https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMB,Volume BTC
1656583200,2022-06-30 10:00:00,AMB/BTC,0.00000037,0.00000037,0.00000036,0.0000003648,136328.0052,0.04924580615947
1656579600,2022-06-30 09:00:00,AMB/BTC,0.000000382,0.000000382,0.00000037,0.00000037,114696.925,0.04260008107129
1656576000,2022-06-30 08:00:00,AMB/BTC,0.0000003786,0.0000003819,0.0000003786,0.0000003786,1386.23509264,0.000529211056979216
1656572400,2022-06-30 07:00:00,AMB/BTC,0.000000379,0.00000038,0.000000379,0.00000038,124.3993,0.0000472665619
1656568800,2022-06-30 06:00:00,AMB/BTC,0.000000382,0.000000387,0.0000003711,0.0000003786,52535.3842,0.01961978112739
1656565200,2022-06-30 05:00:00,AMB/BTC,0.0000003956,0.0000003981,0.0000003813,0.000000382,49063.6074,0.0191158854079
1656561600,2022-06-30 04:00:00,AMB/BTC,0.0000003977,0.0000004,0.0000003814,0.0000003995,38597.4235,0.01524023666772
1656558000,2022-06-30 03:00:00,AMB/BTC,0.0000003757,0.0000003999,0.0000003757,0.000000397,47663.00816883,0.018946625425987735
1656554400,2022-06-30 02:00:00,AMB/BTC,0.0000003757,0.0000003757,0.0000003757,0.0000003757,541.9765,0.00020362057105
1656550800,2022-06-30 01:00:00,AMB/BTC,0.00000037,0.000000382,0.0000003646,0.0000003757,18371.1063,0.006923062201228302
1656547200,2022-06-30 00:00:00,AMB/BTC,0.000000366,0.0000003702,0.0000003653,0.0000003653,160.873,0.00005945433562
1656543600,2022-06-29 23:00:00,AMB/BTC,0.0000003702,0.0000003702,0.000000365,0.0000003702,13458.92426164,0.004982387936059128
1656540000,2022-06-29 22:00:00,AMB/BTC,0.000000369,0.0000003702,0.000000365,0.0000003702,7557.54893279,0.002797055025758858
1656536400,2022-06-29 21:00:00,AMB/BTC,0.00000037,0.0000003701,0.0000003646,0.0000003646,160.5283,0.0000593282541
1656532800,2022-06-29 20:00:00,AMB/BTC,0.0000003702,0.0000003702,0.0000003654,0.0000003655,70665.16637746,0.026095609586345692
1656529200,2022-06-29 19:00:00,AMB/BTC,0.000000376,0.000000377,0.0000003701,0.0000003702,375931.4562,0.13922143190244
1656525600,2022-06-29 18:00:00,AMB/BTC,0.0000003772,0.000000381,0.0000003718,0.000000376,14352.59555899,0.00543939501063519
1656522000,2022-06-29 17:00:00,AMB/BTC,0.0000003816,0.0000003878,0.0000003701,0.0000003772,35939.49835609,0.013770447801209058
1656518400,2022-06-29 16:00:00,AMB/BTC,0.000000379,0.0000003898,0.0000003657,0.00000038,116138.97477079,0.044457238798226385
1656514800,2022-06-29 15:00:00,AMB/BTC,0.0000003678,0.0000003877,0.0000003646,0.0000003812,443158.33720452,0.165417194462366196
1656511200,2022-06-29 14:00:00,AMB/BTC,0.00000037,0.0000003763,0.0000003652,0.00000037,5049.7061,0.00187382504925
1656507600,2022-06-29 13:00:00,AMB/BTC,0.00000039,0.0000003936,0.00000037,0.00000037,275274.3973,0.10449150480267
1656504000,2022-06-29 12:00:00,AMB/BTC,0.000000363,0.0000003931,0.0000003559,0.0000003931,288264.0345,0.10816980358002
1656500400,2022-06-29 11:00:00,AMB/BTC,0.000000345,0.0000003678,0.000000345,0.0000003678,129341.7228,0.0466670704887
1656496800,2022-06-29 10:00:00,AMB/BTC,0.000000334,0.000000344,0.000000334,0.000000344,12849.15355573,0.004368477978846897
1656493200,2022-06-29 09:00:00,AMB/BTC,0.0000003387,0.0000003389,0.0000003321,0.0000003336,678.182,0.00022540788321
1656489600,2022-06-29 08:00:00,AMB/BTC,0.0000003389,0.0000003389,0.0000003389,0.0000003389,101.3098,0.00003433389122
1656486000,2022-06-29 07:00:00,AMB/BTC,0.0000003337,0.0000003389,0.0000003323,0.0000003389,26974.1204,0.00897082903149
1656482400,2022-06-29 06:00:00,AMB/BTC,0.0000003335,0.0000003389,0.0000003322,0.0000003333,97763.5846,0.03304580766887427
1656478800,2022-06-29 05:00:00,AMB/BTC,0.0000003374,0.0000003379,0.0000003335,0.0000003335,4293.38134427,0.001450630122428833
1656475200,2022-06-29 04:00:00,AMB/BTC,0.0000003374,0.0000003388,0.0000003322,0.0000003374,117036.5959,0.03901289221047
1656471600,2022-06-29 03:00:00,AMB/BTC,0.000000336,0.0000003374,0.000000336,0.0000003374,10528.214,0.00353854774187
1656468000,2022-06-29 02:00:00,AMB/BTC,0.000000333,0.0000003398,0.000000331,0.0000003323,137430.682,0.04655945223941
1656464400,2022-06-29 01:00:00,AMB/BTC,0.0000003377,0.0000003499,0.0000003319,0.000000334,44171.22110097,0.015113817374819703
1656460800,2022-06-29 00:00:00,AMB/BTC,0.0000003444,0.0000003444,0.00000033,0.0000003364,50890.9207,0.01701021463799
1656457200,2022-06-28 23:00:00,AMB/BTC,0.000000343,0.0000003483,0.0000003374,0.0000003483,141365.88276346,0.049085484758636998
1656453600,2022-06-28 22:00:00,AMB/BTC,0.00000034,0.0000003497,0.0000003399,0.0000003413,9498.88534306,0.003252680938628082
1656450000,2022-06-28 21:00:00,AMB/BTC,0.0000003399,0.00000035,0.0000003354,0.000000341,285925.7863561,0.09623806401948817
1656446400,2022-06-28 20:00:00,AMB/BTC,0.000000319,0.0000003678,0.000000319,0.0000003361,499712.14516663,0.169337254131616514
1656442800,2022-06-28 19:00:00,AMB/BTC,0.0000003168,0.0000003209,0.0000003148,0.0000003209,13481.68644587,0.004296369962119683
1656439200,2022-06-28 18:00:00,AMB/BTC,0.00000032,0.00000032,0.0000003113,0.0000003168,61081.623,0.01913032333727
1656435600,2022-06-28 17:00:00,AMB/BTC,0.000000316,0.0000003374,0.000000316,0.00000032,61284.7912,0.01983178480188
1656432000,2022-06-28 16:00:00,AMB/BTC,0.0000003199,0.00000032,0.0000003044,0.000000316,960270.29228953,0.3012699409065296
1656428400,2022-06-28 15:00:00,AMB/BTC,0.000000358,0.000000358,0.00000031,0.00000032,950384.45338244,0.314912094478795245
1656424800,2022-06-28 14:00:00,AMB/BTC,0.000000294,0.0000004086,0.0000002936,0.0000003607,4055803.79930446,1.37484352963442203
1656421200,2022-06-28 13:00:00,AMB/BTC,0.000000295,0.0000002999,0.0000002949,0.000000295,29988.2612277,0.00898009023366723
1656417600,2022-06-28 12:00:00,AMB/BTC,0.0000002892,0.000000295,0.0000002892,0.000000295,3329.5746,0.00097396479396
1656414000,2022-06-28 11:00:00,AMB/BTC,0.000000285,0.0000002999,0.000000285,0.0000002892,17905.9429,0.00526486740263
1656410400,2022-06-28 10:00:00,AMB/BTC,0.000000285,0.00000029,0.000000283,0.000000285,4965.0459,0.00142730085988
1656406800,2022-06-28 09:00:00,AMB/BTC,0.00000029,0.000000295,0.000000282,0.000000282,32310.0117,0.0092001177801
1656403200,2022-06-28 08:00:00,AMB/BTC,0.000000294,0.000000295,0.00000029,0.00000029,2139.7089,0.0006279741835
1656399600,2022-06-28 07:00:00,AMB/BTC,0.00000029,0.000000295,0.00000029,0.00000029,2096.5675,0.000611064575
1656396000,2022-06-28 06:00:00,AMB/BTC,0.000000284,0.0000002999,0.00000028,0.00000029,120788.70937831,0.035580086513592282
1656392400,2022-06-28 05:00:00,AMB/BTC,0.0000002804,0.0000002804,0.00000028,0.00000028,166600.9487,0.0467088011883
1656388800,2022-06-28 04:00:00,AMB/BTC,0.00000028,0.0000002831,0.00000028,0.00000028,1582.4492,0.00044408598914
1656385200,2022-06-28 03:00:00,AMB/BTC,0.000000281,0.0000002831,0.00000028,0.0000002831,143.571,0.0000404801883
1656381600,2022-06-28 02:00:00,AMB/BTC,0.000000285,0.000000285,0.0000002757,0.00000028,22576.3118,0.00633229596828
1656378000,2022-06-28 01:00:00,AMB/BTC,0.000000285,0.0000002895,0.000000285,0.000000285,58.3043,0.0000166342161
1656374400,2022-06-28 00:00:00,AMB/BTC,0.0000002895,0.0000002895,0.0000002895,0.0000002895,242.8486,0.0000703046697
1656370800,2022-06-27 23:00:00,AMB/BTC,0.000000289,0.00000029,0.000000285,0.000000285,29144.6308,0.00842568940059
1656367200,2022-06-27 22:00:00,AMB/BTC,0.0000002872,0.000000289,0.0000002813,0.000000289,36597.0476,0.0104062657561
1656363600,2022-06-27 21:00:00,AMB/BTC,0.00000029,0.00000029,0.0000002888,0.00000029,2669.7151,0.0007731870786
1656360000,2022-06-27 20:00:00,AMB/BTC,0.0000002813,0.00000029,0.0000002813,0.00000029,22144.1995,0.00635824265303
1656356400,2022-06-27 19:00:00,AMB/BTC,0.0000002944,0.0000002944,0.00000028,0.0000002825,73410.1382,0.0207280301196
1656352800,2022-06-27 18:00:00,AMB/BTC,0.00000029,0.0000002944,0.00000029,0.0000002944,1259.1822,0.00036522757084
1656349200,2022-06-27 17:00:00,AMB/BTC,0.0000002929,0.0000002966,0.00000029,0.00000029,48800.46511014,0.014343683844297524
1656345600,2022-06-27 16:00:00,AMB/BTC,0.0000002916,0.0000002929,0.0000002844,0.0000002929,95.3497,0.00002764797522
1656342000,2022-06-27 15:00:00,AMB/BTC,0.000000291,0.0000002948,0.000000289,0.0000002944,4347.77702663,0.001270164281839872
1656338400,2022-06-27 14:00:00,AMB/BTC,0.0000002902,0.000000296,0.0000002902,0.000000291,774.6009,0.000227754525
1656334800,2022-06-27 13:00:00,AMB/BTC,0.00000029,0.0000002902,0.000000283,0.0000002902,7014.9048,0.00200739110206
1656331200,2022-06-27 12:00:00,AMB/BTC,0.0000002962,0.0000002967,0.00000029,0.0000002962,180.593,0.00005286840837
1656327600,2022-06-27 11:00:00,AMB/BTC,0.000000303,0.000000308,0.0000002904,0.0000002962,44281.3749,0.01288291760623
1656324000,2022-06-27 10:00:00,AMB/BTC,0.000000298,0.000000303,0.000000298,0.000000303,31.0515,0.00000932862216
1656320400,2022-06-27 09:00:00,AMB/BTC,0.0000002966,0.000000297,0.0000002924,0.000000297,15434.341,0.00451635680192
1656316800,2022-06-27 08:00:00,AMB/BTC,0.0000003,0.000000304,0.0000002966,0.0000002966,257.885,0.00007737544085
1656313200,2022-06-27 07:00:00,AMB/BTC,0.000000304,0.0000003076,0.0000002904,0.0000002966,1231.0139,0.00036064700706
1656309600,2022-06-27 06:00:00,AMB/BTC,0.0000003019,0.0000003076,0.000000299,0.000000299,422.4714,0.00012747202574
1656306000,2022-06-27 05:00:00,AMB/BTC,0.000000304,0.000000305,0.0000003019,0.0000003019,46.3608,0.00001401749164
1656302400,2022-06-27 04:00:00,AMB/BTC,0.0000002972,0.0000003199,0.0000002938,0.0000003,121119.74930571,0.037252828050096629
1656298800,2022-06-27 03:00:00,AMB/BTC,0.0000002992,0.0000003075,0.0000002972,0.0000002972,359960.9659,0.10777544116059
1656295200,2022-06-27 02:00:00,AMB/BTC,0.0000002972,0.0000002995,0.000000293,0.0000002992,89999.5203,0.02692882994727
1656291600,2022-06-27 01:00:00,AMB/BTC,0.0000002988,0.0000002988,0.00000029,0.0000002972,1766.5829,0.00051283358234
1656288000,2022-06-27 00:00:00,AMB/BTC,0.00000029,0.0000002994,0.00000029,0.0000002994,20207.081,0.00604560317728
1656284400,2022-06-26 23:00:00,AMB/BTC,0.0000002741,0.0000002938,0.000000271,0.00000029,27423.7619,0.00796981552804
1656280800,2022-06-26 22:00:00,AMB/BTC,0.0000002797,0.0000002799,0.0000002741,0.0000002741,1654.1012,0.0004628709076
1656277200,2022-06-26 21:00:00,AMB/BTC,0.0000002799,0.0000002799,0.0000002718,0.000000279,290.5988,0.00007984539681
1656273600,2022-06-26 20:00:00,AMB/BTC,0.0000002796,0.0000002796,0.0000002792,0.0000002792,30.132,0.00000841887648
1656270000,2022-06-26 19:00:00,AMB/BTC,0.000000279,0.0000002798,0.000000279,0.0000002798,234.7026,0.0000656656498
1656266400,2022-06-26 18:00:00,AMB/BTC,0.0000002802,0.0000002805,0.0000002799,0.0000002799,10107.6607,0.00283171062735
1656262800,2022-06-26 17:00:00,AMB/BTC,0.0000002818,0.0000002818,0.0000002802,0.0000002802,2788.2769,0.00078570150444
1656259200,2022-06-26 16:00:00,AMB/BTC,0.00000028,0.0000002829,0.00000028,0.0000002808,37916.65775429,0.010724604022068641
1656255600,2022-06-26 15:00:00,AMB/BTC,0.00000028,0.0000002838,0.00000028,0.00000028,74.697,0.00002099502992
1656252000,2022-06-26 14:00:00,AMB/BTC,0.0000002843,0.0000002843,0.00000028,0.00000028,68.5436,0.00001945453906
1656248400,2022-06-26 13:00:00,AMB/BTC,0.000000281,0.0000002852,0.0000002805,0.0000002805,2800.70246325,0.0007986243921889
1656244800,2022-06-26 12:00:00,AMB/BTC,0.0000002799,0.000000285,0.0000002799,0.0000002799,271.34928606,0.000075992127468194
1656241200,2022-06-26 11:00:00,AMB/BTC,0.0000002876,0.0000002876,0.00000028,0.00000028,1803.4532,0.00050547424264
1656237600,2022-06-26 10:00:00,AMB/BTC,0.0000002876,0.0000002876,0.0000002876,0.0000002876,58.108,0.0000167118608
1656234000,2022-06-26 09:00:00,AMB/BTC,0.0000002876,0.0000002876,0.0000002831,0.0000002831,29903.8984,0.00846594581084
1656230400,2022-06-26 08:00:00,AMB/BTC,0.0000002876,0.0000002876,0.0000002876,0.0000002876,129.45,0.00003722982
1656226800,2022-06-26 07:00:00,AMB/BTC,0.0000002876,0.0000002876,0.0000002876,0.0000002876,207.4769,0.00005967035644
1656223200,2022-06-26 06:00:00,AMB/BTC,0.0000002973,0.0000002973,0.00000028,0.0000002876,30658.6975,0.00865598911432
1656219600,2022-06-26 05:00:00,AMB/BTC,0.0000002977,0.0000002988,0.0000002977,0.0000002988,14.3118,0.0000042685048
1656216000,2022-06-26 04:00:00,AMB/BTC,0.000000292,0.0000002994,0.000000291,0.0000002994,4531.7929,0.00135674525658
1656212400,2022-06-26 03:00:00,AMB/BTC,0.000000293,0.000000293,0.0000002914,0.0000002914,10.6138,0.00000310170836
1656208800,2022-06-26 02:00:00,AMB/BTC,0.0000002988,0.0000002994,0.000000292,0.0000002993,282.3174,0.00008437716393
1656205200,2022-06-26 01:00:00,AMB/BTC,0.0000002984,0.0000002994,0.0000002984,0.0000002994,37.08269745,0.00001108539687908
1656201600,2022-06-26 00:00:00,AMB/BTC,0.000000297,0.0000002984,0.000000294,0.000000294,30.3822,0.00000904450452
1656198000,2022-06-25 23:00:00,AMB/BTC,0.000000293,0.000000297,0.00000029,0.00000029,34.5788,0.0000101451565
1656194400,2022-06-25 22:00:00,AMB/BTC,0.000000292,0.000000292,0.000000292,0.000000292,4.5448,0.0000013270816
1656190800,2022-06-25 21:00:00,AMB/BTC,0.0000002901,0.0000002901,0.00000029,0.00000029,25808.8806,0.00748476030323
1656187200,2022-06-25 20:00:00,AMB/BTC,0.0000002907,0.0000002907,0.0000002907,0.0000002907,3.7809,0.00000109910763
1656183600,2022-06-25 19:00:00,AMB/BTC,0.0000002901,0.000000292,0.00000029,0.000000292,4819.4874,0.00139812823293
1656180000,2022-06-25 18:00:00,AMB/BTC,0.000000285,0.0000002901,0.000000283,0.0000002901,79.5252,0.00002299364233
1656176400,2022-06-25 17:00:00,AMB/BTC,0.000000285,0.00000029,0.0000002801,0.0000002899,107026.6491,0.03049202053627
1656172800,2022-06-25 16:00:00,AMB/BTC,0.0000002836,0.0000002899,0.0000002836,0.0000002899,237.1895,0.00006865959799
1656169200,2022-06-25 15:00:00,AMB/BTC,0.000000284,0.000000289,0.000000283,0.000000289,13.7834,0.0000039420441
1656165600,2022-06-25 14:00:00,AMB/BTC,0.0000002899,0.0000002899,0.000000284,0.000000284,66.3885,0.00001919598567
1656162000,2022-06-25 13:00:00,AMB/BTC,0.000000288,0.000000289,0.000000288,0.000000289,10.3442,0.0000029843017
1656158400,2022-06-25 12:00:00,AMB/BTC,0.000000286,0.0000002899,0.0000002831,0.000000285,37.4832,0.00001072824145
1656154800,2022-06-25 11:00:00,AMB/BTC,0.0000002939,0.0000002983,0.000000287,0.000000287,88.4068,0.00002600194329
1656151200,2022-06-25 10:00:00,AMB/BTC,0.000000294,0.0000002998,0.0000002862,0.0000002998,41876.79704879,0.012259991688037242
1656147600,2022-06-25 09:00:00,AMB/BTC,0.000000293,0.0000002947,0.000000293,0.0000002947,25.5465,0.00000751614051
1656144000,2022-06-25 08:00:00,AMB/BTC,0.000000295,0.000000299,0.000000288,0.000000288,601.8194,0.00017670035605
1656140400,2022-06-25 07:00:00,AMB/BTC,0.000000299,0.000000299,0.0000002899,0.000000295,15699.8475,0.00455260530609
1656136800,2022-06-25 06:00:00,AMB/BTC,0.000000298,0.000000299,0.000000298,0.000000299,41.149,0.0000122869225
1656133200,2022-06-25 05:00:00,AMB/BTC,0.000000292,0.000000298,0.000000292,0.000000298,11.1273,0.0000032869651
1656129600,2022-06-25 04:00:00,AMB/BTC,0.000000291,0.000000297,0.0000002901,0.000000297,57.5821,0.00001677840882
1656126000,2022-06-25 03:00:00,AMB/BTC,0.000000293,0.0000002985,0.000000292,0.000000292,51.4488,0.00001520733565
1656122400,2022-06-25 02:00:00,AMB/BTC,0.0000002909,0.0000002909,0.0000002908,0.0000002908,10.8957,0.0000031691176
1656118800,2022-06-25 01:00:00,AMB/BTC,0.00000029,0.00000029,0.00000029,0.00000029,11.6038,0.000003365102
1656115200,2022-06-25 00:00:00,AMB/BTC,0.0000002922,0.000000293,0.00000029,0.00000029,20.5592,0.00000598562966
1656111600,2022-06-24 23:00:00,AMB/BTC,0.00000029,0.00000029,0.00000029,0.00000029,219.6978,0.000063712362
1656108000,2022-06-24 22:00:00,AMB/BTC,0.000000291,0.000000292,0.00000029,0.00000029,49.6794,0.0000144225423
1656104400,2022-06-24 21:00:00,AMB/BTC,0.000000287,0.00000029,0.0000002868,0.00000029,4611.01490146,0.001329949187242086
1656100800,2022-06-24 20:00:00,AMB/BTC,0.000000289,0.0000002891,0.000000281,0.000000287,1337.71689854,0.000386320785457914
1656097200,2022-06-24 19:00:00,AMB/BTC,0.000000288,0.0000002895,0.0000002834,0.000000289,2447.6065,0.00069379772323
1656093600,2022-06-24 18:00:00,AMB/BTC,0.0000002899,0.0000002899,0.0000002836,0.0000002836,797.4901,0.00022716439511
1656090000,2022-06-24 17:00:00,AMB/BTC,0.000000285,0.0000002899,0.0000002834,0.0000002897,8921.2886,0.00258412911093
1656086400,2022-06-24 16:00:00,AMB/BTC,0.000000289,0.0000002995,0.0000002851,0.000000286,6046.5353,0.00177085140843
1656082800,2022-06-24 15:00:00,AMB/BTC,0.000000295,0.0000002988,0.0000002849,0.0000002849,107355.7733,0.03193783575294
1656079200,2022-06-24 14:00:00,AMB/BTC,0.000000296,0.0000002994,0.00000029,0.00000029,4478.3908,0.0013191202434
1656075600,2022-06-24 13:00:00,AMB/BTC,0.000000277,0.00000032,0.000000277,0.0000003,1764861.37451606,0.5354067099966492
1656072000,2022-06-24 12:00:00,AMB/BTC,0.0000002749,0.0000003062,0.000000273,0.000000273,761611.4623964,0.22347655187796
1656068400,2022-06-24 11:00:00,AMB/BTC,0.000000275,0.000000275,0.00000027,0.000000275,2903.0688,0.00079603699304
1656064800,2022-06-24 10:00:00,AMB/BTC,0.000000275,0.000000275,0.000000275,0.000000275,16.2501,0.0000044687775
1656061200,2022-06-24 09:00:00,AMB/BTC,0.000000273,0.000000276,0.0000002707,0.000000275,36.5701,0.00000996613457
1656057600,2022-06-24 08:00:00,AMB/BTC,0.000000273,0.0000002798,0.000000273,0.000000274,145.775,0.00004058874786
1656054000,2022-06-24 07:00:00,AMB/BTC,0.0000002653,0.0000002726,0.0000002653,0.0000002726,50.8915,0.0000136416738
1656050400,2022-06-24 06:00:00,AMB/BTC,0.000000266,0.000000268,0.0000002651,0.0000002651,25.83,0.00000688529227
1656046800,2022-06-24 05:00:00,AMB/BTC,0.000000267,0.000000267,0.000000262,0.0000002651,253294.2996,0.06644036615969
1656043200,2022-06-24 04:00:00,AMB/BTC,0.0000002671,0.0000002738,0.000000267,0.0000002672,2823.9668,0.00076397754012
1656039600,2022-06-24 03:00:00,AMB/BTC,0.000000269,0.000000271,0.000000269,0.000000271,158.0164,0.0000425144914
1656036000,2022-06-24 02:00:00,AMB/BTC,0.0000002572,0.00000027,0.0000002572,0.0000002692,34350.1753,0.00927320845497
1656032400,2022-06-24 01:00:00,AMB/BTC,0.000000252,0.000000262,0.0000002507,0.0000002563,38632.2279,0.01007713882052
1656028800,2022-06-24 00:00:00,AMB/BTC,0.000000257,0.000000257,0.000000252,0.0000002536,39.4293,0.0000100298131
1656025200,2022-06-23 23:00:00,AMB/BTC,0.000000258,0.00000026,0.000000257,0.00000026,15.5163,0.0000040083775
1656021600,2022-06-23 22:00:00,AMB/BTC,0.000000261,0.0000002616,0.0000002589,0.0000002589,5009.4428,0.00129702927685
1656018000,2022-06-23 21:00:00,AMB/BTC,0.000000254,0.0000002608,0.000000254,0.0000002608,70.0344,0.00001808712705
1656014400,2022-06-23 20:00:00,AMB/BTC,0.0000002589,0.0000002589,0.0000002501,0.0000002501,57072.4408,0.01451274761217
1656010800,2022-06-23 19:00:00,AMB/BTC,0.0000002558,0.0000002589,0.0000002558,0.0000002573,186924.0846,0.0480224181687
1656007200,2022-06-23 18:00:00,AMB/BTC,0.0000002553,0.0000002558,0.0000002553,0.0000002553,487.272,0.00012462926183
1656003600,2022-06-23 17:00:00,AMB/BTC,0.0000002558,0.0000002558,0.0000002558,0.0000002558,151.7306,0.00003881268748
1656000000,2022-06-23 16:00:00,AMB/BTC,0.0000002593,0.0000002598,0.0000002558,0.0000002558,6094.9441,0.0015591604351
1655996400,2022-06-23 15:00:00,AMB/BTC,0.0000002598,0.0000002598,0.0000002598,0.0000002598,1877.8702,0.00048787067796
1655992800,2022-06-23 14:00:00,AMB/BTC,0.0000002598,0.0000002599,0.0000002598,0.0000002598,515.3472,0.00013393310041
1655989200,2022-06-23 13:00:00,AMB/BTC,0.0000002598,0.0000002598,0.0000002598,0.0000002598,5370.4611,0.00139524579378
1655985600,2022-06-23 12:00:00,AMB/BTC,0.0000002599,0.0000002599,0.0000002598,0.0000002598,679.1124,0.00017643888782
1655982000,2022-06-23 11:00:00,AMB/BTC,0.0000002598,0.0000002598,0.0000002598,0.0000002598,7071.0506,0.00183705894588
1655978400,2022-06-23 10:00:00,AMB/BTC,0.0000002597,0.0000002597,0.0000002551,0.0000002575,9326.0378,0.00238021562115
1655974800,2022-06-23 09:00:00,AMB/BTC,0.000000256,0.0000002598,0.0000002556,0.0000002597,478.6668,0.00012262341088
1655971200,2022-06-23 08:00:00,AMB/BTC,0.000000259,0.0000002598,0.0000002587,0.0000002588,1867.9554,0.00048491347888
1655967600,2022-06-23 07:00:00,AMB/BTC,0.000000259,0.0000002597,0.000000259,0.0000002596,41.0393,0.00001065065853
1655964000,2022-06-23 06:00:00,AMB/BTC,0.0000002552,0.0000002553,0.0000002552,0.0000002553,225.9052,0.00005767216128
1655960400,2022-06-23 05:00:00,AMB/BTC,0.0000002574,0.0000002574,0.0000002552,0.0000002552,69.1136,0.00001774338058
1655956800,2022-06-23 04:00:00,AMB/BTC,0.0000002563,0.0000002598,0.0000002563,0.0000002593,132.4938,0.00003419053201
1655953200,2022-06-23 03:00:00,AMB/BTC,0.0000002564,0.0000002564,0.0000002564,0.0000002564,19.1407,0.00000490767548
1655949600,2022-06-23 02:00:00,AMB/BTC,0.0000002587,0.0000002598,0.0000002552,0.0000002552,214.4374,0.00005494629371
