https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNC,Volume USDT
1627074000000.0,2021-07-23 21:00:00,KNC/USDT,1.2901,1.3108,1.2901,1.3108,2719.107293256027,3564.20584
1627070400000.0,2021-07-23 20:00:00,KNC/USDT,1.2697,1.2901,1.2635,1.2901,469.3509805441438,605.5097
1627066800000.0,2021-07-23 19:00:00,KNC/USDT,1.2647,1.2698,1.2634,1.2697,8417.769000551312,10688.0413
1627063200000.0,2021-07-23 18:00:00,KNC/USDT,1.2642,1.2698,1.2623,1.2647,40.06515379141299,50.6704
1627059600000.0,2021-07-23 17:00:00,KNC/USDT,1.2622,1.2648,1.2551,1.2642,19761.87409428888,24982.96123
1627056000000.0,2021-07-23 16:00:00,KNC/USDT,1.2931,1.2931,1.2622,1.2622,135.90225003961336,171.53582
1627052400000.0,2021-07-23 15:00:00,KNC/USDT,1.3069,1.3073,1.2913,1.2931,48.244373984997296,62.3848
1627048800000.0,2021-07-23 14:00:00,KNC/USDT,1.3073,1.3073,1.3063,1.3069,0.0,0.0
1627045200000.0,2021-07-23 13:00:00,KNC/USDT,1.301,1.3088,1.2994,1.3073,295.3186108773809,386.07002
1627041600000.0,2021-07-23 12:00:00,KNC/USDT,1.2993,1.3011,1.2874,1.301,10863.204704073789,14133.02932
1627038000000.0,2021-07-23 11:00:00,KNC/USDT,1.2985,1.3114,1.2985,1.2993,44.195182021088286,57.4228
1627034400000.0,2021-07-23 10:00:00,KNC/USDT,1.2986,1.2986,1.29,1.2985,375.77697343088175,487.9464
1627030800000.0,2021-07-23 09:00:00,KNC/USDT,1.2935,1.3084,1.2921,1.2986,6951.69345448945,9027.46912
1627027200000.0,2021-07-23 08:00:00,KNC/USDT,1.3224,1.3224,1.2923,1.2935,52.535910320834944,67.9552
1627023600000.0,2021-07-23 07:00:00,KNC/USDT,1.3251,1.3251,1.3134,1.3224,8492.563664549303,11230.56619
1627020000000.0,2021-07-23 06:00:00,KNC/USDT,1.3284,1.3293,1.3188,1.3251,58.216096898347296,77.14215
1627016400000.0,2021-07-23 05:00:00,KNC/USDT,1.3358,1.3384,1.3256,1.3284,24.076784101174344,31.9836
1627012800000.0,2021-07-23 04:00:00,KNC/USDT,1.3224,1.3411,1.3224,1.3358,4519.643479562808,6037.33976
1627009200000.0,2021-07-23 03:00:00,KNC/USDT,1.3331,1.3356,1.3213,1.3224,16.856684815486993,22.29128
1627005600000.0,2021-07-23 02:00:00,KNC/USDT,1.3358,1.3412,1.3254,1.3331,539.1565974045458,718.74966
1627002000000.0,2021-07-23 01:00:00,KNC/USDT,1.328,1.3493,1.3253,1.3358,90.27234615960472,120.5858
1626998400000.0,2021-07-23 00:00:00,KNC/USDT,1.2893,1.3504,1.2893,1.328,20662.985903614455,27440.44528
1626994800000.0,2021-07-22 23:00:00,KNC/USDT,1.2791,1.2893,1.2765,1.2893,23.88117583184674,30.79
1626991200000.0,2021-07-22 22:00:00,KNC/USDT,1.2816,1.2816,1.2765,1.2791,11.991869283089674,15.3388
1626987600000.0,2021-07-22 21:00:00,KNC/USDT,1.2894,1.292,1.2816,1.2816,20.08114856429463,25.736
1626984000000.0,2021-07-22 20:00:00,KNC/USDT,1.3024,1.3024,1.2893,1.2894,28.10485497130448,36.2384
1626980400000.0,2021-07-22 19:00:00,KNC/USDT,1.3097,1.3103,1.3007,1.3024,12.023955773955773,15.66
1626976800000.0,2021-07-22 18:00:00,KNC/USDT,1.313,1.3155,1.3026,1.3097,2331.629151714133,3053.7347
1626973200000.0,2021-07-22 17:00:00,KNC/USDT,1.3103,1.3155,1.3103,1.313,12.007006854531607,15.7652
1626969600000.0,2021-07-22 16:00:00,KNC/USDT,1.3155,1.3182,1.3039,1.3103,3893.146745020224,5101.19018
1626966000000.0,2021-07-22 15:00:00,KNC/USDT,1.2871,1.3155,1.2871,1.3155,59.4563283922463,78.2148
1626962400000.0,2021-07-22 14:00:00,KNC/USDT,1.2794,1.2875,1.2794,1.2871,35.905213270142184,46.2136
1626958800000.0,2021-07-22 13:00:00,KNC/USDT,1.2949,1.2949,1.2794,1.2794,32.20947319055807,41.2088
1626955200000.0,2021-07-22 12:00:00,KNC/USDT,1.2855,1.2949,1.2629,1.2949,282.3474399567534,365.6117
1626951600000.0,2021-07-22 11:00:00,KNC/USDT,1.29,1.2902,1.2786,1.2855,721.1226682224815,927.00319
1626948000000.0,2021-07-22 10:00:00,KNC/USDT,1.3056,1.3067,1.29,1.29,2785.2702325581395,3592.9986
1626944400000.0,2021-07-22 09:00:00,KNC/USDT,1.3137,1.3188,1.289,1.3056,103.93290441176468,135.6948
1626940800000.0,2021-07-22 08:00:00,KNC/USDT,1.3009,1.3161,1.2992,1.3137,39.78016289868311,52.2592
1626937200000.0,2021-07-22 07:00:00,KNC/USDT,1.3161,1.3161,1.2971,1.3009,64.34775924360058,83.71
1626933600000.0,2021-07-22 06:00:00,KNC/USDT,1.2749,1.3161,1.2729,1.3161,86.98457564014892,114.4804
1626930000000.0,2021-07-22 05:00:00,KNC/USDT,1.2749,1.28,1.265,1.2749,47.967683739901176,61.154
1626926400000.0,2021-07-22 04:00:00,KNC/USDT,1.2598,1.2852,1.2598,1.2749,56.01129500352969,71.4088
1626922800000.0,2021-07-22 03:00:00,KNC/USDT,1.2507,1.2725,1.2497,1.2598,100.15050007937768,126.1696
1626919200000.0,2021-07-22 02:00:00,KNC/USDT,1.2597,1.2597,1.2491,1.2507,44.13176621092189,55.1956
1626915600000.0,2021-07-22 01:00:00,KNC/USDT,1.265,1.265,1.2531,1.2597,284.29595935540203,358.12762
1626912000000.0,2021-07-22 00:00:00,KNC/USDT,1.2657,1.2855,1.2601,1.265,57314.104474308304,72502.34216
1626908400000.0,2021-07-21 23:00:00,KNC/USDT,1.2642,1.2665,1.2601,1.2657,19.95891601485344,25.262
1626904800000.0,2021-07-21 22:00:00,KNC/USDT,1.2426,1.2647,1.2426,1.2642,12614.429386173075,15947.16163
1626901200000.0,2021-07-21 21:00:00,KNC/USDT,1.2451,1.2451,1.2374,1.2426,14872.081715757282,18480.04874
1626897600000.0,2021-07-21 20:00:00,KNC/USDT,1.245,1.2455,1.2376,1.2451,8549.16700666613,10644.56784
1626894000000.0,2021-07-21 19:00:00,KNC/USDT,1.2552,1.2652,1.2426,1.245,88.56610441767067,110.2648
1626890400000.0,2021-07-21 18:00:00,KNC/USDT,1.2733,1.2989,1.2552,1.2552,200.47482472912682,251.636
1626886800000.0,2021-07-21 17:00:00,KNC/USDT,1.276,1.276,1.2582,1.2733,83.47883452446398,106.2936
1626883200000.0,2021-07-21 16:00:00,KNC/USDT,1.2761,1.2917,1.272,1.276,72.29905956112853,92.2536
1626879600000.0,2021-07-21 15:00:00,KNC/USDT,1.2735,1.2786,1.271,1.2761,27.97555050544628,35.6996
1626876000000.0,2021-07-21 14:00:00,KNC/USDT,1.2534,1.2735,1.2534,1.2735,47.715744012563796,60.766
1626872400000.0,2021-07-21 13:00:00,KNC/USDT,1.2477,1.2535,1.2464,1.2534,15.967129408010212,20.0132
1626868800000.0,2021-07-21 12:00:00,KNC/USDT,1.2699,1.2762,1.2467,1.2477,68.90951350484892,85.9784
1626865200000.0,2021-07-21 11:00:00,KNC/USDT,1.2535,1.2713,1.2535,1.2699,35.811638711709584,45.4772
1626861600000.0,2021-07-21 10:00:00,KNC/USDT,1.2585,1.2661,1.2521,1.2535,440.69437574790584,552.4104
1626858000000.0,2021-07-21 09:00:00,KNC/USDT,1.2386,1.2587,1.2376,1.2585,39.6595947556615,49.9116
1626854400000.0,2021-07-21 08:00:00,KNC/USDT,1.2412,1.2412,1.2301,1.2386,35.937348619409015,44.512
1626850800000.0,2021-07-21 07:00:00,KNC/USDT,1.2508,1.2508,1.2397,1.2412,354.92784402191427,440.53644
1626847200000.0,2021-07-21 06:00:00,KNC/USDT,1.2364,1.2537,1.2354,1.2508,39.861848417013114,49.8592
1626843600000.0,2021-07-21 05:00:00,KNC/USDT,1.2364,1.2388,1.2268,1.2364,31.935296020705273,39.4848
1626840000000.0,2021-07-21 04:00:00,KNC/USDT,1.1811,1.2364,1.1811,1.2364,125.80653510190878,155.5472
1626836400000.0,2021-07-21 03:00:00,KNC/USDT,1.1671,1.1811,1.164,1.1811,31.777495554991113,37.5324
1626832800000.0,2021-07-21 02:00:00,KNC/USDT,1.1463,1.1694,1.1463,1.1671,75.5294319252849,88.1504
1626829200000.0,2021-07-21 01:00:00,KNC/USDT,1.1395,1.1463,1.1307,1.1463,59.67477972607519,68.4052
1626825600000.0,2021-07-21 00:00:00,KNC/USDT,1.1649,1.1696,1.138,1.1395,93.51680561649846,106.5624
1626822000000.0,2021-07-20 23:00:00,KNC/USDT,1.1596,1.1696,1.1595,1.1649,32.01682547858185,37.2964
1626818400000.0,2021-07-20 22:00:00,KNC/USDT,1.1776,1.1791,1.1595,1.1596,32.245256985167295,37.3916
1626814800000.0,2021-07-20 21:00:00,KNC/USDT,1.1934,1.1934,1.1776,1.1776,24.151154891304348,28.4404
1626811200000.0,2021-07-20 20:00:00,KNC/USDT,1.1933,1.1984,1.193,1.1934,16.032176973353444,19.1328
1626807600000.0,2021-07-20 19:00:00,KNC/USDT,1.1935,1.1982,1.1897,1.1933,24.026816391519315,28.6712
1626804000000.0,2021-07-20 18:00:00,KNC/USDT,1.1815,1.1935,1.1797,1.1935,35.85622119815668,42.7944
1626800400000.0,2021-07-20 17:00:00,KNC/USDT,1.1766,1.184,1.1766,1.1815,16.00169276343631,18.906
1626796800000.0,2021-07-20 16:00:00,KNC/USDT,1.1913,1.196,1.1766,1.1766,56.491585925548186,66.468
1626793200000.0,2021-07-20 15:00:00,KNC/USDT,1.1632,1.1913,1.1632,1.1913,93.0522622345337,110.85316
1626789600000.0,2021-07-20 14:00:00,KNC/USDT,1.1414,1.1632,1.135,1.1632,811.472446698762,943.90475
1626786000000.0,2021-07-20 13:00:00,KNC/USDT,1.1628,1.1628,1.1366,1.1414,64.31224811634836,73.406
1626782400000.0,2021-07-20 12:00:00,KNC/USDT,1.1574,1.1635,1.1551,1.1628,27.94564843481252,32.4952
1626778800000.0,2021-07-20 11:00:00,KNC/USDT,1.1543,1.1612,1.1475,1.1574,69.54580957318127,80.49232
1626775200000.0,2021-07-20 10:00:00,KNC/USDT,1.1322,1.1543,1.1279,1.1543,67.62061855670102,78.05448
1626771600000.0,2021-07-20 09:00:00,KNC/USDT,1.1472,1.1583,1.1293,1.1322,12721.822010245538,14403.64688
1626768000000.0,2021-07-20 08:00:00,KNC/USDT,1.1723,1.1723,1.1461,1.1472,40.67259414225941,46.6596
1626764400000.0,2021-07-20 07:00:00,KNC/USDT,1.163,1.1723,1.163,1.1723,51.85669197304445,60.7916
1626760800000.0,2021-07-20 06:00:00,KNC/USDT,1.1586,1.1631,1.1544,1.163,23.946689595872744,27.85
1626757200000.0,2021-07-20 05:00:00,KNC/USDT,1.1551,1.1594,1.1528,1.1586,0.0,0.0
1626753600000.0,2021-07-20 04:00:00,KNC/USDT,1.1534,1.1676,1.1493,1.1551,1117.7037485931953,1291.0596
1626750000000.0,2021-07-20 03:00:00,KNC/USDT,1.1662,1.1736,1.1436,1.1534,0.0,0.0
1626746400000.0,2021-07-20 02:00:00,KNC/USDT,1.1899,1.2004,1.1662,1.1662,0.0,0.0
1626742800000.0,2021-07-20 01:00:00,KNC/USDT,1.2237,1.2296,1.189,1.1899,75.9,90.31341
1626739200000.0,2021-07-20 00:00:00,KNC/USDT,1.2279,1.255,1.2216,1.2237,89.70826182887963,109.776
1626735600000.0,2021-07-19 23:00:00,KNC/USDT,1.2352,1.24,1.2243,1.2279,0.0,0.0
1626732000000.0,2021-07-19 22:00:00,KNC/USDT,1.2268,1.2399,1.2268,1.2352,0.0,0.0
1626728400000.0,2021-07-19 21:00:00,KNC/USDT,1.2369,1.2481,1.2267,1.2268,0.0,0.0
1626724800000.0,2021-07-19 20:00:00,KNC/USDT,1.2433,1.2466,1.2347,1.2369,0.0,0.0
1626721200000.0,2021-07-19 19:00:00,KNC/USDT,1.2352,1.2442,1.2281,1.2433,0.0,0.0
1626717600000.0,2021-07-19 18:00:00,KNC/USDT,1.2397,1.2457,1.2327,1.2352,0.0,0.0
1626714000000.0,2021-07-19 17:00:00,KNC/USDT,1.2354,1.244,1.2352,1.2397,0.0,0.0
1626710400000.0,2021-07-19 16:00:00,KNC/USDT,1.2343,1.2388,1.227,1.2354,0.0,0.0
1626706800000.0,2021-07-19 15:00:00,KNC/USDT,1.2386,1.2484,1.2332,1.2343,0.0,0.0
1626703200000.0,2021-07-19 14:00:00,KNC/USDT,1.2237,1.2445,1.2229,1.2386,299.4756660746004,370.93056
1626699600000.0,2021-07-19 13:00:00,KNC/USDT,1.2276,1.2355,1.2165,1.2237,24.58391762686933,30.08334
1626696000000.0,2021-07-19 12:00:00,KNC/USDT,1.2673,1.2749,1.2248,1.2276,0.0,0.0
1626692400000.0,2021-07-19 11:00:00,KNC/USDT,1.2634,1.2758,1.2623,1.2673,0.0,0.0
1626688800000.0,2021-07-19 10:00:00,KNC/USDT,1.2709,1.2744,1.2634,1.2634,0.0,0.0
1626685200000.0,2021-07-19 09:00:00,KNC/USDT,1.2758,1.279,1.2689,1.2709,0.0,0.0
1626681600000.0,2021-07-19 08:00:00,KNC/USDT,1.2815,1.2881,1.2758,1.2758,0.0,0.0
1626678000000.0,2021-07-19 07:00:00,KNC/USDT,1.2955,1.2987,1.2799,1.2815,0.0,0.0
1626674400000.0,2021-07-19 06:00:00,KNC/USDT,1.3099,1.3129,1.2955,1.2955,0.0,0.0
1626670800000.0,2021-07-19 05:00:00,KNC/USDT,1.3033,1.3144,1.3007,1.3099,0.0,0.0
1626667200000.0,2021-07-19 04:00:00,KNC/USDT,1.2959,1.3044,1.2953,1.3033,0.0,0.0
1626663600000.0,2021-07-19 03:00:00,KNC/USDT,1.2861,1.3012,1.2827,1.2959,0.0,0.0
1626660000000.0,2021-07-19 02:00:00,KNC/USDT,1.2868,1.2944,1.2801,1.2861,0.0,0.0
1626656400000.0,2021-07-19 01:00:00,KNC/USDT,1.2848,1.2925,1.273,1.2868,0.0,0.0
1626652800000.0,2021-07-19 00:00:00,KNC/USDT,1.3137,1.3158,1.2839,1.2848,0.0,0.0
1626649200000.0,2021-07-18 23:00:00,KNC/USDT,1.2893,1.3158,1.2874,1.3137,0.0,0.0
1626645600000.0,2021-07-18 22:00:00,KNC/USDT,1.3122,1.3158,1.2853,1.2893,0.0,0.0
1626642000000.0,2021-07-18 21:00:00,KNC/USDT,1.2957,1.3158,1.2938,1.3122,0.0,0.0
1626638400000.0,2021-07-18 20:00:00,KNC/USDT,1.3008,1.3053,1.2957,1.2957,0.0,0.0
1626634800000.0,2021-07-18 19:00:00,KNC/USDT,1.3043,1.3088,1.3001,1.3008,0.0,0.0
1626631200000.0,2021-07-18 18:00:00,KNC/USDT,1.3014,1.3126,1.3014,1.3043,0.0,0.0
1626627600000.0,2021-07-18 17:00:00,KNC/USDT,1.2958,1.3047,1.2916,1.3014,0.0,0.0
1626624000000.0,2021-07-18 16:00:00,KNC/USDT,1.2889,1.2991,1.2845,1.2958,0.0,0.0
1626620400000.0,2021-07-18 15:00:00,KNC/USDT,1.2918,1.3021,1.283,1.2889,0.0,0.0
1626616800000.0,2021-07-18 14:00:00,KNC/USDT,1.3256,1.3285,1.2862,1.2918,0.0,0.0
1626613200000.0,2021-07-18 13:00:00,KNC/USDT,1.3319,1.3366,1.3218,1.3256,0.0,0.0
1626609600000.0,2021-07-18 12:00:00,KNC/USDT,1.3409,1.3409,1.3257,1.3319,0.0,0.0
1626606000000.0,2021-07-18 11:00:00,KNC/USDT,1.3203,1.3409,1.3203,1.3409,0.0,0.0
1626602400000.0,2021-07-18 10:00:00,KNC/USDT,1.3231,1.3231,1.3158,1.3203,0.0,0.0
1626598800000.0,2021-07-18 09:00:00,KNC/USDT,1.3219,1.3307,1.3158,1.3231,0.0,0.0
1626595200000.0,2021-07-18 08:00:00,KNC/USDT,1.319,1.3232,1.3158,1.3219,0.0,0.0
1626591600000.0,2021-07-18 07:00:00,KNC/USDT,1.3249,1.3319,1.3186,1.319,0.0,0.0
1626588000000.0,2021-07-18 06:00:00,KNC/USDT,1.3389,1.3401,1.3202,1.3249,0.0,0.0
1626584400000.0,2021-07-18 05:00:00,KNC/USDT,1.3273,1.3399,1.3273,1.3389,0.0,0.0
1626580800000.0,2021-07-18 04:00:00,KNC/USDT,1.3315,1.3339,1.3246,1.3273,0.0,0.0
1626577200000.0,2021-07-18 03:00:00,KNC/USDT,1.3403,1.3403,1.3305,1.3315,0.0,0.0
1626573600000.0,2021-07-18 02:00:00,KNC/USDT,1.3395,1.3469,1.337,1.3403,0.0,0.0
1626570000000.0,2021-07-18 01:00:00,KNC/USDT,1.3305,1.3476,1.3305,1.3395,0.0,0.0
1626566400000.0,2021-07-18 00:00:00,KNC/USDT,1.2898,1.3339,1.2891,1.3305,7.614926719278467,10.13166
1626562800000.0,2021-07-17 23:00:00,KNC/USDT,1.2903,1.2917,1.2841,1.2898,7.795766785548147,10.05498
1626559200000.0,2021-07-17 22:00:00,KNC/USDT,1.2979,1.2983,1.288,1.2903,0.0,0.0
1626555600000.0,2021-07-17 21:00:00,KNC/USDT,1.2987,1.3028,1.2964,1.2979,0.0,0.0
1626552000000.0,2021-07-17 20:00:00,KNC/USDT,1.3005,1.3005,1.2977,1.2987,0.0,0.0
1626548400000.0,2021-07-17 19:00:00,KNC/USDT,1.2961,1.3017,1.2928,1.3005,53.6,69.7068
1626544800000.0,2021-07-17 18:00:00,KNC/USDT,1.2914,1.2985,1.2861,1.2961,0.0,0.0
1626541200000.0,2021-07-17 17:00:00,KNC/USDT,1.296,1.2968,1.2839,1.2914,0.0,0.0
1626537600000.0,2021-07-17 16:00:00,KNC/USDT,1.2891,1.2982,1.284,1.296,0.0,0.0
1626534000000.0,2021-07-17 15:00:00,KNC/USDT,1.2885,1.2903,1.2775,1.2891,0.0,0.0
1626530400000.0,2021-07-17 14:00:00,KNC/USDT,1.2968,1.3025,1.2873,1.2885,0.0,0.0
1626526800000.0,2021-07-17 13:00:00,KNC/USDT,1.2906,1.3003,1.2804,1.2968,77.2,100.11296
1626523200000.0,2021-07-17 12:00:00,KNC/USDT,1.2866,1.2973,1.2822,1.2906,0.0,0.0
1626519600000.0,2021-07-17 11:00:00,KNC/USDT,1.2786,1.288,1.2765,1.2866,0.0,0.0
1626516000000.0,2021-07-17 10:00:00,KNC/USDT,1.2967,1.2967,1.278,1.2786,0.0,0.0
1626512400000.0,2021-07-17 09:00:00,KNC/USDT,1.299,1.3095,1.292,1.2967,0.0,0.0
1626508800000.0,2021-07-17 08:00:00,KNC/USDT,1.2872,1.3153,1.2726,1.299,0.0,0.0
1626505200000.0,2021-07-17 07:00:00,KNC/USDT,1.2971,1.2971,1.2808,1.2872,165.8600062150404,213.495
1626501600000.0,2021-07-17 06:00:00,KNC/USDT,1.2934,1.2977,1.287,1.2971,0.0,0.0
1626498000000.0,2021-07-17 05:00:00,KNC/USDT,1.2841,1.2972,1.2812,1.2934,0.0,0.0
1626494400000.0,2021-07-17 04:00:00,KNC/USDT,1.2697,1.2858,1.2649,1.2841,0.0,0.0
1626490800000.0,2021-07-17 03:00:00,KNC/USDT,1.268,1.2742,1.2605,1.2697,525.5068598881625,667.23606
1626487200000.0,2021-07-17 02:00:00,KNC/USDT,1.2855,1.2855,1.2631,1.268,0.0,0.0
1626483600000.0,2021-07-17 01:00:00,KNC/USDT,1.3177,1.3177,1.2809,1.2855,0.0,0.0
1626480000000.0,2021-07-17 00:00:00,KNC/USDT,1.2814,1.3217,1.2743,1.3177,0.0,0.0
1626476400000.0,2021-07-16 23:00:00,KNC/USDT,1.286,1.2954,1.2732,1.2814,0.0,0.0
1626472800000.0,2021-07-16 22:00:00,KNC/USDT,1.297,1.3017,1.2842,1.286,0.0,0.0
1626469200000.0,2021-07-16 21:00:00,KNC/USDT,1.2989,1.3069,1.297,1.297,0.0,0.0
1626465600000.0,2021-07-16 20:00:00,KNC/USDT,1.3075,1.3131,1.2974,1.2989,0.0,0.0
1626462000000.0,2021-07-16 19:00:00,KNC/USDT,1.3145,1.3212,1.3036,1.3075,0.0,0.0
1626458400000.0,2021-07-16 18:00:00,KNC/USDT,1.322,1.322,1.3112,1.3145,0.0,0.0
1626454800000.0,2021-07-16 17:00:00,KNC/USDT,1.3264,1.3302,1.3191,1.322,0.0,0.0
1626451200000.0,2021-07-16 16:00:00,KNC/USDT,1.3392,1.3392,1.3167,1.3264,0.0,0.0
1626447600000.0,2021-07-16 15:00:00,KNC/USDT,1.3124,1.3392,1.31,1.3392,0.0,0.0
1626444000000.0,2021-07-16 14:00:00,KNC/USDT,1.3073,1.318,1.3057,1.3124,0.0,0.0
1626440400000.0,2021-07-16 13:00:00,KNC/USDT,1.3062,1.3239,1.3061,1.3073,0.0,0.0
1626436800000.0,2021-07-16 12:00:00,KNC/USDT,1.2744,1.3071,1.2727,1.3062,0.0,0.0
1626433200000.0,2021-07-16 11:00:00,KNC/USDT,1.2919,1.2937,1.2744,1.2752,0.0,0.0
1626429600000.0,2021-07-16 10:00:00,KNC/USDT,1.3,1.3,1.2777,1.2919,18.271847666228034,23.6054
1626426000000.0,2021-07-16 09:00:00,KNC/USDT,1.3027,1.3078,1.2981,1.3,0.0,0.0
1626422400000.0,2021-07-16 08:00:00,KNC/USDT,1.3367,1.3375,1.2969,1.3027,134.62040377677133,175.37
1626418800000.0,2021-07-16 07:00:00,KNC/USDT,1.3351,1.3444,1.325,1.3367,0.0,0.0
1626415200000.0,2021-07-16 06:00:00,KNC/USDT,1.3564,1.3565,1.3316,1.3351,225.0595461014156,300.477
1626411600000.0,2021-07-16 05:00:00,KNC/USDT,1.3719,1.3773,1.3511,1.3564,0.0,0.0
1626408000000.0,2021-07-16 04:00:00,KNC/USDT,1.3725,1.3827,1.3699,1.3719,15080.124221882063,20688.42242
1626404400000.0,2021-07-16 03:00:00,KNC/USDT,1.3748,1.3803,1.3716,1.3725,34.9,47.90025
1626400800000.0,2021-07-16 02:00:00,KNC/USDT,1.3633,1.385,1.3633,1.3748,37022.897461448934,50899.07943
1626397200000.0,2021-07-16 01:00:00,KNC/USDT,1.3455,1.3634,1.3455,1.3633,8265.2,11267.94716
1626393600000.0,2021-07-16 00:00:00,KNC/USDT,1.3575,1.36,1.3272,1.3455,0.0,0.0
1626390000000.0,2021-07-15 23:00:00,KNC/USDT,1.3559,1.3628,1.341,1.3575,10795.144014732965,14654.408
1626386400000.0,2021-07-15 22:00:00,KNC/USDT,1.3604,1.3615,1.3549,1.3559,195.19999999999996,264.67168
1626382800000.0,2021-07-15 21:00:00,KNC/USDT,1.3615,1.3653,1.3597,1.3604,0.0,0.0
1626379200000.0,2021-07-15 20:00:00,KNC/USDT,1.3592,1.3628,1.3592,1.3615,0.0,0.0
1626375600000.0,2021-07-15 19:00:00,KNC/USDT,1.3568,1.3678,1.3516,1.3592,984.3301280164802,1337.90151
1626372000000.0,2021-07-15 18:00:00,KNC/USDT,1.3441,1.3618,1.3425,1.3568,0.0,0.0
1626368400000.0,2021-07-15 17:00:00,KNC/USDT,1.3607,1.362,1.3341,1.3441,0.0,0.0
1626364800000.0,2021-07-15 16:00:00,KNC/USDT,1.366,1.3712,1.346,1.3607,0.0,0.0
1626361200000.0,2021-07-15 15:00:00,KNC/USDT,1.3712,1.3778,1.3649,1.366,0.0,0.0
1626357600000.0,2021-07-15 14:00:00,KNC/USDT,1.3763,1.3796,1.3712,1.3712,0.0,0.0
1626354000000.0,2021-07-15 13:00:00,KNC/USDT,1.3553,1.3777,1.3414,1.3763,41.34621812104919,56.9048
1626350400000.0,2021-07-15 12:00:00,KNC/USDT,1.3706,1.3909,1.3509,1.3553,14931.768833468606,20237.0263
1626346800000.0,2021-07-15 11:00:00,KNC/USDT,1.3618,1.3744,1.3572,1.3706,0.0,0.0
1626343200000.0,2021-07-15 10:00:00,KNC/USDT,1.4031,1.4106,1.3585,1.3618,24.736084593919813,33.6856
1626339600000.0,2021-07-15 09:00:00,KNC/USDT,1.4003,1.4089,1.3946,1.4031,44.007982324852115,61.7476
1626336000000.0,2021-07-15 08:00:00,KNC/USDT,1.3828,1.4031,1.3789,1.4003,12.007998286081554,16.8148
1626332400000.0,2021-07-15 07:00:00,KNC/USDT,1.382,1.391,1.3735,1.3828,0.0,0.0
1626328800000.0,2021-07-15 06:00:00,KNC/USDT,1.3891,1.3975,1.3786,1.382,0.0,0.0
1626325200000.0,2021-07-15 05:00:00,KNC/USDT,1.3973,1.3975,1.3841,1.3891,0.0,0.0
1626321600000.0,2021-07-15 04:00:00,KNC/USDT,1.406,1.406,1.3879,1.3973,12.025763973377227,16.8036
1626318000000.0,2021-07-15 03:00:00,KNC/USDT,1.4145,1.4145,1.405,1.406,36.0796586059744,50.728
1626314400000.0,2021-07-15 02:00:00,KNC/USDT,1.423,1.429,1.4129,1.4145,330.01597737716503,466.8076
1626310800000.0,2021-07-15 01:00:00,KNC/USDT,1.426,1.4462,1.4222,1.423,68.27436401967674,97.15442
1626307200000.0,2021-07-15 00:00:00,KNC/USDT,1.4239,1.4263,1.3961,1.426,405.0685834502104,577.6278
1626303600000.0,2021-07-14 23:00:00,KNC/USDT,1.4341,1.4349,1.418,1.4239,24.033148395252475,34.2208
1626300000000.0,2021-07-14 22:00:00,KNC/USDT,1.4207,1.4349,1.416,1.4341,27.84882504706785,39.938
1626296400000.0,2021-07-14 21:00:00,KNC/USDT,1.415,1.4235,1.4143,1.4207,30.96417259097628,43.9908
1626292800000.0,2021-07-14 20:00:00,KNC/USDT,1.4037,1.4152,1.4037,1.415,15.951943462897525,22.572
1626289200000.0,2021-07-14 19:00:00,KNC/USDT,1.4118,1.4122,1.4037,1.4037,20.047873477238728,28.1412
1626285600000.0,2021-07-14 18:00:00,KNC/USDT,1.4288,1.435,1.4112,1.4118,48.449355432780855,68.4008
1626282000000.0,2021-07-14 17:00:00,KNC/USDT,1.4293,1.4293,1.4227,1.4288,21.84821528555431,31.21673
1626278400000.0,2021-07-14 16:00:00,KNC/USDT,1.4236,1.4322,1.4156,1.4293,47.871825369061774,68.4232
1626274800000.0,2021-07-14 15:00:00,KNC/USDT,1.4379,1.4414,1.4225,1.4236,28.1683057038494,40.1004
1626271200000.0,2021-07-14 14:00:00,KNC/USDT,1.4353,1.4407,1.43,1.4379,39.74461367271716,57.14878
1626267600000.0,2021-07-14 13:00:00,KNC/USDT,1.3983,1.4353,1.3983,1.4353,125.10525325715878,179.56357
1626264000000.0,2021-07-14 12:00:00,KNC/USDT,1.4067,1.4123,1.3983,1.3983,28.152184795823498,39.3652
1626260400000.0,2021-07-14 11:00:00,KNC/USDT,1.404,1.4078,1.3995,1.4067,19.968721120352598,28.09
1626256800000.0,2021-07-14 10:00:00,KNC/USDT,1.3979,1.4153,1.3963,1.404,32.10512820512821,45.0756
1626253200000.0,2021-07-14 09:00:00,KNC/USDT,1.3562,1.4069,1.3485,1.3979,16.0709635882395,22.4656
1626249600000.0,2021-07-14 08:00:00,KNC/USDT,1.3796,1.3887,1.355,1.3562,0.0,0.0
1626246000000.0,2021-07-14 07:00:00,KNC/USDT,1.3628,1.3856,1.3618,1.3796,0.0,0.0
1626242400000.0,2021-07-14 06:00:00,KNC/USDT,1.3654,1.3804,1.3551,1.3628,0.0,0.0
1626238800000.0,2021-07-14 05:00:00,KNC/USDT,1.3858,1.3881,1.3596,1.3654,0.0,0.0
1626235200000.0,2021-07-14 04:00:00,KNC/USDT,1.3664,1.3908,1.3637,1.3858,0.0,0.0
1626231600000.0,2021-07-14 03:00:00,KNC/USDT,1.4013,1.4013,1.3515,1.3664,0.0,0.0
