https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume GBP
1654761600000,2022-06-09 08:00:00,BTC/GBP,24374.28,24407.29,24269.31,24347.21,2.15564201,52483.8687022921
1654758000000,2022-06-09 07:00:00,BTC/GBP,24224.6,24374.28,24211.56,24374.28,0.25748627,6276.0424411356
1654754400000,2022-06-09 06:00:00,BTC/GBP,24201.06,24248.59,24187.5,24224.6,0.03028818,733.719045228
1654750800000,2022-06-09 05:00:00,BTC/GBP,24144.47,24273.11,24130.93,24201.06,0.06613578,1600.5559799268003
1654747200000,2022-06-09 04:00:00,BTC/GBP,24134.26,24151.71,24099.47,24144.47,0.00763543,184.35341057210002
1654743600000,2022-06-09 03:00:00,BTC/GBP,24079.52,24140.52,24078.19,24134.26,0.0003,7.240277999999999
1654740000000,2022-06-09 02:00:00,BTC/GBP,24040.96,24099.13,24004.76,24079.52,0.22898571,5513.8659836592005
1654736400000,2022-06-09 01:00:00,BTC/GBP,24107.16,24169.13,24037.21,24040.96,0.30422538,7313.8701915648
1654732800000,2022-06-09 00:00:00,BTC/GBP,24087.49,24115.93,23976.83,24107.16,0.09678261,2333.1538644876
1654729200000,2022-06-08 23:00:00,BTC/GBP,24158.87,24188.44,24069.1,24087.49,1.17541479,28312.791999977104
1654725600000,2022-06-08 22:00:00,BTC/GBP,24307.08,24307.08,24126.81,24158.87,0.36590607,8839.8771773409
1654722000000,2022-06-08 21:00:00,BTC/GBP,24094.89,24307.08,24075.72,24307.08,0.68787935,16720.338390798002
1654718400000,2022-06-08 20:00:00,BTC/GBP,24029.63,24152.12,24007.29,24094.89,0.20096541,4842.2394477549005
1654714800000,2022-06-08 19:00:00,BTC/GBP,24099.99,24151.19,23984.61,24029.63,1.9707928,47357.421790664
1654711200000,2022-06-08 18:00:00,BTC/GBP,24229.19,24239.96,23865.06,24099.99,4.91906313,118549.3722423687
1654707600000,2022-06-08 17:00:00,BTC/GBP,24163.84,24252.24,24144.08,24229.19,0.05382998,1304.2568131162
1654704000000,2022-06-08 16:00:00,BTC/GBP,24240.09,24256.05,24069.8,24163.84,1.80295419,43566.2965744896
1654700400000,2022-06-08 15:00:00,BTC/GBP,24200.42,24328.56,24200.42,24240.09,0.90484742,21933.582897067798
1654696800000,2022-06-08 14:00:00,BTC/GBP,24498.11,24498.11,24189.57,24200.42,2.0932641,50657.87039092199
1654693200000,2022-06-08 13:00:00,BTC/GBP,24069.88,24578.12,23984.61,24498.11,4.19772301,102836.2800485111
1654689600000,2022-06-08 12:00:00,BTC/GBP,24227.23,24254.21,24007.01,24069.88,3.19646859,76938.6153850692
1654686000000,2022-06-08 11:00:00,BTC/GBP,24235.45,24275.45,24189.95,24227.23,1.2230612,29631.384996476
1654682400000,2022-06-08 10:00:00,BTC/GBP,24333.04,24333.5,24202.46,24235.45,3.78196233,91657.5589505985
1654678800000,2022-06-08 09:00:00,BTC/GBP,24318.33,24365.31,24264.74,24333.04,1.13458365,27607.869338796
1654675200000,2022-06-08 08:00:00,BTC/GBP,24377.25,24377.25,24269.3,24318.33,1.04288063,25361.115310947902
1654671600000,2022-06-08 07:00:00,BTC/GBP,24268.07,24377.25,24124.64,24377.25,1.63381963,39828.0295754175
1654668000000,2022-06-08 06:00:00,BTC/GBP,24275.75,24377.75,24139.61,24268.07,3.73113631,90547.47715062171
1654664400000,2022-06-08 05:00:00,BTC/GBP,24063.88,24330.18,24031.32,24275.75,1.08181384,26261.84232638
1654660800000,2022-06-08 04:00:00,BTC/GBP,23861.99,24152.12,23771.01,24063.88,4.84525161,116595.55331284681
1654657200000,2022-06-08 03:00:00,BTC/GBP,24608.24,24641.42,23772.63,23861.99,11.32493959,270235.5952471841
1654653600000,2022-06-08 02:00:00,BTC/GBP,24716.51,24796.23,24593.08,24608.24,4.04432047,99523.6087626728
1654650000000,2022-06-08 01:00:00,BTC/GBP,24719.74,24763.13,24434.9,24716.51,2.70873674,66950.51872157739
1654646400000,2022-06-08 00:00:00,BTC/GBP,24727.38,24865.53,24688.2,24719.74,1.70042328,42034.021371547205
1654642800000,2022-06-07 23:00:00,BTC/GBP,24809.56,24877.33,24525.87,24727.38,1.76773789,43711.526546428206
1654639200000,2022-06-07 22:00:00,BTC/GBP,24919.21,24973.72,24104.76,24809.56,2.87597221,71351.60510232761
1654635600000,2022-06-07 21:00:00,BTC/GBP,24878.37,25010.59,24821.64,24919.21,0.25049705,6242.188593330499
1654632000000,2022-06-07 20:00:00,BTC/GBP,24546.79,25010.59,24546.79,24878.37,5.45593685,135734.8156509345
1654628400000,2022-06-07 19:00:00,BTC/GBP,23974.5,24886.55,23974.5,24546.79,4.34542677,106666.27838356831
1654624800000,2022-06-07 18:00:00,BTC/GBP,23774.45,23998.67,23774.45,23974.5,0.25445941,6100.537125045
1654621200000,2022-06-07 17:00:00,BTC/GBP,23738.98,23780.26,23697.37,23774.45,1.11546936,26519.670525852
1654617600000,2022-06-07 16:00:00,BTC/GBP,23705.0,23749.84,23600.0,23738.98,2.02652421,48107.617690705796
1654614000000,2022-06-07 15:00:00,BTC/GBP,23737.99,23796.12,23654.41,23705.0,0.61873085,14667.01479925
1654610400000,2022-06-07 14:00:00,BTC/GBP,23561.93,23860.29,23540.44,23737.99,4.57898017,108695.78548565831
1654606800000,2022-06-07 13:00:00,BTC/GBP,23597.07,23665.37,23535.86,23561.93,7.0910663,167079.207785959
1654603200000,2022-06-07 12:00:00,BTC/GBP,23603.43,23609.06,23500.0,23597.07,5.31742931,125475.75164812169
1654599600000,2022-06-07 11:00:00,BTC/GBP,23637.96,23657.36,23469.12,23603.43,2.7519766,64956.087039738
1654596000000,2022-06-07 10:00:00,BTC/GBP,23636.98,23676.31,23590.25,23637.96,1.83240423,43314.2978925708
1654592400000,2022-06-07 09:00:00,BTC/GBP,23705.77,23706.47,23604.98,23636.98,0.60164974,14221.182871385201
1654588800000,2022-06-07 08:00:00,BTC/GBP,23689.06,23733.55,23603.99,23705.77,14.40280872,341429.6708703144
1654585200000,2022-06-07 07:00:00,BTC/GBP,23649.26,23689.06,23619.32,23689.06,0.27689535,6559.390559871
1654581600000,2022-06-07 06:00:00,BTC/GBP,23688.18,23707.28,23624.26,23649.26,1.42013681,33585.1846552606
1654578000000,2022-06-07 05:00:00,BTC/GBP,23613.42,23720.84,23584.89,23688.18,0.8265012,19578.309195816
1654574400000,2022-06-07 04:00:00,BTC/GBP,23619.76,23634.67,23545.49,23613.42,0.6599421,15583.489982981999
1654570800000,2022-06-07 03:00:00,BTC/GBP,23483.45,23684.64,23448.47,23619.76,0.89453746,21128.7601162096
1654567200000,2022-06-07 02:00:00,BTC/GBP,23590.9,23606.09,23335.05,23483.45,3.13240638,73559.708604411
1654563600000,2022-06-07 01:00:00,BTC/GBP,24091.58,24136.63,23473.97,23590.9,4.54160909,107140.645881281
1654560000000,2022-06-07 00:00:00,BTC/GBP,25021.33,25021.33,24062.27,24091.58,11.16203513,268911.0622972054
1654556400000,2022-06-06 23:00:00,BTC/GBP,25019.39,25042.99,24968.54,25021.33,1.17444828,29386.257981812403
1654552800000,2022-06-06 22:00:00,BTC/GBP,25105.87,25137.5,25019.39,25019.39,0.08752312,2189.7750732967997
1654549200000,2022-06-06 21:00:00,BTC/GBP,25064.51,25179.9,25046.09,25105.87,0.06009423,1508.7179261300998
1654545600000,2022-06-06 20:00:00,BTC/GBP,25043.28,25103.98,24925.53,25064.51,2.823314,70764.98198613999
1654542000000,2022-06-06 19:00:00,BTC/GBP,24974.15,25061.44,24897.87,25043.28,1.18169943,29593.629701330403
1654538400000,2022-06-06 18:00:00,BTC/GBP,24954.34,25027.48,24890.66,24974.15,2.14456957,53558.8021266155
1654534800000,2022-06-06 17:00:00,BTC/GBP,24920.68,24974.36,24747.47,24954.34,1.46072874,36451.5216257316
1654531200000,2022-06-06 16:00:00,BTC/GBP,25113.55,25113.55,24877.4,24920.68,0.68780737,17140.627369411603
1654527600000,2022-06-06 15:00:00,BTC/GBP,25051.59,25113.55,24837.13,25113.55,1.48361396,37258.813365158
1654524000000,2022-06-06 14:00:00,BTC/GBP,25005.54,25260.53,25005.54,25051.59,4.9837632,124851.192343488
1654520400000,2022-06-06 13:00:00,BTC/GBP,24980.59,25075.64,24905.79,25005.54,0.2812094,7031.7929000760005
1654516800000,2022-06-06 12:00:00,BTC/GBP,24947.64,25043.88,24947.64,24980.59,1.08408832,27081.1658457088
1654513200000,2022-06-06 11:00:00,BTC/GBP,25029.4,25094.94,24911.11,24947.64,3.73697962,93228.8222470968
1654509600000,2022-06-06 10:00:00,BTC/GBP,24980.58,25087.2,24973.66,25029.4,0.68562117,17160.686512398002
1654506000000,2022-06-06 09:00:00,BTC/GBP,24981.62,25024.7,24956.94,24980.58,1.23865817,30942.3995083386
1654502400000,2022-06-06 08:00:00,BTC/GBP,24914.19,24983.4,24869.44,24981.62,0.49494685,12364.574126897
1654498800000,2022-06-06 07:00:00,BTC/GBP,24918.08,24992.1,24890.82,24914.19,1.54326055,38449.0865622045
1654495200000,2022-06-06 06:00:00,BTC/GBP,24889.29,25027.95,24889.29,24918.08,2.33924798,58289.56830547841
1654491600000,2022-06-06 05:00:00,BTC/GBP,24967.6,24970.64,24878.56,24889.29,0.14999062,3733.1600384598
1654488000000,2022-06-06 04:00:00,BTC/GBP,24978.09,25025.5,24912.18,24967.6,0.79641314,19884.524714263996
1654484400000,2022-06-06 03:00:00,BTC/GBP,24733.75,24978.09,24733.75,24978.09,6.26036544,156371.9713932096
1654480800000,2022-06-06 02:00:00,BTC/GBP,24657.26,24872.78,24657.26,24733.75,0.89400543,22112.1068042625
1654477200000,2022-06-06 01:00:00,BTC/GBP,24237.06,24720.62,24237.06,24657.26,2.23114392,55013.8957328592
1654473600000,2022-06-06 00:00:00,BTC/GBP,23922.3,24273.11,23905.41,24237.06,1.02980025,24959.330447265
1654470000000,2022-06-05 23:00:00,BTC/GBP,23999.32,24006.49,23895.97,23922.3,0.16968515,4059.259063845
1654466400000,2022-06-05 22:00:00,BTC/GBP,23960.1,24041.8,23892.39,23999.32,0.39799169,9551.5299256508
1654462800000,2022-06-05 21:00:00,BTC/GBP,23943.19,23960.1,23837.8,23960.1,0.25089983,6011.585016782999
1654459200000,2022-06-05 20:00:00,BTC/GBP,24027.72,24083.98,23943.19,23943.19,0.1978248,4736.556773112
1654455600000,2022-06-05 19:00:00,BTC/GBP,23989.18,24040.84,23949.25,24027.72,0.27186038,6532.185089733601
1654452000000,2022-06-05 18:00:00,BTC/GBP,24001.36,24048.14,23959.18,23989.18,1.13724266,27281.5188744188
1654448400000,2022-06-05 17:00:00,BTC/GBP,23865.9,24073.81,23862.38,24001.36,0.48517943,11644.966164024801
1654444800000,2022-06-05 16:00:00,BTC/GBP,23958.71,24125.31,23814.42,23865.9,2.08675779,49802.352740361006
1654441200000,2022-06-05 15:00:00,BTC/GBP,23834.11,23961.43,23813.3,23958.71,0.46035566,11029.527754798599
1654437600000,2022-06-05 14:00:00,BTC/GBP,23700.88,23848.49,23693.38,23834.11,0.22572955,5380.0629249505
1654434000000,2022-06-05 13:00:00,BTC/GBP,23759.05,23791.58,23700.88,23700.88,0.26679436,6323.261111036801
1654430400000,2022-06-05 12:00:00,BTC/GBP,23758.7,23792.76,23723.1,23759.05,0.03232055,767.9055634775001
1654426800000,2022-06-05 11:00:00,BTC/GBP,23710.85,23766.75,23663.21,23758.7,0.09688252,2301.802727924
1654423200000,2022-06-05 10:00:00,BTC/GBP,23689.89,23747.0,23669.01,23710.85,0.02651348,628.6571472579999
1654419600000,2022-06-05 09:00:00,BTC/GBP,23733.66,23733.66,23619.0,23689.89,0.32907445,7795.7375223105
1654416000000,2022-06-05 08:00:00,BTC/GBP,23707.9,23776.56,23707.9,23733.66,0.04983489,1182.7643353974
1654412400000,2022-06-05 07:00:00,BTC/GBP,23775.81,23828.61,23707.9,23707.9,0.1879084,4454.91355636
1654408800000,2022-06-05 06:00:00,BTC/GBP,23814.3,23819.7,23775.81,23775.81,0.00232678,55.3210791918
1654405200000,2022-06-05 05:00:00,BTC/GBP,23763.33,23840.92,23763.33,23814.3,0.0048097,114.53963871
1654401600000,2022-06-05 04:00:00,BTC/GBP,23799.95,23802.87,23742.41,23763.33,0.3229231,7673.728189923001
1654398000000,2022-06-05 03:00:00,BTC/GBP,23823.25,23842.09,23784.54,23799.95,0.20689869,4924.1784770655
1654394400000,2022-06-05 02:00:00,BTC/GBP,23739.29,23828.41,23739.29,23823.25,0.0065522,156.09469865
1654390800000,2022-06-05 01:00:00,BTC/GBP,23784.34,23784.82,23739.29,23739.29,0.1535896,3646.108055384
1654387200000,2022-06-05 00:00:00,BTC/GBP,23880.75,23901.76,23779.84,23784.34,0.02344017,557.5089729378
1654383600000,2022-06-04 23:00:00,BTC/GBP,23832.78,23880.76,23807.51,23880.75,0.00927898,221.589001635
1654380000000,2022-06-04 22:00:00,BTC/GBP,23871.01,23972.1,23825.94,23832.78,0.17493792,4169.2569610176
1654376400000,2022-06-04 21:00:00,BTC/GBP,23796.84,23871.01,23794.1,23871.01,0.07390868,1764.2748393668
1654372800000,2022-06-04 20:00:00,BTC/GBP,23713.9,23796.84,23699.69,23796.84,1.27149412,30257.542134580803
1654369200000,2022-06-04 19:00:00,BTC/GBP,23814.6,23814.6,23701.6,23713.9,0.15677152,3717.6641481280003
1654365600000,2022-06-04 18:00:00,BTC/GBP,23749.37,23832.1,23749.37,23814.6,0.77613891,18483.437686086
1654362000000,2022-06-04 17:00:00,BTC/GBP,23794.4,23794.4,23685.59,23749.37,0.32103201,7624.307987333699
1654358400000,2022-06-04 16:00:00,BTC/GBP,23876.6,23876.6,23794.4,23794.4,0.15859507,3773.6745336080003
1654354800000,2022-06-04 15:00:00,BTC/GBP,23801.07,23903.97,23801.07,23876.6,0.22005339,5254.126771673999
1654351200000,2022-06-04 14:00:00,BTC/GBP,23663.37,23911.95,23590.66,23801.07,2.89113883,68812.1976725481
1654347600000,2022-06-04 13:00:00,BTC/GBP,23624.92,23697.44,23624.92,23663.37,1.14479094,27089.6115858678
1654344000000,2022-06-04 12:00:00,BTC/GBP,23737.0,23751.86,23608.91,23624.92,0.0343586,811.7191763120001
1654340400000,2022-06-04 11:00:00,BTC/GBP,23768.35,23788.29,23680.08,23737.0,0.93518115,22198.39495755
1654336800000,2022-06-04 10:00:00,BTC/GBP,23774.0,23812.21,23754.79,23768.35,0.34061085,8095.7578965975
1654333200000,2022-06-04 09:00:00,BTC/GBP,23792.77,23800.5,23724.73,23774.0,0.30232358,7187.44079092
1654329600000,2022-06-04 08:00:00,BTC/GBP,23752.34,23829.19,23740.0,23792.77,0.18420429,4382.7303049833
1654326000000,2022-06-04 07:00:00,BTC/GBP,23739.87,23752.34,23709.23,23752.34,0.17070589,4054.6643392826
1654322400000,2022-06-04 06:00:00,BTC/GBP,23742.77,23756.47,23710.4,23739.87,0.15020158,3565.7659829945997
1654318800000,2022-06-04 05:00:00,BTC/GBP,23762.09,23762.09,23721.2,23742.77,0.00165299,39.2465613823
1654315200000,2022-06-04 04:00:00,BTC/GBP,23638.21,23765.88,23632.55,23762.09,0.23711255,5634.2897532295
1654311600000,2022-06-04 03:00:00,BTC/GBP,23646.33,23708.05,23638.21,23638.21,2.13998378,50585.3859882338
1654308000000,2022-06-04 02:00:00,BTC/GBP,23659.65,23682.2,23585.08,23646.33,0.57096735,13501.2823773255
1654304400000,2022-06-04 01:00:00,BTC/GBP,23758.67,23792.43,23639.49,23659.65,0.27745134,6564.401596431
1654300800000,2022-06-04 00:00:00,BTC/GBP,23754.98,23799.58,23743.35,23758.67,0.00081813,19.4376806871
1654297200000,2022-06-03 23:00:00,BTC/GBP,23772.52,23773.9,23716.34,23754.98,0.3387776,8047.655112448
1654293600000,2022-06-03 22:00:00,BTC/GBP,23863.74,23888.15,23763.25,23772.52,0.42261961,10046.7331311172
1654290000000,2022-06-03 21:00:00,BTC/GBP,23728.47,23878.63,23713.38,23863.74,0.58756598,14021.521779565202
1654286400000,2022-06-03 20:00:00,BTC/GBP,23641.16,23763.13,23627.29,23728.47,0.33074864,7848.1591817808
1654282800000,2022-06-03 19:00:00,BTC/GBP,23619.66,23662.7,23573.09,23641.16,0.24982834,5906.2317584744005
1654279200000,2022-06-03 18:00:00,BTC/GBP,23589.41,23619.66,23553.26,23619.66,0.25296253,5974.888951339801
1654275600000,2022-06-03 17:00:00,BTC/GBP,23574.42,23650.85,23531.0,23589.41,1.50226756,35437.6054025396
1654272000000,2022-06-03 16:00:00,BTC/GBP,23580.96,23596.67,23509.06,23574.42,0.89910473,21195.8725290066
1654268400000,2022-06-03 15:00:00,BTC/GBP,23530.03,23587.37,23514.09,23580.96,0.61700877,14549.6591250192
1654264800000,2022-06-03 14:00:00,BTC/GBP,23593.9,23628.56,23318.54,23530.03,5.4609717,128496.82793015099
1654261200000,2022-06-03 13:00:00,BTC/GBP,23551.34,23674.17,23478.28,23593.9,7.36110289,173677.125476371
1654257600000,2022-06-03 12:00:00,BTC/GBP,23655.26,23760.75,23506.0,23551.34,3.19865861,75332.6964680374
1654254000000,2022-06-03 11:00:00,BTC/GBP,23718.5,23782.8,23605.4,23655.26,1.45501194,34418.685743804395
1654250400000,2022-06-03 10:00:00,BTC/GBP,24031.44,24041.09,23695.85,23718.5,4.48453311,106366.398569535
1654246800000,2022-06-03 09:00:00,BTC/GBP,24170.56,24208.03,23982.9,24031.44,1.47749034,35506.22045628959
1654243200000,2022-06-03 08:00:00,BTC/GBP,24185.4,24244.49,24144.9,24170.56,1.07317093,25939.142353820804
1654239600000,2022-06-03 07:00:00,BTC/GBP,24155.13,24203.29,24094.57,24185.4,0.34901751,8441.128086354
1654236000000,2022-06-03 06:00:00,BTC/GBP,24263.51,24268.98,24153.73,24155.13,0.11166988,2697.4004684844
1654232400000,2022-06-03 05:00:00,BTC/GBP,24179.3,24277.62,24179.3,24263.51,0.26270392,6374.1191899591995
1654228800000,2022-06-03 04:00:00,BTC/GBP,24243.41,24261.23,24177.54,24179.3,0.68368363,16530.991594859
1654225200000,2022-06-03 03:00:00,BTC/GBP,24264.51,24271.56,24208.42,24243.41,0.56018816,13580.8712400256
1654221600000,2022-06-03 02:00:00,BTC/GBP,24304.13,24346.83,24250.9,24264.51,0.03726055,904.1089880805
1654218000000,2022-06-03 01:00:00,BTC/GBP,24139.63,24371.47,24129.92,24304.13,1.25495454,30500.5782842502
1654214400000,2022-06-03 00:00:00,BTC/GBP,24191.6,24220.76,24127.38,24139.63,0.17370321,4193.1312192123005
1654210800000,2022-06-02 23:00:00,BTC/GBP,24216.74,24324.68,24178.96,24191.6,0.66330677,16046.452057132
1654207200000,2022-06-02 22:00:00,BTC/GBP,24121.73,24320.17,24097.26,24216.74,0.98827545,23932.809621033004
1654203600000,2022-06-02 21:00:00,BTC/GBP,24026.26,24136.18,24022.15,24121.73,0.43526858,10499.4311642434
1654200000000,2022-06-02 20:00:00,BTC/GBP,24070.65,24121.55,24026.26,24026.26,0.00951065,228.505349669
1654196400000,2022-06-02 19:00:00,BTC/GBP,23962.51,24071.17,23896.38,24070.65,0.55158558,13277.023441227002
1654192800000,2022-06-02 18:00:00,BTC/GBP,23974.25,24070.49,23850.76,23962.51,0.38047547,9117.1472546297
1654189200000,2022-06-02 17:00:00,BTC/GBP,24030.62,24101.35,23964.07,23974.25,2.75279947,65996.30269364749
1654185600000,2022-06-02 16:00:00,BTC/GBP,24031.5,24152.15,23984.61,24030.62,1.60673487,38610.8351017194
1654182000000,2022-06-02 15:00:00,BTC/GBP,23939.91,24152.12,23939.91,24031.5,3.05638956,73449.62571114
1654178400000,2022-06-02 14:00:00,BTC/GBP,23824.93,23981.66,23730.72,23939.91,5.32508837,127482.13631984669
1654174800000,2022-06-02 13:00:00,BTC/GBP,23910.22,24069.93,23561.44,23824.93,3.51275462,83691.1329286766
1654171200000,2022-06-02 12:00:00,BTC/GBP,24004.45,24004.45,23910.22,23910.22,2.66135953,63633.691861396605
1654167600000,2022-06-02 11:00:00,BTC/GBP,23888.42,24028.82,23851.22,24004.45,0.97975811,23518.5545635895
1654164000000,2022-06-02 10:00:00,BTC/GBP,23834.49,23982.55,23782.44,23888.42,1.28483865,30692.765303432996
1654160400000,2022-06-02 09:00:00,BTC/GBP,23855.38,23897.21,23807.4,23834.49,0.98859183,23562.582086216702
1654156800000,2022-06-02 08:00:00,BTC/GBP,23893.39,23922.59,23850.0,23855.38,0.16750109,3995.8021523642
1654153200000,2022-06-02 07:00:00,BTC/GBP,23876.72,23982.06,23856.91,23893.39,2.07298919,49530.7391824541
1654149600000,2022-06-02 06:00:00,BTC/GBP,23908.3,23908.3,23817.41,23876.72,0.99090728,23659.615670521598
1654146000000,2022-06-02 05:00:00,BTC/GBP,23840.64,23911.39,23770.18,23908.3,0.82393714,19698.936324262
1654142400000,2022-06-02 04:00:00,BTC/GBP,23792.41,23862.48,23747.68,23840.64,1.37876454,32870.629042905595
1654138800000,2022-06-02 03:00:00,BTC/GBP,23875.47,23901.25,23780.95,23792.41,1.87528531,44617.556962497096
1654135200000,2022-06-02 02:00:00,BTC/GBP,23857.53,23911.95,23831.66,23875.47,0.14317435,3418.3548981945005
1654131600000,2022-06-02 01:00:00,BTC/GBP,23747.95,23902.19,23715.51,23857.53,0.64542674,15398.287812352199
1654128000000,2022-06-02 00:00:00,BTC/GBP,23854.67,23854.67,23675.2,23747.95,2.3090142,54834.353770890004
1654124400000,2022-06-01 23:00:00,BTC/GBP,23797.7,24049.15,23789.88,23854.67,3.1764966,75774.278149122
1654120800000,2022-06-01 22:00:00,BTC/GBP,23676.15,23819.57,23610.18,23797.7,0.1060602,2523.98882154
1654117200000,2022-06-01 21:00:00,BTC/GBP,23716.28,23792.76,23672.17,23676.15,0.80149351,18976.280566786503
1654113600000,2022-06-01 20:00:00,BTC/GBP,24103.4,24110.83,23493.59,23716.28,12.71586367,301572.9832395476
1654110000000,2022-06-01 19:00:00,BTC/GBP,24102.0,24238.5,24046.77,24103.4,7.86061001,189467.42731503403
1654106400000,2022-06-01 18:00:00,BTC/GBP,24098.92,24310.87,24094.01,24102.0,2.51069746,60512.83018092
1654102800000,2022-06-01 17:00:00,BTC/GBP,24351.69,24351.69,23912.62,24098.92,2.71426549,65410.86690227079
1654099200000,2022-06-01 16:00:00,BTC/GBP,24603.93,24608.92,24268.31,24351.69,15.58326092,379478.7391129548
1654095600000,2022-06-01 15:00:00,BTC/GBP,24919.06,24950.46,24603.93,24603.93,10.29330456,253255.74486292078
1654092000000,2022-06-01 14:00:00,BTC/GBP,25257.11,25336.91,24775.75,24919.06,3.33855869,83193.74430963141
1654088400000,2022-06-01 13:00:00,BTC/GBP,25180.03,25348.32,25123.71,25257.11,3.19805241,80773.5615051351
1654084800000,2022-06-01 12:00:00,BTC/GBP,25101.82,25222.22,25037.41,25180.03,0.76626792,19294.6492136376
1654081200000,2022-06-01 11:00:00,BTC/GBP,25032.78,25120.21,24967.23,25101.82,2.81006201,70537.6707638582
1654077600000,2022-06-01 10:00:00,BTC/GBP,25135.25,25135.25,25015.09,25032.78,0.1322703,3311.093320434
1654074000000,2022-06-01 09:00:00,BTC/GBP,25098.63,25135.25,25089.28,25135.25,0.06185878,1554.835899995
1654070400000,2022-06-01 08:00:00,BTC/GBP,24952.73,25101.46,24930.0,25098.63,0.62812635,15765.110851900503
1654066800000,2022-06-01 07:00:00,BTC/GBP,25038.54,25046.03,24938.32,24952.73,1.72301167,42993.8449883591
1654063200000,2022-06-01 06:00:00,BTC/GBP,25092.37,25124.1,25031.41,25038.54,0.53209101,13322.782037525401
1654059600000,2022-06-01 05:00:00,BTC/GBP,25058.94,25097.97,24966.4,25092.37,0.25815866,6477.812615424199
1654056000000,2022-06-01 04:00:00,BTC/GBP,25069.25,25091.31,24915.5,25058.94,1.07262338,26878.8049220172
