https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1651104000,2022-04-28 00:00:00,BTC/USDC,39230.6,39455.7,39164.3,39387,3.07159779,120765.579874473
1651100400,2022-04-27 23:00:00,BTC/USDC,39086.8,39273.9,39073.6,39233.5,2.19716692,86114.524423942
1651096800,2022-04-27 22:00:00,BTC/USDC,39225.1,39267.9,39026.7,39060.1,1.95356512,76422.370036531
1651093200,2022-04-27 21:00:00,BTC/USDC,39089.9,39362.7,39076,39219.1,2.79880711,109643.152749975
1651089600,2022-04-27 20:00:00,BTC/USDC,38865.8,39262.8,38842,39095.9,7.13142755,278883.020328719
1651086000,2022-04-27 19:00:00,BTC/USDC,38751.4,38900,38676.6,38856.9,5.16284488,200178.601362391
1651082400,2022-04-27 18:00:00,BTC/USDC,39089.9,39184.4,38748,38748,6.56299788,255864.672869903
1651078800,2022-04-27 17:00:00,BTC/USDC,39176.1,39245,38963.4,39105.5,6.82244818,266751.520649481
1651075200,2022-04-27 16:00:00,BTC/USDC,39010.7,39325.1,38919.8,39182.1,12.09918295,474313.885297717
1651071600,2022-04-27 15:00:00,BTC/USDC,38684.6,39131.6,38639.8,39000.8,12.22469119,475143.111445502
1651068000,2022-04-27 14:00:00,BTC/USDC,39349.7,39405.4,38446.9,38676,14.82323158,573835.908545714
1651064400,2022-04-27 13:00:00,BTC/USDC,38957.9,39471.3,38777,39335.9,20.03523017,784827.508009208
1651060800,2022-04-27 12:00:00,BTC/USDC,39021.5,39131.2,38877.9,38877.9,4.68266355,182591.889238857
1651057200,2022-04-27 11:00:00,BTC/USDC,39091.4,39091.4,38649.2,38994.1,4.64019278,180487.538931614
1651053600,2022-04-27 10:00:00,BTC/USDC,39064.1,39142.7,38967.1,39122.3,1.93599091,75619.982864857
1651050000,2022-04-27 09:00:00,BTC/USDC,38975.2,39108.3,38830.8,39067.2,5.87261221,228731.917701706
1651046400,2022-04-27 08:00:00,BTC/USDC,39084.4,39212.6,38707,38995,16.54840049,645761.316468663
1651042800,2022-04-27 07:00:00,BTC/USDC,38675.3,39081.8,38613.3,39081.8,11.97330287,465376.491089907
1651039200,2022-04-27 06:00:00,BTC/USDC,38409,38697.8,38399.1,38654.5,4.15790705,160244.146957141
1651035600,2022-04-27 05:00:00,BTC/USDC,38405.7,38567.2,38369.1,38413.7,3.80067121,146159.5275786
1651032000,2022-04-27 04:00:00,BTC/USDC,38347.5,38452.3,38319.2,38405.6,2.52024907,96790.033671019
1651028400,2022-04-27 03:00:00,BTC/USDC,38427.4,38473.5,38329.2,38329.2,4.51713071,173427.823280406
1651024800,2022-04-27 02:00:00,BTC/USDC,38311.3,38431.2,38269.4,38423.9,4.24352309,162727.30770613
1651021200,2022-04-27 01:00:00,BTC/USDC,38165.8,38317.3,38159.9,38280.3,6.96791408,266423.12975947
1651017600,2022-04-27 00:00:00,BTC/USDC,38107.7,38258.6,37879.9,38177.6,14.49749783,552350.115734217
1651014000,2022-04-26 23:00:00,BTC/USDC,38224.6,38254.7,37704.6,38113.2,9.28309221,352957.552614198
1651010400,2022-04-26 22:00:00,BTC/USDC,38326.8,38446.9,38179.1,38230.3,4.64454905,178099.921024581
1651006800,2022-04-26 21:00:00,BTC/USDC,38121.4,38440.5,38041.2,38334.3,6.57261161,251417.246243091
1651003200,2022-04-26 20:00:00,BTC/USDC,38304.4,38406.3,37731.3,38138.3,16.49965088,627596.793324218
1650999600,2022-04-26 19:00:00,BTC/USDC,38422,38571.5,37856.3,38279.7,22.60078981,864310.902845969
1650996000,2022-04-26 18:00:00,BTC/USDC,38365.9,38463.1,38227,38416.4,10.19895664,391270.130084007
1650992400,2022-04-26 17:00:00,BTC/USDC,38672.5,38672.5,38022,38381.8,24.34435226,933137.081325394
1650988800,2022-04-26 16:00:00,BTC/USDC,38575.3,38875,38384.7,38670.5,12.4987789,482757.196839799
1650985200,2022-04-26 15:00:00,BTC/USDC,39252.5,39351.9,38555.2,38577.1,13.99938389,545791.341335902
1650981600,2022-04-26 14:00:00,BTC/USDC,39821.2,40030.7,39226.1,39269.7,32.93075681,1305471.585947154
1650978000,2022-04-26 13:00:00,BTC/USDC,40254.3,40342.3,39792.2,39805.3,12.94868872,519288.408556569
1650974400,2022-04-26 12:00:00,BTC/USDC,40477.7,40631.5,40204.1,40295.1,7.68667677,310750.761461351
1650970800,2022-04-26 11:00:00,BTC/USDC,40375,40570,40226.4,40468.9,5.91032014,239120.916259979
1650967200,2022-04-26 10:00:00,BTC/USDC,40399.9,40444.5,40340.8,40386.5,2.92735978,118260.553179047
1650963600,2022-04-26 09:00:00,BTC/USDC,40482.1,40568,40343.1,40377.8,4.67539546,189203.652590289
1650960000,2022-04-26 08:00:00,BTC/USDC,40595.2,40786.9,40457.9,40521.3,3.9457301,160164.269237276
1650956400,2022-04-26 07:00:00,BTC/USDC,40495.7,40656.3,40393.1,40583.5,2.95370723,119832.482099254
1650952800,2022-04-26 06:00:00,BTC/USDC,40582.5,40614.3,40447.9,40506.9,6.68221095,270825.000175868
1650949200,2022-04-26 05:00:00,BTC/USDC,40567.2,40687.6,40462.1,40600.2,10.62304698,431236.012554444
1650945600,2022-04-26 04:00:00,BTC/USDC,40539.5,40626,40490.9,40571.4,2.81479221,114198.615590636
1650942000,2022-04-26 03:00:00,BTC/USDC,40517,40643.2,40498.6,40531.8,2.10459743,85318.306498736
1650938400,2022-04-26 02:00:00,BTC/USDC,40462.4,40599.6,40355.3,40534.7,4.31779064,174695.46806996
1650934800,2022-04-26 01:00:00,BTC/USDC,40570.6,40623.6,40462.8,40471.9,6.05459013,245555.720938381
1650931200,2022-04-26 00:00:00,BTC/USDC,40433.1,40759.7,40395,40566.2,7.03760758,285457.674603698
1650927600,2022-04-25 23:00:00,BTC/USDC,40371.8,40572.1,40254.7,40429.9,2.92250726,118166.123945322
1650924000,2022-04-25 22:00:00,BTC/USDC,40236,40567.8,40148.6,40357.2,15.14614284,611078.452681173
1650920400,2022-04-25 21:00:00,BTC/USDC,40164.4,40240.3,40075.3,40223.3,5.37255371,215719.280518303
1650916800,2022-04-25 20:00:00,BTC/USDC,40273.4,40322.4,40053.7,40149,9.51958067,382841.770870443
1650913200,2022-04-25 19:00:00,BTC/USDC,39896.4,40400,39785.9,40235.3,25.72302347,1031686.550807976
1650909600,2022-04-25 18:00:00,BTC/USDC,39422.7,40336.2,39327.4,39898.3,14.9859799,598733.321235428
1650906000,2022-04-25 17:00:00,BTC/USDC,39491.4,39573.9,39364.1,39395.7,6.28183519,247883.638897488
1650902400,2022-04-25 16:00:00,BTC/USDC,38959.6,39669,38921.5,39465.4,15.21394651,599956.356774347
1650898800,2022-04-25 15:00:00,BTC/USDC,39113.2,39376.1,38934.5,38979.4,15.94807548,624766.147043787
1650895200,2022-04-25 14:00:00,BTC/USDC,38728.8,39396,38645.7,39049.6,27.55969197,1074455.5250201
1650891600,2022-04-25 13:00:00,BTC/USDC,38800,39283.2,38639.7,38741.7,15.85548687,617328.79793553
1650888000,2022-04-25 12:00:00,BTC/USDC,38851.2,39002.1,38755.5,38821.4,6.49560816,252436.378764733
1650884400,2022-04-25 11:00:00,BTC/USDC,38427.3,38938.5,38352.7,38831.2,16.97786495,657129.580683734
1650880800,2022-04-25 10:00:00,BTC/USDC,38593.7,38654,38409.1,38423.3,7.94303651,305883.263869441
1650877200,2022-04-25 09:00:00,BTC/USDC,38409,38632.4,38219.1,38598,6.9154289,265806.713916697
1650873600,2022-04-25 08:00:00,BTC/USDC,38453.8,38576.4,38401.1,38426.4,6.90311561,265789.786499717
1650870000,2022-04-25 07:00:00,BTC/USDC,38635.3,38665.3,38232.1,38457.1,18.40287895,707783.104832445
1650866400,2022-04-25 06:00:00,BTC/USDC,38998.3,39053.5,38599.6,38648.6,11.02436962,428161.277940311
1650862800,2022-04-25 05:00:00,BTC/USDC,39153.9,39231.6,38966.4,38991.6,3.8974994,152382.686579972
1650859200,2022-04-25 04:00:00,BTC/USDC,39253.6,39265.6,39081.9,39142.1,5.99915336,234898.470797034
1650855600,2022-04-25 03:00:00,BTC/USDC,39087.2,39294.7,39087.2,39255.7,5.1993658,203917.761846233
1650852000,2022-04-25 02:00:00,BTC/USDC,39120.5,39153,38979,39095.1,9.50010152,370982.667096393
1650848400,2022-04-25 01:00:00,BTC/USDC,38833.2,39155.4,38772,39106.2,7.60008406,296007.7060249
1650844800,2022-04-25 00:00:00,BTC/USDC,39453.9,39495.7,38697.9,38867.6,16.71796504,652909.371944595
1650841200,2022-04-24 23:00:00,BTC/USDC,39561,39580.3,39439.2,39443.7,3.82393297,151062.012149964
1650837600,2022-04-24 22:00:00,BTC/USDC,39647,39776.7,39545.4,39561,3.42795364,135948.083368215
1650834000,2022-04-24 21:00:00,BTC/USDC,39501.4,39651.1,39466,39650.2,4.28203473,169363.477416978
1650830400,2022-04-24 20:00:00,BTC/USDC,39737.3,39737.3,39462.8,39505.7,2.99826848,118585.905240649
1650826800,2022-04-24 19:00:00,BTC/USDC,39677.2,39813.3,39649.6,39700.8,3.04243943,120855.294778936
1650823200,2022-04-24 18:00:00,BTC/USDC,39446.1,39701.4,39441.6,39701.4,3.93943282,155958.621779484
1650819600,2022-04-24 17:00:00,BTC/USDC,39488.5,39521.4,39144.5,39444,7.59039823,298675.957917786
1650816000,2022-04-24 16:00:00,BTC/USDC,39657.5,39737.4,39000,39493.9,12.71962894,500696.765265552
1650812400,2022-04-24 15:00:00,BTC/USDC,39780,39846.6,39649.3,39657.6,1.94196766,77085.738281391
1650808800,2022-04-24 14:00:00,BTC/USDC,39592.4,39942.5,39369.8,39744.9,7.76669348,307838.07154803
1650805200,2022-04-24 13:00:00,BTC/USDC,39590.5,39632.1,39364.7,39586.2,7.22752832,285488.952642566
1650801600,2022-04-24 12:00:00,BTC/USDC,39609.1,39664.2,39548.9,39570.2,2.42135924,95915.917078384
1650798000,2022-04-24 11:00:00,BTC/USDC,39689.5,39716.2,39560,39588.8,1.76689545,70054.311877592
1650794400,2022-04-24 10:00:00,BTC/USDC,39755.5,39789.6,39648,39685,2.7352467,108564.19343143
1650790800,2022-04-24 09:00:00,BTC/USDC,39722.7,39779.9,39671.6,39777.6,1.48843372,59123.215339424
1650787200,2022-04-24 08:00:00,BTC/USDC,39765.1,39800.4,39725.9,39725.9,1.88967791,75145.906746438
1650783600,2022-04-24 07:00:00,BTC/USDC,39759.1,39806.5,39716.8,39747.6,4.20862515,167341.429256397
1650780000,2022-04-24 06:00:00,BTC/USDC,39654.1,39794,39654.1,39748.6,2.12995912,84614.320992586
1650776400,2022-04-24 05:00:00,BTC/USDC,39709.2,39723.5,39638.8,39680,1.21619576,48262.086829536
1650772800,2022-04-24 04:00:00,BTC/USDC,39792,39814.6,39671.6,39723.9,1.94732888,77419.5811403
1650769200,2022-04-24 03:00:00,BTC/USDC,39538,39827.9,39520,39768.5,4.55383357,180889.215054359
1650765600,2022-04-24 02:00:00,BTC/USDC,39494.2,39602.5,39439.4,39544.4,3.74148969,147952.689926623
1650762000,2022-04-24 01:00:00,BTC/USDC,39550.1,39637.8,39488.6,39501.8,3.70747557,146697.910528465
1650758400,2022-04-24 00:00:00,BTC/USDC,39446.8,39660,39446.8,39584.4,5.8309814,230767.41027195
1650754800,2022-04-23 23:00:00,BTC/USDC,39800.5,39824.9,39359.1,39434.1,5.53197895,218944.494099473
1650751200,2022-04-23 22:00:00,BTC/USDC,39880.8,39927.6,39802.4,39822,3.01651718,120287.894180099
1650747600,2022-04-23 21:00:00,BTC/USDC,39817.3,39946.7,39784.8,39902.1,1.89292351,75397.615018563
1650744000,2022-04-23 20:00:00,BTC/USDC,39757.8,39825.5,39757.8,39799,1.91314468,76134.04465236
1650740400,2022-04-23 19:00:00,BTC/USDC,39686.1,39770.5,39674.1,39770.5,2.47731595,98382.329438778
1650736800,2022-04-23 18:00:00,BTC/USDC,39823.9,39842.4,39669,39691.7,4.61238707,183372.228066093
1650733200,2022-04-23 17:00:00,BTC/USDC,39845.5,39849.6,39723.6,39824.4,5.17101963,205707.926049838
1650729600,2022-04-23 16:00:00,BTC/USDC,39805.5,39991.7,39724,39849.9,6.59055155,262923.381692565
1650726000,2022-04-23 15:00:00,BTC/USDC,39716.3,39825.5,39677.4,39796.3,4.01669083,159722.729289612
1650722400,2022-04-23 14:00:00,BTC/USDC,39735.3,39767.4,39660,39708.7,4.64989,184607.987522482
1650718800,2022-04-23 13:00:00,BTC/USDC,39708.3,39864.3,39662,39715.6,8.67233927,344724.21798135
1650715200,2022-04-23 12:00:00,BTC/USDC,39631.5,39776.6,39550,39701.6,3.91960868,155509.348647412
1650711600,2022-04-23 11:00:00,BTC/USDC,39620.6,39683.4,39597.4,39615,5.75913411,228349.940843963
1650708000,2022-04-23 10:00:00,BTC/USDC,39523.2,39658.4,39523.2,39609.6,3.04122514,120415.329684028
1650704400,2022-04-23 09:00:00,BTC/USDC,39639.4,39645.8,39515,39521.7,2.79476103,110576.243439369
1650700800,2022-04-23 08:00:00,BTC/USDC,39599,39682,39545.4,39639.4,1.91957663,76060.800891792
1650697200,2022-04-23 07:00:00,BTC/USDC,39601,39652.5,39567.5,39589.4,2.82969761,112079.509078648
1650693600,2022-04-23 06:00:00,BTC/USDC,39574.6,39671.8,39562.6,39591.1,3.96009386,156870.763016667
1650690000,2022-04-23 05:00:00,BTC/USDC,39542.4,39624.3,39518,39586.2,3.33906029,132131.764411779
1650686400,2022-04-23 04:00:00,BTC/USDC,39481.7,39558.4,39294.1,39542.4,5.08298188,200444.495808348
1650682800,2022-04-23 03:00:00,BTC/USDC,39496.2,39544.6,39421.7,39492.3,1.9384657,76517.885284232
1650679200,2022-04-23 02:00:00,BTC/USDC,39589.7,39590.6,39439.4,39488,3.54722797,140163.220413506
1650675600,2022-04-23 01:00:00,BTC/USDC,39576.9,39699.2,39576.9,39617.3,3.25304749,128911.103548867
1650672000,2022-04-23 00:00:00,BTC/USDC,39713.4,39867,39569,39580.3,6.13923066,243744.746457988
1650668400,2022-04-22 23:00:00,BTC/USDC,39712.4,39815.9,39669.6,39707.2,6.99552334,277976.220686052
1650664800,2022-04-22 22:00:00,BTC/USDC,39616.8,39743.5,39440.5,39714.7,8.31524489,329756.755426669
1650661200,2022-04-22 21:00:00,BTC/USDC,39622.4,39690.2,39549.3,39622.4,5.56717896,220465.516161708
1650657600,2022-04-22 20:00:00,BTC/USDC,39532.9,39620.5,39411,39620.5,6.26125547,247489.89403094
1650654000,2022-04-22 19:00:00,BTC/USDC,39525.4,39785.1,39418.9,39491.6,12.98470684,514135.759064183
1650650400,2022-04-22 18:00:00,BTC/USDC,39337.8,39642.3,39223.9,39514.9,9.77280514,385399.75012493
1650646800,2022-04-22 17:00:00,BTC/USDC,39389,39522.3,39301.7,39347.9,7.90092611,311514.35724313
1650643200,2022-04-22 16:00:00,BTC/USDC,39431.3,39529.3,39133.1,39391.8,20.94009578,823844.497981554
1650639600,2022-04-22 15:00:00,BTC/USDC,39873,40010.6,39338.2,39434.5,21.02588533,833879.912999629
1650636000,2022-04-22 14:00:00,BTC/USDC,40242.7,40444.7,39818,39872.5,14.6343768,585732.800496289
1650632400,2022-04-22 13:00:00,BTC/USDC,40417.6,40627.6,40050,40236.7,16.29205152,656388.130647968
1650628800,2022-04-22 12:00:00,BTC/USDC,40587.7,40623.9,40370.7,40417.2,4.66708963,189100.121991712
1650625200,2022-04-22 11:00:00,BTC/USDC,40464.1,40586.2,40445.8,40585.4,3.16041286,128052.982759143
1650621600,2022-04-22 10:00:00,BTC/USDC,40309.3,40490.3,40151.6,40462.4,5.70202987,229782.879093719
1650618000,2022-04-22 09:00:00,BTC/USDC,40418.3,40474.7,40223.5,40319,7.61028149,307399.185195878
1650614400,2022-04-22 08:00:00,BTC/USDC,40710,40780.8,40361.3,40409.2,5.56776104,225514.132842585
1650610800,2022-04-22 07:00:00,BTC/USDC,40684.7,40782.6,40307.2,40716.6,14.47375085,587211.754461291
1650607200,2022-04-22 06:00:00,BTC/USDC,40671,40798.5,40636.3,40685.4,6.63811228,270287.819609722
1650603600,2022-04-22 05:00:00,BTC/USDC,40628.6,40729.2,40609.3,40678.9,4.67961893,190344.470982702
1650600000,2022-04-22 04:00:00,BTC/USDC,40499.7,40625.9,40475.2,40621.4,4.98617209,202291.872069823
1650596400,2022-04-22 03:00:00,BTC/USDC,40491.4,40610.6,40450.1,40496.1,3.81692389,154689.269067046
1650592800,2022-04-22 02:00:00,BTC/USDC,40502.1,40636.1,40433.4,40473.6,5.86590051,237891.55115267
1650589200,2022-04-22 01:00:00,BTC/USDC,40413.8,40560.9,40322.9,40501.9,3.93389492,159011.567770562
1650585600,2022-04-22 00:00:00,BTC/USDC,40476.5,40657.7,40248.4,40418.8,7.41257678,299746.015769744
1650582000,2022-04-21 23:00:00,BTC/USDC,40384.3,40554.9,40343.5,40481,5.02552877,203231.123719451
1650578400,2022-04-21 22:00:00,BTC/USDC,40732.2,40799.2,39813.8,40436.7,12.56250662,506339.446581188
1650574800,2022-04-21 21:00:00,BTC/USDC,40590.2,40844.2,40590.2,40733.4,3.12235178,127173.887972225
1650571200,2022-04-21 20:00:00,BTC/USDC,41234.3,41305.7,40547,40599.9,9.85622327,402752.391568076
1650567600,2022-04-21 19:00:00,BTC/USDC,41467.6,41557.4,41232.6,41234.3,6.07598156,251454.510082435
1650564000,2022-04-21 18:00:00,BTC/USDC,41513.3,41669.5,41408,41460.1,3.70050473,153617.733791532
1650560400,2022-04-21 17:00:00,BTC/USDC,41820.6,41926.3,41505.7,41546.6,10.7365431,448052.004356653
1650556800,2022-04-21 16:00:00,BTC/USDC,42148.3,42180,41820.8,41820.8,9.27451459,389760.664981957
1650553200,2022-04-21 15:00:00,BTC/USDC,42509.8,42580.7,42134.1,42147.3,8.62925468,365626.152133524
1650549600,2022-04-21 14:00:00,BTC/USDC,42703.1,42707.3,42440,42513.7,4.31335464,183688.04911153
1650546000,2022-04-21 13:00:00,BTC/USDC,42690.7,42979.6,42624.2,42704.5,13.93659028,596596.203521276
1650542400,2022-04-21 12:00:00,BTC/USDC,42482.8,42778.5,42367.7,42680.9,7.32141615,312058.87406493
1650538800,2022-04-21 11:00:00,BTC/USDC,42278.6,42674.3,42274.6,42473.8,13.76497399,583955.914441636
1650535200,2022-04-21 10:00:00,BTC/USDC,41817.4,42469.7,41807.9,42258.3,12.4074619,524156.841525497
1650531600,2022-04-21 09:00:00,BTC/USDC,41947,41964.7,41765.5,41820.3,2.64664989,110778.392917149
1650528000,2022-04-21 08:00:00,BTC/USDC,41874.5,42045.5,41765.6,41958.6,10.76706294,451202.254892688
1650524400,2022-04-21 07:00:00,BTC/USDC,41534.7,41942,41472,41893.8,3.08797393,128761.869557191
1650520800,2022-04-21 06:00:00,BTC/USDC,41470.7,41609.9,41432.4,41534.6,3.42188798,142012.601148541
1650517200,2022-04-21 05:00:00,BTC/USDC,41612.7,41721.2,41454.3,41462.2,5.4034783,224863.159608637
1650513600,2022-04-21 04:00:00,BTC/USDC,41707.6,41750,41541.7,41612.7,3.3343964,138829.235740449
1650510000,2022-04-21 03:00:00,BTC/USDC,41629.4,41741.2,41570.3,41709,3.20125881,133410.169196421
1650506400,2022-04-21 02:00:00,BTC/USDC,41687.6,41741.7,41576.9,41634.7,2.69428379,112254.340046352
1650502800,2022-04-21 01:00:00,BTC/USDC,41542,41784.5,41484.6,41687.4,3.39327731,141276.200968775
1650499200,2022-04-21 00:00:00,BTC/USDC,41330.5,41573.8,41330.5,41550.5,4.53157813,187935.301891765
1650495600,2022-04-20 23:00:00,BTC/USDC,41473,41495.2,41300,41369.7,5.29266062,219146.880510437
1650492000,2022-04-20 22:00:00,BTC/USDC,41510.1,41622.9,41465.3,41486.1,4.98973238,207300.654083562
1650488400,2022-04-20 21:00:00,BTC/USDC,41425.4,41643.7,41337.2,41506.9,4.12708001,171058.641799583
1650484800,2022-04-20 20:00:00,BTC/USDC,41188.8,41449.1,41157.7,41422.5,11.50803861,475125.691658825
1650481200,2022-04-20 19:00:00,BTC/USDC,40968.8,41270.3,40955.8,41181.9,8.04957115,330984.123975108
1650477600,2022-04-20 18:00:00,BTC/USDC,41351.1,41378,40887,40969.4,19.55001988,802870.405988842
1650474000,2022-04-20 17:00:00,BTC/USDC,41391.3,41460,41293.7,41371.1,9.3850173,388311.700923623
1650470400,2022-04-20 16:00:00,BTC/USDC,41245.3,41406,41043,41385.8,8.65153775,356725.638934126
1650466800,2022-04-20 15:00:00,BTC/USDC,41575.3,41575.3,41065.8,41261.3,15.90448262,656241.617762332
1650463200,2022-04-20 14:00:00,BTC/USDC,41607,41773.7,41529.9,41559.5,24.43651697,1017550.851088124
1650459600,2022-04-20 13:00:00,BTC/USDC,42121.6,42121.6,41458.2,41593.8,36.44171825,1518867.023223221
1650456000,2022-04-20 12:00:00,BTC/USDC,42100.6,42183,41967,42107.9,7.2849973,306598.751547336
1650452400,2022-04-20 11:00:00,BTC/USDC,41829,42203.4,41728.8,42112.1,9.69378373,407228.217187242
1650448800,2022-04-20 10:00:00,BTC/USDC,41543.8,41901.5,41470.5,41841.4,4.51916752,188678.847601429
1650445200,2022-04-20 09:00:00,BTC/USDC,41497.7,41723.5,41468.6,41569.5,2.64229471,109804.142527246
1650441600,2022-04-20 08:00:00,BTC/USDC,41345,41526.5,41314.1,41494.3,1.79868922,74504.948810148
1650438000,2022-04-20 07:00:00,BTC/USDC,41478,41627.7,41306,41345.7,3.86057634,159935.042115478
1650434400,2022-04-20 06:00:00,BTC/USDC,41440.3,41478.1,41359.2,41478.1,4.59939742,190522.818886316
1650430800,2022-04-20 05:00:00,BTC/USDC,41350,41458.9,41311,41458.9,3.27984727,135909.536568584
1650427200,2022-04-20 04:00:00,BTC/USDC,41396.3,41409.1,41279.2,41345.8,1.56212982,64603.386544995
1650423600,2022-04-20 03:00:00,BTC/USDC,41393,41401.6,41307.7,41401.6,1.65955869,68659.428894245
1650420000,2022-04-20 02:00:00,BTC/USDC,41362,41400.4,41290.4,41372.5,2.6892785,111177.682773824
1650416400,2022-04-20 01:00:00,BTC/USDC,41334.2,41394.1,41246,41365.9,0.91781321,37938.891754858
1650412800,2022-04-20 00:00:00,BTC/USDC,41494.5,41546.6,41274.7,41316.9,2.54553389,105408.840772801
1650409200,2022-04-19 23:00:00,BTC/USDC,41427.6,41541.7,41422.8,41492.7,2.24750372,93212.87231053
1650405600,2022-04-19 22:00:00,BTC/USDC,41323.6,41523.2,41279.2,41422.2,5.54749006,229837.263960778
1650402000,2022-04-19 21:00:00,BTC/USDC,41295,41385.9,41274.3,41316.5,1.99075308,82248.754838541
1650398400,2022-04-19 20:00:00,BTC/USDC,41413.3,41413.3,41223.4,41295,3.03168051,125250.691185185
1650394800,2022-04-19 19:00:00,BTC/USDC,41411.9,41550.4,41374.9,41470.4,4.64040723,192395.817566932
1650391200,2022-04-19 18:00:00,BTC/USDC,41364.3,41511,41336.7,41432.5,4.13304706,171214.966019469
1650387600,2022-04-19 17:00:00,BTC/USDC,41344.7,41386.7,41188.1,41372.1,4.83700696,199835.121550902
1650384000,2022-04-19 16:00:00,BTC/USDC,41463.4,41555.1,41254.2,41351.1,6.56789099,272137.558925969
1650380400,2022-04-19 15:00:00,BTC/USDC,41578.9,41761.2,41400.6,41474,6.77982078,281789.154440139
1650376800,2022-04-19 14:00:00,BTC/USDC,41473,41690.7,41399,41578.9,10.60098802,440585.85161091
1650373200,2022-04-19 13:00:00,BTC/USDC,40971.7,41472,40858.5,41470.1,10.0168148,412393.978185247
1650369600,2022-04-19 12:00:00,BTC/USDC,40732.7,41105.4,40672,40961.6,9.90912812,405517.481679926
1650366000,2022-04-19 11:00:00,BTC/USDC,40800,41015.1,40683.5,40708.7,6.31272574,257778.989910279
1650362400,2022-04-19 10:00:00,BTC/USDC,40657.8,40819.7,40645.7,40818.7,2.04374985,83249.335068104
1650358800,2022-04-19 09:00:00,BTC/USDC,40732.1,40771.1,40590.4,40655.2,1.99023675,80945.995168729
1650355200,2022-04-19 08:00:00,BTC/USDC,40696.4,41005,40681.6,40730,10.35972621,422953.150668296
1650351600,2022-04-19 07:00:00,BTC/USDC,40714.7,40760.8,40585.2,40705.2,2.44897901,99679.191237178
1650348000,2022-04-19 06:00:00,BTC/USDC,40694.1,40814.7,40694.1,40721.2,2.57189998,104850.20600417
1650344400,2022-04-19 05:00:00,BTC/USDC,40865.8,40865.9,40655.4,40687.3,4.10077074,167048.966859058
1650340800,2022-04-19 04:00:00,BTC/USDC,40721.8,40921.8,40664.8,40863,4.94597335,201811.611836882
1650337200,2022-04-19 03:00:00,BTC/USDC,40624.5,40788.4,40624.5,40678.1,3.58157311,145854.507181393
1650333600,2022-04-19 02:00:00,BTC/USDC,40768.2,40768.2,40618,40618.1,3.52691421,143537.886706457
1650330000,2022-04-19 01:00:00,BTC/USDC,40902.8,40927.4,40718.7,40770.7,3.38866327,138461.589526965
