https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1660888800000,2022-08-19 06:00:00,ZRX/ETH,0.00017715,0.00017903,0.0001745,0.00017537,0.0871802819605419,497.12198187
1660885200000,2022-08-19 05:00:00,ZRX/ETH,0.0001774,0.00017875,0.00017667,0.00017798,0.05446188,306.0
1660881600000,2022-08-19 04:00:00,ZRX/ETH,0.00017686,0.00017803,0.00017624,0.00017755,0.0571711,322.0
1660878000000,2022-08-19 03:00:00,ZRX/ETH,0.00017709,0.00017772,0.00017529,0.00017757,0.06499062,366.0
1660874400000,2022-08-19 02:00:00,ZRX/ETH,0.00017758,0.00017798,0.00017564,0.00017699,0.056813789999999996,321.0
1660870800000,2022-08-19 01:00:00,ZRX/ETH,0.00017834,0.00017921,0.00017532,0.00017693,0.05997927,339.0
1660867200000,2022-08-19 00:00:00,ZRX/ETH,0.00018123,0.00018302,0.00017708,0.00017776,0.0603590135358848,339.55340648
1660863600000,2022-08-18 23:00:00,ZRX/ETH,0.00018531,0.00018602,0.00018105,0.00018128,0.12276518326300799,677.2130586
1660860000000,2022-08-18 22:00:00,ZRX/ETH,0.00018664,0.00018725,0.00018563,0.00018563,0.06162916,332.0
1660856400000,2022-08-18 21:00:00,ZRX/ETH,0.00018623,0.00018722,0.00018597,0.00018667,0.06794788,364.0
1660852800000,2022-08-18 20:00:00,ZRX/ETH,0.0001867,0.00018685,0.00018554,0.00018639,0.05684895,305.0
1660849200000,2022-08-18 19:00:00,ZRX/ETH,0.00018595,0.00018708,0.00018594,0.00018614,0.06645198000000001,357.0
1660845600000,2022-08-18 18:00:00,ZRX/ETH,0.00018608,0.00018712,0.00018565,0.00018631,0.06986625,375.0
1660842000000,2022-08-18 17:00:00,ZRX/ETH,0.00018672,0.00018679,0.00018554,0.0001863,0.0678132,364.0
1660838400000,2022-08-18 16:00:00,ZRX/ETH,0.00018748,0.00018802,0.00018595,0.00018663,0.06270768,336.0
1660834800000,2022-08-18 15:00:00,ZRX/ETH,0.00018786,0.00018795,0.00018664,0.00018781,0.07117999,379.0
1660831200000,2022-08-18 14:00:00,ZRX/ETH,0.00018792,0.00018828,0.00018731,0.00018811,0.06264063,333.0
1660827600000,2022-08-18 13:00:00,ZRX/ETH,0.00018786,0.00018823,0.00018731,0.00018799,0.06974429,371.0
1660824000000,2022-08-18 12:00:00,ZRX/ETH,0.00018853,0.00018944,0.00018819,0.00018837,0.07440614999999999,395.0
1660820400000,2022-08-18 11:00:00,ZRX/ETH,0.00018941,0.00018978,0.00018838,0.00018919,0.06848678,362.0
1660816800000,2022-08-18 10:00:00,ZRX/ETH,0.0001883,0.00018978,0.00018805,0.00018903,0.06389214,338.0
1660813200000,2022-08-18 09:00:00,ZRX/ETH,0.00018852,0.00018892,0.00018781,0.00018862,0.06281046,333.0
1660809600000,2022-08-18 08:00:00,ZRX/ETH,0.00018829,0.00018891,0.00018758,0.00018841,0.07216103,383.0
1660806000000,2022-08-18 07:00:00,ZRX/ETH,0.0001874,0.00018847,0.00018719,0.00018841,0.07366831,391.0
1660802400000,2022-08-18 06:00:00,ZRX/ETH,0.00018949,0.00018949,0.00018719,0.00018771,0.07057896,376.0
1660798800000,2022-08-18 05:00:00,ZRX/ETH,0.00018682,0.00018899,0.0001866,0.00018842,0.07574484,402.0
1660795200000,2022-08-18 04:00:00,ZRX/ETH,0.00018764,0.00018802,0.00018655,0.00018752,0.06694464,357.0
1660791600000,2022-08-18 03:00:00,ZRX/ETH,0.00018782,0.00018822,0.00018728,0.00018782,0.0685543,365.0
1660788000000,2022-08-18 02:00:00,ZRX/ETH,0.00018755,0.00018833,0.00018719,0.00018739,0.07795424000000001,416.0
1660784400000,2022-08-18 01:00:00,ZRX/ETH,0.00018883,0.00018909,0.00018737,0.00018786,0.0629331,335.0
1660780800000,2022-08-18 00:00:00,ZRX/ETH,0.00018938,0.00019462,0.0001883,0.00018911,0.06316274000000001,334.0
1660777200000,2022-08-17 23:00:00,ZRX/ETH,0.00018976,0.00019003,0.00018827,0.0001897,0.06971249717971,367.4881243
1660773600000,2022-08-17 22:00:00,ZRX/ETH,0.00018839,0.00019002,0.00018796,0.00019002,0.07296768000000001,384.0
1660770000000,2022-08-17 21:00:00,ZRX/ETH,0.00018968,0.00019003,0.00018692,0.00018762,0.06765818435792159,360.61285768
1660766400000,2022-08-17 20:00:00,ZRX/ETH,0.00018929,0.00019004,0.00018889,0.00019,0.07087,373.0
1660762800000,2022-08-17 19:00:00,ZRX/ETH,0.0001902,0.00019039,0.00018886,0.00018936,0.0624888,330.0
1660759200000,2022-08-17 18:00:00,ZRX/ETH,0.00019017,0.00019042,0.00018927,0.0001902,0.07741139999999999,407.0
1660755600000,2022-08-17 17:00:00,ZRX/ETH,0.00018999,0.00019119,0.00018992,0.00019015,0.072257,380.0
1660752000000,2022-08-17 16:00:00,ZRX/ETH,0.00018975,0.00019147,0.00018914,0.00019008,0.059875199999999996,315.0
1660748400000,2022-08-17 15:00:00,ZRX/ETH,0.00018986,0.00019097,0.00018952,0.00018978,0.06414563999999999,338.0
1660744800000,2022-08-17 14:00:00,ZRX/ETH,0.00019048,0.00019228,0.00018982,0.00018982,0.06890465999999999,363.0
1660741200000,2022-08-17 13:00:00,ZRX/ETH,0.00018942,0.00019535,0.00018918,0.00019106,0.0706922,370.0
1660737600000,2022-08-17 12:00:00,ZRX/ETH,0.0001933,0.0001933,0.00018901,0.00018942,0.1957194946609056,1033.25675568
1660734000000,2022-08-17 11:00:00,ZRX/ETH,0.00019302,0.00019333,0.00019163,0.00019256,0.05699776,296.0
1660730400000,2022-08-17 10:00:00,ZRX/ETH,0.0001933,0.00019339,0.00019229,0.00019296,0.060203519999999996,312.0
1660726800000,2022-08-17 09:00:00,ZRX/ETH,0.00019256,0.00019342,0.00019236,0.0001934,0.0787138,407.0
1660723200000,2022-08-17 08:00:00,ZRX/ETH,0.00019161,0.00019277,0.00019124,0.00019225,0.066134,344.0
1660719600000,2022-08-17 07:00:00,ZRX/ETH,0.00019059,0.00019206,0.00019056,0.00019199,0.07372416000000001,384.0
1660716000000,2022-08-17 06:00:00,ZRX/ETH,0.00019372,0.00019653,0.00019066,0.00019112,0.04911784,257.0
1660712400000,2022-08-17 05:00:00,ZRX/ETH,0.00019478,0.00019626,0.00019206,0.00019401,0.0695824608288318,358.65399118
1660708800000,2022-08-17 04:00:00,ZRX/ETH,0.00019389,0.00019487,0.00019351,0.00019482,0.06662844,342.0
1660705200000,2022-08-17 03:00:00,ZRX/ETH,0.00019284,0.00019404,0.0001927,0.00019404,0.05957028,307.0
1660701600000,2022-08-17 02:00:00,ZRX/ETH,0.00019251,0.00019319,0.00019158,0.00019289,0.0713693,370.0
1660698000000,2022-08-17 01:00:00,ZRX/ETH,0.00019252,0.00019279,0.00019155,0.00019242,0.05830326,303.0
1660694400000,2022-08-17 00:00:00,ZRX/ETH,0.00019353,0.00019353,0.00019187,0.00019238,0.06964156,362.0
1660690800000,2022-08-16 23:00:00,ZRX/ETH,0.00019249,0.00019378,0.00019199,0.00019378,0.05774644,298.0
1660687200000,2022-08-16 22:00:00,ZRX/ETH,0.00019289,0.00019291,0.0001919,0.00019254,0.053526119999999996,278.0
1660683600000,2022-08-16 21:00:00,ZRX/ETH,0.00019288,0.00019291,0.00019223,0.00019286,0.07077962,367.0
1660680000000,2022-08-16 20:00:00,ZRX/ETH,0.00019284,0.00019295,0.00019203,0.00019291,0.078005408447912,404.3616632
1660676400000,2022-08-16 19:00:00,ZRX/ETH,0.00019287,0.00019291,0.00019181,0.00019285,0.0620977,322.0
1660672800000,2022-08-16 18:00:00,ZRX/ETH,0.00019194,0.00019311,0.00019122,0.0001925,0.065341027480575,339.43390899
1660669200000,2022-08-16 17:00:00,ZRX/ETH,0.00019174,0.00019311,0.00019115,0.00019206,0.061191126243522,318.6042187
1660665600000,2022-08-16 16:00:00,ZRX/ETH,0.00019271,0.00019335,0.00019132,0.00019132,0.069296696441512,362.2030966
1660662000000,2022-08-16 15:00:00,ZRX/ETH,0.00019247,0.0001928,0.0001918,0.00019277,0.06785504,352.0
1660658400000,2022-08-16 14:00:00,ZRX/ETH,0.0001918,0.00019267,0.00019115,0.00019231,0.0751771511515269,390.91649499
1660654800000,2022-08-16 13:00:00,ZRX/ETH,0.00019179,0.00019232,0.000191,0.00019209,0.07145748,372.0
1660651200000,2022-08-16 12:00:00,ZRX/ETH,0.00019147,0.00019223,0.00019091,0.00019171,0.06652337,347.0
1660647600000,2022-08-16 11:00:00,ZRX/ETH,0.00019267,0.00019293,0.00019144,0.00019183,0.06464671000000001,337.0
1660644000000,2022-08-16 10:00:00,ZRX/ETH,0.00019317,0.00019367,0.00019269,0.00019297,0.0694692,360.0
1660640400000,2022-08-16 09:00:00,ZRX/ETH,0.00019368,0.00019394,0.00019193,0.0001932,0.07573440000000001,392.0
1660636800000,2022-08-16 08:00:00,ZRX/ETH,0.00019445,0.00019514,0.00019302,0.0001935,0.06791849999999999,351.0
1660633200000,2022-08-16 07:00:00,ZRX/ETH,0.00019312,0.00019427,0.00019285,0.00019427,0.058475269999999996,301.0
1660629600000,2022-08-16 06:00:00,ZRX/ETH,0.0001939,0.0001939,0.00019285,0.00019311,0.06855405,355.0
1660626000000,2022-08-16 05:00:00,ZRX/ETH,0.00019412,0.00019463,0.00019197,0.00019298,0.06387638000000001,331.0
1660622400000,2022-08-16 04:00:00,ZRX/ETH,0.00019527,0.00019571,0.00019419,0.00019419,0.0621408,320.0
1660618800000,2022-08-16 03:00:00,ZRX/ETH,0.00019406,0.0001956,0.00019366,0.00019507,0.07159069,367.0
1660615200000,2022-08-16 02:00:00,ZRX/ETH,0.00019553,0.00019562,0.000194,0.00019474,0.07127483999999999,366.0
1660611600000,2022-08-16 01:00:00,ZRX/ETH,0.00019525,0.00019581,0.00019469,0.00019503,0.06494499000000001,333.0
1660608000000,2022-08-16 00:00:00,ZRX/ETH,0.00019589,0.00019683,0.00019478,0.00019525,0.07673325,393.0
1660604400000,2022-08-15 23:00:00,ZRX/ETH,0.00019509,0.00019572,0.00019406,0.00019552,0.07077824,362.0
1660600800000,2022-08-15 22:00:00,ZRX/ETH,0.00019586,0.00019653,0.00019444,0.00019465,0.0690177938080085,354.57381869
1660597200000,2022-08-15 21:00:00,ZRX/ETH,0.00019709,0.00019728,0.00019551,0.00019551,0.07585788,388.0
1660593600000,2022-08-15 20:00:00,ZRX/ETH,0.00019755,0.00019779,0.00019645,0.00019702,0.06521362,331.0
1660590000000,2022-08-15 19:00:00,ZRX/ETH,0.00019698,0.00019809,0.0001967,0.00019778,0.06586074,333.0
1660586400000,2022-08-15 18:00:00,ZRX/ETH,0.00019693,0.00019741,0.00019631,0.00019735,0.0706513,358.0
1660582800000,2022-08-15 17:00:00,ZRX/ETH,0.00019571,0.00019737,0.00019546,0.00019684,0.06751612,343.0
1660579200000,2022-08-15 16:00:00,ZRX/ETH,0.00019513,0.00019726,0.00019513,0.00019579,0.06421912,328.0
1660575600000,2022-08-15 15:00:00,ZRX/ETH,0.00019596,0.00019619,0.00019511,0.00019569,0.07475358,382.0
1660572000000,2022-08-15 14:00:00,ZRX/ETH,0.00019496,0.00019625,0.00019496,0.00019574,0.07398972,378.0
1660568400000,2022-08-15 13:00:00,ZRX/ETH,0.00019615,0.00019624,0.00019425,0.00019576,0.06871176,351.0
1660564800000,2022-08-15 12:00:00,ZRX/ETH,0.00019616,0.00019639,0.00019548,0.00019603,0.06978668,356.0
1660561200000,2022-08-15 11:00:00,ZRX/ETH,0.00019558,0.00019624,0.00019526,0.00019597,0.07270487,371.0
1660557600000,2022-08-15 10:00:00,ZRX/ETH,0.00019454,0.00019615,0.00019454,0.00019552,0.0596336,305.0
1660554000000,2022-08-15 09:00:00,ZRX/ETH,0.00019478,0.00019555,0.00019423,0.00019526,0.06580261999999999,337.0
1660550400000,2022-08-15 08:00:00,ZRX/ETH,0.00019566,0.0001958,0.00019426,0.00019456,0.07334912,377.0
1660546800000,2022-08-15 07:00:00,ZRX/ETH,0.00019412,0.00019604,0.00019372,0.00019545,0.08365260000000001,428.0
1660543200000,2022-08-15 06:00:00,ZRX/ETH,0.00019458,0.0001965,0.00019369,0.00019415,0.0644578,332.0
1660539600000,2022-08-15 05:00:00,ZRX/ETH,0.0001925,0.00019532,0.00019241,0.00019382,0.07210104,372.0
1660536000000,2022-08-15 04:00:00,ZRX/ETH,0.00019245,0.00019356,0.00019212,0.00019245,0.05754255,299.0
1660532400000,2022-08-15 03:00:00,ZRX/ETH,0.00019192,0.00019331,0.00019098,0.00019265,0.06415245,333.0
1660528800000,2022-08-15 02:00:00,ZRX/ETH,0.00019287,0.00019358,0.00019126,0.00019169,0.06996685,365.0
1660525200000,2022-08-15 01:00:00,ZRX/ETH,0.00019511,0.00019562,0.00019286,0.00019341,0.07755741000000001,401.0
1660521600000,2022-08-15 00:00:00,ZRX/ETH,0.00019372,0.00019952,0.00019372,0.00019517,0.06323508,324.0
1660518000000,2022-08-14 23:00:00,ZRX/ETH,0.00019282,0.00019405,0.00019252,0.00019327,0.06513199,337.0
1660514400000,2022-08-14 22:00:00,ZRX/ETH,0.00019242,0.00019372,0.00019184,0.00019292,0.07369544,382.0
1660510800000,2022-08-14 21:00:00,ZRX/ETH,0.00019295,0.00019327,0.00019188,0.00019192,0.06563664,342.0
1660507200000,2022-08-14 20:00:00,ZRX/ETH,0.00019357,0.00019401,0.00019235,0.00019364,0.06545031999999999,338.0
1660503600000,2022-08-14 19:00:00,ZRX/ETH,0.00019373,0.00019483,0.00019334,0.00019348,0.06733104,348.0
1660500000000,2022-08-14 18:00:00,ZRX/ETH,0.00019344,0.00019405,0.0001927,0.00019334,0.06844236,354.0
1660496400000,2022-08-14 17:00:00,ZRX/ETH,0.00019175,0.00019357,0.00019153,0.00019334,0.06515557999999999,337.0
1660492800000,2022-08-14 16:00:00,ZRX/ETH,0.00019344,0.00019363,0.00019176,0.00019253,0.06083948,316.0
1660489200000,2022-08-14 15:00:00,ZRX/ETH,0.00019266,0.00019346,0.00019245,0.00019328,0.06861439999999999,355.0
1660485600000,2022-08-14 14:00:00,ZRX/ETH,0.00019215,0.00019339,0.00019206,0.00019283,0.06344107,329.0
1660482000000,2022-08-14 13:00:00,ZRX/ETH,0.00019364,0.00019403,0.00019139,0.00019251,0.06757101,351.0
1660478400000,2022-08-14 12:00:00,ZRX/ETH,0.00019426,0.00019483,0.00019358,0.00019376,0.06432832,332.0
1660474800000,2022-08-14 11:00:00,ZRX/ETH,0.00019465,0.0001954,0.00019371,0.00019437,0.06941675822291431,357.13720339
1660471200000,2022-08-14 10:00:00,ZRX/ETH,0.00019497,0.00019555,0.00019449,0.00019477,0.06563749,337.0
1660467600000,2022-08-14 09:00:00,ZRX/ETH,0.00019539,0.00019599,0.00019471,0.00019477,0.06953289,357.0
1660464000000,2022-08-14 08:00:00,ZRX/ETH,0.00019335,0.00019548,0.00019323,0.00019519,0.0711762056517243,364.65088197
1660460400000,2022-08-14 07:00:00,ZRX/ETH,0.0001964,0.00019705,0.00019328,0.00019333,0.06553887,339.0
1660456800000,2022-08-14 06:00:00,ZRX/ETH,0.00019613,0.00019651,0.00019604,0.00019644,0.06561096000000001,334.0
1660453200000,2022-08-14 05:00:00,ZRX/ETH,0.00019531,0.0001964,0.00019529,0.00019621,0.07691432,392.0
1660449600000,2022-08-14 04:00:00,ZRX/ETH,0.00019676,0.00019751,0.00019528,0.00019528,0.0729664905310544,373.65060698
1660446000000,2022-08-14 03:00:00,ZRX/ETH,0.0001961,0.00019719,0.00019598,0.00019677,0.07792092,396.0
1660442400000,2022-08-14 02:00:00,ZRX/ETH,0.00019534,0.00019685,0.00019525,0.00019596,0.07975571999999999,407.0
1660438800000,2022-08-14 01:00:00,ZRX/ETH,0.00019531,0.00019597,0.00019456,0.00019546,0.06977922,357.0
1660435200000,2022-08-14 00:00:00,ZRX/ETH,0.00019547,0.00019598,0.00019422,0.00019501,0.07221805329999999,370.33
1660431600000,2022-08-13 23:00:00,ZRX/ETH,0.00019499,0.00019566,0.00019428,0.00019551,0.07116564,364.0
1660428000000,2022-08-13 22:00:00,ZRX/ETH,0.00019532,0.00019553,0.00019384,0.0001952,0.084330499447904,432.02100127
1660424400000,2022-08-13 21:00:00,ZRX/ETH,0.00019602,0.00019603,0.00019477,0.00019495,0.0791497,406.0
1660420800000,2022-08-13 20:00:00,ZRX/ETH,0.00019515,0.00019604,0.00019486,0.00019578,0.0606918,310.0
1660417200000,2022-08-13 19:00:00,ZRX/ETH,0.00019497,0.00019571,0.00019445,0.00019545,0.08306625000000001,425.0
1660413600000,2022-08-13 18:00:00,ZRX/ETH,0.00019391,0.00019613,0.0001936,0.00019505,0.07951125177513099,407.64548462
1660410000000,2022-08-13 17:00:00,ZRX/ETH,0.00019543,0.00019682,0.00019334,0.00019387,0.07289512000000001,376.0
1660406400000,2022-08-13 16:00:00,ZRX/ETH,0.00019562,0.00019577,0.00019478,0.00019531,0.06542885,335.0
1660402800000,2022-08-13 15:00:00,ZRX/ETH,0.00019634,0.00019656,0.00019483,0.00019561,0.07720361632078951,394.68133695
1660399200000,2022-08-13 14:00:00,ZRX/ETH,0.00019643,0.00019667,0.00019583,0.00019615,0.05825655,297.0
1660395600000,2022-08-13 13:00:00,ZRX/ETH,0.00019625,0.00019738,0.00019601,0.00019617,0.07591779,387.0
1660392000000,2022-08-13 12:00:00,ZRX/ETH,0.00019467,0.00019674,0.00019465,0.00019613,0.050405410000000005,257.0
1660388400000,2022-08-13 11:00:00,ZRX/ETH,0.00019569,0.00019627,0.00019464,0.00019514,0.06899479575613021,353.56562343
1660384800000,2022-08-13 10:00:00,ZRX/ETH,0.00019483,0.00019572,0.00019451,0.00019517,0.07045636999999999,361.0
1660381200000,2022-08-13 09:00:00,ZRX/ETH,0.00019511,0.00019522,0.000194,0.00019521,0.06422409,329.0
1660377600000,2022-08-13 08:00:00,ZRX/ETH,0.00019553,0.0001959,0.00019386,0.0001949,0.07311605349317,375.1465033
1660374000000,2022-08-13 07:00:00,ZRX/ETH,0.00019518,0.00019571,0.00019436,0.00019501,0.07293374,374.0
1660370400000,2022-08-13 06:00:00,ZRX/ETH,0.00019583,0.00019615,0.00019403,0.00019523,0.05876423,301.0
1660366800000,2022-08-13 05:00:00,ZRX/ETH,0.00019588,0.00019653,0.0001953,0.00019601,0.06252719,319.0
1660363200000,2022-08-13 04:00:00,ZRX/ETH,0.00019354,0.00019647,0.00019286,0.0001959,0.061120799999999996,312.0
1660359600000,2022-08-13 03:00:00,ZRX/ETH,0.00019639,0.00019688,0.0001941,0.0001941,0.0677409,349.0
1660356000000,2022-08-13 02:00:00,ZRX/ETH,0.00019659,0.00019727,0.00019608,0.00019648,0.06798208,346.0
1660352400000,2022-08-13 01:00:00,ZRX/ETH,0.00019729,0.00019817,0.00019609,0.00019673,0.06669147,339.0
1660348800000,2022-08-13 00:00:00,ZRX/ETH,0.000198,0.00019844,0.00019686,0.0001976,0.065208,330.0
1660345200000,2022-08-12 23:00:00,ZRX/ETH,0.00019925,0.00019986,0.00019777,0.00019791,0.0752058,380
1660341600000,2022-08-12 22:00:00,ZRX/ETH,0.0001994,0.00019985,0.00019895,0.00019926,0.06157134,309
1660338000000,2022-08-12 21:00:00,ZRX/ETH,0.00019906,0.00019967,0.00019891,0.00019937,0.06958013,349
1660334400000,2022-08-12 20:00:00,ZRX/ETH,0.0002004,0.0002008,0.00019921,0.00019921,0.07569980000000001,380
1660330800000,2022-08-12 19:00:00,ZRX/ETH,0.0002012,0.00020169,0.00019989,0.00020069,0.07325185000000001,365
1660327200000,2022-08-12 18:00:00,ZRX/ETH,0.00020215,0.00020233,0.00020102,0.00020165,0.07319895,363
1660323600000,2022-08-12 17:00:00,ZRX/ETH,0.00020111,0.00020379,0.00020105,0.00020201,0.07191556,356
1660320000000,2022-08-12 16:00:00,ZRX/ETH,0.00020129,0.0002025,0.0002,0.00020114,0.0653705,325
1660316400000,2022-08-12 15:00:00,ZRX/ETH,0.00020336,0.00020337,0.00020115,0.00020115,0.084483,420
1660312800000,2022-08-12 14:00:00,ZRX/ETH,0.00020285,0.00020342,0.00020189,0.00020283,0.0770754,380
1660309200000,2022-08-12 13:00:00,ZRX/ETH,0.00020192,0.00020303,0.00020184,0.00020297,0.07469296,368
1660305600000,2022-08-12 12:00:00,ZRX/ETH,0.00020174,0.00020254,0.0002006,0.00020168,0.07401656000000001,367
1660302000000,2022-08-12 11:00:00,ZRX/ETH,0.00020143,0.00020254,0.00020123,0.00020146,0.06708618000000001,333
1660298400000,2022-08-12 10:00:00,ZRX/ETH,0.00020323,0.00020356,0.00020126,0.00020184,0.06438696000000001,319
1660294800000,2022-08-12 09:00:00,ZRX/ETH,0.00020411,0.00020411,0.00020182,0.00020276,0.07157427999999999,353
1660291200000,2022-08-12 08:00:00,ZRX/ETH,0.000204,0.00020411,0.00020264,0.00020292,0.07771836,383
1660287600000,2022-08-12 07:00:00,ZRX/ETH,0.00020213,0.00020405,0.00020213,0.00020338,0.06853906,337
1660284000000,2022-08-12 06:00:00,ZRX/ETH,0.00020244,0.00020345,0.00020138,0.00020265,0.06424004999999999,317
1660280400000,2022-08-12 05:00:00,ZRX/ETH,0.00020256,0.00020413,0.00020151,0.00020218,0.07258262,359
1660276800000,2022-08-12 04:00:00,ZRX/ETH,0.00020372,0.00020374,0.00020213,0.00020261,0.06382215000000001,315
1660273200000,2022-08-12 03:00:00,ZRX/ETH,0.00020233,0.00020408,0.00020185,0.00020304,0.06273936000000001,309
1660269600000,2022-08-12 02:00:00,ZRX/ETH,0.00020345,0.00020367,0.0002017,0.00020224,0.06795264,336
1660266000000,2022-08-12 01:00:00,ZRX/ETH,0.00020347,0.00020483,0.00020223,0.00020361,0.07838985000000001,385
1660262400000,2022-08-12 00:00:00,ZRX/ETH,0.00019986,0.00020792,0.00019926,0.00020377,0.07784014,382
1660258800000,2022-08-11 23:00:00,ZRX/ETH,0.00020107,0.00020251,0.00019969,0.0001997,0.0752869,377.0
1660255200000,2022-08-11 22:00:00,ZRX/ETH,0.00020173,0.00020201,0.00020067,0.00020067,0.07043516999999999,351.0
1660251600000,2022-08-11 21:00:00,ZRX/ETH,0.00020101,0.00020183,0.00019966,0.00020091,0.0672365522608164,334.66005804
1660248000000,2022-08-11 20:00:00,ZRX/ETH,0.00020024,0.00020145,0.00019993,0.00020115,0.06677849390262301,331.98356402
1660244400000,2022-08-11 19:00:00,ZRX/ETH,0.0002019,0.00020224,0.00020004,0.00020038,0.07253756,362.0
1660240800000,2022-08-11 18:00:00,ZRX/ETH,0.00020205,0.00020255,0.00020125,0.0002019,0.0745011,369.0
1660237200000,2022-08-11 17:00:00,ZRX/ETH,0.00020126,0.00020253,0.0002008,0.00020153,0.07416304,368.0
1660233600000,2022-08-11 16:00:00,ZRX/ETH,0.00019952,0.00020207,0.00019952,0.00020092,0.060275999999999996,300.0
1660226400000,2022-08-11 14:00:00,ZRX/ETH,0.00020091,0.00020147,0.00020008,0.00020143,0.00261859,13.0
1660222800000,2022-08-11 13:00:00,ZRX/ETH,0.00019927,0.00020089,0.00019927,0.00020016,0.08266608,413.0
1660219200000,2022-08-11 12:00:00,ZRX/ETH,0.00020184,0.00020201,0.00019666,0.0001992,0.0709152,356.0
1660215600000,2022-08-11 11:00:00,ZRX/ETH,0.00020794,0.00020794,0.0002009,0.0002009,0.0787528,392.0
1660212000000,2022-08-11 10:00:00,ZRX/ETH,0.00020073,0.00020712,0.00020052,0.00020605,0.11276906421722499,547.2898045
1660208400000,2022-08-11 09:00:00,ZRX/ETH,0.00019872,0.0002022,0.00019804,0.00020065,0.07524375,375.0
1660204800000,2022-08-11 08:00:00,ZRX/ETH,0.00019747,0.00019953,0.00019738,0.0001983,0.0711897,359.0
1660201200000,2022-08-11 07:00:00,ZRX/ETH,0.00019917,0.00019992,0.00019717,0.00019717,0.06408025,325.0
1660197600000,2022-08-11 06:00:00,ZRX/ETH,0.00019873,0.00020414,0.00019847,0.00019925,0.0641585,322.0
1660194000000,2022-08-11 05:00:00,ZRX/ETH,0.00020052,0.000207,0.00019768,0.00019931,0.07234953,363.0
1660190400000,2022-08-11 04:00:00,ZRX/ETH,0.00020025,0.00020147,0.00019975,0.00020004,0.07421483999999999,371.0
1660186800000,2022-08-11 03:00:00,ZRX/ETH,0.00019974,0.00020096,0.00019909,0.0002006,0.0676022,337.0
1660183200000,2022-08-11 02:00:00,ZRX/ETH,0.00019725,0.0002011,0.00019725,0.00019966,0.0774935382832188,388.12750818
1660179600000,2022-08-11 01:00:00,ZRX/ETH,0.0001986,0.00020062,0.00019536,0.0001973,0.0696469,353.0
1660176000000,2022-08-11 00:00:00,ZRX/ETH,0.00019932,0.0002024,0.00019793,0.00019869,0.06497163,327.0
1660172400000,2022-08-10 23:00:00,ZRX/ETH,0.00019767,0.00019951,0.00019746,0.00019951,0.07222262,362.0
1660168800000,2022-08-10 22:00:00,ZRX/ETH,0.00019738,0.00019804,0.0001968,0.00019724,0.07238708,367.0
1660165200000,2022-08-10 21:00:00,ZRX/ETH,0.00019891,0.00019983,0.00019576,0.00019756,0.1299544515030872,657.79738562
1660161600000,2022-08-10 20:00:00,ZRX/ETH,0.00019974,0.00020035,0.00019866,0.0001992,0.0633456,318.0
1660158000000,2022-08-10 19:00:00,ZRX/ETH,0.00019971,0.00020116,0.00019963,0.00019986,0.07135002,357.0
1660154400000,2022-08-10 18:00:00,ZRX/ETH,0.00019887,0.00020059,0.00019861,0.00019996,0.06658668,333.0
1660150800000,2022-08-10 17:00:00,ZRX/ETH,0.00019877,0.000199,0.0001981,0.000199,0.070247,353.0
