https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RBTC,Volume BTC
1650207600,2022-04-17 15:00:00,RBTC/BTC,0.9978,0.9979,0.99500022,0.99500022,0.00262758,0.002617964614549
1650204000,2022-04-17 14:00:00,RBTC/BTC,0.99799,0.99799,0.99500022,0.99500022,0.00556872,0.0055425904728
1650200400,2022-04-17 13:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1650196800,2022-04-17 12:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1650193200,2022-04-17 11:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00154078,0.0015330764389716
1650189600,2022-04-17 10:00:00,RBTC/BTC,0.9979,0.9979,0.9979,0.9979,0,0
1650186000,2022-04-17 09:00:00,RBTC/BTC,0.9979,0.9979,0.9979,0.9979,0,0
1650182400,2022-04-17 08:00:00,RBTC/BTC,0.9979,0.9979,0.9979,0.9979,0,0
1650178800,2022-04-17 07:00:00,RBTC/BTC,0.9979,0.9979,0.9979,0.9979,0,0
1650175200,2022-04-17 06:00:00,RBTC/BTC,0.9979,0.9979,0.9979,0.9979,0,0
1650171600,2022-04-17 05:00:00,RBTC/BTC,0.99789,0.9979,0.99789,0.9979,0.0017607,0.00175699567
1650168000,2022-04-17 04:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00001042,0.0000103680064924
1650164400,2022-04-17 03:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00003468,0.0000345069544296
1650160800,2022-04-17 02:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0.00002627,0.0000261389184794
1650157200,2022-04-17 01:00:00,RBTC/BTC,0.99500022,0.99501022,0.99500022,0.99501022,0.00002911,0.0000289645982042
1650153600,2022-04-17 00:00:00,RBTC/BTC,0.99501022,0.99501022,0.99501022,0.99501022,0,0
1650150000,2022-04-16 23:00:00,RBTC/BTC,0.99500023,0.99501022,0.99500022,0.99501022,0.00003225,0.000032088914345
1650146400,2022-04-16 22:00:00,RBTC/BTC,0.99501023,0.99501023,0.99501022,0.99501022,0.00029382,0.0002923539035837
1650142800,2022-04-16 21:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1650139200,2022-04-16 20:00:00,RBTC/BTC,0.99799,0.99799,0.99799,0.99799,0,0
1650135600,2022-04-16 19:00:00,RBTC/BTC,0.99789,0.99799,0.99500022,0.99799,0.003336,0.0033253511794874
1650132000,2022-04-16 18:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00003959,0.0000393920587098
1650128400,2022-04-16 17:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1650124800,2022-04-16 16:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00001348,0.0000134126029656
1650121200,2022-04-16 15:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1650117600,2022-04-16 14:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00002913,0.0000289843564086
1650114000,2022-04-16 13:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00021034,0.0002092883462748
1650110400,2022-04-16 12:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1650106800,2022-04-16 11:00:00,RBTC/BTC,0.9958,0.9958,0.99500022,0.99500022,0.38423645,0.3823459482845364
1650103200,2022-04-16 10:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1650099600,2022-04-16 09:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00001834,0.000018262972
1650096000,2022-04-16 08:00:00,RBTC/BTC,0.9958,0.9958,0.99579,0.9958,0.00008352,0.0000831687989
1650092400,2022-04-16 07:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.0000237,0.00002360046
1650088800,2022-04-16 06:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1650085200,2022-04-16 05:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00002494,0.000024835252
1650081600,2022-04-16 04:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0,0
1650078000,2022-04-16 03:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0,0
1650074400,2022-04-16 02:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0,0
1650070800,2022-04-16 01:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0.00002626,0.0000261494454
1650067200,2022-04-16 00:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0.00002764,0.0000275236356
1650063600,2022-04-15 23:00:00,RBTC/BTC,0.99788,0.998,0.99788,0.998,0.001847,0.00184329568
1650060000,2022-04-15 22:00:00,RBTC/BTC,0.99581,0.99581,0.99581,0.99581,0,0
1650056400,2022-04-15 21:00:00,RBTC/BTC,0.99789,0.998,0.99581,0.99581,0.03694429,0.0368693189639
1650052800,2022-04-15 20:00:00,RBTC/BTC,0.99581,0.99581,0.99581,0.99581,0,0
1650049200,2022-04-15 19:00:00,RBTC/BTC,0.99581,0.99581,0.99581,0.99581,0.00003063,0.0000305016603
1650045600,2022-04-15 18:00:00,RBTC/BTC,0.99581,0.99581,0.99579,0.99579,0.00006617,0.0000658921029
1650042000,2022-04-15 17:00:00,RBTC/BTC,0.99581,0.99581,0.99581,0.99581,0.00008921,0.0000888362101
1650038400,2022-04-15 16:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00031234,0.000311028172
1650034800,2022-04-15 15:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00003434,0.000034195772
1650031200,2022-04-15 14:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00001854,0.000018462132
1650027600,2022-04-15 13:00:00,RBTC/BTC,0.9958,0.998,0.99579,0.99579,0.01004005,0.0100198815949
1650024000,2022-04-15 12:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1650020400,2022-04-15 11:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1650016800,2022-04-15 10:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00004438,0.000044193604
1650013200,2022-04-15 09:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00002396,0.000023859368
1650009600,2022-04-15 08:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1650006000,2022-04-15 07:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1650002400,2022-04-15 06:00:00,RBTC/BTC,0.9958,0.9979,0.9958,0.9958,0.00761767,0.007601548276
1649998800,2022-04-15 05:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0,0
1649995200,2022-04-15 04:00:00,RBTC/BTC,0.9958,0.9958,0.9958,0.9958,0.00002794,0.000027822652
1649991600,2022-04-15 03:00:00,RBTC/BTC,0.9959,0.99591,0.9959,0.99591,0.00009296,0.0000925791581
1649988000,2022-04-15 02:00:00,RBTC/BTC,0.99591,0.99591,0.99591,0.99591,0.00003431,0.0000341696721
1649984400,2022-04-15 01:00:00,RBTC/BTC,0.99591,0.99591,0.99591,0.99591,0,0
1649980800,2022-04-15 00:00:00,RBTC/BTC,0.99591,0.99591,0.99591,0.99591,0.00003611,0.0000359623101
1649977200,2022-04-14 23:00:00,RBTC/BTC,0.9959,0.9959,0.9959,0.9959,0.00003801,0.000037854159
1649973600,2022-04-14 22:00:00,RBTC/BTC,0.99579,0.99779,0.99579,0.99779,0.00058321,0.0005818410859
1649970000,2022-04-14 21:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0.00008646,0.0000860960034
1649966400,2022-04-14 20:00:00,RBTC/BTC,0.99579,0.99579,0.99579,0.99579,0.00264667,0.0026355275193
1649962800,2022-04-14 19:00:00,RBTC/BTC,0.9954,0.9954,0.995101,0.995101,0.1524325,0.15172632006852
1649959200,2022-04-14 18:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0.00005443,0.000054179622
1649955600,2022-04-14 17:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0.00272759,0.002715043086
1649952000,2022-04-14 16:00:00,RBTC/BTC,0.9954,0.99542,0.9954,0.9954,0.03729024,0.037118706616
1649948400,2022-04-14 15:00:00,RBTC/BTC,0.99542,0.99542,0.99542,0.99542,0,0
1649944800,2022-04-14 14:00:00,RBTC/BTC,0.99542,0.99542,0.99542,0.99542,0.00003851,0.0000383336242
1649941200,2022-04-14 13:00:00,RBTC/BTC,0.99541,0.99541,0.9954,0.9954,0.00350257,0.003486475858
1649937600,2022-04-14 12:00:00,RBTC/BTC,0.99541,0.99541,0.9954,0.9954,0.00006571,0.0000654079644
1649934000,2022-04-14 11:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0,0
1649930400,2022-04-14 10:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0.00974966,0.009704811564
1649926800,2022-04-14 09:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0,0
1649923200,2022-04-14 08:00:00,RBTC/BTC,0.9954,0.9954,0.9954,0.9954,0.00002425,0.00002413845
1649919600,2022-04-14 07:00:00,RBTC/BTC,0.99541,0.99541,0.99541,0.99541,0,0
1649916000,2022-04-14 06:00:00,RBTC/BTC,0.99541,0.99541,0.99541,0.99541,0,0
1649912400,2022-04-14 05:00:00,RBTC/BTC,0.99541,0.99541,0.99541,0.99541,0,0
1649908800,2022-04-14 04:00:00,RBTC/BTC,0.99551,0.99551,0.99541,0.99541,0.00008068,0.0000803125068
1649905200,2022-04-14 03:00:00,RBTC/BTC,0.9954,0.9984,0.9954,0.9984,0.00515225,0.0051438212377
1649901600,2022-04-14 02:00:00,RBTC/BTC,0.99541,0.99541,0.9954,0.9954,0.00003299,0.000032838516
1649898000,2022-04-14 01:00:00,RBTC/BTC,0.99551,0.9984,0.99551,0.9984,0.00544339,0.0054345559952
1649894400,2022-04-14 00:00:00,RBTC/BTC,0.99839,0.99839,0.99839,0.99839,0.0006861,0.000684995379
1649890800,2022-04-13 23:00:00,RBTC/BTC,0.99551,0.99551,0.9954,0.9954,0.0022778,0.0022673428752
1649887200,2022-04-13 22:00:00,RBTC/BTC,0.9984,0.9984,0.9984,0.9984,0.12808792,0.127882979328
1649883600,2022-04-13 21:00:00,RBTC/BTC,0.99541,0.99541,0.99541,0.99541,0.0000875,0.000087098375
1649880000,2022-04-13 20:00:00,RBTC/BTC,0.99541,0.99541,0.99541,0.99541,0,0
1649876400,2022-04-13 19:00:00,RBTC/BTC,0.99541,0.99541,0.99541,0.99541,0,0
1649872800,2022-04-13 18:00:00,RBTC/BTC,0.99799,0.9984,0.99541,0.99541,0.30031435,0.2997965169358
1649869200,2022-04-13 17:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00005234,0.0000520783115148
1649865600,2022-04-13 16:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00010176,0.0001012512223872
1649862000,2022-04-13 15:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1649858400,2022-04-13 14:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00009125,0.000090793770075
1649854800,2022-04-13 13:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00003367,0.0000335016574074
1649851200,2022-04-13 12:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00009771,0.0000972214714962
1649847600,2022-04-13 11:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00003928,0.0000390836086416
1649844000,2022-04-13 10:00:00,RBTC/BTC,0.99500022,0.99799,0.99500022,0.99799,0.004028,0.00401691394
1649840400,2022-04-13 09:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00008486,0.0000844357186692
1649836800,2022-04-13 08:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00009403,0.0000935598706866
1649833200,2022-04-13 07:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1649829600,2022-04-13 06:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00288076,0.0028663568337672
1649826000,2022-04-13 05:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.00010967,0.0001091216741274
1649822400,2022-04-13 04:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1649818800,2022-04-13 03:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.0000592,0.000058904013024
1649815200,2022-04-13 02:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1649811600,2022-04-13 01:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1649808000,2022-04-13 00:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0.01927257,0.0191762113899654
1649804400,2022-04-12 23:00:00,RBTC/BTC,0.99500022,0.99500022,0.99500022,0.99500022,0,0
1649800800,2022-04-12 22:00:00,RBTC/BTC,0.9952,0.9952,0.99500022,0.99500022,0.10621642,0.1056896707445316
1649797200,2022-04-12 21:00:00,RBTC/BTC,0.9950303,0.9979,0.995003,0.9979,0.00509532,0.00507805002921
1649793600,2022-04-12 20:00:00,RBTC/BTC,0.9950203,0.9950203,0.99500022,0.9950203,0.01749243,0.0174051369276298
1649790000,2022-04-12 19:00:00,RBTC/BTC,0.9952,0.9952,0.9950103,0.9950103,0.01669983,0.016618004828172
1649786400,2022-04-12 18:00:00,RBTC/BTC,0.9950103,0.998,0.9950103,0.998,0.00087287,0.000870802638464
1649782800,2022-04-12 17:00:00,RBTC/BTC,0.9950103,0.9950103,0.9950103,0.9950103,0.00010408,0.000103560672024
1649779200,2022-04-12 16:00:00,RBTC/BTC,0.9979,0.998,0.9951,0.9951,0.00061892,0.00061755498115
1649775600,2022-04-12 15:00:00,RBTC/BTC,0.998289,0.998289,0.9952,0.9952,0.00348407,0.00347798355906
1649772000,2022-04-12 14:00:00,RBTC/BTC,0.998289,0.998289,0.9950103,0.9950103,0.01044306,0.0103944268132
1649768400,2022-04-12 13:00:00,RBTC/BTC,0.9950203,0.998289,0.9950203,0.998289,0.00188909,0.001885678221693
1649764800,2022-04-12 12:00:00,RBTC/BTC,0.99511,0.99511,0.9950103,0.9950103,0.00784591,0.007806765976689
1649761200,2022-04-12 11:00:00,RBTC/BTC,0.9952,0.9952,0.9952,0.9952,0.00026156,0.000260304512
1649757600,2022-04-12 10:00:00,RBTC/BTC,0.9950103,0.9983,0.9950103,0.99531,0.02056096,0.020475169877156
1649754000,2022-04-12 09:00:00,RBTC/BTC,0.9950103,0.9950103,0.9950103,0.9950103,0.00005804,0.000057750397812
1649750400,2022-04-12 08:00:00,RBTC/BTC,0.9950103,0.9950103,0.9950103,0.9950103,0,0
1649746800,2022-04-12 07:00:00,RBTC/BTC,0.9950103,0.9950103,0.9950103,0.9950103,0.0000611,0.00006079512933
1649743200,2022-04-12 06:00:00,RBTC/BTC,0.9950102,0.9950102,0.9950102,0.9950102,0,0
1649739600,2022-04-12 05:00:00,RBTC/BTC,0.9950102,0.9950102,0.9950102,0.9950102,0,0
1649736000,2022-04-12 04:00:00,RBTC/BTC,0.9950102,0.9950102,0.9950102,0.9950102,0.00006431,0.000063989105962
1649732400,2022-04-12 03:00:00,RBTC/BTC,0.9967,0.9982,0.9951,0.9951,1.59588339,1.5922662456119
1649728800,2022-04-12 02:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00007501,0.0000746349545006
1649725200,2022-04-12 01:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00034167,0.0003399616705002
1649721600,2022-04-12 00:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00019899,0.0001979950619394
1649718000,2022-04-11 23:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.0004648,0.000462476027888
1649714400,2022-04-11 22:00:00,RBTC/BTC,0.9954,0.9954,0.99500006,0.99500006,0.00671617,0.0066849092049702
1649710800,2022-04-11 21:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1649707200,2022-04-11 20:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1649703600,2022-04-11 19:00:00,RBTC/BTC,0.99503006,0.99504006,0.99500006,0.99500006,2.6502707,2.637019546110842
1649700000,2022-04-11 18:00:00,RBTC/BTC,0.9968,0.9968,0.99503006,0.99503006,0.00383894,0.0038263967506678
1649696400,2022-04-11 17:00:00,RBTC/BTC,0.9969,0.9969,0.99503006,0.99503006,0.00756379,0.0075400546168292
1649692800,2022-04-11 16:00:00,RBTC/BTC,0.99500006,0.99503006,0.99500006,0.99503006,0.00465686,0.0046335768104116
1649689200,2022-04-11 15:00:00,RBTC/BTC,0.99500006,0.99503006,0.99500006,0.99503006,0.13825814,0.1375668585164884
1649685600,2022-04-11 14:00:00,RBTC/BTC,0.99502006,0.99502006,0.99500006,0.99500006,0.0072,0.007164006112
1649682000,2022-04-11 13:00:00,RBTC/BTC,0.99502006,0.997,0.99502006,0.997,0.00223393,0.0022271422781386
1649678400,2022-04-11 12:00:00,RBTC/BTC,0.99502006,0.99502006,0.99502006,0.99502006,0.00003401,0.0000338406322406
1649674800,2022-04-11 11:00:00,RBTC/BTC,0.99699,0.99699,0.99500006,0.99502006,0.00255454,0.0025432103841222
1649671200,2022-04-11 10:00:00,RBTC/BTC,0.99511,0.99511,0.99500006,0.99501006,0.20613204,0.2051039634575992
1649667600,2022-04-11 09:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1649664000,2022-04-11 08:00:00,RBTC/BTC,0.9952,0.997,0.9952,0.997,0.01131597,0.011269337166
1649660400,2022-04-11 07:00:00,RBTC/BTC,0.99699,0.997,0.99699,0.997,0.00029689,0.00029599889
1649656800,2022-04-11 06:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1649653200,2022-04-11 05:00:00,RBTC/BTC,0.99500007,0.99501007,0.99500006,0.99500006,0.11608572,0.1155052989076332
1649649600,2022-04-11 04:00:00,RBTC/BTC,0.9952,0.9952,0.9951,0.9951,0.0000294,0.000029257473
1649646000,2022-04-11 03:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0,0
1649642400,2022-04-11 02:00:00,RBTC/BTC,0.99689,0.997,0.99689,0.997,0.10981195,0.10948130089
1649638800,2022-04-11 01:00:00,RBTC/BTC,0.99501007,0.99501007,0.99501007,0.99501007,0.00004627,0.0000460391159389
1649635200,2022-04-11 00:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0.00008312,0.0000827052361872
1649631600,2022-04-10 23:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0,0
1649628000,2022-04-10 22:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0.00004871,0.0000484669400226
1649624400,2022-04-10 21:00:00,RBTC/BTC,0.99501006,0.997,0.99501006,0.99511,0.00036265,0.0003612447041468
1649620800,2022-04-10 20:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.0000598,0.000059501003588
1649617200,2022-04-10 19:00:00,RBTC/BTC,0.99511,0.99511,0.99511,0.99511,0.00006295,0.0000626421745
1649613600,2022-04-10 18:00:00,RBTC/BTC,0.99511,0.9976,0.99511,0.9969,0.00456422,0.0045503380931
1649610000,2022-04-10 17:00:00,RBTC/BTC,0.99521,0.99521,0.99521,0.99521,0.00007342,0.0000730683182
1649606400,2022-04-10 16:00:00,RBTC/BTC,0.99501006,0.9976,0.99500006,0.9976,0.01768314,0.017639430992669
1649602800,2022-04-10 15:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1649599200,2022-04-10 14:00:00,RBTC/BTC,0.99501006,0.99501006,0.99500006,0.99500006,0.32002318,0.3184230835331908
1649595600,2022-04-10 13:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0.0000244,0.000024278245464
1649592000,2022-04-10 12:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00002568,0.0000255516015408
1649588400,2022-04-10 11:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00002703,0.0000268948516218
1649584800,2022-04-10 10:00:00,RBTC/BTC,0.99500006,0.9976,0.99500006,0.9951,0.00401115,0.003998180819004
1649581200,2022-04-10 09:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00926,0.0092137005556
1649577600,2022-04-10 08:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00009966,0.0000991617059796
1649574000,2022-04-10 07:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1649570400,2022-04-10 06:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0,0
1649566800,2022-04-10 05:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00007548,0.0000751026045288
1649563200,2022-04-10 04:00:00,RBTC/BTC,0.99500006,0.99501006,0.99500006,0.99500006,0.00477002,0.0047461734962012
1649559600,2022-04-10 03:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0.00004289,0.0000426759814734
1649556000,2022-04-10 02:00:00,RBTC/BTC,0.99521,0.99521,0.99511,0.99511,0.00009268,0.0000922315478
1649552400,2022-04-10 01:00:00,RBTC/BTC,0.99758,0.99758,0.99758,0.99758,0.00046913,0.0004679947054
1649548800,2022-04-10 00:00:00,RBTC/BTC,0.99501006,0.9975,0.99500006,0.9975,0.00516945,0.0051530289643018
1649545200,2022-04-09 23:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0.00010809,0.0001075506373854
1649541600,2022-04-09 22:00:00,RBTC/BTC,0.99759,0.99759,0.99500006,0.99500006,0.00048364,0.000482170368801
1649538000,2022-04-09 21:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00020435,0.000203328262261
1649534400,2022-04-09 20:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.06,0.0597000036
1649530800,2022-04-09 19:00:00,RBTC/BTC,0.99500006,0.99500006,0.99500006,0.99500006,0.00007541,0.0000750329545246
1649527200,2022-04-09 18:00:00,RBTC/BTC,0.99501006,0.99501006,0.99500006,0.99500006,0.01696,0.0168752043076
1649523600,2022-04-09 17:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00007938,0.000078991038
1649520000,2022-04-09 16:00:00,RBTC/BTC,0.99759,0.99759,0.9951,0.9975,0.01712621,0.0170437621638
1649516400,2022-04-09 15:00:00,RBTC/BTC,0.99503006,0.99749,0.99503006,0.99749,0.00003568,0.0000355273211396
1649512800,2022-04-09 14:00:00,RBTC/BTC,0.99503006,0.99503006,0.99503006,0.99503006,0,0
1649509200,2022-04-09 13:00:00,RBTC/BTC,0.99503006,0.99503006,0.99503006,0.99503006,0.00030048,0.0002989866324288
1649505600,2022-04-09 12:00:00,RBTC/BTC,0.99503006,0.99503006,0.99503006,0.99503006,0,0
1649502000,2022-04-09 11:00:00,RBTC/BTC,0.99503006,0.99503006,0.99503006,0.99503006,0.00001385,0.000013781166331
1649498400,2022-04-09 10:00:00,RBTC/BTC,0.99502006,0.99502006,0.99502006,0.99502006,0.00063495,0.000631787987097
1649494800,2022-04-09 09:00:00,RBTC/BTC,0.99501006,0.99501006,0.99501006,0.99501006,0,0
1649491200,2022-04-09 08:00:00,RBTC/BTC,0.9951,0.9951,0.99501006,0.99501006,0.00101616,0.001011090876
1649487600,2022-04-09 07:00:00,RBTC/BTC,0.9952,0.9952,0.9952,0.9952,0,0
1649484000,2022-04-09 06:00:00,RBTC/BTC,0.99738,0.9976,0.9952,0.9952,0.00528009,0.0052669189
1649480400,2022-04-09 05:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0,0
1649476800,2022-04-09 04:00:00,RBTC/BTC,0.9975,0.9975,0.9951,0.9951,0.00535556,0.0053356054612
1649473200,2022-04-09 03:00:00,RBTC/BTC,0.9974,0.9974,0.9974,0.9974,0,0
1649469600,2022-04-09 02:00:00,RBTC/BTC,0.9975,0.9975,0.9974,0.9974,0.01187448,0.011844443352
1649466000,2022-04-09 01:00:00,RBTC/BTC,0.99500006,0.99513,0.99500006,0.99500006,0.10493847,0.1044137863943778
1649462400,2022-04-09 00:00:00,RBTC/BTC,0.9951,0.99512,0.99500006,0.99500006,2.0000627,1.9900808784558054
1649458800,2022-04-08 23:00:00,RBTC/BTC,0.9951,0.9976,0.9951,0.99512,0.00317802,0.0031702550198
1649455200,2022-04-08 22:00:00,RBTC/BTC,0.99512,0.99757,0.99512,0.99512,0.00040747,0.0004063425786
1649451600,2022-04-08 21:00:00,RBTC/BTC,0.99511,0.99511,0.99511,0.99511,0.00072711,0.0007235544321
1649448000,2022-04-08 20:00:00,RBTC/BTC,0.99512,0.99512,0.99512,0.99512,0.0000299,0.000029754088
1649444400,2022-04-08 19:00:00,RBTC/BTC,0.99512,0.99512,0.99512,0.99512,0.0000646,0.000064284752
1649440800,2022-04-08 18:00:00,RBTC/BTC,0.99758,0.9976,0.9951,0.9976,0.01102703,0.0109998657674
1649437200,2022-04-08 17:00:00,RBTC/BTC,0.9951,0.9975,0.9951,0.9975,0.00062264,0.00062010506325
1649433600,2022-04-08 16:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00002619,0.000026061669
1649430000,2022-04-08 15:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00002757,0.000027434907
1649426400,2022-04-08 14:00:00,RBTC/BTC,0.99511,0.99511,0.9951,0.9951,0.01002902,0.0099798824222
1649422800,2022-04-08 13:00:00,RBTC/BTC,0.9951,0.99759,0.9951,0.99759,0.00049767,0.0004963945458
1649419200,2022-04-08 12:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00264938,0.002636398038
1649415600,2022-04-08 11:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00003216,0.000032002416
1649412000,2022-04-08 10:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00003385,0.000033684135
1649408400,2022-04-08 09:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00003563,0.000035455413
1649404800,2022-04-08 08:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00003751,0.000037326201
1649401200,2022-04-08 07:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0,0
1649397600,2022-04-08 06:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00003948,0.000039286548
1649394000,2022-04-08 05:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0,0
1649390400,2022-04-08 04:00:00,RBTC/BTC,0.9951,0.9951,0.9951,0.9951,0.00004156,0.000041356356
