https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1641432307,2022-01-06 01:25:07,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641430800,2022-01-06 01:00:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641430507,2022-01-06 00:55:07,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641429000,2022-01-06 00:30:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641428707,2022-01-06 00:25:07,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641427200,2022-01-06 00:00:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641425400,2022-01-05 23:30:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641423600,2022-01-05 23:00:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641421800,2022-01-05 22:30:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641420000,2022-01-05 22:00:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641418200,2022-01-05 21:30:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641416400,2022-01-05 21:00:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.0,0.0
1641414600,2022-01-05 20:30:00,NMR/BTC,0.00068165,0.00068165,0.00068165,0.00068165,0.00204495,3.0
1641412800,2022-01-05 20:00:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641411000,2022-01-05 19:30:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641409200,2022-01-05 19:00:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641407400,2022-01-05 18:30:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641405600,2022-01-05 18:00:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641403800,2022-01-05 17:30:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.00101437,1.48001948
1641402000,2022-01-05 17:00:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641400200,2022-01-05 16:30:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641398400,2022-01-05 16:00:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.0,0.0
1641396600,2022-01-05 15:30:00,NMR/BTC,0.00068538,0.00068538,0.00068538,0.00068538,0.00015421,0.225
1641394800,2022-01-05 15:00:00,NMR/BTC,0.0006955,0.0006955,0.0006955,0.0006955,0.0,0.0
1641393000,2022-01-05 14:30:00,NMR/BTC,0.0006955,0.0006955,0.0006955,0.0006955,0.0,0.0
1641391200,2022-01-05 14:00:00,NMR/BTC,0.0006955,0.0006955,0.0006955,0.0006955,0.0,0.0
1641389400,2022-01-05 13:30:00,NMR/BTC,0.0006955,0.0006955,0.0006955,0.0006955,0.0,0.0
1641387600,2022-01-05 13:00:00,NMR/BTC,0.0006955,0.0006955,0.0006955,0.0006955,0.0,0.0
1641385800,2022-01-05 12:30:00,NMR/BTC,0.0006955,0.0006955,0.0006955,0.0006955,0.00578276,8.31454635
1641384773,2022-01-05 12:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641384000,2022-01-05 12:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641382973,2022-01-05 11:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641382200,2022-01-05 11:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641381173,2022-01-05 11:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641380400,2022-01-05 11:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641379373,2022-01-05 10:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641378600,2022-01-05 10:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641377573,2022-01-05 10:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641376800,2022-01-05 10:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641375773,2022-01-05 09:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641375000,2022-01-05 09:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641373973,2022-01-05 09:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641373200,2022-01-05 09:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641372173,2022-01-05 08:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641371400,2022-01-05 08:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641370373,2022-01-05 08:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641369600,2022-01-05 08:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641368573,2022-01-05 07:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641367800,2022-01-05 07:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641366773,2022-01-05 07:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641366000,2022-01-05 07:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641364973,2022-01-05 06:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641364200,2022-01-05 06:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641363173,2022-01-05 06:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641362400,2022-01-05 06:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641361373,2022-01-05 05:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641360600,2022-01-05 05:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641359573,2022-01-05 05:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641358800,2022-01-05 05:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641357773,2022-01-05 04:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641357000,2022-01-05 04:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641355973,2022-01-05 04:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641355200,2022-01-05 04:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641354173,2022-01-05 03:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641353400,2022-01-05 03:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641352373,2022-01-05 03:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641351600,2022-01-05 03:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641350573,2022-01-05 02:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641349800,2022-01-05 02:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641348773,2022-01-05 02:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641348000,2022-01-05 02:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641346973,2022-01-05 01:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641346200,2022-01-05 01:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641345173,2022-01-05 01:12:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641344400,2022-01-05 01:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641343373,2022-01-05 00:42:53,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641342600,2022-01-05 00:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641340800,2022-01-05 00:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641339000,2022-01-04 23:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641337200,2022-01-04 23:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641335400,2022-01-04 22:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641333600,2022-01-04 22:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641331800,2022-01-04 21:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641330000,2022-01-04 21:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641328200,2022-01-04 20:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641326400,2022-01-04 20:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641324600,2022-01-04 19:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641322800,2022-01-04 19:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641321000,2022-01-04 18:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641319200,2022-01-04 18:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641317400,2022-01-04 17:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641315600,2022-01-04 17:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641313800,2022-01-04 16:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641312000,2022-01-04 16:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641310200,2022-01-04 15:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641308400,2022-01-04 15:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641306600,2022-01-04 14:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641304800,2022-01-04 14:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641303000,2022-01-04 13:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.00010099,0.14688345
1641301200,2022-01-04 13:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641299400,2022-01-04 12:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641297600,2022-01-04 12:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641295800,2022-01-04 11:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641294000,2022-01-04 11:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641292200,2022-01-04 10:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641290400,2022-01-04 10:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641288600,2022-01-04 09:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.00011035,0.16048108
1641288301,2022-01-04 09:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641286800,2022-01-04 09:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641286501,2022-01-04 08:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641285000,2022-01-04 08:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641284701,2022-01-04 08:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641283200,2022-01-04 08:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641282901,2022-01-04 07:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641281400,2022-01-04 07:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641281101,2022-01-04 07:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641279600,2022-01-04 07:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641279301,2022-01-04 06:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641277800,2022-01-04 06:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641277501,2022-01-04 06:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641276000,2022-01-04 06:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641275701,2022-01-04 05:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641274200,2022-01-04 05:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641273901,2022-01-04 05:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641272400,2022-01-04 05:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641272101,2022-01-04 04:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641270600,2022-01-04 04:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641270301,2022-01-04 04:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641268800,2022-01-04 04:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641268501,2022-01-04 03:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641267000,2022-01-04 03:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641266701,2022-01-04 03:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641265200,2022-01-04 03:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641264901,2022-01-04 02:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641263400,2022-01-04 02:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641263101,2022-01-04 02:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641261600,2022-01-04 02:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641261301,2022-01-04 01:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641259800,2022-01-04 01:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641259501,2022-01-04 01:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641258000,2022-01-04 01:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641257701,2022-01-04 00:55:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641256200,2022-01-04 00:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641255901,2022-01-04 00:25:01,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641254400,2022-01-04 00:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641252600,2022-01-03 23:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641250800,2022-01-03 23:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641249000,2022-01-03 22:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641247200,2022-01-03 22:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641245400,2022-01-03 21:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641243600,2022-01-03 21:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641241800,2022-01-03 20:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641240000,2022-01-03 20:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641238200,2022-01-03 19:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641236400,2022-01-03 19:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641234600,2022-01-03 18:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641232800,2022-01-03 18:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641231000,2022-01-03 17:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641229200,2022-01-03 17:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641227400,2022-01-03 16:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641225600,2022-01-03 16:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641223800,2022-01-03 15:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641222000,2022-01-03 15:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641220200,2022-01-03 14:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641218400,2022-01-03 14:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641216600,2022-01-03 13:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641214800,2022-01-03 13:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641213000,2022-01-03 12:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641211200,2022-01-03 12:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641209400,2022-01-03 11:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641207600,2022-01-03 11:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641205800,2022-01-03 10:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641204000,2022-01-03 10:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641202200,2022-01-03 09:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641200400,2022-01-03 09:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641198600,2022-01-03 08:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641196800,2022-01-03 08:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641195000,2022-01-03 07:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.00010099,0.14688345
1641194774,2022-01-03 07:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641193200,2022-01-03 07:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641192974,2022-01-03 06:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641191400,2022-01-03 06:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641191174,2022-01-03 06:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641189600,2022-01-03 06:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641189374,2022-01-03 05:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641187800,2022-01-03 05:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641187574,2022-01-03 05:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641186000,2022-01-03 05:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641185774,2022-01-03 04:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641184200,2022-01-03 04:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641183974,2022-01-03 04:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641182400,2022-01-03 04:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641182174,2022-01-03 03:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641180600,2022-01-03 03:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641180374,2022-01-03 03:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641178800,2022-01-03 03:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641178574,2022-01-03 02:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641177000,2022-01-03 02:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641176774,2022-01-03 02:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641175200,2022-01-03 02:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641174974,2022-01-03 01:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641173400,2022-01-03 01:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641173174,2022-01-03 01:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641171600,2022-01-03 01:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641171374,2022-01-03 00:56:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641169800,2022-01-03 00:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641169574,2022-01-03 00:26:14,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641168000,2022-01-03 00:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641166200,2022-01-02 23:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641164400,2022-01-02 23:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641162600,2022-01-02 22:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641160800,2022-01-02 22:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641159000,2022-01-02 21:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641157200,2022-01-02 21:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641155400,2022-01-02 20:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641153600,2022-01-02 20:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641151800,2022-01-02 19:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641150000,2022-01-02 19:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641148200,2022-01-02 18:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641146400,2022-01-02 18:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641144600,2022-01-02 17:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641142800,2022-01-02 17:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641141000,2022-01-02 16:30:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.0,0.0
1641139200,2022-01-02 16:00:00,NMR/BTC,0.00068762,0.00068762,0.00068762,0.00068762,0.00013948,0.20285348
1641137400,2022-01-02 15:30:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641135600,2022-01-02 15:00:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641133800,2022-01-02 14:30:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641132000,2022-01-02 14:00:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641130200,2022-01-02 13:30:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641128400,2022-01-02 13:00:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641126600,2022-01-02 12:30:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641124800,2022-01-02 12:00:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641123000,2022-01-02 11:30:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.0,0.0
1641121200,2022-01-02 11:00:00,NMR/BTC,0.00067022,0.00067022,0.00067022,0.00067022,0.01381014,20.60538398
1641119400,2022-01-02 10:30:00,NMR/BTC,0.00068308,0.00068308,0.00068308,0.00068308,0.0,0.0
1641117600,2022-01-02 10:00:00,NMR/BTC,0.00068308,0.00068308,0.00068308,0.00068308,0.00010099,0.14785969
1641116241,2022-01-02 09:37:21,NMR/BTC,0.00068308,0.00068308,0.00068308,0.00068308,0.0,0.0
1641115800,2022-01-02 09:30:00,NMR/BTC,0.00068308,0.00068308,0.00068308,0.00068308,0.0,0.0
1641114441,2022-01-02 09:07:21,NMR/BTC,0.00068308,0.00068308,0.00068308,0.00068308,0.0,0.0
