https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1634058000000.0,2021-10-12 17:00:00,WBTC/USD,55913.0,56037.0,55598.0,55950.0,2.887662353887399,161564.7087
1634054400000.0,2021-10-12 16:00:00,WBTC/USD,56368.0,56372.0,55833.0,55913.0,3.468928161608213,193958.1803
1634050800000.0,2021-10-12 15:00:00,WBTC/USD,56385.0,56637.0,56086.0,56368.0,15.699936847147319,884974.0402
1634047200000.0,2021-10-12 14:00:00,WBTC/USD,56961.0,57136.0,56174.0,56385.0,13.427658043805975,757118.4988
1634043600000.0,2021-10-12 13:00:00,WBTC/USD,56914.0,57474.0,56890.0,56961.0,5.411237451940802,308229.4965
1634040000000.0,2021-10-12 12:00:00,WBTC/USD,57239.0,57297.0,56830.0,56914.0,9.070683288821732,516248.8687
1634036400000.0,2021-10-12 11:00:00,WBTC/USD,57269.0,57377.0,57113.0,57239.0,0.2902308443543738,16612.5233
1634032800000.0,2021-10-12 10:00:00,WBTC/USD,56961.0,57283.0,56755.0,57269.0,3.698313885348094,211798.7379
1634029200000.0,2021-10-12 09:00:00,WBTC/USD,57524.0,57556.0,56811.0,56961.0,11.011589213672513,627231.1332
1634025600000.0,2021-10-12 08:00:00,WBTC/USD,57351.0,57614.0,57288.0,57524.0,0.3000008500799666,17257.2489
1634022000000.0,2021-10-12 07:00:00,WBTC/USD,57220.0,57450.0,57193.0,57351.0,6.219124344823979,356673.0003
1634018400000.0,2021-10-12 06:00:00,WBTC/USD,57449.0,57654.0,57094.0,57220.0,2.2919295770709542,131144.2104
1634014800000.0,2021-10-12 05:00:00,WBTC/USD,57011.0,57660.0,56652.0,57449.0,15.155279181534926,870655.6337
1634011200000.0,2021-10-12 04:00:00,WBTC/USD,56786.0,57029.0,56625.0,57011.0,3.3056665468067568,188459.3555
1634007600000.0,2021-10-12 03:00:00,WBTC/USD,56752.0,56800.0,56471.0,56786.0,2.9032931902229424,164866.4071
1634004000000.0,2021-10-12 02:00:00,WBTC/USD,57072.0,57150.0,56743.0,56752.0,3.983221012475331,226055.7589
1634000400000.0,2021-10-12 01:00:00,WBTC/USD,56949.0,57129.0,56805.0,57072.0,0.37691011529296325,21511.0141
1633996800000.0,2021-10-12 00:00:00,WBTC/USD,57548.0,57548.0,56677.0,56949.0,18.713050497813832,1065689.5128
1633993200000.0,2021-10-11 23:00:00,WBTC/USD,57180.0,57565.0,57130.0,57548.0,7.478356848196288,430364.4799
1633989600000.0,2021-10-11 22:00:00,WBTC/USD,57204.0,57328.0,57119.0,57180.0,13.385195472193075,765365.4771
1633986000000.0,2021-10-11 21:00:00,WBTC/USD,57394.0,57418.0,57075.0,57204.0,9.176912616250611,524956.1093
1633982400000.0,2021-10-11 20:00:00,WBTC/USD,57561.0,57561.0,56879.0,57394.0,11.664018724953829,669444.6907
1633978800000.0,2021-10-11 19:00:00,WBTC/USD,57363.0,57869.0,57363.0,57561.0,3.7849040635152273,217862.8628
1633975200000.0,2021-10-11 18:00:00,WBTC/USD,57464.0,57567.0,57336.0,57363.0,0.15783419800219653,9053.8431
1633971600000.0,2021-10-11 17:00:00,WBTC/USD,57309.0,57571.0,57236.0,57464.0,0.1958962167617987,11256.9802
1633968000000.0,2021-10-11 16:00:00,WBTC/USD,57569.0,57797.0,57283.0,57309.0,0.35971490865309114,20614.9017
1633964400000.0,2021-10-11 15:00:00,WBTC/USD,57520.0,57612.0,57303.0,57569.0,8.503694404974901,489549.1832
1633960800000.0,2021-10-11 14:00:00,WBTC/USD,57310.0,57683.0,57089.0,57520.0,1.917355359874826,110286.2803
1633957200000.0,2021-10-11 13:00:00,WBTC/USD,56542.0,57444.0,56542.0,57310.0,3.8307100802652245,219537.9947
1633953600000.0,2021-10-11 12:00:00,WBTC/USD,56471.0,56622.0,56190.0,56542.0,3.96328744473135,224092.1987
1633950000000.0,2021-10-11 11:00:00,WBTC/USD,56310.0,56630.0,55982.0,56471.0,1.8909224982734503,106782.2844
1633946400000.0,2021-10-11 10:00:00,WBTC/USD,56567.0,56600.0,56286.0,56310.0,0.0017072456046883326,96.135
1633942800000.0,2021-10-11 09:00:00,WBTC/USD,56584.0,56764.0,56480.0,56567.0,2.9111117665776867,164672.8593
1633939200000.0,2021-10-11 08:00:00,WBTC/USD,56850.0,56958.0,56412.0,56584.0,7.822687144775909,442638.9294
1633935600000.0,2021-10-11 07:00:00,WBTC/USD,56675.0,57044.0,56631.0,56850.0,3.505695732629727,199298.8024
1633932000000.0,2021-10-11 06:00:00,WBTC/USD,56514.0,56761.0,56514.0,56675.0,1.7984783731804146,101928.7618
1633928400000.0,2021-10-11 05:00:00,WBTC/USD,56489.0,56544.0,56212.0,56514.0,4.255305032381357,240484.3086
1633924800000.0,2021-10-11 04:00:00,WBTC/USD,56527.0,56737.0,56417.0,56489.0,1.8811628741878952,106265.0096
1633921200000.0,2021-10-11 03:00:00,WBTC/USD,55772.0,56733.0,55692.0,56527.0,2.260612473685142,127785.6413
1633917600000.0,2021-10-11 02:00:00,WBTC/USD,55418.0,55777.0,55418.0,55692.0,0.6545252154708037,36451.8183
1633914000000.0,2021-10-11 01:00:00,WBTC/USD,55152.0,55627.0,55152.0,55418.0,3.922836526038471,217395.7546
1633910400000.0,2021-10-11 00:00:00,WBTC/USD,54802.0,55185.0,54514.0,55152.0,1.548951673556716,85427.7827
1633906800000.0,2021-10-10 23:00:00,WBTC/USD,54931.0,54931.0,54476.0,54802.0,1.6642534268822304,91204.4163
1633903200000.0,2021-10-10 22:00:00,WBTC/USD,54885.0,54947.0,54635.0,54931.0,8.523460949190804,468202.2334
1633899600000.0,2021-10-10 21:00:00,WBTC/USD,55529.0,55545.0,54531.0,54885.0,6.519778258176187,357838.0297
1633896000000.0,2021-10-10 20:00:00,WBTC/USD,55532.0,56540.0,55105.0,55529.0,10.861095944461452,603105.7967
1633892400000.0,2021-10-10 19:00:00,WBTC/USD,55333.0,55540.0,55305.0,55532.0,0.00199833609450407,110.9716
1633888800000.0,2021-10-10 18:00:00,WBTC/USD,55341.0,55389.0,55102.0,55333.0,0.2574674028156796,14246.4438
1633885200000.0,2021-10-10 17:00:00,WBTC/USD,55563.0,55563.0,55053.0,55341.0,6.128127829276667,339136.7222
1633881600000.0,2021-10-10 16:00:00,WBTC/USD,55464.0,55563.0,55224.0,55563.0,9.47865584291705,526662.5546
1633878000000.0,2021-10-10 15:00:00,WBTC/USD,55203.0,55585.0,55073.0,55464.0,2.2501851939997115,124804.2716
1633874400000.0,2021-10-10 14:00:00,WBTC/USD,55306.0,55457.0,55144.0,55203.0,9.066227766606888,500482.9714
1633870800000.0,2021-10-10 13:00:00,WBTC/USD,54971.0,55503.0,54750.0,55306.0,3.5749509275666296,197716.236
1633867200000.0,2021-10-10 12:00:00,WBTC/USD,55209.0,55211.0,54804.0,54971.0,1.0266163504393224,56434.1274
1633863600000.0,2021-10-10 11:00:00,WBTC/USD,55036.0,55327.0,54887.0,55209.0,2.8425365266532627,156933.5991
1633860000000.0,2021-10-10 10:00:00,WBTC/USD,55038.0,55126.0,54862.0,55036.0,0.04819036630569082,2652.205
1633856400000.0,2021-10-10 09:00:00,WBTC/USD,55620.0,55699.0,54926.0,55038.0,7.151085724408591,393581.4561
1633852800000.0,2021-10-10 08:00:00,WBTC/USD,55724.0,55914.0,55598.0,55620.0,2.1924231589356347,121942.5761
1633849200000.0,2021-10-10 07:00:00,WBTC/USD,55618.0,55766.0,55487.0,55724.0,0.6363286609001507,35458.7783
1633845600000.0,2021-10-10 06:00:00,WBTC/USD,55625.0,55806.0,55499.0,55618.0,2.4473995990506667,136119.4709
1633842000000.0,2021-10-10 05:00:00,WBTC/USD,55835.0,56050.0,55438.0,55625.0,1.429920875505618,79539.3487
1633838400000.0,2021-10-10 04:00:00,WBTC/USD,55118.0,55921.0,54897.0,55835.0,4.918668609295245,274633.8618
1633834800000.0,2021-10-10 03:00:00,WBTC/USD,54664.0,55196.0,54623.0,55118.0,2.863668405965383,157839.6752
1633831200000.0,2021-10-10 02:00:00,WBTC/USD,54441.0,54701.0,54117.0,54664.0,1.3756688990926387,75199.5647
1633827600000.0,2021-10-10 01:00:00,WBTC/USD,54968.0,54988.0,54424.0,54441.0,7.935164807773552,431998.3073
1633824000000.0,2021-10-10 00:00:00,WBTC/USD,54957.0,55200.0,54884.0,54968.0,4.1641095728423805,228892.775
1633820400000.0,2021-10-09 23:00:00,WBTC/USD,54904.0,55150.0,54889.0,54957.0,1.8909597976599888,103921.4776
1633816800000.0,2021-10-09 22:00:00,WBTC/USD,54862.0,54918.0,54788.0,54916.0,0.07210524437322456,3959.7316
1633813200000.0,2021-10-09 21:00:00,WBTC/USD,54669.0,54862.0,54494.0,54862.0,0.598437202435201,32831.4618
1633809600000.0,2021-10-09 20:00:00,WBTC/USD,54680.0,54831.0,54332.0,54669.0,4.005012996396495,218950.0555
1633806000000.0,2021-10-09 19:00:00,WBTC/USD,54910.0,54979.0,54639.0,54680.0,8.102270149963424,443032.1318
1633802400000.0,2021-10-09 18:00:00,WBTC/USD,54905.0,55157.0,54777.0,54910.0,2.7990425714806046,153695.4276
1633798800000.0,2021-10-09 17:00:00,WBTC/USD,54823.0,54946.0,54754.0,54905.0,9.594690713049815,526796.4936
1633795200000.0,2021-10-09 16:00:00,WBTC/USD,54993.0,55109.0,54714.0,54823.0,11.26714363132262,617698.6153
1633791600000.0,2021-10-09 15:00:00,WBTC/USD,55203.0,55252.0,54934.0,54993.0,14.883752941283435,818502.2255
1633788000000.0,2021-10-09 14:00:00,WBTC/USD,55319.0,55402.0,55117.0,55203.0,2.103893125373621,116141.2122
1633784400000.0,2021-10-09 13:00:00,WBTC/USD,54983.0,55472.0,54963.0,55319.0,1.3763826931072507,76140.1142
1633780800000.0,2021-10-09 12:00:00,WBTC/USD,54844.0,55178.0,54838.0,54983.0,3.819036753178255,209982.0978
1633777200000.0,2021-10-09 11:00:00,WBTC/USD,54894.0,55322.0,54818.0,54844.0,3.38830487017723,185828.1923
1633773600000.0,2021-10-09 10:00:00,WBTC/USD,54886.0,54964.0,54605.0,54894.0,5.919431180092542,324941.2552
1633770000000.0,2021-10-09 09:00:00,WBTC/USD,54737.0,54945.0,54487.0,54886.0,7.94518123383012,436079.2172
1633766400000.0,2021-10-09 08:00:00,WBTC/USD,54898.0,55068.0,54594.0,54737.0,1.8487778047755632,101196.5507
1633762800000.0,2021-10-09 07:00:00,WBTC/USD,54806.0,54998.0,54803.0,54898.0,0.04950018215599839,2717.461
1633759200000.0,2021-10-09 06:00:00,WBTC/USD,54581.0,55054.0,54581.0,54806.0,18.23538028500529,999408.2519
1633755600000.0,2021-10-09 05:00:00,WBTC/USD,54703.0,54712.0,54442.0,54564.0,2.0563403049629794,112202.1524
1633752000000.0,2021-10-09 04:00:00,WBTC/USD,54592.0,54856.0,54573.0,54703.0,0.35129994333034753,19217.1608
1633748400000.0,2021-10-09 03:00:00,WBTC/USD,54128.0,54687.0,54128.0,54592.0,0.577566965855803,31530.5358
1633744800000.0,2021-10-09 02:00:00,WBTC/USD,54014.0,54151.0,53886.0,54128.0,0.0548460704256577,2968.7081
1633741200000.0,2021-10-09 01:00:00,WBTC/USD,54223.0,54284.0,53906.0,54014.0,3.243965412670789,175219.5478
1633737600000.0,2021-10-09 00:00:00,WBTC/USD,53914.0,54292.0,53751.0,54223.0,0.0,0.0
1633734000000.0,2021-10-08 23:00:00,WBTC/USD,54132.0,54174.0,53805.0,53914.0,0.06896582149348963,3718.2233
1633730400000.0,2021-10-08 22:00:00,WBTC/USD,54238.0,54346.0,54096.0,54132.0,0.9493108364738048,51388.0942
1633726800000.0,2021-10-08 21:00:00,WBTC/USD,54005.0,54334.0,53971.0,54238.0,0.8765607286404367,47542.9008
1633723200000.0,2021-10-08 20:00:00,WBTC/USD,54712.0,54785.0,53807.0,54005.0,8.597419442644199,464303.637
1633719600000.0,2021-10-08 19:00:00,WBTC/USD,54531.0,54721.0,54284.0,54712.0,2.467970033996198,135027.5765
1633716000000.0,2021-10-08 18:00:00,WBTC/USD,54349.0,54646.0,54293.0,54531.0,1.5271275109570701,83275.7903
1633712400000.0,2021-10-08 17:00:00,WBTC/USD,54326.0,54461.0,54191.0,54349.0,1.467514141934534,79757.9261
1633708800000.0,2021-10-08 16:00:00,WBTC/USD,54328.0,54495.0,54114.0,54326.0,1.5375280307771602,83527.7478
1633705200000.0,2021-10-08 15:00:00,WBTC/USD,54600.0,54821.0,54087.0,54328.0,3.9201839824768077,212975.7554
1633701600000.0,2021-10-08 14:00:00,WBTC/USD,54162.0,54686.0,54117.0,54600.0,1.0809189908424908,59018.1769
1633698000000.0,2021-10-08 13:00:00,WBTC/USD,54852.0,54910.0,54117.0,54162.0,1.0932555850965622,59212.909
1633694400000.0,2021-10-08 12:00:00,WBTC/USD,55310.0,55353.0,54549.0,54852.0,3.807043199883322,208823.9336
1633690800000.0,2021-10-08 11:00:00,WBTC/USD,55494.0,55663.0,55249.0,55310.0,0.000905009943952269,50.0561
1633687200000.0,2021-10-08 10:00:00,WBTC/USD,55285.0,55553.0,55231.0,55494.0,0.9972506018668684,55341.4249
1633683600000.0,2021-10-08 09:00:00,WBTC/USD,55923.0,55925.0,55231.0,55285.0,0.6701111097042598,37047.0927
1633680000000.0,2021-10-08 08:00:00,WBTC/USD,54833.0,56084.0,54833.0,55923.0,1.3100303238381348,73260.8258
1633676400000.0,2021-10-08 07:00:00,WBTC/USD,54125.0,54978.0,54077.0,54833.0,7.573809563583973,415294.6998
1633672800000.0,2021-10-08 06:00:00,WBTC/USD,54220.0,54259.0,54079.0,54125.0,0.09465673718244803,5123.2959
1633669200000.0,2021-10-08 05:00:00,WBTC/USD,53939.0,54220.0,53719.0,54220.0,0.20733343231279971,11241.6187
1633665600000.0,2021-10-08 04:00:00,WBTC/USD,53839.0,54005.0,53794.0,53939.0,1.4293446115055894,77097.419
1633662000000.0,2021-10-08 03:00:00,WBTC/USD,53890.0,53953.0,53797.0,53839.0,0.2147244766804733,11560.5511
1633658400000.0,2021-10-08 02:00:00,WBTC/USD,54343.0,54438.0,53864.0,53890.0,0.4575026591204305,24654.8183
1633654800000.0,2021-10-08 01:00:00,WBTC/USD,54192.0,54409.0,54132.0,54343.0,4.371605870121267,237566.1778
1633651200000.0,2021-10-08 00:00:00,WBTC/USD,53830.0,54239.0,53830.0,54192.0,0.7904128875110717,42834.0552
1633647600000.0,2021-10-07 23:00:00,WBTC/USD,53877.0,53990.0,53722.0,53830.0,2.3821810496005944,128232.8059
1633644000000.0,2021-10-07 22:00:00,WBTC/USD,54313.0,54641.0,53831.0,53877.0,6.337880921357908,341466.0104
1633640400000.0,2021-10-07 21:00:00,WBTC/USD,54245.0,54517.0,54166.0,54313.0,0.0036000000000000003,195.5268
1633636800000.0,2021-10-07 20:00:00,WBTC/USD,54043.0,54333.0,53975.0,54245.0,0.38938563922942204,21122.224
1633633200000.0,2021-10-07 19:00:00,WBTC/USD,53990.0,54194.0,53859.0,54043.0,1.7417111411283606,94127.2952
1633629600000.0,2021-10-07 18:00:00,WBTC/USD,54185.0,54227.0,53841.0,53990.0,1.619213900722356,87421.3585
1633626000000.0,2021-10-07 17:00:00,WBTC/USD,54215.0,54322.0,54121.0,54185.0,0.971080620097813,52618.0034
1633622400000.0,2021-10-07 16:00:00,WBTC/USD,53910.0,54297.0,53538.0,54215.0,1.6018592289956655,86844.7981
1633618800000.0,2021-10-07 15:00:00,WBTC/USD,53876.0,54203.0,53783.0,53910.0,0.07148754405490633,3853.8935
1633615200000.0,2021-10-07 14:00:00,WBTC/USD,54596.0,54714.0,53441.0,53876.0,1.7103671597742964,92147.7411
1633611600000.0,2021-10-07 13:00:00,WBTC/USD,54058.0,54686.0,53876.0,54596.0,5.346726027547806,291909.8542
1633608000000.0,2021-10-07 12:00:00,WBTC/USD,54310.0,54372.0,53768.0,54058.0,1.5013963946131934,81162.4863
1633604400000.0,2021-10-07 11:00:00,WBTC/USD,54000.0,54382.0,53975.0,54310.0,0.03888834837046584,2112.0262
1633600800000.0,2021-10-07 10:00:00,WBTC/USD,54360.0,54437.0,53919.0,54000.0,0.6180970518518518,33377.2408
1633597200000.0,2021-10-07 09:00:00,WBTC/USD,54564.0,54564.0,53893.0,54360.0,1.516580494849154,82441.3157
1633593600000.0,2021-10-07 08:00:00,WBTC/USD,54766.0,54766.0,54394.0,54564.0,3.2030962759328494,174773.7452
1633590000000.0,2021-10-07 07:00:00,WBTC/USD,54603.0,54802.0,54330.0,54766.0,0.801828426395939,43912.9356
1633586400000.0,2021-10-07 06:00:00,WBTC/USD,54715.0,54916.0,54441.0,54603.0,0.0,0.0
1633582800000.0,2021-10-07 05:00:00,WBTC/USD,55103.0,55103.0,54633.0,54715.0,8.746734714429316,478577.5899
1633579200000.0,2021-10-07 04:00:00,WBTC/USD,54831.0,55223.0,54791.0,55103.0,1.7498197920258427,96420.32
1633575600000.0,2021-10-07 03:00:00,WBTC/USD,55093.0,55226.0,54761.0,54831.0,2.1969888092502416,120463.0934
1633572000000.0,2021-10-07 02:00:00,WBTC/USD,54786.0,55225.0,54732.0,55093.0,0.928654892636088,51162.384
1633568400000.0,2021-10-07 01:00:00,WBTC/USD,54859.0,54886.0,54174.0,54786.0,5.495211579600627,301060.6616
1633564800000.0,2021-10-07 00:00:00,WBTC/USD,55373.0,55447.0,54580.0,54859.0,7.349801965037642,403202.786
1633561200000.0,2021-10-06 23:00:00,WBTC/USD,55131.0,55805.0,55122.0,55373.0,8.49397220667112,470336.723
1633557600000.0,2021-10-06 22:00:00,WBTC/USD,55125.0,55219.0,54937.0,55131.0,7.059329770909289,389187.9096
1633554000000.0,2021-10-06 21:00:00,WBTC/USD,54910.0,55250.0,54879.0,55125.0,0.0018,99.225
1633550400000.0,2021-10-06 20:00:00,WBTC/USD,55115.0,55403.0,54834.0,54909.0,5.06729933162141,278240.339
1633546800000.0,2021-10-06 19:00:00,WBTC/USD,54599.0,55185.0,54588.0,55115.0,2.2357043073573437,123220.8429
1633543200000.0,2021-10-06 18:00:00,WBTC/USD,54626.0,55101.0,54574.0,54599.0,0.19941103683217642,10887.6432
1633539600000.0,2021-10-06 17:00:00,WBTC/USD,54876.0,54876.0,54569.0,54626.0,1.2574347050854906,68688.6282
1633536000000.0,2021-10-06 16:00:00,WBTC/USD,55058.0,55058.0,54501.0,54876.0,1.6777982870471608,92070.8588
1633532400000.0,2021-10-06 15:00:00,WBTC/USD,54511.0,55107.0,54293.0,55058.0,16.108659148534272,886910.5554
1633528800000.0,2021-10-06 14:00:00,WBTC/USD,53917.0,54511.0,53794.0,54511.0,8.727182489772707,475727.4447
1633525200000.0,2021-10-06 13:00:00,WBTC/USD,52828.0,55935.0,52697.0,53917.0,7.378219125693194,397811.4406
1633521600000.0,2021-10-06 12:00:00,WBTC/USD,51400.0,52828.0,51346.0,52828.0,0.7259926648746876,38352.7405
1633518000000.0,2021-10-06 11:00:00,WBTC/USD,51221.0,51493.0,51176.0,51400.0,4.650481624513619,239034.7555
1633514400000.0,2021-10-06 10:00:00,WBTC/USD,50790.0,51460.0,50690.0,51221.0,0.5995635676773199,30710.2455
1633510800000.0,2021-10-06 09:00:00,WBTC/USD,50759.0,50817.0,50474.0,50790.0,0.0,0.0
1633507200000.0,2021-10-06 08:00:00,WBTC/USD,51446.0,51493.0,50530.0,50759.0,0.24139652869441872,12253.0464
1633503600000.0,2021-10-06 07:00:00,WBTC/USD,51603.0,51603.0,51237.0,51446.0,0.654277796135754,33659.9755
1633500000000.0,2021-10-06 06:00:00,WBTC/USD,51590.0,51737.0,51530.0,51603.0,0.6999612425634169,36120.1
1633496400000.0,2021-10-06 05:00:00,WBTC/USD,51391.0,51785.0,51253.0,51590.0,0.5062369625896491,26116.7649
1633492800000.0,2021-10-06 04:00:00,WBTC/USD,51595.0,51600.0,51273.0,51391.0,11.481956169368177,590069.2095
1633489200000.0,2021-10-06 03:00:00,WBTC/USD,51641.0,51654.0,51330.0,51595.0,5.4916732919856575,283342.8835
1633485600000.0,2021-10-06 02:00:00,WBTC/USD,51338.0,51641.0,51217.0,51641.0,5.009067214035359,258673.24
1633482000000.0,2021-10-06 01:00:00,WBTC/USD,51324.0,51346.0,50974.0,51338.0,16.12995089991819,828079.4193
1633478400000.0,2021-10-06 00:00:00,WBTC/USD,51532.0,51536.0,51264.0,51324.0,10.442461813186814,535948.9101
1633474800000.0,2021-10-05 23:00:00,WBTC/USD,51403.0,51632.0,51401.0,51532.0,6.460264965458356,332910.3742
1633471200000.0,2021-10-05 22:00:00,WBTC/USD,51728.0,51740.0,51369.0,51403.0,3.5170056728206522,180784.6426
1633467600000.0,2021-10-05 21:00:00,WBTC/USD,51442.0,51885.0,51379.0,51728.0,2.16694562326013,112091.7632
1633464000000.0,2021-10-05 20:00:00,WBTC/USD,51200.0,51754.0,51122.0,51442.0,8.132937603514637,418374.5762
1633460400000.0,2021-10-05 19:00:00,WBTC/USD,50601.0,51344.0,50548.0,51200.0,4.59227189453125,235124.321
1633456800000.0,2021-10-05 18:00:00,WBTC/USD,50213.0,50726.0,50196.0,50601.0,1.7602644414142015,89071.141
1633453200000.0,2021-10-05 17:00:00,WBTC/USD,50100.0,50231.0,50019.0,50213.0,1.4467274430924262,72644.5251
1633449600000.0,2021-10-05 16:00:00,WBTC/USD,49805.0,50102.0,49728.0,50100.0,0.04139922155688623,2074.101
1633446000000.0,2021-10-05 15:00:00,WBTC/USD,49871.0,50216.0,49754.0,49805.0,2.5942314024696316,129205.695
1633442400000.0,2021-10-05 14:00:00,WBTC/USD,50201.0,50343.0,49676.0,49871.0,1.7812686170319425,88833.6472
1633438800000.0,2021-10-05 13:00:00,WBTC/USD,50020.0,50309.0,49840.0,50201.0,0.4604255851477062,23113.8248
1633435200000.0,2021-10-05 12:00:00,WBTC/USD,49911.0,50094.0,49782.0,50020.0,1.1009728928428628,55070.6641
1633431600000.0,2021-10-05 11:00:00,WBTC/USD,49964.0,50145.0,49856.0,49911.0,7.696728334435295,384151.4079
1633428000000.0,2021-10-05 10:00:00,WBTC/USD,50298.0,50298.0,49890.0,49964.0,2.203013647826435,110071.3739
1633424400000.0,2021-10-05 09:00:00,WBTC/USD,49954.0,50310.0,49703.0,50298.0,1.148915865441966,57788.1702
1633420800000.0,2021-10-05 08:00:00,WBTC/USD,49522.0,49954.0,49429.0,49954.0,0.09575558313648556,4783.3744
1633417200000.0,2021-10-05 07:00:00,WBTC/USD,49316.0,49664.0,49294.0,49522.0,0.004005815597108356,198.376
1633413600000.0,2021-10-05 06:00:00,WBTC/USD,49319.0,49466.0,49269.0,49316.0,0.30003373347392326,14796.4636
1633410000000.0,2021-10-05 05:00:00,WBTC/USD,49206.0,49398.0,49169.0,49319.0,0.0,0.0
1633406400000.0,2021-10-05 04:00:00,WBTC/USD,49284.0,49309.0,49113.0,49206.0,0.0,0.0
1633402800000.0,2021-10-05 03:00:00,WBTC/USD,49374.0,49430.0,49173.0,49284.0,0.20279916605794984,9994.7541
1633399200000.0,2021-10-05 02:00:00,WBTC/USD,49230.0,49382.0,49087.0,49374.0,0.6553086422003483,32355.2089
1633395600000.0,2021-10-05 01:00:00,WBTC/USD,49606.0,49606.0,49199.0,49230.0,1.8314123197237455,90160.4285
1633392000000.0,2021-10-05 00:00:00,WBTC/USD,49210.0,49820.0,49089.0,49606.0,0.3476093234689352,17243.5081
1633388400000.0,2021-10-04 23:00:00,WBTC/USD,48912.0,49438.0,48912.0,49210.0,1.4258614184108922,70166.6404
1633384800000.0,2021-10-04 22:00:00,WBTC/USD,48914.0,49026.0,48740.0,48912.0,0.2050327608766765,10028.5624
1633381200000.0,2021-10-04 21:00:00,WBTC/USD,49040.0,49136.0,48640.0,48914.0,1.5331830989082882,74994.1181
1633377600000.0,2021-10-04 20:00:00,WBTC/USD,49322.0,49444.0,49015.0,49040.0,0.19502662928221862,9564.1059
1633374000000.0,2021-10-04 19:00:00,WBTC/USD,49369.0,49438.0,48963.0,49322.0,3.4044400652852684,167913.7929
1633370400000.0,2021-10-04 18:00:00,WBTC/USD,49346.0,49490.0,49075.0,49356.0,0.2181884532782235,10768.9093
1633366800000.0,2021-10-04 17:00:00,WBTC/USD,48647.0,49497.0,48239.0,49346.0,0.925784294573015,45683.7518
1633363200000.0,2021-10-04 16:00:00,WBTC/USD,47752.0,48886.0,47694.0,48647.0,1.390559728246346,67646.5591
1633359600000.0,2021-10-04 15:00:00,WBTC/USD,47427.0,47792.0,46970.0,47752.0,0.058834882308594405,2809.4833
1633356000000.0,2021-10-04 14:00:00,WBTC/USD,48106.0,48447.0,47319.0,47427.0,0.34878292744639133,16541.7279
1633352400000.0,2021-10-04 13:00:00,WBTC/USD,47740.0,48189.0,47720.0,48106.0,0.05940391635139068,2857.6848
1633348800000.0,2021-10-04 12:00:00,WBTC/USD,47566.0,47790.0,47484.0,47740.0,0.01449381650607457,691.9348
1633345200000.0,2021-10-04 11:00:00,WBTC/USD,47623.0,47672.0,47435.0,47566.0,0.00019965521591052432,9.4968
1633341600000.0,2021-10-04 10:00:00,WBTC/USD,47739.0,47767.0,47538.0,47623.0,0.0,0.0
1633338000000.0,2021-10-04 09:00:00,WBTC/USD,47615.0,47739.0,47556.0,47739.0,0.0,0.0
1633334400000.0,2021-10-04 08:00:00,WBTC/USD,47815.0,47916.0,47509.0,47615.0,0.004195589625118135,199.773
1633330800000.0,2021-10-04 07:00:00,WBTC/USD,47760.0,47830.0,47639.0,47815.0,0.0,0.0
1633327200000.0,2021-10-04 06:00:00,WBTC/USD,47767.0,47792.0,47593.0,47760.0,0.0,0.0
1633323600000.0,2021-10-04 05:00:00,WBTC/USD,47761.0,47843.0,47740.0,47767.0,0.0,0.0
1633320000000.0,2021-10-04 04:00:00,WBTC/USD,47516.0,47812.0,47285.0,47761.0,0.009759445991499341,466.1209
