https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1590548400,2020-05-27 03:00:00,BTC/USDT,8823.1,8853.2,8823.1,8830.7,38.80245262,343003.240243568
1590544800,2020-05-27 02:00:00,BTC/USDT,8854,8877,8815.5,8823.8,60.57104729,535568.105682296
1590541200,2020-05-27 01:00:00,BTC/USDT,8885.4,8891.4,8846.9,8852.3,38.00564858,336913.09726496
1590537600,2020-05-27 00:00:00,BTC/USDT,8838,8896.1,8832.3,8885.4,74.17523321,657831.08855982
1590534000,2020-05-26 23:00:00,BTC/USDT,8832.9,8856.4,8815.5,8840,48.41475638,427794.557908835
1590530400,2020-05-26 22:00:00,BTC/USDT,8841.1,8841.8,8804.9,8832.4,50.87776695,448856.04687259
1590526800,2020-05-26 21:00:00,BTC/USDT,8858,8878,8829.5,8840.4,40.89654223,361962.310049715
1590523200,2020-05-26 20:00:00,BTC/USDT,8798.2,8879,8798.1,8858.4,107.77407462,953353.387150761
1590519600,2020-05-26 19:00:00,BTC/USDT,8811.1,8811.2,8761.9,8798.1,61.86179688,543474.799349969
1590516000,2020-05-26 18:00:00,BTC/USDT,8811.1,8819.1,8794.9,8810.4,48.43768927,426554.752172608
1590512400,2020-05-26 17:00:00,BTC/USDT,8788.7,8820.1,8782.1,8811.1,67.19028719,591562.002738239
1590508800,2020-05-26 16:00:00,BTC/USDT,8728.6,8803.6,8701.4,8788.7,173.78535742,1524041.760935323
1590505200,2020-05-26 15:00:00,BTC/USDT,8817,8836.1,8706.3,8728.7,174.40324999,1527664.874107466
1590501600,2020-05-26 14:00:00,BTC/USDT,8808.6,8859.3,8795.1,8817.6,85.47917987,754788.305918302
1590498000,2020-05-26 13:00:00,BTC/USDT,8817.2,8859.4,8787.3,8808.5,76.02648305,671030.617372161
1590494400,2020-05-26 12:00:00,BTC/USDT,8870,8910.4,8789.9,8817.6,139.88134582,1236134.11502224
1590490800,2020-05-26 11:00:00,BTC/USDT,8865.3,8885.8,8842.6,8868.3,57.28886812,507904.547818627
1590487200,2020-05-26 10:00:00,BTC/USDT,8892.8,8896.3,8834.8,8865.3,115.94855254,1027928.522786107
1590483600,2020-05-26 09:00:00,BTC/USDT,8959.7,8989.3,8873.3,8892.8,111.25050184,992478.340815586
1590480000,2020-05-26 08:00:00,BTC/USDT,8953.1,9008.6,8942.1,8960.2,87.31333654,784191.741817497
1590476400,2020-05-26 07:00:00,BTC/USDT,8887,8961.9,8861.5,8953.2,122.69286841,1095189.524180403
1590472800,2020-05-26 06:00:00,BTC/USDT,8932.7,8935.9,8885,8887.4,82.37987214,733625.636985165
1590469200,2020-05-26 05:00:00,BTC/USDT,8906.4,8936.8,8893.2,8932.7,88.37369593,787738.963290866
1590465600,2020-05-26 04:00:00,BTC/USDT,8903,8925.7,8882.3,8906.5,70.31823153,626423.216593483
1590462000,2020-05-26 03:00:00,BTC/USDT,8881.8,8928.5,8872.5,8903.1,62.44700886,556212.71842859
1590458400,2020-05-26 02:00:00,BTC/USDT,8882.3,8914.9,8872.9,8881.2,57.74077033,513631.896139134
1590454800,2020-05-26 01:00:00,BTC/USDT,8864,8889.9,8857.9,8882.3,54.3192747,482042.926929286
1590451200,2020-05-26 00:00:00,BTC/USDT,8899.1,8922.1,8822.4,8863.9,182.94837267,1620511.554845572
1590447600,2020-05-25 23:00:00,BTC/USDT,8903.1,8936.9,8892,8899.2,69.31138146,617815.556192916
1590444000,2020-05-25 22:00:00,BTC/USDT,8899.2,8917.4,8868,8903,60.82282616,541061.153647765
1590440400,2020-05-25 21:00:00,BTC/USDT,8912.3,8922.7,8863.2,8898.4,107.53293924,956142.100004524
1590436800,2020-05-25 20:00:00,BTC/USDT,8930.4,8944.3,8897.4,8912.4,146.43956213,1305925.160538093
1590433200,2020-05-25 19:00:00,BTC/USDT,8884.4,8978.1,8872.6,8930.4,203.29639946,1816838.328988318
1590429600,2020-05-25 18:00:00,BTC/USDT,8893.6,8907.8,8861.6,8885.2,77.60958514,689486.951482955
1590426000,2020-05-25 17:00:00,BTC/USDT,8809.3,8913.9,8794.4,8893.1,186.82115233,1656685.609847017
1590422400,2020-05-25 16:00:00,BTC/USDT,8781.3,8844.9,8764,8809.2,109.47420722,965053.237698439
1590418800,2020-05-25 15:00:00,BTC/USDT,8755.8,8800.2,8743.5,8781.4,100.56301667,881890.309135665
1590415200,2020-05-25 14:00:00,BTC/USDT,8811,8855,8745.4,8755.9,152.19310847,1340921.644115594
1590411600,2020-05-25 13:00:00,BTC/USDT,8760.6,8831.4,8732,8811.1,114.82336319,1006785.752387957
1590408000,2020-05-25 12:00:00,BTC/USDT,8750.5,8784.9,8736.4,8760.3,89.93797973,788053.025165304
1590404400,2020-05-25 11:00:00,BTC/USDT,8691.1,8765.7,8671.7,8750.5,126.81836929,1106809.655178238
1590400800,2020-05-25 10:00:00,BTC/USDT,8754.2,8795.6,8677.1,8691.1,141.12704044,1232967.713744149
1590397200,2020-05-25 09:00:00,BTC/USDT,8819.3,8873.7,8710.6,8754.7,162.48549654,1427214.348421935
1590393600,2020-05-25 08:00:00,BTC/USDT,8865.6,8879.3,8819.2,8819.2,62.97707228,556636.423009784
1590390000,2020-05-25 07:00:00,BTC/USDT,8789.4,8870.5,8774.2,8865.1,217.25629273,1918951.403117109
1590386400,2020-05-25 06:00:00,BTC/USDT,8778.4,8813.3,8761.2,8789.4,62.30081524,547632.43991703
1590382800,2020-05-25 05:00:00,BTC/USDT,8804,8818.7,8758.3,8778.3,109.30675258,959904.64116275
1590379200,2020-05-25 04:00:00,BTC/USDT,8784.4,8814.2,8771.4,8804.2,101.86117174,896341.799813942
1590375600,2020-05-25 03:00:00,BTC/USDT,8790.1,8795,8743,8784.4,96.42053257,845634.23379476
1590372000,2020-05-25 02:00:00,BTC/USDT,8791.3,8810,8768.2,8790.6,121.16101107,1065233.24172942
1590368400,2020-05-25 01:00:00,BTC/USDT,8810.2,8810.2,8767.2,8792.3,124.09594353,1090003.541885422
1590364800,2020-05-25 00:00:00,BTC/USDT,8716,8817.9,8637.6,8810.2,353.07486362,3087558.533461927
1590361200,2020-05-24 23:00:00,BTC/USDT,9042.3,9055,8700,8716,543.73359747,4795678.665587257
1590357600,2020-05-24 22:00:00,BTC/USDT,9054.8,9061.7,9018.8,9042.3,59.85380454,540825.200894478
1590354000,2020-05-24 21:00:00,BTC/USDT,9003.7,9080.1,9002.8,9054.9,93.93594173,850072.282268969
1590350400,2020-05-24 20:00:00,BTC/USDT,9018.8,9038.2,8987.4,9003.7,93.68160335,844372.158348202
1590346800,2020-05-24 19:00:00,BTC/USDT,8942.4,9037.6,8940,9019.8,109.63064605,986821.670356949
1590343200,2020-05-24 18:00:00,BTC/USDT,8945.5,8978,8893.1,8944.3,82.44838365,737382.04577647
1590339600,2020-05-24 17:00:00,BTC/USDT,8937.1,8980.1,8925.6,8944.7,129.25054749,1157096.708318566
1590336000,2020-05-24 16:00:00,BTC/USDT,9057.5,9057.5,8857.3,8938.2,623.72551734,5577794.686108307
1590332400,2020-05-24 15:00:00,BTC/USDT,9071.5,9090.7,9027.5,9057.5,67.63364591,613098.408579709
1590328800,2020-05-24 14:00:00,BTC/USDT,9092.3,9092.3,9006.8,9073.4,162.55840595,1471137.311709884
1590325200,2020-05-24 13:00:00,BTC/USDT,9159.6,9159.6,9047,9092.2,181.83709613,1654351.189637657
1590321600,2020-05-24 12:00:00,BTC/USDT,9120.5,9176.4,9095.3,9160,130.93228056,1196247.026913491
1590318000,2020-05-24 11:00:00,BTC/USDT,9265.6,9265.6,9100,9121.2,195.25350092,1790032.848667064
1590314400,2020-05-24 10:00:00,BTC/USDT,9271.1,9286.1,9253.6,9265.7,22.37030017,207371.658127712
1590310800,2020-05-24 09:00:00,BTC/USDT,9258,9295,9254,9271.1,35.5632868,330035.949542885
1590307200,2020-05-24 08:00:00,BTC/USDT,9255,9269.5,9239.6,9257.9,38.06609413,352303.648344662
1590303600,2020-05-24 07:00:00,BTC/USDT,9276,9287.6,9242.1,9255.6,44.63372437,413649.448923824
1590300000,2020-05-24 06:00:00,BTC/USDT,9202.6,9293,9202.6,9274.7,80.54844184,746609.762105203
1590296400,2020-05-24 05:00:00,BTC/USDT,9190.1,9215.1,9183.9,9202.5,28.84061353,265397.957215002
1590292800,2020-05-24 04:00:00,BTC/USDT,9193.4,9219.8,9190.1,9190.1,43.65737816,401896.377321861
1590289200,2020-05-24 03:00:00,BTC/USDT,9197.7,9214.2,9180.5,9194.1,29.75953319,273722.821045038
1590285600,2020-05-24 02:00:00,BTC/USDT,9172.6,9230.9,9172.6,9197.7,63.25785578,582708.827249883
1590282000,2020-05-24 01:00:00,BTC/USDT,9194.6,9211.5,9172.3,9172.4,39.66109064,364613.492893606
1590278400,2020-05-24 00:00:00,BTC/USDT,9177.4,9206.7,9122.1,9194.6,99.60342319,913770.960100955
1590274800,2020-05-23 23:00:00,BTC/USDT,9225.2,9227.6,9155,9177.3,39.04681929,358787.430706159
1590271200,2020-05-23 22:00:00,BTC/USDT,9225,9242.9,9210.9,9225.1,34.59147414,319259.341309082
1590267600,2020-05-23 21:00:00,BTC/USDT,9226.3,9236.9,9210.5,9225.1,32.37244945,298674.847460443
1590264000,2020-05-23 20:00:00,BTC/USDT,9183,9235.6,9165.4,9224.7,232.43830723,2137759.047873898
1590260400,2020-05-23 19:00:00,BTC/USDT,9163.7,9192.9,9125.9,9183.1,47.37494365,434368.009901419
1590256800,2020-05-23 18:00:00,BTC/USDT,9179.4,9202.2,9148.3,9163.7,60.83517943,557757.458548239
1590253200,2020-05-23 17:00:00,BTC/USDT,9170.2,9196.4,9158.3,9179,33.88724576,311085.127225589
1590249600,2020-05-23 16:00:00,BTC/USDT,9197.5,9208.7,9138,9170.2,54.03897098,495403.495771879
1590246000,2020-05-23 15:00:00,BTC/USDT,9195,9208.5,9168.3,9197.2,34.32895393,315416.246208587
1590242400,2020-05-23 14:00:00,BTC/USDT,9153.2,9220,9137.6,9194.8,121.08482911,1113425.789278323
1590238800,2020-05-23 13:00:00,BTC/USDT,9130.6,9172.9,9114.2,9153.2,46.25798096,423329.340591377
1590235200,2020-05-23 12:00:00,BTC/USDT,9171.9,9171.9,9077.9,9130.6,83.08607589,757516.012981306
1590231600,2020-05-23 11:00:00,BTC/USDT,9140.6,9186.1,9132.2,9171.9,36.01665642,330092.434063013
1590228000,2020-05-23 10:00:00,BTC/USDT,9140,9151.6,9102.1,9140.7,80.13847376,731178.576769867
1590224400,2020-05-23 09:00:00,BTC/USDT,9191.3,9198.7,9111.5,9140.1,58.62573309,537117.06578762
1590220800,2020-05-23 08:00:00,BTC/USDT,9256.4,9256.4,9166.7,9191.5,112.99359349,1039534.280679014
1590217200,2020-05-23 07:00:00,BTC/USDT,9244,9266.7,9225.5,9256.5,24.04172292,222283.518658897
1590213600,2020-05-23 06:00:00,BTC/USDT,9263.4,9263.4,9213.1,9244,69.25958984,639656.487377388
1590210000,2020-05-23 05:00:00,BTC/USDT,9252.8,9266.7,9232.8,9263.5,33.24981804,307591.603340223
1590206400,2020-05-23 04:00:00,BTC/USDT,9284.7,9298.4,9238.8,9253,46.87012275,434409.13550656
1590202800,2020-05-23 03:00:00,BTC/USDT,9272.2,9307.1,9270.2,9284.1,57.78696575,536985.110986795
1590199200,2020-05-23 02:00:00,BTC/USDT,9235.9,9288.6,9230.7,9272.1,103.12317434,955014.644686265
1590195600,2020-05-23 01:00:00,BTC/USDT,9240.2,9264.9,9224,9235.9,80.46450405,743579.986049429
1590192000,2020-05-23 00:00:00,BTC/USDT,9168,9250,9167.9,9240.4,109.63311871,1009989.070731159
1590188400,2020-05-22 23:00:00,BTC/USDT,9197.8,9198,9133.6,9168,50.05693805,458807.267469539
1590184800,2020-05-22 22:00:00,BTC/USDT,9204.2,9212.6,9177.8,9197.8,47.06606457,432828.392873307
1590181200,2020-05-22 21:00:00,BTC/USDT,9180.6,9204.2,9162.1,9204.2,39.65593987,364267.039000295
1590177600,2020-05-22 20:00:00,BTC/USDT,9175.5,9207.7,9133,9180.8,74.98229587,687431.41648802
1590174000,2020-05-22 19:00:00,BTC/USDT,9200.5,9219.4,9145.6,9175.5,96.31592031,885065.650333972
1590170400,2020-05-22 18:00:00,BTC/USDT,9192.1,9223.3,9174.1,9201.1,78.01206985,717726.236291967
1590166800,2020-05-22 17:00:00,BTC/USDT,9242.8,9271.5,9172.5,9191.6,149.12826352,1374952.570257469
1590163200,2020-05-22 16:00:00,BTC/USDT,9221.7,9250.9,9182.1,9243.7,123.92359625,1140882.927730272
1590159600,2020-05-22 15:00:00,BTC/USDT,9134.4,9221.5,9134.4,9221.5,85.80523832,788085.227994048
1590156000,2020-05-22 14:00:00,BTC/USDT,9120.1,9167.5,9120.1,9134.3,74.98800984,685982.35794147
1590152400,2020-05-22 13:00:00,BTC/USDT,9172.5,9178.7,9086,9119.8,302.99115166,2765157.088188149
1590148800,2020-05-22 12:00:00,BTC/USDT,9166.5,9203.5,9148.3,9172.7,104.80698836,961763.810741381
1590145200,2020-05-22 11:00:00,BTC/USDT,9165,9189.9,9133.1,9166.5,78.38641924,718055.798182076
1590141600,2020-05-22 10:00:00,BTC/USDT,9108.3,9193.2,9108.3,9165.6,139.32213027,1276407.938321403
1590138000,2020-05-22 09:00:00,BTC/USDT,9090.8,9109,9060.3,9108.4,62.00164674,563275.694365749
1590134400,2020-05-22 08:00:00,BTC/USDT,9079.7,9108,9047.7,9090.7,65.6891234,596315.161203937
1590130800,2020-05-22 07:00:00,BTC/USDT,9086.3,9118.7,9056.4,9079.7,87.18593279,792416.631556018
1590127200,2020-05-22 06:00:00,BTC/USDT,9046.6,9097.8,9035.6,9086.3,89.1505199,809269.304298164
1590123600,2020-05-22 05:00:00,BTC/USDT,8995.3,9074.1,8965,9045.6,105.65317732,953707.697606823
1590120000,2020-05-22 04:00:00,BTC/USDT,8994.3,9035.8,8935.5,8995.3,107.89013158,969336.136928327
1590116400,2020-05-22 03:00:00,BTC/USDT,9042.2,9068,8963.2,8992.9,103.39949899,932745.302559276
1590112800,2020-05-22 02:00:00,BTC/USDT,9090.3,9125.5,9043.1,9043.1,104.11820635,946105.967852863
1590109200,2020-05-22 01:00:00,BTC/USDT,9025.7,9133.3,9025.1,9089,120.4399354,1095756.806729067
1590105600,2020-05-22 00:00:00,BTC/USDT,9066.4,9066.7,8969.2,9027.5,236.50334364,2132771.995151347
1590102000,2020-05-21 23:00:00,BTC/USDT,9124.2,9131.5,9036,9064.8,143.24929199,1300791.882716694
1590098400,2020-05-21 22:00:00,BTC/USDT,9109,9161.2,9108.4,9124.2,106.18354766,969655.112384537
1590094800,2020-05-21 21:00:00,BTC/USDT,9055.1,9151.1,9050.2,9106.8,122.36228682,1114329.485497383
1590091200,2020-05-21 20:00:00,BTC/USDT,9069.1,9080.6,9010,9055.2,167.06026766,1511321.404733144
1590087600,2020-05-21 19:00:00,BTC/USDT,8834.6,9222,8819,9068.9,555.11392675,5000065.528039157
1590084000,2020-05-21 18:00:00,BTC/USDT,9007.1,9008.1,8815.8,8834.6,624.56351026,5566233.266425823
1590080400,2020-05-21 17:00:00,BTC/USDT,9083.5,9105.1,8978.8,9006.5,187.91295631,1700051.230972074
1590076800,2020-05-21 16:00:00,BTC/USDT,9084.6,9134.8,9050,9083.8,160.81161058,1462478.347551637
1590073200,2020-05-21 15:00:00,BTC/USDT,9083.3,9152.5,9049.7,9084,325.54364793,2962756.968316642
1590069600,2020-05-21 14:00:00,BTC/USDT,9292.9,9315.5,8950,9083.4,1016.26806003,9271170.758555697
1590066000,2020-05-21 13:00:00,BTC/USDT,9361.4,9386.5,9253.6,9290.9,130.92073703,1221120.90535725
1590062400,2020-05-21 12:00:00,BTC/USDT,9385.6,9391.7,9323.2,9360.1,68.77474308,643221.649357058
1590058800,2020-05-21 11:00:00,BTC/USDT,9372.4,9386.4,9340.6,9385.5,56.69652007,530925.45411072
1590055200,2020-05-21 10:00:00,BTC/USDT,9298.9,9375.9,9230.8,9372.4,182.45254872,1699351.825546173
1590051600,2020-05-21 09:00:00,BTC/USDT,9375.8,9429.9,9299,9299.1,191.74180093,1796586.067126707
1590048000,2020-05-21 08:00:00,BTC/USDT,9458.1,9503,9285,9375.8,438.18500382,4110373.310762642
1590044400,2020-05-21 07:00:00,BTC/USDT,9489.1,9494.8,9450.4,9456.2,98.45482221,932627.354494523
1590040800,2020-05-21 06:00:00,BTC/USDT,9500.9,9529.5,9486.8,9489.1,63.68669375,605570.368763497
1590037200,2020-05-21 05:00:00,BTC/USDT,9481.8,9517.5,9481.8,9501.5,42.70247304,405906.146218022
1590033600,2020-05-21 04:00:00,BTC/USDT,9481.8,9496.4,9415.2,9481.2,116.07459455,1098096.283073231
1590030000,2020-05-21 03:00:00,BTC/USDT,9474,9501,9450.9,9481.5,71.86259809,681208.504264771
1590026400,2020-05-21 02:00:00,BTC/USDT,9515.4,9530,9461.6,9472.9,80.8757845,768280.754975798
1590022800,2020-05-21 01:00:00,BTC/USDT,9557.7,9561.3,9510.3,9516.1,44.28435523,422130.890615968
1590019200,2020-05-21 00:00:00,BTC/USDT,9512.5,9573.2,9483.8,9557.5,83.50074219,796047.419211868
1590015600,2020-05-20 23:00:00,BTC/USDT,9528.4,9547.9,9446.3,9512.5,116.6377299,1108472.982019884
1590012000,2020-05-20 22:00:00,BTC/USDT,9550.8,9569.3,9508.7,9528.4,72.60388822,692914.009780742
1590008400,2020-05-20 21:00:00,BTC/USDT,9587.4,9588.5,9538.1,9550.9,50.15354461,479655.928532876
1590004800,2020-05-20 20:00:00,BTC/USDT,9532.5,9603.8,9513.3,9587.3,103.79187573,992949.258026746
1590001200,2020-05-20 19:00:00,BTC/USDT,9531.9,9537.9,9485.4,9533.5,81.59247142,775920.101574969
1589997600,2020-05-20 18:00:00,BTC/USDT,9537.6,9544.4,9504.1,9532.3,63.12606391,601343.307925882
1589994000,2020-05-20 17:00:00,BTC/USDT,9494.9,9545.1,9450,9537.7,140.3075484,1332119.151779588
1589990400,2020-05-20 16:00:00,BTC/USDT,9415.1,9526,9358.2,9495,327.44903305,3096850.946004584
1589986800,2020-05-20 15:00:00,BTC/USDT,9765.9,9766.7,9321.7,9418.2,839.39690564,8009752.913741946
1589983200,2020-05-20 14:00:00,BTC/USDT,9785.3,9796.5,9762,9765.9,68.63747118,671189.877288257
1589979600,2020-05-20 13:00:00,BTC/USDT,9764.1,9787.7,9746,9785.3,65.39131541,639005.040553151
1589976000,2020-05-20 12:00:00,BTC/USDT,9727.5,9783.4,9722.1,9764.1,53.96208853,526410.637636998
1589972400,2020-05-20 11:00:00,BTC/USDT,9773.7,9778.1,9714.7,9726.4,52.41981892,510931.364526233
1589968800,2020-05-20 10:00:00,BTC/USDT,9786.9,9806.1,9732,9773.7,56.85511879,555243.867642293
1589965200,2020-05-20 09:00:00,BTC/USDT,9780.3,9796.1,9750,9786.9,37.28941278,364429.424010611
1589961600,2020-05-20 08:00:00,BTC/USDT,9763.9,9798.5,9742.7,9782.4,71.06261776,694861.792375853
1589958000,2020-05-20 07:00:00,BTC/USDT,9723.4,9788,9702.1,9763.9,70.91264713,692256.518940194
1589954400,2020-05-20 06:00:00,BTC/USDT,9752.9,9837.7,9651.7,9723.5,285.99869807,2788866.273887129
1589950800,2020-05-20 05:00:00,BTC/USDT,9735.3,9753.2,9717.9,9752.7,34.00098245,331126.518816517
1589947200,2020-05-20 04:00:00,BTC/USDT,9725.9,9750.6,9701.3,9735.3,48.64516879,473240.052427098
1589943600,2020-05-20 03:00:00,BTC/USDT,9735.5,9774.5,9719.6,9725.8,67.58220654,659070.633394836
1589940000,2020-05-20 02:00:00,BTC/USDT,9745.6,9747.9,9707.4,9735.6,87.46513477,850796.257513432
1589936400,2020-05-20 01:00:00,BTC/USDT,9743.8,9767.9,9726.2,9745.5,75.46411465,735533.9297965
1589932800,2020-05-20 00:00:00,BTC/USDT,9777.2,9800,9716.8,9743.9,123.24332395,1203484.439746043
1589929200,2020-05-19 23:00:00,BTC/USDT,9757.3,9793.7,9707.2,9777.2,113.93410717,1110441.218595537
1589925600,2020-05-19 22:00:00,BTC/USDT,9686.3,9772.1,9658,9757.3,102.49381899,996403.817386194
1589922000,2020-05-19 21:00:00,BTC/USDT,9694.4,9700.2,9664.9,9686.2,56.42414756,546444.200364995
1589918400,2020-05-19 20:00:00,BTC/USDT,9644.6,9701.4,9624.6,9694.3,62.21528172,600873.736644526
1589914800,2020-05-19 19:00:00,BTC/USDT,9700.8,9717.3,9639.3,9644.6,55.83067889,540321.357122913
1589911200,2020-05-19 18:00:00,BTC/USDT,9658.6,9716.9,9649.1,9697.8,64.00568378,620108.332803425
1589907600,2020-05-19 17:00:00,BTC/USDT,9694.9,9713,9622.7,9658.6,81.95483158,791841.633565146
1589904000,2020-05-19 16:00:00,BTC/USDT,9687,9727.6,9668.4,9696.3,69.81958615,677771.288005995
1589900400,2020-05-19 15:00:00,BTC/USDT,9695.7,9732.9,9647.1,9687,127.23914431,1233151.284908919
1589896800,2020-05-19 14:00:00,BTC/USDT,9671.2,9732.5,9667.1,9696,101.29171903,982514.887936953
1589893200,2020-05-19 13:00:00,BTC/USDT,9617.9,9684.1,9595,9670.9,203.41328808,1961303.593622633
1589889600,2020-05-19 12:00:00,BTC/USDT,9751.6,9757.6,9558,9617.1,273.89023701,2642865.964560478
1589886000,2020-05-19 11:00:00,BTC/USDT,9791.8,9895.1,9700,9751.6,328.88435412,3221653.724613949
1589882400,2020-05-19 10:00:00,BTC/USDT,9790.9,9804.5,9756,9790.4,66.6067012,651688.137390178
1589878800,2020-05-19 09:00:00,BTC/USDT,9805.1,9818.4,9770,9790.8,118.2038512,1157232.174349927
1589875200,2020-05-19 08:00:00,BTC/USDT,9572.7,9825.3,9572.6,9805,394.07492487,3844849.691573591
1589871600,2020-05-19 07:00:00,BTC/USDT,9584.6,9618.5,9548,9570.6,63.21721011,606134.447783856
1589868000,2020-05-19 06:00:00,BTC/USDT,9601.5,9620.1,9581.8,9584.6,42.52455492,408260.441069887
1589864400,2020-05-19 05:00:00,BTC/USDT,9535.9,9605.7,9529.4,9601.5,103.6057848,991901.199172138
1589860800,2020-05-19 04:00:00,BTC/USDT,9530.2,9576.6,9476.6,9537.1,141.92201983,1353527.000607734
1589857200,2020-05-19 03:00:00,BTC/USDT,9612.1,9632.6,9479,9530.2,127.30665534,1216641.270033052
1589853600,2020-05-19 02:00:00,BTC/USDT,9653.2,9655.1,9540.6,9613.5,150.35230507,1442219.751296181
1589850000,2020-05-19 01:00:00,BTC/USDT,9639.6,9664.9,9628,9653.2,37.10219989,357917.179200565
1589846400,2020-05-19 00:00:00,BTC/USDT,9731.2,9739,9576.1,9639.6,234.45411026,2259350.465826007
1589842800,2020-05-18 23:00:00,BTC/USDT,9723.4,9753.6,9702.7,9731.2,89.05292238,866601.929298839
1589839200,2020-05-18 22:00:00,BTC/USDT,9687.6,9745.5,9671.8,9723.4,59.99432717,583400.376518279
1589835600,2020-05-18 21:00:00,BTC/USDT,9685.1,9725.2,9677.4,9688,38.47275342,373213.504276793
1589832000,2020-05-18 20:00:00,BTC/USDT,9701.9,9718.6,9652.2,9685.1,49.28400331,477264.458682075
1589828400,2020-05-18 19:00:00,BTC/USDT,9658,9716.1,9658,9702.5,92.4237156,896072.361310282
1589824800,2020-05-18 18:00:00,BTC/USDT,9626.1,9668,9614.1,9656.5,96.18577522,926984.648243431
1589821200,2020-05-18 17:00:00,BTC/USDT,9631.7,9641,9524.1,9626.2,301.22069259,2894266.477151866
1589817600,2020-05-18 16:00:00,BTC/USDT,9669.9,9707.5,9603.3,9631.7,322.03418421,3103137.71138754
1589814000,2020-05-18 15:00:00,BTC/USDT,9707.7,9719.4,9645.1,9670.1,113.36856708,1097711.395396892
1589810400,2020-05-18 14:00:00,BTC/USDT,9661.1,9733.8,9633,9710.1,115.6149733,1121803.695956414
1589806800,2020-05-18 13:00:00,BTC/USDT,9662.6,9690.9,9640.1,9661.1,79.74347396,770972.823720771
1589803200,2020-05-18 12:00:00,BTC/USDT,9634.1,9668.7,9569,9664.4,139.36745545,1339592.432465085
1589799600,2020-05-18 11:00:00,BTC/USDT,9631.3,9696,9629.4,9632.8,121.98492213,1178145.949026538
1589796000,2020-05-18 10:00:00,BTC/USDT,9579.9,9662.1,9569.5,9631.4,100.0367897,963278.722829429
1589792400,2020-05-18 09:00:00,BTC/USDT,9592.4,9618.4,9542.5,9580,127.12464401,1218003.000532225
1589788800,2020-05-18 08:00:00,BTC/USDT,9783.6,9794.1,9486.5,9592,403.16585172,3871974.982980364
1589785200,2020-05-18 07:00:00,BTC/USDT,9778.4,9806.1,9739.3,9782.4,82.06447292,802135.009042058
1589781600,2020-05-18 06:00:00,BTC/USDT,9861.8,9882.6,9735.6,9777.2,217.54643516,2130371.886987285
1589778000,2020-05-18 05:00:00,BTC/USDT,9867.6,9898.9,9854.3,9862.6,67.0214742,661952.08077485
1589774400,2020-05-18 04:00:00,BTC/USDT,9861.1,9908.8,9832,9867.6,113.86768956,1124860.089255164
1589770800,2020-05-18 03:00:00,BTC/USDT,9870.9,9889.9,9820.6,9860.7,81.0567937,799071.301111229
1589767200,2020-05-18 02:00:00,BTC/USDT,9901.1,9925,9833.3,9870.8,211.51388027,2090958.683393735
1589763600,2020-05-18 01:00:00,BTC/USDT,9777,9946.3,9760.9,9901.1,321.08708594,3176567.94697914
1589760000,2020-05-18 00:00:00,BTC/USDT,9679.4,9790.2,9679.3,9776.2,79.7787645,777834.123399925
1589756400,2020-05-17 23:00:00,BTC/USDT,9688.8,9727.1,9660.8,9679.3,59.54731692,577065.065177727
1589752800,2020-05-17 22:00:00,BTC/USDT,9763.6,9763.6,9600,9688.9,228.58152621,2209065.499313311
1589749200,2020-05-17 21:00:00,BTC/USDT,9742.4,9795.8,9740.1,9764.2,50.70970038,495413.55410813
1589745600,2020-05-17 20:00:00,BTC/USDT,9769.4,9769.4,9725.1,9742.4,36.40365557,354873.127411191
1589742000,2020-05-17 19:00:00,BTC/USDT,9748.6,9789.6,9728.3,9769.4,55.08561836,537955.578966466
1589738400,2020-05-17 18:00:00,BTC/USDT,9760,9764.3,9707.2,9748.5,68.20631796,664020.296092783
1589734800,2020-05-17 17:00:00,BTC/USDT,9738.5,9769,9716.6,9760,63.95472336,623401.711689007
