https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume USDT
1650193200,2022-04-17 11:00:00,FTT/USDT,45.006,46.203,44.901,46.069,11042.91839869,503739.68565917548
1650189600,2022-04-17 10:00:00,FTT/USDT,43.86,45.248,43.821,44.99,9679.55680043,431457.4768421185
1650186000,2022-04-17 09:00:00,FTT/USDT,42.649,43.911,42.616,43.867,8573.24457416,371764.22136681462
1650182400,2022-04-17 08:00:00,FTT/USDT,42.157,42.722,42.157,42.661,2894.50253753,122977.00115981782
1650178800,2022-04-17 07:00:00,FTT/USDT,42.003,42.323,41.995,42.208,1803.5954145,76103.38900309971
1650175200,2022-04-17 06:00:00,FTT/USDT,42.059,42.06,42.009,42.01,30.06615163,1263.5447976578
1650171600,2022-04-17 05:00:00,FTT/USDT,41.934,42.072,41.911,42.06,214.70719223,9015.88553410743
1650168000,2022-04-17 04:00:00,FTT/USDT,41.752,42.019,41.748,41.959,436.56909034,18313.04025479598
1650164400,2022-04-17 03:00:00,FTT/USDT,41.682,41.809,41.642,41.809,20.65196246,862.35610699014
1650160800,2022-04-17 02:00:00,FTT/USDT,41.903,41.903,41.653,41.735,87.35541372,3647.83773451654
1650157200,2022-04-17 01:00:00,FTT/USDT,41.911,41.939,41.825,41.914,53.63144702,2244.42311988966
1650153600,2022-04-17 00:00:00,FTT/USDT,41.854,41.947,41.764,41.926,162.07677648,6791.49778357891
1650150000,2022-04-16 23:00:00,FTT/USDT,41.831,41.934,41.831,41.856,21.25796848,890.16445167211
1650146400,2022-04-16 22:00:00,FTT/USDT,41.774,42.008,41.774,41.81,144.31357344,6046.73875176972
1650142800,2022-04-16 21:00:00,FTT/USDT,41.613,41.77,41.55,41.77,44.14401978,1840.76674091092
1650139200,2022-04-16 20:00:00,FTT/USDT,41.441,41.618,41.433,41.617,134.90940956,5605.54486951777
1650135600,2022-04-16 19:00:00,FTT/USDT,41.495,41.517,41.399,41.446,89.48338923,3708.61944431263
1650132000,2022-04-16 18:00:00,FTT/USDT,41.473,41.6,41.357,41.496,387.96633769,16076.06781976057
1650128400,2022-04-16 17:00:00,FTT/USDT,41.665,41.755,41.448,41.475,2730.27939683,113438.97135222592
1650124800,2022-04-16 16:00:00,FTT/USDT,42.471,42.471,41.612,41.708,6696.5432197,281425.49516450984
1650121200,2022-04-16 15:00:00,FTT/USDT,42.708,42.78,42.4,42.473,163.13879028,6942.31524492316
1650117600,2022-04-16 14:00:00,FTT/USDT,42.649,42.708,42.594,42.708,140.27963529,5978.66405755877
1650114000,2022-04-16 13:00:00,FTT/USDT,42.86,42.86,42.554,42.652,1117.1997,47675.0463616
1650110400,2022-04-16 12:00:00,FTT/USDT,42.863,42.864,42.789,42.82,39.56353567,1693.65578229227
1650106800,2022-04-16 11:00:00,FTT/USDT,42.84,42.899,42.782,42.841,146.29341554,6264.76805303339
1650103200,2022-04-16 10:00:00,FTT/USDT,42.811,42.867,42.746,42.855,73.816242,3159.96090254096
1650099600,2022-04-16 09:00:00,FTT/USDT,42.763,42.825,42.735,42.781,11.07077629,473.70862689322
1650096000,2022-04-16 08:00:00,FTT/USDT,42.771,42.85,42.755,42.796,57.51397652,2460.91178635616
1650092400,2022-04-16 07:00:00,FTT/USDT,42.866,42.886,42.772,42.807,52.07613423,2229.13777138778
1650088800,2022-04-16 06:00:00,FTT/USDT,42.84,42.932,42.811,42.848,38.80847778,1663.43777761922
1650085200,2022-04-16 05:00:00,FTT/USDT,42.952,42.969,42.782,42.871,256.16795671,10969.63510764767
1650081600,2022-04-16 04:00:00,FTT/USDT,42.884,42.986,42.824,42.91,684.42000931,29363.7187050206
1650078000,2022-04-16 03:00:00,FTT/USDT,42.861,42.997,42.79,42.882,816.41892478,35016.27705043324
1650074400,2022-04-16 02:00:00,FTT/USDT,42.754,43.044,42.741,42.86,2583.59380179,110825.43471465473
1650070800,2022-04-16 01:00:00,FTT/USDT,42.728,42.883,42.642,42.77,716.1936191,30594.28950913144
1650067200,2022-04-16 00:00:00,FTT/USDT,42.734,42.775,42.568,42.709,427.59262128,18234.44634135668
1650063600,2022-04-15 23:00:00,FTT/USDT,42.633,42.739,42.441,42.739,1048.27685064,44628.16517576341
1650060000,2022-04-15 22:00:00,FTT/USDT,42.493,42.761,42.398,42.605,3675.97553481,156437.79466711469
1650056400,2022-04-15 21:00:00,FTT/USDT,42.603,42.729,42.463,42.493,2666.63762648,113398.44569426572
1650052800,2022-04-15 20:00:00,FTT/USDT,42.448,42.603,42.405,42.603,205.14103074,8731.39042591784
1650049200,2022-04-15 19:00:00,FTT/USDT,42.477,42.499,42.415,42.415,130.81821546,5553.32714951649
1650045600,2022-04-15 18:00:00,FTT/USDT,42.526,42.545,42.394,42.413,1239.132084,52599.44194427461
1650042000,2022-04-15 17:00:00,FTT/USDT,42.585,42.823,42.363,42.536,4975.36868588,211771.43665743669
1650038400,2022-04-15 16:00:00,FTT/USDT,42.666,42.666,42.243,42.581,4526.03906727,191768.00604885133
1650034800,2022-04-15 15:00:00,FTT/USDT,42.543,43.109,42.543,42.677,3357.65714073,144161.30752848414
1650031200,2022-04-15 14:00:00,FTT/USDT,42.388,42.928,42.295,42.52,2677.12505052,114214.994636024
1650027600,2022-04-15 13:00:00,FTT/USDT,42.459,42.649,42.368,42.37,2637.30074556,111905.32345894516
1650024000,2022-04-15 12:00:00,FTT/USDT,42.366,42.729,42.34,42.448,2972.20266149,126368.4014480813
1650020400,2022-04-15 11:00:00,FTT/USDT,42.442,42.816,42.229,42.411,5671.89250808,240996.95400128652
1650016800,2022-04-15 10:00:00,FTT/USDT,42.004,42.662,41.989,42.413,9629.80554309,407780.90658792174
1650013200,2022-04-15 09:00:00,FTT/USDT,42.319,42.588,41.949,42.004,5609.14289964,236898.00860062812
1650009600,2022-04-15 08:00:00,FTT/USDT,42.373,42.485,42.175,42.335,2548.8822578,107850.13643121101
1650006000,2022-04-15 07:00:00,FTT/USDT,41.863,42.637,41.774,42.378,6395.56838398,270515.89593227832
1650002400,2022-04-15 06:00:00,FTT/USDT,41.923,41.991,41.83,41.83,65.00207956,2725.61810148323
1649998800,2022-04-15 05:00:00,FTT/USDT,42.136,42.206,41.861,41.966,2307.92667179,96820.47016126874
1649995200,2022-04-15 04:00:00,FTT/USDT,42.298,42.345,42.145,42.145,30.81240938,1302.49573930883
1649991600,2022-04-15 03:00:00,FTT/USDT,42.137,42.297,42.136,42.297,371.97207245,15711.73851304873
1649988000,2022-04-15 02:00:00,FTT/USDT,42.039,42.132,41.987,42.103,1534.77842651,64611.76876112261
1649984400,2022-04-15 01:00:00,FTT/USDT,41.672,42.122,41.661,42.092,1140.86092577,47856.86638195087
1649980800,2022-04-15 00:00:00,FTT/USDT,41.72,41.94,41.608,41.673,306.36104234,12814.34445966872
1649977200,2022-04-14 23:00:00,FTT/USDT,41.659,41.742,41.659,41.668,15.49253802,646.01781690792
1649973600,2022-04-14 22:00:00,FTT/USDT,41.765,41.796,41.623,41.623,123.19280659,5133.80878314177
1649970000,2022-04-14 21:00:00,FTT/USDT,41.684,41.784,41.683,41.779,329.76501329,13753.42058021853
1649966400,2022-04-14 20:00:00,FTT/USDT,41.56,41.683,41.421,41.683,879.43162135,36470.80741421185
1649962800,2022-04-14 19:00:00,FTT/USDT,41.409,41.643,41.408,41.56,233.95105371,9725.12628975565
1649959200,2022-04-14 18:00:00,FTT/USDT,41.883,41.913,41.413,41.494,600.99457857,24970.94650011271
1649955600,2022-04-14 17:00:00,FTT/USDT,41.735,41.892,41.692,41.878,137.84958603,5753.3911189724
1649952000,2022-04-14 16:00:00,FTT/USDT,41.779,41.892,41.63,41.742,517.26101175,21612.34521418888
1649948400,2022-04-14 15:00:00,FTT/USDT,42.296,42.297,41.763,41.763,387.4552604,16249.04249801517
1649944800,2022-04-14 14:00:00,FTT/USDT,42.289,42.382,42.042,42.293,548.68320912,23153.44829028675
1649941200,2022-04-14 13:00:00,FTT/USDT,42.909,43.003,42.29,42.334,1984.8009,84613.9005967
1649937600,2022-04-14 12:00:00,FTT/USDT,42.651,42.891,42.651,42.891,144.9074718,6200.23516126982
1649934000,2022-04-14 11:00:00,FTT/USDT,42.714,42.805,42.645,42.671,238.2616,10187.618975
1649930400,2022-04-14 10:00:00,FTT/USDT,42.92,42.944,42.724,42.732,4.09309943,175.32001915865
1649926800,2022-04-14 09:00:00,FTT/USDT,42.945,42.96,42.722,42.909,112.74665778,4827.71210116844
1649923200,2022-04-14 08:00:00,FTT/USDT,43.025,43.102,42.953,42.971,98.97561229,4261.04419685993
1649919600,2022-04-14 07:00:00,FTT/USDT,42.909,43.075,42.882,43.025,111.75322702,4800.45844965695
1649916000,2022-04-14 06:00:00,FTT/USDT,43.014,43.017,42.894,42.895,87.80182691,3767.8392373569
1649912400,2022-04-14 05:00:00,FTT/USDT,42.984,43.032,42.914,42.98,119.86028874,5151.83624403126
1649908800,2022-04-14 04:00:00,FTT/USDT,43.068,43.094,42.933,42.986,351.05185008,15107.50313786606
1649905200,2022-04-14 03:00:00,FTT/USDT,43.163,43.163,42.976,43.044,362.24114209,15579.77993963387
1649901600,2022-04-14 02:00:00,FTT/USDT,43.246,43.29,43.1,43.173,45.56421972,1969.17420950823
1649898000,2022-04-14 01:00:00,FTT/USDT,43.025,43.282,43.004,43.282,117.31616781,5058.99006676122
1649894400,2022-04-14 00:00:00,FTT/USDT,42.869,43.036,42.764,43.017,45.58102722,1957.26518182455
1649890800,2022-04-13 23:00:00,FTT/USDT,42.947,43.01,42.805,42.9,53.84784666,2309.67322031519
1649887200,2022-04-13 22:00:00,FTT/USDT,42.778,43.08,42.768,42.929,1405.56833742,60362.04473305483
1649883600,2022-04-13 21:00:00,FTT/USDT,42.826,42.863,42.726,42.802,167.92130155,7192.51472650027
1649880000,2022-04-13 20:00:00,FTT/USDT,42.644,42.89,42.619,42.854,36.03905596,1541.24952896095
1649876400,2022-04-13 19:00:00,FTT/USDT,42.794,42.944,42.645,42.651,179.39056211,7687.21351733082
1649872800,2022-04-13 18:00:00,FTT/USDT,42.471,42.874,42.459,42.813,650.55808711,27778.5301645038
1649869200,2022-04-13 17:00:00,FTT/USDT,42.558,42.583,42.4,42.467,625.9484001,26575.31282314606
1649865600,2022-04-13 16:00:00,FTT/USDT,42.629,42.826,42.519,42.561,653.28042467,27858.70410371627
1649862000,2022-04-13 15:00:00,FTT/USDT,42.358,42.867,42.358,42.666,1170.37420112,49779.69274474001
1649858400,2022-04-13 14:00:00,FTT/USDT,42.331,42.621,42.134,42.291,3591.93872558,152305.88751068808
1649854800,2022-04-13 13:00:00,FTT/USDT,41.491,42.514,41.421,42.318,3663.88126894,154542.60710739397
1649851200,2022-04-13 12:00:00,FTT/USDT,41.513,41.678,41.482,41.5,162.29627089,6742.17968599805
1649847600,2022-04-13 11:00:00,FTT/USDT,41.674,41.809,41.513,41.513,212.3904,8856.0078067
1649844000,2022-04-13 10:00:00,FTT/USDT,41.947,42.018,41.639,41.657,302.61099652,12635.12653950496
1649840400,2022-04-13 09:00:00,FTT/USDT,42.051,42.088,41.932,41.932,341.86810942,14376.12198287311
1649836800,2022-04-13 08:00:00,FTT/USDT,42.043,42.071,41.92,42.047,376.81365119,15819.95678901261
1649833200,2022-04-13 07:00:00,FTT/USDT,41.886,42.031,41.886,41.983,195.36479879,8199.08068012171
1649829600,2022-04-13 06:00:00,FTT/USDT,42.16,42.173,41.83,41.9,164.81330775,6909.68511983464
1649826000,2022-04-13 05:00:00,FTT/USDT,42.071,42.157,41.95,42.128,536.23703455,22521.91956522208
1649822400,2022-04-13 04:00:00,FTT/USDT,41.98,42.07,41.873,42.07,13.68002246,573.95086591092
1649818800,2022-04-13 03:00:00,FTT/USDT,41.91,42.158,41.862,41.983,461.08747025,19383.66451817994
1649815200,2022-04-13 02:00:00,FTT/USDT,41.72,42.011,41.563,41.913,240.04645878,10043.72127874095
1649811600,2022-04-13 01:00:00,FTT/USDT,41.684,41.712,41.45,41.712,337.76767034,14019.3219124775
1649808000,2022-04-13 00:00:00,FTT/USDT,41.815,41.94,41.694,41.714,393.18634939,16440.94237203482
1649804400,2022-04-12 23:00:00,FTT/USDT,41.604,41.865,41.602,41.83,747.18617165,31209.58961932054
1649800800,2022-04-12 22:00:00,FTT/USDT,41.488,41.65,41.378,41.637,273.70046019,11348.04156797314
1649797200,2022-04-12 21:00:00,FTT/USDT,41.333,41.561,41.291,41.556,109.98877766,4555.64007623968
1649793600,2022-04-12 20:00:00,FTT/USDT,41.157,41.387,41.051,41.291,1083.45814045,44697.74093351628
1649790000,2022-04-12 19:00:00,FTT/USDT,41.58,41.597,41.16,41.16,245.37568751,10149.13547441739
1649786400,2022-04-12 18:00:00,FTT/USDT,41.898,41.973,41.526,41.582,334.14936875,13957.66477388758
1649782800,2022-04-12 17:00:00,FTT/USDT,42.034,42.22,41.857,41.919,410.66580984,17246.7244227578
1649779200,2022-04-12 16:00:00,FTT/USDT,42.179,42.346,41.915,42.115,136.94691189,5755.17777217439
1649775600,2022-04-12 15:00:00,FTT/USDT,41.98,42.321,41.974,42.16,379.07498215,15988.43839480095
1649772000,2022-04-12 14:00:00,FTT/USDT,42.356,42.386,41.85,41.973,413.7531375,17376.14461673966
1649768400,2022-04-12 13:00:00,FTT/USDT,42.585,42.655,42.251,42.442,485.70006851,20607.57714680325
1649764800,2022-04-12 12:00:00,FTT/USDT,42.361,42.6,42.138,42.6,2662.20450388,113117.2930473063
1649761200,2022-04-12 11:00:00,FTT/USDT,42.055,42.365,42.039,42.353,110.25265691,4660.16213597895
1649757600,2022-04-12 10:00:00,FTT/USDT,42.181,42.186,42.007,42.112,272.99874386,11484.68735458821
1649754000,2022-04-12 09:00:00,FTT/USDT,42.2,42.2,42.019,42.176,311.60399076,13103.75463713566
1649750400,2022-04-12 08:00:00,FTT/USDT,42.175,42.294,42.092,42.203,687.80398222,28969.7602253435
1649746800,2022-04-12 07:00:00,FTT/USDT,41.991,42.264,41.955,42.222,377.24957196,15887.43360352841
1649743200,2022-04-12 06:00:00,FTT/USDT,42.251,42.326,41.911,41.978,99.20954248,4176.42892112361
1649739600,2022-04-12 05:00:00,FTT/USDT,41.894,42.251,41.862,42.209,387.14642338,16304.46514341113
1649736000,2022-04-12 04:00:00,FTT/USDT,41.569,41.904,41.51,41.904,133.96795368,5587.14454726695
1649732400,2022-04-12 03:00:00,FTT/USDT,41.336,41.562,41.331,41.562,662.2619701,27429.28558494994
1649728800,2022-04-12 02:00:00,FTT/USDT,41.433,41.488,41.157,41.335,497.2924342,20542.11762818009
1649725200,2022-04-12 01:00:00,FTT/USDT,41.435,41.597,41.303,41.435,208.82535404,8653.80676317419
1649721600,2022-04-12 00:00:00,FTT/USDT,41.371,41.683,41.266,41.434,335.85096948,13892.98593428744
1649718000,2022-04-11 23:00:00,FTT/USDT,41.654,41.776,41.322,41.36,186.34292687,7715.65236727181
1649714400,2022-04-11 22:00:00,FTT/USDT,41.375,41.872,41.183,41.669,519.39012593,21584.76579593454
1649710800,2022-04-11 21:00:00,FTT/USDT,41.682,41.759,41.28,41.383,777.80283814,32218.47507373771
1649707200,2022-04-11 20:00:00,FTT/USDT,41.783,41.997,41.345,41.726,843.1374376,35005.05429581301
1649703600,2022-04-11 19:00:00,FTT/USDT,42.256,42.321,41.524,41.736,1145.60276595,47868.83899193476
1649700000,2022-04-11 18:00:00,FTT/USDT,42.167,42.292,42.03,42.292,375.22164694,15823.31929647022
1649696400,2022-04-11 17:00:00,FTT/USDT,42.318,42.478,42.027,42.212,446.33228563,18867.22100230489
1649692800,2022-04-11 16:00:00,FTT/USDT,42.084,42.316,41.85,42.315,2430.61750513,102207.85146182085
1649689200,2022-04-11 15:00:00,FTT/USDT,42.566,42.642,42.085,42.089,1423.58398908,60214.2521349403
1649685600,2022-04-11 14:00:00,FTT/USDT,42.753,42.835,42.341,42.55,325.1330993,13831.16644684529
1649682000,2022-04-11 13:00:00,FTT/USDT,42.814,42.889,42.347,42.777,1228.85721851,52372.52757115853
1649678400,2022-04-11 12:00:00,FTT/USDT,42.923,43.012,42.72,42.824,946.48673632,40602.76857756812
1649674800,2022-04-11 11:00:00,FTT/USDT,43.134,43.329,42.726,42.938,1651.17256805,71065.32567326915
1649671200,2022-04-11 10:00:00,FTT/USDT,43.634,43.7,42.897,43.158,9545.11611395,412249.58221897202
1649667600,2022-04-11 09:00:00,FTT/USDT,44.634,44.634,43.636,43.646,3526.20072439,155160.52866213601
1649664000,2022-04-11 08:00:00,FTT/USDT,44.865,44.865,44.535,44.65,271.6187599,12122.85669651061
1649660400,2022-04-11 07:00:00,FTT/USDT,44.769,44.89,44.685,44.861,207.0683265,9275.85785328951
1649656800,2022-04-11 06:00:00,FTT/USDT,44.829,44.842,44.7,44.721,68.47900832,3067.25676622297
1649653200,2022-04-11 05:00:00,FTT/USDT,44.766,44.85,44.736,44.834,110.44465763,4946.14245026706
1649649600,2022-04-11 04:00:00,FTT/USDT,44.604,44.808,44.586,44.767,227.20124598,10150.60782390478
1649646000,2022-04-11 03:00:00,FTT/USDT,44.502,44.66,44.399,44.615,2217.94702245,98725.2046270342
1649642400,2022-04-11 02:00:00,FTT/USDT,44.989,45.014,44.455,44.498,1683.92055428,75130.86099336277
1649638800,2022-04-11 01:00:00,FTT/USDT,45.11,45.205,44.968,45.002,245.60071044,11071.25505835755
1649635200,2022-04-11 00:00:00,FTT/USDT,44.98,45.11,44.618,45.068,2018.39219233,90558.70366437378
1649631600,2022-04-10 23:00:00,FTT/USDT,45.058,45.325,44.894,45.007,1735.99911119,78301.61941936203
1649628000,2022-04-10 22:00:00,FTT/USDT,45.817,45.845,44.939,45.093,2249.66379094,102020.26163232357
1649624400,2022-04-10 21:00:00,FTT/USDT,46.224,46.224,45.808,45.808,236.82279229,10921.04043309121
1649620800,2022-04-10 20:00:00,FTT/USDT,46.249,46.378,46.134,46.134,300.4096834,13908.04172294084
1649617200,2022-04-10 19:00:00,FTT/USDT,46.11,46.278,46.109,46.233,278.57172347,12877.04951816632
1649613600,2022-04-10 18:00:00,FTT/USDT,46.125,46.309,46.106,46.148,405.7332966,18766.40498927501
1649610000,2022-04-10 17:00:00,FTT/USDT,45.826,46.238,45.826,46.099,309.88521021,14252.61526195885
1649606400,2022-04-10 16:00:00,FTT/USDT,45.642,45.824,45.573,45.765,159.09663915,7274.18917257666
1649602800,2022-04-10 15:00:00,FTT/USDT,45.63,45.711,45.613,45.67,200.6208493,9161.51813628322
1649599200,2022-04-10 14:00:00,FTT/USDT,45.484,45.664,45.465,45.629,68.64823808,3129.27486887404
1649595600,2022-04-10 13:00:00,FTT/USDT,45.539,45.609,45.46,45.47,72.80372013,3315.55156403508
1649592000,2022-04-10 12:00:00,FTT/USDT,45.589,45.83,45.533,45.542,645.50821535,29495.01459187388
1649588400,2022-04-10 11:00:00,FTT/USDT,45.464,45.655,45.45,45.6,101.903,4642.948816
1649584800,2022-04-10 10:00:00,FTT/USDT,45.449,45.492,45.362,45.46,70.51731638,3204.1292655577
1649581200,2022-04-10 09:00:00,FTT/USDT,45.54,45.54,45.42,45.433,30.13116183,1370.11109362304
1649577600,2022-04-10 08:00:00,FTT/USDT,45.583,45.682,45.482,45.613,281.08691122,12796.31654158395
1649574000,2022-04-10 07:00:00,FTT/USDT,45.8,45.8,45.514,45.617,159.30587459,7265.6162072466
1649570400,2022-04-10 06:00:00,FTT/USDT,45.692,45.828,45.647,45.766,161.2501141,7377.3693283207
1649566800,2022-04-10 05:00:00,FTT/USDT,45.78,45.826,45.664,45.665,97.10716059,4440.60850704696
1649563200,2022-04-10 04:00:00,FTT/USDT,45.79,45.842,45.751,45.789,33.7160862,1545.1355009112
1649559600,2022-04-10 03:00:00,FTT/USDT,45.71,45.94,45.71,45.849,504.03196321,23076.33555460789
1649556000,2022-04-10 02:00:00,FTT/USDT,45.712,45.776,45.638,45.703,958.81478494,43822.82124807933
1649552400,2022-04-10 01:00:00,FTT/USDT,45.508,45.769,45.49,45.687,137.64792804,6287.68597698183
1649548800,2022-04-10 00:00:00,FTT/USDT,45.643,45.679,45.486,45.526,201.00890183,9163.53851068504
1649545200,2022-04-09 23:00:00,FTT/USDT,45.398,45.713,45.2,45.686,1699.88214782,77050.60390709417
1649541600,2022-04-09 22:00:00,FTT/USDT,45.24,45.406,45.24,45.406,457.35541038,20728.57008590256
1649538000,2022-04-09 21:00:00,FTT/USDT,45.055,45.265,45.053,45.222,103.03234524,4655.42077181601
1649534400,2022-04-09 20:00:00,FTT/USDT,45.227,45.342,45.062,45.062,102.33663729,4627.14542929961
1649530800,2022-04-09 19:00:00,FTT/USDT,45.146,45.265,45.126,45.205,170.13387418,7689.38884008941
1649527200,2022-04-09 18:00:00,FTT/USDT,45.306,45.325,45.113,45.113,41.93414438,1896.12101499627
1649523600,2022-04-09 17:00:00,FTT/USDT,45.056,45.318,44.974,45.25,337.02480372,15218.77813629932
1649520000,2022-04-09 16:00:00,FTT/USDT,44.84,45.108,44.84,45.018,147.31792924,6629.89243293832
1649516400,2022-04-09 15:00:00,FTT/USDT,45.118,45.148,44.808,44.832,405.39715755,18223.69621471354
1649512800,2022-04-09 14:00:00,FTT/USDT,45.115,45.182,44.987,45.12,77.40116868,3488.90951260518
1649509200,2022-04-09 13:00:00,FTT/USDT,45.166,45.199,45.109,45.133,47.10435693,2127.29458462705
1649505600,2022-04-09 12:00:00,FTT/USDT,45.08,45.182,45.032,45.182,105.2742662,4748.1289012528
1649502000,2022-04-09 11:00:00,FTT/USDT,45.053,45.126,45.038,45.06,111.40250657,5020.63894230731
1649498400,2022-04-09 10:00:00,FTT/USDT,44.998,45.046,44.895,45.046,62.75654961,2818.78456457626
1649494800,2022-04-09 09:00:00,FTT/USDT,45.037,45.059,44.939,44.988,104.61952421,4707.98001943031
1649491200,2022-04-09 08:00:00,FTT/USDT,44.977,45.092,44.942,45.034,22.70589455,1021.35304756518
1649487600,2022-04-09 07:00:00,FTT/USDT,45.004,45.085,44.9,45.027,245.47462971,11035.64737510956
1649484000,2022-04-09 06:00:00,FTT/USDT,45.12,45.151,44.929,44.998,148.02423533,6669.34658047402
1649480400,2022-04-09 05:00:00,FTT/USDT,44.971,45.183,44.927,45.13,135.94175982,6130.76048905917
1649476800,2022-04-09 04:00:00,FTT/USDT,44.951,45.084,44.9,44.917,428.35620622,19264.50714683694
1649473200,2022-04-09 03:00:00,FTT/USDT,44.677,45.018,44.648,44.93,189.29205321,8506.40970655566
1649469600,2022-04-09 02:00:00,FTT/USDT,45.003,45.099,44.653,44.653,297.88472385,13372.13484406268
1649466000,2022-04-09 01:00:00,FTT/USDT,44.968,45.019,44.824,45,92.88585518,4178.05951538222
1649462400,2022-04-09 00:00:00,FTT/USDT,44.673,44.997,44.673,44.985,353.43144452,15834.29320530802
1649458800,2022-04-08 23:00:00,FTT/USDT,44.763,44.763,44.46,44.709,1595.8080318,71119.90753866651
1649455200,2022-04-08 22:00:00,FTT/USDT,45.198,45.198,44.741,44.763,1789.40578534,80226.91457285828
1649451600,2022-04-08 21:00:00,FTT/USDT,45.543,45.567,45.091,45.136,155.56544637,7045.13650255056
1649448000,2022-04-08 20:00:00,FTT/USDT,45.409,45.544,45.278,45.473,62.18247301,2824.29072982713
1649444400,2022-04-08 19:00:00,FTT/USDT,45.572,45.848,45.369,45.409,364.07838536,16553.09961243809
1649440800,2022-04-08 18:00:00,FTT/USDT,45.605,45.827,45.001,45.564,1563.894245,70966.73854953837
1649437200,2022-04-08 17:00:00,FTT/USDT,45.958,45.958,45.406,45.53,513.0282044,23401.57563476073
1649433600,2022-04-08 16:00:00,FTT/USDT,46.138,46.221,45.919,45.919,189.15009867,8715.17254151317
