https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1550271600,2019-02-15 23:00:00,ETH/EUR,106.67,106.99,106.51,106.98,17165.03,160.79
1550268000,2019-02-15 22:00:00,ETH/EUR,106.61,106.95,106.42,106.67,11158.55,104.66
1550264400,2019-02-15 21:00:00,ETH/EUR,106.46,106.98,106.46,106.61,55894.64,523.56
1550260800,2019-02-15 20:00:00,ETH/EUR,106.52,106.62,106.3,106.46,5826.94,54.76
1550257200,2019-02-15 19:00:00,ETH/EUR,106.6,106.85,106.47,106.52,13935.51,130.76
1550253600,2019-02-15 18:00:00,ETH/EUR,106.7,106.94,106.6,106.6,16686.97,156.39
1550250000,2019-02-15 17:00:00,ETH/EUR,106.79,107.05,106.7,106.7,10419.41,97.54
1550246400,2019-02-15 16:00:00,ETH/EUR,106.99,107.09,106.66,106.79,7737.43,72.42
1550242800,2019-02-15 15:00:00,ETH/EUR,106.84,106.99,105.72,106.99,79613.95,747.25
1550239200,2019-02-15 14:00:00,ETH/EUR,108.38,109.45,106.7,106.84,134247.14,1238.74
1550235600,2019-02-15 13:00:00,ETH/EUR,107.7,108.38,107.7,108.38,7460.24,69.16
1550232000,2019-02-15 12:00:00,ETH/EUR,107.19,107.85,107.19,107.7,24874.06,231.1
1550228400,2019-02-15 11:00:00,ETH/EUR,107.82,108.17,106.14,107.19,279788.46,2602.95
1550224800,2019-02-15 10:00:00,ETH/EUR,107.61,107.82,107.1,107.82,58043.63,539.93
1550221200,2019-02-15 09:00:00,ETH/EUR,107.41,107.87,107.34,107.61,7706.13,71.69
1550217600,2019-02-15 08:00:00,ETH/EUR,107.76,108.01,107.41,107.41,5880.5,54.53
1550214000,2019-02-15 07:00:00,ETH/EUR,107.59,107.84,107.05,107.76,6293.15,58.57
1550210400,2019-02-15 06:00:00,ETH/EUR,107.64,108.61,107.4,107.59,31814.54,294.7
1550206800,2019-02-15 05:00:00,ETH/EUR,107.78,107.79,107.08,107.64,26497.83,246.89
1550203200,2019-02-15 04:00:00,ETH/EUR,107.16,107.84,106.77,107.78,5236.02,48.67
1550199600,2019-02-15 03:00:00,ETH/EUR,106.55,107.16,106.55,107.16,1208.04,11.31
1550196000,2019-02-15 02:00:00,ETH/EUR,106.28,106.55,106.28,106.55,2376.3,22.31
1550192400,2019-02-15 01:00:00,ETH/EUR,106.23,106.28,106.23,106.28,126.27,1.188
1550188800,2019-02-15 00:00:00,ETH/EUR,105.9,106.28,105.82,106.23,2189.97,20.66
1550185200,2019-02-14 23:00:00,ETH/EUR,106.59,106.59,105.62,105.9,3662.97,34.57
1550181600,2019-02-14 22:00:00,ETH/EUR,106.72,106.86,106.46,106.59,8002.65,75.0
1550178000,2019-02-14 21:00:00,ETH/EUR,106.29,106.99,106.12,106.72,20514.01,192.71
1550174400,2019-02-14 20:00:00,ETH/EUR,106.74,106.74,106.21,106.29,16368.68,153.78
1550170800,2019-02-14 19:00:00,ETH/EUR,107.02,107.02,106.51,106.74,10533.29,98.55
1550167200,2019-02-14 18:00:00,ETH/EUR,106.92,107.33,106.79,107.02,11590.93,108.47
1550163600,2019-02-14 17:00:00,ETH/EUR,107.0,107.48,106.81,106.92,8777.61,81.96
1550160000,2019-02-14 16:00:00,ETH/EUR,107.24,107.8,106.14,107.0,131771.42,1233.74
1550156400,2019-02-14 15:00:00,ETH/EUR,106.48,107.66,106.48,107.24,21135.55,197.3
1550152800,2019-02-14 14:00:00,ETH/EUR,106.69,106.83,106.28,106.48,23286.64,218.46
1550149200,2019-02-14 13:00:00,ETH/EUR,106.85,107.0,106.46,106.69,14426.86,135.21
1550145600,2019-02-14 12:00:00,ETH/EUR,106.32,106.96,106.0,106.85,43550.78,410.43
1550142000,2019-02-14 11:00:00,ETH/EUR,106.73,106.97,105.5,106.32,70123.74,659.79
1550138400,2019-02-14 10:00:00,ETH/EUR,107.39,107.47,106.5,106.73,49643.73,464.5
1550134800,2019-02-14 09:00:00,ETH/EUR,107.36,107.95,107.12,107.39,16755.73,156.07
1550131200,2019-02-14 08:00:00,ETH/EUR,106.95,107.52,106.95,107.36,26605.46,247.73
1550127600,2019-02-14 07:00:00,ETH/EUR,107.36,107.49,106.41,106.95,30890.36,289.11
1550124000,2019-02-14 06:00:00,ETH/EUR,106.81,107.71,106.81,107.36,2252.28,20.98
1550120400,2019-02-14 05:00:00,ETH/EUR,108.74,108.99,106.68,106.81,28274.89,263.03
1550116800,2019-02-14 04:00:00,ETH/EUR,108.09,109.39,108.09,108.74,24989.31,228.69
1550113200,2019-02-14 03:00:00,ETH/EUR,108.18,108.33,107.81,108.09,24494.08,226.5
1550109600,2019-02-14 02:00:00,ETH/EUR,108.42,109.0,108.18,108.18,4487.67,41.24
1550106000,2019-02-14 01:00:00,ETH/EUR,108.89,108.89,108.42,108.42,4546.0,41.89
1550102400,2019-02-14 00:00:00,ETH/EUR,107.48,108.89,107.15,108.89,20581.93,190.26
1550098800,2019-02-13 23:00:00,ETH/EUR,107.07,107.56,107.07,107.48,9460.27,88.22
1550095200,2019-02-13 22:00:00,ETH/EUR,107.2,107.74,107.01,107.07,2888.08,26.88
1550091600,2019-02-13 21:00:00,ETH/EUR,106.63,107.2,106.6,107.2,51947.84,486.93
1550088000,2019-02-13 20:00:00,ETH/EUR,106.73,107.05,106.27,106.63,32954.73,308.26
1550084400,2019-02-13 19:00:00,ETH/EUR,107.0,107.25,106.71,106.73,6171.77,57.75
1550080800,2019-02-13 18:00:00,ETH/EUR,107.05,107.31,106.72,107.0,49638.45,463.66
1550077200,2019-02-13 17:00:00,ETH/EUR,106.91,107.32,106.86,107.05,17637.24,164.54
1550073600,2019-02-13 16:00:00,ETH/EUR,106.28,107.34,106.19,106.91,12106.23,113.34
1550070000,2019-02-13 15:00:00,ETH/EUR,106.85,106.93,106.03,106.28,36462.53,342.2
1550066400,2019-02-13 14:00:00,ETH/EUR,107.69,108.03,106.85,106.85,6727.69,62.55
1550062800,2019-02-13 13:00:00,ETH/EUR,107.67,108.09,107.67,107.69,66105.96,612.69
1550059200,2019-02-13 12:00:00,ETH/EUR,107.54,107.71,106.99,107.67,9148.57,85.25
1550055600,2019-02-13 11:00:00,ETH/EUR,107.65,107.82,106.83,107.54,86139.84,802.44
1550052000,2019-02-13 10:00:00,ETH/EUR,107.46,108.97,107.46,107.65,56571.02,524.17
1550048400,2019-02-13 09:00:00,ETH/EUR,107.51,107.93,107.21,107.46,24031.75,223.41
1550044800,2019-02-13 08:00:00,ETH/EUR,108.25,108.59,107.51,107.51,50282.2,465.32
1550041200,2019-02-13 07:00:00,ETH/EUR,108.64,108.64,107.68,108.25,47047.61,435.51
1550037600,2019-02-13 06:00:00,ETH/EUR,108.15,110.51,107.77,108.64,169511.27,1552.43
1550034000,2019-02-13 05:00:00,ETH/EUR,107.6,108.15,107.29,108.15,6747.15,62.56
1550030400,2019-02-13 04:00:00,ETH/EUR,107.77,107.77,107.3,107.6,521.02,4.849
1550026800,2019-02-13 03:00:00,ETH/EUR,107.49,107.78,107.44,107.77,11424.75,106.15
1550023200,2019-02-13 02:00:00,ETH/EUR,106.96,107.5,106.76,107.49,1852.39,17.27
1550019600,2019-02-13 01:00:00,ETH/EUR,106.9,107.05,106.85,106.96,770.22,7.199
1550016000,2019-02-13 00:00:00,ETH/EUR,106.9,107.27,106.56,106.9,14593.11,136.28
1550012400,2019-02-12 23:00:00,ETH/EUR,106.52,107.13,106.46,106.9,13117.44,122.73
1550008800,2019-02-12 22:00:00,ETH/EUR,106.25,106.69,105.94,106.52,22469.06,211.34
1550005200,2019-02-12 21:00:00,ETH/EUR,107.73,107.73,105.7,106.25,88634.68,831.2
1550001600,2019-02-12 20:00:00,ETH/EUR,107.16,107.92,107.02,107.73,77795.28,724.98
1549998000,2019-02-12 19:00:00,ETH/EUR,106.87,107.67,106.66,107.16,20753.59,193.79
1549994400,2019-02-12 18:00:00,ETH/EUR,105.26,107.94,105.26,106.87,193813.32,1811.03
1549990800,2019-02-12 17:00:00,ETH/EUR,105.19,105.9,105.12,105.26,56018.18,531.72
1549987200,2019-02-12 16:00:00,ETH/EUR,105.0,105.58,105.0,105.19,17562.23,166.8
1549983600,2019-02-12 15:00:00,ETH/EUR,105.43,105.69,104.88,105.0,8948.98,85.04
1549980000,2019-02-12 14:00:00,ETH/EUR,105.84,105.99,105.2,105.43,69881.89,661.55
1549976400,2019-02-12 13:00:00,ETH/EUR,106.28,106.47,105.71,105.84,29180.94,274.5
1549972800,2019-02-12 12:00:00,ETH/EUR,105.99,106.74,105.66,106.28,62991.5,592.84
1549969200,2019-02-12 11:00:00,ETH/EUR,105.57,106.06,105.55,105.99,19799.35,186.94
1549965600,2019-02-12 10:00:00,ETH/EUR,105.71,105.71,105.23,105.57,9990.77,94.82
1549962000,2019-02-12 09:00:00,ETH/EUR,105.9,106.17,105.2,105.71,43349.19,409.48
1549958400,2019-02-12 08:00:00,ETH/EUR,106.23,106.23,105.68,105.9,28918.29,272.99
1549954800,2019-02-12 07:00:00,ETH/EUR,106.35,106.35,105.63,106.23,20190.9,190.65
1549951200,2019-02-12 06:00:00,ETH/EUR,106.01,106.35,105.6,106.35,55981.71,528.8
1549947600,2019-02-12 05:00:00,ETH/EUR,106.11,106.46,105.94,106.01,2169.28,20.45
1549944000,2019-02-12 04:00:00,ETH/EUR,105.77,106.33,105.72,106.11,15491.79,146.12
1549940400,2019-02-12 03:00:00,ETH/EUR,105.22,105.77,105.05,105.77,1790.84,16.97
1549936800,2019-02-12 02:00:00,ETH/EUR,105.27,105.27,104.88,105.22,4821.79,45.89
1549933200,2019-02-12 01:00:00,ETH/EUR,104.77,105.27,104.64,105.27,7834.9,74.58
1549929600,2019-02-12 00:00:00,ETH/EUR,106.28,106.28,103.75,104.77,67263.71,641.91
1549926000,2019-02-11 23:00:00,ETH/EUR,106.66,106.66,105.97,106.28,12415.32,116.98
1549922400,2019-02-11 22:00:00,ETH/EUR,106.27,106.81,105.99,106.66,19914.26,187.55
1549918800,2019-02-11 21:00:00,ETH/EUR,106.61,106.97,105.75,106.27,37499.01,351.37
1549915200,2019-02-11 20:00:00,ETH/EUR,106.81,107.07,106.4,106.61,14637.43,137.09
1549911600,2019-02-11 19:00:00,ETH/EUR,106.74,106.97,106.48,106.81,14890.57,139.67
1549908000,2019-02-11 18:00:00,ETH/EUR,107.44,107.44,106.14,106.74,13164.85,123.66
1549904400,2019-02-11 17:00:00,ETH/EUR,106.09,107.44,105.77,107.44,35313.72,332.09
1549900800,2019-02-11 16:00:00,ETH/EUR,106.35,106.5,104.88,106.09,32005.53,302.73
1549897200,2019-02-11 15:00:00,ETH/EUR,107.44,107.79,105.84,106.35,58562.96,550.12
1549893600,2019-02-11 14:00:00,ETH/EUR,106.77,107.73,106.68,107.44,62448.45,581.41
1549890000,2019-02-11 13:00:00,ETH/EUR,106.48,107.97,106.33,106.77,178137.53,1663.39
1549886400,2019-02-11 12:00:00,ETH/EUR,105.51,106.7,105.04,106.48,24332.14,229.18
1549882800,2019-02-11 11:00:00,ETH/EUR,105.3,105.56,105.09,105.51,16224.35,154.05
1549879200,2019-02-11 10:00:00,ETH/EUR,105.4,106.74,104.72,105.3,107760.09,1018.77
1549875600,2019-02-11 09:00:00,ETH/EUR,105.29,105.8,105.11,105.4,87902.07,833.58
1549872000,2019-02-11 08:00:00,ETH/EUR,105.43,105.64,104.94,105.29,37161.47,352.36
1549868400,2019-02-11 07:00:00,ETH/EUR,105.23,105.7,105.11,105.43,24720.72,234.86
1549864800,2019-02-11 06:00:00,ETH/EUR,104.77,105.41,104.73,105.23,14483.78,137.9
1549861200,2019-02-11 05:00:00,ETH/EUR,105.6,105.6,104.6,104.77,35428.71,336.78
1549857600,2019-02-11 04:00:00,ETH/EUR,105.49,105.64,105.21,105.6,22087.41,209.39
1549854000,2019-02-11 03:00:00,ETH/EUR,105.65,105.65,105.22,105.49,976.4,9.26
1549850400,2019-02-11 02:00:00,ETH/EUR,105.88,106.02,105.65,105.65,11964.67,113.15
1549846800,2019-02-11 01:00:00,ETH/EUR,106.02,106.02,105.38,105.88,7841.81,74.17
1549843200,2019-02-11 00:00:00,ETH/EUR,109.6,109.64,105.18,106.02,155465.39,1455.48
1549839600,2019-02-10 23:00:00,ETH/EUR,106.47,110.27,106.4,109.6,280074.07,2565.31
1549836000,2019-02-10 22:00:00,ETH/EUR,103.71,107.38,103.67,106.47,168001.43,1588.62
1549832400,2019-02-10 21:00:00,ETH/EUR,103.42,103.91,103.42,103.71,1969.23,19.01
1549828800,2019-02-10 20:00:00,ETH/EUR,103.72,103.72,103.35,103.42,6279.77,60.67
1549825200,2019-02-10 19:00:00,ETH/EUR,103.59,103.89,103.3,103.72,13885.38,134.23
1549821600,2019-02-10 18:00:00,ETH/EUR,103.63,103.9,103.37,103.59,16134.21,155.62
1549818000,2019-02-10 17:00:00,ETH/EUR,104.07,104.07,103.21,103.63,33956.46,328.1
1549814400,2019-02-10 16:00:00,ETH/EUR,102.4,104.1,102.28,104.07,63302.32,611.77
1549810800,2019-02-10 15:00:00,ETH/EUR,102.39,102.64,102.16,102.4,5849.19,57.11
1549807200,2019-02-10 14:00:00,ETH/EUR,102.47,102.74,102.1,102.39,39783.5,388.73
1549803600,2019-02-10 13:00:00,ETH/EUR,102.71,102.71,102.09,102.47,4196.18,40.99
1549800000,2019-02-10 12:00:00,ETH/EUR,102.53,102.97,102.11,102.71,6989.58,68.23
1549796400,2019-02-10 11:00:00,ETH/EUR,103.17,103.31,102.49,102.53,26051.92,252.99
1549792800,2019-02-10 10:00:00,ETH/EUR,102.65,103.22,102.5,103.17,32113.01,312.02
1549789200,2019-02-10 09:00:00,ETH/EUR,102.24,102.65,102.16,102.65,33826.61,330.34
1549785600,2019-02-10 08:00:00,ETH/EUR,102.21,102.56,101.98,102.24,32130.85,314.79
1549782000,2019-02-10 07:00:00,ETH/EUR,102.28,102.54,101.4,102.21,47630.32,467.0
1549778400,2019-02-10 06:00:00,ETH/EUR,104.36,104.39,101.71,102.28,56445.0,548.11
1549774800,2019-02-10 05:00:00,ETH/EUR,104.16,104.42,104.16,104.36,218.37,2.091
1549771200,2019-02-10 04:00:00,ETH/EUR,103.95,104.2,103.95,104.16,212.24,2.039
1549767600,2019-02-10 03:00:00,ETH/EUR,104.07,104.27,103.91,103.95,344.89,3.314
1549764000,2019-02-10 02:00:00,ETH/EUR,104.13,104.33,104.07,104.07,5901.35,56.66
1549760400,2019-02-10 01:00:00,ETH/EUR,104.0,104.38,103.85,104.13,1487.38,14.29
1549756800,2019-02-10 00:00:00,ETH/EUR,104.32,104.51,103.89,104.0,2450.38,23.54
1549753200,2019-02-09 23:00:00,ETH/EUR,104.02,104.75,104.02,104.32,9773.51,93.42
1549749600,2019-02-09 22:00:00,ETH/EUR,104.35,104.5,104.02,104.02,12782.59,122.76
1549746000,2019-02-09 21:00:00,ETH/EUR,103.97,104.62,103.97,104.35,20874.97,200.05
1549742400,2019-02-09 20:00:00,ETH/EUR,104.18,104.2,103.79,103.97,11083.5,106.74
1549738800,2019-02-09 19:00:00,ETH/EUR,103.69,104.18,103.64,104.18,6201.8,59.73
1549735200,2019-02-09 18:00:00,ETH/EUR,103.69,103.88,103.3,103.69,10792.04,104.06
1549731600,2019-02-09 17:00:00,ETH/EUR,103.84,103.84,103.14,103.69,38148.46,368.38
1549728000,2019-02-09 16:00:00,ETH/EUR,103.73,104.19,103.12,103.84,62473.7,604.42
1549724400,2019-02-09 15:00:00,ETH/EUR,104.72,104.94,103.73,103.73,15027.01,144.0
1549720800,2019-02-09 14:00:00,ETH/EUR,104.52,106.07,104.52,104.72,53424.04,507.15
1549717200,2019-02-09 13:00:00,ETH/EUR,104.3,104.75,104.23,104.52,9813.31,94.13
1549713600,2019-02-09 12:00:00,ETH/EUR,104.71,104.9,104.06,104.3,8747.21,83.78
1549710000,2019-02-09 11:00:00,ETH/EUR,104.52,104.9,104.29,104.71,10523.56,100.63
1549706400,2019-02-09 10:00:00,ETH/EUR,104.24,104.77,103.93,104.52,55863.55,534.16
1549702800,2019-02-09 09:00:00,ETH/EUR,103.89,104.49,103.8,104.24,8247.12,79.24
1549699200,2019-02-09 08:00:00,ETH/EUR,104.1,105.0,103.88,103.89,33316.31,318.28
1549695600,2019-02-09 07:00:00,ETH/EUR,103.2,104.18,103.2,104.1,41136.89,396.49
1549692000,2019-02-09 06:00:00,ETH/EUR,103.51,103.62,103.2,103.2,12984.53,125.5
1549688400,2019-02-09 05:00:00,ETH/EUR,103.58,103.67,103.39,103.51,10113.67,97.7
1549684800,2019-02-09 04:00:00,ETH/EUR,103.15,103.93,103.15,103.58,7624.66,73.54
1549681200,2019-02-09 03:00:00,ETH/EUR,103.43,103.57,103.06,103.15,26162.3,253.6
1549677600,2019-02-09 02:00:00,ETH/EUR,103.45,103.46,103.07,103.43,23708.37,229.47
1549674000,2019-02-09 01:00:00,ETH/EUR,104.0,104.14,103.07,103.45,3730.15,36.02
1549670400,2019-02-09 00:00:00,ETH/EUR,104.13,104.66,103.8,104.0,30112.2,289.22
1549666800,2019-02-08 23:00:00,ETH/EUR,103.27,104.58,102.91,104.13,55232.19,532.81
1549663200,2019-02-08 22:00:00,ETH/EUR,103.6,103.93,102.65,103.27,28222.05,273.6
1549659600,2019-02-08 21:00:00,ETH/EUR,103.82,104.06,102.5,103.6,105218.03,1016.54
1549656000,2019-02-08 20:00:00,ETH/EUR,104.88,104.93,103.71,103.82,26352.74,252.83
1549652400,2019-02-08 19:00:00,ETH/EUR,103.86,104.94,103.81,104.88,42225.4,404.22
1549648800,2019-02-08 18:00:00,ETH/EUR,104.7,105.03,103.75,103.86,46228.86,442.85
1549645200,2019-02-08 17:00:00,ETH/EUR,104.45,105.32,103.0,104.7,174818.25,1679.36
1549641600,2019-02-08 16:00:00,ETH/EUR,98.18,108.0,97.55,104.45,728751.33,7146.06
1549638000,2019-02-08 15:00:00,ETH/EUR,94.81,98.18,94.81,98.18,273192.43,2825.11
1549634400,2019-02-08 14:00:00,ETH/EUR,94.78,95.93,94.63,94.81,33794.33,355.23
1549630800,2019-02-08 13:00:00,ETH/EUR,94.66,94.81,94.41,94.78,37827.24,399.31
1549627200,2019-02-08 12:00:00,ETH/EUR,94.56,95.0,94.4,94.66,30304.19,319.61
1549623600,2019-02-08 11:00:00,ETH/EUR,94.58,94.88,94.24,94.56,29774.17,314.99
1549620000,2019-02-08 10:00:00,ETH/EUR,94.16,94.87,93.94,94.58,82898.39,878.15
1549616400,2019-02-08 09:00:00,ETH/EUR,92.01,95.47,92.0,94.16,333187.81,3542.67
1549612800,2019-02-08 08:00:00,ETH/EUR,91.12,92.56,91.12,92.01,62572.34,680.0
1549609200,2019-02-08 07:00:00,ETH/EUR,91.68,91.68,91.1,91.12,29954.99,328.38
1549605600,2019-02-08 06:00:00,ETH/EUR,91.59,91.69,91.45,91.68,4295.43,46.92
1549602000,2019-02-08 05:00:00,ETH/EUR,91.3,91.69,91.09,91.59,2838.2,30.99
1549598400,2019-02-08 04:00:00,ETH/EUR,91.2,91.4,91.14,91.3,3113.42,34.13
1549594800,2019-02-08 03:00:00,ETH/EUR,90.87,91.2,90.81,91.2,11000.7,120.69
1549591200,2019-02-08 02:00:00,ETH/EUR,90.91,91.4,90.2,90.87,95450.11,1052.65
1549587600,2019-02-08 01:00:00,ETH/EUR,90.99,91.15,90.85,90.91,4272.71,46.98
1549584000,2019-02-08 00:00:00,ETH/EUR,90.92,91.21,90.85,90.99,2207.19,24.26
1549580400,2019-02-07 23:00:00,ETH/EUR,91.12,91.5,90.84,90.92,12075.08,132.34
1549576800,2019-02-07 22:00:00,ETH/EUR,90.93,91.37,90.93,91.12,5094.1,55.86
1549573200,2019-02-07 21:00:00,ETH/EUR,91.33,91.38,90.93,90.93,6468.44,71.01
1549569600,2019-02-07 20:00:00,ETH/EUR,91.09,91.33,90.61,91.33,30579.42,336.06
1549566000,2019-02-07 19:00:00,ETH/EUR,90.75,91.31,90.75,91.09,22991.79,252.54
1549562400,2019-02-07 18:00:00,ETH/EUR,91.05,91.05,90.75,90.75,4298.03,47.26
1549558800,2019-02-07 17:00:00,ETH/EUR,91.12,91.16,90.48,91.05,27565.86,303.84
1549555200,2019-02-07 16:00:00,ETH/EUR,91.36,91.38,90.83,91.12,10509.84,115.13
1549551600,2019-02-07 15:00:00,ETH/EUR,91.42,91.47,91.06,91.36,8176.48,89.65
1549548000,2019-02-07 14:00:00,ETH/EUR,91.54,91.64,91.2,91.42,10494.33,114.85
1549544400,2019-02-07 13:00:00,ETH/EUR,91.49,91.77,91.1,91.54,8759.11,95.74
1549540800,2019-02-07 12:00:00,ETH/EUR,91.86,92.15,91.2,91.49,20251.94,221.45
1549537200,2019-02-07 11:00:00,ETH/EUR,92.59,92.59,91.86,91.86,6421.78,69.61
1549533600,2019-02-07 10:00:00,ETH/EUR,92.33,92.67,91.98,92.59,24551.39,265.8
1549530000,2019-02-07 09:00:00,ETH/EUR,91.69,92.33,91.69,92.33,21271.54,230.93
1549526400,2019-02-07 08:00:00,ETH/EUR,91.65,91.81,91.59,91.69,1160.31,12.65
1549522800,2019-02-07 07:00:00,ETH/EUR,91.33,91.96,91.33,91.65,8723.82,95.08
1549519200,2019-02-07 06:00:00,ETH/EUR,91.25,91.55,91.25,91.33,2894.68,31.66
1549515600,2019-02-07 05:00:00,ETH/EUR,91.37,91.38,91.25,91.25,4052.35,44.4
1549512000,2019-02-07 04:00:00,ETH/EUR,91.67,91.98,91.37,91.37,633.07,6.919
1549508400,2019-02-07 03:00:00,ETH/EUR,91.71,91.77,91.33,91.67,338.48,3.695
1549504800,2019-02-07 02:00:00,ETH/EUR,91.83,91.9,91.43,91.71,9765.21,106.66
1549501200,2019-02-07 01:00:00,ETH/EUR,91.26,91.98,91.26,91.83,30567.31,333.54
1549497600,2019-02-07 00:00:00,ETH/EUR,91.26,91.26,90.83,91.26,13598.91,149.21
1549494000,2019-02-06 23:00:00,ETH/EUR,91.43,91.46,91.03,91.26,10437.17,114.35
1549490400,2019-02-06 22:00:00,ETH/EUR,90.88,91.92,90.88,91.43,31539.2,344.33
1549486800,2019-02-06 21:00:00,ETH/EUR,90.73,91.16,90.73,90.88,4938.25,54.33
1549483200,2019-02-06 20:00:00,ETH/EUR,90.43,90.96,90.43,90.73,5378.34,59.25
1549479600,2019-02-06 19:00:00,ETH/EUR,90.7,90.77,90.39,90.43,15242.49,168.27
1549476000,2019-02-06 18:00:00,ETH/EUR,90.47,90.7,89.91,90.7,9755.87,107.94
1549472400,2019-02-06 17:00:00,ETH/EUR,90.81,90.81,90.26,90.47,26484.03,292.69
1549468800,2019-02-06 16:00:00,ETH/EUR,90.44,92.73,90.29,90.81,242894.02,2652.2
1549465200,2019-02-06 15:00:00,ETH/EUR,89.22,90.44,88.6,90.44,90068.04,1001.69
1549461600,2019-02-06 14:00:00,ETH/EUR,89.5,89.57,88.78,89.22,11708.2,131.11
1549458000,2019-02-06 13:00:00,ETH/EUR,89.65,89.7,89.3,89.5,4223.92,47.18
1549454400,2019-02-06 12:00:00,ETH/EUR,89.11,89.81,88.82,89.65,28211.63,315.9
1549450800,2019-02-06 11:00:00,ETH/EUR,89.31,89.5,89.11,89.11,7603.37,85.18
1549447200,2019-02-06 10:00:00,ETH/EUR,89.45,89.62,89.16,89.31,30970.97,346.64
1549443600,2019-02-06 09:00:00,ETH/EUR,89.58,89.82,89.32,89.45,39240.82,437.72
1549440000,2019-02-06 08:00:00,ETH/EUR,90.0,90.01,89.51,89.58,30569.86,340.34
1549436400,2019-02-06 07:00:00,ETH/EUR,89.82,90.11,89.77,90.0,16165.3,179.6
1549432800,2019-02-06 06:00:00,ETH/EUR,89.33,89.82,89.33,89.82,7458.83,83.3
1549429200,2019-02-06 05:00:00,ETH/EUR,89.33,89.5,89.24,89.33,13206.63,147.81
1549425600,2019-02-06 04:00:00,ETH/EUR,89.78,89.78,89.13,89.33,7857.92,87.86
1549422000,2019-02-06 03:00:00,ETH/EUR,89.43,89.82,89.32,89.78,13286.03,148.37
1549418400,2019-02-06 02:00:00,ETH/EUR,89.54,89.54,89.12,89.43,9803.42,109.69
1549414800,2019-02-06 01:00:00,ETH/EUR,92.46,92.46,87.74,89.54,383940.78,4275.48
1549411200,2019-02-06 00:00:00,ETH/EUR,93.23,93.23,92.46,92.46,39819.9,428.22
1549407600,2019-02-05 23:00:00,ETH/EUR,93.3,93.39,93.05,93.23,108494.6,1163.95
1549404000,2019-02-05 22:00:00,ETH/EUR,93.1,93.34,93.1,93.3,12663.28,135.77
1549400400,2019-02-05 21:00:00,ETH/EUR,93.07,93.25,92.87,93.1,12304.72,132.22
1549396800,2019-02-05 20:00:00,ETH/EUR,92.82,93.13,92.61,93.07,23050.97,248.14
1549393200,2019-02-05 19:00:00,ETH/EUR,92.76,92.82,92.54,92.82,19285.38,208.15
1549389600,2019-02-05 18:00:00,ETH/EUR,92.7,92.97,92.49,92.76,12315.18,132.68
1549386000,2019-02-05 17:00:00,ETH/EUR,92.69,93.01,92.45,92.7,44220.4,476.95
1549382400,2019-02-05 16:00:00,ETH/EUR,92.64,92.76,92.39,92.69,20467.73,221.06
1549378800,2019-02-05 15:00:00,ETH/EUR,92.86,92.96,92.51,92.64,6390.18,68.92
1549375200,2019-02-05 14:00:00,ETH/EUR,93.0,93.14,92.72,92.86,16293.92,175.47
1549371600,2019-02-05 13:00:00,ETH/EUR,92.94,93.16,92.86,93.0,2507.05,26.96
1549368000,2019-02-05 12:00:00,ETH/EUR,93.18,93.33,92.86,92.94,9427.52,101.19
1549364400,2019-02-05 11:00:00,ETH/EUR,93.36,93.37,93.1,93.18,19955.04,213.91
1549360800,2019-02-05 10:00:00,ETH/EUR,93.44,93.52,93.1,93.36,16972.26,182.0
1549357200,2019-02-05 09:00:00,ETH/EUR,93.16,93.44,92.97,93.44,7768.92,83.45
1549353600,2019-02-05 08:00:00,ETH/EUR,93.06,93.29,92.93,93.16,9278.06,99.63
1549350000,2019-02-05 07:00:00,ETH/EUR,92.55,93.16,92.55,93.06,6328.29,68.1
1549346400,2019-02-05 06:00:00,ETH/EUR,92.66,92.8,92.55,92.55,3475.98,37.51
1549342800,2019-02-05 05:00:00,ETH/EUR,92.82,92.82,92.65,92.66,37.68,0.4067
1549339200,2019-02-05 04:00:00,ETH/EUR,92.76,92.88,92.65,92.82,9525.59,102.7
1549335600,2019-02-05 03:00:00,ETH/EUR,92.52,92.83,92.52,92.76,2019.7,21.76
1549332000,2019-02-05 02:00:00,ETH/EUR,92.55,92.94,92.16,92.52,67331.51,726.42
1549328400,2019-02-05 01:00:00,ETH/EUR,92.85,92.85,92.55,92.55,75.17,0.8123
1549324800,2019-02-05 00:00:00,ETH/EUR,92.99,92.99,92.5,92.85,4369.1,47.16
1549321200,2019-02-04 23:00:00,ETH/EUR,93.05,93.16,92.7,92.99,14349.99,154.24
1549317600,2019-02-04 22:00:00,ETH/EUR,93.49,93.49,92.76,93.05,8242.6,88.61
1549314000,2019-02-04 21:00:00,ETH/EUR,93.38,93.69,93.38,93.49,5424.91,57.98
1549310400,2019-02-04 20:00:00,ETH/EUR,93.52,93.88,93.38,93.38,23425.7,250.08
1549306800,2019-02-04 19:00:00,ETH/EUR,93.26,93.52,93.15,93.52,9570.93,102.51
1549303200,2019-02-04 18:00:00,ETH/EUR,93.23,93.28,92.96,93.26,12510.43,134.31
1549299600,2019-02-04 17:00:00,ETH/EUR,92.79,93.31,92.79,93.23,18762.03,201.31
1549296000,2019-02-04 16:00:00,ETH/EUR,93.11,93.35,92.78,92.79,30103.9,323.31
1549292400,2019-02-04 15:00:00,ETH/EUR,92.85,93.11,92.73,93.11,18568.2,199.83
