https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1644728400000.0,2022-02-13 05:00:00,YFI/BTC,0.5485,0.549,0.5485,0.5485,0.0,0.0
1644724800000.0,2022-02-13 04:00:00,YFI/BTC,0.5485,0.549,0.5485,0.5485,0.0,0.0
1644721200000.0,2022-02-13 03:00:00,YFI/BTC,0.55,0.55225,0.5485,0.5485,0.031006836827711944,0.01700725
1644717600000.0,2022-02-13 02:00:00,YFI/BTC,0.55,0.55,0.54975,0.55,0.0,0.0
1644714000000.0,2022-02-13 01:00:00,YFI/BTC,0.55,0.55075,0.54975,0.55,0.0,0.0
1644710400000.0,2022-02-13 00:00:00,YFI/BTC,0.54725,0.55025,0.54525,0.55,0.0029981818181818182,0.001649
1644706800000.0,2022-02-12 23:00:00,YFI/BTC,0.54725,0.54775,0.545,0.54725,0.0,0.0
1644703200000.0,2022-02-12 22:00:00,YFI/BTC,0.54175,0.54725,0.54175,0.54725,0.0,0.0
1644699600000.0,2022-02-12 21:00:00,YFI/BTC,0.55175,0.55175,0.5415,0.54175,0.007010613751730504,0.003798
1644696000000.0,2022-02-12 20:00:00,YFI/BTC,0.54975,0.55275,0.54975,0.55175,0.0,0.0
1644692400000.0,2022-02-12 19:00:00,YFI/BTC,0.5505,0.55175,0.54775,0.54975,0.0,0.0
1644688800000.0,2022-02-12 18:00:00,YFI/BTC,0.55225,0.55275,0.5505,0.5505,0.0,0.0
1644685200000.0,2022-02-12 17:00:00,YFI/BTC,0.54925,0.5545,0.54925,0.55225,0.00200181077410593,0.0011055
1644681600000.0,2022-02-12 16:00:00,YFI/BTC,0.5465,0.54925,0.54475,0.54925,0.002983614019116978,0.00163875
1644678000000.0,2022-02-12 15:00:00,YFI/BTC,0.543,0.5465,0.542,0.5465,0.005,0.0027325
1644674400000.0,2022-02-12 14:00:00,YFI/BTC,0.543,0.5455,0.54,0.543,0.49481445672191526,0.26868425
1644670800000.0,2022-02-12 13:00:00,YFI/BTC,0.54375,0.5455,0.543,0.543,0.030060773480662984,0.016323
1644667200000.0,2022-02-12 12:00:00,YFI/BTC,0.54675,0.5475,0.54175,0.54375,0.03403310344827587,0.0185055
1644663600000.0,2022-02-12 11:00:00,YFI/BTC,0.54625,0.5475,0.54425,0.54675,0.03796524919981711,0.0207575
1644660000000.0,2022-02-12 10:00:00,YFI/BTC,0.548,0.548,0.54425,0.54625,0.029967048054919905,0.0163695
1644656400000.0,2022-02-12 09:00:00,YFI/BTC,0.548,0.54875,0.5475,0.548,0.02400273722627737,0.0131535
1644652800000.0,2022-02-12 08:00:00,YFI/BTC,0.548,0.55175,0.54675,0.548,0.04511678832116788,0.024724
1644649200000.0,2022-02-12 07:00:00,YFI/BTC,0.54625,0.548,0.54375,0.548,0.037833029197080294,0.0207325
1644645600000.0,2022-02-12 06:00:00,YFI/BTC,0.55175,0.55175,0.5425,0.54625,0.08504713958810069,0.046457
1644642000000.0,2022-02-12 05:00:00,YFI/BTC,0.55175,0.555,0.55125,0.55175,0.09803262347077481,0.0540895
1644638400000.0,2022-02-12 04:00:00,YFI/BTC,0.55,0.553,0.55,0.55175,0.018001812415043048,0.0099325
1644634800000.0,2022-02-12 03:00:00,YFI/BTC,0.55,0.55175,0.54925,0.55,0.027024545454545454,0.0148635
1644631200000.0,2022-02-12 02:00:00,YFI/BTC,0.54675,0.55,0.54625,0.55,0.030925909090909087,0.01700925
1644627600000.0,2022-02-12 01:00:00,YFI/BTC,0.545,0.54675,0.54375,0.54675,0.03392592592592593,0.018549
1644624000000.0,2022-02-12 00:00:00,YFI/BTC,0.545,0.545,0.54,0.545,0.0557045871559633,0.030359
1644620400000.0,2022-02-11 23:00:00,YFI/BTC,0.54,0.54625,0.54,0.545,0.04988715596330275,0.0271885
1644616800000.0,2022-02-11 22:00:00,YFI/BTC,0.54675,0.54675,0.54,0.54,0.04227314814814814,0.0228275
1644613200000.0,2022-02-11 21:00:00,YFI/BTC,0.54375,0.54925,0.54375,0.54675,0.051926840420667586,0.028391
1644609600000.0,2022-02-11 20:00:00,YFI/BTC,0.55925,0.56175,0.5425,0.54375,0.24473103448275865,0.1330725
1644606000000.0,2022-02-11 19:00:00,YFI/BTC,0.56425,0.57,0.55925,0.55925,0.118998658918194,0.06655
1644602400000.0,2022-02-11 18:00:00,YFI/BTC,0.563,0.5655,0.563,0.56425,0.028000886132033675,0.0157995
1644598800000.0,2022-02-11 17:00:00,YFI/BTC,0.56625,0.56625,0.5625,0.563,0.01902397868561279,0.0107105
1644595200000.0,2022-02-11 16:00:00,YFI/BTC,0.56925,0.5705,0.5655,0.56625,0.030105077262693153,0.017047
1644591600000.0,2022-02-11 15:00:00,YFI/BTC,0.568,0.56925,0.56625,0.56925,0.020938076416337287,0.011919
1644588000000.0,2022-02-11 14:00:00,YFI/BTC,0.5675,0.56925,0.5675,0.568,0.03001408450704226,0.017048
1644584400000.0,2022-02-11 13:00:00,YFI/BTC,0.5675,0.5675,0.56675,0.5675,0.003997356828193833,0.0022685
1644580800000.0,2022-02-11 12:00:00,YFI/BTC,0.568,0.56875,0.5675,0.5675,0.020013215859030837,0.0113575
1644577200000.0,2022-02-11 11:00:00,YFI/BTC,0.57175,0.57175,0.568,0.568,0.017060739436619718,0.0096905
1644573600000.0,2022-02-11 10:00:00,YFI/BTC,0.573,0.575,0.57125,0.57175,0.02405509400961959,0.0137535
1644570000000.0,2022-02-11 09:00:00,YFI/BTC,0.573,0.57475,0.57,0.573,0.06095506108202444,0.03492725
1644566400000.0,2022-02-11 08:00:00,YFI/BTC,0.57,0.57425,0.57,0.573,0.02698603839441536,0.015463
1644562800000.0,2022-02-11 07:00:00,YFI/BTC,0.57175,0.57175,0.56925,0.57,0.01600701754385965,0.009124
1644559200000.0,2022-02-11 06:00:00,YFI/BTC,0.57175,0.5725,0.57125,0.57175,0.0080017490161784,0.004575
1644555600000.0,2022-02-11 05:00:00,YFI/BTC,0.56925,0.57175,0.56875,0.57175,0.01994752951464801,0.011405
1644552000000.0,2022-02-11 04:00:00,YFI/BTC,0.561,0.56925,0.561,0.56925,0.04172595520421607,0.0237525
1644548400000.0,2022-02-11 03:00:00,YFI/BTC,0.5665,0.5665,0.561,0.561,0.015053475935828875,0.008445
1644544800000.0,2022-02-11 02:00:00,YFI/BTC,0.565,0.568,0.565,0.5665,0.002005295675198588,0.001136
1644541200000.0,2022-02-11 01:00:00,YFI/BTC,0.566,0.5675,0.56175,0.565,0.03290309734513275,0.01859025
1644537600000.0,2022-02-11 00:00:00,YFI/BTC,0.5625,0.568,0.56,0.566,0.07866651943462899,0.04452525
1644534000000.0,2022-02-10 23:00:00,YFI/BTC,0.5625,0.56375,0.56,0.5625,0.054952,0.0309105
1644530400000.0,2022-02-10 22:00:00,YFI/BTC,0.5625,0.56375,0.56175,0.5625,0.024015111111111112,0.0135085
1644526800000.0,2022-02-10 21:00:00,YFI/BTC,0.55925,0.5625,0.55875,0.5625,0.02688533333333333,0.015123
1644523200000.0,2022-02-10 20:00:00,YFI/BTC,0.55825,0.56125,0.558,0.55925,0.019020116227089854,0.010637
1644519600000.0,2022-02-10 19:00:00,YFI/BTC,0.555,0.55825,0.555,0.55825,0.02293193013882669,0.01280175
1644516000000.0,2022-02-10 18:00:00,YFI/BTC,0.5575,0.5575,0.555,0.555,0.027056756756756756,0.0150165
1644512400000.0,2022-02-10 17:00:00,YFI/BTC,0.5555,0.558,0.553,0.5575,0.11272959641255606,0.06284675
1644508800000.0,2022-02-10 16:00:00,YFI/BTC,0.56675,0.56675,0.553,0.5555,0.4546210621062106,0.252542
1644505200000.0,2022-02-10 15:00:00,YFI/BTC,0.57,0.57,0.56375,0.56675,0.1369497132774592,0.07761625
1644501600000.0,2022-02-10 14:00:00,YFI/BTC,0.568,0.57125,0.56425,0.57,0.11747587719298247,0.06696125
1644498000000.0,2022-02-10 13:00:00,YFI/BTC,0.5775,0.5775,0.56675,0.568,0.08348195422535212,0.04741775
1644494400000.0,2022-02-10 12:00:00,YFI/BTC,0.57875,0.58175,0.5775,0.5775,0.03211341991341991,0.0185455
1644490800000.0,2022-02-10 11:00:00,YFI/BTC,0.58375,0.58375,0.578,0.57875,0.09225269978401729,0.05339125
1644487200000.0,2022-02-10 10:00:00,YFI/BTC,0.58425,0.588,0.5825,0.58375,0.05508222698072806,0.03215425
1644483600000.0,2022-02-10 09:00:00,YFI/BTC,0.583,0.58425,0.58175,0.58425,0.023951219512195122,0.0139935
1644480000000.0,2022-02-10 08:00:00,YFI/BTC,0.58425,0.58425,0.58175,0.583,0.01599742710120069,0.0093265
1644476400000.0,2022-02-10 07:00:00,YFI/BTC,0.585,0.585,0.583,0.58425,0.00999229781771502,0.005838
1644472800000.0,2022-02-10 06:00:00,YFI/BTC,0.585,0.5855,0.58425,0.585,0.02400598290598291,0.0140435
1644469200000.0,2022-02-10 05:00:00,YFI/BTC,0.585,0.5855,0.58425,0.585,0.011996581196581197,0.007018
1644465600000.0,2022-02-10 04:00:00,YFI/BTC,0.58425,0.585,0.5805,0.585,0.03386410256410257,0.0198105
1644462000000.0,2022-02-10 03:00:00,YFI/BTC,0.58375,0.5855,0.58375,0.58425,0.02200427899015832,0.012856
1644458400000.0,2022-02-10 02:00:00,YFI/BTC,0.5875,0.5875,0.58375,0.58375,0.03108779443254818,0.0181475
1644454800000.0,2022-02-10 01:00:00,YFI/BTC,0.59,0.59,0.587,0.5875,0.02002468085106383,0.0117645
1644451200000.0,2022-02-10 00:00:00,YFI/BTC,0.5925,0.593,0.58925,0.59,0.03904788135593221,0.02303825
1644447600000.0,2022-02-09 23:00:00,YFI/BTC,0.59175,0.59575,0.58975,0.5925,3.4067206751054853,2.018482
1644444000000.0,2022-02-09 22:00:00,YFI/BTC,0.59475,0.59475,0.59175,0.59175,0.005006337135614702,0.0029625
1644440400000.0,2022-02-09 21:00:00,YFI/BTC,0.59875,0.59875,0.5945,0.59475,0.009034047919293822,0.005373
1644436800000.0,2022-02-09 20:00:00,YFI/BTC,0.60325,0.60325,0.598,0.59875,0.0,0.0
1644433200000.0,2022-02-09 19:00:00,YFI/BTC,0.604,0.604,0.59875,0.60325,0.000992540406133444,0.00059875
1644429600000.0,2022-02-09 18:00:00,YFI/BTC,0.60225,0.60475,0.60225,0.604,0.009003311258278145,0.005438
1644426000000.0,2022-02-09 17:00:00,YFI/BTC,0.60125,0.603,0.59775,0.60225,0.02979576587795766,0.0179445
1644422400000.0,2022-02-09 16:00:00,YFI/BTC,0.599,0.60275,0.599,0.60125,0.2482906444906445,0.14928475
1644418800000.0,2022-02-09 15:00:00,YFI/BTC,0.5965,0.599,0.59425,0.599,0.003,0.001797
1644415200000.0,2022-02-09 14:00:00,YFI/BTC,0.59575,0.5965,0.59475,0.5965,0.092,0.054878
1644411600000.0,2022-02-09 13:00:00,YFI/BTC,0.5875,0.59675,0.5875,0.59575,0.014989089383130509,0.00892975
1644408000000.0,2022-02-09 12:00:00,YFI/BTC,0.58425,0.588,0.5835,0.5875,0.028862553191489358,0.01695675
1644404400000.0,2022-02-09 11:00:00,YFI/BTC,0.58475,0.58525,0.58375,0.58425,0.0,0.0
1644400800000.0,2022-02-09 10:00:00,YFI/BTC,0.58225,0.58475,0.58175,0.58475,0.0,0.0
1644397200000.0,2022-02-09 09:00:00,YFI/BTC,0.5815,0.583,0.581,0.58225,0.0,0.0
1644393600000.0,2022-02-09 08:00:00,YFI/BTC,0.581,0.5825,0.581,0.5815,0.0,0.0
1644390000000.0,2022-02-09 07:00:00,YFI/BTC,0.57925,0.581,0.57925,0.581,0.001,0.000581
1644386400000.0,2022-02-09 06:00:00,YFI/BTC,0.5775,0.57975,0.5765,0.57925,0.0,0.0
1644382800000.0,2022-02-09 05:00:00,YFI/BTC,0.57675,0.578,0.5765,0.5775,0.0,0.0
1644379200000.0,2022-02-09 04:00:00,YFI/BTC,0.577,0.57875,0.5765,0.57675,0.0,0.0
1644375600000.0,2022-02-09 03:00:00,YFI/BTC,0.577,0.57725,0.5765,0.577,0.0,0.0
1644372000000.0,2022-02-09 02:00:00,YFI/BTC,0.57325,0.57725,0.57325,0.577,0.0,0.0
1644368400000.0,2022-02-09 01:00:00,YFI/BTC,0.57675,0.57675,0.57325,0.57325,0.043243785433929344,0.0247895
1644364800000.0,2022-02-09 00:00:00,YFI/BTC,0.57825,0.57925,0.57675,0.57675,0.0,0.0
1644361200000.0,2022-02-08 23:00:00,YFI/BTC,0.57675,0.57875,0.57675,0.57825,0.0,0.0
1644357600000.0,2022-02-08 22:00:00,YFI/BTC,0.574,0.57675,0.574,0.57675,0.22621976592977897,0.13047225
1644354000000.0,2022-02-08 21:00:00,YFI/BTC,0.57475,0.57475,0.57375,0.574,0.0,0.0
1644350400000.0,2022-02-08 20:00:00,YFI/BTC,0.58175,0.58175,0.57475,0.57475,0.006024358416702914,0.0034625
1644346800000.0,2022-02-08 19:00:00,YFI/BTC,0.58375,0.58375,0.581,0.58175,0.017014611087236786,0.00989825
1644343200000.0,2022-02-08 18:00:00,YFI/BTC,0.583,0.58375,0.583,0.58375,0.0,0.0
1644339600000.0,2022-02-08 17:00:00,YFI/BTC,0.5835,0.58475,0.581,0.583,0.003001286449399657,0.00174975
1644336000000.0,2022-02-08 16:00:00,YFI/BTC,0.58175,0.58475,0.58125,0.5835,0.0,0.0
1644332400000.0,2022-02-08 15:00:00,YFI/BTC,0.583,0.58475,0.58175,0.58175,0.0,0.0
1644328800000.0,2022-02-08 14:00:00,YFI/BTC,0.58475,0.58475,0.58275,0.583,0.0,0.0
1644325200000.0,2022-02-08 13:00:00,YFI/BTC,0.58475,0.58475,0.582,0.58475,0.0,0.0
1644321600000.0,2022-02-08 12:00:00,YFI/BTC,0.59075,0.59175,0.583,0.58475,0.001,0.00058475
1644318000000.0,2022-02-08 11:00:00,YFI/BTC,0.59475,0.596,0.59075,0.59075,0.0,0.0
1644314400000.0,2022-02-08 10:00:00,YFI/BTC,0.5905,0.59625,0.5905,0.59475,0.0020012610340479193,0.00119025
1644310800000.0,2022-02-08 09:00:00,YFI/BTC,0.587,0.591,0.58175,0.5905,0.007906435224386114,0.00466875
1644307200000.0,2022-02-08 08:00:00,YFI/BTC,0.59,0.59125,0.58475,0.587,0.0,0.0
1644303600000.0,2022-02-08 07:00:00,YFI/BTC,0.592,0.5975,0.59,0.59,0.0,0.0
1644300000000.0,2022-02-08 06:00:00,YFI/BTC,0.5955,0.5975,0.58975,0.592,0.022108530405405405,0.01308825
1644296400000.0,2022-02-08 05:00:00,YFI/BTC,0.5985,0.5985,0.59475,0.5955,0.007009235936188077,0.004174
1644292800000.0,2022-02-08 04:00:00,YFI/BTC,0.5975,0.601,0.5975,0.5985,0.0,0.0
1644289200000.0,2022-02-08 03:00:00,YFI/BTC,0.6005,0.601,0.59725,0.5975,0.0,0.0
1644285600000.0,2022-02-08 02:00:00,YFI/BTC,0.5985,0.60075,0.5975,0.6005,0.0,0.0
1644282000000.0,2022-02-08 01:00:00,YFI/BTC,0.5995,0.6005,0.59725,0.5985,0.0,0.0
1644278400000.0,2022-02-08 00:00:00,YFI/BTC,0.60775,0.60775,0.59875,0.5995,0.17782443703085904,0.10660575
1644274800000.0,2022-02-07 23:00:00,YFI/BTC,0.60575,0.608,0.6045,0.6065,0.0,0.0
1644271200000.0,2022-02-07 22:00:00,YFI/BTC,0.607,0.608,0.60425,0.60575,0.008027651671481634,0.00486275
1644267600000.0,2022-02-07 21:00:00,YFI/BTC,0.6085,0.61,0.606,0.607,0.0010004118616144977,0.00060725
1644264000000.0,2022-02-07 20:00:00,YFI/BTC,0.6065,0.612,0.6065,0.6085,0.0040230073952341825,0.002448
1644260400000.0,2022-02-07 19:00:00,YFI/BTC,0.601,0.60675,0.601,0.6065,0.0,0.0
1644256800000.0,2022-02-07 18:00:00,YFI/BTC,0.5955,0.6065,0.592,0.601,0.011044093178036606,0.0066375
1644253200000.0,2022-02-07 17:00:00,YFI/BTC,0.58975,0.59775,0.58575,0.5955,0.020978589420654913,0.01249275
1644249600000.0,2022-02-07 16:00:00,YFI/BTC,0.5835,0.58975,0.58325,0.58975,0.00998219584569733,0.005887
1644246000000.0,2022-02-07 15:00:00,YFI/BTC,0.5835,0.5845,0.5825,0.5835,0.0,0.0
1644242400000.0,2022-02-07 14:00:00,YFI/BTC,0.5835,0.5845,0.5835,0.5835,0.0,0.0
1644238800000.0,2022-02-07 13:00:00,YFI/BTC,0.5835,0.58375,0.5835,0.5835,0.0,0.0
1644235200000.0,2022-02-07 12:00:00,YFI/BTC,0.583,0.5835,0.58225,0.5835,0.291,0.1697985
1644231600000.0,2022-02-07 11:00:00,YFI/BTC,0.58425,0.5855,0.58275,0.583,0.171,0.099693
1644228000000.0,2022-02-07 10:00:00,YFI/BTC,0.586,0.58675,0.5835,0.58425,0.0,0.0
1644224400000.0,2022-02-07 09:00:00,YFI/BTC,0.5865,0.58725,0.584,0.586,0.0,0.0
1644220800000.0,2022-02-07 08:00:00,YFI/BTC,0.586,0.58725,0.5845,0.5865,0.004005115089514066,0.002349
1644217200000.0,2022-02-07 07:00:00,YFI/BTC,0.584,0.5865,0.584,0.586,0.0010004266211604096,0.00058625
1644213600000.0,2022-02-07 06:00:00,YFI/BTC,0.584,0.584,0.584,0.584,0.0,0.0
1644210000000.0,2022-02-07 05:00:00,YFI/BTC,0.58075,0.584,0.58075,0.584,0.004,0.002336
1644206400000.0,2022-02-07 04:00:00,YFI/BTC,0.578,0.581,0.578,0.58075,0.009,0.00522675
1644202800000.0,2022-02-07 03:00:00,YFI/BTC,0.5695,0.5785,0.5695,0.578,0.0019887543252595156,0.0011495
1644199200000.0,2022-02-07 02:00:00,YFI/BTC,0.578,0.578,0.569,0.5695,0.07735513608428446,0.04405375
1644195600000.0,2022-02-07 01:00:00,YFI/BTC,0.58125,0.582,0.57775,0.578,0.002,0.001156
1644192000000.0,2022-02-07 00:00:00,YFI/BTC,0.57925,0.5825,0.578,0.58125,0.00801032258064516,0.004656
1644188400000.0,2022-02-06 23:00:00,YFI/BTC,0.576,0.581,0.57325,0.57925,0.01491195511437203,0.00863775
1644184800000.0,2022-02-06 22:00:00,YFI/BTC,0.57825,0.579,0.576,0.576,0.002,0.001152
1644181200000.0,2022-02-06 21:00:00,YFI/BTC,0.58175,0.582,0.57825,0.57825,0.0,0.0
1644177600000.0,2022-02-06 20:00:00,YFI/BTC,0.5815,0.58425,0.57975,0.58175,0.0,0.0
1644174000000.0,2022-02-06 19:00:00,YFI/BTC,0.58225,0.58325,0.57975,0.5815,0.0,0.0
1644170400000.0,2022-02-06 18:00:00,YFI/BTC,0.58675,0.588,0.58125,0.58225,0.0,0.0
1644166800000.0,2022-02-06 17:00:00,YFI/BTC,0.58325,0.5885,0.58325,0.58675,0.004008521516829996,0.002352
1644163200000.0,2022-02-06 16:00:00,YFI/BTC,0.58075,0.58425,0.58025,0.58325,0.0,0.0
1644159600000.0,2022-02-06 15:00:00,YFI/BTC,0.58275,0.58375,0.57875,0.58075,0.0040017219113215674,0.002324
1644156000000.0,2022-02-06 14:00:00,YFI/BTC,0.586,0.5865,0.582,0.58275,0.020032604032604033,0.011674
1644152400000.0,2022-02-06 13:00:00,YFI/BTC,0.588,0.588,0.586,0.586,0.00700085324232082,0.0041025
1644148800000.0,2022-02-06 12:00:00,YFI/BTC,0.588,0.58825,0.588,0.588,0.0,0.0
1644145200000.0,2022-02-06 11:00:00,YFI/BTC,0.588,0.588,0.588,0.588,0.0,0.0
1644141600000.0,2022-02-06 10:00:00,YFI/BTC,0.58975,0.58975,0.588,0.588,0.0,0.0
1644138000000.0,2022-02-06 09:00:00,YFI/BTC,0.5885,0.58975,0.588,0.58975,0.0,0.0
1644134400000.0,2022-02-06 08:00:00,YFI/BTC,0.588,0.58975,0.588,0.5885,0.0,0.0
1644130800000.0,2022-02-06 07:00:00,YFI/BTC,0.59125,0.59125,0.588,0.588,0.0872529761904762,0.05130475
1644127200000.0,2022-02-06 06:00:00,YFI/BTC,0.59575,0.59575,0.59125,0.59125,0.049010570824524306,0.0289775
1644123600000.0,2022-02-06 05:00:00,YFI/BTC,0.59575,0.5965,0.59575,0.59575,0.0,0.0
1644120000000.0,2022-02-06 04:00:00,YFI/BTC,0.60225,0.60225,0.59575,0.59575,0.0020071338648762066,0.00119575
1644116400000.0,2022-02-06 03:00:00,YFI/BTC,0.6025,0.60425,0.60225,0.60225,0.001,0.00060225
1644112800000.0,2022-02-06 02:00:00,YFI/BTC,0.60775,0.608,0.6025,0.6025,0.0,0.0
1644109200000.0,2022-02-06 01:00:00,YFI/BTC,0.608,0.60925,0.60775,0.60775,0.0,0.0
1644105600000.0,2022-02-06 00:00:00,YFI/BTC,0.60675,0.60875,0.60575,0.608,0.0,0.0
1644102000000.0,2022-02-05 23:00:00,YFI/BTC,0.607,0.607,0.60375,0.60675,0.0,0.0
1644098400000.0,2022-02-05 22:00:00,YFI/BTC,0.6025,0.607,0.6025,0.607,0.0,0.0
1644094800000.0,2022-02-05 21:00:00,YFI/BTC,0.609,0.6125,0.6025,0.6025,0.06349834024896266,0.03825775
1644091200000.0,2022-02-05 20:00:00,YFI/BTC,0.6125,0.61275,0.609,0.609,0.41400000000000003,0.252126
1644087600000.0,2022-02-05 19:00:00,YFI/BTC,0.611,0.6125,0.61,0.6125,0.0,0.0
1644084000000.0,2022-02-05 18:00:00,YFI/BTC,0.6125,0.6125,0.61,0.611,0.0,0.0
1644080400000.0,2022-02-05 17:00:00,YFI/BTC,0.6155,0.617,0.61,0.6125,0.0009959183673469386,0.00061
1644076800000.0,2022-02-05 16:00:00,YFI/BTC,0.601,0.62,0.601,0.6155,0.06612428919577579,0.0406995
1644073200000.0,2022-02-05 15:00:00,YFI/BTC,0.60225,0.60225,0.59825,0.601,0.0,0.0
1644069600000.0,2022-02-05 14:00:00,YFI/BTC,0.6005,0.60225,0.6,0.60225,0.11596264009962641,0.0698385
1644066000000.0,2022-02-05 13:00:00,YFI/BTC,0.6025,0.6025,0.6,0.6005,0.0009991673605328892,0.0006
1644062400000.0,2022-02-05 12:00:00,YFI/BTC,0.603,0.60375,0.60225,0.6025,0.0,0.0
1644058800000.0,2022-02-05 11:00:00,YFI/BTC,0.6025,0.60425,0.6025,0.603,0.0,0.0
1644055200000.0,2022-02-05 10:00:00,YFI/BTC,0.606,0.606,0.6025,0.6025,0.005,0.0030125
1644051600000.0,2022-02-05 09:00:00,YFI/BTC,0.60725,0.60725,0.606,0.606,0.0,0.0
1644048000000.0,2022-02-05 08:00:00,YFI/BTC,0.60975,0.611,0.60675,0.60725,0.0010000000000000002,0.00060725
1644044400000.0,2022-02-05 07:00:00,YFI/BTC,0.61275,0.61275,0.60975,0.60975,0.0,0.0
1644040800000.0,2022-02-05 06:00:00,YFI/BTC,0.614,0.61575,0.61275,0.61275,0.0,0.0
1644037200000.0,2022-02-05 05:00:00,YFI/BTC,0.6095,0.614,0.6095,0.614,0.006985749185667752,0.00428925
1644033600000.0,2022-02-05 04:00:00,YFI/BTC,0.6025,0.61,0.6025,0.6095,0.0019975389663658737,0.0012175
1644030000000.0,2022-02-05 03:00:00,YFI/BTC,0.60075,0.60275,0.59975,0.6025,0.253,0.1524325
1644026400000.0,2022-02-05 02:00:00,YFI/BTC,0.60025,0.60075,0.59825,0.60075,0.0,0.0
1644022800000.0,2022-02-05 01:00:00,YFI/BTC,0.60075,0.603,0.59875,0.60025,0.0,0.0
1644019200000.0,2022-02-05 00:00:00,YFI/BTC,0.59725,0.602,0.59725,0.60075,0.01597336662505202,0.009596
1644015600000.0,2022-02-04 23:00:00,YFI/BTC,0.60575,0.606,0.59725,0.59725,0.42565006278777734,0.2542195
1644012000000.0,2022-02-04 22:00:00,YFI/BTC,0.61075,0.61075,0.60575,0.60575,0.0,0.0
1644008400000.0,2022-02-04 21:00:00,YFI/BTC,0.60675,0.611,0.606,0.61075,0.004988129349160868,0.0030465
1644004800000.0,2022-02-04 20:00:00,YFI/BTC,0.60275,0.60675,0.6005,0.60675,0.01095962093119077,0.00664975
1644001200000.0,2022-02-04 19:00:00,YFI/BTC,0.604,0.60525,0.60125,0.60275,0.00799294898382414,0.00481775
1643997600000.0,2022-02-04 18:00:00,YFI/BTC,0.60775,0.60775,0.60375,0.604,0.004008278145695364,0.002421
1643994000000.0,2022-02-04 17:00:00,YFI/BTC,0.614,0.615,0.607,0.60775,0.0,0.0
1643990400000.0,2022-02-04 16:00:00,YFI/BTC,0.6105,0.61525,0.60875,0.614,0.1141156351791531,0.070067
1643986800000.0,2022-02-04 15:00:00,YFI/BTC,0.62275,0.62275,0.6105,0.6105,0.010036855036855037,0.0061275
1643983200000.0,2022-02-04 14:00:00,YFI/BTC,0.63,0.63,0.62275,0.62275,0.005,0.00311375
1643979600000.0,2022-02-04 13:00:00,YFI/BTC,0.63,0.63025,0.62775,0.63,0.0,0.0
1643976000000.0,2022-02-04 12:00:00,YFI/BTC,0.63525,0.63525,0.63,0.63,0.0020015873015873016,0.001261
1643972400000.0,2022-02-04 11:00:00,YFI/BTC,0.637,0.6375,0.63525,0.63525,0.002,0.0012705
1643968800000.0,2022-02-04 10:00:00,YFI/BTC,0.6375,0.638,0.637,0.637,0.0010015698587127158,0.000638
1643965200000.0,2022-02-04 09:00:00,YFI/BTC,0.6375,0.63775,0.6375,0.6375,0.0,0.0
1643961600000.0,2022-02-04 08:00:00,YFI/BTC,0.6375,0.63775,0.637,0.6375,0.0,0.0
1643958000000.0,2022-02-04 07:00:00,YFI/BTC,0.6365,0.6375,0.6345,0.6375,0.0,0.0
1643954400000.0,2022-02-04 06:00:00,YFI/BTC,0.63875,0.63875,0.63525,0.6365,0.018028279654359783,0.011475
1643950800000.0,2022-02-04 05:00:00,YFI/BTC,0.63875,0.63875,0.6375,0.63875,0.0,0.0
1643947200000.0,2022-02-04 04:00:00,YFI/BTC,0.6355,0.64025,0.6355,0.63875,0.0029996086105675145,0.001916
1643943600000.0,2022-02-04 03:00:00,YFI/BTC,0.63525,0.63625,0.635,0.6355,0.0,0.0
1643940000000.0,2022-02-04 02:00:00,YFI/BTC,0.63625,0.6375,0.63325,0.63525,0.002997638724911452,0.00190425
1643936400000.0,2022-02-04 01:00:00,YFI/BTC,0.64,0.641,0.63625,0.63625,0.003005893909626719,0.0019125
1643932800000.0,2022-02-04 00:00:00,YFI/BTC,0.6335,0.64,0.63275,0.64,0.001991796875,0.00127475
1643929200000.0,2022-02-03 23:00:00,YFI/BTC,0.6335,0.6335,0.63275,0.6335,0.0,0.0
1643925600000.0,2022-02-03 22:00:00,YFI/BTC,0.63125,0.6335,0.6305,0.6335,0.00599605367008682,0.0037985
1643922000000.0,2022-02-03 21:00:00,YFI/BTC,0.63,0.6315,0.6285,0.63125,0.0019968316831683167,0.0012605
1643918400000.0,2022-02-03 20:00:00,YFI/BTC,0.6245,0.63,0.6245,0.63,0.001,0.00063
1643914800000.0,2022-02-03 19:00:00,YFI/BTC,0.6245,0.62575,0.6245,0.6245,0.0,0.0
1643911200000.0,2022-02-03 18:00:00,YFI/BTC,0.6245,0.6245,0.62425,0.6245,0.0,0.0
1643907600000.0,2022-02-03 17:00:00,YFI/BTC,0.6245,0.6245,0.623,0.6245,0.0,0.0
1643904000000.0,2022-02-03 16:00:00,YFI/BTC,0.6255,0.6255,0.624,0.6245,0.0,0.0
1643900400000.0,2022-02-03 15:00:00,YFI/BTC,0.62525,0.62775,0.6245,0.6255,0.0,0.0
1643896800000.0,2022-02-03 14:00:00,YFI/BTC,0.6255,0.627,0.6245,0.62525,0.0,0.0
1643893200000.0,2022-02-03 13:00:00,YFI/BTC,0.625,0.626,0.6245,0.6255,0.001996802557953637,0.001249
