https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1646640000000.0,2022-03-07 08:00:00,CHZ/USDT,0.19651,0.199387,0.19651,0.199387,5250.9023155973055,1046.96166
1646636400000.0,2022-03-07 07:00:00,CHZ/USDT,0.201307,0.201312,0.19651,0.19651,29135.56612895018,5725.4301
1646632800000.0,2022-03-07 06:00:00,CHZ/USDT,0.200579,0.201589,0.200025,0.201307,15508.809032969544,3122.03182
1646629200000.0,2022-03-07 05:00:00,CHZ/USDT,0.199834,0.201415,0.199062,0.200579,11248.99750223104,2256.31267
1646625600000.0,2022-03-07 04:00:00,CHZ/USDT,0.200635,0.200813,0.19899,0.199834,1440.5669205440515,287.87425
1646622000000.0,2022-03-07 03:00:00,CHZ/USDT,0.201273,0.201296,0.199565,0.200635,4794.662745782141,961.97716
1646618400000.0,2022-03-07 02:00:00,CHZ/USDT,0.204285,0.204404,0.200375,0.201273,15244.97264908855,3068.40138
1646614800000.0,2022-03-07 01:00:00,CHZ/USDT,0.205571,0.207078,0.20424,0.204285,6627.396578309715,1353.87771
1646611200000.0,2022-03-07 00:00:00,CHZ/USDT,0.207427,0.207511,0.204335,0.20557,21110.17565792674,4339.61881
1646607600000.0,2022-03-06 23:00:00,CHZ/USDT,0.211304,0.211838,0.207427,0.207427,20037.881519763578,4156.39765
1646604000000.0,2022-03-06 22:00:00,CHZ/USDT,0.212207,0.213767,0.211304,0.211304,31077.062384053308,6566.70759
1646600400000.0,2022-03-06 21:00:00,CHZ/USDT,0.212518,0.214998,0.212151,0.212207,48835.72917010277,10363.28358
1646596800000.0,2022-03-06 20:00:00,CHZ/USDT,0.210898,0.213152,0.210849,0.212518,149.98536594547286,31.87459
1646593200000.0,2022-03-06 19:00:00,CHZ/USDT,0.214463,0.214989,0.210833,0.210898,20379.269931436047,4297.94727
1646589600000.0,2022-03-06 18:00:00,CHZ/USDT,0.214999,0.215944,0.214034,0.214463,16588.70574411437,3557.6636
1646586000000.0,2022-03-06 17:00:00,CHZ/USDT,0.216973,0.218354,0.214999,0.214999,38908.19650323955,8365.22334
1646582400000.0,2022-03-06 16:00:00,CHZ/USDT,0.214984,0.217443,0.2134,0.216973,21636.069971839814,4694.44301
1646578800000.0,2022-03-06 15:00:00,CHZ/USDT,0.216162,0.216162,0.212996,0.214984,8089.287760949652,1739.06744
1646575200000.0,2022-03-06 14:00:00,CHZ/USDT,0.218166,0.218833,0.215578,0.216162,28931.502761817526,6253.8915
1646571600000.0,2022-03-06 13:00:00,CHZ/USDT,0.217128,0.221887,0.216658,0.218166,28684.148538269026,6257.90595
1646568000000.0,2022-03-06 12:00:00,CHZ/USDT,0.215578,0.218365,0.214135,0.217128,29183.785232673818,6336.61692
1646564400000.0,2022-03-06 11:00:00,CHZ/USDT,0.213402,0.216734,0.212256,0.215578,47811.000241211994,10306.99981
1646560800000.0,2022-03-06 10:00:00,CHZ/USDT,0.213729,0.214597,0.212251,0.213402,24457.466096850076,5219.27218
1646557200000.0,2022-03-06 09:00:00,CHZ/USDT,0.215792,0.216169,0.213729,0.213729,23070.92621965199,4930.92599
1646553600000.0,2022-03-06 08:00:00,CHZ/USDT,0.219877,0.220029,0.215792,0.215792,38353.00502335582,8276.27166
1646550000000.0,2022-03-06 07:00:00,CHZ/USDT,0.220653,0.221436,0.218998,0.219877,50107.406049745994,11017.46612
1646546400000.0,2022-03-06 06:00:00,CHZ/USDT,0.220833,0.222545,0.220539,0.220653,9334.570343480487,2059.70095
1646542800000.0,2022-03-06 05:00:00,CHZ/USDT,0.222234,0.22409,0.220571,0.220833,65812.6361549225,14533.60188
1646539200000.0,2022-03-06 04:00:00,CHZ/USDT,0.222729,0.224482,0.218549,0.222234,59180.28218004446,13151.87083
1646535600000.0,2022-03-06 03:00:00,CHZ/USDT,0.227696,0.228644,0.221767,0.222729,35163.02367451028,7831.8251
1646532000000.0,2022-03-06 02:00:00,CHZ/USDT,0.225913,0.231666,0.225913,0.227696,88001.29668505375,20037.54325
1646528400000.0,2022-03-06 01:00:00,CHZ/USDT,0.226235,0.22731,0.223605,0.225913,95649.18481893472,21608.39429
1646524800000.0,2022-03-06 00:00:00,CHZ/USDT,0.232991,0.236454,0.224854,0.226235,112285.71949521516,25402.95975
1646521200000.0,2022-03-05 23:00:00,CHZ/USDT,0.231027,0.233363,0.227916,0.232991,85729.02841740668,19974.09206
1646517600000.0,2022-03-05 22:00:00,CHZ/USDT,0.231748,0.234908,0.230067,0.231027,55542.896414704766,12831.90873
1646514000000.0,2022-03-05 21:00:00,CHZ/USDT,0.235821,0.236106,0.230131,0.231748,52082.23186392115,12069.95307
1646510400000.0,2022-03-05 20:00:00,CHZ/USDT,0.2285,0.23675,0.228069,0.235821,53992.813617107895,12732.6393
1646506800000.0,2022-03-05 19:00:00,CHZ/USDT,0.232513,0.234378,0.226805,0.2285,94451.98087527353,21582.27763
1646503200000.0,2022-03-05 18:00:00,CHZ/USDT,0.226546,0.234911,0.22431,0.232513,104560.35593708738,24311.64204
1646499600000.0,2022-03-05 17:00:00,CHZ/USDT,0.214999,0.23,0.214999,0.226546,174270.21470253283,39480.22006
1646496000000.0,2022-03-05 16:00:00,CHZ/USDT,0.212434,0.216117,0.209795,0.214999,71925.03676761288,15463.81098
1646492400000.0,2022-03-05 15:00:00,CHZ/USDT,0.206557,0.212804,0.206557,0.212434,51459.266642816125,10931.69785
1646488800000.0,2022-03-05 14:00:00,CHZ/USDT,0.206056,0.207181,0.205545,0.206557,20543.321843365273,4243.36693
1646485200000.0,2022-03-05 13:00:00,CHZ/USDT,0.206603,0.20806,0.205485,0.206056,30859.089762006446,6358.7006
1646481600000.0,2022-03-05 12:00:00,CHZ/USDT,0.210063,0.210344,0.205862,0.206603,14958.640048789222,3090.49991
1646478000000.0,2022-03-05 11:00:00,CHZ/USDT,0.209564,0.210607,0.206544,0.210063,32912.695429466396,6913.73954
1646474400000.0,2022-03-05 10:00:00,CHZ/USDT,0.210181,0.212322,0.207645,0.209564,52669.20072149797,11037.56838
1646470800000.0,2022-03-05 09:00:00,CHZ/USDT,0.203623,0.21127,0.202647,0.210181,91536.35166832396,19239.20193
1646467200000.0,2022-03-05 08:00:00,CHZ/USDT,0.20344,0.204591,0.201122,0.203623,14361.098451550168,2924.24995
1646463600000.0,2022-03-05 07:00:00,CHZ/USDT,0.197946,0.204993,0.1979,0.20344,31480.375639009042,6404.36762
1646460000000.0,2022-03-05 06:00:00,CHZ/USDT,0.191516,0.199733,0.191516,0.197946,16530.957180241076,3272.23685
1646456400000.0,2022-03-05 05:00:00,CHZ/USDT,0.190326,0.191516,0.190326,0.191516,3264.742162534723,625.25036
1646452800000.0,2022-03-05 04:00:00,CHZ/USDT,0.191874,0.192083,0.189963,0.190326,7595.478757500289,1445.61709
1646449200000.0,2022-03-05 03:00:00,CHZ/USDT,0.190326,0.1931,0.190052,0.191874,3300.8651510887353,633.3502
1646445600000.0,2022-03-05 02:00:00,CHZ/USDT,0.191533,0.192001,0.188979,0.190326,18770.17275621828,3572.4519
1646442000000.0,2022-03-05 01:00:00,CHZ/USDT,0.188664,0.19156,0.187809,0.191533,16965.050095805942,3249.36694
1646438400000.0,2022-03-05 00:00:00,CHZ/USDT,0.195476,0.195476,0.1882,0.188664,11267.864775473858,2125.84044
1646434800000.0,2022-03-04 23:00:00,CHZ/USDT,0.193088,0.195517,0.192294,0.195476,26172.83247048231,5116.1606
1646431200000.0,2022-03-04 22:00:00,CHZ/USDT,0.195576,0.195732,0.190714,0.193088,13531.969827229035,2612.86099
1646427600000.0,2022-03-04 21:00:00,CHZ/USDT,0.193043,0.1964,0.192342,0.195576,66856.73681842352,13075.57316
1646424000000.0,2022-03-04 20:00:00,CHZ/USDT,0.190131,0.19365,0.186845,0.193043,78850.35380718287,15221.50885
1646420400000.0,2022-03-04 19:00:00,CHZ/USDT,0.197641,0.197641,0.19,0.190131,16619.03066832868,3159.79292
1646416800000.0,2022-03-04 18:00:00,CHZ/USDT,0.200825,0.200846,0.197588,0.197641,5753.288588906148,1137.08571
1646413200000.0,2022-03-04 17:00:00,CHZ/USDT,0.202338,0.203459,0.199062,0.200825,11556.678650566415,2320.86999
1646409600000.0,2022-03-04 16:00:00,CHZ/USDT,0.198884,0.205037,0.197787,0.202338,58111.456424398784,11758.15587
1646406000000.0,2022-03-04 15:00:00,CHZ/USDT,0.198539,0.200257,0.196672,0.198884,7913.971712153818,1573.96235
1646402400000.0,2022-03-04 14:00:00,CHZ/USDT,0.197867,0.200257,0.196081,0.198539,12375.39123295675,2456.9978
1646398800000.0,2022-03-04 13:00:00,CHZ/USDT,0.199944,0.201452,0.197867,0.197867,20879.606857131304,4131.38517
1646395200000.0,2022-03-04 12:00:00,CHZ/USDT,0.201722,0.202646,0.199055,0.199944,11754.583533389348,2350.25845
1646391600000.0,2022-03-04 11:00:00,CHZ/USDT,0.202395,0.204591,0.201122,0.201722,22335.20027562685,4505.50127
1646388000000.0,2022-03-04 10:00:00,CHZ/USDT,0.200719,0.203572,0.200629,0.202395,18692.419526174068,3783.25225
1646384400000.0,2022-03-04 09:00:00,CHZ/USDT,0.199387,0.202611,0.197129,0.200719,52937.875537442895,10625.63744
1646380800000.0,2022-03-04 08:00:00,CHZ/USDT,0.201759,0.20308,0.1964,0.199387,56567.0071769975,11278.72586
1646377200000.0,2022-03-04 07:00:00,CHZ/USDT,0.201138,0.202287,0.200751,0.201759,3230.7632868917867,651.83557
1646373600000.0,2022-03-04 06:00:00,CHZ/USDT,0.196987,0.2069,0.196987,0.201138,111911.98669570145,22509.75318
1646370000000.0,2022-03-04 05:00:00,CHZ/USDT,0.192833,0.199691,0.192833,0.196987,74572.70789442958,14689.85401
1646366400000.0,2022-03-04 04:00:00,CHZ/USDT,0.189277,0.194611,0.188388,0.192833,135187.61700538808,26068.63375
1646362800000.0,2022-03-04 03:00:00,CHZ/USDT,0.190725,0.190725,0.188019,0.189277,5083.992085673378,962.28277
1646359200000.0,2022-03-04 02:00:00,CHZ/USDT,0.190122,0.191055,0.188893,0.190725,9215.134303316292,1757.55649
1646355600000.0,2022-03-04 01:00:00,CHZ/USDT,0.191346,0.191346,0.187943,0.190122,12037.37263441369,2288.56936
1646352000000.0,2022-03-04 00:00:00,CHZ/USDT,0.197161,0.19778,0.190659,0.191346,27221.556238437177,5208.7359
1646348400000.0,2022-03-03 23:00:00,CHZ/USDT,0.192456,0.198342,0.191056,0.197161,44792.43126176069,8831.32054
1646344800000.0,2022-03-03 22:00:00,CHZ/USDT,0.190871,0.192832,0.190871,0.192456,10614.510381593715,2042.82621
1646341200000.0,2022-03-03 21:00:00,CHZ/USDT,0.184713,0.191943,0.184187,0.190871,52518.53869891183,10024.266
1646337600000.0,2022-03-03 20:00:00,CHZ/USDT,0.187104,0.187112,0.184187,0.184713,8698.169213861504,1606.66493
1646334000000.0,2022-03-03 19:00:00,CHZ/USDT,0.187621,0.187621,0.186579,0.187104,0.0,0.0
1646330400000.0,2022-03-03 18:00:00,CHZ/USDT,0.187244,0.188009,0.18623,0.187621,4374.878398473518,820.81906
1646326800000.0,2022-03-03 17:00:00,CHZ/USDT,0.187094,0.187946,0.184805,0.187244,31670.98240798103,5930.20143
1646323200000.0,2022-03-03 16:00:00,CHZ/USDT,0.188796,0.189277,0.186918,0.187094,13472.783627481373,2520.67698
1646319600000.0,2022-03-03 15:00:00,CHZ/USDT,0.196731,0.19688,0.187158,0.188796,70487.66986588699,13307.79012
1646316000000.0,2022-03-03 14:00:00,CHZ/USDT,0.196926,0.198499,0.195477,0.196731,9202.21744412421,1810.36144
1646312400000.0,2022-03-03 13:00:00,CHZ/USDT,0.194333,0.197337,0.194253,0.196926,2464.003178859064,485.22629
1646308800000.0,2022-03-03 12:00:00,CHZ/USDT,0.193484,0.195202,0.192806,0.194333,9556.965415035018,1857.23376
1646305200000.0,2022-03-03 11:00:00,CHZ/USDT,0.194362,0.195918,0.193484,0.193484,5795.147195633748,1121.26826
1646301600000.0,2022-03-03 10:00:00,CHZ/USDT,0.194333,0.194431,0.192879,0.194362,8872.579465121782,1724.49229
1646298000000.0,2022-03-03 09:00:00,CHZ/USDT,0.195187,0.195658,0.194083,0.194333,2747.0327221830566,533.83911
1646294400000.0,2022-03-03 08:00:00,CHZ/USDT,0.197179,0.197359,0.195187,0.195187,552.1021891826813,107.76317
1646290800000.0,2022-03-03 07:00:00,CHZ/USDT,0.197027,0.199032,0.197027,0.197179,2869.696367260205,565.84386
1646287200000.0,2022-03-03 06:00:00,CHZ/USDT,0.196672,0.197453,0.194183,0.197027,3143.1710882264865,619.28957
1646283600000.0,2022-03-03 05:00:00,CHZ/USDT,0.196957,0.197946,0.196611,0.196672,2271.87377969411,446.81396
1646280000000.0,2022-03-03 04:00:00,CHZ/USDT,0.195663,0.197866,0.195663,0.196957,4988.744852937443,982.56822
1646276400000.0,2022-03-03 03:00:00,CHZ/USDT,0.197946,0.198621,0.193616,0.195663,11356.4158783214,2222.0304
1646272800000.0,2022-03-03 02:00:00,CHZ/USDT,0.197026,0.198385,0.195477,0.197946,5079.387863356673,1005.44451
1646269200000.0,2022-03-03 01:00:00,CHZ/USDT,0.198683,0.198787,0.196406,0.197026,10037.7654218225,1977.70077
1646265600000.0,2022-03-03 00:00:00,CHZ/USDT,0.196833,0.1987,0.19501,0.198683,3899.741246105605,774.81229
1646262000000.0,2022-03-02 23:00:00,CHZ/USDT,0.19891,0.19891,0.195918,0.196833,2966.23467609598,583.85287
1646258400000.0,2022-03-02 22:00:00,CHZ/USDT,0.197925,0.199062,0.197666,0.19891,7910.775979086018,1573.53245
1646254800000.0,2022-03-02 21:00:00,CHZ/USDT,0.195999,0.198251,0.195969,0.197925,5152.276165214097,1019.76426
1646251200000.0,2022-03-02 20:00:00,CHZ/USDT,0.194925,0.196642,0.194333,0.195999,3461.1184750942607,678.37576
1646247600000.0,2022-03-02 19:00:00,CHZ/USDT,0.194676,0.195999,0.192869,0.194925,4780.841913556496,931.90561
1646244000000.0,2022-03-02 18:00:00,CHZ/USDT,0.195886,0.197495,0.194579,0.194676,361.63569212435027,70.40179
1646240400000.0,2022-03-02 17:00:00,CHZ/USDT,0.198471,0.199387,0.195886,0.195886,10121.56907589108,1982.67368
1646236800000.0,2022-03-02 16:00:00,CHZ/USDT,0.196732,0.199061,0.196611,0.198471,2151.646890477702,427.03951
1646233200000.0,2022-03-02 15:00:00,CHZ/USDT,0.200375,0.202,0.195918,0.196732,58309.8112152573,11471.40578
1646229600000.0,2022-03-02 14:00:00,CHZ/USDT,0.19548,0.200375,0.195225,0.200375,27558.427149095445,5522.01984
1646226000000.0,2022-03-02 13:00:00,CHZ/USDT,0.200355,0.200537,0.193378,0.19548,28223.40229179456,5517.11068
1646222400000.0,2022-03-02 12:00:00,CHZ/USDT,0.200999,0.201833,0.198385,0.200355,13554.650096079458,2715.74192
1646218800000.0,2022-03-02 11:00:00,CHZ/USDT,0.201933,0.202394,0.200999,0.200999,4664.338479295917,937.52737
1646215200000.0,2022-03-02 10:00:00,CHZ/USDT,0.200637,0.202397,0.200167,0.201933,2581.6118712642315,521.31263
1646211600000.0,2022-03-02 09:00:00,CHZ/USDT,0.199835,0.201122,0.19916,0.200637,20592.13898732537,4131.54499
1646208000000.0,2022-03-02 08:00:00,CHZ/USDT,0.200046,0.20314,0.198499,0.199835,12072.422698726448,2412.49259
1646204400000.0,2022-03-02 07:00:00,CHZ/USDT,0.199678,0.200074,0.198082,0.200046,4566.956500004999,913.60138
1646200800000.0,2022-03-02 06:00:00,CHZ/USDT,0.204828,0.204828,0.199678,0.199678,4302.078496379171,859.03043
1646197200000.0,2022-03-02 05:00:00,CHZ/USDT,0.203625,0.205165,0.203549,0.204828,14810.071865174683,3033.5174
1646193600000.0,2022-03-02 04:00:00,CHZ/USDT,0.203039,0.206666,0.202291,0.203625,34283.10261510129,6980.89677
1646190000000.0,2022-03-02 03:00:00,CHZ/USDT,0.205917,0.207831,0.2029,0.203039,34319.37608045745,6968.1718
1646186400000.0,2022-03-02 02:00:00,CHZ/USDT,0.198076,0.209016,0.196672,0.205917,105364.16434777119,21696.27263
1646182800000.0,2022-03-02 01:00:00,CHZ/USDT,0.195775,0.199011,0.194061,0.198076,28550.40630868959,5655.15028
1646179200000.0,2022-03-02 00:00:00,CHZ/USDT,0.195421,0.195812,0.191377,0.195332,40529.193270943826,7916.64838
1646175600000.0,2022-03-01 23:00:00,CHZ/USDT,0.196335,0.196816,0.194711,0.195421,14943.840835938818,2920.34032
1646172000000.0,2022-03-01 22:00:00,CHZ/USDT,0.192563,0.1964,0.192328,0.196335,36879.69343214404,7240.77461
1646168400000.0,2022-03-01 21:00:00,CHZ/USDT,0.193459,0.194921,0.191874,0.192563,59436.55323192929,11445.281
1646164800000.0,2022-03-01 20:00:00,CHZ/USDT,0.191831,0.193459,0.190809,0.193459,11320.442057490218,2190.0414
1646161200000.0,2022-03-01 19:00:00,CHZ/USDT,0.19271,0.1931,0.191278,0.191831,7298.956581574407,1400.16614
1646157600000.0,2022-03-01 18:00:00,CHZ/USDT,0.191347,0.192913,0.19045,0.19271,14895.595558092471,2870.53022
1646154000000.0,2022-03-01 17:00:00,CHZ/USDT,0.188939,0.192329,0.188424,0.191347,12852.761422964562,2459.33734
1646150400000.0,2022-03-01 16:00:00,CHZ/USDT,0.191278,0.192448,0.188117,0.188939,62592.79794007589,11826.22065
1646146800000.0,2022-03-01 15:00:00,CHZ/USDT,0.190386,0.192398,0.1882,0.191278,24837.327868338227,4750.8344
1646143200000.0,2022-03-01 14:00:00,CHZ/USDT,0.194919,0.196731,0.189575,0.190386,31924.522811551273,6077.9822
1646139600000.0,2022-03-01 13:00:00,CHZ/USDT,0.191463,0.195783,0.191091,0.194919,51513.80178433092,10041.01873
1646136000000.0,2022-03-01 12:00:00,CHZ/USDT,0.189502,0.192725,0.188936,0.191463,24993.59427147804,4785.34854
1646132400000.0,2022-03-01 11:00:00,CHZ/USDT,0.190481,0.190773,0.187649,0.189502,13501.8606136083,2558.62959
1646128800000.0,2022-03-01 10:00:00,CHZ/USDT,0.189298,0.190481,0.18551,0.190481,35282.261380400145,6720.60043
1646125200000.0,2022-03-01 09:00:00,CHZ/USDT,0.192035,0.192035,0.188006,0.189298,8993.372249046477,1702.42738
1646121600000.0,2022-03-01 08:00:00,CHZ/USDT,0.191689,0.193737,0.190185,0.192035,30203.314031296377,5800.09341
1646118000000.0,2022-03-01 07:00:00,CHZ/USDT,0.191231,0.192326,0.19066,0.191689,11251.215562708347,2156.73426
1646114400000.0,2022-03-01 06:00:00,CHZ/USDT,0.190115,0.191351,0.188231,0.191231,26502.387949652515,5068.07815
1646110800000.0,2022-03-01 05:00:00,CHZ/USDT,0.19176,0.192128,0.189502,0.190115,6798.62946111564,1292.52144
1646107200000.0,2022-03-01 04:00:00,CHZ/USDT,0.191046,0.192271,0.19084,0.19176,25630.225907384225,4914.85212
1646103600000.0,2022-03-01 03:00:00,CHZ/USDT,0.191849,0.192138,0.190288,0.191046,5766.737487306722,1101.71213
1646100000000.0,2022-03-01 02:00:00,CHZ/USDT,0.193702,0.194051,0.191555,0.191849,10840.27161986771,2079.69527
1646096400000.0,2022-03-01 01:00:00,CHZ/USDT,0.196329,0.196693,0.193301,0.193702,6864.052307152224,1329.58066
1646092800000.0,2022-03-01 00:00:00,CHZ/USDT,0.192762,0.197091,0.192762,0.196329,27034.34566467511,5307.62605
1646089200000.0,2022-02-28 23:00:00,CHZ/USDT,0.190659,0.192762,0.19025,0.192762,21808.00800987747,4203.75524
1646085600000.0,2022-02-28 22:00:00,CHZ/USDT,0.185749,0.195013,0.185673,0.190659,66235.3169795289,12628.3593
1646082000000.0,2022-02-28 21:00:00,CHZ/USDT,0.186199,0.186205,0.184888,0.185749,16754.74985060485,3112.17803
1646078400000.0,2022-02-28 20:00:00,CHZ/USDT,0.185635,0.186814,0.184534,0.186199,15934.893366774257,2967.06121
1646074800000.0,2022-02-28 19:00:00,CHZ/USDT,0.184031,0.186342,0.183709,0.185635,24296.597031809735,4510.29879
1646071200000.0,2022-02-28 18:00:00,CHZ/USDT,0.183527,0.184326,0.182734,0.184031,5601.914623079808,1030.92595
1646067600000.0,2022-02-28 17:00:00,CHZ/USDT,0.182497,0.183527,0.180699,0.183527,15295.159022923059,2807.07465
1646064000000.0,2022-02-28 16:00:00,CHZ/USDT,0.183886,0.18551,0.180751,0.182497,27897.01052620043,5091.12073
1646060400000.0,2022-02-28 15:00:00,CHZ/USDT,0.183825,0.184586,0.181827,0.183886,56871.300860315634,10457.83603
1646056800000.0,2022-02-28 14:00:00,CHZ/USDT,0.176087,0.184722,0.176087,0.183825,75969.37532979736,13965.07042
1646053200000.0,2022-02-28 13:00:00,CHZ/USDT,0.175959,0.17973,0.174,0.176087,61222.737624015404,10780.5282
1646049600000.0,2022-02-28 12:00:00,CHZ/USDT,0.177574,0.178747,0.175162,0.175959,16059.03056962133,2825.73096
1646046000000.0,2022-02-28 11:00:00,CHZ/USDT,0.1801,0.181575,0.176087,0.177562,16490.208772147194,2928.03445
1646042400000.0,2022-02-28 10:00:00,CHZ/USDT,0.170807,0.18209,0.17068,0.1801,93659.67012770682,16868.10659
1646038800000.0,2022-02-28 09:00:00,CHZ/USDT,0.170382,0.173658,0.170382,0.170807,9807.95107928832,1675.2667
1646035200000.0,2022-02-28 08:00:00,CHZ/USDT,0.170382,0.171881,0.170267,0.170382,804.2817316383187,137.03513
1646031600000.0,2022-02-28 07:00:00,CHZ/USDT,0.168011,0.172522,0.167677,0.170382,9978.600732471741,1700.17395
1646028000000.0,2022-02-28 06:00:00,CHZ/USDT,0.167554,0.168279,0.165,0.168011,9016.940855063061,1514.94525
1646024400000.0,2022-02-28 05:00:00,CHZ/USDT,0.16711,0.168465,0.166954,0.167554,1512.6096064552323,253.44379
1646020800000.0,2022-02-28 04:00:00,CHZ/USDT,0.167572,0.168643,0.16695,0.16711,6573.070791694094,1098.42586
1646017200000.0,2022-02-28 03:00:00,CHZ/USDT,0.167035,0.168446,0.166259,0.167572,1388.997923280739,232.75716
1646013600000.0,2022-02-28 02:00:00,CHZ/USDT,0.168578,0.169083,0.166371,0.166829,3291.4176192388613,549.10391
1646010000000.0,2022-02-28 01:00:00,CHZ/USDT,0.165024,0.170015,0.165007,0.168578,16611.622394381237,2800.35408
1646006400000.0,2022-02-28 00:00:00,CHZ/USDT,0.167582,0.167586,0.164545,0.165024,5446.461787376382,898.79691
1646002800000.0,2022-02-27 23:00:00,CHZ/USDT,0.16756,0.167795,0.165144,0.167582,31270.83314437111,5240.42876
1645999200000.0,2022-02-27 22:00:00,CHZ/USDT,0.166223,0.167961,0.16603,0.16756,9350.133623776559,1566.70839
1645995600000.0,2022-02-27 21:00:00,CHZ/USDT,0.167526,0.167586,0.1637,0.166223,8474.602551993406,1408.67386
1645992000000.0,2022-02-27 20:00:00,CHZ/USDT,0.165,0.16943,0.1646,0.167526,9717.478898797799,1627.93037
1645988400000.0,2022-02-27 19:00:00,CHZ/USDT,0.172344,0.172363,0.165,0.165,9849.539818181818,1625.17407
1645984800000.0,2022-02-27 18:00:00,CHZ/USDT,0.172443,0.173206,0.171229,0.172344,1261.854836837952,217.47311
1645981200000.0,2022-02-27 17:00:00,CHZ/USDT,0.173923,0.173923,0.172443,0.172443,1112.986320117372,191.9267
1645977600000.0,2022-02-27 16:00:00,CHZ/USDT,0.174994,0.175603,0.173255,0.173923,8057.210029725798,1401.33414
1645974000000.0,2022-02-27 15:00:00,CHZ/USDT,0.172329,0.175589,0.171864,0.174994,11687.985130918774,2045.32727
1645970400000.0,2022-02-27 14:00:00,CHZ/USDT,0.173565,0.173967,0.171229,0.172329,9273.919131428836,1598.16521
1645966800000.0,2022-02-27 13:00:00,CHZ/USDT,0.177913,0.177933,0.16981,0.173565,55668.62305188258,9662.12456
1645963200000.0,2022-02-27 12:00:00,CHZ/USDT,0.175723,0.178005,0.175162,0.177913,1318.7850803482602,234.62901
1645959600000.0,2022-02-27 11:00:00,CHZ/USDT,0.174177,0.175939,0.174099,0.175723,6365.421714858044,1118.551
1645956000000.0,2022-02-27 10:00:00,CHZ/USDT,0.173166,0.175005,0.172494,0.174177,4402.853074745804,766.87574
1645952400000.0,2022-02-27 09:00:00,CHZ/USDT,0.171508,0.173166,0.171191,0.173166,6965.732360856058,1206.22801
1645948800000.0,2022-02-27 08:00:00,CHZ/USDT,0.171873,0.171885,0.170242,0.171508,1415.1226181869067,242.70485
1645945200000.0,2022-02-27 07:00:00,CHZ/USDT,0.171899,0.17229,0.171685,0.171873,2330.16267825662,400.49205
