https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1662616800,2022-09-08 06:00:00,LAYER/BTC,0.000003007,0.000003007,0.000003007,0.000003007,1.1286,0.0000033937002
1662613200,2022-09-08 05:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662609600,2022-09-08 04:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662606000,2022-09-08 03:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662602400,2022-09-08 02:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662598800,2022-09-08 01:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662595200,2022-09-08 00:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662591600,2022-09-07 23:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,64.7672,0.0001940425312
1662588000,2022-09-07 22:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662584400,2022-09-07 21:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662580800,2022-09-07 20:00:00,LAYER/BTC,0.000002967,0.000003154,0.000002967,0.000002968,2299.4891,0.0069433935687
1662577200,2022-09-07 19:00:00,LAYER/BTC,0.000002956,0.000002967,0.000002956,0.000002967,411.3101,0.0012173745948
1662573600,2022-09-07 18:00:00,LAYER/BTC,0.000002955,0.000002955,0.000002955,0.000002955,2,0.00000591
1662570000,2022-09-07 17:00:00,LAYER/BTC,0.000002925,0.000002925,0.000002839,0.000002853,215.4608,0.0006145745456
1662566400,2022-09-07 16:00:00,LAYER/BTC,0.000002931,0.000002931,0.000002931,0.000002931,216.3925,0.0006342464175
1662562800,2022-09-07 15:00:00,LAYER/BTC,0.000002929,0.000002933,0.000002867,0.000002904,2705.4113,0.0078605527759
1662559200,2022-09-07 14:00:00,LAYER/BTC,0.000002954,0.000002954,0.000002954,0.000002954,84.631,0.000249999974
1662555600,2022-09-07 13:00:00,LAYER/BTC,0.000002984,0.000002984,0.000002984,0.000002984,1.5772,0.0000047063648
1662552000,2022-09-07 12:00:00,LAYER/BTC,0.000002984,0.000002984,0.000002984,0.000002984,0,0
1662548400,2022-09-07 11:00:00,LAYER/BTC,0.000003014,0.000003014,0.000002984,0.000002984,82.2031,0.0002452940534
1662544800,2022-09-07 10:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662541200,2022-09-07 09:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662537600,2022-09-07 08:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662534000,2022-09-07 07:00:00,LAYER/BTC,0.000003134,0.000003134,0.000003014,0.000003014,218.7463,0.0006682057682
1662530400,2022-09-07 06:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003052,0.000003052,161.9632,0.0004948172944
1662526800,2022-09-07 05:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003062,0.000003062,18.6142,0.0000569966804
1662523200,2022-09-07 04:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003062,0.000003062,128.2811,0.0003927967282
1662519600,2022-09-07 03:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003062,0.000003062,0,0
1662516000,2022-09-07 02:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003062,0.000003062,0,0
1662512400,2022-09-07 01:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003062,0.000003062,0,0
1662508800,2022-09-07 00:00:00,LAYER/BTC,0.000003062,0.000003062,0.000003062,0.000003062,58.4904,0.0001790976048
1662505200,2022-09-06 23:00:00,LAYER/BTC,0.000003151,0.000003151,0.000003151,0.000003151,47.604,0.000150000204
1662501600,2022-09-06 22:00:00,LAYER/BTC,0.000003125,0.000003125,0.000003125,0.000003125,0,0
1662498000,2022-09-06 21:00:00,LAYER/BTC,0.000003136,0.000003151,0.000003125,0.000003125,112.5269,0.0003529082604
1662494400,2022-09-06 20:00:00,LAYER/BTC,0.000003104,0.000003104,0.000003104,0.000003104,0,0
1662490800,2022-09-06 19:00:00,LAYER/BTC,0.000003104,0.000003104,0.000003104,0.000003104,0,0
1662487200,2022-09-06 18:00:00,LAYER/BTC,0.000003104,0.000003104,0.000003104,0.000003104,59.0902,0.0001834159808
1662483600,2022-09-06 17:00:00,LAYER/BTC,0.000003119,0.00000312,0.000003004,0.000003014,1276.2307,0.0038572392328
1662480000,2022-09-06 16:00:00,LAYER/BTC,0.000003023,0.000003118,0.000002996,0.000003115,2654.074,0.0080789161708
1662476400,2022-09-06 15:00:00,LAYER/BTC,0.000003028,0.000003059,0.000002968,0.000002968,282.9491,0.0008523677692
1662472800,2022-09-06 14:00:00,LAYER/BTC,0.000002998,0.000002998,0.000002998,0.000002998,0,0
1662469200,2022-09-06 13:00:00,LAYER/BTC,0.00000298,0.000002998,0.00000298,0.000002998,211.4886,0.0006338987337
1662465600,2022-09-06 12:00:00,LAYER/BTC,0.000002908,0.000002908,0.000002908,0.000002908,0,0
1662462000,2022-09-06 11:00:00,LAYER/BTC,0.000002908,0.000002908,0.000002908,0.000002908,1.7942,0.0000052175336
1662458400,2022-09-06 10:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662454800,2022-09-06 09:00:00,LAYER/BTC,0.00000297,0.000002996,0.00000297,0.000002996,7.8642,0.0000235221432
1662451200,2022-09-06 08:00:00,LAYER/BTC,0.000002908,0.000002908,0.000002908,0.000002908,0,0
1662447600,2022-09-06 07:00:00,LAYER/BTC,0.000002918,0.000002918,0.000002908,0.000002908,347.834,0.001012851272
1662444000,2022-09-06 06:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662440400,2022-09-06 05:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662436800,2022-09-06 04:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662433200,2022-09-06 03:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662429600,2022-09-06 02:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662426000,2022-09-06 01:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662422400,2022-09-06 00:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,0,0
1662418800,2022-09-05 23:00:00,LAYER/BTC,0.000002986,0.000002986,0.000002986,0.000002986,1.0382,0.0000031000652
1662415200,2022-09-05 22:00:00,LAYER/BTC,0.000002899,0.000002899,0.000002899,0.000002899,0,0
1662411600,2022-09-05 21:00:00,LAYER/BTC,0.000002899,0.000002899,0.000002899,0.000002899,0,0
1662408000,2022-09-05 20:00:00,LAYER/BTC,0.000002899,0.000002899,0.000002899,0.000002899,0,0
1662404400,2022-09-05 19:00:00,LAYER/BTC,0.000002899,0.000002899,0.000002899,0.000002899,0,0
1662400800,2022-09-05 18:00:00,LAYER/BTC,0.000002961,0.000002961,0.000002899,0.000002899,500.964,0.0014523656318
1662397200,2022-09-05 17:00:00,LAYER/BTC,0.000002961,0.000002961,0.000002961,0.000002961,0,0
1662393600,2022-09-05 16:00:00,LAYER/BTC,0.000002961,0.000002961,0.000002961,0.000002961,0,0
1662390000,2022-09-05 15:00:00,LAYER/BTC,0.000002987,0.000002991,0.000002961,0.000002961,63.8902,0.0001909178284
1662386400,2022-09-05 14:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,0,0
1662382800,2022-09-05 13:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,0,0
1662379200,2022-09-05 12:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,0,0
1662375600,2022-09-05 11:00:00,LAYER/BTC,0.000002992,0.000002992,0.000002992,0.000002992,24.1524,0.0000722639808
1662372000,2022-09-05 10:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662368400,2022-09-05 09:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,4.1222,0.0000123501112
1662364800,2022-09-05 08:00:00,LAYER/BTC,0.000002931,0.000002931,0.000002931,0.000002931,0,0
1662361200,2022-09-05 07:00:00,LAYER/BTC,0.000002931,0.000002931,0.000002931,0.000002931,28.3842,0.0000831940902
1662357600,2022-09-05 06:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662354000,2022-09-05 05:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662350400,2022-09-05 04:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662346800,2022-09-05 03:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,23.7766,0.0000705689488
1662343200,2022-09-05 02:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662339600,2022-09-05 01:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,58.1275,0.00017252242
1662336000,2022-09-05 00:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662332400,2022-09-04 23:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,6.0535,0.000017966788
1662328800,2022-09-04 22:00:00,LAYER/BTC,0.000002939,0.000002939,0.000002939,0.000002939,0,0
1662325200,2022-09-04 21:00:00,LAYER/BTC,0.000002939,0.000002939,0.000002939,0.000002939,87.9576,0.0002585073864
1662321600,2022-09-04 20:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662318000,2022-09-04 19:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,23.7766,0.0000712346936
1662314400,2022-09-04 18:00:00,LAYER/BTC,0.000002945,0.000002945,0.000002945,0.000002945,1.2765,0.0000037592925
1662310800,2022-09-04 17:00:00,LAYER/BTC,0.000002954,0.000002975,0.000002925,0.000002975,2906.4392,0.0085575067596
1662307200,2022-09-04 16:00:00,LAYER/BTC,0.000002984,0.000003045,0.000002984,0.000003045,105.9917,0.000317621864
1662303600,2022-09-04 15:00:00,LAYER/BTC,0.000003073,0.000003073,0.000003073,0.000003073,0,0
1662300000,2022-09-04 14:00:00,LAYER/BTC,0.000003073,0.000003073,0.000003073,0.000003073,51.85,0.00015933505
1662296400,2022-09-04 13:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662292800,2022-09-04 12:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662289200,2022-09-04 11:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662285600,2022-09-04 10:00:00,LAYER/BTC,0.000003072,0.000003072,0.000003014,0.000003014,80.9847,0.0002454942814
1662282000,2022-09-04 09:00:00,LAYER/BTC,0.000003014,0.000003014,0.000003014,0.000003014,0,0
1662278400,2022-09-04 08:00:00,LAYER/BTC,0.000003018,0.000003018,0.000003014,0.000003014,27.7098,0.0000835233372
1662274800,2022-09-04 07:00:00,LAYER/BTC,0.000003044,0.000003044,0.000003044,0.000003044,0,0
1662271200,2022-09-04 06:00:00,LAYER/BTC,0.000003044,0.000003044,0.000003044,0.000003044,0,0
1662267600,2022-09-04 05:00:00,LAYER/BTC,0.000003044,0.000003044,0.000003044,0.000003044,0,0
1662264000,2022-09-04 04:00:00,LAYER/BTC,0.00000304,0.000003044,0.00000304,0.000003044,113.8648,0.000346498904
1662260400,2022-09-04 03:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,0,0
1662256800,2022-09-04 02:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,21.1301,0.000064235504
1662253200,2022-09-04 01:00:00,LAYER/BTC,0.000003067,0.000003067,0.00000298,0.000003016,1819.6928,0.0055112457098
1662249600,2022-09-04 00:00:00,LAYER/BTC,0.000003136,0.000003136,0.000003136,0.000003136,194.0321,0.0006084846656
1662246000,2022-09-03 23:00:00,LAYER/BTC,0.00000312,0.00000312,0.00000312,0.00000312,0,0
1662242400,2022-09-03 22:00:00,LAYER/BTC,0.00000312,0.00000312,0.00000312,0.00000312,0,0
1662238800,2022-09-03 21:00:00,LAYER/BTC,0.00000312,0.00000312,0.00000312,0.00000312,0,0
1662235200,2022-09-03 20:00:00,LAYER/BTC,0.00000311,0.00000312,0.00000311,0.00000312,98.0484,0.00030542263
1662231600,2022-09-03 19:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662228000,2022-09-03 18:00:00,LAYER/BTC,0.000002996,0.000002996,0.000002996,0.000002996,0,0
1662224400,2022-09-03 17:00:00,LAYER/BTC,0.00000308,0.000003151,0.000002996,0.000002996,2545.09,0.0077065982409
1662220800,2022-09-03 16:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,0,0
1662217200,2022-09-03 15:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,0,0
1662213600,2022-09-03 14:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,1.446,0.00000439584
1662210000,2022-09-03 13:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,0,0
1662206400,2022-09-03 12:00:00,LAYER/BTC,0.00000304,0.00000304,0.00000304,0.00000304,43.461,0.00013212144
1662202800,2022-09-03 11:00:00,LAYER/BTC,0.000003089,0.000003089,0.000003089,0.000003089,0,0
1662199200,2022-09-03 10:00:00,LAYER/BTC,0.000003089,0.000003089,0.000003089,0.000003089,23.7021,0.0000732157869
1662195600,2022-09-03 09:00:00,LAYER/BTC,0.000003059,0.000003059,0.000003059,0.000003059,0,0
1662192000,2022-09-03 08:00:00,LAYER/BTC,0.000003059,0.000003059,0.000003059,0.000003059,50.4154,0.0001542207086
1662188400,2022-09-03 07:00:00,LAYER/BTC,0.000003034,0.000003034,0.000003034,0.000003034,0,0
1662184800,2022-09-03 06:00:00,LAYER/BTC,0.000003034,0.000003034,0.000003034,0.000003034,0,0
1662181200,2022-09-03 05:00:00,LAYER/BTC,0.000003034,0.000003034,0.000003034,0.000003034,0,0
1662177600,2022-09-03 04:00:00,LAYER/BTC,0.000003053,0.000003053,0.000003034,0.000003034,30.7956,0.0000934338523
1662174000,2022-09-03 03:00:00,LAYER/BTC,0.000003059,0.000003059,0.000003059,0.000003059,0,0
1662170400,2022-09-03 02:00:00,LAYER/BTC,0.000003059,0.000003059,0.000003059,0.000003059,0,0
1662166800,2022-09-03 01:00:00,LAYER/BTC,0.000003059,0.000003059,0.000003059,0.000003059,32.527,0.000099500093
1662163200,2022-09-03 00:00:00,LAYER/BTC,0.000003053,0.000003053,0.000003053,0.000003053,0,0
1662159600,2022-09-02 23:00:00,LAYER/BTC,0.000003053,0.000003053,0.000003053,0.000003053,0,0
1662156000,2022-09-02 22:00:00,LAYER/BTC,0.000003053,0.000003053,0.000003053,0.000003053,98.264,0.000299999992
1662152400,2022-09-02 21:00:00,LAYER/BTC,0.0000031,0.0000031,0.0000031,0.0000031,0,0
1662148800,2022-09-02 20:00:00,LAYER/BTC,0.0000031,0.0000031,0.0000031,0.0000031,0,0
1662145200,2022-09-02 19:00:00,LAYER/BTC,0.0000031,0.0000031,0.0000031,0.0000031,991.1742,0.00307264002
1662141600,2022-09-02 18:00:00,LAYER/BTC,0.000003137,0.000003137,0.000003137,0.000003137,60.8055,0.0001907468535
1662138000,2022-09-02 17:00:00,LAYER/BTC,0.00000312,0.00000312,0.00000312,0.00000312,66.3054,0.000206872848
1662134400,2022-09-02 16:00:00,LAYER/BTC,0.000003037,0.00000312,0.000003034,0.00000312,298.3417,0.0009209060811
1662130800,2022-09-02 15:00:00,LAYER/BTC,0.000002975,0.000002975,0.000002975,0.000002975,0,0
1662127200,2022-09-02 14:00:00,LAYER/BTC,0.000002981,0.000002981,0.000002975,0.000002975,1756,0.0052256860004
1662123600,2022-09-02 13:00:00,LAYER/BTC,0.000003083,0.000003083,0.000003083,0.000003083,0,0
1662120000,2022-09-02 12:00:00,LAYER/BTC,0.000003083,0.000003083,0.000003083,0.000003083,62.7097,0.0001933340051
1662116400,2022-09-02 11:00:00,LAYER/BTC,0.00000302,0.000003063,0.00000302,0.000003063,111.6996,0.0003416896994
1662112800,2022-09-02 10:00:00,LAYER/BTC,0.000002974,0.000003058,0.000002974,0.000003016,434.9771,0.0013059113966
1662109200,2022-09-02 09:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662105600,2022-09-02 08:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662102000,2022-09-02 07:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662098400,2022-09-02 06:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662094800,2022-09-02 05:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662091200,2022-09-02 04:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662087600,2022-09-02 03:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,0,0
1662084000,2022-09-02 02:00:00,LAYER/BTC,0.000002921,0.000002921,0.000002921,0.000002921,1.0125,0.0000029575125
1662080400,2022-09-02 01:00:00,LAYER/BTC,0.000002973,0.000002973,0.000002973,0.000002973,65.9281,0.0001960042413
1662076800,2022-09-02 00:00:00,LAYER/BTC,0.000002886,0.000002886,0.000002886,0.000002886,0,0
1662073200,2022-09-01 23:00:00,LAYER/BTC,0.000002886,0.000002886,0.000002886,0.000002886,0,0
1662069600,2022-09-01 22:00:00,LAYER/BTC,0.000002886,0.000002886,0.000002886,0.000002886,125.7797,0.0003630002142
1662066000,2022-09-01 21:00:00,LAYER/BTC,0.000002896,0.000003004,0.000002896,0.000003004,177.7859,0.0005247456356
1662062400,2022-09-01 20:00:00,LAYER/BTC,0.000002927,0.000002927,0.000002927,0.000002927,0,0
1662058800,2022-09-01 19:00:00,LAYER/BTC,0.000002927,0.000002927,0.000002927,0.000002927,100.4663,0.0002940648601
1662055200,2022-09-01 18:00:00,LAYER/BTC,0.000003022,0.000003022,0.000003022,0.000003022,0,0
1662051600,2022-09-01 17:00:00,LAYER/BTC,0.000002925,0.000003022,0.000002925,0.000003022,139.0936,0.0004116353085
1662048000,2022-09-01 16:00:00,LAYER/BTC,0.000002937,0.000002937,0.000002937,0.000002937,1.2762,0.0000037481994
1662044400,2022-09-01 15:00:00,LAYER/BTC,0.000003024,0.000003024,0.000003024,0.000003024,202.2214,0.0006115175136
1662040800,2022-09-01 14:00:00,LAYER/BTC,0.000002981,0.000002981,0.000002935,0.000002935,280.461,0.000829009607
1662037200,2022-09-01 13:00:00,LAYER/BTC,0.000002981,0.000003028,0.000002981,0.000003028,265.2241,0.0007917351053
1662033600,2022-09-01 12:00:00,LAYER/BTC,0.000002968,0.000003028,0.000002968,0.000003028,1152.7465,0.003455753378
1662030000,2022-09-01 11:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662026400,2022-09-01 10:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,0,0
1662022800,2022-09-01 09:00:00,LAYER/BTC,0.000002968,0.000002968,0.000002968,0.000002968,1.9684,0.0000058422112
1662019200,2022-09-01 08:00:00,LAYER/BTC,0.000002875,0.000002875,0.000002875,0.000002875,0,0
1662015600,2022-09-01 07:00:00,LAYER/BTC,0.000002937,0.000002939,0.000002875,0.000002875,122.3223,0.0003593321399
1662012000,2022-09-01 06:00:00,LAYER/BTC,0.00000291,0.00000291,0.00000291,0.00000291,0,0
1662008400,2022-09-01 05:00:00,LAYER/BTC,0.000002882,0.00000291,0.000002882,0.00000291,90.3873,0.000261974999
1662004800,2022-09-01 04:00:00,LAYER/BTC,0.000002883,0.000002883,0.000002883,0.000002883,0,0
1662001200,2022-09-01 03:00:00,LAYER/BTC,0.000002883,0.000002883,0.000002883,0.000002883,0,0
1661997600,2022-09-01 02:00:00,LAYER/BTC,0.000002883,0.000002883,0.000002883,0.000002883,0,0
1661994000,2022-09-01 01:00:00,LAYER/BTC,0.000002883,0.000002883,0.000002883,0.000002883,1.0339,0.0000029807337
1661990400,2022-09-01 00:00:00,LAYER/BTC,0.000002882,0.000002882,0.000002882,0.000002882,0,0
1661986800,2022-08-31 23:00:00,LAYER/BTC,0.00000291,0.00000291,0.000002882,0.000002882,71.3832,0.0002066885828
1661983200,2022-08-31 22:00:00,LAYER/BTC,0.000002909,0.000002909,0.000002909,0.000002909,0,0
1661979600,2022-08-31 21:00:00,LAYER/BTC,0.000002909,0.000002909,0.000002909,0.000002909,0,0
1661976000,2022-08-31 20:00:00,LAYER/BTC,0.000002909,0.000002909,0.000002909,0.000002909,0,0
1661972400,2022-08-31 19:00:00,LAYER/BTC,0.000002907,0.000002909,0.000002907,0.000002909,29.3838,0.00008547298
1661968800,2022-08-31 18:00:00,LAYER/BTC,0.000002848,0.000002848,0.000002848,0.000002848,0,0
1661965200,2022-08-31 17:00:00,LAYER/BTC,0.000002848,0.000002848,0.000002848,0.000002848,11.2201,0.0000319548448
1661961600,2022-08-31 16:00:00,LAYER/BTC,0.000002884,0.000002884,0.000002884,0.000002884,0,0
1661958000,2022-08-31 15:00:00,LAYER/BTC,0.000002884,0.000002884,0.000002884,0.000002884,68.462,0.000197444408
1661954400,2022-08-31 14:00:00,LAYER/BTC,0.00000282,0.00000282,0.00000282,0.00000282,0,0
1661950800,2022-08-31 13:00:00,LAYER/BTC,0.00000282,0.00000282,0.00000282,0.00000282,0,0
1661947200,2022-08-31 12:00:00,LAYER/BTC,0.00000282,0.00000282,0.00000282,0.00000282,0,0
1661943600,2022-08-31 11:00:00,LAYER/BTC,0.000002829,0.000002829,0.00000282,0.00000282,264.0803,0.0007456657281
1661940000,2022-08-31 10:00:00,LAYER/BTC,0.000002978,0.000002978,0.000002978,0.000002978,0,0
1661936400,2022-08-31 09:00:00,LAYER/BTC,0.000002978,0.000002978,0.000002978,0.000002978,100.4334,0.0002990906652
1661932800,2022-08-31 08:00:00,LAYER/BTC,0.000002875,0.000002875,0.000002875,0.000002875,0,0
1661929200,2022-08-31 07:00:00,LAYER/BTC,0.000002893,0.000002893,0.000002875,0.000002875,307.5389,0.0008891053097
1661925600,2022-08-31 06:00:00,LAYER/BTC,0.000002958,0.000002994,0.000002958,0.000002994,272.1579,0.0008054626996
1661922000,2022-08-31 05:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,0,0
1661918400,2022-08-31 04:00:00,LAYER/BTC,0.000002851,0.000002851,0.000002851,0.000002851,0,0
1661914800,2022-08-31 03:00:00,LAYER/BTC,0.000002943,0.000002943,0.000002851,0.000002851,56.0658,0.000164882307
1661911200,2022-08-31 02:00:00,LAYER/BTC,0.000002865,0.000002865,0.000002865,0.000002865,2.994,0.00000857781
1661907600,2022-08-31 01:00:00,LAYER/BTC,0.000002866,0.000002866,0.000002866,0.000002866,6.1389,0.0000175940874
1661904000,2022-08-31 00:00:00,LAYER/BTC,0.000002896,0.000002896,0.000002896,0.000002896,0,0
1661900400,2022-08-30 23:00:00,LAYER/BTC,0.000002896,0.000002896,0.000002896,0.000002896,48.0674,0.0001392031904
1661896800,2022-08-30 22:00:00,LAYER/BTC,0.000002897,0.000002897,0.000002897,0.000002897,3,0.000008691
1661893200,2022-08-30 21:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1661889600,2022-08-30 20:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,0,0
1661886000,2022-08-30 19:00:00,LAYER/BTC,0.000002839,0.000002839,0.000002839,0.000002839,88.0592,0.0002500000688
1661882400,2022-08-30 18:00:00,LAYER/BTC,0.000002897,0.000002897,0.000002867,0.000002867,175.0252,0.0005043457024
1661878800,2022-08-30 17:00:00,LAYER/BTC,0.00000294,0.00000294,0.00000294,0.00000294,0,0
1661875200,2022-08-30 16:00:00,LAYER/BTC,0.000002952,0.000002952,0.000002892,0.00000294,1493.4278,0.0043821319226
