https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HXRO,Volume USDT
1606104000000.0,2020-11-23 04:00:00,HXRO/USDT,0.19345,0.19345,0.19345,0.19345,0.0,0.0
1606100400000.0,2020-11-23 03:00:00,HXRO/USDT,0.19315,0.19345,0.19315,0.19345,2153.4680796071334,416.5884
1606096800000.0,2020-11-23 02:00:00,HXRO/USDT,0.19315,0.19315,0.19315,0.19315,0.0,0.0
1606093200000.0,2020-11-23 01:00:00,HXRO/USDT,0.19315,0.19315,0.1931,0.19315,0.0,0.0
1606089600000.0,2020-11-23 00:00:00,HXRO/USDT,0.19315,0.19315,0.19285,0.19315,0.0,0.0
1606086000000.0,2020-11-22 23:00:00,HXRO/USDT,0.1931,0.19315,0.193,0.19315,0.0,0.0
1606082400000.0,2020-11-22 22:00:00,HXRO/USDT,0.19315,0.19315,0.1931,0.1931,721.1866908337648,139.26115
1606078800000.0,2020-11-22 21:00:00,HXRO/USDT,0.19315,0.19315,0.19315,0.19315,509.00000000000006,98.31335
1606075200000.0,2020-11-22 20:00:00,HXRO/USDT,0.19185,0.19315,0.19185,0.19315,100.93269479679006,19.49515
1606071600000.0,2020-11-22 19:00:00,HXRO/USDT,0.19185,0.19185,0.19185,0.19185,0.0,0.0
1606068000000.0,2020-11-22 18:00:00,HXRO/USDT,0.19185,0.19185,0.19185,0.19185,0.0,0.0
1606064400000.0,2020-11-22 17:00:00,HXRO/USDT,0.19115,0.19185,0.1911,0.19185,980.0000000000001,188.013
1606060800000.0,2020-11-22 16:00:00,HXRO/USDT,0.1911,0.19135,0.1911,0.19115,0.0,0.0
1606057200000.0,2020-11-22 15:00:00,HXRO/USDT,0.1911,0.19115,0.1911,0.1911,0.0,0.0
1606053600000.0,2020-11-22 14:00:00,HXRO/USDT,0.1914,0.1918,0.1911,0.1911,205.01831501831504,39.179
1606050000000.0,2020-11-22 13:00:00,HXRO/USDT,0.1914,0.1914,0.1914,0.1914,0.0,0.0
1606046400000.0,2020-11-22 12:00:00,HXRO/USDT,0.1914,0.19145,0.1914,0.1914,0.0,0.0
1606042800000.0,2020-11-22 11:00:00,HXRO/USDT,0.1914,0.19145,0.1914,0.1914,157.00000000000003,30.0498
1606039200000.0,2020-11-22 10:00:00,HXRO/USDT,0.19295,0.193,0.1905,0.1914,22297.90020898642,4267.8181
1606035600000.0,2020-11-22 09:00:00,HXRO/USDT,0.19295,0.19295,0.19295,0.19295,0.0,0.0
1606032000000.0,2020-11-22 08:00:00,HXRO/USDT,0.19295,0.19295,0.19295,0.19295,0.0,0.0
1606028400000.0,2020-11-22 07:00:00,HXRO/USDT,0.19295,0.19295,0.19295,0.19295,0.0,0.0
1606024800000.0,2020-11-22 06:00:00,HXRO/USDT,0.19305,0.19305,0.19295,0.19295,445.0,85.86275
1606021200000.0,2020-11-22 05:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606017600000.0,2020-11-22 04:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606014000000.0,2020-11-22 03:00:00,HXRO/USDT,0.19305,0.19305,0.193,0.19305,0.0,0.0
1606010400000.0,2020-11-22 02:00:00,HXRO/USDT,0.1926,0.19305,0.1926,0.19305,174.0,33.5907
1606006800000.0,2020-11-22 01:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1606003200000.0,2020-11-22 00:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605999600000.0,2020-11-21 23:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605996000000.0,2020-11-21 22:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605992400000.0,2020-11-21 21:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605988800000.0,2020-11-21 20:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605985200000.0,2020-11-21 19:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605981600000.0,2020-11-21 18:00:00,HXRO/USDT,0.1926,0.1926,0.1926,0.1926,0.0,0.0
1605978000000.0,2020-11-21 17:00:00,HXRO/USDT,0.19255,0.1926,0.19255,0.1926,386.0,74.3436
1605974400000.0,2020-11-21 16:00:00,HXRO/USDT,0.19255,0.19265,0.1925,0.19255,2625.679823422488,505.57465
1605970800000.0,2020-11-21 15:00:00,HXRO/USDT,0.1916,0.19255,0.1916,0.19255,58.0,11.1679
1605967200000.0,2020-11-21 14:00:00,HXRO/USDT,0.1916,0.1916,0.1916,0.1916,0.0,0.0
1605963600000.0,2020-11-21 13:00:00,HXRO/USDT,0.1916,0.1916,0.1916,0.1916,0.0,0.0
1605960000000.0,2020-11-21 12:00:00,HXRO/USDT,0.19705,0.19705,0.1915,0.1916,9852.27792275574,1887.69645
1605956400000.0,2020-11-21 11:00:00,HXRO/USDT,0.19705,0.19705,0.19705,0.19705,0.0,0.0
1605952800000.0,2020-11-21 10:00:00,HXRO/USDT,0.19705,0.19705,0.19705,0.19705,0.0,0.0
1605949200000.0,2020-11-21 09:00:00,HXRO/USDT,0.19645,0.19705,0.19645,0.19705,1.0,0.19705
1605945600000.0,2020-11-21 08:00:00,HXRO/USDT,0.19645,0.19645,0.19645,0.19645,0.0,0.0
1605942000000.0,2020-11-21 07:00:00,HXRO/USDT,0.19645,0.19645,0.19645,0.19645,0.0,0.0
1605938400000.0,2020-11-21 06:00:00,HXRO/USDT,0.1971,0.1971,0.1934,0.19645,11615.066174599135,2281.77975
1605934800000.0,2020-11-21 05:00:00,HXRO/USDT,0.1971,0.1971,0.1971,0.1971,0.0,0.0
1605931200000.0,2020-11-21 04:00:00,HXRO/USDT,0.1989,0.19905,0.19375,0.1971,12123.130644342975,2389.46905
1605927600000.0,2020-11-21 03:00:00,HXRO/USDT,0.1989,0.19905,0.1988,0.1989,0.0,0.0
1605924000000.0,2020-11-21 02:00:00,HXRO/USDT,0.19895,0.19905,0.19885,0.1989,0.0,0.0
1605920400000.0,2020-11-21 01:00:00,HXRO/USDT,0.1989,0.19905,0.19885,0.19895,0.0,0.0
1605916800000.0,2020-11-21 00:00:00,HXRO/USDT,0.1989,0.19905,0.19885,0.1989,0.0,0.0
1605913200000.0,2020-11-20 23:00:00,HXRO/USDT,0.19945,0.1995,0.19845,0.1989,3596.7104072398192,715.3857
1605909600000.0,2020-11-20 22:00:00,HXRO/USDT,0.19945,0.1995,0.19945,0.19945,0.0,0.0
1605906000000.0,2020-11-20 21:00:00,HXRO/USDT,0.19945,0.1995,0.1993,0.19945,0.0,0.0
1605902400000.0,2020-11-20 20:00:00,HXRO/USDT,0.1995,0.1995,0.19925,0.19945,0.0,0.0
1605898800000.0,2020-11-20 19:00:00,HXRO/USDT,0.1995,0.1995,0.1995,0.1995,0.0,0.0
1605895200000.0,2020-11-20 18:00:00,HXRO/USDT,0.1995,0.1995,0.19935,0.1995,0.0,0.0
1605891600000.0,2020-11-20 17:00:00,HXRO/USDT,0.1995,0.1995,0.1995,0.1995,0.0,0.0
1605888000000.0,2020-11-20 16:00:00,HXRO/USDT,0.1996,0.1997,0.19945,0.1995,4855.302506265663,968.63285
1605884400000.0,2020-11-20 15:00:00,HXRO/USDT,0.19955,0.19965,0.1994,0.1996,474.06337675350704,94.62305
1605880800000.0,2020-11-20 14:00:00,HXRO/USDT,0.19965,0.19965,0.19955,0.19955,871.3207216236532,173.87205
1605877200000.0,2020-11-20 13:00:00,HXRO/USDT,0.19905,0.19965,0.19905,0.19965,905.0,180.68325
1605873600000.0,2020-11-20 12:00:00,HXRO/USDT,0.19905,0.1991,0.19905,0.19905,0.0,0.0
1605870000000.0,2020-11-20 11:00:00,HXRO/USDT,0.19905,0.1991,0.19905,0.19905,0.0,0.0
1605866400000.0,2020-11-20 10:00:00,HXRO/USDT,0.19905,0.1991,0.19905,0.19905,0.0,0.0
1605862800000.0,2020-11-20 09:00:00,HXRO/USDT,0.19905,0.1991,0.19905,0.19905,0.0,0.0
1605859200000.0,2020-11-20 08:00:00,HXRO/USDT,0.19905,0.1991,0.19905,0.19905,0.0,0.0
1605855600000.0,2020-11-20 07:00:00,HXRO/USDT,0.19975,0.19975,0.19905,0.19905,962.1826174328057,191.52245
1605852000000.0,2020-11-20 06:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,979.9999999999999,195.755
1605848400000.0,2020-11-20 05:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605844800000.0,2020-11-20 04:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605841200000.0,2020-11-20 03:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605837600000.0,2020-11-20 02:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605834000000.0,2020-11-20 01:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605830400000.0,2020-11-20 00:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605826800000.0,2020-11-19 23:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605823200000.0,2020-11-19 22:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605819600000.0,2020-11-19 21:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,181.0,36.15475
1605816000000.0,2020-11-19 20:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605812400000.0,2020-11-19 19:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605808800000.0,2020-11-19 18:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605805200000.0,2020-11-19 17:00:00,HXRO/USDT,0.19975,0.19975,0.19975,0.19975,0.0,0.0
1605801600000.0,2020-11-19 16:00:00,HXRO/USDT,0.1986,0.19975,0.1986,0.19975,2558.82027534418,511.12435
1605798000000.0,2020-11-19 15:00:00,HXRO/USDT,0.1986,0.1986,0.1986,0.1986,0.0,0.0
1605794400000.0,2020-11-19 14:00:00,HXRO/USDT,0.1986,0.1986,0.1986,0.1986,0.0,0.0
1605790800000.0,2020-11-19 13:00:00,HXRO/USDT,0.1986,0.19865,0.1986,0.1986,0.0,0.0
1605787200000.0,2020-11-19 12:00:00,HXRO/USDT,0.19865,0.19865,0.1986,0.1986,0.0,0.0
1605783600000.0,2020-11-19 11:00:00,HXRO/USDT,0.1986,0.19865,0.1986,0.19865,0.0,0.0
1605780000000.0,2020-11-19 10:00:00,HXRO/USDT,0.1986,0.19865,0.19855,0.1986,50.0,9.93
1605776400000.0,2020-11-19 09:00:00,HXRO/USDT,0.1987,0.19875,0.1984,0.1986,0.0,0.0
1605772800000.0,2020-11-19 08:00:00,HXRO/USDT,0.19875,0.1988,0.1984,0.1987,0.0,0.0
1605769200000.0,2020-11-19 07:00:00,HXRO/USDT,0.1987,0.1988,0.1984,0.19875,0.0,0.0
1605765600000.0,2020-11-19 06:00:00,HXRO/USDT,0.1987,0.19875,0.1984,0.1987,0.0,0.0
1605762000000.0,2020-11-19 05:00:00,HXRO/USDT,0.19855,0.19875,0.1984,0.1987,0.0,0.0
1605758400000.0,2020-11-19 04:00:00,HXRO/USDT,0.1986,0.19865,0.1984,0.19855,0.0,0.0
1605754800000.0,2020-11-19 03:00:00,HXRO/USDT,0.19855,0.1986,0.1984,0.1986,0.0,0.0
1605751200000.0,2020-11-19 02:00:00,HXRO/USDT,0.19835,0.19855,0.19775,0.19855,713.4419541677158,141.6539
1605747600000.0,2020-11-19 01:00:00,HXRO/USDT,0.1938,0.19835,0.1938,0.19835,5070.336778421981,1005.7013
1605744000000.0,2020-11-19 00:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,216.0,41.8608
1605740400000.0,2020-11-18 23:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,0.0,0.0
1605736800000.0,2020-11-18 22:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,0.0,0.0
1605733200000.0,2020-11-18 21:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,1.0,0.1938
1605729600000.0,2020-11-18 20:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,0.0,0.0
1605726000000.0,2020-11-18 19:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,0.0,0.0
1605722400000.0,2020-11-18 18:00:00,HXRO/USDT,0.1938,0.1938,0.1938,0.1938,0.0,0.0
1605718800000.0,2020-11-18 17:00:00,HXRO/USDT,0.19515,0.19515,0.1923,0.1938,6651.924148606811,1289.1429
1605715200000.0,2020-11-18 16:00:00,HXRO/USDT,0.19515,0.19515,0.19515,0.19515,43.00000000000001,8.39145
1605711600000.0,2020-11-18 15:00:00,HXRO/USDT,0.19515,0.19515,0.19515,0.19515,0.0,0.0
1605708000000.0,2020-11-18 14:00:00,HXRO/USDT,0.19515,0.19515,0.19515,0.19515,0.0,0.0
1605704400000.0,2020-11-18 13:00:00,HXRO/USDT,0.19515,0.19515,0.19515,0.19515,0.0,0.0
1605700800000.0,2020-11-18 12:00:00,HXRO/USDT,0.19515,0.19515,0.19515,0.19515,0.0,0.0
1605697200000.0,2020-11-18 11:00:00,HXRO/USDT,0.19515,0.19515,0.19515,0.19515,0.0,0.0
1605693600000.0,2020-11-18 10:00:00,HXRO/USDT,0.1958,0.1958,0.19515,0.19515,404.0,78.8406
1605690000000.0,2020-11-18 09:00:00,HXRO/USDT,0.1958,0.1958,0.1958,0.1958,40.0,7.832
1605686400000.0,2020-11-18 08:00:00,HXRO/USDT,0.19755,0.19755,0.1958,0.1958,3422.546731358529,670.13465
1605682800000.0,2020-11-18 07:00:00,HXRO/USDT,0.19755,0.19755,0.19755,0.19755,0.0,0.0
1605679200000.0,2020-11-18 06:00:00,HXRO/USDT,0.19755,0.19755,0.19755,0.19755,0.0,0.0
1605675600000.0,2020-11-18 05:00:00,HXRO/USDT,0.19755,0.19765,0.19755,0.19755,0.0,0.0
1605672000000.0,2020-11-18 04:00:00,HXRO/USDT,0.19815,0.19815,0.19755,0.19755,766.4981017463932,151.4217
1605668400000.0,2020-11-18 03:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605664800000.0,2020-11-18 02:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605661200000.0,2020-11-18 01:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605657600000.0,2020-11-18 00:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605654000000.0,2020-11-17 23:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605650400000.0,2020-11-17 22:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605646800000.0,2020-11-17 21:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605643200000.0,2020-11-17 20:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605639600000.0,2020-11-17 19:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605636000000.0,2020-11-17 18:00:00,HXRO/USDT,0.19815,0.19815,0.19815,0.19815,0.0,0.0
1605632400000.0,2020-11-17 17:00:00,HXRO/USDT,0.19815,0.19815,0.1981,0.19815,0.0,0.0
1605628800000.0,2020-11-17 16:00:00,HXRO/USDT,0.19815,0.19815,0.1981,0.19815,0.0,0.0
1605625200000.0,2020-11-17 15:00:00,HXRO/USDT,0.19815,0.19815,0.1981,0.19815,0.0,0.0
1605621600000.0,2020-11-17 14:00:00,HXRO/USDT,0.19775,0.19825,0.19775,0.19815,1571.8594499116832,311.46395
1605618000000.0,2020-11-17 13:00:00,HXRO/USDT,0.19775,0.19785,0.19775,0.19775,0.0,0.0
1605614400000.0,2020-11-17 12:00:00,HXRO/USDT,0.19775,0.1978,0.19775,0.19775,0.0,0.0
1605610800000.0,2020-11-17 11:00:00,HXRO/USDT,0.19775,0.1978,0.19775,0.19775,0.0,0.0
1605607200000.0,2020-11-17 10:00:00,HXRO/USDT,0.1981,0.1981,0.19775,0.19775,103.0,20.36825
1605603600000.0,2020-11-17 09:00:00,HXRO/USDT,0.19875,0.19875,0.1981,0.1981,1199.4840989399293,237.6178
1605600000000.0,2020-11-17 08:00:00,HXRO/USDT,0.1996,0.1996,0.19875,0.19875,1449.9283018867923,288.17325
1605596400000.0,2020-11-17 07:00:00,HXRO/USDT,0.1995,0.1996,0.1995,0.1996,75.0,14.97
1605592800000.0,2020-11-17 06:00:00,HXRO/USDT,0.2003,0.2009,0.1995,0.1995,658.4576441102756,131.3623
1605589200000.0,2020-11-17 05:00:00,HXRO/USDT,0.2009,0.2009,0.20025,0.2003,0.0,0.0
1605585600000.0,2020-11-17 04:00:00,HXRO/USDT,0.2009,0.2009,0.2009,0.2009,0.0,0.0
1605582000000.0,2020-11-17 03:00:00,HXRO/USDT,0.2009,0.2009,0.2009,0.2009,0.0,0.0
1605578400000.0,2020-11-17 02:00:00,HXRO/USDT,0.20095,0.20095,0.2009,0.2009,445.0,89.4005
1605574800000.0,2020-11-17 01:00:00,HXRO/USDT,0.2005,0.20095,0.2005,0.20095,603.0,121.17285
1605571200000.0,2020-11-17 00:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605567600000.0,2020-11-16 23:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605564000000.0,2020-11-16 22:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605560400000.0,2020-11-16 21:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605556800000.0,2020-11-16 20:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605553200000.0,2020-11-16 19:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605549600000.0,2020-11-16 18:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605546000000.0,2020-11-16 17:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605542400000.0,2020-11-16 16:00:00,HXRO/USDT,0.2005,0.2005,0.2004,0.2005,0.0,0.0
1605538800000.0,2020-11-16 15:00:00,HXRO/USDT,0.2004,0.2005,0.20035,0.2005,0.0,0.0
1605535200000.0,2020-11-16 14:00:00,HXRO/USDT,0.2005,0.2005,0.2004,0.2004,0.0,0.0
1605531600000.0,2020-11-16 13:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605528000000.0,2020-11-16 12:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605524400000.0,2020-11-16 11:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605520800000.0,2020-11-16 10:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605517200000.0,2020-11-16 09:00:00,HXRO/USDT,0.2005,0.2005,0.2005,0.2005,0.0,0.0
1605513600000.0,2020-11-16 08:00:00,HXRO/USDT,0.20045,0.2005,0.20045,0.2005,0.0,0.0
1605510000000.0,2020-11-16 07:00:00,HXRO/USDT,0.2004,0.2005,0.2003,0.20045,0.0,0.0
1605506400000.0,2020-11-16 06:00:00,HXRO/USDT,0.20075,0.20075,0.2004,0.2004,3278.4668163672654,657.00475
1605502800000.0,2020-11-16 05:00:00,HXRO/USDT,0.2017,0.2017,0.19775,0.20075,15770.020423412203,3165.8316
1605499200000.0,2020-11-16 04:00:00,HXRO/USDT,0.202,0.202,0.2017,0.2017,0.0,0.0
1605495600000.0,2020-11-16 03:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605492000000.0,2020-11-16 02:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605488400000.0,2020-11-16 01:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605484800000.0,2020-11-16 00:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605481200000.0,2020-11-15 23:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605477600000.0,2020-11-15 22:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605474000000.0,2020-11-15 21:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605470400000.0,2020-11-15 20:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605466800000.0,2020-11-15 19:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605463200000.0,2020-11-15 18:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605459600000.0,2020-11-15 17:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605456000000.0,2020-11-15 16:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605452400000.0,2020-11-15 15:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605448800000.0,2020-11-15 14:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605445200000.0,2020-11-15 13:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605441600000.0,2020-11-15 12:00:00,HXRO/USDT,0.202,0.202,0.202,0.202,0.0,0.0
1605438000000.0,2020-11-15 11:00:00,HXRO/USDT,0.202,0.202,0.20195,0.202,0.0,0.0
1605434400000.0,2020-11-15 10:00:00,HXRO/USDT,0.202,0.202,0.20195,0.202,0.0,0.0
1605430800000.0,2020-11-15 09:00:00,HXRO/USDT,0.2019,0.202,0.2019,0.202,0.0,0.0
1605427200000.0,2020-11-15 08:00:00,HXRO/USDT,0.2018,0.202,0.2018,0.2019,0.0,0.0
1605423600000.0,2020-11-15 07:00:00,HXRO/USDT,0.202,0.202,0.2017,0.2018,0.0,0.0
1605420000000.0,2020-11-15 06:00:00,HXRO/USDT,0.20235,0.2026,0.20195,0.202,2366.601732673267,478.05355
1605416400000.0,2020-11-15 05:00:00,HXRO/USDT,0.20235,0.2026,0.20235,0.20235,0.0,0.0
1605412800000.0,2020-11-15 04:00:00,HXRO/USDT,0.203,0.203,0.20235,0.20235,1487.1999011613543,300.9349
1605409200000.0,2020-11-15 03:00:00,HXRO/USDT,0.2037,0.20375,0.203,0.203,949.2679802955664,192.7014
1605405600000.0,2020-11-15 02:00:00,HXRO/USDT,0.20375,0.20375,0.2037,0.2037,0.0,0.0
1605402000000.0,2020-11-15 01:00:00,HXRO/USDT,0.20375,0.20375,0.20375,0.20375,0.0,0.0
1605398400000.0,2020-11-15 00:00:00,HXRO/USDT,0.20375,0.20375,0.20375,0.20375,0.0,0.0
1605394800000.0,2020-11-14 23:00:00,HXRO/USDT,0.204,0.204,0.20375,0.20375,1214.5168098159509,247.4578
1605391200000.0,2020-11-14 22:00:00,HXRO/USDT,0.2041,0.20425,0.2039,0.204,0.0,0.0
1605387600000.0,2020-11-14 21:00:00,HXRO/USDT,0.2041,0.2042,0.2039,0.2041,0.0,0.0
1605384000000.0,2020-11-14 20:00:00,HXRO/USDT,0.2043,0.20435,0.2039,0.2041,0.0,0.0
1605380400000.0,2020-11-14 19:00:00,HXRO/USDT,0.20425,0.20435,0.2039,0.2043,0.0,0.0
1605376800000.0,2020-11-14 18:00:00,HXRO/USDT,0.2042,0.20425,0.2039,0.20425,0.0,0.0
1605373200000.0,2020-11-14 17:00:00,HXRO/USDT,0.2041,0.20425,0.2039,0.2042,0.0,0.0
1605369600000.0,2020-11-14 16:00:00,HXRO/USDT,0.20415,0.2042,0.2039,0.2041,0.0,0.0
1605366000000.0,2020-11-14 15:00:00,HXRO/USDT,0.20405,0.20415,0.2039,0.20415,0.0,0.0
1605362400000.0,2020-11-14 14:00:00,HXRO/USDT,0.20405,0.2041,0.2039,0.20405,0.0,0.0
1605358800000.0,2020-11-14 13:00:00,HXRO/USDT,0.204,0.20405,0.2039,0.20405,0.0,0.0
1605355200000.0,2020-11-14 12:00:00,HXRO/USDT,0.205,0.205,0.2039,0.204,9929.592156862745,2025.6368
1605351600000.0,2020-11-14 11:00:00,HXRO/USDT,0.205,0.205,0.205,0.205,0.0,0.0
1605348000000.0,2020-11-14 10:00:00,HXRO/USDT,0.20705,0.20725,0.205,0.205,5021.599756097561,1029.42795
1605344400000.0,2020-11-14 09:00:00,HXRO/USDT,0.2099,0.21015,0.205,0.20705,14382.615793286644,2977.9206
1605340800000.0,2020-11-14 08:00:00,HXRO/USDT,0.21,0.21015,0.2099,0.2099,0.0,0.0
1605337200000.0,2020-11-14 07:00:00,HXRO/USDT,0.2113,0.21155,0.21,0.21,7252.257857142858,1522.97415
1605333600000.0,2020-11-14 06:00:00,HXRO/USDT,0.2115,0.21155,0.2113,0.2113,0.0,0.0
1605330000000.0,2020-11-14 05:00:00,HXRO/USDT,0.2126,0.2126,0.21145,0.2115,1591.5924349881798,336.6218
1605326400000.0,2020-11-14 04:00:00,HXRO/USDT,0.2126,0.2126,0.2126,0.2126,0.0,0.0
1605322800000.0,2020-11-14 03:00:00,HXRO/USDT,0.2126,0.2126,0.2126,0.2126,0.0,0.0
1605319200000.0,2020-11-14 02:00:00,HXRO/USDT,0.2126,0.2126,0.2126,0.2126,0.0,0.0
1605315600000.0,2020-11-14 01:00:00,HXRO/USDT,0.2126,0.2126,0.21255,0.2126,0.0,0.0
1605312000000.0,2020-11-14 00:00:00,HXRO/USDT,0.2126,0.2126,0.21245,0.2126,0.0,0.0
1605308400000.0,2020-11-13 23:00:00,HXRO/USDT,0.2127,0.2129,0.21255,0.2126,146.0,31.0396
1605304800000.0,2020-11-13 22:00:00,HXRO/USDT,0.21515,0.21515,0.2099,0.2127,20365.51998119417,4331.7461
1605301200000.0,2020-11-13 21:00:00,HXRO/USDT,0.21515,0.21515,0.2151,0.21515,0.0,0.0
1605297600000.0,2020-11-13 20:00:00,HXRO/USDT,0.21515,0.21515,0.2151,0.21515,0.0,0.0
1605294000000.0,2020-11-13 19:00:00,HXRO/USDT,0.2151,0.21515,0.2151,0.21515,0.0,0.0
1605290400000.0,2020-11-13 18:00:00,HXRO/USDT,0.2151,0.21515,0.2151,0.2151,0.0,0.0
1605286800000.0,2020-11-13 17:00:00,HXRO/USDT,0.2151,0.21515,0.2151,0.2151,0.0,0.0
1605283200000.0,2020-11-13 16:00:00,HXRO/USDT,0.21515,0.21515,0.21495,0.2151,0.0,0.0
1605279600000.0,2020-11-13 15:00:00,HXRO/USDT,0.21515,0.21515,0.21515,0.21515,0.0,0.0
1605276000000.0,2020-11-13 14:00:00,HXRO/USDT,0.21515,0.21515,0.21515,0.21515,0.0,0.0
1605272400000.0,2020-11-13 13:00:00,HXRO/USDT,0.2151,0.21515,0.2151,0.21515,0.0,0.0
1605268800000.0,2020-11-13 12:00:00,HXRO/USDT,0.21515,0.21515,0.2151,0.2151,0.0,0.0
1605265200000.0,2020-11-13 11:00:00,HXRO/USDT,0.21515,0.21515,0.21515,0.21515,0.0,0.0
1605261600000.0,2020-11-13 10:00:00,HXRO/USDT,0.2152,0.2152,0.21515,0.21515,136.0,29.2604
1605258000000.0,2020-11-13 09:00:00,HXRO/USDT,0.2154,0.2158,0.21515,0.2152,64.0,13.7728
1605254400000.0,2020-11-13 08:00:00,HXRO/USDT,0.2158,0.2158,0.2153,0.2154,0.0,0.0
1605250800000.0,2020-11-13 07:00:00,HXRO/USDT,0.21645,0.21645,0.21455,0.2158,11315.895968489343,2441.97035
