https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EOS
1569628800,2019-09-28 00:00:00,EOS/BTC,0.0003458,0.0003533,0.0003428,0.0003448,88.8,255574.77
1569542400,2019-09-27 00:00:00,EOS/BTC,0.0003447,0.0003514,0.0003413,0.0003458,102.63,296603.19
1569456000,2019-09-26 00:00:00,EOS/BTC,0.0003398,0.0003448,0.0003321,0.0003447,108.58,320281.22
1569369600,2019-09-25 00:00:00,EOS/BTC,0.0003246,0.0003495,0.000324,0.0003398,129.38,386069.92
1569283200,2019-09-24 00:00:00,EOS/BTC,0.0003806,0.0003812,0.0002962,0.0003246,1092.04,3365530.45
1569196800,2019-09-23 00:00:00,EOS/BTC,0.0003802,0.0003928,0.0003779,0.0003806,35.09,91106.67
1569110400,2019-09-22 00:00:00,EOS/BTC,0.0004009,0.0004009,0.0003747,0.0003802,69.23,179586.76
1569024000,2019-09-21 00:00:00,EOS/BTC,0.0003946,0.0004062,0.0003929,0.0004009,43.49,108854.47
1568937600,2019-09-20 00:00:00,EOS/BTC,0.0003862,0.0003959,0.0003804,0.0003946,63.04,163350.06
1568851200,2019-09-19 00:00:00,EOS/BTC,0.0004015,0.0004016,0.0003831,0.0003862,209.77,534599.18
1568764800,2019-09-18 00:00:00,EOS/BTC,0.0003986,0.0004099,0.0003982,0.0004015,114.58,284611.09
1568678400,2019-09-17 00:00:00,EOS/BTC,0.0003981,0.000413,0.0003944,0.0003986,149.02,369422.7
1568592000,2019-09-16 00:00:00,EOS/BTC,0.0003956,0.0004018,0.0003877,0.0003981,85.41,216146.92
1568505600,2019-09-15 00:00:00,EOS/BTC,0.0003893,0.0004014,0.0003889,0.0003956,64.08,162363.65
1568419200,2019-09-14 00:00:00,EOS/BTC,0.00036,0.0003954,0.0003585,0.0003893,117.74,308903.7
1568332800,2019-09-13 00:00:00,EOS/BTC,0.000359,0.0003664,0.0003572,0.00036,51.77,143291.42
1568246400,2019-09-12 00:00:00,EOS/BTC,0.0003692,0.0003707,0.000359,0.000359,58.54,159974.11
1568160000,2019-09-11 00:00:00,EOS/BTC,0.0003739,0.000375,0.0003642,0.0003692,67.93,184286.14
1568073600,2019-09-10 00:00:00,EOS/BTC,0.0003759,0.0003796,0.0003613,0.0003739,103.32,277628.39
1567987200,2019-09-09 00:00:00,EOS/BTC,0.0003636,0.0003827,0.0003523,0.0003759,221.13,593899.18
1567900800,2019-09-08 00:00:00,EOS/BTC,0.0003406,0.0003661,0.0003382,0.0003636,123.08,350138.35
1567814400,2019-09-07 00:00:00,EOS/BTC,0.0003115,0.0003481,0.0003093,0.0003406,139.07,423219.12
1567728000,2019-09-06 00:00:00,EOS/BTC,0.0003095,0.000316,0.000304,0.0003115,137.96,446693.22
1567641600,2019-09-05 00:00:00,EOS/BTC,0.0003125,0.0003142,0.0003042,0.0003095,108.57,351178.15
1567555200,2019-09-04 00:00:00,EOS/BTC,0.0003158,0.0003188,0.0003099,0.0003125,74.64,236526.1
1567468800,2019-09-03 00:00:00,EOS/BTC,0.0003215,0.0003238,0.0003142,0.0003158,138.2,432246.41
1567382400,2019-09-02 00:00:00,EOS/BTC,0.0003348,0.0003352,0.0003202,0.0003215,67.14,203321.27
1567296000,2019-09-01 00:00:00,EOS/BTC,0.0003462,0.0003467,0.0003248,0.0003348,62.78,187063.84
1567209600,2019-08-31 00:00:00,EOS/BTC,0.0003353,0.0003517,0.0003327,0.0003462,45.39,133037.8
1567123200,2019-08-30 00:00:00,EOS/BTC,0.0003365,0.0003431,0.0003334,0.0003353,63.75,188516.15
1567036800,2019-08-29 00:00:00,EOS/BTC,0.0003345,0.0003429,0.0003244,0.0003365,78.16,233157.36
1566950400,2019-08-28 00:00:00,EOS/BTC,0.0003484,0.0003495,0.0003081,0.0003345,206.55,632912.4
1566864000,2019-08-27 00:00:00,EOS/BTC,0.0003455,0.0003525,0.0003448,0.0003484,103.98,298045.98
1566777600,2019-08-26 00:00:00,EOS/BTC,0.0003501,0.0003546,0.0003446,0.0003455,96.02,274978.78
1566691200,2019-08-25 00:00:00,EOS/BTC,0.0003615,0.000362,0.0003441,0.0003501,72.18,204381.25
1566604800,2019-08-24 00:00:00,EOS/BTC,0.0003538,0.0003639,0.0003507,0.0003615,66.96,187383.02
1566518400,2019-08-23 00:00:00,EOS/BTC,0.0003597,0.0003685,0.0003513,0.0003538,119.56,332188.86
1566432000,2019-08-22 00:00:00,EOS/BTC,0.0003463,0.0003652,0.0003463,0.0003597,81.63,227905.47
1566345600,2019-08-21 00:00:00,EOS/BTC,0.0003414,0.0003541,0.0003336,0.0003463,121.66,354409.17
1566259200,2019-08-20 00:00:00,EOS/BTC,0.0003404,0.000343,0.0003383,0.0003414,44.93,131878.44
1566172800,2019-08-19 00:00:00,EOS/BTC,0.0003579,0.0003579,0.0003404,0.0003404,71.77,205904.8
1566086400,2019-08-18 00:00:00,EOS/BTC,0.0003483,0.0003622,0.0003465,0.0003579,106.24,299872.42
1566000000,2019-08-17 00:00:00,EOS/BTC,0.0003465,0.0003506,0.0003415,0.0003483,38.84,112200.54
1565913600,2019-08-16 00:00:00,EOS/BTC,0.0003517,0.0003579,0.0003424,0.0003465,53.41,152985.37
1565827200,2019-08-15 00:00:00,EOS/BTC,0.0003649,0.000368,0.000342,0.0003517,184.86,516129.78
1565740800,2019-08-14 00:00:00,EOS/BTC,0.0003738,0.0003893,0.0003422,0.0003649,226.62,618479.51
1565654400,2019-08-13 00:00:00,EOS/BTC,0.0003625,0.0003788,0.0003532,0.0003738,93.35,256408.32
1565568000,2019-08-12 00:00:00,EOS/BTC,0.0003638,0.0003642,0.0003573,0.0003625,38.74,107121.83
1565481600,2019-08-11 00:00:00,EOS/BTC,0.0003588,0.0003749,0.0003588,0.0003638,61.07,167120.26
1565395200,2019-08-10 00:00:00,EOS/BTC,0.0003288,0.0003633,0.0003281,0.0003588,131.19,383385.49
1565308800,2019-08-09 00:00:00,EOS/BTC,0.000347,0.0003501,0.0003226,0.0003288,210.44,622909.21
1565222400,2019-08-08 00:00:00,EOS/BTC,0.0003529,0.0003577,0.0003301,0.000347,233.24,671267.19
1565136000,2019-08-07 00:00:00,EOS/BTC,0.000365,0.0003679,0.0003505,0.0003529,91.11,254374.68
1565049600,2019-08-06 00:00:00,EOS/BTC,0.0003779,0.0003801,0.0003469,0.000365,170.12,467206.29
1564963200,2019-08-05 00:00:00,EOS/BTC,0.0003855,0.0003867,0.0003676,0.0003779,136.55,361443.49
1564876800,2019-08-04 00:00:00,EOS/BTC,0.000396,0.0003993,0.0003836,0.0003855,66.0,168851.27
1564790400,2019-08-03 00:00:00,EOS/BTC,0.0003979,0.0004071,0.0003931,0.000396,87.16,218594.11
1564704000,2019-08-02 00:00:00,EOS/BTC,0.000415,0.000415,0.0003869,0.0003979,132.03,327653.56
1564617600,2019-08-01 00:00:00,EOS/BTC,0.0004387,0.0004387,0.0004135,0.000415,84.08,198492.8
1564531200,2019-07-31 00:00:00,EOS/BTC,0.0004387,0.000442,0.0004303,0.0004387,65.39,150404.67
1564444800,2019-07-30 00:00:00,EOS/BTC,0.0004422,0.0004441,0.0004345,0.0004387,82.67,188294.09
1564358400,2019-07-29 00:00:00,EOS/BTC,0.0004477,0.0004518,0.0004354,0.0004422,100.17,226006.3
1564272000,2019-07-28 00:00:00,EOS/BTC,0.0004513,0.0004558,0.0004221,0.0004477,154.54,351141.85
1564185600,2019-07-27 00:00:00,EOS/BTC,0.0004707,0.0004733,0.0004456,0.0004513,216.32,473340.25
1564099200,2019-07-26 00:00:00,EOS/BTC,0.0004625,0.0004793,0.0004581,0.0004707,123.6,264957.42
1564012800,2019-07-25 00:00:00,EOS/BTC,0.0004705,0.0004732,0.000447,0.0004625,143.64,313391.49
1563926400,2019-07-24 00:00:00,EOS/BTC,0.0004212,0.000471,0.0004149,0.0004705,296.09,663142.47
1563840000,2019-07-23 00:00:00,EOS/BTC,0.0003992,0.0004227,0.0003954,0.0004212,100.28,243385.47
1563753600,2019-07-22 00:00:00,EOS/BTC,0.0004091,0.0004138,0.0003879,0.0003992,142.65,356772.61
1563667200,2019-07-21 00:00:00,EOS/BTC,0.0004008,0.0004108,0.0003956,0.0004091,52.17,129601.23
1563580800,2019-07-20 00:00:00,EOS/BTC,0.000384,0.000415,0.0003838,0.0004008,146.62,366191.33
1563494400,2019-07-19 00:00:00,EOS/BTC,0.0003851,0.0003889,0.0003721,0.000384,149.86,392423.65
1563408000,2019-07-18 00:00:00,EOS/BTC,0.0003957,0.0004079,0.0003839,0.0003851,216.77,545271.59
1563321600,2019-07-17 00:00:00,EOS/BTC,0.0003884,0.0004175,0.000379,0.0003957,349.24,877446.42
1563235200,2019-07-16 00:00:00,EOS/BTC,0.0003965,0.0004054,0.0003487,0.0003884,513.6,1342315.23
1563148800,2019-07-15 00:00:00,EOS/BTC,0.0004034,0.000421,0.0003941,0.0003965,178.84,435904.43
1563062400,2019-07-14 00:00:00,EOS/BTC,0.0004178,0.0004242,0.0003933,0.0004034,212.51,520012.71
1562976000,2019-07-13 00:00:00,EOS/BTC,0.0004069,0.0004282,0.0004037,0.0004178,122.5,294831.61
1562889600,2019-07-12 00:00:00,EOS/BTC,0.0004138,0.0004208,0.0004049,0.0004069,141.91,342873.39
1562803200,2019-07-11 00:00:00,EOS/BTC,0.0004349,0.0004386,0.0003817,0.0004138,1095.26,2712347.18
1562716800,2019-07-10 00:00:00,EOS/BTC,0.0004692,0.0004692,0.0004139,0.0004349,460.92,1057193.29
1562630400,2019-07-09 00:00:00,EOS/BTC,0.0004853,0.0004884,0.0004662,0.0004692,233.03,490627.47
1562544000,2019-07-08 00:00:00,EOS/BTC,0.0005189,0.00052,0.0004816,0.0004853,280.29,561797.92
1562457600,2019-07-07 00:00:00,EOS/BTC,0.0005132,0.0005304,0.0005121,0.0005189,86.62,166687.88
1562371200,2019-07-06 00:00:00,EOS/BTC,0.0005237,0.0005239,0.0005019,0.0005132,126.43,247536.4
1562284800,2019-07-05 00:00:00,EOS/BTC,0.0005119,0.0005305,0.0005069,0.0005237,195.27,374209.62
1562198400,2019-07-04 00:00:00,EOS/BTC,0.0005068,0.0005166,0.0004953,0.0005119,482.89,958296.51
1562112000,2019-07-03 00:00:00,EOS/BTC,0.0005439,0.0005439,0.0005055,0.0005068,225.73,430528.49
1562025600,2019-07-02 00:00:00,EOS/BTC,0.0005697,0.0005807,0.0005361,0.0005439,265.52,469158.77
1561939200,2019-07-01 00:00:00,EOS/BTC,0.0005337,0.0005733,0.0005279,0.0005697,270.88,495031.91
1561852800,2019-06-30 00:00:00,EOS/BTC,0.0005326,0.00054,0.0005177,0.0005337,216.73,411198.23
1561766400,2019-06-29 00:00:00,EOS/BTC,0.0005013,0.0005334,0.0004932,0.0005326,165.04,318534.68
1561680000,2019-06-28 00:00:00,EOS/BTC,0.0005269,0.0005292,0.000493,0.0005013,581.0,1139004.93
1561593600,2019-06-27 00:00:00,EOS/BTC,0.0005194,0.0005485,0.0005054,0.0005269,666.48,1264063.89
1561507200,2019-06-26 00:00:00,EOS/BTC,0.0006076,0.0006084,0.0005048,0.0005194,1167.6,2154980.57
1561420800,2019-06-25 00:00:00,EOS/BTC,0.000656,0.0006594,0.0006054,0.0006076,269.52,429066.57
1561334400,2019-06-24 00:00:00,EOS/BTC,0.0006664,0.0006719,0.0006461,0.000656,134.84,204720.61
1561248000,2019-06-23 00:00:00,EOS/BTC,0.000699,0.0007044,0.0006634,0.0006664,237.86,348601.04
1561161600,2019-06-22 00:00:00,EOS/BTC,0.0006903,0.0007103,0.0006529,0.000699,470.67,687114.14
1561075200,2019-06-21 00:00:00,EOS/BTC,0.0007187,0.0007322,0.0006903,0.0006903,252.2,353172.92
1560988800,2019-06-20 00:00:00,EOS/BTC,0.0007409,0.0007409,0.0007066,0.0007187,199.18,275009.43
1560902400,2019-06-19 00:00:00,EOS/BTC,0.0007478,0.0007576,0.00074,0.0007409,79.9,106822.12
1560816000,2019-06-18 00:00:00,EOS/BTC,0.0007669,0.0007669,0.0007402,0.0007478,153.77,203624.81
1560729600,2019-06-17 00:00:00,EOS/BTC,0.000779,0.0007823,0.000759,0.0007669,237.64,309929.71
1560643200,2019-06-16 00:00:00,EOS/BTC,0.0007808,0.0007838,0.0007605,0.000779,222.39,288472.71
1560556800,2019-06-15 00:00:00,EOS/BTC,0.0007559,0.0007868,0.0007559,0.0007808,204.96,264652.97
1560470400,2019-06-14 00:00:00,EOS/BTC,0.000787,0.0007892,0.0007477,0.0007559,291.22,380654.5
1560384000,2019-06-13 00:00:00,EOS/BTC,0.0007903,0.0008137,0.0007827,0.000787,237.31,295917.7
1560297600,2019-06-12 00:00:00,EOS/BTC,0.0008011,0.000803,0.0007775,0.0007903,264.77,335513.42
1560211200,2019-06-11 00:00:00,EOS/BTC,0.0008067,0.00081,0.0007933,0.0008011,120.35,150311.25
1560124800,2019-06-10 00:00:00,EOS/BTC,0.0008056,0.0008148,0.0007971,0.0008067,112.07,139263.44
1560038400,2019-06-09 00:00:00,EOS/BTC,0.0008052,0.0008184,0.0007838,0.0008056,120.3,150559.43
1559952000,2019-06-08 00:00:00,EOS/BTC,0.0008293,0.0008312,0.000793,0.0008052,69.53,85385.15
1559865600,2019-06-07 00:00:00,EOS/BTC,0.0008169,0.0008415,0.0008063,0.0008293,184.55,224170.08
1559779200,2019-06-06 00:00:00,EOS/BTC,0.0008248,0.0008256,0.000791,0.0008169,172.99,215088.6
1559692800,2019-06-05 00:00:00,EOS/BTC,0.0008179,0.0008315,0.0007993,0.0008248,104.57,128116.49
1559606400,2019-06-04 00:00:00,EOS/BTC,0.0008231,0.0008577,0.0007973,0.0008179,634.91,770478.61
1559520000,2019-06-03 00:00:00,EOS/BTC,0.0008857,0.0008882,0.0008031,0.0008231,821.09,977293.09
1559433600,2019-06-02 00:00:00,EOS/BTC,0.0009023,0.0009179,0.000863,0.0008857,421.52,473609.01
1559347200,2019-06-01 00:00:00,EOS/BTC,0.001001,0.001009,0.0008768,0.0009023,863.92,918458.36
1559260800,2019-05-31 00:00:00,EOS/BTC,0.0008844,0.001017,0.0008822,0.001001,630.54,664605.08
1559174400,2019-05-30 00:00:00,EOS/BTC,0.0009211,0.0009404,0.0008433,0.0008844,965.28,1071545.29
1559088000,2019-05-29 00:00:00,EOS/BTC,0.0009246,0.0009428,0.0008875,0.0009211,388.1,421384.71
1559001600,2019-05-28 00:00:00,EOS/BTC,0.0009124,0.0009418,0.0008813,0.0009246,513.92,565654.05
1558915200,2019-05-27 00:00:00,EOS/BTC,0.0007974,0.0009337,0.0007852,0.0009124,972.91,1138298.33
1558828800,2019-05-26 00:00:00,EOS/BTC,0.0007928,0.000809,0.000772,0.0007974,400.3,505158.27
1558742400,2019-05-25 00:00:00,EOS/BTC,0.0008033,0.0008157,0.0007857,0.0007928,117.79,147565.07
1558656000,2019-05-24 00:00:00,EOS/BTC,0.0007671,0.0008151,0.0007651,0.0008033,259.38,326890.1
1558569600,2019-05-23 00:00:00,EOS/BTC,0.0007759,0.0007782,0.0007535,0.0007671,132.36,173151.19
1558483200,2019-05-22 00:00:00,EOS/BTC,0.0007906,0.0007954,0.0007494,0.0007759,343.71,442110.7
1558396800,2019-05-21 00:00:00,EOS/BTC,0.0007823,0.0008015,0.0007771,0.0007906,84.16,106673.6
1558310400,2019-05-20 00:00:00,EOS/BTC,0.0007924,0.0008031,0.0007787,0.0007823,98.54,124826.06
1558224000,2019-05-19 00:00:00,EOS/BTC,0.0008126,0.0008126,0.0007849,0.0007924,382.68,484065.85
1558137600,2019-05-18 00:00:00,EOS/BTC,0.0008198,0.0008208,0.0008017,0.0008126,126.35,155842.96
1558051200,2019-05-17 00:00:00,EOS/BTC,0.0008228,0.000845,0.0008022,0.0008198,551.74,671092.2
1557964800,2019-05-16 00:00:00,EOS/BTC,0.0007928,0.0008433,0.0007895,0.0008228,620.08,756440.01
1557878400,2019-05-15 00:00:00,EOS/BTC,0.0007564,0.000801,0.0007445,0.0007928,542.73,697595.28
1557792000,2019-05-14 00:00:00,EOS/BTC,0.0007073,0.0007753,0.0007009,0.0007564,455.42,616939.48
1557705600,2019-05-13 00:00:00,EOS/BTC,0.0007663,0.0007726,0.0007007,0.0007073,325.86,449945.81
1557619200,2019-05-12 00:00:00,EOS/BTC,0.0007665,0.0007835,0.000735,0.0007663,281.39,369457.52
1557532800,2019-05-11 00:00:00,EOS/BTC,0.0007548,0.0008141,0.0007138,0.0007665,1139.94,1493828.61
1557446400,2019-05-10 00:00:00,EOS/BTC,0.000785,0.0007907,0.0007419,0.0007548,540.04,705279.19
1557360000,2019-05-09 00:00:00,EOS/BTC,0.0008185,0.0008207,0.0007799,0.000785,209.72,263804.66
1557273600,2019-05-08 00:00:00,EOS/BTC,0.0008296,0.000837,0.000816,0.0008185,152.93,184415.68
1557187200,2019-05-07 00:00:00,EOS/BTC,0.0008523,0.0008637,0.0008163,0.0008296,162.84,196013.92
1557100800,2019-05-06 00:00:00,EOS/BTC,0.0008462,0.000866,0.0008228,0.0008523,209.71,250205.2
1557014400,2019-05-05 00:00:00,EOS/BTC,0.0008488,0.0008623,0.0008414,0.0008462,55.44,65318.8
1556928000,2019-05-04 00:00:00,EOS/BTC,0.0008814,0.000894,0.0008394,0.0008488,354.23,413725.21
1556841600,2019-05-03 00:00:00,EOS/BTC,0.00087,0.0008952,0.0008353,0.0008814,510.82,587080.87
1556755200,2019-05-02 00:00:00,EOS/BTC,0.0008851,0.0008851,0.0008523,0.00087,149.42,172431.91
1556668800,2019-05-01 00:00:00,EOS/BTC,0.0009054,0.0009071,0.0008732,0.0008851,73.86,83388.48
1556582400,2019-04-30 00:00:00,EOS/BTC,0.000862,0.0009092,0.000862,0.0009054,169.87,191164.65
1556496000,2019-04-29 00:00:00,EOS/BTC,0.0008922,0.0008947,0.0008551,0.000862,162.58,186997.66
1556409600,2019-04-28 00:00:00,EOS/BTC,0.0008944,0.0008985,0.0008708,0.0008922,139.52,156895.51
1556323200,2019-04-27 00:00:00,EOS/BTC,0.000903,0.0009089,0.0008902,0.0008944,75.14,83585.28
1556236800,2019-04-26 00:00:00,EOS/BTC,0.0008834,0.0009066,0.0008689,0.000903,486.77,549611.63
1556150400,2019-04-25 00:00:00,EOS/BTC,0.0008835,0.0009007,0.0008642,0.0008834,249.31,281661.42
1556064000,2019-04-24 00:00:00,EOS/BTC,0.0009295,0.000932,0.0008513,0.0008835,356.18,402420.16
1555977600,2019-04-23 00:00:00,EOS/BTC,0.0009739,0.0009748,0.0009279,0.0009295,214.89,225456.03
1555891200,2019-04-22 00:00:00,EOS/BTC,0.0009858,0.0009965,0.0009707,0.0009739,110.27,112016.28
1555804800,2019-04-21 00:00:00,EOS/BTC,0.001025,0.001026,0.000955,0.0009858,209.91,213252.15
1555718400,2019-04-20 00:00:00,EOS/BTC,0.001038,0.001038,0.001022,0.001025,50.92,49466.59
1555632000,2019-04-19 00:00:00,EOS/BTC,0.001038,0.001043,0.001027,0.001038,150.86,145423.38
1555545600,2019-04-18 00:00:00,EOS/BTC,0.001042,0.001057,0.001037,0.001038,70.66,67733.01
1555459200,2019-04-17 00:00:00,EOS/BTC,0.001061,0.001063,0.001033,0.001042,94.16,90135.77
1555372800,2019-04-16 00:00:00,EOS/BTC,0.001059,0.001066,0.001052,0.001061,66.38,62643.36
1555286400,2019-04-15 00:00:00,EOS/BTC,0.00108,0.001087,0.001041,0.001059,186.2,175739.05
1555200000,2019-04-14 00:00:00,EOS/BTC,0.00105,0.001081,0.001042,0.00108,103.37,97976.54
1555113600,2019-04-13 00:00:00,EOS/BTC,0.001057,0.001061,0.001032,0.00105,102.94,98630.58
1555027200,2019-04-12 00:00:00,EOS/BTC,0.001052,0.001072,0.001028,0.001057,304.0,288558.91
1554940800,2019-04-11 00:00:00,EOS/BTC,0.0011,0.0011,0.001024,0.001052,648.89,614659.12
1554854400,2019-04-10 00:00:00,EOS/BTC,0.001071,0.001144,0.001032,0.0011,881.22,800291.91
1554768000,2019-04-09 00:00:00,EOS/BTC,0.00105,0.001086,0.001028,0.001071,364.25,343599.03
1554681600,2019-04-08 00:00:00,EOS/BTC,0.001048,0.00108,0.001023,0.00105,495.71,471423.28
1554595200,2019-04-07 00:00:00,EOS/BTC,0.001057,0.001065,0.001037,0.001048,272.95,259138.76
1554508800,2019-04-06 00:00:00,EOS/BTC,0.001062,0.0011,0.001025,0.001057,854.59,801067.35
1554422400,2019-04-05 00:00:00,EOS/BTC,0.001032,0.00108,0.001032,0.001062,385.01,363474.71
1554336000,2019-04-04 00:00:00,EOS/BTC,0.001055,0.001059,0.0009896,0.001032,574.28,557299.73
1554249600,2019-04-03 00:00:00,EOS/BTC,0.001032,0.00115,0.0009677,0.001055,2488.14,2355679.93
1554163200,2019-04-02 00:00:00,EOS/BTC,0.001015,0.001045,0.0009197,0.001032,1418.35,1455487.96
1554076800,2019-04-01 00:00:00,EOS/BTC,0.001023,0.001029,0.001001,0.001015,124.69,122822.68
1553990400,2019-03-31 00:00:00,EOS/BTC,0.001011,0.001037,0.0009987,0.001023,138.22,135493.63
1553904000,2019-03-30 00:00:00,EOS/BTC,0.00105,0.001051,0.0009812,0.001011,591.4,578975.71
1553817600,2019-03-29 00:00:00,EOS/BTC,0.001053,0.001078,0.001035,0.00105,286.62,271419.09
1553731200,2019-03-28 00:00:00,EOS/BTC,0.001053,0.001072,0.001037,0.001053,256.49,243179.66
1553644800,2019-03-27 00:00:00,EOS/BTC,0.0009479,0.001076,0.000945,0.001053,1524.45,1492789.64
1553558400,2019-03-26 00:00:00,EOS/BTC,0.0009291,0.0009526,0.0009196,0.0009479,251.72,270097.68
1553472000,2019-03-25 00:00:00,EOS/BTC,0.0009108,0.0009332,0.0009,0.0009291,199.85,218684.65
1553385600,2019-03-24 00:00:00,EOS/BTC,0.0009156,0.0009156,0.0009028,0.0009108,83.8,92252.77
1553299200,2019-03-23 00:00:00,EOS/BTC,0.0009058,0.000924,0.0009045,0.0009156,91.57,99993.64
1553212800,2019-03-22 00:00:00,EOS/BTC,0.000909,0.0009135,0.0008972,0.0009058,262.92,291132.83
1553126400,2019-03-21 00:00:00,EOS/BTC,0.0009172,0.0009187,0.0008945,0.000909,195.32,215809.31
1553040000,2019-03-20 00:00:00,EOS/BTC,0.0009266,0.00093,0.0008833,0.0009172,267.31,292731.74
1552953600,2019-03-19 00:00:00,EOS/BTC,0.000929,0.0009369,0.0009234,0.0009266,64.02,68957.43
1552867200,2019-03-18 00:00:00,EOS/BTC,0.0009379,0.0009432,0.0009259,0.000929,93.21,99866.79
1552780800,2019-03-17 00:00:00,EOS/BTC,0.000947,0.0009485,0.0009376,0.0009379,113.92,120941.68
1552694400,2019-03-16 00:00:00,EOS/BTC,0.0009396,0.0009618,0.0009337,0.000947,305.8,322684.02
1552608000,2019-03-15 00:00:00,EOS/BTC,0.0009209,0.0009518,0.0009181,0.0009396,458.11,490060.14
1552521600,2019-03-14 00:00:00,EOS/BTC,0.0009216,0.0009348,0.0009074,0.0009209,313.84,340873.28
1552435200,2019-03-13 00:00:00,EOS/BTC,0.0009373,0.0009385,0.0009007,0.0009216,313.19,340687.65
1552348800,2019-03-12 00:00:00,EOS/BTC,0.0009222,0.0009526,0.0008948,0.0009373,356.43,384013.0
1552262400,2019-03-11 00:00:00,EOS/BTC,0.000943,0.0009481,0.0009,0.0009222,376.97,410022.77
1552176000,2019-03-10 00:00:00,EOS/BTC,0.0009534,0.000955,0.0009366,0.000943,84.95,89796.15
1552089600,2019-03-09 00:00:00,EOS/BTC,0.0009297,0.0009725,0.000928,0.0009534,251.21,264431.91
1552003200,2019-03-08 00:00:00,EOS/BTC,0.0009697,0.0009707,0.0009086,0.0009297,605.69,644457.19
1551916800,2019-03-07 00:00:00,EOS/BTC,0.0009669,0.001001,0.0009587,0.0009697,210.14,214546.9
1551830400,2019-03-06 00:00:00,EOS/BTC,0.0009726,0.0009965,0.0009331,0.0009669,350.75,364721.67
1551744000,2019-03-05 00:00:00,EOS/BTC,0.0008699,0.0009781,0.0008659,0.0009726,864.63,928471.77
1551657600,2019-03-04 00:00:00,EOS/BTC,0.0009242,0.0009261,0.0008382,0.0008699,858.09,983729.52
1551571200,2019-03-03 00:00:00,EOS/BTC,0.0009089,0.0009363,0.0009089,0.0009242,210.2,227895.44
1551484800,2019-03-02 00:00:00,EOS/BTC,0.0009077,0.00092,0.0008999,0.0009089,157.11,172852.86
1551398400,2019-03-01 00:00:00,EOS/BTC,0.0009163,0.000956,0.0008884,0.0009077,593.84,647308.3
1551312000,2019-02-28 00:00:00,EOS/BTC,0.0009167,0.0009489,0.0009075,0.0009163,351.95,379542.81
1551225600,2019-02-27 00:00:00,EOS/BTC,0.0009019,0.000925,0.0008883,0.0009167,456.02,501624.63
1551139200,2019-02-26 00:00:00,EOS/BTC,0.0009245,0.0009285,0.0008731,0.0009019,401.71,447629.6
1551052800,2019-02-25 00:00:00,EOS/BTC,0.0009414,0.0009652,0.0008708,0.0009245,695.45,758182.11
1550966400,2019-02-24 00:00:00,EOS/BTC,0.00103,0.00107,0.0009141,0.0009414,1478.65,1513241.82
1550880000,2019-02-23 00:00:00,EOS/BTC,0.00097,0.001042,0.0009573,0.00103,614.94,616325.27
1550793600,2019-02-22 00:00:00,EOS/BTC,0.0009653,0.0009825,0.0009489,0.00097,569.55,587839.07
1550707200,2019-02-21 00:00:00,EOS/BTC,0.0009866,0.0009866,0.0009366,0.0009653,261.87,274215.47
1550620800,2019-02-20 00:00:00,EOS/BTC,0.0009034,0.0009927,0.0008892,0.0009866,921.09,981270.72
1550534400,2019-02-19 00:00:00,EOS/BTC,0.0008912,0.0009585,0.00089,0.0009034,922.96,1003958.7
1550448000,2019-02-18 00:00:00,EOS/BTC,0.0007831,0.0009006,0.0007767,0.0008912,1201.73,1422770.02
1550361600,2019-02-17 00:00:00,EOS/BTC,0.0007707,0.0007917,0.0007676,0.0007831,557.47,713522.17
1550275200,2019-02-16 00:00:00,EOS/BTC,0.0007755,0.0007924,0.0007701,0.0007707,78.65,100936.07
1550188800,2019-02-15 00:00:00,EOS/BTC,0.0007629,0.0007854,0.000762,0.0007755,170.62,220498.87
1550102400,2019-02-14 00:00:00,EOS/BTC,0.000792,0.0007967,0.0007594,0.0007629,180.24,232925.76
1550016000,2019-02-13 00:00:00,EOS/BTC,0.0008103,0.0008203,0.0007789,0.000792,221.73,278673.07
1549929600,2019-02-12 00:00:00,EOS/BTC,0.0007558,0.0008249,0.0007526,0.0008103,437.24,549328.56
1549843200,2019-02-11 00:00:00,EOS/BTC,0.0007716,0.0007755,0.0007483,0.0007558,154.39,203623.51
1549756800,2019-02-10 00:00:00,EOS/BTC,0.0007561,0.0007778,0.000728,0.0007716,171.6,228910.54
1549670400,2019-02-09 00:00:00,EOS/BTC,0.0007429,0.0007711,0.0007338,0.0007561,151.54,200322.48
1549584000,2019-02-08 00:00:00,EOS/BTC,0.0006886,0.0007661,0.0006882,0.0007429,1016.24,1398153.85
1549497600,2019-02-07 00:00:00,EOS/BTC,0.0006875,0.0006949,0.0006844,0.0006886,66.22,95910.02
1549411200,2019-02-06 00:00:00,EOS/BTC,0.0006885,0.0006904,0.0006754,0.0006875,184.55,270598.19
1549324800,2019-02-05 00:00:00,EOS/BTC,0.0006925,0.0006931,0.0006817,0.0006885,64.19,93569.77
1549238400,2019-02-04 00:00:00,EOS/BTC,0.0006852,0.0007011,0.0006821,0.0006925,96.89,139650.44
1549152000,2019-02-03 00:00:00,EOS/BTC,0.0006973,0.0006981,0.0006791,0.0006852,114.65,166450.54
