https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAG,Volume BTC
1656543600,2022-06-29 23:00:00,DAG/BTC,0.0000037831,0.0000038072,0.0000037653,0.0000038072,6299.0977,0.0238802699081
1656540000,2022-06-29 22:00:00,DAG/BTC,0.0000038012,0.000003809,0.0000037392,0.0000037698,362250.35784827,1.374920617166432145
1656536400,2022-06-29 21:00:00,DAG/BTC,0.0000037548,0.000003848,0.0000037548,0.0000038011,289260.02240402,1.101013648304070119
1656532800,2022-06-29 20:00:00,DAG/BTC,0.0000037562,0.000003801,0.00000366,0.0000037494,102847.64993992,0.383397647081944264
1656529200,2022-06-29 19:00:00,DAG/BTC,0.0000035573,0.0000038053,0.0000035543,0.0000037314,250261.8666,0.92083014743219
1656525600,2022-06-29 18:00:00,DAG/BTC,0.0000034943,0.0000035579,0.0000034943,0.0000035361,25034.88899301,0.088662211003920119
1656522000,2022-06-29 17:00:00,DAG/BTC,0.00000348,0.000003529,0.00000348,0.0000034881,19104.2464,0.06702167128344
1656518400,2022-06-29 16:00:00,DAG/BTC,0.0000033982,0.0000035539,0.0000033982,0.0000034842,187380.90119895,0.649320118391123756
1656514800,2022-06-29 15:00:00,DAG/BTC,0.000003393,0.0000033981,0.0000033769,0.0000033981,8372.959,0.02838297418251
1656511200,2022-06-29 14:00:00,DAG/BTC,0.000003295,0.0000033912,0.0000032918,0.0000033896,30774.42054389,0.103104689841677967
1656507600,2022-06-29 13:00:00,DAG/BTC,0.000003301,0.0000033296,0.000003284,0.000003302,28645.047,0.0951172051565
1656504000,2022-06-29 12:00:00,DAG/BTC,0.0000033079,0.0000033296,0.00000328,0.000003301,7386.5771,0.02440985636445
1656500400,2022-06-29 11:00:00,DAG/BTC,0.00000333,0.00000333,0.0000032674,0.0000032982,23414.73785223,0.077269219392417157
1656496800,2022-06-29 10:00:00,DAG/BTC,0.0000033049,0.0000033362,0.0000033049,0.0000033135,14697.4994,0.04892106448769
1656493200,2022-06-29 09:00:00,DAG/BTC,0.0000033246,0.0000033246,0.0000032982,0.0000032982,3417.62,0.01130549234656
1656489600,2022-06-29 08:00:00,DAG/BTC,0.0000032984,0.0000033329,0.0000032913,0.0000033176,2786.9811,0.00924826623589
1656486000,2022-06-29 07:00:00,DAG/BTC,0.0000032501,0.0000032984,0.0000032418,0.0000032984,23493.3072,0.07672600283055
1656482400,2022-06-29 06:00:00,DAG/BTC,0.0000033083,0.0000033181,0.0000032623,0.0000032623,25333.20421355,0.08365320031376652
1656478800,2022-06-29 05:00:00,DAG/BTC,0.0000033373,0.0000033577,0.0000033083,0.0000033083,3006.2781,0.01000208723404
1656475200,2022-06-29 04:00:00,DAG/BTC,0.0000033569,0.0000033695,0.0000033083,0.0000033278,31439.50767117,0.104581697925178776
1656471600,2022-06-29 03:00:00,DAG/BTC,0.0000033303,0.0000033744,0.0000032621,0.0000033744,117599.792,0.39126805609467
1656468000,2022-06-29 02:00:00,DAG/BTC,0.0000032928,0.0000033559,0.0000032752,0.000003338,38985.54826985,0.128797079074559615
1656464400,2022-06-29 01:00:00,DAG/BTC,0.0000032956,0.0000033106,0.0000032919,0.000003292,2263.3324,0.00745285974578
1656460800,2022-06-29 00:00:00,DAG/BTC,0.0000032321,0.0000033107,0.000003205,0.0000033107,25498.6533,0.08323785185361
1656457200,2022-06-28 23:00:00,DAG/BTC,0.000003459,0.0000034752,0.000003141,0.0000032397,381227.90784297,1.236468120618693566
1656453600,2022-06-28 22:00:00,DAG/BTC,0.0000034453,0.0000034593,0.0000034169,0.0000034593,1296.0318,0.0044699217059
1656450000,2022-06-28 21:00:00,DAG/BTC,0.0000034485,0.0000034635,0.0000034309,0.0000034309,2355.9943,0.00810629954473
1656446400,2022-06-28 20:00:00,DAG/BTC,0.0000034253,0.0000034593,0.0000034253,0.0000034593,2151.0077,0.00739363648643
1656442800,2022-06-28 19:00:00,DAG/BTC,0.0000034498,0.0000034498,0.0000034115,0.0000034115,4015.551,0.01377367858139
1656439200,2022-06-28 18:00:00,DAG/BTC,0.0000034752,0.0000035,0.0000034525,0.0000034525,33726.7449,0.11778330212637
1656435600,2022-06-28 17:00:00,DAG/BTC,0.0000034502,0.0000034752,0.0000034425,0.0000034425,1523.85298103,0.005269162484317809
1656432000,2022-06-28 16:00:00,DAG/BTC,0.0000034607,0.0000034766,0.0000034327,0.0000034327,3421.7595,0.01184814840242
1656428400,2022-06-28 15:00:00,DAG/BTC,0.0000034402,0.0000034939,0.0000034402,0.0000034525,17292.0465,0.0598558946993
1656424800,2022-06-28 14:00:00,DAG/BTC,0.0000034421,0.000003455,0.0000034174,0.0000034329,99591.89,0.3426288072706
1656421200,2022-06-28 13:00:00,DAG/BTC,0.0000034493,0.0000034493,0.00000339,0.0000034167,7203.4515,0.02456298861674
1656417600,2022-06-28 12:00:00,DAG/BTC,0.0000034146,0.0000034537,0.0000034115,0.0000034537,1253.1503,0.00430880257582
1656414000,2022-06-28 11:00:00,DAG/BTC,0.000003381,0.0000034519,0.0000033696,0.0000034117,21335.2322,0.07284528479456
1656410400,2022-06-28 10:00:00,DAG/BTC,0.0000033866,0.0000033921,0.0000033676,0.0000033921,2423.67189931,0.008214502270829451
1656406800,2022-06-28 09:00:00,DAG/BTC,0.0000033695,0.0000033954,0.0000033652,0.0000033954,5846.11680725,0.019688326192478441
1656403200,2022-06-28 08:00:00,DAG/BTC,0.0000035357,0.000003552,0.0000033695,0.0000033696,51342.67252187,0.177878796291518855
1656399600,2022-06-28 07:00:00,DAG/BTC,0.0000034759,0.0000035506,0.0000034683,0.0000035506,44775.82988705,0.1586667610413775
1656396000,2022-06-28 06:00:00,DAG/BTC,0.0000034666,0.0000035194,0.0000034666,0.0000034757,68128.36034424,0.238342399726488256
1656392400,2022-06-28 05:00:00,DAG/BTC,0.0000034373,0.0000034928,0.0000034373,0.0000034451,61648.04687951,0.213887846998190127
1656388800,2022-06-28 04:00:00,DAG/BTC,0.0000034242,0.0000034333,0.000003412,0.0000034333,1772.759,0.00607281406497
1656385200,2022-06-28 03:00:00,DAG/BTC,0.0000034171,0.0000034293,0.00000339,0.0000034293,13000.07057221,0.044366114830293369
1656381600,2022-06-28 02:00:00,DAG/BTC,0.0000034592,0.0000034592,0.0000034272,0.0000034295,480.5393,0.00165278227576
1656378000,2022-06-28 01:00:00,DAG/BTC,0.0000035233,0.0000035233,0.0000033811,0.0000034525,16898.8052,0.05831876901069
1656374400,2022-06-28 00:00:00,DAG/BTC,0.0000034685,0.00000355,0.0000034505,0.0000035497,37451.43134124,0.131404035427163035
1656370800,2022-06-27 23:00:00,DAG/BTC,0.00000355,0.00000355,0.0000033989,0.0000034684,255486.9377,0.88894172726518
1656367200,2022-06-27 22:00:00,DAG/BTC,0.00000355,0.00000355,0.0000035477,0.0000035477,29267.63897182,0.103895661616741
1656363600,2022-06-27 21:00:00,DAG/BTC,0.0000035371,0.00000355,0.0000035344,0.0000035499,98335.3233,0.34907372299611
1656360000,2022-06-27 20:00:00,DAG/BTC,0.0000035463,0.0000035499,0.0000035092,0.0000035499,15037.13885484,0.053251587746016786
1656356400,2022-06-27 19:00:00,DAG/BTC,0.0000035499,0.0000035499,0.0000034629,0.0000035459,131576.38890766,0.464086109014220469
1656352800,2022-06-27 18:00:00,DAG/BTC,0.0000035148,0.000003564,0.0000034943,0.0000035448,35616.66851999,0.12589401049397485
1656349200,2022-06-27 17:00:00,DAG/BTC,0.0000035274,0.0000035506,0.000003467,0.0000035148,9939.2793,0.03488705546514
1656345600,2022-06-27 16:00:00,DAG/BTC,0.0000034392,0.0000035235,0.0000034304,0.0000035235,23851.9936,0.08302955131793
1656342000,2022-06-27 15:00:00,DAG/BTC,0.00000337,0.0000034804,0.00000337,0.0000034364,184380.6277,0.636597428768582477
1656338400,2022-06-27 14:00:00,DAG/BTC,0.0000033577,0.000003391,0.0000033413,0.0000033628,38668.8814,0.13013068601813
1656334800,2022-06-27 13:00:00,DAG/BTC,0.0000033761,0.0000034593,0.0000033099,0.000003352,266262.68584526,0.899385240391393212
1656331200,2022-06-27 12:00:00,DAG/BTC,0.0000033729,0.0000033816,0.0000033686,0.0000033816,40971.3353,0.13827860506693
1656327600,2022-06-27 11:00:00,DAG/BTC,0.000003308,0.000003373,0.0000032783,0.000003362,36466.1274,0.1211630846933
1656324000,2022-06-27 10:00:00,DAG/BTC,0.0000033504,0.0000033816,0.0000032513,0.0000033056,28548.4734,0.09438426066514
1656320400,2022-06-27 09:00:00,DAG/BTC,0.0000033663,0.0000033663,0.0000033444,0.0000033491,572.0832,0.00191810074331
1656316800,2022-06-27 08:00:00,DAG/BTC,0.0000033742,0.000003403,0.0000033461,0.0000033509,17610.7676,0.05970223702461
1656313200,2022-06-27 07:00:00,DAG/BTC,0.0000033472,0.0000033816,0.0000033472,0.0000033816,3336.76502282,0.011210434633424198
1656309600,2022-06-27 06:00:00,DAG/BTC,0.0000033512,0.0000033681,0.0000033355,0.0000033408,35133.2186,0.1174445205779
1656306000,2022-06-27 05:00:00,DAG/BTC,0.00000338,0.00000338,0.0000033489,0.0000033489,17066.4787,0.0572545940353
1656302400,2022-06-27 04:00:00,DAG/BTC,0.0000034252,0.0000034252,0.0000033816,0.0000033816,6625.2583,0.02243411013308
1656298800,2022-06-27 03:00:00,DAG/BTC,0.0000034153,0.0000034314,0.0000034153,0.0000034314,1099.6138,0.00376017621949
1656295200,2022-06-27 02:00:00,DAG/BTC,0.0000034434,0.0000034436,0.0000034076,0.000003422,3320.5336786,0.0113708859664092
1656291600,2022-06-27 01:00:00,DAG/BTC,0.0000034821,0.0000034821,0.0000033471,0.0000034532,66987.16753207,0.227810888429877271
1656288000,2022-06-27 00:00:00,DAG/BTC,0.0000034959,0.0000035008,0.0000034683,0.0000034711,7169.4159,0.02506360737094
1656284400,2022-06-26 23:00:00,DAG/BTC,0.000003488,0.0000034983,0.00000348,0.0000034983,656.9607,0.00228855152098
1656280800,2022-06-26 22:00:00,DAG/BTC,0.0000034812,0.0000035274,0.0000034812,0.0000034964,3108.7956,0.01088712611286
1656277200,2022-06-26 21:00:00,DAG/BTC,0.00000347,0.0000035274,0.0000034544,0.0000034544,15070.1786,0.05235335216863
1656273600,2022-06-26 20:00:00,DAG/BTC,0.0000034702,0.0000035071,0.0000034702,0.0000034925,11005.1844,0.03847774283153
1656270000,2022-06-26 19:00:00,DAG/BTC,0.0000034956,0.0000035007,0.0000034956,0.0000035007,60.9491,0.00021315175104
1656266400,2022-06-26 18:00:00,DAG/BTC,0.0000035026,0.0000035038,0.000003492,0.000003492,216.8695,0.00075890601286
1656262800,2022-06-26 17:00:00,DAG/BTC,0.000003469,0.0000035094,0.000003469,0.0000034955,10651.8132,0.03715646824075
1656259200,2022-06-26 16:00:00,DAG/BTC,0.000003467,0.0000034734,0.0000034309,0.0000034734,173088.22595457,0.596771455813468062
1656255600,2022-06-26 15:00:00,DAG/BTC,0.00000365,0.0000036719,0.0000034477,0.0000034779,161692.29307607,0.564528629358768846
1656252000,2022-06-26 14:00:00,DAG/BTC,0.0000035854,0.0000036486,0.0000035854,0.0000036486,3323.3506,0.01204922666842
1656248400,2022-06-26 13:00:00,DAG/BTC,0.0000035618,0.0000036344,0.0000035618,0.0000036028,62568.3791,0.226210357610582851
1656244800,2022-06-26 12:00:00,DAG/BTC,0.0000035005,0.0000035589,0.000003488,0.0000035589,6040.31064065,0.02127414044643939
1656241200,2022-06-26 11:00:00,DAG/BTC,0.0000035537,0.0000035537,0.0000034901,0.0000034901,3435.168,0.01206747586391
1656237600,2022-06-26 10:00:00,DAG/BTC,0.0000035499,0.0000035676,0.0000035469,0.0000035676,13878.6976,0.04949735209732
1656234000,2022-06-26 09:00:00,DAG/BTC,0.0000035544,0.0000035836,0.0000035537,0.0000035705,365.488,0.00130035940781
1656230400,2022-06-26 08:00:00,DAG/BTC,0.0000035862,0.00000359,0.0000035648,0.0000035698,5644.7521,0.02015959491511
1656226800,2022-06-26 07:00:00,DAG/BTC,0.0000035465,0.0000035818,0.0000035423,0.0000035818,2066.4995,0.00737289404656
1656223200,2022-06-26 06:00:00,DAG/BTC,0.0000035872,0.0000035896,0.000003519,0.000003519,6092.08901668,0.021632554320994496
1656219600,2022-06-26 05:00:00,DAG/BTC,0.0000035933,0.0000036165,0.0000035699,0.0000035699,6595.14449569,0.023704659116922885
1656216000,2022-06-26 04:00:00,DAG/BTC,0.0000035745,0.0000036165,0.000003572,0.000003595,30590.083,0.10983811819006
1656212400,2022-06-26 03:00:00,DAG/BTC,0.0000034982,0.0000035899,0.0000034628,0.00000355,56880.1276,0.20262362283309
1656208800,2022-06-26 02:00:00,DAG/BTC,0.000003488,0.0000034939,0.0000034758,0.0000034939,6835.62030371,0.023822501690060469
1656205200,2022-06-26 01:00:00,DAG/BTC,0.0000034563,0.0000034808,0.0000034477,0.0000034808,1158.7951,0.0040117497603
1656201600,2022-06-26 00:00:00,DAG/BTC,0.000003469,0.000003469,0.0000034477,0.0000034563,3677.3356,0.01268690641233
1656198000,2022-06-25 23:00:00,DAG/BTC,0.0000034477,0.0000034513,0.0000034477,0.0000034513,5135.1885,0.01771040722329
1656194400,2022-06-25 22:00:00,DAG/BTC,0.0000034477,0.0000034612,0.0000034477,0.0000034612,37623.3317,0.12975641832301
1656190800,2022-06-25 21:00:00,DAG/BTC,0.00000346,0.0000034702,0.0000034477,0.000003462,33237.7154,0.1145982747874
1656187200,2022-06-25 20:00:00,DAG/BTC,0.0000035373,0.0000035373,0.0000034477,0.0000034477,189157.07457604,0.653239539207714276
1656183600,2022-06-25 19:00:00,DAG/BTC,0.0000035463,0.000003563,0.0000035463,0.0000035506,4456.5282,0.01584270655754
1656180000,2022-06-25 18:00:00,DAG/BTC,0.0000035155,0.0000035684,0.0000034885,0.0000035684,9603.2809,0.03388677621265
1656176400,2022-06-25 17:00:00,DAG/BTC,0.0000034317,0.0000035154,0.0000034317,0.0000034911,49192.44699832,0.170298465686376952
1656172800,2022-06-25 16:00:00,DAG/BTC,0.0000034132,0.0000034133,0.0000034132,0.0000034133,45082.3784,0.15387521464033
1656169200,2022-06-25 15:00:00,DAG/BTC,0.0000034137,0.0000034452,0.0000034132,0.0000034132,232353.7735,0.79310744068411
1656165600,2022-06-25 14:00:00,DAG/BTC,0.0000034506,0.0000034563,0.0000033915,0.0000034142,51688.26289977,0.177528732481199099
1656162000,2022-06-25 13:00:00,DAG/BTC,0.0000035387,0.0000035481,0.0000034354,0.0000034354,126520.4988515,0.439135992906852337
1656158400,2022-06-25 12:00:00,DAG/BTC,0.0000036732,0.0000036844,0.0000035205,0.0000035387,250809.2156,0.9028564226765
1656154800,2022-06-25 11:00:00,DAG/BTC,0.0000036653,0.0000036885,0.0000036273,0.0000036885,6375.2468162,0.0233165578324937
1656151200,2022-06-25 10:00:00,DAG/BTC,0.0000036901,0.0000037495,0.0000036673,0.0000036673,20073.8289,0.07473632295536
1656147600,2022-06-25 09:00:00,DAG/BTC,0.0000036565,0.0000037084,0.0000036392,0.0000037084,18693.6674,0.06880904122226
1656144000,2022-06-25 08:00:00,DAG/BTC,0.0000036274,0.0000036778,0.0000036274,0.0000036585,6208.5045,0.02269061629126
1656140400,2022-06-25 07:00:00,DAG/BTC,0.0000036764,0.0000036764,0.0000036032,0.0000036347,3582.3850245,0.0130124033790718
1656136800,2022-06-25 06:00:00,DAG/BTC,0.0000036541,0.0000036765,0.0000036455,0.0000036526,3816.32103813,0.013979757847781028
1656133200,2022-06-25 05:00:00,DAG/BTC,0.0000036162,0.0000036541,0.00000358,0.0000036237,5413.85982643,0.019631534533406803
1656129600,2022-06-25 04:00:00,DAG/BTC,0.0000036019,0.0000036263,0.00000358,0.0000036102,4976.0841,0.01796594882194
1656126000,2022-06-25 03:00:00,DAG/BTC,0.0000036044,0.0000036044,0.0000035869,0.0000036019,259.3695,0.00093326212858
1656122400,2022-06-25 02:00:00,DAG/BTC,0.0000035926,0.0000036212,0.0000035852,0.0000036032,4674.9088,0.01683310245728
1656118800,2022-06-25 01:00:00,DAG/BTC,0.0000034752,0.0000036537,0.0000034752,0.0000035884,75190.42522235,0.268413052445800195
1656115200,2022-06-25 00:00:00,DAG/BTC,0.000003485,0.0000035012,0.0000034397,0.0000034825,81362.1284,0.28152902818265
1656111600,2022-06-24 23:00:00,DAG/BTC,0.0000034939,0.0000036175,0.0000034628,0.0000034666,88790.42192949,0.316216614760052081
1656108000,2022-06-24 22:00:00,DAG/BTC,0.00000347,0.0000034891,0.0000034188,0.0000034891,9730.2775,0.0334863858893
1656104400,2022-06-24 21:00:00,DAG/BTC,0.0000034593,0.0000034635,0.0000034179,0.0000034635,11559.7259,0.03972955395219
1656100800,2022-06-24 20:00:00,DAG/BTC,0.0000034328,0.0000034635,0.0000034285,0.0000034586,14531.8,0.05012546778197
1656097200,2022-06-24 19:00:00,DAG/BTC,0.000003467,0.0000034722,0.0000034424,0.0000034424,2120.2365,0.00731077451143
1656093600,2022-06-24 18:00:00,DAG/BTC,0.0000034939,0.0000035012,0.00000347,0.0000034812,3748.52098841,0.013087452999342387
1656090000,2022-06-24 17:00:00,DAG/BTC,0.0000034628,0.0000034938,0.0000034498,0.0000034712,735.37565315,0.00255354929481547
1656086400,2022-06-24 16:00:00,DAG/BTC,0.000003488,0.0000035142,0.0000034628,0.0000034638,13974.2145,0.04886794380527
1656082800,2022-06-24 15:00:00,DAG/BTC,0.0000033819,0.0000034808,0.0000033819,0.0000034808,164306.7981,0.56819231712816
1656079200,2022-06-24 14:00:00,DAG/BTC,0.0000034091,0.0000034176,0.0000033825,0.0000033825,8204.18838077,0.027904846737213773
1656075600,2022-06-24 13:00:00,DAG/BTC,0.0000034493,0.0000034493,0.0000033894,0.0000034233,5043.72702551,0.017188818428466953
1656072000,2022-06-24 12:00:00,DAG/BTC,0.0000034548,0.00000347,0.0000034169,0.0000034524,9253.68876468,0.031762356038211584
1656068400,2022-06-24 11:00:00,DAG/BTC,0.0000034624,0.000003464,0.0000034285,0.0000034509,4508.3353,0.01550335140949
1656064800,2022-06-24 10:00:00,DAG/BTC,0.00000348,0.00000348,0.0000034495,0.0000034516,3725.0089,0.01288428589097
1656061200,2022-06-24 09:00:00,DAG/BTC,0.0000034752,0.0000035274,0.0000034752,0.0000034842,12732.17877776,0.044625604066804064
1656057600,2022-06-24 08:00:00,DAG/BTC,0.0000034273,0.00000347,0.0000034273,0.00000347,2722.9836,0.00939757171659
1656054000,2022-06-24 07:00:00,DAG/BTC,0.000003447,0.000003447,0.0000034255,0.0000034388,2049.01140433,0.007042808726230004
1656050400,2022-06-24 06:00:00,DAG/BTC,0.0000034698,0.0000034848,0.0000034185,0.0000034299,13430.76141243,0.046494397016796064
1656046800,2022-06-24 05:00:00,DAG/BTC,0.0000033632,0.0000034635,0.0000033632,0.0000034635,34697.79839506,0.118264583915802019
1656043200,2022-06-24 04:00:00,DAG/BTC,0.0000033604,0.0000033826,0.0000033604,0.0000033826,9525.91552418,0.032074828248979918
1656039600,2022-06-24 03:00:00,DAG/BTC,0.00000339,0.00000339,0.00000336,0.0000033817,2141.35197348,0.007225701366883182
1656036000,2022-06-24 02:00:00,DAG/BTC,0.0000033891,0.0000033897,0.0000033485,0.0000033786,1455.1829,0.00489606544114
1656032400,2022-06-24 01:00:00,DAG/BTC,0.0000034022,0.000003405,0.0000033707,0.0000033843,6140.832,0.02089002076505
1656028800,2022-06-24 00:00:00,DAG/BTC,0.0000033705,0.0000034023,0.0000033665,0.0000033922,30477.9158111,0.10330233396059553
1656025200,2022-06-23 23:00:00,DAG/BTC,0.0000033954,0.0000033954,0.0000033413,0.0000033519,20324.519,0.06816207434653
1656021600,2022-06-23 22:00:00,DAG/BTC,0.0000033819,0.0000033912,0.00000332,0.0000033912,38015.13301579,0.127246967507198073
1656018000,2022-06-23 21:00:00,DAG/BTC,0.0000033946,0.0000034171,0.0000033778,0.0000034086,8328.8864,0.02823022403929
1656014400,2022-06-23 20:00:00,DAG/BTC,0.0000033663,0.0000035113,0.00000336,0.0000033946,67515.8881,0.23177339905049
1656010800,2022-06-23 19:00:00,DAG/BTC,0.000003383,0.0000034293,0.0000033444,0.0000033663,11658.04083149,0.039342156849597675
1656007200,2022-06-23 18:00:00,DAG/BTC,0.0000034033,0.0000034111,0.0000033753,0.0000034062,2697.8059,0.0091302501516
1656003600,2022-06-23 17:00:00,DAG/BTC,0.0000034785,0.0000034785,0.0000033915,0.0000034086,7396.12701554,0.025329430160588208
1656000000,2022-06-23 16:00:00,DAG/BTC,0.0000034686,0.0000034686,0.0000034686,0.0000034686,77.6207,0.00026923516002
1655996400,2022-06-23 15:00:00,DAG/BTC,0.0000034991,0.0000035,0.0000034457,0.0000034628,18963.71470917,0.065801920598883213
1655992800,2022-06-23 14:00:00,DAG/BTC,0.0000034897,0.0000035199,0.0000034823,0.0000035199,4922.0135,0.0172941627426
1655989200,2022-06-23 13:00:00,DAG/BTC,0.0000034327,0.0000035113,0.0000034327,0.0000035019,3023.9487,0.01054342049861
1655985600,2022-06-23 12:00:00,DAG/BTC,0.0000034593,0.0000035113,0.0000034169,0.0000034415,40020.03223523,0.139026002394106925
1655982000,2022-06-23 11:00:00,DAG/BTC,0.0000035118,0.0000035118,0.0000034235,0.0000034235,5908.6639,0.02039526722891
1655978400,2022-06-23 10:00:00,DAG/BTC,0.000003489,0.0000035288,0.00000347,0.0000034871,10812.4974022,0.03784714028127
1655974800,2022-06-23 09:00:00,DAG/BTC,0.0000034931,0.0000035012,0.0000034732,0.000003474,5695.04999263,0.019876870484573425
1655971200,2022-06-23 08:00:00,DAG/BTC,0.0000033355,0.0000035011,0.000003323,0.0000034895,26320.3878,0.09058135845926
1655967600,2022-06-23 07:00:00,DAG/BTC,0.0000032796,0.000003357,0.0000032719,0.000003357,9955.05315997,0.03314469150424929
1655964000,2022-06-23 06:00:00,DAG/BTC,0.0000032987,0.0000032987,0.0000032571,0.0000032743,16989.126,0.0555860624285
1655960400,2022-06-23 05:00:00,DAG/BTC,0.0000033098,0.0000033101,0.0000032801,0.0000032801,924.91665101,0.003044614988442141
1655956800,2022-06-23 04:00:00,DAG/BTC,0.0000033194,0.0000033276,0.0000032884,0.0000033057,21357.426,0.07070556962007
1655953200,2022-06-23 03:00:00,DAG/BTC,0.000003341,0.000003348,0.0000033259,0.0000033261,1452.5435181,0.00485506536238866
1655949600,2022-06-23 02:00:00,DAG/BTC,0.0000033673,0.0000033737,0.0000032949,0.000003341,32786.7487,0.10851346966922
1655946000,2022-06-23 01:00:00,DAG/BTC,0.0000033516,0.0000033695,0.0000032897,0.0000033601,22838.7249,0.07582236650694
1655942400,2022-06-23 00:00:00,DAG/BTC,0.0000033087,0.00000336,0.0000032674,0.000003358,22624.6819,0.07523169947449
1655938800,2022-06-22 23:00:00,DAG/BTC,0.0000032854,0.0000033217,0.0000032854,0.0000033052,8788.8642,0.02914790253661
