https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PNT,Volume BTC
1658642400,2022-07-24 06:00:00,PNT/BTC,0.000014694,0.000014694,0.000014694,0.000014694,0,0
1658638800,2022-07-24 05:00:00,PNT/BTC,0.000014576,0.000014705,0.000014576,0.000014694,1087.7385,0.0159688299474
1658635200,2022-07-24 04:00:00,PNT/BTC,0.000014756,0.000014756,0.000014756,0.000014756,4.7732,0.0000704333392
1658631600,2022-07-24 03:00:00,PNT/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0,0
1658628000,2022-07-24 02:00:00,PNT/BTC,0.00001463,0.00001463,0.00001463,0.00001463,0,0
1658624400,2022-07-24 01:00:00,PNT/BTC,0.00001463,0.00001463,0.00001463,0.00001463,14.3728,0.000210274064
1658620800,2022-07-24 00:00:00,PNT/BTC,0.000014526,0.000014606,0.000014526,0.000014606,236.4924,0.0034525685864
1658617200,2022-07-23 23:00:00,PNT/BTC,0.000014624,0.000014772,0.000014566,0.000014566,286.566,0.0041805468552
1658613600,2022-07-23 22:00:00,PNT/BTC,0.000014658,0.000014658,0.000014658,0.000014658,1.0082,0.0000147781956
1658610000,2022-07-23 21:00:00,PNT/BTC,0.000014864,0.000014864,0.000014864,0.000014864,18.7506,0.0002787089184
1658606400,2022-07-23 20:00:00,PNT/BTC,0.00001505,0.00001505,0.00001505,0.00001505,17.296,0.0002603048
1658602800,2022-07-23 19:00:00,PNT/BTC,0.0000151,0.0000151,0.000014746,0.000014746,621.4556,0.009184097316
1658599200,2022-07-23 18:00:00,PNT/BTC,0.000015217,0.000015217,0.000015217,0.000015217,24.3428,0.0003704243876
1658595600,2022-07-23 17:00:00,PNT/BTC,0.000015165,0.000015165,0.00001516,0.00001516,14.5609,0.0002207856171
1658592000,2022-07-23 16:00:00,PNT/BTC,0.00001492,0.000015365,0.000014907,0.000015068,294.0524,0.0044603281833
1658588400,2022-07-23 15:00:00,PNT/BTC,0.000015068,0.000015073,0.000015068,0.000015073,47.5682,0.0007168737646
1658584800,2022-07-23 14:00:00,PNT/BTC,0.000015176,0.000015264,0.000015095,0.000015095,2144.0215,0.0324924571222
1658581200,2022-07-23 13:00:00,PNT/BTC,0.000015068,0.000015068,0.000015068,0.000015068,0.7424,0.0000111864832
1658577600,2022-07-23 12:00:00,PNT/BTC,0.000014974,0.000015068,0.000014974,0.000015067,301.1679,0.0045306377623
1658574000,2022-07-23 11:00:00,PNT/BTC,0.00001492,0.000015068,0.000014885,0.00001492,367.5935,0.0055060367298
1658570400,2022-07-23 10:00:00,PNT/BTC,0.000015204,0.000015217,0.00001495,0.00001505,214.8393,0.0032248590564
1658566800,2022-07-23 09:00:00,PNT/BTC,0.0000147,0.000015104,0.0000147,0.000015104,462.3128,0.0068639842317
1658563200,2022-07-23 08:00:00,PNT/BTC,0.000014772,0.000014772,0.000014649,0.000014649,196.3428,0.0028792198416
1658559600,2022-07-23 07:00:00,PNT/BTC,0.000014945,0.000015066,0.000014815,0.000014815,295.4495,0.004384555538
1658556000,2022-07-23 06:00:00,PNT/BTC,0.000014907,0.00001491,0.00001487,0.00001491,248.289,0.0037016327482
1658552400,2022-07-23 05:00:00,PNT/BTC,0.0000148,0.00001491,0.0000148,0.000014885,210.3691,0.0031322272548
1658548800,2022-07-23 04:00:00,PNT/BTC,0.000014865,0.00001495,0.000014825,0.000014825,301.9917,0.004487390337
1658545200,2022-07-23 03:00:00,PNT/BTC,0.000014973,0.00001518,0.00001492,0.00001492,56.6,0.000849340493
1658541600,2022-07-23 02:00:00,PNT/BTC,0.000015082,0.000015082,0.000015068,0.000015068,213.1629,0.0032144894019
1658538000,2022-07-23 01:00:00,PNT/BTC,0.00001504,0.000015662,0.00001504,0.000015217,1559.3894,0.0242536263499
1658534400,2022-07-23 00:00:00,PNT/BTC,0.000014695,0.00001508,0.000014695,0.000014994,1430.9283,0.0214745440732
1658530800,2022-07-22 23:00:00,PNT/BTC,0.000014795,0.000014795,0.000014795,0.000014795,0,0
1658527200,2022-07-22 22:00:00,PNT/BTC,0.000015098,0.000015506,0.00001444,0.000014795,4355.0072,0.0651029987613
1658523600,2022-07-22 21:00:00,PNT/BTC,0.00001455,0.000015249,0.00001455,0.000014994,4690.4188,0.0697272979769
1658520000,2022-07-22 20:00:00,PNT/BTC,0.000014624,0.000014684,0.000014406,0.000014684,954.8561,0.0138019585445
1658516400,2022-07-22 19:00:00,PNT/BTC,0.000015068,0.000016181,0.000014686,0.000014686,6199.4107,0.0943169752185
1658512800,2022-07-22 18:00:00,PNT/BTC,0.000013937,0.000015513,0.000013937,0.000015145,9350.5599,0.1388355309381
1658509200,2022-07-22 17:00:00,PNT/BTC,0.000014031,0.000014031,0.000013882,0.000013882,391.4136,0.0054469948252
1658505600,2022-07-22 16:00:00,PNT/BTC,0.00001406,0.00001406,0.000013882,0.000013882,48.6856,0.0006790319569
1658502000,2022-07-22 15:00:00,PNT/BTC,0.000013609,0.000014068,0.000013586,0.000014068,416.9453,0.0057671727793
1658498400,2022-07-22 14:00:00,PNT/BTC,0.00001372,0.000013735,0.000013648,0.000013648,146.4177,0.0020064358824
1658494800,2022-07-22 13:00:00,PNT/BTC,0.000013754,0.000013754,0.000013748,0.000013748,562.5045,0.007734109944
1658491200,2022-07-22 12:00:00,PNT/BTC,0.000013661,0.000013661,0.000013661,0.000013661,23.6125,0.0003225703625
1658487600,2022-07-22 11:00:00,PNT/BTC,0.0000138,0.000014088,0.000013701,0.000014088,135.2289,0.0018560831651
1658484000,2022-07-22 10:00:00,PNT/BTC,0.00001386,0.00001386,0.00001383,0.00001383,134.278,0.001857092163
1658480400,2022-07-22 09:00:00,PNT/BTC,0.000013882,0.000013967,0.000013798,0.000013967,375.2954,0.0051934646033
1658476800,2022-07-22 08:00:00,PNT/BTC,0.000013951,0.000013977,0.000013951,0.000013977,105.4376,0.0014719167212
1658473200,2022-07-22 07:00:00,PNT/BTC,0.000013882,0.000013882,0.000013882,0.000013882,4.7901,0.0000664961682
1658469600,2022-07-22 06:00:00,PNT/BTC,0.00001414,0.000014179,0.00001395,0.000014111,130.8738,0.001844586852
1658466000,2022-07-22 05:00:00,PNT/BTC,0.000013838,0.000014107,0.000013838,0.00001402,72.331,0.0010072521787
1658462400,2022-07-22 04:00:00,PNT/BTC,0.000013738,0.000013738,0.000013738,0.000013738,6.0686,0.0000833704268
1658458800,2022-07-22 03:00:00,PNT/BTC,0.000013718,0.000013728,0.000013718,0.000013728,29.2496,0.0004012612268
1658455200,2022-07-22 02:00:00,PNT/BTC,0.000013605,0.000013661,0.000013596,0.000013661,107.7503,0.001465393388
1658451600,2022-07-22 01:00:00,PNT/BTC,0.00001371,0.00001371,0.000013661,0.000013661,12.8977,0.0001765529984
1658448000,2022-07-22 00:00:00,PNT/BTC,0.000013766,0.000013766,0.000013766,0.000013766,0,0
1658444400,2022-07-21 23:00:00,PNT/BTC,0.000013738,0.000013766,0.000013738,0.000013766,9.706,0.0001334084996
1658440800,2022-07-21 22:00:00,PNT/BTC,0.000013861,0.000013861,0.000013861,0.000013861,0,0
1658437200,2022-07-21 21:00:00,PNT/BTC,0.0000138,0.000013861,0.000013734,0.000013861,76.487,0.0010578517738
1658433600,2022-07-21 20:00:00,PNT/BTC,0.000013838,0.000014288,0.000013838,0.000013882,336.8295,0.0047502563562
1658430000,2022-07-21 19:00:00,PNT/BTC,0.000013734,0.000013734,0.000013734,0.000013734,12.7121,0.0001745879814
1658426400,2022-07-21 18:00:00,PNT/BTC,0.000013799,0.000013799,0.000013799,0.000013799,1.074,0.000014820126
1658422800,2022-07-21 17:00:00,PNT/BTC,0.00001375,0.00001392,0.00001375,0.00001392,147.0649,0.0020433337298
1658419200,2022-07-21 16:00:00,PNT/BTC,0.000013734,0.000013882,0.000013604,0.000013728,241.5974,0.0033075686988
1658415600,2022-07-21 15:00:00,PNT/BTC,0.000013459,0.000014288,0.000013459,0.000013649,4127.1426,0.0575842995345
1658412000,2022-07-21 14:00:00,PNT/BTC,0.000013732,0.000013798,0.000013437,0.00001346,1020.2558,0.0138668895075
1658408400,2022-07-21 13:00:00,PNT/BTC,0.000013525,0.000013732,0.000013525,0.000013668,1992.1416,0.0271673022186
1658404800,2022-07-21 12:00:00,PNT/BTC,0.000013437,0.000013437,0.000013399,0.000013419,48.8629,0.0006558062075
1658401200,2022-07-21 11:00:00,PNT/BTC,0.000013475,0.000013881,0.00001347,0.000013586,561.0662,0.007633789261
1658397600,2022-07-21 10:00:00,PNT/BTC,0.000013299,0.000013732,0.000013299,0.000013492,184.6618,0.0025133174368
1658394000,2022-07-21 09:00:00,PNT/BTC,0.000013534,0.000013734,0.000013437,0.000013437,2001.8933,0.0271856714257
1658390400,2022-07-21 08:00:00,PNT/BTC,0.00001322,0.000013437,0.00001322,0.000013437,333.8517,0.0044393650804
1658386800,2022-07-21 07:00:00,PNT/BTC,0.000012861,0.000013141,0.000012861,0.000013141,2113.0936,0.027551679153
1658383200,2022-07-21 06:00:00,PNT/BTC,0.000012731,0.000012941,0.000012731,0.000012941,403.9068,0.0051578515863
1658379600,2022-07-21 05:00:00,PNT/BTC,0.000012522,0.0000127,0.000012365,0.000012631,1261.2957,0.0158775064424
1658376000,2022-07-21 04:00:00,PNT/BTC,0.000012522,0.000012625,0.000012522,0.000012552,1096.5011,0.0137748342278
1658372400,2022-07-21 03:00:00,PNT/BTC,0.000012709,0.000012709,0.000012524,0.000012542,626.7304,0.0079143742412
1658368800,2022-07-21 02:00:00,PNT/BTC,0.00001296,0.000013067,0.000012697,0.000012697,526.6962,0.0067869329109
1658365200,2022-07-21 01:00:00,PNT/BTC,0.000012922,0.000012961,0.000012922,0.000012961,33.438,0.0004333614675
1658361600,2022-07-21 00:00:00,PNT/BTC,0.000012972,0.000012972,0.000012888,0.000012888,208.9271,0.0027098946856
1658358000,2022-07-20 23:00:00,PNT/BTC,0.000012993,0.000012993,0.000012993,0.000012993,24.3428,0.0003162860004
1658354400,2022-07-20 22:00:00,PNT/BTC,0.000012889,0.00001289,0.000012844,0.000012844,404.8772,0.0052176434704
1658350800,2022-07-20 21:00:00,PNT/BTC,0.000012961,0.000012978,0.000012911,0.000012911,182.7935,0.0023722394991
1658347200,2022-07-20 20:00:00,PNT/BTC,0.000013405,0.00001347,0.00001297,0.00001297,1081.3808,0.014209935928
1658343600,2022-07-20 19:00:00,PNT/BTC,0.000013272,0.000013272,0.000013179,0.000013234,1102.6888,0.0146168176193
1658340000,2022-07-20 18:00:00,PNT/BTC,0.000013369,0.000013373,0.000013339,0.000013339,1132.5433,0.0151284172215
1658336400,2022-07-20 17:00:00,PNT/BTC,0.00001339,0.000013598,0.00001339,0.000013598,3913.5208,0.05292099971
1658332800,2022-07-20 16:00:00,PNT/BTC,0.00001326,0.00001344,0.00001313,0.00001344,1804.0339,0.0239296270992
1658329200,2022-07-20 15:00:00,PNT/BTC,0.00001332,0.00001332,0.00001323,0.00001323,27.8073,0.0003691892474
1658325600,2022-07-20 14:00:00,PNT/BTC,0.000013331,0.000013359,0.000013289,0.000013359,1948.9597,0.0259718068997
1658322000,2022-07-20 13:00:00,PNT/BTC,0.000013878,0.000013878,0.00001337,0.00001337,4432.848,0.0598736797243
1658318400,2022-07-20 12:00:00,PNT/BTC,0.000013908,0.000014506,0.000013878,0.000013937,8433.6032,0.1214547840308
1658314800,2022-07-20 11:00:00,PNT/BTC,0.00001376,0.000014168,0.000013588,0.000014168,7786.5383,0.1074214176376
1658311200,2022-07-20 10:00:00,PNT/BTC,0.000013437,0.000014516,0.0000134,0.000013933,8836.593,0.122111213206
1658307600,2022-07-20 09:00:00,PNT/BTC,0.000013288,0.000013437,0.000013288,0.000013437,722.7502,0.0096861488739
1658304000,2022-07-20 08:00:00,PNT/BTC,0.000013253,0.000013253,0.000013253,0.000013253,0,0
1658300400,2022-07-20 07:00:00,PNT/BTC,0.00001317,0.000013283,0.0000131,0.000013253,638.9154,0.0084816448594
1658296800,2022-07-20 06:00:00,PNT/BTC,0.00001309,0.000013256,0.00001309,0.000013256,65.0526,0.0008537554372
1658293200,2022-07-20 05:00:00,PNT/BTC,0.000013187,0.000013187,0.000013187,0.000013187,0,0
1658289600,2022-07-20 04:00:00,PNT/BTC,0.00001312,0.000013187,0.00001312,0.000013187,131.8205,0.0017365365492
1658286000,2022-07-20 03:00:00,PNT/BTC,0.000013144,0.000013144,0.00001305,0.00001309,13.2431,0.0001734542732
1658282400,2022-07-20 02:00:00,PNT/BTC,0.00001306,0.00001306,0.00001306,0.00001306,15.6382,0.000204234892
1658278800,2022-07-20 01:00:00,PNT/BTC,0.00001311,0.00001311,0.00001309,0.00001309,49.9457,0.000653946005
1658275200,2022-07-20 00:00:00,PNT/BTC,0.00001309,0.00001309,0.00001309,0.00001309,4.1496,0.000054318264
1658271600,2022-07-19 23:00:00,PNT/BTC,0.000013053,0.000013053,0.000013053,0.000013053,0,0
1658268000,2022-07-19 22:00:00,PNT/BTC,0.000013053,0.000013053,0.000013053,0.000013053,0,0
1658264400,2022-07-19 21:00:00,PNT/BTC,0.00001308,0.000013229,0.000013046,0.000013053,2179.6401,0.0286493111418
1658260800,2022-07-19 20:00:00,PNT/BTC,0.000013141,0.000013288,0.000013141,0.000013288,51.4824,0.0006801337812
1658257200,2022-07-19 19:00:00,PNT/BTC,0.000013,0.000013114,0.000012961,0.000013114,1694.429,0.0220987578692
1658253600,2022-07-19 18:00:00,PNT/BTC,0.000013141,0.000013141,0.000012993,0.000012993,310.6541,0.0040755146757
1658250000,2022-07-19 17:00:00,PNT/BTC,0.000013302,0.00001403,0.0000132,0.000013289,1193.658,0.0160011853384
1658246400,2022-07-19 16:00:00,PNT/BTC,0.000013289,0.000013289,0.000013141,0.00001319,249.2411,0.0033082289027
1658242800,2022-07-19 15:00:00,PNT/BTC,0.000013758,0.00001387,0.000013359,0.000013359,1342.2672,0.0182645788932
1658239200,2022-07-19 14:00:00,PNT/BTC,0.000014013,0.000014013,0.000013774,0.000013774,20.507,0.0002833162178
1658235600,2022-07-19 13:00:00,PNT/BTC,0.000013918,0.000013918,0.000013918,0.000013918,406.4684,0.0056572271912
1658232000,2022-07-19 12:00:00,PNT/BTC,0.000013734,0.000013919,0.000013734,0.000013919,473.0982,0.0065177376197
1658228400,2022-07-19 11:00:00,PNT/BTC,0.000013734,0.000013882,0.000013734,0.000013882,55.9533,0.000772610009
1658224800,2022-07-19 10:00:00,PNT/BTC,0.00001361,0.00001361,0.000013529,0.000013529,38.749,0.0005259684782
1658221200,2022-07-19 09:00:00,PNT/BTC,0.000013599,0.000013617,0.000013599,0.000013617,1165.2956,0.0158668562313
1658217600,2022-07-19 08:00:00,PNT/BTC,0.000013699,0.000013699,0.000013678,0.000013678,10.9035,0.0001492770279
1658214000,2022-07-19 07:00:00,PNT/BTC,0.000013668,0.000013668,0.000013668,0.000013668,33.5721,0.0004588634628
1658210400,2022-07-19 06:00:00,PNT/BTC,0.0000137,0.0000137,0.0000137,0.0000137,37.0561,0.00050766857
1658206800,2022-07-19 05:00:00,PNT/BTC,0.000013529,0.000013529,0.000013529,0.000013529,0,0
1658203200,2022-07-19 04:00:00,PNT/BTC,0.000013689,0.000013689,0.000013529,0.000013529,30.6132,0.0004190048948
1658199600,2022-07-19 03:00:00,PNT/BTC,0.000013549,0.000013699,0.000013529,0.000013699,293.513,0.003981919551
1658196000,2022-07-19 02:00:00,PNT/BTC,0.000013586,0.000013589,0.000013586,0.000013589,33.4625,0.0004546488841
1658192400,2022-07-19 01:00:00,PNT/BTC,0.0000136,0.000013881,0.0000136,0.000013628,665.3392,0.0090707531495
1658188800,2022-07-19 00:00:00,PNT/BTC,0.00001369,0.000013733,0.000013579,0.000013711,619.2179,0.0084454641972
1658185200,2022-07-18 23:00:00,PNT/BTC,0.000013977,0.000013977,0.000013586,0.000013586,178.4905,0.0024691009951
1658181600,2022-07-18 22:00:00,PNT/BTC,0.00001392,0.000014031,0.00001392,0.000014031,42.3377,0.0005920921968
1658178000,2022-07-18 21:00:00,PNT/BTC,0.000013888,0.000013888,0.000013888,0.000013888,140.9437,0.0019574261056
1658174400,2022-07-18 20:00:00,PNT/BTC,0.000013882,0.000014026,0.000013882,0.000014026,15.7462,0.0002202547996
1658170800,2022-07-18 19:00:00,PNT/BTC,0.000014085,0.000014085,0.000014085,0.000014085,0,0
1658167200,2022-07-18 18:00:00,PNT/BTC,0.000014086,0.000014086,0.000014085,0.000014085,37.0494,0.0005218724274
1658163600,2022-07-18 17:00:00,PNT/BTC,0.00001397,0.00001397,0.000013886,0.000013886,696.6725,0.009695064727
1658160000,2022-07-18 16:00:00,PNT/BTC,0.000013894,0.000014231,0.000013834,0.00001407,1231.7834,0.0173854575027
1658156400,2022-07-18 15:00:00,PNT/BTC,0.000013868,0.000015068,0.000013868,0.00001395,2157.4171,0.0306251006457
1658152800,2022-07-18 14:00:00,PNT/BTC,0.000013905,0.000013905,0.000013767,0.000013767,9601,0.1322005040846
1658149200,2022-07-18 13:00:00,PNT/BTC,0.000013883,0.000013909,0.00001384,0.000013909,217.4694,0.0030175285925
1658145600,2022-07-18 12:00:00,PNT/BTC,0.000014166,0.000015958,0.000013849,0.000013849,9912.7092,0.1461989488036
1658142000,2022-07-18 11:00:00,PNT/BTC,0.000013734,0.000014179,0.000013594,0.000014169,2891.6806,0.040045185179
1658138400,2022-07-18 10:00:00,PNT/BTC,0.000013729,0.000013882,0.000013729,0.00001387,117.6048,0.0016223978043
1658134800,2022-07-18 09:00:00,PNT/BTC,0.000013438,0.000013586,0.000013429,0.000013586,799.6155,0.0107871293855
1658131200,2022-07-18 08:00:00,PNT/BTC,0.000013585,0.000013731,0.000013585,0.000013731,39.6383,0.0005390319057
1658127600,2022-07-18 07:00:00,PNT/BTC,0.00001341,0.000013586,0.0000134,0.000013586,831.7767,0.0111887482848
1658124000,2022-07-18 06:00:00,PNT/BTC,0.0000136,0.0000136,0.000013429,0.00001343,446.6246,0.006006437392
1658120400,2022-07-18 05:00:00,PNT/BTC,0.000013789,0.000013789,0.000013609,0.000013609,298.33,0.0041078794003
1658116800,2022-07-18 04:00:00,PNT/BTC,0.000014018,0.000014019,0.000014018,0.000014019,23.7737,0.0003332702003
1658113200,2022-07-18 03:00:00,PNT/BTC,0.000013734,0.000013734,0.000013734,0.000013734,0,0
1658109600,2022-07-18 02:00:00,PNT/BTC,0.000013765,0.000013798,0.000013734,0.000013734,645.341,0.0088893114378
1658106000,2022-07-18 01:00:00,PNT/BTC,0.00001375,0.00001375,0.00001375,0.00001375,75.7584,0.001041678
1658102400,2022-07-18 00:00:00,PNT/BTC,0.000013734,0.00001402,0.000013734,0.000013744,342.0371,0.004721760932
1658098800,2022-07-17 23:00:00,PNT/BTC,0.000013882,0.000013882,0.000013882,0.000013882,15.0636,0.0002091128952
1658095200,2022-07-17 22:00:00,PNT/BTC,0.00001396,0.000013966,0.00001396,0.000013966,1091.4982,0.0152438335456
1658091600,2022-07-17 21:00:00,PNT/BTC,0.00001399,0.000014057,0.00001399,0.000014057,5.6966,0.0000800339582
1658088000,2022-07-17 20:00:00,PNT/BTC,0.000014031,0.00001417,0.000013908,0.000013908,330.2346,0.004664850428
1658084400,2022-07-17 19:00:00,PNT/BTC,0.000013849,0.000013849,0.000013849,0.000013849,0,0
1658080800,2022-07-17 18:00:00,PNT/BTC,0.000013849,0.000013849,0.000013849,0.000013849,2.7039,0.0000374463111
1658077200,2022-07-17 17:00:00,PNT/BTC,0.000014027,0.000014031,0.000014027,0.000014031,37.6123,0.0005275910697
1658073600,2022-07-17 16:00:00,PNT/BTC,0.000014326,0.000014327,0.000013882,0.000014025,5191.9704,0.0727669316077
1658070000,2022-07-17 15:00:00,PNT/BTC,0.000014031,0.000014179,0.000014031,0.000014179,276.4939,0.003918137259
1658066400,2022-07-17 14:00:00,PNT/BTC,0.00001398,0.00001403,0.000013977,0.000014025,161.3351,0.0022587068525
1658062800,2022-07-17 13:00:00,PNT/BTC,0.000013992,0.000014031,0.000013917,0.00001394,523.3711,0.0073008636356
1658059200,2022-07-17 12:00:00,PNT/BTC,0.000013749,0.000013968,0.000013734,0.000013968,508.6185,0.0070303800047
1658055600,2022-07-17 11:00:00,PNT/BTC,0.00001402,0.00001402,0.000013882,0.000013882,157.8529,0.0021952320244
1658052000,2022-07-17 10:00:00,PNT/BTC,0.000014245,0.000014321,0.000014031,0.000014031,493.4542,0.0069410773302
1658048400,2022-07-17 09:00:00,PNT/BTC,0.000013848,0.00001433,0.000013848,0.000014245,1008.4984,0.0143148551406
1658044800,2022-07-17 08:00:00,PNT/BTC,0.000013756,0.000013875,0.000013586,0.000013586,1981.8045,0.0272591882073
1658041200,2022-07-17 07:00:00,PNT/BTC,0.000013885,0.000013885,0.000013756,0.000013756,638.1614,0.0088032313301
1658037600,2022-07-17 06:00:00,PNT/BTC,0.00001404,0.000014346,0.000013958,0.000013958,575.8402,0.0081498039655
1658034000,2022-07-17 05:00:00,PNT/BTC,0.00001401,0.00001404,0.000013974,0.00001404,27.7899,0.0003896974926
1658030400,2022-07-17 04:00:00,PNT/BTC,0.000013709,0.000013709,0.000013708,0.000013708,65.028,0.0008914043098
1658026800,2022-07-17 03:00:00,PNT/BTC,0.000013817,0.000013817,0.000013817,0.000013817,0,0
1658023200,2022-07-17 02:00:00,PNT/BTC,0.000013817,0.000013817,0.000013817,0.000013817,0,0
1658019600,2022-07-17 01:00:00,PNT/BTC,0.000013817,0.000013817,0.000013817,0.000013817,0,0
1658016000,2022-07-17 00:00:00,PNT/BTC,0.000013817,0.000013817,0.000013817,0.000013817,482.1857,0.0066623598169
1658012400,2022-07-16 23:00:00,PNT/BTC,0.00001383,0.00001415,0.00001383,0.00001415,1000,0.0140665632194
1658008800,2022-07-16 22:00:00,PNT/BTC,0.000013731,0.000013837,0.000013519,0.000013519,525.3741,0.0072283374963
1658005200,2022-07-16 21:00:00,PNT/BTC,0.00001384,0.000013848,0.000013804,0.000013804,40.8806,0.0005649155024
1658001600,2022-07-16 20:00:00,PNT/BTC,0.00001391,0.000013956,0.00001387,0.000013956,191.6805,0.0026619032058
1657998000,2022-07-16 19:00:00,PNT/BTC,0.000013858,0.00001388,0.000013838,0.000013838,68.1867,0.000944448242
1657994400,2022-07-16 18:00:00,PNT/BTC,0.000014107,0.00001419,0.000013883,0.00001419,2575.7255,0.035825567132
1657990800,2022-07-16 17:00:00,PNT/BTC,0.00001419,0.000014416,0.000014008,0.000014008,270.8069,0.0038423658095
1657987200,2022-07-16 16:00:00,PNT/BTC,0.000014187,0.000014635,0.000014187,0.000014218,6006.6937,0.0871221609915
1657983600,2022-07-16 15:00:00,PNT/BTC,0.000014326,0.000014326,0.000013968,0.000014187,767.7424,0.0108318499529
1657980000,2022-07-16 14:00:00,PNT/BTC,0.000014029,0.000016999,0.000014029,0.00001446,7632.056,0.1140213378261
1657976400,2022-07-16 13:00:00,PNT/BTC,0.00001375,0.000013994,0.00001359,0.00001359,645.3631,0.0088764929665
1657972800,2022-07-16 12:00:00,PNT/BTC,0.000013569,0.000013722,0.000013569,0.000013722,336.1028,0.0045938698384
1657969200,2022-07-16 11:00:00,PNT/BTC,0.000013759,0.000014019,0.000013637,0.000013637,520.3455,0.0072064185257
1657965600,2022-07-16 10:00:00,PNT/BTC,0.00001393,0.00001393,0.000013638,0.000013638,2409.6423,0.0331088886338
1657962000,2022-07-16 09:00:00,PNT/BTC,0.00001399,0.00001399,0.000013848,0.000013868,717.5706,0.0099896984835
