https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOT,Volume USDT
1655380800,2022-06-16 12:00:00,DOT/USDT,7.513,7.7123,7.4602,7.4641,130144.70551633,985423.678458156381
1655377200,2022-06-16 11:00:00,DOT/USDT,7.5927,7.6234,7.4271,7.5185,92794.01395827,700959.33071664622
1655373600,2022-06-16 10:00:00,DOT/USDT,7.6216,7.6351,7.444,7.5955,91970.88282817,693980.061505747804
1655370000,2022-06-16 09:00:00,DOT/USDT,7.9013,7.9013,7.5405,7.622,91462.32129358,699799.470062979967
1655366400,2022-06-16 08:00:00,DOT/USDT,7.8799,7.936,7.7849,7.9039,60139.37319247,473056.778655605483
1655362800,2022-06-16 07:00:00,DOT/USDT,7.8583,8.0312,7.8331,7.8792,94550.59219959,747870.205145151765
1655359200,2022-06-16 06:00:00,DOT/USDT,8.0027,8.0288,7.8268,7.8633,83054.45714628,658836.559830765352
1655355600,2022-06-16 05:00:00,DOT/USDT,8.086,8.1709,7.9858,8.0048,57075.81468966,461324.518712736866
1655352000,2022-06-16 04:00:00,DOT/USDT,8.2037,8.3326,8.0702,8.0807,81453.32725841,669236.528269334492
1655348400,2022-06-16 03:00:00,DOT/USDT,8.3338,8.3546,8.1996,8.2081,70934.42930657,586642.737827299532
1655344800,2022-06-16 02:00:00,DOT/USDT,8.2671,8.366,8.2218,8.327,81433.72846486,676290.018028445622
1655341200,2022-06-16 01:00:00,DOT/USDT,8.3066,8.4966,8.2534,8.2668,102006.0530352,851012.70343020732
1655337600,2022-06-16 00:00:00,DOT/USDT,8.4984,8.5511,8.2989,8.3066,206008.28697232,1738982.023759385067
1655334000,2022-06-15 23:00:00,DOT/USDT,8.2118,8.8278,8.1852,8.5032,332816.46615143,2836021.41092167112
1655330400,2022-06-15 22:00:00,DOT/USDT,8.1857,8.376,8.1344,8.2077,111304.94308743,920222.223289447664
1655326800,2022-06-15 21:00:00,DOT/USDT,8.0235,8.2439,8.011,8.1815,45243.70330695,366661.355689838307
1655323200,2022-06-15 20:00:00,DOT/USDT,7.8663,8.2175,7.8203,8.0224,217873.91964014,1740729.283883968104
1655319600,2022-06-15 19:00:00,DOT/USDT,7.4599,8.1522,7.4599,7.8677,230872.66180975,1792557.320822514764
1655316000,2022-06-15 18:00:00,DOT/USDT,7.2,7.664,6.8772,7.4632,273768.05724864,1987469.105665620758
1655312400,2022-06-15 17:00:00,DOT/USDT,7.0619,7.221,6.9703,7.1931,118263.64449374,834979.920599975003
1655308800,2022-06-15 16:00:00,DOT/USDT,7.3025,7.3999,7.0284,7.0686,127002.76386686,915413.772749710882
1655305200,2022-06-15 15:00:00,DOT/USDT,7.1585,7.3559,7.1391,7.299,68048.18754563,492211.774117914654
1655301600,2022-06-15 14:00:00,DOT/USDT,7.3444,7.4139,7.1129,7.1516,97672.26447122,707008.376806658779
1655298000,2022-06-15 13:00:00,DOT/USDT,7.17,7.3639,7.1569,7.337,82369.65214343,597900.724217834216
1655294400,2022-06-15 12:00:00,DOT/USDT,7.185,7.3379,7.1363,7.1714,105641.34696323,759986.854585408701
1655290800,2022-06-15 11:00:00,DOT/USDT,7.0808,7.347,7.0177,7.1845,122363.46794182,880392.777959491849
1655287200,2022-06-15 10:00:00,DOT/USDT,6.951,7.1463,6.91,7.0788,130493.57027673,920646.651193739229
1655283600,2022-06-15 09:00:00,DOT/USDT,6.9085,6.9729,6.8422,6.9499,109155.2268338,752742.611333685413
1655280000,2022-06-15 08:00:00,DOT/USDT,7.071,7.071,6.8714,6.8919,187257.02807236,1304234.519965189776
1655276400,2022-06-15 07:00:00,DOT/USDT,7.2618,7.2701,7,7.0727,109270.75486299,780535.760999726794
1655272800,2022-06-15 06:00:00,DOT/USDT,7.1759,7.29,7.08,7.2637,113714.52377035,816959.944949800417
1655269200,2022-06-15 05:00:00,DOT/USDT,7.2913,7.315,7.07,7.1706,114156.60156136,822970.109604205666
1655265600,2022-06-15 04:00:00,DOT/USDT,7.4036,7.4067,7.1703,7.2958,104889.93428052,761988.142628693172
1655262000,2022-06-15 03:00:00,DOT/USDT,7.458,7.4757,7.3828,7.4078,79768.96243401,592750.844824874298
1655258400,2022-06-15 02:00:00,DOT/USDT,7.6521,7.698,7.4348,7.4568,88467.49335564,668853.220448601439
1655254800,2022-06-15 01:00:00,DOT/USDT,7.4053,7.6999,7.4033,7.6521,90972.41222277,689400.951539363722
1655251200,2022-06-15 00:00:00,DOT/USDT,7.3675,7.5071,7.3354,7.4074,47795.96433655,354199.188545286386
1655247600,2022-06-14 23:00:00,DOT/USDT,7.218,7.4469,7.2054,7.3574,70340.29223011,514930.390809339578
1655244000,2022-06-14 22:00:00,DOT/USDT,7.1011,7.2832,7.0819,7.2175,55697.82151281,399393.291304991906
1655240400,2022-06-14 21:00:00,DOT/USDT,7.1862,7.2344,7.0578,7.1008,25045.26276566,178885.650327269512
1655236800,2022-06-14 20:00:00,DOT/USDT,7.2997,7.3257,7.1199,7.1862,75122.81387056,538993.702121114771
1655233200,2022-06-14 19:00:00,DOT/USDT,7.2729,7.32,7.2353,7.2946,34839.70535082,253881.312926105362
1655229600,2022-06-14 18:00:00,DOT/USDT,7.2743,7.4139,7.2641,7.2768,54180.90347394,397533.008962153985
1655226000,2022-06-14 17:00:00,DOT/USDT,7.3589,7.4521,7.2595,7.2754,70317.66803197,517863.953560824015
1655222400,2022-06-14 16:00:00,DOT/USDT,7.4653,7.506,7.3195,7.3569,65610.69137011,486983.232393270052
1655218800,2022-06-14 15:00:00,DOT/USDT,7.3776,7.4934,7.32,7.4714,103591.38699567,767402.77049634443
1655215200,2022-06-14 14:00:00,DOT/USDT,7.4353,7.4699,7.2493,7.3899,72328.75520949,531631.90986223366
1655211600,2022-06-14 13:00:00,DOT/USDT,7.253,7.515,7.24,7.4413,86605.70212556,639096.743101170189
1655208000,2022-06-14 12:00:00,DOT/USDT,7.2143,7.3552,7.083,7.2585,70220.03007707,507466.451940082076
1655204400,2022-06-14 11:00:00,DOT/USDT,7.2417,7.385,7.1527,7.2111,146816.87989919,1058827.733020685738
1655200800,2022-06-14 10:00:00,DOT/USDT,7.3194,7.3633,7.2312,7.242,83170.89642679,606803.09183258915
1655197200,2022-06-14 09:00:00,DOT/USDT,7.4596,7.4822,7.3072,7.3085,77816.37941094,576638.749803423081
1655193600,2022-06-14 08:00:00,DOT/USDT,7.5165,7.5305,7.4188,7.4583,89550.89404353,669139.944854580731
1655190000,2022-06-14 07:00:00,DOT/USDT,7.3503,7.5506,7.297,7.5142,108304.3398427,803375.361745372787
1655186400,2022-06-14 06:00:00,DOT/USDT,7.3546,7.4608,7.2201,7.3542,102600.21235564,754210.785680123258
1655182800,2022-06-14 05:00:00,DOT/USDT,7.1,7.404,7.0915,7.3522,122093.90853361,889488.886239736896
1655179200,2022-06-14 04:00:00,DOT/USDT,7.2511,7.3331,7.0451,7.1048,134713.92915177,964499.606742111255
1655175600,2022-06-14 03:00:00,DOT/USDT,7.121,7.2834,7.0326,7.2587,165026.40947488,1178977.263872969115
1655172000,2022-06-14 02:00:00,DOT/USDT,6.7677,7.2491,6.6671,7.1166,187970.54693507,1303702.465752344157
1655168400,2022-06-14 01:00:00,DOT/USDT,6.9159,6.9545,6.7077,6.7728,137243.79196889,933347.877672143474
1655164800,2022-06-14 00:00:00,DOT/USDT,7.041,7.1428,6.9098,6.9179,175439.46397258,1233063.4487830016
1655161200,2022-06-13 23:00:00,DOT/USDT,6.7964,7.0552,6.7964,7.0431,164348.68995918,1138422.6732241119
1655157600,2022-06-13 22:00:00,DOT/USDT,7.06,7.1284,6.78,6.7974,138579.14115026,959589.452336663445
1655154000,2022-06-13 21:00:00,DOT/USDT,7.0862,7.1804,7.0295,7.0544,45303.23418184,322290.34136194021
1655150400,2022-06-13 20:00:00,DOT/USDT,7.0173,7.2155,7.0173,7.0821,79507.72536217,567979.697811891178
1655146800,2022-06-13 19:00:00,DOT/USDT,7.0677,7.211,6.9591,7.0173,76328.39177555,539334.554597399187
1655143200,2022-06-13 18:00:00,DOT/USDT,7.096,7.21,7.0423,7.067,82396.14389967,587018.157930041632
1655139600,2022-06-13 17:00:00,DOT/USDT,7.0179,7.1264,6.8216,7.0964,96551.86109397,670487.757526082446
1655136000,2022-06-13 16:00:00,DOT/USDT,6.9663,7.2006,6.9087,7.0181,146241.64615987,1034225.81693308604
1655132400,2022-06-13 15:00:00,DOT/USDT,6.7202,7.0285,6.6546,6.9659,129027.51613955,882474.913242346731
1655128800,2022-06-13 14:00:00,DOT/USDT,6.7913,6.8454,6.6031,6.7224,116902.32591072,787860.797402142081
1655125200,2022-06-13 13:00:00,DOT/USDT,6.6827,6.8769,6.5946,6.7926,116223.84604074,783669.928329231739
1655121600,2022-06-13 12:00:00,DOT/USDT,6.5531,6.8337,6.5508,6.6793,129844.87264301,874390.364461976503
1655118000,2022-06-13 11:00:00,DOT/USDT,6.6027,6.6521,6.4246,6.5509,136266.10094439,889080.520123735799
1655114400,2022-06-13 10:00:00,DOT/USDT,6.7154,6.811,6.5932,6.6104,191800.59883988,1283091.382672807587
1655110800,2022-06-13 09:00:00,DOT/USDT,6.5046,6.7925,6.3613,6.687,206744.38994754,1368736.379597702762
1655107200,2022-06-13 08:00:00,DOT/USDT,6.7652,6.8099,6.5,6.5053,172357.98268241,1145474.116766474228
1655103600,2022-06-13 07:00:00,DOT/USDT,6.9253,7.0049,6.6669,6.7646,113211.73386347,773161.978744492251
1655100000,2022-06-13 06:00:00,DOT/USDT,6.89,7.0486,6.8,6.9274,102782.22108355,711362.58787302811
1655096400,2022-06-13 05:00:00,DOT/USDT,7.0752,7.1556,6.8795,6.8955,130537.26809433,919152.45388773836
1655092800,2022-06-13 04:00:00,DOT/USDT,7.0948,7.5998,7.0672,7.0773,317677.97194644,2299721.12004953089
1655089200,2022-06-13 03:00:00,DOT/USDT,7.0101,7.1499,6.9057,7.0981,154878.91786376,1091185.400249463489
1655085600,2022-06-13 02:00:00,DOT/USDT,7.1278,7.1473,6.96,7.0108,242461.65591992,1707002.692713532978
1655082000,2022-06-13 01:00:00,DOT/USDT,7.2023,7.2783,7.02,7.1251,134441.41809413,958221.093101221586
1655078400,2022-06-13 00:00:00,DOT/USDT,7.4022,7.4814,7.1692,7.1971,143979.6149844,1055141.886812162151
1655074800,2022-06-12 23:00:00,DOT/USDT,7.5582,7.62,7.3812,7.4017,88211.40643897,661870.516331919037
1655071200,2022-06-12 22:00:00,DOT/USDT,7.7221,7.7239,7.5507,7.5646,74787.14026617,572298.502973046128
1655067600,2022-06-12 21:00:00,DOT/USDT,7.7077,7.7877,7.6903,7.7199,33382.85364523,258364.060608213322
1655064000,2022-06-12 20:00:00,DOT/USDT,7.7854,7.8321,7.6947,7.7049,82918.37521776,642993.894563533043
1655060400,2022-06-12 19:00:00,DOT/USDT,7.8659,7.887,7.747,7.7873,63365.30068173,494806.179830871655
1655056800,2022-06-12 18:00:00,DOT/USDT,7.9118,7.9199,7.8529,7.8598,35992.59828251,283567.942108709182
1655053200,2022-06-12 17:00:00,DOT/USDT,7.8499,7.9473,7.8467,7.9142,44689.80560119,353469.949475152385
1655049600,2022-06-12 16:00:00,DOT/USDT,7.9923,8.0382,7.8207,7.8477,56044.64608821,444167.608712565705
1655046000,2022-06-12 15:00:00,DOT/USDT,8.0022,8.1124,7.9838,7.9905,109122.42989058,876405.666491094071
1655042400,2022-06-12 14:00:00,DOT/USDT,7.5659,8.0615,7.4476,8.0054,109266.60972068,844568.842606771242
1655038800,2022-06-12 13:00:00,DOT/USDT,7.6345,7.6865,7.536,7.5653,58707.6390069,447623.405135611246
1655035200,2022-06-12 12:00:00,DOT/USDT,7.6857,7.7253,7.634,7.634,44155.77902291,339438.733000682834
1655031600,2022-06-12 11:00:00,DOT/USDT,7.6146,7.7283,7.5641,7.6784,62435.3114404,476790.418090182034
1655028000,2022-06-12 10:00:00,DOT/USDT,7.6091,7.6991,7.5443,7.6117,45757.75669072,348862.097272416885
1655024400,2022-06-12 09:00:00,DOT/USDT,7.703,7.768,7.5871,7.6118,45628.26920009,350834.519247000373
1655020800,2022-06-12 08:00:00,DOT/USDT,7.716,7.791,7.65,7.7056,48132.62704558,371170.755265427086
1655017200,2022-06-12 07:00:00,DOT/USDT,7.5976,7.729,7.5143,7.7168,46392.48267,351888.212427153869
1655013600,2022-06-12 06:00:00,DOT/USDT,7.5595,7.6552,7.5531,7.5974,50831.72784771,386775.211458801197
1655010000,2022-06-12 05:00:00,DOT/USDT,7.5898,7.6459,7.5,7.5639,81959.2192467,619623.870651744658
1655006400,2022-06-12 04:00:00,DOT/USDT,7.6762,7.7761,7.5715,7.5878,81856.54482507,629058.359066475963
1655002800,2022-06-12 03:00:00,DOT/USDT,7.6132,7.7375,7.602,7.6787,70252.61506767,539047.430921984685
1654999200,2022-06-12 02:00:00,DOT/USDT,7.8912,7.9672,7.5575,7.6258,243358.24084357,1890392.621590379715
1654995600,2022-06-12 01:00:00,DOT/USDT,8.0713,8.0779,7.866,7.893,86603.91888876,689914.520801211048
1654992000,2022-06-12 00:00:00,DOT/USDT,8.0388,8.1079,8.0177,8.0718,40830.54386594,329490.73924954807
1654988400,2022-06-11 23:00:00,DOT/USDT,8.1927,8.1955,7.9511,8.0378,66006.48400666,532033.029054819614
1654984800,2022-06-11 22:00:00,DOT/USDT,8.1569,8.2205,8.1438,8.1936,37196.4547403,304671.184017545929
1654981200,2022-06-11 21:00:00,DOT/USDT,8.0654,8.1712,8.0522,8.1581,30041.68625773,243869.928205758613
1654977600,2022-06-11 20:00:00,DOT/USDT,8.1582,8.1723,8.0353,8.0575,52264.6002303,424194.69013276954
1654974000,2022-06-11 19:00:00,DOT/USDT,8.2279,8.2786,8.1533,8.1584,35303.41650668,290023.73102966876
1654970400,2022-06-11 18:00:00,DOT/USDT,8.1228,8.3188,8.1087,8.2217,67714.71787264,554204.563823572047
1654966800,2022-06-11 17:00:00,DOT/USDT,8.1683,8.1945,8.0904,8.1285,66259.66266872,540245.732296283812
1654963200,2022-06-11 16:00:00,DOT/USDT,8.0535,8.1991,8.0031,8.1668,115914.10537939,937184.834538576465
1654959600,2022-06-11 15:00:00,DOT/USDT,8.0579,8.1561,7.907,8.0451,84335.11232782,677032.956270268098
1654956000,2022-06-11 14:00:00,DOT/USDT,8.2842,8.3059,8.0377,8.0583,101771.1149521,835632.200313526028
1654952400,2022-06-11 13:00:00,DOT/USDT,8.1637,8.3484,8.1279,8.2904,77403.41238531,638491.201838343156
1654948800,2022-06-11 12:00:00,DOT/USDT,8.3458,8.3973,8.1461,8.1641,82220.52688817,682105.744868226133
1654945200,2022-06-11 11:00:00,DOT/USDT,8.6138,8.6138,8.2323,8.3493,104789.13474589,879897.814625851821
1654941600,2022-06-11 10:00:00,DOT/USDT,8.6616,8.69,8.5767,8.6138,39806.37341375,343443.674724183803
1654938000,2022-06-11 09:00:00,DOT/USDT,8.5673,8.7202,8.4492,8.6619,93996.28238714,808537.796919675594
1654934400,2022-06-11 08:00:00,DOT/USDT,8.836,8.8487,8.5599,8.5599,50477.65929546,439466.219318314651
1654930800,2022-06-11 07:00:00,DOT/USDT,8.7772,8.852,8.7708,8.8347,34296.17832965,302360.978871460345
1654927200,2022-06-11 06:00:00,DOT/USDT,8.7216,8.777,8.7119,8.777,24571.39789517,214935.523849492393
1654923600,2022-06-11 05:00:00,DOT/USDT,8.7908,8.8094,8.6893,8.7246,40199.38528327,351760.875313643236
1654920000,2022-06-11 04:00:00,DOT/USDT,8.7605,8.8029,8.7526,8.7883,19359.94937268,169893.516313733229
1654916400,2022-06-11 03:00:00,DOT/USDT,8.7316,8.8002,8.7175,8.7586,35495.26672893,311345.91980389989
1654912800,2022-06-11 02:00:00,DOT/USDT,8.7274,8.736,8.6796,8.7254,27610.87705528,240355.048175298689
1654909200,2022-06-11 01:00:00,DOT/USDT,8.753,8.7611,8.7055,8.7301,27455.8875139,239732.175132537848
1654905600,2022-06-11 00:00:00,DOT/USDT,8.6601,8.76,8.6366,8.7551,31006.5470595,269691.235934580975
1654902000,2022-06-10 23:00:00,DOT/USDT,8.7186,8.7506,8.5249,8.6614,48115.18946012,416538.387415169318
1654898400,2022-06-10 22:00:00,DOT/USDT,8.7663,8.7973,8.7029,8.7188,15992.7580542,139899.877561129619
1654894800,2022-06-10 21:00:00,DOT/USDT,8.7823,8.7923,8.7281,8.7638,12417.76031877,108696.718562617194
1654891200,2022-06-10 20:00:00,DOT/USDT,8.7052,8.8138,8.7041,8.787,31906.53252326,280077.789580066537
1654887600,2022-06-10 19:00:00,DOT/USDT,8.7062,8.8158,8.6721,8.7058,58677.65868577,512429.153098810553
1654884000,2022-06-10 18:00:00,DOT/USDT,8.7421,8.7554,8.6418,8.7062,49184.36125182,427587.608587919104
1654880400,2022-06-10 17:00:00,DOT/USDT,8.7017,8.856,8.6242,8.746,80218.12708434,701223.356820190366
1654876800,2022-06-10 16:00:00,DOT/USDT,8.8533,8.855,8.5665,8.7037,79195.4184206,690271.9032535552
1654873200,2022-06-10 15:00:00,DOT/USDT,8.8806,8.9089,8.7817,8.8571,37496.70947713,331792.376911835275
1654869600,2022-06-10 14:00:00,DOT/USDT,8.7,8.9336,8.6718,8.8832,82269.00624989,726012.126160137178
1654866000,2022-06-10 13:00:00,DOT/USDT,8.8713,8.9084,8.6418,8.7067,104847.05542067,922751.018450846398
1654862400,2022-06-10 12:00:00,DOT/USDT,9.1152,9.2014,8.75,8.8739,97393.78328327,874114.117857992194
1654858800,2022-06-10 11:00:00,DOT/USDT,9.12,9.1659,9.1047,9.1152,17163.8809351,156771.943999476976
1654855200,2022-06-10 10:00:00,DOT/USDT,9.093,9.1375,9.0642,9.1251,11971.77304365,109067.198163378736
1654851600,2022-06-10 09:00:00,DOT/USDT,9.1497,9.1592,9.0138,9.1043,32049.36314148,291051.795441274285
1654848000,2022-06-10 08:00:00,DOT/USDT,9.2235,9.24,9.1479,9.151,27758.44127815,254954.243795526444
1654844400,2022-06-10 07:00:00,DOT/USDT,9.2275,9.2422,9.1547,9.2229,31079.08524453,286111.962116764527
1654840800,2022-06-10 06:00:00,DOT/USDT,9.2936,9.3129,9.2189,9.2248,16319.15355169,151347.588033236759
1654837200,2022-06-10 05:00:00,DOT/USDT,9.2786,9.3704,9.2786,9.294,20346.88523063,189899.058744408401
1654833600,2022-06-10 04:00:00,DOT/USDT,9.2749,9.2943,9.2293,9.277,17314.94481011,160394.513254459682
1654830000,2022-06-10 03:00:00,DOT/USDT,9.2046,9.37,9.2046,9.2755,57264.10196348,533048.164074491534
1654826400,2022-06-10 02:00:00,DOT/USDT,9.1328,9.22,9.1328,9.2025,20032.02614386,184037.68420278495
1654822800,2022-06-10 01:00:00,DOT/USDT,9.1298,9.175,9.0894,9.1463,30852.69403419,281814.772474260986
1654819200,2022-06-10 00:00:00,DOT/USDT,9.2357,9.2574,9.0099,9.1281,61167.86028844,557483.291203696806
1654815600,2022-06-09 23:00:00,DOT/USDT,9.2211,9.25,9.1611,9.2322,29341.54463967,270265.068166142547
1654812000,2022-06-09 22:00:00,DOT/USDT,9.2391,9.2619,9.1961,9.2093,21472.24759668,198211.653635843093
1654808400,2022-06-09 21:00:00,DOT/USDT,9.3075,9.3196,9.2348,9.2391,7643.86652941,71073.275377479537
1654804800,2022-06-09 20:00:00,DOT/USDT,9.1896,9.3171,9.16,9.3082,34479.09546748,318820.408769980523
1654801200,2022-06-09 19:00:00,DOT/USDT,9.2548,9.2738,9.1721,9.1873,26203.41719251,242045.034838432833
1654797600,2022-06-09 18:00:00,DOT/USDT,9.3682,9.3804,9.2535,9.2561,53701.79298671,501518.067710682257
1654794000,2022-06-09 17:00:00,DOT/USDT,9.4107,9.4703,9.3361,9.3678,39583.45837157,371701.223348906917
1654790400,2022-06-09 16:00:00,DOT/USDT,9.2635,9.4479,9.2626,9.4124,85761.16917735,804100.843828502049
1654786800,2022-06-09 15:00:00,DOT/USDT,9.2353,9.2838,9.1616,9.2635,38813.80352959,357716.575625537335
1654783200,2022-06-09 14:00:00,DOT/USDT,9.2136,9.3697,9.1865,9.2401,56497.22817153,524188.681764628924
1654779600,2022-06-09 13:00:00,DOT/USDT,9.1653,9.2252,9.1159,9.2133,37816.72302521,346975.776168055933
1654776000,2022-06-09 12:00:00,DOT/USDT,9.1723,9.2171,9.0824,9.1633,63891.22086004,584283.739886646565
1654772400,2022-06-09 11:00:00,DOT/USDT,9.2049,9.2551,9.1688,9.1773,27773.78944104,256106.422709581527
1654768800,2022-06-09 10:00:00,DOT/USDT,9.2865,9.3013,9.1907,9.2038,33797.63659286,312718.797006608116
1654765200,2022-06-09 09:00:00,DOT/USDT,9.2887,9.3806,9.272,9.2873,36009.18689048,335875.685525765711
1654761600,2022-06-09 08:00:00,DOT/USDT,9.2464,9.2976,9.222,9.2855,33134.6102406,306500.737849392385
1654758000,2022-06-09 07:00:00,DOT/USDT,9.1966,9.2614,9.1846,9.2477,19243.93659184,177550.003421930671
1654754400,2022-06-09 06:00:00,DOT/USDT,9.1395,9.3092,9.1395,9.1953,44731.98683196,412057.920937797178
1654750800,2022-06-09 05:00:00,DOT/USDT,9.0886,9.1615,9.0756,9.1373,41552.24673153,379188.153017696246
1654747200,2022-06-09 04:00:00,DOT/USDT,9.0948,9.1016,9.063,9.0845,13884.63536783,126137.62531716363
1654743600,2022-06-09 03:00:00,DOT/USDT,9.0272,9.114,9.0016,9.0948,34228.5274339,310493.047352964637
1654740000,2022-06-09 02:00:00,DOT/USDT,8.9539,9.0406,8.95,9.0257,20798.64267517,187261.319424864653
1654736400,2022-06-09 01:00:00,DOT/USDT,8.9888,9.0343,8.9539,8.9539,14744.81808954,132831.68360874683
1654732800,2022-06-09 00:00:00,DOT/USDT,9.0055,9.0172,8.9137,8.9844,36578.36577175,327726.427015322126
1654729200,2022-06-08 23:00:00,DOT/USDT,9.0448,9.0649,8.9622,8.9983,16009.1266799,144258.868254198241
1654725600,2022-06-08 22:00:00,DOT/USDT,9.1037,9.1146,9.04,9.04,12443.16343649,112942.674146247217
1654722000,2022-06-08 21:00:00,DOT/USDT,9.038,9.1038,9.03,9.1037,8023.65332892,72703.215245718425
1654718400,2022-06-08 20:00:00,DOT/USDT,9.0145,9.0773,9.0024,9.0385,12487.51583388,112843.580579850178
1654714800,2022-06-08 19:00:00,DOT/USDT,9.0377,9.0513,8.9579,9.0108,15376.74537283,138649.373522212971
1654711200,2022-06-08 18:00:00,DOT/USDT,9.0858,9.1063,8.904,9.0387,34397.58468199,309443.523706429762
1654707600,2022-06-08 17:00:00,DOT/USDT,9.0677,9.0971,9.0519,9.0849,9134.51531848,82902.796750584827
1654704000,2022-06-08 16:00:00,DOT/USDT,9.1445,9.1653,9.043,9.068,16512.38508579,150160.372604798158
1654700400,2022-06-08 15:00:00,DOT/USDT,9.0831,9.1723,9.0599,9.1445,11818.77690455,107952.323134595568
1654696800,2022-06-08 14:00:00,DOT/USDT,9.1962,9.2149,9.0664,9.0825,33552.37854853,306363.292237629832
1654693200,2022-06-08 13:00:00,DOT/USDT,9.0244,9.2493,9.0056,9.1996,49149.14698823,449950.046384425952
1654689600,2022-06-08 12:00:00,DOT/USDT,9.0997,9.1057,8.9826,9.0225,21672.91756274,196049.090540009049
1654686000,2022-06-08 11:00:00,DOT/USDT,9.0702,9.1293,9.05,9.0981,9047.26776064,82217.307998503359
1654682400,2022-06-08 10:00:00,DOT/USDT,9.18,9.1842,9.07,9.0729,12655.10782135,115239.324466632328
1654678800,2022-06-08 09:00:00,DOT/USDT,9.141,9.18,9.1034,9.18,10745.09123011,98233.87086644968
1654675200,2022-06-08 08:00:00,DOT/USDT,9.1452,9.1646,9.0947,9.1391,13864.88048121,126677.998216270899
1654671600,2022-06-08 07:00:00,DOT/USDT,9.1176,9.2021,9.0352,9.1452,21565.28227692,196458.45558275957
1654668000,2022-06-08 06:00:00,DOT/USDT,9.1524,9.1738,9.0733,9.1172,25821.8531835,235325.07267676972
1654664400,2022-06-08 05:00:00,DOT/USDT,9.0406,9.21,9.0294,9.153,30326.38771454,277103.575820441792
1654660800,2022-06-08 04:00:00,DOT/USDT,9.0266,9.1,8.9712,9.0396,47726.57751605,431834.667196416571
1654657200,2022-06-08 03:00:00,DOT/USDT,9.2445,9.256,8.9646,9.0266,63561.99582749,576590.997490483493
1654653600,2022-06-08 02:00:00,DOT/USDT,9.2731,9.395,9.2375,9.239,29439.48248493,274294.282119034162
1654650000,2022-06-08 01:00:00,DOT/USDT,9.2544,9.2878,9.1128,9.275,72319.76286806,665919.440101816044
1654646400,2022-06-08 00:00:00,DOT/USDT,9.2259,9.3187,9.168,9.2519,32253.62814764,298321.359967796663
1654642800,2022-06-07 23:00:00,DOT/USDT,9.2187,9.2971,9.1223,9.2255,44146.59353412,406171.932423837924
1654639200,2022-06-07 22:00:00,DOT/USDT,9.3435,9.3891,8.9839,9.2157,75244.20275583,694333.079109950963
1654635600,2022-06-07 21:00:00,DOT/USDT,9.3398,9.395,9.2914,9.3434,22908.69409437,213917.248313358151
1654632000,2022-06-07 20:00:00,DOT/USDT,9.3361,9.4994,9.3317,9.3398,74008.47997072,696347.450998631148
1654628400,2022-06-07 19:00:00,DOT/USDT,9.227,9.5298,9.2236,9.3326,70929.15845668,662801.140594693528
