https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETHHALF,Volume USD
1640476800000.0,2021-12-26 00:00:00,ETHHALF/USD,32402.5,32402.5,32345.0,32382.5,0.0,0.0
1640473200000.0,2021-12-25 23:00:00,ETHHALF/USD,32402.5,32432.5,32377.5,32402.5,0.0,0.0
1640469600000.0,2021-12-25 22:00:00,ETHHALF/USD,32482.5,32490.0,32385.0,32402.5,0.0,0.0
1640466000000.0,2021-12-25 21:00:00,ETHHALF/USD,32422.5,32557.5,32402.5,32482.5,0.0,0.0
1640462400000.0,2021-12-25 20:00:00,ETHHALF/USD,32357.5,32462.5,32345.0,32422.5,0.9245609931374816,29976.5788
1640458800000.0,2021-12-25 19:00:00,ETHHALF/USD,32380.0,32445.0,32337.5,32357.5,0.0,0.0
1640455200000.0,2021-12-25 18:00:00,ETHHALF/USD,32325.0,32445.0,32302.5,32380.0,0.0,0.0
1640451600000.0,2021-12-25 17:00:00,ETHHALF/USD,32355.0,32415.0,32210.0,32325.0,0.0,0.0
1640448000000.0,2021-12-25 16:00:00,ETHHALF/USD,32362.5,32465.0,32345.0,32355.0,0.0,0.0
1640444400000.0,2021-12-25 15:00:00,ETHHALF/USD,32325.0,32397.5,32300.0,32362.5,0.0,0.0
1640440800000.0,2021-12-25 14:00:00,ETHHALF/USD,32362.5,32407.5,32302.5,32325.0,0.0,0.0
1640437200000.0,2021-12-25 13:00:00,ETHHALF/USD,32400.0,32412.5,32300.0,32362.5,0.0,0.0
1640433600000.0,2021-12-25 12:00:00,ETHHALF/USD,32257.5,32465.0,32257.5,32400.0,0.0,0.0
1640430000000.0,2021-12-25 11:00:00,ETHHALF/USD,32185.0,32345.0,32162.5,32257.5,0.0,0.0
1640426400000.0,2021-12-25 10:00:00,ETHHALF/USD,32235.0,32285.0,32142.5,32185.0,0.0,0.0
1640422800000.0,2021-12-25 09:00:00,ETHHALF/USD,32285.0,32345.0,32235.0,32235.0,0.0,0.0
1640419200000.0,2021-12-25 08:00:00,ETHHALF/USD,32260.0,32300.0,32222.5,32285.0,0.0,0.0
1640415600000.0,2021-12-25 07:00:00,ETHHALF/USD,32280.0,32300.0,32227.5,32260.0,0.0,0.0
1640412000000.0,2021-12-25 06:00:00,ETHHALF/USD,32232.5,32315.0,32167.5,32280.0,0.0,0.0
1640408400000.0,2021-12-25 05:00:00,ETHHALF/USD,32217.5,32315.0,32217.5,32232.5,0.0,0.0
1640404800000.0,2021-12-25 04:00:00,ETHHALF/USD,32207.5,32270.0,32190.0,32217.5,0.0,0.0
1640401200000.0,2021-12-25 03:00:00,ETHHALF/USD,32182.5,32227.5,32160.0,32207.5,0.0,0.0
1640397600000.0,2021-12-25 02:00:00,ETHHALF/USD,32270.0,32332.5,32180.0,32182.5,0.0,0.0
1640394000000.0,2021-12-25 01:00:00,ETHHALF/USD,32312.5,32387.5,32220.0,32270.0,0.0,0.0
1640390400000.0,2021-12-25 00:00:00,ETHHALF/USD,32225.0,32332.5,32147.5,32312.5,0.0,0.0
1640386800000.0,2021-12-24 23:00:00,ETHHALF/USD,32272.5,32307.5,32130.0,32225.0,0.0,0.0
1640383200000.0,2021-12-24 22:00:00,ETHHALF/USD,32307.5,32367.5,32215.0,32272.5,0.0,0.0
1640379600000.0,2021-12-24 21:00:00,ETHHALF/USD,32327.5,32367.5,32290.0,32307.5,0.0,0.0
1640376000000.0,2021-12-24 20:00:00,ETHHALF/USD,32357.5,32437.5,32225.0,32327.5,0.0,0.0
1640372400000.0,2021-12-24 19:00:00,ETHHALF/USD,32485.0,32530.0,32352.5,32357.5,0.0,0.0
1640368800000.0,2021-12-24 18:00:00,ETHHALF/USD,32445.0,32497.5,32432.5,32485.0,0.0,0.0
1640365200000.0,2021-12-24 17:00:00,ETHHALF/USD,32405.0,32457.5,32342.5,32445.0,0.0,0.0
1640361600000.0,2021-12-24 16:00:00,ETHHALF/USD,32435.0,32465.0,32360.0,32405.0,0.0,0.0
1640358000000.0,2021-12-24 15:00:00,ETHHALF/USD,32465.0,32465.0,32355.0,32435.0,0.0,0.0
1640354400000.0,2021-12-24 14:00:00,ETHHALF/USD,32402.5,32465.0,32395.0,32465.0,0.0,0.0
1640350800000.0,2021-12-24 13:00:00,ETHHALF/USD,32387.5,32465.0,32360.0,32402.5,0.0,0.0
1640347200000.0,2021-12-24 12:00:00,ETHHALF/USD,32367.5,32440.0,32320.0,32387.5,0.0,0.0
1640343600000.0,2021-12-24 11:00:00,ETHHALF/USD,32420.0,32470.0,32342.5,32377.5,0.0,0.0
1640340000000.0,2021-12-24 10:00:00,ETHHALF/USD,32465.0,32465.0,32410.0,32420.0,0.0,0.0
1640336400000.0,2021-12-24 09:00:00,ETHHALF/USD,32437.5,32465.0,32432.5,32465.0,0.0,0.0
1640332800000.0,2021-12-24 08:00:00,ETHHALF/USD,32465.0,32465.0,32390.0,32437.5,0.0,0.0
1640329200000.0,2021-12-24 07:00:00,ETHHALF/USD,32420.0,32465.0,32390.0,32465.0,0.0,0.0
1640325600000.0,2021-12-24 06:00:00,ETHHALF/USD,32412.5,32465.0,32342.5,32420.0,0.0,0.0
1640322000000.0,2021-12-24 05:00:00,ETHHALF/USD,32417.5,32465.0,32370.0,32412.5,0.0,0.0
1640318400000.0,2021-12-24 04:00:00,ETHHALF/USD,32420.0,32465.0,32415.0,32417.5,0.0,0.0
1640314800000.0,2021-12-24 03:00:00,ETHHALF/USD,32452.5,32465.0,32362.5,32420.0,0.0,0.0
1640311200000.0,2021-12-24 02:00:00,ETHHALF/USD,32485.0,32505.0,32452.5,32452.5,0.0,0.0
1640307600000.0,2021-12-24 01:00:00,ETHHALF/USD,32465.0,32502.5,32465.0,32485.0,0.0,0.0
1640304000000.0,2021-12-24 00:00:00,ETHHALF/USD,32465.0,32482.5,32452.5,32465.0,0.0,0.0
1640300400000.0,2021-12-23 23:00:00,ETHHALF/USD,32445.0,32465.0,32415.0,32465.0,0.0,0.0
1640296800000.0,2021-12-23 22:00:00,ETHHALF/USD,32465.0,32470.0,32445.0,32445.0,0.0,0.0
1640293200000.0,2021-12-23 21:00:00,ETHHALF/USD,32485.0,32500.0,32427.5,32465.0,0.0,0.0
1640289600000.0,2021-12-23 20:00:00,ETHHALF/USD,32540.0,32562.5,32465.0,32485.0,0.23088976081268278,7500.45388
1640286000000.0,2021-12-23 19:00:00,ETHHALF/USD,32355.0,32597.5,32290.0,32540.0,0.0002726434388444991,8.8718175
1640282400000.0,2021-12-23 18:00:00,ETHHALF/USD,32180.0,32425.0,32117.5,32355.0,0.0,0.0
1640278800000.0,2021-12-23 17:00:00,ETHHALF/USD,31945.0,32187.5,31917.5,32180.0,0.0,0.0
1640275200000.0,2021-12-23 16:00:00,ETHHALF/USD,31797.5,31962.5,31737.5,31945.0,0.0,0.0
1640271600000.0,2021-12-23 15:00:00,ETHHALF/USD,31757.5,31825.0,31725.0,31797.5,0.0,0.0
1640268000000.0,2021-12-23 14:00:00,ETHHALF/USD,31795.0,31817.5,31725.0,31757.5,0.0,0.0
1640264400000.0,2021-12-23 13:00:00,ETHHALF/USD,31772.5,31857.5,31737.5,31795.0,0.0,0.0
1640260800000.0,2021-12-23 12:00:00,ETHHALF/USD,31727.5,31827.5,31725.0,31772.5,0.0,0.0
1640257200000.0,2021-12-23 11:00:00,ETHHALF/USD,31760.0,31797.5,31725.0,31727.5,0.0,0.0
1640253600000.0,2021-12-23 10:00:00,ETHHALF/USD,31725.0,31807.5,31725.0,31760.0,0.0,0.0
1640250000000.0,2021-12-23 09:00:00,ETHHALF/USD,31725.0,31725.0,31695.0,31725.0,0.0,0.0
1640246400000.0,2021-12-23 08:00:00,ETHHALF/USD,31725.0,31802.5,31657.5,31725.0,0.0031739747832939323,100.69435
1640242800000.0,2021-12-23 07:00:00,ETHHALF/USD,31917.5,31920.0,31697.5,31725.0,0.0,0.0
1640239200000.0,2021-12-23 06:00:00,ETHHALF/USD,31852.5,31920.0,31827.5,31917.5,0.0,0.0
1640235600000.0,2021-12-23 05:00:00,ETHHALF/USD,31867.5,31920.0,31842.5,31852.5,0.0,0.0
1640232000000.0,2021-12-23 04:00:00,ETHHALF/USD,31920.0,31920.0,31852.5,31867.5,0.0,0.0
1640228400000.0,2021-12-23 03:00:00,ETHHALF/USD,31920.0,31920.0,31820.0,31920.0,0.0,0.0
1640224800000.0,2021-12-23 02:00:00,ETHHALF/USD,31890.0,31995.0,31852.5,31920.0,0.7082578391290727,22607.590225
1640221200000.0,2021-12-23 01:00:00,ETHHALF/USD,31825.0,31900.0,31777.5,31890.0,0.0,0.0
1640217600000.0,2021-12-23 00:00:00,ETHHALF/USD,31992.5,32030.0,31715.0,31825.0,0.0,0.0
1640214000000.0,2021-12-22 23:00:00,ETHHALF/USD,32075.0,32127.5,31972.5,31992.5,0.0,0.0
1640210400000.0,2021-12-22 22:00:00,ETHHALF/USD,32140.0,32190.0,32047.5,32075.0,0.0,0.0
1640206800000.0,2021-12-22 21:00:00,ETHHALF/USD,32105.0,32197.5,32082.5,32140.0,0.0,0.0
1640203200000.0,2021-12-22 20:00:00,ETHHALF/USD,32085.0,32147.5,32047.5,32105.0,0.0,0.0
1640199600000.0,2021-12-22 19:00:00,ETHHALF/USD,32042.5,32130.0,32007.5,32085.0,0.0,0.0
1640196000000.0,2021-12-22 18:00:00,ETHHALF/USD,32110.0,32110.0,31935.0,32042.5,0.0,0.0
1640192400000.0,2021-12-22 17:00:00,ETHHALF/USD,32205.0,32242.5,32087.5,32110.0,0.0,0.0
1640188800000.0,2021-12-22 16:00:00,ETHHALF/USD,32085.0,32207.5,32045.0,32205.0,0.0,0.0
1640185200000.0,2021-12-22 15:00:00,ETHHALF/USD,32057.5,32100.0,32002.5,32085.0,0.0,0.0
1640181600000.0,2021-12-22 14:00:00,ETHHALF/USD,31902.5,32112.5,31895.0,32057.5,0.0,0.0
1640178000000.0,2021-12-22 13:00:00,ETHHALF/USD,31895.0,32000.0,31837.5,31902.5,0.0,0.0
1640174400000.0,2021-12-22 12:00:00,ETHHALF/USD,32150.0,32207.5,31840.0,31895.0,0.0,0.0
1640170800000.0,2021-12-22 11:00:00,ETHHALF/USD,32155.0,32225.0,32120.0,32150.0,0.0,0.0
1640167200000.0,2021-12-22 10:00:00,ETHHALF/USD,32112.5,32202.5,32100.0,32155.0,0.0,0.0
1640163600000.0,2021-12-22 09:00:00,ETHHALF/USD,32202.5,32267.5,32080.0,32112.5,0.0,0.0
1640160000000.0,2021-12-22 08:00:00,ETHHALF/USD,32255.0,32305.0,32202.5,32202.5,0.0,0.0
1640156400000.0,2021-12-22 07:00:00,ETHHALF/USD,32217.5,32305.0,32217.5,32255.0,0.0,0.0
1640152800000.0,2021-12-22 06:00:00,ETHHALF/USD,32195.0,32265.0,32185.0,32217.5,0.0,0.0
1640149200000.0,2021-12-22 05:00:00,ETHHALF/USD,32275.0,32305.0,32192.5,32195.0,0.0,0.0
1640145600000.0,2021-12-22 04:00:00,ETHHALF/USD,32255.0,32305.0,32232.5,32275.0,0.0,0.0
1640142000000.0,2021-12-22 03:00:00,ETHHALF/USD,32290.0,32305.0,32242.5,32255.0,0.0,0.0
1640138400000.0,2021-12-22 02:00:00,ETHHALF/USD,32227.5,32315.0,32212.5,32290.0,0.0,0.0
1640134800000.0,2021-12-22 01:00:00,ETHHALF/USD,32047.5,32245.0,32035.0,32227.5,0.0,0.0
1640131200000.0,2021-12-22 00:00:00,ETHHALF/USD,32125.0,32205.0,32040.0,32047.5,0.0,0.0
1640127600000.0,2021-12-21 23:00:00,ETHHALF/USD,32172.5,32262.5,32125.0,32125.0,0.0,0.0
1640124000000.0,2021-12-21 22:00:00,ETHHALF/USD,32170.0,32225.0,32117.5,32175.0,0.0,0.0
1640120400000.0,2021-12-21 21:00:00,ETHHALF/USD,32110.0,32220.0,32075.0,32170.0,0.0,0.0
1640116800000.0,2021-12-21 20:00:00,ETHHALF/USD,32097.5,32210.0,32057.5,32110.0,0.0,0.0
1640113200000.0,2021-12-21 19:00:00,ETHHALF/USD,32012.5,32147.5,31995.0,32097.5,0.0,0.0
1640109600000.0,2021-12-21 18:00:00,ETHHALF/USD,32030.0,32095.0,31995.0,32012.5,0.0,0.0
1640106000000.0,2021-12-21 17:00:00,ETHHALF/USD,32052.5,32130.0,32010.0,32030.0,0.0,0.0
1640102400000.0,2021-12-21 16:00:00,ETHHALF/USD,31972.5,32107.5,31955.0,32052.5,0.0,0.0
1640098800000.0,2021-12-21 15:00:00,ETHHALF/USD,32065.0,32155.0,31917.5,31972.5,0.0,0.0
1640095200000.0,2021-12-21 14:00:00,ETHHALF/USD,32110.0,32175.0,32007.5,32065.0,0.0,0.0
1640091600000.0,2021-12-21 13:00:00,ETHHALF/USD,32135.0,32195.0,32085.0,32110.0,0.0,0.0
1640088000000.0,2021-12-21 12:00:00,ETHHALF/USD,32125.0,32305.0,32067.5,32135.0,0.9356683458067527,30067.7022925
1640084400000.0,2021-12-21 11:00:00,ETHHALF/USD,32102.5,32142.5,32067.5,32125.0,0.0,0.0
1640080800000.0,2021-12-21 10:00:00,ETHHALF/USD,32100.0,32150.0,32052.5,32102.5,0.0,0.0
1640077200000.0,2021-12-21 09:00:00,ETHHALF/USD,32105.0,32137.5,32032.5,32100.0,0.0,0.0
1640073600000.0,2021-12-21 08:00:00,ETHHALF/USD,32032.5,32152.5,32032.5,32105.0,0.0,0.0
1640070000000.0,2021-12-21 07:00:00,ETHHALF/USD,32082.5,32117.5,32032.5,32032.5,0.0,0.0
1640066400000.0,2021-12-21 06:00:00,ETHHALF/USD,32072.5,32090.0,32032.5,32082.5,0.0,0.0
1640062800000.0,2021-12-21 05:00:00,ETHHALF/USD,32170.0,32195.0,32032.5,32072.5,0.0,0.0
1640059200000.0,2021-12-21 04:00:00,ETHHALF/USD,32065.0,32235.0,32032.5,32170.0,0.0,0.0
1640055600000.0,2021-12-21 03:00:00,ETHHALF/USD,31730.0,32105.0,31730.0,32065.0,1.4017714614844845,44947.8019125
1640052000000.0,2021-12-21 02:00:00,ETHHALF/USD,31742.5,31775.0,31725.0,31730.0,0.0,0.0
1640048400000.0,2021-12-21 01:00:00,ETHHALF/USD,31777.5,31797.5,31730.0,31742.5,0.0,0.0
1640044800000.0,2021-12-21 00:00:00,ETHHALF/USD,31802.5,31945.0,31730.0,31777.5,0.0,0.0
1640041200000.0,2021-12-20 23:00:00,ETHHALF/USD,31646.0,31835.0,31646.0,31802.5,0.0,0.0
1640037600000.0,2021-12-20 22:00:00,ETHHALF/USD,31726.0,31734.0,31646.0,31646.0,0.0,0.0
1640034000000.0,2021-12-20 21:00:00,ETHHALF/USD,31743.0,31886.0,31726.0,31726.0,0.0,0.0
1640030400000.0,2021-12-20 20:00:00,ETHHALF/USD,31546.0,31807.0,31546.0,31743.0,0.9442989591405979,29974.88186
1640026800000.0,2021-12-20 19:00:00,ETHHALF/USD,31410.0,31553.0,31345.0,31546.0,0.47530123945983643,14993.8529
1640023200000.0,2021-12-20 18:00:00,ETHHALF/USD,31345.0,31442.0,31339.0,31383.0,0.0,0.0
1640019600000.0,2021-12-20 17:00:00,ETHHALF/USD,31406.0,31445.0,31345.0,31345.0,0.0,0.0
1640016000000.0,2021-12-20 16:00:00,ETHHALF/USD,31264.0,31409.0,31238.0,31406.0,0.0,0.0
1640012400000.0,2021-12-20 15:00:00,ETHHALF/USD,31355.0,31367.0,31245.0,31264.0,0.0,0.0
1640008800000.0,2021-12-20 14:00:00,ETHHALF/USD,31165.0,31396.0,31096.0,31355.0,2.8667603151012595,89887.26968
1640005200000.0,2021-12-20 13:00:00,ETHHALF/USD,31202.5,31340.0,31140.0,31165.0,0.0,0.0
1640001600000.0,2021-12-20 12:00:00,ETHHALF/USD,31310.0,31330.0,31152.5,31202.5,0.0,0.0
1639998000000.0,2021-12-20 11:00:00,ETHHALF/USD,31260.0,31372.5,31217.5,31310.0,0.0,0.0
1639994400000.0,2021-12-20 10:00:00,ETHHALF/USD,31142.5,31372.5,31135.0,31260.0,0.0,0.0
1639990800000.0,2021-12-20 09:00:00,ETHHALF/USD,31317.5,31360.0,31122.5,31142.5,0.0,0.0
1639987200000.0,2021-12-20 08:00:00,ETHHALF/USD,31367.5,31372.5,31255.0,31317.5,0.0,0.0
1639983600000.0,2021-12-20 07:00:00,ETHHALF/USD,31477.5,31542.5,31300.0,31367.5,0.0031956259663664622,100.2387975
1639980000000.0,2021-12-20 06:00:00,ETHHALF/USD,31447.5,31542.5,31387.5,31477.5,0.0,0.0
1639976400000.0,2021-12-20 05:00:00,ETHHALF/USD,31757.5,31757.5,31432.5,31447.5,0.9534089044439145,29982.3265225
1639972800000.0,2021-12-20 04:00:00,ETHHALF/USD,31695.0,31875.0,31687.5,31757.5,0.0,0.0
1639969200000.0,2021-12-20 03:00:00,ETHHALF/USD,31777.5,31835.0,31640.0,31695.0,0.0,0.0
1639965600000.0,2021-12-20 02:00:00,ETHHALF/USD,31817.5,31885.0,31732.5,31777.5,0.0,0.0
1639962000000.0,2021-12-20 01:00:00,ETHHALF/USD,31865.0,31945.0,31755.0,31817.5,0.0,0.0
1639958400000.0,2021-12-20 00:00:00,ETHHALF/USD,31770.0,31875.0,31652.5,31865.0,0.0,0.0
1639954800000.0,2021-12-19 23:00:00,ETHHALF/USD,31950.0,31970.0,31727.5,31770.0,0.0,0.0
1639951200000.0,2021-12-19 22:00:00,ETHHALF/USD,31757.5,31995.0,31727.5,31950.0,0.0,0.0
1639947600000.0,2021-12-19 21:00:00,ETHHALF/USD,31745.0,31872.5,31722.5,31757.5,0.0,0.0
1639944000000.0,2021-12-19 20:00:00,ETHHALF/USD,31730.0,31802.5,31677.5,31745.0,0.0,0.0
1639940400000.0,2021-12-19 19:00:00,ETHHALF/USD,31807.5,31845.0,31640.0,31730.0,0.0,0.0
1639936800000.0,2021-12-19 18:00:00,ETHHALF/USD,31802.5,31845.0,31695.0,31807.5,0.0,0.0
1639933200000.0,2021-12-19 17:00:00,ETHHALF/USD,31775.0,31815.0,31697.5,31802.5,0.0,0.0
1639929600000.0,2021-12-19 16:00:00,ETHHALF/USD,31780.0,31907.5,31750.0,31775.0,0.0,0.0
1639926000000.0,2021-12-19 15:00:00,ETHHALF/USD,31852.5,31885.0,31760.0,31780.0,0.0,0.0
1639922400000.0,2021-12-19 14:00:00,ETHHALF/USD,31945.0,32015.0,31792.5,31852.5,0.23546205101640375,7500.05498
1639918800000.0,2021-12-19 13:00:00,ETHHALF/USD,31842.5,31977.5,31712.5,31945.0,0.23457699999999998,7493.562265
1639915200000.0,2021-12-19 12:00:00,ETHHALF/USD,31777.5,31890.0,31687.5,31842.5,0.0,0.0
1639911600000.0,2021-12-19 11:00:00,ETHHALF/USD,31770.0,31840.0,31690.0,31777.5,0.0,0.0
1639908000000.0,2021-12-19 10:00:00,ETHHALF/USD,31850.0,31920.0,31677.5,31770.0,0.0,0.0
1639904400000.0,2021-12-19 09:00:00,ETHHALF/USD,31955.0,32010.0,31842.5,31850.0,0.0,0.0
1639900800000.0,2021-12-19 08:00:00,ETHHALF/USD,31990.0,32010.0,31940.0,31955.0,0.0,0.0
1639897200000.0,2021-12-19 07:00:00,ETHHALF/USD,31960.0,32010.0,31947.5,31990.0,0.0,0.0
1639893600000.0,2021-12-19 06:00:00,ETHHALF/USD,32010.0,32010.0,31955.0,31960.0,0.0,0.0
1639890000000.0,2021-12-19 05:00:00,ETHHALF/USD,32097.5,32100.0,32010.0,32010.0,0.234322,7500.64722
1639886400000.0,2021-12-19 04:00:00,ETHHALF/USD,32050.0,32125.0,32040.0,32097.5,0.0,0.0
1639882800000.0,2021-12-19 03:00:00,ETHHALF/USD,31995.0,32120.0,31870.0,32050.0,0.23382502971918875,7494.0922025
1639879200000.0,2021-12-19 02:00:00,ETHHALF/USD,31717.5,32009.0,31675.0,31995.0,0.0,0.0
1639875600000.0,2021-12-19 01:00:00,ETHHALF/USD,31842.5,31895.0,31667.5,31695.0,0.0,0.0
1639872000000.0,2021-12-19 00:00:00,ETHHALF/USD,31920.0,31974.0,31807.5,31842.5,0.0,0.0
1639868400000.0,2021-12-18 23:00:00,ETHHALF/USD,31971.0,32009.0,31876.0,31920.0,0.0,0.0
1639864800000.0,2021-12-18 22:00:00,ETHHALF/USD,31995.0,32016.0,31945.0,31971.0,0.0,0.0
1639861200000.0,2021-12-18 21:00:00,ETHHALF/USD,31916.0,32009.0,31845.0,31995.0,0.0,0.0
1639857600000.0,2021-12-18 20:00:00,ETHHALF/USD,31853.0,31951.0,31797.0,31916.0,0.0,0.0
1639854000000.0,2021-12-18 19:00:00,ETHHALF/USD,31848.0,31927.0,31719.0,31853.0,0.0,0.0
1639850400000.0,2021-12-18 18:00:00,ETHHALF/USD,31815.0,31884.0,31811.0,31848.0,0.0,0.0
1639846800000.0,2021-12-18 17:00:00,ETHHALF/USD,31833.0,31897.0,31800.0,31815.0,0.0,0.0
1639843200000.0,2021-12-18 16:00:00,ETHHALF/USD,31866.0,31995.0,31821.0,31833.0,0.0,0.0
1639839600000.0,2021-12-18 15:00:00,ETHHALF/USD,31928.0,32009.0,31851.0,31866.0,0.0,0.0
1639836000000.0,2021-12-18 14:00:00,ETHHALF/USD,31809.0,32009.0,31790.0,31928.0,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,ETHHALF/USD,31923.0,31971.0,31802.0,31809.0,0.0,0.0
1639828800000.0,2021-12-18 12:00:00,ETHHALF/USD,31920.0,32009.0,31887.0,31923.0,0.0,0.0
1639825200000.0,2021-12-18 11:00:00,ETHHALF/USD,31998.0,32009.0,31883.0,31938.0,0.0,0.0
1639821600000.0,2021-12-18 10:00:00,ETHHALF/USD,31793.0,32009.0,31692.0,31995.0,0.9369773158305986,29978.58922
1639818000000.0,2021-12-18 09:00:00,ETHHALF/USD,31646.0,31793.0,31646.0,31793.0,0.0,0.0
1639814400000.0,2021-12-18 08:00:00,ETHHALF/USD,31643.0,31694.0,31580.0,31646.0,0.0,0.0
1639810800000.0,2021-12-18 07:00:00,ETHHALF/USD,31638.0,31646.0,31619.0,31643.0,0.0,0.0
1639807200000.0,2021-12-18 06:00:00,ETHHALF/USD,31652.0,31769.0,31621.0,31638.0,0.0,0.0
1639803600000.0,2021-12-18 05:00:00,ETHHALF/USD,31556.0,31749.0,31525.0,31652.0,0.0031494028813345127,99.6849
1639800000000.0,2021-12-18 04:00:00,ETHHALF/USD,31601.0,31631.0,31443.0,31556.0,1.6623163991000127,52456.05629
1639796400000.0,2021-12-18 03:00:00,ETHHALF/USD,31233.0,31665.0,31226.0,31601.0,3.5562341615771653,112380.55574
1639792800000.0,2021-12-18 02:00:00,ETHHALF/USD,31210.0,31381.0,31139.0,31233.0,0.0,0.0
1639789200000.0,2021-12-18 01:00:00,ETHHALF/USD,31592.0,31658.0,31199.0,31210.0,0.0,0.0
1639785600000.0,2021-12-18 00:00:00,ETHHALF/USD,31590.0,31677.0,31397.0,31592.0,0.0,0.0
1639782000000.0,2021-12-17 23:00:00,ETHHALF/USD,31667.5,31720.0,31570.0,31590.0,0.0,0.0
1639778400000.0,2021-12-17 22:00:00,ETHHALF/USD,31712.5,31765.0,31390.0,31667.5,0.0,0.0
1639774800000.0,2021-12-17 21:00:00,ETHHALF/USD,31470.0,31780.0,31430.0,31712.5,0.9451994541584549,29974.63769
1639771200000.0,2021-12-17 20:00:00,ETHHALF/USD,31607.5,31662.5,31452.5,31470.0,0.0,0.0
1639767600000.0,2021-12-17 19:00:00,ETHHALF/USD,31707.5,31797.5,31585.0,31607.5,0.0,0.0
1639764000000.0,2021-12-17 18:00:00,ETHHALF/USD,31522.5,31760.0,31502.5,31707.5,0.0,0.0
1639760400000.0,2021-12-17 17:00:00,ETHHALF/USD,31730.0,31767.5,31460.0,31522.5,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,ETHHALF/USD,31407.5,31810.0,31392.5,31730.0,1.4171237724550898,44965.3373
1639753200000.0,2021-12-17 15:00:00,ETHHALF/USD,31010.0,31460.0,30915.0,31407.5,0.0,0.0
1639749600000.0,2021-12-17 14:00:00,ETHHALF/USD,31350.0,31377.5,30875.0,31010.0,0.0,0.0
1639746000000.0,2021-12-17 13:00:00,ETHHALF/USD,31375.0,31485.0,31310.0,31350.0,0.0,0.0
1639742400000.0,2021-12-17 12:00:00,ETHHALF/USD,31407.5,31485.0,31265.0,31375.0,0.0,0.0
1639738800000.0,2021-12-17 11:00:00,ETHHALF/USD,31362.5,31517.5,31335.0,31407.5,0.0,0.0
1639735200000.0,2021-12-17 10:00:00,ETHHALF/USD,31592.5,31622.5,31335.0,31362.5,0.0,0.0
1639731600000.0,2021-12-17 09:00:00,ETHHALF/USD,31675.0,31675.0,31505.0,31592.5,0.0,0.0
1639728000000.0,2021-12-17 08:00:00,ETHHALF/USD,31605.0,31705.0,31577.5,31635.0,0.0,0.0
1639724400000.0,2021-12-17 07:00:00,ETHHALF/USD,31820.0,31900.0,31497.5,31605.0,0.0,0.0
1639720800000.0,2021-12-17 06:00:00,ETHHALF/USD,31917.5,31957.5,31810.0,31820.0,0.0,0.0
1639717200000.0,2021-12-17 05:00:00,ETHHALF/USD,31995.0,32050.0,31867.5,31917.5,0.0,0.0
1639713600000.0,2021-12-17 04:00:00,ETHHALF/USD,31950.0,32060.0,31947.5,31995.0,0.0,0.0
1639710000000.0,2021-12-17 03:00:00,ETHHALF/USD,31980.0,32017.5,31895.0,31950.0,0.0,0.0
1639706400000.0,2021-12-17 02:00:00,ETHHALF/USD,32032.5,32042.5,31892.5,31980.0,0.0,0.0
1639702800000.0,2021-12-17 01:00:00,ETHHALF/USD,32002.5,32147.5,31952.5,32032.5,0.0,0.0
1639699200000.0,2021-12-17 00:00:00,ETHHALF/USD,31917.5,32067.5,31842.5,32002.5,0.0,0.0
1639695600000.0,2021-12-16 23:00:00,ETHHALF/USD,32120.0,32205.0,31912.5,31917.5,0.0,0.0
1639692000000.0,2021-12-16 22:00:00,ETHHALF/USD,32212.5,32237.5,31975.0,32120.0,0.0,0.0
1639688400000.0,2021-12-16 21:00:00,ETHHALF/USD,32162.5,32255.0,32152.5,32212.5,0.0,0.0
1639684800000.0,2021-12-16 20:00:00,ETHHALF/USD,32080.0,32255.0,32072.5,32162.5,0.0,0.0
1639681200000.0,2021-12-16 19:00:00,ETHHALF/USD,32187.5,32227.5,32012.5,32080.0,0.0,0.0
1639677600000.0,2021-12-16 18:00:00,ETHHALF/USD,32230.0,32317.5,32137.5,32187.5,1.0020970873786407e-06,0.032255
1639674000000.0,2021-12-16 17:00:00,ETHHALF/USD,32365.0,32365.0,32230.0,32230.0,0.0,0.0
1639670400000.0,2021-12-16 16:00:00,ETHHALF/USD,32367.5,32472.5,32317.5,32365.0,0.0,0.0
1639666800000.0,2021-12-16 15:00:00,ETHHALF/USD,32317.5,32465.0,32255.0,32367.5,0.0,0.0
1639663200000.0,2021-12-16 14:00:00,ETHHALF/USD,32350.0,32392.5,32297.5,32317.5,0.0,0.0
1639659600000.0,2021-12-16 13:00:00,ETHHALF/USD,32225.0,32400.0,32137.5,32350.0,0.0,0.0
1639656000000.0,2021-12-16 12:00:00,ETHHALF/USD,32317.5,32327.5,32210.0,32225.0,0.0,0.0
1639652400000.0,2021-12-16 11:00:00,ETHHALF/USD,32285.0,32362.5,32170.0,32317.5,0.9277190833139939,29981.561475
1639648800000.0,2021-12-16 10:00:00,ETHHALF/USD,32255.0,32312.0,32235.0,32285.0,0.0,0.0
1639645200000.0,2021-12-16 09:00:00,ETHHALF/USD,32202.5,32272.5,32202.5,32255.0,0.0,0.0
1639641600000.0,2021-12-16 08:00:00,ETHHALF/USD,32180.0,32295.0,32147.5,32202.5,0.0,0.0
