https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume EUT
1658019600000,2022-07-17 01:00:00,EUT/EUR,0.99960845,0.99960845,0.99832,0.99891449,111.68115607778485,111.80251883
1658016000000,2022-07-17 00:00:00,EUT/EUR,0.99901,0.99901363,0.99831966,0.99901,214.29814070895108,214.51050611
1658012400000,2022-07-16 23:00:00,EUT/EUR,0.9988,0.99891449,0.99832,0.99891449,101.84231876009648,101.95298975
1658008800000,2022-07-16 22:00:00,EUT/EUR,0.99891,0.99901,0.99831966,0.9988,133.465242777812,133.62559349
1658005200000,2022-07-16 21:00:00,EUT/EUR,0.99881,0.99891449,0.99832,0.99891,153.8128485706032,153.98068752
1658001600000,2022-07-16 20:00:00,EUT/EUR,0.99891,0.99901,0.99831966,0.99832,1335.1938636063287,1337.44076409
1657998000000,2022-07-16 19:00:00,EUT/EUR,0.99891,0.99891,0.99831966,0.99832,217.4724224831536,217.83839097999999
1657994400000,2022-07-16 18:00:00,EUT/EUR,0.99891,0.99891,0.99831966,0.99891,496.1428048222569,496.68419059
1657990800000,2022-07-16 17:00:00,EUT/EUR,0.99852,0.99901,0.99831966,0.99832,403.60258899558477,404.28178239
1657987200000,2022-07-16 16:00:00,EUT/EUR,0.9998,0.9998,0.99831966,0.99901,1525.6060155963428,1527.11786228
1657983600000,2022-07-16 15:00:00,EUT/EUR,0.99876,0.99911,0.99842,0.99842,89.6758421583482,89.81775421
1657980000000,2022-07-16 14:00:00,EUT/EUR,0.99831966,0.99891449,0.99763,0.99889,221.6176159677832,221.86388488
1657976400000,2022-07-16 13:00:00,EUT/EUR,0.99822052,0.99831966,0.99763,0.99831,89.9096570638791,90.06186161
1657972800000,2022-07-16 12:00:00,EUT/EUR,0.99822,0.99822052,0.99743,0.99763,187.0049277080201,187.44918227
1657969200000,2022-07-16 11:00:00,EUT/EUR,0.99802,0.99822,0.99714,0.99743,140.97137860602652,141.33460855
1657965600000,2022-07-16 10:00:00,EUT/EUR,0.99802,0.99802,0.99654,0.99723,93.7192316525946,93.97955502
1657962000000,2022-07-16 09:00:00,EUT/EUR,0.99822,0.99822,0.99694,0.99714,133.1764314716328,133.55840852
1657958400000,2022-07-16 08:00:00,EUT/EUR,0.99831966,0.99831966,0.99693173,0.99822,410.5996424826642,411.33181311
1657954800000,2022-07-16 07:00:00,EUT/EUR,0.99831,0.99831966,0.99733,0.99831966,83.62449285494004,83.76524695
1657951200000,2022-07-16 06:00:00,EUT/EUR,0.99831,0.99831966,0.99674,0.99831,168.47739615761762,168.76260496
1657947600000,2022-07-16 05:00:00,EUT/EUR,0.99831966,0.99831966,0.99654,0.99654,95.79685912390319,96.12946708
1657944000000,2022-07-16 04:00:00,EUT/EUR,0.99831,0.99831966,0.99654,0.99831966,77.81385943887989,77.94483326
1657940400000,2022-07-16 03:00:00,EUT/EUR,0.99831,0.99831966,0.99654,0.99821,101.85255462624231,102.03519763
1657936800000,2022-07-16 02:00:00,EUT/EUR,0.99831966,0.99831966,0.99714,0.99831,88.1482792016538,88.29750198
1657933200000,2022-07-16 01:00:00,EUT/EUR,0.99831,0.99831966,0.99693173,0.99831966,85.25497883263692,85.39847731
1657929600000,2022-07-16 00:00:00,EUT/EUR,0.99831,0.99831966,0.99714,0.99831,172.82783659694792,173.12041009
1657926000000,2022-07-15 23:00:00,EUT/EUR,0.99831966,0.99831966,0.99723,0.99723,113.39676588961889,113.71174743
1657922400000,2022-07-15 22:00:00,EUT/EUR,0.99822,0.99831966,0.99723,0.99831966,537.4443892337092,538.34899859
1657918800000,2022-07-15 21:00:00,EUT/EUR,0.99835645,0.99835645,0.99654,0.99714,98.291128634007,98.57304755
1657915200000,2022-07-15 20:00:00,EUT/EUR,0.99985,0.99985,0.99705,0.99835,381.770971507745,382.4019347
1657911600000,2022-07-15 19:00:00,EUT/EUR,0.9987,0.99931,0.99655,0.99896,114.2443951436696,114.36333301
1657908000000,2022-07-15 18:00:00,EUT/EUR,0.99934,0.9994,0.99720734,0.9991,2053.330938489073,2055.18060103
1657904400000,2022-07-15 17:00:00,EUT/EUR,0.9992,0.99934,0.99699,0.99736,575.5490366786161,577.0725081
1657900800000,2022-07-15 16:00:00,EUT/EUR,0.99699,0.99971,0.99689,0.9992,474.03880862536,474.4183433
1657897200000,2022-07-15 15:00:00,EUT/EUR,0.9981,1.0002,0.99692,0.99867,425.1777482662659,425.74398777
1657893600000,2022-07-15 14:00:00,EUT/EUR,1.00071274,1.001,0.99682,0.99999,3160.647071113221,3160.6786779
1657890000000,2022-07-15 13:00:00,EUT/EUR,0.99903,0.99977,0.99699,0.99968,545.0684325487105,545.24291028
1657886400000,2022-07-15 12:00:00,EUT/EUR,0.99876,1.00102748,0.99652,0.99913,999.2444293497786,1000.1145289899999
1657882800000,2022-07-15 11:00:00,EUT/EUR,0.99911,0.9994,0.99682,0.99772,1498.1322781180882,1501.5558254
1657879200000,2022-07-15 10:00:00,EUT/EUR,0.999,0.99994965,0.99718,0.99793,4318.951259281586,4327.91003305
1657875600000,2022-07-15 09:00:00,EUT/EUR,0.99959,0.99984224,0.99682,0.99918,3618.5791206516583,3621.5487906599997
1657872000000,2022-07-15 08:00:00,EUT/EUR,0.9996,0.99995,0.99719,0.99796,3751.939343171343,3759.60894542
1657868400000,2022-07-15 07:00:00,EUT/EUR,0.99926,1.0008,0.99687722,0.99851,4973.081813294009,4980.50276241
1657864800000,2022-07-15 06:00:00,EUT/EUR,0.99849093,0.99971163,0.99722677,0.99876365,30184.280403435663,30221.64493415
1657861200000,2022-07-15 05:00:00,EUT/EUR,0.99934,0.99975816,0.99677,0.99859064,162.32768138314265,162.55678241
1657857600000,2022-07-15 04:00:00,EUT/EUR,0.99904458,0.99963984,0.99667,0.99835,101.24511879858899,101.41244934
1657854000000,2022-07-15 03:00:00,EUT/EUR,0.99914,0.99961834,0.99677561,0.99706026,132.7069711241854,133.09824536
1657850400000,2022-07-15 02:00:00,EUT/EUR,0.9992,0.99968,0.99755,0.9993427,301.37533283089846,301.57355713
1657846800000,2022-07-15 01:00:00,EUT/EUR,0.99935,0.99963,0.99725,0.9992,100.905123610128,100.98591234
1657843200000,2022-07-15 00:00:00,EUT/EUR,0.9989,0.9993,0.99714,0.99866,194.76734619259582,195.02868463000001
1657839600000,2022-07-14 23:00:00,EUT/EUR,0.99954,0.99954,0.99708,0.9983,10067.756426431877,10084.900757720001
1657836000000,2022-07-14 22:00:00,EUT/EUR,0.99934,0.99994,0.99805,0.99964,118.0835174045992,118.12604278
1657832400000,2022-07-14 21:00:00,EUT/EUR,0.99844843,0.9994479,0.99815,0.99825,218.639579877675,219.02286990000002
1657828800000,2022-07-14 20:00:00,EUT/EUR,0.99951351,0.99973,0.9972611,0.9972611,157.93869270196274,158.37245903
1657825200000,2022-07-14 19:00:00,EUT/EUR,0.99897993,0.99961337,0.99761634,0.99812558,171.40340445234932,171.72528977000002
1657821600000,2022-07-14 18:00:00,EUT/EUR,1.0,1.00015433,0.99719,0.99947853,316.1275677575168,316.29250481
1657818000000,2022-07-14 17:00:00,EUT/EUR,0.99978,1.00088519,0.99726618,1.0,386.69086388,386.69086388
1657814400000,2022-07-14 16:00:00,EUT/EUR,0.99916,1.0018,0.99652,0.99917307,11079.5872121281,11088.75683782
1657810800000,2022-07-14 15:00:00,EUT/EUR,0.99737401,1.0003,0.99652,0.99926,26826.544723350024,26846.41106754
1657807200000,2022-07-14 14:00:00,EUT/EUR,0.99890911,1.00117821,0.9965345,0.99732399,8223.678789802032,8245.744484499999
1657803600000,2022-07-14 13:00:00,EUT/EUR,0.99901,0.99999,0.99709559,0.99709559,20335.50985681164,20394.74455685
1657800000000,2022-07-14 12:00:00,EUT/EUR,0.99953,0.9998,0.99803,0.99915,3802.6196094919937,3805.85458589
1657796400000,2022-07-14 11:00:00,EUT/EUR,0.99938,1.0002,0.99729,0.99906,20801.83536845799,20821.4074915
1657792800000,2022-07-14 10:00:00,EUT/EUR,0.99946,0.99982,0.99658,0.99879,407.44576941496734,407.93937606
1657789200000,2022-07-14 09:00:00,EUT/EUR,0.99929239,1.0003,0.99753,0.99773,542.9237249975205,544.15896585
1657785600000,2022-07-14 08:00:00,EUT/EUR,0.99822,1.0,0.99694,0.99979139,517.5177822493386,517.62576416
1657782000000,2022-07-14 07:00:00,EUT/EUR,0.99963,1.0002,0.99732,0.99966,20623.577674684162,20630.59207599
1657778400000,2022-07-14 06:00:00,EUT/EUR,0.998,0.9998411,0.99667,0.99953477,28172.400882944174,28185.51362945
1657774800000,2022-07-14 05:00:00,EUT/EUR,0.9993506,0.99973089,0.9972561,0.998,1133.69616940876,1135.96810562
1657771200000,2022-07-14 04:00:00,EUT/EUR,0.9994,0.99954207,0.99725,0.99915,519.2279706136275,519.6696898499999
1657767600000,2022-07-14 03:00:00,EUT/EUR,0.9991819,0.99989,0.99786,0.9992,144.012225897664,144.12752792
1657764000000,2022-07-14 02:00:00,EUT/EUR,0.99902,0.99973,0.99762,0.99909,228.1586543043111,228.36646779
1657760400000,2022-07-14 01:00:00,EUT/EUR,0.99964,0.99990261,0.99749544,0.99882437,599.2986764178945,600.00405919
1657756800000,2022-07-14 00:00:00,EUT/EUR,0.99907704,0.99989242,0.99709,0.99894194,192.2067828197054,192.41036453
1657753200000,2022-07-13 23:00:00,EUT/EUR,0.99912288,0.99960016,0.99723362,0.99818003,12595.62128358376,12618.58673288
1657749600000,2022-07-13 22:00:00,EUT/EUR,0.999419,0.99961503,0.99689,0.99942119,460.5084050107514,460.77510624999996
1657746000000,2022-07-13 21:00:00,EUT/EUR,0.99893805,0.99981,0.99694,0.99921,103.56282899043511,103.64470831
1657742400000,2022-07-13 20:00:00,EUT/EUR,0.99798,0.99984,0.99697,0.99953,94.2932430665869,94.33758173
1657738800000,2022-07-13 19:00:00,EUT/EUR,0.99822894,0.99944,0.99655,0.99894912,179.68352546472957,179.87254993
1657735200000,2022-07-13 18:00:00,EUT/EUR,0.99737053,0.99991375,0.99695355,0.99842755,1222.0982538727262,1224.02296879
1657731600000,2022-07-13 17:00:00,EUT/EUR,1.0025,1.0039,0.9966,0.99875,113255.23035849599,113396.97657922
1657728000000,2022-07-13 16:00:00,EUT/EUR,1.00259446,1.0041,1.00129732,1.00219534,891823.0566226819,889869.49053533
1657724400000,2022-07-13 15:00:00,EUT/EUR,1.00588722,1.00588722,1.00159666,1.00259446,1238965.0178985896,1235758.89088654
1657720800000,2022-07-13 14:00:00,EUT/EUR,0.9989,1.0059,0.9989,1.00508898,608727.5840318092,605645.46636638
1657717200000,2022-07-13 13:00:00,EUT/EUR,0.9988,1.00069863,0.9981,0.99890259,68826.98642389636,68902.60082707
1657713600000,2022-07-13 12:00:00,EUT/EUR,1.0012,1.0019,0.99219734,0.9982,392033.36221215315,392740.29474269
1657710000000,2022-07-13 11:00:00,EUT/EUR,1.0007,1.0012,1.00009995,1.0012,125074.81240028072,124924.90251726
1657706400000,2022-07-13 10:00:00,EUT/EUR,1.00019973,1.0007,0.99910215,1.0007,170811.13363503627,170691.6494804
1657702800000,2022-07-13 09:00:00,EUT/EUR,0.99931,1.00019973,0.99910215,0.99940149,1010.0419177637441,1010.6467999800001
1657699200000,2022-07-13 08:00:00,EUT/EUR,0.99870302,1.0005,0.99791,1.00019973,7564.419165699864,7562.90862596
1657695600000,2022-07-13 07:00:00,EUT/EUR,1.00000017,1.00000017,0.99741586,0.9997,2046.5425832709132,2047.15673029
1657692000000,2022-07-13 06:00:00,EUT/EUR,0.99921,1.00000017,0.99870302,0.9999,1507.630594502736,1507.78137264
1657688400000,2022-07-13 05:00:00,EUT/EUR,1.0,1.0005,0.99871,0.99911,104.678206107097,104.7714527
1657684800000,2022-07-13 04:00:00,EUT/EUR,1.00019973,1.0002,0.99861,1.0,347.0084357,347.0084357
1657681200000,2022-07-13 03:00:00,EUT/EUR,1.0006,1.0006,0.99900237,0.99910215,418.55261145483826,418.92874663
1657677600000,2022-07-13 02:00:00,EUT/EUR,0.99955,1.0007,0.99738592,1.0007,215.68434903291998,215.5334756
1657674000000,2022-07-13 01:00:00,EUT/EUR,0.9998,1.0007,0.99871,0.99982,105.0745677527756,105.09348458
1657670400000,2022-07-13 00:00:00,EUT/EUR,0.99999,1.0005,0.99841,0.9999,104.465067918453,104.47551547
1657666800000,2022-07-12 23:00:00,EUT/EUR,0.99989,1.0002,0.99861,0.99861,166.5629023416144,166.79474704
1657663200000,2022-07-12 22:00:00,EUT/EUR,0.99880281,1.0001,0.99741586,0.9999,37331.310223217246,37335.043727590004
1657659600000,2022-07-12 21:00:00,EUT/EUR,1.00039929,1.00039929,0.99840368,1.00029951,17565.688063511883,17560.428539559998
1657656000000,2022-07-12 20:00:00,EUT/EUR,1.0002,1.0003,0.99870302,1.0001,18750.480845098453,18748.6059845
1657652400000,2022-07-12 19:00:00,EUT/EUR,1.00019973,1.00069863,0.99940149,0.99985,2395.4541901956654,2395.81356223
1657648800000,2022-07-12 18:00:00,EUT/EUR,1.0004,1.0007,1.0001,1.0001,23360.94701690558,23358.61115579
1657645200000,2022-07-12 17:00:00,EUT/EUR,1.00049907,1.0007,1.00029951,1.0004,32861.78094720624,32848.64149061
1657641600000,2022-07-12 16:00:00,EUT/EUR,1.00069863,1.0007,1.0,1.0007,115321.31987353227,115240.65141754
1657638000000,2022-07-12 15:00:00,EUT/EUR,1.0005,1.0007,1.00000017,1.00059885,141399.83560242338,141315.20898952
1657634400000,2022-07-12 14:00:00,EUT/EUR,1.00029951,1.00059885,1.0001,1.0005,4170.162753747194,4168.07871439
1657630800000,2022-07-12 13:00:00,EUT/EUR,1.00059885,1.00059885,0.99971,1.00059885,36595.57866428287,36573.6765181
1657627200000,2022-07-12 12:00:00,EUT/EUR,1.00039929,1.00059885,0.99980061,1.00049907,15386.141960950368,15378.46702941
1657623600000,2022-07-12 11:00:00,EUT/EUR,0.9991,1.0024,0.99880281,1.00019973,279259.98699075653,279204.22153159
1657620000000,2022-07-12 10:00:00,EUT/EUR,0.999,1.0,0.99725,0.9991,42802.73767217623,42841.294837530004
1657616400000,2022-07-12 09:00:00,EUT/EUR,0.9986,0.9988,0.99684711,0.9988,113.6534562449,113.79000425
1657612800000,2022-07-12 08:00:00,EUT/EUR,0.99790478,0.999,0.99712,0.9986,2081.2974879646863,2084.21538951
1657609200000,2022-07-12 07:00:00,EUT/EUR,0.9988,0.9999,0.99741586,0.99776509,660.9184747965415,662.39887667
1657605600000,2022-07-12 06:00:00,EUT/EUR,0.99821,1.0,0.99821,0.99910215,260.57210091423354,260.80626582
1657602000000,2022-07-12 05:00:00,EUT/EUR,0.99850346,0.99920193,0.99781,0.99841,1095.7415390072501,1097.48654261
1657598400000,2022-07-12 04:00:00,EUT/EUR,0.9997,1.0,0.9977152,0.99899,655.769365014683,656.4323617
1657594800000,2022-07-12 03:00:00,EUT/EUR,0.9944,1.0,0.99291692,1.0,1345.88593895,1345.88593895
1657591200000,2022-07-12 02:00:00,EUT/EUR,0.9943,0.9945,0.99292,0.99332,117.04636641901119,117.83349416
1657587600000,2022-07-12 01:00:00,EUT/EUR,0.99569,0.99569,0.99252,0.99440481,111.00406834339945,111.62865186
1657584000000,2022-07-12 00:00:00,EUT/EUR,0.99609,0.99668,0.99470239,0.99491,114.5338051474225,115.11976475
1657580400000,2022-07-11 23:00:00,EUT/EUR,0.99539,0.99628,0.995,0.99579351,247.28884543377194,248.33345764
1657576800000,2022-07-11 22:00:00,EUT/EUR,0.99519,0.99589,0.99431,0.99529,198.9801303118749,199.92176181
1657573200000,2022-07-11 21:00:00,EUT/EUR,0.99579,0.99579,0.99440481,0.994504,135.16049545459106,135.90744276
1657569600000,2022-07-11 20:00:00,EUT/EUR,0.99619028,0.99628947,0.995,0.99549,290.97398292401164,292.29222084
1657566000000,2022-07-11 19:00:00,EUT/EUR,0.98813138,0.99625,0.98557883,0.99491,36434.80235314978,36621.20428295
1657562400000,2022-07-11 18:00:00,EUT/EUR,0.98744415,0.98872043,0.98714963,0.98793503,75.42190581728545,76.3429816
1657558800000,2022-07-11 17:00:00,EUT/EUR,0.98755,0.98891,0.98744415,0.98744415,636.8792311934623,644.97747158
1657555200000,2022-07-11 16:00:00,EUT/EUR,0.9897,0.9897,0.98725,0.98813138,78.88213310928741,79.8296003
1657551600000,2022-07-11 15:00:00,EUT/EUR,0.98892,0.99038,0.98852408,0.9898,310.625420002142,313.82644978999997
1657548000000,2022-07-11 14:00:00,EUT/EUR,0.98754233,0.9903894,0.98686,0.989604,134.44404181362,135.856405
1657544400000,2022-07-11 13:00:00,EUT/EUR,0.98940765,0.98940765,0.98607,0.98852,332.71090591462877,336.57478444
1657540800000,2022-07-11 12:00:00,EUT/EUR,0.99019305,0.99205838,0.98862225,0.98970218,125.51555715249181,126.82154257
1657537200000,2022-07-11 11:00:00,EUT/EUR,0.99235,0.99343,0.98961,0.98980035,1826.216639161472,1845.03535401
1657533600000,2022-07-11 10:00:00,EUT/EUR,0.99163,0.99235,0.991,0.99235,170.6351310016155,171.95055273
1657530000000,2022-07-11 09:00:00,EUT/EUR,0.99254,0.99343,0.99163,0.99166,102.8417695711946,103.70668331
1657526400000,2022-07-11 08:00:00,EUT/EUR,0.99264,0.99392,0.99254,0.99294,131.27839951659422,132.21181493
1657522800000,2022-07-11 07:00:00,EUT/EUR,0.99421823,0.9949,0.99186203,0.99264,255.186753535296,257.0788539
1657519200000,2022-07-11 06:00:00,EUT/EUR,0.99529,0.99549,0.99323648,0.99421823,1072.0333696309717,1078.26766527
1657515600000,2022-07-11 05:00:00,EUT/EUR,0.99588,0.99618,0.99462,0.99529,146.4688959130803,147.16202907
1657512000000,2022-07-11 04:00:00,EUT/EUR,0.99598,0.99647,0.99511,0.9953,238.286587849926,239.41182342000002
1657508400000,2022-07-11 03:00:00,EUT/EUR,0.99559,0.99618,0.99501,0.99501,357.4516109538471,359.24423971
1657504800000,2022-07-11 02:00:00,EUT/EUR,0.99539,0.99637,0.99382553,0.99559,13997.205283906296,14059.20638406
1657501200000,2022-07-11 01:00:00,EUT/EUR,0.99638,0.99677,0.99451,0.99539,240.9894665672714,242.10557326
1657497600000,2022-07-11 00:00:00,EUT/EUR,0.99814,0.99814,0.99648,0.99716,1863.0817805030988,1868.38800243
1657494000000,2022-07-10 23:00:00,EUT/EUR,0.99883,0.99883,0.99736,0.99736,126.41454806212961,126.74916586
1657490400000,2022-07-10 22:00:00,EUT/EUR,0.99932,0.99971,0.99794888,0.99883,742.614746720236,743.4846237300001
1657486800000,2022-07-10 21:00:00,EUT/EUR,0.99912,0.99961,0.99854,0.99961,347.2989874800973,347.43448693
1657483200000,2022-07-10 20:00:00,EUT/EUR,0.99834158,0.9994215,0.99756,0.99873,156.19050720583468,156.38912138999999
1657479600000,2022-07-10 19:00:00,EUT/EUR,0.99991,0.99991,0.99736,0.99736,85.2285138524456,85.45411271
1657476000000,2022-07-10 18:00:00,EUT/EUR,0.99971,0.99991,0.99912698,0.99981,211.3205873482809,211.36074589
1657472400000,2022-07-10 17:00:00,EUT/EUR,0.99926,0.99991,0.9990288,0.99961785,98.20340832053714,98.2409511
1657468800000,2022-07-10 16:00:00,EUT/EUR,0.99971,0.99981,0.99894,0.99925,89.40045102623249,89.46755169
1657465200000,2022-07-10 15:00:00,EUT/EUR,0.99963,0.99968,0.99884,0.99951,159.2159558751294,159.29400994
1657461600000,2022-07-10 14:00:00,EUT/EUR,0.99971,0.99971,0.99884,0.99971,257.4119157098222,257.48658682
1657458000000,2022-07-10 13:00:00,EUT/EUR,0.99912698,0.99951,0.99883245,0.99884,247.28509670456197,247.57228055
1657454400000,2022-07-10 12:00:00,EUT/EUR,0.99942,0.99951,0.99893063,0.99942,74.0161704676392,74.05912476
1657450800000,2022-07-10 11:00:00,EUT/EUR,0.99898,0.99942,0.99883245,0.99893063,81.13930197828657,81.2261628
1657447200000,2022-07-10 10:00:00,EUT/EUR,0.99926,0.9995,0.99854,0.99912,259.0173426687528,259.24547869
1657443600000,2022-07-10 09:00:00,EUT/EUR,0.99885,0.99936,0.99873428,0.9991,88.00102919867699,88.08030147
1657440000000,2022-07-10 08:00:00,EUT/EUR,0.99919,0.99951,0.9987,0.9987,25376.683617766445,25409.71624889
1657436400000,2022-07-10 07:00:00,EUT/EUR,0.99902,0.99938,0.99873428,0.99922,88.335852649448,88.40480840000001
1657432800000,2022-07-10 06:00:00,EUT/EUR,0.99897,0.99942,0.99883245,0.9991,246.404819075138,246.62678318
1657429200000,2022-07-10 05:00:00,EUT/EUR,0.99907,0.99932,0.99873428,0.99899,92.5326236321693,92.62617607
1657425600000,2022-07-10 04:00:00,EUT/EUR,0.99907,0.99951,0.99883245,0.9989,83.389431403131,83.48126079
1657422000000,2022-07-10 03:00:00,EUT/EUR,0.99904,0.99948,0.99883245,0.99918,116.83700906688719,116.93289404
1657418400000,2022-07-10 02:00:00,EUT/EUR,0.99938,0.99942,0.99883245,0.99883245,253.41660841436442,253.71283083
1657414800000,2022-07-10 01:00:00,EUT/EUR,0.99942,0.99951,0.99854,0.99936,104.91691254448321,104.98410237
1657411200000,2022-07-10 00:00:00,EUT/EUR,0.99912,0.99951,0.99873428,0.99933,99.6560854271541,99.72289977
1657407600000,2022-07-09 23:00:00,EUT/EUR,0.99902,0.99942,0.99883245,0.99912,90.9104010740328,90.99047269
1657404000000,2022-07-09 22:00:00,EUT/EUR,0.9990288,0.99932333,0.99893063,0.99902,190.86547378866882,191.05270544
1657400400000,2022-07-09 21:00:00,EUT/EUR,0.99893,0.99902,0.99863,0.99864,124.78893533400239,124.95887941
1657396800000,2022-07-09 20:00:00,EUT/EUR,0.99892,0.99893,0.99883,0.99883245,103.35205408783527,103.47286383
1657393200000,2022-07-09 19:00:00,EUT/EUR,0.99931,0.99946,0.99883245,0.99883245,99.03189819185539,99.14765804
1657389600000,2022-07-09 18:00:00,EUT/EUR,0.99922515,0.99961,0.99893063,0.99938,151.7475451140848,151.84168696
1657386000000,2022-07-09 17:00:00,EUT/EUR,0.99932333,0.99981,0.99874,0.99902,4090.7297000232343,4094.74254772
1657382400000,2022-07-09 16:00:00,EUT/EUR,0.99942,0.99971,0.9990288,0.9994215,98.0809986992451,98.1377714
1657378800000,2022-07-09 15:00:00,EUT/EUR,0.99951968,0.99971,0.99912698,0.99951,127.36243944995641,127.42487764
1657375200000,2022-07-09 14:00:00,EUT/EUR,0.99961,0.99961785,0.9990288,0.99951968,115.03656073661868,115.09184165
1657371600000,2022-07-09 13:00:00,EUT/EUR,0.99951,0.99968,0.99893063,0.99923,502.2067750453675,502.59377225000003
1657368000000,2022-07-09 12:00:00,EUT/EUR,0.99961,0.99961,0.99884,0.99953,117.7299704251209,117.78532953
1657364400000,2022-07-09 11:00:00,EUT/EUR,0.9986361,0.99958,0.9986361,0.99951,144.6999928540011,144.77093061
1657360800000,2022-07-09 10:00:00,EUT/EUR,0.9990288,0.99912,0.9986361,0.99893063,95.25683216361709,95.35880601
1657357200000,2022-07-09 09:00:00,EUT/EUR,0.99893063,0.99922,0.99707,0.9986361,104.95041699841475,105.09375437
1657353600000,2022-07-09 08:00:00,EUT/EUR,0.99898,0.99912,0.9986361,0.99864,88.0302799866744,88.15016421
1657350000000,2022-07-09 07:00:00,EUT/EUR,0.99922,0.99942,0.9986361,0.9988,103.71955049381201,103.84416349
1657346400000,2022-07-09 06:00:00,EUT/EUR,0.99928,0.99951,0.9986361,0.99893063,704.4192629402513,705.17335417
1657342800000,2022-07-09 05:00:00,EUT/EUR,0.99922,0.99951,0.99854,0.99926,124.4140125711312,124.50614712
1657339200000,2022-07-09 04:00:00,EUT/EUR,0.99909,0.99941,0.99854,0.99905,96.14219648250099,96.23361842
1657335600000,2022-07-09 03:00:00,EUT/EUR,0.99921,0.99951,0.99873428,0.99919,110.383057042762,110.4725398
1657332000000,2022-07-09 02:00:00,EUT/EUR,0.99919,0.99949,0.99873428,0.99922515,100.3176339047063,100.3954253
