https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1655146800000,2022-06-13 19:00:00,BTC/EUR,22466.5,23288.52,22232.85,22293.86,0.96687526,21555.3816839036
1655143200000,2022-06-13 18:00:00,BTC/EUR,23150.72,23288.53,22410.72,22466.5,0.35899522,8065.36611013
1655139600000,2022-06-13 17:00:00,BTC/EUR,22656.0,23150.72,22180.72,23150.72,1.59804608,36995.9173451776
1655136000000,2022-06-13 16:00:00,BTC/EUR,22294.22,23073.61,22225.21,22656.0,6.05524017,137187.52129152
1655132400000,2022-06-13 15:00:00,BTC/EUR,21956.02,23057.96,21740.69,22294.22,4.60451733,102654.1223488326
1655128800000,2022-06-13 14:00:00,BTC/EUR,22657.18,22657.18,21780.0,21956.02,3.89689564,85560.3186097528
1655125200000,2022-06-13 13:00:00,BTC/EUR,22796.24,22796.24,22296.73,22657.18,8.81134027,199640.12253863862
1655121600000,2022-06-13 12:00:00,BTC/EUR,22743.52,23177.35,22607.48,22796.24,2.25323566,51365.3008819184
1655118000000,2022-06-13 11:00:00,BTC/EUR,22888.02,22938.73,22434.97,22743.52,1.4976992,34062.951709184
1655114400000,2022-06-13 10:00:00,BTC/EUR,23013.08,23240.1,22800.0,22888.02,0.97606413,22340.175328722602
1655110800000,2022-06-13 09:00:00,BTC/EUR,23037.55,23718.67,22716.81,23013.08,1.55480141,35780.769232442806
1655107200000,2022-06-13 08:00:00,BTC/EUR,23659.2,23760.0,23037.55,23037.55,8.34827451,192323.79143785048
1655103600000,2022-06-13 07:00:00,BTC/EUR,24130.6,24234.84,23466.06,23659.2,5.04794864,119430.42646348801
1655100000000,2022-06-13 06:00:00,BTC/EUR,24087.2,24359.04,24003.15,24130.6,3.38434602,81666.300070212
1655096400000,2022-06-13 05:00:00,BTC/EUR,24200.0,24557.54,24086.37,24087.2,0.31025307,7473.127747704
1655092800000,2022-06-13 04:00:00,BTC/EUR,24342.5,24902.38,24200.0,24200.0,0.94539508,22878.560936
1655089200000,2022-06-13 03:00:00,BTC/EUR,24164.06,25196.03,23777.0,24342.5,1.20350902,29296.41831935
1655085600000,2022-06-13 02:00:00,BTC/EUR,24498.19,24639.12,24164.06,24164.06,0.01721908,416.08288226480005
1655082000000,2022-06-13 01:00:00,BTC/EUR,25059.75,25078.07,24444.0,24498.19,2.01603631,49389.240569278896
1655078400000,2022-06-13 00:00:00,BTC/EUR,25300.0,25427.18,25059.75,25059.75,0.45605671,11428.6671384225
1655074800000,2022-06-12 23:00:00,BTC/EUR,25599.23,25800.91,25300.0,25300.0,0.75088604,18997.416812
1655071200000,2022-06-12 22:00:00,BTC/EUR,26065.27,26099.98,25599.23,25599.23,1.15383342,29537.2471002666
1655067600000,2022-06-12 21:00:00,BTC/EUR,26025.22,26120.67,25988.06,26065.27,1.53657624,40051.274571184804
1655064000000,2022-06-12 20:00:00,BTC/EUR,26119.89,26155.37,26025.22,26025.22,0.00716882,186.5701176404
1655060400000,2022-06-12 19:00:00,BTC/EUR,26564.77,26564.77,26114.37,26119.89,0.22497001,5876.1919144989
1655056800000,2022-06-12 18:00:00,BTC/EUR,26744.8,26744.8,26564.77,26564.77,3e-05,0.7969431
1655053200000,2022-06-12 17:00:00,BTC/EUR,26638.11,26808.66,26558.91,26744.8,0.00117292,31.369510816000002
1655049600000,2022-06-12 16:00:00,BTC/EUR,26687.96,26745.47,26638.11,26638.11,0.00074859,19.9410227649
1655046000000,2022-06-12 15:00:00,BTC/EUR,26518.85,26865.44,26460.72,26687.96,0.47257019,12611.9343279124
1655042400000,2022-06-12 14:00:00,BTC/EUR,25901.85,26518.85,25629.46,26518.85,1.02994415,27312.934422227496
1655038800000,2022-06-12 13:00:00,BTC/EUR,26095.74,26095.74,25901.85,25901.85,0.08007728,2074.149694968
1655035200000,2022-06-12 12:00:00,BTC/EUR,26104.42,26186.16,26095.74,26095.74,0.00574431,149.9020202394
1655031600000,2022-06-12 11:00:00,BTC/EUR,26131.63,26131.63,26035.35,26104.42,0.02290911,598.0290292661999
1655028000000,2022-06-12 10:00:00,BTC/EUR,26169.94,26198.16,26020.44,26131.63,0.70059755,18307.7559555065
1655024400000,2022-06-12 09:00:00,BTC/EUR,26230.23,26233.57,26111.45,26169.94,0.08495593,2223.2915907441998
1655020800000,2022-06-12 08:00:00,BTC/EUR,26256.29,26259.95,26230.23,26230.23,0.00090549,23.7512109627
1655017200000,2022-06-12 07:00:00,BTC/EUR,26177.05,26256.29,26067.0,26256.29,0.670402,17602.26932858
1655013600000,2022-06-12 06:00:00,BTC/EUR,25908.1,26177.05,25908.1,26177.05,0.03404818,891.280910269
1655010000000,2022-06-12 05:00:00,BTC/EUR,26116.64,26116.64,25908.1,25908.1,0.44398002,11502.678756161999
1655006400000,2022-06-12 04:00:00,BTC/EUR,26287.48,26287.48,26116.64,26116.64,0.00209947,54.831102180799995
1655002800000,2022-06-12 03:00:00,BTC/EUR,25980.63,26287.48,25980.63,26287.48,0.000353,9.27948044
1654999200000,2022-06-12 02:00:00,BTC/EUR,26829.8,26903.73,25980.63,25980.63,2.94676057,76558.6960677591
1654995600000,2022-06-12 01:00:00,BTC/EUR,27112.6,27112.6,26829.8,26829.8,0.00540587,145.038410926
1654992000000,2022-06-12 00:00:00,BTC/EUR,26859.9,27112.6,26859.9,27112.6,1.80002,48803.222252
1654988400000,2022-06-11 23:00:00,BTC/EUR,27242.07,27242.07,26852.96,26859.9,0.66310163,17810.843471637
1654984800000,2022-06-11 22:00:00,BTC/EUR,27152.28,27251.44,27152.28,27242.07,0.0041393,112.763100351
1654981200000,2022-06-11 21:00:00,BTC/EUR,27000.0,27193.71,27000.0,27152.28,0.02044457,555.1166891196
1654977600000,2022-06-11 20:00:00,BTC/EUR,27247.1,27247.1,27000.0,27000.0,0.12344238,3332.94426
1654974000000,2022-06-11 19:00:00,BTC/EUR,27226.65,27317.06,27212.73,27247.1,5e-05,1.362355
1654970400000,2022-06-11 18:00:00,BTC/EUR,27131.34,27307.26,27066.77,27226.65,0.61495193,16743.080964934503
1654966800000,2022-06-11 17:00:00,BTC/EUR,27086.86,27134.11,27086.86,27131.34,0.07230407,1961.7063065538
1654963200000,2022-06-11 16:00:00,BTC/EUR,26990.01,27086.86,26755.54,27086.86,0.67187435,18198.966456041
1654959600000,2022-06-11 15:00:00,BTC/EUR,27011.37,27184.92,26875.18,26990.01,0.84738091,22870.8192347091
1654956000000,2022-06-11 14:00:00,BTC/EUR,27330.97,27330.97,27011.37,27011.37,0.00953004,257.4194365548
1654952400000,2022-06-11 13:00:00,BTC/EUR,27101.23,27434.69,26966.32,27330.97,0.79054002,21606.2255704194
1654948800000,2022-06-11 12:00:00,BTC/EUR,27351.6,27408.48,27101.23,27101.23,0.31624929,8570.7447456267
1654945200000,2022-06-11 11:00:00,BTC/EUR,27495.51,27495.51,27200.0,27351.6,0.09099836,2488.950743376
1654941600000,2022-06-11 10:00:00,BTC/EUR,27680.0,27680.0,27484.2,27495.51,0.02065439,567.9029867889
1654938000000,2022-06-11 09:00:00,BTC/EUR,27591.49,27713.44,27350.85,27680.0,1.51378252,41901.5001536
1654934400000,2022-06-11 08:00:00,BTC/EUR,27887.49,27887.49,27591.49,27591.49,0.97907745,27014.2056709005
1654930800000,2022-06-11 07:00:00,BTC/EUR,27853.83,27904.29,27853.83,27887.49,0.00181577,50.637267717300006
1654927200000,2022-06-11 06:00:00,BTC/EUR,27800.0,27859.65,27800.0,27853.83,8.779e-05,2.4452877357
1654923600000,2022-06-11 05:00:00,BTC/EUR,27913.31,27952.06,27800.0,27800.0,0.018875,524.725
1654920000000,2022-06-11 04:00:00,BTC/EUR,27913.31,27913.31,27913.31,27913.31,4e-05,1.1165324
1654916400000,2022-06-11 03:00:00,BTC/EUR,27913.31,27913.31,27913.31,27913.31,2e-05,0.5582662
1654912800000,2022-06-11 02:00:00,BTC/EUR,27913.31,27913.31,27913.31,27913.31,0.00337334,94.1610851554
1654909200000,2022-06-11 01:00:00,BTC/EUR,27913.31,27913.31,27885.4,27913.31,0.00038825,10.8373426075
1654905600000,2022-06-11 00:00:00,BTC/EUR,27913.31,27913.32,27913.31,27913.31,3e-05,0.8373993000000001
1654902000000,2022-06-10 23:00:00,BTC/EUR,27704.05,27913.31,27622.15,27913.31,0.00827429,230.9628217999
1654898400000,2022-06-10 22:00:00,BTC/EUR,27809.56,27827.69,27662.49,27704.05,0.3607716,9994.83444498
1654894800000,2022-06-10 21:00:00,BTC/EUR,27727.29,27871.51,27711.35,27809.56,0.09986029,2777.0707263724003
1654891200000,2022-06-10 20:00:00,BTC/EUR,27525.01,27754.53,27491.27,27727.29,0.44869524,12441.1030410996
1654887600000,2022-06-10 19:00:00,BTC/EUR,27623.65,27623.65,27477.54,27525.01,0.01076381,296.2739778881
1654884000000,2022-06-10 18:00:00,BTC/EUR,27662.02,27671.22,27541.15,27623.65,0.02591864,715.967439836
1654880400000,2022-06-10 17:00:00,BTC/EUR,27582.33,27662.02,27486.65,27662.02,1.28241181,35474.1011364562
1654876800000,2022-06-10 16:00:00,BTC/EUR,27997.09,27997.09,27432.08,27582.33,1.2091558,33351.334297014
1654873200000,2022-06-10 15:00:00,BTC/EUR,28061.49,28106.38,27914.25,27997.09,0.01232103,344.9529858027
1654869600000,2022-06-10 14:00:00,BTC/EUR,28059.71,28136.55,27800.0,28061.49,0.45719414,12829.548787668602
1654866000000,2022-06-10 13:00:00,BTC/EUR,28160.57,28160.57,27800.0,28059.71,0.48392104,13578.6840452984
1654862400000,2022-06-10 12:00:00,BTC/EUR,28368.09,28448.05,28012.8,28160.57,1.50167611,42288.0552129827
1654858800000,2022-06-10 11:00:00,BTC/EUR,28296.38,28368.09,28274.9,28368.09,0.00117593,33.3588880737
1654855200000,2022-06-10 10:00:00,BTC/EUR,28253.38,28299.12,28161.74,28296.38,0.02781393,787.0335325734001
1654851600000,2022-06-10 09:00:00,BTC/EUR,28275.04,28295.53,28253.38,28253.38,3e-05,0.8476014000000001
1654848000000,2022-06-10 08:00:00,BTC/EUR,28291.53,28319.95,28256.06,28275.04,0.42397849,11988.0087638896
1654844400000,2022-06-10 07:00:00,BTC/EUR,28292.86,28292.86,28250.0,28291.53,0.0287757,814.108579821
1654840800000,2022-06-10 06:00:00,BTC/EUR,28305.01,28400.0,28272.89,28292.86,0.0150333,425.335052238
1654837200000,2022-06-10 05:00:00,BTC/EUR,28273.56,28338.68,28273.56,28305.01,0.04058002,1148.6178719002
1654833600000,2022-06-10 04:00:00,BTC/EUR,28364.39,28364.39,28250.0,28273.56,0.00206535,58.394797146
1654830000000,2022-06-10 03:00:00,BTC/EUR,28187.88,28492.46,28187.88,28364.39,0.21840411,6194.899353642901
1654826400000,2022-06-10 02:00:00,BTC/EUR,28169.7,28206.17,28165.05,28187.88,3e-05,0.8456364000000001
1654822800000,2022-06-10 01:00:00,BTC/EUR,28100.0,28169.7,27992.99,28169.7,0.00393209,110.765795673
1654819200000,2022-06-10 00:00:00,BTC/EUR,28328.97,28328.97,27889.36,28100.0,0.81553483,22916.528723
1654815600000,2022-06-09 23:00:00,BTC/EUR,28269.7,28328.97,28250.0,28328.97,0.00305363,86.5061926611
1654812000000,2022-06-09 22:00:00,BTC/EUR,28384.65,28384.65,28269.7,28269.7,0.00042005,11.874687485
1654808400000,2022-06-09 21:00:00,BTC/EUR,28397.84,28448.85,28384.65,28384.65,0.01966446,558.1688145390001
1654804800000,2022-06-09 20:00:00,BTC/EUR,28250.0,28397.84,28250.0,28397.84,0.01480822,420.52146224480003
1654801200000,2022-06-09 19:00:00,BTC/EUR,28330.67,28373.63,28250.0,28250.0,0.01519257,429.1901025
1654797600000,2022-06-09 18:00:00,BTC/EUR,28419.81,28492.46,28318.89,28330.67,0.18953639,5369.6929180812995
1654794000000,2022-06-09 17:00:00,BTC/EUR,28464.25,28503.66,28419.81,28419.81,0.0689281,1958.9235056610003
1654790400000,2022-06-09 16:00:00,BTC/EUR,28419.51,28464.25,28340.71,28464.25,0.11770607,3350.4150029975
1654786800000,2022-06-09 15:00:00,BTC/EUR,28250.0,28458.04,28250.0,28419.51,0.03070961,872.7520684910999
1654783200000,2022-06-09 14:00:00,BTC/EUR,28197.16,28742.21,28195.25,28250.0,0.4218339,11916.807675
1654779600000,2022-06-09 13:00:00,BTC/EUR,28008.89,28220.55,28005.0,28197.16,0.05144385,1450.570469466
1654776000000,2022-06-09 12:00:00,BTC/EUR,28250.0,28256.99,27950.0,28008.89,0.87350242,24465.8331965138
1654772400000,2022-06-09 11:00:00,BTC/EUR,28350.06,28400.0,28250.0,28250.0,0.36802626,10396.741845
1654768800000,2022-06-09 10:00:00,BTC/EUR,28461.76,28516.9,28350.06,28350.06,0.02846068,806.8619856408
1654765200000,2022-06-09 09:00:00,BTC/EUR,28472.0,28617.34,28420.72,28461.76,0.83526417,23773.0883431392
1654761600000,2022-06-09 08:00:00,BTC/EUR,28439.13,28493.21,28364.42,28472.0,0.11671721,3323.17240312
1654758000000,2022-06-09 07:00:00,BTC/EUR,28293.65,28439.13,28293.65,28439.13,0.002434,69.22084242
1654754400000,2022-06-09 06:00:00,BTC/EUR,28274.17,28306.79,28274.17,28293.65,3e-05,0.8488095000000001
1654750800000,2022-06-09 05:00:00,BTC/EUR,28181.56,28299.38,28181.56,28274.17,0.00656005,185.4799689085
1654747200000,2022-06-09 04:00:00,BTC/EUR,28183.11,28212.92,28178.93,28181.56,0.06974788,1965.6040650928
1654743600000,2022-06-09 03:00:00,BTC/EUR,28149.78,28205.81,28145.99,28183.11,0.00167103,47.0948223033
1654740000000,2022-06-09 02:00:00,BTC/EUR,28249.99,28249.99,28099.94,28149.78,3e-05,0.8444934
1654736400000,2022-06-09 01:00:00,BTC/EUR,28089.87,28249.99,28089.87,28249.99,0.00203,57.34747970000001
1654732800000,2022-06-09 00:00:00,BTC/EUR,28201.64,28201.64,28089.87,28089.87,0.00038873,10.9193751651
1654729200000,2022-06-08 23:00:00,BTC/EUR,28290.8,28296.47,28201.64,28201.64,3e-05,0.8460492000000001
1654725600000,2022-06-08 22:00:00,BTC/EUR,28395.69,28395.69,28241.67,28290.8,0.06818489,1929.005086012
1654722000000,2022-06-08 21:00:00,BTC/EUR,28211.1,28395.69,28190.43,28395.69,0.65113979,18489.5636235051
1654718400000,2022-06-08 20:00:00,BTC/EUR,28243.11,28243.11,28137.84,28211.1,0.01640762,462.87700858200003
1654714800000,2022-06-08 19:00:00,BTC/EUR,28160.79,28243.11,28114.54,28243.11,0.19908791,5622.8617418001
1654711200000,2022-06-08 18:00:00,BTC/EUR,28307.86,28343.33,27915.85,28160.79,0.33758967,9506.791803039301
1654707600000,2022-06-08 17:00:00,BTC/EUR,28255.54,28366.87,28200.3,28307.86,1.05353922,29823.4407442692
1654704000000,2022-06-08 16:00:00,BTC/EUR,28347.03,28347.03,28255.54,28255.54,1.7289995,48853.814532230004
1654700400000,2022-06-08 15:00:00,BTC/EUR,28301.72,28379.56,28301.72,28347.03,0.00679563,192.63592747890002
1654696800000,2022-06-08 14:00:00,BTC/EUR,28645.06,28645.06,28301.72,28301.72,1.01812672,28814.7373539584
1654693200000,2022-06-08 13:00:00,BTC/EUR,28149.97,28688.29,28000.0,28645.06,0.30995675,8878.729701155
1654689600000,2022-06-08 12:00:00,BTC/EUR,28348.11,28348.11,28142.44,28149.97,0.00592938,166.9118691186
1654686000000,2022-06-08 11:00:00,BTC/EUR,28320.23,28382.3,28320.23,28348.11,0.0224421,636.191119431
1654682400000,2022-06-08 10:00:00,BTC/EUR,28466.64,28615.66,28288.63,28320.23,0.05351064,1515.4336322472
1654678800000,2022-06-08 09:00:00,BTC/EUR,28535.0,28548.37,28466.64,28466.64,0.0161981,461.105481384
1654675200000,2022-06-08 08:00:00,BTC/EUR,28579.6,28606.03,28487.73,28535.0,0.1767435,5043.3757725
1654671600000,2022-06-08 07:00:00,BTC/EUR,28483.84,28579.6,28395.94,28579.6,0.02031636,580.633442256
1654668000000,2022-06-08 06:00:00,BTC/EUR,28528.59,28646.22,28426.71,28483.84,0.02098341,597.6880930944001
1654664400000,2022-06-08 05:00:00,BTC/EUR,28340.69,28562.31,28288.38,28528.59,0.04828963,1377.6350555217
1654660800000,2022-06-08 04:00:00,BTC/EUR,28155.73,28400.0,28000.0,28340.69,0.58954517,16708.116903967297
1654657200000,2022-06-08 03:00:00,BTC/EUR,29007.33,29007.33,27950.0,28155.73,0.61493992,17314.0823537416
1654653600000,2022-06-08 02:00:00,BTC/EUR,29100.31,29176.67,29000.0,29007.33,0.0020982,60.863179806000005
1654650000000,2022-06-08 01:00:00,BTC/EUR,29097.85,29150.0,28752.26,29100.31,0.20072627,5841.196682143701
1654646400000,2022-06-08 00:00:00,BTC/EUR,29077.09,29214.56,29077.09,29097.85,5e-05,1.4548925
1654642800000,2022-06-07 23:00:00,BTC/EUR,29000.01,29281.31,28878.08,29077.09,0.52343625,15220.002950512502
1654639200000,2022-06-07 22:00:00,BTC/EUR,29329.55,29346.66,28309.34,29000.01,1.35226393,39215.667492639295
1654635600000,2022-06-07 21:00:00,BTC/EUR,29301.2,29332.66,29301.2,29329.55,2e-05,0.5865910000000001
1654632000000,2022-06-07 20:00:00,BTC/EUR,28935.2,29336.3,28935.2,29301.2,0.5576141,16338.762266920001
1654628400000,2022-06-07 19:00:00,BTC/EUR,28220.1,29262.59,28198.06,28935.2,0.08722212,2523.789486624
1654624800000,2022-06-07 18:00:00,BTC/EUR,27963.71,28220.1,27963.71,28220.1,0.16992637,4795.339154036999
1654621200000,2022-06-07 17:00:00,BTC/EUR,27963.32,27988.32,27926.64,27963.71,0.00876328,245.0538205688
1654617600000,2022-06-07 16:00:00,BTC/EUR,27929.22,27963.32,27844.33,27963.32,0.04131811,1155.3915317252
1654614000000,2022-06-07 15:00:00,BTC/EUR,28010.98,28017.0,27845.42,27929.22,0.04637925,1295.336276685
1654610400000,2022-06-07 14:00:00,BTC/EUR,27776.82,28011.25,27637.42,28010.98,0.36175025,10132.979017745
1654606800000,2022-06-07 13:00:00,BTC/EUR,27636.35,27776.82,27636.35,27776.82,0.2601912,7227.284127984
1654603200000,2022-06-07 12:00:00,BTC/EUR,27622.67,27690.91,27622.67,27636.35,0.5348988,14782.65045138
1654599600000,2022-06-07 11:00:00,BTC/EUR,27756.0,27756.0,27541.06,27622.67,0.20579813,5684.693831607099
1654596000000,2022-06-07 10:00:00,BTC/EUR,27704.13,27756.0,27651.78,27756.0,0.03635182,1008.98111592
1654592400000,2022-06-07 09:00:00,BTC/EUR,27764.53,27764.53,27679.55,27704.13,0.02982867,826.3773514071
1654588800000,2022-06-07 08:00:00,BTC/EUR,27657.18,27765.34,27657.18,27764.53,0.07457871,2070.6428311563
1654585200000,2022-06-07 07:00:00,BTC/EUR,27601.04,27657.18,27586.92,27657.18,0.03376454,933.8319603972001
1654581600000,2022-06-07 06:00:00,BTC/EUR,27600.23,27663.05,27571.84,27601.04,0.52317433,14440.155609303201
1654578000000,2022-06-07 05:00:00,BTC/EUR,27640.77,27659.2,27595.42,27600.23,0.09502412,2622.6875675476
1654574400000,2022-06-07 04:00:00,BTC/EUR,27689.65,27689.65,27588.23,27640.77,0.00368013,101.7216269001
1654570800000,2022-06-07 03:00:00,BTC/EUR,27609.29,27716.66,27546.25,27689.65,0.00581069,160.89597235850002
1654567200000,2022-06-07 02:00:00,BTC/EUR,27699.4,27699.4,27405.0,27609.29,0.02719635,750.8719140915
1654563600000,2022-06-07 01:00:00,BTC/EUR,28200.0,28301.08,27500.0,27699.4,2.12450899,58847.624317606
1654560000000,2022-06-07 00:00:00,BTC/EUR,29299.85,29299.85,28200.0,28200.0,0.04063107,1145.796174
1654556400000,2022-06-06 23:00:00,BTC/EUR,29351.33,29360.55,29262.98,29299.85,0.23170949,6789.053300576499
1654552800000,2022-06-06 22:00:00,BTC/EUR,29458.84,29462.54,29304.91,29351.33,0.21245274,6235.7704811442
1654549200000,2022-06-06 21:00:00,BTC/EUR,29393.21,29499.8,29362.09,29458.84,0.16058894,4730.763889229601
1654545600000,2022-06-06 20:00:00,BTC/EUR,29369.97,29441.5,29232.04,29393.21,0.08544382,2511.4681444622
1654542000000,2022-06-06 19:00:00,BTC/EUR,29246.41,29369.97,29224.77,29369.97,0.01458024,428.2212113928
1654538400000,2022-06-06 18:00:00,BTC/EUR,29244.39,29300.0,29242.92,29246.41,0.01237426,361.9026814066
1654534800000,2022-06-06 17:00:00,BTC/EUR,29197.87,29244.39,29028.68,29244.39,0.0022798,66.671360322
1654531200000,2022-06-06 16:00:00,BTC/EUR,29450.0,29458.28,29197.87,29197.87,0.02475004,722.6484504148
1654527600000,2022-06-06 15:00:00,BTC/EUR,29450.0,29450.0,29130.45,29450.0,0.06388929,1881.5395905
1654524000000,2022-06-06 14:00:00,BTC/EUR,29362.58,29630.01,29331.36,29450.0,0.08643689,2545.5664105
1654520400000,2022-06-06 13:00:00,BTC/EUR,29268.38,29362.58,29268.38,29362.58,0.21885621,6426.1829746218
1654516800000,2022-06-06 12:00:00,BTC/EUR,29249.76,29281.49,29226.6,29268.38,0.10563143,3091.6608331834
1654513200000,2022-06-06 11:00:00,BTC/EUR,29315.08,29365.75,29190.37,29249.76,0.19365395,5664.331560551999
1654509600000,2022-06-06 10:00:00,BTC/EUR,29262.76,29340.27,29205.75,29315.08,0.01773977,520.0427767315999
1654506000000,2022-06-06 09:00:00,BTC/EUR,29191.53,29268.5,29191.53,29262.76,0.00699602,204.7228542152
1654502400000,2022-06-06 08:00:00,BTC/EUR,29068.7,29236.25,29068.7,29191.53,0.63032427,18400.129837433098
1654498800000,2022-06-06 07:00:00,BTC/EUR,29146.68,29192.71,29068.7,29068.7,0.21702545,6308.647698415
1654495200000,2022-06-06 06:00:00,BTC/EUR,29029.03,29248.36,29029.03,29146.68,0.00219563,63.9953250084
1654491600000,2022-06-06 05:00:00,BTC/EUR,29126.58,29126.58,29029.03,29029.03,0.01052566,305.5496999098
1654488000000,2022-06-06 04:00:00,BTC/EUR,29059.73,29150.0,29036.53,29126.58,0.00436822,127.2313092876
1654484400000,2022-06-06 03:00:00,BTC/EUR,28866.16,29088.21,28866.16,29059.73,0.33382785,9700.947187480499
1654480800000,2022-06-06 02:00:00,BTC/EUR,28744.44,28985.63,28744.44,28866.16,0.01111311,320.79281135760004
1654477200000,2022-06-06 01:00:00,BTC/EUR,28218.69,28805.63,28218.69,28744.44,0.60779599,17470.755366795598
1654473600000,2022-06-06 00:00:00,BTC/EUR,27858.29,28312.33,27858.29,28218.69,0.35908611,10132.9396213959
1654470000000,2022-06-05 23:00:00,BTC/EUR,27991.16,28003.18,27828.11,27858.29,0.33236668,9259.167357777202
1654466400000,2022-06-05 22:00:00,BTC/EUR,27914.37,28025.14,27818.47,27991.16,0.15255518,4270.1964522088
1654462800000,2022-06-05 21:00:00,BTC/EUR,27929.52,27929.52,27861.58,27914.37,0.00212794,59.4001044978
1654459200000,2022-06-05 20:00:00,BTC/EUR,28022.13,28076.99,27929.52,27929.52,0.00465853,130.1105068056
1654455600000,2022-06-05 19:00:00,BTC/EUR,27976.9,28022.13,27948.39,28022.13,0.00359438,100.7221836294
1654452000000,2022-06-05 18:00:00,BTC/EUR,28003.43,28046.85,27976.9,27976.9,0.00780435,218.34151951500002
1654448400000,2022-06-05 17:00:00,BTC/EUR,27805.04,28032.01,27805.04,28003.43,0.01969418,551.5045910374
1654444800000,2022-06-05 16:00:00,BTC/EUR,27938.73,28129.42,27800.0,27805.04,0.39847818,11079.701734027201
1654441200000,2022-06-05 15:00:00,BTC/EUR,27802.01,27938.73,27802.01,27938.73,0.008288,231.55619424
1654437600000,2022-06-05 14:00:00,BTC/EUR,27698.2,27802.01,27670.49,27802.01,0.03842268,1068.2277335868
1654434000000,2022-06-05 13:00:00,BTC/EUR,27780.55,27780.55,27698.2,27698.2,0.00035038,9.704895316
1654430400000,2022-06-05 12:00:00,BTC/EUR,27667.13,27780.55,27667.13,27780.55,0.00624339,173.4448080645
1654426800000,2022-06-05 11:00:00,BTC/EUR,27662.11,27702.14,27662.11,27667.13,0.00102351,28.317584226300003
1654423200000,2022-06-05 10:00:00,BTC/EUR,27653.12,27690.31,27609.7,27662.11,0.00346185,95.7620755035
