https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DASH,Volume BTC
1599868800,2020-09-12 00:00:00,DASH/BTC,0.007417,0.007657,0.007317,0.007594,8.347,1110.49
1599782400,2020-09-11 00:00:00,DASH/BTC,0.007444,0.0075,0.00728,0.007417,7.477,1010.38
1599696000,2020-09-10 00:00:00,DASH/BTC,0.007409,0.007485,0.00731,0.007444,3.85,520.46
1599609600,2020-09-09 00:00:00,DASH/BTC,0.00736,0.007577,0.00736,0.007409,4.491,602.06
1599523200,2020-09-08 00:00:00,DASH/BTC,0.007323,0.007541,0.007024,0.00736,13.61,1870.07
1599436800,2020-09-07 00:00:00,DASH/BTC,0.006851,0.007626,0.006658,0.007323,10.57,1440.91
1599350400,2020-09-06 00:00:00,DASH/BTC,0.006673,0.006951,0.006597,0.006851,5.483,811.06
1599264000,2020-09-05 00:00:00,DASH/BTC,0.006941,0.00704,0.006537,0.006673,11.13,1659.32
1599177600,2020-09-04 00:00:00,DASH/BTC,0.00658,0.006995,0.0062,0.006941,20.65,3070.09
1599091200,2020-09-03 00:00:00,DASH/BTC,0.007306,0.007326,0.0062,0.00658,20.88,3017.58
1599004800,2020-09-02 00:00:00,DASH/BTC,0.007476,0.007524,0.007116,0.007306,12.22,1671.53
1598918400,2020-09-01 00:00:00,DASH/BTC,0.007402,0.007591,0.007345,0.007476,6.966,932.02
1598832000,2020-08-31 00:00:00,DASH/BTC,0.007515,0.007599,0.007392,0.007402,4.838,646.96
1598745600,2020-08-30 00:00:00,DASH/BTC,0.007412,0.007621,0.007327,0.007515,9.783,1302.33
1598659200,2020-08-29 00:00:00,DASH/BTC,0.007365,0.007507,0.007344,0.007412,2.754,370.74
1598572800,2020-08-28 00:00:00,DASH/BTC,0.007357,0.0075,0.0073,0.007365,5.891,794.43
1598486400,2020-08-27 00:00:00,DASH/BTC,0.007475,0.007549,0.007,0.007357,21.5,2918.07
1598400000,2020-08-26 00:00:00,DASH/BTC,0.007466,0.007616,0.007422,0.007475,7.961,1057.9
1598313600,2020-08-25 00:00:00,DASH/BTC,0.007798,0.0078,0.007405,0.007466,8.369,1106.46
1598227200,2020-08-24 00:00:00,DASH/BTC,0.00785,0.00789,0.0077,0.007798,1.559,199.97
1598140800,2020-08-23 00:00:00,DASH/BTC,0.007779,0.007978,0.00762,0.00785,7.772,1002.07
1598054400,2020-08-22 00:00:00,DASH/BTC,0.007523,0.00778,0.007475,0.007779,10.6,1395.56
1597968000,2020-08-21 00:00:00,DASH/BTC,0.007699,0.008078,0.007523,0.007523,16.38,2098.04
1597881600,2020-08-20 00:00:00,DASH/BTC,0.007499,0.007742,0.007457,0.007699,8.759,1149.73
1597795200,2020-08-19 00:00:00,DASH/BTC,0.007752,0.0078,0.007477,0.007499,10.59,1394.04
1597708800,2020-08-18 00:00:00,DASH/BTC,0.007952,0.008008,0.007636,0.007752,6.765,865.6
1597622400,2020-08-17 00:00:00,DASH/BTC,0.00798,0.00846,0.007836,0.007952,38.02,4670.85
1597536000,2020-08-16 00:00:00,DASH/BTC,0.007919,0.008025,0.007817,0.00798,6.26,791.46
1597449600,2020-08-15 00:00:00,DASH/BTC,0.007813,0.008088,0.007676,0.007919,9.645,1220.35
1597363200,2020-08-14 00:00:00,DASH/BTC,0.007888,0.007888,0.007721,0.007813,4.23,541.62
1597276800,2020-08-13 00:00:00,DASH/BTC,0.007923,0.00793,0.0076,0.007888,10.8,1396.45
1597190400,2020-08-12 00:00:00,DASH/BTC,0.007764,0.00794,0.007542,0.007923,9.517,1224.99
1597104000,2020-08-11 00:00:00,DASH/BTC,0.008024,0.008107,0.00769,0.007764,7.2,913.89
1597017600,2020-08-10 00:00:00,DASH/BTC,0.008352,0.008384,0.008024,0.008024,9.037,1113.86
1596931200,2020-08-09 00:00:00,DASH/BTC,0.008322,0.008477,0.008195,0.008352,4.623,554.28
1596844800,2020-08-08 00:00:00,DASH/BTC,0.008313,0.008741,0.008205,0.008322,5.1,604.13
1596758400,2020-08-07 00:00:00,DASH/BTC,0.008551,0.008772,0.008125,0.008313,13.05,1552.0
1596672000,2020-08-06 00:00:00,DASH/BTC,0.007845,0.008849,0.007771,0.008551,26.75,3162.85
1596585600,2020-08-05 00:00:00,DASH/BTC,0.007781,0.008003,0.007555,0.007845,9.334,1190.76
1596499200,2020-08-04 00:00:00,DASH/BTC,0.007811,0.007851,0.007666,0.007781,3.81,491.18
1596412800,2020-08-03 00:00:00,DASH/BTC,0.007684,0.007925,0.007624,0.007811,13.48,1729.27
1596326400,2020-08-02 00:00:00,DASH/BTC,0.007892,0.007994,0.007404,0.007684,20.12,2636.4
1596240000,2020-08-01 00:00:00,DASH/BTC,0.007282,0.008,0.007256,0.007892,16.75,2191.09
1596153600,2020-07-31 00:00:00,DASH/BTC,0.007305,0.00739,0.007193,0.007282,3.105,426.31
1596067200,2020-07-30 00:00:00,DASH/BTC,0.007317,0.007414,0.00725,0.007305,6.222,849.29
1595980800,2020-07-29 00:00:00,DASH/BTC,0.007336,0.007674,0.007256,0.007317,8.693,1168.96
1595894400,2020-07-28 00:00:00,DASH/BTC,0.007048,0.007369,0.006919,0.007336,8.023,1113.45
1595808000,2020-07-27 00:00:00,DASH/BTC,0.007573,0.007677,0.006899,0.007048,14.57,2021.09
1595721600,2020-07-26 00:00:00,DASH/BTC,0.007706,0.0079,0.00751,0.007573,10.93,1420.3
1595635200,2020-07-25 00:00:00,DASH/BTC,0.007533,0.007719,0.007533,0.007706,4.744,619.39
1595548800,2020-07-24 00:00:00,DASH/BTC,0.00763,0.007653,0.00747,0.007533,6.696,886.15
1595462400,2020-07-23 00:00:00,DASH/BTC,0.00771,0.007733,0.007601,0.00763,1.759,229.88
1595376000,2020-07-22 00:00:00,DASH/BTC,0.007577,0.007738,0.007574,0.00771,2.924,380.02
1595289600,2020-07-21 00:00:00,DASH/BTC,0.007509,0.007607,0.007478,0.007577,1.918,253.88
1595203200,2020-07-20 00:00:00,DASH/BTC,0.007652,0.007654,0.007505,0.007509,0.9157,120.63
1595116800,2020-07-19 00:00:00,DASH/BTC,0.007546,0.007653,0.007533,0.007652,0.9775,128.62
1595030400,2020-07-18 00:00:00,DASH/BTC,0.007586,0.00759,0.007502,0.007546,1.176,156.06
1594944000,2020-07-17 00:00:00,DASH/BTC,0.007589,0.00764,0.007555,0.007586,1.145,150.68
1594857600,2020-07-16 00:00:00,DASH/BTC,0.007712,0.007742,0.0075,0.007589,8.865,1167.26
1594771200,2020-07-15 00:00:00,DASH/BTC,0.00777,0.0078,0.007676,0.007712,8.215,1065.38
1594684800,2020-07-14 00:00:00,DASH/BTC,0.007768,0.007852,0.007626,0.00777,6.99,904.52
1594598400,2020-07-13 00:00:00,DASH/BTC,0.007764,0.00815,0.00772,0.007768,10.51,1324.05
1594512000,2020-07-12 00:00:00,DASH/BTC,0.007863,0.007876,0.007703,0.007764,4.312,554.24
1594425600,2020-07-11 00:00:00,DASH/BTC,0.007704,0.007898,0.007704,0.007863,3.645,466.97
1594339200,2020-07-10 00:00:00,DASH/BTC,0.007773,0.00778,0.007659,0.007704,2.289,296.27
1594252800,2020-07-09 00:00:00,DASH/BTC,0.007684,0.007827,0.007612,0.007773,6.804,881.03
1594166400,2020-07-08 00:00:00,DASH/BTC,0.007545,0.007863,0.007512,0.007684,8.318,1077.94
1594080000,2020-07-07 00:00:00,DASH/BTC,0.007507,0.007619,0.007489,0.007545,3.161,418.47
1593993600,2020-07-06 00:00:00,DASH/BTC,0.007414,0.00754,0.007379,0.007507,4.152,555.64
1593907200,2020-07-05 00:00:00,DASH/BTC,0.007393,0.00744,0.007353,0.007414,4.022,543.46
1593820800,2020-07-04 00:00:00,DASH/BTC,0.007325,0.007437,0.007319,0.007393,1.129,152.89
1593734400,2020-07-03 00:00:00,DASH/BTC,0.007325,0.007366,0.007181,0.007325,7.726,1060.92
1593648000,2020-07-02 00:00:00,DASH/BTC,0.007389,0.007425,0.00731,0.007325,1.777,241.33
1593561600,2020-07-01 00:00:00,DASH/BTC,0.007453,0.007458,0.00736,0.007389,1.284,173.44
1593475200,2020-06-30 00:00:00,DASH/BTC,0.007488,0.007519,0.007413,0.007453,1.438,193.23
1593388800,2020-06-29 00:00:00,DASH/BTC,0.007412,0.007509,0.007362,0.007488,3.196,432.44
1593302400,2020-06-28 00:00:00,DASH/BTC,0.00742,0.007479,0.00737,0.007412,2.122,286.11
1593216000,2020-06-27 00:00:00,DASH/BTC,0.007724,0.007738,0.007363,0.00742,2.109,278.66
1593129600,2020-06-26 00:00:00,DASH/BTC,0.00768,0.007738,0.007618,0.007724,1.585,206.53
1593043200,2020-06-25 00:00:00,DASH/BTC,0.007771,0.0078,0.007673,0.00768,2.454,317.2
1592956800,2020-06-24 00:00:00,DASH/BTC,0.007686,0.007802,0.007642,0.007771,7.451,966.43
1592870400,2020-06-23 00:00:00,DASH/BTC,0.007476,0.00793,0.00745,0.007686,10.76,1401.61
1592784000,2020-06-22 00:00:00,DASH/BTC,0.007536,0.007628,0.00745,0.007476,6.728,891.33
1592697600,2020-06-21 00:00:00,DASH/BTC,0.007585,0.007604,0.007514,0.007536,3.641,481.9
1592611200,2020-06-20 00:00:00,DASH/BTC,0.00753,0.007594,0.007467,0.007585,10.74,1425.62
1592524800,2020-06-19 00:00:00,DASH/BTC,0.007603,0.007611,0.007511,0.00753,4.755,629.12
1592438400,2020-06-18 00:00:00,DASH/BTC,0.007645,0.00769,0.007599,0.007603,0.5822,76.29
1592352000,2020-06-17 00:00:00,DASH/BTC,0.007626,0.0077,0.0076,0.007645,1.074,139.93
1592265600,2020-06-16 00:00:00,DASH/BTC,0.007617,0.007662,0.007567,0.007626,2.385,313.89
1592179200,2020-06-15 00:00:00,DASH/BTC,0.007758,0.00778,0.007556,0.007617,7.992,1045.75
1592092800,2020-06-14 00:00:00,DASH/BTC,0.007825,0.007855,0.007737,0.007758,0.5601,72.0
1592006400,2020-06-13 00:00:00,DASH/BTC,0.007755,0.007839,0.007725,0.007825,1.608,206.82
1591920000,2020-06-12 00:00:00,DASH/BTC,0.007775,0.00789,0.007699,0.007755,2.417,310.19
1591833600,2020-06-11 00:00:00,DASH/BTC,0.007897,0.008028,0.007732,0.007775,7.906,997.26
1591747200,2020-06-10 00:00:00,DASH/BTC,0.007915,0.008007,0.00783,0.007897,3.085,389.46
1591660800,2020-06-09 00:00:00,DASH/BTC,0.007927,0.008017,0.007899,0.007915,3.195,402.08
1591574400,2020-06-08 00:00:00,DASH/BTC,0.007992,0.008067,0.007916,0.007927,5.284,663.76
1591488000,2020-06-07 00:00:00,DASH/BTC,0.00809,0.008129,0.007923,0.007992,2.208,273.83
1591401600,2020-06-06 00:00:00,DASH/BTC,0.008081,0.00817,0.00806,0.00809,1.119,137.88
1591315200,2020-06-05 00:00:00,DASH/BTC,0.008024,0.00818,0.007965,0.008081,3.013,372.35
1591228800,2020-06-04 00:00:00,DASH/BTC,0.008078,0.008161,0.007867,0.008024,8.244,1022.83
1591142400,2020-06-03 00:00:00,DASH/BTC,0.008215,0.008228,0.008031,0.008078,4.569,562.47
1591056000,2020-06-02 00:00:00,DASH/BTC,0.007835,0.00836,0.007806,0.008215,9.833,1216.5
1590969600,2020-06-01 00:00:00,DASH/BTC,0.008076,0.0082,0.007752,0.007835,6.44,807.67
1590883200,2020-05-31 00:00:00,DASH/BTC,0.008152,0.0084,0.008038,0.008076,12.56,1529.05
1590796800,2020-05-30 00:00:00,DASH/BTC,0.007854,0.008339,0.007833,0.008152,6.869,843.57
1590710400,2020-05-29 00:00:00,DASH/BTC,0.00784,0.007924,0.007806,0.007854,2.34,297.26
1590624000,2020-05-28 00:00:00,DASH/BTC,0.007997,0.008013,0.007805,0.00784,4.336,548.86
1590537600,2020-05-27 00:00:00,DASH/BTC,0.008204,0.008398,0.007975,0.007997,4.039,493.05
1590451200,2020-05-26 00:00:00,DASH/BTC,0.008251,0.0083,0.0081,0.008204,1.893,231.49
1590364800,2020-05-25 00:00:00,DASH/BTC,0.008229,0.008327,0.008181,0.008251,6.835,826.07
1590278400,2020-05-24 00:00:00,DASH/BTC,0.008058,0.008314,0.008043,0.008229,2.512,309.46
1590192000,2020-05-23 00:00:00,DASH/BTC,0.008132,0.008183,0.008029,0.008058,2.941,362.96
1590105600,2020-05-22 00:00:00,DASH/BTC,0.00806,0.00827,0.008017,0.008132,5.99,732.7
1590019200,2020-05-21 00:00:00,DASH/BTC,0.008226,0.008242,0.00801,0.00806,4.149,513.85
1589932800,2020-05-20 00:00:00,DASH/BTC,0.007896,0.008251,0.007885,0.008226,8.027,999.03
1589846400,2020-05-19 00:00:00,DASH/BTC,0.007828,0.00796,0.007723,0.007896,4.04,514.4
1589760000,2020-05-18 00:00:00,DASH/BTC,0.007765,0.007957,0.007717,0.007828,5.029,638.59
1589673600,2020-05-17 00:00:00,DASH/BTC,0.007848,0.0081,0.007744,0.007765,7.627,970.45
1589587200,2020-05-16 00:00:00,DASH/BTC,0.007778,0.007907,0.007715,0.007848,5.609,715.31
1589500800,2020-05-15 00:00:00,DASH/BTC,0.007623,0.007908,0.007602,0.007778,6.833,883.55
1589414400,2020-05-14 00:00:00,DASH/BTC,0.007953,0.007953,0.007588,0.007623,10.48,1354.09
1589328000,2020-05-13 00:00:00,DASH/BTC,0.00832,0.008326,0.007892,0.007953,9.384,1155.56
1589241600,2020-05-12 00:00:00,DASH/BTC,0.008179,0.00855,0.008045,0.00832,13.68,1655.35
1589155200,2020-05-11 00:00:00,DASH/BTC,0.00824,0.008359,0.007909,0.008179,13.34,1651.97
1589068800,2020-05-10 00:00:00,DASH/BTC,0.008371,0.008521,0.008193,0.00824,17.38,2083.97
1588982400,2020-05-09 00:00:00,DASH/BTC,0.008362,0.008441,0.008207,0.008371,10.38,1245.43
1588896000,2020-05-08 00:00:00,DASH/BTC,0.007864,0.008362,0.007848,0.008362,19.36,2389.19
1588809600,2020-05-07 00:00:00,DASH/BTC,0.00838,0.008481,0.007833,0.007864,19.76,2425.23
1588723200,2020-05-06 00:00:00,DASH/BTC,0.008792,0.0089,0.00838,0.00838,8.535,988.2
1588636800,2020-05-05 00:00:00,DASH/BTC,0.008975,0.009033,0.008792,0.008792,4.623,519.86
1588550400,2020-05-04 00:00:00,DASH/BTC,0.009151,0.009165,0.008792,0.008975,7.862,876.75
1588464000,2020-05-03 00:00:00,DASH/BTC,0.009265,0.009302,0.009046,0.009151,6.327,692.25
1588377600,2020-05-02 00:00:00,DASH/BTC,0.0094,0.009445,0.009222,0.009265,4.382,470.59
1588291200,2020-05-01 00:00:00,DASH/BTC,0.009361,0.00955,0.009221,0.0094,22.67,2414.01
1588204800,2020-04-30 00:00:00,DASH/BTC,0.009728,0.009966,0.009217,0.009361,31.94,3391.59
1588118400,2020-04-29 00:00:00,DASH/BTC,0.01064,0.01068,0.009577,0.009728,51.74,5105.84
1588032000,2020-04-28 00:00:00,DASH/BTC,0.01066,0.01077,0.01041,0.01064,20.1,1900.35
1587945600,2020-04-27 00:00:00,DASH/BTC,0.01093,0.01099,0.01049,0.01066,12.68,1182.59
1587859200,2020-04-26 00:00:00,DASH/BTC,0.01138,0.01155,0.01087,0.01093,17.76,1570.24
1587772800,2020-04-25 00:00:00,DASH/BTC,0.01081,0.01144,0.01079,0.01138,15.49,1377.25
1587686400,2020-04-24 00:00:00,DASH/BTC,0.01094,0.01099,0.01081,0.01081,11.2,1031.55
1587600000,2020-04-23 00:00:00,DASH/BTC,0.01134,0.01145,0.01089,0.01094,12.62,1133.77
1587513600,2020-04-22 00:00:00,DASH/BTC,0.01088,0.01151,0.01086,0.01134,18.07,1608.29
1587427200,2020-04-21 00:00:00,DASH/BTC,0.0109,0.01099,0.01075,0.01088,4.95,456.05
1587340800,2020-04-20 00:00:00,DASH/BTC,0.0113,0.01152,0.01079,0.0109,20.15,1815.42
1587254400,2020-04-19 00:00:00,DASH/BTC,0.01105,0.0117,0.01095,0.0113,27.39,2404.58
1587168000,2020-04-18 00:00:00,DASH/BTC,0.01092,0.01117,0.01085,0.01105,21.85,1977.13
1587081600,2020-04-17 00:00:00,DASH/BTC,0.01069,0.01097,0.01063,0.01092,6.576,610.92
1586995200,2020-04-16 00:00:00,DASH/BTC,0.01067,0.0111,0.01036,0.01069,20.65,1924.87
1586908800,2020-04-15 00:00:00,DASH/BTC,0.01052,0.01075,0.01051,0.01067,8.636,807.63
1586822400,2020-04-14 00:00:00,DASH/BTC,0.01071,0.0108,0.01051,0.01052,4.23,398.09
1586736000,2020-04-13 00:00:00,DASH/BTC,0.01073,0.01091,0.01058,0.01071,17.83,1661.05
1586649600,2020-04-12 00:00:00,DASH/BTC,0.0109,0.01099,0.01073,0.01073,14.67,1351.89
1586563200,2020-04-11 00:00:00,DASH/BTC,0.01079,0.01122,0.01073,0.0109,32.51,2962.13
1586476800,2020-04-10 00:00:00,DASH/BTC,0.01136,0.01142,0.01033,0.01079,55.78,5085.55
1586390400,2020-04-09 00:00:00,DASH/BTC,0.01027,0.01159,0.0102,0.01136,45.69,4160.58
1586304000,2020-04-08 00:00:00,DASH/BTC,0.01004,0.0104,0.009919,0.01027,12.81,1257.64
1586217600,2020-04-07 00:00:00,DASH/BTC,0.009977,0.01022,0.009859,0.01004,15.78,1570.19
1586131200,2020-04-06 00:00:00,DASH/BTC,0.009852,0.01009,0.00983,0.009977,15.3,1535.32
1586044800,2020-04-05 00:00:00,DASH/BTC,0.01,0.01004,0.0098,0.009852,5.614,566.83
1585958400,2020-04-04 00:00:00,DASH/BTC,0.01003,0.01027,0.009891,0.01,15.11,1495.86
1585872000,2020-04-03 00:00:00,DASH/BTC,0.00992,0.0102,0.00992,0.01003,8.631,857.02
1585785600,2020-04-02 00:00:00,DASH/BTC,0.009932,0.01006,0.00979,0.00992,9.765,982.77
1585699200,2020-04-01 00:00:00,DASH/BTC,0.01015,0.01033,0.009925,0.009932,14.2,1399.42
1585612800,2020-03-31 00:00:00,DASH/BTC,0.01031,0.01031,0.01007,0.01015,6.766,666.3
1585526400,2020-03-30 00:00:00,DASH/BTC,0.01027,0.0106,0.01011,0.01031,13.49,1303.71
1585440000,2020-03-29 00:00:00,DASH/BTC,0.01048,0.01056,0.01027,0.01027,8.776,842.82
1585353600,2020-03-28 00:00:00,DASH/BTC,0.01067,0.0108,0.01015,0.01048,18.31,1766.69
1585267200,2020-03-27 00:00:00,DASH/BTC,0.01014,0.011,0.01007,0.01067,30.74,2898.13
1585180800,2020-03-26 00:00:00,DASH/BTC,0.01014,0.01035,0.01003,0.01014,18.82,1858.94
1585094400,2020-03-25 00:00:00,DASH/BTC,0.0103,0.01041,0.01005,0.01014,11.57,1130.72
1585008000,2020-03-24 00:00:00,DASH/BTC,0.01096,0.01098,0.01024,0.0103,40.27,3827.51
1584921600,2020-03-23 00:00:00,DASH/BTC,0.01076,0.01099,0.01055,0.01096,16.66,1539.85
1584835200,2020-03-22 00:00:00,DASH/BTC,0.01151,0.01163,0.01067,0.01076,32.22,2884.97
1584748800,2020-03-21 00:00:00,DASH/BTC,0.01152,0.01219,0.01136,0.01151,67.05,5724.36
1584662400,2020-03-20 00:00:00,DASH/BTC,0.01062,0.01218,0.009968,0.01152,104.01,9305.32
1584576000,2020-03-19 00:00:00,DASH/BTC,0.01162,0.01162,0.0102,0.01062,117.61,10832.42
1584489600,2020-03-18 00:00:00,DASH/BTC,0.008595,0.01167,0.008494,0.01162,100.05,9736.07
1584403200,2020-03-17 00:00:00,DASH/BTC,0.008528,0.008699,0.0084,0.008595,14.28,1671.02
1584316800,2020-03-16 00:00:00,DASH/BTC,0.008804,0.008937,0.00838,0.008528,32.9,3810.19
1584230400,2020-03-15 00:00:00,DASH/BTC,0.008899,0.009,0.008522,0.008804,13.77,1565.53
1584144000,2020-03-14 00:00:00,DASH/BTC,0.009201,0.009222,0.008759,0.008899,21.82,2455.29
1584057600,2020-03-13 00:00:00,DASH/BTC,0.009156,0.009357,0.008148,0.009201,82.61,9393.61
1583971200,2020-03-12 00:00:00,DASH/BTC,0.009084,0.009288,0.008034,0.009156,134.36,15542.96
1583884800,2020-03-11 00:00:00,DASH/BTC,0.00945,0.009473,0.008836,0.009084,20.27,2217.82
1583798400,2020-03-10 00:00:00,DASH/BTC,0.00929,0.009555,0.009101,0.00945,13.84,1482.55
1583712000,2020-03-09 00:00:00,DASH/BTC,0.009141,0.00943,0.008822,0.00929,25.94,2832.43
1583625600,2020-03-08 00:00:00,DASH/BTC,0.009911,0.009935,0.009012,0.009141,31.56,3360.18
1583539200,2020-03-07 00:00:00,DASH/BTC,0.01027,0.0103,0.009896,0.009911,6.73,670.94
1583452800,2020-03-06 00:00:00,DASH/BTC,0.009916,0.01029,0.009868,0.01027,16.74,1655.17
1583366400,2020-03-05 00:00:00,DASH/BTC,0.009917,0.01013,0.009913,0.009916,21.52,2147.39
1583280000,2020-03-04 00:00:00,DASH/BTC,0.01009,0.01019,0.009824,0.009917,8.705,868.97
1583193600,2020-03-03 00:00:00,DASH/BTC,0.01011,0.01019,0.01,0.01009,8.54,846.46
1583107200,2020-03-02 00:00:00,DASH/BTC,0.00991,0.01035,0.009846,0.01011,12.87,1273.73
1583020800,2020-03-01 00:00:00,DASH/BTC,0.009979,0.0104,0.009832,0.00991,13.76,1358.14
1582934400,2020-02-29 00:00:00,DASH/BTC,0.01014,0.01031,0.009953,0.009979,8.658,852.98
1582848000,2020-02-28 00:00:00,DASH/BTC,0.01014,0.01054,0.009682,0.01014,31.86,3134.4
1582761600,2020-02-27 00:00:00,DASH/BTC,0.009611,0.01054,0.00933,0.01014,32.35,3250.53
1582675200,2020-02-26 00:00:00,DASH/BTC,0.01024,0.01034,0.00911,0.009611,46.71,4835.45
1582588800,2020-02-25 00:00:00,DASH/BTC,0.01072,0.01072,0.01015,0.01024,17.2,1662.71
1582502400,2020-02-24 00:00:00,DASH/BTC,0.01087,0.01093,0.01051,0.01072,11.32,1058.68
1582416000,2020-02-23 00:00:00,DASH/BTC,0.01078,0.011,0.0107,0.01087,6.872,632.4
1582329600,2020-02-22 00:00:00,DASH/BTC,0.01109,0.0113,0.01069,0.01078,16.23,1486.31
1582243200,2020-02-21 00:00:00,DASH/BTC,0.01094,0.01132,0.01075,0.01109,18.56,1686.46
1582156800,2020-02-20 00:00:00,DASH/BTC,0.0109,0.01115,0.0105,0.01094,15.46,1433.8
1582070400,2020-02-19 00:00:00,DASH/BTC,0.01136,0.01139,0.01081,0.0109,10.38,930.79
1581984000,2020-02-18 00:00:00,DASH/BTC,0.01181,0.01188,0.01117,0.01136,18.57,1612.86
1581897600,2020-02-17 00:00:00,DASH/BTC,0.01116,0.01198,0.01052,0.01181,50.04,4476.94
1581811200,2020-02-16 00:00:00,DASH/BTC,0.01215,0.0123,0.01041,0.01116,43.97,3890.81
1581724800,2020-02-15 00:00:00,DASH/BTC,0.01288,0.01289,0.01174,0.01215,24.2,1979.46
1581638400,2020-02-14 00:00:00,DASH/BTC,0.01279,0.01305,0.01263,0.01288,22.57,1762.54
1581552000,2020-02-13 00:00:00,DASH/BTC,0.01293,0.01316,0.01251,0.01279,25.0,1954.7
1581465600,2020-02-12 00:00:00,DASH/BTC,0.01261,0.0132,0.01254,0.01293,30.27,2336.76
1581379200,2020-02-11 00:00:00,DASH/BTC,0.01298,0.01301,0.0125,0.01261,27.34,2142.06
1581292800,2020-02-10 00:00:00,DASH/BTC,0.01265,0.01301,0.01244,0.01298,15.89,1245.09
1581206400,2020-02-09 00:00:00,DASH/BTC,0.01277,0.01311,0.01235,0.01265,23.45,1835.12
1581120000,2020-02-08 00:00:00,DASH/BTC,0.01206,0.01336,0.01167,0.01277,62.31,4868.86
1581033600,2020-02-07 00:00:00,DASH/BTC,0.01232,0.01247,0.01202,0.01206,18.3,1499.68
1580947200,2020-02-06 00:00:00,DASH/BTC,0.01278,0.01294,0.01208,0.01232,64.11,5085.0
1580860800,2020-02-05 00:00:00,DASH/BTC,0.01204,0.01314,0.01195,0.01278,39.83,3145.08
1580774400,2020-02-04 00:00:00,DASH/BTC,0.01239,0.01241,0.01181,0.01204,10.43,865.55
1580688000,2020-02-03 00:00:00,DASH/BTC,0.01225,0.01249,0.01217,0.01239,10.09,818.05
1580601600,2020-02-02 00:00:00,DASH/BTC,0.01241,0.01246,0.01221,0.01225,12.76,1034.92
1580515200,2020-02-01 00:00:00,DASH/BTC,0.01237,0.01266,0.01229,0.01241,13.62,1093.76
1580428800,2020-01-31 00:00:00,DASH/BTC,0.01282,0.0131,0.01222,0.01237,35.35,2791.35
1580342400,2020-01-30 00:00:00,DASH/BTC,0.01306,0.01345,0.0128,0.01282,32.58,2468.42
1580256000,2020-01-29 00:00:00,DASH/BTC,0.01233,0.01369,0.01228,0.01306,42.66,3254.55
1580169600,2020-01-28 00:00:00,DASH/BTC,0.01263,0.01294,0.01196,0.01233,57.59,4635.32
1580083200,2020-01-27 00:00:00,DASH/BTC,0.01288,0.01364,0.01259,0.01263,64.21,4846.22
1579996800,2020-01-26 00:00:00,DASH/BTC,0.01218,0.01327,0.01203,0.01288,75.83,5918.87
1579910400,2020-01-25 00:00:00,DASH/BTC,0.01185,0.01235,0.01169,0.01218,10.82,905.3
1579824000,2020-01-24 00:00:00,DASH/BTC,0.01223,0.01234,0.01132,0.01185,24.91,2082.62
1579737600,2020-01-23 00:00:00,DASH/BTC,0.01236,0.01247,0.01179,0.01223,14.31,1187.47
1579651200,2020-01-22 00:00:00,DASH/BTC,0.01265,0.01297,0.01233,0.01236,14.75,1172.01
1579564800,2020-01-21 00:00:00,DASH/BTC,0.0127,0.01319,0.01232,0.01265,33.88,2658.45
1579478400,2020-01-20 00:00:00,DASH/BTC,0.01207,0.01331,0.0116,0.0127,68.85,5495.08
1579392000,2020-01-19 00:00:00,DASH/BTC,0.01132,0.0124,0.01071,0.01207,68.19,5979.09
1579305600,2020-01-18 00:00:00,DASH/BTC,0.01272,0.01306,0.0107,0.01132,109.57,9302.52
1579219200,2020-01-17 00:00:00,DASH/BTC,0.01461,0.01465,0.01234,0.01272,91.48,6802.62
1579132800,2020-01-16 00:00:00,DASH/BTC,0.01514,0.01523,0.01305,0.01461,164.51,11595.73
1579046400,2020-01-15 00:00:00,DASH/BTC,0.01008,0.0165,0.01008,0.01514,447.4,32503.34
1578960000,2020-01-14 00:00:00,DASH/BTC,0.008568,0.01025,0.008516,0.01008,127.41,13346.65
1578873600,2020-01-13 00:00:00,DASH/BTC,0.008074,0.008756,0.007875,0.008568,46.62,5553.99
1578787200,2020-01-12 00:00:00,DASH/BTC,0.00792,0.0084,0.007748,0.008074,57.92,7212.94
