https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OOKI,Volume BTC
1650315600,2022-04-18 21:00:00,OOKI/BTC,0.0000003229,0.0000003229,0.0000003229,0.0000003229,0,0
1650312000,2022-04-18 20:00:00,OOKI/BTC,0.0000003229,0.0000003229,0.0000003229,0.0000003229,0,0
1650308400,2022-04-18 19:00:00,OOKI/BTC,0.0000003229,0.0000003229,0.0000003229,0.0000003229,0,0
1650304800,2022-04-18 18:00:00,OOKI/BTC,0.0000003337,0.0000003337,0.0000003229,0.0000003229,310.1733,0.00010336210605
1650301200,2022-04-18 17:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,0,0
1650297600,2022-04-18 16:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,0,0
1650294000,2022-04-18 15:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,0,0
1650290400,2022-04-18 14:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,0,0
1650286800,2022-04-18 13:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,0,0
1650283200,2022-04-18 12:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,12.6688,0.00000419463968
1650279600,2022-04-18 11:00:00,OOKI/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,0,0
1650276000,2022-04-18 10:00:00,OOKI/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,0,0
1650272400,2022-04-18 09:00:00,OOKI/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,0,0
1650268800,2022-04-18 08:00:00,OOKI/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,0,0
1650265200,2022-04-18 07:00:00,OOKI/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,0,0
1650261600,2022-04-18 06:00:00,OOKI/BTC,0.0000003204,0.0000003204,0.0000003204,0.0000003204,160.096,0.0000512947584
1650258000,2022-04-18 05:00:00,OOKI/BTC,0.0000003248,0.0000003248,0.0000003248,0.0000003248,0,0
1650254400,2022-04-18 04:00:00,OOKI/BTC,0.0000003248,0.0000003248,0.0000003248,0.0000003248,38998.707,0.0126667800336
1650250800,2022-04-18 03:00:00,OOKI/BTC,0.0000003345,0.0000003345,0.0000003345,0.0000003345,202.8577,0.00006785590065
1650247200,2022-04-18 02:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,0,0
1650243600,2022-04-18 01:00:00,OOKI/BTC,0.0000003311,0.0000003311,0.0000003311,0.0000003311,17.594,0.0000058253734
1650240000,2022-04-18 00:00:00,OOKI/BTC,0.0000003288,0.0000003288,0.0000003288,0.0000003288,11.3841,0.00000374309208
1650236400,2022-04-17 23:00:00,OOKI/BTC,0.0000003348,0.0000003348,0.0000003305,0.0000003305,1121.8367,0.00037083152935
1650232800,2022-04-17 22:00:00,OOKI/BTC,0.0000003444,0.0000003444,0.0000003444,0.0000003444,0,0
1650229200,2022-04-17 21:00:00,OOKI/BTC,0.0000003444,0.0000003444,0.0000003444,0.0000003444,74.418,0.0000256295592
1650225600,2022-04-17 20:00:00,OOKI/BTC,0.0000003459,0.0000003459,0.0000003459,0.0000003459,0,0
1650222000,2022-04-17 19:00:00,OOKI/BTC,0.0000003459,0.0000003459,0.0000003459,0.0000003459,0,0
1650218400,2022-04-17 18:00:00,OOKI/BTC,0.0000003459,0.0000003459,0.0000003459,0.0000003459,0,0
1650214800,2022-04-17 17:00:00,OOKI/BTC,0.0000003429,0.0000003459,0.0000003429,0.0000003459,38.6570475,0.00001329935199537
1650211200,2022-04-17 16:00:00,OOKI/BTC,0.0000003412,0.0000003412,0.0000003412,0.0000003412,0,0
1650207600,2022-04-17 15:00:00,OOKI/BTC,0.0000003412,0.0000003412,0.0000003412,0.0000003412,0,0
1650204000,2022-04-17 14:00:00,OOKI/BTC,0.0000003412,0.0000003412,0.0000003412,0.0000003412,10.1445,0.0000034613034
1650200400,2022-04-17 13:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,0,0
1650196800,2022-04-17 12:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,0,0
1650193200,2022-04-17 11:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,0,0
1650189600,2022-04-17 10:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,0,0
1650186000,2022-04-17 09:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,0,0
1650182400,2022-04-17 08:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,0,0
1650178800,2022-04-17 07:00:00,OOKI/BTC,0.0000003365,0.0000003405,0.0000003365,0.0000003405,95.95619486,0.00003263060154983
1650175200,2022-04-17 06:00:00,OOKI/BTC,0.0000003337,0.0000003337,0.0000003337,0.0000003337,0,0
1650171600,2022-04-17 05:00:00,OOKI/BTC,0.0000003365,0.0000003365,0.0000003337,0.0000003337,175.3732,0.00005856403684
1650168000,2022-04-17 04:00:00,OOKI/BTC,0.0000003336,0.0000003336,0.0000003336,0.0000003336,13.4689,0.00000449322504
1650164400,2022-04-17 03:00:00,OOKI/BTC,0.0000003388,0.0000003388,0.0000003388,0.0000003388,5.63303423,0.000001908471997124
1650160800,2022-04-17 02:00:00,OOKI/BTC,0.0000003368,0.0000003368,0.0000003368,0.0000003368,19.3102,0.00000650367536
1650157200,2022-04-17 01:00:00,OOKI/BTC,0.0000003403,0.0000003403,0.0000003403,0.0000003403,0,0
1650153600,2022-04-17 00:00:00,OOKI/BTC,0.0000003403,0.0000003403,0.0000003403,0.0000003403,0,0
1650150000,2022-04-16 23:00:00,OOKI/BTC,0.0000003403,0.0000003403,0.0000003403,0.0000003403,0,0
1650146400,2022-04-16 22:00:00,OOKI/BTC,0.0000003403,0.0000003403,0.0000003403,0.0000003403,0,0
1650142800,2022-04-16 21:00:00,OOKI/BTC,0.0000003408,0.0000003408,0.0000003403,0.0000003403,60.2939,0.00002054622052
1650139200,2022-04-16 20:00:00,OOKI/BTC,0.000000343,0.000000343,0.000000343,0.000000343,0,0
1650135600,2022-04-16 19:00:00,OOKI/BTC,0.0000003403,0.000000343,0.0000003403,0.000000343,56.1188,0.00001921872764
1650132000,2022-04-16 18:00:00,OOKI/BTC,0.0000003325,0.0000003325,0.0000003325,0.0000003325,0,0
1650128400,2022-04-16 17:00:00,OOKI/BTC,0.0000003325,0.0000003325,0.0000003325,0.0000003325,180.1295,0.00005989305875
1650124800,2022-04-16 16:00:00,OOKI/BTC,0.0000003397,0.0000003397,0.0000003397,0.0000003397,0,0
1650121200,2022-04-16 15:00:00,OOKI/BTC,0.0000003397,0.0000003397,0.0000003397,0.0000003397,11.3823,0.00000386656731
1650117600,2022-04-16 14:00:00,OOKI/BTC,0.0000003334,0.0000003334,0.0000003334,0.0000003334,0,0
1650114000,2022-04-16 13:00:00,OOKI/BTC,0.0000003337,0.0000003337,0.0000003334,0.0000003334,80.5432,0.00002687022703
1650110400,2022-04-16 12:00:00,OOKI/BTC,0.000000339,0.000000339,0.000000339,0.000000339,0,0
1650106800,2022-04-16 11:00:00,OOKI/BTC,0.0000003327,0.000000339,0.0000003327,0.000000339,441.3331,0.00014903098845
1650103200,2022-04-16 10:00:00,OOKI/BTC,0.0000003363,0.0000003363,0.0000003363,0.0000003363,19.1016,0.00000642386808
1650099600,2022-04-16 09:00:00,OOKI/BTC,0.0000003391,0.0000003391,0.000000333,0.000000333,1893.1556,0.00063056356396
1650096000,2022-04-16 08:00:00,OOKI/BTC,0.0000003364,0.0000003364,0.0000003364,0.0000003364,0,0
1650092400,2022-04-16 07:00:00,OOKI/BTC,0.0000003364,0.0000003364,0.0000003364,0.0000003364,0,0
1650088800,2022-04-16 06:00:00,OOKI/BTC,0.0000003364,0.0000003364,0.0000003364,0.0000003364,15,0.000005046
1650085200,2022-04-16 05:00:00,OOKI/BTC,0.0000003345,0.0000003345,0.0000003345,0.0000003345,0,0
1650081600,2022-04-16 04:00:00,OOKI/BTC,0.0000003345,0.0000003345,0.0000003345,0.0000003345,0,0
1650078000,2022-04-16 03:00:00,OOKI/BTC,0.0000003345,0.0000003345,0.0000003345,0.0000003345,45.3627,0.00001517382315
1650074400,2022-04-16 02:00:00,OOKI/BTC,0.0000003331,0.0000003331,0.0000003331,0.0000003331,0,0
1650070800,2022-04-16 01:00:00,OOKI/BTC,0.0000003331,0.0000003331,0.0000003331,0.0000003331,0,0
1650067200,2022-04-16 00:00:00,OOKI/BTC,0.0000003331,0.0000003331,0.0000003331,0.0000003331,0,0
1650063600,2022-04-15 23:00:00,OOKI/BTC,0.0000003331,0.0000003331,0.0000003331,0.0000003331,22.9166,0.00000763351946
1650060000,2022-04-15 22:00:00,OOKI/BTC,0.0000003398,0.0000003398,0.0000003398,0.0000003398,0,0
1650056400,2022-04-15 21:00:00,OOKI/BTC,0.0000003398,0.0000003398,0.0000003398,0.0000003398,0,0
1650052800,2022-04-15 20:00:00,OOKI/BTC,0.0000003398,0.0000003398,0.0000003398,0.0000003398,40,0.000013592
1650049200,2022-04-15 19:00:00,OOKI/BTC,0.0000003348,0.0000003348,0.0000003348,0.0000003348,0,0
1650045600,2022-04-15 18:00:00,OOKI/BTC,0.0000003348,0.0000003348,0.0000003348,0.0000003348,15,0.000005022
1650042000,2022-04-15 17:00:00,OOKI/BTC,0.0000003473,0.0000003473,0.0000003473,0.0000003473,0,0
1650038400,2022-04-15 16:00:00,OOKI/BTC,0.000000333,0.0000003473,0.000000333,0.0000003473,171.1289,0.00005918973355
1650034800,2022-04-15 15:00:00,OOKI/BTC,0.0000003332,0.0000003332,0.0000003332,0.0000003332,0,0
1650031200,2022-04-15 14:00:00,OOKI/BTC,0.000000338,0.000000338,0.0000003332,0.0000003332,3028.8801,0.00102263879456
1650027600,2022-04-15 13:00:00,OOKI/BTC,0.0000003381,0.0000003381,0.0000003381,0.0000003381,9608,0.0032484648
1650024000,2022-04-15 12:00:00,OOKI/BTC,0.0000003414,0.0000003414,0.0000003398,0.0000003398,15.244,0.0000051803016
1650020400,2022-04-15 11:00:00,OOKI/BTC,0.0000003354,0.0000003414,0.0000003354,0.0000003414,4710.4092,0.00160806604968
1650016800,2022-04-15 10:00:00,OOKI/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1650013200,2022-04-15 09:00:00,OOKI/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1650009600,2022-04-15 08:00:00,OOKI/BTC,0.000000333,0.000000333,0.000000333,0.000000333,70.1952,0.0000233750016
1650006000,2022-04-15 07:00:00,OOKI/BTC,0.0000003433,0.0000003433,0.0000003433,0.0000003433,0,0
1650002400,2022-04-15 06:00:00,OOKI/BTC,0.0000003433,0.0000003433,0.0000003433,0.0000003433,70.1952,0.00002409801216
1649998800,2022-04-15 05:00:00,OOKI/BTC,0.0000003375,0.0000003375,0.0000003375,0.0000003375,0,0
1649995200,2022-04-15 04:00:00,OOKI/BTC,0.0000003375,0.0000003375,0.0000003375,0.0000003375,10.9355,0.00000369073125
1649991600,2022-04-15 03:00:00,OOKI/BTC,0.000000333,0.000000333,0.000000333,0.000000333,0,0
1649988000,2022-04-15 02:00:00,OOKI/BTC,0.000000333,0.000000333,0.000000333,0.000000333,15,0.000004995
1649984400,2022-04-15 01:00:00,OOKI/BTC,0.0000003405,0.0000003405,0.0000003405,0.0000003405,94.7226,0.0000322530453
1649980800,2022-04-15 00:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,0,0
1649977200,2022-04-14 23:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,0,0
1649973600,2022-04-14 22:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,0,0
1649970000,2022-04-14 21:00:00,OOKI/BTC,0.0000003355,0.0000003355,0.000000332,0.000000332,281.1776,0.00009398767715
1649966400,2022-04-14 20:00:00,OOKI/BTC,0.000000347,0.000000347,0.0000003355,0.0000003355,3213.3084,0.00109522226433
1649962800,2022-04-14 19:00:00,OOKI/BTC,0.000000334,0.0000003471,0.000000334,0.0000003471,6370.2103,0.00213420555094
1649959200,2022-04-14 18:00:00,OOKI/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,0,0
1649955600,2022-04-14 17:00:00,OOKI/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,0,0
1649952000,2022-04-14 16:00:00,OOKI/BTC,0.0000003304,0.0000003304,0.0000003304,0.0000003304,15,0.000004956
1649948400,2022-04-14 15:00:00,OOKI/BTC,0.0000003309,0.0000003309,0.0000003309,0.0000003309,0,0
1649944800,2022-04-14 14:00:00,OOKI/BTC,0.0000003325,0.0000003325,0.0000003309,0.0000003309,36.131,0.0000119797479
1649941200,2022-04-14 13:00:00,OOKI/BTC,0.0000003359,0.0000003395,0.0000003359,0.0000003395,197.6356,0.0000670172132
1649937600,2022-04-14 12:00:00,OOKI/BTC,0.0000003411,0.0000003411,0.0000003411,0.0000003411,0,0
1649934000,2022-04-14 11:00:00,OOKI/BTC,0.0000003411,0.0000003411,0.0000003411,0.0000003411,0,0
1649930400,2022-04-14 10:00:00,OOKI/BTC,0.0000003411,0.0000003411,0.0000003411,0.0000003411,0,0
1649926800,2022-04-14 09:00:00,OOKI/BTC,0.0000003367,0.0000003411,0.0000003367,0.0000003411,124.5088,0.00004240395168
1649923200,2022-04-14 08:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,0,0
1649919600,2022-04-14 07:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,0,0
1649916000,2022-04-14 06:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,0,0
1649912400,2022-04-14 05:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,0,0
1649908800,2022-04-14 04:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,15,0.000005055
1649905200,2022-04-14 03:00:00,OOKI/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,0,0
1649901600,2022-04-14 02:00:00,OOKI/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,0,0
1649898000,2022-04-14 01:00:00,OOKI/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,226.5282,0.00007568307162
1649894400,2022-04-14 00:00:00,OOKI/BTC,0.0000003355,0.0000003355,0.0000003355,0.0000003355,0,0
1649890800,2022-04-13 23:00:00,OOKI/BTC,0.0000003397,0.0000003397,0.0000003355,0.0000003355,35.2964,0.0000119049422
1649887200,2022-04-13 22:00:00,OOKI/BTC,0.0000003376,0.0000003376,0.0000003376,0.0000003376,78.7485,0.0000265854936
1649883600,2022-04-13 21:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003293,0.0000003373,177.46834444,0.000058872997379612
1649880000,2022-04-13 20:00:00,OOKI/BTC,0.0000003307,0.0000003307,0.0000003204,0.0000003204,4130.827,0.0013236714708
1649876400,2022-04-13 19:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,20.48804747,0.00000690447199739
1649872800,2022-04-13 18:00:00,OOKI/BTC,0.0000003376,0.0000003376,0.0000003376,0.0000003376,0,0
1649869200,2022-04-13 17:00:00,OOKI/BTC,0.0000003376,0.0000003376,0.0000003376,0.0000003376,4130.827,0.0013945671952
1649865600,2022-04-13 16:00:00,OOKI/BTC,0.0000003328,0.0000003328,0.0000003328,0.0000003328,0,0
1649862000,2022-04-13 15:00:00,OOKI/BTC,0.0000003328,0.0000003328,0.0000003328,0.0000003328,0,0
1649858400,2022-04-13 14:00:00,OOKI/BTC,0.0000003328,0.0000003328,0.0000003328,0.0000003328,15,0.000004992
1649854800,2022-04-13 13:00:00,OOKI/BTC,0.0000003413,0.0000003413,0.0000003413,0.0000003413,141.0239,0.00004813145707
1649851200,2022-04-13 12:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649847600,2022-04-13 11:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649844000,2022-04-13 10:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,15,0.0000050595
1649840400,2022-04-13 09:00:00,OOKI/BTC,0.0000003382,0.0000003382,0.0000003379,0.0000003379,4157.9318,0.00140496816362
1649836800,2022-04-13 08:00:00,OOKI/BTC,0.0000003366,0.0000003366,0.0000003366,0.0000003366,0,0
1649833200,2022-04-13 07:00:00,OOKI/BTC,0.0000003366,0.0000003366,0.0000003366,0.0000003366,15,0.000005049
1649829600,2022-04-13 06:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649826000,2022-04-13 05:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649822400,2022-04-13 04:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649818800,2022-04-13 03:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649815200,2022-04-13 02:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649811600,2022-04-13 01:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,0,0
1649808000,2022-04-13 00:00:00,OOKI/BTC,0.0000003373,0.0000003373,0.0000003373,0.0000003373,18.7197,0.00000631415481
1649804400,2022-04-12 23:00:00,OOKI/BTC,0.0000003367,0.0000003368,0.0000003367,0.0000003368,4157.9318,0.0014001067652
1649800800,2022-04-12 22:00:00,OOKI/BTC,0.0000003323,0.0000003323,0.0000003323,0.0000003323,15,0.0000049845
1649797200,2022-04-12 21:00:00,OOKI/BTC,0.0000003429,0.0000003429,0.0000003429,0.0000003429,0,0
1649793600,2022-04-12 20:00:00,OOKI/BTC,0.0000003429,0.0000003429,0.0000003429,0.0000003429,0,0
1649790000,2022-04-12 19:00:00,OOKI/BTC,0.0000003429,0.0000003429,0.0000003429,0.0000003429,0,0
1649786400,2022-04-12 18:00:00,OOKI/BTC,0.000000338,0.0000003429,0.000000338,0.0000003429,271.6314,0.00009306890706
1649782800,2022-04-12 17:00:00,OOKI/BTC,0.0000003418,0.0000003418,0.0000003418,0.0000003418,0,0
1649779200,2022-04-12 16:00:00,OOKI/BTC,0.0000003418,0.0000003418,0.0000003418,0.0000003418,114.2465,0.0000390494537
1649775600,2022-04-12 15:00:00,OOKI/BTC,0.0000003398,0.0000003398,0.0000003398,0.0000003398,0,0
1649772000,2022-04-12 14:00:00,OOKI/BTC,0.0000003398,0.0000003398,0.0000003398,0.0000003398,0,0
1649768400,2022-04-12 13:00:00,OOKI/BTC,0.0000003398,0.0000003398,0.0000003398,0.0000003398,15,0.000005097
1649764800,2022-04-12 12:00:00,OOKI/BTC,0.000000344,0.000000344,0.000000344,0.000000344,424.5257,0.0001460368408
1649761200,2022-04-12 11:00:00,OOKI/BTC,0.0000003432,0.0000003432,0.0000003432,0.0000003432,2933.4116,0.00100674686112
1649757600,2022-04-12 10:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,0,0
1649754000,2022-04-12 09:00:00,OOKI/BTC,0.000000337,0.000000337,0.000000337,0.000000337,15,0.000005055
1649750400,2022-04-12 08:00:00,OOKI/BTC,0.0000003369,0.0000003369,0.0000003369,0.0000003369,187.0472,0.00006301620168
1649746800,2022-04-12 07:00:00,OOKI/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,0,0
1649743200,2022-04-12 06:00:00,OOKI/BTC,0.0000003341,0.0000003341,0.0000003341,0.0000003341,44.9678,0.00001502374198
1649739600,2022-04-12 05:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,0,0
1649736000,2022-04-12 04:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,0,0
1649732400,2022-04-12 03:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,0,0
1649728800,2022-04-12 02:00:00,OOKI/BTC,0.000000332,0.000000332,0.000000332,0.000000332,15,0.00000498
1649725200,2022-04-12 01:00:00,OOKI/BTC,0.0000003301,0.0000003301,0.0000003301,0.0000003301,12.8546,0.00000424330346
1649721600,2022-04-12 00:00:00,OOKI/BTC,0.0000003336,0.0000003336,0.0000003336,0.0000003336,15,0.000005004
1649718000,2022-04-11 23:00:00,OOKI/BTC,0.0000003272,0.0000003272,0.0000003272,0.0000003272,646.881,0.0002116594632
1649714400,2022-04-11 22:00:00,OOKI/BTC,0.0000003256,0.0000003256,0.0000003256,0.0000003256,0,0
1649710800,2022-04-11 21:00:00,OOKI/BTC,0.0000003308,0.0000003369,0.0000003256,0.0000003256,4547.2185,0.00148507658663
1649707200,2022-04-11 20:00:00,OOKI/BTC,0.0000003309,0.0000003309,0.0000003309,0.0000003309,0,0
1649703600,2022-04-11 19:00:00,OOKI/BTC,0.0000003321,0.0000003414,0.0000003224,0.0000003309,11583.7009,0.00386950831442
1649700000,2022-04-11 18:00:00,OOKI/BTC,0.0000003278,0.0000003278,0.0000003278,0.0000003278,0,0
1649696400,2022-04-11 17:00:00,OOKI/BTC,0.0000003278,0.0000003278,0.0000003278,0.0000003278,0,0
1649692800,2022-04-11 16:00:00,OOKI/BTC,0.0000003278,0.0000003278,0.0000003278,0.0000003278,0,0
1649689200,2022-04-11 15:00:00,OOKI/BTC,0.0000003278,0.0000003278,0.0000003278,0.0000003278,0,0
1649685600,2022-04-11 14:00:00,OOKI/BTC,0.0000003278,0.0000003278,0.0000003278,0.0000003278,22.8866,0.00000750222748
1649682000,2022-04-11 13:00:00,OOKI/BTC,0.0000003188,0.0000003188,0.0000003188,0.0000003188,5318.9152,0.00169567016576
1649678400,2022-04-11 12:00:00,OOKI/BTC,0.0000003308,0.0000003308,0.0000003308,0.0000003308,0,0
1649674800,2022-04-11 11:00:00,OOKI/BTC,0.0000003308,0.0000003308,0.0000003308,0.0000003308,5219,0.0017264452
1649671200,2022-04-11 10:00:00,OOKI/BTC,0.0000003305,0.0000003305,0.0000003305,0.0000003305,175.0371,0.00005784976155
1649667600,2022-04-11 09:00:00,OOKI/BTC,0.0000003352,0.0000003352,0.0000003352,0.0000003352,14.985,0.000005022972
1649664000,2022-04-11 08:00:00,OOKI/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,0,0
1649660400,2022-04-11 07:00:00,OOKI/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,0,0
1649656800,2022-04-11 06:00:00,OOKI/BTC,0.0000003386,0.0000003386,0.0000003386,0.0000003386,78.7485,0.0000266642421
1649653200,2022-04-11 05:00:00,OOKI/BTC,0.0000003368,0.0000003368,0.0000003368,0.0000003368,0,0
1649649600,2022-04-11 04:00:00,OOKI/BTC,0.0000003368,0.0000003368,0.0000003368,0.0000003368,14005.3813,0.00471701242184
1649646000,2022-04-11 03:00:00,OOKI/BTC,0.0000003459,0.0000003459,0.0000003459,0.0000003459,0,0
1649642400,2022-04-11 02:00:00,OOKI/BTC,0.0000003473,0.0000003473,0.0000003435,0.0000003459,100.4803,0.00003478807151
1649638800,2022-04-11 01:00:00,OOKI/BTC,0.0000003515,0.0000003515,0.0000003515,0.0000003515,15,0.0000052725
1649635200,2022-04-11 00:00:00,OOKI/BTC,0.0000003521,0.0000003708,0.0000003521,0.0000003708,19685.2689,0.00703941875563
1649631600,2022-04-10 23:00:00,OOKI/BTC,0.0000003441,0.0000003455,0.0000003441,0.0000003455,168684.3641,0.05807487724119
1649628000,2022-04-10 22:00:00,OOKI/BTC,0.0000003441,0.0000003441,0.000000333,0.000000333,295.2265,0.00010142093865
1649624400,2022-04-10 21:00:00,OOKI/BTC,0.0000003444,0.0000003444,0.0000003444,0.0000003444,0,0
1649620800,2022-04-10 20:00:00,OOKI/BTC,0.0000003444,0.0000003444,0.0000003444,0.0000003444,81.057,0.0000279160308
1649617200,2022-04-10 19:00:00,OOKI/BTC,0.0000003381,0.0000003381,0.0000003381,0.0000003381,11.1448,0.00000376805688
1649613600,2022-04-10 18:00:00,OOKI/BTC,0.0000003394,0.0000003394,0.0000003394,0.0000003394,251.8281,0.00008547045714
1649610000,2022-04-10 17:00:00,OOKI/BTC,0.0000003453,0.0000003556,0.0000003453,0.0000003556,25432.8156,0.00898841150879
1649606400,2022-04-10 16:00:00,OOKI/BTC,0.0000003474,0.0000003474,0.0000003381,0.0000003381,1179.0465,0.00039918127308
1649602800,2022-04-10 15:00:00,OOKI/BTC,0.000000348,0.000000348,0.000000348,0.000000348,0,0
1649599200,2022-04-10 14:00:00,OOKI/BTC,0.000000348,0.000000348,0.000000348,0.000000348,335.04783908,0.00011659664799984
1649595600,2022-04-10 13:00:00,OOKI/BTC,0.0000003409,0.0000003409,0.0000003409,0.0000003409,18.5228,0.00000631442252
1649592000,2022-04-10 12:00:00,OOKI/BTC,0.0000003453,0.0000003453,0.0000003453,0.0000003453,15,0.0000051795
1649588400,2022-04-10 11:00:00,OOKI/BTC,0.0000003441,0.0000003441,0.0000003441,0.0000003441,0,0
1649584800,2022-04-10 10:00:00,OOKI/BTC,0.0000003441,0.0000003441,0.0000003441,0.0000003441,0,0
1649581200,2022-04-10 09:00:00,OOKI/BTC,0.0000003441,0.0000003441,0.0000003441,0.0000003441,15,0.0000051615
1649577600,2022-04-10 08:00:00,OOKI/BTC,0.0000003444,0.0000003444,0.0000003444,0.0000003444,0,0
1649574000,2022-04-10 07:00:00,OOKI/BTC,0.0000003444,0.0000003444,0.0000003444,0.0000003444,11.0287,0.00000379828428
