https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DASH
1652367600000,2022-05-12 15:00:00,DASH/USDT,54.253912,56.141205,54.253912,55.547329,2254.7892808645693,40.59221787
1652364000000,2022-05-12 14:00:00,DASH/USDT,51.649982,54.462933,51.071408,54.462933,863.2384182768957,15.85001708
1652360400000,2022-05-12 13:00:00,DASH/USDT,52.397742,53.059121,51.107374,51.880045,1333.201827159965,25.697777
1652356800000,2022-05-12 12:00:00,DASH/USDT,51.907725,52.541105,50.993597,52.541105,1996.4162031451347,37.99722528
1652353200000,2022-05-12 11:00:00,DASH/USDT,51.667652,53.425126,51.518513,52.032785,5051.146153596632,97.07622134
1652349600000,2022-05-12 10:00:00,DASH/USDT,48.153913,52.218386,47.666693,51.947658,4903.167976024192,94.38669932
1652346000000,2022-05-12 09:00:00,DASH/USDT,48.894232,49.5,48.100896,48.329328,2859.367155180822,59.16422333
1652342400000,2022-05-12 08:00:00,DASH/USDT,50.236076,50.649184,48.488041,48.920619,2631.388407462377,53.78894342
1652338800000,2022-05-12 07:00:00,DASH/USDT,47.588368,51.155794,45.563745,50.352675,5990.605582721433,118.97293605
1652335200000,2022-05-12 06:00:00,DASH/USDT,48.322796,50.503448,47.549994,47.549994,1298.8899662456918,27.31630137
1652331600000,2022-05-12 05:00:00,DASH/USDT,49.894471,49.894471,46.765485,48.191168,4093.113959236538,84.93493993
1652328000000,2022-05-12 04:00:00,DASH/USDT,53.275725,53.452475,49.597716,49.869822,4804.452401793907,96.33987468
1652324400000,2022-05-12 03:00:00,DASH/USDT,56.123039,56.303663,53.336353,53.838799,2612.0558960073677,48.51623633
1652320800000,2022-05-12 02:00:00,DASH/USDT,58.006927,58.568285,56.00271,56.21068,1823.8465671563185,32.44661988
1652317200000,2022-05-12 01:00:00,DASH/USDT,60.232484,61.095167,57.885108,57.885108,833.9764195282916,14.40744344
1652313600000,2022-05-12 00:00:00,DASH/USDT,58.220553,61.314098,57.484254,60.236061,2932.295511799954,48.68006744
1652310000000,2022-05-11 23:00:00,DASH/USDT,58.5,60.0,57.227817,58.040967,3550.6251948515637,61.17446656
1652306400000,2022-05-11 22:00:00,DASH/USDT,56.401204,59.146523,56.401204,58.279419,3974.3691631672837,68.1950718
1652302800000,2022-05-11 21:00:00,DASH/USDT,54.509261,56.338406,53.798125,56.301295,2850.256922769863,50.62506862
1652299200000,2022-05-11 20:00:00,DASH/USDT,57.956773,58.946438,54.302279,54.364823,2528.2156953897625,46.50462479
1652295600000,2022-05-11 19:00:00,DASH/USDT,60.977177,60.977177,57.219886,57.867608,6069.6576723600865,104.88869131
1652292000000,2022-05-11 18:00:00,DASH/USDT,61.610938,62.419827,60.215695,60.215695,1153.2668418195517,19.15226324
1652288400000,2022-05-11 17:00:00,DASH/USDT,62.795312,63.415198,60.421475,61.688241,3347.7933495560455,54.26955438
1652284800000,2022-05-11 16:00:00,DASH/USDT,64.580838,65.403204,62.419794,62.689183,3248.19289744749,51.81424836
1652281200000,2022-05-11 15:00:00,DASH/USDT,65.93274,66.07431,63.747657,64.140049,4002.9768482880427,62.40994372
1652277600000,2022-05-11 14:00:00,DASH/USDT,65.908693,67.833412,65.398352,65.969822,2378.314777662209,36.05155669
1652274000000,2022-05-11 13:00:00,DASH/USDT,61.801787,67.591566,61.073552,66.200784,17894.354646832322,270.30427082
1652270400000,2022-05-11 12:00:00,DASH/USDT,69.088993,70.282515,59.86,61.189854,9963.30576795355,162.82610787
1652266800000,2022-05-11 11:00:00,DASH/USDT,71.077543,71.51279,68.796174,69.107008,3540.635414549476,51.23410081
1652263200000,2022-05-11 10:00:00,DASH/USDT,72.540605,73.53561,71.122446,71.122446,944.2081097026872,13.27581042
1652259600000,2022-05-11 09:00:00,DASH/USDT,70.582993,72.605005,69.417157,72.605005,1510.4198749587867,20.80324731
1652256000000,2022-05-11 08:00:00,DASH/USDT,68.930584,70.761164,68.267659,70.761164,1961.3565080079825,27.71797971
1652252400000,2022-05-11 07:00:00,DASH/USDT,67.739891,68.654689,65.798603,68.497619,3314.704047060761,48.39152215
1652248800000,2022-05-11 06:00:00,DASH/USDT,71.202643,71.551087,67.397128,67.424767,2809.451656949714,41.66794758
1652245200000,2022-05-11 05:00:00,DASH/USDT,71.488639,73.073164,70.592655,71.169895,1481.670202298072,20.81877741
1652241600000,2022-05-11 04:00:00,DASH/USDT,72.57574,72.984778,71.3,71.431007,771.9140291128255,10.80642793
1652238000000,2022-05-11 03:00:00,DASH/USDT,73.924306,74.164857,72.583865,72.667905,716.360714711977,9.85800698
1652234400000,2022-05-11 02:00:00,DASH/USDT,71.324154,73.832815,71.07541,73.832815,773.2236396509148,10.47262846
1652230800000,2022-05-11 01:00:00,DASH/USDT,72.797379,72.989381,71.205969,71.205969,667.657457787332,9.37642542
1652227200000,2022-05-11 00:00:00,DASH/USDT,73.252283,74.522668,72.557371,72.687885,1914.9695126149168,26.34509881
1652223600000,2022-05-10 23:00:00,DASH/USDT,71.898894,73.713748,71.74882,73.411654,798.9619730921081,10.88331252
1652220000000,2022-05-10 22:00:00,DASH/USDT,69.639988,72.369561,69.502686,71.993482,1487.4620644535069,20.66106574
1652216400000,2022-05-10 21:00:00,DASH/USDT,71.949352,72.237406,69.691977,69.804002,2478.9236676236587,35.5126296
1652212800000,2022-05-10 20:00:00,DASH/USDT,72.988486,73.160391,71.750159,71.750159,829.1087162214546,11.55549657
1652209200000,2022-05-10 19:00:00,DASH/USDT,74.328168,74.376084,72.883796,73.260595,1029.262684678076,14.04933559
1652205600000,2022-05-10 18:00:00,DASH/USDT,75.343321,75.343321,74.052832,74.126908,1102.0007521049856,14.86640657
1652202000000,2022-05-10 17:00:00,DASH/USDT,74.141324,75.804714,74.122495,75.312222,1428.650031736734,18.969697
1652198400000,2022-05-10 16:00:00,DASH/USDT,74.678309,75.208114,73.290878,74.015399,1562.6029339721774,21.1118626
1652194800000,2022-05-10 15:00:00,DASH/USDT,73.624938,75.06647,72.639128,74.699008,2995.4328576749826,40.1000353
1652191200000,2022-05-10 14:00:00,DASH/USDT,76.77301,77.321003,73.502822,74.15666,2132.1275681973893,28.75166665
1652187600000,2022-05-10 13:00:00,DASH/USDT,77.929018,78.375622,75.561821,76.822911,1947.3021660622219,25.34793515
1652184000000,2022-05-10 12:00:00,DASH/USDT,78.095091,78.403911,76.587533,78.034467,3145.7060998844563,40.31175224
1652180400000,2022-05-10 11:00:00,DASH/USDT,76.413822,78.911141,76.130273,78.251947,4133.778163742439,52.82652154
1652176800000,2022-05-10 10:00:00,DASH/USDT,76.007552,77.197103,75.797756,76.39892,1744.298153357557,22.83145041
1652173200000,2022-05-10 09:00:00,DASH/USDT,76.858431,77.456462,75.627184,75.859355,1041.8063265969859,13.73339289
1652169600000,2022-05-10 08:00:00,DASH/USDT,75.570124,77.504284,75.570124,76.807225,802.5616779856913,10.44903885
1652166000000,2022-05-10 07:00:00,DASH/USDT,77.202008,77.903218,75.610506,75.6272,1063.009428336064,14.05591412
1652162400000,2022-05-10 06:00:00,DASH/USDT,76.465937,79.25236,76.15,76.98435,7670.541925609285,99.63767864
1652158800000,2022-05-10 05:00:00,DASH/USDT,74.341891,76.792418,74.162307,76.542605,1533.7499195938606,20.03785891
1652155200000,2022-05-10 04:00:00,DASH/USDT,71.352702,74.268304,71.105077,74.045241,1500.3277026928558,20.26231102
1652151600000,2022-05-10 03:00:00,DASH/USDT,71.676482,72.140522,71.346902,71.542529,664.63009441,9.29
1652148000000,2022-05-10 02:00:00,DASH/USDT,71.928812,72.500207,71.129679,71.877182,676.3455995840827,9.40974007
1652144400000,2022-05-10 01:00:00,DASH/USDT,72.21881,72.831918,71.611561,72.203187,1102.835077566872,15.27404985
1652140800000,2022-05-10 00:00:00,DASH/USDT,70.201681,72.224343,68.424564,72.224343,6270.015700859824,86.81305278
1652137200000,2022-05-09 23:00:00,DASH/USDT,73.160858,73.521545,69.229493,69.438661,2185.722260641928,31.47702201
1652133600000,2022-05-09 22:00:00,DASH/USDT,72.896528,74.316709,72.468011,72.867847,1146.2908479909536,15.73109259
1652130000000,2022-05-09 21:00:00,DASH/USDT,73.746138,74.404121,72.574162,72.671594,888.162316053637,12.22158848
1652126400000,2022-05-09 20:00:00,DASH/USDT,72.781711,74.937334,72.781711,73.614391,3343.0910641725327,45.41355323
1652122800000,2022-05-09 19:00:00,DASH/USDT,71.736245,73.085073,70.712008,72.802415,5513.002360264775,75.72554235
1652119200000,2022-05-09 18:00:00,DASH/USDT,74.180103,74.603745,70.225295,71.83696,7082.091447405645,98.58562288
1652115600000,2022-05-09 17:00:00,DASH/USDT,74.507038,75.440287,72.817222,74.113122,4434.463479539859,59.83371581
1652112000000,2022-05-09 16:00:00,DASH/USDT,76.982065,77.39867,73.603011,74.342987,12919.372149565897,173.78064389
1652108400000,2022-05-09 15:00:00,DASH/USDT,77.84802,78.473894,75.949726,77.001443,2334.142848963531,30.31297542
1652104800000,2022-05-09 14:00:00,DASH/USDT,79.196521,79.196521,77.69502,77.948299,997.1478717268297,12.79242632
1652101200000,2022-05-09 13:00:00,DASH/USDT,77.458641,80.287491,77.401554,79.165714,3458.137098577755,43.68225743
1652097600000,2022-05-09 12:00:00,DASH/USDT,78.327285,78.405794,77.457078,77.457078,1283.5295458429343,16.57084903
1652094000000,2022-05-09 11:00:00,DASH/USDT,77.496117,78.409551,76.975934,78.40113,1613.816867027407,20.58410213
1652090400000,2022-05-09 10:00:00,DASH/USDT,81.228621,81.242515,76.804806,77.418919,7716.12401693423,99.66716297
1652086800000,2022-05-09 09:00:00,DASH/USDT,81.292907,81.773801,81.010831,81.059994,1713.394516334622,21.13736298
1652083200000,2022-05-09 08:00:00,DASH/USDT,81.200001,81.568118,80.05,81.568118,2495.7075612663775,30.59660591
1652079600000,2022-05-09 07:00:00,DASH/USDT,81.074868,81.625711,80.857819,81.016248,1532.1915893542337,18.91215191
1652076000000,2022-05-09 06:00:00,DASH/USDT,81.496733,81.737933,80.677251,81.072399,1144.6380739577373,14.11871473
1652072400000,2022-05-09 05:00:00,DASH/USDT,82.363606,82.413222,81.219678,81.366296,842.4867547373157,10.35424735
1652068800000,2022-05-09 04:00:00,DASH/USDT,82.157663,82.962424,82.062102,82.318267,1829.8850464832308,22.22939225
1652065200000,2022-05-09 03:00:00,DASH/USDT,81.718329,83.483089,81.718329,82.168244,1169.454739034645,14.23244166
1652061600000,2022-05-09 02:00:00,DASH/USDT,83.829184,83.85818,80.855768,81.666669,2691.027709769837,32.95135877
1652058000000,2022-05-09 01:00:00,DASH/USDT,85.093478,85.093478,83.82411,83.82411,963.8946504719074,11.49901443
1652054400000,2022-05-09 00:00:00,DASH/USDT,83.065324,85.394965,83.065324,85.088486,1475.850771141369,17.34489401
1652050800000,2022-05-08 23:00:00,DASH/USDT,83.584222,83.619702,82.704095,82.974049,857.8806010465124,10.33914352
1652047200000,2022-05-08 22:00:00,DASH/USDT,84.174681,84.174681,83.301483,83.578729,874.7995422821524,10.4667725
1652043600000,2022-05-08 21:00:00,DASH/USDT,83.623948,84.184246,83.623948,84.083991,826.3343923644502,9.82748776
1652040000000,2022-05-08 20:00:00,DASH/USDT,84.363295,84.409137,83.481266,83.609547,985.708471099043,11.78942485
1652036400000,2022-05-08 19:00:00,DASH/USDT,84.13406,84.885267,84.097687,84.396617,930.7859809793717,11.02871198
1652032800000,2022-05-08 18:00:00,DASH/USDT,83.595612,84.306267,82.858148,84.190541,3314.228675789749,39.36580804
1652029200000,2022-05-08 17:00:00,DASH/USDT,84.108829,84.30607,82.505787,83.645284,3731.178263001059,44.60715637
1652025600000,2022-05-08 16:00:00,DASH/USDT,84.02171,84.673301,84.02171,84.193833,2267.7014821606203,26.93429437
1652022000000,2022-05-08 15:00:00,DASH/USDT,84.007223,84.70416,83.924869,84.02588,959.3906640952008,11.41779966
1652018400000,2022-05-08 14:00:00,DASH/USDT,83.273239,84.361986,83.200095,83.998798,868.6224848080082,10.34089184
1652014800000,2022-05-08 13:00:00,DASH/USDT,83.869306,84.264884,83.303963,83.303963,1050.1876746582757,12.60669525
1652011200000,2022-05-08 12:00:00,DASH/USDT,84.599588,84.790025,84.093566,84.111953,1233.5945098741504,14.66610233
1652007600000,2022-05-08 11:00:00,DASH/USDT,84.187395,85.28532,84.187395,84.605009,4264.292211102549,50.40236106
1652004000000,2022-05-08 10:00:00,DASH/USDT,82.990721,84.230693,82.686193,84.184653,978.4664536463572,11.62286021
1652000400000,2022-05-08 09:00:00,DASH/USDT,82.796777,83.04688,82.018026,82.984853,1139.8226115521534,13.73530916
1651996800000,2022-05-08 08:00:00,DASH/USDT,81.760723,82.846912,81.760723,82.829151,917.9217601037353,11.08210997
1651993200000,2022-05-08 07:00:00,DASH/USDT,82.317061,82.479044,81.695961,81.800814,881.068755616263,10.7709045
1651989600000,2022-05-08 06:00:00,DASH/USDT,81.8778,82.600949,81.635898,82.327289,1342.4344047972945,16.30606839
1651986000000,2022-05-08 05:00:00,DASH/USDT,81.832912,82.138339,81.567077,81.872453,1191.981356798495,14.55900383
1651982400000,2022-05-08 04:00:00,DASH/USDT,81.094352,82.401159,81.058131,81.831952,950.0906162728187,11.61026461
1651978800000,2022-05-08 03:00:00,DASH/USDT,80.709707,81.12049,80.276761,81.080606,1249.6228334057814,15.41210525
1651975200000,2022-05-08 02:00:00,DASH/USDT,81.3511,81.546458,79.996017,80.822874,3318.3986329350696,41.05766683
1651971600000,2022-05-08 01:00:00,DASH/USDT,82.6953,82.827854,81.213692,81.213692,2710.6951864797575,33.37731754
1651968000000,2022-05-08 00:00:00,DASH/USDT,83.650887,83.859194,82.699249,82.763006,869.6622589952531,10.50786216
1651964400000,2022-05-07 23:00:00,DASH/USDT,82.332572,84.200919,82.332572,83.605901,988.8636416494587,11.82767759
1651960800000,2022-05-07 22:00:00,DASH/USDT,83.301212,83.726531,81.733842,82.379929,1938.1475026223843,23.52693825
1651957200000,2022-05-07 21:00:00,DASH/USDT,85.785276,85.785276,82.899753,82.899753,4528.736743705715,54.62907403
1651953600000,2022-05-07 20:00:00,DASH/USDT,86.112344,86.112344,85.610909,85.777209,1349.8184269876817,15.73632953
1651950000000,2022-05-07 19:00:00,DASH/USDT,85.903307,86.298059,85.903307,86.119116,920.4894375499434,10.68856115
1651946400000,2022-05-07 18:00:00,DASH/USDT,85.877089,86.295146,85.836409,85.919916,886.9585127185416,10.32308403
1651942800000,2022-05-07 17:00:00,DASH/USDT,85.964892,85.991551,85.585667,85.895519,832.1877678326788,9.68837231
1651939200000,2022-05-07 16:00:00,DASH/USDT,86.205038,86.205038,85.605184,86.007468,2213.53196650854,25.73650891
1651935600000,2022-05-07 15:00:00,DASH/USDT,85.948704,86.310595,85.893286,86.12893,2963.981944441724,34.41331437
1651932000000,2022-05-07 14:00:00,DASH/USDT,85.572215,85.965709,85.465758,85.934076,1080.6659131294361,12.57552258
1651928400000,2022-05-07 13:00:00,DASH/USDT,86.080811,86.080811,85.41468,85.623486,744.0254810997224,8.68950233
1651924800000,2022-05-07 12:00:00,DASH/USDT,86.122512,86.153062,85.669704,86.038369,859.0182808727949,9.98413023
1651921200000,2022-05-07 11:00:00,DASH/USDT,86.079325,86.413022,86.01212,86.133446,838.6300548695523,9.73640431
1651917600000,2022-05-07 10:00:00,DASH/USDT,85.825881,86.142935,85.707089,86.055094,912.2974342249107,10.6013182
1651914000000,2022-05-07 09:00:00,DASH/USDT,86.175801,86.175801,85.443184,85.845417,2787.876480487635,32.47554241
1651910400000,2022-05-07 08:00:00,DASH/USDT,85.16904,86.324986,85.16904,86.147698,1092.3367888911262,12.67981402
1651906800000,2022-05-07 07:00:00,DASH/USDT,84.627671,85.199878,84.298358,85.034386,1152.2936721370568,13.55091424
1651903200000,2022-05-07 06:00:00,DASH/USDT,85.483214,85.502623,84.729228,84.729228,1112.9343490423714,13.13518812
1651899600000,2022-05-07 05:00:00,DASH/USDT,84.941219,85.505414,84.7,85.505414,1555.9241769983148,18.19679134
1651896000000,2022-05-07 04:00:00,DASH/USDT,85.910902,86.001802,84.901904,85.051589,3027.7136807611178,35.59855514
1651892400000,2022-05-07 03:00:00,DASH/USDT,86.202805,86.286339,85.502617,85.921402,866.2187992442528,10.08152543
1651888800000,2022-05-07 02:00:00,DASH/USDT,86.690092,86.817204,86.129288,86.129288,875.1372276819324,10.16073914
1651885200000,2022-05-07 01:00:00,DASH/USDT,87.278422,87.278422,86.020396,86.610832,3069.172769023826,35.43636169
1651881600000,2022-05-07 00:00:00,DASH/USDT,87.74062,87.74062,87.172731,87.334843,813.8517620896016,9.31875222
1651878000000,2022-05-06 23:00:00,DASH/USDT,87.807363,87.91472,87.48403,87.766138,869.2190454781074,9.90380875
1651874400000,2022-05-06 22:00:00,DASH/USDT,87.17367,87.873772,87.139816,87.823346,890.6288821837784,10.1411404
1651870800000,2022-05-06 21:00:00,DASH/USDT,87.907165,87.995655,87.112906,87.203819,940.4635525691509,10.78466016
1651867200000,2022-05-06 20:00:00,DASH/USDT,87.305341,88.031433,87.160969,87.972114,896.516216502235,10.19091364
1651863600000,2022-05-06 19:00:00,DASH/USDT,87.098322,87.691783,86.719003,87.28858,963.1030873090457,11.03355201
1651860000000,2022-05-06 18:00:00,DASH/USDT,86.822477,87.23286,86.505989,87.162203,878.029992076627,10.07351767
1651856400000,2022-05-06 17:00:00,DASH/USDT,87.665931,87.665931,86.828656,86.845995,936.5750251152785,10.78432028
1651852800000,2022-05-06 16:00:00,DASH/USDT,87.038446,87.69205,86.649518,87.687871,1019.5577239835213,11.62712371
1651849200000,2022-05-06 15:00:00,DASH/USDT,87.173689,88.276361,86.969002,87.12405,4221.34936881255,48.452171
1651845600000,2022-05-06 14:00:00,DASH/USDT,85.635847,87.212966,85.443868,87.196059,1795.3527447437327,20.58983818
1651842000000,2022-05-06 13:00:00,DASH/USDT,86.591162,86.79915,84.53072,85.554806,4188.450962551996,48.95634925
1651838400000,2022-05-06 12:00:00,DASH/USDT,85.439788,87.44266,85.439788,86.488951,1622.934326149742,18.76464343
1651834800000,2022-05-06 11:00:00,DASH/USDT,85.7384,86.311565,84.866408,85.453182,2228.91207217456,26.08342978
1651831200000,2022-05-06 10:00:00,DASH/USDT,86.946711,86.946711,85.649813,85.793451,925.5402778756583,10.78800616
1651827600000,2022-05-06 09:00:00,DASH/USDT,86.258094,87.185385,86.165232,86.948297,2051.6088390739515,23.59573344
1651824000000,2022-05-06 08:00:00,DASH/USDT,86.218139,86.70643,85.697207,86.239272,1153.758602893109,13.3785754
1651820400000,2022-05-06 07:00:00,DASH/USDT,87.173742,87.246479,84.793262,86.202794,2911.349068468521,33.77325645
1651816800000,2022-05-06 06:00:00,DASH/USDT,87.637214,87.671698,86.947875,87.196114,2494.1050158974726,28.60339643
1651813200000,2022-05-06 05:00:00,DASH/USDT,87.113159,87.67135,86.796911,87.591376,3261.2599486934864,37.23266031
1651809600000,2022-05-06 04:00:00,DASH/USDT,87.488646,87.488646,86.613499,86.990659,1220.8909657175677,14.03473637
1651806000000,2022-05-06 03:00:00,DASH/USDT,87.343647,87.432397,87.035852,87.427452,994.1017840014651,11.37059083
1651802400000,2022-05-06 02:00:00,DASH/USDT,87.038218,87.885329,87.038218,87.307734,1482.5516719593759,16.98075994
1651798800000,2022-05-06 01:00:00,DASH/USDT,86.800379,87.187282,86.651236,87.035323,939.5989864328328,10.79560521
1651795200000,2022-05-06 00:00:00,DASH/USDT,87.436275,87.564913,86.09606,86.73741,870.2073887735132,10.03266513
1651791600000,2022-05-05 23:00:00,DASH/USDT,86.773878,87.925425,86.773878,87.42901,904.6895304816816,10.34770416
1651788000000,2022-05-05 22:00:00,DASH/USDT,87.762943,87.762943,86.747595,86.747595,830.8392587297154,9.57766332
1651784400000,2022-05-05 21:00:00,DASH/USDT,87.884837,88.451194,87.628079,87.788333,2016.9680180881653,22.97535389
1651780800000,2022-05-05 20:00:00,DASH/USDT,86.887965,87.896403,86.467138,87.794957,971.9057233548342,11.07017711
1651777200000,2022-05-05 19:00:00,DASH/USDT,86.333996,87.008676,85.423196,86.944439,1048.2581705388257,12.05664425
1651773600000,2022-05-05 18:00:00,DASH/USDT,86.868923,87.163238,85.614962,86.365435,1713.8693625684891,19.84438986
1651770000000,2022-05-05 17:00:00,DASH/USDT,87.433319,87.956733,86.861895,86.861895,1676.6378381518707,19.30234009
1651766400000,2022-05-05 16:00:00,DASH/USDT,86.882401,88.633141,86.483604,87.376894,3228.591464840162,36.95017432
1651762800000,2022-05-05 15:00:00,DASH/USDT,91.894016,91.977005,86.47895,87.000537,19373.220363114495,222.67931936
1651759200000,2022-05-05 14:00:00,DASH/USDT,93.849553,94.302053,91.685121,92.066783,1907.1003468606486,20.71431503
