https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UNI,Volume BTC
1660971600,2022-08-20 05:00:00,UNI/BTC,0.00033861,0.00033861,0.00033861,0.00033861,0.00000000,0.0
1660968000,2022-08-20 04:00:00,UNI/BTC,0.00033861,0.00033861,0.00033861,0.00033861,0.00000000,0.0
1660964400,2022-08-20 03:00:00,UNI/BTC,0.00033861,0.00033861,0.00033861,0.00033861,0.00000000,0.0
1660960800,2022-08-20 02:00:00,UNI/BTC,0.00033861,0.00033861,0.00033861,0.00033861,0.00000000,0.0
1660957200,2022-08-20 01:00:00,UNI/BTC,0.00033861,0.00033861,0.00033861,0.00033861,2.43091600,0.0008231324667599999
1660953600,2022-08-20 00:00:00,UNI/BTC,0.00033603,0.00033603,0.00033603,0.00033603,5.13010281,0.0017238684472443001
1660950000,2022-08-19 23:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,0.00000000,0.0
1660946400,2022-08-19 22:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,0.00000000,0.0
1660942800,2022-08-19 21:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,0.00000000,0.0
1660939200,2022-08-19 20:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,0.00000000,0.0
1660935600,2022-08-19 19:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,0.00000000,0.0
1660932000,2022-08-19 18:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,0.00000000,0.0
1660928400,2022-08-19 17:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,5.00000000,0.00165
1660924800,2022-08-19 16:00:00,UNI/BTC,0.00033000,0.00033000,0.00033000,0.00033000,1.60767800,0.00053053374
1660921200,2022-08-19 15:00:00,UNI/BTC,0.00032921,0.00032921,0.00032921,0.00032921,0.00000000,0.0
1660917600,2022-08-19 14:00:00,UNI/BTC,0.00032921,0.00032921,0.00032921,0.00032921,0.00000000,0.0
1660914000,2022-08-19 13:00:00,UNI/BTC,0.00032921,0.00032921,0.00032921,0.00032921,0.00000000,0.0
1660910400,2022-08-19 12:00:00,UNI/BTC,0.00032921,0.00032921,0.00032921,0.00032921,20.59584064,0.006780356697094399
1660906800,2022-08-19 11:00:00,UNI/BTC,0.00032953,0.00033086,0.00032953,0.00033086,25.76597100,0.00852492916506
1660903200,2022-08-19 10:00:00,UNI/BTC,0.00032863,0.00032863,0.00032863,0.00032863,69.97220687,0.022994966343688097
1660899600,2022-08-19 09:00:00,UNI/BTC,0.00032751,0.00032810,0.00032751,0.00032810,3.55398300,0.0011660618223000001
1660896000,2022-08-19 08:00:00,UNI/BTC,0.00032496,0.00032501,0.00032496,0.00032500,137.76367265,0.04477319361125
1660892400,2022-08-19 07:00:00,UNI/BTC,0.00031599,0.00031599,0.00031599,0.00031599,7.22088949,0.0022817288699451
1660888800,2022-08-19 06:00:00,UNI/BTC,0.00032306,0.00032306,0.00031458,0.00031458,1845.48406025,0.5805523756734451
1660885200,2022-08-19 05:00:00,UNI/BTC,0.00031734,0.00031734,0.00031734,0.00031734,6.91737600,0.00219516009984
1660881600,2022-08-19 04:00:00,UNI/BTC,0.00031773,0.00031807,0.00031718,0.00031790,96.20902571,0.030584849273208998
1660878000,2022-08-19 03:00:00,UNI/BTC,0.00031618,0.00031944,0.00031618,0.00031823,105.41878921,0.0335474212902983
1660874400,2022-08-19 02:00:00,UNI/BTC,0.00031648,0.00031648,0.00031554,0.00031595,31.03174429,0.0098044796084255
1660870800,2022-08-19 01:00:00,UNI/BTC,0.00031852,0.00031852,0.00031428,0.00031755,66.28476473,0.0210487270400115
1660867200,2022-08-19 00:00:00,UNI/BTC,0.00032643,0.00032643,0.00032036,0.00032036,81.27125744,0.0260360600334784
1660863600,2022-08-18 23:00:00,UNI/BTC,0.00032830,0.00032830,0.00032682,0.00032760,11062.26958273,3.623999515302348
1660860000,2022-08-18 22:00:00,UNI/BTC,0.00033727,0.00033727,0.00033727,0.00033727,1.80048700,0.00060725025049
1660856400,2022-08-18 21:00:00,UNI/BTC,0.00033217,0.00033217,0.00033217,0.00033217,0.00000000,0.0
1660852800,2022-08-18 20:00:00,UNI/BTC,0.00033217,0.00033217,0.00033217,0.00033217,0.00000000,0.0
1660849200,2022-08-18 19:00:00,UNI/BTC,0.00033217,0.00033217,0.00033217,0.00033217,0.00000000,0.0
1660845600,2022-08-18 18:00:00,UNI/BTC,0.00033217,0.00033217,0.00033217,0.00033217,0.00000000,0.0
1660842000,2022-08-18 17:00:00,UNI/BTC,0.00033217,0.00033217,0.00033217,0.00033217,0.00000000,0.0
1660838400,2022-08-18 16:00:00,UNI/BTC,0.00033217,0.00033217,0.00033217,0.00033217,0.00000000,0.0
1660834800,2022-08-18 15:00:00,UNI/BTC,0.00033412,0.00033412,0.00033217,0.00033217,4.84998779,0.0016110204442043002
1660831200,2022-08-18 14:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660827600,2022-08-18 13:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660824000,2022-08-18 12:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660820400,2022-08-18 11:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,14.87633818,0.0051134437226114
1660816800,2022-08-18 10:00:00,UNI/BTC,0.00034172,0.00034172,0.00034172,0.00034172,0.00000000,0.0
1660813200,2022-08-18 09:00:00,UNI/BTC,0.00034172,0.00034172,0.00034172,0.00034172,1.00000000,0.00034172
1660809600,2022-08-18 08:00:00,UNI/BTC,0.00034403,0.00034403,0.00034403,0.00034403,0.00000000,0.0
1660806000,2022-08-18 07:00:00,UNI/BTC,0.00034403,0.00034403,0.00034403,0.00034403,0.00000000,0.0
1660802400,2022-08-18 06:00:00,UNI/BTC,0.00034419,0.00034444,0.00034403,0.00034403,3.86150000,0.001328471845
1660798800,2022-08-18 05:00:00,UNI/BTC,0.00034412,0.00034421,0.00034349,0.00034349,6.06791000,0.0020842664059000002
1660795200,2022-08-18 04:00:00,UNI/BTC,0.00034401,0.00034401,0.00034300,0.00034300,6000.00000000,2.058
1660791600,2022-08-18 03:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,0.00000000,0.0
1660788000,2022-08-18 02:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,0.00000000,0.0
1660784400,2022-08-18 01:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,0.00000000,0.0
1660780800,2022-08-18 00:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,0.00000000,0.0
1660777200,2022-08-17 23:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,0.00000000,0.0
1660773600,2022-08-17 22:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,0.00000000,0.0
1660770000,2022-08-17 21:00:00,UNI/BTC,0.00034024,0.00034024,0.00034024,0.00034024,29.14492285,0.009916268550484001
1660766400,2022-08-17 20:00:00,UNI/BTC,0.00034764,0.00034764,0.00034764,0.00034764,0.65159600,0.00022652083344
1660762800,2022-08-17 19:00:00,UNI/BTC,0.00034571,0.00034571,0.00034571,0.00034571,0.00000000,0.0
1660759200,2022-08-17 18:00:00,UNI/BTC,0.00034571,0.00034571,0.00034571,0.00034571,0.00000000,0.0
1660755600,2022-08-17 17:00:00,UNI/BTC,0.00034571,0.00034571,0.00034571,0.00034571,500.84681970,0.173147754038487
1660752000,2022-08-17 16:00:00,UNI/BTC,0.00034371,0.00034371,0.00034371,0.00034371,0.00000000,0.0
1660748400,2022-08-17 15:00:00,UNI/BTC,0.00034371,0.00034371,0.00034371,0.00034371,0.99502500,0.00034200004275
1660744800,2022-08-17 14:00:00,UNI/BTC,0.00034126,0.00034160,0.00034126,0.00034160,3.90871276,0.001335216278816
1660741200,2022-08-17 13:00:00,UNI/BTC,0.00034287,0.00034287,0.00034159,0.00034159,17.85807600,0.0061001401808400005
1660737600,2022-08-17 12:00:00,UNI/BTC,0.00034932,0.00034932,0.00034932,0.00034932,0.00000000,0.0
1660734000,2022-08-17 11:00:00,UNI/BTC,0.00034932,0.00034932,0.00034932,0.00034932,0.00000000,0.0
1660730400,2022-08-17 10:00:00,UNI/BTC,0.00034932,0.00034932,0.00034932,0.00034932,1.91697800,0.0006696387549600001
1660726800,2022-08-17 09:00:00,UNI/BTC,0.00035123,0.00035123,0.00035123,0.00035123,0.00000000,0.0
1660723200,2022-08-17 08:00:00,UNI/BTC,0.00035123,0.00035123,0.00035123,0.00035123,0.00000000,0.0
1660719600,2022-08-17 07:00:00,UNI/BTC,0.00035123,0.00035123,0.00035123,0.00035123,5.48570442,0.0019267439634366
1660716000,2022-08-17 06:00:00,UNI/BTC,0.00035354,0.00035354,0.00035354,0.00035354,5.11427494,0.0018081007622876
1660712400,2022-08-17 05:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660708800,2022-08-17 04:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660705200,2022-08-17 03:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660701600,2022-08-17 02:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660698000,2022-08-17 01:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660694400,2022-08-17 00:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660690800,2022-08-16 23:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660687200,2022-08-16 22:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660683600,2022-08-16 21:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660680000,2022-08-16 20:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660676400,2022-08-16 19:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660672800,2022-08-16 18:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660669200,2022-08-16 17:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,0.00000000,0.0
1660665600,2022-08-16 16:00:00,UNI/BTC,0.00035083,0.00035083,0.00035083,0.00035083,25.24671991,0.0088573067460253
1660662000,2022-08-16 15:00:00,UNI/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1660658400,2022-08-16 14:00:00,UNI/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1660654800,2022-08-16 13:00:00,UNI/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000001,3.5e-12
1660651200,2022-08-16 12:00:00,UNI/BTC,0.00035001,0.00035001,0.00035000,0.00035000,32.62573394,0.011419006879000002
1660647600,2022-08-16 11:00:00,UNI/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1660644000,2022-08-16 10:00:00,UNI/BTC,0.00035000,0.00035000,0.00035000,0.00035000,1.00000000,0.00035
1660640400,2022-08-16 09:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660636800,2022-08-16 08:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660633200,2022-08-16 07:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660629600,2022-08-16 06:00:00,UNI/BTC,0.00034373,0.00034373,0.00034373,0.00034373,0.00000000,0.0
1660626000,2022-08-16 05:00:00,UNI/BTC,0.00034544,0.00034544,0.00034373,0.00034373,12.81252385,0.0044040488229605
1660622400,2022-08-16 04:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,0.00000000,0.0
1660618800,2022-08-16 03:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,0.00000000,0.0
1660615200,2022-08-16 02:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,0.00000000,0.0
1660611600,2022-08-16 01:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,0.00000000,0.0
1660608000,2022-08-16 00:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,0.00000000,0.0
1660604400,2022-08-15 23:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,0.00000000,0.0
1660600800,2022-08-15 22:00:00,UNI/BTC,0.00035253,0.00035253,0.00035253,0.00035253,356.85298923,0.12580138429325188
1660597200,2022-08-15 21:00:00,UNI/BTC,0.00035181,0.00035181,0.00035181,0.00035181,0.00000000,0.0
1660593600,2022-08-15 20:00:00,UNI/BTC,0.00035213,0.00035213,0.00035181,0.00035181,18.64106748,0.0065581139501388
1660590000,2022-08-15 19:00:00,UNI/BTC,0.00035177,0.00035177,0.00035177,0.00035177,19.47994126,0.0068524589370302005
1660586400,2022-08-15 18:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660582800,2022-08-15 17:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660579200,2022-08-15 16:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660575600,2022-08-15 15:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660572000,2022-08-15 14:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660568400,2022-08-15 13:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660564800,2022-08-15 12:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660561200,2022-08-15 11:00:00,UNI/BTC,0.00035823,0.00035823,0.00035823,0.00035823,0.00000000,0.0
1660557600,2022-08-15 10:00:00,UNI/BTC,0.00035810,0.00035823,0.00035810,0.00035823,4.65455300,0.00166740052119
1660554000,2022-08-15 09:00:00,UNI/BTC,0.00035839,0.00035839,0.00035839,0.00035839,1.72509764,0.0006182577431995999
1660550400,2022-08-15 08:00:00,UNI/BTC,0.00036182,0.00036182,0.00036182,0.00036182,0.00000000,0.0
1660546800,2022-08-15 07:00:00,UNI/BTC,0.00036138,0.00036182,0.00036138,0.00036182,202.01121900,0.07309169925858
1660543200,2022-08-15 06:00:00,UNI/BTC,0.00036241,0.00036241,0.00036241,0.00036241,0.00000000,0.0
1660539600,2022-08-15 05:00:00,UNI/BTC,0.00036241,0.00036241,0.00036241,0.00036241,0.00000000,0.0
1660536000,2022-08-15 04:00:00,UNI/BTC,0.00036241,0.00036241,0.00036241,0.00036241,0.00000000,0.0
1660532400,2022-08-15 03:00:00,UNI/BTC,0.00036332,0.00036332,0.00036069,0.00036241,14.65936199,0.005312699378795901
1660528800,2022-08-15 02:00:00,UNI/BTC,0.00036576,0.00036576,0.00036576,0.00036576,0.00000000,0.0
1660525200,2022-08-15 01:00:00,UNI/BTC,0.00036576,0.00036576,0.00036576,0.00036576,0.00000000,0.0
1660521600,2022-08-15 00:00:00,UNI/BTC,0.00036576,0.00036576,0.00036576,0.00036576,0.00000000,0.0
1660518000,2022-08-14 23:00:00,UNI/BTC,0.00036576,0.00036576,0.00036576,0.00036576,1.64107600,0.00060023995776
1660514400,2022-08-14 22:00:00,UNI/BTC,0.00036657,0.00036657,0.00036657,0.00036657,0.00000000,0.0
1660510800,2022-08-14 21:00:00,UNI/BTC,0.00036657,0.00036657,0.00036657,0.00036657,0.00000000,0.0
1660507200,2022-08-14 20:00:00,UNI/BTC,0.00036672,0.00036672,0.00036657,0.00036657,168.36305278,0.0617168442575646
1660503600,2022-08-14 19:00:00,UNI/BTC,0.00037347,0.00037347,0.00037347,0.00037347,0.00000000,0.0
1660500000,2022-08-14 18:00:00,UNI/BTC,0.00037347,0.00037347,0.00037347,0.00037347,0.00000000,0.0
1660496400,2022-08-14 17:00:00,UNI/BTC,0.00037347,0.00037347,0.00037347,0.00037347,0.00000000,0.0
1660492800,2022-08-14 16:00:00,UNI/BTC,0.00037347,0.00037347,0.00037347,0.00037347,0.00000000,0.0
1660489200,2022-08-14 15:00:00,UNI/BTC,0.00037347,0.00037347,0.00037347,0.00037347,0.00000000,0.0
1660485600,2022-08-14 14:00:00,UNI/BTC,0.00037257,0.00037347,0.00037257,0.00037347,3.21005400,0.00119885886738
1660482000,2022-08-14 13:00:00,UNI/BTC,0.00038063,0.00038063,0.00038063,0.00038063,0.00000000,0.0
1660478400,2022-08-14 12:00:00,UNI/BTC,0.00038063,0.00038063,0.00038063,0.00038063,0.00000000,0.0
1660474800,2022-08-14 11:00:00,UNI/BTC,0.00038063,0.00038063,0.00038063,0.00038063,0.00000000,0.0
1660471200,2022-08-14 10:00:00,UNI/BTC,0.00038063,0.00038063,0.00038063,0.00038063,0.00000000,0.0
1660467600,2022-08-14 09:00:00,UNI/BTC,0.00038109,0.00038109,0.00038063,0.00038063,9.71391859,0.0036974088329117002
1660464000,2022-08-14 08:00:00,UNI/BTC,0.00038318,0.00038318,0.00038318,0.00038318,25.22464953,0.0096655812069054
1660460400,2022-08-14 07:00:00,UNI/BTC,0.00038099,0.00038099,0.00038099,0.00038099,0.00000000,0.0
1660456800,2022-08-14 06:00:00,UNI/BTC,0.00038099,0.00038099,0.00038099,0.00038099,0.00000000,0.0
1660453200,2022-08-14 05:00:00,UNI/BTC,0.00038099,0.00038099,0.00038099,0.00038099,0.00000000,0.0
1660449600,2022-08-14 04:00:00,UNI/BTC,0.00038099,0.00038099,0.00038099,0.00038099,0.00000000,0.0
1660446000,2022-08-14 03:00:00,UNI/BTC,0.00038184,0.00038184,0.00038099,0.00038099,107.00714300,0.040768651411569996
1660442400,2022-08-14 02:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660438800,2022-08-14 01:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660435200,2022-08-14 00:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660431600,2022-08-13 23:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660428000,2022-08-13 22:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660424400,2022-08-13 21:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660420800,2022-08-13 20:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660417200,2022-08-13 19:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660413600,2022-08-13 18:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660410000,2022-08-13 17:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660406400,2022-08-13 16:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660402800,2022-08-13 15:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660399200,2022-08-13 14:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660395600,2022-08-13 13:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660392000,2022-08-13 12:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,0.00000000,0.0
1660388400,2022-08-13 11:00:00,UNI/BTC,0.00036952,0.00036952,0.00036952,0.00036952,1.21324100,0.00044831681432000003
1660384800,2022-08-13 10:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660381200,2022-08-13 09:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660377600,2022-08-13 08:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660374000,2022-08-13 07:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660370400,2022-08-13 06:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660366800,2022-08-13 05:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660363200,2022-08-13 04:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,0.00000000,0.0
1660359600,2022-08-13 03:00:00,UNI/BTC,0.00036981,0.00036981,0.00036981,0.00036981,5.47536390,0.002024844323859
1660356000,2022-08-13 02:00:00,UNI/BTC,0.00037300,0.00037300,0.00037300,0.00037300,0.00000000,0.0
1660352400,2022-08-13 01:00:00,UNI/BTC,0.00037485,0.00037499,0.00037300,0.00037300,44.43942892,0.01657590698716
1660348800,2022-08-13 00:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660345200,2022-08-12 23:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660341600,2022-08-12 22:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660338000,2022-08-12 21:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660334400,2022-08-12 20:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660330800,2022-08-12 19:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660327200,2022-08-12 18:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,0.00000000,0.0
1660323600,2022-08-12 17:00:00,UNI/BTC,0.00037696,0.00037696,0.00037696,0.00037696,1.04234000,0.00039292048640000003
1660320000,2022-08-12 16:00:00,UNI/BTC,0.00037720,0.00037720,0.00037720,0.00037720,0.00000000,0.0
1660316400,2022-08-12 15:00:00,UNI/BTC,0.00037521,0.00037720,0.00037521,0.00037720,16.26889333,0.006136626564076
1660312800,2022-08-12 14:00:00,UNI/BTC,0.00037697,0.00037697,0.00037697,0.00037697,22.98000000,0.008662770600000001
1660309200,2022-08-12 13:00:00,UNI/BTC,0.00037772,0.00037772,0.00037772,0.00037772,0.00000000,0.0
1660305600,2022-08-12 12:00:00,UNI/BTC,0.00037140,0.00037790,0.00037140,0.00037772,35.35915478,0.0133558599435016
1660302000,2022-08-12 11:00:00,UNI/BTC,0.00037536,0.00037536,0.00037146,0.00037146,8.12743800,0.0030190181194799997
1660298400,2022-08-12 10:00:00,UNI/BTC,0.00037546,0.00037546,0.00037546,0.00037546,0.00000000,0.0
1660294800,2022-08-12 09:00:00,UNI/BTC,0.00037546,0.00037546,0.00037546,0.00037546,0.00000000,0.0
1660291200,2022-08-12 08:00:00,UNI/BTC,0.00037546,0.00037546,0.00037546,0.00037546,0.00000000,0.0
1660287600,2022-08-12 07:00:00,UNI/BTC,0.00037636,0.00037636,0.00037546,0.00037546,20.92685086,0.007857195423895598
1660284000,2022-08-12 06:00:00,UNI/BTC,0.00037598,0.00037723,0.00037598,0.00037723,1.68580800,0.00063593735184
1660280400,2022-08-12 05:00:00,UNI/BTC,0.00037984,0.00037984,0.00037984,0.00037984,0.00000000,0.0
1660276800,2022-08-12 04:00:00,UNI/BTC,0.00037984,0.00037984,0.00037984,0.00037984,0.00000000,0.0
1660273200,2022-08-12 03:00:00,UNI/BTC,0.00037984,0.00037984,0.00037984,0.00037984,0.00000000,0.0
1660269600,2022-08-12 02:00:00,UNI/BTC,0.00037984,0.00037984,0.00037984,0.00037984,0.00000000,0.0
1660266000,2022-08-12 01:00:00,UNI/BTC,0.00037984,0.00037984,0.00037984,0.00037984,26.47141151,0.0100549009479584
1660262400,2022-08-12 00:00:00,UNI/BTC,0.00037364,0.00037364,0.00037364,0.00037364,0.00000000,0.0
1660258800,2022-08-11 23:00:00,UNI/BTC,0.00037364,0.00037364,0.00037364,0.00037364,1.10345700,0.00041229567348
1660255200,2022-08-11 22:00:00,UNI/BTC,0.00037363,0.00037363,0.00037363,0.00037363,2.38499100,0.00089110418733
1660251600,2022-08-11 21:00:00,UNI/BTC,0.00037359,0.00037359,0.00037300,0.00037337,243.04589000,0.0907460439493
1660248000,2022-08-11 20:00:00,UNI/BTC,0.00037334,0.00037334,0.00037334,0.00037334,1.62620600,0.00060712774804
1660244400,2022-08-11 19:00:00,UNI/BTC,0.00037158,0.00037259,0.00037149,0.00037149,7.14528000,0.0026544000672
1660240800,2022-08-11 18:00:00,UNI/BTC,0.00037535,0.00037656,0.00037470,0.00037470,48.85611201,0.018306385170147
1660237200,2022-08-11 17:00:00,UNI/BTC,0.00037878,0.00037878,0.00037878,0.00037878,0.00000000,0.0
1660233600,2022-08-11 16:00:00,UNI/BTC,0.00038053,0.00038053,0.00037878,0.00037878,1.81036600,0.00068573043348
1660230000,2022-08-11 15:00:00,UNI/BTC,0.00037704,0.00038216,0.00037704,0.00037972,19.96905376,0.0075826490937472004
1660226400,2022-08-11 14:00:00,UNI/BTC,0.00038215,0.00038381,0.00037778,0.00038249,1362.79787254,0.5212565582678246
1660222800,2022-08-11 13:00:00,UNI/BTC,0.00037321,0.00038803,0.00037321,0.00038567,1555.96872790,0.600090459289193
