https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KAI,Volume BTC
1651964400,2022-05-07 23:00:00,KAI/BTC,0.000000662,0.0000006633,0.0000006494,0.0000006543,535.8547,0.00035104397449
1651960800,2022-05-07 22:00:00,KAI/BTC,0.0000006667,0.000000668,0.0000006555,0.0000006562,267.114,0.00017695525952
1651957200,2022-05-07 21:00:00,KAI/BTC,0.0000006535,0.0000006667,0.0000006535,0.0000006667,1909.6514,0.00126806006275
1651953600,2022-05-07 20:00:00,KAI/BTC,0.0000006521,0.0000006537,0.0000006521,0.0000006528,87.4201,0.00005709438137
1651950000,2022-05-07 19:00:00,KAI/BTC,0.0000006568,0.0000006568,0.0000006568,0.0000006568,13.0154,0.00000854851472
1651946400,2022-05-07 18:00:00,KAI/BTC,0.0000006516,0.0000006601,0.0000006516,0.0000006601,8645.7118,0.00570609811968
1651942800,2022-05-07 17:00:00,KAI/BTC,0.0000006502,0.0000006502,0.0000006502,0.0000006502,14.5234,0.00000944311468
1651939200,2022-05-07 16:00:00,KAI/BTC,0.0000006485,0.0000006485,0.0000006485,0.0000006485,23.0893,0.00001497341105
1651935600,2022-05-07 15:00:00,KAI/BTC,0.0000006463,0.0000006514,0.0000006458,0.0000006508,115.5708,0.0000750728126
1651932000,2022-05-07 14:00:00,KAI/BTC,0.0000006553,0.0000006553,0.0000006476,0.0000006476,926.53597045,0.000607074900475885
1651928400,2022-05-07 13:00:00,KAI/BTC,0.0000006459,0.0000006505,0.0000006459,0.0000006505,30.3182,0.00001965845896
1651924800,2022-05-07 12:00:00,KAI/BTC,0.0000006532,0.0000006532,0.0000006458,0.0000006467,1464.3424,0.00094581823841
1651921200,2022-05-07 11:00:00,KAI/BTC,0.0000006484,0.0000006484,0.0000006459,0.0000006459,50.7345,0.0000328587558
1651917600,2022-05-07 10:00:00,KAI/BTC,0.0000006509,0.0000006616,0.0000006509,0.0000006581,143.3296,0.00009459211215
1651914000,2022-05-07 09:00:00,KAI/BTC,0.0000006574,0.0000006644,0.000000648,0.0000006519,435.9673,0.0002861053689
1651910400,2022-05-07 08:00:00,KAI/BTC,0.0000006538,0.000000655,0.0000006536,0.0000006536,45909.5719,0.03007062710609
1651906800,2022-05-07 07:00:00,KAI/BTC,0.0000006527,0.0000006621,0.0000006527,0.0000006621,3669.5371,0.00239600132123
1651903200,2022-05-07 06:00:00,KAI/BTC,0.000000654,0.000000655,0.0000006509,0.000000655,32660.2505,0.02139231075432
1651899600,2022-05-07 05:00:00,KAI/BTC,0.0000006563,0.000000657,0.000000651,0.000000651,18023.5014,0.01173419885777
1651896000,2022-05-07 04:00:00,KAI/BTC,0.0000006518,0.0000006534,0.0000006517,0.0000006534,60.8385,0.00003969610343
1651892400,2022-05-07 03:00:00,KAI/BTC,0.0000006498,0.0000006559,0.0000006498,0.0000006559,217.2815,0.00014221003424
1651888800,2022-05-07 02:00:00,KAI/BTC,0.0000006504,0.000000653,0.0000006494,0.0000006508,261.0828,0.00017016968384
1651885200,2022-05-07 01:00:00,KAI/BTC,0.0000006496,0.0000006613,0.0000006496,0.0000006613,138.8998,0.00009135333727
1651881600,2022-05-07 00:00:00,KAI/BTC,0.0000006555,0.0000006632,0.0000006555,0.0000006632,150.7569,0.00009952853947
1651878000,2022-05-06 23:00:00,KAI/BTC,0.0000006481,0.0000006537,0.0000006481,0.0000006533,156.1109,0.00010185695691
1651874400,2022-05-06 22:00:00,KAI/BTC,0.0000006544,0.00000066,0.000000644,0.0000006599,189.207,0.00012331091979
1651870800,2022-05-06 21:00:00,KAI/BTC,0.0000006554,0.0000006651,0.0000006492,0.0000006553,303.8796,0.00019827380466
1651867200,2022-05-06 20:00:00,KAI/BTC,0.000000666,0.0000006685,0.0000006591,0.0000006591,120.6152,0.0000801150689
1651863600,2022-05-06 19:00:00,KAI/BTC,0.0000006693,0.0000006815,0.0000006553,0.000000664,14517.9328,0.00953922719901
1651860000,2022-05-06 18:00:00,KAI/BTC,0.0000006701,0.0000006828,0.0000006656,0.0000006683,5824.6851,0.00387821224398
1651856400,2022-05-06 17:00:00,KAI/BTC,0.0000006756,0.0000006756,0.0000006702,0.0000006702,21.2809,0.00001432159836
1651852800,2022-05-06 16:00:00,KAI/BTC,0.0000006801,0.0000006849,0.0000006743,0.0000006755,4169.7942,0.00283556528127
1651849200,2022-05-06 15:00:00,KAI/BTC,0.0000006753,0.0000006839,0.0000006634,0.0000006826,9752.0606,0.0066350838781
1651845600,2022-05-06 14:00:00,KAI/BTC,0.0000006775,0.0000006889,0.000000669,0.0000006889,140.8496,0.00009505386338
1651842000,2022-05-06 13:00:00,KAI/BTC,0.0000006785,0.000000691,0.0000006596,0.0000006716,10198.0059,0.0068761262954
1651838400,2022-05-06 12:00:00,KAI/BTC,0.0000006742,0.000000687,0.0000006686,0.0000006825,1071.1835,0.00072755025823
1651834800,2022-05-06 11:00:00,KAI/BTC,0.0000006834,0.00000069,0.0000006755,0.0000006791,15019.5211,0.01029686414642
1651831200,2022-05-06 10:00:00,KAI/BTC,0.0000006809,0.0000006841,0.0000006731,0.000000684,209.1796,0.00014198468575
1651827600,2022-05-06 09:00:00,KAI/BTC,0.0000006824,0.0000006824,0.0000006741,0.0000006741,83.5618,0.00005684396035
1651824000,2022-05-06 08:00:00,KAI/BTC,0.0000006767,0.0000006895,0.0000006719,0.0000006719,216.7717,0.00014732110091
1651820400,2022-05-06 07:00:00,KAI/BTC,0.0000006733,0.000000688,0.0000006733,0.0000006776,6556.4092,0.00441650269629
1651816800,2022-05-06 06:00:00,KAI/BTC,0.0000006815,0.0000006817,0.0000006734,0.0000006734,1313.7217,0.00088526601533
1651813200,2022-05-06 05:00:00,KAI/BTC,0.0000006764,0.0000006896,0.0000006734,0.0000006896,4419.9223,0.00297680444888
1651809600,2022-05-06 04:00:00,KAI/BTC,0.0000006839,0.0000006849,0.0000006792,0.0000006799,5606.1049,0.00382654372539
1651806000,2022-05-06 03:00:00,KAI/BTC,0.0000006851,0.0000006851,0.0000006789,0.0000006789,155.2435,0.00010622192445
1651802400,2022-05-06 02:00:00,KAI/BTC,0.0000006836,0.0000006911,0.0000006836,0.0000006867,61.8475,0.00004240795041
1651798800,2022-05-06 01:00:00,KAI/BTC,0.0000006737,0.0000006896,0.0000006733,0.0000006858,4684.0444,0.00315559331508
1651795200,2022-05-06 00:00:00,KAI/BTC,0.0000006806,0.0000006817,0.0000006733,0.0000006733,192035.0475,0.12929800771943
1651791600,2022-05-05 23:00:00,KAI/BTC,0.0000006733,0.0000006895,0.0000006733,0.0000006756,273.83158397,0.000186889465445405
1651788000,2022-05-05 22:00:00,KAI/BTC,0.00000068,0.0000006815,0.0000006734,0.0000006761,220.2501,0.00014925096578
1651784400,2022-05-05 21:00:00,KAI/BTC,0.0000006866,0.0000006926,0.0000006733,0.0000006733,9622.4054,0.00648142592336
1651780800,2022-05-05 20:00:00,KAI/BTC,0.0000006904,0.0000006938,0.0000006776,0.0000006844,587.9953,0.00040097511587
1651777200,2022-05-05 19:00:00,KAI/BTC,0.0000006848,0.000000688,0.0000006841,0.0000006841,5835.3951,0.00399207178601
1651773600,2022-05-05 18:00:00,KAI/BTC,0.0000006784,0.000000684,0.0000006776,0.0000006826,1883.5634,0.00128548126943
1651770000,2022-05-05 17:00:00,KAI/BTC,0.0000006715,0.0000006752,0.0000006705,0.0000006733,108.5577,0.00007296913526
1651766400,2022-05-05 16:00:00,KAI/BTC,0.0000006657,0.000000673,0.0000006657,0.0000006686,7117.071,0.0047493901486
1651762800,2022-05-05 15:00:00,KAI/BTC,0.0000006709,0.0000006969,0.0000006651,0.0000006659,28904.7697,0.01948124134088
1651759200,2022-05-05 14:00:00,KAI/BTC,0.0000006789,0.0000006789,0.0000006672,0.0000006727,290.697,0.00019535863712
1651755600,2022-05-05 13:00:00,KAI/BTC,0.0000006747,0.0000006839,0.0000006596,0.0000006656,261.2083,0.00017389703097
1651752000,2022-05-05 12:00:00,KAI/BTC,0.000000673,0.0000006764,0.0000006668,0.0000006668,42.2178,0.00002837750838
1651748400,2022-05-05 11:00:00,KAI/BTC,0.0000006828,0.0000006828,0.0000006739,0.0000006739,53.5292,0.00003641123037
1651744800,2022-05-05 10:00:00,KAI/BTC,0.0000006723,0.0000006833,0.0000006723,0.0000006768,156.6521,0.00010617598528
1651741200,2022-05-05 09:00:00,KAI/BTC,0.0000006715,0.0000006853,0.000000666,0.0000006853,199.3631,0.00013347696891
1651737600,2022-05-05 08:00:00,KAI/BTC,0.0000006848,0.0000006928,0.0000006741,0.0000006741,753.3175,0.00051123416768
1651734000,2022-05-05 07:00:00,KAI/BTC,0.0000006861,0.0000006926,0.0000006816,0.0000006816,104.3496,0.0000715281468
1651730400,2022-05-05 06:00:00,KAI/BTC,0.0000006818,0.0000006894,0.0000006818,0.000000686,58.8848,0.00004029940528
1651726800,2022-05-05 05:00:00,KAI/BTC,0.0000006989,0.0000006989,0.0000006844,0.0000006877,54.9349,0.00003794874712
1651723200,2022-05-05 04:00:00,KAI/BTC,0.0000006901,0.0000006953,0.000000686,0.0000006876,119.9527,0.00008287411851
1651719600,2022-05-05 03:00:00,KAI/BTC,0.0000006987,0.0000006987,0.0000006865,0.000000693,117.6474,0.00008134117734
1651716000,2022-05-05 02:00:00,KAI/BTC,0.0000006878,0.0000006978,0.000000679,0.0000006837,1152.8311,0.00079607197685
1651712400,2022-05-05 01:00:00,KAI/BTC,0.0000006879,0.0000006976,0.0000006767,0.0000006767,13331.8165,0.00906027983627
1651708800,2022-05-05 00:00:00,KAI/BTC,0.0000006912,0.0000006912,0.0000006773,0.0000006895,410.402,0.00028090062926
1651705200,2022-05-04 23:00:00,KAI/BTC,0.0000006858,0.0000006858,0.0000006769,0.0000006769,115.3821,0.00007889984699
1651701600,2022-05-04 22:00:00,KAI/BTC,0.0000006866,0.0000006907,0.0000006855,0.0000006906,258.1646,0.00017814752057
1651698000,2022-05-04 21:00:00,KAI/BTC,0.0000006844,0.0000006857,0.0000006817,0.0000006817,1598.3118,0.00109309571813
1651694400,2022-05-04 20:00:00,KAI/BTC,0.0000006841,0.0000006853,0.0000006818,0.0000006853,178.4218,0.00012205672107
1651690800,2022-05-04 19:00:00,KAI/BTC,0.0000006642,0.0000006894,0.0000006611,0.0000006894,8674.862,0.00581571181671
1651687200,2022-05-04 18:00:00,KAI/BTC,0.0000006504,0.00000067,0.0000006381,0.0000006593,87542.3723,0.05692975851132
1651683600,2022-05-04 17:00:00,KAI/BTC,0.0000006604,0.0000006635,0.000000651,0.0000006552,1973.7341,0.00130632312345
1651680000,2022-05-04 16:00:00,KAI/BTC,0.0000006535,0.0000006609,0.0000006463,0.0000006609,42370.5225,0.02739748791437
1651676400,2022-05-04 15:00:00,KAI/BTC,0.0000006527,0.0000006651,0.0000006527,0.0000006651,122.7528,0.0000809730141
1651672800,2022-05-04 14:00:00,KAI/BTC,0.000000654,0.0000006692,0.0000006483,0.0000006547,2490.1858,0.00163095047405
1651669200,2022-05-04 13:00:00,KAI/BTC,0.0000006491,0.0000006522,0.0000006491,0.0000006522,50.9736,0.0000331298721
1651665600,2022-05-04 12:00:00,KAI/BTC,0.0000006487,0.0000006613,0.0000006487,0.0000006612,229.7873,0.00015058498153
1651662000,2022-05-04 11:00:00,KAI/BTC,0.0000006613,0.0000006646,0.0000006508,0.0000006526,1195.1437,0.00078173567809
1651658400,2022-05-04 10:00:00,KAI/BTC,0.0000006574,0.0000006574,0.0000006574,0.0000006574,32.4104,0.00002130659696
1651654800,2022-05-04 09:00:00,KAI/BTC,0.0000006436,0.0000006559,0.0000006436,0.0000006559,398.5571,0.00025998276349
1651651200,2022-05-04 08:00:00,KAI/BTC,0.000000653,0.0000006559,0.0000006422,0.0000006422,10579.6027,0.00690199459063
1651647600,2022-05-04 07:00:00,KAI/BTC,0.0000006481,0.0000006609,0.0000006387,0.0000006436,277.8012,0.00017971464319
1651644000,2022-05-04 06:00:00,KAI/BTC,0.0000006561,0.0000006615,0.0000006438,0.0000006438,170.269,0.00011146466102
1651640400,2022-05-04 05:00:00,KAI/BTC,0.0000006629,0.0000006629,0.0000006486,0.0000006486,109.5506,0.00007171566636
1651636800,2022-05-04 04:00:00,KAI/BTC,0.0000006572,0.0000006655,0.000000651,0.000000651,6618.9833,0.00431044752145
1651633200,2022-05-04 03:00:00,KAI/BTC,0.0000006646,0.0000006646,0.000000663,0.000000663,23.2331,0.00001542292482
1651629600,2022-05-04 02:00:00,KAI/BTC,0.0000006624,0.0000006696,0.0000006573,0.0000006664,4167.90677323,0.002789267958684808
1651626000,2022-05-04 01:00:00,KAI/BTC,0.0000006483,0.000000663,0.0000006483,0.000000655,265.2299,0.00017363544317
1651622400,2022-05-04 00:00:00,KAI/BTC,0.0000006616,0.0000006616,0.0000006498,0.0000006498,132.9083,0.00008759177205
1651618800,2022-05-03 23:00:00,KAI/BTC,0.0000006597,0.0000006597,0.000000651,0.000000651,54.7973,0.00003581220514
1651615200,2022-05-03 22:00:00,KAI/BTC,0.0000006599,0.0000006602,0.0000006515,0.0000006515,150.8972,0.00009866339296
1651611600,2022-05-03 21:00:00,KAI/BTC,0.0000006547,0.0000006622,0.0000006536,0.0000006622,769.2144,0.00050493116169
1651608000,2022-05-03 20:00:00,KAI/BTC,0.00000066,0.0000006617,0.0000006508,0.0000006508,237.1964,0.00015558599785
1651604400,2022-05-03 19:00:00,KAI/BTC,0.0000006553,0.0000006672,0.0000006483,0.0000006543,106693.5896,0.0694584105098
1651600800,2022-05-03 18:00:00,KAI/BTC,0.0000006676,0.0000006676,0.0000006501,0.0000006599,83921.7431,0.0548883318834
1651597200,2022-05-03 17:00:00,KAI/BTC,0.0000006598,0.0000006677,0.0000006538,0.0000006677,581.5888,0.00038239989412
1651593600,2022-05-03 16:00:00,KAI/BTC,0.0000006655,0.0000006688,0.0000006465,0.000000658,218982.2611,0.14250260025462
1651590000,2022-05-03 15:00:00,KAI/BTC,0.0000006552,0.0000006672,0.0000006467,0.0000006467,628.8589,0.00041278858483
1651586400,2022-05-03 14:00:00,KAI/BTC,0.0000006511,0.0000006675,0.0000006471,0.0000006563,265.8201,0.00017409334702
1651582800,2022-05-03 13:00:00,KAI/BTC,0.000000659,0.0000006685,0.000000653,0.000000653,94.7699,0.00006288897918
1651579200,2022-05-03 12:00:00,KAI/BTC,0.0000006605,0.0000006719,0.0000006569,0.0000006569,5886.02318212,0.003934095481606428
1651575600,2022-05-03 11:00:00,KAI/BTC,0.0000006565,0.0000006714,0.0000006565,0.0000006617,130.5554,0.00008649796728
1651572000,2022-05-03 10:00:00,KAI/BTC,0.0000006653,0.0000006729,0.0000006653,0.0000006729,692.183,0.00046417302095
1651568400,2022-05-03 09:00:00,KAI/BTC,0.0000006708,0.0000006708,0.0000006657,0.0000006657,208.4492,0.00013964224299
1651564800,2022-05-03 08:00:00,KAI/BTC,0.0000006721,0.0000006721,0.0000006604,0.000000662,1077.97895325,0.00072324681997335
1651561200,2022-05-03 07:00:00,KAI/BTC,0.0000006729,0.0000006729,0.0000006,0.0000006724,93023.7776,0.06040167830152
1651557600,2022-05-03 06:00:00,KAI/BTC,0.0000006722,0.0000006735,0.0000006683,0.0000006683,353.8672,0.0002374987203
1651554000,2022-05-03 05:00:00,KAI/BTC,0.0000006679,0.0000006734,0.0000006565,0.0000006734,3573.4411,0.0023734497145
1651550400,2022-05-03 04:00:00,KAI/BTC,0.0000006709,0.0000006785,0.000000666,0.000000666,197.7451,0.00013274401224
1651546800,2022-05-03 03:00:00,KAI/BTC,0.0000006772,0.0000006772,0.000000666,0.000000666,167.3484,0.00011195499481
1651543200,2022-05-03 02:00:00,KAI/BTC,0.0000006718,0.0000006804,0.0000006662,0.0000006766,2787.9723,0.00185933616348
1651539600,2022-05-03 01:00:00,KAI/BTC,0.0000006634,0.0000006748,0.0000006634,0.000000668,4790.4641,0.00319154413634
1651536000,2022-05-03 00:00:00,KAI/BTC,0.000000663,0.0000006691,0.0000006508,0.0000006691,57.8996,0.00003823792996
1651532400,2022-05-02 23:00:00,KAI/BTC,0.0000006654,0.0000006654,0.000000658,0.000000658,7457.9482,0.00492843745526
1651528800,2022-05-02 22:00:00,KAI/BTC,0.0000006667,0.0000006708,0.0000006585,0.0000006585,107.815,0.00007171553101
1651525200,2022-05-02 21:00:00,KAI/BTC,0.0000006638,0.0000006684,0.0000006636,0.0000006636,268.9193,0.00017905923085
1651521600,2022-05-02 20:00:00,KAI/BTC,0.0000006605,0.0000006687,0.0000006561,0.0000006561,255.9532,0.00016970919493
1651518000,2022-05-02 19:00:00,KAI/BTC,0.0000006642,0.0000006734,0.0000006595,0.0000006633,524.8766,0.0003520606317
1651514400,2022-05-02 18:00:00,KAI/BTC,0.0000006634,0.000000677,0.0000006551,0.0000006551,818.0304,0.00054804819398
1651510800,2022-05-02 17:00:00,KAI/BTC,0.0000006575,0.0000006623,0.0000006573,0.0000006623,153.6341,0.00010135416104
1651507200,2022-05-02 16:00:00,KAI/BTC,0.0000006676,0.000000668,0.0000006545,0.0000006545,209.2206,0.00013851508702
1651503600,2022-05-02 15:00:00,KAI/BTC,0.00000066,0.0000006687,0.0000006506,0.0000006687,198.9233,0.00013127139248
1651500000,2022-05-02 14:00:00,KAI/BTC,0.0000006629,0.0000006686,0.0000006605,0.0000006605,161.1088,0.00010691961681
1651496400,2022-05-02 13:00:00,KAI/BTC,0.0000006617,0.0000006686,0.0000006534,0.0000006534,754.617,0.00049604084346
1651492800,2022-05-02 12:00:00,KAI/BTC,0.0000006637,0.0000006637,0.0000006544,0.0000006544,270.0503,0.00017795517485
1651489200,2022-05-02 11:00:00,KAI/BTC,0.0000006671,0.0000006723,0.0000006641,0.0000006723,3320.3704,0.00221285480914
1651485600,2022-05-02 10:00:00,KAI/BTC,0.0000006651,0.0000006676,0.0000006539,0.0000006665,438.6818,0.00029205218698
1651482000,2022-05-02 09:00:00,KAI/BTC,0.0000006534,0.0000006646,0.000000652,0.0000006586,314.9711,0.00020625850092
1651478400,2022-05-02 08:00:00,KAI/BTC,0.0000006562,0.0000006571,0.0000006471,0.0000006571,448.052,0.00029284519075
1651474800,2022-05-02 07:00:00,KAI/BTC,0.00000066,0.00000066,0.000000658,0.0000006594,99.8704,0.0000658086764
1651471200,2022-05-02 06:00:00,KAI/BTC,0.0000006593,0.0000006598,0.0000006535,0.0000006598,364.1168,0.00023827754591
1651467600,2022-05-02 05:00:00,KAI/BTC,0.0000006566,0.0000006651,0.0000006566,0.0000006595,128.3789,0.00008479197883
1651464000,2022-05-02 04:00:00,KAI/BTC,0.0000006568,0.0000006678,0.0000006558,0.0000006558,109.80359832,0.000072598379759776
1651460400,2022-05-02 03:00:00,KAI/BTC,0.0000006715,0.0000006736,0.0000006676,0.0000006676,87.6008,0.00005882152083
1651456800,2022-05-02 02:00:00,KAI/BTC,0.0000006701,0.0000006701,0.0000006613,0.0000006613,3989.6733,0.00265752372296
1651453200,2022-05-02 01:00:00,KAI/BTC,0.0000006671,0.0000006722,0.0000006655,0.0000006701,137.8428,0.00009210122107
1651449600,2022-05-02 00:00:00,KAI/BTC,0.0000006741,0.0000006765,0.0000006608,0.0000006639,514.3963,0.00034464887341
1651446000,2022-05-01 23:00:00,KAI/BTC,0.0000006741,0.0000006771,0.0000006659,0.0000006659,792.7538,0.00052971909399
1651442400,2022-05-01 22:00:00,KAI/BTC,0.000000668,0.000000677,0.000000665,0.0000006683,519.6243,0.00034809103667
1651438800,2022-05-01 21:00:00,KAI/BTC,0.0000006456,0.0000006668,0.0000006456,0.0000006559,662.0728,0.00043387684722
1651435200,2022-05-01 20:00:00,KAI/BTC,0.0000006752,0.0000006757,0.0000006451,0.0000006451,18602.15404889,0.012295166990564973
1651431600,2022-05-01 19:00:00,KAI/BTC,0.0000006666,0.0000006763,0.0000006646,0.0000006672,3185.67738762,0.002145866479027406
1651428000,2022-05-01 18:00:00,KAI/BTC,0.0000006722,0.0000006755,0.0000006666,0.0000006666,676.933,0.00045458215628
1651424400,2022-05-01 17:00:00,KAI/BTC,0.0000006711,0.0000006749,0.0000006626,0.0000006723,346.1781,0.0002318611959
1651420800,2022-05-01 16:00:00,KAI/BTC,0.000000667,0.0000006754,0.0000006643,0.0000006695,3285.2481,0.0022144806105
1651417200,2022-05-01 15:00:00,KAI/BTC,0.0000006817,0.0000006817,0.0000006557,0.0000006557,3173.16239838,0.002106412049166986
1651413600,2022-05-01 14:00:00,KAI/BTC,0.0000006774,0.0000006774,0.0000006686,0.0000006686,632.0433,0.00042289155032
1651410000,2022-05-01 13:00:00,KAI/BTC,0.0000006681,0.0000006846,0.0000006681,0.0000006714,119.4476,0.00008035971923
1651406400,2022-05-01 12:00:00,KAI/BTC,0.0000006691,0.0000006834,0.0000006669,0.0000006834,209.6747,0.00014071522953
1651402800,2022-05-01 11:00:00,KAI/BTC,0.0000006694,0.0000006695,0.000000667,0.000000667,194.4985,0.00012988335886
1651399200,2022-05-01 10:00:00,KAI/BTC,0.0000006715,0.0000007037,0.0000006691,0.0000006694,66116.3207,0.04512802221931
1651395600,2022-05-01 09:00:00,KAI/BTC,0.0000006742,0.0000006951,0.0000006649,0.0000006951,417.4482,0.00028078261672
1651392000,2022-05-01 08:00:00,KAI/BTC,0.0000006713,0.0000006884,0.0000006501,0.0000006752,5372.6729,0.00357954547376
1651388400,2022-05-01 07:00:00,KAI/BTC,0.0000007063,0.0000007097,0.0000006676,0.0000006676,22075.7914,0.01502404547066
1651384800,2022-05-01 06:00:00,KAI/BTC,0.0000007092,0.0000007117,0.0000007054,0.0000007076,465.3692,0.0003302373705
1651381200,2022-05-01 05:00:00,KAI/BTC,0.0000006823,0.0000007013,0.0000006823,0.0000007006,487.2721,0.00034112682139
1651377600,2022-05-01 04:00:00,KAI/BTC,0.0000006995,0.0000007003,0.000000678,0.000000678,107.6546,0.00007437612211
1651374000,2022-05-01 03:00:00,KAI/BTC,0.0000006792,0.0000007001,0.0000006721,0.0000007001,1223.5255,0.00083692162857
1651370400,2022-05-01 02:00:00,KAI/BTC,0.0000006896,0.0000006948,0.0000006736,0.0000006799,781.4577,0.00053416332465
1651366800,2022-05-01 01:00:00,KAI/BTC,0.0000006874,0.0000006894,0.0000006593,0.0000006717,814.9423,0.00054187692973
1651363200,2022-05-01 00:00:00,KAI/BTC,0.0000006804,0.0000006881,0.0000006724,0.0000006725,2382.9706,0.0016087260357
1651359600,2022-04-30 23:00:00,KAI/BTC,0.0000007029,0.0000007114,0.00000067,0.0000006751,14052.6544,0.00966418730213
1651356000,2022-04-30 22:00:00,KAI/BTC,0.0000007068,0.0000007114,0.0000006945,0.0000006982,1312.8445,0.00091718295076
1651352400,2022-04-30 21:00:00,KAI/BTC,0.0000007056,0.0000007109,0.0000006943,0.0000007053,341.8775,0.00024047024792
1651348800,2022-04-30 20:00:00,KAI/BTC,0.0000007106,0.0000007117,0.0000006981,0.0000006981,1526.6772,0.00106692258674
1651345200,2022-04-30 19:00:00,KAI/BTC,0.0000007096,0.0000007147,0.0000007068,0.0000007115,791.6802,0.00056343791668
1651341600,2022-04-30 18:00:00,KAI/BTC,0.0000007076,0.0000007076,0.0000006988,0.0000006988,109.5309,0.00007703656604
1651338000,2022-04-30 17:00:00,KAI/BTC,0.0000007099,0.000000711,0.0000006997,0.0000007,1174.38280036,0.00083272005168596
