https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NIM,Volume BTC
1651658400,2022-05-04 10:00:00,NIM/BTC,0.0000000568,0.0000000568,0.0000000565,0.0000000568,857908.154,0.0486683586106
1651654800,2022-05-04 09:00:00,NIM/BTC,0.0000000564,0.000000057,0.0000000564,0.0000000569,927922.77,0.0526196973416
1651651200,2022-05-04 08:00:00,NIM/BTC,0.0000000568,0.0000000569,0.0000000564,0.0000000565,572091.161,0.0323772264072
1651647600,2022-05-04 07:00:00,NIM/BTC,0.0000000571,0.0000000572,0.0000000568,0.0000000569,380237.594,0.0216803300975
1651644000,2022-05-04 06:00:00,NIM/BTC,0.0000000573,0.0000000573,0.000000057,0.0000000571,516701.765,0.0295579715046
1651640400,2022-05-04 05:00:00,NIM/BTC,0.0000000574,0.0000000574,0.0000000572,0.0000000573,335888.879,0.0192638796371
1651636800,2022-05-04 04:00:00,NIM/BTC,0.0000000574,0.0000000575,0.0000000574,0.0000000575,467485.282,0.026853010096
1651633200,2022-05-04 03:00:00,NIM/BTC,0.0000000573,0.0000000574,0.0000000572,0.0000000574,215310.771,0.0123436905026
1651629600,2022-05-04 02:00:00,NIM/BTC,0.0000000568,0.0000000575,0.0000000568,0.0000000573,1152922.677,0.0657557620183
1651626000,2022-05-04 01:00:00,NIM/BTC,0.0000000567,0.0000000568,0.0000000567,0.0000000568,338173.076,0.0191830856092
1651622400,2022-05-04 00:00:00,NIM/BTC,0.0000000571,0.0000000571,0.0000000567,0.0000000567,514037.719,0.0292309244458
1651618800,2022-05-03 23:00:00,NIM/BTC,0.0000000569,0.0000000571,0.0000000569,0.0000000571,661690.136,0.037751787041
1651615200,2022-05-03 22:00:00,NIM/BTC,0.0000000568,0.0000000569,0.0000000568,0.0000000569,112374.047,0.0063881355289
1651611600,2022-05-03 21:00:00,NIM/BTC,0.0000000573,0.0000000573,0.0000000567,0.0000000568,891641.746,0.0507034775357
1651608000,2022-05-03 20:00:00,NIM/BTC,0.0000000568,0.0000000572,0.0000000568,0.0000000569,481187.61,0.0274113929354
1651604400,2022-05-03 19:00:00,NIM/BTC,0.0000000572,0.0000000576,0.0000000568,0.0000000568,858752.84556643,0.049026895721299796
1651600800,2022-05-03 18:00:00,NIM/BTC,0.0000000575,0.0000000576,0.0000000572,0.0000000572,578535.789,0.0332316158472
1651597200,2022-05-03 17:00:00,NIM/BTC,0.000000058,0.0000000582,0.0000000574,0.0000000575,1234912.68146391,0.071315690884499562
1651593600,2022-05-03 16:00:00,NIM/BTC,0.0000000581,0.0000000585,0.0000000579,0.000000058,802076.086,0.0466852280096
1651590000,2022-05-03 15:00:00,NIM/BTC,0.0000000583,0.0000000588,0.0000000581,0.0000000581,849811.924,0.0496723632326
1651586400,2022-05-03 14:00:00,NIM/BTC,0.0000000585,0.0000000585,0.0000000582,0.0000000584,593321.096,0.0346506601872
1651582800,2022-05-03 13:00:00,NIM/BTC,0.0000000575,0.0000000589,0.0000000575,0.0000000585,1521946.761,0.0887907079274
1651579200,2022-05-03 12:00:00,NIM/BTC,0.0000000572,0.0000000576,0.0000000571,0.0000000573,966062.172,0.0553123430009
1651575600,2022-05-03 11:00:00,NIM/BTC,0.0000000575,0.0000000575,0.0000000572,0.0000000572,553506,0.0317329106
1651572000,2022-05-03 10:00:00,NIM/BTC,0.0000000575,0.0000000577,0.0000000571,0.0000000576,618256.684,0.0355211364381
1651568400,2022-05-03 09:00:00,NIM/BTC,0.0000000575,0.0000000575,0.0000000575,0.0000000575,424267.522,0.024395382515
1651564800,2022-05-03 08:00:00,NIM/BTC,0.0000000575,0.0000000576,0.0000000575,0.0000000576,236715.95,0.01361292642
1651561200,2022-05-03 07:00:00,NIM/BTC,0.0000000574,0.0000000576,0.0000000574,0.0000000575,152287.215,0.0087570341853
1651557600,2022-05-03 06:00:00,NIM/BTC,0.0000000572,0.0000000574,0.0000000572,0.0000000574,444027.923,0.0254443011436
1651554000,2022-05-03 05:00:00,NIM/BTC,0.0000000573,0.0000000573,0.0000000573,0.0000000573,356491.618,0.0204269697114
1651550400,2022-05-03 04:00:00,NIM/BTC,0.0000000574,0.0000000574,0.0000000573,0.0000000574,55976.768,0.0032126965832
1651546800,2022-05-03 03:00:00,NIM/BTC,0.0000000575,0.0000000575,0.0000000573,0.0000000574,366510.072,0.0210388601328
1651543200,2022-05-03 02:00:00,NIM/BTC,0.0000000574,0.0000000578,0.0000000571,0.0000000576,469691.752,0.027009320922
1651539600,2022-05-03 01:00:00,NIM/BTC,0.0000000576,0.0000000576,0.0000000574,0.0000000574,445141.122,0.0255844994529
1651536000,2022-05-03 00:00:00,NIM/BTC,0.0000000578,0.0000000578,0.0000000577,0.0000000577,510362.14,0.029462944692
1651532400,2022-05-02 23:00:00,NIM/BTC,0.0000000577,0.0000000578,0.0000000576,0.0000000578,262847.79183883,0.015178940164584374
1651528800,2022-05-02 22:00:00,NIM/BTC,0.0000000573,0.0000000577,0.0000000572,0.0000000576,296566.394,0.0170178639762
1651525200,2022-05-02 21:00:00,NIM/BTC,0.0000000575,0.0000000578,0.0000000571,0.0000000572,739307.232,0.042435897352816117
1651521600,2022-05-02 20:00:00,NIM/BTC,0.0000000575,0.0000000577,0.0000000575,0.0000000575,358760.76294378,0.020656212727499584
1651518000,2022-05-02 19:00:00,NIM/BTC,0.0000000572,0.0000000576,0.0000000572,0.0000000574,480457.06021739,0.027584762458599925
1651514400,2022-05-02 18:00:00,NIM/BTC,0.0000000576,0.0000000576,0.000000057,0.0000000572,1897549.86,0.1085216848811
1651510800,2022-05-02 17:00:00,NIM/BTC,0.0000000576,0.0000000576,0.0000000573,0.0000000576,362260.49,0.0208492161046
1651507200,2022-05-02 16:00:00,NIM/BTC,0.000000057,0.0000000576,0.000000057,0.0000000576,392415.494,0.0224871937732
1651503600,2022-05-02 15:00:00,NIM/BTC,0.0000000564,0.0000000571,0.0000000564,0.0000000569,765871.47,0.0435173650019
1651500000,2022-05-02 14:00:00,NIM/BTC,0.0000000565,0.0000000571,0.0000000561,0.0000000566,443671.163,0.025128407191
1651496400,2022-05-02 13:00:00,NIM/BTC,0.0000000572,0.0000000574,0.0000000565,0.0000000565,1387604.402,0.0791901037324
1651492800,2022-05-02 12:00:00,NIM/BTC,0.0000000575,0.0000000575,0.0000000571,0.0000000573,567247.567,0.0325318390541
1651489200,2022-05-02 11:00:00,NIM/BTC,0.0000000575,0.0000000576,0.0000000574,0.0000000575,362995.859,0.0208671364925
1651485600,2022-05-02 10:00:00,NIM/BTC,0.0000000578,0.0000000578,0.0000000575,0.0000000576,252544.271,0.0145534182872
1651482000,2022-05-02 09:00:00,NIM/BTC,0.0000000576,0.0000000579,0.0000000574,0.0000000578,833598,0.0480689185
1651478400,2022-05-02 08:00:00,NIM/BTC,0.0000000579,0.000000058,0.0000000576,0.0000000576,574190,0.0332053122
1651474800,2022-05-02 07:00:00,NIM/BTC,0.0000000577,0.0000000579,0.0000000574,0.0000000579,1704252.436,0.0981791291085
1651471200,2022-05-02 06:00:00,NIM/BTC,0.0000000578,0.0000000581,0.0000000576,0.0000000577,1095604.212,0.0633530499084
1651467600,2022-05-02 05:00:00,NIM/BTC,0.0000000582,0.0000000582,0.0000000578,0.0000000578,546470.3695924,0.03169120304219996
1651464000,2022-05-02 04:00:00,NIM/BTC,0.0000000595,0.0000000595,0.0000000582,0.0000000582,1405409.965,0.0829178213726
1651460400,2022-05-02 03:00:00,NIM/BTC,0.0000000598,0.00000006,0.0000000595,0.0000000595,310126.715,0.0184909089414
1651456800,2022-05-02 02:00:00,NIM/BTC,0.0000000601,0.0000000602,0.0000000598,0.0000000598,378221.961,0.0227106705561
1651453200,2022-05-02 01:00:00,NIM/BTC,0.00000006,0.0000000601,0.0000000599,0.0000000601,374914.956,0.02249337134
1651449600,2022-05-02 00:00:00,NIM/BTC,0.0000000602,0.0000000602,0.0000000598,0.00000006,514557.941,0.0308422972621
1651446000,2022-05-01 23:00:00,NIM/BTC,0.0000000603,0.0000000606,0.00000006,0.0000000602,600880.928,0.0361806161042
1651442400,2022-05-01 22:00:00,NIM/BTC,0.0000000604,0.0000000605,0.0000000601,0.0000000604,689148.878,0.041558457354
1651438800,2022-05-01 21:00:00,NIM/BTC,0.0000000607,0.0000000609,0.0000000604,0.0000000604,617880.3490921,0.03747400650859968
1651435200,2022-05-01 20:00:00,NIM/BTC,0.0000000611,0.0000000612,0.0000000607,0.0000000607,355957.591,0.0217025681834
1651431600,2022-05-01 19:00:00,NIM/BTC,0.0000000621,0.0000000621,0.0000000609,0.0000000611,1771562.241,0.1091477084956
1651428000,2022-05-01 18:00:00,NIM/BTC,0.0000000617,0.0000000621,0.0000000617,0.0000000621,100382.093,0.0062172653833
1651424400,2022-05-01 17:00:00,NIM/BTC,0.0000000617,0.0000000617,0.0000000616,0.0000000617,85921.774,0.0053010876291
1651420800,2022-05-01 16:00:00,NIM/BTC,0.0000000618,0.0000000619,0.0000000615,0.0000000617,87696.219,0.0054100170726
1651417200,2022-05-01 15:00:00,NIM/BTC,0.0000000619,0.0000000623,0.0000000612,0.0000000618,1631903.225,0.1010457145931
1651413600,2022-05-01 14:00:00,NIM/BTC,0.0000000623,0.0000000624,0.0000000619,0.0000000619,869086.191,0.0539984433643
1651410000,2022-05-01 13:00:00,NIM/BTC,0.0000000623,0.0000000626,0.0000000623,0.0000000624,58881.81447923,0.003679944290099798
1651406400,2022-05-01 12:00:00,NIM/BTC,0.0000000623,0.0000000624,0.0000000623,0.0000000623,311713.519,0.0194199080779
1651402800,2022-05-01 11:00:00,NIM/BTC,0.0000000623,0.0000000624,0.0000000622,0.0000000623,189421.589,0.0117940797826
1651399200,2022-05-01 10:00:00,NIM/BTC,0.0000000623,0.0000000625,0.0000000622,0.0000000623,739737.097896,0.0460248315142
1651395600,2022-05-01 09:00:00,NIM/BTC,0.0000000624,0.0000000624,0.0000000622,0.0000000623,119870.59,0.007476080598
1651392000,2022-05-01 08:00:00,NIM/BTC,0.0000000622,0.0000000625,0.0000000622,0.0000000624,167504.889,0.0104423869355
1651388400,2022-05-01 07:00:00,NIM/BTC,0.0000000623,0.0000000624,0.0000000622,0.0000000622,170968.1821266,0.01063823243749984
1651384800,2022-05-01 06:00:00,NIM/BTC,0.0000000624,0.0000000624,0.0000000622,0.0000000622,145545.571,0.0090664478878
1651381200,2022-05-01 05:00:00,NIM/BTC,0.0000000623,0.0000000624,0.0000000622,0.0000000624,52985.484,0.0032972365403
1651377600,2022-05-01 04:00:00,NIM/BTC,0.0000000622,0.0000000623,0.0000000622,0.0000000622,73496.798,0.004571940156
1651374000,2022-05-01 03:00:00,NIM/BTC,0.0000000623,0.0000000624,0.0000000619,0.0000000622,98346.837,0.0061157450274
1651370400,2022-05-01 02:00:00,NIM/BTC,0.0000000622,0.0000000624,0.000000062,0.0000000623,78169.606,0.0048632459264
1651366800,2022-05-01 01:00:00,NIM/BTC,0.0000000621,0.0000000624,0.0000000619,0.0000000622,221976.864,0.0138197770816
1651363200,2022-05-01 00:00:00,NIM/BTC,0.0000000619,0.0000000622,0.0000000619,0.0000000621,198464.13,0.0123236833756
1651359600,2022-04-30 23:00:00,NIM/BTC,0.000000062,0.0000000624,0.0000000619,0.000000062,268940.365,0.0166972414801
1651356000,2022-04-30 22:00:00,NIM/BTC,0.0000000619,0.000000062,0.0000000619,0.000000062,392269.63,0.024281974397
1651352400,2022-04-30 21:00:00,NIM/BTC,0.0000000618,0.000000062,0.0000000617,0.0000000619,133439.457,0.0082484244552
1651348800,2022-04-30 20:00:00,NIM/BTC,0.0000000617,0.0000000618,0.0000000617,0.0000000618,582287.329,0.0359317347544
1651345200,2022-04-30 19:00:00,NIM/BTC,0.0000000617,0.0000000617,0.0000000617,0.0000000617,79708.421,0.0049180095757
1651341600,2022-04-30 18:00:00,NIM/BTC,0.0000000617,0.0000000618,0.0000000617,0.0000000617,74627.53,0.0046058353459
1651338000,2022-04-30 17:00:00,NIM/BTC,0.0000000619,0.0000000619,0.0000000617,0.0000000618,319723.477,0.0197408983309
1651334400,2022-04-30 16:00:00,NIM/BTC,0.0000000616,0.0000000619,0.0000000615,0.0000000619,606270.792,0.0374082769447
1651330800,2022-04-30 15:00:00,NIM/BTC,0.0000000618,0.0000000618,0.0000000612,0.0000000616,480743.116,0.0295142146433
1651327200,2022-04-30 14:00:00,NIM/BTC,0.0000000617,0.0000000619,0.0000000615,0.0000000617,121230.983,0.0074703014765
1651323600,2022-04-30 13:00:00,NIM/BTC,0.0000000617,0.0000000617,0.0000000617,0.0000000617,0,0
1651320000,2022-04-30 12:00:00,NIM/BTC,0.0000000616,0.0000000617,0.0000000616,0.0000000617,58561.754,0.0036130372218
1651316400,2022-04-30 11:00:00,NIM/BTC,0.0000000617,0.0000000617,0.0000000617,0.0000000617,46831.588,0.0028895089796
1651312800,2022-04-30 10:00:00,NIM/BTC,0.0000000617,0.0000000617,0.0000000616,0.0000000617,52711.54,0.003252161718
1651309200,2022-04-30 09:00:00,NIM/BTC,0.0000000619,0.000000062,0.0000000615,0.0000000617,187363.861,0.0115881125442
1651305600,2022-04-30 08:00:00,NIM/BTC,0.0000000619,0.000000062,0.0000000618,0.0000000618,1703643.788,0.1053316419901
1651302000,2022-04-30 07:00:00,NIM/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,86954.86,0.005373810348
1651298400,2022-04-30 06:00:00,NIM/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,77573.143,0.0047940202374
1651294800,2022-04-30 05:00:00,NIM/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,119436.479,0.0073811744022
1651291200,2022-04-30 04:00:00,NIM/BTC,0.0000000618,0.0000000621,0.0000000618,0.0000000618,98140.747,0.0060651065358
1651287600,2022-04-30 03:00:00,NIM/BTC,0.0000000618,0.0000000618,0.0000000618,0.0000000618,59690.32,0.003688861776
1651284000,2022-04-30 02:00:00,NIM/BTC,0.0000000618,0.0000000623,0.0000000618,0.0000000623,308608.067,0.0190854872853
1651280400,2022-04-30 01:00:00,NIM/BTC,0.0000000622,0.0000000622,0.0000000618,0.0000000622,252730.548,0.0156754169675
1651276800,2022-04-30 00:00:00,NIM/BTC,0.0000000624,0.0000000625,0.0000000622,0.0000000624,231710.59,0.0144605623736
1651273200,2022-04-29 23:00:00,NIM/BTC,0.0000000623,0.0000000625,0.0000000623,0.0000000624,80192.4175248,0.004996771684
1651269600,2022-04-29 22:00:00,NIM/BTC,0.0000000625,0.0000000627,0.0000000623,0.0000000623,154619.642,0.0096750815005
1651266000,2022-04-29 21:00:00,NIM/BTC,0.0000000632,0.0000000637,0.0000000624,0.0000000625,2563367.121,0.1615318854938
1651262400,2022-04-29 20:00:00,NIM/BTC,0.0000000631,0.0000000638,0.0000000628,0.0000000632,2074078.944,0.1313245333518
1651258800,2022-04-29 19:00:00,NIM/BTC,0.0000000633,0.0000000635,0.0000000633,0.0000000635,63700.225,0.0040426762933
1651255200,2022-04-29 18:00:00,NIM/BTC,0.0000000636,0.0000000637,0.0000000633,0.0000000634,128144.123,0.0081329191637
1651251600,2022-04-29 17:00:00,NIM/BTC,0.0000000638,0.0000000638,0.0000000635,0.0000000636,121602.64659561,0.007733538408199918
1651248000,2022-04-29 16:00:00,NIM/BTC,0.0000000635,0.0000000642,0.0000000634,0.000000064,1047537.828,0.0671528809483
1651244400,2022-04-29 15:00:00,NIM/BTC,0.0000000636,0.0000000638,0.0000000632,0.0000000635,152814.781,0.0096987385554
1651240800,2022-04-29 14:00:00,NIM/BTC,0.0000000635,0.0000000638,0.0000000632,0.0000000637,87632.674,0.0055732741968
1651237200,2022-04-29 13:00:00,NIM/BTC,0.0000000639,0.000000064,0.0000000633,0.0000000636,555552.559,0.035382467477
1651233600,2022-04-29 12:00:00,NIM/BTC,0.0000000642,0.0000000642,0.0000000636,0.0000000639,183837.382,0.0117710851945
1651230000,2022-04-29 11:00:00,NIM/BTC,0.0000000645,0.0000000645,0.000000064,0.0000000642,90616.789,0.0058272441223
1651226400,2022-04-29 10:00:00,NIM/BTC,0.0000000639,0.0000000645,0.0000000639,0.0000000645,199980.561,0.0128203736054
1651222800,2022-04-29 09:00:00,NIM/BTC,0.0000000645,0.0000000645,0.000000064,0.000000064,141934.455,0.0091373665467
1651219200,2022-04-29 08:00:00,NIM/BTC,0.0000000645,0.0000000646,0.0000000643,0.0000000644,127512.911,0.0082198827681
1651215600,2022-04-29 07:00:00,NIM/BTC,0.0000000643,0.000000065,0.0000000642,0.0000000645,2219000.808,0.1437346361762
1651212000,2022-04-29 06:00:00,NIM/BTC,0.0000000642,0.0000000643,0.0000000642,0.0000000643,58800.556,0.0037772120952
1651208400,2022-04-29 05:00:00,NIM/BTC,0.0000000635,0.0000000644,0.0000000634,0.0000000643,7677934.057,0.4929046421949
1651204800,2022-04-29 04:00:00,NIM/BTC,0.0000000635,0.0000000639,0.0000000634,0.0000000635,54794.05,0.0034825212454
1651201200,2022-04-29 03:00:00,NIM/BTC,0.0000000637,0.0000000642,0.0000000634,0.0000000638,811807.805,0.0517922426859
1651197600,2022-04-29 02:00:00,NIM/BTC,0.0000000637,0.0000000638,0.0000000636,0.0000000638,74441.966,0.0047400059374
1651194000,2022-04-29 01:00:00,NIM/BTC,0.0000000638,0.0000000638,0.0000000636,0.0000000637,58301,0.0037106725
1651190400,2022-04-29 00:00:00,NIM/BTC,0.0000000639,0.0000000639,0.0000000637,0.0000000638,118874.111,0.0075865437707
1651186800,2022-04-28 23:00:00,NIM/BTC,0.0000000632,0.000000064,0.0000000632,0.0000000639,118046.681,0.0075155970599
1651183200,2022-04-28 22:00:00,NIM/BTC,0.0000000644,0.0000000644,0.000000063,0.0000000635,2053165.23,0.130666808313
1651179600,2022-04-28 21:00:00,NIM/BTC,0.0000000643,0.0000000645,0.0000000642,0.0000000644,118598.428,0.0076274196755
1651176000,2022-04-28 20:00:00,NIM/BTC,0.0000000647,0.0000000647,0.000000064,0.0000000643,397220.735,0.0255361293146
1651172400,2022-04-28 19:00:00,NIM/BTC,0.000000064,0.0000000647,0.0000000637,0.0000000647,1202860.80810419,0.077451561621820255
1651168800,2022-04-28 18:00:00,NIM/BTC,0.0000000641,0.0000000643,0.0000000638,0.0000000642,125402.325,0.008039527598
1651165200,2022-04-28 17:00:00,NIM/BTC,0.000000064,0.0000000642,0.0000000638,0.0000000638,174389.632,0.0111735739115
1651161600,2022-04-28 16:00:00,NIM/BTC,0.0000000641,0.0000000643,0.0000000636,0.000000064,611376.294,0.0390424286017
1651158000,2022-04-28 15:00:00,NIM/BTC,0.0000000647,0.000000065,0.0000000639,0.0000000643,1165141.511,0.0747668854309
1651154400,2022-04-28 14:00:00,NIM/BTC,0.0000000654,0.0000000654,0.0000000649,0.000000065,209846.348,0.0136808210585
1651150800,2022-04-28 13:00:00,NIM/BTC,0.0000000652,0.0000000654,0.0000000649,0.0000000654,506490.469,0.033015549888
1651147200,2022-04-28 12:00:00,NIM/BTC,0.0000000656,0.0000000658,0.0000000651,0.0000000653,805055.32,0.0528173972993
1651143600,2022-04-28 11:00:00,NIM/BTC,0.0000000657,0.0000000657,0.0000000657,0.0000000657,129643.321,0.0085175661897
1651140000,2022-04-28 10:00:00,NIM/BTC,0.0000000659,0.0000000659,0.0000000657,0.0000000658,405786.398,0.0266767107906
1651136400,2022-04-28 09:00:00,NIM/BTC,0.000000066,0.0000000662,0.0000000659,0.0000000659,217379.922,0.0143561848598
1651132800,2022-04-28 08:00:00,NIM/BTC,0.0000000666,0.0000000667,0.0000000661,0.0000000662,300515.026,0.019937648691
1651129200,2022-04-28 07:00:00,NIM/BTC,0.0000000666,0.0000000666,0.0000000665,0.0000000666,151230.158,0.010067250907
1651125600,2022-04-28 06:00:00,NIM/BTC,0.0000000668,0.0000000668,0.0000000666,0.0000000667,47506.845,0.0031685491615
1651122000,2022-04-28 05:00:00,NIM/BTC,0.0000000676,0.0000000677,0.0000000669,0.000000067,409534.4,0.0274941111125
1651118400,2022-04-28 04:00:00,NIM/BTC,0.0000000677,0.0000000678,0.0000000676,0.0000000676,127351.076,0.0086214904548
1651114800,2022-04-28 03:00:00,NIM/BTC,0.0000000677,0.0000000677,0.0000000675,0.0000000677,124164.738,0.0083999205888
1651111200,2022-04-28 02:00:00,NIM/BTC,0.0000000679,0.0000000679,0.0000000673,0.0000000677,87832.135,0.005951803258
1651107600,2022-04-28 01:00:00,NIM/BTC,0.000000068,0.0000000682,0.0000000677,0.000000068,175865.628,0.0119558828752
1651104000,2022-04-28 00:00:00,NIM/BTC,0.0000000696,0.0000000696,0.000000068,0.000000068,8456965.18325581,0.582358378200199728
1651100400,2022-04-27 23:00:00,NIM/BTC,0.0000000695,0.0000000697,0.0000000694,0.0000000696,134734.529,0.0093691163232
1651096800,2022-04-27 22:00:00,NIM/BTC,0.0000000695,0.0000000696,0.0000000692,0.0000000695,113837.35,0.007905597157
1651093200,2022-04-27 21:00:00,NIM/BTC,0.0000000697,0.0000000697,0.0000000695,0.0000000695,105645.997,0.0073578435915
1651089600,2022-04-27 20:00:00,NIM/BTC,0.00000007,0.00000007,0.0000000695,0.0000000697,130722.71,0.0091174473018
1651086000,2022-04-27 19:00:00,NIM/BTC,0.0000000697,0.0000000703,0.0000000695,0.00000007,510639.596,0.0357259329356
1651082400,2022-04-27 18:00:00,NIM/BTC,0.0000000689,0.00000007,0.0000000689,0.0000000697,384078.799,0.0267468287705
1651078800,2022-04-27 17:00:00,NIM/BTC,0.0000000688,0.0000000688,0.0000000686,0.0000000686,382.185,0.000026230891
1651075200,2022-04-27 16:00:00,NIM/BTC,0.0000000677,0.0000000691,0.0000000675,0.0000000691,455590.709,0.0311448775127
1651071600,2022-04-27 15:00:00,NIM/BTC,0.0000000679,0.000000068,0.0000000676,0.0000000677,81402.968,0.0055317508925
1651068000,2022-04-27 14:00:00,NIM/BTC,0.0000000658,0.0000000691,0.0000000658,0.0000000682,5728817.915,0.3893637632083
1651064400,2022-04-27 13:00:00,NIM/BTC,0.0000000652,0.0000000664,0.0000000643,0.0000000664,2823366.5745312,0.18308210109647168
1651060800,2022-04-27 12:00:00,NIM/BTC,0.0000000656,0.0000000656,0.0000000651,0.0000000652,320763.992,0.0209873450198
1651057200,2022-04-27 11:00:00,NIM/BTC,0.0000000657,0.0000000657,0.0000000657,0.0000000657,95505.699,0.0062747244243
1651053600,2022-04-27 10:00:00,NIM/BTC,0.0000000658,0.0000000658,0.0000000658,0.0000000658,50.425,0.000003317965
1651050000,2022-04-27 09:00:00,NIM/BTC,0.000000066,0.0000000661,0.000000066,0.0000000661,150918.07,0.009960684427
1651046400,2022-04-27 08:00:00,NIM/BTC,0.0000000651,0.0000000655,0.000000065,0.0000000655,528003.464,0.0343895350026
1651042800,2022-04-27 07:00:00,NIM/BTC,0.0000000651,0.0000000654,0.0000000651,0.0000000651,22593.653,0.0014708923215
1651039200,2022-04-27 06:00:00,NIM/BTC,0.0000000653,0.0000000656,0.0000000651,0.0000000656,227834.047,0.0148854989078
