https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BAX,Volume BTC
1649502000,2022-04-09 11:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000093,0.0000000093,399660.8933,0.003775392252
1649498400,2022-04-09 10:00:00,BAX/BTC,0.0000000096,0.0000000097,0.0000000095,0.0000000096,133736.9661,0.00128385341253
1649494800,2022-04-09 09:00:00,BAX/BTC,0.0000000095,0.0000000097,0.0000000095,0.0000000097,5590424.47363332,0.053656079965679872
1649491200,2022-04-09 08:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000093,0.0000000094,3914254.1038,0.0368427789653
1649487600,2022-04-09 07:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000094,0.0000000094,124858.0494,0.00118027388065
1649484000,2022-04-09 06:00:00,BAX/BTC,0.0000000093,0.0000000095,0.0000000093,0.0000000094,788884.9379,0.00743793298883
1649480400,2022-04-09 05:00:00,BAX/BTC,0.0000000093,0.0000000093,0.0000000092,0.0000000092,2076.8923,0.00001927344464
1649476800,2022-04-09 04:00:00,BAX/BTC,0.0000000093,0.0000000093,0.0000000092,0.0000000092,23747.47,0.00022006000754
1649473200,2022-04-09 03:00:00,BAX/BTC,0.0000000092,0.0000000094,0.0000000091,0.0000000093,656477.2042,0.0061287342599
1649469600,2022-04-09 02:00:00,BAX/BTC,0.0000000091,0.0000000092,0.0000000091,0.0000000091,785693.3266,0.00718410458293
1649466000,2022-04-09 01:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000089,0.000000009,3681749.0609,0.03308700884146
1649462400,2022-04-09 00:00:00,BAX/BTC,0.0000000089,0.0000000091,0.0000000089,0.0000000091,3095.0818,0.00002807554579
1649458800,2022-04-08 23:00:00,BAX/BTC,0.000000009,0.0000000094,0.0000000089,0.000000009,12645665.12371914,0.115326732348119916
1649455200,2022-04-08 22:00:00,BAX/BTC,0.0000000092,0.0000000094,0.0000000089,0.000000009,1840263.4954,0.01668754539545
1649451600,2022-04-08 21:00:00,BAX/BTC,0.0000000092,0.0000000095,0.0000000092,0.0000000092,2901020.734,0.02698965883991
1649448000,2022-04-08 20:00:00,BAX/BTC,0.0000000093,0.0000000094,0.0000000092,0.0000000093,2057701.1295,0.01911398624444
1649444400,2022-04-08 19:00:00,BAX/BTC,0.0000000093,0.0000000096,0.0000000093,0.0000000094,15520686.50973854,0.146554653769829984
1649440800,2022-04-08 18:00:00,BAX/BTC,0.0000000093,0.0000000094,0.0000000092,0.0000000094,363745.7119,0.0033737590869
1649437200,2022-04-08 17:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000093,0.0000000094,1849819.3598,0.01741947438736
1649433600,2022-04-08 16:00:00,BAX/BTC,0.0000000093,0.0000000095,0.0000000092,0.0000000094,1933345.745,0.01803947338865
1649430000,2022-04-08 15:00:00,BAX/BTC,0.0000000092,0.0000000094,0.0000000091,0.0000000093,519292.6487,0.0048163631346
1649426400,2022-04-08 14:00:00,BAX/BTC,0.0000000092,0.0000000094,0.000000009,0.0000000092,19987035.3986,0.18110658035581
1649422800,2022-04-08 13:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000089,0.000000009,19318594.9237,0.17688739409518
1649419200,2022-04-08 12:00:00,BAX/BTC,0.0000000096,0.0000000097,0.0000000095,0.0000000095,256814.0742,0.00246811577682
1649415600,2022-04-08 11:00:00,BAX/BTC,0.0000000098,0.0000000098,0.0000000096,0.0000000098,317875.3486,0.00309160482604
1649412000,2022-04-08 10:00:00,BAX/BTC,0.0000000098,0.00000001,0.0000000097,0.0000000098,3469643.11397016,0.0344887959532316
1649408400,2022-04-08 09:00:00,BAX/BTC,0.0000000098,0.0000000099,0.0000000098,0.0000000099,4195.6913,0.00004113873231
1649404800,2022-04-08 08:00:00,BAX/BTC,0.0000000096,0.0000000099,0.0000000096,0.0000000099,1406787.8235,0.01371339925483
1649401200,2022-04-08 07:00:00,BAX/BTC,0.0000000096,0.0000000097,0.0000000095,0.0000000095,145994.8668,0.00139017169259
1649397600,2022-04-08 06:00:00,BAX/BTC,0.0000000094,0.0000000097,0.0000000094,0.0000000096,551908.4163,0.00531230311279
1649394000,2022-04-08 05:00:00,BAX/BTC,0.0000000098,0.0000000099,0.0000000095,0.0000000095,1200112.9781,0.01154675341777
1649390400,2022-04-08 04:00:00,BAX/BTC,0.0000000099,0.00000001,0.0000000098,0.0000000098,2897952.5485,0.02867657033899
1649386800,2022-04-08 03:00:00,BAX/BTC,0.0000000097,0.00000001,0.0000000096,0.0000000099,3529788.8131,0.03451556282679
1649383200,2022-04-08 02:00:00,BAX/BTC,0.0000000094,0.0000000098,0.0000000094,0.0000000096,3986189.76661632,0.038077268331669936
1649379600,2022-04-08 01:00:00,BAX/BTC,0.0000000099,0.0000000103,0.0000000093,0.0000000095,30127730.9054,0.29100003065711
1649376000,2022-04-08 00:00:00,BAX/BTC,0.0000000092,0.0000000104,0.0000000092,0.0000000099,34898880.72060825,0.339972278124729954
1649372400,2022-04-07 23:00:00,BAX/BTC,0.000000009,0.0000000094,0.000000009,0.0000000093,743766.72263404,0.006835214215129976
1649368800,2022-04-07 22:00:00,BAX/BTC,0.0000000089,0.0000000091,0.0000000088,0.000000009,312761.28783406,0.002816898596453057
1649365200,2022-04-07 21:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000088,0.000000009,755098.35803111,0.00669817587847999
1649361600,2022-04-07 20:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000087,0.0000000088,293633.7956,0.00258364374562
1649358000,2022-04-07 19:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000088,0.0000000089,183238.6634,0.00162896491598
1649354400,2022-04-07 18:00:00,BAX/BTC,0.0000000089,0.0000000089,0.0000000088,0.0000000089,2457244.1732,0.02183493414642
1649350800,2022-04-07 17:00:00,BAX/BTC,0.0000000089,0.0000000091,0.0000000089,0.000000009,2594064.8103,0.02326258669483
1649347200,2022-04-07 16:00:00,BAX/BTC,0.000000009,0.000000009,0.000000009,0.000000009,2587253.9208,0.0232852852872
1649343600,2022-04-07 15:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000091,1515346.40304395,0.013694613952379945
1649340000,2022-04-07 14:00:00,BAX/BTC,0.000000009,0.0000000093,0.000000009,0.000000009,8151668.47757173,0.074808091861309916
1649336400,2022-04-07 13:00:00,BAX/BTC,0.000000009,0.0000000093,0.000000009,0.0000000092,2649840.5692,0.02417694019213
1649332800,2022-04-07 12:00:00,BAX/BTC,0.0000000089,0.0000000091,0.0000000089,0.0000000091,1440614.4443,0.01294832786436
1649329200,2022-04-07 11:00:00,BAX/BTC,0.0000000085,0.0000000091,0.0000000085,0.0000000089,1777902.0582,0.01575458135739
1649325600,2022-04-07 10:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000085,0.0000000086,1326370.4673,0.01135809746023
1649322000,2022-04-07 09:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000084,0.0000000085,729133.2991,0.00612497055289
1649318400,2022-04-07 08:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000084,707613.2463,0.00604003008318
1649314800,2022-04-07 07:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000084,198774.8108,0.00166964366561
1649311200,2022-04-07 06:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000085,0.0000000085,2131.1292,0.0000181145982
1649307600,2022-04-07 05:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000084,471613.0653,0.00396236596232
1649304000,2022-04-07 04:00:00,BAX/BTC,0.0000000082,0.0000000086,0.0000000082,0.0000000085,2502932.87055294,0.02129364210394999
1649300400,2022-04-07 03:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000082,0.0000000084,7417696.6501,0.06232203166516
1649296800,2022-04-07 02:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000085,9327.257,0.00007836951398
1649293200,2022-04-07 01:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000085,566072.8521,0.00473787053344
1649289600,2022-04-07 00:00:00,BAX/BTC,0.0000000082,0.0000000083,0.0000000081,0.0000000083,3824439.412,0.03132732175468
1649286000,2022-04-06 23:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000083,0.0000000083,3491367.9475,0.02976336130825
1649282400,2022-04-06 22:00:00,BAX/BTC,0.0000000085,0.0000000088,0.0000000085,0.0000000086,823731.7774,0.00709428071665
1649278800,2022-04-06 21:00:00,BAX/BTC,0.0000000084,0.0000000087,0.0000000084,0.0000000086,2790016.8626,0.02394863360269
1649275200,2022-04-06 20:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000084,367947.0283,0.00314052855778
1649271600,2022-04-06 19:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000085,0.0000000085,2511210.0731,0.02141910716572
1649268000,2022-04-06 18:00:00,BAX/BTC,0.0000000084,0.0000000087,0.0000000084,0.0000000087,1078791.45877675,0.00918587458858005
1649264400,2022-04-06 17:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000082,0.0000000083,1693784.1695,0.01415082949815
1649260800,2022-04-06 16:00:00,BAX/BTC,0.0000000082,0.0000000083,0.0000000082,0.0000000083,401395.9539,0.00333064318403
1649257200,2022-04-06 15:00:00,BAX/BTC,0.0000000083,0.0000000083,0.0000000082,0.0000000082,718264.28951463,0.005891986259059966
1649253600,2022-04-06 14:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000082,0.0000000083,1099754.024,0.00920706832171
1649250000,2022-04-06 13:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000084,0.0000000085,403486.1185,0.00339057335947
1649246400,2022-04-06 12:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000082,0.0000000083,5951848.058,0.04952821208367
1649242800,2022-04-06 11:00:00,BAX/BTC,0.0000000084,0.0000000084,0.0000000084,0.0000000084,879517.4768,0.00738794680512
1649239200,2022-04-06 10:00:00,BAX/BTC,0.0000000084,0.0000000085,0.0000000083,0.0000000083,750866.4927,0.00625909581046
1649235600,2022-04-06 09:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000083,0.0000000084,807925.9329,0.00672043707577
1649232000,2022-04-06 08:00:00,BAX/BTC,0.0000000085,0.0000000085,0.0000000083,0.0000000084,562811.7864,0.00473825696035
1649228400,2022-04-06 07:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000084,0.0000000086,3573.0136,0.00003031371428
1649224800,2022-04-06 06:00:00,BAX/BTC,0.0000000085,0.0000000086,0.0000000085,0.0000000085,326184.08948385,0.002794565109449934
1649221200,2022-04-06 05:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000085,377675.78205116,0.003221119409169976
1649217600,2022-04-06 04:00:00,BAX/BTC,0.0000000086,0.0000000086,0.0000000084,0.0000000085,32315.5871,0.00027500551087
1649214000,2022-04-06 03:00:00,BAX/BTC,0.0000000086,0.0000000087,0.0000000084,0.0000000086,1762587.2218,0.01498978272861
1649210400,2022-04-06 02:00:00,BAX/BTC,0.0000000087,0.0000000088,0.0000000085,0.0000000086,343111.7542,0.0029574113925
1649206800,2022-04-06 01:00:00,BAX/BTC,0.0000000088,0.0000000088,0.0000000085,0.0000000087,1825042.94195681,0.015711573702289928
1649203200,2022-04-06 00:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000087,0.0000000087,1231135.6188,0.01089296381382
1649199600,2022-04-05 23:00:00,BAX/BTC,0.0000000089,0.000000009,0.0000000089,0.0000000089,2038468.2824,0.01814238367336
1649196000,2022-04-05 22:00:00,BAX/BTC,0.000000009,0.0000000091,0.0000000089,0.0000000089,6093884.5016,0.05433391132002
1649192400,2022-04-05 21:00:00,BAX/BTC,0.0000000091,0.0000000091,0.000000009,0.0000000091,497619.1505,0.00448886638174
1649188800,2022-04-05 20:00:00,BAX/BTC,0.0000000092,0.0000000092,0.0000000091,0.0000000091,61758.984,0.0005680767544
1649185200,2022-04-05 19:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000092,595314.0203,0.00541687417559
1649181600,2022-04-05 18:00:00,BAX/BTC,0.000000009,0.0000000091,0.0000000089,0.0000000091,2776075.6794,0.02505791483096
1649178000,2022-04-05 17:00:00,BAX/BTC,0.0000000092,0.0000000093,0.000000009,0.0000000091,1327307.8198,0.01212284757744
1649174400,2022-04-05 16:00:00,BAX/BTC,0.0000000091,0.0000000093,0.000000009,0.0000000093,2321454.57275529,0.02130478080011985
1649170800,2022-04-05 15:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000092,2398342.5988,0.02159653542529
1649167200,2022-04-05 14:00:00,BAX/BTC,0.0000000092,0.0000000093,0.000000009,0.0000000091,5539066.9395,0.05084477965525
1649163600,2022-04-05 13:00:00,BAX/BTC,0.0000000092,0.0000000093,0.0000000091,0.0000000092,5010770.3301,0.04611074026193
1649160000,2022-04-05 12:00:00,BAX/BTC,0.0000000091,0.00000001,0.000000009,0.0000000091,27275355.01233478,0.252373503408189976
1649156400,2022-04-05 11:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000091,534094.2107,0.00485454179002
1649152800,2022-04-05 10:00:00,BAX/BTC,0.0000000092,0.0000000092,0.0000000092,0.0000000092,528.0244,0.00000485782448
1649149200,2022-04-05 09:00:00,BAX/BTC,0.0000000094,0.0000000094,0.0000000091,0.0000000091,388254.56647872,0.003598342341119968
1649145600,2022-04-05 08:00:00,BAX/BTC,0.0000000092,0.0000000094,0.0000000092,0.0000000093,109012.5841234,0.00102444491931996
1649142000,2022-04-05 07:00:00,BAX/BTC,0.0000000092,0.0000000094,0.0000000092,0.0000000092,182775.033,0.00169928320694
1649138400,2022-04-05 06:00:00,BAX/BTC,0.0000000092,0.0000000093,0.0000000092,0.0000000093,1200491.6845,0.01115449017328
1649134800,2022-04-05 05:00:00,BAX/BTC,0.0000000093,0.0000000093,0.0000000091,0.0000000091,436669.6994,0.00401740419599
1649131200,2022-04-05 04:00:00,BAX/BTC,0.0000000092,0.0000000093,0.0000000091,0.0000000093,2927616.154,0.0267763711658
1649127600,2022-04-05 03:00:00,BAX/BTC,0.0000000094,0.0000000096,0.0000000091,0.0000000092,1904075.386,0.01776719819433
1649124000,2022-04-05 02:00:00,BAX/BTC,0.0000000097,0.0000000097,0.0000000094,0.0000000094,100842.0591,0.00095867557725
1649120400,2022-04-05 01:00:00,BAX/BTC,0.0000000094,0.0000000096,0.0000000094,0.0000000096,3192764.9573,0.03048793470479
1649116800,2022-04-05 00:00:00,BAX/BTC,0.0000000096,0.0000000096,0.0000000093,0.0000000093,711481.0762,0.00674742910667
1649113200,2022-04-04 23:00:00,BAX/BTC,0.0000000096,0.0000000098,0.0000000095,0.0000000097,2297464.57510102,0.022445261219129996
1649109600,2022-04-04 22:00:00,BAX/BTC,0.0000000097,0.0000000098,0.0000000095,0.0000000096,7358842.2161,0.07122372118594
1649106000,2022-04-04 21:00:00,BAX/BTC,0.0000000093,0.0000000097,0.0000000093,0.0000000097,19707478.69449894,0.18555606439138993
1649102400,2022-04-04 20:00:00,BAX/BTC,0.0000000089,0.0000000094,0.0000000088,0.0000000094,5006773.96843186,0.046220886118269926
1649098800,2022-04-04 19:00:00,BAX/BTC,0.0000000092,0.0000000092,0.0000000089,0.0000000089,187790.9337,0.0016807136433
1649095200,2022-04-04 18:00:00,BAX/BTC,0.0000000089,0.0000000092,0.0000000088,0.0000000091,3774834.8667,0.03420412346373
1649091600,2022-04-04 17:00:00,BAX/BTC,0.0000000088,0.0000000089,0.0000000086,0.0000000089,19313049.7153,0.16832328886653
1649088000,2022-04-04 16:00:00,BAX/BTC,0.000000009,0.000000009,0.0000000088,0.0000000088,263150.0919,0.00233723914419
1649084400,2022-04-04 15:00:00,BAX/BTC,0.0000000091,0.0000000092,0.0000000088,0.000000009,6314867.6207,0.05635147927069
1649080800,2022-04-04 14:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.000000009,1843648.3287,0.01671191221259
1649077200,2022-04-04 13:00:00,BAX/BTC,0.0000000092,0.0000000093,0.0000000091,0.0000000093,421356.5409,0.00388579456111
1649073600,2022-04-04 12:00:00,BAX/BTC,0.0000000091,0.0000000093,0.0000000091,0.0000000092,95179.6165,0.0008804633818
1649070000,2022-04-04 11:00:00,BAX/BTC,0.0000000091,0.0000000092,0.000000009,0.0000000092,5180836.88418571,0.047150839278179961
1649066400,2022-04-04 10:00:00,BAX/BTC,0.0000000091,0.0000000092,0.0000000091,0.0000000091,90557.29312608,0.000824226764729936
1649062800,2022-04-04 09:00:00,BAX/BTC,0.0000000092,0.0000000093,0.0000000091,0.0000000091,1896894.0846,0.01741619273345
1649059200,2022-04-04 08:00:00,BAX/BTC,0.0000000093,0.0000000094,0.0000000092,0.0000000092,5955456.8629,0.05530921849118
1649055600,2022-04-04 07:00:00,BAX/BTC,0.0000000094,0.0000000094,0.0000000093,0.0000000093,537829.3424,0.00500562109686
1649052000,2022-04-04 06:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000094,0.0000000095,170048.0965,0.00159954910503
1649048400,2022-04-04 05:00:00,BAX/BTC,0.0000000102,0.0000000106,0.0000000091,0.0000000093,53480067.52057575,0.508006974221819925
1649044800,2022-04-04 04:00:00,BAX/BTC,0.0000000095,0.0000000107,0.0000000095,0.00000001,16692034.9817,0.16648789544314
1649041200,2022-04-04 03:00:00,BAX/BTC,0.0000000093,0.0000000094,0.0000000092,0.0000000093,352897.2005,0.00329764447738
1649037600,2022-04-04 02:00:00,BAX/BTC,0.0000000092,0.0000000093,0.000000009,0.0000000092,6671650.995,0.06170089843639
1649034000,2022-04-04 01:00:00,BAX/BTC,0.0000000093,0.0000000093,0.0000000091,0.0000000092,580073.0842086,0.00532322619044998
1649030400,2022-04-04 00:00:00,BAX/BTC,0.0000000095,0.0000000095,0.0000000091,0.0000000091,7849915.74456382,0.073602589323009908
1649026800,2022-04-03 23:00:00,BAX/BTC,0.0000000097,0.0000000097,0.000000009,0.0000000094,34032016.7653,0.31674503224285
1649023200,2022-04-03 22:00:00,BAX/BTC,0.0000000103,0.0000000107,0.0000000097,0.0000000098,40193024.3074,0.4121027846704
1649019600,2022-04-03 21:00:00,BAX/BTC,0.0000000102,0.0000000107,0.0000000101,0.0000000103,23296062.63974615,0.24345242379382996
1649016000,2022-04-03 20:00:00,BAX/BTC,0.00000001,0.0000000105,0.0000000098,0.0000000101,28848264.75319761,0.2955292444751598
1649012400,2022-04-03 19:00:00,BAX/BTC,0.0000000099,0.0000000105,0.0000000094,0.00000001,32386939.83431357,0.321834614513649825
1649008800,2022-04-03 18:00:00,BAX/BTC,0.0000000091,0.0000000099,0.000000009,0.0000000099,70848885.793,0.67640262142104
1649005200,2022-04-03 17:00:00,BAX/BTC,0.0000000091,0.0000000097,0.0000000089,0.0000000091,41891536.59178885,0.389096234272699861
1649001600,2022-04-03 16:00:00,BAX/BTC,0.0000000092,0.0000000094,0.000000009,0.0000000092,2665698.4573,0.02454898964355
1648998000,2022-04-03 15:00:00,BAX/BTC,0.0000000094,0.0000000094,0.0000000091,0.0000000091,504076.4445,0.00463729964236
1648994400,2022-04-03 14:00:00,BAX/BTC,0.0000000091,0.0000000094,0.000000009,0.0000000094,2408106.51198817,0.022335947056389981
1648990800,2022-04-03 13:00:00,BAX/BTC,0.0000000094,0.0000000095,0.0000000089,0.000000009,22011386.57194945,0.200100721084649995
1648987200,2022-04-03 12:00:00,BAX/BTC,0.0000000099,0.00000001,0.0000000094,0.0000000096,3210290.3379,0.03109381764021
1648983600,2022-04-03 11:00:00,BAX/BTC,0.0000000096,0.0000000101,0.0000000095,0.0000000098,14430286.62320674,0.141250962223160398
1648980000,2022-04-03 10:00:00,BAX/BTC,0.0000000097,0.0000000102,0.0000000095,0.0000000097,35529021.88801287,0.345481672650219987
1648976400,2022-04-03 09:00:00,BAX/BTC,0.0000000102,0.0000000102,0.0000000095,0.0000000096,16844822.3983,0.16494625027934
1648972800,2022-04-03 08:00:00,BAX/BTC,0.000000009,0.0000000105,0.000000009,0.0000000102,24404909.35094752,0.241672356202829836
1648969200,2022-04-03 07:00:00,BAX/BTC,0.0000000084,0.0000000091,0.0000000083,0.0000000089,17119824.27477777,0.14916213753880993
1648965600,2022-04-03 06:00:00,BAX/BTC,0.0000000081,0.0000000084,0.0000000081,0.0000000084,18139040.22787469,0.149793572223419927
1648962000,2022-04-03 05:00:00,BAX/BTC,0.0000000079,0.0000000081,0.0000000079,0.000000008,1611381.7042,0.01278851154225
1648958400,2022-04-03 04:00:00,BAX/BTC,0.0000000079,0.000000008,0.0000000079,0.0000000079,2991994.229,0.02363690029346
1648954800,2022-04-03 03:00:00,BAX/BTC,0.000000008,0.0000000082,0.0000000079,0.000000008,2771976.18176097,0.022318827894409954
1648951200,2022-04-03 02:00:00,BAX/BTC,0.0000000079,0.000000008,0.0000000079,0.0000000079,2967174.5532,0.02345712298982
1648947600,2022-04-03 01:00:00,BAX/BTC,0.000000008,0.0000000082,0.0000000078,0.0000000079,16034847.8154,0.12713381285565
1648944000,2022-04-03 00:00:00,BAX/BTC,0.0000000082,0.0000000082,0.000000008,0.000000008,1009732.9199,0.00807793537382
1648940400,2022-04-02 23:00:00,BAX/BTC,0.0000000082,0.0000000082,0.000000008,0.0000000081,1149635.4367,0.00931116982656
1648936800,2022-04-02 22:00:00,BAX/BTC,0.0000000082,0.0000000082,0.0000000079,0.0000000082,3414326.3587,0.02788652991664
1648933200,2022-04-02 21:00:00,BAX/BTC,0.0000000079,0.0000000084,0.0000000079,0.0000000081,17695214.8928,0.14568036879436
1648929600,2022-04-02 20:00:00,BAX/BTC,0.0000000075,0.0000000078,0.0000000074,0.0000000077,3032350.6431,0.02339470324791
1648926000,2022-04-02 19:00:00,BAX/BTC,0.0000000076,0.0000000077,0.0000000075,0.0000000075,310594.3093,0.00234879184958
1648922400,2022-04-02 18:00:00,BAX/BTC,0.0000000075,0.0000000077,0.0000000075,0.0000000076,507399.1969,0.00383799137404
1648918800,2022-04-02 17:00:00,BAX/BTC,0.0000000075,0.0000000076,0.0000000074,0.0000000074,1439263.3871,0.01084011039745
1648915200,2022-04-02 16:00:00,BAX/BTC,0.0000000076,0.0000000076,0.0000000074,0.0000000076,4135022.9451,0.03120760187941
1648911600,2022-04-02 15:00:00,BAX/BTC,0.0000000077,0.0000000078,0.0000000075,0.0000000075,12642515.1173,0.09620086522391
1648908000,2022-04-02 14:00:00,BAX/BTC,0.0000000076,0.0000000076,0.0000000075,0.0000000075,434184.4838,0.00329962011492
1648904400,2022-04-02 13:00:00,BAX/BTC,0.0000000077,0.0000000082,0.0000000075,0.0000000075,19161525.5656,0.14872302987774
1648900800,2022-04-02 12:00:00,BAX/BTC,0.0000000078,0.0000000078,0.0000000075,0.0000000077,16806261.479,0.12956358756443
