https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNS,Volume BTC
1653876000,2022-05-30 02:00:00,BNS/BTC,0.0000014,0.0000014,0.00000136,0.00000136,643.0845,0.000884126741
1653872400,2022-05-30 01:00:00,BNS/BTC,0.0000014,0.00000146,0.0000014,0.0000014,2037.5025,0.002908147943
1653868800,2022-05-30 00:00:00,BNS/BTC,0.0000014,0.0000014,0.00000138,0.0000014,157.7624,0.000219119962
1653865200,2022-05-29 23:00:00,BNS/BTC,0.00000139,0.00000139,0.00000139,0.00000139,58.2466,0.000080962774
1653861600,2022-05-29 22:00:00,BNS/BTC,0.00000138,0.00000138,0.00000138,0.00000138,58.2466,0.000080380308
1653858000,2022-05-29 21:00:00,BNS/BTC,0.00000141,0.00000141,0.00000139,0.00000139,172.2494,0.000241140957
1653854400,2022-05-29 20:00:00,BNS/BTC,0.00000138,0.00000142,0.00000138,0.00000142,646.8761,0.000904781277
1653850800,2022-05-29 19:00:00,BNS/BTC,0.00000139,0.0000014,0.00000139,0.0000014,105.7284,0.000147437294
1653847200,2022-05-29 18:00:00,BNS/BTC,0.00000139,0.00000142,0.00000136,0.00000138,3038.2154,0.004151572585
1653843600,2022-05-29 17:00:00,BNS/BTC,0.0000014,0.00000143,0.00000138,0.00000141,3794.182,0.005288838784
1653840000,2022-05-29 16:00:00,BNS/BTC,0.00000145,0.00000145,0.00000141,0.00000141,268.5729,0.000384019933
1653836400,2022-05-29 15:00:00,BNS/BTC,0.0000014,0.00000146,0.0000014,0.00000146,758.5935,0.00108383899
1653832800,2022-05-29 14:00:00,BNS/BTC,0.00000142,0.00000145,0.00000139,0.00000139,824.7092,0.001169879748
1653829200,2022-05-29 13:00:00,BNS/BTC,0.00000144,0.00000144,0.0000014,0.00000142,545.5066,0.000774318853
1653825600,2022-05-29 12:00:00,BNS/BTC,0.00000145,0.00000146,0.00000145,0.00000146,83.37,0.000121165853
1653822000,2022-05-29 11:00:00,BNS/BTC,0.00000145,0.00000146,0.00000145,0.00000146,135.5277,0.000197316095
1653818400,2022-05-29 10:00:00,BNS/BTC,0.00000142,0.00000146,0.00000142,0.00000146,281.0776,0.00040471243
1653814800,2022-05-29 09:00:00,BNS/BTC,0.00000139,0.00000142,0.00000139,0.00000141,252.429,0.000355492766
1653811200,2022-05-29 08:00:00,BNS/BTC,0.00000139,0.00000139,0.00000138,0.00000139,152.466,0.000211345274
1653807600,2022-05-29 07:00:00,BNS/BTC,0.0000014,0.0000014,0.0000014,0.0000014,20.40009571,0.000028560133994
1653804000,2022-05-29 06:00:00,BNS/BTC,0.00000143,0.00000145,0.0000014,0.00000141,704.4174,0.001004056173
1653800400,2022-05-29 05:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,0,0
1653796800,2022-05-29 04:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,56.21,0.0000809424
1653793200,2022-05-29 03:00:00,BNS/BTC,0.00000147,0.00000147,0.00000142,0.00000142,3217.5632,0.004612818418
1653789600,2022-05-29 02:00:00,BNS/BTC,0.00000148,0.00000148,0.00000147,0.00000148,151.5957,0.000223814831
1653786000,2022-05-29 01:00:00,BNS/BTC,0.00000154,0.00000154,0.00000149,0.0000015,3914.655232,0.005861497999
1653782400,2022-05-29 00:00:00,BNS/BTC,0.0000015,0.00000155,0.0000015,0.00000155,1653.6511,0.0025111558
1653778800,2022-05-28 23:00:00,BNS/BTC,0.00000149,0.00000151,0.00000149,0.00000149,222.8931,0.000334138056
1653775200,2022-05-28 22:00:00,BNS/BTC,0.0000015,0.0000015,0.00000149,0.00000149,66.9269,0.00010025695
1653771600,2022-05-28 21:00:00,BNS/BTC,0.00000151,0.00000151,0.00000151,0.00000151,53.232,0.00008038032
1653768000,2022-05-28 20:00:00,BNS/BTC,0.00000151,0.00000153,0.00000149,0.00000152,748.8655,0.001135033737
1653764400,2022-05-28 19:00:00,BNS/BTC,0.00000153,0.00000154,0.00000151,0.00000151,1196.3189,0.001825031415
1653760800,2022-05-28 18:00:00,BNS/BTC,0.00000151,0.00000154,0.0000015,0.00000153,400.543,0.000610605904
1653757200,2022-05-28 17:00:00,BNS/BTC,0.00000144,0.00000154,0.00000144,0.0000015,4044.43157402,0.0061397270069908
1653753600,2022-05-28 16:00:00,BNS/BTC,0.00000142,0.00000143,0.00000142,0.00000143,765.8257,0.001088038553
1653750000,2022-05-28 15:00:00,BNS/BTC,0.00000148,0.00000149,0.00000143,0.00000144,406.0751,0.000590998222
1653746400,2022-05-28 14:00:00,BNS/BTC,0.00000151,0.00000151,0.00000149,0.00000149,268.2941,0.000402973423
1653742800,2022-05-28 13:00:00,BNS/BTC,0.0000015,0.00000151,0.0000015,0.0000015,376.8742,0.000565847169
1653739200,2022-05-28 12:00:00,BNS/BTC,0.00000141,0.00000151,0.00000141,0.0000015,1318.772,0.001919423102
1653735600,2022-05-28 11:00:00,BNS/BTC,0.00000142,0.00000142,0.0000014,0.0000014,296.1788,0.000418463069
1653732000,2022-05-28 10:00:00,BNS/BTC,0.00000143,0.00000146,0.00000141,0.00000142,328.4951,0.000470732822
1653728400,2022-05-28 09:00:00,BNS/BTC,0.00000143,0.00000146,0.00000142,0.00000144,857.2526,0.001238624532
1653724800,2022-05-28 08:00:00,BNS/BTC,0.00000147,0.00000147,0.0000014,0.00000144,2661.9097,0.003790983507
1653721200,2022-05-28 07:00:00,BNS/BTC,0.0000014,0.00000152,0.0000014,0.00000148,11741.8131,0.016950155902
1653717600,2022-05-28 06:00:00,BNS/BTC,0.00000132,0.00000139,0.00000132,0.00000139,1479.9023,0.002010861715
1653714000,2022-05-28 05:00:00,BNS/BTC,0.00000133,0.00000134,0.00000132,0.00000132,638.5232,0.000848682513
1653710400,2022-05-28 04:00:00,BNS/BTC,0.00000135,0.00000135,0.00000135,0.00000135,1,0.00000135
1653706800,2022-05-28 03:00:00,BNS/BTC,0.00000135,0.00000135,0.00000133,0.00000133,117.2734,0.000156771511
1653703200,2022-05-28 02:00:00,BNS/BTC,0.00000134,0.00000135,0.00000134,0.00000135,110.5199,0.000148597501
1653699600,2022-05-28 01:00:00,BNS/BTC,0.0000013,0.00000133,0.0000013,0.00000133,133.7852,0.000176974768
1653696000,2022-05-28 00:00:00,BNS/BTC,0.00000131,0.00000131,0.00000131,0.00000131,61.8311,0.000080998741
1653692400,2022-05-27 23:00:00,BNS/BTC,0.00000131,0.00000131,0.0000013,0.0000013,61.3592,0.000080217545
1653688800,2022-05-27 22:00:00,BNS/BTC,0.00000134,0.00000134,0.00000131,0.00000131,175.4419,0.00023278088
1653685200,2022-05-27 21:00:00,BNS/BTC,0.00000134,0.00000134,0.00000134,0.00000134,22.1746,0.000029713964
1653681600,2022-05-27 20:00:00,BNS/BTC,0.00000135,0.00000135,0.00000135,0.00000135,0,0
1653678000,2022-05-27 19:00:00,BNS/BTC,0.00000133,0.00000136,0.00000132,0.00000135,469.7261,0.000628907891
1653674400,2022-05-27 18:00:00,BNS/BTC,0.00000139,0.00000139,0.00000134,0.00000134,2571.8717,0.003454700852
1653670800,2022-05-27 17:00:00,BNS/BTC,0.00000138,0.00000138,0.00000136,0.00000138,78.0242,0.000107286348
1653667200,2022-05-27 16:00:00,BNS/BTC,0.00000136,0.00000137,0.00000136,0.00000137,1189.0958,0.00161776132
1653663600,2022-05-27 15:00:00,BNS/BTC,0.00000144,0.00000144,0.00000135,0.00000135,2911.9191,0.00401616471
1653660000,2022-05-27 14:00:00,BNS/BTC,0.00000149,0.0000015,0.00000141,0.00000143,1139.934,0.001657824953
1653656400,2022-05-27 13:00:00,BNS/BTC,0.0000014,0.0000015,0.0000014,0.00000149,1520.2694,0.00220974892
1653652800,2022-05-27 12:00:00,BNS/BTC,0.0000014,0.00000153,0.0000014,0.00000142,7916.7281,0.011530077001
1653649200,2022-05-27 11:00:00,BNS/BTC,0.00000131,0.00000143,0.00000131,0.00000142,2105.1135,0.002903600144
1653645600,2022-05-27 10:00:00,BNS/BTC,0.0000013,0.00000133,0.0000013,0.00000133,128.9961,0.00016958531
1653642000,2022-05-27 09:00:00,BNS/BTC,0.00000132,0.00000136,0.00000131,0.00000134,513.7712,0.00068412254
1653638400,2022-05-27 08:00:00,BNS/BTC,0.00000136,0.00000136,0.00000131,0.00000131,361.757,0.000482877589
1653634800,2022-05-27 07:00:00,BNS/BTC,0.00000132,0.00000136,0.00000132,0.00000135,7328.6029,0.009765684698
1653631200,2022-05-27 06:00:00,BNS/BTC,0.00000129,0.00000132,0.00000129,0.00000132,217.6107,0.000283497689
1653627600,2022-05-27 05:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,1000,0.00128
1653624000,2022-05-27 04:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1653620400,2022-05-27 03:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1653616800,2022-05-27 02:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1653613200,2022-05-27 01:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1653609600,2022-05-27 00:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0,0
1653606000,2022-05-26 23:00:00,BNS/BTC,0.00000128,0.00000128,0.00000128,0.00000128,0.025,0.000000032
1653602400,2022-05-26 22:00:00,BNS/BTC,0.00000123,0.0000013,0.00000123,0.00000128,1368.0537,0.001724473609
1653598800,2022-05-26 21:00:00,BNS/BTC,0.00000123,0.00000123,0.00000123,0.00000123,65.3499,0.000080380377
1653595200,2022-05-26 20:00:00,BNS/BTC,0.00000125,0.00000125,0.00000124,0.00000124,251.5819,0.000312146347
1653591600,2022-05-26 19:00:00,BNS/BTC,0.00000125,0.00000125,0.00000124,0.00000125,222.9349,0.000277966174
1653588000,2022-05-26 18:00:00,BNS/BTC,0.00000127,0.00000127,0.00000126,0.00000126,137.6364,0.000174160289
1653584400,2022-05-26 17:00:00,BNS/BTC,0.00000124,0.00000127,0.00000124,0.00000127,188.72079606,0.0002363039179962
1653580800,2022-05-26 16:00:00,BNS/BTC,0.00000129,0.00000129,0.00000121,0.00000124,4879.7413,0.006119183472
1653577200,2022-05-26 15:00:00,BNS/BTC,0.00000129,0.00000131,0.00000128,0.0000013,394.5593,0.000514210853
1653573600,2022-05-26 14:00:00,BNS/BTC,0.00000131,0.00000131,0.00000128,0.0000013,2904.9133,0.003773210137
1653570000,2022-05-26 13:00:00,BNS/BTC,0.00000137,0.0000014,0.00000129,0.00000131,2291.222,0.003075454855
1653566400,2022-05-26 12:00:00,BNS/BTC,0.00000137,0.00000137,0.00000135,0.00000135,201.0771,0.000273831421
1653562800,2022-05-26 11:00:00,BNS/BTC,0.00000133,0.00000139,0.00000133,0.00000139,1321.9981,0.001770856259
1653559200,2022-05-26 10:00:00,BNS/BTC,0.00000133,0.00000133,0.00000132,0.00000132,1486.8223,0.001977251913
1653555600,2022-05-26 09:00:00,BNS/BTC,0.00000133,0.00000134,0.00000133,0.00000134,140.6492,0.0001876678
1653552000,2022-05-26 08:00:00,BNS/BTC,0.00000145,0.00000146,0.00000133,0.00000134,5453.4446,0.007447790853
1653548400,2022-05-26 07:00:00,BNS/BTC,0.00000136,0.00000161,0.00000136,0.00000146,19225.8366,0.02868204597
1653544800,2022-05-26 06:00:00,BNS/BTC,0.00000138,0.00000138,0.00000133,0.00000135,636.6409,0.000858018584
1653541200,2022-05-26 05:00:00,BNS/BTC,0.0000013,0.00000144,0.00000127,0.00000138,5080.0792,0.007107458209
1653537600,2022-05-26 04:00:00,BNS/BTC,0.00000131,0.00000132,0.00000131,0.00000132,104.9811,0.000137956741
1653534000,2022-05-26 03:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,0,0
1653530400,2022-05-26 02:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,0,0
1653526800,2022-05-26 01:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,0,0
1653523200,2022-05-26 00:00:00,BNS/BTC,0.0000013,0.0000013,0.0000013,0.0000013,0.0001,0.00000000013
1653519600,2022-05-25 23:00:00,BNS/BTC,0.00000129,0.0000013,0.00000129,0.0000013,98.1141,0.000126920358
1653516000,2022-05-25 22:00:00,BNS/BTC,0.0000013,0.0000013,0.00000128,0.00000128,350.679,0.000452008211
1653512400,2022-05-25 21:00:00,BNS/BTC,0.00000128,0.00000134,0.00000128,0.00000131,721.4374,0.000951756699
1653508800,2022-05-25 20:00:00,BNS/BTC,0.00000132,0.00000132,0.00000126,0.00000128,926.0519,0.001199804017
1653505200,2022-05-25 19:00:00,BNS/BTC,0.0000013,0.00000134,0.0000013,0.00000133,2758.6185,0.003685982178
1653501600,2022-05-25 18:00:00,BNS/BTC,0.00000126,0.00000133,0.00000125,0.00000131,5770.4243,0.00734210338
1653498000,2022-05-25 17:00:00,BNS/BTC,0.00000135,0.00000135,0.00000127,0.00000127,531.1147,0.000694625763
1653494400,2022-05-25 16:00:00,BNS/BTC,0.00000132,0.00000137,0.00000132,0.00000135,2050.2072,0.002756977299
1653490800,2022-05-25 15:00:00,BNS/BTC,0.0000013,0.00000135,0.00000127,0.00000132,4346.368,0.005787854927
1653487200,2022-05-25 14:00:00,BNS/BTC,0.00000124,0.00000133,0.00000124,0.00000131,7057.9191,0.009239034348
1653483600,2022-05-25 13:00:00,BNS/BTC,0.00000123,0.00000123,0.00000121,0.00000123,1129.2713,0.001377030438
1653480000,2022-05-25 12:00:00,BNS/BTC,0.00000125,0.00000125,0.00000121,0.00000124,2197.1472,0.002718852499
1653476400,2022-05-25 11:00:00,BNS/BTC,0.00000135,0.00000137,0.00000125,0.00000125,6327.0965,0.008010581151
1653472800,2022-05-25 10:00:00,BNS/BTC,0.00000129,0.00000135,0.00000129,0.00000135,11329.50405954,0.0149430309539974
1653469200,2022-05-25 09:00:00,BNS/BTC,0.00000129,0.00000132,0.00000127,0.00000129,638.1986,0.000824259571
1653465600,2022-05-25 08:00:00,BNS/BTC,0.00000127,0.0000013,0.00000123,0.00000128,6353.2662,0.007990786453
1653462000,2022-05-25 07:00:00,BNS/BTC,0.00000128,0.00000132,0.00000126,0.00000126,11734.3859,0.015007324403
1653458400,2022-05-25 06:00:00,BNS/BTC,0.00000131,0.00000131,0.00000128,0.00000129,693.9163,0.000900174946
1653454800,2022-05-25 05:00:00,BNS/BTC,0.00000133,0.00000133,0.00000132,0.00000132,4060.8942,0.005400380344
1653451200,2022-05-25 04:00:00,BNS/BTC,0.00000134,0.00000135,0.00000133,0.00000133,2555.0739,0.003400453969
1653447600,2022-05-25 03:00:00,BNS/BTC,0.00000136,0.00000136,0.00000135,0.00000135,531.1862,0.000717503518
1653444000,2022-05-25 02:00:00,BNS/BTC,0.00000134,0.00000136,0.00000134,0.00000135,2702.6911,0.00362383691
1653440400,2022-05-25 01:00:00,BNS/BTC,0.00000138,0.00000138,0.00000135,0.00000135,926.851,0.001260039515
1653436800,2022-05-25 00:00:00,BNS/BTC,0.00000138,0.0000014,0.00000138,0.0000014,61.8903,0.000086226722
1653433200,2022-05-24 23:00:00,BNS/BTC,0.0000014,0.0000014,0.00000139,0.00000139,200.6848,0.000280380444
1653429600,2022-05-24 22:00:00,BNS/BTC,0.00000138,0.00000139,0.00000138,0.00000139,392.75953478,0.0005450884659964
1653426000,2022-05-24 21:00:00,BNS/BTC,0.00000139,0.00000139,0.00000138,0.00000138,174.7397,0.000242305717
1653422400,2022-05-24 20:00:00,BNS/BTC,0.00000139,0.0000014,0.00000138,0.00000138,1530.29785357,0.002135226976998
1653418800,2022-05-24 19:00:00,BNS/BTC,0.0000014,0.0000014,0.0000014,0.0000014,17.7479,0.00002484706
1653415200,2022-05-24 18:00:00,BNS/BTC,0.0000014,0.00000143,0.0000014,0.0000014,229.887,0.000324173018
1653411600,2022-05-24 17:00:00,BNS/BTC,0.00000141,0.00000141,0.0000014,0.0000014,350.6494,0.000490909483
1653408000,2022-05-24 16:00:00,BNS/BTC,0.00000142,0.00000142,0.00000141,0.00000141,113.9823,0.000161285116
1653404400,2022-05-24 15:00:00,BNS/BTC,0.00000143,0.00000143,0.00000141,0.00000141,113.2174,0.000160760735
1653400800,2022-05-24 14:00:00,BNS/BTC,0.00000148,0.00000148,0.00000142,0.00000144,6352.9656,0.009117168046
1653397200,2022-05-24 13:00:00,BNS/BTC,0.00000148,0.0000015,0.00000147,0.00000148,299.5831,0.00044392614
1653393600,2022-05-24 12:00:00,BNS/BTC,0.00000151,0.00000151,0.00000149,0.00000149,141.3868,0.000212415137
1653390000,2022-05-24 11:00:00,BNS/BTC,0.00000151,0.00000152,0.0000015,0.00000151,179.4294,0.000270934846
1653386400,2022-05-24 10:00:00,BNS/BTC,0.00000153,0.00000153,0.00000151,0.00000152,887.125,0.001341670612
1653382800,2022-05-24 09:00:00,BNS/BTC,0.00000155,0.00000155,0.00000155,0.00000155,0,0
1653379200,2022-05-24 08:00:00,BNS/BTC,0.00000154,0.00000155,0.00000154,0.00000155,836.0739,0.001288075755
1653375600,2022-05-24 07:00:00,BNS/BTC,0.00000158,0.00000158,0.00000154,0.00000154,5958.9763,0.009246204023
1653372000,2022-05-24 06:00:00,BNS/BTC,0.00000162,0.00000163,0.00000156,0.0000016,2737.9105,0.004327360404
1653368400,2022-05-24 05:00:00,BNS/BTC,0.00000161,0.00000166,0.0000016,0.00000163,3168.8853,0.005202524743
1653364800,2022-05-24 04:00:00,BNS/BTC,0.00000159,0.0000016,0.00000159,0.0000016,84.4459,0.000134604704
1653361200,2022-05-24 03:00:00,BNS/BTC,0.00000161,0.00000161,0.00000156,0.00000158,1192.0214,0.001869468827
1653357600,2022-05-24 02:00:00,BNS/BTC,0.00000158,0.00000164,0.00000156,0.00000162,5170.75188536,0.0084515631039904
1653354000,2022-05-24 01:00:00,BNS/BTC,0.00000162,0.00000163,0.00000159,0.00000159,3608.6562,0.005845116203
1653350400,2022-05-24 00:00:00,BNS/BTC,0.00000159,0.00000162,0.00000157,0.00000161,848.432,0.001355199135
1653346800,2022-05-23 23:00:00,BNS/BTC,0.00000156,0.00000164,0.00000156,0.00000159,7026.61958518,0.0113498347589916
1653343200,2022-05-23 22:00:00,BNS/BTC,0.00000156,0.00000157,0.00000156,0.00000157,112.5242,0.000176147735
1653339600,2022-05-23 21:00:00,BNS/BTC,0.00000154,0.00000157,0.00000153,0.00000157,525.6387,0.000811909875
1653336000,2022-05-23 20:00:00,BNS/BTC,0.00000158,0.00000158,0.00000154,0.00000156,317.5082,0.000494757808
1653332400,2022-05-23 19:00:00,BNS/BTC,0.00000156,0.00000159,0.00000148,0.00000159,6924.4811,0.010723942054
1653328800,2022-05-23 18:00:00,BNS/BTC,0.00000152,0.00000157,0.0000015,0.00000154,2322.3603,0.003603190874
1653325200,2022-05-23 17:00:00,BNS/BTC,0.0000016,0.0000016,0.00000148,0.00000152,1857.7363,0.002827224656
1653321600,2022-05-23 16:00:00,BNS/BTC,0.00000156,0.00000161,0.00000153,0.0000016,1681.2579,0.002630879277
1653318000,2022-05-23 15:00:00,BNS/BTC,0.0000015,0.00000161,0.00000149,0.00000157,19926.069,0.030422273989
1653314400,2022-05-23 14:00:00,BNS/BTC,0.00000149,0.00000151,0.00000148,0.00000149,2531.7944,0.003783474632
1653310800,2022-05-23 13:00:00,BNS/BTC,0.00000152,0.00000152,0.00000148,0.00000148,269.1292,0.000402023451
1653307200,2022-05-23 12:00:00,BNS/BTC,0.00000159,0.00000159,0.0000015,0.00000153,3741.6412,0.00575798147
1653303600,2022-05-23 11:00:00,BNS/BTC,0.00000151,0.0000016,0.0000015,0.00000159,9352.4089,0.014660404554
1653300000,2022-05-23 10:00:00,BNS/BTC,0.0000015,0.00000155,0.00000149,0.0000015,2692.2677,0.004098181352
1653296400,2022-05-23 09:00:00,BNS/BTC,0.00000154,0.00000156,0.00000149,0.0000015,2445.327,0.003746655742
1653292800,2022-05-23 08:00:00,BNS/BTC,0.00000154,0.00000158,0.00000147,0.00000155,6446.5717,0.009950221487
1653289200,2022-05-23 07:00:00,BNS/BTC,0.0000015,0.00000158,0.0000015,0.00000153,2089.178,0.003227564478
1653285600,2022-05-23 06:00:00,BNS/BTC,0.000002,0.000002,0.00000144,0.00000149,133795.98885686,0.2097869766459958
1653282000,2022-05-23 05:00:00,BNS/BTC,0.0000021,0.0000026,0.0000019,0.00000201,101869.40792529,0.2111830061609049
1653278400,2022-05-23 04:00:00,BNS/BTC,0.00000183,0.00000213,0.0000018,0.00000211,23438.859,0.045852593442
1653274800,2022-05-23 03:00:00,BNS/BTC,0.00000185,0.00000192,0.0000018,0.00000183,10342.3495,0.018782337424
1653271200,2022-05-23 02:00:00,BNS/BTC,0.00000187,0.00000199,0.0000018,0.00000186,3376.6686,0.006359023184
1653267600,2022-05-23 01:00:00,BNS/BTC,0.00000218,0.00000218,0.00000184,0.00000187,7303.612,0.014433033195
1653264000,2022-05-23 00:00:00,BNS/BTC,0.00000221,0.00000276,0.00000204,0.00000219,41271.07781739,0.0979556742159964
1653260400,2022-05-22 23:00:00,BNS/BTC,0.00000173,0.00000239,0.00000169,0.00000222,55887.111,0.113394596794
1653256800,2022-05-22 22:00:00,BNS/BTC,0.00000162,0.00000174,0.00000162,0.00000174,2630.4934,0.004450117461
1653253200,2022-05-22 21:00:00,BNS/BTC,0.00000169,0.00000173,0.0000016,0.0000016,8664.1453,0.014394259557
1653249600,2022-05-22 20:00:00,BNS/BTC,0.00000169,0.00000177,0.00000167,0.00000171,5950.3734,0.01024341415
1653246000,2022-05-22 19:00:00,BNS/BTC,0.00000179,0.00000179,0.0000017,0.0000017,2864.8296,0.005052012804
1653242400,2022-05-22 18:00:00,BNS/BTC,0.00000197,0.00000229,0.00000179,0.00000179,18327.988,0.03703293194
1653238800,2022-05-22 17:00:00,BNS/BTC,0.00000158,0.00000214,0.00000155,0.00000212,25991.95682648,0.0465858453470192
1653235200,2022-05-22 16:00:00,BNS/BTC,0.00000157,0.00000159,0.00000157,0.00000158,454.3654,0.0007205794
1653231600,2022-05-22 15:00:00,BNS/BTC,0.00000154,0.00000157,0.00000154,0.00000156,584.427,0.000910594342
1653228000,2022-05-22 14:00:00,BNS/BTC,0.00000156,0.00000157,0.00000147,0.00000154,8799.7452,0.013492720029
1653224400,2022-05-22 13:00:00,BNS/BTC,0.00000155,0.00000155,0.00000155,0.00000155,36.8581,0.000057130055
1653220800,2022-05-22 12:00:00,BNS/BTC,0.00000156,0.00000157,0.00000155,0.00000155,84.7938,0.000132307679
1653217200,2022-05-22 11:00:00,BNS/BTC,0.00000154,0.00000154,0.00000154,0.00000154,0,0
1653213600,2022-05-22 10:00:00,BNS/BTC,0.00000155,0.00000155,0.00000154,0.00000154,104.0532,0.000160760511
1653210000,2022-05-22 09:00:00,BNS/BTC,0.00000154,0.00000157,0.00000153,0.00000157,267.7501,0.000414210327
1653206400,2022-05-22 08:00:00,BNS/BTC,0.00000155,0.00000157,0.00000154,0.00000154,327.6689,0.000510676728
1653202800,2022-05-22 07:00:00,BNS/BTC,0.00000158,0.00000163,0.00000152,0.00000154,1292.4902,0.002054963982
1653199200,2022-05-22 06:00:00,BNS/BTC,0.00000156,0.00000161,0.0000015,0.00000157,1888.2276,0.002939458207
1653195600,2022-05-22 05:00:00,BNS/BTC,0.00000157,0.00000157,0.00000156,0.00000156,102.7235,0.000160760637
1653192000,2022-05-22 04:00:00,BNS/BTC,0.00000155,0.00000161,0.00000155,0.00000158,3084.6396,0.004889514779
1653188400,2022-05-22 03:00:00,BNS/BTC,0.00000155,0.00000157,0.00000154,0.00000155,2170.8962,0.003345627908
1653184800,2022-05-22 02:00:00,BNS/BTC,0.00000167,0.00000167,0.00000155,0.00000155,828.8654,0.001327754426
1653181200,2022-05-22 01:00:00,BNS/BTC,0.00000145,0.00000219,0.00000145,0.00000169,70990.19557762,0.1287273498879778
1653177600,2022-05-22 00:00:00,BNS/BTC,0.00000144,0.00000144,0.00000144,0.00000144,56.21,0.0000809424
1653174000,2022-05-21 23:00:00,BNS/BTC,0.00000144,0.00000146,0.00000143,0.00000143,383.31881862,0.000552272414999
1653170400,2022-05-21 22:00:00,BNS/BTC,0.0000015,0.0000015,0.00000143,0.00000143,3749.7348,0.005388591378
1653166800,2022-05-21 21:00:00,BNS/BTC,0.00000147,0.00000151,0.00000147,0.00000151,360.027,0.000536263921
1653163200,2022-05-21 20:00:00,BNS/BTC,0.0000015,0.0000015,0.00000148,0.00000148,105.1476,0.000156157915
1653159600,2022-05-21 19:00:00,BNS/BTC,0.00000153,0.00000153,0.00000149,0.00000151,7971.0418,0.012052477242
1653156000,2022-05-21 18:00:00,BNS/BTC,0.00000155,0.00000155,0.00000151,0.00000152,4615.1406,0.007085144093
