https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AVAX,Volume BTC
1650499200,2022-04-21 00:00:00,AVAX/BTC,0.00189171,0.00189917,0.00189033,0.00189146,74.57841105,0.1412865502592566
1650495600,2022-04-20 23:00:00,AVAX/BTC,0.00189737,0.00189878,0.00188699,0.0018916,67.6455,0.128055810771
1650492000,2022-04-20 22:00:00,AVAX/BTC,0.00189492,0.00190303,0.0018922,0.00189879,108.44216264,0.2058568913481431
1650488400,2022-04-20 21:00:00,AVAX/BTC,0.00189557,0.00189697,0.00188627,0.00189492,259.72154397,0.4913317086016509
1650484800,2022-04-20 20:00:00,AVAX/BTC,0.00189558,0.00190001,0.00188916,0.00189557,131.26262842,0.2487470032276601
1650481200,2022-04-20 19:00:00,AVAX/BTC,0.0018943,0.00189718,0.00189108,0.00189557,487.29546659,0.9223515092146871
1650477600,2022-04-20 18:00:00,AVAX/BTC,0.00190336,0.00190624,0.00189321,0.00189442,298.46593835,0.5673125016189492
1650474000,2022-04-20 17:00:00,AVAX/BTC,0.00189452,0.00190724,0.00189452,0.00190426,101.87120792,0.1939915791385805
1650470400,2022-04-20 16:00:00,AVAX/BTC,0.00189715,0.0018987,0.00188851,0.00189673,274.839608,0.52052706051636
1650466800,2022-04-20 15:00:00,AVAX/BTC,0.00190654,0.00190654,0.00188745,0.00189716,583.60254202,1.1044926518824326
1650463200,2022-04-20 14:00:00,AVAX/BTC,0.00190743,0.0019093,0.00189645,0.00190578,219.54662542,0.4173945454047098
1650459600,2022-04-20 13:00:00,AVAX/BTC,0.00191183,0.00191348,0.001896,0.00190561,300.54576808,0.5720329923007267
1650456000,2022-04-20 12:00:00,AVAX/BTC,0.0019259,0.00192897,0.00190954,0.00191006,295.6182,0.566427116615
1650452400,2022-04-20 11:00:00,AVAX/BTC,0.00192962,0.00192962,0.00191643,0.00192422,141.45919941,0.2720293305600288
1650448800,2022-04-20 10:00:00,AVAX/BTC,0.00192016,0.00193249,0.0019193,0.00192938,190.8179,0.367448092401
1650445200,2022-04-20 09:00:00,AVAX/BTC,0.00190713,0.00192299,0.00190707,0.00192168,119.4519,0.229061028034
1650441600,2022-04-20 08:00:00,AVAX/BTC,0.00191272,0.00191587,0.00190592,0.00190664,176.84886206,0.3381556192857668
1650438000,2022-04-20 07:00:00,AVAX/BTC,0.00191477,0.00191663,0.00189717,0.00191272,700.4318,1.335576285525
1650434400,2022-04-20 06:00:00,AVAX/BTC,0.00191727,0.00191727,0.00190699,0.00191469,335.55849078,0.6417301012111046
1650430800,2022-04-20 05:00:00,AVAX/BTC,0.00192095,0.00192283,0.00191298,0.00191856,395.98497248,0.7586907956953392
1650427200,2022-04-20 04:00:00,AVAX/BTC,0.00192332,0.00192946,0.00191957,0.0019238,276.70458834,0.5325622027096198
1650423600,2022-04-20 03:00:00,AVAX/BTC,0.00192015,0.00192821,0.00192015,0.001924,31.8242,0.061261268735
1650420000,2022-04-20 02:00:00,AVAX/BTC,0.00192044,0.00192295,0.00191369,0.00192187,241.53534086,0.4641612779880998
1650416400,2022-04-20 01:00:00,AVAX/BTC,0.00191791,0.00192371,0.00191371,0.00192044,269.35245875,0.5172239814548127
1650412800,2022-04-20 00:00:00,AVAX/BTC,0.00193571,0.00193571,0.00191348,0.00191622,103.3513,0.198615657102
1650409200,2022-04-19 23:00:00,AVAX/BTC,0.00192347,0.00193561,0.00192094,0.00193561,97.24409921,0.187514719122932
1650405600,2022-04-19 22:00:00,AVAX/BTC,0.00192349,0.00192669,0.00191761,0.00192404,150.92186006,0.2900750559216592
1650402000,2022-04-19 21:00:00,AVAX/BTC,0.00192659,0.00193017,0.00192277,0.00192672,352.50318647,0.6791922341901244
1650398400,2022-04-19 20:00:00,AVAX/BTC,0.00192265,0.00192676,0.00191344,0.00192668,278.26007861,0.5340729536889086
1650394800,2022-04-19 19:00:00,AVAX/BTC,0.00191753,0.00192437,0.00191693,0.00192265,65.99183076,0.1267262394412152
1650391200,2022-04-19 18:00:00,AVAX/BTC,0.00191625,0.00192249,0.00191341,0.00191341,212.07459802,0.4066926689159883
1650387600,2022-04-19 17:00:00,AVAX/BTC,0.00192206,0.00192246,0.00191207,0.00191665,145.42257886,0.278669218430805
1650384000,2022-04-19 16:00:00,AVAX/BTC,0.00193362,0.00193704,0.00192237,0.00192254,319.89611143,0.6178561765676113
1650380400,2022-04-19 15:00:00,AVAX/BTC,0.00192676,0.00194806,0.00192499,0.00193454,911.15669575,1.7635886058175641
1650376800,2022-04-19 14:00:00,AVAX/BTC,0.00192139,0.00192687,0.00191761,0.0019264,180.09892299,0.3465727733400667
1650373200,2022-04-19 13:00:00,AVAX/BTC,0.00191692,0.00192339,0.00191061,0.00192194,349.70103093,0.66955937082349
1650369600,2022-04-19 12:00:00,AVAX/BTC,0.00191986,0.00192202,0.00191566,0.0019173,32.43239901,0.0621926268434735
1650366000,2022-04-19 11:00:00,AVAX/BTC,0.00191614,0.00192456,0.00191614,0.001922,314.0381,0.603167541963
1650362400,2022-04-19 10:00:00,AVAX/BTC,0.00190709,0.00192162,0.00190709,0.00191752,175.01758155,0.335307701509356
1650358800,2022-04-19 09:00:00,AVAX/BTC,0.0019104,0.00191147,0.00190128,0.00190701,313.46745759,0.5968571451556465
1650355200,2022-04-19 08:00:00,AVAX/BTC,0.00190327,0.00191068,0.00190163,0.00190524,195.35415933,0.3718075400980849
1650351600,2022-04-19 07:00:00,AVAX/BTC,0.00190162,0.00191361,0.00190126,0.00190301,332.31088197,0.6335039329065613
1650348000,2022-04-19 06:00:00,AVAX/BTC,0.00190072,0.00190646,0.00190058,0.00190213,40.29906541,0.0767399143172564
1650344400,2022-04-19 05:00:00,AVAX/BTC,0.00189763,0.00190071,0.0018948,0.00189932,27.27003958,0.0517564859191008
1650340800,2022-04-19 04:00:00,AVAX/BTC,0.00189201,0.00189792,0.00188882,0.00189765,62.0739339,0.1173845639055666
1650337200,2022-04-19 03:00:00,AVAX/BTC,0.00189955,0.00190075,0.0018888,0.00189102,327.45942218,0.6206868646889516
1650333600,2022-04-19 02:00:00,AVAX/BTC,0.00190099,0.00190583,0.00189691,0.00189777,330.75511883,0.6289197293696966
1650330000,2022-04-19 01:00:00,AVAX/BTC,0.00191361,0.00191417,0.00190008,0.00190099,81.02096358,0.154336229531633
1650326400,2022-04-19 00:00:00,AVAX/BTC,0.00190649,0.00191361,0.00189602,0.00191325,202.07926742,0.3847706505064014
1650322800,2022-04-18 23:00:00,AVAX/BTC,0.00190061,0.00190731,0.00189772,0.00190675,67.95150876,0.1295421587413968
1650319200,2022-04-18 22:00:00,AVAX/BTC,0.00189872,0.00190504,0.0018943,0.00189958,83.20085655,0.1579723952740255
1650315600,2022-04-18 21:00:00,AVAX/BTC,0.0018907,0.00190437,0.0018907,0.00189997,411.13122388,0.7805790638725168
1650312000,2022-04-18 20:00:00,AVAX/BTC,0.00187687,0.0018942,0.00187429,0.00189117,324.64855498,0.6109756226707578
1650308400,2022-04-18 19:00:00,AVAX/BTC,0.00188561,0.00188561,0.0018762,0.00187685,66.61652791,0.1252905157788866
1650304800,2022-04-18 18:00:00,AVAX/BTC,0.00189778,0.0018984,0.00186711,0.00188481,1385.94987041,2.6092183137042177
1650301200,2022-04-18 17:00:00,AVAX/BTC,0.00190183,0.00190497,0.00188833,0.0018941,179.35947347,0.3402870282039466
1650297600,2022-04-18 16:00:00,AVAX/BTC,0.00189764,0.00190388,0.00188506,0.00190251,477.41670778,0.9062338153414035
1650294000,2022-04-18 15:00:00,AVAX/BTC,0.00190237,0.00190444,0.00189493,0.00189734,366.37332247,0.6964522278065677
1650290400,2022-04-18 14:00:00,AVAX/BTC,0.00189512,0.00190444,0.00189181,0.00190444,213.26466353,0.4046953369953084
1650286800,2022-04-18 13:00:00,AVAX/BTC,0.00188918,0.00189635,0.00188454,0.0018925,125.83833051,0.2379393915116653
1650283200,2022-04-18 12:00:00,AVAX/BTC,0.00187804,0.0018942,0.00187804,0.0018866,233.77094208,0.4413126956718524
1650279600,2022-04-18 11:00:00,AVAX/BTC,0.00187479,0.00187804,0.00187272,0.00187404,37.55886477,0.0704647050901474
1650276000,2022-04-18 10:00:00,AVAX/BTC,0.00187952,0.00188377,0.00187007,0.00187332,93.83795632,0.1761492752551428
1650272400,2022-04-18 09:00:00,AVAX/BTC,0.00187288,0.00187935,0.00186512,0.00187804,214.29634636,0.4014586827403561
1650268800,2022-04-18 08:00:00,AVAX/BTC,0.0018694,0.00187815,0.00186717,0.00187146,114.00483016,0.2133046931677136
1650265200,2022-04-18 07:00:00,AVAX/BTC,0.00188037,0.00188331,0.00186953,0.0018697,53.27036691,0.100021108511939
1650261600,2022-04-18 06:00:00,AVAX/BTC,0.00186913,0.00188287,0.00186285,0.00187964,268.02276677,0.5035673293113799
1650258000,2022-04-18 05:00:00,AVAX/BTC,0.00185988,0.00187526,0.00185985,0.00186858,176.34653023,0.3295215808907646
1650254400,2022-04-18 04:00:00,AVAX/BTC,0.00190457,0.00190725,0.00185993,0.00186363,1320.20486959,2.4880826816370827
1650250800,2022-04-18 03:00:00,AVAX/BTC,0.00191644,0.00191669,0.00190491,0.00190491,39.21151252,0.0748419349439784
1650247200,2022-04-18 02:00:00,AVAX/BTC,0.0019148,0.00191749,0.00191252,0.00191669,418.31563929,0.8016266514725192
1650243600,2022-04-18 01:00:00,AVAX/BTC,0.00191268,0.00192048,0.00191268,0.0019157,220.96305006,0.4237046095021406
1650240000,2022-04-18 00:00:00,AVAX/BTC,0.00190104,0.00191246,0.00189879,0.00191147,391.4533,0.744621305463
1650236400,2022-04-17 23:00:00,AVAX/BTC,0.00192043,0.00192088,0.00189701,0.00190118,964.30728666,1.837266004115741
1650232800,2022-04-17 22:00:00,AVAX/BTC,0.00192459,0.00192862,0.00192052,0.0019214,361.66141046,0.6970908184897032
1650229200,2022-04-17 21:00:00,AVAX/BTC,0.00192301,0.00192598,0.00192206,0.00192214,77.80927122,0.1496180458230665
1650225600,2022-04-17 20:00:00,AVAX/BTC,0.00192421,0.00192779,0.00192301,0.00192517,20.6806,0.039814059308
1650222000,2022-04-17 19:00:00,AVAX/BTC,0.00192684,0.00193128,0.00192375,0.00192402,434.05300015,0.8364880972337649
1650218400,2022-04-17 18:00:00,AVAX/BTC,0.00193612,0.00193874,0.00192556,0.00192601,445.96016118,0.8598710535991332
1650214800,2022-04-17 17:00:00,AVAX/BTC,0.00194566,0.00194579,0.00193416,0.00193578,227.99332944,0.4429676132816832
1650211200,2022-04-17 16:00:00,AVAX/BTC,0.00194022,0.00194566,0.00193976,0.00194566,71.40952695,0.138865391166815
1650207600,2022-04-17 15:00:00,AVAX/BTC,0.00193533,0.00194219,0.00193256,0.00194031,139.98467276,0.2714382000180675
1650204000,2022-04-17 14:00:00,AVAX/BTC,0.00193489,0.00193978,0.00193257,0.00193436,643.74345981,1.2451101713919122
1650200400,2022-04-17 13:00:00,AVAX/BTC,0.00192775,0.00193844,0.0019254,0.00193331,184.89447734,0.357674950721871
1650196800,2022-04-17 12:00:00,AVAX/BTC,0.00192233,0.00192911,0.00192233,0.00192894,14.97004028,0.0288511220087932
1650193200,2022-04-17 11:00:00,AVAX/BTC,0.00192673,0.00192673,0.00192076,0.00192133,13.78123531,0.0264958099397446
1650189600,2022-04-17 10:00:00,AVAX/BTC,0.00192785,0.00192937,0.00192191,0.00192604,572.341594,1.10330555395378
1650186000,2022-04-17 09:00:00,AVAX/BTC,0.00192447,0.00192847,0.00192383,0.00192778,7.68183125,0.014797945405375
1650182400,2022-04-17 08:00:00,AVAX/BTC,0.00192849,0.0019317,0.00192402,0.00192402,87.84474809,0.1694626229820501
1650178800,2022-04-17 07:00:00,AVAX/BTC,0.00192673,0.00192762,0.00192328,0.00192567,6.39842798,0.0123166910568076
1650175200,2022-04-17 06:00:00,AVAX/BTC,0.00192719,0.00192742,0.00192411,0.00192654,38.37850083,0.0739071235195267
1650171600,2022-04-17 05:00:00,AVAX/BTC,0.00191846,0.00192995,0.00191749,0.00192764,45.58319646,0.087829014593977
1650168000,2022-04-17 04:00:00,AVAX/BTC,0.00192,0.00192352,0.00191641,0.00191708,104.5376,0.200644634988
1650164400,2022-04-17 03:00:00,AVAX/BTC,0.00191691,0.00192536,0.00191601,0.00192,85.98112913,0.1653726425750995
1650160800,2022-04-17 02:00:00,AVAX/BTC,0.00192537,0.00192938,0.00191434,0.0019167,154.72795762,0.2971086573503932
1650157200,2022-04-17 01:00:00,AVAX/BTC,0.00192589,0.00192589,0.00192054,0.00192574,64.45355673,0.1239899050656913
1650153600,2022-04-17 00:00:00,AVAX/BTC,0.00192491,0.00192658,0.00192115,0.00192539,44.86451109,0.0863036779459997
1650150000,2022-04-16 23:00:00,AVAX/BTC,0.00192217,0.00192981,0.00192153,0.00192691,53.84452372,0.10379468828459
1650146400,2022-04-16 22:00:00,AVAX/BTC,0.00192163,0.00192676,0.00191893,0.00192241,158.48563551,0.3048068387173833
1650142800,2022-04-16 21:00:00,AVAX/BTC,0.00192896,0.00193005,0.00191905,0.00191909,31.62382051,0.0608520845071821
1650139200,2022-04-16 20:00:00,AVAX/BTC,0.00192346,0.00193064,0.00192193,0.00192825,56.0844,0.107995803857
1650135600,2022-04-16 19:00:00,AVAX/BTC,0.00192445,0.00192732,0.00192255,0.00192297,152.94293661,0.2945886829884826
1650132000,2022-04-16 18:00:00,AVAX/BTC,0.00191679,0.00192437,0.00191652,0.00192437,38.95578425,0.0748476670235351
1650128400,2022-04-16 17:00:00,AVAX/BTC,0.00191863,0.00192026,0.00191462,0.00191823,119.59154964,0.2291387834933948
1650124800,2022-04-16 16:00:00,AVAX/BTC,0.00192093,0.00192093,0.00191348,0.0019174,52.29822947,0.1002527075981603
1650121200,2022-04-16 15:00:00,AVAX/BTC,0.0019235,0.00192774,0.0019165,0.00192042,397.01357569,0.7626792545891557
1650117600,2022-04-16 14:00:00,AVAX/BTC,0.00191797,0.00192668,0.00191797,0.00192266,221.42325405,0.4258410754322896
1650114000,2022-04-16 13:00:00,AVAX/BTC,0.00191753,0.00191948,0.00191531,0.00191911,4.1979,0.008053535679
1650110400,2022-04-16 12:00:00,AVAX/BTC,0.00191386,0.00192025,0.00191386,0.00192025,15.13588898,0.0290209396094852
1650106800,2022-04-16 11:00:00,AVAX/BTC,0.00191408,0.0019214,0.00191371,0.00191371,115.1861,0.220863230159
1650103200,2022-04-16 10:00:00,AVAX/BTC,0.00190523,0.00191405,0.00190523,0.00191405,33.07838877,0.0631738554391547
1650099600,2022-04-16 09:00:00,AVAX/BTC,0.00190508,0.00190523,0.00190247,0.00190435,4.98151535,0.0094826727253165
1650096000,2022-04-16 08:00:00,AVAX/BTC,0.00190552,0.00190818,0.0018995,0.00190508,181.3434851,0.3447795853096633
1650092400,2022-04-16 07:00:00,AVAX/BTC,0.00190963,0.00191218,0.00190538,0.00190538,22.76392401,0.0434813626605709
1650088800,2022-04-16 06:00:00,AVAX/BTC,0.00190708,0.00190935,0.00190235,0.00190935,11.52210764,0.0219687952372016
1650085200,2022-04-16 05:00:00,AVAX/BTC,0.0019027,0.00190777,0.00190046,0.00190507,632.0611,1.20349183469
1650081600,2022-04-16 04:00:00,AVAX/BTC,0.00189509,0.00190388,0.00189509,0.00190071,332.9923,0.633024181626
1650078000,2022-04-16 03:00:00,AVAX/BTC,0.00189967,0.00190116,0.00189237,0.00189509,102.2532,0.193855588884
1650074400,2022-04-16 02:00:00,AVAX/BTC,0.00190483,0.00190483,0.00189551,0.00189888,103.95027217,0.1974672881796482
1650070800,2022-04-16 01:00:00,AVAX/BTC,0.00190485,0.00190616,0.00190071,0.00190397,19.32266007,0.0368100645847067
1650067200,2022-04-16 00:00:00,AVAX/BTC,0.00190884,0.00191226,0.00190204,0.00190462,34.92514053,0.0665887438443893
1650063600,2022-04-15 23:00:00,AVAX/BTC,0.00190595,0.00191092,0.00190428,0.0019085,95.25767865,0.181533762122858
1650060000,2022-04-15 22:00:00,AVAX/BTC,0.00190924,0.00191014,0.00190178,0.00190396,847.67795408,1.616127495173884
1650056400,2022-04-15 21:00:00,AVAX/BTC,0.00191396,0.00191633,0.00190538,0.00190798,51.40935328,0.0981426332958737
1650052800,2022-04-15 20:00:00,AVAX/BTC,0.00190455,0.00191522,0.0019042,0.00191522,189.61588457,0.3619527447777186
1650049200,2022-04-15 19:00:00,AVAX/BTC,0.00190499,0.00190694,0.00190071,0.00190573,89.63736908,0.1707058391295916
1650045600,2022-04-15 18:00:00,AVAX/BTC,0.00190424,0.00190777,0.00190039,0.00190519,142.97305857,0.2724090943486356
1650042000,2022-04-15 17:00:00,AVAX/BTC,0.00190138,0.00190544,0.00189685,0.00190392,67.77256207,0.1288694140703817
1650038400,2022-04-15 16:00:00,AVAX/BTC,0.00189153,0.00190504,0.00188971,0.00190044,149.74906177,0.2843006427636658
1650034800,2022-04-15 15:00:00,AVAX/BTC,0.00188186,0.00189774,0.00188186,0.0018931,232.16370558,0.4391144215017067
1650031200,2022-04-15 14:00:00,AVAX/BTC,0.00188525,0.00188834,0.00186855,0.00188092,317.96962367,0.5970317724758322
1650027600,2022-04-15 13:00:00,AVAX/BTC,0.00193153,0.00193153,0.00187132,0.00188525,3189.36043826,6.0777274825539306
1650024000,2022-04-15 12:00:00,AVAX/BTC,0.0019408,0.00194161,0.00192602,0.0019296,700.74643235,1.3532129322312995
1650020400,2022-04-15 11:00:00,AVAX/BTC,0.00193506,0.00194161,0.00193422,0.00194161,241.38965296,0.468380781311512
1650016800,2022-04-15 10:00:00,AVAX/BTC,0.00193763,0.00193897,0.00193422,0.00193465,49.413,0.095677898059
1650013200,2022-04-15 09:00:00,AVAX/BTC,0.00193697,0.00193922,0.00193331,0.00193814,25.6657,0.049659201686
1650009600,2022-04-15 08:00:00,AVAX/BTC,0.00194209,0.00194289,0.00193534,0.00193772,216.73904741,0.4207479882480652
1650006000,2022-04-15 07:00:00,AVAX/BTC,0.00193915,0.00194412,0.00193429,0.00194145,72.78291683,0.1412898166732025
1650002400,2022-04-15 06:00:00,AVAX/BTC,0.0019417,0.00195155,0.0019328,0.00193825,97.7577,0.189641445803
1649998800,2022-04-15 05:00:00,AVAX/BTC,0.00194173,0.00194924,0.00193981,0.00194223,43.3663,0.084345304948
1649995200,2022-04-15 04:00:00,AVAX/BTC,0.00194924,0.00195154,0.00194063,0.00194091,67.5589,0.131362938137
1649991600,2022-04-15 03:00:00,AVAX/BTC,0.0019408,0.00194924,0.00193972,0.00194924,144.68201348,0.2815267840693084
1649988000,2022-04-15 02:00:00,AVAX/BTC,0.0019415,0.0019423,0.00193631,0.00193982,301.96630579,0.5850715047498521
1649984400,2022-04-15 01:00:00,AVAX/BTC,0.00193313,0.00194508,0.00193016,0.00194094,442.38882545,0.8587601501381186
1649980800,2022-04-15 00:00:00,AVAX/BTC,0.00192508,0.00193599,0.00192067,0.00193377,134.47644127,0.2598343840823707
1649977200,2022-04-14 23:00:00,AVAX/BTC,0.00192295,0.00192837,0.00192207,0.00192384,226.90462139,0.4363866941786719
1649973600,2022-04-14 22:00:00,AVAX/BTC,0.00193594,0.00193594,0.00192206,0.00192349,142.57712185,0.274449676941699
1649970000,2022-04-14 21:00:00,AVAX/BTC,0.00193374,0.0019387,0.00193158,0.0019387,115.38660266,0.2234418274661275
1649966400,2022-04-14 20:00:00,AVAX/BTC,0.00193063,0.00193373,0.00192545,0.00193373,47.03463317,0.0907506727552828
1649962800,2022-04-14 19:00:00,AVAX/BTC,0.00192598,0.00193519,0.00192598,0.00193111,404.38938001,0.780297421771524
1649959200,2022-04-14 18:00:00,AVAX/BTC,0.00193125,0.00193676,0.00192402,0.00192545,563.42701708,1.087974139735521
1649955600,2022-04-14 17:00:00,AVAX/BTC,0.00192127,0.00193125,0.00191917,0.00193125,69.11559203,0.1330175651919019
1649952000,2022-04-14 16:00:00,AVAX/BTC,0.00192397,0.00193029,0.00191566,0.00192142,193.90686114,0.3726343556212358
1649948400,2022-04-14 15:00:00,AVAX/BTC,0.00193577,0.001938,0.00191866,0.00192602,248.59970204,0.4780762414822202
1649944800,2022-04-14 14:00:00,AVAX/BTC,0.00194258,0.00194375,0.00192696,0.00193583,1856.53711707,3.5913676251038619
1649941200,2022-04-14 13:00:00,AVAX/BTC,0.00195606,0.00196248,0.00194284,0.00194284,717.56730883,1.4002489150264484
1649937600,2022-04-14 12:00:00,AVAX/BTC,0.00193953,0.00196101,0.00193666,0.00195682,1596.98101038,3.1231998949935058
1649934000,2022-04-14 11:00:00,AVAX/BTC,0.00194374,0.00194557,0.00193349,0.00193584,501.29592308,0.9711231069122454
1649930400,2022-04-14 10:00:00,AVAX/BTC,0.0019615,0.0019615,0.00193924,0.00194462,168.1915,0.32756470702
1649926800,2022-04-14 09:00:00,AVAX/BTC,0.00196459,0.00196459,0.00194564,0.0019615,189.10680453,0.3692760183439914
1649923200,2022-04-14 08:00:00,AVAX/BTC,0.00196458,0.00197021,0.00195911,0.0019646,56.46677635,0.1108942808132363
1649919600,2022-04-14 07:00:00,AVAX/BTC,0.00196345,0.0019708,0.00195491,0.00196337,103.52412472,0.2030768855128674
1649916000,2022-04-14 06:00:00,AVAX/BTC,0.00196828,0.00197036,0.00195858,0.00196345,153.84065362,0.3018268430418204
1649912400,2022-04-14 05:00:00,AVAX/BTC,0.00197084,0.0019778,0.00196769,0.00196769,131.30310265,0.2589379128721295
1649908800,2022-04-14 04:00:00,AVAX/BTC,0.00196398,0.00197688,0.00196319,0.00197258,158.57934918,0.3128937754901484
1649905200,2022-04-14 03:00:00,AVAX/BTC,0.00195481,0.00197273,0.00195448,0.00196077,85.213462,0.16753270242702
1649901600,2022-04-14 02:00:00,AVAX/BTC,0.00195798,0.00196898,0.00195356,0.00195454,973.74729382,1.9129078023183317
1649898000,2022-04-14 01:00:00,AVAX/BTC,0.00194706,0.00196179,0.00194522,0.00195825,263.54092426,0.5151269720919745
1649894400,2022-04-14 00:00:00,AVAX/BTC,0.00194489,0.00194975,0.00194025,0.00194682,202.26215841,0.3938211291457725
1649890800,2022-04-13 23:00:00,AVAX/BTC,0.00193915,0.00195255,0.00193291,0.0019468,406.78584192,0.7899170551819104
1649887200,2022-04-13 22:00:00,AVAX/BTC,0.00193759,0.00193881,0.00192617,0.00193881,128.54503431,0.248259049915358
1649883600,2022-04-13 21:00:00,AVAX/BTC,0.00194587,0.00194923,0.00192758,0.0019382,413.73807285,0.8017295705981299
1649880000,2022-04-13 20:00:00,AVAX/BTC,0.00195172,0.00195501,0.00194536,0.00194806,138.79143923,0.2707067758698891
1649876400,2022-04-13 19:00:00,AVAX/BTC,0.0019365,0.00195164,0.00193507,0.00195164,210.5691473,0.4092957599679076
1649872800,2022-04-13 18:00:00,AVAX/BTC,0.00193164,0.00194412,0.00192843,0.00193775,298.51023141,0.577683935023215
1649869200,2022-04-13 17:00:00,AVAX/BTC,0.00194063,0.00194163,0.0019279,0.00193112,252.05302489,0.4871576819437867
1649865600,2022-04-13 16:00:00,AVAX/BTC,0.00193891,0.00194982,0.00193707,0.00194067,73.42424788,0.1427428410146704
1649862000,2022-04-13 15:00:00,AVAX/BTC,0.00194102,0.00195522,0.0019345,0.00193718,293.19991915,0.5703478697181511
1649858400,2022-04-13 14:00:00,AVAX/BTC,0.00193433,0.0019412,0.00192053,0.00193914,507.66171811,0.9791197960066798
1649854800,2022-04-13 13:00:00,AVAX/BTC,0.00191847,0.00193985,0.00191176,0.00193435,336.25132265,0.6477056924377724
1649851200,2022-04-13 12:00:00,AVAX/BTC,0.00192609,0.00192729,0.0019184,0.0019184,83.7643812,0.1609993167410317
1649847600,2022-04-13 11:00:00,AVAX/BTC,0.00192377,0.00193424,0.00192328,0.00192562,77.23399863,0.1490475737890647
1649844000,2022-04-13 10:00:00,AVAX/BTC,0.0019329,0.001937,0.0019178,0.00192239,212.53300239,0.4096895989059958
