https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume OMG
1655816400000,2022-06-21 13:00:00,OMG/ETH,0.00167648,0.00167927,0.00165708,0.00166028,1.121187084,675.3
1655812800000,2022-06-21 12:00:00,OMG/ETH,0.0016739,0.00168236,0.00166995,0.00167538,1.142944236,682.2
1655809200000,2022-06-21 11:00:00,OMG/ETH,0.00168046,0.00168196,0.00166967,0.00167386,1.158813278,692.3
1655805600000,2022-06-21 10:00:00,OMG/ETH,0.00166543,0.00168023,0.00165881,0.00167929,1.041999445,620.5
1655802000000,2022-06-21 09:00:00,OMG/ETH,0.00167206,0.00167701,0.00166395,0.00166395,1.1380915194743986,683.96978243
1655798400000,2022-06-21 08:00:00,OMG/ETH,0.00164473,0.00166995,0.00164473,0.00166892,1.104157472,661.6
1655794800000,2022-06-21 07:00:00,OMG/ETH,0.00165815,0.00167666,0.00164349,0.00164498,1.1762440011785575,715.05063963
1655791200000,2022-06-21 06:00:00,OMG/ETH,0.00168935,0.00168935,0.00166063,0.00166671,1.030526793,618.3
1655787600000,2022-06-21 05:00:00,OMG/ETH,0.00167028,0.00169344,0.00166,0.00167164,1.2243643790715573,732.43304723
1655784000000,2022-06-21 04:00:00,OMG/ETH,0.00168213,0.00169004,0.00166805,0.00167011,1.1310578683352586,677.23555235
1655780400000,2022-06-21 03:00:00,OMG/ETH,0.00166947,0.00168732,0.00166625,0.00168425,1.115657626888585,662.40619082
1655776800000,2022-06-21 02:00:00,OMG/ETH,0.00165967,0.00173224,0.00165342,0.00167848,1.124749448,670.1
1655773200000,2022-06-21 01:00:00,OMG/ETH,0.00165698,0.00167014,0.0016338,0.0016668,1.103501551412268,662.04796701
1655769600000,2022-06-21 00:00:00,OMG/ETH,0.00165981,0.00166199,0.00163945,0.00164498,1.140464634,693.3
1655766000000,2022-06-20 23:00:00,OMG/ETH,0.00166757,0.00168246,0.0016443,0.00166211,1.123253938,675.8
1655762400000,2022-06-20 22:00:00,OMG/ETH,0.00165467,0.00166521,0.00161261,0.00166521,0.981308253,589.3
1655758800000,2022-06-20 21:00:00,OMG/ETH,0.00167207,0.00167207,0.00161521,0.00165164,1.5692413256151203,950.11099611
1655755200000,2022-06-20 20:00:00,OMG/ETH,0.00167064,0.00167331,0.00161872,0.00167085,1.19198439,713.4
1655751600000,2022-06-20 19:00:00,OMG/ETH,0.00166769,0.00167131,0.00166454,0.00167111,1.048287303,627.3
1655748000000,2022-06-20 18:00:00,OMG/ETH,0.00168202,0.00168635,0.001663,0.00166742,1.147745734355492,688.3363126
1655744400000,2022-06-20 17:00:00,OMG/ETH,0.00166325,0.00169043,0.00166325,0.00168328,0.9916231519609905,589.10172518
1655740800000,2022-06-20 16:00:00,OMG/ETH,0.00164155,0.00166526,0.00162445,0.00166526,1.0194788566367343,612.20401417
1655737200000,2022-06-20 15:00:00,OMG/ETH,0.0016494,0.00165348,0.00163543,0.00164374,1.00679075,612.5
1655733600000,2022-06-20 14:00:00,OMG/ETH,0.00165161,0.00166312,0.00163821,0.00165122,1.0407639659999999,630.3
1655730000000,2022-06-20 13:00:00,OMG/ETH,0.00164732,0.00166846,0.00164619,0.00165013,1.0981615150000001,665.5
1655726400000,2022-06-20 12:00:00,OMG/ETH,0.00164457,0.0016663,0.00163969,0.00164608,1.0166190080000002,617.6
1655722800000,2022-06-20 11:00:00,OMG/ETH,0.00162836,0.00164112,0.00160853,0.00164112,1.0557324959999999,643.3
1655719200000,2022-06-20 10:00:00,OMG/ETH,0.00165255,0.00166471,0.00162012,0.00162612,1.0674500044615056,656.43987188
1655715600000,2022-06-20 09:00:00,OMG/ETH,0.00163621,0.00165401,0.00162872,0.00165401,1.010930912,611.2
1655712000000,2022-06-20 08:00:00,OMG/ETH,0.00166327,0.00167511,0.00162077,0.00163523,0.9225808514837756,564.19026772
1655708400000,2022-06-20 07:00:00,OMG/ETH,0.00165421,0.00167148,0.00163033,0.0016347,1.123917408393567,687.53741261
1655704800000,2022-06-20 06:00:00,OMG/ETH,0.00164347,0.00165569,0.00164211,0.00165468,1.08629742,656.5
1655701200000,2022-06-20 05:00:00,OMG/ETH,0.00163618,0.00164482,0.00162239,0.00164327,1.1300767790000001,687.7
1655697600000,2022-06-20 04:00:00,OMG/ETH,0.00164289,0.00164289,0.00161871,0.00163426,1.108355132,678.2
1655694000000,2022-06-20 03:00:00,OMG/ETH,0.00163224,0.00164271,0.00161514,0.00164271,1.018644471,620.1
1655690400000,2022-06-20 02:00:00,OMG/ETH,0.00164004,0.00164244,0.00161848,0.00163598,0.9953302319999999,608.4
1655686800000,2022-06-20 01:00:00,OMG/ETH,0.0016401,0.00164403,0.001577,0.00163952,0.9526068977101232,581.02792141
1655683200000,2022-06-20 00:00:00,OMG/ETH,0.00160668,0.00164627,0.00159843,0.00163725,1.108013532835065,676.75280674
1655679600000,2022-06-19 23:00:00,OMG/ETH,0.00159457,0.00160972,0.00159212,0.00160007,1.0224447300000001,639.0
1655676000000,2022-06-19 22:00:00,OMG/ETH,0.00161866,0.00161866,0.001577,0.0015963,1.0923680498159398,684.3125038
1655672400000,2022-06-19 21:00:00,OMG/ETH,0.00160934,0.00161864,0.00160867,0.00161211,1.0984917539999999,681.4
1655668800000,2022-06-19 20:00:00,OMG/ETH,0.00164652,0.00164811,0.00160957,0.0016109,1.0738468817,666.613
1655665200000,2022-06-19 19:00:00,OMG/ETH,0.0016506,0.00166894,0.00163044,0.0016395,1.0662160245727799,650.32999364
1655661600000,2022-06-19 18:00:00,OMG/ETH,0.00166903,0.00167818,0.00163233,0.00165118,1.051199180166047,636.63512165
1655658000000,2022-06-19 17:00:00,OMG/ETH,0.00167672,0.00167777,0.00166767,0.00167473,1.122404046,670.2
1655654400000,2022-06-19 16:00:00,OMG/ETH,0.00167689,0.00167798,0.00166774,0.00167377,1.224362755,731.5
1655650800000,2022-06-19 15:00:00,OMG/ETH,0.00169597,0.00170065,0.00166934,0.00167635,1.12885409,673.4
1655647200000,2022-06-19 14:00:00,OMG/ETH,0.00169668,0.00170277,0.00168498,0.00169038,1.0757578319999999,636.4
1655643600000,2022-06-19 13:00:00,OMG/ETH,0.00168154,0.00169992,0.00167693,0.0016973,1.13328721,667.7
1655640000000,2022-06-19 12:00:00,OMG/ETH,0.00167128,0.0017001,0.00166932,0.00169709,1.1141001590876067,656.47676852
1655636400000,2022-06-19 11:00:00,OMG/ETH,0.001687,0.00169815,0.00166314,0.00167748,1.032321192,615.4
1655632800000,2022-06-19 10:00:00,OMG/ETH,0.0017291,0.00172931,0.00166797,0.00169194,1.1841977009346456,699.90525724
1655629200000,2022-06-19 09:00:00,OMG/ETH,0.00175479,0.00176444,0.00172254,0.00172777,1.0150519986904087,587.49254744
1655625600000,2022-06-19 08:00:00,OMG/ETH,0.00176034,0.00176931,0.00173648,0.00176485,1.245589480422425,705.7764005
1655622000000,2022-06-19 07:00:00,OMG/ETH,0.00175498,0.00177918,0.00175234,0.00176227,1.2747633502777842,723.36438246
1655618400000,2022-06-19 06:00:00,OMG/ETH,0.00174521,0.00175908,0.00173935,0.00175214,1.113037521189815,635.24462725
1655614800000,2022-06-19 05:00:00,OMG/ETH,0.00173489,0.00175908,0.00173141,0.00174146,1.1003620901596778,631.86182293
1655611200000,2022-06-19 04:00:00,OMG/ETH,0.00173189,0.00173883,0.00173189,0.00173576,1.2027294621102176,692.91230476
1655607600000,2022-06-19 03:00:00,OMG/ETH,0.00173211,0.001736,0.00173182,0.00173382,1.182754666312527,682.16692985
1655604000000,2022-06-19 02:00:00,OMG/ETH,0.00171236,0.00173414,0.00171235,0.00173389,1.141355855857526,658.26312849
1655600400000,2022-06-19 01:00:00,OMG/ETH,0.00173066,0.00173216,0.00171218,0.00171266,1.04910872226,612.561
1655596800000,2022-06-19 00:00:00,OMG/ETH,0.00173121,0.001736,0.00172765,0.00173074,1.0945211723567176,632.40069124
1655593200000,2022-06-18 23:00:00,OMG/ETH,0.00175862,0.00176715,0.00172775,0.00172895,1.1179162597378864,646.58680687
1655589600000,2022-06-18 22:00:00,OMG/ETH,0.00179909,0.00179991,0.00173948,0.00175504,1.2201522222350831,695.22758583
1655586000000,2022-06-18 21:00:00,OMG/ETH,0.00179061,0.00181,0.00176543,0.00179679,1.202905824778685,669.47491069
1655582400000,2022-06-18 20:00:00,OMG/ETH,0.0017833,0.0018,0.00177251,0.00179609,1.2573987821229657,700.07559873
1655578800000,2022-06-18 19:00:00,OMG/ETH,0.0017811,0.00179182,0.00177863,0.00178574,1.135194918,635.7
1655575200000,2022-06-18 18:00:00,OMG/ETH,0.00175579,0.0018,0.00174885,0.00179101,1.1444592414058141,639.00215041
1655571600000,2022-06-18 17:00:00,OMG/ETH,0.00173676,0.00175856,0.00173422,0.001757,1.19604736772759,680.73270787
1655568000000,2022-06-18 16:00:00,OMG/ETH,0.00172796,0.00174391,0.00172734,0.00173528,1.112661536,641.2
1655564400000,2022-06-18 15:00:00,OMG/ETH,0.00173279,0.00173442,0.00172762,0.00172832,1.14587616,663.0
1655560800000,2022-06-18 14:00:00,OMG/ETH,0.00174477,0.00174883,0.00172863,0.00173291,1.2671037920000001,731.2
1655557200000,2022-06-18 13:00:00,OMG/ETH,0.00174052,0.00174916,0.00173875,0.00174473,1.253065086,718.2
1655553600000,2022-06-18 12:00:00,OMG/ETH,0.00174189,0.00174633,0.00173146,0.00174188,1.1148031999999999,640.0
1655550000000,2022-06-18 11:00:00,OMG/ETH,0.00174238,0.0017573,0.00173258,0.00174014,1.33819632967657,769.0164755
1655546400000,2022-06-18 10:00:00,OMG/ETH,0.00174704,0.00175627,0.00173805,0.00174031,1.2223632829712017,702.38249678
1655542800000,2022-06-18 09:00:00,OMG/ETH,0.001739,0.00175,0.00173734,0.00174788,1.2016615768541712,687.49661124
1655539200000,2022-06-18 08:00:00,OMG/ETH,0.00172373,0.0017426,0.00169086,0.00172147,1.100052015137737,639.01898676
1655535600000,2022-06-18 07:00:00,OMG/ETH,0.00172044,0.00172829,0.00170517,0.00172324,1.3237495960998555,768.17483119
1655532000000,2022-06-18 06:00:00,OMG/ETH,0.00169762,0.00173953,0.00169472,0.00171856,1.2316563412542287,716.67927873
1655528400000,2022-06-18 05:00:00,OMG/ETH,0.0016983,0.00170088,0.00169455,0.00169733,1.176419423,693.1
1655524800000,2022-06-18 04:00:00,OMG/ETH,0.00169338,0.00170912,0.00168737,0.00169765,1.20940586,712.4
1655521200000,2022-06-18 03:00:00,OMG/ETH,0.00168461,0.00169597,0.0016845,0.00169516,1.176102008,693.8
1655517600000,2022-06-18 02:00:00,OMG/ETH,0.00168483,0.00171053,0.00167995,0.00168431,1.1663857080210092,692.50061332
1655514000000,2022-06-18 01:00:00,OMG/ETH,0.00172185,0.00172401,0.00168059,0.00168571,1.17231521953,695.443
1655510400000,2022-06-18 00:00:00,OMG/ETH,0.00170153,0.00173074,0.00170153,0.00172206,1.0773207360000001,625.6
1655506800000,2022-06-17 23:00:00,OMG/ETH,0.00170178,0.00172168,0.00170178,0.00170223,1.1559843930000002,679.1
1655503200000,2022-06-17 22:00:00,OMG/ETH,0.00172861,0.00172975,0.00170171,0.00170614,1.2415580780000002,727.7
1655499600000,2022-06-17 21:00:00,OMG/ETH,0.00171315,0.00173028,0.00170442,0.00172749,1.157245551,669.9
1655496000000,2022-06-17 20:00:00,OMG/ETH,0.00171394,0.00171522,0.00171074,0.00171327,1.19039884197,694.811
1655492400000,2022-06-17 19:00:00,OMG/ETH,0.00173181,0.00173545,0.00171345,0.00171345,1.208887764049452,705.52847416
1655488800000,2022-06-17 18:00:00,OMG/ETH,0.00171503,0.00173925,0.00171352,0.00173152,1.1939696086237248,689.54999574
1655485200000,2022-06-17 17:00:00,OMG/ETH,0.00170744,0.00172028,0.00169763,0.00171379,1.19451163,697.0
1655481600000,2022-06-17 16:00:00,OMG/ETH,0.00171002,0.00172276,0.00169953,0.00171663,1.207649205,703.5
1655478000000,2022-06-17 15:00:00,OMG/ETH,0.00172279,0.00172394,0.00171249,0.00171639,1.1956898604821975,696.63063784
1655474400000,2022-06-17 14:00:00,OMG/ETH,0.00170573,0.00172466,0.00169954,0.00172219,1.1664652731593537,677.31508902
1655470800000,2022-06-17 13:00:00,OMG/ETH,0.001698,0.00170863,0.00169029,0.00170527,1.2557748486617293,736.40822196
1655467200000,2022-06-17 12:00:00,OMG/ETH,0.0017116,0.00171224,0.00169793,0.00169979,1.1224191666599004,660.32813857
1655463600000,2022-06-17 11:00:00,OMG/ETH,0.00170016,0.00171319,0.00170016,0.00171182,1.0601489560200001,619.311
1655460000000,2022-06-17 10:00:00,OMG/ETH,0.00170726,0.00170761,0.0016999,0.00170001,0.968835699,569.9
1655456400000,2022-06-17 09:00:00,OMG/ETH,0.00170551,0.00171133,0.00169827,0.00170765,1.14002714,667.6
1655452800000,2022-06-17 08:00:00,OMG/ETH,0.0017101,0.0017101,0.00169011,0.00170847,1.023544377,599.1
1655449200000,2022-06-17 07:00:00,OMG/ETH,0.00170471,0.00171172,0.00169859,0.00170936,1.1146736560000001,652.1
1655445600000,2022-06-17 06:00:00,OMG/ETH,0.00171375,0.00171923,0.00169209,0.0017066,1.05727805061214,619.5230579
1655442000000,2022-06-17 05:00:00,OMG/ETH,0.00170855,0.00171879,0.00169027,0.00170836,1.10310323761204,645.708889
1655438400000,2022-06-17 04:00:00,OMG/ETH,0.00170989,0.00171023,0.00169651,0.0017058,1.1853604199999999,694.9
1655434800000,2022-06-17 03:00:00,OMG/ETH,0.00170326,0.00171201,0.00168951,0.00171017,1.1580327731002185,677.14482952
1655431200000,2022-06-17 02:00:00,OMG/ETH,0.00168698,0.0017054,0.0016673,0.00169822,1.2030341434775802,708.408889
1655427600000,2022-06-17 01:00:00,OMG/ETH,0.00170072,0.00171395,0.00168478,0.00168478,1.3482406786944932,800.24731935
1655424000000,2022-06-17 00:00:00,OMG/ETH,0.00168777,0.00170986,0.00168777,0.00170231,1.1868410128867573,697.19440812
1655420400000,2022-06-16 23:00:00,OMG/ETH,0.00167557,0.00168889,0.00167234,0.00168889,0.918459493298158,543.8243422
1655416800000,2022-06-16 22:00:00,OMG/ETH,0.00166419,0.00167892,0.00165472,0.00167435,1.0409937842786106,621.73009483
1655413200000,2022-06-16 21:00:00,OMG/ETH,0.0016746,0.00168133,0.00166298,0.00166499,1.0386186455979112,623.79872888
1655409600000,2022-06-16 20:00:00,OMG/ETH,0.00166668,0.00168921,0.00164971,0.00167541,1.2142073116117857,724.72249277
1655406000000,2022-06-16 19:00:00,OMG/ETH,0.00166942,0.00167204,0.00165168,0.00166096,1.1415778079999999,687.3
1655402400000,2022-06-16 18:00:00,OMG/ETH,0.00167386,0.0016768,0.00165656,0.00167125,1.043361375,624.3
1655398800000,2022-06-16 17:00:00,OMG/ETH,0.00166575,0.00167624,0.00165711,0.00167458,1.068214582,637.9
1655395200000,2022-06-16 16:00:00,OMG/ETH,0.00166412,0.00167208,0.00165554,0.00166735,1.151972115,690.9
1655391600000,2022-06-16 15:00:00,OMG/ETH,0.00166281,0.001673,0.00165553,0.00166598,1.1370975066988724,682.53971038
1655388000000,2022-06-16 14:00:00,OMG/ETH,0.00165689,0.00166506,0.00164241,0.00166239,1.118709194078671,672.95231208
1655384400000,2022-06-16 13:00:00,OMG/ETH,0.00165466,0.00165932,0.00165055,0.00165733,0.28058596900000005,169.3
1655377200000,2022-06-16 11:00:00,OMG/ETH,0.00164581,0.00165866,0.00164581,0.00164944,0.6823733280000001,413.7
1655373600000,2022-06-16 10:00:00,OMG/ETH,0.00164881,0.00166106,0.00164174,0.00164823,1.1287867295613652,684.84782437
1655370000000,2022-06-16 09:00:00,OMG/ETH,0.00163853,0.00166124,0.00163741,0.00165155,1.1070339649999998,670.3
1655366400000,2022-06-16 08:00:00,OMG/ETH,0.00164802,0.00164802,0.00163443,0.00164268,1.0727347250587969,653.03937776
1655362800000,2022-06-16 07:00:00,OMG/ETH,0.00166068,0.00166952,0.00165096,0.00165263,1.216831469,736.3
1655359200000,2022-06-16 06:00:00,OMG/ETH,0.00165611,0.00167074,0.00165391,0.00165625,1.166165625,704.1
1655355600000,2022-06-16 05:00:00,OMG/ETH,0.00166675,0.00166956,0.00165531,0.00165845,1.0408709052521523,627.61669345
1655352000000,2022-06-16 04:00:00,OMG/ETH,0.00164711,0.00167082,0.00163738,0.00166403,1.1674294643041938,701.56755846
1655348400000,2022-06-16 03:00:00,OMG/ETH,0.00164395,0.00164956,0.00163162,0.00164503,1.146256904,696.8
1655344800000,2022-06-16 02:00:00,OMG/ETH,0.00164195,0.00164484,0.00162417,0.0016394,1.07511852,655.8
1655341200000,2022-06-16 01:00:00,OMG/ETH,0.00164506,0.00164851,0.00162825,0.00164455,1.157598745,703.9
1655337600000,2022-06-16 00:00:00,OMG/ETH,0.0016395,0.00165029,0.00163363,0.00164051,1.1037506426639823,672.80945722
1655334000000,2022-06-15 23:00:00,OMG/ETH,0.00163323,0.0016445,0.00162659,0.00164085,1.0160712138319814,619.23467339
1655330400000,2022-06-15 22:00:00,OMG/ETH,0.00161457,0.00163622,0.00160136,0.00163262,1.06464601435918,652.108889
1655326800000,2022-06-15 21:00:00,OMG/ETH,0.00162373,0.00162989,0.0016,0.00160147,1.0075055957736914,629.11299979
1655323200000,2022-06-15 20:00:00,OMG/ETH,0.00162364,0.0016363,0.00161989,0.00162693,1.02547187523,630.311
1655319600000,2022-06-15 19:00:00,OMG/ETH,0.00161621,0.00172,0.00161,0.00162331,0.8845941745216042,544.93237553
1655316000000,2022-06-15 18:00:00,OMG/ETH,0.00166145,0.00169347,0.00159,0.00160759,1.2501032087325181,777.62564381
1655312400000,2022-06-15 17:00:00,OMG/ETH,0.00166461,0.00168753,0.00164554,0.00165803,1.13077646,682.0
1655308800000,2022-06-15 16:00:00,OMG/ETH,0.00165242,0.00167617,0.00164759,0.001668,1.2144708,728.1
1655305200000,2022-06-15 15:00:00,OMG/ETH,0.00165401,0.00166756,0.00163957,0.00164784,1.13041824,686.0
1655301600000,2022-06-15 14:00:00,OMG/ETH,0.0016425,0.00166872,0.00163304,0.00166066,1.10018725,662.5
1655298000000,2022-06-15 13:00:00,OMG/ETH,0.00165622,0.0016578,0.00163309,0.00164067,1.20865104464661,736.681383
1655294400000,2022-06-15 12:00:00,OMG/ETH,0.00164387,0.00167573,0.001633,0.00165283,1.109075366800982,671.01599487
1655290800000,2022-06-15 11:00:00,OMG/ETH,0.00168279,0.00169283,0.0016356,0.00164739,1.0820262964030032,656.81247088
1655287200000,2022-06-15 10:00:00,OMG/ETH,0.0016667,0.00170673,0.0016667,0.00169073,1.1271148515464333,666.64390621
1655283600000,2022-06-15 09:00:00,OMG/ETH,0.00169153,0.00170854,0.00165947,0.00170375,1.0553180404066,619.40897456
1655280000000,2022-06-15 08:00:00,OMG/ETH,0.00164337,0.00169472,0.00164063,0.00169217,1.3086432689148069,773.3521271
1655276400000,2022-06-15 07:00:00,OMG/ETH,0.00161683,0.00171,0.00160747,0.00164645,1.1189474241205326,679.61214985
1655272800000,2022-06-15 06:00:00,OMG/ETH,0.00160147,0.001654,0.00158258,0.00161463,1.095849381,678.7
1655269200000,2022-06-15 05:00:00,OMG/ETH,0.00160798,0.00162633,0.00157504,0.00161403,1.1881082746277942,736.11288181
1655265600000,2022-06-15 04:00:00,OMG/ETH,0.00157699,0.00160786,0.00157237,0.00158696,1.1423508358519487,719.83593528
1655262000000,2022-06-15 03:00:00,OMG/ETH,0.0015794,0.0015794,0.00155716,0.0015779,1.17948025,747.5
1655258400000,2022-06-15 02:00:00,OMG/ETH,0.00157453,0.00159308,0.00154354,0.00156801,0.9605629260000002,612.6
1655254800000,2022-06-15 01:00:00,OMG/ETH,0.00159983,0.00160185,0.00154623,0.00157693,1.048343064,664.8
1655251200000,2022-06-15 00:00:00,OMG/ETH,0.00158952,0.0016061,0.0015474,0.00160271,1.0409042839373077,649.46514587
1655247600000,2022-06-14 23:00:00,OMG/ETH,0.00159665,0.00159819,0.00154408,0.00159164,1.041410052,654.3
1655244000000,2022-06-14 22:00:00,OMG/ETH,0.00156416,0.00159816,0.00154138,0.00159624,1.170372599016905,733.20590827
1655240400000,2022-06-14 21:00:00,OMG/ETH,0.00156677,0.00159725,0.00154811,0.00156291,1.0927866720000001,699.2
1655236800000,2022-06-14 20:00:00,OMG/ETH,0.00156345,0.00156735,0.00153968,0.00156735,1.0808446932404234,689.60008501
1655233200000,2022-06-14 19:00:00,OMG/ETH,0.00155142,0.0015664,0.00153928,0.0015649,1.00795209,644.1
1655229600000,2022-06-14 18:00:00,OMG/ETH,0.00154328,0.00155462,0.00153022,0.00155334,1.0508280947058,676.49587
1655226000000,2022-06-14 17:00:00,OMG/ETH,0.00153247,0.00155159,0.00152791,0.00154217,0.8946869652738416,580.14808048
1655222400000,2022-06-14 16:00:00,OMG/ETH,0.00153694,0.0015613,0.00152855,0.0015368,1.06512877659648,693.0822336
1655218800000,2022-06-14 15:00:00,OMG/ETH,0.00154146,0.001556,0.00153229,0.00153415,1.0852607783000001,707.402
1655215200000,2022-06-14 14:00:00,OMG/ETH,0.00154853,0.00155366,0.00154075,0.00154143,1.060195554,687.8
1655211600000,2022-06-14 13:00:00,OMG/ETH,0.00155551,0.00156406,0.0015464,0.00154811,0.9945058639999999,642.4
1655208000000,2022-06-14 12:00:00,OMG/ETH,0.00157563,0.00157926,0.00148889,0.00155726,1.1322037532756513,727.04863239
1655204400000,2022-06-14 11:00:00,OMG/ETH,0.00157416,0.00158569,0.00155852,0.00157952,1.08276096,685.5
1655200800000,2022-06-14 10:00:00,OMG/ETH,0.00159322,0.0016001,0.00157178,0.00157178,1.2053205176119464,766.85065188
1655197200000,2022-06-14 09:00:00,OMG/ETH,0.00158835,0.0015949,0.00156945,0.00158658,1.0199885420351917,642.88503702
1655193600000,2022-06-14 08:00:00,OMG/ETH,0.00157316,0.00158848,0.00156833,0.00158429,1.094375354977297,690.76706599
1655190000000,2022-06-14 07:00:00,OMG/ETH,0.00158193,0.00159618,0.00156551,0.00157139,1.2166404569325189,774.24474951
1655186400000,2022-06-14 06:00:00,OMG/ETH,0.00156948,0.00160093,0.00156517,0.00158009,1.0413076971068949,659.0179655
1655182800000,2022-06-14 05:00:00,OMG/ETH,0.00159555,0.00160623,0.00156221,0.00156653,1.01530255666,648.122
1655179200000,2022-06-14 04:00:00,OMG/ETH,0.00160392,0.0016105,0.00159146,0.00159549,1.024942776,642.4
1655175600000,2022-06-14 03:00:00,OMG/ETH,0.00160455,0.00160805,0.00159147,0.00160199,0.9081681309999999,566.9
1655172000000,2022-06-14 02:00:00,OMG/ETH,0.00159663,0.00161252,0.00158029,0.00160768,1.0363832363569152,644.64522564
1655168400000,2022-06-14 01:00:00,OMG/ETH,0.00157608,0.001596,0.00155132,0.00158312,1.16205563902736,734.028778
1655164800000,2022-06-14 00:00:00,OMG/ETH,0.00156945,0.00158179,0.00156711,0.00158134,0.984226016,622.4
1655161200000,2022-06-13 23:00:00,OMG/ETH,0.00156619,0.001602,0.0015482,0.00158568,1.2176146778094863,767.88171498
1655157600000,2022-06-13 22:00:00,OMG/ETH,0.00157651,0.00157651,0.00153356,0.00155492,1.0638831475841923,684.20442697
1655154000000,2022-06-13 21:00:00,OMG/ETH,0.00158254,0.00159457,0.00156596,0.0015765,1.04824743975483,664.92067222
1655150400000,2022-06-13 20:00:00,OMG/ETH,0.00158768,0.00159589,0.0015799,0.00158492,0.97553569412,615.511
1655146800000,2022-06-13 19:00:00,OMG/ETH,0.0015757,0.00159213,0.00153797,0.00158517,0.997864515,629.5
1655143200000,2022-06-13 18:00:00,OMG/ETH,0.00157528,0.00158171,0.00153478,0.00156836,1.0948721160000001,698.1
1655139600000,2022-06-13 17:00:00,OMG/ETH,0.00159181,0.00159683,0.00153341,0.00154976,1.089171328,702.8
