https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GRIN,Volume USDT
1630904400,2021-09-06 05:00:00,GRIN/USDT,0.490001,0.599,0.490001,0.5783,252202.86335015,140246.97626476118819
1630900800,2021-09-06 04:00:00,GRIN/USDT,0.489999,0.493999,0.479009,0.49,4189.06496555,2035.25672764761139
1630897200,2021-09-06 03:00:00,GRIN/USDT,0.485001,0.49495,0.48201,0.48207,1325.7436901,648.41126371177547
1630893600,2021-09-06 02:00:00,GRIN/USDT,0.486666,0.49262,0.481001,0.492619,816.03948768,400.0246832189634
1630890000,2021-09-06 01:00:00,GRIN/USDT,0.484016,0.485711,0.480298,0.480298,236.95280667,114.29600566992091
1630886400,2021-09-06 00:00:00,GRIN/USDT,0.48652,0.491871,0.482003,0.484112,1577.05623194,772.59499383259861
1630882800,2021-09-05 23:00:00,GRIN/USDT,0.490001,0.491154,0.490001,0.491154,1234.48442546,605.86510072827613
1630879200,2021-09-05 22:00:00,GRIN/USDT,0.489979,0.490001,0.483,0.490001,834.50566148,407.82768235750405
1630875600,2021-09-05 21:00:00,GRIN/USDT,0.48017,0.49,0.48,0.486211,2027.73688908,985.49271349989052
1630872000,2021-09-05 20:00:00,GRIN/USDT,0.472054,0.48017,0.472,0.476933,1736.95478251,825.959280151639
1630868400,2021-09-05 19:00:00,GRIN/USDT,0.480168,0.48017,0.472,0.472,464.22541565,220.81776774770902
1630864800,2021-09-05 18:00:00,GRIN/USDT,0.48017,0.48017,0.473379,0.473379,55.45362048,26.2570973877767
1630861200,2021-09-05 17:00:00,GRIN/USDT,0.477,0.481,0.47243,0.480171,1708.63356484,817.28650333837508
1630857600,2021-09-05 16:00:00,GRIN/USDT,0.477993,0.478996,0.469,0.469588,790.47212535,371.56101631630136
1630854000,2021-09-05 15:00:00,GRIN/USDT,0.478553,0.482,0.468015,0.47,3954.15557675,1873.16948729547152
1630850400,2021-09-05 14:00:00,GRIN/USDT,0.478,0.480249,0.466032,0.478397,2579.50320065,1218.97225197782947
1630846800,2021-09-05 13:00:00,GRIN/USDT,0.475,0.480949,0.466032,0.477,5079.16253923,2384.63142285152302
1630843200,2021-09-05 12:00:00,GRIN/USDT,0.47865,0.484999,0.467,0.476806,3870.56386583,1847.47660912832867
1630839600,2021-09-05 11:00:00,GRIN/USDT,0.48,0.484999,0.473005,0.47304,751.05019217,360.15436668687369
1630836000,2021-09-05 10:00:00,GRIN/USDT,0.484984,0.484984,0.478783,0.478783,721.77374086,346.53424283001732
1630832400,2021-09-05 09:00:00,GRIN/USDT,0.48,0.484999,0.48,0.484999,595.68021781,288.79893735763622
1630828800,2021-09-05 08:00:00,GRIN/USDT,0.484499,0.485,0.48,0.48,380.06109799,183.32977950514758
1630825200,2021-09-05 07:00:00,GRIN/USDT,0.478784,0.484999,0.478784,0.484999,229.90924371,110.93267389529181
1630821600,2021-09-05 06:00:00,GRIN/USDT,0.476,0.484999,0.4726,0.4806,2731.67363791,1313.75072776284229
1630818000,2021-09-05 05:00:00,GRIN/USDT,0.475015,0.475738,0.4688,0.473958,10316.18626608,4872.01998788464435
1630814400,2021-09-05 04:00:00,GRIN/USDT,0.475014,0.475014,0.475014,0.475014,42.10338868,19.99969907044152
1630810800,2021-09-05 03:00:00,GRIN/USDT,0.474287,0.475014,0.474287,0.475014,90.8668999,43.12563908042542
1630807200,2021-09-05 02:00:00,GRIN/USDT,0.469086,0.47,0.4688,0.468801,352.91280861,165.46796514417565
1630803600,2021-09-05 01:00:00,GRIN/USDT,0.474267,0.474532,0.4688,0.4688,413.7414871,195.36813401135754
1630800000,2021-09-05 00:00:00,GRIN/USDT,0.470199,0.473057,0.4688,0.4688,2013.81962687,946.11269088666578
1630796400,2021-09-04 23:00:00,GRIN/USDT,0.480297,0.483595,0.46937,0.46937,8440.52506379,3981.36024736611891
1630792800,2021-09-04 22:00:00,GRIN/USDT,0.484271,0.484998,0.480297,0.480297,1174.49784826,564.26110312029534
1630789200,2021-09-04 21:00:00,GRIN/USDT,0.485,0.485,0.481015,0.484998,912.60975518,442.21722709147946
1630785600,2021-09-04 20:00:00,GRIN/USDT,0.485,0.485,0.482,0.485,497.73404733,241.01254155152523
1630782000,2021-09-04 19:00:00,GRIN/USDT,0.485,0.485,0.483,0.483,703.44683357,340.49592131471466
1630778400,2021-09-04 18:00:00,GRIN/USDT,0.483001,0.484998,0.483,0.483,510.30623743,246.66354784789471
1630774800,2021-09-04 17:00:00,GRIN/USDT,0.488985,0.488985,0.483,0.483001,1181.33764783,571.11655084375706
1630771200,2021-09-04 16:00:00,GRIN/USDT,0.488987,0.488987,0.486,0.488986,3675.67555194,1797.19632967656585
1630767600,2021-09-04 15:00:00,GRIN/USDT,0.49,0.493291,0.4888,0.488986,2898.91380352,1421.09246741545428
1630764000,2021-09-04 14:00:00,GRIN/USDT,0.49,0.493743,0.49,0.49,1597.59722334,785.38573584310627
1630760400,2021-09-04 13:00:00,GRIN/USDT,0.494629,0.494629,0.49,0.494257,1314.21155834,646.76568704825019
1630756800,2021-09-04 12:00:00,GRIN/USDT,0.49,0.494738,0.49,0.494705,1071.95396034,526.4440713301287
1630753200,2021-09-04 11:00:00,GRIN/USDT,0.493085,0.493085,0.49,0.49,877.82578207,430.4086196810315
1630749600,2021-09-04 10:00:00,GRIN/USDT,0.493085,0.496051,0.493084,0.495,290.84558249,143.72087436568819
1630746000,2021-09-04 09:00:00,GRIN/USDT,0.498846,0.498846,0.49,0.49,4495.9552276,2214.98462435312997
1630742400,2021-09-04 08:00:00,GRIN/USDT,0.498483,0.498601,0.494388,0.494409,167.68482826,83.44937587263923
1630738800,2021-09-04 07:00:00,GRIN/USDT,0.492701,0.498573,0.49,0.498573,2332.55520347,1151.09411693883395
1630735200,2021-09-04 06:00:00,GRIN/USDT,0.497839,0.501069,0.49,0.492,2140.9980118,1064.66546578650302
1630731600,2021-09-04 05:00:00,GRIN/USDT,0.496996,0.496996,0.49,0.496631,362.64941908,179.96558647470375
1630728000,2021-09-04 04:00:00,GRIN/USDT,0.492014,0.492109,0.49,0.49,1800.97501807,883.94273778672468
1630724400,2021-09-04 03:00:00,GRIN/USDT,0.4971,0.499,0.4971,0.498999,692.52680602,345.25986571140371
1630720800,2021-09-04 02:00:00,GRIN/USDT,0.493999,0.4971,0.493999,0.4971,289.13918285,143.00379334048638
1630717200,2021-09-04 01:00:00,GRIN/USDT,0.492999,0.494,0.49,0.494,184.50046331,90.82592253366459
1630713600,2021-09-04 00:00:00,GRIN/USDT,0.489999,0.49,0.489999,0.49,3064.45731487,1501.58321520566771
1630710000,2021-09-03 23:00:00,GRIN/USDT,0.48515,0.489999,0.48515,0.489999,54.13642746,26.52335070409988
1630706400,2021-09-03 22:00:00,GRIN/USDT,0.489999,0.489999,0.485149,0.485149,667.55117915,324.61438580488785
1630702800,2021-09-03 21:00:00,GRIN/USDT,0.49006,0.491319,0.487005,0.49,649.64855726,318.82405466042751
1630699200,2021-09-03 20:00:00,GRIN/USDT,0.490061,0.493859,0.490059,0.490059,1070.21040249,524.81163137364366
1630695600,2021-09-03 19:00:00,GRIN/USDT,0.49386,0.49386,0.49006,0.493121,1222.90821784,599.84298255497202
1630692000,2021-09-03 18:00:00,GRIN/USDT,0.495039,0.4971,0.487652,0.49386,1516.57347273,744.55257632457742
1630688400,2021-09-03 17:00:00,GRIN/USDT,0.492389,0.502998,0.49006,0.502998,5725.6937324,2845.59633712671138
1630684800,2021-09-03 16:00:00,GRIN/USDT,0.500021,0.500021,0.49006,0.499211,2321.52459045,1145.99795201751079
1630681200,2021-09-03 15:00:00,GRIN/USDT,0.498102,0.504078,0.490064,0.500512,4347.31878073,2162.82041130608306
1630677600,2021-09-03 14:00:00,GRIN/USDT,0.511,0.511,0.49005,0.498102,20063.62754613,10014.74859858152622
1630674000,2021-09-03 13:00:00,GRIN/USDT,0.525,0.528999,0.511,0.511,11208.81729522,5763.11391860818185
1630670400,2021-09-03 12:00:00,GRIN/USDT,0.524997,0.53,0.514196,0.518,3280.08923967,1723.80523823595864
1630666800,2021-09-03 11:00:00,GRIN/USDT,0.535,0.535,0.514197,0.524997,2282.62098527,1198.75760771377487
1630663200,2021-09-03 10:00:00,GRIN/USDT,0.539,0.539,0.527652,0.536,528.55522095,282.313222265685
1630659600,2021-09-03 09:00:00,GRIN/USDT,0.537,0.544,0.536,0.536,4913.43227129,2668.64512945931549
1630656000,2021-09-03 08:00:00,GRIN/USDT,0.538616,0.547721,0.520001,0.536,4475.7228008,2394.49310410123533
1630652400,2021-09-03 07:00:00,GRIN/USDT,0.5375,0.545,0.537494,0.538604,3276.96970461,1763.04893515168132
1630648800,2021-09-03 06:00:00,GRIN/USDT,0.543997,0.559198,0.536076,0.536701,4764.25734284,2591.59070975978253
1630645200,2021-09-03 05:00:00,GRIN/USDT,0.522027,0.556081,0.522,0.543,33364.68883321,18264.76610780231588
1630641600,2021-09-03 04:00:00,GRIN/USDT,0.525214,0.53,0.522001,0.53,566.55890216,299.57848634010547
1630638000,2021-09-03 03:00:00,GRIN/USDT,0.525,0.53,0.525,0.53,107.43679749,56.8844492440646
1630634400,2021-09-03 02:00:00,GRIN/USDT,0.522,0.525,0.522,0.525,47.54355093,24.858048946612
1630630800,2021-09-03 01:00:00,GRIN/USDT,0.5228,0.5228,0.514003,0.522,98.89907064,51.06070166586983
1630627200,2021-09-03 00:00:00,GRIN/USDT,0.514454,0.5228,0.514,0.522799,2221.91870851,1144.72842476450288
1630623600,2021-09-02 23:00:00,GRIN/USDT,0.522,0.522,0.514102,0.514102,145.74055551,75.01517159088904
1630620000,2021-09-02 22:00:00,GRIN/USDT,0.522589,0.53,0.517616,0.52244,817.55441481,430.5566420803006
1630616400,2021-09-02 21:00:00,GRIN/USDT,0.515562,0.5228,0.514,0.5228,1723.02985861,888.33322461532592
1630612800,2021-09-02 20:00:00,GRIN/USDT,0.516305,0.516305,0.515124,0.516,423.93703229,218.62165762968496
1630609200,2021-09-02 19:00:00,GRIN/USDT,0.53,0.53,0.514101,0.516305,1250.04446406,646.28297804909476
1630605600,2021-09-02 18:00:00,GRIN/USDT,0.5228,0.53,0.52201,0.522043,3085.31578617,1620.88655285953275
1630602000,2021-09-02 17:00:00,GRIN/USDT,0.520028,0.528499,0.514,0.5228,2645.00956765,1366.7965555422212
1630598400,2021-09-02 16:00:00,GRIN/USDT,0.514016,0.525,0.514,0.52002,3600.36937749,1859.8690914790211
1630594800,2021-09-02 15:00:00,GRIN/USDT,0.516,0.522776,0.514002,0.51401,12259.04138033,6316.92597913324407
1630591200,2021-09-02 14:00:00,GRIN/USDT,0.529629,0.53,0.516,0.516001,2491.76613255,1297.4655579297545
1630587600,2021-09-02 13:00:00,GRIN/USDT,0.529606,0.539599,0.529606,0.53,8820.80920295,4722.88525044690694
1630584000,2021-09-02 12:00:00,GRIN/USDT,0.508,0.53,0.508,0.529853,3586.37704292,1862.28987955146494
1630580400,2021-09-02 11:00:00,GRIN/USDT,0.502984,0.519999,0.502984,0.511857,3212.45752305,1641.0762051268532
1630576800,2021-09-02 10:00:00,GRIN/USDT,0.500121,0.509,0.495001,0.495005,1945.33847289,976.16248599555772
1630573200,2021-09-02 09:00:00,GRIN/USDT,0.508,0.509,0.5,0.500121,1971.36906881,994.21021106639291
1630569600,2021-09-02 08:00:00,GRIN/USDT,0.509,0.509,0.500001,0.509,2058.49890457,1040.66402497188542
1630566000,2021-09-02 07:00:00,GRIN/USDT,0.504999,0.509,0.500002,0.509,2511.63707832,1272.71956917933815
1630562400,2021-09-02 06:00:00,GRIN/USDT,0.49995,0.50516,0.49995,0.504999,1280.59928886,644.08247123557564
1630558800,2021-09-02 05:00:00,GRIN/USDT,0.492003,0.49995,0.491,0.49995,962.82508058,478.58873085851815
1630555200,2021-09-02 04:00:00,GRIN/USDT,0.48256,0.499,0.48256,0.491,10502.4167151,5193.53365099972372
1630551600,2021-09-02 03:00:00,GRIN/USDT,0.48515,0.496999,0.482005,0.482482,5295.36976746,2592.64030259374999
1630548000,2021-09-02 02:00:00,GRIN/USDT,0.489,0.495641,0.485149,0.485149,1089.07416873,532.65290773018636
1630544400,2021-09-02 01:00:00,GRIN/USDT,0.496999,0.5,0.4888,0.489399,3230.23433273,1600.36871154221183
1630540800,2021-09-02 00:00:00,GRIN/USDT,0.4888,0.497,0.4888,0.496348,998.8142945,490.23117561989491
1630537200,2021-09-01 23:00:00,GRIN/USDT,0.4888,0.490049,0.4888,0.490049,1244.03203739,608.24263265698775
1630533600,2021-09-01 22:00:00,GRIN/USDT,0.490049,0.490049,0.4888,0.4888,293.44335429,143.59630775208281
1630530000,2021-09-01 21:00:00,GRIN/USDT,0.499992,0.499992,0.489,0.489,2694.41809435,1327.64473174828281
1630526400,2021-09-01 20:00:00,GRIN/USDT,0.498436,0.5,0.495,0.495001,1352.08776815,670.48510134630435
1630522800,2021-09-01 19:00:00,GRIN/USDT,0.493937,0.5,0.493384,0.498436,2163.36199463,1071.29102201273329
1630519200,2021-09-01 18:00:00,GRIN/USDT,0.468,0.498435,0.468,0.493937,7177.12268772,3465.63233230307357
1630515600,2021-09-01 17:00:00,GRIN/USDT,0.453537,0.475779,0.450001,0.466116,13315.7987912,6265.3991306154188
1630512000,2021-09-01 16:00:00,GRIN/USDT,0.444378,0.454,0.444,0.453537,1549.00109652,689.20389356442757
1630508400,2021-09-01 15:00:00,GRIN/USDT,0.444349,0.45065,0.444349,0.45065,215.74218045,96.18782691942722
1630504800,2021-09-01 14:00:00,GRIN/USDT,0.451679,0.456707,0.444,0.44435,2632.55738297,1183.33178824705372
1630501200,2021-09-01 13:00:00,GRIN/USDT,0.44558,0.451688,0.44558,0.451679,1494.69290875,669.49698712484506
1630497600,2021-09-01 12:00:00,GRIN/USDT,0.447982,0.45168,0.44558,0.451679,800.90117284,357.835222080691
1630494000,2021-09-01 11:00:00,GRIN/USDT,0.4505,0.453999,0.447666,0.447982,437.68959616,197.80996664886009
1630490400,2021-09-01 10:00:00,GRIN/USDT,0.455602,0.455602,0.447666,0.4505,694.1935697,313.50993958382611
1630486800,2021-09-01 09:00:00,GRIN/USDT,0.444999,0.459998,0.444999,0.45563,6593.1742468,3008.09955524226997
1630483200,2021-09-01 08:00:00,GRIN/USDT,0.444776,0.444776,0.438759,0.438759,181.53759658,79.661994994515
1630479600,2021-09-01 07:00:00,GRIN/USDT,0.444431,0.444431,0.444431,0.444431,109.27228973,48.56399299699363
1630476000,2021-09-01 06:00:00,GRIN/USDT,0.443,0.447112,0.438758,0.438758,170.13890924,74.99281270329754
1630472400,2021-09-01 05:00:00,GRIN/USDT,0.442011,0.443,0.442,0.443,138.02322766,61.00839257875634
1630468800,2021-09-01 04:00:00,GRIN/USDT,0.442,0.442,0.442,0.442,1,0.442
1630465200,2021-09-01 03:00:00,GRIN/USDT,0.442011,0.442011,0.435003,0.435003,251.18651707,109.55116807632749
1630461600,2021-09-01 02:00:00,GRIN/USDT,0.44,0.442011,0.437638,0.442011,209.24960453,92.08399026689025
1630458000,2021-09-01 01:00:00,GRIN/USDT,0.4361,0.437526,0.4361,0.4361,1629.21368589,710.50019441573426
1630454400,2021-09-01 00:00:00,GRIN/USDT,0.436256,0.442306,0.4361,0.442095,88.93077234,38.78924439776697
1630450800,2021-08-31 23:00:00,GRIN/USDT,0.437721,0.438688,0.436101,0.436256,2065.95209786,904.33920350694278
1630447200,2021-08-31 22:00:00,GRIN/USDT,0.4361,0.438601,0.4361,0.437721,104.51299196,45.67633126595443
1630443600,2021-08-31 21:00:00,GRIN/USDT,0.436789,0.438688,0.4361,0.4361,453.59275936,197.90490501388585
1630440000,2021-08-31 20:00:00,GRIN/USDT,0.443,0.447997,0.436217,0.436789,952.59161,422.19661871982651
1630436400,2021-08-31 19:00:00,GRIN/USDT,0.44185,0.44185,0.436101,0.436101,4679.66355439,2057.15577767715093
1630432800,2021-08-31 18:00:00,GRIN/USDT,0.442112,0.442426,0.441802,0.44185,1401.35397831,619.1514095748079
1630429200,2021-08-31 17:00:00,GRIN/USDT,0.444347,0.452,0.4418,0.4418,109.52006274,48.70286635433724
1630425600,2021-08-31 16:00:00,GRIN/USDT,0.449,0.450999,0.442639,0.450999,226.07932789,100.95217504330235
1630422000,2021-08-31 15:00:00,GRIN/USDT,0.449301,0.453838,0.441802,0.449,1445.90083469,647.76249240327058
1630418400,2021-08-31 14:00:00,GRIN/USDT,0.449987,0.449987,0.4493,0.4493,147.35491515,66.2679820581099
1630414800,2021-08-31 13:00:00,GRIN/USDT,0.456,0.456,0.449987,0.449987,211.71278318,95.50591332995074
1630411200,2021-08-31 12:00:00,GRIN/USDT,0.451,0.459997,0.4493,0.449987,815.4120283,371.81366692670944
1630407600,2021-08-31 11:00:00,GRIN/USDT,0.448979,0.45,0.443002,0.4493,654.86868206,293.95723071728497
1630404000,2021-08-31 10:00:00,GRIN/USDT,0.445946,0.449299,0.44,0.44911,774.02681346,342.40471596237114
1630400400,2021-08-31 09:00:00,GRIN/USDT,0.4418,0.445978,0.44,0.445978,1637.77963183,721.09109794644781
1630396800,2021-08-31 08:00:00,GRIN/USDT,0.444047,0.444047,0.4418,0.4418,1371.15964937,608.66137711697094
1630393200,2021-08-31 07:00:00,GRIN/USDT,0.450122,0.451,0.444,0.449312,501.51061209,223.00516234760788
1630389600,2021-08-31 06:00:00,GRIN/USDT,0.444121,0.450996,0.444,0.450828,592.60153176,264.61806957333491
1630386000,2021-08-31 05:00:00,GRIN/USDT,0.45,0.450001,0.444042,0.444042,4735.31044753,2130.12263794424959
1630382400,2021-08-31 04:00:00,GRIN/USDT,0.450349,0.450682,0.45,0.450001,193.30929472,87.06617546235538
1630378800,2021-08-31 03:00:00,GRIN/USDT,0.45175,0.45175,0.45,0.45,474.06558482,213.55456042704932
1630375200,2021-08-31 02:00:00,GRIN/USDT,0.450001,0.450349,0.45,0.45034,11.50544998,5.18007091807914
1630371600,2021-08-31 01:00:00,GRIN/USDT,0.450001,0.452801,0.45,0.45,749.32458825,337.22858036511032
1630368000,2021-08-31 00:00:00,GRIN/USDT,0.45,0.45631,0.45,0.45631,3793.44877886,1710.35416378963391
1630364400,2021-08-30 23:00:00,GRIN/USDT,0.455317,0.455616,0.45,0.45,877.30293139,395.07460876375916
1630360800,2021-08-30 22:00:00,GRIN/USDT,0.462289,0.462289,0.455317,0.455317,23.6397528,10.7748361076513
1630357200,2021-08-30 21:00:00,GRIN/USDT,0.456764,0.46229,0.456001,0.46198,1513.6147624,697.87273410223704
1630353600,2021-08-30 20:00:00,GRIN/USDT,0.454999,0.462112,0.454999,0.462112,1501.60658195,686.12310913343541
1630350000,2021-08-30 19:00:00,GRIN/USDT,0.452004,0.461751,0.45,0.454999,8695.4051524,3962.94314160048213
1630346400,2021-08-30 18:00:00,GRIN/USDT,0.457,0.469986,0.45001,0.456512,6310.85343869,2885.86160103798101
1630342800,2021-08-30 17:00:00,GRIN/USDT,0.456783,0.456783,0.4503,0.45641,582.7034705,264.30700527348023
1630339200,2021-08-30 16:00:00,GRIN/USDT,0.457,0.457,0.451001,0.456783,402.48516595,182.26801276102123
1630335600,2021-08-30 15:00:00,GRIN/USDT,0.456651,0.457,0.450854,0.457,316.52589362,143.09897270084672
1630332000,2021-08-30 14:00:00,GRIN/USDT,0.454,0.458028,0.450001,0.450001,200.07025193,90.50062970903455
1630328400,2021-08-30 13:00:00,GRIN/USDT,0.456,0.456,0.45,0.456,5923.56216219,2666.51791969606768
1630324800,2021-08-30 12:00:00,GRIN/USDT,0.464701,0.464701,0.450001,0.450079,5800.96261764,2626.06982321733569
1630321200,2021-08-30 11:00:00,GRIN/USDT,0.472512,0.472512,0.4647,0.464702,1502.75640519,700.21700468177864
1630317600,2021-08-30 10:00:00,GRIN/USDT,0.466919,0.472711,0.466,0.466002,580.73327228,271.15619428010598
1630314000,2021-08-30 09:00:00,GRIN/USDT,0.470416,0.472651,0.466,0.46635,2077.32410323,972.25536083133981
1630310400,2021-08-30 08:00:00,GRIN/USDT,0.4747,0.4747,0.470011,0.470416,984.43909774,464.07081697594063
1630306800,2021-08-30 07:00:00,GRIN/USDT,0.475701,0.48,0.469,0.469,1770.50846756,844.06640850452574
1630303200,2021-08-30 06:00:00,GRIN/USDT,0.4703,0.4745,0.470299,0.4703,23.65718229,11.12620693786939
1630299600,2021-08-30 05:00:00,GRIN/USDT,0.473,0.476,0.47,0.4703,552.41603316,260.91180394798455
1630296000,2021-08-30 04:00:00,GRIN/USDT,0.483,0.485999,0.473422,0.473422,2105.9663115,1006.71786463787633
1630292400,2021-08-30 03:00:00,GRIN/USDT,0.483151,0.485996,0.480039,0.483,319.67909758,154.23817911963514
1630288800,2021-08-30 02:00:00,GRIN/USDT,0.485014,0.48676,0.472601,0.485998,4492.92533591,2149.78138943434916
1630285200,2021-08-30 01:00:00,GRIN/USDT,0.485013,0.493999,0.485013,0.492,4206.34399856,2071.62987332492331
1630281600,2021-08-30 00:00:00,GRIN/USDT,0.491526,0.491526,0.485013,0.485013,32.59521547,15.80952418564548
1630278000,2021-08-29 23:00:00,GRIN/USDT,0.486321,0.491528,0.485014,0.491526,299.59433386,146.60887264888296
1630274400,2021-08-29 22:00:00,GRIN/USDT,0.485997,0.491528,0.482082,0.486315,2486.64102217,1217.1963153542551
1630270800,2021-08-29 21:00:00,GRIN/USDT,0.485962,0.49153,0.479002,0.479002,6488.55066054,3176.09959372831621
1630267200,2021-08-29 20:00:00,GRIN/USDT,0.479994,0.49153,0.473004,0.479004,15693.54974807,7633.28738740416019
1630263600,2021-08-29 19:00:00,GRIN/USDT,0.467001,0.479996,0.466013,0.479996,2061.04864605,975.27638304280816
1630260000,2021-08-29 18:00:00,GRIN/USDT,0.466106,0.476991,0.466,0.473999,2536.72684022,1184.60617311919001
1630256400,2021-08-29 17:00:00,GRIN/USDT,0.462601,0.4726,0.460167,0.466101,1784.55281557,829.94339100818621
1630252800,2021-08-29 16:00:00,GRIN/USDT,0.456954,0.462999,0.451,0.462601,3333.93857676,1514.02431906148657
1630249200,2021-08-29 15:00:00,GRIN/USDT,0.455346,0.455346,0.451,0.451,1036.90025561,468.58826891492035
1630245600,2021-08-29 14:00:00,GRIN/USDT,0.464275,0.464598,0.455004,0.455004,1387.298652,634.53893328217953
1630242000,2021-08-29 13:00:00,GRIN/USDT,0.457948,0.464699,0.452142,0.458648,2137.66505534,974.35134399924948
1630238400,2021-08-29 12:00:00,GRIN/USDT,0.461,0.46665,0.457948,0.463698,2079.09945528,954.65870331525132
1630234800,2021-08-29 11:00:00,GRIN/USDT,0.459299,0.468,0.459,0.461,1619.66258181,750.61080138088187
1630231200,2021-08-29 10:00:00,GRIN/USDT,0.459001,0.464742,0.459,0.4647,176.30495888,81.48581151626395
1630227600,2021-08-29 09:00:00,GRIN/USDT,0.460113,0.464743,0.459001,0.459001,184.17393568,84.62154742037796
1630224000,2021-08-29 08:00:00,GRIN/USDT,0.463177,0.464757,0.459855,0.459855,214.64771562,98.75383100737119
1630220400,2021-08-29 07:00:00,GRIN/USDT,0.459854,0.465,0.459854,0.46473,104.62765144,48.62288808241134
1630216800,2021-08-29 06:00:00,GRIN/USDT,0.4605,0.46473,0.459,0.464729,141.58094725,65.04927421085634
1630213200,2021-08-29 05:00:00,GRIN/USDT,0.4605,0.464775,0.4605,0.464775,227.51132193,105.69793737838275
1630209600,2021-08-29 04:00:00,GRIN/USDT,0.459,0.464533,0.459,0.463275,6975.67020998,3202.196505362668
1630206000,2021-08-29 03:00:00,GRIN/USDT,0.46,0.465999,0.459,0.459,3771.34781815,1732.6727516521362
1630202400,2021-08-29 02:00:00,GRIN/USDT,0.462,0.468,0.46,0.46,830.21190014,386.48757258424911
1630198800,2021-08-29 01:00:00,GRIN/USDT,0.461004,0.468999,0.461002,0.462,84.77939753,39.50254194487198
1630195200,2021-08-29 00:00:00,GRIN/USDT,0.461379,0.467935,0.461001,0.461001,2464.89758649,1137.43930707969901
