https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BRZ,Volume USDT
1621044000000.0,2021-05-15 02:00:00,BRZ/USDT,0.18832,0.1886,0.18822,0.1886,55618.749098621425,10489.69608
1621040400000.0,2021-05-15 01:00:00,BRZ/USDT,0.18835,0.18904,0.18784,0.18832,216768.9432880204,40821.9274
1621036800000.0,2021-05-15 00:00:00,BRZ/USDT,0.1883,0.1886,0.18784,0.18835,636497.643429785,119884.33114
1621033200000.0,2021-05-14 23:00:00,BRZ/USDT,0.18827,0.1883,0.1882,0.1883,928877.2730748805,174907.59052
1621029600000.0,2021-05-14 22:00:00,BRZ/USDT,0.18835,0.1884,0.18781,0.18827,758857.8464439369,142870.16675
1621026000000.0,2021-05-14 21:00:00,BRZ/USDT,0.1884,0.1885,0.18784,0.18835,1204284.5842845768,226827.00145
1621022400000.0,2021-05-14 20:00:00,BRZ/USDT,0.18834,0.18905,0.18775,0.1884,1068571.3643842887,201318.84505
1621018800000.0,2021-05-14 19:00:00,BRZ/USDT,0.1885,0.189,0.18793,0.18834,1235782.2908038653,232747.23665
1621015200000.0,2021-05-14 18:00:00,BRZ/USDT,0.18775,0.1885,0.18775,0.1885,1086099.9462068966,204729.83986
1621011600000.0,2021-05-14 17:00:00,BRZ/USDT,0.18865,0.18865,0.18775,0.18775,4924.924101198402,924.6545
1621008000000.0,2021-05-14 16:00:00,BRZ/USDT,0.18831,0.1887,0.1883,0.18865,29029.652796183407,5476.444
1621004400000.0,2021-05-14 15:00:00,BRZ/USDT,0.18804,0.18831,0.18804,0.18831,255.0,48.01905
1621000800000.0,2021-05-14 14:00:00,BRZ/USDT,0.18822,0.18822,0.18757,0.18804,173002.1852797277,32531.33092
1620997200000.0,2021-05-14 13:00:00,BRZ/USDT,0.18757,0.1884,0.18757,0.18822,117834.16018489003,22178.74563
1620993600000.0,2021-05-14 12:00:00,BRZ/USDT,0.18684,0.18757,0.18684,0.18757,30135.0,5652.42195
1620990000000.0,2021-05-14 11:00:00,BRZ/USDT,0.18684,0.18684,0.18684,0.18684,0.0,0.0
1620986400000.0,2021-05-14 10:00:00,BRZ/USDT,0.18684,0.18684,0.18584,0.18684,591.2538535645472,110.46987
1620982800000.0,2021-05-14 09:00:00,BRZ/USDT,0.1873,0.1873,0.1861,0.18684,213.40590879897238,39.87276
1620979200000.0,2021-05-14 08:00:00,BRZ/USDT,0.1873,0.1873,0.1873,0.1873,0.0,0.0
1620975600000.0,2021-05-14 07:00:00,BRZ/USDT,0.18717,0.1873,0.18717,0.1873,602.0,112.7546
1620972000000.0,2021-05-14 06:00:00,BRZ/USDT,0.18717,0.18717,0.18717,0.18717,0.0,0.0
1620968400000.0,2021-05-14 05:00:00,BRZ/USDT,0.18717,0.18717,0.18717,0.18717,0.0,0.0
1620964800000.0,2021-05-14 04:00:00,BRZ/USDT,0.18717,0.18717,0.18717,0.18717,0.0,0.0
1620961200000.0,2021-05-14 03:00:00,BRZ/USDT,0.18715,0.18717,0.18715,0.18717,0.0,0.0
1620957600000.0,2021-05-14 02:00:00,BRZ/USDT,0.18668,0.18717,0.18659,0.18715,76180.58028319529,14257.1956
1620954000000.0,2021-05-14 01:00:00,BRZ/USDT,0.1866,0.18668,0.1862,0.18668,129026.79655024639,24086.72238
1620950400000.0,2021-05-14 00:00:00,BRZ/USDT,0.18668,0.1867,0.1866,0.1866,84753.1026795284,15814.92896
1620946800000.0,2021-05-13 23:00:00,BRZ/USDT,0.18717,0.18717,0.18603,0.18668,5002.670291407757,933.89849
1620943200000.0,2021-05-13 22:00:00,BRZ/USDT,0.1866,0.18717,0.18603,0.18717,97475.14783352033,18244.42342
1620939600000.0,2021-05-13 21:00:00,BRZ/USDT,0.18708,0.18708,0.1865,0.1866,72633.46345123259,13553.40428
1620936000000.0,2021-05-13 20:00:00,BRZ/USDT,0.1871,0.1873,0.1861,0.18708,416467.5029399187,77912.74045
1620932400000.0,2021-05-13 19:00:00,BRZ/USDT,0.18717,0.1878,0.1869,0.1871,273542.8588989845,51179.8689
1620928800000.0,2021-05-13 18:00:00,BRZ/USDT,0.1862,0.18765,0.1862,0.18717,234440.0058770102,43880.1359
1620925200000.0,2021-05-13 17:00:00,BRZ/USDT,0.188,0.188,0.1862,0.1862,165327.62180451126,30784.00318
1620921600000.0,2021-05-13 16:00:00,BRZ/USDT,0.1879,0.18818,0.18717,0.188,111059.8250531915,20879.24711
1620918000000.0,2021-05-13 15:00:00,BRZ/USDT,0.188,0.188,0.18663,0.1879,490779.99026077695,92217.56017
1620914400000.0,2021-05-13 14:00:00,BRZ/USDT,0.18813,0.1891,0.18721,0.188,281271.1384042553,52878.97402
1620910800000.0,2021-05-13 13:00:00,BRZ/USDT,0.188,0.18818,0.18718,0.18813,134741.32557274224,25348.88558
1620907200000.0,2021-05-13 12:00:00,BRZ/USDT,0.1876,0.18818,0.1865,0.188,93668.03207446808,17609.59003
1620903600000.0,2021-05-13 11:00:00,BRZ/USDT,0.1876,0.1876,0.186,0.1876,62682.41023454159,11759.22016
1620900000000.0,2021-05-13 10:00:00,BRZ/USDT,0.18755,0.1876,0.18668,0.1876,41711.65325159915,7825.10615
1620896400000.0,2021-05-13 09:00:00,BRZ/USDT,0.18717,0.18755,0.18668,0.18755,10507.860037323382,1970.74915
1620892800000.0,2021-05-13 08:00:00,BRZ/USDT,0.18717,0.18717,0.18717,0.18717,0.0,0.0
1620889200000.0,2021-05-13 07:00:00,BRZ/USDT,0.18717,0.18717,0.18717,0.18717,0.0,0.0
1620885600000.0,2021-05-13 06:00:00,BRZ/USDT,0.18717,0.18717,0.18717,0.18717,0.0,0.0
1620882000000.0,2021-05-13 05:00:00,BRZ/USDT,0.18738,0.18738,0.18585,0.18717,186.05481647699952,34.82388
1620878400000.0,2021-05-13 04:00:00,BRZ/USDT,0.1874,0.1874,0.18738,0.18738,54671.0865620664,10244.2682
1620874800000.0,2021-05-13 03:00:00,BRZ/USDT,0.18655,0.1874,0.18655,0.1874,6799.682070437567,1274.26042
1620871200000.0,2021-05-13 02:00:00,BRZ/USDT,0.1866,0.1866,0.18655,0.18655,83290.09354060574,15537.76695
1620867600000.0,2021-05-13 01:00:00,BRZ/USDT,0.1863,0.18668,0.18605,0.1866,755579.169614148,140991.07305
1620864000000.0,2021-05-13 00:00:00,BRZ/USDT,0.18679,0.18765,0.18547,0.1863,1553456.61986044,289408.96828
1620860400000.0,2021-05-12 23:00:00,BRZ/USDT,0.18668,0.1873,0.18602,0.18679,672537.7521815943,125623.32673
1620856800000.0,2021-05-12 22:00:00,BRZ/USDT,0.18668,0.1873,0.18618,0.18668,651661.0258195843,121652.0803
1620853200000.0,2021-05-12 21:00:00,BRZ/USDT,0.18668,0.1867,0.18618,0.18668,450565.0453181915,84111.48266
1620849600000.0,2021-05-12 20:00:00,BRZ/USDT,0.18668,0.18668,0.18667,0.18668,0.0,0.0
1620846000000.0,2021-05-12 19:00:00,BRZ/USDT,0.18794,0.18794,0.1865,0.18668,360677.5451039211,67331.28412
1620842400000.0,2021-05-12 18:00:00,BRZ/USDT,0.18793,0.1882,0.18728,0.18794,298988.49989358307,56191.89867
1620838800000.0,2021-05-12 17:00:00,BRZ/USDT,0.18862,0.1891,0.18793,0.18793,54752.73048475496,10289.68064
1620835200000.0,2021-05-12 16:00:00,BRZ/USDT,0.18821,0.18862,0.18801,0.18862,50174.78448732902,9463.96785
1620831600000.0,2021-05-12 15:00:00,BRZ/USDT,0.1891,0.18958,0.1882,0.18821,148811.39179639766,28007.79205
1620828000000.0,2021-05-12 14:00:00,BRZ/USDT,0.18966,0.19006,0.1891,0.1891,79247.62342675833,14985.72559
1620824400000.0,2021-05-12 13:00:00,BRZ/USDT,0.18958,0.19006,0.18889,0.18966,162205.1468944427,30763.82816
1620820800000.0,2021-05-12 12:00:00,BRZ/USDT,0.19006,0.19006,0.18875,0.18958,107640.41634138623,20406.47013
1620817200000.0,2021-05-12 11:00:00,BRZ/USDT,0.19006,0.19006,0.19006,0.19006,0.0,0.0
1620813600000.0,2021-05-12 10:00:00,BRZ/USDT,0.19065,0.19065,0.19006,0.19006,21.0,3.99126
1620810000000.0,2021-05-12 09:00:00,BRZ/USDT,0.19065,0.19065,0.19065,0.19065,0.0,0.0
1620806400000.0,2021-05-12 08:00:00,BRZ/USDT,0.19065,0.19065,0.19065,0.19065,0.0,0.0
1620802800000.0,2021-05-12 07:00:00,BRZ/USDT,0.19055,0.19065,0.19055,0.19065,1050.9889850511408,200.37105
1620799200000.0,2021-05-12 06:00:00,BRZ/USDT,0.19055,0.19055,0.19055,0.19055,0.0,0.0
1620795600000.0,2021-05-12 05:00:00,BRZ/USDT,0.19055,0.19063,0.19006,0.19055,22.946838100236157,4.37252
1620792000000.0,2021-05-12 04:00:00,BRZ/USDT,0.19024,0.19057,0.19024,0.19055,63.00440829178693,12.00549
1620788400000.0,2021-05-12 03:00:00,BRZ/USDT,0.19024,0.19024,0.19024,0.19024,0.0,0.0
1620784800000.0,2021-05-12 02:00:00,BRZ/USDT,0.19003,0.19024,0.18948,0.19024,346.73328427249794,65.96254
1620781200000.0,2021-05-12 01:00:00,BRZ/USDT,0.19,0.19024,0.18951,0.19003,2560.8616534231437,486.64054
1620777600000.0,2021-05-12 00:00:00,BRZ/USDT,0.18985,0.19,0.18985,0.19,1.0,0.19
1620774000000.0,2021-05-11 23:00:00,BRZ/USDT,0.18984,0.18985,0.18981,0.18985,398641.68664735317,75682.12421
1620770400000.0,2021-05-11 22:00:00,BRZ/USDT,0.18989,0.19052,0.18945,0.18984,1031916.1828908554,195898.96816
1620766800000.0,2021-05-11 21:00:00,BRZ/USDT,0.18992,0.18995,0.18908,0.18989,669047.663068092,127045.46074
1620763200000.0,2021-05-11 20:00:00,BRZ/USDT,0.1895,0.19024,0.18939,0.18992,936793.0256950295,177915.73144
1620759600000.0,2021-05-11 19:00:00,BRZ/USDT,0.18938,0.1899,0.1891,0.1895,415206.6766226913,78681.66522
1620756000000.0,2021-05-11 18:00:00,BRZ/USDT,0.18952,0.18952,0.18901,0.18938,0.0,0.0
1620752400000.0,2021-05-11 17:00:00,BRZ/USDT,0.18965,0.18972,0.18905,0.18952,774.9146791895315,146.86183
1620748800000.0,2021-05-11 16:00:00,BRZ/USDT,0.18958,0.18972,0.1893,0.18965,49.01017664118112,9.29478
1620745200000.0,2021-05-11 15:00:00,BRZ/USDT,0.18831,0.18958,0.18831,0.18958,109575.40484228295,20773.30525
1620741600000.0,2021-05-11 14:00:00,BRZ/USDT,0.188,0.18849,0.18753,0.18831,24620.244384259997,4636.23822
1620738000000.0,2021-05-11 13:00:00,BRZ/USDT,0.18814,0.18814,0.18695,0.188,1019.5181382978724,191.66941
1620734400000.0,2021-05-11 12:00:00,BRZ/USDT,0.18821,0.18967,0.1878,0.18814,149858.0950887637,28194.30201
1620730800000.0,2021-05-11 11:00:00,BRZ/USDT,0.18811,0.18826,0.18811,0.18821,0.0,0.0
1620727200000.0,2021-05-11 10:00:00,BRZ/USDT,0.1886,0.18949,0.18811,0.18811,3.0146722662272074,0.56709
1620723600000.0,2021-05-11 09:00:00,BRZ/USDT,0.1886,0.1886,0.1886,0.1886,30943.0,5835.8498
1620720000000.0,2021-05-11 08:00:00,BRZ/USDT,0.1886,0.1886,0.1886,0.1886,0.0,0.0
1620716400000.0,2021-05-11 07:00:00,BRZ/USDT,0.1886,0.1886,0.1886,0.1886,0.0,0.0
1620712800000.0,2021-05-11 06:00:00,BRZ/USDT,0.1886,0.1886,0.1886,0.1886,0.0,0.0
1620709200000.0,2021-05-11 05:00:00,BRZ/USDT,0.18854,0.1886,0.18854,0.1886,111131.0,20959.3066
1620705600000.0,2021-05-11 04:00:00,BRZ/USDT,0.18854,0.18854,0.18854,0.18854,0.0,0.0
1620702000000.0,2021-05-11 03:00:00,BRZ/USDT,0.18864,0.18864,0.18769,0.18854,491464.71364166756,92660.75711
1620698400000.0,2021-05-11 02:00:00,BRZ/USDT,0.18865,0.18865,0.18768,0.18864,509447.06260602205,96102.09389
1620694800000.0,2021-05-11 01:00:00,BRZ/USDT,0.1888,0.18891,0.1885,0.18865,720850.3202226346,135988.41291
1620691200000.0,2021-05-11 00:00:00,BRZ/USDT,0.18835,0.1889,0.18834,0.1888,835002.4749470339,157648.46727
1620687600000.0,2021-05-10 23:00:00,BRZ/USDT,0.18878,0.1888,0.18834,0.18835,909314.3643748341,171269.36053
1620684000000.0,2021-05-10 22:00:00,BRZ/USDT,0.18843,0.18883,0.18831,0.18878,1648337.9332026697,311173.23503
1620680400000.0,2021-05-10 21:00:00,BRZ/USDT,0.1889,0.1889,0.18837,0.18843,1475648.1827734439,278056.38708
1620676800000.0,2021-05-10 20:00:00,BRZ/USDT,0.1888,0.18967,0.18732,0.1889,1548386.499947062,292490.20984
1620673200000.0,2021-05-10 19:00:00,BRZ/USDT,0.1885,0.189,0.18824,0.1888,750344.9798728813,141665.1322
1620669600000.0,2021-05-10 18:00:00,BRZ/USDT,0.1889,0.1892,0.1885,0.1885,49285.848275862074,9290.3824
1620666000000.0,2021-05-10 17:00:00,BRZ/USDT,0.18895,0.1891,0.1887,0.1889,65626.42085759662,12396.8309
1620662400000.0,2021-05-10 16:00:00,BRZ/USDT,0.1889,0.1891,0.1889,0.18895,43963.58507541678,8306.9194
1620658800000.0,2021-05-10 15:00:00,BRZ/USDT,0.18888,0.18918,0.18846,0.1889,354762.44775013236,67014.62638
1620655200000.0,2021-05-10 14:00:00,BRZ/USDT,0.189,0.1895,0.18843,0.18888,159780.16788437104,30179.27811
1620651600000.0,2021-05-10 13:00:00,BRZ/USDT,0.18877,0.18994,0.18869,0.189,109242.42052910053,20646.81748
1620648000000.0,2021-05-10 12:00:00,BRZ/USDT,0.1886,0.18881,0.18799,0.18877,4588.227048789533,866.11962
1620644400000.0,2021-05-10 11:00:00,BRZ/USDT,0.18824,0.1886,0.18824,0.1886,126935.63361611878,23940.0605
1620640800000.0,2021-05-10 10:00:00,BRZ/USDT,0.18824,0.18824,0.18824,0.18824,0.0,0.0
1620637200000.0,2021-05-10 09:00:00,BRZ/USDT,0.18825,0.18827,0.18824,0.18824,575.0,108.238
1620633600000.0,2021-05-10 08:00:00,BRZ/USDT,0.1882,0.1883,0.18819,0.18825,0.0,0.0
1620630000000.0,2021-05-10 07:00:00,BRZ/USDT,0.1882,0.1882,0.18819,0.1882,0.0,0.0
1620626400000.0,2021-05-10 06:00:00,BRZ/USDT,0.1882,0.1882,0.18819,0.1882,0.0,0.0
1620622800000.0,2021-05-10 05:00:00,BRZ/USDT,0.1882,0.1882,0.18819,0.1882,0.0,0.0
1620619200000.0,2021-05-10 04:00:00,BRZ/USDT,0.1893,0.1893,0.18819,0.1882,54.997077577045694,10.35045
1620615600000.0,2021-05-10 03:00:00,BRZ/USDT,0.1893,0.1893,0.1893,0.1893,0.0,0.0
1620612000000.0,2021-05-10 02:00:00,BRZ/USDT,0.1893,0.1893,0.1892,0.1893,0.0,0.0
1620608400000.0,2021-05-10 01:00:00,BRZ/USDT,0.1893,0.1893,0.18925,0.1893,0.0,0.0
1620604800000.0,2021-05-10 00:00:00,BRZ/USDT,0.18819,0.1893,0.18816,0.1893,50.0,9.465
1620601200000.0,2021-05-09 23:00:00,BRZ/USDT,0.18865,0.18865,0.18816,0.18819,15559.73919974494,2928.18732
1620597600000.0,2021-05-09 22:00:00,BRZ/USDT,0.1886,0.18865,0.18858,0.18865,43135.19692552345,8137.4549
1620594000000.0,2021-05-09 21:00:00,BRZ/USDT,0.18816,0.1886,0.18816,0.1886,196847.9919406151,37125.53128
1620590400000.0,2021-05-09 20:00:00,BRZ/USDT,0.1886,0.18861,0.18816,0.18816,645170.4239477041,121395.26697
1620586800000.0,2021-05-09 19:00:00,BRZ/USDT,0.18863,0.1887,0.18816,0.1886,557058.6367974549,105061.2589
1620583200000.0,2021-05-09 18:00:00,BRZ/USDT,0.18863,0.1887,0.18862,0.18863,470675.027249112,88783.43039
1620579600000.0,2021-05-09 17:00:00,BRZ/USDT,0.18869,0.1894,0.18823,0.18863,489741.82484228385,92380.00042
1620576000000.0,2021-05-09 16:00:00,BRZ/USDT,0.18866,0.1887,0.18823,0.18869,426157.2249721766,80411.60678
1620572400000.0,2021-05-09 15:00:00,BRZ/USDT,0.18868,0.1887,0.18865,0.18866,741958.3573094456,139977.86369
1620568800000.0,2021-05-09 14:00:00,BRZ/USDT,0.18869,0.18876,0.1886,0.18868,1285848.5745707017,242613.90905
1620565200000.0,2021-05-09 13:00:00,BRZ/USDT,0.18831,0.1888,0.18831,0.18869,1242483.216227675,234444.15807
1620561600000.0,2021-05-09 12:00:00,BRZ/USDT,0.1888,0.18916,0.18831,0.18831,500135.88688864105,94180.58886
1620558000000.0,2021-05-09 11:00:00,BRZ/USDT,0.1887,0.1888,0.1887,0.1888,185260.45497881356,34977.1739
1620554400000.0,2021-05-09 10:00:00,BRZ/USDT,0.18938,0.18941,0.1887,0.1887,56005.656544780075,10568.26739
1620550800000.0,2021-05-09 09:00:00,BRZ/USDT,0.18938,0.18938,0.18937,0.18938,0.0,0.0
1620547200000.0,2021-05-09 08:00:00,BRZ/USDT,0.18938,0.18938,0.18935,0.18938,0.0,0.0
1620543600000.0,2021-05-09 07:00:00,BRZ/USDT,0.18938,0.18938,0.18938,0.18938,0.0,0.0
1620540000000.0,2021-05-09 06:00:00,BRZ/USDT,0.18826,0.18938,0.18826,0.18938,19000.0,3598.22
1620536400000.0,2021-05-09 05:00:00,BRZ/USDT,0.1887,0.18877,0.18826,0.18826,53277.65409539998,10030.05116
1620532800000.0,2021-05-09 04:00:00,BRZ/USDT,0.1889,0.1889,0.18831,0.1887,58620.93190249072,11061.76985
1620529200000.0,2021-05-09 03:00:00,BRZ/USDT,0.1887,0.1889,0.18831,0.1889,68805.68131286395,12997.3932
1620525600000.0,2021-05-09 02:00:00,BRZ/USDT,0.18875,0.18888,0.1883,0.1887,197887.91012188658,37341.44864
1620522000000.0,2021-05-09 01:00:00,BRZ/USDT,0.18875,0.18888,0.1883,0.18875,452579.8956291391,85424.4553
1620518400000.0,2021-05-09 00:00:00,BRZ/USDT,0.18877,0.18953,0.18835,0.18875,708163.400423841,133665.84183
1620514800000.0,2021-05-08 23:00:00,BRZ/USDT,0.1888,0.1888,0.1884,0.18877,706595.4084335435,133384.01525
1620511200000.0,2021-05-08 22:00:00,BRZ/USDT,0.1888,0.1889,0.18841,0.1888,642388.9788135593,121283.0392
1620507600000.0,2021-05-08 21:00:00,BRZ/USDT,0.189,0.189,0.18841,0.1888,441283.9546080509,83314.41063
1620504000000.0,2021-05-08 20:00:00,BRZ/USDT,0.189,0.189,0.189,0.189,23791.0,4496.499
1620500400000.0,2021-05-08 19:00:00,BRZ/USDT,0.18888,0.189,0.18845,0.189,135077.08417989418,25529.56891
1620496800000.0,2021-05-08 18:00:00,BRZ/USDT,0.18888,0.1889,0.18845,0.18888,615419.4237611182,116240.42076
1620493200000.0,2021-05-08 17:00:00,BRZ/USDT,0.1889,0.18894,0.18844,0.18888,304746.43720880983,57560.50706
1620489600000.0,2021-05-08 16:00:00,BRZ/USDT,0.18845,0.189,0.18844,0.1889,476537.9569613552,90018.02007
1620486000000.0,2021-05-08 15:00:00,BRZ/USDT,0.18857,0.18964,0.18844,0.18845,857487.9342000531,161593.6012
1620482400000.0,2021-05-08 14:00:00,BRZ/USDT,0.1892,0.18998,0.18857,0.18857,150091.81486980963,28302.81353
1620478800000.0,2021-05-08 13:00:00,BRZ/USDT,0.18915,0.1892,0.18857,0.1892,99245.08340380549,18777.16978
1620475200000.0,2021-05-08 12:00:00,BRZ/USDT,0.18858,0.18915,0.18857,0.18915,7802.171662701559,1475.78077
1620471600000.0,2021-05-08 11:00:00,BRZ/USDT,0.1897,0.18971,0.18857,0.18858,22790.033407572384,4297.7445
1620468000000.0,2021-05-08 10:00:00,BRZ/USDT,0.18971,0.18971,0.1896,0.1897,0.0,0.0
1620464400000.0,2021-05-08 09:00:00,BRZ/USDT,0.18971,0.18971,0.18971,0.18971,0.0,0.0
1620460800000.0,2021-05-08 08:00:00,BRZ/USDT,0.18971,0.18971,0.18971,0.18971,2313.0000000000005,438.79923
1620457200000.0,2021-05-08 07:00:00,BRZ/USDT,0.18971,0.18971,0.18966,0.18971,0.0,0.0
1620453600000.0,2021-05-08 06:00:00,BRZ/USDT,0.18895,0.18971,0.18895,0.18971,576.0,109.27296
1620450000000.0,2021-05-08 05:00:00,BRZ/USDT,0.18895,0.18895,0.18895,0.18895,0.0,0.0
1620446400000.0,2021-05-08 04:00:00,BRZ/USDT,0.18895,0.18895,0.18895,0.18895,0.0,0.0
1620442800000.0,2021-05-08 03:00:00,BRZ/USDT,0.18914,0.18997,0.18895,0.18895,137561.86641968775,25992.31466
1620439200000.0,2021-05-08 02:00:00,BRZ/USDT,0.18901,0.18914,0.18857,0.18914,46771.391614676955,8846.34101
1620435600000.0,2021-05-08 01:00:00,BRZ/USDT,0.18902,0.18902,0.18899,0.18901,225301.91947516002,42584.3158
1620432000000.0,2021-05-08 00:00:00,BRZ/USDT,0.18866,0.1891,0.18866,0.18902,872129.7832504497,164849.97163
1620428400000.0,2021-05-07 23:00:00,BRZ/USDT,0.18871,0.18915,0.18866,0.18866,736322.0212551681,138914.51253
1620424800000.0,2021-05-07 22:00:00,BRZ/USDT,0.18915,0.18921,0.18871,0.18871,687720.5185734726,129779.73906
1620421200000.0,2021-05-07 21:00:00,BRZ/USDT,0.18919,0.18993,0.18871,0.18915,761372.1695479777,144013.54587
1620417600000.0,2021-05-07 20:00:00,BRZ/USDT,0.18919,0.18975,0.1889,0.18919,698770.6622971616,132200.4216
1620414000000.0,2021-05-07 19:00:00,BRZ/USDT,0.1894,0.1898,0.18908,0.18919,620066.0438712406,117310.29484
1620410400000.0,2021-05-07 18:00:00,BRZ/USDT,0.19,0.19035,0.18928,0.1894,109441.47824709609,20728.21598
1620406800000.0,2021-05-07 17:00:00,BRZ/USDT,0.19,0.19,0.18999,0.19,0.0,0.0
1620403200000.0,2021-05-07 16:00:00,BRZ/USDT,0.18989,0.19,0.18952,0.19,10035.014368421052,1906.65273
1620399600000.0,2021-05-07 15:00:00,BRZ/USDT,0.18935,0.19045,0.18935,0.18989,24381.67007214703,4629.83533
1620396000000.0,2021-05-07 14:00:00,BRZ/USDT,0.18819,0.18973,0.18791,0.18935,10490.878426194879,1986.44783
1620392400000.0,2021-05-07 13:00:00,BRZ/USDT,0.18768,0.18826,0.18755,0.18819,10685.820500557946,2010.96456
1620388800000.0,2021-05-07 12:00:00,BRZ/USDT,0.1873,0.18791,0.18729,0.18768,26786.433024296675,5027.27775
1620385200000.0,2021-05-07 11:00:00,BRZ/USDT,0.1873,0.1873,0.1873,0.1873,23141.0,4334.3093
1620381600000.0,2021-05-07 10:00:00,BRZ/USDT,0.18689,0.1873,0.18689,0.1873,23137.0,4333.5601
1620378000000.0,2021-05-07 09:00:00,BRZ/USDT,0.18689,0.18689,0.18689,0.18689,0.0,0.0
1620374400000.0,2021-05-07 08:00:00,BRZ/USDT,0.18694,0.18694,0.18689,0.18689,543.0,101.48127
1620370800000.0,2021-05-07 07:00:00,BRZ/USDT,0.18694,0.18694,0.18694,0.18694,0.0,0.0
1620367200000.0,2021-05-07 06:00:00,BRZ/USDT,0.18694,0.18694,0.18694,0.18694,0.0,0.0
1620363600000.0,2021-05-07 05:00:00,BRZ/USDT,0.18738,0.18738,0.18694,0.18694,2.000267465496951,0.37393
1620360000000.0,2021-05-07 04:00:00,BRZ/USDT,0.1875,0.1875,0.18698,0.18738,150793.0033087843,28255.59296
1620356400000.0,2021-05-07 03:00:00,BRZ/USDT,0.1875,0.18751,0.1875,0.1875,25766.301173333337,4831.18147
1620352800000.0,2021-05-07 02:00:00,BRZ/USDT,0.18751,0.18751,0.18704,0.1875,179281.01599999997,33615.1905
1620349200000.0,2021-05-07 01:00:00,BRZ/USDT,0.18757,0.18757,0.1871,0.18751,546126.1307130286,102404.11077
1620345600000.0,2021-05-07 00:00:00,BRZ/USDT,0.18764,0.188,0.18721,0.18757,565120.9046222745,105999.72808
1620342000000.0,2021-05-06 23:00:00,BRZ/USDT,0.18728,0.1879,0.18722,0.18764,353828.28192283097,66392.33882
1620338400000.0,2021-05-06 22:00:00,BRZ/USDT,0.1877,0.1877,0.18728,0.18728,56065.29992524562,10499.90937
1620334800000.0,2021-05-06 21:00:00,BRZ/USDT,0.18768,0.18774,0.18728,0.1877,218145.0431539691,40945.8246
1620331200000.0,2021-05-06 20:00:00,BRZ/USDT,0.18777,0.18793,0.18738,0.18768,117067.15505115088,21971.16366
1620327600000.0,2021-05-06 19:00:00,BRZ/USDT,0.1877,0.18785,0.18703,0.18777,735343.3423337061,138075.41939
1620324000000.0,2021-05-06 18:00:00,BRZ/USDT,0.18715,0.18816,0.18715,0.1877,993068.247789025,186398.91011
1620320400000.0,2021-05-06 17:00:00,BRZ/USDT,0.18746,0.188,0.18712,0.18715,157910.21912904087,29552.89751
1620316800000.0,2021-05-06 16:00:00,BRZ/USDT,0.18746,0.18757,0.18746,0.18746,21605.0,4050.0733
1620313200000.0,2021-05-06 15:00:00,BRZ/USDT,0.18861,0.18903,0.18746,0.18746,20250.0196841993,3796.06869
1620309600000.0,2021-05-06 14:00:00,BRZ/USDT,0.18767,0.18884,0.18746,0.18861,227263.80260855737,42864.22581
1620306000000.0,2021-05-06 13:00:00,BRZ/USDT,0.18699,0.18771,0.18665,0.18767,415012.6412852348,77885.42239
1620302400000.0,2021-05-06 12:00:00,BRZ/USDT,0.18624,0.18704,0.18548,0.18699,454341.89844376704,84957.39159
1620298800000.0,2021-05-06 11:00:00,BRZ/USDT,0.18617,0.18658,0.18599,0.18624,339636.261544244,63253.85735
1620295200000.0,2021-05-06 10:00:00,BRZ/USDT,0.18617,0.18617,0.18617,0.18617,22837.0,4251.56429
1620291600000.0,2021-05-06 09:00:00,BRZ/USDT,0.18596,0.18617,0.18596,0.18617,22790.0,4242.8143
1620288000000.0,2021-05-06 08:00:00,BRZ/USDT,0.18596,0.18596,0.18596,0.18596,19.000000000000004,3.53324
1620284400000.0,2021-05-06 07:00:00,BRZ/USDT,0.18598,0.18617,0.18596,0.18596,32952.275919552594,6127.80523
1620280800000.0,2021-05-06 06:00:00,BRZ/USDT,0.18592,0.18602,0.18592,0.18598,32169.543391762552,5982.89168
1620277200000.0,2021-05-06 05:00:00,BRZ/USDT,0.18617,0.18617,0.18592,0.18592,77444.70546471601,14398.51964
1620273600000.0,2021-05-06 04:00:00,BRZ/USDT,0.18586,0.18617,0.18586,0.18617,7503.760648869314,1396.97512
1620270000000.0,2021-05-06 03:00:00,BRZ/USDT,0.18607,0.18614,0.18585,0.18586,70506.84251587217,13104.40175
1620266400000.0,2021-05-06 02:00:00,BRZ/USDT,0.18584,0.18617,0.18584,0.18607,600668.6088568817,111766.40805
1620262800000.0,2021-05-06 01:00:00,BRZ/USDT,0.1859,0.1861,0.18571,0.18584,443726.6260761945,82462.15619
1620259200000.0,2021-05-06 00:00:00,BRZ/USDT,0.18556,0.1859,0.18554,0.1859,593603.1954814416,110350.83404
1620255600000.0,2021-05-05 23:00:00,BRZ/USDT,0.18604,0.18604,0.18496,0.18556,644594.1330028023,119610.88732
1620252000000.0,2021-05-05 22:00:00,BRZ/USDT,0.18517,0.18622,0.18477,0.18604,1092338.872231778,203218.72379
