https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BCH,Volume USDT
1616810400,2021-03-27 02:00:00,BCH/USDT,501.81,504.06,501.81,503.53,29.22588602,14703.4408099858
1616806800,2021-03-27 01:00:00,BCH/USDT,501.63,505.5,501.61,502.15,76.66344563,38552.1622524725
1616803200,2021-03-27 00:00:00,BCH/USDT,506.28,509.5,501.64,501.64,115.95291325,58823.6214996487
1616799600,2021-03-26 23:00:00,BCH/USDT,501.97,507.77,501.83,505.53,65.09003183,32891.9017149453
1616796000,2021-03-26 22:00:00,BCH/USDT,502.95,504.86,500.95,501.87,84.72687843,42602.0582958283
1616792400,2021-03-26 21:00:00,BCH/USDT,500.12,502.92,499.59,502.92,82.09953744,41153.602793409
1616788800,2021-03-26 20:00:00,BCH/USDT,496.93,501.44,496.93,500.01,142.69585989,71356.2660573775
1616785200,2021-03-26 19:00:00,BCH/USDT,493.47,496.76,493.26,496.76,28.92001688,14305.4056960129
1616781600,2021-03-26 18:00:00,BCH/USDT,497.2,497.58,492.8,493.98,49.59085262,24531.350127864
1616778000,2021-03-26 17:00:00,BCH/USDT,496.35,497.01,493.76,496.85,134.81540811,66724.7551627662
1616774400,2021-03-26 16:00:00,BCH/USDT,492.21,497.61,489.32,497.05,129.69969073,64070.0677674948
1616770800,2021-03-26 15:00:00,BCH/USDT,493.17,493.66,489.38,492.6,182.51699985,89559.0839790939
1616767200,2021-03-26 14:00:00,BCH/USDT,497.06,497.91,491.25,492.9,191.86928864,94933.5063530521
1616763600,2021-03-26 13:00:00,BCH/USDT,493.36,497.4,491.45,496.41,340.35994174,168390.9811964499
1616760000,2021-03-26 12:00:00,BCH/USDT,490.31,495.65,487.43,492.61,325.54344351,160175.7598976322
1616756400,2021-03-26 11:00:00,BCH/USDT,478.3,494.1,475,489.46,807.93993238,392899.3547315854
1616752800,2021-03-26 10:00:00,BCH/USDT,475.59,477.94,475.01,477.94,34.18791851,16281.408584912
1616749200,2021-03-26 09:00:00,BCH/USDT,475.62,478.42,475,475.59,67.44374794,32119.9695025281
1616745600,2021-03-26 08:00:00,BCH/USDT,476.63,478.96,474.6,475.47,85.62989118,40859.9203351856
1616742000,2021-03-26 07:00:00,BCH/USDT,475.38,477.72,471.38,476.01,426.72812054,202657.4861441821
1616738400,2021-03-26 06:00:00,BCH/USDT,477.44,478.5,474.95,475.57,89.64468747,42746.7486670266
1616734800,2021-03-26 05:00:00,BCH/USDT,476.67,478.49,476.21,477.38,745.40833935,355740.8823894693
1616731200,2021-03-26 04:00:00,BCH/USDT,476.37,477,473.64,476.55,45.14891364,21451.3908016982
1616727600,2021-03-26 03:00:00,BCH/USDT,471.92,477.1,471.82,476.05,203.96440893,96941.3210544296
1616724000,2021-03-26 02:00:00,BCH/USDT,477.19,478.23,470.41,471.28,169.44859001,80378.8041796434
1616720400,2021-03-26 01:00:00,BCH/USDT,479.53,479.95,477,477.21,109.19574558,52205.0461603216
1616716800,2021-03-26 00:00:00,BCH/USDT,473.41,479.71,473.41,478.7,782.35680373,372747.0337758469
1616713200,2021-03-25 23:00:00,BCH/USDT,473.74,476.55,472.06,473.99,59.75620844,28322.8620360856
1616709600,2021-03-25 22:00:00,BCH/USDT,478.96,480.69,472.36,473.24,73.88313894,35383.0236597209
1616706000,2021-03-25 21:00:00,BCH/USDT,479.25,480.25,473.33,478.39,738.63937994,352372.6523993428
1616702400,2021-03-25 20:00:00,BCH/USDT,480.7,482.28,478.49,478.49,29.12501393,14010.4508374179
1616698800,2021-03-25 19:00:00,BCH/USDT,479.21,480.76,477.84,480.29,35.2138962,16864.6222184549
1616695200,2021-03-25 18:00:00,BCH/USDT,477.88,480.44,477.09,479.42,189.01533397,90536.2224357737
1616691600,2021-03-25 17:00:00,BCH/USDT,473.94,477.86,472.26,477.34,82.6318886,39290.0888100024
1616688000,2021-03-25 16:00:00,BCH/USDT,466.68,475.41,464.28,473.9,143.74510607,67479.4698318083
1616684400,2021-03-25 15:00:00,BCH/USDT,470.24,470.87,465.82,466.93,83.62018569,39112.449890861
1616680800,2021-03-25 14:00:00,BCH/USDT,470.13,474.6,468.69,470.04,663.31179323,311493.1861270798
1616677200,2021-03-25 13:00:00,BCH/USDT,464.85,470.87,460.97,469.09,285.56021365,133115.39615146
1616673600,2021-03-25 12:00:00,BCH/USDT,472.77,473.56,456.54,464.21,398.22960763,184351.9702668694
1616670000,2021-03-25 11:00:00,BCH/USDT,477.6,478.18,471.28,471.39,372.4439,176129.303718
1616666400,2021-03-25 10:00:00,BCH/USDT,474.15,477.5,470.8,477.42,133.08982615,63345.4745541248
1616662800,2021-03-25 09:00:00,BCH/USDT,470.87,474.14,469.65,474.14,69.76369251,32972.4751601065
1616659200,2021-03-25 08:00:00,BCH/USDT,464.78,471.38,464.15,470.24,540.84403286,253735.9339070698
1616655600,2021-03-25 07:00:00,BCH/USDT,471.06,473.32,463.47,464.37,45.9847508,21570.1287582128
1616652000,2021-03-25 06:00:00,BCH/USDT,470.61,472.88,469.75,471.19,45.18929956,21295.9698519926
1616648400,2021-03-25 05:00:00,BCH/USDT,465.17,471.44,465.17,470.43,149.23698759,70032.3286579162
1616644800,2021-03-25 04:00:00,BCH/USDT,463.22,467.68,459.93,465.03,88.68787234,41245.9629682075
1616641200,2021-03-25 03:00:00,BCH/USDT,462.87,464.62,459.15,463.96,96.42888774,44551.7899093046
1616637600,2021-03-25 02:00:00,BCH/USDT,454.72,466.87,451.73,463.34,175.04307334,80506.6664547116
1616634000,2021-03-25 01:00:00,BCH/USDT,469.07,470.39,454.69,455.64,261.55535484,120986.214674763
1616630400,2021-03-25 00:00:00,BCH/USDT,473.96,478.68,468.25,470.1,232.20422658,109582.0572006081
1616626800,2021-03-24 23:00:00,BCH/USDT,475.2,479.32,471.44,474.06,260.75661463,124226.3588698042
1616623200,2021-03-24 22:00:00,BCH/USDT,503.54,503.56,440.85,475.57,1708.56841327,792956.8295786778
1616619600,2021-03-24 21:00:00,BCH/USDT,508.65,508.81,503.6,503.97,501.07907032,253466.0069678586
1616616000,2021-03-24 20:00:00,BCH/USDT,507.24,510.7,502.14,508.89,380.13193186,192307.8007893956
1616612400,2021-03-24 19:00:00,BCH/USDT,514.37,515.28,507.24,508.16,291.44574575,148538.1925698047
1616608800,2021-03-24 18:00:00,BCH/USDT,518.06,518.65,514.12,514.19,65.66833963,33889.7777626168
1616605200,2021-03-24 17:00:00,BCH/USDT,519.48,521.39,517.69,518.33,35.13758622,18256.5948507759
1616601600,2021-03-24 16:00:00,BCH/USDT,523.75,524.87,519.05,519.56,63.49066809,33069.2551930432
1616598000,2021-03-24 15:00:00,BCH/USDT,527.69,529.34,521.2,523.16,164.85261296,86785.4360939381
1616594400,2021-03-24 14:00:00,BCH/USDT,522.14,528.69,521.56,526.72,183.08312755,96263.2527922615
1616590800,2021-03-24 13:00:00,BCH/USDT,526.91,526.91,519.95,522.11,143.75982262,75303.7862417657
1616587200,2021-03-24 12:00:00,BCH/USDT,523.34,527.8,523.34,526.43,110.23142239,57877.8367408445
1616583600,2021-03-24 11:00:00,BCH/USDT,523.08,523.68,522.03,523.21,54.44775646,28468.8896640296
1616580000,2021-03-24 10:00:00,BCH/USDT,523.64,523.64,520.68,522.99,22.96161559,11995.6194954899
1616576400,2021-03-24 09:00:00,BCH/USDT,522.76,524.27,522.08,523.99,31.40254306,16441.8127390278
1616572800,2021-03-24 08:00:00,BCH/USDT,519.52,522.64,519.2,521.99,413.06866792,214897.4621287527
1616569200,2021-03-24 07:00:00,BCH/USDT,516.23,520.12,515.77,519.74,84.84625705,43996.7538280229
1616565600,2021-03-24 06:00:00,BCH/USDT,512.88,518.38,510.63,515.75,74.01118397,38055.888205404
1616562000,2021-03-24 05:00:00,BCH/USDT,512.76,514.29,509.86,513.72,118.03616596,60326.2096949764
1616558400,2021-03-24 04:00:00,BCH/USDT,513,516,512.16,513.15,43.3716272,22304.1916811429
1616554800,2021-03-24 03:00:00,BCH/USDT,514.28,516.06,513.09,513.22,32.0307,16457.818256
1616551200,2021-03-24 02:00:00,BCH/USDT,512.53,514.64,512.15,514.54,40.31715087,20709.0727695317
1616547600,2021-03-24 01:00:00,BCH/USDT,505.24,514.57,505.1,512.84,96.40456028,49256.8080015472
1616544000,2021-03-24 00:00:00,BCH/USDT,510.42,513.42,505,506.17,121.07788701,61497.2430312336
1616540400,2021-03-23 23:00:00,BCH/USDT,511.4,514.44,510.12,511.06,127.18780845,65211.0654476243
1616536800,2021-03-23 22:00:00,BCH/USDT,512.13,515.52,511.55,511.55,60.93774385,31326.7393654056
1616533200,2021-03-23 21:00:00,BCH/USDT,513.53,513.76,510.43,512.4,77.67054389,39800.6667036524
1616529600,2021-03-23 20:00:00,BCH/USDT,515.67,516.17,512.49,513.05,58.53005057,30146.6707447922
1616526000,2021-03-23 19:00:00,BCH/USDT,518.72,520.49,515.15,516.05,89.4961206,46275.567374494
1616522400,2021-03-23 18:00:00,BCH/USDT,521.23,521.31,517.62,518.1,222.69985808,115741.9046824578
1616518800,2021-03-23 17:00:00,BCH/USDT,522.64,523.46,519.23,520.88,164.71240173,85940.4680488246
1616515200,2021-03-23 16:00:00,BCH/USDT,523.11,525.38,519.02,522.04,304.78409569,159264.9850590568
1616511600,2021-03-23 15:00:00,BCH/USDT,524.35,525.08,522.28,522.28,220.36672096,115370.7637445714
1616508000,2021-03-23 14:00:00,BCH/USDT,524.23,524.95,520.99,523.5,119.39234586,62469.8111607932
1616504400,2021-03-23 13:00:00,BCH/USDT,526.94,528.07,522.65,524.48,688.72535398,362747.1886762104
1616500800,2021-03-23 12:00:00,BCH/USDT,519.79,527.6,519.54,525.6,227.2743684,119154.403779916
1616497200,2021-03-23 11:00:00,BCH/USDT,520.89,529.42,517.03,519.74,311.33745375,162869.9642550514
1616493600,2021-03-23 10:00:00,BCH/USDT,522.46,522.9,518.34,520.44,75.80994076,39482.5657179996
1616490000,2021-03-23 09:00:00,BCH/USDT,521.81,523.2,519.56,522.42,291.8953826,152282.677333106
1616486400,2021-03-23 08:00:00,BCH/USDT,518.97,522.18,513.59,521.61,404.23445052,209263.8925921485
1616482800,2021-03-23 07:00:00,BCH/USDT,513.78,519.9,513.7,519.71,217.57884764,112628.265962356
1616479200,2021-03-23 06:00:00,BCH/USDT,521.31,522.12,512.66,513.44,225.04668193,116185.0335441043
1616475600,2021-03-23 05:00:00,BCH/USDT,528.07,528.07,518.05,521.34,279.4726,145852.883855
1616472000,2021-03-23 04:00:00,BCH/USDT,529.95,532.77,525.65,529.49,876.78369186,463846.9358908861
1616468400,2021-03-23 03:00:00,BCH/USDT,524.28,531.18,523.32,530.4,169.32378518,89302.546372159
1616464800,2021-03-23 02:00:00,BCH/USDT,517.44,528.3,516.05,522.95,150.99009667,78803.2038028498
1616461200,2021-03-23 01:00:00,BCH/USDT,512.59,517.74,510.76,517.54,46.5207,23868.136026
1616457600,2021-03-23 00:00:00,BCH/USDT,509.05,515,505.45,512.23,125.31672856,63959.1081076783
1616454000,2021-03-22 23:00:00,BCH/USDT,512.07,514.12,509.08,509.08,65.36967183,33475.8995142273
1616450400,2021-03-22 22:00:00,BCH/USDT,511.71,514.45,506.18,512.47,390.5184944,199424.3830710782
1616446800,2021-03-22 21:00:00,BCH/USDT,511.56,515.43,508.43,512.06,248.56205856,127299.2352932258
1616443200,2021-03-22 20:00:00,BCH/USDT,524.1,527.26,510.33,511.69,587.82373244,304108.636076634
1616439600,2021-03-22 19:00:00,BCH/USDT,533.31,533.31,523.77,524.35,353.56230752,186015.1799719501
1616436000,2021-03-22 18:00:00,BCH/USDT,532.46,534.14,530.26,534.07,113.52961465,60421.0800959435
1616432400,2021-03-22 17:00:00,BCH/USDT,529,533.54,527.69,532.87,254.95271867,135217.7163526738
1616428800,2021-03-22 16:00:00,BCH/USDT,531.21,538.63,524.22,529.71,533.82726577,283453.5809366413
1616425200,2021-03-22 15:00:00,BCH/USDT,531.84,532.95,529.62,530.94,93.0417,49422.743816
1616421600,2021-03-22 14:00:00,BCH/USDT,528.72,536.36,526.9,532.55,168.03867101,89468.9881764142
1616418000,2021-03-22 13:00:00,BCH/USDT,524.33,539.28,522.92,529.98,716.57077334,381103.2898220533
1616414400,2021-03-22 12:00:00,BCH/USDT,525.41,526.56,520.74,524.98,180.24917824,94392.687132771
1616410800,2021-03-22 11:00:00,BCH/USDT,525.66,526.7,523.68,525.36,71.08239394,37347.8745044396
1616407200,2021-03-22 10:00:00,BCH/USDT,521.2,526.9,521.2,525.97,129.34374489,67830.2694340495
1616403600,2021-03-22 09:00:00,BCH/USDT,517.72,520.85,516.06,520.85,149.03985219,77143.3515346858
1616400000,2021-03-22 08:00:00,BCH/USDT,521.57,521.72,517.72,517.72,51.3883593,26708.8743204528
1616396400,2021-03-22 07:00:00,BCH/USDT,522.23,523.12,521.2,522.3,95.86233792,50053.4736619952
1616392800,2021-03-22 06:00:00,BCH/USDT,524.33,525.81,521.77,522.16,50.11936031,26252.2757033029
1616389200,2021-03-22 05:00:00,BCH/USDT,520.62,524.34,518.09,524.34,50.7678,26427.04638
1616385600,2021-03-22 04:00:00,BCH/USDT,520.5,521.63,519.68,520.33,34.24501665,17837.8363766324
1616382000,2021-03-22 03:00:00,BCH/USDT,518.4,521.2,518.4,520.36,44.40387408,23081.5006636144
1616378400,2021-03-22 02:00:00,BCH/USDT,514.28,518.38,513,518.25,37.22610163,19196.3008329032
1616374800,2021-03-22 01:00:00,BCH/USDT,515.64,517.39,513.06,514.86,77.26205382,39775.3668235268
1616371200,2021-03-22 00:00:00,BCH/USDT,523.65,524.33,515.32,516.47,231.6383924,120734.0471586072
1616367600,2021-03-21 23:00:00,BCH/USDT,524.27,525.05,522.1,523.67,43.07790415,22570.5600874168
1616364000,2021-03-21 22:00:00,BCH/USDT,528.96,528.96,524.25,524.44,45.66796283,24050.2995720797
1616360400,2021-03-21 21:00:00,BCH/USDT,528,529.13,526.9,528.9,45.65345694,24104.0959491297
1616356800,2021-03-21 20:00:00,BCH/USDT,526.71,528,526.14,528,42.60043791,22437.1744676576
1616353200,2021-03-21 19:00:00,BCH/USDT,527,527.44,525.71,526.58,41.8493293,22047.6071593946
1616349600,2021-03-21 18:00:00,BCH/USDT,525.34,527.4,525.13,526.63,31.58284374,16611.5004203742
1616346000,2021-03-21 17:00:00,BCH/USDT,522.89,525.87,521.77,525.36,27.46716134,14413.3929292638
1616342400,2021-03-21 16:00:00,BCH/USDT,522.06,525.2,518.6,522.79,136.94463848,71445.9912682244
1616338800,2021-03-21 15:00:00,BCH/USDT,524.75,526.04,522.12,522.12,30.27500374,15860.4778052292
1616335200,2021-03-21 14:00:00,BCH/USDT,523.75,524.8,523.75,524.8,26.89074384,14099.1881591379
1616331600,2021-03-21 13:00:00,BCH/USDT,519.91,524.35,519.86,523.86,62.96971714,32871.5801777134
1616328000,2021-03-21 12:00:00,BCH/USDT,519.86,519.86,515.52,517.82,438.16414621,227262.7410029198
1616324400,2021-03-21 11:00:00,BCH/USDT,518.5,521.19,515.73,519.42,199.22048256,103307.9648354836
1616320800,2021-03-21 10:00:00,BCH/USDT,518.67,522.07,517.25,519.51,28.83098334,15010.0836602666
1616317200,2021-03-21 09:00:00,BCH/USDT,528.66,529,515.38,519.52,122.23043438,63705.3940132696
1616313600,2021-03-21 08:00:00,BCH/USDT,526.06,528.94,525.4,528.27,16.80788227,8865.3288415659
1616310000,2021-03-21 07:00:00,BCH/USDT,525.03,528.14,525.03,526.76,12.53479644,6612.6673927211
1616306400,2021-03-21 06:00:00,BCH/USDT,526.92,528.35,522.33,525.18,22.36188166,11767.7138580778
1616302800,2021-03-21 05:00:00,BCH/USDT,525.11,527.92,524.57,527.58,25.57892268,13474.2363691598
1616299200,2021-03-21 04:00:00,BCH/USDT,531.5,532.14,522.96,524.54,53.05044037,27934.8261513837
1616295600,2021-03-21 03:00:00,BCH/USDT,530.25,532.19,528.73,531.98,36.32363512,19312.2162237151
1616292000,2021-03-21 02:00:00,BCH/USDT,537.3,537.3,528.55,530.56,72.00716192,38276.1146001835
1616288400,2021-03-21 01:00:00,BCH/USDT,540.19,542.36,536.95,536.95,78.33415447,42363.7590147275
1616284800,2021-03-21 00:00:00,BCH/USDT,535.53,542.98,533,540.2,78.50006457,42437.0979304034
1616281200,2021-03-20 23:00:00,BCH/USDT,540.65,541.6,535.38,536.22,26.03578295,14045.1753325348
1616277600,2021-03-20 22:00:00,BCH/USDT,542.46,545,539.01,542.45,75.70959052,41078.4327412968
1616274000,2021-03-20 21:00:00,BCH/USDT,540.31,544.87,540.03,542.42,55.40921436,30049.2412318921
1616270400,2021-03-20 20:00:00,BCH/USDT,547.47,547.71,537.76,540.28,154.58599841,83524.9466839612
1616266800,2021-03-20 19:00:00,BCH/USDT,545.06,547.29,544.56,547.29,25.30199602,13805.5078183502
1616263200,2021-03-20 18:00:00,BCH/USDT,547.25,549.26,544.39,544.7,102.11768859,55839.3078962322
1616259600,2021-03-20 17:00:00,BCH/USDT,546.37,549.85,546.37,547.26,324.71730563,178120.6844723761
1616256000,2021-03-20 16:00:00,BCH/USDT,542.01,549,536.97,546.33,153.66926534,83413.4802518693
1616252400,2021-03-20 15:00:00,BCH/USDT,542.52,544.76,540.37,541.15,67.88486613,36827.5385148424
1616248800,2021-03-20 14:00:00,BCH/USDT,541.66,544,539.3,542.66,83.8167096,45408.862280405
1616245200,2021-03-20 13:00:00,BCH/USDT,547.84,551.96,540.37,541.99,318.13393526,174138.2203988641
1616241600,2021-03-20 12:00:00,BCH/USDT,549.94,550.16,544.05,547.05,220.3237757,120239.9483320301
1616238000,2021-03-20 11:00:00,BCH/USDT,545.48,550.12,545.48,550.12,27.10180265,14868.9958177842
1616234400,2021-03-20 10:00:00,BCH/USDT,545.75,547.07,543.09,544.49,223.99710156,121845.84515509
1616230800,2021-03-20 09:00:00,BCH/USDT,544.09,545.63,543.63,545.1,72.66814832,39553.5085352402
1616227200,2021-03-20 08:00:00,BCH/USDT,539.14,545,539.14,544.08,99.83435169,54203.4289478031
1616223600,2021-03-20 07:00:00,BCH/USDT,539.92,540.54,539.06,540,32.027369,17286.8672505716
1616220000,2021-03-20 06:00:00,BCH/USDT,537.04,541.9,536.33,539.69,32.16860275,17338.5133017864
1616216400,2021-03-20 05:00:00,BCH/USDT,540.06,540.07,537.08,537.08,29.51492298,15897.6238058034
1616212800,2021-03-20 04:00:00,BCH/USDT,540.66,541.18,539.49,539.94,13.67699434,7390.2906552565
1616209200,2021-03-20 03:00:00,BCH/USDT,539.81,541.57,538.5,540.65,23.31441789,12584.9957640115
1616205600,2021-03-20 02:00:00,BCH/USDT,539.32,542.39,538.5,539.45,61.80743659,33407.1416318642
1616202000,2021-03-20 01:00:00,BCH/USDT,536.04,541.8,536.04,539.64,92.38276762,49837.0425016959
1616198400,2021-03-20 00:00:00,BCH/USDT,532.16,536.95,529.65,535.79,34.9722135,18688.7401778656
1616194800,2021-03-19 23:00:00,BCH/USDT,536.36,536.36,531.2,532.96,79.82825117,42614.0664378877
1616191200,2021-03-19 22:00:00,BCH/USDT,538.47,538.92,535.32,536.71,32.29314125,17349.8989683778
1616187600,2021-03-19 21:00:00,BCH/USDT,535.92,539.47,535.92,538.8,110.48062228,59484.6290391517
1616184000,2021-03-19 20:00:00,BCH/USDT,542.7,544.09,534.97,536.49,224.07243937,120445.9961117392
1616180400,2021-03-19 19:00:00,BCH/USDT,540.14,543.12,539.57,542.54,54.43758916,29490.1310393737
1616176800,2021-03-19 18:00:00,BCH/USDT,539.95,541.94,537.12,540.12,57.48329317,31052.1866786469
1616173200,2021-03-19 17:00:00,BCH/USDT,541.73,542.42,536.53,539.34,88.23195455,47660.9296212927
1616169600,2021-03-19 16:00:00,BCH/USDT,538.42,550.91,537.35,541.67,345.69643438,188397.3257055993
1616166000,2021-03-19 15:00:00,BCH/USDT,535.67,539.57,534.02,538.81,79.65536037,42686.2745818269
1616162400,2021-03-19 14:00:00,BCH/USDT,532.93,536.2,531.6,535.77,47.85678125,25574.3107635607
1616158800,2021-03-19 13:00:00,BCH/USDT,536.67,536.96,531.69,533.4,37.396827,19981.7072440928
1616155200,2021-03-19 12:00:00,BCH/USDT,539.09,541.31,536.29,536.6,105.37991622,56767.8548201877
1616151600,2021-03-19 11:00:00,BCH/USDT,538.97,539.62,535.56,538.21,53.57599244,28812.2862818585
1616148000,2021-03-19 10:00:00,BCH/USDT,532.54,539.68,531,539.3,75.65446459,40601.8157958735
1616144400,2021-03-19 09:00:00,BCH/USDT,532.86,536.14,531.9,531.9,44.35471646,23689.648876252
1616140800,2021-03-19 08:00:00,BCH/USDT,529.44,534.39,527.49,532.09,48.75681928,25875.9435213624
1616137200,2021-03-19 07:00:00,BCH/USDT,535.69,536.49,528.55,528.55,70.93696795,37808.6964420487
1616133600,2021-03-19 06:00:00,BCH/USDT,537.27,538,534.35,535.58,83.57224914,44779.7232195427
1616130000,2021-03-19 05:00:00,BCH/USDT,533.4,537.19,532.43,537.19,43.4323933,23235.9676617288
1616126400,2021-03-19 04:00:00,BCH/USDT,534.02,534.54,530.84,533.5,207.84492043,110602.4534083936
1616122800,2021-03-19 03:00:00,BCH/USDT,533.08,535.87,531.33,533.91,126.79496544,67668.6160201456
1616119200,2021-03-19 02:00:00,BCH/USDT,529.78,537.75,529.23,532.45,164.63917089,87870.6870016789
1616115600,2021-03-19 01:00:00,BCH/USDT,525.65,530.01,524.35,529.52,392.26672466,206126.2769345277
1616112000,2021-03-19 00:00:00,BCH/USDT,527.92,528.8,517.07,526.9,473.72193178,248274.3106333033
1616108400,2021-03-18 23:00:00,BCH/USDT,526.91,532.01,526.65,528.69,76.00071598,40260.1380812722
1616104800,2021-03-18 22:00:00,BCH/USDT,527.24,528.94,525.39,526.91,77.8532104,41046.9929275227
1616101200,2021-03-18 21:00:00,BCH/USDT,525.76,529.17,525.67,527.4,47.12731393,24855.9209353225
1616097600,2021-03-18 20:00:00,BCH/USDT,525.39,527.5,522.7,526.21,99.46508374,52279.8113706635
1616094000,2021-03-18 19:00:00,BCH/USDT,530.68,532.04,523.89,526.02,128.33840477,67736.0990884778
1616090400,2021-03-18 18:00:00,BCH/USDT,536.47,537.41,530.24,531.43,206.86139113,110196.7453573872
1616086800,2021-03-18 17:00:00,BCH/USDT,538.5,539.65,535.21,537.5,80.8320698,43495.0618580739
1616083200,2021-03-18 16:00:00,BCH/USDT,542.32,547.64,537.83,537.83,254.8363407,138680.3332978153
1616079600,2021-03-18 15:00:00,BCH/USDT,529.82,542.28,529.28,541.35,354.58139513,189246.376367984
1616076000,2021-03-18 14:00:00,BCH/USDT,531.07,532.91,528.29,529.89,49.03920633,26031.5607038115
1616072400,2021-03-18 13:00:00,BCH/USDT,534.3,534.56,531.21,531.53,30.84277842,16441.6517023928
1616068800,2021-03-18 12:00:00,BCH/USDT,531.93,534.94,528.53,534.62,183.04624417,97143.7235355285
1616065200,2021-03-18 11:00:00,BCH/USDT,536.95,537.39,530.57,531.91,40.22316951,21448.1887402051
1616061600,2021-03-18 10:00:00,BCH/USDT,536.19,537.5,535.05,537.21,25.90329211,13880.9430649266
1616058000,2021-03-18 09:00:00,BCH/USDT,532.05,536.64,532,536.05,38.95746883,20817.5097544106
1616054400,2021-03-18 08:00:00,BCH/USDT,533.36,536.58,532.17,532.78,50.26983907,26859.4589724522
1616050800,2021-03-18 07:00:00,BCH/USDT,538.23,538.79,532.9,533.84,103.96747468,55621.6802128052
1616047200,2021-03-18 06:00:00,BCH/USDT,538.98,540.04,537.92,538.53,58.27687285,31397.2174944114
1616043600,2021-03-18 05:00:00,BCH/USDT,538.13,540.4,536.95,538.99,46.08604785,24861.6653501498
1616040000,2021-03-18 04:00:00,BCH/USDT,537.48,540.1,536.95,538.31,24.56670772,13222.2974505522
1616036400,2021-03-18 03:00:00,BCH/USDT,541.54,542.23,537.29,538.08,77.7354566,41931.9305587823
