https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ZEC
1650481200000,2022-04-20 19:00:00,ZEC/BTC,0.0038151,0.0038615,0.0038118,0.0038509,0.17324964684164298,44.98939127
1650477600000,2022-04-20 18:00:00,ZEC/BTC,0.0038078,0.0038148,0.0037824,0.0038089,0.256059628740099,67.22666091
1650474000000,2022-04-20 17:00:00,ZEC/BTC,0.003847,0.0038535,0.0038011,0.00381,0.3322152429342,87.19560182000001
1650470400000,2022-04-20 16:00:00,ZEC/BTC,0.003846,0.0038553,0.0037982,0.0038553,0.105996595851546,27.49373482
1650466800000,2022-04-20 15:00:00,ZEC/BTC,0.0038109,0.0039259,0.0037891,0.0038522,0.9750656928304381,253.11917679
1650463200000,2022-04-20 14:00:00,ZEC/BTC,0.0037669,0.0038386,0.0037637,0.0038242,0.016138330086138,4.22005389
1650459600000,2022-04-20 13:00:00,ZEC/BTC,0.0037785,0.0037945,0.003752,0.0037694,0.059165214175802006,15.69618883
1650456000000,2022-04-20 12:00:00,ZEC/BTC,0.0038433,0.0038433,0.0037914,0.0037914,0.18445214951622,48.6501423
1650452400000,2022-04-20 11:00:00,ZEC/BTC,0.0038297,0.0038369,0.0038172,0.0038221,0.103874433663591,27.17731971
1650448800000,2022-04-20 10:00:00,ZEC/BTC,0.0037838,0.0038473,0.0037838,0.0038336,0.162557809259392,42.40343522
1650445200000,2022-04-20 09:00:00,ZEC/BTC,0.0038174,0.0038174,0.0037845,0.0037913,0.002173609879847,0.57331519
1650441600000,2022-04-20 08:00:00,ZEC/BTC,0.0037891,0.0038378,0.0037855,0.003809,0.029900874578639998,7.85005896
1650438000000,2022-04-20 07:00:00,ZEC/BTC,0.0037852,0.0037937,0.0037712,0.0037937,0.002175103251318,0.5733461400000001
1650434400000,2022-04-20 06:00:00,ZEC/BTC,0.0037997,0.0038234,0.0037747,0.0037781,0.111935351610557,29.62741897
1650430800000,2022-04-20 05:00:00,ZEC/BTC,0.0037823,0.0038022,0.0037734,0.0037948,0.018835290155572,4.96344739
1650427200000,2022-04-20 04:00:00,ZEC/BTC,0.0037883,0.003796,0.0037639,0.0037894,0.005211985550708001,1.37541182
1650423600000,2022-04-20 03:00:00,ZEC/BTC,0.0037908,0.0038122,0.0037791,0.0037815,0.01885571167683,4.98630482
1650420000000,2022-04-20 02:00:00,ZEC/BTC,0.0037982,0.0037982,0.0037711,0.0037823,0.0017013200696539999,0.44981097999999997
1650416400000,2022-04-20 01:00:00,ZEC/BTC,0.0038147,0.0038147,0.003792,0.003792,0.11462780469839999,30.22885145
1650412800000,2022-04-20 00:00:00,ZEC/BTC,0.0038163,0.0038175,0.0037756,0.0038066,0.020203360106299997,5.3074555
1650409200000,2022-04-19 23:00:00,ZEC/BTC,0.003835,0.0038547,0.0038106,0.003819,0.01113449037651,2.9155512900000002
1650405600000,2022-04-19 22:00:00,ZEC/BTC,0.003851,0.0038678,0.0038331,0.0038382,0.006209639124198,1.61785189
1650402000000,2022-04-19 21:00:00,ZEC/BTC,0.0038617,0.0038695,0.003845,0.0038514,0.003410641778544,0.88555896
1650398400000,2022-04-19 20:00:00,ZEC/BTC,0.0039165,0.0039165,0.0038611,0.0038611,0.002314166076899,0.59935409
1650394800000,2022-04-19 19:00:00,ZEC/BTC,0.00386,0.003941,0.00386,0.0039258,0.003559396920336,0.90666792
1650391200000,2022-04-19 18:00:00,ZEC/BTC,0.0038497,0.003861,0.0038415,0.003852,0.00512575940664,1.33067482
1650387600000,2022-04-19 17:00:00,ZEC/BTC,0.0038431,0.0038553,0.0038234,0.0038451,0.0034835454008040004,0.90597004
1650384000000,2022-04-19 16:00:00,ZEC/BTC,0.0038618,0.0038833,0.0038397,0.0038457,0.050653088345583,13.17135719
1650380400000,2022-04-19 15:00:00,ZEC/BTC,0.0038604,0.0038604,0.0038316,0.0038601,0.11427138990800999,29.603220099999998
1650376800000,2022-04-19 14:00:00,ZEC/BTC,0.0038563,0.0039014,0.0038563,0.0038685,0.12408444165597,32.07559562
1650373200000,2022-04-19 13:00:00,ZEC/BTC,0.0038758,0.0038934,0.0038448,0.0038561,0.052431755098864004,13.59709424
1650366000000,2022-04-19 11:00:00,ZEC/BTC,0.0038739,0.0038755,0.0038553,0.0038755,0.06571503201500001,16.95653
1650362400000,2022-04-19 10:00:00,ZEC/BTC,0.0038361,0.003892,0.0038361,0.003879,0.04977595647558,12.83216202
1650358800000,2022-04-19 09:00:00,ZEC/BTC,0.0038046,0.003833,0.0038046,0.0038141,0.034529794825458995,9.053195989999999
1650355200000,2022-04-19 08:00:00,ZEC/BTC,0.0037845,0.0038234,0.0037845,0.0038044,0.017617312268584002,4.63077286
1650351600000,2022-04-19 07:00:00,ZEC/BTC,0.0037914,0.0038028,0.0037733,0.0037733,0.005127850289769,1.35898293
1650348000000,2022-04-19 06:00:00,ZEC/BTC,0.0038104,0.0038275,0.0037914,0.0037914,0.003416965354884,0.90124106
1650344400000,2022-04-19 05:00:00,ZEC/BTC,0.0038207,0.0038302,0.0038026,0.0038109,0.027947163809952,7.33348128
1650340800000,2022-04-19 04:00:00,ZEC/BTC,0.0038139,0.0038424,0.0038065,0.0038245,0.11121995819366,29.08091468
1650337200000,2022-04-19 03:00:00,ZEC/BTC,0.0038224,0.0038471,0.003815,0.003815,0.00480105606855,1.25846817
1650333600000,2022-04-19 02:00:00,ZEC/BTC,0.0038264,0.0038463,0.0038056,0.0038254,0.15961426414240001,41.724856
1650330000000,2022-04-19 01:00:00,ZEC/BTC,0.003838,0.0038633,0.0038234,0.003838,0.05336836780726,13.90525477
1650326400000,2022-04-19 00:00:00,ZEC/BTC,0.0038263,0.0038885,0.0038225,0.0038276,0.18797638983547202,49.11077172
1650322800000,2022-04-18 23:00:00,ZEC/BTC,0.0037978,0.00385,0.0037978,0.0038269,0.19094138795501,49.8945329
1650319200000,2022-04-18 22:00:00,ZEC/BTC,0.0038016,0.0038139,0.0037644,0.003785,0.65853419884265,173.98525729
1650315600000,2022-04-18 21:00:00,ZEC/BTC,0.0037667,0.0038234,0.0037667,0.0037943,0.032111157067756996,8.462998989999999
1650312000000,2022-04-18 20:00:00,ZEC/BTC,0.003712,0.00378,0.003712,0.0037626,0.220591968496266,58.62753641
1650308400000,2022-04-18 19:00:00,ZEC/BTC,0.0036865,0.0037306,0.0036861,0.0037006,0.074251909268898,20.06482983
1650304800000,2022-04-18 18:00:00,ZEC/BTC,0.0036559,0.0036956,0.0036228,0.0036821,0.032599128110471005,8.853406510000001
1650301200000,2022-04-18 17:00:00,ZEC/BTC,0.0036302,0.0036468,0.0035983,0.0036468,0.03667260353166,10.05610495
1650297600000,2022-04-18 16:00:00,ZEC/BTC,0.0036636,0.0036779,0.0036317,0.0036317,0.017581683843962,4.84117186
1650294000000,2022-04-18 15:00:00,ZEC/BTC,0.0037416,0.0037651,0.0036813,0.0036813,1.6310355000367052,443.05965285
1650290400000,2022-04-18 14:00:00,ZEC/BTC,0.003568,0.00375,0.003568,0.0037407,0.606380811131736,162.10356648
1650286800000,2022-04-18 13:00:00,ZEC/BTC,0.0035678,0.003586,0.0035639,0.0035704,0.17667926867619999,49.48444675
1650283200000,2022-04-18 12:00:00,ZEC/BTC,0.0035239,0.0035837,0.0035212,0.0035604,0.007190615135916,2.01960879
1650279600000,2022-04-18 11:00:00,ZEC/BTC,0.0035313,0.0035456,0.0035234,0.003529,0.0057690753450300005,1.63476207
1650276000000,2022-04-18 10:00:00,ZEC/BTC,0.0035286,0.003553,0.0035243,0.0035248,0.008364304471856,2.37298697
1650272400000,2022-04-18 09:00:00,ZEC/BTC,0.003502,0.0035199,0.0034845,0.0035199,0.001989469796166,0.56520634
1650268800000,2022-04-18 08:00:00,ZEC/BTC,0.0034648,0.0035194,0.0034608,0.0034945,0.10118840639540501,28.95647629
1650265200000,2022-04-18 07:00:00,ZEC/BTC,0.003526,0.0035304,0.0034516,0.0034585,0.01935844341374,5.59735244
1650261600000,2022-04-18 06:00:00,ZEC/BTC,0.0035034,0.00353,0.0034967,0.003529,0.030951615203949998,8.77064755
1650258000000,2022-04-18 05:00:00,ZEC/BTC,0.003476,0.0035152,0.0034754,0.0035112,0.01081963358784,3.0814632
1650254400000,2022-04-18 04:00:00,ZEC/BTC,0.0035298,0.0035381,0.0034505,0.0034602,0.107423679272922,31.04551161
1650250800000,2022-04-18 03:00:00,ZEC/BTC,0.0035412,0.0035507,0.0035224,0.0035361,0.007576941888530999,2.14273971
1650247200000,2022-04-18 02:00:00,ZEC/BTC,0.0035036,0.0035413,0.0035036,0.0035413,0.09463611653907598,26.72355252
1650243600000,2022-04-18 01:00:00,ZEC/BTC,0.003483,0.0035022,0.003483,0.0034985,0.0067851385367,1.9394422
1650240000000,2022-04-18 00:00:00,ZEC/BTC,0.0034674,0.0034838,0.0034544,0.0034838,0.007343329188682,2.10785039
1650236400000,2022-04-17 23:00:00,ZEC/BTC,0.0035792,0.0035853,0.0034694,0.0034737,0.08343273622746,24.0184058
1650232800000,2022-04-17 22:00:00,ZEC/BTC,0.0035976,0.0035976,0.0035738,0.0035791,0.039977772590133,11.16978363
1650229200000,2022-04-17 21:00:00,ZEC/BTC,0.0035799,0.0036082,0.0035799,0.0035974,0.002258303824,0.62776
1650225600000,2022-04-17 20:00:00,ZEC/BTC,0.0035749,0.0035749,0.0035651,0.0035726,0.001044638136102,0.29240277
1650222000000,2022-04-17 19:00:00,ZEC/BTC,0.0035661,0.0035798,0.0035661,0.0035718,0.000957541788276,0.26808382000000003
1650218400000,2022-04-17 18:00:00,ZEC/BTC,0.0035804,0.003587,0.0035666,0.0035702,0.0027927985181360002,0.78225268
1650214800000,2022-04-17 17:00:00,ZEC/BTC,0.0035878,0.0035983,0.0035822,0.0035887,0.0013356380954469998,0.37217880999999997
1650211200000,2022-04-17 16:00:00,ZEC/BTC,0.0035911,0.0035998,0.0035842,0.003594,0.04818643614642,13.40746693
1650207600000,2022-04-17 15:00:00,ZEC/BTC,0.0035563,0.0035856,0.0035563,0.0035856,0.001134094336272,0.31629137
1650204000000,2022-04-17 14:00:00,ZEC/BTC,0.0035819,0.0035982,0.0035543,0.0035543,0.023086521207911,6.49537777
1650200400000,2022-04-17 13:00:00,ZEC/BTC,0.0035757,0.0035859,0.0035689,0.0035782,0.003887741530102,1.08650761
1650196800000,2022-04-17 12:00:00,ZEC/BTC,0.0035641,0.0035774,0.0035628,0.0035709,0.008411232489039001,2.35549371
1650193200000,2022-04-17 11:00:00,ZEC/BTC,0.0035652,0.0035692,0.0035628,0.0035683,0.000444695355321,0.12462387
1650189600000,2022-04-17 10:00:00,ZEC/BTC,0.0035674,0.0035705,0.003558,0.0035603,0.00115357707536,0.3240112
1650186000000,2022-04-17 09:00:00,ZEC/BTC,0.0035738,0.0035779,0.0035568,0.003563,0.00124565016856,0.34960712
1650182400000,2022-04-17 08:00:00,ZEC/BTC,0.0035805,0.0035851,0.0035667,0.0035667,0.008049972741686999,2.25698061
1650178800000,2022-04-17 07:00:00,ZEC/BTC,0.0035874,0.0035874,0.0035743,0.0035743,0.008170578081714,2.28592398
1650175200000,2022-04-17 06:00:00,ZEC/BTC,0.0035859,0.003593,0.0035838,0.0035855,0.001068778783655,0.29808361
1650171600000,2022-04-17 05:00:00,ZEC/BTC,0.0035569,0.0035839,0.0035569,0.0035782,0.001070142221396,0.29907278
1650168000000,2022-04-17 04:00:00,ZEC/BTC,0.0035401,0.0035518,0.0035372,0.0035518,0.0012056076482240001,0.33943568
1650164400000,2022-04-17 03:00:00,ZEC/BTC,0.0035359,0.0035453,0.0035359,0.0035418,0.001694466999714,0.47841973
1650160800000,2022-04-17 02:00:00,ZEC/BTC,0.003564,0.003564,0.0035359,0.0035411,0.005330309861861,1.50526951
1650157200000,2022-04-17 01:00:00,ZEC/BTC,0.0035586,0.0035671,0.0035507,0.0035586,0.001547412691914,0.43483749
1650153600000,2022-04-17 00:00:00,ZEC/BTC,0.0035663,0.0035801,0.0035534,0.0035537,0.108267343571019,30.46608987
1650150000000,2022-04-16 23:00:00,ZEC/BTC,0.0035614,0.0035752,0.00356,0.0035606,0.0016849055797980002,0.47320833
1650146400000,2022-04-16 22:00:00,ZEC/BTC,0.0035815,0.0035839,0.0035593,0.0035593,0.00361222216391,1.0148687
1650142800000,2022-04-16 21:00:00,ZEC/BTC,0.0035632,0.0035924,0.003557,0.0035747,0.005839010674719001,1.63342677
1650139200000,2022-04-16 20:00:00,ZEC/BTC,0.0035711,0.0035711,0.0035622,0.0035657,0.000425726145331,0.11939483000000001
1650135600000,2022-04-16 19:00:00,ZEC/BTC,0.0035772,0.0035778,0.0035548,0.003565,0.09470859978975,26.56622715
1650132000000,2022-04-16 18:00:00,ZEC/BTC,0.0035796,0.0035796,0.0035662,0.0035742,0.003760580519136,1.05214608
1650128400000,2022-04-16 17:00:00,ZEC/BTC,0.0035838,0.0035838,0.0035666,0.0035725,0.002484042667875,0.69532335
1650124800000,2022-04-16 16:00:00,ZEC/BTC,0.0035602,0.0035778,0.0035569,0.0035778,0.0014818992860639998,0.41419288
1650121200000,2022-04-16 15:00:00,ZEC/BTC,0.0035983,0.0036042,0.0035453,0.003552,0.02602564149792,7.32703871
1650117600000,2022-04-16 14:00:00,ZEC/BTC,0.0035808,0.0035972,0.0035808,0.0035972,0.00047869033948800003,0.13307304
1650114000000,2022-04-16 13:00:00,ZEC/BTC,0.003596,0.003596,0.0035819,0.003586,0.00245091215996,0.68346686
1650110400000,2022-04-16 12:00:00,ZEC/BTC,0.0035921,0.0036008,0.003587,0.0035919,0.0013464251158409998,0.37485039
1650106800000,2022-04-16 11:00:00,ZEC/BTC,0.0035829,0.0035904,0.0035829,0.0035858,0.024209588726292,6.75151674
1650103200000,2022-04-16 10:00:00,ZEC/BTC,0.0035952,0.0035971,0.0035879,0.0035891,0.001256361691393,0.35004923
1650099600000,2022-04-16 09:00:00,ZEC/BTC,0.0035954,0.0035978,0.0035872,0.0035918,0.0015145000339020001,0.42165489
1650096000000,2022-04-16 08:00:00,ZEC/BTC,0.0035875,0.0035988,0.0035875,0.0035885,0.002388423315695,0.66557707
1650092400000,2022-04-16 07:00:00,ZEC/BTC,0.0036028,0.0036028,0.0035913,0.0035949,0.001508160524169,0.41952781
1650088800000,2022-04-16 06:00:00,ZEC/BTC,0.0036053,0.0036053,0.0035896,0.003595,0.0010185975935,0.2833373
1650085200000,2022-04-16 05:00:00,ZEC/BTC,0.0036049,0.0036133,0.0035942,0.0036109,0.001862398262189,0.51577121
1650081600000,2022-04-16 04:00:00,ZEC/BTC,0.0036131,0.0036148,0.0036009,0.0036108,0.001346394309624,0.37287978
1650078000000,2022-04-16 03:00:00,ZEC/BTC,0.0036036,0.003615,0.0035955,0.0036064,0.00154422423568,0.42818995
1650074400000,2022-04-16 02:00:00,ZEC/BTC,0.0036356,0.0036356,0.0036099,0.0036102,0.003645723754266,1.00983983
1650070800000,2022-04-16 01:00:00,ZEC/BTC,0.0036223,0.0036259,0.0036038,0.0036258,0.005555149782342001,1.53211699
1650067200000,2022-04-16 00:00:00,ZEC/BTC,0.0036219,0.0036389,0.0036156,0.0036277,0.011749355254347,3.23878911
1650063600000,2022-04-15 23:00:00,ZEC/BTC,0.0036165,0.0036165,0.0036028,0.0036153,0.000773642096136,0.21399112
1650060000000,2022-04-15 22:00:00,ZEC/BTC,0.0036035,0.0036098,0.003591,0.0036098,0.000863934805724,0.23933038
1650056400000,2022-04-15 21:00:00,ZEC/BTC,0.0036047,0.0036127,0.0035968,0.0035968,0.000993086622976,0.27610282
1650052800000,2022-04-15 20:00:00,ZEC/BTC,0.0035934,0.0036095,0.0035899,0.0036063,0.001492185350529,0.41377183
1650049200000,2022-04-15 19:00:00,ZEC/BTC,0.0036317,0.0036351,0.0035998,0.0035998,0.002028710883578,0.56356211
1650045600000,2022-04-15 18:00:00,ZEC/BTC,0.0036722,0.0036785,0.0036317,0.0036339,0.121138151734062,33.33557658
1650042000000,2022-04-15 17:00:00,ZEC/BTC,0.0036712,0.0036831,0.0036581,0.0036787,0.137506387825534,37.37907082
1650038400000,2022-04-15 16:00:00,ZEC/BTC,0.0036327,0.0037109,0.0036318,0.0036719,0.14435701270894002,39.3139826
1650034800000,2022-04-15 15:00:00,ZEC/BTC,0.0035968,0.0036479,0.0035903,0.0036331,0.014908247573783,4.10345093
1650031200000,2022-04-15 14:00:00,ZEC/BTC,0.003611,0.003618,0.0035837,0.003589,0.0012668204559,0.3529731
1650027600000,2022-04-15 13:00:00,ZEC/BTC,0.0036381,0.0036388,0.0036127,0.0036179,0.001912411665164,0.52859716
1650024000000,2022-04-15 12:00:00,ZEC/BTC,0.0036544,0.0036628,0.0036371,0.0036371,0.0009322462689219999,0.25631581999999997
1650020400000,2022-04-15 11:00:00,ZEC/BTC,0.0036412,0.0036552,0.0036369,0.00365,0.0038191072010000005,1.0463307400000001
1650016800000,2022-04-15 10:00:00,ZEC/BTC,0.0036298,0.0036417,0.0036298,0.003641,0.00532174330985,1.46161585
1650013200000,2022-04-15 09:00:00,ZEC/BTC,0.0036413,0.00365,0.0036271,0.0036368,0.004509824168512,1.2400528400000002
1650009600000,2022-04-15 08:00:00,ZEC/BTC,0.0036372,0.0036483,0.0036201,0.0036373,0.008693834304208,2.39018896
1650006000000,2022-04-15 07:00:00,ZEC/BTC,0.0036356,0.0036536,0.0036194,0.0036446,0.012962769740004,3.55670574
1650002400000,2022-04-15 06:00:00,ZEC/BTC,0.0036584,0.0036622,0.0036385,0.0036434,0.004997999032454,1.37179531
1649998800000,2022-04-15 05:00:00,ZEC/BTC,0.0036353,0.0036636,0.0036353,0.0036571,0.045700188888064,12.49629184
1649995200000,2022-04-15 04:00:00,ZEC/BTC,0.0036448,0.0036628,0.0036314,0.0036346,0.017118047427542,4.70974727
1649991600000,2022-04-15 03:00:00,ZEC/BTC,0.0036257,0.0036498,0.0036257,0.0036431,0.011482733193801,3.15191271
1649988000000,2022-04-15 02:00:00,ZEC/BTC,0.0036104,0.0036328,0.0036104,0.0036253,0.0014005328928289999,0.38632193
1649984400000,2022-04-15 01:00:00,ZEC/BTC,0.0036153,0.003629,0.0036036,0.0036169,0.002422538205038,0.66978302
1649980800000,2022-04-15 00:00:00,ZEC/BTC,0.0036065,0.0036247,0.0035998,0.0036223,0.0011785811584140002,0.32536818
1649977200000,2022-04-14 23:00:00,ZEC/BTC,0.0036348,0.003643,0.0036134,0.0036134,0.030398382139678003,8.41268117
1649973600000,2022-04-14 22:00:00,ZEC/BTC,0.0036079,0.0036469,0.0036031,0.0036336,0.00597486056136,1.6443363500000001
1649970000000,2022-04-14 21:00:00,ZEC/BTC,0.0035876,0.0036103,0.0035876,0.0035998,0.001587436492184,0.44097908
1649966400000,2022-04-14 20:00:00,ZEC/BTC,0.0035973,0.0036012,0.0035812,0.0035817,0.019119393614430002,5.3380779
1649962800000,2022-04-14 19:00:00,ZEC/BTC,0.0035773,0.0035901,0.0035705,0.0035901,0.0036714779814330002,1.02266733
1649959200000,2022-04-14 18:00:00,ZEC/BTC,0.003605,0.0036096,0.0035734,0.0035734,0.0028386678658999997,0.7943884999999999
1649955600000,2022-04-14 17:00:00,ZEC/BTC,0.0035888,0.0036058,0.0035888,0.0036024,0.003263714924376,0.90598349
1649952000000,2022-04-14 16:00:00,ZEC/BTC,0.0036468,0.0036468,0.0035892,0.0035952,0.10728244656292799,29.84046689
1649948400000,2022-04-14 15:00:00,ZEC/BTC,0.0037154,0.0037154,0.0036557,0.0036557,0.05931127594271401,16.22432802
1649944800000,2022-04-14 14:00:00,ZEC/BTC,0.0036896,0.003715,0.0036889,0.0037129,0.038978841038,10.49822
1649941200000,2022-04-14 13:00:00,ZEC/BTC,0.0036882,0.0037078,0.0036776,0.0036858,0.010418967801942,2.82678599
1649937600000,2022-04-14 12:00:00,ZEC/BTC,0.0036604,0.0037008,0.0036496,0.0036906,0.040934337840894,11.09151299
1649934000000,2022-04-14 11:00:00,ZEC/BTC,0.0036394,0.0036636,0.0036394,0.0036545,0.00238104788679,0.65153862
1649930400000,2022-04-14 10:00:00,ZEC/BTC,0.0036762,0.0036762,0.0036317,0.0036317,0.031331759817182,8.62729846
1649926800000,2022-04-14 09:00:00,ZEC/BTC,0.0036914,0.0036914,0.003647,0.0036705,0.018811033358475,5.12492395
1649923200000,2022-04-14 08:00:00,ZEC/BTC,0.003716,0.0037246,0.0036921,0.0036921,0.04091694424933799,11.082295779999999
1649919600000,2022-04-14 07:00:00,ZEC/BTC,0.003751,0.003751,0.0037117,0.0037212,0.005179249366031999,1.39182236
1649916000000,2022-04-14 06:00:00,ZEC/BTC,0.0037115,0.003767,0.0037115,0.003755,0.039464901715049995,10.509960509999999
1649912400000,2022-04-14 05:00:00,ZEC/BTC,0.0036956,0.0037183,0.0036837,0.0037183,0.055603620615344,14.95404368
1649908800000,2022-04-14 04:00:00,ZEC/BTC,0.003708,0.0037134,0.0036992,0.0036992,0.001412391847936,0.38181008
1649905200000,2022-04-14 03:00:00,ZEC/BTC,0.003706,0.0037101,0.0036956,0.0037086,0.001574240657766,0.42448381
1649901600000,2022-04-14 02:00:00,ZEC/BTC,0.0037273,0.0037388,0.0037075,0.0037075,0.0037728286340249994,1.01762067
1649898000000,2022-04-14 01:00:00,ZEC/BTC,0.0037029,0.0037265,0.0037029,0.0037226,0.016413283533961997,4.40909137
1649894400000,2022-04-14 00:00:00,ZEC/BTC,0.0037052,0.0037103,0.003686,0.0037013,0.005225217594448,1.4117249600000001
1649890800000,2022-04-13 23:00:00,ZEC/BTC,0.0036366,0.0037131,0.0036366,0.0037131,0.0057593571060299996,1.5510913
1649887200000,2022-04-13 22:00:00,ZEC/BTC,0.0036319,0.0036507,0.0036244,0.0036443,0.055776331870413,15.30508791
1649883600000,2022-04-13 21:00:00,ZEC/BTC,0.0036253,0.0036293,0.0036165,0.0036288,0.001176175691712,0.32412249
1649880000000,2022-04-13 20:00:00,ZEC/BTC,0.0036245,0.0036383,0.0036214,0.003631,0.002287246782,0.629922
1649876400000,2022-04-13 19:00:00,ZEC/BTC,0.0036081,0.0036312,0.0036081,0.0036312,0.001945325491488,0.53572524
1649872800000,2022-04-13 18:00:00,ZEC/BTC,0.003618,0.0036183,0.0036022,0.0036152,0.017824291699999998,4.930375
1649869200000,2022-04-13 17:00:00,ZEC/BTC,0.0036288,0.0036297,0.0036067,0.0036133,0.087734722337093,24.28105121
1649865600000,2022-04-13 16:00:00,ZEC/BTC,0.0036377,0.0036461,0.0036267,0.0036267,0.015228976973595,4.19912785
1649862000000,2022-04-13 15:00:00,ZEC/BTC,0.0036594,0.0036594,0.0036295,0.0036364,0.00935230388574,2.57185785
1649858400000,2022-04-13 14:00:00,ZEC/BTC,0.0036669,0.0036766,0.0036343,0.0036606,0.091392954900486,24.96665981
1649854800000,2022-04-13 13:00:00,ZEC/BTC,0.003647,0.0036956,0.0036362,0.0036664,0.023176154775544,6.32122921
1649851200000,2022-04-13 12:00:00,ZEC/BTC,0.0036979,0.0037181,0.0036553,0.0036553,0.027112720968190004,7.4173723
1649847600000,2022-04-13 11:00:00,ZEC/BTC,0.0036437,0.0037068,0.0036366,0.0036979,0.441436540889245,119.37492655
1649844000000,2022-04-13 10:00:00,ZEC/BTC,0.0036541,0.0036636,0.0036317,0.0036376,0.046078285801424,12.66722174
1649840400000,2022-04-13 09:00:00,ZEC/BTC,0.0036467,0.0036636,0.0036465,0.00366,0.0023772926466,0.64953351
1649836800000,2022-04-13 08:00:00,ZEC/BTC,0.0036379,0.0036455,0.0036266,0.0036441,0.001801168833267,0.49426987
1649833200000,2022-04-13 07:00:00,ZEC/BTC,0.0036456,0.0036456,0.0036236,0.0036236,0.008353615131004,2.30533589
1649829600000,2022-04-13 06:00:00,ZEC/BTC,0.0036653,0.0036729,0.0036386,0.0036386,0.157374010584854,43.25125339
1649826000000,2022-04-13 05:00:00,ZEC/BTC,0.003669,0.0036795,0.0036503,0.0036595,0.003507831254005,0.95855479
1649822400000,2022-04-13 04:00:00,ZEC/BTC,0.0036501,0.003665,0.0036466,0.0036617,0.008168095456332,2.23068396
1649818800000,2022-04-13 03:00:00,ZEC/BTC,0.0036591,0.0036713,0.0036456,0.0036563,0.021710288121894,5.93777538
1649815200000,2022-04-13 02:00:00,ZEC/BTC,0.003662,0.0036748,0.0036566,0.0036659,0.0014012405287370001,0.38223643
1649638800000,2022-04-11 01:00:00,ZEC/BTC,0.0038163,0.003843,0.0038127,0.003843,0.0037305572787,0.9707409
1649635200000,2022-04-11 00:00:00,ZEC/BTC,0.003829,0.003829,0.0037914,0.0038116,0.05415037130568,14.2067298
1649631600000,2022-04-10 23:00:00,ZEC/BTC,0.0038739,0.0038739,0.0038234,0.0038234,0.044135066988347994,11.54340822
1649628000000,2022-04-10 22:00:00,ZEC/BTC,0.0038808,0.0038892,0.0038611,0.0038791,0.0028744195005149997,0.74100165
1649624400000,2022-04-10 21:00:00,ZEC/BTC,0.0038899,0.0038989,0.0038721,0.0038728,0.0022730149460159998,0.58691772
1649620800000,2022-04-10 20:00:00,ZEC/BTC,0.0039136,0.003914,0.0038873,0.0038889,0.002299582909107,0.59131963
