https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1544832000,2018-12-15 00:00:00,BTG/BTC,0.003319,0.003809,0.003192,0.00377,4.762,1439.35
1544745600,2018-12-14 00:00:00,BTG/BTC,0.003363,0.003445,0.00331,0.003319,4.286,1269.07
1544659200,2018-12-13 00:00:00,BTG/BTC,0.003399,0.003425,0.003326,0.003363,4.453,1321.16
1544572800,2018-12-12 00:00:00,BTG/BTC,0.003329,0.00345,0.003329,0.003399,3.996,1179.43
1544486400,2018-12-11 00:00:00,BTG/BTC,0.003435,0.003476,0.003304,0.003329,4.311,1261.8
1544400000,2018-12-10 00:00:00,BTG/BTC,0.003413,0.00348,0.003368,0.003435,4.914,1443.31
1544313600,2018-12-09 00:00:00,BTG/BTC,0.003473,0.0035,0.0034,0.003413,4.576,1329.62
1544227200,2018-12-08 00:00:00,BTG/BTC,0.003608,0.003739,0.0034,0.003473,5.615,1566.22
1544140800,2018-12-07 00:00:00,BTG/BTC,0.00394,0.003987,0.003435,0.003608,4.552,1252.43
1544054400,2018-12-06 00:00:00,BTG/BTC,0.004038,0.00408,0.00381,0.00394,3.745,958.19
1543968000,2018-12-05 00:00:00,BTG/BTC,0.004139,0.004146,0.004,0.004038,3.925,960.85
1543881600,2018-12-04 00:00:00,BTG/BTC,0.004348,0.00437,0.004076,0.004139,4.561,1089.98
1543795200,2018-12-03 00:00:00,BTG/BTC,0.004359,0.004455,0.0043,0.004348,3.691,842.49
1543708800,2018-12-02 00:00:00,BTG/BTC,0.004415,0.00444,0.0043,0.004359,3.296,754.72
1543622400,2018-12-01 00:00:00,BTG/BTC,0.004594,0.0046,0.00438,0.004415,3.468,777.69
1543536000,2018-11-30 00:00:00,BTG/BTC,0.004389,0.004624,0.004332,0.004594,4.636,1042.67
1543449600,2018-11-29 00:00:00,BTG/BTC,0.00458,0.00458,0.003978,0.004389,6.629,1516.45
1543363200,2018-11-28 00:00:00,BTG/BTC,0.00478,0.004783,0.00456,0.00458,6.576,1415.56
1543276800,2018-11-27 00:00:00,BTG/BTC,0.004692,0.004936,0.004673,0.00478,3.78,790.73
1543190400,2018-11-26 00:00:00,BTG/BTC,0.004848,0.005164,0.004483,0.004692,10.85,2279.65
1543104000,2018-11-25 00:00:00,BTG/BTC,0.004841,0.005089,0.004672,0.004848,9.963,2030.8
1543017600,2018-11-24 00:00:00,BTG/BTC,0.0045,0.00518,0.0045,0.004841,13.54,2795.41
1542931200,2018-11-23 00:00:00,BTG/BTC,0.004528,0.004528,0.004347,0.0045,4.273,962.86
1542844800,2018-11-22 00:00:00,BTG/BTC,0.004608,0.004648,0.004463,0.004528,4.522,991.56
1542758400,2018-11-21 00:00:00,BTG/BTC,0.004514,0.004725,0.004372,0.004608,5.123,1113.21
1542672000,2018-11-20 00:00:00,BTG/BTC,0.005264,0.00549,0.004016,0.004514,15.3,3293.12
1542585600,2018-11-19 00:00:00,BTG/BTC,0.004808,0.005375,0.004763,0.005264,10.33,2036.6
1542499200,2018-11-18 00:00:00,BTG/BTC,0.004808,0.004943,0.004798,0.004808,5.628,1157.0
1542412800,2018-11-17 00:00:00,BTG/BTC,0.004719,0.004839,0.004711,0.004808,5.789,1210.99
1542326400,2018-11-16 00:00:00,BTG/BTC,0.0047,0.004753,0.004602,0.004719,5.011,1066.62
1542240000,2018-11-15 00:00:00,BTG/BTC,0.00454,0.004857,0.004453,0.0047,5.944,1275.74
1542153600,2018-11-14 00:00:00,BTG/BTC,0.004374,0.0047,0.004277,0.00454,8.329,1887.1
1542067200,2018-11-13 00:00:00,BTG/BTC,0.004442,0.004487,0.004374,0.004374,4.307,968.96
1541980800,2018-11-12 00:00:00,BTG/BTC,0.004596,0.004602,0.004406,0.004442,6.833,1522.79
1541894400,2018-11-11 00:00:00,BTG/BTC,0.004661,0.004713,0.004588,0.004596,5.339,1145.64
1541808000,2018-11-10 00:00:00,BTG/BTC,0.004558,0.00468,0.004544,0.004661,4.762,1032.27
1541721600,2018-11-09 00:00:00,BTG/BTC,0.004644,0.004644,0.00455,0.004558,5.113,1113.09
1541635200,2018-11-08 00:00:00,BTG/BTC,0.004825,0.004852,0.004621,0.004644,5.564,1184.25
1541548800,2018-11-07 00:00:00,BTG/BTC,0.004832,0.004884,0.004705,0.004825,9.254,1934.13
1541462400,2018-11-06 00:00:00,BTG/BTC,0.004548,0.0049,0.004499,0.004832,6.399,1371.82
1541376000,2018-11-05 00:00:00,BTG/BTC,0.004549,0.00461,0.004382,0.004548,5.415,1194.64
1541289600,2018-11-04 00:00:00,BTG/BTC,0.004226,0.0047,0.004215,0.004549,14.13,3158.21
1541203200,2018-11-03 00:00:00,BTG/BTC,0.004266,0.004294,0.004215,0.004226,3.288,773.16
1541116800,2018-11-02 00:00:00,BTG/BTC,0.004167,0.004319,0.004134,0.004266,4.741,1121.57
1541030400,2018-11-01 00:00:00,BTG/BTC,0.004138,0.004194,0.004112,0.004167,5.063,1217.71
1540944000,2018-10-31 00:00:00,BTG/BTC,0.004107,0.00425,0.00407,0.004138,4.702,1127.65
1540857600,2018-10-30 00:00:00,BTG/BTC,0.004171,0.004185,0.004086,0.004107,3.255,786.16
1540771200,2018-10-29 00:00:00,BTG/BTC,0.004155,0.00419,0.004087,0.004171,4.201,1015.46
1540684800,2018-10-28 00:00:00,BTG/BTC,0.004167,0.004247,0.004134,0.004155,3.542,846.72
1540598400,2018-10-27 00:00:00,BTG/BTC,0.004105,0.00417,0.004087,0.004167,3.212,776.66
1540512000,2018-10-26 00:00:00,BTG/BTC,0.004184,0.004204,0.00407,0.004105,2.564,618.54
1540425600,2018-10-25 00:00:00,BTG/BTC,0.004192,0.004221,0.00406,0.004184,4.223,1014.39
1540339200,2018-10-24 00:00:00,BTG/BTC,0.004122,0.004284,0.0041,0.004192,6.489,1546.88
1540252800,2018-10-23 00:00:00,BTG/BTC,0.004024,0.004135,0.00396,0.004122,4.482,1106.0
1540166400,2018-10-22 00:00:00,BTG/BTC,0.004022,0.004065,0.003952,0.004024,4.28,1064.96
1540080000,2018-10-21 00:00:00,BTG/BTC,0.004073,0.00411,0.004022,0.004022,4.215,1040.15
1539993600,2018-10-20 00:00:00,BTG/BTC,0.004011,0.0041,0.004,0.004073,4.328,1065.54
1539907200,2018-10-19 00:00:00,BTG/BTC,0.003974,0.00404,0.003831,0.004011,3.713,935.71
1539820800,2018-10-18 00:00:00,BTG/BTC,0.00401,0.004029,0.003951,0.003986,1.603,400.83
1539734400,2018-10-17 00:00:00,BTG/BTC,0.004051,0.004063,0.003951,0.00401,4.355,1086.75
1539648000,2018-10-16 00:00:00,BTG/BTC,0.003965,0.004063,0.003954,0.004051,4.799,1198.04
1539561600,2018-10-15 00:00:00,BTG/BTC,0.003902,0.004055,0.0038,0.003965,4.963,1263.14
1539475200,2018-10-14 00:00:00,BTG/BTC,0.003912,0.003931,0.003871,0.003902,3.169,811.91
1539388800,2018-10-13 00:00:00,BTG/BTC,0.003975,0.00402,0.003873,0.003912,2.967,750.06
1539302400,2018-10-12 00:00:00,BTG/BTC,0.003826,0.004074,0.003722,0.003975,3.76,953.82
1539216000,2018-10-11 00:00:00,BTG/BTC,0.004019,0.004023,0.003818,0.003826,4.552,1165.39
1539129600,2018-10-10 00:00:00,BTG/BTC,0.004075,0.004089,0.004,0.004019,3.897,965.93
1539043200,2018-10-09 00:00:00,BTG/BTC,0.004119,0.004149,0.00405,0.004075,3.739,913.92
1538956800,2018-10-08 00:00:00,BTG/BTC,0.004086,0.004181,0.00406,0.004119,3.67,891.93
1538870400,2018-10-07 00:00:00,BTG/BTC,0.004291,0.004291,0.00405,0.004086,3.656,882.44
1538784000,2018-10-06 00:00:00,BTG/BTC,0.004159,0.0045,0.004029,0.004291,7.527,1752.73
1538697600,2018-10-05 00:00:00,BTG/BTC,0.00393,0.004245,0.0039,0.004159,4.324,1067.24
1538611200,2018-10-04 00:00:00,BTG/BTC,0.003886,0.004017,0.00387,0.00393,5.006,1273.75
1538524800,2018-10-03 00:00:00,BTG/BTC,0.003874,0.003916,0.003831,0.003886,3.454,890.29
1538438400,2018-10-02 00:00:00,BTG/BTC,0.003864,0.003907,0.0038,0.003874,2.381,616.73
1538352000,2018-10-01 00:00:00,BTG/BTC,0.003884,0.003928,0.003818,0.003864,2.451,631.65
1538265600,2018-09-30 00:00:00,BTG/BTC,0.003951,0.004394,0.003857,0.003884,4.31,1088.11
1538179200,2018-09-29 00:00:00,BTG/BTC,0.004128,0.004128,0.003918,0.003951,4.354,1094.46
1538092800,2018-09-28 00:00:00,BTG/BTC,0.003999,0.004269,0.003781,0.004128,5.213,1302.29
1538006400,2018-09-27 00:00:00,BTG/BTC,0.003619,0.004317,0.003529,0.003999,10.6,2667.12
1537920000,2018-09-26 00:00:00,BTG/BTC,0.003403,0.003744,0.003372,0.003619,6.368,1788.1
1537833600,2018-09-25 00:00:00,BTG/BTC,0.003369,0.003411,0.003339,0.003403,3.747,1109.27
1537747200,2018-09-24 00:00:00,BTG/BTC,0.003362,0.003397,0.003311,0.003369,3.403,1012.44
1537660800,2018-09-23 00:00:00,BTG/BTC,0.00331,0.003397,0.003234,0.003362,3.672,1098.55
1537574400,2018-09-22 00:00:00,BTG/BTC,0.003333,0.003377,0.00315,0.00331,4.05,1228.22
1537488000,2018-09-21 00:00:00,BTG/BTC,0.003302,0.00339,0.0031,0.003333,5.257,1592.9
1537401600,2018-09-20 00:00:00,BTG/BTC,0.003264,0.003323,0.003191,0.003302,2.915,892.49
1537315200,2018-09-19 00:00:00,BTG/BTC,0.003316,0.003395,0.003236,0.003264,3.256,987.52
1537228800,2018-09-18 00:00:00,BTG/BTC,0.003241,0.003395,0.003181,0.003316,4.324,1316.17
1537142400,2018-09-17 00:00:00,BTG/BTC,0.003219,0.003271,0.003051,0.003241,3.72,1159.73
1537056000,2018-09-16 00:00:00,BTG/BTC,0.003133,0.00325,0.003057,0.003219,3.547,1133.08
1536969600,2018-09-15 00:00:00,BTG/BTC,0.003144,0.003163,0.003034,0.003133,3.169,1016.46
1536883200,2018-09-14 00:00:00,BTG/BTC,0.003081,0.00317,0.002997,0.003144,2.872,935.22
1536796800,2018-09-13 00:00:00,BTG/BTC,0.003026,0.00317,0.002938,0.003081,3.88,1265.81
1536710400,2018-09-12 00:00:00,BTG/BTC,0.003027,0.003075,0.002908,0.003026,2.609,879.39
1536624000,2018-09-11 00:00:00,BTG/BTC,0.003084,0.003088,0.00298,0.003027,2.016,664.93
1536537600,2018-09-10 00:00:00,BTG/BTC,0.003062,0.00309,0.002986,0.003084,2.756,901.53
1536451200,2018-09-09 00:00:00,BTG/BTC,0.002994,0.003098,0.002923,0.003062,3.229,1065.71
1536364800,2018-09-08 00:00:00,BTG/BTC,0.002915,0.003095,0.0029,0.002994,3.387,1128.3
1536278400,2018-09-07 00:00:00,BTG/BTC,0.003007,0.00304,0.0029,0.002915,2.643,890.52
1536192000,2018-09-06 00:00:00,BTG/BTC,0.002851,0.00306,0.002791,0.003007,5.724,1934.71
1536105600,2018-09-05 00:00:00,BTG/BTC,0.002934,0.0032,0.00283,0.002851,5.188,1758.34
1536019200,2018-09-04 00:00:00,BTG/BTC,0.002932,0.002974,0.002912,0.002934,2.82,960.8
1535932800,2018-09-03 00:00:00,BTG/BTC,0.002945,0.003034,0.002921,0.002932,2.163,732.3
1535846400,2018-09-02 00:00:00,BTG/BTC,0.003099,0.003115,0.00292,0.002945,3.262,1088.11
1535760000,2018-09-01 00:00:00,BTG/BTC,0.003185,0.003202,0.002977,0.003099,4.234,1374.11
1535673600,2018-08-31 00:00:00,BTG/BTC,0.003116,0.003219,0.003092,0.003185,3.346,1062.67
1535587200,2018-08-30 00:00:00,BTG/BTC,0.003226,0.003233,0.003066,0.003116,4.345,1385.15
1535500800,2018-08-29 00:00:00,BTG/BTC,0.003068,0.003248,0.003,0.003226,6.542,2095.38
1535414400,2018-08-28 00:00:00,BTG/BTC,0.002985,0.003135,0.002955,0.003068,5.18,1707.61
1535328000,2018-08-27 00:00:00,BTG/BTC,0.002887,0.003798,0.002801,0.002985,2.933,975.49
1535241600,2018-08-26 00:00:00,BTG/BTC,0.002925,0.002969,0.002854,0.002887,1.705,585.56
1535155200,2018-08-25 00:00:00,BTG/BTC,0.002857,0.003056,0.002815,0.002925,3.38,1135.68
1535068800,2018-08-24 00:00:00,BTG/BTC,0.002825,0.002913,0.002798,0.002857,2.143,751.36
1534982400,2018-08-23 00:00:00,BTG/BTC,0.002844,0.002872,0.002772,0.002825,1.696,600.64
1534896000,2018-08-22 00:00:00,BTG/BTC,0.002855,0.002918,0.002806,0.002844,1.814,634.77
1534809600,2018-08-21 00:00:00,BTG/BTC,0.002858,0.002979,0.002812,0.002855,1.588,553.83
1534723200,2018-08-20 00:00:00,BTG/BTC,0.003067,0.003079,0.00282,0.002858,2.394,804.9
1534636800,2018-08-19 00:00:00,BTG/BTC,0.002902,0.003181,0.002804,0.003067,3.109,1053.96
1534550400,2018-08-18 00:00:00,BTG/BTC,0.003065,0.003146,0.00277,0.002902,3.162,1084.68
1534464000,2018-08-17 00:00:00,BTG/BTC,0.002685,0.003255,0.002646,0.003065,3.468,1242.86
1534377600,2018-08-16 00:00:00,BTG/BTC,0.002616,0.00273,0.002595,0.002685,2.853,1072.51
1534291200,2018-08-15 00:00:00,BTG/BTC,0.002552,0.002921,0.002552,0.002616,2.483,939.06
1534204800,2018-08-14 00:00:00,BTG/BTC,0.002832,0.00296,0.002422,0.002552,2.791,1048.62
1534118400,2018-08-13 00:00:00,BTG/BTC,0.003173,0.003297,0.002818,0.002832,3.063,1018.81
1534032000,2018-08-12 00:00:00,BTG/BTC,0.003169,0.003222,0.00306,0.003173,2.785,887.05
1533945600,2018-08-11 00:00:00,BTG/BTC,0.003458,0.0036,0.003156,0.003169,3.71,1118.06
1533859200,2018-08-10 00:00:00,BTG/BTC,0.003407,0.0035,0.003315,0.003458,2.91,856.89
1533772800,2018-08-09 00:00:00,BTG/BTC,0.003449,0.003589,0.003352,0.003407,3.298,963.89
1533686400,2018-08-08 00:00:00,BTG/BTC,0.003486,0.0036,0.00335,0.003449,3.434,993.2
1533600000,2018-08-07 00:00:00,BTG/BTC,0.003688,0.003711,0.003439,0.003486,3.497,980.88
1533513600,2018-08-06 00:00:00,BTG/BTC,0.00357,0.003838,0.003472,0.003688,4.885,1340.25
1533427200,2018-08-05 00:00:00,BTG/BTC,0.003371,0.00359,0.003336,0.00357,3.401,985.74
1533340800,2018-08-04 00:00:00,BTG/BTC,0.003258,0.00384,0.00324,0.003371,3.963,1182.27
1533254400,2018-08-03 00:00:00,BTG/BTC,0.003268,0.003334,0.003058,0.003258,3.56,1111.69
1533168000,2018-08-02 00:00:00,BTG/BTC,0.00337,0.0035,0.003132,0.003268,3.081,918.94
1533081600,2018-08-01 00:00:00,BTG/BTC,0.003424,0.00345,0.003322,0.00337,2.927,863.69
1532995200,2018-07-31 00:00:00,BTG/BTC,0.00348,0.00355,0.003349,0.003424,3.426,992.98
1532908800,2018-07-30 00:00:00,BTG/BTC,0.003553,0.003564,0.003423,0.00348,4.443,1271.82
1532822400,2018-07-29 00:00:00,BTG/BTC,0.003462,0.003583,0.003443,0.003553,3.292,928.05
1532736000,2018-07-28 00:00:00,BTG/BTC,0.003582,0.003603,0.00342,0.003462,5.022,1432.15
1532649600,2018-07-27 00:00:00,BTG/BTC,0.003735,0.0039,0.003556,0.003582,3.462,950.46
1532563200,2018-07-26 00:00:00,BTG/BTC,0.003722,0.003818,0.00301,0.003735,6.676,1804.12
1532476800,2018-07-25 00:00:00,BTG/BTC,0.003802,0.00399,0.003621,0.003722,4.661,1258.74
1532390400,2018-07-24 00:00:00,BTG/BTC,0.003986,0.00411,0.003703,0.003802,8.394,2188.24
1532304000,2018-07-23 00:00:00,BTG/BTC,0.003842,0.004246,0.003813,0.003986,9.746,2458.98
1532217600,2018-07-22 00:00:00,BTG/BTC,0.003941,0.004002,0.003801,0.003842,4.665,1198.77
1532131200,2018-07-21 00:00:00,BTG/BTC,0.003808,0.003983,0.0038,0.003941,3.957,1021.46
1532044800,2018-07-20 00:00:00,BTG/BTC,0.004117,0.00415,0.0038,0.003808,5.385,1364.78
1531958400,2018-07-19 00:00:00,BTG/BTC,0.004219,0.004344,0.004067,0.004117,6.526,1551.78
1531872000,2018-07-18 00:00:00,BTG/BTC,0.004259,0.00437,0.004135,0.004219,6.321,1480.44
1531785600,2018-07-17 00:00:00,BTG/BTC,0.004393,0.004434,0.00405,0.004259,7.948,1848.85
1531699200,2018-07-16 00:00:00,BTG/BTC,0.004429,0.004487,0.004364,0.004393,5.585,1262.76
1531612800,2018-07-15 00:00:00,BTG/BTC,0.004307,0.004536,0.00429,0.004429,4.904,1105.03
1531526400,2018-07-14 00:00:00,BTG/BTC,0.004283,0.004419,0.00423,0.004307,4.937,1142.95
1531440000,2018-07-13 00:00:00,BTG/BTC,0.004164,0.00445,0.004143,0.004283,5.235,1206.59
1531353600,2018-07-12 00:00:00,BTG/BTC,0.004247,0.00434,0.00405,0.004164,4.485,1073.4
1531267200,2018-07-11 00:00:00,BTG/BTC,0.004338,0.004387,0.00421,0.004247,4.13,961.26
1531180800,2018-07-10 00:00:00,BTG/BTC,0.004394,0.004425,0.004223,0.004338,5.37,1238.9
1531094400,2018-07-09 00:00:00,BTG/BTC,0.004452,0.00452,0.00429,0.004394,4.397,999.89
1531008000,2018-07-08 00:00:00,BTG/BTC,0.004452,0.004548,0.004353,0.004452,4.172,937.65
1530921600,2018-07-07 00:00:00,BTG/BTC,0.004483,0.004671,0.004312,0.004452,5.218,1178.57
1530835200,2018-07-06 00:00:00,BTG/BTC,0.004299,0.004505,0.004203,0.004483,5.232,1216.77
1530748800,2018-07-05 00:00:00,BTG/BTC,0.004496,0.00452,0.00425,0.004299,4.649,1057.55
1530662400,2018-07-04 00:00:00,BTG/BTC,0.004425,0.00453,0.0043,0.004496,4.588,1042.62
1530576000,2018-07-03 00:00:00,BTG/BTC,0.00437,0.00463,0.00434,0.004425,3.441,767.7
1530489600,2018-07-02 00:00:00,BTG/BTC,0.004124,0.004514,0.004101,0.00437,3.74,873.83
1530403200,2018-07-01 00:00:00,BTG/BTC,0.004069,0.004194,0.004027,0.004124,3.363,823.04
1530316800,2018-06-30 00:00:00,BTG/BTC,0.003891,0.004149,0.003887,0.004069,5.083,1260.08
1530230400,2018-06-29 00:00:00,BTG/BTC,0.00398,0.004119,0.003857,0.003891,4.384,1109.75
1530144000,2018-06-28 00:00:00,BTG/BTC,0.0041,0.004206,0.003951,0.00398,3.818,949.43
1530057600,2018-06-27 00:00:00,BTG/BTC,0.004011,0.004117,0.00395,0.0041,3.826,953.82
1529971200,2018-06-26 00:00:00,BTG/BTC,0.004086,0.004299,0.004,0.004011,4.482,1087.51
1529884800,2018-06-25 00:00:00,BTG/BTC,0.004032,0.004201,0.00387,0.004086,3.663,911.96
1529798400,2018-06-24 00:00:00,BTG/BTC,0.00418,0.004268,0.003806,0.004032,4.836,1196.72
1529712000,2018-06-23 00:00:00,BTG/BTC,0.004346,0.004389,0.00413,0.00418,4.662,1091.22
1529625600,2018-06-22 00:00:00,BTG/BTC,0.00468,0.004786,0.004327,0.004346,5.696,1255.95
1529539200,2018-06-21 00:00:00,BTG/BTC,0.004749,0.0049,0.004623,0.00468,4.78,1011.36
1529452800,2018-06-20 00:00:00,BTG/BTC,0.004884,0.0049,0.00465,0.004749,4.94,1039.7
1529366400,2018-06-19 00:00:00,BTG/BTC,0.004855,0.004922,0.00464,0.004884,4.632,954.95
1529280000,2018-06-18 00:00:00,BTG/BTC,0.004893,0.005088,0.004597,0.004855,4.984,1023.03
1529193600,2018-06-17 00:00:00,BTG/BTC,0.005003,0.00509,0.004812,0.004893,5.2,1038.88
1529107200,2018-06-16 00:00:00,BTG/BTC,0.005109,0.005135,0.0049,0.005003,5.009,988.28
1529020800,2018-06-15 00:00:00,BTG/BTC,0.005211,0.00528,0.005011,0.005109,5.627,1094.47
1528934400,2018-06-14 00:00:00,BTG/BTC,0.005296,0.005398,0.005067,0.005211,7.991,1520.39
1528848000,2018-06-13 00:00:00,BTG/BTC,0.005553,0.005651,0.005189,0.005296,8.309,1552.72
1528761600,2018-06-12 00:00:00,BTG/BTC,0.005502,0.005914,0.005431,0.005553,6.681,1181.53
1528675200,2018-06-11 00:00:00,BTG/BTC,0.005529,0.00558,0.00541,0.005502,0.9233,167.36
