https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ROOBEE,Volume BTC
1651413600,2022-05-01 14:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2510122.8164,0.168178195673
1651410000,2022-05-01 13:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2510289.3898,0.168189269379
1651406400,2022-05-01 12:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2736625.9604,0.1808480340269
1651402800,2022-05-01 11:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,189.3488,0.0000123463808
1651399200,2022-05-01 10:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2378643.8432,0.156990099808
1651395600,2022-05-01 09:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2134450.0975,0.1408735063375
1651392000,2022-05-01 08:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,1237545.2372,0.0816722071871
1651388400,2022-05-01 07:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2125059.0967,0.1402372237413
1651384800,2022-05-01 06:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2208453,0.145758001
1651381200,2022-05-01 05:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2120429.7669,0.1399409752499
1651377600,2022-05-01 04:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000066,2212638,0.146034006
1651374000,2022-05-01 03:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,2477793.1126,0.163534383319
1651370400,2022-05-01 02:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,2012780.4885,0.1328434867605
1651366800,2022-05-01 01:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000067,2380266.3482,0.1570974284644
1651363200,2022-05-01 00:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2526133.0328,0.1667248558592
1651359600,2022-04-30 23:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000067,2539894.8855,0.1676329211641
1651356000,2022-04-30 22:00:00,ROOBEE/BTC,0.000000065,0.000000066,0.000000065,0.000000065,2126321.5298,0.140336898437
1651352400,2022-04-30 21:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000066,1957865.9723,0.1292191171441
1651348800,2022-04-30 20:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000065,0.000000065,1819701.2928,0.1201001048158
1651345200,2022-04-30 19:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2045716.5525,0.1370572022762
1651341600,2022-04-30 18:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000067,3104285.1359,0.2072875573246
1651338000,2022-04-30 17:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,2404729.0756,0.1611168672102
1651334400,2022-04-30 16:00:00,ROOBEE/BTC,0.000000066,0.000000068,0.000000066,0.000000066,2277589.7087,0.1525984144111
1651330800,2022-04-30 15:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,1975728.5764,0.1323734263617
1651327200,2022-04-30 14:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000066,1975374.917,0.1323501179935
1651323600,2022-04-30 13:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2000272.9084,0.1340183686234
1651320000,2022-04-30 12:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000067,2024036.0553,0.1356104966785
1651316400,2022-04-30 11:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000067,3507772.7889,0.2385282768563
1651312800,2022-04-30 10:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,3187120.6126,0.2135368604316
1651309200,2022-04-30 09:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000066,3187240.6927,0.2135448177182
1651305600,2022-04-30 08:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,2571343.8551,0.172278868428
1651302000,2022-04-30 07:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000067,0.000000067,3186900,0.2135223
1651298400,2022-04-30 06:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000067,0.000000067,2886901,0.193422367
1651294800,2022-04-30 05:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2865722.407,0.1920028731029
1651291200,2022-04-30 04:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000066,2301535.0843,0.1542026416379
1651287600,2022-04-30 03:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000066,2185575.7843,0.1464332613184
1651284000,2022-04-30 02:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000066,0.000000066,2185352.0252,0.1464184932178
1651280400,2022-04-30 01:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000066,0.000000067,3315193.0067,0.2228043890814
1651276800,2022-04-30 00:00:00,ROOBEE/BTC,0.000000068,0.000000069,0.000000067,0.000000068,2845293.2321,0.1934804425081
1651273200,2022-04-29 23:00:00,ROOBEE/BTC,0.000000068,0.000000069,0.000000067,0.000000069,2100442.834,0.142829887304
1651269600,2022-04-29 22:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000067,2001108.2618,0.1360742535406
1651266000,2022-04-29 21:00:00,ROOBEE/BTC,0.000000068,0.000000069,0.000000067,0.000000067,2389480.3833,0.1624842747331
1651262400,2022-04-29 20:00:00,ROOBEE/BTC,0.000000069,0.000000069,0.000000068,0.000000068,2826962.0188,0.1947484728586
1651258800,2022-04-29 19:00:00,ROOBEE/BTC,0.000000068,0.000000069,0.000000068,0.000000068,3408790.4036,0.2352052474448
1651255200,2022-04-29 18:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,3418874.8193,0.2324829955267
1651251600,2022-04-29 17:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000067,0.000000067,2894697.7332,0.1968394298576
1651248000,2022-04-29 16:00:00,ROOBEE/BTC,0.000000069,0.000000069,0.000000068,0.000000068,947703.4586,0.0644438531848
1651244400,2022-04-29 15:00:00,ROOBEE/BTC,0.000000066,0.000000069,0.000000066,0.000000069,3451978.5969,0.234777829754
1651240800,2022-04-29 14:00:00,ROOBEE/BTC,0.000000065,0.000000067,0.000000065,0.000000067,3514809.4201,0.2320438757577
1651237200,2022-04-29 13:00:00,ROOBEE/BTC,0.000000067,0.000000067,0.000000065,0.000000065,3428795.0723,0.2263002510934
1651233600,2022-04-29 12:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,3070178.2945,0.202631783437
1651230000,2022-04-29 11:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,2134604.2931,0.1430181333446
1651226400,2022-04-29 10:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,2134913.4305,0.143038536413
1651222800,2022-04-29 09:00:00,ROOBEE/BTC,0.000000066,0.000000067,0.000000066,0.000000067,2206056.0119,0.1478050467854
1651219200,2022-04-29 08:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2114991,0.141704499
1651215600,2022-04-29 07:00:00,ROOBEE/BTC,0.000000068,0.000000069,0.000000066,0.000000067,3292332.2175,0.2210018635174
1651212000,2022-04-29 06:00:00,ROOBEE/BTC,0.000000067,0.000000068,0.000000067,0.000000068,2208475.0036,0.1479679282412
1651208400,2022-04-29 05:00:00,ROOBEE/BTC,0.000000068,0.000000068,0.000000066,0.000000067,2217377.3875,0.1485602368627
1651204800,2022-04-29 04:00:00,ROOBEE/BTC,0.000000069,0.000000069,0.000000067,0.000000068,1210484.6715,0.0818537765122
1651201200,2022-04-29 03:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.00000007,0.000000071,3023247.1836,0.2116274331921
1651197600,2022-04-29 02:00:00,ROOBEE/BTC,0.000000069,0.000000071,0.000000069,0.000000071,2515939.6447,0.1761153591603
1651194000,2022-04-29 01:00:00,ROOBEE/BTC,0.000000069,0.00000007,0.000000069,0.00000007,2935767.3755,0.2055032499095
1651190400,2022-04-29 00:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.000000069,0.000000069,2977937.5531,0.2084552301639
1651186800,2022-04-28 23:00:00,ROOBEE/BTC,0.000000069,0.000000071,0.000000069,0.000000071,2472042.898,0.173042582962
1651183200,2022-04-28 22:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.00000007,0.00000007,2594622,0.181623585
1651179600,2022-04-28 21:00:00,ROOBEE/BTC,0.000000069,0.000000071,0.000000069,0.000000071,2747667.5285,0.1923366975235
1651176000,2022-04-28 20:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.000000069,0.000000069,2451629.0778,0.1716143713682
1651172400,2022-04-28 19:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.000000069,0.000000069,3475848.2013,0.2433089090291
1651168800,2022-04-28 18:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.000000069,0.000000071,3087602.931,0.216131629891
1651165200,2022-04-28 17:00:00,ROOBEE/BTC,0.00000007,0.00000007,0.000000069,0.000000069,2512693.2207,0.1758873864957
1651161600,2022-04-28 16:00:00,ROOBEE/BTC,0.00000007,0.00000007,0.000000069,0.000000069,3708018.757,0.2595605315679
1651158000,2022-04-28 15:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.000000069,0.00000007,3221115.1819,0.2254777836453
1651154400,2022-04-28 14:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.000000069,0.000000071,3226620.7086,0.2258632360889
1651150800,2022-04-28 13:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.00000007,0.000000071,3228718.2078,0.2292389195037
1651147200,2022-04-28 12:00:00,ROOBEE/BTC,0.000000069,0.000000071,0.000000069,0.000000071,3187345.4514,0.223113883664
1651143600,2022-04-28 11:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.000000069,0.00000007,2116668.0482,0.1481700403678
1651140000,2022-04-28 10:00:00,ROOBEE/BTC,0.00000007,0.000000072,0.00000007,0.00000007,2438849.3571,0.1707197526147
1651136400,2022-04-28 09:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.00000007,0.00000007,2356928.8479,0.167341433353
1651132800,2022-04-28 08:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.00000007,0.000000071,2281454.1647,0.161982676529
1651129200,2022-04-28 07:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.00000007,0.000000071,2116646.3412,0.150281331884
1651125600,2022-04-28 06:00:00,ROOBEE/BTC,0.00000007,0.000000072,0.00000007,0.000000071,2256688.3363,0.1602249173576
1651122000,2022-04-28 05:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.00000007,0.00000007,2586896,0.183669514
1651118400,2022-04-28 04:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.00000007,0.000000071,2215851.3591,0.157324966137
1651114800,2022-04-28 03:00:00,ROOBEE/BTC,0.000000071,0.000000071,0.000000071,0.000000071,609.16,0.00004325036
1651111200,2022-04-28 02:00:00,ROOBEE/BTC,0.00000007,0.000000071,0.00000007,0.000000071,581.4189,0.0000407455451
1651107600,2022-04-28 01:00:00,ROOBEE/BTC,0.000000072,0.000000072,0.00000007,0.000000072,2978159.5569,0.211448974589
1651104000,2022-04-28 00:00:00,ROOBEE/BTC,0.000000071,0.000000072,0.000000071,0.000000071,2156538.2439,0.1552701603169
1651100400,2022-04-27 23:00:00,ROOBEE/BTC,0.000000073,0.000000073,0.000000071,0.000000072,1748240.9653,0.1258727069889
1651096800,2022-04-27 22:00:00,ROOBEE/BTC,0.000000071,0.000000073,0.000000071,0.000000071,2160244.8813,0.1555369817455
1651093200,2022-04-27 21:00:00,ROOBEE/BTC,0.000000073,0.000000073,0.000000071,0.000000071,2748733.3648,0.1979081779008
1651089600,2022-04-27 20:00:00,ROOBEE/BTC,0.000000071,0.000000073,0.000000071,0.000000073,2516155.0276,0.1811630418596
1651086000,2022-04-27 19:00:00,ROOBEE/BTC,0.000000072,0.000000072,0.000000071,0.000000071,2666783.8612,0.1920077141452
1651082400,2022-04-27 18:00:00,ROOBEE/BTC,0.000000072,0.000000073,0.000000071,0.000000073,2211914.206,0.1592571679092
1651078800,2022-04-27 17:00:00,ROOBEE/BTC,0.000000073,0.000000073,0.000000071,0.000000071,2444288.9809,0.1759888818395
1651075200,2022-04-27 16:00:00,ROOBEE/BTC,0.000000072,0.000000073,0.000000071,0.000000073,2133350.4731,0.1536011629091
1651071600,2022-04-27 15:00:00,ROOBEE/BTC,0.000000073,0.000000073,0.000000073,0.000000073,2105541.7013,0.1537045441949
1651068000,2022-04-27 14:00:00,ROOBEE/BTC,0.000000075,0.000000075,0.000000072,0.000000072,2816067.9976,0.2055723045016
1651064400,2022-04-27 13:00:00,ROOBEE/BTC,0.000000074,0.000000075,0.000000073,0.000000075,2310667.3662,0.1709893432286
1651060800,2022-04-27 12:00:00,ROOBEE/BTC,0.000000073,0.000000074,0.000000073,0.000000074,2310599.0308,0.1709843132484
1651057200,2022-04-27 11:00:00,ROOBEE/BTC,0.000000075,0.000000075,0.000000074,0.000000075,4510387.5827,0.3337688046765
1651053600,2022-04-27 10:00:00,ROOBEE/BTC,0.000000074,0.000000075,0.000000074,0.000000075,2113656.849,0.1585238785049
1651050000,2022-04-27 09:00:00,ROOBEE/BTC,0.000000074,0.000000076,0.000000074,0.000000074,2261395.0944,0.1696046817354
1651046400,2022-04-27 08:00:00,ROOBEE/BTC,0.000000074,0.000000076,0.000000074,0.000000076,197.3667,0.000014663673
1651042800,2022-04-27 07:00:00,ROOBEE/BTC,0.000000075,0.000000076,0.000000075,0.000000076,2117934.0762,0.1588451974336
1651039200,2022-04-27 06:00:00,ROOBEE/BTC,0.000000075,0.000000076,0.000000073,0.000000075,2443990.5517,0.18109049942120269
1651035600,2022-04-27 05:00:00,ROOBEE/BTC,0.000000074,0.000000074,0.000000073,0.000000073,2836996.6805,0.209937651357
1651032000,2022-04-27 04:00:00,ROOBEE/BTC,0.000000073,0.000000075,0.000000072,0.000000074,2816753.0677,0.20587051680300269
1651028400,2022-04-27 03:00:00,ROOBEE/BTC,0.000000073,0.000000073,0.000000072,0.000000072,2747610,0.197827975
1651024800,2022-04-27 02:00:00,ROOBEE/BTC,0.000000072,0.000000073,0.000000072,0.000000072,2418044.241,0.1765167947361
1651021200,2022-04-27 01:00:00,ROOBEE/BTC,0.000000074,0.000000074,0.000000072,0.000000072,1979833.8906,0.144527738484
1651017600,2022-04-27 00:00:00,ROOBEE/BTC,0.000000072,0.000000074,0.000000072,0.000000074,2182368.24365405,0.1593131443459997
1651014000,2022-04-26 23:00:00,ROOBEE/BTC,0.000000072,0.000000074,0.000000072,0.000000072,2415690.6273,0.1763453477182
1651010400,2022-04-26 22:00:00,ROOBEE/BTC,0.000000073,0.000000074,0.000000072,0.000000072,2418080.4898,0.1765197354174
1651006800,2022-04-26 21:00:00,ROOBEE/BTC,0.000000074,0.000000074,0.000000073,0.000000073,1547855.8651,0.1129935251523
1651003200,2022-04-26 20:00:00,ROOBEE/BTC,0.000000072,0.000000074,0.000000072,0.000000074,1955888.25134864,0.14278353273419936
1650999600,2022-04-26 19:00:00,ROOBEE/BTC,0.000000076,0.000000076,0.000000072,0.000000072,3642045.9954,0.2748836302669
1650996000,2022-04-26 18:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000076,2307187.6562,0.1776528969268
1650992400,2022-04-26 17:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000076,0.000000078,2607065.6191,0.2007437967976
1650988800,2022-04-26 16:00:00,ROOBEE/BTC,0.000000077,0.000000077,0.000000076,0.000000076,2501034.8537,0.1925796488812
1650985200,2022-04-26 15:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000078,2552255.0073,0.1965237455464
1650981600,2022-04-26 14:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000077,3551068.6784,0.2734322745584
1650978000,2022-04-26 13:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000077,0.000000078,3411068.2903,0.2626523266434
1650974400,2022-04-26 12:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000077,0.000000078,3711071.1037,0.2857525460886
1650970800,2022-04-26 11:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000077,3226039.8935,0.2484050478636
1650967200,2022-04-26 10:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000076,3105654.6313,0.239135421548
1650963600,2022-04-26 09:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000077,4417538.9789,0.3401505033964
1650960000,2022-04-26 08:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000077,0.000000078,3187023.0086,0.2454008046708
1650956400,2022-04-26 07:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,3175390.6141,0.2445050526716
1650952800,2022-04-26 06:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000077,0.000000078,3525228.40185384,0.27148091534459952
1650949200,2022-04-26 05:00:00,ROOBEE/BTC,0.000000077,0.000000077,0.000000077,0.000000077,3313380,0.25513026
1650945600,2022-04-26 04:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,3187017.9855,0.245400386898
1650942000,2022-04-26 03:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000077,0.000000078,3337925,0.257020266
1650938400,2022-04-26 02:00:00,ROOBEE/BTC,0.000000077,0.000000077,0.000000077,0.000000077,3014474,0.232114498
1650934800,2022-04-26 01:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000076,0.000000078,3515589.4448,0.2707003913566
1650931200,2022-04-26 00:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000076,0.000000078,3515693.9271,0.2707083780498
1650927600,2022-04-25 23:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000076,2515606.5916,0.1937016589616
1650924000,2022-04-25 22:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000077,3000039.9961,0.2310030397036
1650920400,2022-04-25 21:00:00,ROOBEE/BTC,0.000000077,0.000000077,0.000000076,0.000000076,3394010.2385,0.261338773126
1650916800,2022-04-25 20:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,3394113.8691,0.2613467805168
1650913200,2022-04-25 19:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,3255442.4718,0.250668901024
1650909600,2022-04-25 18:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,3812722.6547,0.2935796477206
1650906000,2022-04-25 17:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000076,0.000000076,3007073.3143,0.2315446719642
1650902400,2022-04-25 16:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,2997845.5943,0.2308341541391
1650898800,2022-04-25 15:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000076,3447730.7056,0.2654752034562
1650895200,2022-04-25 14:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,3831880.2732282,0.2946878087387996
1650891600,2022-04-25 13:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,3526995.0163,0.2715786028174
1650888000,2022-04-25 12:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,3105794.4255,0.239146004338
1650884400,2022-04-25 11:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000076,0.000000078,2133502.0096,0.1642794845756
1650880800,2022-04-25 10:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,3072975.9604,0.2366191049904
1650877200,2022-04-25 09:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,2254550.2681,0.1736002671312
1650873600,2022-04-25 08:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,2424763.9207,0.1867069495554
1650870000,2022-04-25 07:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,2141765.8423,0.1648825949378
1650866400,2022-04-25 06:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000077,2354494.5431,0.1812958652756
1650862800,2022-04-25 05:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,2112899.7106,0.162693417315
1650859200,2022-04-25 04:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000076,2379808.2132,0.1832451428661
1650855600,2022-04-25 03:00:00,ROOBEE/BTC,0.000000077,0.000000077,0.000000077,0.000000077,2901215,0.223393555
1650852000,2022-04-25 02:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,2417679.0442,0.1861611915398
1650848400,2022-04-25 01:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000076,2530126.7216,0.1948197168416
1650844800,2022-04-25 00:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,2709192.5997,0.2086156985756
1650841200,2022-04-24 23:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,2747671.3906,0.2115706105182
1650837600,2022-04-24 22:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000076,2455326.9799,0.1890600004724
1650834000,2022-04-24 21:00:00,ROOBEE/BTC,0.000000076,0.000000076,0.000000076,0.000000076,63.6834,0.0000048399384
1650830400,2022-04-24 20:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,2468303.0564,0.1900590845318
1650826800,2022-04-24 19:00:00,ROOBEE/BTC,0.000000077,0.000000077,0.000000076,0.000000077,3187230.8267,0.2454164776768
1650823200,2022-04-24 18:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000077,3207149.5475,0.2468684026599
1650819600,2022-04-24 17:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000076,2997769.3668,0.2308280089632
1650816000,2022-04-24 16:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,3771657.2635,0.290417542568
1650812400,2022-04-24 15:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000076,3105473.5137,0.2391212870412
1650808800,2022-04-24 14:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,3187152.3753,0.2454107168514
1650805200,2022-04-24 13:00:00,ROOBEE/BTC,0.000000077,0.000000078,0.000000077,0.000000078,2886983.4413,0.2222978084214
1650801600,2022-04-24 12:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000077,4057530.7535,0.312352329266
1650798000,2022-04-24 11:00:00,ROOBEE/BTC,0.000000078,0.000000078,0.000000076,0.000000077,2207582.0974,0.1699836236754
1650794400,2022-04-24 10:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000077,2323284.0913,0.1788926949388
1650790800,2022-04-24 09:00:00,ROOBEE/BTC,0.000000076,0.000000078,0.000000076,0.000000078,2107655.6782,0.1622892050796
1650787200,2022-04-24 08:00:00,ROOBEE/BTC,0.000000076,0.000000077,0.000000076,0.000000077,2208720.0444,0.1700710733744
