https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DENT,Volume BTC
1650326400,2022-04-19 00:00:00,DENT/BTC,0.000000067,0.000000067,0.0000000667,0.0000000667,414817.1557,0.027747780152
1650322800,2022-04-18 23:00:00,DENT/BTC,0.0000000664,0.0000000671,0.0000000664,0.0000000671,223368.02568502,0.014890758007249336
1650319200,2022-04-18 22:00:00,DENT/BTC,0.0000000663,0.0000000663,0.000000066,0.0000000661,674463.1885,0.04464354446693
1650315600,2022-04-18 21:00:00,DENT/BTC,0.0000000666,0.0000000666,0.0000000662,0.0000000666,5303.2938,0.00035173118101
1650312000,2022-04-18 20:00:00,DENT/BTC,0.0000000663,0.0000000665,0.0000000662,0.0000000662,171200.1909,0.01134814613507
1650308400,2022-04-18 19:00:00,DENT/BTC,0.000000067,0.000000067,0.0000000658,0.0000000658,997285.4406,0.06648387678549
1650304800,2022-04-18 18:00:00,DENT/BTC,0.0000000668,0.0000000671,0.0000000662,0.000000067,267368.3833,0.01776986425848
1650301200,2022-04-18 17:00:00,DENT/BTC,0.0000000662,0.0000000667,0.0000000662,0.0000000667,4464.1615,0.00029724078849
1650297600,2022-04-18 16:00:00,DENT/BTC,0.0000000662,0.0000000666,0.0000000661,0.0000000662,925941.0855,0.06166415503641
1650294000,2022-04-18 15:00:00,DENT/BTC,0.0000000663,0.0000000665,0.0000000662,0.0000000665,84236.369,0.00560109885762
1650290400,2022-04-18 14:00:00,DENT/BTC,0.0000000654,0.0000000662,0.0000000654,0.0000000661,455127.70717963,0.029987805894429654
1650286800,2022-04-18 13:00:00,DENT/BTC,0.0000000659,0.0000000662,0.0000000655,0.0000000655,56191.9274,0.0037161832901
1650283200,2022-04-18 12:00:00,DENT/BTC,0.0000000648,0.0000000659,0.0000000648,0.0000000658,214718.6607,0.01412292924578
1650279600,2022-04-18 11:00:00,DENT/BTC,0.0000000646,0.0000000659,0.0000000646,0.0000000654,1659931.9040263,0.108466848615268897
1650276000,2022-04-18 10:00:00,DENT/BTC,0.000000065,0.0000000651,0.0000000647,0.0000000651,62549.8887,0.00405252491717
1650272400,2022-04-18 09:00:00,DENT/BTC,0.0000000648,0.000000065,0.0000000648,0.0000000649,70495.1182,0.00457513992427
1650268800,2022-04-18 08:00:00,DENT/BTC,0.000000065,0.0000000652,0.000000065,0.0000000652,6449.0567,0.000420313614
1650265200,2022-04-18 07:00:00,DENT/BTC,0.0000000652,0.0000000652,0.0000000649,0.0000000652,3989.9617,0.00026002693157
1650261600,2022-04-18 06:00:00,DENT/BTC,0.0000000655,0.0000000657,0.0000000634,0.0000000648,3646725.4894,0.23610837121152
1650258000,2022-04-18 05:00:00,DENT/BTC,0.0000000654,0.0000000658,0.0000000654,0.0000000657,2048.721,0.00013443372725
1650254400,2022-04-18 04:00:00,DENT/BTC,0.0000000659,0.0000000659,0.0000000649,0.0000000654,3605698.5473,0.23492759095349
1650250800,2022-04-18 03:00:00,DENT/BTC,0.0000000669,0.0000000671,0.0000000669,0.0000000671,412.6226,0.00002765984586
1650247200,2022-04-18 02:00:00,DENT/BTC,0.000000067,0.000000067,0.0000000667,0.0000000667,33965.277,0.00227563966824
1650243600,2022-04-18 01:00:00,DENT/BTC,0.0000000662,0.0000000669,0.0000000661,0.0000000669,1122943.82537862,0.074328368954609678
1650240000,2022-04-18 00:00:00,DENT/BTC,0.0000000669,0.0000000669,0.0000000662,0.0000000662,40901.259,0.00270840865689
1650236400,2022-04-17 23:00:00,DENT/BTC,0.000000068,0.000000068,0.0000000662,0.0000000669,5286303.6147,0.35583039511285
1650232800,2022-04-17 22:00:00,DENT/BTC,0.0000000684,0.0000000684,0.0000000684,0.0000000684,1306.2409,0.00008934687756
1650229200,2022-04-17 21:00:00,DENT/BTC,0.0000000689,0.0000000689,0.0000000683,0.0000000689,108691.2947,0.00742975227457
1650225600,2022-04-17 20:00:00,DENT/BTC,0.0000000684,0.0000000687,0.0000000683,0.0000000685,339733.0537,0.02327095831595
1650222000,2022-04-17 19:00:00,DENT/BTC,0.000000069,0.000000069,0.0000000689,0.0000000689,811.1142,0.0000559248588
1650218400,2022-04-17 18:00:00,DENT/BTC,0.000000069,0.0000000693,0.0000000685,0.0000000685,321018.2906,0.02211536356074
1650214800,2022-04-17 17:00:00,DENT/BTC,0.0000000699,0.0000000699,0.0000000694,0.0000000694,883551.597,0.06134350083935
1650211200,2022-04-17 16:00:00,DENT/BTC,0.0000000692,0.0000000692,0.0000000692,0.0000000692,151599.9486,0.01049071644312
1650207600,2022-04-17 15:00:00,DENT/BTC,0.0000000692,0.0000000698,0.0000000692,0.0000000694,285809.4747,0.01979767637564
1650204000,2022-04-17 14:00:00,DENT/BTC,0.0000000699,0.00000007,0.0000000692,0.0000000692,1010614.7464,0.0707239935888
1650200400,2022-04-17 13:00:00,DENT/BTC,0.0000000694,0.0000000694,0.000000069,0.000000069,22064.6727,0.00152250404106
1650196800,2022-04-17 12:00:00,DENT/BTC,0.0000000694,0.0000000694,0.000000069,0.000000069,145117.443,0.01001322728032
1650193200,2022-04-17 11:00:00,DENT/BTC,0.0000000698,0.0000000698,0.0000000691,0.0000000691,94858.1846,0.00657079764773
1650189600,2022-04-17 10:00:00,DENT/BTC,0.0000000692,0.0000000696,0.0000000691,0.0000000691,853393.802,0.05934695440706
1650186000,2022-04-17 09:00:00,DENT/BTC,0.000000069,0.0000000696,0.000000069,0.0000000693,43712.151,0.00303209140469
1650182400,2022-04-17 08:00:00,DENT/BTC,0.0000000695,0.0000000695,0.0000000691,0.0000000691,29912.722,0.0020670101958
1650178800,2022-04-17 07:00:00,DENT/BTC,0.0000000691,0.0000000693,0.0000000688,0.0000000691,185537.79402077,0.012844922204699361
1650175200,2022-04-17 06:00:00,DENT/BTC,0.0000000694,0.0000000694,0.0000000691,0.0000000691,492973.49924611,0.034164911378110034
1650171600,2022-04-17 05:00:00,DENT/BTC,0.0000000688,0.0000000694,0.0000000688,0.0000000694,4068.05292618,0.000281693587919663
1650168000,2022-04-17 04:00:00,DENT/BTC,0.000000069,0.000000069,0.000000069,0.000000069,105.3717,0.0000072706473
1650164400,2022-04-17 03:00:00,DENT/BTC,0.0000000691,0.0000000691,0.0000000685,0.0000000685,659829.691,0.04519849955416
1650160800,2022-04-17 02:00:00,DENT/BTC,0.0000000693,0.0000000693,0.0000000685,0.0000000685,36305.6264,0.00248741524044
1650157200,2022-04-17 01:00:00,DENT/BTC,0.0000000693,0.0000000696,0.0000000688,0.0000000693,472603.3779908,0.03259364095577968
1650153600,2022-04-17 00:00:00,DENT/BTC,0.0000000697,0.0000000697,0.000000069,0.000000069,461182.8521,0.0318219222013
1650150000,2022-04-16 23:00:00,DENT/BTC,0.0000000696,0.0000000696,0.0000000692,0.0000000692,474.6534,0.00003295714618
1650146400,2022-04-16 22:00:00,DENT/BTC,0.0000000694,0.0000000698,0.0000000692,0.0000000692,1278386.4777,0.08853139032961
1650142800,2022-04-16 21:00:00,DENT/BTC,0.0000000698,0.0000000698,0.0000000692,0.0000000692,30920.5261,0.0021400846431
1650139200,2022-04-16 20:00:00,DENT/BTC,0.0000000692,0.0000000694,0.0000000683,0.0000000694,1595938.8992,0.10988155367577
1650135600,2022-04-16 19:00:00,DENT/BTC,0.0000000696,0.0000000696,0.0000000693,0.0000000693,258120.7808,0.01789206300569
1650132000,2022-04-16 18:00:00,DENT/BTC,0.0000000695,0.0000000699,0.0000000694,0.0000000694,9188.8866,0.00064015226069
1650128400,2022-04-16 17:00:00,DENT/BTC,0.0000000699,0.0000000699,0.0000000695,0.0000000695,645.6083,0.00004497800949
1650124800,2022-04-16 16:00:00,DENT/BTC,0.0000000689,0.0000000698,0.0000000689,0.0000000698,38611.7250954,0.00268869063732984
1650121200,2022-04-16 15:00:00,DENT/BTC,0.0000000693,0.0000000697,0.0000000687,0.0000000691,517312.41632754,0.035666039347069538
1650117600,2022-04-16 14:00:00,DENT/BTC,0.0000000696,0.0000000696,0.0000000696,0.0000000696,217.4148,0.00001513207008
1650114000,2022-04-16 13:00:00,DENT/BTC,0.000000069,0.0000000697,0.000000069,0.0000000697,6977.23959311,0.000481604642799767
1650110400,2022-04-16 12:00:00,DENT/BTC,0.0000000697,0.0000000697,0.0000000697,0.0000000697,176489.81348637,0.012301339999999989
1650106800,2022-04-16 11:00:00,DENT/BTC,0.000000069,0.0000000699,0.000000069,0.0000000694,9414.0964,0.00065006273232
1650103200,2022-04-16 10:00:00,DENT/BTC,0.0000000694,0.0000000694,0.000000069,0.000000069,172874.4547,0.0119284088953
1650099600,2022-04-16 09:00:00,DENT/BTC,0.0000000694,0.0000000697,0.0000000693,0.0000000693,727876.312,0.05055343045294
1650096000,2022-04-16 08:00:00,DENT/BTC,0.0000000695,0.00000007,0.0000000695,0.0000000695,209880.57685714,0.0145891116783398
1650092400,2022-04-16 07:00:00,DENT/BTC,0.0000000699,0.00000007,0.0000000695,0.0000000695,271668.42106928,0.0189976449475196
1650088800,2022-04-16 06:00:00,DENT/BTC,0.00000007,0.00000007,0.0000000698,0.0000000698,322137.258,0.02250163544957
1650085200,2022-04-16 05:00:00,DENT/BTC,0.0000000706,0.0000000706,0.0000000699,0.0000000699,971455.0696,0.06799781182249
1650081600,2022-04-16 04:00:00,DENT/BTC,0.0000000706,0.0000000707,0.0000000701,0.0000000705,464309.7393,0.03265257150589
1650078000,2022-04-16 03:00:00,DENT/BTC,0.0000000704,0.0000000704,0.0000000702,0.0000000702,262838.9768,0.0184862894267
1650074400,2022-04-16 02:00:00,DENT/BTC,0.0000000703,0.0000000703,0.0000000703,0.0000000703,164.201,0.0000115433303
1650070800,2022-04-16 01:00:00,DENT/BTC,0.0000000704,0.0000000708,0.0000000704,0.0000000704,204993.34972372,0.014432485679599376
1650067200,2022-04-16 00:00:00,DENT/BTC,0.0000000704,0.0000000709,0.0000000703,0.0000000708,590.0138,0.00004169846254
1650063600,2022-04-15 23:00:00,DENT/BTC,0.0000000709,0.0000000709,0.0000000701,0.0000000708,58531.7591,0.00410835491507
1650060000,2022-04-15 22:00:00,DENT/BTC,0.0000000705,0.0000000708,0.0000000703,0.0000000708,904805.6252661,0.06401950761033988
1650056400,2022-04-15 21:00:00,DENT/BTC,0.0000000708,0.0000000708,0.0000000707,0.0000000708,10623.183,0.00075210929019
1650052800,2022-04-15 20:00:00,DENT/BTC,0.0000000708,0.0000000709,0.0000000706,0.0000000706,632041.4183,0.04472914490212
1650049200,2022-04-15 19:00:00,DENT/BTC,0.0000000708,0.0000000709,0.0000000702,0.0000000709,477154.8741,0.0337206732484
1650045600,2022-04-15 18:00:00,DENT/BTC,0.0000000709,0.0000000709,0.0000000708,0.0000000708,163704.841,0.01160562419552
1650042000,2022-04-15 17:00:00,DENT/BTC,0.0000000708,0.0000000714,0.0000000708,0.0000000708,42273.87992815,0.00299742007915991
1650038400,2022-04-15 16:00:00,DENT/BTC,0.0000000708,0.0000000713,0.0000000704,0.0000000713,276868.89600197,0.019650938068170461
1650034800,2022-04-15 15:00:00,DENT/BTC,0.000000071,0.0000000713,0.0000000705,0.0000000708,1096842.14359803,0.077943555559149539
1650031200,2022-04-15 14:00:00,DENT/BTC,0.0000000707,0.000000071,0.0000000707,0.000000071,304249.80811225,0.02152318509999975
1650027600,2022-04-15 13:00:00,DENT/BTC,0.0000000706,0.0000000709,0.0000000705,0.0000000705,1218393.2073,0.08611234785783
1650024000,2022-04-15 12:00:00,DENT/BTC,0.0000000713,0.0000000713,0.0000000707,0.0000000707,458930.0802,0.03256487407345
1650020400,2022-04-15 11:00:00,DENT/BTC,0.0000000708,0.0000000708,0.0000000706,0.0000000706,1052841.7334,0.07445375232596
1650016800,2022-04-15 10:00:00,DENT/BTC,0.0000000713,0.0000000715,0.0000000708,0.0000000708,3244985.83236498,0.231187077083979572
1650013200,2022-04-15 09:00:00,DENT/BTC,0.0000000716,0.0000000716,0.0000000708,0.0000000712,427880.93389729,0.030410482507239474
1650009600,2022-04-15 08:00:00,DENT/BTC,0.000000072,0.0000000724,0.0000000711,0.0000000717,151914.45146459,0.010832901050939857
1650006000,2022-04-15 07:00:00,DENT/BTC,0.0000000719,0.0000000727,0.0000000715,0.0000000724,3075369.17662847,0.220855911153919769
1650002400,2022-04-15 06:00:00,DENT/BTC,0.0000000732,0.0000000758,0.0000000725,0.0000000725,4186608.89181232,0.310077486165309717
1649998800,2022-04-15 05:00:00,DENT/BTC,0.0000000704,0.0000000729,0.00000007,0.0000000724,549214.9259,0.0389699441387
1649995200,2022-04-15 04:00:00,DENT/BTC,0.0000000704,0.0000000715,0.0000000701,0.0000000713,5639726.89615612,0.399643970757427757
1649991600,2022-04-15 03:00:00,DENT/BTC,0.0000000703,0.0000000704,0.0000000698,0.0000000698,1642205.1907708,0.115497310897199498
1649988000,2022-04-15 02:00:00,DENT/BTC,0.0000000706,0.0000000706,0.00000007,0.0000000703,49860.0984,0.00350402943945
1649984400,2022-04-15 01:00:00,DENT/BTC,0.0000000697,0.000000071,0.0000000695,0.0000000706,932589.4263,0.06527107008328
1649980800,2022-04-15 00:00:00,DENT/BTC,0.0000000692,0.00000007,0.0000000692,0.00000007,799853.3063,0.05569801291011
1649977200,2022-04-14 23:00:00,DENT/BTC,0.0000000695,0.0000000695,0.0000000688,0.0000000688,628.2732,0.00004345258244
1649973600,2022-04-14 22:00:00,DENT/BTC,0.0000000696,0.0000000696,0.0000000687,0.0000000688,246599.3407,0.01697387946441
1649970000,2022-04-14 21:00:00,DENT/BTC,0.0000000682,0.0000000696,0.0000000681,0.0000000692,2804001.8488898,0.19340908517811028
1649966400,2022-04-14 20:00:00,DENT/BTC,0.0000000678,0.0000000684,0.0000000678,0.0000000684,1270812.545,0.08670213792638
1649962800,2022-04-14 19:00:00,DENT/BTC,0.0000000683,0.0000000684,0.0000000677,0.0000000684,489268.90505087,0.033157348052459508
1649959200,2022-04-14 18:00:00,DENT/BTC,0.0000000678,0.0000000683,0.0000000678,0.0000000678,257335.3953,0.01747211848524
1649955600,2022-04-14 17:00:00,DENT/BTC,0.0000000676,0.0000000685,0.0000000673,0.0000000685,102770.33435985,0.006938189565999725
1649952000,2022-04-14 16:00:00,DENT/BTC,0.0000000674,0.0000000682,0.000000067,0.000000067,549042.348,0.03681881576476
1649948400,2022-04-14 15:00:00,DENT/BTC,0.000000068,0.0000000685,0.0000000674,0.0000000674,305686.3818,0.02083346020291
1649944800,2022-04-14 14:00:00,DENT/BTC,0.0000000675,0.0000000686,0.0000000673,0.0000000686,62260.43355025,0.004230515129739115
1649941200,2022-04-14 13:00:00,DENT/BTC,0.0000000676,0.0000000679,0.0000000669,0.0000000679,405970.1887,0.02751174880159
1649937600,2022-04-14 12:00:00,DENT/BTC,0.0000000671,0.0000000676,0.0000000669,0.0000000675,2330176.2229,0.15612175923792
1649934000,2022-04-14 11:00:00,DENT/BTC,0.0000000676,0.0000000676,0.000000067,0.0000000675,121026.91463017,0.008118891555019492
1649930400,2022-04-14 10:00:00,DENT/BTC,0.0000000677,0.0000000678,0.0000000672,0.0000000672,101702.6859,0.00685516477825
1649926800,2022-04-14 09:00:00,DENT/BTC,0.0000000678,0.0000000678,0.0000000672,0.0000000678,5192144.9182,0.35069713775217
1649923200,2022-04-14 08:00:00,DENT/BTC,0.0000000681,0.0000000687,0.000000068,0.000000068,168208.7462,0.01145524566316
1649919600,2022-04-14 07:00:00,DENT/BTC,0.0000000685,0.0000000685,0.0000000678,0.0000000678,60590.8651,0.00411396150374
1649916000,2022-04-14 06:00:00,DENT/BTC,0.0000000685,0.0000000685,0.0000000679,0.0000000685,456795.252,0.03107332074133
1649912400,2022-04-14 05:00:00,DENT/BTC,0.0000000685,0.0000000685,0.0000000682,0.0000000682,265.3092,0.00001812697443
1649908800,2022-04-14 04:00:00,DENT/BTC,0.0000000686,0.0000000686,0.0000000679,0.0000000686,1144384.89310291,0.077801865915769626
1649905200,2022-04-14 03:00:00,DENT/BTC,0.0000000687,0.0000000687,0.0000000681,0.0000000682,1131097.65,0.07769273389881
1649901600,2022-04-14 02:00:00,DENT/BTC,0.0000000689,0.0000000689,0.0000000684,0.0000000689,412124.9453,0.02826580825703
1649898000,2022-04-14 01:00:00,DENT/BTC,0.0000000689,0.0000000689,0.0000000687,0.0000000689,15038.2396,0.00103493714725
1649894400,2022-04-14 00:00:00,DENT/BTC,0.0000000689,0.0000000689,0.0000000688,0.0000000688,373.0158,0.00002567565625
1649890800,2022-04-13 23:00:00,DENT/BTC,0.0000000691,0.0000000691,0.0000000686,0.0000000689,13524.0778,0.0009311270266
1649887200,2022-04-13 22:00:00,DENT/BTC,0.0000000682,0.0000000689,0.0000000682,0.0000000688,32321.76254847,0.002223895780529889
1649883600,2022-04-13 21:00:00,DENT/BTC,0.0000000682,0.0000000687,0.0000000681,0.0000000687,249267.01787036,0.01704817899540966
1649880000,2022-04-13 20:00:00,DENT/BTC,0.0000000683,0.0000000686,0.0000000679,0.0000000683,566666.9041,0.03859332976677
1649876400,2022-04-13 19:00:00,DENT/BTC,0.0000000684,0.0000000688,0.0000000683,0.0000000683,2493525.378,0.17080674571651
1649872800,2022-04-13 18:00:00,DENT/BTC,0.0000000685,0.0000000691,0.0000000679,0.0000000685,14153.2636,0.00096328490212
1649869200,2022-04-13 17:00:00,DENT/BTC,0.0000000683,0.0000000687,0.0000000679,0.0000000679,4170.0481,0.00028381324593
1649865600,2022-04-13 16:00:00,DENT/BTC,0.0000000681,0.0000000693,0.0000000681,0.0000000682,1070304.97002999,0.07358387134371931
1649862000,2022-04-13 15:00:00,DENT/BTC,0.0000000683,0.0000000689,0.0000000681,0.0000000681,38290.11363642,0.002620808268589338
1649858400,2022-04-13 14:00:00,DENT/BTC,0.0000000683,0.0000000698,0.000000068,0.0000000681,3464704.84013219,0.238746017264649926
1649854800,2022-04-13 13:00:00,DENT/BTC,0.0000000669,0.0000000686,0.0000000666,0.0000000683,1914274.23265222,0.129757869654739628
1649851200,2022-04-13 12:00:00,DENT/BTC,0.0000000675,0.0000000675,0.0000000675,0.0000000675,143676.0393,0.00969813265275
1649847600,2022-04-13 11:00:00,DENT/BTC,0.000000067,0.0000000678,0.000000067,0.0000000678,334780.12521481,0.022642170249209675
1649844000,2022-04-13 10:00:00,DENT/BTC,0.000000068,0.000000068,0.0000000669,0.000000067,41015.67050236,0.002772391824929536
1649840400,2022-04-13 09:00:00,DENT/BTC,0.0000000678,0.0000000678,0.0000000678,0.0000000678,0,0
1649836800,2022-04-13 08:00:00,DENT/BTC,0.0000000673,0.0000000678,0.000000067,0.0000000678,38145.29289439,0.002559396383139642
1649833200,2022-04-13 07:00:00,DENT/BTC,0.0000000676,0.0000000678,0.0000000676,0.0000000678,281438.99607168,0.019035010647719904
1649829600,2022-04-13 06:00:00,DENT/BTC,0.0000000676,0.0000000676,0.0000000671,0.0000000671,572.4534,0.00003862217894
1649826000,2022-04-13 05:00:00,DENT/BTC,0.0000000669,0.0000000679,0.0000000669,0.0000000676,334042.9809,0.02262671628588
1649822400,2022-04-13 04:00:00,DENT/BTC,0.000000067,0.0000000676,0.0000000669,0.0000000676,76242.4173,0.00513675745653
1649818800,2022-04-13 03:00:00,DENT/BTC,0.0000000667,0.0000000675,0.0000000667,0.0000000669,20662.613,0.00138230936454
1649815200,2022-04-13 02:00:00,DENT/BTC,0.0000000669,0.0000000669,0.0000000669,0.0000000669,1146901.6956,0.07672772343564
1649811600,2022-04-13 01:00:00,DENT/BTC,0.0000000664,0.0000000671,0.0000000664,0.0000000665,594673.1517,0.03970318110882
1649808000,2022-04-13 00:00:00,DENT/BTC,0.0000000665,0.0000000671,0.0000000664,0.0000000666,1113630.4496,0.07450658077566
1649804400,2022-04-12 23:00:00,DENT/BTC,0.0000000657,0.0000000665,0.0000000657,0.000000066,1719731.6473,0.1143480852803
1649800800,2022-04-12 22:00:00,DENT/BTC,0.0000000656,0.0000000656,0.0000000655,0.0000000655,1163.7831,0.00007626109621
1649797200,2022-04-12 21:00:00,DENT/BTC,0.0000000656,0.0000000663,0.0000000653,0.0000000658,913917.4165,0.06014932043238
1649793600,2022-04-12 20:00:00,DENT/BTC,0.000000065,0.0000000656,0.0000000646,0.0000000652,54572.9814,0.00356746075989
1649790000,2022-04-12 19:00:00,DENT/BTC,0.0000000649,0.000000065,0.0000000646,0.0000000646,5103562.867,0.33171186654323
1649786400,2022-04-12 18:00:00,DENT/BTC,0.0000000655,0.0000000655,0.0000000647,0.0000000652,768982.34628957,0.050276300535369964
1649782800,2022-04-12 17:00:00,DENT/BTC,0.0000000655,0.0000000661,0.0000000653,0.0000000654,2026894.9591,0.1326131796947
1649779200,2022-04-12 16:00:00,DENT/BTC,0.0000000661,0.0000000663,0.0000000632,0.0000000655,26019869.6063,1.68578022065368
1649775600,2022-04-12 15:00:00,DENT/BTC,0.0000000658,0.0000000662,0.0000000654,0.0000000662,35317.56565705,0.002327860772019595
1649772000,2022-04-12 14:00:00,DENT/BTC,0.0000000668,0.0000000669,0.0000000653,0.0000000653,690554.62916047,0.045256426544469396
1649768400,2022-04-12 13:00:00,DENT/BTC,0.0000000676,0.0000000676,0.000000066,0.0000000668,2352659.98983857,0.157126677590499618
1649764800,2022-04-12 12:00:00,DENT/BTC,0.0000000679,0.0000000679,0.000000067,0.0000000676,419651.7915,0.02823471359679
1649761200,2022-04-12 11:00:00,DENT/BTC,0.0000000676,0.0000000689,0.0000000673,0.0000000679,1418653.92487692,0.096718075967219788
1649757600,2022-04-12 10:00:00,DENT/BTC,0.0000000678,0.0000000678,0.0000000671,0.0000000677,1246806.91655417,0.083803948865199213
1649754000,2022-04-12 09:00:00,DENT/BTC,0.0000000665,0.0000000683,0.0000000665,0.0000000679,5954521.5699,0.40494210345169
1649750400,2022-04-12 08:00:00,DENT/BTC,0.0000000664,0.0000000671,0.0000000664,0.0000000671,42575.5273,0.00285417850807
1649746800,2022-04-12 07:00:00,DENT/BTC,0.0000000656,0.0000000662,0.0000000656,0.0000000659,31879.4059,0.00210818382704
1649743200,2022-04-12 06:00:00,DENT/BTC,0.0000000655,0.0000000664,0.0000000655,0.0000000658,271313.25256701,0.017987407692749464
1649739600,2022-04-12 05:00:00,DENT/BTC,0.0000000649,0.0000000659,0.0000000649,0.0000000659,1159541.9936,0.07585614371716
1649736000,2022-04-12 04:00:00,DENT/BTC,0.0000000644,0.0000000644,0.0000000644,0.0000000644,138.2254,0.00000890171576
1649732400,2022-04-12 03:00:00,DENT/BTC,0.0000000641,0.000000065,0.0000000641,0.000000065,318647.2469,0.02061631977368
