https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DOGE,Volume USDT
1617548400000.0,2021-04-04 15:00:00,DOGE/USDT,0.0570955,0.0571455,0.0568545,0.0568655,165206.51569053292,9394.551118
1617544800000.0,2021-04-04 14:00:00,DOGE/USDT,0.057136,0.057344,0.056959,0.0570955,184603.52438458372,10540.0305265
1617541200000.0,2021-04-04 13:00:00,DOGE/USDT,0.05651,0.05757,0.05651,0.057136,333921.24013756646,19078.9239765
1617537600000.0,2021-04-04 12:00:00,DOGE/USDT,0.056531,0.057091,0.056306,0.05651,439981.119837197,24863.333082
1617534000000.0,2021-04-04 11:00:00,DOGE/USDT,0.05696,0.0570035,0.05653,0.056531,189666.65747996673,10722.045814
1617530400000.0,2021-04-04 10:00:00,DOGE/USDT,0.057249,0.057288,0.056922,0.05696,337497.57997717697,19223.8621555
1617526800000.0,2021-04-04 09:00:00,DOGE/USDT,0.057215,0.057546,0.0571135,0.057249,301852.05518000317,17280.728307
1617523200000.0,2021-04-04 08:00:00,DOGE/USDT,0.0567365,0.057309,0.0566795,0.057215,792202.6721751288,45325.8758885
1617519600000.0,2021-04-04 07:00:00,DOGE/USDT,0.0566575,0.056836,0.056433,0.0567365,1125731.6673041163,63870.074742
1617516000000.0,2021-04-04 06:00:00,DOGE/USDT,0.056836,0.05687,0.056396,0.0566575,123069.75892865022,6972.8248665
1617512400000.0,2021-04-04 05:00:00,DOGE/USDT,0.0567785,0.057107,0.056633,0.056836,376919.66567844327,21422.6061185
1617508800000.0,2021-04-04 04:00:00,DOGE/USDT,0.05687,0.05691,0.0565965,0.0567785,38017.69418001532,2158.587649
1617505200000.0,2021-04-04 03:00:00,DOGE/USDT,0.056639,0.05687,0.0565,0.05687,278416.2137946193,15833.5300785
1617501600000.0,2021-04-04 02:00:00,DOGE/USDT,0.0561285,0.056831,0.0561285,0.056639,320942.10473348753,18177.83987
1617498000000.0,2021-04-04 01:00:00,DOGE/USDT,0.0552465,0.0564565,0.055212,0.0561285,907763.2409560205,50951.38907
1617494400000.0,2021-04-04 00:00:00,DOGE/USDT,0.0555515,0.0561665,0.055212,0.0552465,1840728.5161322437,101693.8079665
1617490800000.0,2021-04-03 23:00:00,DOGE/USDT,0.0564775,0.056785,0.0555515,0.0555515,1451282.3993231507,80620.914206
1617487200000.0,2021-04-03 22:00:00,DOGE/USDT,0.056836,0.056836,0.0559865,0.0564775,1616878.112726307,91317.2336115
1617483600000.0,2021-04-03 21:00:00,DOGE/USDT,0.056861,0.0573995,0.05653,0.056836,1015072.3382891126,57692.651419
1617480000000.0,2021-04-03 20:00:00,DOGE/USDT,0.057489,0.057489,0.056674,0.056861,755859.457035578,42978.9245865
1617476400000.0,2021-04-03 19:00:00,DOGE/USDT,0.057499,0.057814,0.056991,0.057489,774092.1679190802,44501.7846415
1617472800000.0,2021-04-03 18:00:00,DOGE/USDT,0.057143,0.0574995,0.056203,0.057499,596508.8782413608,34298.66399
1617469200000.0,2021-04-03 17:00:00,DOGE/USDT,0.058019,0.058112,0.057126,0.057143,510984.5667535831,29199.191098
1617465600000.0,2021-04-03 16:00:00,DOGE/USDT,0.058047,0.0583655,0.057817,0.058019,942829.9789293163,54702.0525475
1617462000000.0,2021-04-03 15:00:00,DOGE/USDT,0.058732,0.058732,0.058047,0.058047,86193.63560562991,5003.281966
1617458400000.0,2021-04-03 14:00:00,DOGE/USDT,0.058571,0.0589875,0.0585275,0.058732,43736.3099247429,2568.7209545
1617454800000.0,2021-04-03 13:00:00,DOGE/USDT,0.0586765,0.0590295,0.0585595,0.058571,166849.11433986103,9772.519476
1617451200000.0,2021-04-03 12:00:00,DOGE/USDT,0.058362,0.058764,0.058054,0.0586765,79179.2363041422,4645.960459
1617447600000.0,2021-04-03 11:00:00,DOGE/USDT,0.058269,0.0587645,0.058214,0.058362,121900.96556834927,7114.3841525
1617444000000.0,2021-04-03 10:00:00,DOGE/USDT,0.058661,0.058661,0.058214,0.058269,34504.79353515591,2010.5598145
1617440400000.0,2021-04-03 09:00:00,DOGE/USDT,0.0588755,0.0588755,0.0585275,0.058661,91896.6837847974,5390.7513675
1617436800000.0,2021-04-03 08:00:00,DOGE/USDT,0.0585275,0.059132,0.0585065,0.0588755,131199.8413686508,7724.4562605
1617433200000.0,2021-04-03 07:00:00,DOGE/USDT,0.058877,0.0590765,0.0585275,0.0585275,7534.440895305625,440.9719895
1617429600000.0,2021-04-03 06:00:00,DOGE/USDT,0.059387,0.059446,0.058877,0.058877,168211.52324337178,9903.789854
1617426000000.0,2021-04-03 05:00:00,DOGE/USDT,0.0589845,0.059387,0.0585675,0.059387,65054.81660127637,3863.4103935
1617422400000.0,2021-04-03 04:00:00,DOGE/USDT,0.058427,0.0589845,0.0582605,0.0589845,453586.9578363807,26754.5999145
1617418800000.0,2021-04-03 03:00:00,DOGE/USDT,0.0592385,0.0592385,0.058356,0.058427,491117.4029044791,28694.5164995
1617415200000.0,2021-04-03 02:00:00,DOGE/USDT,0.059295,0.059573,0.05895,0.0592385,342301.9760037813,20277.4556055
1617411600000.0,2021-04-03 01:00:00,DOGE/USDT,0.0579105,0.059642,0.057834,0.059295,1097366.5734884897,65068.350975
1617408000000.0,2021-04-03 00:00:00,DOGE/USDT,0.05758,0.058398,0.057551,0.0579105,149784.8587561841,8674.116063
1617404400000.0,2021-04-02 23:00:00,DOGE/USDT,0.057602,0.05837,0.0575785,0.05758,330724.35920458497,19043.108603
1617400800000.0,2021-04-02 22:00:00,DOGE/USDT,0.057884,0.057884,0.057309,0.057602,1771.3193031491962,102.0315345
1617397200000.0,2021-04-02 21:00:00,DOGE/USDT,0.057656,0.0580555,0.057602,0.057884,86546.96871328865,5009.684737
1617393600000.0,2021-04-02 20:00:00,DOGE/USDT,0.057945,0.057945,0.057602,0.057656,26497.363362009157,1527.731982
1617390000000.0,2021-04-02 19:00:00,DOGE/USDT,0.0581795,0.0581795,0.05758,0.057945,108331.7692639572,6277.28437
1617386400000.0,2021-04-02 18:00:00,DOGE/USDT,0.058285,0.0585445,0.0581795,0.0581795,131264.8073634184,7636.92086
1617382800000.0,2021-04-02 17:00:00,DOGE/USDT,0.0588055,0.058826,0.058235,0.058285,65193.74014755083,3799.8171445
1617379200000.0,2021-04-02 16:00:00,DOGE/USDT,0.058979,0.059132,0.0584605,0.0588055,840041.953380211,49399.0870895
1617375600000.0,2021-04-02 15:00:00,DOGE/USDT,0.058806,0.059387,0.058806,0.058979,63528.67188321267,3746.857539
1617372000000.0,2021-04-02 14:00:00,DOGE/USDT,0.059132,0.0593865,0.058653,0.058806,194145.52363704384,11416.921663
1617368400000.0,2021-04-02 13:00:00,DOGE/USDT,0.0590305,0.059132,0.0583945,0.059132,191013.07796117163,11294.985326
1617364800000.0,2021-04-02 12:00:00,DOGE/USDT,0.0591935,0.0592005,0.058622,0.0590305,21323.210899450285,1258.719801
1617361200000.0,2021-04-02 11:00:00,DOGE/USDT,0.059709,0.06,0.059132,0.0591935,67708.52727073073,4007.904709
1617357600000.0,2021-04-02 10:00:00,DOGE/USDT,0.058852,0.060809,0.0587645,0.059709,502039.87903833593,29976.2991375
1617354000000.0,2021-04-02 09:00:00,DOGE/USDT,0.0586055,0.058852,0.058068,0.058852,203918.42837966426,12001.007347
1617350400000.0,2021-04-02 08:00:00,DOGE/USDT,0.0585275,0.058877,0.058367,0.0586055,133805.49241965346,7841.737786
1617346800000.0,2021-04-02 07:00:00,DOGE/USDT,0.058764,0.05902,0.0585275,0.0585275,30552.36160779121,1788.153344
1617343200000.0,2021-04-02 06:00:00,DOGE/USDT,0.0591215,0.0591335,0.058285,0.058764,147480.0516132326,8666.517753
1617339600000.0,2021-04-02 05:00:00,DOGE/USDT,0.0591245,0.059387,0.0588405,0.0591215,461865.09470328054,27306.1571965
1617336000000.0,2021-04-02 04:00:00,DOGE/USDT,0.060204,0.060357,0.0591245,0.0591245,76426.79498346709,4518.69604
1617332400000.0,2021-04-02 03:00:00,DOGE/USDT,0.059994,0.060357,0.0592,0.060204,38585.50352136071,2323.001654
1617328800000.0,2021-04-02 02:00:00,DOGE/USDT,0.0594225,0.0607005,0.059394,0.059994,155506.30653898724,9329.4453545
1617325200000.0,2021-04-02 01:00:00,DOGE/USDT,0.0589135,0.0599475,0.058877,0.0594225,528102.95085195,31381.197597
1617321600000.0,2021-04-02 00:00:00,DOGE/USDT,0.062142,0.0627765,0.058745,0.0589135,1199299.3717738718,70654.923539
1617318000000.0,2021-04-01 23:00:00,DOGE/USDT,0.06042,0.062193,0.059897,0.062142,259037.52915097677,16097.1101365
1617314400000.0,2021-04-01 22:00:00,DOGE/USDT,0.059238,0.06102,0.059238,0.06042,278579.26976166834,16831.759479
1617310800000.0,2021-04-01 21:00:00,DOGE/USDT,0.060021,0.060025,0.058818,0.059238,251176.81394544043,14879.2121045
1617307200000.0,2021-04-01 20:00:00,DOGE/USDT,0.058607,0.061071,0.058449,0.060021,501442.0242331851,30097.0517365
1617303600000.0,2021-04-01 19:00:00,DOGE/USDT,0.0589525,0.059126,0.0580275,0.058607,155208.69591516373,9096.3160415
1617300000000.0,2021-04-01 18:00:00,DOGE/USDT,0.05902,0.059285,0.0570865,0.0589525,901517.5619778635,53146.7140725
1617296400000.0,2021-04-01 17:00:00,DOGE/USDT,0.0606585,0.0616065,0.058283,0.05902,697551.3136309724,41169.4785305
1617292800000.0,2021-04-01 16:00:00,DOGE/USDT,0.059258,0.062142,0.058979,0.0606585,784099.9171756638,47562.324826
1617289200000.0,2021-04-01 15:00:00,DOGE/USDT,0.0605625,0.0606115,0.0585275,0.059258,467675.6480897094,27713.5235545
1617285600000.0,2021-04-01 14:00:00,DOGE/USDT,0.0613715,0.061489,0.058877,0.0605625,766951.2482972136,46448.484975
1617282000000.0,2021-04-01 13:00:00,DOGE/USDT,0.062644,0.064285,0.0605725,0.0613715,603699.2418549327,37049.9280215
1617278400000.0,2021-04-01 12:00:00,DOGE/USDT,0.066734,0.066734,0.062022,0.062644,913730.4091932188,57239.7277535
1617274800000.0,2021-04-01 11:00:00,DOGE/USDT,0.0624485,0.070653,0.062244,0.066734,5277514.774747505,352189.670978
1617271200000.0,2021-04-01 10:00:00,DOGE/USDT,0.054051,0.066326,0.053979,0.0624485,5556662.867931176,347005.261108
1617267600000.0,2021-04-01 09:00:00,DOGE/USDT,0.0542365,0.0542365,0.053846,0.054051,231217.97622615678,12497.562833
1617264000000.0,2021-04-01 08:00:00,DOGE/USDT,0.0540615,0.0544885,0.0537305,0.0542365,527238.4705410564,28595.5693075
1617260400000.0,2021-04-01 07:00:00,DOGE/USDT,0.054028,0.054207,0.053775,0.0540615,392545.5907901187,21221.6034565
1617256800000.0,2021-04-01 06:00:00,DOGE/USDT,0.0541995,0.0546615,0.054028,0.054028,310873.3905752573,16795.867546
1617253200000.0,2021-04-01 05:00:00,DOGE/USDT,0.053979,0.0542,0.0539485,0.0541995,36992.942158137994,2004.9989685
1617249600000.0,2021-04-01 04:00:00,DOGE/USDT,0.053987,0.054244,0.053775,0.053979,10895.857963282016,588.147517
1617246000000.0,2021-04-01 03:00:00,DOGE/USDT,0.054237,0.054237,0.053979,0.053987,17159.804508492787,926.406366
1617242400000.0,2021-04-01 02:00:00,DOGE/USDT,0.054237,0.054285,0.0539135,0.054237,91042.04999354685,4937.8476655
1617238800000.0,2021-04-01 01:00:00,DOGE/USDT,0.0539635,0.054237,0.0538915,0.054237,221298.74163393994,12002.57985
1617235200000.0,2021-04-01 00:00:00,DOGE/USDT,0.0538185,0.054046,0.0537635,0.0539635,597791.2846553689,32258.9099895
1617231600000.0,2021-03-31 23:00:00,DOGE/USDT,0.0532745,0.053954,0.0531165,0.0538185,734326.099770525,39520.3292005
1617228000000.0,2021-03-31 22:00:00,DOGE/USDT,0.0535265,0.053962,0.053197,0.0532745,494251.8792949723,26331.0217435
1617224400000.0,2021-03-31 21:00:00,DOGE/USDT,0.0534465,0.053612,0.0534365,0.0535265,107281.18898115886,5742.386562
1617220800000.0,2021-03-31 20:00:00,DOGE/USDT,0.053183,0.05345,0.053183,0.053316,21205.205454272636,1130.576734
1617217200000.0,2021-03-31 19:00:00,DOGE/USDT,0.053448,0.0535,0.0529305,0.053183,272517.13735592196,14493.278916
1617213600000.0,2021-03-31 18:00:00,DOGE/USDT,0.0533235,0.053581,0.053316,0.053448,2284.0613119293516,122.078509
1617210000000.0,2021-03-31 17:00:00,DOGE/USDT,0.053144,0.053416,0.0530805,0.0533235,9649.015049649779,514.519254
1617206400000.0,2021-03-31 16:00:00,DOGE/USDT,0.0537675,0.053877,0.053091,0.053144,20109.987750263437,1068.725189
1617202800000.0,2021-03-31 15:00:00,DOGE/USDT,0.053448,0.053769,0.053409,0.0537675,11188.794160040916,601.59349
1617199200000.0,2021-03-31 14:00:00,DOGE/USDT,0.05345,0.05345,0.053316,0.053448,898.8886394252356,48.0438
1617195600000.0,2021-03-31 13:00:00,DOGE/USDT,0.053183,0.05345,0.0530845,0.05345,26950.432254443407,1440.500604
1617192000000.0,2021-03-31 12:00:00,DOGE/USDT,0.053162,0.053318,0.052943,0.053183,2866.5271139273827,152.4505115
1617188400000.0,2021-03-31 11:00:00,DOGE/USDT,0.052918,0.053447,0.052918,0.053162,21249.488600880326,1129.665313
1617184800000.0,2021-03-31 10:00:00,DOGE/USDT,0.053258,0.053265,0.0524915,0.052918,8520.147879738464,450.8691855
1617181200000.0,2021-03-31 09:00:00,DOGE/USDT,0.052918,0.053258,0.052918,0.053258,25590.85026662661,1362.9175035
1617177600000.0,2021-03-31 08:00:00,DOGE/USDT,0.0533255,0.0533255,0.051591,0.052918,75912.43280169318,4017.134119
1617174000000.0,2021-03-31 07:00:00,DOGE/USDT,0.054112,0.0541965,0.0532505,0.0533255,41066.79055048711,2189.9071395
1617170400000.0,2021-03-31 06:00:00,DOGE/USDT,0.05403,0.054291,0.053877,0.054112,68030.26507983443,3681.253704
1617166800000.0,2021-03-31 05:00:00,DOGE/USDT,0.053846,0.05403,0.0537515,0.05403,274424.894984268,14827.177076
1617163200000.0,2021-03-31 04:00:00,DOGE/USDT,0.053714,0.053846,0.05351,0.053846,1639.3131987519967,88.2704585
1617159600000.0,2021-03-31 03:00:00,DOGE/USDT,0.053877,0.0539825,0.053508,0.053714,1682578.7053375286,90378.0325785
1617156000000.0,2021-03-31 02:00:00,DOGE/USDT,0.0543635,0.054482,0.053877,0.053877,55679.273122111474,2999.832198
1617152400000.0,2021-03-31 01:00:00,DOGE/USDT,0.054244,0.0544895,0.054244,0.0543635,54088.55369871329,2940.443089
1617148800000.0,2021-03-31 00:00:00,DOGE/USDT,0.054035,0.054285,0.054035,0.054244,1369.9138153528502,74.309605
1617145200000.0,2021-03-30 23:00:00,DOGE/USDT,0.0540355,0.054077,0.054035,0.054035,0.0,0.0
1617141600000.0,2021-03-30 22:00:00,DOGE/USDT,0.0540675,0.054164,0.054035,0.0540355,176.01919108734074,9.511285
1617138000000.0,2021-03-30 21:00:00,DOGE/USDT,0.054112,0.054207,0.0540675,0.0540675,41633.212539880704,2251.003719
1617134400000.0,2021-03-30 20:00:00,DOGE/USDT,0.05415,0.0541785,0.053954,0.054112,1371.855595801301,74.23385
1617130800000.0,2021-03-30 19:00:00,DOGE/USDT,0.0541585,0.0542475,0.054081,0.05415,21535.055069252077,1166.123232
1617127200000.0,2021-03-30 18:00:00,DOGE/USDT,0.0540895,0.054459,0.054089,0.0541585,29437.249222190425,1594.277262
1617123600000.0,2021-03-30 17:00:00,DOGE/USDT,0.054244,0.054975,0.054081,0.0540895,47606.36325904288,2575.0043855
1617120000000.0,2021-03-30 16:00:00,DOGE/USDT,0.054207,0.054377,0.0540975,0.054244,34228.477324681066,1856.689524
1617116400000.0,2021-03-30 15:00:00,DOGE/USDT,0.055151,0.0551915,0.054081,0.054207,265602.6504141532,14397.522871
1617112800000.0,2021-03-30 14:00:00,DOGE/USDT,0.054159,0.055571,0.053926,0.055151,91184.31488096317,5028.90615
1617109200000.0,2021-03-30 13:00:00,DOGE/USDT,0.054849,0.054908,0.054156,0.054159,6174.6994590003505,334.415548
1617105600000.0,2021-03-30 12:00:00,DOGE/USDT,0.05479,0.0550525,0.054712,0.054849,4394.767707706612,241.048614
1617102000000.0,2021-03-30 11:00:00,DOGE/USDT,0.054642,0.054964,0.054642,0.05479,68116.91623471436,3732.1258405
1617098400000.0,2021-03-30 10:00:00,DOGE/USDT,0.0544585,0.054775,0.054458,0.054642,42509.44132718421,2322.800893
1617094800000.0,2021-03-30 09:00:00,DOGE/USDT,0.054081,0.0544585,0.054081,0.0544585,9647.554100829073,525.391325
1617091200000.0,2021-03-30 08:00:00,DOGE/USDT,0.0544095,0.0545095,0.054081,0.054081,44384.68720068046,2400.3682685
1617087600000.0,2021-03-30 07:00:00,DOGE/USDT,0.054227,0.0544095,0.054159,0.0544095,56443.42871189774,3071.0587345
1617084000000.0,2021-03-30 06:00:00,DOGE/USDT,0.054244,0.054548,0.054227,0.054227,22963.883139395504,1245.262491
1617080400000.0,2021-03-30 05:00:00,DOGE/USDT,0.054377,0.0544365,0.054112,0.054244,18184.00110611312,986.372956
1617076800000.0,2021-03-30 04:00:00,DOGE/USDT,0.054207,0.054377,0.053954,0.054377,3177.5500487338395,172.785639
1617073200000.0,2021-03-30 03:00:00,DOGE/USDT,0.053846,0.054459,0.053791,0.054207,24376.354677440184,1321.369058
1617069600000.0,2021-03-30 02:00:00,DOGE/USDT,0.053877,0.0540285,0.053791,0.053846,1389.156492589979,74.8005205
1617066000000.0,2021-03-30 01:00:00,DOGE/USDT,0.054091,0.054091,0.053877,0.053877,460.85600534550923,24.829539
1617062400000.0,2021-03-30 00:00:00,DOGE/USDT,0.0541365,0.0542005,0.053954,0.054091,56041.228845833866,3031.3261095
1617058800000.0,2021-03-29 23:00:00,DOGE/USDT,0.0541495,0.054244,0.053926,0.0541365,330585.0569486391,17896.7179355
1617055200000.0,2021-03-29 22:00:00,DOGE/USDT,0.053979,0.054207,0.053926,0.0541495,165606.89097775603,8967.530343
1617051600000.0,2021-03-29 21:00:00,DOGE/USDT,0.054112,0.0543765,0.053979,0.053979,458587.4237851757,24754.0905485
1617048000000.0,2021-03-29 20:00:00,DOGE/USDT,0.054051,0.054377,0.053974,0.054112,1504955.2072645624,81436.1361755
1617044400000.0,2021-03-29 19:00:00,DOGE/USDT,0.0542825,0.0543205,0.053926,0.054051,188432.24674844128,10184.951369
1617040800000.0,2021-03-29 18:00:00,DOGE/USDT,0.054331,0.054331,0.054112,0.0542825,90981.98381614701,4938.7295365
1617037200000.0,2021-03-29 17:00:00,DOGE/USDT,0.0541255,0.054377,0.0541115,0.054331,479854.26282417035,26070.9619535
1617033600000.0,2021-03-29 16:00:00,DOGE/USDT,0.05412,0.054244,0.053846,0.0541255,955236.4241069367,51702.649073
1617030000000.0,2021-03-29 15:00:00,DOGE/USDT,0.054112,0.05421,0.0536675,0.05412,430090.1350609756,23276.4781095
1617026400000.0,2021-03-29 14:00:00,DOGE/USDT,0.054159,0.054459,0.053846,0.054112,18604.406638083972,1006.721652
1617022800000.0,2021-03-29 13:00:00,DOGE/USDT,0.0544105,0.054548,0.054159,0.054159,32653.010690743922,1768.454406
1617019200000.0,2021-03-29 12:00:00,DOGE/USDT,0.0542645,0.0544305,0.0542645,0.0544105,33323.8440190772,1813.167015
1617015600000.0,2021-03-29 11:00:00,DOGE/USDT,0.054253,0.054502,0.054253,0.0542645,66120.43360760718,3587.9922695
1617012000000.0,2021-03-29 10:00:00,DOGE/USDT,0.054642,0.054642,0.054205,0.054253,78101.68644130278,4237.2507945
1617008400000.0,2021-03-29 09:00:00,DOGE/USDT,0.054265,0.054645,0.054265,0.054642,2222.889947293291,121.4631525
1617004800000.0,2021-03-29 08:00:00,DOGE/USDT,0.0539615,0.054265,0.053846,0.054265,60937.274007186956,3306.761174
1617001200000.0,2021-03-29 07:00:00,DOGE/USDT,0.053702,0.0539615,0.053639,0.0539615,127143.85973332838,6860.873387
1616997600000.0,2021-03-29 06:00:00,DOGE/USDT,0.0533175,0.053702,0.0533175,0.053702,21437.083870246915,1151.214278
1616994000000.0,2021-03-29 05:00:00,DOGE/USDT,0.053683,0.0536855,0.0533175,0.0533175,48178.262277863745,2568.744499
1616990400000.0,2021-03-29 04:00:00,DOGE/USDT,0.053606,0.053846,0.053448,0.053683,162968.73270867873,8748.650478
1616986800000.0,2021-03-29 03:00:00,DOGE/USDT,0.053581,0.053612,0.053581,0.053606,301.0,16.135406
1616983200000.0,2021-03-29 02:00:00,DOGE/USDT,0.0533395,0.053714,0.0533395,0.053581,57401.94866650492,3075.6538115
1616979600000.0,2021-03-29 01:00:00,DOGE/USDT,0.053581,0.053581,0.0532565,0.0533395,21102.242793801965,1125.5830795
1616976000000.0,2021-03-29 00:00:00,DOGE/USDT,0.053714,0.053877,0.0534405,0.053581,4023.668576547657,215.592186
1616972400000.0,2021-03-28 23:00:00,DOGE/USDT,0.053525,0.053714,0.0534995,0.053714,33413.09739546487,1794.7511135
1616968800000.0,2021-03-28 22:00:00,DOGE/USDT,0.053465,0.0535605,0.053316,0.053525,51341.4098085007,2748.04896
1616965200000.0,2021-03-28 21:00:00,DOGE/USDT,0.053051,0.053465,0.053051,0.053465,125173.14496399515,6692.3821955
1616961600000.0,2021-03-28 20:00:00,DOGE/USDT,0.0533405,0.0533405,0.053051,0.053051,94075.34167122204,4990.790951
1616958000000.0,2021-03-28 19:00:00,DOGE/USDT,0.053581,0.053581,0.0530455,0.0533405,205991.73149857987,10987.701954
1616954400000.0,2021-03-28 18:00:00,DOGE/USDT,0.05399,0.0541115,0.05351,0.053581,145904.14185065601,7817.6898245
1616950800000.0,2021-03-28 17:00:00,DOGE/USDT,0.054112,0.054112,0.0538845,0.05399,371087.9283478422,20035.0372515
1616947200000.0,2021-03-28 16:00:00,DOGE/USDT,0.054049,0.054207,0.053889,0.054112,48720.33438054406,2636.354734
1616943600000.0,2021-03-28 15:00:00,DOGE/USDT,0.053777,0.054112,0.053614,0.054049,2235.870423134563,120.8465605
1616940000000.0,2021-03-28 14:00:00,DOGE/USDT,0.053846,0.053846,0.053714,0.053777,2917.881157372111,156.914895
1616936400000.0,2021-03-28 13:00:00,DOGE/USDT,0.053714,0.053846,0.053714,0.053846,16864.752776436504,908.099478
1616932800000.0,2021-03-28 12:00:00,DOGE/USDT,0.0540775,0.054265,0.053445,0.053714,66030.85777450944,3546.7814945
1616929200000.0,2021-03-28 11:00:00,DOGE/USDT,0.054265,0.054377,0.054028,0.0540775,17779.519874254544,961.471986
1616925600000.0,2021-03-28 10:00:00,DOGE/USDT,0.054377,0.054377,0.054028,0.054265,2338.59606560398,126.9039155
1616922000000.0,2021-03-28 09:00:00,DOGE/USDT,0.05451,0.054642,0.0543765,0.054377,10437.458300384355,567.55767
1616918400000.0,2021-03-28 08:00:00,DOGE/USDT,0.05451,0.054642,0.05451,0.05451,901.0897083104018,49.1184
1616914800000.0,2021-03-28 07:00:00,DOGE/USDT,0.0542695,0.054642,0.0542645,0.05451,1370.0869198312234,74.683438
1616911200000.0,2021-03-28 06:00:00,DOGE/USDT,0.054548,0.054577,0.0542645,0.0542695,1011.2699951169626,54.881117
1616907600000.0,2021-03-28 05:00:00,DOGE/USDT,0.054642,0.0547335,0.0545375,0.054548,59200.8108271614,3229.285829
1616904000000.0,2021-03-28 04:00:00,DOGE/USDT,0.05451,0.0548915,0.0544675,0.054642,59051.46985835071,3226.690416
1616900400000.0,2021-03-28 03:00:00,DOGE/USDT,0.0542945,0.0546415,0.0542945,0.05451,29775.827655476056,1623.0803655
1616896800000.0,2021-03-28 02:00:00,DOGE/USDT,0.054548,0.054612,0.0542945,0.0542945,38246.88656309571,2076.5955825
1616893200000.0,2021-03-28 01:00:00,DOGE/USDT,0.054459,0.054548,0.054354,0.054548,77982.75280486912,4253.8032
1616889600000.0,2021-03-28 00:00:00,DOGE/USDT,0.05451,0.0545545,0.0539895,0.054459,195345.54468499238,10638.323018
