https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DRGN,Volume BTC
1659672000,2022-08-05 04:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,24198.1854,0.021923229373
1659668400,2022-08-05 03:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1659664800,2022-08-05 02:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000092,2793.8503,0.002569340869
1659661200,2022-08-05 01:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000091,0.00000092,8398.4981,0.007660981177
1659657600,2022-08-05 00:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000092,881.3466,0.000817998872
1659654000,2022-08-04 23:00:00,DRGN/BTC,0.0000009,0.00000093,0.0000009,0.00000093,1329.1062,0.00122185124
1659650400,2022-08-04 22:00:00,DRGN/BTC,0.00000091,0.00000092,0.0000009,0.00000092,1211.0329,0.001100263155
1659646800,2022-08-04 21:00:00,DRGN/BTC,0.00000092,0.00000094,0.00000091,0.00000092,54077.001,0.050149611397
1659643200,2022-08-04 20:00:00,DRGN/BTC,0.00000087,0.00000095,0.00000086,0.00000092,114362.1348,0.104454002689
1659639600,2022-08-04 19:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000086,0.00000087,156321.1884,0.137011301983
1659636000,2022-08-04 18:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.00000089,6340.2344,0.005694340921
1659632400,2022-08-04 17:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.00000088,17395.1099,0.01534413028
1659628800,2022-08-04 16:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000088,0.00000088,47544.1623,0.041923905433
1659625200,2022-08-04 15:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000089,0.00000091,7254.5295,0.006583050991
1659621600,2022-08-04 14:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000094,0.00000094,91.3461,0.000085865334
1659618000,2022-08-04 13:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000094,0.00000094,2.5468,0.000002393992
1659614400,2022-08-04 12:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,94.7494,0.000087616679
1659610800,2022-08-04 11:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000093,5262.5119,0.004910533555
1659607200,2022-08-04 10:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000091,0.00000092,8915.4352,0.00826882683
1659603600,2022-08-04 09:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,229.0295,0.000212997434
1659600000,2022-08-04 08:00:00,DRGN/BTC,0.00000094,0.00000094,0.0000009,0.00000092,66403.5775,0.060127528271
1659596400,2022-08-04 07:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000092,0.00000093,6215.0247,0.005770624058
1659592800,2022-08-04 06:00:00,DRGN/BTC,0.00000094,0.00000096,0.00000094,0.00000096,339.4258,0.000321857924
1659589200,2022-08-04 05:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000096,10215.452,0.009796607134
1659585600,2022-08-04 04:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000094,1669.2336,0.001575424472
1659582000,2022-08-04 03:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000094,0.00000094,2725.2455,0.002590654387
1659578400,2022-08-04 02:00:00,DRGN/BTC,0.00000093,0.00000096,0.00000093,0.00000096,4131.2197,0.003941294423
1659574800,2022-08-04 01:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000093,0.00000095,3993.7605,0.003767256392
1659571200,2022-08-04 00:00:00,DRGN/BTC,0.00000093,0.00000095,0.00000092,0.00000094,42191.3047,0.039945521508
1659567600,2022-08-03 23:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000093,0.00000093,5783.6474,0.005407303028
1659564000,2022-08-03 22:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,36.4473,0.000033701688
1659560400,2022-08-03 21:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000092,7488.1971,0.00696303497
1659556800,2022-08-03 20:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,3110,0.0028612
1659553200,2022-08-03 19:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,5026.0791,0.004623992772
1659549600,2022-08-03 18:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000092,4.8967,0.000004534769
1659546000,2022-08-03 17:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000092,3052.3408,0.002816110788
1659542400,2022-08-03 16:00:00,DRGN/BTC,0.00000091,0.00000092,0.0000009,0.00000091,34158.5632,0.030934717898
1659538800,2022-08-03 15:00:00,DRGN/BTC,0.00000093,0.00000095,0.00000091,0.00000092,19382.3392,0.018234920333
1659535200,2022-08-03 14:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000091,691.1879,0.000631715779
1659531600,2022-08-03 13:00:00,DRGN/BTC,0.00000092,0.00000094,0.00000091,0.00000092,15389.8598,0.014177230394
1659528000,2022-08-03 12:00:00,DRGN/BTC,0.00000093,0.00000095,0.00000091,0.00000093,31568.8729,0.029289029521
1659524400,2022-08-03 11:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000092,0.00000094,4439.3336,0.004112851297
1659520800,2022-08-03 10:00:00,DRGN/BTC,0.00000096,0.00000097,0.00000092,0.00000092,23982.9366,0.022345296997
1659517200,2022-08-03 09:00:00,DRGN/BTC,0.00000094,0.00000096,0.00000094,0.00000095,7424.4466,0.007120712936
1659513600,2022-08-03 08:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000093,0.00000094,12220.8531,0.011497567895
1659510000,2022-08-03 07:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000094,0.00000094,24797.4112,0.023321615629
1659506400,2022-08-03 06:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000094,40120.2035,0.038093208359
1659502800,2022-08-03 05:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000094,0.00000095,2010.3281,0.001908385015
1659499200,2022-08-03 04:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000092,0.00000094,27687.0352,0.025837187414
1659495600,2022-08-03 03:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000091,0.00000093,171927.7306,0.160185595591
1659492000,2022-08-03 02:00:00,DRGN/BTC,0.00000097,0.00000097,0.00000097,0.00000097,1317.2807,0.001277762279
1659488400,2022-08-03 01:00:00,DRGN/BTC,0.00000097,0.00000098,0.00000096,0.00000097,2642.9271,0.002548993387
1659484800,2022-08-03 00:00:00,DRGN/BTC,0.00000097,0.00000098,0.00000096,0.00000097,11913.7394,0.011535981939
1659481200,2022-08-02 23:00:00,DRGN/BTC,0.00000098,0.00000099,0.00000097,0.00000098,8788.6246,0.008671150489
1659477600,2022-08-02 22:00:00,DRGN/BTC,0.00000099,0.00000099,0.00000098,0.00000098,48445.7486,0.047493246497
1659474000,2022-08-02 21:00:00,DRGN/BTC,0.00000098,0.00000105,0.00000098,0.000001,254790.9268,0.256364003813
1659470400,2022-08-02 20:00:00,DRGN/BTC,0.00000097,0.00000098,0.00000097,0.00000098,181.6152,0.000176191517
1659466800,2022-08-02 19:00:00,DRGN/BTC,0.00000096,0.00000098,0.00000096,0.00000097,50184.2686,0.048335633427
1659463200,2022-08-02 18:00:00,DRGN/BTC,0.00000096,0.00000097,0.00000096,0.00000096,25869.8033,0.024886002084
1659459600,2022-08-02 17:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000096,0.00000096,441.0792,0.000423436032
1659456000,2022-08-02 16:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000095,0.00000095,3418.2608,0.00326690563
1659452400,2022-08-02 15:00:00,DRGN/BTC,0.00000095,0.00000097,0.00000095,0.00000096,22159.7539,0.021256302508
1659448800,2022-08-02 14:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000095,203.3078,0.000192539627
1659445200,2022-08-02 13:00:00,DRGN/BTC,0.00000091,0.00000094,0.00000091,0.00000094,6316.8529,0.005881327875
1659441600,2022-08-02 12:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000092,0.00000092,11029.4482,0.010210757846
1659438000,2022-08-02 11:00:00,DRGN/BTC,0.00000093,0.00000095,0.00000093,0.00000095,42056.7179,0.039938166797
1659434400,2022-08-02 10:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000093,0.00000094,1801.2741,0.001691558025
1659430800,2022-08-02 09:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000091,0.00000093,54113.7946,0.050286868167
1659427200,2022-08-02 08:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000093,2580.8561,0.002408517795
1659423600,2022-08-02 07:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,209.1298,0.000192399416
1659420000,2022-08-02 06:00:00,DRGN/BTC,0.00000091,0.00000094,0.00000091,0.00000092,8657.2307,0.008079187467
1659416400,2022-08-02 05:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000092,270.5907,0.000247274819
1659412800,2022-08-02 04:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,0,0
1659409200,2022-08-02 03:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,7288.8906,0.006705779352
1659405600,2022-08-02 02:00:00,DRGN/BTC,0.00000091,0.00000093,0.00000091,0.00000092,97816.7268,0.090923688049
1659402000,2022-08-02 01:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000091,0.00000092,48669.8317,0.044653779157
1659398400,2022-08-02 00:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,48.0793,0.000044232956
1659394800,2022-08-01 23:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000093,6399.2557,0.005995168011
1659391200,2022-08-01 22:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000091,0.00000093,11646.002,0.010722160859
1659387600,2022-08-01 21:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000092,92.5888,0.000085212624
1659384000,2022-08-01 20:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,10,0.0000092
1659380400,2022-08-01 19:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,30.145,0.00002803485
1659376800,2022-08-01 18:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,5203.3685,0.004788132705
1659373200,2022-08-01 17:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000091,0.00000093,121062.0799,0.113504128067
1659369600,2022-08-01 16:00:00,DRGN/BTC,0.00000092,0.00000098,0.00000092,0.00000095,180633.2213,0.173754015021
1659366000,2022-08-01 15:00:00,DRGN/BTC,0.00000092,0.00000095,0.00000092,0.00000093,31723.1501,0.029792577388
1659362400,2022-08-01 14:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,108.8667,0.000100568868
1659358800,2022-08-01 13:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000091,0.00000092,88143.6584,0.08042131077
1659355200,2022-08-01 12:00:00,DRGN/BTC,0.00000092,0.00000095,0.00000092,0.00000094,49088.3724,0.046569615435
1659351600,2022-08-01 11:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,309.2322,0.000284493624
1659348000,2022-08-01 10:00:00,DRGN/BTC,0.00000091,0.00000095,0.0000009,0.00000093,47383.0099,0.044190905755
1659344400,2022-08-01 09:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,0,0
1659340800,2022-08-01 08:00:00,DRGN/BTC,0.0000009,0.00000091,0.0000009,0.0000009,1451.4541,0.001314654074
1659337200,2022-08-01 07:00:00,DRGN/BTC,0.00000092,0.00000092,0.0000009,0.00000091,6305.8289,0.005695193831
1659333600,2022-08-01 06:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000092,1914.651,0.001743585779
1659330000,2022-08-01 05:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000092,11524.8202,0.010700430825
1659326400,2022-08-01 04:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000093,0.00000093,233.4306,0.000217090458
1659322800,2022-08-01 03:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,5664.2241,0.005211086172
1659319200,2022-08-01 02:00:00,DRGN/BTC,0.00000093,0.00000095,0.00000092,0.00000092,25367.4991,0.023729393328
1659315600,2022-08-01 01:00:00,DRGN/BTC,0.00000091,0.00000096,0.0000009,0.00000092,96328.5923,0.089308910661
1659312000,2022-08-01 00:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,6019.9518,0.005478156138
1659308400,2022-07-31 23:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,1864.9298,0.001697071243
1659304800,2022-07-31 22:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000089,0.00000089,27309.1587,0.024502930333
1659301200,2022-07-31 21:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,271.656,0.000250880419
1659297600,2022-07-31 20:00:00,DRGN/BTC,0.00000089,0.00000093,0.00000087,0.00000092,103390.6525,0.092889629432
1659294000,2022-07-31 19:00:00,DRGN/BTC,0.0000009,0.0000009,0.0000009,0.0000009,977.2121,0.00087949089
1659290400,2022-07-31 18:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000088,0.0000009,2970.0467,0.002656140134
1659286800,2022-07-31 17:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.00000089,20261.2714,0.018054792782
1659283200,2022-07-31 16:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,711.0668,0.000632849452
1659279600,2022-07-31 15:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.00000088,38883.7444,0.034842010666
1659276000,2022-07-31 14:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000087,0.00000088,62116.4186,0.05465426198
1659272400,2022-07-31 13:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000087,0.00000089,8845.3179,0.007864491857
1659268800,2022-07-31 12:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000088,0.00000088,83227.7993,0.073243966363
1659265200,2022-07-31 11:00:00,DRGN/BTC,0.00000089,0.00000091,0.00000087,0.00000088,97614.7259,0.086235982859
1659261600,2022-07-31 10:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.0000009,26341.2152,0.02350709368
1659258000,2022-07-31 09:00:00,DRGN/BTC,0.00000091,0.00000091,0.0000009,0.0000009,25707.278,0.023294585539
1659254400,2022-07-31 08:00:00,DRGN/BTC,0.0000009,0.00000091,0.0000009,0.00000091,10642.5474,0.009616202096
1659250800,2022-07-31 07:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000089,0.00000089,105460.861,0.09524308837
1659247200,2022-07-31 06:00:00,DRGN/BTC,0.0000009,0.00000092,0.0000009,0.00000092,29711.6838,0.027090357557
1659243600,2022-07-31 05:00:00,DRGN/BTC,0.00000093,0.00000094,0.0000009,0.0000009,47808.0793,0.04373084166
1659240000,2022-07-31 04:00:00,DRGN/BTC,0.00000094,0.00000096,0.0000009,0.00000092,93149.1506,0.086794744557
1659236400,2022-07-31 03:00:00,DRGN/BTC,0.00000094,0.00000096,0.00000094,0.00000096,1253.0459,0.001179035446
1659232800,2022-07-31 02:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000094,0.00000094,414.8186,0.000389929484
1659229200,2022-07-31 01:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000096,0.00000096,256.9025,0.0002466264
1659225600,2022-07-31 00:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000094,4526.8533,0.004266654617
1659222000,2022-07-30 23:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000096,15655.5268,0.014885547627
1659218400,2022-07-30 22:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000094,63.2653,0.000059645035
1659214800,2022-07-30 21:00:00,DRGN/BTC,0.00000096,0.00000097,0.00000094,0.00000096,404096.6512,0.388452790458
1659211200,2022-07-30 20:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000096,0.00000096,243.0456,0.000233323776
1659207600,2022-07-30 19:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000092,0.00000095,71484.381,0.067821448454
1659204000,2022-07-30 18:00:00,DRGN/BTC,0.00000094,0.00000095,0.00000094,0.00000095,32641.1118,0.030685946957
1659200400,2022-07-30 17:00:00,DRGN/BTC,0.00000094,0.00000094,0.00000094,0.00000094,0,0
1659196800,2022-07-30 16:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000093,0.00000094,85317.8822,0.079845434049
1659193200,2022-07-30 15:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,9651.4031,0.008919461566
1659189600,2022-07-30 14:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,1371.1184,0.001265217689
1659186000,2022-07-30 13:00:00,DRGN/BTC,0.00000091,0.00000093,0.00000091,0.00000093,4054.156,0.003713198282
1659182400,2022-07-30 12:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000091,0.00000092,11459.6635,0.010574312806
1659178800,2022-07-30 11:00:00,DRGN/BTC,0.00000093,0.00000093,0.00000092,0.00000093,5937.0922,0.005521469959
1659175200,2022-07-30 10:00:00,DRGN/BTC,0.00000098,0.00000099,0.00000091,0.00000093,360838.5008,0.343148408141
1659171600,2022-07-30 09:00:00,DRGN/BTC,0.00000099,0.00000101,0.00000099,0.00000099,149699.9775,0.148566712759
1659168000,2022-07-30 08:00:00,DRGN/BTC,0.00000098,0.00000101,0.00000098,0.00000099,149157.3919,0.148071325803
1659164400,2022-07-30 07:00:00,DRGN/BTC,0.00000097,0.000001,0.00000097,0.00000097,11624.3403,0.011522508402
1659160800,2022-07-30 06:00:00,DRGN/BTC,0.00000098,0.000001,0.00000097,0.00000098,57342.5633,0.055963449997
1659157200,2022-07-30 05:00:00,DRGN/BTC,0.00000097,0.00000101,0.00000097,0.00000098,66212.0824,0.065768244776
1659153600,2022-07-30 04:00:00,DRGN/BTC,0.00000096,0.00000097,0.00000095,0.00000097,7838.8012,0.007480281963
1659150000,2022-07-30 03:00:00,DRGN/BTC,0.00000096,0.00000098,0.00000096,0.00000097,11898.1182,0.011590250801
1659146400,2022-07-30 02:00:00,DRGN/BTC,0.00000097,0.00000097,0.00000095,0.00000096,9108.7141,0.008767276016
1659142800,2022-07-30 01:00:00,DRGN/BTC,0.00000096,0.00000099,0.00000096,0.00000096,32572.1707,0.031837260034
1659139200,2022-07-30 00:00:00,DRGN/BTC,0.00000095,0.00000097,0.00000095,0.00000096,9814.784,0.009343494169
1659135600,2022-07-29 23:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000095,9445.7193,0.008975710786
1659132000,2022-07-29 22:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000095,0.00000095,45518.5552,0.043342391059
1659128400,2022-07-29 21:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000094,0.00000095,19593.4463,0.018609860481
1659124800,2022-07-29 20:00:00,DRGN/BTC,0.00000095,0.00000095,0.00000095,0.00000095,2926.1283,0.002779821885
1659121200,2022-07-29 19:00:00,DRGN/BTC,0.00000094,0.00000096,0.00000094,0.00000096,25400.3873,0.024380060107
1659117600,2022-07-29 18:00:00,DRGN/BTC,0.00000096,0.00000096,0.00000094,0.00000096,66285.3384,0.062327728059
1659114000,2022-07-29 17:00:00,DRGN/BTC,0.00000095,0.00000096,0.00000095,0.00000095,8605.761,0.0081922124
1659110400,2022-07-29 16:00:00,DRGN/BTC,0.00000093,0.00000095,0.00000093,0.00000094,40590.1769,0.038025754348
1659106800,2022-07-29 15:00:00,DRGN/BTC,0.00000093,0.00000094,0.00000092,0.00000094,97551.4077,0.090911447599
1659103200,2022-07-29 14:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000093,50445.1672,0.046898621496
1659099600,2022-07-29 13:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000092,0.00000092,2402.4,0.002210208
1659096000,2022-07-29 12:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000091,0.00000092,173086.4903,0.158872114029
1659092400,2022-07-29 11:00:00,DRGN/BTC,0.00000092,0.00000093,0.00000092,0.00000092,24165.2127,0.022232295769
1659088800,2022-07-29 10:00:00,DRGN/BTC,0.00000091,0.00000092,0.00000091,0.00000091,371.6789,0.000339917799
1659085200,2022-07-29 09:00:00,DRGN/BTC,0.00000091,0.00000091,0.00000091,0.00000091,6280.1183,0.005714907653
1659081600,2022-07-29 08:00:00,DRGN/BTC,0.00000089,0.00000091,0.00000089,0.00000091,116582.0583,0.105922669308
1659078000,2022-07-29 07:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000088,0.00000088,72861.8598,0.064299248578
1659074400,2022-07-29 06:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.00000089,1466.0026,0.001314460037
1659070800,2022-07-29 05:00:00,DRGN/BTC,0.00000089,0.00000091,0.00000089,0.00000089,5574.4955,0.005026952168
1659067200,2022-07-29 04:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.0000009,12931.7203,0.011614287691
1659063600,2022-07-29 03:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.0000009,13392.8007,0.011787504566
1659060000,2022-07-29 02:00:00,DRGN/BTC,0.00000088,0.0000009,0.00000088,0.00000088,16773.698,0.014784177282
1659056400,2022-07-29 01:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,6281.4605,0.005590499845
1659052800,2022-07-29 00:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000088,0.00000089,9518.4376,0.008497659966
1659049200,2022-07-28 23:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000088,0.00000089,56471.3651,0.050652017341
1659045600,2022-07-28 22:00:00,DRGN/BTC,0.00000099,0.00000099,0.00000089,0.0000009,430753.2107,0.403483595609
1659042000,2022-07-28 21:00:00,DRGN/BTC,0.00000096,0.00000103,0.00000096,0.00000099,510480.6722,0.511039313283
1659038400,2022-07-28 20:00:00,DRGN/BTC,0.0000009,0.00000096,0.0000009,0.00000095,226041.2771,0.213531086581
1659034800,2022-07-28 19:00:00,DRGN/BTC,0.00000089,0.00000094,0.00000089,0.00000091,223396.5089,0.207806726465
1659031200,2022-07-28 18:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.00000089,2702.8442,0.002407561035
1659027600,2022-07-28 17:00:00,DRGN/BTC,0.0000009,0.00000091,0.00000089,0.00000091,2607.5352,0.002346679301
1659024000,2022-07-28 16:00:00,DRGN/BTC,0.00000089,0.00000091,0.00000089,0.00000091,9479.2646,0.008615507949
1659020400,2022-07-28 15:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000088,0.0000009,44357.5885,0.039516008612
1659016800,2022-07-28 14:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000089,21816.4367,0.019376522789
1659013200,2022-07-28 13:00:00,DRGN/BTC,0.00000087,0.00000088,0.00000087,0.00000088,297195.2347,0.260333884079
1659009600,2022-07-28 12:00:00,DRGN/BTC,0.00000087,0.00000087,0.00000086,0.00000087,39031.359,0.033900882178
1659006000,2022-07-28 11:00:00,DRGN/BTC,0.00000088,0.00000091,0.00000087,0.00000087,295124.2442,0.26078308214
1659002400,2022-07-28 10:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000089,0.00000089,2719.1208,0.002420034026
1658998800,2022-07-28 09:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000088,0.00000088,158058.5352,0.140195704137
1658995200,2022-07-28 08:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,12396.8394,0.011033187066
1658991600,2022-07-28 07:00:00,DRGN/BTC,0.00000088,0.00000089,0.00000088,0.00000089,21492.7269,0.019125705042
1658988000,2022-07-28 06:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000087,0.00000089,43856.1351,0.038548360594
1658984400,2022-07-28 05:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000089,0.00000089,2443.591,0.002179811838
1658980800,2022-07-28 04:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000088,0.00000088,4407.0196,0.003888366554
1658977200,2022-07-28 03:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.00000089,6794.5562,0.006048764606
1658973600,2022-07-28 02:00:00,DRGN/BTC,0.0000009,0.0000009,0.00000089,0.0000009,18275.0772,0.016410483628
1658970000,2022-07-28 01:00:00,DRGN/BTC,0.00000089,0.00000089,0.00000089,0.00000089,1265.8164,0.001126576596
1658966400,2022-07-28 00:00:00,DRGN/BTC,0.00000089,0.0000009,0.00000088,0.0000009,76475.5292,0.067810927978
1658962800,2022-07-27 23:00:00,DRGN/BTC,0.00000092,0.00000092,0.00000088,0.0000009,99111.646,0.088817067323
