https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ATO
1654254000000,2022-06-03 11:00:00,ATO/ETH,0.0051613,0.0051771,0.0051391,0.0051604,0.037981458474483996,7.36017721
1654250400000,2022-06-03 10:00:00,ATO/ETH,0.0051721,0.00518,0.0051464,0.0051464,0.043847600141632,8.52005288
1654246800000,2022-06-03 09:00:00,ATO/ETH,0.0051947,0.0052043,0.0051618,0.0051646,0.03081190960428,5.9659818
1654243200000,2022-06-03 08:00:00,ATO/ETH,0.0051917,0.0052088,0.0051812,0.0051878,0.023821796410766,4.59188797
1654239600000,2022-06-03 07:00:00,ATO/ETH,0.0052112,0.0052132,0.0051863,0.0052029,0.50808577651209,97.6543421
1654236000000,2022-06-03 06:00:00,ATO/ETH,0.0052295,0.005237,0.0052146,0.0052146,0.028127368376765997,5.39396471
1654232400000,2022-06-03 05:00:00,ATO/ETH,0.0052152,0.0052327,0.0051986,0.0052173,0.036846768718089,7.06242093
1654228800000,2022-06-03 04:00:00,ATO/ETH,0.0052677,0.0052677,0.0052045,0.0052063,0.029613760470569,5.68806263
1654225200000,2022-06-03 03:00:00,ATO/ETH,0.0052701,0.0052701,0.0052502,0.0052613,0.030729483609132,5.84066364
1654221600000,2022-06-03 02:00:00,ATO/ETH,0.0052646,0.0052731,0.0052453,0.0052625,0.038833634083624995,7.37931289
1654218000000,2022-06-03 01:00:00,ATO/ETH,0.0052398,0.0052639,0.0052346,0.0052639,0.021373616834052003,4.06041468
1654214400000,2022-06-03 00:00:00,ATO/ETH,0.0052586,0.00526,0.0052359,0.0052376,0.032965951605368,6.29409493
1654210800000,2022-06-02 23:00:00,ATO/ETH,0.0052557,0.0052718,0.0052348,0.0052443,0.035860231502262,6.83794434
1654207200000,2022-06-02 22:00:00,ATO/ETH,0.005247,0.0052489,0.005219,0.0052489,0.026530660527490996,5.05451819
1654203600000,2022-06-02 21:00:00,ATO/ETH,0.005227,0.0052496,0.005206,0.0052496,0.027578477942528,5.25344368
1654200000000,2022-06-02 20:00:00,ATO/ETH,0.0052517,0.005259,0.0052008,0.0052184,0.032945677379472,6.31336758
1654196400000,2022-06-02 19:00:00,ATO/ETH,0.0052631,0.0052663,0.0052421,0.0052503,0.027077804972229003,5.15738243
1654192800000,2022-06-02 18:00:00,ATO/ETH,0.0052071,0.005282,0.0052071,0.0052683,0.23790454877374503,45.157745150000004
1654189200000,2022-06-02 17:00:00,ATO/ETH,0.0051771,0.0052095,0.0051734,0.0051979,0.028751721132942,5.5314109799999995
1654185600000,2022-06-02 16:00:00,ATO/ETH,0.0051936,0.0051936,0.0051646,0.0051908,0.036763966773083995,7.08252423
1654182000000,2022-06-02 15:00:00,ATO/ETH,0.0051971,0.0052037,0.005173,0.0051954,0.037095953597808005,7.14015352
1654178400000,2022-06-02 14:00:00,ATO/ETH,0.0051817,0.005194,0.0051642,0.0051839,0.06582979474039599,12.69889364
1654174800000,2022-06-02 13:00:00,ATO/ETH,0.0051543,0.0052226,0.005154,0.0052139,0.789043761041396,151.33465564
1654171200000,2022-06-02 12:00:00,ATO/ETH,0.0051878,0.0051892,0.00515,0.0051575,0.018282653357625,3.54486735
1654167600000,2022-06-02 11:00:00,ATO/ETH,0.0051901,0.0051947,0.0051712,0.0051864,0.01989260731392,3.8355328
1654164000000,2022-06-02 10:00:00,ATO/ETH,0.0051589,0.0051825,0.0051413,0.0051825,0.028585049535899996,5.51568732
1654160400000,2022-06-02 09:00:00,ATO/ETH,0.0051682,0.0051682,0.0051372,0.0051435,0.028234080356084996,5.48927391
1654156800000,2022-06-02 08:00:00,ATO/ETH,0.0051358,0.0051587,0.0051245,0.0051587,0.038076382342754,7.38100342
1654153200000,2022-06-02 07:00:00,ATO/ETH,0.0051256,0.0051454,0.0051202,0.0051364,0.0939370873548,18.288507
1654149600000,2022-06-02 06:00:00,ATO/ETH,0.0051221,0.0051365,0.0051115,0.005127,0.023239495075979996,4.53276674
1654146000000,2022-06-02 05:00:00,ATO/ETH,0.005106,0.005121,0.0050788,0.0051176,0.037516128026232,7.33080507
1654142400000,2022-06-02 04:00:00,ATO/ETH,0.0051037,0.0051333,0.0050851,0.0051213,0.034301680717107,6.6978463900000005
1654138800000,2022-06-02 03:00:00,ATO/ETH,0.005103,0.0051213,0.0050896,0.0051055,0.032535454500419995,6.37262844
1654135200000,2022-06-02 02:00:00,ATO/ETH,0.0051124,0.0051215,0.005092,0.0050943,0.027711346082613005,5.43967691
1654131600000,2022-06-02 01:00:00,ATO/ETH,0.0051093,0.0051519,0.0051079,0.0051327,0.029314501248879,5.7113217700000005
1654128000000,2022-06-02 00:00:00,ATO/ETH,0.0051352,0.0051412,0.0051095,0.0051215,0.031582329733725,6.1666171499999995
1654124400000,2022-06-01 23:00:00,ATO/ETH,0.0051233,0.00514,0.0051046,0.0051387,0.031780900473399,6.18461877
1654120800000,2022-06-01 22:00:00,ATO/ETH,0.0051447,0.0051593,0.0050954,0.005114,0.03666762465376,7.1700478400000005
1654117200000,2022-06-01 21:00:00,ATO/ETH,0.005177,0.0051839,0.0051334,0.0051473,0.029550045109925996,5.74088262
1654113600000,2022-06-01 20:00:00,ATO/ETH,0.0052578,0.0052616,0.0051694,0.0051834,0.040220956330182,7.7595702300000005
1654110000000,2022-06-01 19:00:00,ATO/ETH,0.0052568,0.0052647,0.0052148,0.0052568,0.039299740758264,7.47598173
1654106400000,2022-06-01 18:00:00,ATO/ETH,0.0052483,0.0052858,0.0052305,0.0052858,0.025665087673862,4.85547839
1654102800000,2022-06-01 17:00:00,ATO/ETH,0.0052615,0.0052801,0.0052368,0.0052491,0.079117987003515,15.07267665
1654099200000,2022-06-01 16:00:00,ATO/ETH,0.0052911,0.0052974,0.0052312,0.005256,0.4148738355564,78.93337815
1654095600000,2022-06-01 15:00:00,ATO/ETH,0.0052869,0.0052899,0.0052384,0.0052864,0.033892435383296,6.41125064
1654092000000,2022-06-01 14:00:00,ATO/ETH,0.0053149,0.0053149,0.0052705,0.0052705,0.16250161100832,30.832295039999998
1654088400000,2022-06-01 13:00:00,ATO/ETH,0.005315,0.0053479,0.0053002,0.0053079,0.042446639245842,7.99687998
1654084800000,2022-06-01 12:00:00,ATO/ETH,0.0053143,0.0053456,0.0052867,0.0053179,0.18836240031284202,35.42044798
1654081200000,2022-06-01 11:00:00,ATO/ETH,0.0053516,0.0053694,0.0052988,0.0053082,0.328993727698548,61.978397140000006
1654077600000,2022-06-01 10:00:00,ATO/ETH,0.0053942,0.0053942,0.0053294,0.0053512,0.31644932515736807,59.13614239
1654074000000,2022-06-01 09:00:00,ATO/ETH,0.0053093,0.0053845,0.0053012,0.0053845,0.467570635160695,86.83640731
1654070400000,2022-06-01 08:00:00,ATO/ETH,0.0052664,0.0053069,0.005257,0.0053069,0.071480307030534,13.46931486
1654066800000,2022-06-01 07:00:00,ATO/ETH,0.0052736,0.0052865,0.0052476,0.00526,0.1605821677498,30.52892923
1654063200000,2022-06-01 06:00:00,ATO/ETH,0.0052185,0.0052813,0.0052185,0.0052658,0.034077938173074,6.47155953
1654059600000,2022-06-01 05:00:00,ATO/ETH,0.0052632,0.0052632,0.0052088,0.0052125,0.04291514852925,8.23312202
1654056000000,2022-06-01 04:00:00,ATO/ETH,0.0052457,0.0052571,0.0052121,0.0052571,0.038069767152393,7.24159083
1654052400000,2022-06-01 03:00:00,ATO/ETH,0.0052834,0.0052834,0.005222,0.0052487,0.032644705924397006,6.21957931
1654048800000,2022-06-01 02:00:00,ATO/ETH,0.0053281,0.0053283,0.0052767,0.0052864,0.040699346861824,7.69887766
1650848400000,2022-04-25 01:00:00,ATO/ETH,0.007563,0.0076135,0.007563,0.007604,0.01844843524708,2.42614877
1650844800000,2022-04-25 00:00:00,ATO/ETH,0.0076518,0.0076518,0.0075329,0.0075712,0.059292130503424,7.83127252
1650841200000,2022-04-24 23:00:00,ATO/ETH,0.0076531,0.0076744,0.0076361,0.0076366,0.028487077330124004,3.73033514
1650837600000,2022-04-24 22:00:00,ATO/ETH,0.0076211,0.0076587,0.0076107,0.007657,0.05137882038432,6.71004576
1650834000000,2022-04-24 21:00:00,ATO/ETH,0.0076,0.0076451,0.0076,0.0076049,0.034053387463113996,4.47782186
1650830400000,2022-04-24 20:00:00,ATO/ETH,0.0076536,0.0076536,0.0076055,0.0076055,0.043045175310445,5.65974299
1650826800000,2022-04-24 19:00:00,ATO/ETH,0.0076324,0.0076477,0.0076324,0.0076391,0.01380460615135,1.8070985
1650823200000,2022-04-24 18:00:00,ATO/ETH,0.0076625,0.007663,0.0076388,0.0076497,0.033007679514431995,4.31489856
1650819600000,2022-04-24 17:00:00,ATO/ETH,0.0076792,0.0076915,0.0076393,0.0076393,0.045905172712479,6.00908103
1650816000000,2022-04-24 16:00:00,ATO/ETH,0.0077391,0.0077391,0.0076599,0.0076868,0.8232597685773119,107.10045383999999
1650812400000,2022-04-24 15:00:00,ATO/ETH,0.0077508,0.0077662,0.0077264,0.0077541,0.026261398928649,3.38677589
1650808800000,2022-04-24 14:00:00,ATO/ETH,0.007772,0.0078019,0.0077481,0.0077656,0.040400023101176,5.20243421
1650805200000,2022-04-24 13:00:00,ATO/ETH,0.0077895,0.0077895,0.0077253,0.0077527,0.037488987285854,4.83560402
1650801600000,2022-04-24 12:00:00,ATO/ETH,0.0077765,0.0078047,0.0077733,0.0077752,0.046360768600288,5.96264644
1650798000000,2022-04-24 11:00:00,ATO/ETH,0.007796,0.007796,0.0077506,0.0077798,0.021456100713907997,2.75792446
1650794400000,2022-04-24 10:00:00,ATO/ETH,0.0077956,0.007818,0.0077726,0.0077968,0.031430347808112,4.03118559
1650790800000,2022-04-24 09:00:00,ATO/ETH,0.0078183,0.0078183,0.0077928,0.0078091,0.030184963018977003,3.86535747
1650787200000,2022-04-24 08:00:00,ATO/ETH,0.0078593,0.0078604,0.0078015,0.0078015,0.18286079038730998,23.43918354
1650783600000,2022-04-24 07:00:00,ATO/ETH,0.0078657,0.0078658,0.0078434,0.0078434,0.014879052706078002,1.89701567
1650780000000,2022-04-24 06:00:00,ATO/ETH,0.0078499,0.0078694,0.0078259,0.0078694,0.030760955146768004,3.90893272
1650776400000,2022-04-24 05:00:00,ATO/ETH,0.0078357,0.0078357,0.0078357,0.0078357,0.0023473887601979998,0.29957614
1650772800000,2022-04-24 04:00:00,ATO/ETH,0.0078209,0.0078449,0.0078181,0.00782,0.021725627224000003,2.7782132
1650769200000,2022-04-24 03:00:00,ATO/ETH,0.0078456,0.0078606,0.007819,0.0078364,0.038092135586648,4.86092282
1650765600000,2022-04-24 02:00:00,ATO/ETH,0.0078536,0.0078561,0.0078143,0.0078439,0.043211606939746,5.5089441400000005
1650762000000,2022-04-24 01:00:00,ATO/ETH,0.0078575,0.0078757,0.0078275,0.0078339,0.048820584659735995,6.23196424
1650758400000,2022-04-24 00:00:00,ATO/ETH,0.0079126,0.0079126,0.0078552,0.0078744,0.021781396423584003,2.76610236
1650754800000,2022-04-23 23:00:00,ATO/ETH,0.007922,0.007963,0.0079089,0.0079141,0.04465279327846901,5.64218209
1650751200000,2022-04-23 22:00:00,ATO/ETH,0.0078425,0.0079012,0.0078425,0.0079012,0.056956296711408005,7.20856284
1650747600000,2022-04-23 21:00:00,ATO/ETH,0.0078431,0.0078728,0.0078426,0.0078426,0.027675332188308,3.52884658
1650744000000,2022-04-23 20:00:00,ATO/ETH,0.007869,0.007886,0.0078489,0.0078588,0.041624253417996006,5.29651517
1650740400000,2022-04-23 19:00:00,ATO/ETH,0.0078579,0.0078851,0.0078408,0.0078851,0.023160662709387003,2.93726937
1650736800000,2022-04-23 18:00:00,ATO/ETH,0.0078533,0.0078719,0.0078281,0.0078571,0.062691440966249,7.97895419
1650733200000,2022-04-23 17:00:00,ATO/ETH,0.0078414,0.0078838,0.0078414,0.0078685,0.08502443351545501,10.80567243
1650729600000,2022-04-23 16:00:00,ATO/ETH,0.0078284,0.0078559,0.0078056,0.0078559,0.036085849535931004,4.59347109
1650726000000,2022-04-23 15:00:00,ATO/ETH,0.0078091,0.0078306,0.0078091,0.0078126,0.023813733093132,3.04811882
1650722400000,2022-04-23 14:00:00,ATO/ETH,0.0078268,0.0078268,0.0077909,0.0078042,0.034435450228638,4.41242539
1650718800000,2022-04-23 13:00:00,ATO/ETH,0.0077964,0.0078137,0.0077903,0.0078105,0.022528470687825,2.88438265
1650715200000,2022-04-23 12:00:00,ATO/ETH,0.0078094,0.007826,0.0077976,0.0078077,0.043536899093838996,5.57614907
1650711600000,2022-04-23 11:00:00,ATO/ETH,0.0078165,0.0078185,0.0078056,0.0078062,0.009458390114262,1.21165101
1650708000000,2022-04-23 10:00:00,ATO/ETH,0.0078173,0.0078274,0.0078044,0.0078274,0.027257021416212,3.48225738
1650704400000,2022-04-23 09:00:00,ATO/ETH,0.0078028,0.0078409,0.0078028,0.0078163,0.039270360098142,5.02416234
1650700800000,2022-04-23 08:00:00,ATO/ETH,0.0077621,0.0078008,0.0077584,0.0078008,0.028775888328488,3.68883811
1650697200000,2022-04-23 07:00:00,ATO/ETH,0.0077746,0.0078018,0.0077608,0.0077608,0.021445645798616,2.76332927
1650693600000,2022-04-23 06:00:00,ATO/ETH,0.0077702,0.0078045,0.0077702,0.007789,0.03586496200363,4.60456567
1650690000000,2022-04-23 05:00:00,ATO/ETH,0.0078055,0.0078055,0.0077719,0.0077883,0.047399588659722,6.08599934
1650686400000,2022-04-23 04:00:00,ATO/ETH,0.0078112,0.0078584,0.0077858,0.0077911,0.062393490360321,8.00830311
1650682800000,2022-04-23 03:00:00,ATO/ETH,0.0077666,0.0078084,0.0077666,0.0078084,0.02622041120916,3.3579749
1650679200000,2022-04-23 02:00:00,ATO/ETH,0.0077796,0.0077954,0.0077546,0.0077546,0.027976338893118,3.60770883
1650675600000,2022-04-23 01:00:00,ATO/ETH,0.0077866,0.0078164,0.007784,0.0077948,0.048879287699580005,6.2707558500000005
1650672000000,2022-04-23 00:00:00,ATO/ETH,0.0077937,0.0078331,0.0077748,0.0077829,0.046502718850715996,5.97498604
1650668400000,2022-04-22 23:00:00,ATO/ETH,0.0077888,0.0078202,0.0077709,0.0077743,0.035441197488083,4.55876381
1650664800000,2022-04-22 22:00:00,ATO/ETH,0.0077765,0.0078019,0.0077682,0.0078019,0.043232271275270996,5.54124909
1650661200000,2022-04-22 21:00:00,ATO/ETH,0.0078063,0.0078256,0.0077762,0.0077762,0.07384889951700001,9.496785000000001
1650657600000,2022-04-22 20:00:00,ATO/ETH,0.0077919,0.0078303,0.0077897,0.0078203,0.03824524565582801,4.89050876
1650654000000,2022-04-22 19:00:00,ATO/ETH,0.00785,0.0078648,0.0077953,0.0078068,0.049788264834528,6.37755096
1650650400000,2022-04-22 18:00:00,ATO/ETH,0.0078554,0.0078769,0.0078412,0.007848,0.038916057554640004,4.95872293
1650646800000,2022-04-22 17:00:00,ATO/ETH,0.0078421,0.0078465,0.0078143,0.007839,0.02645276225436,3.37450724
1650643200000,2022-04-22 16:00:00,ATO/ETH,0.0078572,0.0078572,0.0077801,0.0078226,0.05571522760096201,7.12234137
1650639600000,2022-04-22 15:00:00,ATO/ETH,0.0078411,0.0078458,0.0078029,0.0078382,0.207502051572008,26.47317644
1650636000000,2022-04-22 14:00:00,ATO/ETH,0.0078246,0.0078653,0.0078246,0.0078426,0.147505245159312,18.80820712
1650632400000,2022-04-22 13:00:00,ATO/ETH,0.007847,0.0078548,0.0078207,0.0078247,0.07763420431591501,9.92168445
1650628800000,2022-04-22 12:00:00,ATO/ETH,0.0078408,0.0078594,0.0078181,0.0078415,0.045534673122914995,5.80688301
1650625200000,2022-04-22 11:00:00,ATO/ETH,0.0078648,0.0078914,0.0078455,0.0078584,0.046798837423272,5.95526283
1650621600000,2022-04-22 10:00:00,ATO/ETH,0.0078475,0.0078571,0.0078303,0.0078476,0.035929088025264,4.57835364
1650618000000,2022-04-22 09:00:00,ATO/ETH,0.0078635,0.0078704,0.0078276,0.0078276,0.036435368618352004,4.65473052
1650614400000,2022-04-22 08:00:00,ATO/ETH,0.007802,0.0078519,0.007802,0.0078471,0.022875381596987997,2.91513828
1650610800000,2022-04-22 07:00:00,ATO/ETH,0.0078879,0.0078919,0.0078215,0.0078215,0.037205969692085,4.75688419
1650607200000,2022-04-22 06:00:00,ATO/ETH,0.0078934,0.0079027,0.007871,0.007875,0.03096887787,3.93255592
1650603600000,2022-04-22 05:00:00,ATO/ETH,0.0078612,0.0079071,0.0078433,0.0079071,0.030791785489092,3.89419452
1650600000000,2022-04-22 04:00:00,ATO/ETH,0.0078865,0.0078946,0.00786,0.0078643,0.043608560747205,5.54512935
1650596400000,2022-04-22 03:00:00,ATO/ETH,0.0078352,0.0078899,0.0078352,0.0078856,0.16586682439871198,21.03414127
1650592800000,2022-04-22 02:00:00,ATO/ETH,0.0078243,0.0078474,0.0078222,0.0078465,0.04113854996673,5.24291722
1650589200000,2022-04-22 01:00:00,ATO/ETH,0.0078558,0.0078755,0.0078247,0.0078247,0.030278447069962,3.86959846
1650585600000,2022-04-22 00:00:00,ATO/ETH,0.007796,0.0078799,0.007796,0.0078571,0.04380564798737,5.5752947
1650582000000,2022-04-21 23:00:00,ATO/ETH,0.0077915,0.0078316,0.0077915,0.0078137,0.028359350561642998,3.62943939
1650578400000,2022-04-21 22:00:00,ATO/ETH,0.0077833,0.007798,0.0077508,0.0077719,0.181152641647778,23.30866862
1650574800000,2022-04-21 21:00:00,ATO/ETH,0.0077994,0.0078235,0.0077821,0.0077829,0.035033358684537,4.50132453
1650571200000,2022-04-21 20:00:00,ATO/ETH,0.0078421,0.0078556,0.0078115,0.0078334,0.043279851234358006,5.52504037
1650567600000,2022-04-21 19:00:00,ATO/ETH,0.0079049,0.0079079,0.0078057,0.007855,0.21523663077984997,27.40122607
1650564000000,2022-04-21 18:00:00,ATO/ETH,0.0079054,0.0079317,0.0078894,0.0079199,0.042836315531401,5.40869399
1650560400000,2022-04-21 17:00:00,ATO/ETH,0.0078741,0.0079153,0.0078549,0.0079153,0.093227442283125,11.77813125
1650556800000,2022-04-21 16:00:00,ATO/ETH,0.0079179,0.0079335,0.0078562,0.0078562,0.24222921701972402,30.83287302
1650553200000,2022-04-21 15:00:00,ATO/ETH,0.0078675,0.007937,0.0078469,0.007937,0.04070960661691,5.12909243
1650549600000,2022-04-21 14:00:00,ATO/ETH,0.0078593,0.0078593,0.0078101,0.0078535,0.042632951323475,5.42852885
1650546000000,2022-04-21 13:00:00,ATO/ETH,0.0078324,0.0078763,0.0078324,0.0078386,0.056318111075071994,7.18471552
1650542400000,2022-04-21 12:00:00,ATO/ETH,0.0077945,0.0078211,0.0077845,0.0078211,0.058880274213634995,7.52838785
1650538800000,2022-04-21 11:00:00,ATO/ETH,0.0078629,0.0078989,0.0078,0.0078,0.094119291474,12.06657583
1650535200000,2022-04-21 10:00:00,ATO/ETH,0.0078302,0.0078762,0.00781,0.0078629,0.042367837132429004,5.3883220099999996
1650531600000,2022-04-21 09:00:00,ATO/ETH,0.0078768,0.0078768,0.0078068,0.0078068,0.045960245109424,5.88720668
1650528000000,2022-04-21 08:00:00,ATO/ETH,0.0078495,0.0078747,0.0078059,0.0078547,0.527150774430784,67.11278272
1650524400000,2022-04-21 07:00:00,ATO/ETH,0.0078568,0.0078942,0.007839,0.0078783,0.084308271515787,10.70132789
1650520800000,2022-04-21 06:00:00,ATO/ETH,0.0078779,0.0078823,0.0078543,0.0078745,0.021418697562595,2.72000731
1650517200000,2022-04-21 05:00:00,ATO/ETH,0.0079338,0.0079345,0.0078641,0.0078641,0.154351749520336,19.62738896
1650513600000,2022-04-21 04:00:00,ATO/ETH,0.0078834,0.007937,0.0078834,0.0079291,0.05025369382292,6.3378812
1650510000000,2022-04-21 03:00:00,ATO/ETH,0.0079394,0.0079394,0.0078983,0.0078988,0.024669959643055996,3.12325412
1650506400000,2022-04-21 02:00:00,ATO/ETH,0.0079257,0.0079375,0.0079009,0.0079219,0.04290463743694801,5.4159529200000005
1650502800000,2022-04-21 01:00:00,ATO/ETH,0.0079173,0.0079305,0.0079009,0.0079098,0.027274205898965998,3.44815367
1650499200000,2022-04-21 00:00:00,ATO/ETH,0.0078943,0.0079351,0.007878,0.0079351,0.040996652966831,5.16649481
1650495600000,2022-04-20 23:00:00,ATO/ETH,0.0079203,0.0079234,0.007883,0.0078964,0.026731063605348,3.38522157
1650492000000,2022-04-20 22:00:00,ATO/ETH,0.0078927,0.0079153,0.0078749,0.0078968,0.060923477649488,7.71495766
1650488400000,2022-04-20 21:00:00,ATO/ETH,0.007869,0.0079034,0.0078561,0.0078739,0.033160974101318005,4.2115056200000005
1650484800000,2022-04-20 20:00:00,ATO/ETH,0.0078936,0.0079042,0.0078621,0.0078853,0.521867884110796,66.18237532
1650481200000,2022-04-20 19:00:00,ATO/ETH,0.0079066,0.0079094,0.007857,0.0078932,0.057304818042724,7.26002357
1650477600000,2022-04-20 18:00:00,ATO/ETH,0.007928,0.0079542,0.0078992,0.0079063,0.046881634330894,5.92965538
1650474000000,2022-04-20 17:00:00,ATO/ETH,0.0078996,0.0079472,0.0078996,0.00793,0.058951277661899996,7.43395683
1650470400000,2022-04-20 16:00:00,ATO/ETH,0.0079164,0.0079206,0.007867,0.0079206,0.063795918258,8.05443
1650466800000,2022-04-20 15:00:00,ATO/ETH,0.0079126,0.0079475,0.0078717,0.0079245,0.10506854849724,13.25869752
1650463200000,2022-04-20 14:00:00,ATO/ETH,0.0079701,0.0079701,0.0079089,0.0079655,0.044217874664935,5.55117377
1650459600000,2022-04-20 13:00:00,ATO/ETH,0.0079306,0.0079432,0.0078981,0.0079418,0.057632698637652004,7.25688114
1650456000000,2022-04-20 12:00:00,ATO/ETH,0.0079227,0.007965,0.0078911,0.0079185,0.050960545261275,6.43563115
1650452400000,2022-04-20 11:00:00,ATO/ETH,0.0079832,0.008002,0.0078997,0.0079568,0.163447452312976,20.54185757
1650448800000,2022-04-20 10:00:00,ATO/ETH,0.0079551,0.0080125,0.0079551,0.0080018,0.052999417946546,6.62343697
1650445200000,2022-04-20 09:00:00,ATO/ETH,0.0080029,0.0080238,0.0079528,0.0079567,0.17977546353300602,22.59422418
1650441600000,2022-04-20 08:00:00,ATO/ETH,0.0079975,0.0080266,0.0079827,0.0080247,0.07983435877166699,9.94857861
1650438000000,2022-04-20 07:00:00,ATO/ETH,0.0079918,0.0080171,0.007979,0.0080123,0.11962451947164701,14.93010989
1650434400000,2022-04-20 06:00:00,ATO/ETH,0.0079725,0.0080008,0.0079619,0.0079888,0.057636099136080005,7.21461285
1650430800000,2022-04-20 05:00:00,ATO/ETH,0.0079773,0.0080208,0.0079601,0.0079693,0.036912124923623,4.63179011
1650427200000,2022-04-20 04:00:00,ATO/ETH,0.008,0.0080505,0.0079603,0.0079603,0.058464911634802004,7.34456134
1650423600000,2022-04-20 03:00:00,ATO/ETH,0.00794,0.0079875,0.0079354,0.0079767,0.056901951775845,7.13352035
1650420000000,2022-04-20 02:00:00,ATO/ETH,0.007946,0.0079649,0.0079117,0.0079592,0.0382050036752,4.800106
1650416400000,2022-04-20 01:00:00,ATO/ETH,0.0079392,0.0079791,0.0079305,0.0079621,0.057047480060302,7.16487862
1650412800000,2022-04-20 00:00:00,ATO/ETH,0.0079638,0.0079731,0.0079318,0.007957,0.05323859892245001,6.69078785
1650409200000,2022-04-19 23:00:00,ATO/ETH,0.0079152,0.0079697,0.0079078,0.0079351,0.050175665114805,6.32325555
1650405600000,2022-04-19 22:00:00,ATO/ETH,0.0079411,0.0079476,0.007899,0.007917,0.05670631678803,7.1626015899999995
1650402000000,2022-04-19 21:00:00,ATO/ETH,0.0079025,0.0079436,0.007902,0.0079409,0.05451296428105,6.8648345
1650398400000,2022-04-19 20:00:00,ATO/ETH,0.0078867,0.0079269,0.0078845,0.007905,0.0471839091288,5.96886896
1650394800000,2022-04-19 19:00:00,ATO/ETH,0.0078507,0.0078899,0.0078462,0.0078867,0.05058557456652,6.4140356
1650391200000,2022-04-19 18:00:00,ATO/ETH,0.0078848,0.0079042,0.0078457,0.0078518,0.039903333390866005,5.08206187
1650387600000,2022-04-19 17:00:00,ATO/ETH,0.0079154,0.0079154,0.0078606,0.0079076,0.05544699085746,7.01186085
