https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ETC
1656212400000,2022-06-26 03:00:00,ETC/USDT,16.337735,16.417605,16.337735,16.37619,21.125285100000003,1.29
1656208800000,2022-06-26 02:00:00,ETC/USDT,16.437844,16.437844,16.343921,16.343921,13.075136800000003,0.8
1656205200000,2022-06-26 01:00:00,ETC/USDT,16.518265,16.602578,16.329642,16.35964,16.1960436,0.99
1656201600000,2022-06-26 00:00:00,ETC/USDT,16.516528,16.610419,16.409441,16.527657,20.32901811,1.23
1656198000000,2022-06-25 23:00:00,ETC/USDT,16.449366,16.573901,16.42622,16.573901,24.03215645,1.45
1656194400000,2022-06-25 22:00:00,ETC/USDT,16.607588,16.646232,16.469266,16.469266,22.398201760000003,1.36
1656190800000,2022-06-25 21:00:00,ETC/USDT,16.25424,16.572932,16.25424,16.572932,192.95864727600002,11.643
1656187200000,2022-06-25 20:00:00,ETC/USDT,16.217088,16.240682,16.144126,16.22657,38.981580776071,2.4023303
1656183600000,2022-06-25 19:00:00,ETC/USDT,16.191913,16.263101,16.172518,16.180595,36.631444643893545,2.26391209
1656180000000,2022-06-25 18:00:00,ETC/USDT,16.072695,16.249059,16.000393,16.249059,57.94436863101419,3.5660138
1656176400000,2022-06-25 17:00:00,ETC/USDT,15.987303,16.144271,15.987303,16.093785,33.957886349999995,2.11
1656172800000,2022-06-25 16:00:00,ETC/USDT,15.838266,16.038089,15.836869,16.02178,19.0659182,1.19
1656169200000,2022-06-25 15:00:00,ETC/USDT,16.00547,16.078302,15.823715,15.834258,184.4691057,11.65
1656165600000,2022-06-25 14:00:00,ETC/USDT,16.046945,16.102305,15.951906,16.005986,61.526956724006766,3.84399666
1656162000000,2022-06-25 13:00:00,ETC/USDT,15.95549,16.24157,15.95549,16.139231,16.46201562,1.02
1656158400000,2022-06-25 12:00:00,ETC/USDT,16.348082,16.348082,16.007587,16.025167,99.19578373,6.19
1656154800000,2022-06-25 11:00:00,ETC/USDT,16.504458,16.539344,16.31448,16.360533,606.5859877097763,37.07617519
1656151200000,2022-06-25 10:00:00,ETC/USDT,16.547176,16.584939,16.482665,16.518005,39.6921270985666,2.40296132
1656147600000,2022-06-25 09:00:00,ETC/USDT,16.538486,16.641192,16.537728,16.537728,18.68763264,1.13
1656144000000,2022-06-25 08:00:00,ETC/USDT,16.662828,16.671339,16.508614,16.540917,36.551045708132555,2.20973515
1656140400000,2022-06-25 07:00:00,ETC/USDT,16.533594,16.676447,16.51513,16.609043,51.654123729999995,3.11
1656136800000,2022-06-25 06:00:00,ETC/USDT,16.399143,16.468919,16.375918,16.385603,54.3922467497435,3.3195145
1656133200000,2022-06-25 05:00:00,ETC/USDT,16.486209,16.551751,16.44445,16.512562,211.4798336502117,12.80720906
1656129600000,2022-06-25 04:00:00,ETC/USDT,16.436687,16.478696,16.304814,16.478696,18.1265656,1.1
1656126000000,2022-06-25 03:00:00,ETC/USDT,16.217099,16.450189,16.217099,16.448791,18.42264592,1.12
1656122400000,2022-06-25 02:00:00,ETC/USDT,16.611709,16.611709,16.242092,16.242092,16.40451292,1.01
1656118800000,2022-06-25 01:00:00,ETC/USDT,16.359527,16.635228,16.359108,16.618425,14.790398249999999,0.89
1656115200000,2022-06-25 00:00:00,ETC/USDT,16.439866,16.439866,16.283302,16.316363,20.06912649,1.23
1656111600000,2022-06-24 23:00:00,ETC/USDT,16.555569,16.578941,16.386838,16.386838,19.172600459999998,1.17
1656108000000,2022-06-24 22:00:00,ETC/USDT,16.605064,16.755692,16.523918,16.523918,37.755086479293276,2.28487496
1656104400000,2022-06-24 21:00:00,ETC/USDT,16.530086,16.607057,16.528071,16.607057,21.09096239,1.27
1656100800000,2022-06-24 20:00:00,ETC/USDT,16.502641,16.605987,16.476698,16.476698,63.27301999985358,3.84015171
1656097200000,2022-06-24 19:00:00,ETC/USDT,16.433244,16.51,16.378808,16.500845,22.362303542353402,1.35522172
1656093600000,2022-06-24 18:00:00,ETC/USDT,16.244049,16.410546,16.212855,16.410546,49.080622576122366,2.99079766
1656090000000,2022-06-24 17:00:00,ETC/USDT,16.332812,16.427567,16.260597,16.260597,19.024898489999998,1.17
1656086400000,2022-06-24 16:00:00,ETC/USDT,16.305358,16.356236,16.18,16.271009,38.49657142296828,2.36596092
1656082800000,2022-06-24 15:00:00,ETC/USDT,16.410807,16.410807,16.267854,16.353436,52.22065562368952,3.19325282
1656079200000,2022-06-24 14:00:00,ETC/USDT,16.537295,16.646179,16.420455,16.452391,61.62499130515914,3.74565565
1656075600000,2022-06-24 13:00:00,ETC/USDT,16.579101,16.65482,16.498875,16.498875,538.3754096577563,32.63103755
1656072000000,2022-06-24 12:00:00,ETC/USDT,16.441925,16.761259,16.441925,16.558615,456.3285804337082,27.55837855
1656068400000,2022-06-24 11:00:00,ETC/USDT,16.265312,16.48,16.265312,16.435319,46.016899760158495,2.79987871
1656064800000,2022-06-24 10:00:00,ETC/USDT,16.210918,16.300329,16.178841,16.20404,189.4911265139528,11.69406682
1656061200000,2022-06-24 09:00:00,ETC/USDT,16.331313,16.341648,16.198027,16.198027,19.11367186,1.18
1656057600000,2022-06-24 08:00:00,ETC/USDT,16.264218,16.36,16.264218,16.342374,543.7090260113712,33.26989249
1656054000000,2022-06-24 07:00:00,ETC/USDT,16.03401,16.247434,16.006372,16.175775,31.381003500000002,1.94
1656050400000,2022-06-24 06:00:00,ETC/USDT,16.02925,16.02925,15.937842,15.979854,81.79483895272668,5.11862242
1656046800000,2022-06-24 05:00:00,ETC/USDT,16.074821,16.196791,16.005524,16.005524,26.391613839947922,1.64890658
1656043200000,2022-06-24 04:00:00,ETC/USDT,16.244457,16.260347,16.020526,16.107421,30.490141668241307,1.89292511
1656039600000,2022-06-24 03:00:00,ETC/USDT,16.267565,16.311591,16.031974,16.231226,29.24631994434876,1.80185526
1656036000000,2022-06-24 02:00:00,ETC/USDT,16.083555,16.486676,16.058457,16.261701,20.888815159560597,1.2845406
1656032400000,2022-06-24 01:00:00,ETC/USDT,15.873455,16.249732,15.873455,16.102218,19.00061724,1.18
1656028800000,2022-06-24 00:00:00,ETC/USDT,16.184524,16.184524,15.886531,15.886531,39.239731570000004,2.47
1656025200000,2022-06-23 23:00:00,ETC/USDT,15.892037,16.109151,15.874502,15.89288,16.5285952,1.04
1656021600000,2022-06-23 22:00:00,ETC/USDT,15.760935,15.990421,15.731937,15.899366,77.184561353571,4.8545685
1656018000000,2022-06-23 21:00:00,ETC/USDT,15.795548,15.951743,15.786521,15.837469,17.579590590000002,1.11
1656014400000,2022-06-23 20:00:00,ETC/USDT,15.668246,15.896438,15.614826,15.799843,20.06580061,1.27
1656010800000,2022-06-23 19:00:00,ETC/USDT,15.369506,15.681839,15.369506,15.681839,16.93638612,1.08
1656007200000,2022-06-23 18:00:00,ETC/USDT,15.384921,15.469815,15.34223,15.362175,23.0432625,1.5
1656003600000,2022-06-23 17:00:00,ETC/USDT,15.295889,15.376555,15.295889,15.366949,20.217112927252412,1.31562309
1656000000000,2022-06-23 16:00:00,ETC/USDT,15.2701,15.392807,15.2701,15.332034,14.71875264,0.96
1655996400000,2022-06-23 15:00:00,ETC/USDT,15.533587,15.55931,15.262246,15.364652,18.744875439999998,1.22
1655992800000,2022-06-23 14:00:00,ETC/USDT,15.494672,15.52244,15.40945,15.52244,66.5912676,4.29
1655989200000,2022-06-23 13:00:00,ETC/USDT,15.617945,15.662456,15.617945,15.662456,8.97232970159216,0.57285586
1655985600000,2022-06-23 12:00:00,ETC/USDT,15.647383,15.703081,15.647383,15.668941,17.79831623698744,1.13589784
1655978400000,2022-06-23 10:00:00,ETC/USDT,15.710161,15.722202,15.672964,15.722202,136.85314446775894,8.70445148
1655974800000,2022-06-23 09:00:00,ETC/USDT,15.563369,15.64551,15.560167,15.560167,23.80383066538925,1.52979275
1655971200000,2022-06-23 08:00:00,ETC/USDT,15.684632,15.684632,15.501467,15.501467,19.1375050508403,1.2345609
1655967600000,2022-06-23 07:00:00,ETC/USDT,15.530239,15.530239,15.530239,15.530239,62.120956,4.0
1655949600000,2022-06-23 02:00:00,ETC/USDT,15.522045,15.522045,15.522044,15.522044,31.0303416778336,1.9991144
1655942400000,2022-06-23 00:00:00,ETC/USDT,15.414401,16.7,15.414401,16.7,34.426423917,2.06146251
1655917200000,2022-06-22 17:00:00,ETC/USDT,15.404788,15.404788,15.378684,15.378684,5.17061852010372,0.33621983
1655913600000,2022-06-22 16:00:00,ETC/USDT,15.342251,15.342251,15.342251,15.342251,5.12004239239172,0.33372172
1655902800000,2022-06-22 13:00:00,ETC/USDT,15.489262,15.489262,15.489262,15.489262,9.90112164323856,0.63922488
1655895600000,2022-06-22 11:00:00,ETC/USDT,15.5,15.524559,15.5,15.524559,22.07319787215873,1.42182447
1655892000000,2022-06-22 10:00:00,ETC/USDT,15.401501,15.499999,15.370698,15.438983,115.54583247533739,7.48403133
1655888400000,2022-06-22 09:00:00,ETC/USDT,15.343404,15.343404,15.343404,15.343404,2.0498480875919998,0.133598
1655884800000,2022-06-22 08:00:00,ETC/USDT,15.196991,15.350131,15.15586,15.15586,209.2600764288434,13.80720569
1655877600000,2022-06-22 06:00:00,ETC/USDT,15.5,15.5,15.5,15.5,100.000000105,6.45161291
1655874000000,2022-06-22 05:00:00,ETC/USDT,15.586879,15.586879,15.586879,15.586879,5.49677133014625,0.35265375
1655866800000,2022-06-22 03:00:00,ETC/USDT,15.717313,15.717313,15.5,15.5,99.25392140000001,6.4034788
1655848800000,2022-06-21 22:00:00,ETC/USDT,15.995633,15.995633,15.995633,15.995633,17.95776371473945,1.12266665
1655845200000,2022-06-21 21:00:00,ETC/USDT,16.164889,16.270348,16.164889,16.270348,80.35111343529653,4.93849999
1655841600000,2022-06-21 20:00:00,ETC/USDT,16.062481,16.1,16.062481,16.1,17.715629526,1.10034966
1655838000000,2022-06-21 19:00:00,ETC/USDT,16.410149,16.437683,16.310783,16.310783,144.09554812080353,8.83437344
1655834400000,2022-06-21 18:00:00,ETC/USDT,16.386653,16.386653,16.386653,16.386653,48.89846177462518,2.98404206
1655823600000,2022-06-21 15:00:00,ETC/USDT,16.710109,16.715862,16.710109,16.715862,25.73479067128668,1.53954314
1655816400000,2022-06-21 13:00:00,ETC/USDT,16.364023,16.607087,16.364023,16.607087,20.32495974154142,1.22387266
1655812800000,2022-06-21 12:00:00,ETC/USDT,16.416257,16.416257,16.416257,16.416257,83.77671219155381,5.10327733
1655809200000,2022-06-21 11:00:00,ETC/USDT,16.473004,16.473004,16.455909,16.459681,330.09119520937173,20.05453175
1655805600000,2022-06-21 10:00:00,ETC/USDT,16.399412,16.522395,16.399412,16.522395,54.93368615795175,3.32480165
1655802000000,2022-06-21 09:00:00,ETC/USDT,16.522395,16.522395,16.492968,16.492968,15.99838050406896,0.97001222
1655798400000,2022-06-21 08:00:00,ETC/USDT,16.257775,16.826316,16.181052,16.522395,112.2922287464145,6.7963651
1655794800000,2022-06-21 07:00:00,ETC/USDT,16.405222,16.426945,15.500003,16.426945,199.9500998659226,12.17208068
1655791200000,2022-06-21 06:00:00,ETC/USDT,16.615,16.615,16.504704,16.504704,235.0148216533402,14.23926304
1655787600000,2022-06-21 05:00:00,ETC/USDT,16.5,16.514399,16.5,16.514399,50.04020708596844,3.03009556
1655755200000,2022-06-20 20:00:00,ETC/USDT,16.180977,16.298491,16.036522,16.036522,55.15373225081507,3.43925773
1655751600000,2022-06-20 19:00:00,ETC/USDT,15.8757,15.8757,15.8706,15.8706,95.2236,6.0
1655748000000,2022-06-20 18:00:00,ETC/USDT,15.828107,15.828107,15.618587,15.618587,49.027536142989156,3.13905068
1655744400000,2022-06-20 17:00:00,ETC/USDT,16.140845,16.140845,16.064286,16.064286,79.82782348729229,4.96927305
1655740800000,2022-06-20 16:00:00,ETC/USDT,16.4,16.4,16.4,16.4,101.4176,6.184
1655737200000,2022-06-20 15:00:00,ETC/USDT,15.951502,15.9841,15.774441,15.9841,22.017385338662997,1.37745543
1655733600000,2022-06-20 14:00:00,ETC/USDT,15.964054,15.964054,15.964054,15.964054,13.681524893558342,0.85702071
1655730000000,2022-06-20 13:00:00,ETC/USDT,15.831058,15.831058,15.809896,15.809896,22.01005801325224,1.39216969
1655726400000,2022-06-20 12:00:00,ETC/USDT,16.304351,16.304351,15.764406,15.844662,49.07569157687412,3.09730126
1655722800000,2022-06-20 11:00:00,ETC/USDT,16.09657,16.234269,16.009241,16.009241,49.5811524847253,3.0970333
1655719200000,2022-06-20 10:00:00,ETC/USDT,15.740432,15.740432,15.740432,15.740432,18.93665531692944,1.20305817
1655715600000,2022-06-20 09:00:00,ETC/USDT,16.0,16.0,16.0,16.0,183.66936752,11.47933547
1655712000000,2022-06-20 08:00:00,ETC/USDT,15.594056,15.594056,15.594056,15.594056,3.1188112,0.2
1655708400000,2022-06-20 07:00:00,ETC/USDT,14.871473,14.871473,14.871473,14.871473,1.00216313525117,0.06738829
1655704800000,2022-06-20 06:00:00,ETC/USDT,14.991785,14.991785,14.991785,14.991785,16.908980190744252,1.12788305
1655701200000,2022-06-20 05:00:00,ETC/USDT,14.81919,14.81919,14.81919,14.81919,1.4819190000000002e-07,1e-08
1655697600000,2022-06-20 04:00:00,ETC/USDT,14.85276,14.85276,14.81919,14.81919,239.3156840752374,16.14903946
1655694000000,2022-06-20 03:00:00,ETC/USDT,14.825239,14.903116,14.825239,14.903116,106.95303194344233,7.17655502
1655686800000,2022-06-20 01:00:00,ETC/USDT,14.629423,14.629423,14.629407,14.629407,146.29407,10.0
1655679600000,2022-06-19 23:00:00,ETC/USDT,15.329067,15.329067,15.329067,15.329067,51.431960359922606,3.35519183
1655676000000,2022-06-19 22:00:00,ETC/USDT,15.19034,15.226473,15.19034,15.226473,516.226472926679,33.90322059
1655668800000,2022-06-19 20:00:00,ETC/USDT,15.24709,15.24709,15.24709,15.24709,7.7291362822606,0.50692534
1655665200000,2022-06-19 19:00:00,ETC/USDT,15.078362,15.078362,15.078362,15.078362,0.24036597804544,0.01594112
1655661600000,2022-06-19 18:00:00,ETC/USDT,14.788524,15.078362,14.788524,15.078362,44.707006931743784,2.96497769
1655658000000,2022-06-19 17:00:00,ETC/USDT,14.563245,14.563245,14.563245,14.563245,3.1365192798486,0.21537228
1655650800000,2022-06-19 15:00:00,ETC/USDT,14.578204,14.578204,14.578204,14.578204,26.2407672,1.8
1655647200000,2022-06-19 14:00:00,ETC/USDT,14.370788,14.370788,14.370788,14.370788,8.1841220907148,0.5694971
1655640000000,2022-06-19 12:00:00,ETC/USDT,14.405133,14.487188,14.405133,14.487188,74.29596976989568,5.12839136
1655636400000,2022-06-19 11:00:00,ETC/USDT,14.701005,14.701005,14.599593,14.599593,34.089573708268205,2.3349674
1655632800000,2022-06-19 10:00:00,ETC/USDT,14.405078,14.591093,14.405078,14.536807,59.86929755196697,4.11846271
1655629200000,2022-06-19 09:00:00,ETC/USDT,13.943344,14.235112,13.943344,14.235112,16.975562949309758,1.19251348
1655622000000,2022-06-19 07:00:00,ETC/USDT,13.616979,13.821872,13.616978,13.821872,10.74193030214928,0.77716899
1655618400000,2022-06-19 06:00:00,ETC/USDT,13.492343,13.717194,13.492343,13.717194,22.218391100030818,1.61974753
1655614800000,2022-06-19 05:00:00,ETC/USDT,13.477489,13.477489,13.477489,13.477489,18.27561511511071,1.35601039
1655611200000,2022-06-19 04:00:00,ETC/USDT,13.572789,13.798309,13.572789,13.798309,18.495478020070518,1.34041628
1655600400000,2022-06-19 01:00:00,ETC/USDT,13.624859,13.624859,13.537524,13.537524,44.94226516952172,3.31982903
1655589600000,2022-06-18 22:00:00,ETC/USDT,13.793924,13.899188,13.768619,13.899188,75.05704292459136,5.40010272
1655586000000,2022-06-18 21:00:00,ETC/USDT,13.0,13.706281,13.0,13.706281,128.99858963810613,9.41164052
1655582400000,2022-06-18 20:00:00,ETC/USDT,12.8,12.8,12.516337,12.516337,3.66511152679277,0.29282621
1655578800000,2022-06-18 19:00:00,ETC/USDT,13.105214,13.117877,12.8,12.8,224.680747136,17.55318337
1655575200000,2022-06-18 18:00:00,ETC/USDT,13.341819,13.341819,13.139289,13.139289,22.79506775770737,1.73487833
1655571600000,2022-06-18 17:00:00,ETC/USDT,13.36949,13.36949,13.319031,13.319031,12.95918048381913,0.97298223
1655568000000,2022-06-18 16:00:00,ETC/USDT,13.507517,13.576201,13.349502,13.349502,22.92717937002156,1.71745578
1655564400000,2022-06-18 15:00:00,ETC/USDT,13.471462,13.89515,13.379093,13.379093,777.07734268263,58.08146656
1655560800000,2022-06-18 14:00:00,ETC/USDT,13.523913,13.523913,12.800001,12.800001,117.51571388491442,9.18091443
1655557200000,2022-06-18 13:00:00,ETC/USDT,13.506385,13.506385,13.506385,13.506385,1.3506385e-07,1e-08
1655553600000,2022-06-18 12:00:00,ETC/USDT,13.506385,13.506385,13.506385,13.506385,7.9065809171191495,0.58539579
1655546400000,2022-06-18 10:00:00,ETC/USDT,13.472707,13.687608,13.472707,13.640741,270.41117902646397,19.82378956
1655542800000,2022-06-18 09:00:00,ETC/USDT,13.142873,13.4,13.142873,13.4,228.863553176,17.07936964
1655539200000,2022-06-18 08:00:00,ETC/USDT,13.2,13.543875,13.1,13.49274,10.0157599387116,0.74230734
1655535600000,2022-06-18 07:00:00,ETC/USDT,13.5,13.5,13.283537,13.457163,63.37110582841223,4.70909848
1655532000000,2022-06-18 06:00:00,ETC/USDT,14.195583,14.195583,13.6,13.6,96.463972576,7.09293916
1655528400000,2022-06-18 05:00:00,ETC/USDT,14.219601,14.439824,14.219597,14.439824,652.4929637398402,45.18704409
1655524800000,2022-06-18 04:00:00,ETC/USDT,14.125772,14.125772,14.125772,14.125772,6.0365023212020805,0.42733964
1655510400000,2022-06-18 00:00:00,ETC/USDT,14.484156,14.484156,14.484156,14.484156,5.47900120813644,0.37827549
1655496000000,2022-06-17 20:00:00,ETC/USDT,14.300592,14.357973,14.300592,14.357973,58.24443826443627,4.05659199
1655488800000,2022-06-17 18:00:00,ETC/USDT,14.291716,14.291716,14.291716,14.291716,42.832272994917155,2.99700001
1655485200000,2022-06-17 17:00:00,ETC/USDT,14.170339,14.170339,14.170339,14.170339,32.1737546995,2.2705
1655481600000,2022-06-17 16:00:00,ETC/USDT,14.249235,14.3,14.249235,14.3,7.586238803,0.53050621
1655478000000,2022-06-17 15:00:00,ETC/USDT,14.087617,14.218044,14.087617,14.218044,20.87022730785996,1.46786909
1655474400000,2022-06-17 14:00:00,ETC/USDT,14.306516,14.306516,14.016345,14.087617,16.05807903801464,1.13987192
1655470800000,2022-06-17 13:00:00,ETC/USDT,14.066067,14.1359,14.018237,14.1359,2728.0193614569,192.985191
1655467200000,2022-06-17 12:00:00,ETC/USDT,14.338958,14.338958,13.960818,13.960818,105.91990052322349,7.58694086
1655463600000,2022-06-17 11:00:00,ETC/USDT,14.3931,14.3931,14.358911,14.358911,14.565301104684261,1.01437366
1655460000000,2022-06-17 10:00:00,ETC/USDT,14.250453,14.3931,14.250453,14.3931,33.394282517934,2.32015914
1655456400000,2022-06-17 09:00:00,ETC/USDT,14.686635,14.686635,14.136766,14.136766,17.20610628157862,1.21711757
1655452800000,2022-06-17 08:00:00,ETC/USDT,14.5,14.5,14.305847,14.305847,28.597388296058472,1.99900001
1655449200000,2022-06-17 07:00:00,ETC/USDT,14.542883,14.542883,14.5,14.5,6.484994355,0.44724099
1655445600000,2022-06-17 06:00:00,ETC/USDT,14.365307,14.365307,14.365307,14.365307,36.22950120235897,2.52201371
1655438400000,2022-06-17 04:00:00,ETC/USDT,14.121226,14.256471,14.121225,14.256471,24.581731241797378,1.72425078
1655431200000,2022-06-17 02:00:00,ETC/USDT,14.416188,14.416188,14.282294,14.282294,9.86796870228962,0.69092323
1655427600000,2022-06-17 01:00:00,ETC/USDT,14.073175,14.416188,14.073175,14.416188,113.60782133907648,7.88057296
1655424000000,2022-06-17 00:00:00,ETC/USDT,13.919456,13.919456,13.919456,13.919456,48.8920892,3.5125
1655420400000,2022-06-16 23:00:00,ETC/USDT,13.78071,13.78071,13.638043,13.638043,521.0670426049063,38.20687782
1655409600000,2022-06-16 20:00:00,ETC/USDT,14.104175,14.104175,14.104175,14.104175,21.3248629616995,1.51195394
1655406000000,2022-06-16 19:00:00,ETC/USDT,14.316223,14.317654,14.171548,14.171548,90.8318614900223,6.40945234
1655398800000,2022-06-16 17:00:00,ETC/USDT,14.597405,14.597405,14.597405,14.597405,2.9999999940318998,0.20551598
1655391600000,2022-06-16 15:00:00,ETC/USDT,14.279434,14.516695,14.279434,14.516695,25.8510767041714,1.78078252
1655388000000,2022-06-16 14:00:00,ETC/USDT,14.200602,14.200602,14.200602,14.200602,0.02799989498748,0.00197174
1655384400000,2022-06-16 13:00:00,ETC/USDT,14.279434,14.279434,14.048002,14.048003,15.350734443642839,1.09273428
1655380800000,2022-06-16 12:00:00,ETC/USDT,14.472989,14.472989,14.448108,14.448108,166.68784178990796,11.53700137
1655377200000,2022-06-16 11:00:00,ETC/USDT,15.07835,15.07835,14.237293,14.237293,18.365141827297016,1.28993214
1655370000000,2022-06-16 09:00:00,ETC/USDT,14.969954,14.969954,14.969954,14.969954,0.99999996307838,0.06680047
1655366400000,2022-06-16 08:00:00,ETC/USDT,14.713671,14.996598,14.713671,14.973459,55.32574720333146,3.69492094
1655362800000,2022-06-16 07:00:00,ETC/USDT,15.0,15.078362,14.728711,14.728711,92.03637250532567,6.24877306
1655359200000,2022-06-16 06:00:00,ETC/USDT,15.214403,16.0,15.0,15.0,480.19169400000004,32.0127796
1655355600000,2022-06-16 05:00:00,ETC/USDT,15.439652,15.439652,15.408773,15.408773,9.46629710152672,0.61434464
1655352000000,2022-06-16 04:00:00,ETC/USDT,15.60709,15.68645,15.439652,15.439652,27.43531067583332,1.77693841
1655341200000,2022-06-16 01:00:00,ETC/USDT,15.655033,15.655033,15.655033,15.655033,1.5655033e-07,1e-08
1655337600000,2022-06-16 00:00:00,ETC/USDT,15.829391,16.010991,15.655033,15.655033,156.83378034059865,10.01810602
1655334000000,2022-06-15 23:00:00,ETC/USDT,15.779165,15.829391,12.950066,15.829391,654.9568134747369,41.37599567
