https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USDC
1662753600000,2022-09-09 20:00:00,USDC/ETH,0.0005808,0.00058285,0.00057556,0.00058109,0.903530469005307,1554.88903441
1662750000000,2022-09-09 19:00:00,USDC/ETH,0.00058552,0.00058573,0.00057811,0.00058087,1.0632013117794479,1830.36016971
1662746400000,2022-09-09 18:00:00,USDC/ETH,0.00058704,0.00058886,0.00058083,0.00058482,0.92869416,1588.0
1662742800000,2022-09-09 17:00:00,USDC/ETH,0.0005835,0.0005879,0.0005777,0.00058454,0.93467946,1599.0
1662739200000,2022-09-09 16:00:00,USDC/ETH,0.00058207,0.00058797,0.00058032,0.00058426,0.7210723938183123,1234.16354674
1662735600000,2022-09-09 15:00:00,USDC/ETH,0.00057986,0.00058213,0.00057509,0.00058087,0.9224215600000001,1588.0
1662732000000,2022-09-09 14:00:00,USDC/ETH,0.00058064,0.00058193,0.00057822,0.00057914,0.9966999400000001,1721.0
1662728400000,2022-09-09 13:00:00,USDC/ETH,0.00057784,0.00058528,0.00057784,0.00058134,0.8021046359789212,1379.75132621
1662724800000,2022-09-09 12:00:00,USDC/ETH,0.00058832,0.00058832,0.00057358,0.00057826,3.298262122630963,5703.77014255
1662721200000,2022-09-09 11:00:00,USDC/ETH,0.00058313,0.00058913,0.00057742,0.00058868,0.9187730599946315,1560.73428687
1662717600000,2022-09-09 10:00:00,USDC/ETH,0.00058227,0.00059197,0.00057567,0.00057729,0.83187489,1441.0
1662714000000,2022-09-09 09:00:00,USDC/ETH,0.00057667,0.00059266,0.00057667,0.00058769,0.9297255799999999,1582.0
1662710400000,2022-09-09 08:00:00,USDC/ETH,0.00058481,0.00058616,0.00057655,0.00058561,0.97562626,1666.0
1662706800000,2022-09-09 07:00:00,USDC/ETH,0.00057959,0.00058668,0.0005755,0.00058548,1.05503496,1802.0
1662703200000,2022-09-09 06:00:00,USDC/ETH,0.00058665,0.00058874,0.00057442,0.00057647,0.9102461300000001,1579.0
1662699600000,2022-09-09 05:00:00,USDC/ETH,0.00058222,0.00059375,0.00057869,0.00059017,0.992726179950274,1682.1020722
1662696000000,2022-09-09 04:00:00,USDC/ETH,0.00059693,0.00059693,0.00058011,0.00058142,0.8448032600000001,1453.0
1662692400000,2022-09-09 03:00:00,USDC/ETH,0.00060788,0.00060925,0.00059058,0.00059818,0.9816609499893372,1641.07952454
1662688800000,2022-09-09 02:00:00,USDC/ETH,0.00061125,0.00061125,0.00060742,0.0006079,0.9264395999999999,1524.0
1662685200000,2022-09-09 01:00:00,USDC/ETH,0.00060829,0.00061148,0.00060707,0.00061148,1.06458668,1741.0
1662681600000,2022-09-09 00:00:00,USDC/ETH,0.00060919,0.0006116,0.00060724,0.0006078,0.8734086000000001,1437.0
1662678000000,2022-09-08 23:00:00,USDC/ETH,0.0006111,0.0006126,0.0006079,0.00060999,1.02783315,1685.0
1662674400000,2022-09-08 22:00:00,USDC/ETH,0.00060911,0.00061298,0.00060795,0.00061098,1.02400248,1676.0
1662670800000,2022-09-08 21:00:00,USDC/ETH,0.00060582,0.00061034,0.00060582,0.00060803,0.8475938199999999,1394.0
1662667200000,2022-09-08 20:00:00,USDC/ETH,0.00060396,0.00060831,0.0006027,0.00060677,0.9137956199999999,1506.0
1662663600000,2022-09-08 19:00:00,USDC/ETH,0.00060857,0.00061435,0.00060512,0.00060512,0.8747834655462913,1445.63634576
1662660000000,2022-09-08 18:00:00,USDC/ETH,0.00060927,0.00061413,0.0006064,0.00060968,1.0395044,1705.0
1662656400000,2022-09-08 17:00:00,USDC/ETH,0.00060712,0.00061804,0.00060518,0.00061063,1.01099008586306,1655.650862
1662652800000,2022-09-08 16:00:00,USDC/ETH,0.00061242,0.00061905,0.00060602,0.00060817,0.98037004,1612.0
1662649200000,2022-09-08 15:00:00,USDC/ETH,0.00060778,0.00061443,0.00059809,0.00061014,1.063975396657149,1743.82174035
1662645600000,2022-09-08 14:00:00,USDC/ETH,0.00060757,0.00061423,0.00060383,0.00060887,0.81223258,1334.0
1662642000000,2022-09-08 13:00:00,USDC/ETH,0.000613,0.00062018,0.00060262,0.00060987,0.96664395,1585.0
1662638400000,2022-09-08 12:00:00,USDC/ETH,0.00060989,0.00061674,0.00059944,0.00061316,0.9776811414539899,1594.49595775
1662634800000,2022-09-08 11:00:00,USDC/ETH,0.00060702,0.00061069,0.00060182,0.00060798,0.9283854600000001,1527.0
1662631200000,2022-09-08 10:00:00,USDC/ETH,0.00061615,0.00061662,0.00060351,0.00060691,1.01050515,1665.0
1662627600000,2022-09-08 09:00:00,USDC/ETH,0.00061238,0.00061796,0.00061238,0.00061691,0.88773349,1439.0
1662624000000,2022-09-08 08:00:00,USDC/ETH,0.00062014,0.00062207,0.00061258,0.00061258,1.041416315150763,1700.04948766
1662620400000,2022-09-08 07:00:00,USDC/ETH,0.00061442,0.00062307,0.00061158,0.00061983,0.9396622800000001,1516.0
1662616800000,2022-09-08 06:00:00,USDC/ETH,0.00061219,0.00061465,0.00060336,0.00061282,0.9559992,1560.0
1662613200000,2022-09-08 05:00:00,USDC/ETH,0.00060462,0.00061824,0.00060248,0.00060778,0.9463457668254789,1557.05315546
1662609600000,2022-09-08 04:00:00,USDC/ETH,0.00060906,0.00061053,0.00059219,0.00060477,0.57936966,958.0
1662598800000,2022-09-08 01:00:00,USDC/ETH,0.00061296,0.00061578,0.00060985,0.00061578,0.6404112000000001,1040.0
1662595200000,2022-09-08 00:00:00,USDC/ETH,0.00061059,0.00061654,0.00060838,0.0006125,0.9916375,1619.0
1662591600000,2022-09-07 23:00:00,USDC/ETH,0.00060919,0.00061307,0.00060635,0.0006102,0.8524494,1397.0
1662588000000,2022-09-07 22:00:00,USDC/ETH,0.0005996,0.00060952,0.0005996,0.00060865,0.8916722499999999,1465.0
1662584400000,2022-09-07 21:00:00,USDC/ETH,0.00061085,0.00061899,0.0006016,0.00060322,0.8434608694127191,1398.26409836
1662580800000,2022-09-07 20:00:00,USDC/ETH,0.00063519,0.00063519,0.00060248,0.00060336,1.1721822832775521,1942.7576957
1662577200000,2022-09-07 19:00:00,USDC/ETH,0.0006321,0.00063539,0.00063166,0.00063285,1.0404054,1644.0
1662573600000,2022-09-07 18:00:00,USDC/ETH,0.00063798,0.00063798,0.00062734,0.00063298,1.0933910320767557,1727.37058371
1662570000000,2022-09-07 17:00:00,USDC/ETH,0.0006425,0.00064329,0.00063145,0.00063759,1.0788022800000001,1692.0
1662566400000,2022-09-07 16:00:00,USDC/ETH,0.00064643,0.00064837,0.0006414,0.00064376,0.98430904,1529.0
1662562800000,2022-09-07 15:00:00,USDC/ETH,0.00064719,0.00064757,0.00064282,0.00064666,1.0106398939292083,1562.86130877
1662559200000,2022-09-07 14:00:00,USDC/ETH,0.00065063,0.00065063,0.00063232,0.00064503,1.0608043905801818,1644.58147773
1662555600000,2022-09-07 13:00:00,USDC/ETH,0.00065474,0.00065474,0.00064615,0.00064785,0.9873234000000001,1524.0
1662552000000,2022-09-07 12:00:00,USDC/ETH,0.00065742,0.00066397,0.00065137,0.00065799,1.0512918414140868,1597.73224732
1662548400000,2022-09-07 11:00:00,USDC/ETH,0.00066051,0.00066304,0.00064997,0.00065615,1.2733087504826865,1940.57570751
1662544800000,2022-09-07 10:00:00,USDC/ETH,0.00065798,0.00066062,0.0006494,0.00066056,1.10655503455286,1675.17717475
1662541200000,2022-09-07 09:00:00,USDC/ETH,0.00065689,0.00065955,0.00064835,0.00065737,1.0057761,1530.0
1662537600000,2022-09-07 08:00:00,USDC/ETH,0.00065722,0.00065927,0.00064704,0.00065782,0.9531787217924421,1448.9962631
1662534000000,2022-09-07 07:00:00,USDC/ETH,0.00064902,0.000661,0.0006421,0.00065865,2.425978632561,3683.25914
1662530400000,2022-09-07 06:00:00,USDC/ETH,0.00065226,0.00065716,0.0006466,0.00065381,0.97090785,1485.0
1662526800000,2022-09-07 05:00:00,USDC/ETH,0.00065689,0.00065917,0.00064823,0.00065078,0.98072546,1507.0
1662523200000,2022-09-07 04:00:00,USDC/ETH,0.00065465,0.00065912,0.00064941,0.0006504,1.0100712,1553.0
1662519600000,2022-09-07 03:00:00,USDC/ETH,0.00065708,0.00065955,0.00065161,0.00065603,0.91450582,1394.0
1662516000000,2022-09-07 02:00:00,USDC/ETH,0.00064719,0.00065956,0.00064507,0.00065594,1.10001138,1677.0
1662512400000,2022-09-07 01:00:00,USDC/ETH,0.00064141,0.00065113,0.00064031,0.00065113,1.08999162,1674.0
1662508800000,2022-09-07 00:00:00,USDC/ETH,0.00062864,0.00065049,0.00062651,0.00064097,1.0206979693472047,1592.42705485
1662505200000,2022-09-06 23:00:00,USDC/ETH,0.00062916,0.00063403,0.00062686,0.00062877,1.0002955371572624,1590.87669125
1662501600000,2022-09-06 22:00:00,USDC/ETH,0.00062687,0.00063141,0.00061651,0.00062986,0.9899069182710708,1571.63007378
1662498000000,2022-09-06 21:00:00,USDC/ETH,0.0006251,0.00062892,0.00062186,0.00062714,0.92754006,1479.0
1662494400000,2022-09-06 20:00:00,USDC/ETH,0.00063013,0.00063826,0.00062399,0.00062869,1.03356636,1644.0
1662490800000,2022-09-06 19:00:00,USDC/ETH,0.00062752,0.00063295,0.00062242,0.00062878,0.94694268,1506.0
1662487200000,2022-09-06 18:00:00,USDC/ETH,0.00062174,0.00063356,0.00061439,0.00063042,0.9463110678671497,1501.08033988
1662483600000,2022-09-06 17:00:00,USDC/ETH,0.00060129,0.00063091,0.0005933,0.00061796,0.9884246449387156,1599.49615661
1662480000000,2022-09-06 16:00:00,USDC/ETH,0.00059828,0.00060438,0.00059719,0.00060058,0.8393228624665567,1397.52050096
1662476400000,2022-09-06 15:00:00,USDC/ETH,0.00059935,0.00060152,0.00059719,0.00059826,0.88602306,1481.0
1662472800000,2022-09-06 14:00:00,USDC/ETH,0.00060718,0.00061042,0.00059831,0.00059906,0.8737590225405734,1458.55009939
1662469200000,2022-09-06 13:00:00,USDC/ETH,0.00059745,0.00060976,0.0005943,0.00060745,1.2409496122713395,2042.88354971
1662465600000,2022-09-06 12:00:00,USDC/ETH,0.00059573,0.00059759,0.00059093,0.00059759,0.8025633699999999,1343.0
1662462000000,2022-09-06 11:00:00,USDC/ETH,0.00059689,0.00059943,0.00059349,0.00059613,0.9442699200000001,1584.0
1662458400000,2022-09-06 10:00:00,USDC/ETH,0.00059795,0.00060249,0.00059261,0.00059646,0.9769005440982523,1637.83077507
1662454800000,2022-09-06 09:00:00,USDC/ETH,0.00059852,0.00060489,0.00059356,0.00059905,0.9399094499999999,1569.0
1662451200000,2022-09-06 08:00:00,USDC/ETH,0.00060019,0.0006024,0.00059441,0.00059949,0.8272962,1380.0
1662447600000,2022-09-06 07:00:00,USDC/ETH,0.00059827,0.00060262,0.00059397,0.00059893,0.85347525,1425.0
1662444000000,2022-09-06 06:00:00,USDC/ETH,0.00060172,0.00060454,0.00059388,0.00059699,0.8674264700000001,1453.0
1662440400000,2022-09-06 05:00:00,USDC/ETH,0.00060703,0.00060923,0.00059662,0.00060116,0.99011052,1647.0
1662436800000,2022-09-06 04:00:00,USDC/ETH,0.00060549,0.00060717,0.00059564,0.00060605,0.8945298,1476.0
1662433200000,2022-09-06 03:00:00,USDC/ETH,0.00060374,0.00060922,0.00059988,0.00060575,0.843204,1392.0
1662429600000,2022-09-06 02:00:00,USDC/ETH,0.00060105,0.00061104,0.0005997,0.00060508,0.95118576,1572.0
1662426000000,2022-09-06 01:00:00,USDC/ETH,0.00059432,0.00060491,0.00059272,0.00059923,0.95457339,1593.0
1662422400000,2022-09-06 00:00:00,USDC/ETH,0.00061511,0.00061597,0.00059355,0.0005975,0.906240747853725,1516.72091691
1662418800000,2022-09-05 23:00:00,USDC/ETH,0.00061836,0.00062075,0.00061213,0.0006155,0.9232500000000001,1500.0
1662415200000,2022-09-05 22:00:00,USDC/ETH,0.00061881,0.0006229,0.00061057,0.00061969,0.9718498946830428,1568.28397212
1662411600000,2022-09-05 21:00:00,USDC/ETH,0.00061823,0.00062347,0.00061447,0.00061593,1.03537833,1681.0
1662408000000,2022-09-05 20:00:00,USDC/ETH,0.00062028,0.00062385,0.00061445,0.00061796,0.94115308,1523.0
1662404400000,2022-09-05 19:00:00,USDC/ETH,0.00062094,0.00062502,0.00061737,0.00061995,0.9094666499999999,1467.0
1662400800000,2022-09-05 18:00:00,USDC/ETH,0.00061681,0.00062633,0.00061601,0.00061979,0.95137765,1535.0
1662397200000,2022-09-05 17:00:00,USDC/ETH,0.00061451,0.00062295,0.00061041,0.00061749,0.9527795974818145,1542.98789856
1662393600000,2022-09-05 16:00:00,USDC/ETH,0.0006141,0.0006192,0.00061194,0.00061318,0.8799132999999999,1435.0
1662390000000,2022-09-05 15:00:00,USDC/ETH,0.00061777,0.00062282,0.00061374,0.00061495,0.8793785,1430.0
1662386400000,2022-09-05 14:00:00,USDC/ETH,0.00062596,0.00062837,0.00061979,0.00062196,0.9134688756205894,1468.69392826
1662382800000,2022-09-05 13:00:00,USDC/ETH,0.00062726,0.00062834,0.00062505,0.0006272,0.9683968,1544.0
1662379200000,2022-09-05 12:00:00,USDC/ETH,0.00062617,0.00062847,0.00062507,0.00062837,1.07325596,1708.0
1662375600000,2022-09-05 11:00:00,USDC/ETH,0.00063195,0.00063411,0.00062627,0.00063091,0.9495195500000001,1505.0
1662372000000,2022-09-05 10:00:00,USDC/ETH,0.00063278,0.00063731,0.00062785,0.00062785,0.8475975,1350.0
1662368400000,2022-09-05 09:00:00,USDC/ETH,0.00063343,0.000636,0.00062791,0.00063024,1.055652,1675.0
1662364800000,2022-09-05 08:00:00,USDC/ETH,0.0006329,0.00063726,0.00062903,0.00063535,1.1156746,1756.0
1662361200000,2022-09-05 07:00:00,USDC/ETH,0.00063136,0.00063722,0.00062811,0.00063389,1.02626791,1619.0
1662357600000,2022-09-05 06:00:00,USDC/ETH,0.00063299,0.00063616,0.00062861,0.00063034,0.8635657999999999,1370.0
1662354000000,2022-09-05 05:00:00,USDC/ETH,0.00062935,0.00063896,0.00062425,0.00063204,0.278862810606786,441.21069965
1662350400000,2022-09-05 04:00:00,USDC/ETH,0.00062954,0.0006313,0.00062388,0.00062916,0.98023128,1558.0
1662346800000,2022-09-05 03:00:00,USDC/ETH,0.00062913,0.00063246,0.00062321,0.00063109,1.0160548999999999,1610.0
1662343200000,2022-09-05 02:00:00,USDC/ETH,0.00063119,0.00063306,0.00062389,0.00063027,0.901244275976097,1429.9336411
1662339600000,2022-09-05 01:00:00,USDC/ETH,0.00062643,0.00063262,0.0006216,0.00062789,1.03853006,1654.0
1662336000000,2022-09-05 00:00:00,USDC/ETH,0.00062725,0.0006319,0.00062088,0.0006292,0.7890168,1254.0
1662332400000,2022-09-04 23:00:00,USDC/ETH,0.00062988,0.0006341,0.00062406,0.00062519,0.97842235,1565
1662328800000,2022-09-04 22:00:00,USDC/ETH,0.00062762,0.00063383,0.00062651,0.00062969,0.82174545,1305
1662325200000,2022-09-04 21:00:00,USDC/ETH,0.00063037,0.00063324,0.00062492,0.00062723,0.94398115,1505
1662321600000,2022-09-04 20:00:00,USDC/ETH,0.00062754,0.00063432,0.000626,0.00062843,1.0243409,1630
1662318000000,2022-09-04 19:00:00,USDC/ETH,0.00062791,0.00063663,0.00062666,0.0006277,1.1066351,1763
1662314400000,2022-09-04 18:00:00,USDC/ETH,0.00063429,0.00063661,0.00062619,0.00063454,0.9422919,1485
1662310800000,2022-09-04 17:00:00,USDC/ETH,0.00063378,0.00063558,0.00062677,0.00063277,0.9156181899999999,1447
1662307200000,2022-09-04 16:00:00,USDC/ETH,0.00063533,0.00063879,0.00062801,0.00063024,0.94977168,1507
1662303600000,2022-09-04 15:00:00,USDC/ETH,0.00063379,0.00063985,0.00063233,0.00063735,1.0662865499999998,1673
1662300000000,2022-09-04 14:00:00,USDC/ETH,0.00064095,0.00064206,0.00063475,0.00064064,1.00132032,1563
1662296400000,2022-09-04 13:00:00,USDC/ETH,0.00062959,0.00064191,0.00062867,0.00063734,1.06372046,1669
1662292800000,2022-09-04 12:00:00,USDC/ETH,0.00063055,0.00063757,0.00062716,0.00062716,0.7732882799999999,1233
1662289200000,2022-09-04 11:00:00,USDC/ETH,0.00063589,0.00064037,0.00063188,0.0006357,1.0133058,1594
1662285600000,2022-09-04 10:00:00,USDC/ETH,0.00063916,0.00063995,0.00063193,0.00063709,1.02380363,1607
1662282000000,2022-09-04 09:00:00,USDC/ETH,0.00063361,0.00063998,0.0006319,0.00063686,1.0845725800000001,1703
1662278400000,2022-09-04 08:00:00,USDC/ETH,0.00063785,0.00064273,0.00063376,0.00063972,0.96085944,1502
1662274800000,2022-09-04 07:00:00,USDC/ETH,0.00064125,0.00064357,0.00063526,0.00064015,0.90965315,1421
1662271200000,2022-09-04 06:00:00,USDC/ETH,0.00064047,0.00064294,0.00063293,0.00064129,0.94846791,1479
1662267600000,2022-09-04 05:00:00,USDC/ETH,0.00063741,0.00064118,0.00063416,0.00063843,0.88805613,1391
1662264000000,2022-09-04 04:00:00,USDC/ETH,0.00063847,0.00064127,0.00063352,0.00063524,1.02146592,1608
1662260400000,2022-09-04 03:00:00,USDC/ETH,0.00064648,0.00064911,0.00063336,0.00064024,1.06151792,1658
1662256800000,2022-09-04 02:00:00,USDC/ETH,0.00063883,0.00065076,0.0006322,0.00064532,0.9776598,1515
1662253200000,2022-09-04 01:00:00,USDC/ETH,0.00063751,0.00064082,0.00062978,0.00063719,0.9003494700000001,1413
1662249600000,2022-09-04 00:00:00,USDC/ETH,0.00063678,0.00063936,0.00063062,0.00063421,0.95448605,1505
1662246000000,2022-09-03 23:00:00,USDC/ETH,0.00063368,0.0006408,0.00063179,0.00063717,0.92517084,1452.0
1662242400000,2022-09-03 22:00:00,USDC/ETH,0.00063699,0.00063977,0.00063098,0.00063545,0.89916175,1415.0
1662238800000,2022-09-03 21:00:00,USDC/ETH,0.00063694,0.00064081,0.00063247,0.00063526,0.9941819000000001,1565.0
1662235200000,2022-09-03 20:00:00,USDC/ETH,0.00063967,0.00064263,0.00063385,0.00064079,0.9945060800000001,1552.0
1662231600000,2022-09-03 19:00:00,USDC/ETH,0.00063716,0.00064516,0.00062665,0.00063687,0.84194214,1322.0
1662228000000,2022-09-03 18:00:00,USDC/ETH,0.000636,0.00064173,0.00063143,0.00063882,1.0157238,1590.0
1662224400000,2022-09-03 17:00:00,USDC/ETH,0.0006391,0.00064246,0.00063361,0.00063843,1.0093578300000001,1581.0
1662220800000,2022-09-03 16:00:00,USDC/ETH,0.00063904,0.00064145,0.00063384,0.00063943,0.98855878,1546.0
1662217200000,2022-09-03 15:00:00,USDC/ETH,0.00063918,0.00064384,0.00063422,0.00064003,0.91268278,1426.0
1662213600000,2022-09-03 14:00:00,USDC/ETH,0.00063333,0.00064245,0.00063283,0.0006404,0.9369051999999999,1463.0
1662210000000,2022-09-03 13:00:00,USDC/ETH,0.00063579,0.00064398,0.00063088,0.00063282,1.0350472431751043,1635.61082642
1662206400000,2022-09-03 12:00:00,USDC/ETH,0.00063616,0.00064346,0.00063459,0.00063854,0.9301132273896989,1456.62484322
1662202800000,2022-09-03 11:00:00,USDC/ETH,0.00063646,0.00064487,0.00063445,0.00064408,0.9790016,1520.0
1662199200000,2022-09-03 10:00:00,USDC/ETH,0.00064097,0.00064097,0.00063245,0.00063934,0.9347150799999999,1462.0
1662195600000,2022-09-03 09:00:00,USDC/ETH,0.00063643,0.00064259,0.00063434,0.00064007,0.8871370199999999,1386.0
1662192000000,2022-09-03 08:00:00,USDC/ETH,0.00064255,0.00064439,0.00063619,0.00064281,1.01435418,1578.0
1662188400000,2022-09-03 07:00:00,USDC/ETH,0.00063064,0.00064828,0.00062854,0.00064214,0.92082876,1434.0
1662184800000,2022-09-03 06:00:00,USDC/ETH,0.00063469,0.00063873,0.00062766,0.00063402,1.16406072,1836.0
1662181200000,2022-09-03 05:00:00,USDC/ETH,0.00063349,0.00063499,0.00062601,0.00063189,0.93266964,1476.0
1662177600000,2022-09-03 04:00:00,USDC/ETH,0.00063759,0.00063791,0.00062858,0.00063504,0.93795408,1477.0
1662174000000,2022-09-03 03:00:00,USDC/ETH,0.00063027,0.00063896,0.00062911,0.00063222,0.9704577,1535.0
1662170400000,2022-09-03 02:00:00,USDC/ETH,0.00063027,0.00063458,0.00062648,0.00063076,0.9455092399999999,1499.0
1662166800000,2022-09-03 01:00:00,USDC/ETH,0.00062828,0.0006333,0.00062438,0.00062602,0.9828514,1570.0
1662163200000,2022-09-03 00:00:00,USDC/ETH,0.00062777,0.00063433,0.00062244,0.00062859,0.89134062,1418.0
1662159600000,2022-09-02 23:00:00,USDC/ETH,0.00062643,0.00063216,0.00062341,0.00063112,0.8551676,1355.0
1662156000000,2022-09-02 22:00:00,USDC/ETH,0.00062713,0.00063249,0.00062402,0.00062818,0.95420542,1519.0
1662152400000,2022-09-02 21:00:00,USDC/ETH,0.00063402,0.00063558,0.00062358,0.00063039,0.93423798,1482.0
1662148800000,2022-09-02 20:00:00,USDC/ETH,0.00063822,0.00064026,0.00063432,0.00063432,0.85189176,1343.0
1662145200000,2022-09-02 19:00:00,USDC/ETH,0.00062777,0.00064157,0.00062265,0.00063579,0.9333388722821193,1467.99866667
1662141600000,2022-09-02 18:00:00,USDC/ETH,0.00062926,0.00062959,0.00062043,0.00062658,1.00628748,1606.0
1662138000000,2022-09-02 17:00:00,USDC/ETH,0.00061439,0.00062738,0.00061213,0.00062164,1.0440659121984772,1679.53463773
1662134400000,2022-09-02 16:00:00,USDC/ETH,0.00060901,0.00061657,0.00060561,0.00061553,1.08148621,1757.0
1662130800000,2022-09-02 15:00:00,USDC/ETH,0.00060796,0.00061049,0.00060521,0.00060618,0.94321608,1556.0
1662127200000,2022-09-02 14:00:00,USDC/ETH,0.00061025,0.00061252,0.00060503,0.0006092,0.9095355999999999,1493.0
1662123600000,2022-09-02 13:00:00,USDC/ETH,0.00060762,0.00061119,0.00060109,0.00060709,0.9998772300000001,1647.0
1662120000000,2022-09-02 12:00:00,USDC/ETH,0.0006246,0.00062723,0.00060553,0.00060665,0.9706400000000001,1600.0
1662116400000,2022-09-02 11:00:00,USDC/ETH,0.00062542,0.0006289,0.0006226,0.0006226,0.9482198,1523.0
1662112800000,2022-09-02 10:00:00,USDC/ETH,0.00062571,0.0006282,0.00062166,0.00062609,0.9541611600000001,1524.0
1662109200000,2022-09-02 09:00:00,USDC/ETH,0.00062544,0.00062806,0.00062212,0.00062537,0.95806684,1532.0
1662105600000,2022-09-02 08:00:00,USDC/ETH,0.00062512,0.00062899,0.00062272,0.00062324,0.9005817999999999,1445.0
1662102000000,2022-09-02 07:00:00,USDC/ETH,0.00062346,0.00063111,0.00062244,0.00062469,0.90853160514337,1454.37193671
1662098400000,2022-09-02 06:00:00,USDC/ETH,0.0006289,0.00063297,0.00062438,0.00062642,0.62266148,994.0
1662094800000,2022-09-02 05:00:00,USDC/ETH,0.00062275,0.00063705,0.00062231,0.00062812,0.9453206000000001,1505.0
1662091200000,2022-09-02 04:00:00,USDC/ETH,0.00062414,0.00062596,0.00062098,0.00062324,0.9473248,1520.0
1662087600000,2022-09-02 03:00:00,USDC/ETH,0.00062798,0.00062798,0.00062084,0.00062287,1.01963819,1637.0
1662084000000,2022-09-02 02:00:00,USDC/ETH,0.00062634,0.00063365,0.00062467,0.00062916,1.05132636,1671.0
1662080400000,2022-09-02 01:00:00,USDC/ETH,0.00062534,0.00063128,0.00062415,0.00062792,0.9086002400000001,1447.0
1662076800000,2022-09-02 00:00:00,USDC/ETH,0.00062442,0.00063049,0.00062442,0.00062788,0.90979812,1449.0
1662073200000,2022-09-01 23:00:00,USDC/ETH,0.00062687,0.00062815,0.00062311,0.00062379,0.8539685100000001,1369.0
1662069600000,2022-09-01 22:00:00,USDC/ETH,0.00062702,0.00062849,0.00062224,0.00062849,1.03512303,1647.0
1662066000000,2022-09-01 21:00:00,USDC/ETH,0.00062765,0.0006311,0.00062299,0.00062768,0.9214342400000001,1468.0
1662062400000,2022-09-01 20:00:00,USDC/ETH,0.00063545,0.00063545,0.00062356,0.00062419,0.9213044400000001,1476.0
1662058800000,2022-09-01 19:00:00,USDC/ETH,0.00063841,0.00063841,0.00062716,0.00063623,0.9861565,1550.0
