https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BSV
1650618000000,2022-04-22 09:00:00,BSV/BTC,0.0020498,0.0020572,0.0020431,0.0020514,0.002046390358116,0.99755794
1650614400000,2022-04-22 08:00:00,BSV/BTC,0.0020359,0.0020543,0.0020359,0.0020512,0.0015022004224,0.732352
1650610800000,2022-04-22 07:00:00,BSV/BTC,0.0020374,0.0020431,0.0020332,0.0020369,0.002511968285007,1.23323103
1650607200000,2022-04-22 06:00:00,BSV/BTC,0.0020392,0.0020392,0.0020338,0.0020381,0.0007903015230660001,0.38776386
1650603600000,2022-04-22 05:00:00,BSV/BTC,0.002041,0.002045,0.0020329,0.0020362,0.047853577822546,23.50141333
1650600000000,2022-04-22 04:00:00,BSV/BTC,0.0020441,0.002045,0.0020388,0.0020429,0.0016707689723619997,0.81784178
1650596400000,2022-04-22 03:00:00,BSV/BTC,0.0020475,0.0020544,0.0020431,0.0020431,0.001668079045103,0.81644513
1650592800000,2022-04-22 02:00:00,BSV/BTC,0.0020552,0.002056,0.0020483,0.0020488,0.0011050347035519998,0.53935704
1650589200000,2022-04-22 01:00:00,BSV/BTC,0.0020498,0.0020728,0.002048,0.0020607,0.116330407311981,56.45188883
1650585600000,2022-04-22 00:00:00,BSV/BTC,0.0020194,0.0020486,0.0020171,0.0020481,0.11057661278856902,53.98985049
1650582000000,2022-04-21 23:00:00,BSV/BTC,0.0020268,0.0020298,0.0020199,0.0020199,0.005080575815094,2.51526106
1650578400000,2022-04-21 22:00:00,BSV/BTC,0.00202,0.0020372,0.002015,0.0020242,0.009886355748099998,4.8840805
1650574800000,2022-04-21 21:00:00,BSV/BTC,0.0020216,0.0020256,0.0020175,0.0020229,0.010623777657437999,5.25175622
1650571200000,2022-04-21 20:00:00,BSV/BTC,0.0020075,0.0020185,0.0020075,0.0020185,0.00276769033552,1.37116192
1650567600000,2022-04-21 19:00:00,BSV/BTC,0.0020226,0.0020226,0.002009,0.0020125,0.00795936183,3.9549624
1650564000000,2022-04-21 18:00:00,BSV/BTC,0.0020309,0.0020309,0.0020208,0.0020236,0.000760203444388,0.37566883
1650560400000,2022-04-21 17:00:00,BSV/BTC,0.002018,0.0020304,0.0020133,0.0020304,0.004466742318576,2.19993219
1650556800000,2022-04-21 16:00:00,BSV/BTC,0.0020319,0.0020374,0.0020135,0.0020144,0.005328880404528,2.64539337
1650553200000,2022-04-21 15:00:00,BSV/BTC,0.0020275,0.0020332,0.0020225,0.0020332,0.352286434735612,173.26698541
1650549600000,2022-04-21 14:00:00,BSV/BTC,0.0020206,0.0020283,0.0020187,0.0020283,0.021515353905509994,10.607579699999999
1650546000000,2022-04-21 13:00:00,BSV/BTC,0.0020211,0.0020287,0.0020151,0.0020206,0.38836130293601595,192.20098136
1650542400000,2022-04-21 12:00:00,BSV/BTC,0.0020288,0.0020288,0.0020177,0.0020241,0.003028070055933,1.4960081299999999
1650538800000,2022-04-21 11:00:00,BSV/BTC,0.0020292,0.0020349,0.0020251,0.0020271,0.0070492387499460005,3.47749926
1650535200000,2022-04-21 10:00:00,BSV/BTC,0.0020222,0.0020465,0.0020185,0.0020263,0.07628040454655301,37.64516831
1650531600000,2022-04-21 09:00:00,BSV/BTC,0.0020266,0.0020266,0.0020133,0.0020236,0.004480800374007999,2.21427178
1650528000000,2022-04-21 08:00:00,BSV/BTC,0.0020312,0.0020331,0.0020252,0.0020276,0.004342604635672,2.14174622
1650524400000,2022-04-21 07:00:00,BSV/BTC,0.0020333,0.0020336,0.0020265,0.002032,0.00036089531072,0.17760596
1650520800000,2022-04-21 06:00:00,BSV/BTC,0.0020389,0.0020389,0.0020308,0.0020315,0.024877187513715,12.24572361
1650517200000,2022-04-21 05:00:00,BSV/BTC,0.0020457,0.002047,0.0020373,0.0020397,0.001755091255983,0.86046539
1650513600000,2022-04-21 04:00:00,BSV/BTC,0.0020499,0.0020501,0.0020413,0.0020465,0.0018616281946000001,0.9096644
1650510000000,2022-04-21 03:00:00,BSV/BTC,0.0020459,0.0020497,0.00204,0.0020497,0.0005906343575529999,0.28815649
1650506400000,2022-04-21 02:00:00,BSV/BTC,0.0020586,0.0020586,0.0020398,0.0020449,0.000942678287408,0.46098992
1650502800000,2022-04-21 01:00:00,BSV/BTC,0.0020583,0.0020636,0.0020542,0.0020595,0.002896736981205,1.40652439
1650499200000,2022-04-21 00:00:00,BSV/BTC,0.0020655,0.0020655,0.0020617,0.0020617,0.00038050359970600005,0.18455818000000002
1650495600000,2022-04-20 23:00:00,BSV/BTC,0.0020596,0.0020628,0.0020559,0.0020628,0.00419286615462,2.03260915
1650492000000,2022-04-20 22:00:00,BSV/BTC,0.0020611,0.0020611,0.0020551,0.0020565,0.0006260823201150001,0.30444071
1650488400000,2022-04-20 21:00:00,BSV/BTC,0.0020644,0.0020644,0.0020571,0.0020619,0.000943677051507,0.45767353
1650484800000,2022-04-20 20:00:00,BSV/BTC,0.0020633,0.0020679,0.0020579,0.0020662,0.0020496284354779995,0.99197969
1650481200000,2022-04-20 19:00:00,BSV/BTC,0.0020681,0.0020693,0.0020587,0.0020622,0.00145599939996,0.7060417999999999
1650477600000,2022-04-20 18:00:00,BSV/BTC,0.0020803,0.0020803,0.0020667,0.0020714,0.0033063207892320002,1.59617688
1650474000000,2022-04-20 17:00:00,BSV/BTC,0.0020762,0.0020795,0.0020734,0.0020776,0.0030755413990000004,1.48033375
1650470400000,2022-04-20 16:00:00,BSV/BTC,0.0020819,0.0020819,0.002073,0.0020769,0.011325804996324,5.45322596
1650466800000,2022-04-20 15:00:00,BSV/BTC,0.0020543,0.002081,0.0020515,0.0020776,0.006209056314608,2.98857158
1650463200000,2022-04-20 14:00:00,BSV/BTC,0.0020446,0.0020603,0.0020397,0.0020545,0.009666689317914999,4.7051298699999995
1650459600000,2022-04-20 13:00:00,BSV/BTC,0.0020586,0.0020781,0.0020425,0.0020425,0.034057704179225004,16.67451857
1650456000000,2022-04-20 12:00:00,BSV/BTC,0.0020596,0.0020602,0.0020543,0.0020557,0.0016418353752200002,0.7986746
1650452400000,2022-04-20 11:00:00,BSV/BTC,0.0020654,0.0020672,0.0020562,0.0020562,0.006845074563558,3.32899259
1650448800000,2022-04-20 10:00:00,BSV/BTC,0.0020606,0.0020668,0.0020532,0.0020657,0.004021482223213,1.94678909
1650445200000,2022-04-20 09:00:00,BSV/BTC,0.0020807,0.0020807,0.002061,0.0020623,0.012145531169181,5.88931347
1650441600000,2022-04-20 08:00:00,BSV/BTC,0.0020765,0.002085,0.0020765,0.0020835,0.0006686436122099999,0.32092326
1650438000000,2022-04-20 07:00:00,BSV/BTC,0.0020785,0.0020802,0.0020776,0.0020788,0.010162872571720001,4.8888169
1650434400000,2022-04-20 06:00:00,BSV/BTC,0.0020808,0.0020834,0.0020734,0.0020762,0.013319975768526,6.41555523
1650430800000,2022-04-20 05:00:00,BSV/BTC,0.002073,0.0020806,0.0020703,0.0020796,0.007437005086824,3.57617094
1650427200000,2022-04-20 04:00:00,BSV/BTC,0.002072,0.0020749,0.0020711,0.0020711,0.00031956242488900003,0.15429599
1650423600000,2022-04-20 03:00:00,BSV/BTC,0.0020745,0.0020756,0.0020716,0.0020725,0.0005905502741250001,0.28494585
1650420000000,2022-04-20 02:00:00,BSV/BTC,0.0020674,0.0020772,0.0020673,0.0020763,0.001370047780017,0.65985059
1650416400000,2022-04-20 01:00:00,BSV/BTC,0.002072,0.002074,0.0020657,0.0020706,0.0007744500360240001,0.37402204
1650412800000,2022-04-20 00:00:00,BSV/BTC,0.0020741,0.0020798,0.0020611,0.0020726,0.001961885625214,0.94658189
1650409200000,2022-04-19 23:00:00,BSV/BTC,0.0020644,0.0020755,0.0020644,0.0020755,0.0005602499472150001,0.26993493
1650405600000,2022-04-19 22:00:00,BSV/BTC,0.0020775,0.0020782,0.0020676,0.0020705,0.001851790662515,0.89436883
1650402000000,2022-04-19 21:00:00,BSV/BTC,0.0020731,0.0020767,0.0020731,0.0020758,0.000481391595732,0.23190654
1650398400000,2022-04-19 20:00:00,BSV/BTC,0.002073,0.0020736,0.0020634,0.0020711,0.0020046762192860003,0.96792826
1650394800000,2022-04-19 19:00:00,BSV/BTC,0.0020706,0.0020739,0.0020677,0.0020695,0.0005380014995500001,0.2599669
1650391200000,2022-04-19 18:00:00,BSV/BTC,0.0020689,0.0020746,0.0020688,0.0020688,0.001205707542576,0.58280527
1650387600000,2022-04-19 17:00:00,BSV/BTC,0.0020722,0.0020739,0.0020621,0.0020687,0.001361510498669,0.65814787
1650384000000,2022-04-19 16:00:00,BSV/BTC,0.0020605,0.0020749,0.0020605,0.0020735,0.02025223383755,9.767173300000001
1650380400000,2022-04-19 15:00:00,BSV/BTC,0.0020609,0.0020649,0.0020576,0.0020601,0.009163913308766999,4.44828567
1650376800000,2022-04-19 14:00:00,BSV/BTC,0.0020619,0.0020628,0.002053,0.0020565,0.0010777738309650001,0.52408161
1650373200000,2022-04-19 13:00:00,BSV/BTC,0.0020281,0.0020649,0.0020281,0.0020605,0.03446318488769,16.72564178
1650366000000,2022-04-19 11:00:00,BSV/BTC,0.002075,0.002075,0.0020746,0.0020746,0.00010601322177599999,0.05110056
1650362400000,2022-04-19 10:00:00,BSV/BTC,0.0020696,0.0020779,0.0020665,0.0020721,0.0009544557164819999,0.46062242
1650358800000,2022-04-19 09:00:00,BSV/BTC,0.0020723,0.0020723,0.0020643,0.0020708,0.0007487415581279999,0.36157116
1650355200000,2022-04-19 08:00:00,BSV/BTC,0.0020634,0.0020952,0.0020607,0.0020756,0.06767715447097199,32.60606787
1650351600000,2022-04-19 07:00:00,BSV/BTC,0.0020656,0.0020666,0.0020599,0.0020609,0.001184642704726,0.57481814
1650348000000,2022-04-19 06:00:00,BSV/BTC,0.002074,0.00208,0.0020715,0.0020715,0.0022475004402,1.0849628
1650344400000,2022-04-19 05:00:00,BSV/BTC,0.002067,0.0020739,0.0020551,0.0020727,0.08228236161946499,39.69815295
1650340800000,2022-04-19 04:00:00,BSV/BTC,0.0020627,0.0020657,0.0020605,0.0020642,0.00046294798023400005,0.22427477
1650337200000,2022-04-19 03:00:00,BSV/BTC,0.0020666,0.0020666,0.0020625,0.0020635,0.0006616406400000001,0.32064000000000004
1650333600000,2022-04-19 02:00:00,BSV/BTC,0.0020639,0.002064,0.002058,0.0020637,0.0006107587426619999,0.29595326
1650330000000,2022-04-19 01:00:00,BSV/BTC,0.0020733,0.0020733,0.0020628,0.0020628,0.000990523225152,0.48018384000000003
1650326400000,2022-04-19 00:00:00,BSV/BTC,0.0020751,0.0020803,0.0020671,0.0020747,0.001130084048479,0.54469757
1650322800000,2022-04-18 23:00:00,BSV/BTC,0.0020676,0.0020756,0.0020666,0.0020756,0.000903855388224,0.43546704
1650319200000,2022-04-18 22:00:00,BSV/BTC,0.0020676,0.0020702,0.0020618,0.0020687,0.001148484212965,0.55517195
1650315600000,2022-04-18 21:00:00,BSV/BTC,0.0020637,0.0020704,0.0020592,0.0020685,0.00230157138162,1.11267652
1650312000000,2022-04-18 20:00:00,BSV/BTC,0.0020721,0.0020721,0.0020643,0.0020682,0.000984580073982,0.47605651
1650308400000,2022-04-18 19:00:00,BSV/BTC,0.0020784,0.0020795,0.0020729,0.0020729,0.000558574122874,0.26946506
1650304800000,2022-04-18 18:00:00,BSV/BTC,0.0020777,0.0020825,0.0020657,0.0020795,0.0018737715714400003,0.90106832
1650301200000,2022-04-18 17:00:00,BSV/BTC,0.0020832,0.0020871,0.0020697,0.00208,0.0014257349183999998,0.6854494799999999
1650297600000,2022-04-18 16:00:00,BSV/BTC,0.0020838,0.0020864,0.0020771,0.002084,0.0011580541671199999,0.55568818
1650294000000,2022-04-18 15:00:00,BSV/BTC,0.002088,0.0020917,0.0020809,0.0020849,0.0007527376958910001,0.36104259
1650290400000,2022-04-18 14:00:00,BSV/BTC,0.0020816,0.0020908,0.0020783,0.0020908,0.001005343031856,0.48084132
1650286800000,2022-04-18 13:00:00,BSV/BTC,0.0020803,0.0021068,0.0020772,0.0020822,0.010228105298872001,4.91216276
1650283200000,2022-04-18 12:00:00,BSV/BTC,0.0020834,0.0020894,0.0020789,0.002081,0.0009278857485499999,0.44588455
1650279600000,2022-04-18 11:00:00,BSV/BTC,0.0020801,0.0020844,0.0020795,0.0020844,0.000555090123204,0.26630691
1650276000000,2022-04-18 10:00:00,BSV/BTC,0.0020861,0.0020884,0.0020793,0.0020837,0.000843344694214,0.40473422
1650272400000,2022-04-18 09:00:00,BSV/BTC,0.002082,0.0020901,0.0020806,0.0020888,0.002431277078776,1.16395877
1650268800000,2022-04-18 08:00:00,BSV/BTC,0.0020874,0.002089,0.0020806,0.0020845,0.000720128900645,0.34546841
1650265200000,2022-04-18 07:00:00,BSV/BTC,0.0020895,0.0020925,0.0020876,0.0020879,0.014022280987134001,6.71597346
1650261600000,2022-04-18 06:00:00,BSV/BTC,0.0020908,0.0020908,0.0020874,0.0020897,0.0004039792994159999,0.19331927999999998
1650258000000,2022-04-18 05:00:00,BSV/BTC,0.0020964,0.0021002,0.0020898,0.0020898,0.0027862632783180004,1.33326791
1650254400000,2022-04-18 04:00:00,BSV/BTC,0.002097,0.002101,0.0020924,0.0020946,0.064531390199082,30.80845517
1650250800000,2022-04-18 03:00:00,BSV/BTC,0.0020954,0.0020984,0.0020937,0.0020981,0.001258186614805,0.59967905
1650247200000,2022-04-18 02:00:00,BSV/BTC,0.0020974,0.002099,0.0020965,0.0020981,0.000218088578075,0.10394575
1650243600000,2022-04-18 01:00:00,BSV/BTC,0.0020975,0.0020986,0.0020932,0.0020945,0.0011626068495599999,0.55507608
1650240000000,2022-04-18 00:00:00,BSV/BTC,0.0021062,0.0021062,0.0020947,0.0020991,0.020190647028483,9.61871613
1650236400000,2022-04-17 23:00:00,BSV/BTC,0.0021183,0.0021183,0.0020982,0.0021047,0.06978396705715499,33.15625365
1650232800000,2022-04-17 22:00:00,BSV/BTC,0.0021162,0.0021217,0.0021151,0.0021196,0.02018134928166,9.52130085
1650229200000,2022-04-17 21:00:00,BSV/BTC,0.0021179,0.0021179,0.0021154,0.0021154,0.004982604423397999,2.3553958699999997
1650225600000,2022-04-17 20:00:00,BSV/BTC,0.0021182,0.0021206,0.0021166,0.0021206,0.008046735093097999,3.7945558299999997
1650222000000,2022-04-17 19:00:00,BSV/BTC,0.0021263,0.0021263,0.0021119,0.0021194,0.003060963775046,1.44425959
1650218400000,2022-04-17 18:00:00,BSV/BTC,0.0021281,0.0021317,0.0021248,0.0021267,0.010157125282362001,4.77600286
1650214800000,2022-04-17 17:00:00,BSV/BTC,0.0021329,0.0021329,0.0021293,0.0021309,0.00797973614643,3.7447727
1650211200000,2022-04-17 16:00:00,BSV/BTC,0.0021371,0.0021371,0.0021314,0.0021333,0.006383486560463999,2.9923060799999996
1650207600000,2022-04-17 15:00:00,BSV/BTC,0.0021297,0.0021346,0.0021297,0.0021346,0.007211260521192,3.37827252
1650204000000,2022-04-17 14:00:00,BSV/BTC,0.0021422,0.0021422,0.0021306,0.0021306,0.011035219775322,5.17939537
1650200400000,2022-04-17 13:00:00,BSV/BTC,0.002133,0.002141,0.0021159,0.0021409,1.670145581282862,780.1137751800001
1650196800000,2022-04-17 12:00:00,BSV/BTC,0.0021354,0.0021356,0.0021158,0.0021323,0.9577520985713851,449.16385995
1650193200000,2022-04-17 11:00:00,BSV/BTC,0.0021342,0.0021342,0.0021285,0.0021325,0.00046114839084999997,0.21624778
1650189600000,2022-04-17 10:00:00,BSV/BTC,0.0021321,0.002135,0.0021253,0.002135,0.00867839887705,4.06482383
1650186000000,2022-04-17 09:00:00,BSV/BTC,0.0021332,0.0021637,0.0021207,0.0021358,0.12468627246422401,58.37918928
1650182400000,2022-04-17 08:00:00,BSV/BTC,0.0021435,0.0021478,0.0021328,0.0021328,0.001470530536768,0.68948356
1650178800000,2022-04-17 07:00:00,BSV/BTC,0.0021468,0.0021468,0.0021397,0.0021432,0.0014016715530000001,0.65400875
1650175200000,2022-04-17 06:00:00,BSV/BTC,0.0021476,0.0021493,0.0021454,0.002148,0.0016113078084000001,0.7501433
1650171600000,2022-04-17 05:00:00,BSV/BTC,0.002143,0.0021472,0.0021415,0.0021453,0.0009464294724480001,0.44116416
1650168000000,2022-04-17 04:00:00,BSV/BTC,0.0021462,0.0021562,0.0021415,0.0021415,0.0047809480045,2.232523
1650164400000,2022-04-17 03:00:00,BSV/BTC,0.0021471,0.0021485,0.0021439,0.0021485,0.00063591625275,0.2959815
1650160800000,2022-04-17 02:00:00,BSV/BTC,0.0021503,0.0021503,0.0021436,0.0021456,0.010077789480192001,4.69695632
1650157200000,2022-04-17 01:00:00,BSV/BTC,0.0021568,0.0021607,0.0021522,0.0021522,0.013603542448338,6.32076129
1650153600000,2022-04-17 00:00:00,BSV/BTC,0.0021625,0.0021706,0.0021558,0.0021558,0.00737240462442,3.4197999
1650150000000,2022-04-16 23:00:00,BSV/BTC,0.0021395,0.0021716,0.0021395,0.0021609,0.09882254506609799,45.73212322
1650146400000,2022-04-16 22:00:00,BSV/BTC,0.0021268,0.0021383,0.0021268,0.0021363,0.016159951604036996,7.564457989999999
1650142800000,2022-04-16 21:00:00,BSV/BTC,0.0021265,0.00213,0.0021243,0.002126,0.00145521980846,0.68448721
1650139200000,2022-04-16 20:00:00,BSV/BTC,0.0021257,0.0021339,0.0021257,0.0021258,0.014468414161302002,6.80610319
1650135600000,2022-04-16 19:00:00,BSV/BTC,0.0021275,0.0021301,0.0021246,0.0021246,0.01063471897491,5.00551585
1650132000000,2022-04-16 18:00:00,BSV/BTC,0.0021302,0.0021325,0.0021056,0.002128,2.6980297681512004,1267.87113165
1650128400000,2022-04-16 17:00:00,BSV/BTC,0.0021301,0.0021301,0.0021272,0.0021272,0.000377586976784,0.17750422
1650124800000,2022-04-16 16:00:00,BSV/BTC,0.0021286,0.0021334,0.0021286,0.0021304,0.00032876754619200004,0.15432198
1650121200000,2022-04-16 15:00:00,BSV/BTC,0.0021237,0.0021269,0.002118,0.0021268,0.008667069195251998,4.07516889
1650117600000,2022-04-16 14:00:00,BSV/BTC,0.0021196,0.002121,0.0021119,0.002121,0.016775675207129997,7.909323529999999
1650114000000,2022-04-16 13:00:00,BSV/BTC,0.0021299,0.0021299,0.0021202,0.0021202,0.000296569462812,0.13987806
1650110400000,2022-04-16 12:00:00,BSV/BTC,0.0021259,0.0021363,0.0021259,0.002131,0.0010832248695300001,0.5083176300000001
1650106800000,2022-04-16 11:00:00,BSV/BTC,0.0021285,0.0021343,0.0021228,0.0021228,0.003038689086468,1.43145331
1650103200000,2022-04-16 10:00:00,BSV/BTC,0.00213,0.002139,0.0021223,0.0021259,0.014024794937237,6.59710943
1650099600000,2022-04-16 09:00:00,BSV/BTC,0.0021298,0.0021499,0.0021199,0.0021309,0.07013317203075299,32.91246517
1650096000000,2022-04-16 08:00:00,BSV/BTC,0.0021155,0.0021298,0.0021155,0.0021287,0.09107851411462299,42.78597929
1650092400000,2022-04-16 07:00:00,BSV/BTC,0.0021207,0.0021207,0.0021155,0.0021159,0.000585075909123,0.27651397
1650088800000,2022-04-16 06:00:00,BSV/BTC,0.0021205,0.0021205,0.0021153,0.0021175,0.00038804955612499996,0.18325835
1650085200000,2022-04-16 05:00:00,BSV/BTC,0.0021251,0.0021251,0.002123,0.002123,0.00010153092521,0.04782427
1650081600000,2022-04-16 04:00:00,BSV/BTC,0.0021202,0.0021262,0.0021202,0.0021262,0.000215475741744,0.10134312000000001
1650078000000,2022-04-16 03:00:00,BSV/BTC,0.0021234,0.002127,0.0021166,0.002123,0.00127366831031,0.59993797
1650074400000,2022-04-16 02:00:00,BSV/BTC,0.0021243,0.0021243,0.0021094,0.0021229,0.0034795957565980002,1.63907662
1650070800000,2022-04-16 01:00:00,BSV/BTC,0.0021266,0.0021276,0.002119,0.0021274,0.0007297538740580001,0.34302617
1650067200000,2022-04-16 00:00:00,BSV/BTC,0.0021108,0.0021239,0.0021108,0.0021239,0.0003615434686580001,0.17022622
1650063600000,2022-04-15 23:00:00,BSV/BTC,0.0021199,0.002122,0.0021132,0.0021132,0.00081257093946,0.38452155
1650060000000,2022-04-15 22:00:00,BSV/BTC,0.0021209,0.0021209,0.0021085,0.0021171,0.0006461477059649999,0.30520415
1650056400000,2022-04-15 21:00:00,BSV/BTC,0.0021264,0.0021264,0.0021219,0.0021249,0.00024557598918899996,0.11557060999999999
1650052800000,2022-04-15 20:00:00,BSV/BTC,0.0021189,0.0021245,0.0021148,0.0021236,0.0029509803829759996,1.38961216
1650049200000,2022-04-15 19:00:00,BSV/BTC,0.0021148,0.0021197,0.0021118,0.0021197,0.000680293804784,0.32093872
1650045600000,2022-04-15 18:00:00,BSV/BTC,0.0021139,0.0021171,0.0021111,0.0021136,0.0004515983915680001,0.21366313
1650042000000,2022-04-15 17:00:00,BSV/BTC,0.0021238,0.0021238,0.0021115,0.0021115,0.000635525372235,0.30098289
1650038400000,2022-04-15 16:00:00,BSV/BTC,0.0021173,0.0021264,0.0021157,0.0021241,0.001923291791718,0.90546198
1650034800000,2022-04-15 15:00:00,BSV/BTC,0.0021083,0.0021182,0.0021083,0.0021165,0.0007358517881849999,0.34767389
1650031200000,2022-04-15 14:00:00,BSV/BTC,0.0021099,0.002112,0.0021083,0.0021115,0.00835822540953,3.95843022
1650027600000,2022-04-15 13:00:00,BSV/BTC,0.0021185,0.0021185,0.0021043,0.0021078,0.00574688255364,2.7264838
1650024000000,2022-04-15 12:00:00,BSV/BTC,0.0021103,0.0021181,0.002107,0.0021172,0.001974405573032,0.9325550600000001
1650020400000,2022-04-15 11:00:00,BSV/BTC,0.0021125,0.002117,0.0021111,0.0021111,0.002538019139712,1.20222592
1650016800000,2022-04-15 10:00:00,BSV/BTC,0.0021168,0.0021183,0.0021112,0.0021137,0.002595655897336,1.22801528
1650013200000,2022-04-15 09:00:00,BSV/BTC,0.0021158,0.0021201,0.0021147,0.0021194,0.000437119934188,0.20624702
1650009600000,2022-04-15 08:00:00,BSV/BTC,0.0021169,0.0021206,0.0021157,0.0021171,0.0006065186425889999,0.28648559
1650006000000,2022-04-15 07:00:00,BSV/BTC,0.0021219,0.0021219,0.002115,0.00212,0.0007309821268,0.34480289000000003
1650002400000,2022-04-15 06:00:00,BSV/BTC,0.0021316,0.0021321,0.0021186,0.002123,0.00107176351612,0.50483444
1649998800000,2022-04-15 05:00:00,BSV/BTC,0.0021331,0.002134,0.0021265,0.0021286,0.011772328517140001,5.5305499000000005
1649995200000,2022-04-15 04:00:00,BSV/BTC,0.0021406,0.0021429,0.0021329,0.0021329,0.001089321065371,0.51072299
1649991600000,2022-04-15 03:00:00,BSV/BTC,0.0021347,0.0021394,0.0021347,0.0021373,0.000391589651354,0.18321698
1649988000000,2022-04-15 02:00:00,BSV/BTC,0.0021229,0.002135,0.0021229,0.0021342,0.0012897458478120002,0.60432286
1649984400000,2022-04-15 01:00:00,BSV/BTC,0.0021234,0.0021271,0.0021208,0.0021259,0.0026958517066179998,1.26809902
1649980800000,2022-04-15 00:00:00,BSV/BTC,0.0021233,0.0021282,0.0021222,0.0021267,0.0014114629514970002,0.66368691
1649977200000,2022-04-14 23:00:00,BSV/BTC,0.0021229,0.0021229,0.0021187,0.0021226,0.000267564427904,0.12605504
1649973600000,2022-04-14 22:00:00,BSV/BTC,0.0021158,0.002122,0.0021134,0.0021202,0.000565699763668,0.26681434
1649970000000,2022-04-14 21:00:00,BSV/BTC,0.0021095,0.0021135,0.0021081,0.0021135,0.000452958493395,0.21431677
1649966400000,2022-04-14 20:00:00,BSV/BTC,0.0021101,0.0021124,0.0021069,0.0021086,0.000734151240914,0.34816999
1649962800000,2022-04-14 19:00:00,BSV/BTC,0.0021074,0.0021125,0.0021074,0.0021112,0.00023129424718400002,0.10955582
1649959200000,2022-04-14 18:00:00,BSV/BTC,0.0021021,0.0021045,0.0021003,0.0021043,0.000774975517998,0.36828186
1649955600000,2022-04-14 17:00:00,BSV/BTC,0.0021036,0.0021065,0.0021004,0.0021013,0.001059807108179,0.50435783
1649952000000,2022-04-14 16:00:00,BSV/BTC,0.0021064,0.0021064,0.002096,0.0021008,0.001031444880752,0.49097719
1649948400000,2022-04-14 15:00:00,BSV/BTC,0.0021063,0.0021096,0.002096,0.0021096,0.18098978710262403,85.79341444
