https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AAVE,Volume USDT
1654120800,2022-06-01 22:00:00,AAVE/USDT,104.429,106.74,103.962,106.384,1264.63076303,133150.63346717524
1654117200,2022-06-01 21:00:00,AAVE/USDT,104.471,106.469,104.293,104.53,1196.61894087,126196.1260478902
1654113600,2022-06-01 20:00:00,AAVE/USDT,104.586,105.192,100.82,104.47,1663.72755938,171290.64839546348
1654110000,2022-06-01 19:00:00,AAVE/USDT,109.267,109.267,104.133,104.647,5555.43595441,590164.91222005982
1654106400,2022-06-01 18:00:00,AAVE/USDT,109.767,111.26,109.2,109.405,1544.02287513,170408.77255179429
1654102800,2022-06-01 17:00:00,AAVE/USDT,110.942,111.264,108.303,109.978,4553.42625279,501307.6982417282
1654099200,2022-06-01 16:00:00,AAVE/USDT,114.76,114.786,110.582,111.131,3091.19854279,346959.02432348549
1654095600,2022-06-01 15:00:00,AAVE/USDT,116.574,117.881,114.518,114.805,2091.03823153,242539.61651949736
1654092000,2022-06-01 14:00:00,AAVE/USDT,118.927,120.142,112.962,116.607,4636.25819812,537581.95869031253
1654088400,2022-06-01 13:00:00,AAVE/USDT,118,120.992,117.03,118.834,1839.24970381,218922.21054261888
1654084800,2022-06-01 12:00:00,AAVE/USDT,115.941,118.3,114.746,117.978,657.60648961,76693.66901975684
1654081200,2022-06-01 11:00:00,AAVE/USDT,116.044,117.242,114.905,115.763,672.69600381,77992.6838364633
1654077600,2022-06-01 10:00:00,AAVE/USDT,117.693,117.975,115.904,116.07,366.13856346,42783.90819708669
1654074000,2022-06-01 09:00:00,AAVE/USDT,115.885,117.977,115.885,117.578,671.23276536,78630.56286218973
1654070400,2022-06-01 08:00:00,AAVE/USDT,114.335,116.202,113.988,115.801,1315.84675123,151425.05975909795
1654066800,2022-06-01 07:00:00,AAVE/USDT,115.251,116.205,114.195,114.297,782.32584258,90315.45713790693
1654063200,2022-06-01 06:00:00,AAVE/USDT,114.862,115.655,114.532,115.262,824.25098345,94786.62647235362
1654059600,2022-06-01 05:00:00,AAVE/USDT,115.065,115.344,112.648,114.862,533.88975205,60851.31561487688
1654056000,2022-06-01 04:00:00,AAVE/USDT,113.296,115.7,112.554,115.019,546.86996567,62498.44492314587
1654052400,2022-06-01 03:00:00,AAVE/USDT,113.658,113.98,112.296,113.378,408.56580905,46292.28273457206
1654048800,2022-06-01 02:00:00,AAVE/USDT,115.75,115.777,112.861,113.652,762.74553032,86706.24922972391
1654045200,2022-06-01 01:00:00,AAVE/USDT,115.711,116.067,114.111,115.706,491.7521052,56616.34157374436
1654041600,2022-06-01 00:00:00,AAVE/USDT,113.035,117.284,112.219,115.937,1501.80227467,171779.02878642549
1654038000,2022-05-31 23:00:00,AAVE/USDT,114.38,115.07,112.709,113.053,725.27401579,82853.85107850162
1654034400,2022-05-31 22:00:00,AAVE/USDT,112.726,114.368,112.6,114.368,1052.19236286,119777.43702855704
1654030800,2022-05-31 21:00:00,AAVE/USDT,114.262,114.262,112.63,112.813,339.32321207,38497.9129230532
1654027200,2022-05-31 20:00:00,AAVE/USDT,112.731,114.25,112.685,113.98,1206.28722667,136646.56481024702
1654023600,2022-05-31 19:00:00,AAVE/USDT,113.601,113.953,112.107,112.65,1429.89434035,161575.98269502094
1654020000,2022-05-31 18:00:00,AAVE/USDT,116.6,117.2,113.057,113.713,2479.57223397,287098.12424756724
1654016400,2022-05-31 17:00:00,AAVE/USDT,116.4,117.26,114.622,116.981,2301.3693324,265724.43536918454
1654012800,2022-05-31 16:00:00,AAVE/USDT,118.978,120.1,115.8,115.981,1801.85404849,212247.28684433315
1654009200,2022-05-31 15:00:00,AAVE/USDT,117.478,119.837,114.714,118.987,2676.38948795,311882.73861650175
1654005600,2022-05-31 14:00:00,AAVE/USDT,115.652,118.963,113.206,117.428,3043.4973935,355429.26153774385
1654002000,2022-05-31 13:00:00,AAVE/USDT,118.774,121.344,114.543,115.95,6078.32566608,715846.32722160895
1653998400,2022-05-31 12:00:00,AAVE/USDT,120.406,120.665,117.79,118.734,3192.3044997,381563.20908463697
1653994800,2022-05-31 11:00:00,AAVE/USDT,118.874,124.085,118.566,120.799,2912.94883693,354244.05637541019
1653991200,2022-05-31 10:00:00,AAVE/USDT,116.423,119.544,116.108,119.029,1750.22984255,206753.5133988265
1653987600,2022-05-31 09:00:00,AAVE/USDT,116.497,117.058,115.326,116.423,712.78807128,82743.03790283802
1653984000,2022-05-31 08:00:00,AAVE/USDT,117.749,118.644,116.267,116.39,529.95298609,62266.41949741575
1653980400,2022-05-31 07:00:00,AAVE/USDT,115.746,118.181,115.5,117.732,541.49811832,63203.93560720694
1653976800,2022-05-31 06:00:00,AAVE/USDT,117.358,118.478,114.579,115.67,1830.04756381,212594.76508010524
1653973200,2022-05-31 05:00:00,AAVE/USDT,118.083,119.64,117.072,117.393,1303.68368465,154505.41619025955
1653969600,2022-05-31 04:00:00,AAVE/USDT,117.672,119.672,117.096,118.083,1444.78723835,171413.35123182047
1653966000,2022-05-31 03:00:00,AAVE/USDT,118.87,119.942,116.669,117.629,1480.06925047,174510.89190007983
1653962400,2022-05-31 02:00:00,AAVE/USDT,116.436,120.063,116.436,118.784,1795.09447787,213082.46084903398
1653958800,2022-05-31 01:00:00,AAVE/USDT,115.968,117,114.664,116.274,1719.21441466,198559.83978502145
1653955200,2022-05-31 00:00:00,AAVE/USDT,117.402,119.376,115.567,116.004,1918.25641545,224377.16422623626
1653951600,2022-05-30 23:00:00,AAVE/USDT,118.396,118.396,116.207,117.372,1558.58137186,182675.84864402926
1653948000,2022-05-30 22:00:00,AAVE/USDT,119.513,123,118.141,118.23,4566.86817141,549259.08140638767
1653944400,2022-05-30 21:00:00,AAVE/USDT,117.508,120.815,117.396,119.626,4218.52831257,502201.22944300862
1653940800,2022-05-30 20:00:00,AAVE/USDT,113.612,117.634,113.181,117.3,5225.70253179,605827.64375102821
1653937200,2022-05-30 19:00:00,AAVE/USDT,112.297,114.496,111.931,113.565,2255.35860903,255895.50835038375
1653933600,2022-05-30 18:00:00,AAVE/USDT,109.207,113.305,108.9,112.292,3265.93787001,365679.2649317691
1653930000,2022-05-30 17:00:00,AAVE/USDT,109.892,110.2,109.089,109.288,1307.79254,143384.54618399779
1653926400,2022-05-30 16:00:00,AAVE/USDT,108.283,110.895,107.5,110.038,1652.07271934,181076.16899961599
1653922800,2022-05-30 15:00:00,AAVE/USDT,107.073,108.589,106.88,108.222,927.74328577,100068.70445139456
1653919200,2022-05-30 14:00:00,AAVE/USDT,105.889,109.478,105.563,107.067,2173.46853215,234239.82587679182
1653915600,2022-05-30 13:00:00,AAVE/USDT,106.775,107.883,105.052,105.805,793.70221219,84098.19314570359
1653912000,2022-05-30 12:00:00,AAVE/USDT,102.966,107.944,102.934,106.663,3722.4888057,393609.35742033016
1653908400,2022-05-30 11:00:00,AAVE/USDT,101.84,103.303,101.657,102.99,359.34929845,36872.91417662978
1653904800,2022-05-30 10:00:00,AAVE/USDT,102.19,103.368,101.741,101.871,856.67684337,87860.7174025626
1653901200,2022-05-30 09:00:00,AAVE/USDT,103.243,103.46,101.657,102.17,791.43658826,81070.66985592222
1653897600,2022-05-30 08:00:00,AAVE/USDT,102.541,103.322,102.088,103.317,461.25736369,47439.31301946315
1653894000,2022-05-30 07:00:00,AAVE/USDT,102.218,103.078,101.599,102.569,488.86123625,50011.57694119231
1653890400,2022-05-30 06:00:00,AAVE/USDT,100.236,102.55,100.019,102.218,1128.08332186,114312.51121428511
1653886800,2022-05-30 05:00:00,AAVE/USDT,98.642,100.31,98.606,100.251,477.30093166,47448.28397099424
1653883200,2022-05-30 04:00:00,AAVE/USDT,99.652,99.908,98.332,98.55,433.0713599,42831.19890634184
1653879600,2022-05-30 03:00:00,AAVE/USDT,100.24,100.9,99.08,99.525,926.0886309,92187.23387944067
1653876000,2022-05-30 02:00:00,AAVE/USDT,98.104,100.416,98.104,100.214,1592.98495269,158030.48189825097
1653872400,2022-05-30 01:00:00,AAVE/USDT,95.07,98.219,95.07,98.134,2198.58035506,212764.71164264044
1653868800,2022-05-30 00:00:00,AAVE/USDT,95.463,95.531,94.433,94.997,249.12619632,23682.77333056951
1653865200,2022-05-29 23:00:00,AAVE/USDT,94.719,95.505,94.418,95.418,279.27256895,26523.92347767924
1653861600,2022-05-29 22:00:00,AAVE/USDT,94.66,95.293,93.858,94.642,621.56994366,58860.27163626286
1653858000,2022-05-29 21:00:00,AAVE/USDT,94.409,94.66,94.137,94.56,71.9803095,6793.54531033519
1653854400,2022-05-29 20:00:00,AAVE/USDT,94.226,94.882,94.106,94.378,457.27997406,43211.25362742141
1653850800,2022-05-29 19:00:00,AAVE/USDT,94.72,94.865,93.823,94.25,522.95617952,49287.76057411246
1653847200,2022-05-29 18:00:00,AAVE/USDT,95.128,95.323,94.456,94.702,495.38089911,47009.04621499871
1653843600,2022-05-29 17:00:00,AAVE/USDT,95.661,96.326,94.967,95.097,427.87686627,40895.62890004505
1653840000,2022-05-29 16:00:00,AAVE/USDT,95.086,96.586,95,95.677,384.10308331,36880.56373344578
1653836400,2022-05-29 15:00:00,AAVE/USDT,94.988,95.347,94.178,95.077,568.9663515,53922.54199897435
1653832800,2022-05-29 14:00:00,AAVE/USDT,95.878,96.032,94.849,95.006,714.79568483,68163.10177016009
1653829200,2022-05-29 13:00:00,AAVE/USDT,96.29,96.905,95.668,95.894,653.57370929,63003.74162561702
1653825600,2022-05-29 12:00:00,AAVE/USDT,95.399,96.47,95.246,96.047,614.16326985,58802.36570308834
1653822000,2022-05-29 11:00:00,AAVE/USDT,95.199,95.615,94.664,95.418,422.56216059,40162.76084431763
1653818400,2022-05-29 10:00:00,AAVE/USDT,94.045,95.233,94.045,95.019,741.81672942,70286.16607647412
1653814800,2022-05-29 09:00:00,AAVE/USDT,94.308,94.49,93.703,93.97,506.44026237,47643.5315588464
1653811200,2022-05-29 08:00:00,AAVE/USDT,93.88,95.017,93.499,94.22,998.83666178,94067.96098000829
1653807600,2022-05-29 07:00:00,AAVE/USDT,94.145,94.294,93.59,93.921,355.01873294,33341.04078487225
1653804000,2022-05-29 06:00:00,AAVE/USDT,94.14,94.554,93.524,94.14,643.81582763,60518.23438164746
1653800400,2022-05-29 05:00:00,AAVE/USDT,92.905,94.105,92.79,94.055,392.59855793,36735.57860395862
1653796800,2022-05-29 04:00:00,AAVE/USDT,92.61,93.237,92.317,92.947,280.38060569,26040.44854121626
1653793200,2022-05-29 03:00:00,AAVE/USDT,92.088,92.881,91.719,92.643,420.41329511,38792.72274018954
1653789600,2022-05-29 02:00:00,AAVE/USDT,93.379,93.443,91.66,92.104,3987.71575792,368281.9110188973
1653786000,2022-05-29 01:00:00,AAVE/USDT,94.675,94.757,92.881,93.382,1374.97,129147.1003932
1653782400,2022-05-29 00:00:00,AAVE/USDT,95.484,96.22,94.455,94.719,688.05079547,65534.67341096361
1653778800,2022-05-28 23:00:00,AAVE/USDT,94.208,96.22,94.208,95.443,601.74711061,57392.76100632526
1653775200,2022-05-28 22:00:00,AAVE/USDT,95.216,95.229,93.995,94.2,1202.07421022,113506.42400464099
1653771600,2022-05-28 21:00:00,AAVE/USDT,95.873,96.031,94.975,95.361,215.28204885,20592.3897147015
1653768000,2022-05-28 20:00:00,AAVE/USDT,95.959,96.208,95.023,95.807,474.67458381,45300.70186834444
1653764400,2022-05-28 19:00:00,AAVE/USDT,95.089,96.964,94.416,95.957,1811.27660804,173819.66129584296
1653760800,2022-05-28 18:00:00,AAVE/USDT,94.178,95.173,94.152,95.173,383.76984015,36328.36787592559
1653757200,2022-05-28 17:00:00,AAVE/USDT,94.355,94.815,93.434,94.092,2192.37518758,206326.37418764189
1653753600,2022-05-28 16:00:00,AAVE/USDT,94.971,95.173,94.334,94.372,861.83321599,81620.59582045438
1653750000,2022-05-28 15:00:00,AAVE/USDT,93.316,95.501,93.019,94.921,926.17363075,87426.8724597519
1653746400,2022-05-28 14:00:00,AAVE/USDT,93.681,94.105,92.982,93.326,366.26097921,34241.66328404997
1653742800,2022-05-28 13:00:00,AAVE/USDT,93.398,94.547,93.111,93.624,669.65364824,62920.7965376885
1653739200,2022-05-28 12:00:00,AAVE/USDT,93.142,93.705,92.63,93.369,466.16857001,43510.91937614927
1653735600,2022-05-28 11:00:00,AAVE/USDT,92.863,94.17,92.285,93.25,267.39460711,24981.79541001978
1653732000,2022-05-28 10:00:00,AAVE/USDT,92.614,93.183,91.822,92.8,297.04584298,27548.002688391
1653728400,2022-05-28 09:00:00,AAVE/USDT,92.659,93.13,92.1,92.807,238.58549028,22115.04482734696
1653724800,2022-05-28 08:00:00,AAVE/USDT,93.071,93.5,92.034,92.502,416.60829156,38707.58833554876
1653721200,2022-05-28 07:00:00,AAVE/USDT,93.405,93.483,92.443,93.055,897.44184517,83365.15556321614
1653717600,2022-05-28 06:00:00,AAVE/USDT,94.384,94.588,93.152,93.365,1717.62794193,160682.85665729228
1653714000,2022-05-28 05:00:00,AAVE/USDT,93.555,95.118,92.982,94.391,1317.16410882,124296.82665626947
1653710400,2022-05-28 04:00:00,AAVE/USDT,93.253,93.9,92.405,93.607,341.42764654,31883.98299310374
1653706800,2022-05-28 03:00:00,AAVE/USDT,91.769,93.354,90.771,93.273,444.91150147,40809.7655552292
1653703200,2022-05-28 02:00:00,AAVE/USDT,92.815,93.473,91.175,91.716,466.30955006,43039.07351843497
1653699600,2022-05-28 01:00:00,AAVE/USDT,94.822,95.269,92.395,92.61,617.3481238,57462.42190093083
1653696000,2022-05-28 00:00:00,AAVE/USDT,92.405,94.928,91.918,94.846,449.92990829,42268.99339560683
1653692400,2022-05-27 23:00:00,AAVE/USDT,93.581,93.788,91.589,92.404,1142.54188233,105286.71288789715
1653688800,2022-05-27 22:00:00,AAVE/USDT,92.486,94.25,92.08,93.594,317.18780297,29629.12955792494
1653685200,2022-05-27 21:00:00,AAVE/USDT,93.404,93.939,92.412,92.586,262.70792436,24583.3721915425
1653681600,2022-05-27 20:00:00,AAVE/USDT,92.881,94.548,92.302,93.286,768.34714837,72139.85027541355
1653678000,2022-05-27 19:00:00,AAVE/USDT,90.711,93.613,89.887,93.006,823.6132831,75465.33758125743
1653674400,2022-05-27 18:00:00,AAVE/USDT,90.946,92.119,89.536,90.693,1155.7913053,104861.96312937198
1653670800,2022-05-27 17:00:00,AAVE/USDT,92.525,93.652,90.59,90.788,1653.6913952,151572.14487740914
1653667200,2022-05-27 16:00:00,AAVE/USDT,94.045,94.549,92.253,92.61,1234.94481657,114913.5546175534
1653663600,2022-05-27 15:00:00,AAVE/USDT,94.642,96.166,93.717,94.214,2226.92060108,211758.4064462929
1653660000,2022-05-27 14:00:00,AAVE/USDT,97.7,97.869,94.25,94.632,1536.14057469,146668.83940476806
1653656400,2022-05-27 13:00:00,AAVE/USDT,97,98.229,96.065,97.59,1813.2236301,175535.21758370632
1653652800,2022-05-27 12:00:00,AAVE/USDT,94.25,97.743,93.703,97.162,4037.5634236,388377.08276286603
1653649200,2022-05-27 11:00:00,AAVE/USDT,93.784,95.89,93.423,94.328,2542.88088564,241024.06889522556
1653645600,2022-05-27 10:00:00,AAVE/USDT,95.155,95.603,93.43,93.543,1196.92942211,113115.96001440099
1653642000,2022-05-27 09:00:00,AAVE/USDT,93.43,95.253,93,95.182,883.4254718,83284.39817904986
1653638400,2022-05-27 08:00:00,AAVE/USDT,93.6,95.141,92.754,93.323,1033.80369673,96847.7794148135
1653634800,2022-05-27 07:00:00,AAVE/USDT,94.25,95.995,93.378,93.573,1455.84635388,137711.8973001356
1653631200,2022-05-27 06:00:00,AAVE/USDT,92.235,95.079,91.002,94.28,1825.25973212,169731.67147550597
1653627600,2022-05-27 05:00:00,AAVE/USDT,93.76,95.03,90.642,92.298,3006.14791271,280093.56640153079
1653624000,2022-05-27 04:00:00,AAVE/USDT,96.527,97.051,93.53,93.84,1613.87576347,153394.29269865966
1653620400,2022-05-27 03:00:00,AAVE/USDT,94.685,98.318,94.416,96.5,1232.46082851,119180.45429816488
1653616800,2022-05-27 02:00:00,AAVE/USDT,93.332,96.08,92.202,94.724,2650.00657053,249262.63245111113
1653613200,2022-05-27 01:00:00,AAVE/USDT,96.889,97.422,92.967,93.613,2837.01179024,269957.17959273868
1653609600,2022-05-27 00:00:00,AAVE/USDT,101.068,101.928,96.269,96.725,3490.93256598,344891.25192825288
1653606000,2022-05-26 23:00:00,AAVE/USDT,101.381,102.973,100.756,100.98,1902.80392374,194286.23781850009
1653602400,2022-05-26 22:00:00,AAVE/USDT,99.879,101.962,99.65,101.292,1515.4112515,153431.61600396141
1653598800,2022-05-26 21:00:00,AAVE/USDT,99.681,101.495,99.1,99.88,1516.20386729,152547.61961350252
1653595200,2022-05-26 20:00:00,AAVE/USDT,100.163,101.672,98.85,99.604,1427.00152878,142800.43474933268
1653591600,2022-05-26 19:00:00,AAVE/USDT,102.584,103.05,99.562,100.198,1981.51352654,200798.49440247445
1653588000,2022-05-26 18:00:00,AAVE/USDT,103.577,103.631,101.684,102.419,1223.38099709,125904.51094463552
1653584400,2022-05-26 17:00:00,AAVE/USDT,104.267,104.669,102.763,103.703,2994.20484018,310394.765343207
1653580800,2022-05-26 16:00:00,AAVE/USDT,103.424,106.059,102.907,104.094,5659.87589472,592188.52529083221
1653577200,2022-05-26 15:00:00,AAVE/USDT,102.991,104.789,102,103.387,2577.89991468,265968.45085472912
1653573600,2022-05-26 14:00:00,AAVE/USDT,99.51,104.804,99.201,102.676,4875.96143013,498397.57475569566
1653570000,2022-05-26 13:00:00,AAVE/USDT,97.285,100.8,92.343,99.605,5270.72367806,508329.07894633233
1653566400,2022-05-26 12:00:00,AAVE/USDT,97.004,97.86,95.924,97.331,2815.30788319,272963.63169343278
1653562800,2022-05-26 11:00:00,AAVE/USDT,97.325,98.288,96.075,97.099,1286.59431832,125162.06445489733
1653559200,2022-05-26 10:00:00,AAVE/USDT,97.735,98.666,97.05,97.347,867.9597076,84968.0398879729
1653555600,2022-05-26 09:00:00,AAVE/USDT,95.536,98.441,94.547,98.031,1762.33776414,170673.78746853386
1653552000,2022-05-26 08:00:00,AAVE/USDT,101.497,101.497,94.759,95.602,2417.45334086,234788.05596312482
1653548400,2022-05-26 07:00:00,AAVE/USDT,101.682,101.784,99.97,101.449,433.69045689,43843.75321487108
1653544800,2022-05-26 06:00:00,AAVE/USDT,101.117,101.707,99.74,101.582,613.42400007,61801.6160970629
1653541200,2022-05-26 05:00:00,AAVE/USDT,104.465,105.662,100.425,101.17,3247.36936987,333706.31576414489
1653537600,2022-05-26 04:00:00,AAVE/USDT,105.09,105.484,104.042,104.516,1008.36081179,105893.52370848613
1653534000,2022-05-26 03:00:00,AAVE/USDT,104.568,105.08,103.105,105.06,1523.76874469,157861.46498639871
1653530400,2022-05-26 02:00:00,AAVE/USDT,103.448,105.02,103.448,104.535,2019.50592674,210261.74797530107
1653526800,2022-05-26 01:00:00,AAVE/USDT,104.006,104.744,103.031,103.396,337.54855872,35040.86821557008
1653523200,2022-05-26 00:00:00,AAVE/USDT,102.042,105.567,101.887,103.994,1845.80755021,192763.31438681984
1653519600,2022-05-25 23:00:00,AAVE/USDT,104.265,104.265,101.65,102.051,620.53047567,63712.73611124099
1653516000,2022-05-25 22:00:00,AAVE/USDT,105.01,105.104,103.471,104.299,896.72605407,93150.01177524999
1653512400,2022-05-25 21:00:00,AAVE/USDT,103.54,105.23,102.848,104.962,483.03482967,50284.73132007291
1653508800,2022-05-25 20:00:00,AAVE/USDT,102.205,103.53,102.061,103.53,508.95607724,52390.07736577509
1653505200,2022-05-25 19:00:00,AAVE/USDT,102.786,103.281,102.119,102.312,1678.0683658,172364.84434488156
1653501600,2022-05-25 18:00:00,AAVE/USDT,100.23,103.66,99.36,102.714,1318.67378145,133958.97969607791
1653498000,2022-05-25 17:00:00,AAVE/USDT,100.576,101.661,100.186,100.455,605.40470251,61042.1637766604
1653494400,2022-05-25 16:00:00,AAVE/USDT,101.271,101.76,100.057,100.577,1287.43921037,129844.89508955733
1653490800,2022-05-25 15:00:00,AAVE/USDT,100.768,101.684,99.9,101.284,2658.05584651,267493.93518356363
1653487200,2022-05-25 14:00:00,AAVE/USDT,100.477,101.826,99.79,100.74,1322.71853212,133639.8352315744
1653483600,2022-05-25 13:00:00,AAVE/USDT,99.564,101.656,98.867,100.5,962.97187826,96589.44661689738
1653480000,2022-05-25 12:00:00,AAVE/USDT,98.889,99.871,98.201,99.532,820.83825338,81312.22812833688
1653476400,2022-05-25 11:00:00,AAVE/USDT,101.523,102.11,98.739,99.13,2195.26006325,221469.81677097005
1653472800,2022-05-25 10:00:00,AAVE/USDT,102.643,103.265,101.533,101.533,729.51057632,74895.33387883101
1653469200,2022-05-25 09:00:00,AAVE/USDT,103.127,103.127,101.32,102.704,513.34252177,52496.5535611438
1653465600,2022-05-25 08:00:00,AAVE/USDT,102.696,103.717,101.42,102.971,541.15021682,55652.87848429849
1653462000,2022-05-25 07:00:00,AAVE/USDT,103.85,104.653,102.59,102.696,424.53614617,43865.24914963137
1653458400,2022-05-25 06:00:00,AAVE/USDT,101.677,103.92,100.536,103.815,700.16150975,71431.57633563568
1653454800,2022-05-25 05:00:00,AAVE/USDT,103.204,104.22,101.383,101.88,486.45164297,49874.67110927882
1653451200,2022-05-25 04:00:00,AAVE/USDT,105.289,105.39,102.673,103.299,1420.69074549,147806.17817672918
1653447600,2022-05-25 03:00:00,AAVE/USDT,106.26,106.5,104.65,105.306,864.3817929,91016.04361921071
1653444000,2022-05-25 02:00:00,AAVE/USDT,105.479,107.993,104.837,105.957,3120.24114004,333697.2664102143
1653440400,2022-05-25 01:00:00,AAVE/USDT,105.161,105.734,104.089,105.589,889.93444245,93399.5046695242
1653436800,2022-05-25 00:00:00,AAVE/USDT,106.554,106.851,105.09,105.25,1517.99428448,161013.42490301784
1653433200,2022-05-24 23:00:00,AAVE/USDT,106.816,108.28,106.082,106.528,1584.79056545,169601.88127544027
1653429600,2022-05-24 22:00:00,AAVE/USDT,107.108,107.412,105.62,106.623,1275.36545958,135730.29804408337
1653426000,2022-05-24 21:00:00,AAVE/USDT,104.279,107.307,103.926,107.094,1208.38505653,127373.20012752172
1653422400,2022-05-24 20:00:00,AAVE/USDT,102.297,104.837,101.263,104.261,1161.61550507,119724.69033250291
1653418800,2022-05-24 19:00:00,AAVE/USDT,99.753,104.023,99.648,102.368,1623.53111298,165755.16247769554
1653415200,2022-05-24 18:00:00,AAVE/USDT,99.377,101.776,99.094,99.847,1182.64904459,118852.39153738679
1653411600,2022-05-24 17:00:00,AAVE/USDT,99.888,99.913,97.53,99.19,601.85406056,59282.18487886049
1653408000,2022-05-24 16:00:00,AAVE/USDT,100.2,102.18,98.839,99.888,554.61208864,55866.07554226367
1653404400,2022-05-24 15:00:00,AAVE/USDT,96.059,101.516,95.821,100.23,1167.92987584,115255.21427135799
