https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume BTG
1655078400000,2022-06-13 00:00:00,BTG/BTC,0.00066353,0.00070141,0.00064685,0.00065532,0.0496773150455268,75.80619399
1655074800000,2022-06-12 23:00:00,BTG/BTC,0.00065587,0.00065587,0.00065431,0.00065466,0.0050093012016000004,7.6517599999999995
1655071200000,2022-06-12 22:00:00,BTG/BTC,0.00065665,0.00065665,0.00065506,0.00065506,0.001726836419,2.63615
1655053200000,2022-06-12 17:00:00,BTG/BTC,0.00065774,0.00065774,0.00065694,0.00065694,0.0002908733238,0.44277
1655046000000,2022-06-12 15:00:00,BTG/BTC,0.00066273,0.00066353,0.00065774,0.00065774,0.0020572666223208002,3.12778092
1655038800000,2022-06-12 13:00:00,BTG/BTC,0.00064948,0.00064948,0.00064946,0.00064946,0.0004286436,0.66
1655035200000,2022-06-12 12:00:00,BTG/BTC,0.00064908,0.00065065,0.00064908,0.00065065,0.00104104,1.6
1655031600000,2022-06-12 11:00:00,BTG/BTC,0.00064767,0.00064891,0.00064767,0.00064891,0.0025297137030296005,3.8984045600000004
1655028000000,2022-06-12 10:00:00,BTG/BTC,0.00064699,0.00064767,0.00064699,0.00064767,0.0016202083186248,2.50159544
1655024400000,2022-06-12 09:00:00,BTG/BTC,0.00065289,0.00065289,0.00065118,0.00065118,0.0020056344,3.08
1655020800000,2022-06-12 08:00:00,BTG/BTC,0.00064942,0.0006506,0.00064942,0.0006506,0.00143132,2.2
1655017200000,2022-06-12 07:00:00,BTG/BTC,0.00064877,0.00064935,0.00064875,0.00064935,0.0010649340000000002,1.6400000000000001
1655013600000,2022-06-12 06:00:00,BTG/BTC,0.00064857,0.00064915,0.00064857,0.00064915,0.0005193200000000001,0.8
1655010000000,2022-06-12 05:00:00,BTG/BTC,0.00065047,0.00065047,0.00064145,0.00064837,0.0013273988821733,2.04728609
1655002800000,2022-06-12 03:00:00,BTG/BTC,0.00064258,0.00064258,0.00064258,0.00064258,0.0008882209843399999,1.3822729999999999
1654999200000,2022-06-12 02:00:00,BTG/BTC,0.00065594,0.00065594,0.00064258,0.00064258,0.0062281299452254,9.69238063
1654995600000,2022-06-12 01:00:00,BTG/BTC,0.00067892,0.00067892,0.00065585,0.00065585,0.006058755417,9.23802
1654959600000,2022-06-11 15:00:00,BTG/BTC,0.00068378,0.00069409,0.00066652,0.00066652,0.004132957016044,6.2007997
1654956000000,2022-06-11 14:00:00,BTG/BTC,0.00068504,0.00068727,0.0006842,0.0006842,0.0030293979521080006,4.4276497400000006
1654952400000,2022-06-11 13:00:00,BTG/BTC,0.00068545,0.00068855,0.00068504,0.00068504,0.008918145972240001,13.018431
1654945200000,2022-06-11 11:00:00,BTG/BTC,0.00069696,0.00069696,0.00069587,0.00069587,0.0015309140000000002,2.2
1654938000000,2022-06-11 09:00:00,BTG/BTC,0.00070826,0.00070826,0.00070783,0.00070783,0.0003114452,0.44
1654934400000,2022-06-11 08:00:00,BTG/BTC,0.00070911,0.00070911,0.00070868,0.00070868,0.00046772880000000005,0.66
1654923600000,2022-06-11 05:00:00,BTG/BTC,0.00070997,0.00070997,0.00070997,0.00070997,0.0001561934,0.22
1654920000000,2022-06-11 04:00:00,BTG/BTC,0.00071083,0.00071083,0.0007104,0.0007104,0.000312576,0.44
1654909200000,2022-06-11 01:00:00,BTG/BTC,0.00071169,0.00071169,0.00071126,0.00071126,0.0003129544,0.44
1654905600000,2022-06-11 00:00:00,BTG/BTC,0.00072478,0.00072478,0.00071135,0.00071135,0.0152598824122985,21.45200311
1654902000000,2022-06-10 23:00:00,BTG/BTC,0.0007252,0.0007252,0.00072478,0.00072478,0.004851107925584199,6.69321439
1654898400000,2022-06-10 22:00:00,BTG/BTC,0.0007234,0.00072499,0.0007234,0.00072499,0.0031719382802737,4.37514763
1654894800000,2022-06-10 21:00:00,BTG/BTC,0.00072178,0.00072299,0.00072178,0.00072299,0.001301382,1.8
1654880400000,2022-06-10 17:00:00,BTG/BTC,0.0007238,0.00072392,0.0007238,0.00072392,0.00016277512769040001,0.22485237000000002
1654876800000,2022-06-10 16:00:00,BTG/BTC,0.000722,0.00072599,0.000722,0.00072599,0.0039202011141757,5.39980043
1654873200000,2022-06-10 15:00:00,BTG/BTC,0.00072603,0.00072603,0.00072288,0.00072288,0.001417755195072,1.9612594
1654869600000,2022-06-10 14:00:00,BTG/BTC,0.0007239,0.0007239,0.0007239,0.0007239,0.00014478,0.2
1654866000000,2022-06-10 13:00:00,BTG/BTC,0.00072213,0.00072257,0.00072213,0.00072257,0.000289028,0.4
1654862400000,2022-06-10 12:00:00,BTG/BTC,0.00073932,0.00073932,0.00073797,0.00073797,0.0006494136,0.88
1654858800000,2022-06-10 11:00:00,BTG/BTC,0.00074056,0.00074204,0.000736,0.00073977,0.007323723,9.9
1654855200000,2022-06-10 10:00:00,BTG/BTC,0.00073557,0.00074559,0.0007327,0.00074069,0.0086290385,11.65
1654851600000,2022-06-10 09:00:00,BTG/BTC,0.0007178,0.00075954,0.0007178,0.00074021,0.0185080095991073,25.00372813
1654848000000,2022-06-10 08:00:00,BTG/BTC,0.0007112,0.00072177,0.0007112,0.00071733,0.0039901631100237,5.56252089
1654844400000,2022-06-10 07:00:00,BTG/BTC,0.00070922,0.00070922,0.00070922,0.00070922,7.0922e-05,0.1
1654830000000,2022-06-10 03:00:00,BTG/BTC,0.00071529,0.00071529,0.00071529,0.00071529,0.00015736380000000002,0.22
1654822800000,2022-06-10 01:00:00,BTG/BTC,0.00071574,0.00071714,0.00071445,0.00071714,0.004231126,5.9
1654819200000,2022-06-10 00:00:00,BTG/BTC,0.00071294,0.0007193,0.00071294,0.00071671,0.0034649386017483,4.83450573
1654804800000,2022-06-09 20:00:00,BTG/BTC,0.0007155,0.0007155,0.0007155,0.0007155,7.7564528775e-05,0.10840605
1654794000000,2022-06-09 17:00:00,BTG/BTC,0.00071591,0.00071643,0.00071591,0.00071643,0.0015456241404747,2.15739729
1654790400000,2022-06-09 16:00:00,BTG/BTC,0.0007154,0.0007154,0.0007154,0.0007154,0.0026781920649820005,3.7436288300000005
1654776000000,2022-06-09 12:00:00,BTG/BTC,0.00071207,0.00071207,0.00071126,0.00071126,0.0153868942792686,21.63329061
1654722000000,2022-06-08 21:00:00,BTG/BTC,0.00071097,0.00071097,0.00069823,0.00069823,0.0020592725136658998,2.94927533
1654707600000,2022-06-08 17:00:00,BTG/BTC,0.00071219,0.00071221,0.00071219,0.00071221,0.0001000014061,0.14041
1654700400000,2022-06-08 15:00:00,BTG/BTC,0.00070918,0.00071645,0.00070918,0.00071219,0.009993987142479,14.0327541
1654678800000,2022-06-08 09:00:00,BTG/BTC,0.00072054,0.00072054,0.00072054,0.00072054,0.000135918630576,0.1886344
1654671600000,2022-06-08 07:00:00,BTG/BTC,0.00071878,0.00072098,0.00071878,0.00072054,0.0012505324332276,1.7355489400000002
1654642800000,2022-06-07 23:00:00,BTG/BTC,0.0007046,0.00071878,0.00068422,0.00070546,0.009951054140908999,14.10576665
1654639200000,2022-06-07 22:00:00,BTG/BTC,0.00072092,0.00072336,0.0007046,0.0007046,0.002621322999516,3.72029946
1654635600000,2022-06-07 21:00:00,BTG/BTC,0.00070847,0.00070847,0.00070675,0.00070675,0.0007774250000000001,1.1
1654632000000,2022-06-07 20:00:00,BTG/BTC,0.0007089,0.0007089,0.00070546,0.0007089,0.002495873853,3.52077
1654628400000,2022-06-07 19:00:00,BTG/BTC,0.00070933,0.00070933,0.00068539,0.00070847,0.0016431048781,2.31923
1654617600000,2022-06-07 16:00:00,BTG/BTC,0.00072895,0.00073493,0.00072439,0.00073493,0.0008438919638316999,1.14826169
1654614000000,2022-06-07 15:00:00,BTG/BTC,0.00072939,0.00072939,0.00072851,0.00072851,0.00039085290010000003,0.53651
1654603200000,2022-06-07 12:00:00,BTG/BTC,0.00072939,0.00072939,0.00072895,0.00072939,0.0004103180089806,0.56254954
1654599600000,2022-06-07 11:00:00,BTG/BTC,0.00072983,0.00072983,0.00072939,0.00072939,0.0003209316,0.44
1654588800000,2022-06-07 08:00:00,BTG/BTC,0.00073358,0.00073448,0.00073358,0.00073448,0.0005789327877688001,0.7882213100000001
1654585200000,2022-06-07 07:00:00,BTG/BTC,0.00073183,0.00074824,0.00073183,0.00074824,0.001197184,1.6
1654581600000,2022-06-07 06:00:00,BTG/BTC,0.00073138,0.00073314,0.00073138,0.00073314,0.001559822249025,2.12759125
1654578000000,2022-06-07 05:00:00,BTG/BTC,0.00073027,0.00073027,0.00072983,0.00072983,0.0011239382,1.54
1654574400000,2022-06-07 04:00:00,BTG/BTC,0.00073102,0.00073144,0.00073045,0.00073144,0.0014827132808616,2.02711539
1654567200000,2022-06-07 02:00:00,BTG/BTC,0.00074689,0.00074734,0.00074689,0.00074734,0.00044840400000000007,0.6000000000000001
1654563600000,2022-06-07 01:00:00,BTG/BTC,0.00073146,0.00073146,0.00073056,0.00073056,0.0035331744528000002,4.836255
1654560000000,2022-06-07 00:00:00,BTG/BTC,0.00071934,0.00072606,0.00071934,0.00072606,0.0035472939601236,4.88567606
1654556400000,2022-06-06 23:00:00,BTG/BTC,0.0007189,0.00072446,0.0007189,0.00072446,0.00020528860740960002,0.28336776
1654552800000,2022-06-06 22:00:00,BTG/BTC,0.0007189,0.0007189,0.00071353,0.00071353,0.0002309809989917,0.32371589
1654545600000,2022-06-06 20:00:00,BTG/BTC,0.00071396,0.00071396,0.00071267,0.00071396,0.0013577991396996,1.90178601
1654542000000,2022-06-06 19:00:00,BTG/BTC,0.00071396,0.00071396,0.00071353,0.00071396,0.00047121360000000004,0.66
1654538400000,2022-06-06 18:00:00,BTG/BTC,0.00071439,0.0007189,0.0007131,0.00071396,0.0010976420968604,1.53739999
1654534800000,2022-06-06 17:00:00,BTG/BTC,0.00071698,0.00071698,0.00071482,0.00071654,0.0011160196054876,1.55751194
1654527600000,2022-06-06 15:00:00,BTG/BTC,0.00071698,0.00071698,0.00071698,0.00071698,0.0003029154892588,0.42248806
1654524000000,2022-06-06 14:00:00,BTG/BTC,0.00071874,0.00072006,0.00071742,0.00071742,0.0017761089745607999,2.47568924
1654520400000,2022-06-06 13:00:00,BTG/BTC,0.0007205,0.00072446,0.00071874,0.00071874,0.0025500231371736004,3.54790764
1654513200000,2022-06-06 11:00:00,BTG/BTC,0.00072094,0.00073802,0.0007205,0.00073802,0.0009862861862386001,1.33639493
1654509600000,2022-06-06 10:00:00,BTG/BTC,0.0007227,0.00072446,0.00072094,0.00072138,0.0015293256,2.12
1654506000000,2022-06-06 09:00:00,BTG/BTC,0.00072314,0.00074484,0.00070856,0.0007227,0.004231705970547,5.85541161
1654495200000,2022-06-06 06:00:00,BTG/BTC,0.00070653,0.00070653,0.00063547,0.0006391,0.056528658807697994,88.45041278
1654484400000,2022-06-06 03:00:00,BTG/BTC,0.00070418,0.00072738,0.00070289,0.00072738,0.0326559223145394,44.89527113
1654480800000,2022-06-06 02:00:00,BTG/BTC,0.00071404,0.00071404,0.00070304,0.00070304,0.0045446499702656,6.46428364
1654462800000,2022-06-05 21:00:00,BTG/BTC,0.00073779,0.00073824,0.00073779,0.00073824,0.00015210413475840002,0.20603616
1654405200000,2022-06-05 05:00:00,BTG/BTC,0.00073509,0.00073779,0.00073509,0.00073779,0.0010671566981523,1.44642337
1654401600000,2022-06-05 04:00:00,BTG/BTC,0.00073154,0.00073464,0.00073154,0.00073464,0.001175424,1.6
1654398000000,2022-06-05 03:00:00,BTG/BTC,0.00073286,0.00073286,0.00072048,0.0007311,0.020143286435241,27.55202631
1654394400000,2022-06-05 02:00:00,BTG/BTC,0.00072802,0.00073242,0.00072802,0.00073242,0.0019042920000000001,2.6
1654390800000,2022-06-05 01:00:00,BTG/BTC,0.00072582,0.00072758,0.00072582,0.00072758,0.0010186120000000001,1.4000000000000001
1654387200000,2022-06-05 00:00:00,BTG/BTC,0.00072259,0.00072538,0.00072259,0.00072538,0.001595836,2.2
1654383600000,2022-06-04 23:00:00,BTG/BTC,0.00072171,0.0007223,0.00072171,0.0007223,0.00057784,0.8
1654380000000,2022-06-04 22:00:00,BTG/BTC,0.00072039,0.00072142,0.00072039,0.00072142,0.001009988,1.4000000000000001
1654372800000,2022-06-04 20:00:00,BTG/BTC,0.00071995,0.0007201,0.00071995,0.0007201,0.00043206000000000006,0.6000000000000001
1654369200000,2022-06-04 19:00:00,BTG/BTC,0.00071922,0.00071966,0.00071922,0.00071966,0.00143932,2.0
1654362000000,2022-06-04 17:00:00,BTG/BTC,0.00071878,0.00071918,0.00071878,0.00071918,0.0004315080000000001,0.6000000000000001
1654347600000,2022-06-04 13:00:00,BTG/BTC,0.00071723,0.00071723,0.00071702,0.00071702,0.0011250826570734,1.56910917
1654344000000,2022-06-04 12:00:00,BTG/BTC,0.00071834,0.00071878,0.00071834,0.00071878,0.000905602530297,1.25991615
1654340400000,2022-06-04 11:00:00,BTG/BTC,0.00071746,0.00071746,0.00071723,0.00071723,0.0013992374300009001,1.95089083
1654311600000,2022-06-04 03:00:00,BTG/BTC,0.00071834,0.00071834,0.00071834,0.00071834,0.00010062783280900001,0.14008385
1654308000000,2022-06-04 02:00:00,BTG/BTC,0.0007179,0.0007179,0.00071675,0.00071675,0.001103795,1.54
1654304400000,2022-06-04 01:00:00,BTG/BTC,0.00072778,0.00072778,0.00071834,0.00071834,0.0037928352000000005,5.28
1654300800000,2022-06-04 00:00:00,BTG/BTC,0.00072586,0.00073477,0.00072586,0.0007337,0.0021277300000000004,2.9000000000000004
1654297200000,2022-06-03 23:00:00,BTG/BTC,0.00072544,0.00072544,0.00072544,0.00072544,0.000145088,0.2
1654290000000,2022-06-03 21:00:00,BTG/BTC,0.00072324,0.000725,0.00072324,0.000725,0.000725,1.0
1654268400000,2022-06-03 15:00:00,BTG/BTC,0.0007223,0.0007223,0.0007223,0.0007223,0.0020001498220000003,2.76914
1654264800000,2022-06-03 14:00:00,BTG/BTC,0.0007192,0.00072255,0.0007192,0.00072176,0.0052324279904,7.2495400000000005
1654261200000,2022-06-03 13:00:00,BTG/BTC,0.00071912,0.00071912,0.00071912,0.00071912,0.0002147759172704,0.29866492
1654257600000,2022-06-03 12:00:00,BTG/BTC,0.000718,0.000719,0.000718,0.000719,0.004688541480000001,6.52092
1654254000000,2022-06-03 11:00:00,BTG/BTC,0.0007172,0.0007177,0.0007172,0.0007177,0.0005741600000000001,0.8
1654250400000,2022-06-03 10:00:00,BTG/BTC,0.0007201,0.0007201,0.0007167,0.0007167,0.00129006,1.8
1654246800000,2022-06-03 09:00:00,BTG/BTC,0.0007251,0.0007251,0.0007206,0.0007206,0.0022194479999999997,3.08
1654243200000,2022-06-03 08:00:00,BTG/BTC,0.0007256,0.0007256,0.0007256,0.0007256,8.707127439999999e-05,0.119999
1654236000000,2022-06-03 06:00:00,BTG/BTC,0.0007256,0.0007256,0.0007256,0.0007256,7.25607256e-05,0.100001
1654232400000,2022-06-03 05:00:00,BTG/BTC,0.00072595,0.00074791,0.00072595,0.00074791,0.0030978092798442,4.14195462
1654228800000,2022-06-03 04:00:00,BTG/BTC,0.000728,0.000728,0.00072609,0.00072609,0.0019168776,2.64
1654225200000,2022-06-03 03:00:00,BTG/BTC,0.0007308,0.0007308,0.00072801,0.00072801,0.0018361726185249,2.52218049
1654221600000,2022-06-03 02:00:00,BTG/BTC,0.0007452,0.00075513,0.00073011,0.0007313,0.009689995581000001,13.25037
1654214400000,2022-06-03 00:00:00,BTG/BTC,0.0007296,0.0007453,0.0007296,0.0007447,0.005063960000000001,6.800000000000001
1654210800000,2022-06-02 23:00:00,BTG/BTC,0.0007261,0.0007291,0.0007261,0.0007291,0.001746048796656,2.39480016
1654207200000,2022-06-02 22:00:00,BTG/BTC,0.0007245,0.0007252,0.0007245,0.0007252,0.00116032,1.6
1654203600000,2022-06-02 21:00:00,BTG/BTC,0.0007242,0.0007244,0.0007242,0.0007244,0.0004346400000000001,0.6000000000000001
1654200000000,2022-06-02 20:00:00,BTG/BTC,0.0007241,0.0007241,0.0007241,0.0007241,0.00014482,0.2
1654192800000,2022-06-02 18:00:00,BTG/BTC,0.000723,0.000723,0.000723,0.000723,0.00031812,0.44
1654185600000,2022-06-02 16:00:00,BTG/BTC,0.0007235,0.0007235,0.000723,0.000723,0.00047718,0.66
1654182000000,2022-06-02 15:00:00,BTG/BTC,0.000724,0.000724,0.000723,0.000723,0.0006507,0.9
1654178400000,2022-06-02 14:00:00,BTG/BTC,0.0007245,0.0007245,0.00071578,0.000724,0.0016318532840000001,2.253941
1654174800000,2022-06-02 13:00:00,BTG/BTC,0.0007255,0.0007255,0.0007235,0.000724,0.0013176800000000001,1.82
1654153200000,2022-06-02 07:00:00,BTG/BTC,0.0007256,0.0007275,0.0007256,0.0007275,0.0032047828836,4.40519984
1654138800000,2022-06-02 03:00:00,BTG/BTC,0.000728,0.000728,0.00072398,0.0007255,0.0084158,11.6
1654135200000,2022-06-02 02:00:00,BTG/BTC,0.000729,0.000729,0.0007281,0.0007285,0.00080135,1.1
1654131600000,2022-06-02 01:00:00,BTG/BTC,0.0007294,0.0007299,0.00071826,0.00071826,0.0034624555188732,4.82061582
1654128000000,2022-06-02 00:00:00,BTG/BTC,0.0007335,0.00075736,0.0007294,0.0007294,0.010576361400892,14.50008418
1654117200000,2022-06-01 21:00:00,BTG/BTC,0.00073244,0.00073244,0.00073244,0.00073244,0.0012423528185256,1.69618374
1654113600000,2022-06-01 20:00:00,BTG/BTC,0.0007335,0.0007335,0.0007335,0.0007335,5.4896629005e-05,0.07484203
1654110000000,2022-06-01 19:00:00,BTG/BTC,0.0007482,0.000753,0.0007482,0.000753,0.0002041677423,0.2711391
1654106400000,2022-06-01 18:00:00,BTG/BTC,0.0007281,0.0007281,0.0007277,0.0007277,0.00050939,0.7
1654102800000,2022-06-01 17:00:00,BTG/BTC,0.0007482,0.0007482,0.0007482,0.0007482,0.000116593262976,0.15583168
1654099200000,2022-06-01 16:00:00,BTG/BTC,0.0007257,0.0007525,0.0007251,0.0007525,0.002001759496275,2.66014551
1654084800000,2022-06-01 12:00:00,BTG/BTC,0.00074367,0.00074367,0.00074367,0.00074367,3.04845280767e-05,0.04099201
1654048800000,2022-06-01 02:00:00,BTG/BTC,0.0007486,0.0007487,0.0007486,0.0007487,0.00017287589315400002,0.23090142000000002
1654041600000,2022-06-01 00:00:00,BTG/BTC,0.0007353,0.0007574,0.0007353,0.0007574,0.00318108,4.2
1654038000000,2022-05-31 23:00:00,BTG/BTC,0.0007217,0.00072305,0.0007217,0.00072305,0.0030352482120000004,4.19784
1654034400000,2022-05-31 22:00:00,BTG/BTC,0.00071888,0.0007216,0.00071888,0.0007216,0.0023090846416,3.199951
1654027200000,2022-05-31 20:00:00,BTG/BTC,0.0007177,0.0007213,0.0007177,0.0007213,0.0023443591618000003,3.2501860000000002
1654023600000,2022-05-31 19:00:00,BTG/BTC,0.0007144,0.0007175,0.0007144,0.0007175,0.0024395000000000003,3.4000000000000004
1654005600000,2022-05-31 14:00:00,BTG/BTC,0.0007189,0.00073817,0.0007184,0.0007229,0.000489021934105,0.67647245
1654002000000,2022-05-31 13:00:00,BTG/BTC,0.0007313,0.0007313,0.0007184,0.00071904,0.0056934786846336,7.91816684
1653991200000,2022-05-31 10:00:00,BTG/BTC,0.0007318,0.0007318,0.0007282,0.0007282,0.005280992320318,7.25211799
1653976800000,2022-05-31 06:00:00,BTG/BTC,0.0007318,0.0007318,0.0007318,0.0007318,0.000160995992682,0.21999999
1653973200000,2022-05-31 05:00:00,BTG/BTC,0.0007365,0.0007387,0.0007365,0.0007387,0.001071397826069,1.45038287
1653969600000,2022-05-31 04:00:00,BTG/BTC,0.0007351,0.0007365,0.0007351,0.0007365,0.001877793016245,2.54961713
1653966000000,2022-05-31 03:00:00,BTG/BTC,0.00073342,0.0007349,0.00073342,0.0007349,0.06973260897547501,94.88720775
1653962400000,2022-05-31 02:00:00,BTG/BTC,0.00071986,0.00075587,0.0007194,0.00075587,0.0020395847091619003,2.6983273700000003
1653958800000,2022-05-31 01:00:00,BTG/BTC,0.000747,0.000747,0.00071948,0.00071948,0.035126231492575204,48.82169274
1653955200000,2022-05-31 00:00:00,BTG/BTC,0.0007483,0.0007483,0.000747,0.000747,0.00164052405,2.19615
1653944400000,2022-05-30 21:00:00,BTG/BTC,0.0007494,0.0007494,0.0007481,0.0007481,0.001191197827079,1.59229759
1653940800000,2022-05-30 20:00:00,BTG/BTC,0.00075626,0.00075626,0.0007494,0.0007494,0.000581088372108,0.77540482
1653919200000,2022-05-30 14:00:00,BTG/BTC,0.0007486,0.0007486,0.00073943,0.00073943,0.0004940501545,0.66815
1653904800000,2022-05-30 10:00:00,BTG/BTC,0.00075754,0.00075754,0.00075754,0.00075754,0.0001322267964794,0.17454761
1653894000000,2022-05-30 07:00:00,BTG/BTC,0.00076549,0.00076549,0.00076549,0.00076549,0.0018687448611843,2.44124007
1653890400000,2022-05-30 06:00:00,BTG/BTC,0.00075856,0.0008026,0.00075856,0.0007591,0.016211827298977,21.35664247
1653886800000,2022-05-30 05:00:00,BTG/BTC,0.00076733,0.00089,0.00073839,0.00073839,0.45058776295708564,610.23004504
1653883200000,2022-05-30 04:00:00,BTG/BTC,0.0007686,0.0007686,0.0007595,0.0007595,0.0013671,1.8
1653879600000,2022-05-30 03:00:00,BTG/BTC,0.0007701,0.0007701,0.0007682,0.0007682,0.002565788,3.34
1653876000000,2022-05-30 02:00:00,BTG/BTC,0.0007799,0.0007799,0.0007732,0.0007732,0.002024300159612,2.6180809099999998
1653872400000,2022-05-30 01:00:00,BTG/BTC,0.0007849,0.0007849,0.0007799,0.0007799,0.000563024698291,0.72191909
1653868800000,2022-05-30 00:00:00,BTG/BTC,0.0007821,0.0007821,0.0007821,0.0007821,0.00015660144719999999,0.200232
1653858000000,2022-05-29 21:00:00,BTG/BTC,0.0007677,0.0007677,0.0007629,0.0007629,0.000447049497558,0.58598702
1653843600000,2022-05-29 17:00:00,BTG/BTC,0.0007682,0.0007682,0.0007677,0.0007677,0.00022571376474599998,0.29401298
1653840000000,2022-05-29 16:00:00,BTG/BTC,0.0007725,0.0007725,0.000772,0.000772,0.0005095200000000001,0.66
1653836400000,2022-05-29 15:00:00,BTG/BTC,0.0007728,0.000773,0.0007728,0.000773,0.00021363839291000002,0.27637567
1653832800000,2022-05-29 14:00:00,BTG/BTC,0.0007764,0.0007764,0.000773,0.000773,0.0017006000000000002,2.2
1653825600000,2022-05-29 12:00:00,BTG/BTC,0.0007774,0.0007774,0.0007761,0.0007761,0.001536678,1.98
1653822000000,2022-05-29 11:00:00,BTG/BTC,0.0007787,0.0007787,0.0007777,0.0007777,0.00369454162,4.7506
1653818400000,2022-05-29 10:00:00,BTG/BTC,0.0007791,0.0007791,0.0007788,0.0007788,0.000685344,0.88
1653814800000,2022-05-29 09:00:00,BTG/BTC,0.0007875,0.0007875,0.0007825,0.0007825,0.0030987,3.96
1653811200000,2022-05-29 08:00:00,BTG/BTC,0.0007907,0.0007927,0.0007874,0.0007874,0.0026771599999999996,3.4
1653796800000,2022-05-29 04:00:00,BTG/BTC,0.00079003,0.0007905,0.0007768,0.00078644,0.0039737732552796,5.05286259
1653793200000,2022-05-29 03:00:00,BTG/BTC,0.0008215,0.00083018,0.000819,0.00083018,0.0017586533120000003,2.1184000000000003
1653789600000,2022-05-29 02:00:00,BTG/BTC,0.0007722,0.00083212,0.0007722,0.00078243,0.10190054279200621,130.23598634
1653786000000,2022-05-29 01:00:00,BTG/BTC,0.00075504,0.0007578,0.00075502,0.0007578,0.007823845476,10.32442
1653782400000,2022-05-29 00:00:00,BTG/BTC,0.0007366,0.0007606,0.0007366,0.0007606,0.0030424,4.0
1653775200000,2022-05-28 22:00:00,BTG/BTC,0.0007335,0.0007366,0.0007335,0.00073484,0.0034034114599999997,4.6315
1653739200000,2022-05-28 12:00:00,BTG/BTC,0.00073819,0.00073819,0.00073611,0.00073611,9.18821776986e-05,0.12482126
1653732000000,2022-05-28 10:00:00,BTG/BTC,0.0007251,0.0007251,0.0007234,0.0007234,0.00366022315,5.05975
1653728400000,2022-05-28 09:00:00,BTG/BTC,0.00073705,0.00073705,0.00073705,0.00073705,4.63719503505e-05,0.06291561
1653721200000,2022-05-28 07:00:00,BTG/BTC,0.0007367,0.0007367,0.00072475,0.00072475,0.00411406694387,5.67653252
1653717600000,2022-05-28 06:00:00,BTG/BTC,0.0007371,0.0007371,0.0007368,0.0007368,0.00048628800000000003,0.66
1653710400000,2022-05-28 04:00:00,BTG/BTC,0.0007353,0.0007353,0.00071499,0.00073206,0.06994084312576619,95.53976877
1653706800000,2022-05-28 03:00:00,BTG/BTC,0.0007322,0.0007347,0.0007322,0.0007347,0.004068049115637001,5.53702071
1653699600000,2022-05-28 01:00:00,BTG/BTC,0.0007429,0.0007457,0.0007429,0.0007457,0.00134226,1.8
1653696000000,2022-05-28 00:00:00,BTG/BTC,0.0007408,0.0007438,0.0007408,0.00074135,0.008960037648499999,12.08611
1653692400000,2022-05-27 23:00:00,BTG/BTC,0.00074107,0.00074294,0.0007398,0.0007406,0.01520014846,20.5241
1653688800000,2022-05-27 22:00:00,BTG/BTC,0.0007429,0.0007429,0.0007429,0.0007429,0.00014858000000000002,0.2
1653685200000,2022-05-27 21:00:00,BTG/BTC,0.0007364,0.0007392,0.00073168,0.00073168,0.0018063733327152,2.46880239
1653681600000,2022-05-27 20:00:00,BTG/BTC,0.00073151,0.0007365,0.00073131,0.0007365,0.013054108979999998,17.72452
1653678000000,2022-05-27 19:00:00,BTG/BTC,0.0007299,0.0007299,0.0007298,0.0007298,0.00031909159978599997,0.43723157
1653674400000,2022-05-27 18:00:00,BTG/BTC,0.0007306,0.0007306,0.00073,0.00073,0.0004818,0.66
1653670800000,2022-05-27 17:00:00,BTG/BTC,0.0007374,0.0007389,0.00073458,0.00073458,0.0037477794710663996,5.10193508
1653667200000,2022-05-27 16:00:00,BTG/BTC,0.0007311,0.00074795,0.00072323,0.00073738,0.086503020072399,117.31131855
1653663600000,2022-05-27 15:00:00,BTG/BTC,0.0007457,0.00076117,0.00073123,0.00076041,0.0111811360655547,14.70408867
1653660000000,2022-05-27 14:00:00,BTG/BTC,0.000736,0.000736,0.0007337,0.0007337,0.001291312,1.76
1653656400000,2022-05-27 13:00:00,BTG/BTC,0.00075358,0.0007653,0.00075049,0.0007653,0.005234320839384,6.83956728
1650848400000,2022-04-25 01:00:00,BTG/BTC,0.000833,0.000833,0.0008281,0.0008281,0.002696254803515,3.25595315
1650844800000,2022-04-25 00:00:00,BTG/BTC,0.00084581,0.00087182,0.0008221,0.0008221,0.060548178080830996,73.65062411
1650837600000,2022-04-24 22:00:00,BTG/BTC,0.0008354,0.0008354,0.0008348,0.0008348,0.000367312,0.44
1650834000000,2022-04-24 21:00:00,BTG/BTC,0.000836,0.000836,0.000836,0.000836,0.00018392000000000001,0.22
1650830400000,2022-04-24 20:00:00,BTG/BTC,0.0008366,0.0008366,0.0008366,0.0008366,0.00018405199999999998,0.22
1650826800000,2022-04-24 19:00:00,BTG/BTC,0.0008372,0.0008372,0.0008371,0.0008371,0.000368324,0.44
1650823200000,2022-04-24 18:00:00,BTG/BTC,0.0008389,0.00084657,0.0008377,0.00084657,0.0010397440590423001,1.22818439
1650819600000,2022-04-24 17:00:00,BTG/BTC,0.0008395,0.0008395,0.000839,0.000839,0.00036916,0.44
1650808800000,2022-04-24 14:00:00,BTG/BTC,0.0008419,0.0008419,0.0008401,0.0008401,0.00092411,1.1
1650805200000,2022-04-24 13:00:00,BTG/BTC,0.0008451,0.0008451,0.0008425,0.0008425,0.0019928015449000003,2.36534308
