https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1652040000,2022-05-08 20:00:00,BTC/USDC,34507.09,34507.09,34270.00,34270.00,0.14510476,4972.7401252
1652036400,2022-05-08 19:00:00,BTC/USDC,34687.00,34707.99,34548.00,34548.00,0.21473769,7418.75771412
1652032800,2022-05-08 18:00:00,BTC/USDC,33858.00,34599.12,33858.00,34481.59,0.54567313,18815.677142676697
1652029200,2022-05-08 17:00:00,BTC/USDC,34275.00,34300.37,33721.00,33994.00,5.57020859,189353.67080846
1652025600,2022-05-08 16:00:00,BTC/USDC,34390.87,34390.87,34371.34,34371.34,0.93388481,32098.872325345397
1652022000,2022-05-08 15:00:00,BTC/USDC,34471.79,34559.57,34409.00,34409.00,0.41162400,14163.570216
1652018400,2022-05-08 14:00:00,BTC/USDC,34325.23,34547.00,34325.23,34456.08,0.01942412,669.2790326496
1652014800,2022-05-08 13:00:00,BTC/USDC,34634.20,34635.93,34372.84,34372.84,0.61788042,21238.3048157928
1652011200,2022-05-08 12:00:00,BTC/USDC,34799.65,34799.65,34631.41,34631.41,0.00680455,235.65116091550004
1652007600,2022-05-08 11:00:00,BTC/USDC,34728.79,34827.00,34728.78,34728.78,1.56493355,54348.23297256899
1652004000,2022-05-08 10:00:00,BTC/USDC,34590.44,34729.37,34534.43,34729.37,0.23146600,8038.668356420001
1652000400,2022-05-08 09:00:00,BTC/USDC,34683.11,34686.42,34543.27,34543.27,0.28838900,9961.899092029998
1651996800,2022-05-08 08:00:00,BTC/USDC,34604.23,34693.23,34516.26,34687.00,0.02566989,890.41147443
1651993200,2022-05-08 07:00:00,BTC/USDC,34858.11,34871.46,34649.36,34649.36,0.27919549,9673.9450433864
1651989600,2022-05-08 06:00:00,BTC/USDC,34464.32,34922.68,34464.32,34812.49,1.80627773,62881.025412847695
1651986000,2022-05-08 05:00:00,BTC/USDC,34421.37,34450.61,34374.43,34440.70,0.35991275,12395.647048924999
1651982400,2022-05-08 04:00:00,BTC/USDC,34536.61,34631.22,34407.50,34407.53,1.04904067,36094.89832424509
1651978800,2022-05-08 03:00:00,BTC/USDC,34573.15,34625.05,34249.42,34488.69,1.49221244,51464.45225730361
1651975200,2022-05-08 02:00:00,BTC/USDC,34851.13,34851.13,34273.29,34547.00,2.53661489,87632.43460483
1651971600,2022-05-08 01:00:00,BTC/USDC,35066.12,35118.71,34688.00,34827.00,1.15484061,40219.63392447
1651968000,2022-05-08 00:00:00,BTC/USDC,35402.31,35402.31,35111.00,35111.00,0.76384523,26819.36987053
1651964400,2022-05-07 23:00:00,BTC/USDC,35092.00,35681.00,35092.00,35512.34,3.19704892,113534.68824367279
1651960800,2022-05-07 22:00:00,BTC/USDC,35050.27,35308.77,34828.00,35056.20,5.30736942,186056.20386140398
1651957200,2022-05-07 21:00:00,BTC/USDC,35763.86,35790.52,35000.00,35000.00,4.47334201,156566.97035
1651953600,2022-05-07 20:00:00,BTC/USDC,35862.94,35862.94,35782.63,35802.66,0.42823400,15331.916302440002
1651950000,2022-05-07 19:00:00,BTC/USDC,35907.32,35911.99,35867.32,35885.47,0.15060708,5404.6058511276005
1651946400,2022-05-07 18:00:00,BTC/USDC,35863.11,35958.06,35863.11,35958.06,0.23902886,8595.014089611599
1651942800,2022-05-07 17:00:00,BTC/USDC,35908.08,35908.08,35859.79,35883.19,0.00603875,216.6896136125
1651939200,2022-05-07 16:00:00,BTC/USDC,35921.73,35953.73,35919.94,35933.73,0.33540900,12052.496445570001
1651935600,2022-05-07 15:00:00,BTC/USDC,35949.36,35994.16,35928.53,35958.46,0.35204800,12659.10392608
1651932000,2022-05-07 14:00:00,BTC/USDC,35892.96,35998.73,35884.89,35956.27,0.79306288,28515.5830402576
1651928400,2022-05-07 13:00:00,BTC/USDC,35916.27,35919.94,35873.42,35876.74,1.42663035,51182.846143058996
1651924800,2022-05-07 12:00:00,BTC/USDC,36033.60,36039.46,35971.00,35971.00,0.08164079,2936.70085709
1651921200,2022-05-07 11:00:00,BTC/USDC,36074.18,36129.40,36006.69,36026.24,0.24762812,8921.1100818688
1651917600,2022-05-07 10:00:00,BTC/USDC,36116.00,36116.00,36116.00,36116.00,0.00556000,200.80496
1651914000,2022-05-07 09:00:00,BTC/USDC,35970.00,35970.00,35970.00,35970.00,0.00000000,0.0
1651910400,2022-05-07 08:00:00,BTC/USDC,35970.00,35970.00,35970.00,35970.00,0.00008200,2.94954
1651906800,2022-05-07 07:00:00,BTC/USDC,35843.91,35843.91,35843.91,35843.91,0.00000000,0.0
1651903200,2022-05-07 06:00:00,BTC/USDC,35843.91,35843.91,35843.91,35843.91,0.00000000,0.0
1651899600,2022-05-07 05:00:00,BTC/USDC,35843.91,35843.91,35843.91,35843.91,0.00376523,134.9605652493
1651896000,2022-05-07 04:00:00,BTC/USDC,35826.00,35826.00,35826.00,35826.00,0.00000000,0.0
1651892400,2022-05-07 03:00:00,BTC/USDC,35826.00,35826.00,35826.00,35826.00,0.00008200,2.937732
1651888800,2022-05-07 02:00:00,BTC/USDC,36024.44,36024.44,36024.44,36024.44,0.00000000,0.0
1651885200,2022-05-07 01:00:00,BTC/USDC,36024.44,36024.44,36024.44,36024.44,0.00000000,0.0
1651881600,2022-05-07 00:00:00,BTC/USDC,36024.44,36024.44,36024.44,36024.44,0.00000000,0.0
1651878000,2022-05-06 23:00:00,BTC/USDC,36024.44,36024.44,36024.44,36024.44,0.00000000,0.0
1651874400,2022-05-06 22:00:00,BTC/USDC,36024.44,36024.44,36024.44,36024.44,0.00000000,0.0
1651870800,2022-05-06 21:00:00,BTC/USDC,36024.44,36024.44,36024.44,36024.44,0.03331302,1200.0828902088
1651867200,2022-05-06 20:00:00,BTC/USDC,35969.38,35969.38,35969.38,35969.38,0.00000000,0.0
1651863600,2022-05-06 19:00:00,BTC/USDC,35906.14,36116.00,35906.14,35969.38,8.53991933,307175.60355011537
1651860000,2022-05-06 18:00:00,BTC/USDC,35826.00,35970.00,35826.00,35970.00,0.01100000,395.66999999999996
1651856400,2022-05-06 17:00:00,BTC/USDC,36001.24,36001.24,35866.96,35866.96,0.10920107,3916.7104096472
1651852800,2022-05-06 16:00:00,BTC/USDC,36116.00,36139.48,35971.00,36128.43,0.16147388,5833.7977704084
1651849200,2022-05-06 15:00:00,BTC/USDC,36222.00,36408.00,35971.00,35971.00,1.43173849,51501.06522379001
1651845600,2022-05-06 14:00:00,BTC/USDC,35825.00,36130.99,35653.46,36116.54,0.19696829,7113.8131245166
1651842000,2022-05-06 13:00:00,BTC/USDC,35742.60,35970.00,35368.00,35681.00,6.26579902,223569.97483262
1651838400,2022-05-06 12:00:00,BTC/USDC,35682.00,36262.00,35682.00,35773.49,6.40397222,229092.43617244778
1651834800,2022-05-06 11:00:00,BTC/USDC,35970.00,35989.94,35594.26,35844.46,0.96212329,34486.789783473396
1651831200,2022-05-06 10:00:00,BTC/USDC,36326.91,36326.91,35800.00,35953.14,51.06912319,1836095.3357273166
1651827600,2022-05-06 09:00:00,BTC/USDC,36408.00,36408.00,36408.00,36408.00,0.00551600,200.826528
1651824000,2022-05-06 08:00:00,BTC/USDC,36263.00,36497.01,36220.00,36299.07,2.39896027,87080.02676794889
1651820400,2022-05-06 07:00:00,BTC/USDC,36367.60,36408.00,35900.00,36408.00,1.02017678,37142.59620624
1651816800,2022-05-06 06:00:00,BTC/USDC,36498.43,36498.43,36445.57,36471.15,1.71790900,62654.11682535
1651813200,2022-05-06 05:00:00,BTC/USDC,36454.50,36454.50,36454.50,36454.50,0.02746231,1001.124779895
1651809600,2022-05-06 04:00:00,BTC/USDC,36322.61,36325.06,36301.46,36301.46,1.04505545,37937.038615957
1651806000,2022-05-06 03:00:00,BTC/USDC,36473.45,36473.45,36473.45,36473.45,0.00000000,0.0
1651802400,2022-05-06 02:00:00,BTC/USDC,36366.48,36522.16,36366.48,36473.45,4.23993496,154645.055766812
1651798800,2022-05-06 01:00:00,BTC/USDC,36263.00,36263.00,36175.93,36175.93,0.50421600,18240.48272088
1651795200,2022-05-06 00:00:00,BTC/USDC,36502.43,36502.43,36409.00,36409.00,0.00685692,249.65360028
1651791600,2022-05-05 23:00:00,BTC/USDC,36321.84,36556.00,36321.84,36556.00,0.48667090,17790.7414204
1651788000,2022-05-05 22:00:00,BTC/USDC,36409.00,36430.27,36230.00,36230.00,0.87145789,31572.9193547
1651784400,2022-05-05 21:00:00,BTC/USDC,36470.57,36561.71,36470.57,36550.86,0.38269341,13987.773251832601
1651780800,2022-05-05 20:00:00,BTC/USDC,36200.00,36408.00,36200.00,36408.00,0.15680363,5708.90656104
1651777200,2022-05-05 19:00:00,BTC/USDC,36263.00,36344.53,35682.00,36324.07,4.61255234,167546.67407682378
1651773600,2022-05-05 18:00:00,BTC/USDC,36704.00,36704.00,36117.00,36409.00,0.19459088,7084.85934992
1651770000,2022-05-05 17:00:00,BTC/USDC,37150.00,37150.00,36853.00,36914.31,0.19819110,7316.087704641
1651766400,2022-05-05 16:00:00,BTC/USDC,36850.58,37301.00,36820.57,37001.00,1.18409933,43812.85930933
1651762800,2022-05-05 15:00:00,BTC/USDC,38062.00,38071.08,36546.46,36879.17,7.53563875,277908.1025198375
1651759200,2022-05-05 14:00:00,BTC/USDC,38956.09,38982.47,38173.75,38173.75,3.27439748,124996.03080215001
1651755600,2022-05-05 13:00:00,BTC/USDC,39383.88,39383.88,38994.00,38994.00,0.68762079,26813.085085259998
1651752000,2022-05-05 12:00:00,BTC/USDC,39520.82,39520.82,39520.82,39520.82,0.41929215,16570.769587562998
1651748400,2022-05-05 11:00:00,BTC/USDC,39491.81,39491.81,39491.81,39491.81,0.00000000,0.0
1651744800,2022-05-05 10:00:00,BTC/USDC,39491.81,39491.81,39491.81,39491.81,0.00000000,0.0
1651741200,2022-05-05 09:00:00,BTC/USDC,39491.81,39491.81,39491.81,39491.81,0.12655791,4998.000935717099
1651737600,2022-05-05 08:00:00,BTC/USDC,39469.00,39469.00,39469.00,39469.00,0.00506800,200.02889199999998
1651734000,2022-05-05 07:00:00,BTC/USDC,39600.27,39600.27,39600.27,39600.27,0.00000000,0.0
1651730400,2022-05-05 06:00:00,BTC/USDC,39600.27,39600.27,39600.27,39600.27,0.00000000,0.0
1651726800,2022-05-05 05:00:00,BTC/USDC,39667.91,39667.91,39600.27,39600.27,0.01810658,717.0254567766
1651723200,2022-05-05 04:00:00,BTC/USDC,39759.17,39759.17,39759.17,39759.17,0.00000000,0.0
1651719600,2022-05-05 03:00:00,BTC/USDC,39759.17,39759.17,39759.17,39759.17,0.00000000,0.0
1651716000,2022-05-05 02:00:00,BTC/USDC,39605.83,39788.00,39605.83,39759.17,0.32504604,12923.560762186798
1651712400,2022-05-05 01:00:00,BTC/USDC,39642.11,39936.28,39628.00,39628.00,6.75469035,267674.8691898
1651708800,2022-05-05 00:00:00,BTC/USDC,39634.39,39634.39,39628.91,39628.91,0.25886963,10258.721269003301
1651705200,2022-05-04 23:00:00,BTC/USDC,39628.00,39700.00,39610.00,39700.00,10.14378005,402708.06798500003
1651701600,2022-05-04 22:00:00,BTC/USDC,39719.99,39719.99,39719.99,39719.99,0.00000000,0.0
1651698000,2022-05-04 21:00:00,BTC/USDC,39785.19,39785.19,39719.99,39719.99,0.16329615,6486.1214450385
1651694400,2022-05-04 20:00:00,BTC/USDC,39893.30,39895.14,39766.07,39788.49,2.48938073,99048.7002817977
1651690800,2022-05-04 19:00:00,BTC/USDC,39668.07,39948.00,39568.30,39777.93,1.51543327,60280.7985337311
1651687200,2022-05-04 18:00:00,BTC/USDC,39151.00,39673.23,38681.00,39595.89,1.38296361,54759.6749755629
1651683600,2022-05-04 17:00:00,BTC/USDC,39117.64,39151.00,38837.00,38994.00,0.42222920,16464.4054248
1651680000,2022-05-04 16:00:00,BTC/USDC,39151.00,39415.16,39151.00,39152.00,0.49701967,19459.31411984
1651676400,2022-05-04 15:00:00,BTC/USDC,38759.84,39021.95,38759.84,38977.20,0.31072174,12111.063404328
1651672800,2022-05-04 14:00:00,BTC/USDC,38681.00,38836.00,38681.00,38764.71,0.17545487,6801.457153637701
1651669200,2022-05-04 13:00:00,BTC/USDC,38954.79,38954.79,38837.00,38837.00,0.01431000,555.75747
1651665600,2022-05-04 12:00:00,BTC/USDC,39022.64,39156.90,38944.79,38944.79,2.46308147,95924.1906020413
1651662000,2022-05-04 11:00:00,BTC/USDC,38958.02,38977.38,38957.15,38977.38,1.51035989,58869.871369288194
1651658400,2022-05-04 10:00:00,BTC/USDC,38993.00,38995.64,38988.00,38988.00,0.68236199,26603.929266119998
1651654800,2022-05-04 09:00:00,BTC/USDC,38959.86,39009.37,38803.18,38803.18,0.11597217,4500.0889875006
1651651200,2022-05-04 08:00:00,BTC/USDC,38728.77,38996.73,38728.77,38985.00,1.41196794,55045.5701409
1651647600,2022-05-04 07:00:00,BTC/USDC,38412.83,38704.19,38337.61,38704.19,1.99881431,77362.4888289589
1651644000,2022-05-04 06:00:00,BTC/USDC,38112.90,38397.20,38112.90,38397.20,0.48240981,18523.185956531997
1651640400,2022-05-04 05:00:00,BTC/USDC,37954.33,37954.33,37954.33,37954.33,0.00000000,0.0
1651636800,2022-05-04 04:00:00,BTC/USDC,38039.20,38039.20,37946.52,37954.33,0.04750153,1802.8887451249002
1651633200,2022-05-04 03:00:00,BTC/USDC,37984.90,38061.00,37984.90,38061.00,0.36694239,13966.19430579
1651629600,2022-05-04 02:00:00,BTC/USDC,37908.00,37908.00,37908.00,37908.00,0.00000000,0.0
1651626000,2022-05-04 01:00:00,BTC/USDC,37908.00,37908.00,37908.00,37908.00,0.00000000,0.0
1651622400,2022-05-04 00:00:00,BTC/USDC,37733.81,37908.00,37733.81,37908.00,1.27483905,48326.5987074
1651618800,2022-05-03 23:00:00,BTC/USDC,37735.36,37735.36,37735.36,37735.36,0.00000000,0.0
1651615200,2022-05-03 22:00:00,BTC/USDC,37735.36,37735.36,37735.36,37735.36,0.00000000,0.0
1651611600,2022-05-03 21:00:00,BTC/USDC,37728.06,37908.00,37629.73,37735.36,1.46734566,55370.8167245376
1651608000,2022-05-03 20:00:00,BTC/USDC,37686.69,37818.36,37593.47,37818.36,0.72023189,27237.9888995004
1651604400,2022-05-03 19:00:00,BTC/USDC,37660.82,37755.00,37542.80,37755.00,0.37556581,14179.48715655
1651600800,2022-05-03 18:00:00,BTC/USDC,37980.16,37991.23,37571.72,37767.83,1.79732170,67880.94042091099
1651597200,2022-05-03 17:00:00,BTC/USDC,38178.91,38178.91,38062.00,38062.00,1.07944736,41085.92541632
1651593600,2022-05-03 16:00:00,BTC/USDC,38216.00,38216.00,38080.40,38120.98,0.87482212,33349.07654007761
1651590000,2022-05-03 15:00:00,BTC/USDC,38369.00,38369.00,38369.00,38369.00,0.00008042,3.08563498
1651586400,2022-05-03 14:00:00,BTC/USDC,38369.00,38369.00,38216.00,38262.89,0.42968810,16441.108504609
1651582800,2022-05-03 13:00:00,BTC/USDC,38370.00,38370.00,38186.64,38369.00,0.75065339,28801.81992091
1651579200,2022-05-03 12:00:00,BTC/USDC,38576.96,38581.77,38503.02,38503.02,0.35045635,13493.627853177
1651575600,2022-05-03 11:00:00,BTC/USDC,38317.29,38524.00,38317.29,38524.00,0.26604834,10249.24625016
1651572000,2022-05-03 10:00:00,BTC/USDC,38442.63,38448.36,38370.00,38370.00,0.21521200,8257.684439999999
1651568400,2022-05-03 09:00:00,BTC/USDC,38508.56,38528.64,38500.00,38520.00,0.00400000,154.08
1651564800,2022-05-03 08:00:00,BTC/USDC,38617.27,38617.27,38567.73,38567.73,0.05450000,2101.9412850000003
1651561200,2022-05-03 07:00:00,BTC/USDC,38433.57,38540.67,38433.57,38540.67,0.00471649,181.7766846483
1651557600,2022-05-03 06:00:00,BTC/USDC,38514.62,38521.59,38514.62,38521.59,0.12658676,4876.3232681484
1651554000,2022-05-03 05:00:00,BTC/USDC,38446.77,38446.77,38446.77,38446.77,0.00663837,255.22388456489998
1651550400,2022-05-03 04:00:00,BTC/USDC,38532.84,38543.51,38524.35,38524.35,3.25236655,125295.3073004925
1651546800,2022-05-03 03:00:00,BTC/USDC,38472.17,38560.58,38472.17,38560.58,0.17260869,6655.891199440201
1651543200,2022-05-03 02:00:00,BTC/USDC,38524.00,38524.00,38370.00,38370.00,0.01042400,399.96887999999996
1651539600,2022-05-03 01:00:00,BTC/USDC,38370.00,38458.59,38370.00,38458.59,0.02948175,1133.8265357325
1651536000,2022-05-03 00:00:00,BTC/USDC,38547.94,38547.94,38477.69,38478.59,0.01207862,464.76826674579996
1651532400,2022-05-02 23:00:00,BTC/USDC,38525.00,38525.00,38525.00,38525.00,0.00519200,200.02179999999998
1651528800,2022-05-02 22:00:00,BTC/USDC,38836.00,38836.00,38681.00,38681.00,0.01034000,399.96154
1651525200,2022-05-02 21:00:00,BTC/USDC,38522.31,38680.00,38522.31,38680.00,0.01080366,417.8855688
1651521600,2022-05-02 20:00:00,BTC/USDC,38370.00,38370.00,38370.00,38370.00,0.00521200,199.98443999999998
1651518000,2022-05-02 19:00:00,BTC/USDC,38300.68,38538.09,38300.68,38538.09,0.05130551,1977.2163618758998
1651514400,2022-05-02 18:00:00,BTC/USDC,38369.00,38369.00,38062.00,38215.00,0.65895700,25182.041755000002
1651510800,2022-05-02 17:00:00,BTC/USDC,38465.62,38465.62,38216.00,38216.00,0.01592368,608.53935488
1651507200,2022-05-02 16:00:00,BTC/USDC,38704.57,38836.00,38525.00,38525.00,0.02294160,883.82514
1651503600,2022-05-02 15:00:00,BTC/USDC,38756.69,38756.69,38677.38,38677.38,0.04503572,1741.8636560136
1651500000,2022-05-02 14:00:00,BTC/USDC,38837.00,38993.00,38681.00,38837.00,0.11039000,4287.21643
1651496400,2022-05-02 13:00:00,BTC/USDC,38680.00,39080.25,38369.76,38993.00,0.94254142,36752.51759006
1651492800,2022-05-02 12:00:00,BTC/USDC,38498.01,38680.00,38416.95,38478.06,5.61183348,215932.46535344876
1651489200,2022-05-02 11:00:00,BTC/USDC,38740.90,38740.90,38464.19,38517.47,5.63721723,217131.3455400081
1651485600,2022-05-02 10:00:00,BTC/USDC,38767.19,38793.69,38681.00,38681.00,0.11882903,4596.42570943
1651482000,2022-05-02 09:00:00,BTC/USDC,38932.95,38993.00,38782.60,38782.60,0.37123524,14397.467818824
1651478400,2022-05-02 08:00:00,BTC/USDC,38887.38,38947.16,38875.94,38911.38,0.28470831,11078.3932395678
1651474800,2022-05-02 07:00:00,BTC/USDC,38997.56,39019.98,38837.00,38837.00,0.01226991,476.52649467000003
1651471200,2022-05-02 06:00:00,BTC/USDC,39151.00,39151.00,38994.00,39000.00,0.01379703,538.08417
1651467600,2022-05-02 05:00:00,BTC/USDC,38993.00,38993.00,38993.00,38993.00,0.00000000,0.0
1651464000,2022-05-02 04:00:00,BTC/USDC,38724.15,38993.00,38724.15,38993.00,0.13205561,5149.24440073
1651460400,2022-05-02 03:00:00,BTC/USDC,38680.00,38680.00,38680.00,38680.00,0.00519200,200.82655999999997
1651456800,2022-05-02 02:00:00,BTC/USDC,38456.58,38456.58,38456.58,38456.58,0.03500000,1345.9803000000002
1651453200,2022-05-02 01:00:00,BTC/USDC,38525.00,38525.00,38525.00,38525.00,0.00519200,200.02179999999998
1651449600,2022-05-02 00:00:00,BTC/USDC,38589.49,38779.84,38589.49,38779.84,0.15779234,6119.1616984256
1651446000,2022-05-01 23:00:00,BTC/USDC,38524.00,38563.44,38453.35,38453.35,0.07139403,2745.3396235005
1651442400,2022-05-01 22:00:00,BTC/USDC,38369.00,38548.50,38143.16,38398.19,0.39994278,15357.078855568201
1651438800,2022-05-01 21:00:00,BTC/USDC,38369.00,38369.00,38216.00,38293.32,0.24246800,9284.90471376
1651435200,2022-05-01 20:00:00,BTC/USDC,37756.00,38215.00,37699.51,38215.00,1.11457161,42593.354076150004
1651431600,2022-05-01 19:00:00,BTC/USDC,37909.00,37912.37,37756.00,37810.06,3.55988702,134599.5418194212
1651428000,2022-05-01 18:00:00,BTC/USDC,38370.00,38375.82,38062.00,38062.00,1.93240669,73551.26343478
1651424400,2022-05-01 17:00:00,BTC/USDC,38511.42,38511.42,38406.53,38472.73,0.09707102,3734.5871432846
1651420800,2022-05-01 16:00:00,BTC/USDC,38442.91,38557.64,38442.91,38555.98,0.04385536,1690.8863830528003
1651417200,2022-05-01 15:00:00,BTC/USDC,38028.76,38564.10,38028.76,38518.04,6.60270062,254323.08658918482
1651413600,2022-05-01 14:00:00,BTC/USDC,37916.82,37916.82,37916.82,37916.82,0.00000000,0.0
1651410000,2022-05-01 13:00:00,BTC/USDC,37916.82,37916.82,37916.82,37916.82,0.32681821,12391.9072412922
1651406400,2022-05-01 12:00:00,BTC/USDC,37920.36,37920.36,37889.95,37889.95,0.00885619,335.5605962905
1651402800,2022-05-01 11:00:00,BTC/USDC,38039.71,38042.88,37938.64,37938.64,0.26334662,9991.012611396798
1651399200,2022-05-01 10:00:00,BTC/USDC,37991.51,38070.12,37613.82,38070.12,6.23255631,237274.1666284572
1651395600,2022-05-01 09:00:00,BTC/USDC,37963.68,37965.55,37962.80,37965.55,0.02122715,805.9004246825001
1651392000,2022-05-01 08:00:00,BTC/USDC,37958.05,38061.00,37958.05,38059.10,0.04724964,1798.278773724
1651388400,2022-05-01 07:00:00,BTC/USDC,37909.00,37909.00,37909.00,37909.00,0.00527600,200.00788400000002
1651384800,2022-05-01 06:00:00,BTC/USDC,38056.17,38056.17,38056.17,38056.17,0.00026907,10.2397736619
1651381200,2022-05-01 05:00:00,BTC/USDC,38061.00,38123.84,38061.00,38092.24,0.08196688,3122.3020650112
1651377600,2022-05-01 04:00:00,BTC/USDC,38034.35,38038.61,37909.00,37909.00,0.38611218,14637.126631620002
1651374000,2022-05-01 03:00:00,BTC/USDC,38061.00,38061.00,38061.00,38061.00,0.00527600,200.80983600000002
1651370400,2022-05-01 02:00:00,BTC/USDC,37909.00,37909.00,37909.00,37909.00,0.00527600,200.00788400000002
1651366800,2022-05-01 01:00:00,BTC/USDC,37707.08,38061.00,37452.00,38061.00,1.91777385,72992.39050485
1651363200,2022-05-01 00:00:00,BTC/USDC,37682.81,37815.62,37543.01,37815.62,0.04373063,1653.7008864406
1651359600,2022-04-30 23:00:00,BTC/USDC,38062.00,38062.00,37604.00,37755.00,0.76513030,28887.4944765
1651356000,2022-04-30 22:00:00,BTC/USDC,38216.00,38310.26,38216.00,38310.26,0.04499444,1723.7486949544
1651352400,2022-04-30 21:00:00,BTC/USDC,38369.00,38369.00,38369.00,38369.00,0.00000000,0.0
1651348800,2022-04-30 20:00:00,BTC/USDC,38369.00,38369.00,38369.00,38369.00,0.00000000,0.0
1651345200,2022-04-30 19:00:00,BTC/USDC,38369.00,38369.00,38369.00,38369.00,0.00523400,200.823346
1651341600,2022-04-30 18:00:00,BTC/USDC,38216.00,38216.00,38216.00,38216.00,0.00000000,0.0
1651338000,2022-04-30 17:00:00,BTC/USDC,38391.15,38391.15,38216.00,38216.00,0.08759031,3347.3512869600004
1651334400,2022-04-30 16:00:00,BTC/USDC,38503.89,38605.28,38494.97,38605.28,0.09279570,3582.4039812959995
1651330800,2022-04-30 15:00:00,BTC/USDC,38250.19,38524.00,38250.19,38458.55,2.85538622,109814.01371118102
1651327200,2022-04-30 14:00:00,BTC/USDC,38505.18,38505.18,38216.00,38216.00,0.11062657,4227.70499912
1651323600,2022-04-30 13:00:00,BTC/USDC,38555.63,38641.34,38525.00,38641.34,0.00597200,230.76608247999997
1651320000,2022-04-30 12:00:00,BTC/USDC,38614.32,38616.24,38532.61,38536.27,0.21213100,8174.737491369999
1651316400,2022-04-30 11:00:00,BTC/USDC,38570.89,38615.58,38558.74,38602.69,0.58468619,22570.4597398511
1651312800,2022-04-30 10:00:00,BTC/USDC,38654.13,38656.03,38570.61,38575.96,0.40453000,15605.133098799999
1651309200,2022-04-30 09:00:00,BTC/USDC,38609.40,38636.69,38540.54,38573.36,0.65477964,25257.0507743904
1651305600,2022-04-30 08:00:00,BTC/USDC,38641.61,38683.28,38597.49,38659.47,0.72901961,28183.5117422067
