https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CAPP,Volume BTC
1649822400,2022-04-13 04:00:00,CAPP/BTC,0.0000000788,0.0000000792,0.0000000788,0.000000079,162614.7233,0.01284966900583
1649818800,2022-04-13 03:00:00,CAPP/BTC,0.0000000784,0.0000000792,0.0000000775,0.0000000775,444.5936,0.00003512081944
1649815200,2022-04-13 02:00:00,CAPP/BTC,0.0000000784,0.0000000784,0.0000000784,0.0000000784,161.5847,0.00001266824048
1649811600,2022-04-13 01:00:00,CAPP/BTC,0.0000000783,0.0000000783,0.0000000783,0.0000000783,0,0
1649808000,2022-04-13 00:00:00,CAPP/BTC,0.0000000783,0.0000000783,0.0000000783,0.0000000783,6399.431,0.0005010754473
1649804400,2022-04-12 23:00:00,CAPP/BTC,0.0000000783,0.0000000816,0.0000000783,0.0000000783,1594123.68946017,0.129413272676139872
1649800800,2022-04-12 22:00:00,CAPP/BTC,0.0000000783,0.0000000783,0.0000000775,0.0000000775,38225.6016,0.00296892994343
1649797200,2022-04-12 21:00:00,CAPP/BTC,0.0000000783,0.0000000783,0.0000000783,0.0000000783,1679.7692,0.00013152592836
1649793600,2022-04-12 20:00:00,CAPP/BTC,0.0000000783,0.0000000799,0.0000000783,0.0000000799,154.0795,0.00001220966085
1649790000,2022-04-12 19:00:00,CAPP/BTC,0.0000000787,0.0000000803,0.0000000769,0.0000000783,721163.18016762,0.057415216285369886
1649786400,2022-04-12 18:00:00,CAPP/BTC,0.0000000785,0.0000000785,0.0000000767,0.0000000784,757597.6334,0.0582840321451
1649782800,2022-04-12 17:00:00,CAPP/BTC,0.0000000775,0.0000000784,0.0000000767,0.0000000784,11141.612,0.00086837715279
1649779200,2022-04-12 16:00:00,CAPP/BTC,0.0000000787,0.0000000793,0.0000000775,0.0000000775,1037301.7407,0.08133864440881
1649775600,2022-04-12 15:00:00,CAPP/BTC,0.0000000783,0.0000000788,0.0000000783,0.0000000788,57273.204,0.0045096054925
1649772000,2022-04-12 14:00:00,CAPP/BTC,0.0000000801,0.0000000801,0.000000078,0.0000000795,766705.365,0.06026341289777
1649768400,2022-04-12 13:00:00,CAPP/BTC,0.0000000799,0.0000000801,0.000000079,0.0000000799,1574.9532,0.00012546345523
1649764800,2022-04-12 12:00:00,CAPP/BTC,0.0000000809,0.0000000823,0.0000000786,0.0000000786,271723.0479,0.021519417349196238
1649761200,2022-04-12 11:00:00,CAPP/BTC,0.0000000791,0.0000000809,0.0000000788,0.0000000809,267940.15217383,0.021511170439649481
1649757600,2022-04-12 10:00:00,CAPP/BTC,0.0000000797,0.0000000797,0.0000000797,0.0000000797,1302.7153,0.00010382640941
1649754000,2022-04-12 09:00:00,CAPP/BTC,0.0000000787,0.0000000787,0.0000000784,0.0000000784,43.3813,0.00000340815118
1649750400,2022-04-12 08:00:00,CAPP/BTC,0.000000079,0.0000000795,0.0000000786,0.0000000786,23868.9869,0.00187638749572
1649746800,2022-04-12 07:00:00,CAPP/BTC,0.0000000798,0.00000008,0.0000000798,0.00000008,3836.8667,0.00030628345458
1649743200,2022-04-12 06:00:00,CAPP/BTC,0.0000000796,0.0000000799,0.0000000783,0.0000000797,1948.7593,0.00015352870196
1649739600,2022-04-12 05:00:00,CAPP/BTC,0.0000000792,0.0000000799,0.0000000783,0.0000000783,339.42237231,0.000027054594249887
1649736000,2022-04-12 04:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000776,0.0000000776,5419.4142,0.0004285058008
1649732400,2022-04-12 03:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,546.02747474,0.000043245375999408
1649728800,2022-04-12 02:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000792,0.0000000792,1516.4012,0.00012009897504
1649725200,2022-04-12 01:00:00,CAPP/BTC,0.0000000808,0.0000000808,0.000000078,0.000000078,1116027.09616835,0.08764116618585965
1649721600,2022-04-12 00:00:00,CAPP/BTC,0.0000000808,0.0000000819,0.00000008,0.0000000819,29263.43707912,0.002387158222079928
1649718000,2022-04-11 23:00:00,CAPP/BTC,0.0000000798,0.0000000823,0.0000000767,0.0000000823,405827.14047847,0.032255210486639635
1649714400,2022-04-11 22:00:00,CAPP/BTC,0.000000079,0.0000000798,0.0000000783,0.0000000798,223637.2177,0.01759864662663
1649710800,2022-04-11 21:00:00,CAPP/BTC,0.0000000792,0.0000000793,0.0000000783,0.0000000792,160274.9431,0.01263018908844
1649707200,2022-04-11 20:00:00,CAPP/BTC,0.0000000813,0.0000000823,0.0000000795,0.0000000799,127543.59384786,0.010257416617747324
1649703600,2022-04-11 19:00:00,CAPP/BTC,0.0000000816,0.0000000826,0.0000000808,0.0000000826,138610.42090588,0.011285593486929808
1649700000,2022-04-11 18:00:00,CAPP/BTC,0.0000000795,0.0000000841,0.0000000794,0.0000000816,1078511.28206634,0.090090831623239194
1649696400,2022-04-11 17:00:00,CAPP/BTC,0.0000000786,0.0000000792,0.0000000783,0.0000000792,9211.6477,0.00072848184558
1649692800,2022-04-11 16:00:00,CAPP/BTC,0.0000000774,0.0000000784,0.0000000774,0.0000000784,7950.6823,0.00062316663718
1649689200,2022-04-11 15:00:00,CAPP/BTC,0.0000000781,0.00000008,0.0000000774,0.0000000783,751679.98382715,0.059064778639599285
1649685600,2022-04-11 14:00:00,CAPP/BTC,0.0000000772,0.0000000783,0.0000000772,0.0000000775,713999.37144871,0.05524376320490938
1649682000,2022-04-11 13:00:00,CAPP/BTC,0.0000000779,0.0000000779,0.000000077,0.0000000771,61620.1514,0.00474915550996
1649678400,2022-04-11 12:00:00,CAPP/BTC,0.0000000772,0.0000000779,0.000000077,0.0000000779,29173.689,0.00225358370421
1649674800,2022-04-11 11:00:00,CAPP/BTC,0.0000000788,0.0000000788,0.0000000749,0.0000000772,304525.2787,0.02321576126024
1649671200,2022-04-11 10:00:00,CAPP/BTC,0.000000079,0.000000079,0.0000000788,0.0000000788,4831.4792,0.0003807233893
1649667600,2022-04-11 09:00:00,CAPP/BTC,0.0000000799,0.00000008,0.0000000792,0.0000000792,45673.6703,0.00362137146682
1649664000,2022-04-11 08:00:00,CAPP/BTC,0.0000000799,0.00000008,0.0000000799,0.0000000799,250.7652,0.00002005141579
1649660400,2022-04-11 07:00:00,CAPP/BTC,0.00000008,0.00000008,0.0000000799,0.0000000799,3052.4946,0.00024418099129
1649656800,2022-04-11 06:00:00,CAPP/BTC,0.0000000813,0.0000000813,0.00000008,0.00000008,6252.9669,0.00050326994182
1649653200,2022-04-11 05:00:00,CAPP/BTC,0.0000000816,0.0000000817,0.00000008,0.0000000817,14782.8546,0.00120617927445
1649649600,2022-04-11 04:00:00,CAPP/BTC,0.0000000813,0.0000000816,0.00000008,0.0000000816,103.1817,0.00000836064209
1649646000,2022-04-11 03:00:00,CAPP/BTC,0.0000000817,0.0000000817,0.0000000798,0.0000000809,560035.5239,0.04495510715923
1649642400,2022-04-11 02:00:00,CAPP/BTC,0.0000000835,0.0000000835,0.0000000833,0.0000000833,540.8196,0.00004505543338
1649638800,2022-04-11 01:00:00,CAPP/BTC,0.0000000825,0.0000000829,0.0000000821,0.0000000828,1010240.2282,0.08304042291652
1649635200,2022-04-11 00:00:00,CAPP/BTC,0.0000000825,0.0000000827,0.0000000825,0.0000000825,253369.9668,0.02095359986334
1649631600,2022-04-10 23:00:00,CAPP/BTC,0.0000000829,0.0000000829,0.0000000826,0.0000000826,389.4994,0.00003220560313
1649628000,2022-04-10 22:00:00,CAPP/BTC,0.0000000841,0.0000000841,0.0000000828,0.0000000833,487.8985,0.0000406058204
1649624400,2022-04-10 21:00:00,CAPP/BTC,0.0000000813,0.000000084,0.0000000811,0.0000000825,51930.09917059,0.004298050945129414
1649620800,2022-04-10 20:00:00,CAPP/BTC,0.0000000823,0.0000000824,0.0000000822,0.0000000824,28625.3542,0.00235609646765
1649617200,2022-04-10 19:00:00,CAPP/BTC,0.0000000817,0.0000000822,0.0000000808,0.0000000822,2405.89871167,0.000197582282219274
1649613600,2022-04-10 18:00:00,CAPP/BTC,0.0000000809,0.0000000817,0.0000000809,0.0000000817,58645.35785389,0.004786999650099701
1649610000,2022-04-10 17:00:00,CAPP/BTC,0.0000000821,0.0000000821,0.0000000795,0.0000000811,517898.2771,0.04174533393182
1649606400,2022-04-10 16:00:00,CAPP/BTC,0.000000081,0.0000000826,0.000000081,0.000000081,8040.32665544,0.000653996246459344
1649602800,2022-04-10 15:00:00,CAPP/BTC,0.000000081,0.000000081,0.000000081,0.000000081,370.4649,0.0000300076569
1649599200,2022-04-10 14:00:00,CAPP/BTC,0.0000000826,0.0000000826,0.0000000826,0.0000000826,16.0614,0.00000132667164
1649595600,2022-04-10 13:00:00,CAPP/BTC,0.0000000817,0.0000000824,0.000000081,0.000000081,78196.8715,0.00633577220377
1649592000,2022-04-10 12:00:00,CAPP/BTC,0.0000000814,0.0000000818,0.0000000811,0.0000000811,341823.3243,0.02785162545622
1649588400,2022-04-10 11:00:00,CAPP/BTC,0.0000000811,0.0000000816,0.0000000811,0.0000000815,17934.355,0.00145453969086
1649584800,2022-04-10 10:00:00,CAPP/BTC,0.0000000812,0.0000000812,0.000000081,0.0000000812,105.6647,0.00000857321343
1649581200,2022-04-10 09:00:00,CAPP/BTC,0.0000000812,0.0000000816,0.0000000811,0.0000000816,60255.1774,0.00488712682278
1649577600,2022-04-10 08:00:00,CAPP/BTC,0.0000000811,0.0000000815,0.0000000811,0.0000000811,299.6086,0.00002431784026
1649574000,2022-04-10 07:00:00,CAPP/BTC,0.0000000818,0.0000000819,0.0000000803,0.0000000816,93658.74635413,0.007603382125399115
1649570400,2022-04-10 06:00:00,CAPP/BTC,0.000000081,0.000000081,0.000000081,0.000000081,15.3549,0.0000012437469
1649566800,2022-04-10 05:00:00,CAPP/BTC,0.0000000825,0.0000000825,0.0000000808,0.000000081,3003.6857,0.00024762581356
1649563200,2022-04-10 04:00:00,CAPP/BTC,0.0000000816,0.0000000826,0.0000000816,0.0000000825,744.3867,0.00006096774455
1649559600,2022-04-10 03:00:00,CAPP/BTC,0.0000000835,0.0000000835,0.0000000809,0.0000000826,172747.9517,0.01405960710128
1649556000,2022-04-10 02:00:00,CAPP/BTC,0.0000000842,0.0000000852,0.0000000834,0.0000000852,2610.9592,0.0002184431505
1649552400,2022-04-10 01:00:00,CAPP/BTC,0.0000000859,0.0000000859,0.0000000842,0.0000000842,306.4858,0.00002585002437
1649548800,2022-04-10 00:00:00,CAPP/BTC,0.0000000842,0.000000086,0.0000000842,0.000000086,162.5609,0.00001381420918
1649545200,2022-04-09 23:00:00,CAPP/BTC,0.0000000842,0.000000086,0.0000000842,0.000000086,57684.0672,0.00495056314927
1649541600,2022-04-09 22:00:00,CAPP/BTC,0.0000000842,0.0000000847,0.0000000842,0.0000000847,635.8885,0.0000537675522
1649538000,2022-04-09 21:00:00,CAPP/BTC,0.000000087,0.000000087,0.0000000835,0.0000000859,198533.60292873,0.01669480023135951
1649534400,2022-04-09 20:00:00,CAPP/BTC,0.000000087,0.000000087,0.0000000851,0.000000087,3139.5247,0.00026893365364
1649530800,2022-04-09 19:00:00,CAPP/BTC,0.0000000869,0.000000087,0.0000000851,0.0000000851,151962.1991,0.01301751872793
1649527200,2022-04-09 18:00:00,CAPP/BTC,0.000000086,0.0000000881,0.000000086,0.0000000869,371977.68012372,0.032616393404359732
1649523600,2022-04-09 17:00:00,CAPP/BTC,0.0000000833,0.0000000881,0.0000000833,0.000000086,54464.68868365,0.004738435153139565
1649520000,2022-04-09 16:00:00,CAPP/BTC,0.0000000818,0.0000000858,0.0000000818,0.0000000833,425644.45131337,0.03599483780397807
1649516400,2022-04-09 15:00:00,CAPP/BTC,0.0000000818,0.0000000833,0.0000000818,0.0000000818,25569.039,0.00210111780296
1649512800,2022-04-09 14:00:00,CAPP/BTC,0.0000000818,0.0000000834,0.0000000818,0.0000000834,56303.6535,0.00461215885594
1649509200,2022-04-09 13:00:00,CAPP/BTC,0.0000000812,0.0000000826,0.0000000812,0.0000000816,126293.7251,0.01026457533276
1649505600,2022-04-09 12:00:00,CAPP/BTC,0.0000000795,0.0000000826,0.0000000795,0.0000000813,312014.6908,0.02532151244902
1649502000,2022-04-09 11:00:00,CAPP/BTC,0.0000000783,0.0000000795,0.0000000783,0.0000000795,226.7794,0.00001800115048
1649498400,2022-04-09 10:00:00,CAPP/BTC,0.0000000783,0.00000008,0.0000000777,0.0000000783,334217.4705,0.02667694232138
1649494800,2022-04-09 09:00:00,CAPP/BTC,0.0000000787,0.0000000787,0.0000000777,0.0000000786,78417.6108,0.00611008216365
1649491200,2022-04-09 08:00:00,CAPP/BTC,0.0000000783,0.0000000792,0.0000000777,0.0000000792,120697.2574,0.00941182970235
1649487600,2022-04-09 07:00:00,CAPP/BTC,0.0000000795,0.0000000795,0.0000000792,0.0000000792,2957.2827,0.00023422419588
1649484000,2022-04-09 06:00:00,CAPP/BTC,0.0000000796,0.0000000797,0.0000000792,0.0000000792,4303.3143,0.0003425331888
1649480400,2022-04-09 05:00:00,CAPP/BTC,0.0000000802,0.0000000802,0.0000000802,0.0000000802,43.1585,0.0000034613117
1649476800,2022-04-09 04:00:00,CAPP/BTC,0.0000000793,0.0000000793,0.0000000792,0.0000000792,3736.6886,0.00029600486563
1649473200,2022-04-09 03:00:00,CAPP/BTC,0.0000000807,0.0000000807,0.0000000793,0.0000000793,4928.0053,0.00039187079527
1649469600,2022-04-09 02:00:00,CAPP/BTC,0.0000000801,0.0000000806,0.0000000793,0.0000000806,22922.60580658,0.00184189514223969
1649466000,2022-04-09 01:00:00,CAPP/BTC,0.0000000792,0.0000000801,0.000000079,0.0000000801,304027.3974,0.02406850958758
1649462400,2022-04-09 00:00:00,CAPP/BTC,0.0000000825,0.0000000825,0.0000000792,0.0000000792,102684.9809,0.0082432988849
1649458800,2022-04-08 23:00:00,CAPP/BTC,0.0000000844,0.0000000844,0.00000008,0.0000000831,209629.9868,0.01700178185462
1649455200,2022-04-08 22:00:00,CAPP/BTC,0.0000000854,0.0000000865,0.0000000847,0.0000000853,1009.2289,0.00008591431533
1649451600,2022-04-08 21:00:00,CAPP/BTC,0.0000000864,0.0000000868,0.0000000846,0.0000000867,196756.2953,0.01687840678326
1649448000,2022-04-08 20:00:00,CAPP/BTC,0.0000000863,0.0000000863,0.0000000836,0.0000000857,77792.18033429,0.006709671044059227
1649444400,2022-04-08 19:00:00,CAPP/BTC,0.0000000822,0.0000000857,0.0000000817,0.0000000857,140709.07813085,0.011662613631668673
1649440800,2022-04-08 18:00:00,CAPP/BTC,0.0000000865,0.0000000865,0.0000000815,0.0000000822,390932.15348785,0.033279971415289025
1649437200,2022-04-08 17:00:00,CAPP/BTC,0.0000000862,0.0000000862,0.0000000833,0.0000000833,15900.2613,0.00136258825525
1649433600,2022-04-08 16:00:00,CAPP/BTC,0.0000000811,0.0000000865,0.0000000803,0.0000000863,620897.39700747,0.051447413685359432
1649430000,2022-04-08 15:00:00,CAPP/BTC,0.000000077,0.0000000909,0.000000077,0.0000000831,547594.79165347,0.045616734195079398
1649426400,2022-04-08 14:00:00,CAPP/BTC,0.0000000777,0.0000000807,0.000000077,0.000000077,926931.0542,0.07351676438847
1649422800,2022-04-08 13:00:00,CAPP/BTC,0.0000000774,0.0000000798,0.0000000765,0.0000000798,688893.0718,0.05315928884955
1649419200,2022-04-08 12:00:00,CAPP/BTC,0.0000000808,0.000000083,0.0000000776,0.0000000779,458712.2396,0.03637139991865
1649415600,2022-04-08 11:00:00,CAPP/BTC,0.0000000779,0.000000083,0.0000000779,0.0000000806,350042.52264926,0.027630545817289668
1649412000,2022-04-08 10:00:00,CAPP/BTC,0.0000000776,0.0000000781,0.0000000776,0.0000000781,2190.2274,0.00017024174784
1649408400,2022-04-08 09:00:00,CAPP/BTC,0.0000000781,0.0000000782,0.000000077,0.0000000781,19470.8159,0.00152109446143
1649404800,2022-04-08 08:00:00,CAPP/BTC,0.0000000757,0.0000000767,0.0000000757,0.0000000767,432531.2477,0.03309378963231
1649401200,2022-04-08 07:00:00,CAPP/BTC,0.0000000766,0.0000000766,0.0000000755,0.0000000755,119.863,0.00000909649725
1649397600,2022-04-08 06:00:00,CAPP/BTC,0.0000000752,0.0000000756,0.0000000752,0.0000000756,85883.0427,0.00649270279058
1649394000,2022-04-08 05:00:00,CAPP/BTC,0.0000000734,0.0000000769,0.0000000732,0.0000000769,1566932.4395,0.11893317440005
1649390400,2022-04-08 04:00:00,CAPP/BTC,0.0000000751,0.0000000755,0.000000075,0.0000000755,444.0148,0.00003332831964
1649386800,2022-04-08 03:00:00,CAPP/BTC,0.000000075,0.0000000763,0.000000075,0.0000000763,1396.39805884,0.000106370567499492
1649383200,2022-04-08 02:00:00,CAPP/BTC,0.0000000761,0.0000000763,0.0000000748,0.0000000748,63658.43107496,0.004850635289559448
1649379600,2022-04-08 01:00:00,CAPP/BTC,0.0000000761,0.0000000761,0.0000000741,0.0000000741,112.8291,0.00000840273251
1649376000,2022-04-08 00:00:00,CAPP/BTC,0.0000000757,0.0000000757,0.0000000757,0.0000000757,27.5399,0.00000208477043
1649372400,2022-04-07 23:00:00,CAPP/BTC,0.0000000748,0.0000000748,0.0000000748,0.0000000748,26.1377,0.00000195509996
1649368800,2022-04-07 22:00:00,CAPP/BTC,0.0000000732,0.0000000748,0.0000000732,0.0000000748,47051.3769,0.00344434087244
1649365200,2022-04-07 21:00:00,CAPP/BTC,0.0000000738,0.0000000748,0.0000000734,0.0000000734,64097.6707,0.00471178547391
1649361600,2022-04-07 20:00:00,CAPP/BTC,0.0000000737,0.000000075,0.0000000737,0.000000075,110.0395,0.00000820137512
1649358000,2022-04-07 19:00:00,CAPP/BTC,0.0000000742,0.0000000761,0.000000074,0.000000074,58978.98358409,0.004387053802119249
1649354400,2022-04-07 18:00:00,CAPP/BTC,0.0000000742,0.0000000756,0.0000000742,0.0000000756,788.266,0.00005897960424
1649350800,2022-04-07 17:00:00,CAPP/BTC,0.0000000738,0.000000075,0.0000000738,0.0000000743,91929.8836,0.00683065697598
1649347200,2022-04-07 16:00:00,CAPP/BTC,0.000000074,0.0000000761,0.0000000735,0.0000000736,462505.506,0.03410651649426
1649343600,2022-04-07 15:00:00,CAPP/BTC,0.0000000741,0.0000000757,0.0000000738,0.0000000738,379268.59947106,0.028250664176269242
1649340000,2022-04-07 14:00:00,CAPP/BTC,0.0000000745,0.0000000755,0.0000000744,0.0000000755,5344.7312,0.00039850193711
1649336400,2022-04-07 13:00:00,CAPP/BTC,0.0000000765,0.0000000765,0.0000000744,0.0000000744,396.2423,0.00003024001308
1649332800,2022-04-07 12:00:00,CAPP/BTC,0.0000000767,0.0000000767,0.0000000747,0.0000000747,7197.2795,0.00054092124548
1649329200,2022-04-07 11:00:00,CAPP/BTC,0.0000000766,0.0000000766,0.0000000756,0.0000000766,290094.0235,0.02193165456168
1649325600,2022-04-07 10:00:00,CAPP/BTC,0.0000000746,0.0000000766,0.0000000745,0.0000000766,30168.5787,0.00224791511517
1649322000,2022-04-07 09:00:00,CAPP/BTC,0.0000000754,0.0000000773,0.0000000754,0.0000000769,3070.59,0.00023400406002
1649318400,2022-04-07 08:00:00,CAPP/BTC,0.0000000781,0.0000000783,0.0000000781,0.0000000783,296616.776,0.02318166922362
1649314800,2022-04-07 07:00:00,CAPP/BTC,0.0000000771,0.0000000779,0.0000000771,0.0000000779,26459.46681206,0.002057759999999474
1649311200,2022-04-07 06:00:00,CAPP/BTC,0.0000000757,0.0000000759,0.0000000757,0.0000000759,11340.009,0.0008606796472
1649307600,2022-04-07 05:00:00,CAPP/BTC,0.0000000766,0.0000000766,0.0000000738,0.0000000738,2214.6778,0.00016407860347
1649304000,2022-04-07 04:00:00,CAPP/BTC,0.0000000767,0.0000000768,0.0000000767,0.0000000768,59.832,0.00000459258116
1649300400,2022-04-07 03:00:00,CAPP/BTC,0.0000000741,0.0000000782,0.000000074,0.0000000773,277576.281,0.02068674447222
1649296800,2022-04-07 02:00:00,CAPP/BTC,0.0000000768,0.0000000774,0.0000000738,0.0000000744,16743.3668,0.00124687543764
1649293200,2022-04-07 01:00:00,CAPP/BTC,0.0000000768,0.0000000773,0.0000000743,0.0000000768,4422465.9923,0.33767969365905
1649289600,2022-04-07 00:00:00,CAPP/BTC,0.0000000762,0.0000000778,0.000000074,0.000000074,466721.4831,0.03465264609894
1649286000,2022-04-06 23:00:00,CAPP/BTC,0.0000000768,0.0000000779,0.0000000759,0.0000000759,666850.8078,0.05090859236758
1649282400,2022-04-06 22:00:00,CAPP/BTC,0.0000000769,0.0000000793,0.0000000769,0.0000000775,878.7875,0.00006853921017
1649278800,2022-04-06 21:00:00,CAPP/BTC,0.0000000786,0.0000000786,0.0000000774,0.0000000786,1381.3143,0.00010763929706
1649275200,2022-04-06 20:00:00,CAPP/BTC,0.0000000767,0.0000000796,0.0000000767,0.0000000768,69983.1159,0.00544074801466
1649271600,2022-04-06 19:00:00,CAPP/BTC,0.0000000787,0.0000000787,0.0000000769,0.0000000769,847849.5091,0.06545219858604
1649268000,2022-04-06 18:00:00,CAPP/BTC,0.0000000789,0.0000000789,0.0000000787,0.0000000787,1096.4753,0.00008644176641
1649264400,2022-04-06 17:00:00,CAPP/BTC,0.0000000798,0.0000000798,0.000000077,0.0000000789,574449.471,0.04460730408882
1649260800,2022-04-06 16:00:00,CAPP/BTC,0.0000000798,0.0000000798,0.0000000779,0.0000000779,2957.5114,0.00023517560021
1649257200,2022-04-06 15:00:00,CAPP/BTC,0.0000000831,0.0000000834,0.0000000798,0.0000000798,57653.68980038,0.004621768640929086
1649253600,2022-04-06 14:00:00,CAPP/BTC,0.0000000802,0.0000000823,0.0000000802,0.0000000823,7611.1782,0.00062591696586
1649250000,2022-04-06 13:00:00,CAPP/BTC,0.0000000803,0.000000082,0.0000000776,0.0000000787,99155.4457,0.00776864587785
1649246400,2022-04-06 12:00:00,CAPP/BTC,0.0000000813,0.0000000822,0.0000000803,0.0000000822,914958.5511,0.07494016404609
1649242800,2022-04-06 11:00:00,CAPP/BTC,0.0000000796,0.0000000817,0.0000000784,0.0000000804,1790427.38289916,0.143057587176848848
1649239200,2022-04-06 10:00:00,CAPP/BTC,0.0000000776,0.0000000777,0.0000000776,0.0000000777,16205.7519,0.00125796741044
1649235600,2022-04-06 09:00:00,CAPP/BTC,0.0000000777,0.0000000795,0.0000000777,0.0000000795,18303.1063,0.00142651700769
1649232000,2022-04-06 08:00:00,CAPP/BTC,0.0000000776,0.0000000797,0.0000000776,0.0000000777,102140.8505,0.00807300722179
1649228400,2022-04-06 07:00:00,CAPP/BTC,0.0000000758,0.0000000791,0.0000000758,0.0000000791,75968.5144,0.00584095797532
1649224800,2022-04-06 06:00:00,CAPP/BTC,0.0000000773,0.0000000794,0.0000000769,0.0000000769,73369.94794948,0.00577658405202867
1649221200,2022-04-06 05:00:00,CAPP/BTC,0.0000000765,0.0000000775,0.0000000765,0.0000000775,3679.801,0.00028189179415
1649217600,2022-04-06 04:00:00,CAPP/BTC,0.0000000772,0.0000000774,0.0000000768,0.0000000768,1744.7945,0.0001348012176
1649214000,2022-04-06 03:00:00,CAPP/BTC,0.0000000771,0.0000000779,0.000000076,0.000000076,14386.23885263,0.001107995995239877
1649210400,2022-04-06 02:00:00,CAPP/BTC,0.0000000792,0.0000000792,0.0000000754,0.0000000774,392689.8474,0.02994612695601
1649206800,2022-04-06 01:00:00,CAPP/BTC,0.0000000777,0.0000000806,0.0000000775,0.0000000775,43779.1331,0.00345426048496
