https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume DOT
1655863200000,2022-06-22 02:00:00,DOT/USDT,7.5458,7.5458,7.5351,7.5351,49.440555878892,6.56136692
1655859600000,2022-06-22 01:00:00,DOT/USDT,7.6341,7.709,7.5458,7.5458,642.340392318966,85.12555227
1655856000000,2022-06-22 00:00:00,DOT/USDT,7.6775,7.6928,7.6046,7.6928,264.090474247168,34.32956456
1655852400000,2022-06-21 23:00:00,DOT/USDT,7.8381,7.8381,7.6936,7.7389,238.422069007148,30.80826332
1655848800000,2022-06-21 22:00:00,DOT/USDT,7.7536,7.8296,7.728,7.8296,108.28970519994401,13.83080939
1655845200000,2022-06-21 21:00:00,DOT/USDT,7.7652,7.8015,7.7536,7.8015,57.585828970635,7.38137909
1655841600000,2022-06-21 20:00:00,DOT/USDT,7.7861,7.7861,7.7497,7.7497,104.614834556736,13.49921088
1655838000000,2022-06-21 19:00:00,DOT/USDT,7.938,7.9521,7.814,7.814,149.52617609286003,19.13567649
1655834400000,2022-06-21 18:00:00,DOT/USDT,7.9704,7.9704,7.8962,7.8962,156.554754543356,19.82659438
1655830800000,2022-06-21 17:00:00,DOT/USDT,8.0831,8.0831,7.9981,7.9981,104.498396055174,13.06540254
1655827200000,2022-06-21 16:00:00,DOT/USDT,8.0604,8.1561,8.0604,8.0831,240.42302802016,29.7439136
1655823600000,2022-06-21 15:00:00,DOT/USDT,8.1591,8.1591,8.0831,8.0831,128.403016545011,15.88536781
1655820000000,2022-06-21 14:00:00,DOT/USDT,8.1232,8.2136,8.121,8.2136,108.832336028816,13.25026006
1655816400000,2022-06-21 13:00:00,DOT/USDT,7.9704,8.181,7.9671,8.181,3676.7993507750693,449.43153047
1655812800000,2022-06-21 12:00:00,DOT/USDT,8.0141,8.0237,8.0141,8.0237,52.782126621016,6.57827768
1655809200000,2022-06-21 11:00:00,DOT/USDT,8.1071,8.1071,7.9671,7.9671,244.19563472063402,30.65050454
1655805600000,2022-06-21 10:00:00,DOT/USDT,8.0917,8.1394,8.0454,8.1394,417.675490405744,51.31526776
1655802000000,2022-06-21 09:00:00,DOT/USDT,8.1744,8.2348,8.121,8.121,649.8800145453,80.0246293
1655798400000,2022-06-21 08:00:00,DOT/USDT,8.1371,8.2136,8.1371,8.2136,158.752621622288,19.32801958
1655794800000,2022-06-21 07:00:00,DOT/USDT,8.1548,8.1548,8.0831,8.0831,107.575284853573,13.30866683
1655791200000,2022-06-21 06:00:00,DOT/USDT,8.1753,8.2522,8.1591,8.1591,173.840272227999,21.30630489
1655787600000,2022-06-21 05:00:00,DOT/USDT,8.0765,8.1753,8.0454,8.1753,469.44626930260495,57.42251285
1655784000000,2022-06-21 04:00:00,DOT/USDT,7.9118,8.1233,7.9118,8.1233,593.36898784358,73.0453126
1655780400000,2022-06-21 03:00:00,DOT/USDT,7.8015,7.8906,7.8015,7.8906,112.05057111294599,14.20051341
1655776800000,2022-06-21 02:00:00,DOT/USDT,7.8601,7.8601,7.7497,7.8015,61.844325802875,7.92723525
1655773200000,2022-06-21 01:00:00,DOT/USDT,7.8601,7.9213,7.7861,7.7861,260.669492880314,33.47882674
1655769600000,2022-06-21 00:00:00,DOT/USDT,7.8593,7.8593,7.7497,7.8381,266.367941128755,33.98373855
1655766000000,2022-06-20 23:00:00,DOT/USDT,7.7837,7.9213,7.7837,7.9213,165.336230337632,20.87236064
1655762400000,2022-06-20 22:00:00,DOT/USDT,7.7025,7.8296,7.6638,7.8296,223.102257519712,28.49471972
1655758800000,2022-06-20 21:00:00,DOT/USDT,7.8381,7.8381,7.6936,7.6936,235.292444875576,30.58287991
1655755200000,2022-06-20 20:00:00,DOT/USDT,7.7651,7.8296,7.7651,7.8296,109.192140041592,13.94606877
1655751600000,2022-06-20 19:00:00,DOT/USDT,7.7288,7.7389,7.7288,7.7389,52.843265193563006,6.82826567
1655748000000,2022-06-20 18:00:00,DOT/USDT,7.6936,7.709,7.6382,7.709,275.82144144776,35.77914664
1655744400000,2022-06-20 17:00:00,DOT/USDT,7.769,7.8296,7.7135,7.7135,264.58655865254997,34.3017513
1655740800000,2022-06-20 16:00:00,DOT/USDT,7.8296,7.8296,7.7235,7.7235,67.130605927065,8.69173379
1655737200000,2022-06-20 15:00:00,DOT/USDT,7.949,7.9862,7.7497,7.8015,449.19166083277497,57.57760185
1655733600000,2022-06-20 14:00:00,DOT/USDT,7.8601,7.9213,7.8601,7.9213,105.944724517366,13.37466382
1655730000000,2022-06-20 13:00:00,DOT/USDT,7.9118,7.9213,7.7861,7.7861,210.30369200888603,27.01014526
1655726400000,2022-06-20 12:00:00,DOT/USDT,7.9362,7.9362,7.8133,7.9037,705.3984865424909,89.24914743
1655722800000,2022-06-20 11:00:00,DOT/USDT,7.949,7.9862,7.949,7.9862,89.049180249228,11.15038194
1655719200000,2022-06-20 10:00:00,DOT/USDT,7.5855,7.949,7.5855,7.949,760.5793383799501,95.68239255
1655715600000,2022-06-20 09:00:00,DOT/USDT,7.5024,7.5855,7.5024,7.5855,88.20725292873,11.62840326
1655712000000,2022-06-20 08:00:00,DOT/USDT,7.3582,7.4733,7.3582,7.4733,12.099681265311,1.61905467
1655704800000,2022-06-20 06:00:00,DOT/USDT,7.3582,7.3582,7.2867,7.3582,15.060069366666,2.04670563
1655701200000,2022-06-20 05:00:00,DOT/USDT,7.2304,7.3296,7.2304,7.3296,12.087765154224,1.64917119
1655697600000,2022-06-20 04:00:00,DOT/USDT,7.2867,7.2867,7.2585,7.2585,5.967850218884999,0.82218781
1655694000000,2022-06-20 03:00:00,DOT/USDT,7.273,7.3519,7.273,7.3519,20.771930483978,2.82538262
1655690400000,2022-06-20 02:00:00,DOT/USDT,7.273,7.3296,7.2,7.2448,1776.2952336693759,245.18209387
1655686800000,2022-06-20 01:00:00,DOT/USDT,7.3435,7.3435,7.2304,7.2304,14.833214839023999,2.05150681
1655683200000,2022-06-20 00:00:00,DOT/USDT,7.5315,7.5501,7.3721,7.3721,60.47557948258799,8.20330428
1655679600000,2022-06-19 23:00:00,DOT/USDT,7.4584,7.4889,7.4584,7.4889,476.864663625288,63.67619592
1655676000000,2022-06-19 22:00:00,DOT/USDT,7.5024,7.5315,7.5024,7.5315,6.0263318338200005,0.80015028
1655672400000,2022-06-19 21:00:00,DOT/USDT,7.5458,7.5458,7.2,7.4912,906.6888948816639,121.03386572
1655668800000,2022-06-19 20:00:00,DOT/USDT,7.4733,7.6211,7.4733,7.5741,202.94878652691898,26.79510259
1655665200000,2022-06-19 19:00:00,DOT/USDT,7.4443,7.5024,7.4007,7.4443,14.990037595103,2.01362621
1655661600000,2022-06-19 18:00:00,DOT/USDT,7.273,7.4443,7.273,7.4443,22.042776348263,2.96102741
1655658000000,2022-06-19 17:00:00,DOT/USDT,7.1745,7.258,7.1745,7.258,9.78760156284,1.34852598
1655654400000,2022-06-19 16:00:00,DOT/USDT,7.3151,7.3151,7.2024,7.2024,14.833217766336,2.05948264
1655650800000,2022-06-19 15:00:00,DOT/USDT,7.2448,7.3582,7.2448,7.3582,39.390154130606,5.35323233
1655647200000,2022-06-19 14:00:00,DOT/USDT,7.1888,7.2168,7.1888,7.2168,6.026372818704,0.83504778
1655643600000,2022-06-19 13:00:00,DOT/USDT,7.1888,7.2168,7.1467,7.1467,79.407022578048,11.11100544
1655640000000,2022-06-19 12:00:00,DOT/USDT,7.2717,7.3013,7.1467,7.1467,1037.145692991507,145.12232121
1655636400000,2022-06-19 11:00:00,DOT/USDT,7.2585,7.2585,7.2124,7.2397,746.925780703401,103.17081933
1655632800000,2022-06-19 10:00:00,DOT/USDT,7.064,7.3224,7.064,7.3013,153.33877180256002,21.0015712
1655629200000,2022-06-19 09:00:00,DOT/USDT,7.0233,7.1332,7.0233,7.0914,21.767020105044,3.06949546
1655625600000,2022-06-19 08:00:00,DOT/USDT,6.9014,6.9962,6.8973,6.9962,198.902447898256,28.43006888
1655622000000,2022-06-19 07:00:00,DOT/USDT,6.969,6.9962,6.9282,6.9282,43.448854331052004,6.27130486
1655618400000,2022-06-19 06:00:00,DOT/USDT,6.8617,6.9962,6.8247,6.969,274.12078067439,39.33430631
1655614800000,2022-06-19 05:00:00,DOT/USDT,6.9282,7.0507,6.8215,6.8617,198.99314268923402,29.00056002
1655611200000,2022-06-19 04:00:00,DOT/USDT,6.9385,6.969,6.9385,6.9659,153.01965892398403,21.96696176
1655607600000,2022-06-19 03:00:00,DOT/USDT,6.8884,7.0041,6.8747,6.8747,169.327653497002,24.63055166
1655604000000,2022-06-19 02:00:00,DOT/USDT,6.9014,6.9014,6.7951,6.8617,17.985931474561,2.62120633
1655600400000,2022-06-19 01:00:00,DOT/USDT,7.0366,7.0366,6.9282,6.9282,8.934402753792,1.28957056
1655596800000,2022-06-19 00:00:00,DOT/USDT,7.0865,7.1056,7.064,7.064,158.46763300432002,22.43313038
1655593200000,2022-06-18 23:00:00,DOT/USDT,7.1056,7.1056,7.0094,7.0366,11.941486939564,1.69705354
1655589600000,2022-06-18 22:00:00,DOT/USDT,7.0366,7.1888,7.0094,7.0366,61.090391244345994,8.68180531
1655586000000,2022-06-18 21:00:00,DOT/USDT,6.7518,7.161,6.7518,7.0366,234.76851450812597,33.36391361
1655582400000,2022-06-18 20:00:00,DOT/USDT,6.5618,6.7298,6.4859,6.7298,1454.343969335642,216.10508029
1655578800000,2022-06-18 19:00:00,DOT/USDT,6.6904,6.7298,6.5618,6.5618,229.80315256754798,35.02135886
1655575200000,2022-06-18 18:00:00,DOT/USDT,6.7819,6.7819,6.6904,6.7225,195.30259926242502,29.05207873
1655571600000,2022-06-18 17:00:00,DOT/USDT,6.8222,6.86,6.7164,6.7166,606.881413656518,90.35544973
1655568000000,2022-06-18 16:00:00,DOT/USDT,6.8617,6.915,6.8215,6.8279,309.19414086746997,45.2839293
1655564400000,2022-06-18 15:00:00,DOT/USDT,6.8617,6.8884,6.8,6.8559,7125.598252147327,1039.33812514
1655560800000,2022-06-18 14:00:00,DOT/USDT,6.8616,6.8826,6.8215,6.8215,21.300112535135,3.12249689
1655557200000,2022-06-18 13:00:00,DOT/USDT,6.8087,6.8351,6.8087,6.8351,6.026303915669,0.88167019
1655553600000,2022-06-18 12:00:00,DOT/USDT,6.7688,6.7688,6.7688,6.7688,2.9897103243679997,0.44168986
1655550000000,2022-06-18 11:00:00,DOT/USDT,6.7951,6.8351,6.7951,6.7951,418.55078029971696,61.59597067
1655546400000,2022-06-18 10:00:00,DOT/USDT,6.756,6.8351,6.756,6.8351,12.099622178125,1.77021875
1655542800000,2022-06-18 09:00:00,DOT/USDT,6.6645,6.7298,6.6645,6.7298,6.026320815592,0.89546804
1655539200000,2022-06-18 08:00:00,DOT/USDT,6.771,6.7816,6.6645,6.6939,139.370700596907,20.82055313
1655535600000,2022-06-18 07:00:00,DOT/USDT,6.9014,6.9014,6.7918,6.7951,110.746296399518,16.29796418
1655532000000,2022-06-18 06:00:00,DOT/USDT,7.1467,7.1467,6.9,6.9421,576.5155208942031,83.04627143
1655528400000,2022-06-18 05:00:00,DOT/USDT,7.2024,7.2024,7.1745,7.1745,42.25924047396,5.89020008
1655524800000,2022-06-18 04:00:00,DOT/USDT,7.2168,7.2448,7.2168,7.2448,6.026315779584,0.83181258
1655521200000,2022-06-18 03:00:00,DOT/USDT,7.2085,7.2085,7.2085,7.2085,80.82242198498,11.21209988
1655517600000,2022-06-18 02:00:00,DOT/USDT,7.1745,7.1888,7.1467,7.1867,220.879792419548,30.73452244
1655514000000,2022-06-18 01:00:00,DOT/USDT,7.3435,7.3435,7.2024,7.2024,94.084055365488,13.06287562
1655510400000,2022-06-18 00:00:00,DOT/USDT,7.3296,7.3868,7.3296,7.3868,9.057134166692,1.22612419
1655506800000,2022-06-17 23:00:00,DOT/USDT,7.3296,7.3296,7.2867,7.2867,34.324683550992,4.71059376
1655503200000,2022-06-17 22:00:00,DOT/USDT,7.3151,7.3151,7.2867,7.2867,5.967813420828,0.81900084
1655499600000,2022-06-17 21:00:00,DOT/USDT,7.3435,7.3629,7.3435,7.3629,102.997608483618,13.98872842
1655496000000,2022-06-17 20:00:00,DOT/USDT,7.3296,7.3954,7.3296,7.3954,74.020564812136,10.00900084
1655492400000,2022-06-17 19:00:00,DOT/USDT,7.3013,7.3013,7.3013,7.3013,3.007339247209,0.41189093
1655488800000,2022-06-17 18:00:00,DOT/USDT,7.2278,7.2916,7.1991,7.2556,1564.89944852186,215.68160435
1655485200000,2022-06-17 17:00:00,DOT/USDT,7.2024,7.2448,7.1745,7.2448,9.010381088256,1.24370322
1655481600000,2022-06-17 16:00:00,DOT/USDT,7.3013,7.3316,7.2304,7.2304,192.15030869136,26.5753359
1655478000000,2022-06-17 15:00:00,DOT/USDT,7.3013,7.3013,7.2473,7.3013,243.295798611737,33.32225749
1655474400000,2022-06-17 14:00:00,DOT/USDT,7.4007,7.4007,7.2585,7.2585,19.12519271691,2.63486846
1655470800000,2022-06-17 13:00:00,DOT/USDT,7.2304,7.4475,7.2304,7.4475,110.945307629025,14.89698659
1655467200000,2022-06-17 12:00:00,DOT/USDT,7.3151,7.3151,7.2585,7.2585,2782.30784945526,383.31719356
1655463600000,2022-06-17 11:00:00,DOT/USDT,7.3582,7.4155,6.9552,7.3718,2269.519091557612,307.86498434
1655460000000,2022-06-17 10:00:00,DOT/USDT,7.2304,7.3582,7.2304,7.3582,11.149829909166002,1.51529313
1655456400000,2022-06-17 09:00:00,DOT/USDT,7.2867,7.2867,7.2304,7.2304,48.62841961216,6.7255504
1655452800000,2022-06-17 08:00:00,DOT/USDT,7.3151,7.3868,7.2585,7.3151,26.95419914642,3.6847342
1655449200000,2022-06-17 07:00:00,DOT/USDT,7.3296,7.3868,7.3296,7.3435,28.89010344551,3.93410546
1655445600000,2022-06-17 06:00:00,DOT/USDT,7.2867,7.3013,7.2024,7.3013,21.109960142624,2.89126048
1655442000000,2022-06-17 05:00:00,DOT/USDT,7.1745,7.3296,7.1745,7.3296,18.208232486208,2.48420548
1655438400000,2022-06-17 04:00:00,DOT/USDT,7.119,7.2168,7.119,7.2097,13.757968279376,1.90825808
1655434800000,2022-06-17 03:00:00,DOT/USDT,7.2304,7.2304,7.1467,7.1467,11.889526339955,1.66363865
1655431200000,2022-06-17 02:00:00,DOT/USDT,7.3582,7.3582,7.2585,7.2585,11.901005606204999,1.63959573
1655427600000,2022-06-17 01:00:00,DOT/USDT,7.1332,7.3296,7.1332,7.3296,101.91986264275201,13.90524212
1655424000000,2022-06-17 00:00:00,DOT/USDT,7.1056,7.2448,7.064,7.1056,340.06424899752,47.85862545
1655420400000,2022-06-16 23:00:00,DOT/USDT,7.0366,7.1056,7.0,7.1056,109.197424545072,15.36779787
1655416800000,2022-06-16 22:00:00,DOT/USDT,7.3161,7.3161,7.064,7.064,430.66067183128,60.96555377
1655413200000,2022-06-16 21:00:00,DOT/USDT,7.3582,7.3868,7.3435,7.3435,8.98073817171,1.22295066
1655409600000,2022-06-16 20:00:00,DOT/USDT,7.2448,7.3582,7.2448,7.3151,21.257125676514,2.90592414
1655406000000,2022-06-16 19:00:00,DOT/USDT,7.2867,7.2867,7.1745,7.2168,32.361614108064,4.48420548
1655402400000,2022-06-16 18:00:00,DOT/USDT,7.3721,7.3721,7.3,7.3582,326.004526213176,44.30492868
1655398800000,2022-06-16 17:00:00,DOT/USDT,7.51,7.51,7.4007,7.4007,87.50824428393,11.8243199
1655395200000,2022-06-16 16:00:00,DOT/USDT,7.4007,7.5024,7.3435,7.5024,24.281893095119997,3.23655005
1655391600000,2022-06-16 15:00:00,DOT/USDT,7.3582,7.4733,7.3582,7.4295,35.88138511542,4.82958276
1655388000000,2022-06-16 14:00:00,DOT/USDT,7.3227,7.3868,7.2585,7.3398,501.759163434048,68.36142176
1655384400000,2022-06-16 13:00:00,DOT/USDT,7.5315,7.5315,7.2867,7.3112,262.852137451592,35.95198291
1655380800000,2022-06-16 12:00:00,DOT/USDT,7.5315,7.6798,7.4874,7.4874,749.532920676558,100.10590067
1655377200000,2022-06-16 11:00:00,DOT/USDT,7.5458,7.5458,7.4584,7.5024,113.649387970176,15.14840424
1655373600000,2022-06-16 10:00:00,DOT/USDT,7.5796,7.5903,7.4874,7.5881,392.563071579835,51.73404035
1655370000000,2022-06-16 09:00:00,DOT/USDT,7.8593,7.8593,7.5705,7.6,581.298102848,76.48659248
1655366400000,2022-06-16 08:00:00,DOT/USDT,7.8749,7.9118,7.7865,7.8624,340.17841378684795,43.26648527
1655362800000,2022-06-16 07:00:00,DOT/USDT,7.8906,8.014,7.8749,7.8749,366.526535993178,46.54364322
1655359200000,2022-06-16 06:00:00,DOT/USDT,7.9981,7.9981,7.8444,7.8444,207.90992771784002,26.5042486
1655355600000,2022-06-16 05:00:00,DOT/USDT,8.1371,8.1394,7.9981,7.9981,208.247279441894,26.03709374
1655352000000,2022-06-16 04:00:00,DOT/USDT,8.2667,8.2989,8.0831,8.0831,722.079608910711,89.33201481
1655348400000,2022-06-16 03:00:00,DOT/USDT,8.3245,8.3245,8.2183,8.2183,125.33365440112598,15.25055722
1655344800000,2022-06-16 02:00:00,DOT/USDT,8.2745,8.3312,8.2359,8.3312,450.799504275744,54.10979262
1655341200000,2022-06-16 01:00:00,DOT/USDT,8.3961,8.4616,8.2824,8.2824,365.76987112209605,44.16230454
1655337600000,2022-06-16 00:00:00,DOT/USDT,8.4775,8.4775,8.3469,8.3469,172.858374871194,20.70929026
1655334000000,2022-06-15 23:00:00,DOT/USDT,8.2136,8.729,8.2136,8.5102,1853.0589663779897,217.74564245
1655330400000,2022-06-15 22:00:00,DOT/USDT,8.2348,8.3312,8.157,8.157,659.6291379427801,80.86663454
1655326800000,2022-06-15 21:00:00,DOT/USDT,8.0992,8.2136,8.0992,8.1842,186.91230862353402,22.83818927
1655323200000,2022-06-15 20:00:00,DOT/USDT,7.9213,8.1753,7.8593,8.0292,1458.98480911638,181.70986015
1655319600000,2022-06-15 19:00:00,DOT/USDT,7.5024,8.0999,7.5024,7.9013,3454.305535232057,437.18192389
1655316000000,2022-06-15 18:00:00,DOT/USDT,7.1467,7.5974,6.9,7.4584,891.136089557304,119.48086581
1655312400000,2022-06-15 17:00:00,DOT/USDT,7.0389,7.1888,6.9994,7.1888,903.899798520784,125.73722993
1655308800000,2022-06-15 16:00:00,DOT/USDT,7.3296,7.3582,7.063,7.063,1172.6866495101801,166.03237286
1655305200000,2022-06-15 15:00:00,DOT/USDT,7.1888,7.3189,7.1888,7.3189,18.188341694062,2.48511958
1655301600000,2022-06-15 14:00:00,DOT/USDT,7.3868,7.3969,7.1262,7.1262,365.444632815408,51.28183784
1655298000000,2022-06-15 13:00:00,DOT/USDT,7.1745,7.3582,7.1745,7.3582,45.152235461206004,6.13631533
1655294400000,2022-06-15 12:00:00,DOT/USDT,7.2028,7.3013,7.1686,7.183,204.99020607736,28.53824392
1655290800000,2022-06-15 11:00:00,DOT/USDT,7.064,7.3013,7.0399,7.1745,223.71163494481502,31.18149487
1655287200000,2022-06-15 10:00:00,DOT/USDT,6.969,7.1177,6.969,7.1056,203.091605058464,28.58190794
1655283600000,2022-06-15 09:00:00,DOT/USDT,6.8888,6.9746,6.8296,6.9581,536.972568870811,77.17229831
1655280000000,2022-06-15 08:00:00,DOT/USDT,7.0366,7.0366,6.9,6.9,1254.6620169480002,181.83507492
1655276400000,2022-06-15 07:00:00,DOT/USDT,7.2304,7.2304,7.0366,7.0573,367.817091414179,52.11867023
1655272800000,2022-06-15 06:00:00,DOT/USDT,7.1745,7.273,7.119,7.273,24.28171540291,3.33861067
1655269200000,2022-06-15 05:00:00,DOT/USDT,7.2867,7.3026,7.1,7.2168,128.03111370972,17.74070415
1655265600000,2022-06-15 04:00:00,DOT/USDT,7.3721,7.3721,7.2024,7.3296,48.598292202768,6.63041533
1655262000000,2022-06-15 03:00:00,DOT/USDT,7.4584,7.4584,7.4007,7.4007,11.729277809333999,1.58488762
1655258400000,2022-06-15 02:00:00,DOT/USDT,7.606,7.606,7.4584,7.4584,213.05862341760002,28.566264
1655254800000,2022-06-15 01:00:00,DOT/USDT,7.4733,7.6568,7.4733,7.654,468.38832011752004,61.19523388
1655251200000,2022-06-15 00:00:00,DOT/USDT,7.4134,7.4733,7.4122,7.4733,2022.354328435347,270.61061759
1655247600000,2022-06-14 23:00:00,DOT/USDT,7.2448,7.4155,7.2448,7.4155,20.06934835384,2.70640528
1655244000000,2022-06-14 22:00:00,DOT/USDT,7.1332,7.2448,7.1332,7.2448,15.153989455359998,2.0917057
1655240400000,2022-06-14 21:00:00,DOT/USDT,7.2168,7.2168,7.0914,7.0914,52.159488024228004,7.35531602
1655236800000,2022-06-14 20:00:00,DOT/USDT,7.2864,7.2864,7.1467,7.2089,101.16235687507799,14.03298102
1655233200000,2022-06-14 19:00:00,DOT/USDT,7.2585,7.3013,7.2585,7.3013,6.014678494418,0.82378186
1655229600000,2022-06-14 18:00:00,DOT/USDT,7.3229,7.4026,7.2867,7.2867,127.03852087809899,17.43430097
1655226000000,2022-06-14 17:00:00,DOT/USDT,7.4122,7.4155,7.2867,7.2867,82.065717474009,11.26239827
1655222400000,2022-06-14 16:00:00,DOT/USDT,7.4295,7.4914,7.3435,7.3435,153.293077826775,20.87466165
1655218800000,2022-06-14 15:00:00,DOT/USDT,7.3868,7.4733,7.3435,7.4733,26.325037715757002,3.52254529
1655215200000,2022-06-14 14:00:00,DOT/USDT,7.3721,7.3721,7.2734,7.3582,54.885817384898004,7.45913639
1655211600000,2022-06-14 13:00:00,DOT/USDT,7.2585,7.4733,7.2275,7.4155,192.634276537445,25.97724719
1655208000000,2022-06-14 12:00:00,DOT/USDT,7.1745,7.3296,7.119,7.2867,40.959235559712,5.62109536
1655204400000,2022-06-14 11:00:00,DOT/USDT,7.25,7.2739,7.1601,7.2168,892.6385796968881,123.68897291
1655200800000,2022-06-14 10:00:00,DOT/USDT,7.3151,7.3296,7.25,7.25,2033.5080149424998,280.48386413
1655197200000,2022-06-14 09:00:00,DOT/USDT,7.4584,7.4584,7.3151,7.3151,258.790781391662,35.37761362
1655193600000,2022-06-14 08:00:00,DOT/USDT,7.5,7.5024,7.4295,7.4946,208.21640604549,27.78219065
1655190000000,2022-06-14 07:00:00,DOT/USDT,7.38,7.5561,7.3435,7.5407,229.468000007841,30.43059663
1655186400000,2022-06-14 06:00:00,DOT/USDT,7.3868,7.4155,7.2585,7.4131,47.013809849680996,6.34199051
1655182800000,2022-06-14 05:00:00,DOT/USDT,7.1332,7.3582,7.1332,7.3582,100.627255266036,13.67552598
1655179200000,2022-06-14 04:00:00,DOT/USDT,7.2448,7.3013,7.064,7.064,363.81055770311997,51.50206083
1655175600000,2022-06-14 03:00:00,DOT/USDT,7.1656,7.2448,7.089,7.2448,506.66567548083196,69.93508109
1655172000000,2022-06-14 02:00:00,DOT/USDT,6.8428,7.1855,6.8428,7.1213,698.84894997185,98.1350245
1655168400000,2022-06-14 01:00:00,DOT/USDT,6.7636,6.7636,6.7636,6.7636,46.601204,6.89
1655161200000,2022-06-13 23:00:00,DOT/USDT,6.9375,6.9489,6.9288,6.94,56.5609999306,8.14999999
1655157600000,2022-06-13 22:00:00,DOT/USDT,6.9182,6.9275,6.8827,6.8827,5.182541846911,0.75298093
1655154000000,2022-06-13 21:00:00,DOT/USDT,7.1219,7.1737,7.1219,7.1737,195.386121508474,27.23645002
1655150400000,2022-06-13 20:00:00,DOT/USDT,7.0989,7.1285,7.0989,7.1285,30.448182677075,4.27133095
1655146800000,2022-06-13 19:00:00,DOT/USDT,7.096,7.1773,7.096,7.1445,317.94370223616,44.50188288
1655143200000,2022-06-13 18:00:00,DOT/USDT,7.1858,7.1958,7.1858,7.1958,532.4892,74.0
1655139600000,2022-06-13 17:00:00,DOT/USDT,6.9638,7.0671,6.89,7.0671,190.66029699375602,26.97857636
1655136000000,2022-06-13 16:00:00,DOT/USDT,7.0585,7.1508,7.0404,7.1044,400.866362649048,56.42508342
1655132400000,2022-06-13 15:00:00,DOT/USDT,6.7102,6.9923,6.7102,6.9482,163.53679428435998,23.5365698
1655128800000,2022-06-13 14:00:00,DOT/USDT,6.7357,6.7357,6.7357,6.7357,2.090730363137,0.31039541
1655125200000,2022-06-13 13:00:00,DOT/USDT,6.7023,6.7023,6.6496,6.6496,14.875903346496003,2.23711251
1655121600000,2022-06-13 12:00:00,DOT/USDT,6.7532,6.7856,6.7218,6.7242,772.372704566316,114.86462398
1655118000000,2022-06-13 11:00:00,DOT/USDT,6.5855,6.5855,6.49,6.5213,117.477887050487,18.01448899
1655114400000,2022-06-13 10:00:00,DOT/USDT,6.7106,6.8329,6.6213,6.6213,100.18012200714,15.1299778
1655110800000,2022-06-13 09:00:00,DOT/USDT,6.525,6.658,6.4608,6.658,1494.68210436348,224.49415806
1655107200000,2022-06-13 08:00:00,DOT/USDT,6.7,6.716,6.5687,6.6043,3411.4680730646883,516.55256016
1655103600000,2022-06-13 07:00:00,DOT/USDT,6.9641,6.9723,6.7,6.7475,690.38223162445,102.31674422
1655100000000,2022-06-13 06:00:00,DOT/USDT,6.9168,7.0052,6.8521,6.8658,602.466818974146,87.74896137
1655096400000,2022-06-13 05:00:00,DOT/USDT,6.9717,6.9717,6.9717,6.9717,50.943606170283005,7.30719999
1655092800000,2022-06-13 04:00:00,DOT/USDT,7.2422,7.2422,7.2422,7.2422,14.4844,2.0
1655089200000,2022-06-13 03:00:00,DOT/USDT,6.982,7.1186,6.982,7.1186,107.561189134118,15.10987963
1655085600000,2022-06-13 02:00:00,DOT/USDT,7.0728,7.0736,7.0,7.0,57.264502889999996,8.18064327
1655082000000,2022-06-13 01:00:00,DOT/USDT,7.1662,7.1662,7.0762,7.0762,516.481831262532,72.98858586
1655078400000,2022-06-13 00:00:00,DOT/USDT,7.3616,7.3622,7.25,7.25,543.2920828225,74.93683901
1655074800000,2022-06-12 23:00:00,DOT/USDT,7.58,7.58,7.5,7.5,132.35795842500002,17.64772779
1655071200000,2022-06-12 22:00:00,DOT/USDT,7.6775,7.6775,7.5705,7.5705,221.01230987493,29.19388546
1655067600000,2022-06-12 21:00:00,DOT/USDT,7.7402,7.7651,7.7402,7.7651,79.825227922349,10.27999999
1655064000000,2022-06-12 20:00:00,DOT/USDT,7.7913,7.7913,7.701,7.701,156.19238178987,20.28209087
1655060400000,2022-06-12 19:00:00,DOT/USDT,7.8226,7.8226,7.7709,7.7709,136.899675261225,17.61696525
1655056800000,2022-06-12 18:00:00,DOT/USDT,7.8594,7.9084,7.8593,7.8593,841.865235642579,107.11707603
1655053200000,2022-06-12 17:00:00,DOT/USDT,7.9118,7.9405,7.9118,7.9405,150.35136125327,18.93474734
