https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USDT
1650538800000.0,2022-04-21 11:00:00,BNB/USDT,423.322,426.09,423.322,424.413,1759.0415238694386,746560.09027
1650535200000.0,2022-04-21 10:00:00,BNB/USDT,420.135,424.282,419.672,423.322,2855.05954370432,1208609.51616
1650531600000.0,2022-04-21 09:00:00,BNB/USDT,420.933,422.863,419.257,420.153,2221.3802375563187,933319.57095
1650528000000.0,2022-04-21 08:00:00,BNB/USDT,420.924,422.0,419.78,420.933,1261.8748552382447,531164.76844
1650524400000.0,2022-04-21 07:00:00,BNB/USDT,418.821,421.399,417.546,420.924,1088.0989116325038,458006.94628
1650520800000.0,2022-04-21 06:00:00,BNB/USDT,419.2,420.6,418.1,418.821,1334.784668891961,559035.84981
1650517200000.0,2022-04-21 05:00:00,BNB/USDT,422.436,423.252,419.011,419.2,892.9383767414123,374319.76753
1650513600000.0,2022-04-21 04:00:00,BNB/USDT,421.76,422.463,420.408,422.436,804.1475312946814,339700.86653
1650510000000.0,2022-04-21 03:00:00,BNB/USDT,421.565,421.782,420.485,421.76,522.7867010859256,220490.51905
1650506400000.0,2022-04-21 02:00:00,BNB/USDT,421.559,422.838,421.3,421.565,653.370743705004,275438.23757
1650502800000.0,2022-04-21 01:00:00,BNB/USDT,420.76,422.4,420.163,421.559,1030.3020832196678,434333.1159
1650499200000.0,2022-04-21 00:00:00,BNB/USDT,418.305,421.345,418.05,420.76,1077.6977293706627,453452.09661
1650495600000.0,2022-04-20 23:00:00,BNB/USDT,419.385,419.385,417.058,418.305,782.7842698031341,327442.57398
1650492000000.0,2022-04-20 22:00:00,BNB/USDT,419.59,420.521,419.244,419.385,1104.3774516017502,463159.33754
1650488400000.0,2022-04-20 21:00:00,BNB/USDT,419.22,419.685,418.471,419.59,437.12441099644894,183413.03161
1650484800000.0,2022-04-20 20:00:00,BNB/USDT,417.47,419.447,416.836,419.22,1083.2552608654166,454122.27046
1650481200000.0,2022-04-20 19:00:00,BNB/USDT,416.027,417.982,415.6,417.484,1387.2429091174752,579151.71867
1650477600000.0,2022-04-20 18:00:00,BNB/USDT,419.397,419.58,414.521,416.027,2475.4499672617403,1029854.02353
1650474000000.0,2022-04-20 17:00:00,BNB/USDT,421.79,422.1,419.011,419.397,1539.2439179345586,645554.28145
1650470400000.0,2022-04-20 16:00:00,BNB/USDT,421.706,421.999,418.347,421.79,1847.9669298703145,779453.97135
1650466800000.0,2022-04-20 15:00:00,BNB/USDT,424.05,424.069,419.332,421.706,2711.0038053525445,1143246.57074
1650463200000.0,2022-04-20 14:00:00,BNB/USDT,422.495,425.178,421.103,424.029,2550.8307107296905,1081626.19544
1650459600000.0,2022-04-20 13:00:00,BNB/USDT,427.924,427.946,421.492,422.504,2927.4398256821237,1236855.03611
1650456000000.0,2022-04-20 12:00:00,BNB/USDT,428.182,429.8,426.355,427.924,1511.2935233125509,646718.76967
1650452400000.0,2022-04-20 11:00:00,BNB/USDT,431.154,431.391,426.05,428.182,3050.111285247862,1306002.75034
1650448800000.0,2022-04-20 10:00:00,BNB/USDT,426.481,431.2,426.097,431.154,1868.442750803657,805586.56578
1650445200000.0,2022-04-20 09:00:00,BNB/USDT,423.199,427.724,423.199,426.481,2306.9392746687427,983865.7688
1650441600000.0,2022-04-20 08:00:00,BNB/USDT,421.002,423.2,420.52,423.199,597.6123444526098,252908.94656
1650438000000.0,2022-04-20 07:00:00,BNB/USDT,422.93,423.647,420.335,421.002,1100.268906893554,463215.41034
1650434400000.0,2022-04-20 06:00:00,BNB/USDT,422.222,422.959,421.583,422.93,543.6461716123235,229924.27536
1650430800000.0,2022-04-20 05:00:00,BNB/USDT,420.688,422.245,420.157,422.222,761.5921449853396,321560.95864
1650427200000.0,2022-04-20 04:00:00,BNB/USDT,421.555,421.946,420.021,420.688,650.9055428726277,273828.15102
1650423600000.0,2022-04-20 03:00:00,BNB/USDT,421.216,421.785,420.283,421.555,511.7217179727438,215718.84882
1650420000000.0,2022-04-20 02:00:00,BNB/USDT,420.779,421.308,419.953,421.216,805.7767134201929,339406.04412
1650416400000.0,2022-04-20 01:00:00,BNB/USDT,420.779,421.346,419.442,420.779,678.4966558217021,285497.14434
1650412800000.0,2022-04-20 00:00:00,BNB/USDT,422.357,422.578,417.858,420.779,1975.3865081907604,831201.15953
1650409200000.0,2022-04-19 23:00:00,BNB/USDT,420.938,422.6,420.911,422.357,845.2530823450303,356998.5561
1650405600000.0,2022-04-19 22:00:00,BNB/USDT,420.776,421.56,420.2,420.938,806.5928301555098,339525.57274
1650402000000.0,2022-04-19 21:00:00,BNB/USDT,419.522,420.776,419.0,420.776,505.2401070403255,212592.91128
1650398400000.0,2022-04-19 20:00:00,BNB/USDT,419.956,419.987,417.831,419.522,1278.0329424916931,536162.9361
1650394800000.0,2022-04-19 19:00:00,BNB/USDT,419.399,420.804,418.816,419.976,1098.4321629807416,461315.14608
1650391200000.0,2022-04-19 18:00:00,BNB/USDT,419.38,419.973,418.468,419.399,675.9549935502946,283494.84834
1650387600000.0,2022-04-19 17:00:00,BNB/USDT,419.266,419.797,417.653,419.38,805.4494477323669,337789.38939
1650384000000.0,2022-04-19 16:00:00,BNB/USDT,419.904,421.778,417.858,419.266,2118.6130051089285,888262.4002
1650380400000.0,2022-04-19 15:00:00,BNB/USDT,421.322,423.304,419.145,419.904,1547.4355530787989,649774.37848
1650376800000.0,2022-04-19 14:00:00,BNB/USDT,420.922,422.427,420.593,421.322,2613.396155054804,1101081.29484
1650373200000.0,2022-04-19 13:00:00,BNB/USDT,418.086,421.057,416.558,420.922,3773.915989351946,1588524.26607
1650369600000.0,2022-04-19 12:00:00,BNB/USDT,418.971,419.664,417.684,418.086,2380.3815928301833,995204.21862
1650366000000.0,2022-04-19 11:00:00,BNB/USDT,421.4,422.155,418.755,419.0,1547.597647470167,648443.41429
1650362400000.0,2022-04-19 10:00:00,BNB/USDT,419.703,421.686,419.523,421.4,1038.0134363550071,437418.86208
1650358800000.0,2022-04-19 09:00:00,BNB/USDT,422.4,422.706,419.051,419.703,2000.986041367348,839819.84452
1650355200000.0,2022-04-19 08:00:00,BNB/USDT,422.087,424.599,421.621,422.4,2895.902035416667,1223229.01976
1650351600000.0,2022-04-19 07:00:00,BNB/USDT,419.389,422.177,418.367,422.087,3666.961629284958,1547776.83322
1650348000000.0,2022-04-19 06:00:00,BNB/USDT,416.136,419.75,415.788,419.39,1242.7674246167053,521204.23021
1650344400000.0,2022-04-19 05:00:00,BNB/USDT,418.088,418.124,416.001,416.136,479.80871847184574,199665.68087
1650340800000.0,2022-04-19 04:00:00,BNB/USDT,416.8,418.141,416.573,418.088,630.9294335881441,263784.02503
1650337200000.0,2022-04-19 03:00:00,BNB/USDT,414.969,416.96,414.969,416.8,742.0779090930903,309298.07251
1650333600000.0,2022-04-19 02:00:00,BNB/USDT,416.366,416.95,414.763,414.969,692.8210449937224,287499.25622
1650330000000.0,2022-04-19 01:00:00,BNB/USDT,417.565,418.113,415.909,416.366,983.6896340719463,409574.91818
1650326400000.0,2022-04-19 00:00:00,BNB/USDT,416.925,419.98,416.924,417.565,1643.5636257588637,686294.64539
1650322800000.0,2022-04-18 23:00:00,BNB/USDT,417.9,418.041,415.735,416.925,732.8505332134076,305543.70856
1650319200000.0,2022-04-18 22:00:00,BNB/USDT,416.999,418.045,415.93,417.9,851.015115793252,355639.21689
1650315600000.0,2022-04-18 21:00:00,BNB/USDT,414.782,417.857,414.762,416.999,651.0203634301281,271474.84053
1650312000000.0,2022-04-18 20:00:00,BNB/USDT,415.2,416.728,414.709,414.782,881.2614966657184,365531.40611
1650308400000.0,2022-04-18 19:00:00,BNB/USDT,415.31,415.978,413.735,415.2,1394.3718375481697,578943.18695
1650304800000.0,2022-04-18 18:00:00,BNB/USDT,413.316,417.0,413.176,415.31,3222.7259311116995,1338430.30645
1650301200000.0,2022-04-18 17:00:00,BNB/USDT,407.627,413.857,407.627,413.221,4915.9811464325385,2031386.64531
1650297600000.0,2022-04-18 16:00:00,BNB/USDT,405.893,407.98,403.093,407.627,2632.401905982675,1073038.09173
1650294000000.0,2022-04-18 15:00:00,BNB/USDT,405.599,406.973,403.787,405.893,2214.3189979378803,898776.58103
1650290400000.0,2022-04-18 14:00:00,BNB/USDT,404.759,407.34,404.5,405.599,1775.306217125782,720062.42636
1650286800000.0,2022-04-18 13:00:00,BNB/USDT,405.904,407.031,403.463,404.759,2719.4746209719856,1100731.82811
1650283200000.0,2022-04-18 12:00:00,BNB/USDT,401.979,406.8,401.979,405.904,1951.8191202845992,792251.1882
1650279600000.0,2022-04-18 11:00:00,BNB/USDT,401.352,403.799,401.352,401.979,715.7843808756178,287730.28964
1650276000000.0,2022-04-18 10:00:00,BNB/USDT,401.048,403.6,400.357,401.352,1070.1937943999283,429524.41977
1650272400000.0,2022-04-18 09:00:00,BNB/USDT,398.581,401.2,397.952,401.048,1523.1650825337615,610862.31002
1650268800000.0,2022-04-18 08:00:00,BNB/USDT,397.78,399.681,397.563,398.581,935.9650517209801,373057.88628
1650265200000.0,2022-04-18 07:00:00,BNB/USDT,399.202,399.781,396.431,397.78,1116.1847668811906,443995.97657
1650261600000.0,2022-04-18 06:00:00,BNB/USDT,397.562,399.937,397.34,399.202,955.0442163866915,381255.56127
1650258000000.0,2022-04-18 05:00:00,BNB/USDT,397.326,399.4,396.459,397.562,2631.665927125832,1046250.36932
1650254400000.0,2022-04-18 04:00:00,BNB/USDT,408.066,408.4,396.345,397.326,6397.194284416322,2541771.61625
1650250800000.0,2022-04-18 03:00:00,BNB/USDT,409.549,410.306,408.054,408.066,660.490155219989,269523.57568
1650247200000.0,2022-04-18 02:00:00,BNB/USDT,408.0,409.724,407.758,409.549,752.2030453010507,308064.005
1650243600000.0,2022-04-18 01:00:00,BNB/USDT,408.15,408.768,406.951,408.0,1261.0585970343138,514511.90759
1650240000000.0,2022-04-18 00:00:00,BNB/USDT,406.601,409.1,404.959,408.15,2765.5783613867457,1128770.8082
1650236400000.0,2022-04-17 23:00:00,BNB/USDT,414.0,414.11,405.6,406.601,4045.429656223177,1644875.74365
1650232800000.0,2022-04-17 22:00:00,BNB/USDT,414.397,416.432,413.515,414.0,2255.038503236715,933585.94034
1650229200000.0,2022-04-17 21:00:00,BNB/USDT,413.793,414.526,413.125,414.397,623.4852546712452,258370.41908
1650225600000.0,2022-04-17 20:00:00,BNB/USDT,414.537,415.005,413.543,413.789,1031.5818891029003,426857.23831
1650222000000.0,2022-04-17 19:00:00,BNB/USDT,413.281,415.0,412.355,414.537,1273.0346601871486,527719.96893
1650218400000.0,2022-04-17 18:00:00,BNB/USDT,414.96,415.4,412.654,413.281,2345.785980652389,969468.77587
1650214800000.0,2022-04-17 17:00:00,BNB/USDT,415.657,415.999,414.587,414.96,1291.3525298582997,535859.64579
1650211200000.0,2022-04-17 16:00:00,BNB/USDT,416.759,417.374,415.328,415.657,698.1212676557835,290178.99175
1650207600000.0,2022-04-17 15:00:00,BNB/USDT,415.699,417.032,415.659,416.759,804.3591573067408,335223.91804
1650204000000.0,2022-04-17 14:00:00,BNB/USDT,415.424,416.6,414.492,415.699,1325.3141612079894,550931.7715
1650200400000.0,2022-04-17 13:00:00,BNB/USDT,415.238,417.282,414.566,415.433,1860.4717699123564,772901.36879
1650196800000.0,2022-04-17 12:00:00,BNB/USDT,415.523,415.81,414.673,415.238,534.330267605566,221874.23166
1650193200000.0,2022-04-17 11:00:00,BNB/USDT,414.431,415.953,414.021,415.523,629.9940477422429,261777.0167
1650189600000.0,2022-04-17 10:00:00,BNB/USDT,414.38,414.689,414.169,414.431,282.4680988632607,117063.53668
1650186000000.0,2022-04-17 09:00:00,BNB/USDT,414.239,415.141,414.049,414.38,541.3388164004054,224319.97874
1650182400000.0,2022-04-17 08:00:00,BNB/USDT,414.526,414.904,413.685,414.239,929.2429817569085,384928.68352
1650178800000.0,2022-04-17 07:00:00,BNB/USDT,414.667,414.754,413.568,414.526,619.7991254107101,256922.85226
1650175200000.0,2022-04-17 06:00:00,BNB/USDT,415.4,415.565,414.622,414.667,452.1530028191296,187492.92922
1650171600000.0,2022-04-17 05:00:00,BNB/USDT,415.721,415.799,414.8,415.4,943.6347280452576,391985.86603
1650168000000.0,2022-04-17 04:00:00,BNB/USDT,415.218,416.131,415.2,415.721,279.7499897527428,116297.94549
1650164400000.0,2022-04-17 03:00:00,BNB/USDT,414.851,415.978,414.285,415.22,629.1357021338085,261229.72624
1650160800000.0,2022-04-17 02:00:00,BNB/USDT,417.252,417.564,414.579,414.851,1081.4936662560774,448658.72894
1650157200000.0,2022-04-17 01:00:00,BNB/USDT,417.46,417.803,416.731,417.252,683.7621519129925,285301.12541
1650153600000.0,2022-04-17 00:00:00,BNB/USDT,417.272,418.284,417.126,417.46,749.2539737938965,312783.5639
1650150000000.0,2022-04-16 23:00:00,BNB/USDT,417.104,418.336,417.028,417.272,597.705659569777,249405.83598
1650146400000.0,2022-04-16 22:00:00,BNB/USDT,417.262,418.979,417.104,417.104,1120.1538934893936,467220.66959
1650142800000.0,2022-04-16 21:00:00,BNB/USDT,414.907,417.346,414.801,417.262,993.5433964990821,414567.90471
1650139200000.0,2022-04-16 20:00:00,BNB/USDT,413.821,415.519,413.701,414.907,621.6351824625759,257920.78865
1650135600000.0,2022-04-16 19:00:00,BNB/USDT,413.93,414.2,413.582,413.821,388.8695367803954,160922.38058
1650132000000.0,2022-04-16 18:00:00,BNB/USDT,413.6,413.98,412.856,413.93,328.5963661005484,136015.89382
1650128400000.0,2022-04-16 17:00:00,BNB/USDT,414.105,414.481,413.158,413.6,346.18262831237905,143181.13507
1650124800000.0,2022-04-16 16:00:00,BNB/USDT,412.64,414.285,412.224,414.105,763.8862670820203,316329.12263
1650121200000.0,2022-04-16 15:00:00,BNB/USDT,416.124,417.0,411.6,412.64,2934.166785042652,1210754.58218
1650117600000.0,2022-04-16 14:00:00,BNB/USDT,415.137,416.38,414.715,416.124,456.04425029558496,189770.95761
1650114000000.0,2022-04-16 13:00:00,BNB/USDT,415.595,415.862,414.636,415.137,741.7472699855709,307926.73642
1650110400000.0,2022-04-16 12:00:00,BNB/USDT,416.002,416.38,415.154,415.578,615.1078563109694,255625.29271
1650106800000.0,2022-04-16 11:00:00,BNB/USDT,416.088,416.848,415.55,416.002,878.0437589723126,365267.95982
1650103200000.0,2022-04-16 10:00:00,BNB/USDT,414.78,416.349,414.55,416.088,903.2182274422717,375818.26582
1650099600000.0,2022-04-16 09:00:00,BNB/USDT,415.08,415.567,414.331,414.78,389.7366564443802,161654.97036
1650096000000.0,2022-04-16 08:00:00,BNB/USDT,415.177,415.973,414.4,415.08,441.4442184880023,183234.66621
1650092400000.0,2022-04-16 07:00:00,BNB/USDT,415.327,415.575,414.454,415.177,303.53623473843686,126021.26333
1650088800000.0,2022-04-16 06:00:00,BNB/USDT,415.666,415.666,414.78,415.327,565.180254859424,234734.61971
1650085200000.0,2022-04-16 05:00:00,BNB/USDT,416.46,416.528,414.897,415.666,434.9219573648073,180782.27033
1650081600000.0,2022-04-16 04:00:00,BNB/USDT,416.18,416.8,415.2,416.46,645.4839931085819,268818.26377
1650078000000.0,2022-04-16 03:00:00,BNB/USDT,417.501,417.501,416.108,416.18,695.1988808688549,289327.87024
1650074400000.0,2022-04-16 02:00:00,BNB/USDT,418.579,418.682,417.4,417.501,464.24179661845125,193821.41433
1650070800000.0,2022-04-16 01:00:00,BNB/USDT,417.87,418.933,417.324,418.579,888.4652777372969,371892.90749
1650067200000.0,2022-04-16 00:00:00,BNB/USDT,417.2,417.961,416.128,417.87,746.0428366477613,311748.92015
1650063600000.0,2022-04-15 23:00:00,BNB/USDT,416.485,417.755,415.4,417.2,870.2492019654842,363067.96706
1650060000000.0,2022-04-15 22:00:00,BNB/USDT,417.45,417.597,415.944,416.485,542.376138252278,225891.52594
1650056400000.0,2022-04-15 21:00:00,BNB/USDT,417.074,417.45,416.085,417.45,732.1120876512157,305620.19099
1650052800000.0,2022-04-15 20:00:00,BNB/USDT,417.975,418.6,415.994,417.074,1693.9926316433055,706520.28285
1650049200000.0,2022-04-15 19:00:00,BNB/USDT,418.02,418.4,417.476,417.975,1334.4502360667502,557766.83742
1650045600000.0,2022-04-15 18:00:00,BNB/USDT,419.162,419.376,417.88,418.02,538.3885839911967,225057.19588
1650042000000.0,2022-04-15 17:00:00,BNB/USDT,418.644,420.079,418.172,419.162,1183.6685180431434,496148.86336
1650038400000.0,2022-04-15 16:00:00,BNB/USDT,418.02,418.953,416.698,418.644,1385.1927788765634,579902.64572
1650034800000.0,2022-04-15 15:00:00,BNB/USDT,417.159,419.161,416.801,418.02,1540.3970075833693,643916.75711
1650031200000.0,2022-04-15 14:00:00,BNB/USDT,414.957,419.199,413.858,417.159,3107.8295316893564,1296459.05961
1650027600000.0,2022-04-15 13:00:00,BNB/USDT,416.403,417.53,414.692,414.957,1864.1649784435494,773548.30696
1650024000000.0,2022-04-15 12:00:00,BNB/USDT,417.518,417.98,415.927,416.403,581.636798726234,242195.3079
1650020400000.0,2022-04-15 11:00:00,BNB/USDT,418.004,418.57,416.726,417.518,894.1810763368286,373336.69463
1650016800000.0,2022-04-15 10:00:00,BNB/USDT,416.0,418.275,415.642,418.004,1216.030609372159,508305.65884
1650013200000.0,2022-04-15 09:00:00,BNB/USDT,416.096,416.808,415.282,416.0,1010.3270051201923,420296.03413
1650009600000.0,2022-04-15 08:00:00,BNB/USDT,416.946,417.946,415.357,416.096,1230.6772066302008,512079.86297
1650006000000.0,2022-04-15 07:00:00,BNB/USDT,415.874,417.946,414.72,416.946,2057.462261755719,857850.66019
1650002400000.0,2022-04-15 06:00:00,BNB/USDT,417.541,417.999,414.73,415.874,1530.9359775797477,636676.46874
1649998800000.0,2022-04-15 05:00:00,BNB/USDT,417.078,418.78,416.905,417.541,1178.4245555286786,492040.56734
1649995200000.0,2022-04-15 04:00:00,BNB/USDT,418.185,418.953,416.819,417.078,1092.5741307621117,455688.63331
1649991600000.0,2022-04-15 03:00:00,BNB/USDT,415.285,418.4,415.285,418.185,1612.3085810586224,674243.26397
1649988000000.0,2022-04-15 02:00:00,BNB/USDT,414.6,415.745,413.663,415.285,1002.0179773167824,416123.03571
1649984400000.0,2022-04-15 01:00:00,BNB/USDT,413.238,415.0,412.822,414.6,935.9658708634828,388051.45006
1649980800000.0,2022-04-15 00:00:00,BNB/USDT,414.844,416.836,412.8,413.238,2163.3003345529696,893957.90365
1649977200000.0,2022-04-14 23:00:00,BNB/USDT,414.561,415.404,414.287,414.844,877.6888170493005,364103.93962
1649973600000.0,2022-04-14 22:00:00,BNB/USDT,416.433,416.433,414.0,414.561,907.467021909924,376200.43607
1649970000000.0,2022-04-14 21:00:00,BNB/USDT,414.945,416.326,414.8,416.316,408.7802256699238,170181.74843
1649966400000.0,2022-04-14 20:00:00,BNB/USDT,414.0,415.04,412.664,414.945,1343.3100179059875,557399.77538
1649962800000.0,2022-04-14 19:00:00,BNB/USDT,412.2,414.746,411.899,414.0,1510.062270241546,625165.77988
1649959200000.0,2022-04-14 18:00:00,BNB/USDT,416.536,416.998,412.074,412.2,2267.6946782629793,934743.74638
1649955600000.0,2022-04-14 17:00:00,BNB/USDT,414.075,416.582,413.2,416.536,2049.7298118770045,853786.25692
1649952000000.0,2022-04-14 16:00:00,BNB/USDT,412.411,414.137,411.4,414.075,2872.994848783433,1189635.34201
1649948400000.0,2022-04-14 15:00:00,BNB/USDT,416.014,416.537,412.0,412.411,3534.476825157428,1457657.12194
1649944800000.0,2022-04-14 14:00:00,BNB/USDT,415.392,417.857,414.2,416.014,3240.6049374780655,1348137.02246
1649941200000.0,2022-04-14 13:00:00,BNB/USDT,420.259,421.532,414.6,415.392,3029.812199247939,1258559.74907
1649937600000.0,2022-04-14 12:00:00,BNB/USDT,417.453,420.896,417.115,420.259,2065.071442467621,867864.85934
1649934000000.0,2022-04-14 11:00:00,BNB/USDT,417.636,419.253,416.8,417.453,1983.3740637868216,827965.45305
1649930400000.0,2022-04-14 10:00:00,BNB/USDT,419.841,420.07,417.68,417.68,2625.006547285003,1096412.73467
1649926800000.0,2022-04-14 09:00:00,BNB/USDT,420.68,420.68,416.832,419.841,2132.0330957910255,895114.90697
1649923200000.0,2022-04-14 08:00:00,BNB/USDT,421.966,423.498,420.4,420.68,1819.5444061994865,765445.9408
1649919600000.0,2022-04-14 07:00:00,BNB/USDT,420.8,422.779,419.8,421.966,1212.2250001895886,511517.73443
1649916000000.0,2022-04-14 06:00:00,BNB/USDT,421.675,422.209,420.516,420.8,725.3599965541824,305231.48655
1649912400000.0,2022-04-14 05:00:00,BNB/USDT,420.577,421.847,420.415,421.675,874.8303711626252,368894.09676
1649908800000.0,2022-04-14 04:00:00,BNB/USDT,422.0,422.549,420.43,420.577,945.2204756798399,397537.992
1649905200000.0,2022-04-14 03:00:00,BNB/USDT,424.621,425.046,421.225,422.0,1796.2440747393364,758014.99954
1649901600000.0,2022-04-14 02:00:00,BNB/USDT,426.8,426.913,424.536,424.6,914.8556286387187,388447.69992
1649898000000.0,2022-04-14 01:00:00,BNB/USDT,424.001,426.89,424.001,426.8,1177.3089246719774,502475.44905
1649894400000.0,2022-04-14 00:00:00,BNB/USDT,423.282,424.85,422.548,424.001,1285.1481005233477,544904.07977
1649890800000.0,2022-04-13 23:00:00,BNB/USDT,423.749,424.15,421.4,423.282,1466.0551411352244,620554.75225
1649887200000.0,2022-04-13 22:00:00,BNB/USDT,422.093,424.613,422.089,423.749,1691.842339899327,716916.49969
1649883600000.0,2022-04-13 21:00:00,BNB/USDT,421.218,422.112,420.637,422.093,899.6178223282546,379722.38548
1649880000000.0,2022-04-13 20:00:00,BNB/USDT,419.6,421.857,419.114,421.201,1567.754075204,660339.58423
1649876400000.0,2022-04-13 19:00:00,BNB/USDT,421.334,422.1,419.317,419.6,2140.243319280267,898046.09677
1649872800000.0,2022-04-13 18:00:00,BNB/USDT,417.667,423.021,417.055,421.334,2788.277087892266,1174795.93855
1649869200000.0,2022-04-13 17:00:00,BNB/USDT,416.905,418.053,415.702,417.667,2079.2153161968745,868419.62347
