https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRX,Volume USDT
1602738000000.0,2020-10-15 05:00:00,TRX/USDT,0.026655,0.0267125,0.0266225,0.0266625,1180.6563525550869,31.47925
1602734400000.0,2020-10-15 04:00:00,TRX/USDT,0.026535,0.0266975,0.02649,0.026655,31.029075220408927,0.82708
1602730800000.0,2020-10-15 03:00:00,TRX/USDT,0.026465,0.0265525,0.026465,0.026535,0.0,0.0
1602727200000.0,2020-10-15 02:00:00,TRX/USDT,0.02653,0.02655,0.0264625,0.026465,368.0699036463254,9.74097
1602723600000.0,2020-10-15 01:00:00,TRX/USDT,0.02662,0.0266375,0.0264875,0.0265275,343.5497125624352,9.113515
1602720000000.0,2020-10-15 00:00:00,TRX/USDT,0.0268225,0.0268225,0.02662,0.02662,39571.19130353118,1053.3851125
1602716400000.0,2020-10-14 23:00:00,TRX/USDT,0.02667,0.02683,0.0266225,0.0268225,3674.810513561376,98.567605
1602712800000.0,2020-10-14 22:00:00,TRX/USDT,0.0266,0.0266825,0.0266,0.02667,0.0,0.0
1602709200000.0,2020-10-14 21:00:00,TRX/USDT,0.0266175,0.0266925,0.0266,0.0266,22880.74962406015,608.62794
1602705600000.0,2020-10-14 20:00:00,TRX/USDT,0.0265275,0.02663,0.02652,0.0266175,500.95238095238096,13.3341
1602702000000.0,2020-10-14 19:00:00,TRX/USDT,0.02652,0.02664,0.02652,0.0265275,39317.73141080011,1043.00112
1602698400000.0,2020-10-14 18:00:00,TRX/USDT,0.02654,0.0265725,0.0264625,0.02652,49522.355486425346,1313.3328675
1602694800000.0,2020-10-14 17:00:00,TRX/USDT,0.0265,0.026575,0.02639,0.02654,19701.381970610397,522.8746775
1602691200000.0,2020-10-14 16:00:00,TRX/USDT,0.0264675,0.02663,0.0263825,0.0265,4626.52641509434,122.60295
1602687600000.0,2020-10-14 15:00:00,TRX/USDT,0.0266675,0.026715,0.026445,0.0264675,60976.53150089733,1613.8963475
1602684000000.0,2020-10-14 14:00:00,TRX/USDT,0.026995,0.0270075,0.02662,0.0266675,2147.4260804349865,57.266485
1602680400000.0,2020-10-14 13:00:00,TRX/USDT,0.02683,0.0270125,0.02682,0.026995,39210.01565104649,1058.4743725
1602676800000.0,2020-10-14 12:00:00,TRX/USDT,0.0266475,0.02683,0.0266475,0.02683,1156.5254379426015,31.0295775
1602673200000.0,2020-10-14 11:00:00,TRX/USDT,0.026675,0.026825,0.0266475,0.0266475,50.168871376301716,1.336875
1602669600000.0,2020-10-14 10:00:00,TRX/USDT,0.0269475,0.0269475,0.0266325,0.026675,2335.2422680412374,62.2925875
1602666000000.0,2020-10-14 09:00:00,TRX/USDT,0.0270325,0.0271625,0.0269375,0.0269475,10060.960014843678,271.11772
1602662400000.0,2020-10-14 08:00:00,TRX/USDT,0.026895,0.0270475,0.026895,0.0270325,11713.406732636642,316.6426675
1602658800000.0,2020-10-14 07:00:00,TRX/USDT,0.0268825,0.026895,0.0268375,0.026895,9028.731734523146,242.82774
1602655200000.0,2020-10-14 06:00:00,TRX/USDT,0.02691,0.026945,0.026795,0.0268825,6642.476890170185,178.566385
1602651600000.0,2020-10-14 05:00:00,TRX/USDT,0.026855,0.0269275,0.026805,0.02691,2972.823578595318,79.9986825
1602648000000.0,2020-10-14 04:00:00,TRX/USDT,0.0268175,0.02689,0.02675,0.026855,2420.5054924595047,65.002675
1602644400000.0,2020-10-14 03:00:00,TRX/USDT,0.02681,0.02686,0.02681,0.0268175,565.0,15.1518875
1602640800000.0,2020-10-14 02:00:00,TRX/USDT,0.026885,0.0269125,0.02681,0.02681,915.0,24.53115
1602637200000.0,2020-10-14 01:00:00,TRX/USDT,0.02692,0.0269475,0.0268525,0.026885,14.014320252929144,0.376775
1602633600000.0,2020-10-14 00:00:00,TRX/USDT,0.02684,0.0269575,0.02675,0.02692,49245.33395245171,1325.68439
1602630000000.0,2020-10-13 23:00:00,TRX/USDT,0.026825,0.026845,0.0268075,0.02684,121.00521609538004,3.24778
1602626400000.0,2020-10-13 22:00:00,TRX/USDT,0.0267675,0.0268275,0.026745,0.026825,0.0,0.0
1602622800000.0,2020-10-13 21:00:00,TRX/USDT,0.0267125,0.0267975,0.0267075,0.0267675,0.0,0.0
1602619200000.0,2020-10-13 20:00:00,TRX/USDT,0.0267075,0.0267475,0.0267075,0.0267125,0.0,0.0
1602615600000.0,2020-10-13 19:00:00,TRX/USDT,0.026615,0.0267775,0.02659,0.0267075,457.19395300945433,12.2105075
1602612000000.0,2020-10-13 18:00:00,TRX/USDT,0.02662,0.0267225,0.0265775,0.02662,47696.77657776108,1269.6881925
1602608400000.0,2020-10-13 17:00:00,TRX/USDT,0.026855,0.026855,0.02662,0.02662,6897.002347858753,183.5982025
1602604800000.0,2020-10-13 16:00:00,TRX/USDT,0.0268075,0.026855,0.0267325,0.026855,164.73031092906348,4.4238325
1602601200000.0,2020-10-13 15:00:00,TRX/USDT,0.026865,0.026865,0.026785,0.0268075,2797.948335353912,75.006
1602597600000.0,2020-10-13 14:00:00,TRX/USDT,0.0266325,0.026865,0.0265625,0.026865,15047.474036850921,404.25039
1602594000000.0,2020-10-13 13:00:00,TRX/USDT,0.027,0.027,0.0266325,0.0266325,12326.586783065803,328.2878225
1602590400000.0,2020-10-13 12:00:00,TRX/USDT,0.0271125,0.0271625,0.027,0.027,1397.3438888888888,37.728285
1602586800000.0,2020-10-13 11:00:00,TRX/USDT,0.0271625,0.0272375,0.0271,0.0271125,620.7684647302904,16.830585
1602583200000.0,2020-10-13 10:00:00,TRX/USDT,0.0270525,0.0272225,0.0268675,0.0271625,14083.779751495627,382.5506675
1602579600000.0,2020-10-13 09:00:00,TRX/USDT,0.0271125,0.02718,0.0270525,0.0270525,129.36955919046298,3.49977
1602576000000.0,2020-10-13 08:00:00,TRX/USDT,0.0269825,0.02712,0.0269825,0.0271125,141980.1263254956,3849.436175
1602572400000.0,2020-10-13 07:00:00,TRX/USDT,0.02717,0.0272025,0.0269525,0.0269825,1156.8839988881682,31.2156225
1602568800000.0,2020-10-13 06:00:00,TRX/USDT,0.0272925,0.0272925,0.0271675,0.02717,43612.436418844314,1184.9498975
1602565200000.0,2020-10-13 05:00:00,TRX/USDT,0.0272625,0.0273075,0.027255,0.0272925,424.9744435284419,11.598615
1602561600000.0,2020-10-13 04:00:00,TRX/USDT,0.02705,0.0272675,0.02705,0.0272625,1554.3757909215958,42.37617
1602558000000.0,2020-10-13 03:00:00,TRX/USDT,0.0270725,0.027085,0.0269875,0.02705,1185.0,32.05425
1602554400000.0,2020-10-13 02:00:00,TRX/USDT,0.027135,0.02721,0.027055,0.0270725,35921.70191153385,972.490275
1602550800000.0,2020-10-13 01:00:00,TRX/USDT,0.02713,0.027135,0.027025,0.027135,427.00000000000006,11.586645
1602547200000.0,2020-10-13 00:00:00,TRX/USDT,0.02713,0.02716,0.02696,0.02713,72.77441946185034,1.97437
1602543600000.0,2020-10-12 23:00:00,TRX/USDT,0.0273025,0.02731,0.027015,0.02713,1625.4778842609658,44.099215
1602540000000.0,2020-10-12 22:00:00,TRX/USDT,0.02754,0.0276125,0.027275,0.0273025,9457.573756981963,258.2154075
1602536400000.0,2020-10-12 21:00:00,TRX/USDT,0.0275125,0.027685,0.0274425,0.02754,114214.81608569354,3145.476035
1602532800000.0,2020-10-12 20:00:00,TRX/USDT,0.0274375,0.02781,0.0274375,0.0275125,116278.49977283053,3199.112225
1602529200000.0,2020-10-12 19:00:00,TRX/USDT,0.02728,0.0275675,0.027265,0.0274375,10254.041548974943,281.345265
1602525600000.0,2020-10-12 18:00:00,TRX/USDT,0.027035,0.027385,0.027035,0.02728,8000.738544721407,218.2601475
1602522000000.0,2020-10-12 17:00:00,TRX/USDT,0.0270275,0.0270675,0.0268725,0.027035,195246.7731644165,5278.4965125
1602518400000.0,2020-10-12 16:00:00,TRX/USDT,0.0267725,0.0271,0.026745,0.0270275,9143.098973267968,247.1151075
1602514800000.0,2020-10-12 15:00:00,TRX/USDT,0.0265075,0.0268625,0.0264725,0.0267725,3070.4495284340273,82.20361
1602511200000.0,2020-10-12 14:00:00,TRX/USDT,0.02645,0.0265175,0.0263975,0.0265075,116873.17296991417,3098.0156325
1602507600000.0,2020-10-12 13:00:00,TRX/USDT,0.026155,0.0266725,0.026045,0.02645,41158.500756143665,1088.642345
1602504000000.0,2020-10-12 12:00:00,TRX/USDT,0.025975,0.0261875,0.025975,0.02615,110089.70822179732,2878.84587
1602500400000.0,2020-10-12 11:00:00,TRX/USDT,0.0260025,0.02603,0.0258925,0.025975,217610.99615014438,5652.445625
1602496800000.0,2020-10-12 10:00:00,TRX/USDT,0.0263575,0.026395,0.0258825,0.0260025,115971.59869243341,3015.551495
1602493200000.0,2020-10-12 09:00:00,TRX/USDT,0.026465,0.026485,0.02626,0.0263575,3422.7289196623356,90.2145775
1602489600000.0,2020-10-12 08:00:00,TRX/USDT,0.0264675,0.026505,0.0264475,0.026465,2.0,0.05293
1602486000000.0,2020-10-12 07:00:00,TRX/USDT,0.0263975,0.02654,0.0263025,0.0264675,343119.0108623784,9081.50242
1602482400000.0,2020-10-12 06:00:00,TRX/USDT,0.0266,0.0266,0.0263775,0.0263975,54122.443318496065,1428.6971975
1602478800000.0,2020-10-12 05:00:00,TRX/USDT,0.02652,0.02665,0.02652,0.0266,527.9906015037594,14.04455
1602475200000.0,2020-10-12 04:00:00,TRX/USDT,0.026595,0.0265975,0.02652,0.02652,68.02337858220211,1.80398
1602471600000.0,2020-10-12 03:00:00,TRX/USDT,0.0266275,0.0266625,0.0265825,0.026595,10883.883436736229,289.45688
1602468000000.0,2020-10-12 02:00:00,TRX/USDT,0.026635,0.02678,0.0265725,0.0266275,17544.268801051545,467.1600175
1602464400000.0,2020-10-12 01:00:00,TRX/USDT,0.026555,0.026675,0.026465,0.026635,0.0,0.0
1602460800000.0,2020-10-12 00:00:00,TRX/USDT,0.02654,0.02657,0.02654,0.026555,48801.15533797779,1295.91468
1602457200000.0,2020-10-11 23:00:00,TRX/USDT,0.026465,0.02658,0.02642,0.02654,481.80783722682736,12.78718
1602453600000.0,2020-10-11 22:00:00,TRX/USDT,0.0264825,0.0264825,0.0264025,0.026465,281.6077838654827,7.45275
1602450000000.0,2020-10-11 21:00:00,TRX/USDT,0.0264575,0.0265075,0.02639,0.0264825,930.2886812045691,24.63637
1602446400000.0,2020-10-11 20:00:00,TRX/USDT,0.026465,0.02651,0.0264575,0.0264575,0.0,0.0
1602442800000.0,2020-10-11 19:00:00,TRX/USDT,0.02663,0.02665,0.02644,0.026465,5257.183071981863,139.13135
1602439200000.0,2020-10-11 18:00:00,TRX/USDT,0.0267675,0.0267825,0.02659,0.02663,235.1919827262486,6.2631625
1602435600000.0,2020-10-11 17:00:00,TRX/USDT,0.0266575,0.0267825,0.0266575,0.0267675,4164.589614271037,111.4756525
1602432000000.0,2020-10-11 16:00:00,TRX/USDT,0.0265075,0.02671,0.0264225,0.0266575,1683.3501828753633,44.8739075
1602428400000.0,2020-10-11 15:00:00,TRX/USDT,0.0264325,0.026525,0.0264325,0.0265075,68.96095444685467,1.8279825
1602424800000.0,2020-10-11 14:00:00,TRX/USDT,0.0265175,0.026675,0.0263925,0.0264325,25752.888111226708,680.713215
1602421200000.0,2020-10-11 13:00:00,TRX/USDT,0.026535,0.026565,0.026475,0.0265175,26235.17035919676,695.69113
1602417600000.0,2020-10-11 12:00:00,TRX/USDT,0.0265525,0.026585,0.026445,0.026535,3180.0382513661207,84.382315
1602414000000.0,2020-10-11 11:00:00,TRX/USDT,0.02668,0.0267175,0.0265375,0.0265525,37337.424724602206,991.40197
1602410400000.0,2020-10-11 10:00:00,TRX/USDT,0.0264375,0.026715,0.0264075,0.02668,1133.733695652174,30.248015
1602406800000.0,2020-10-11 09:00:00,TRX/USDT,0.02647,0.026475,0.026395,0.0264375,1682.6368794326243,44.4847125
1602403200000.0,2020-10-11 08:00:00,TRX/USDT,0.026435,0.0265375,0.026375,0.02647,1402.4379486210803,37.1225325
1602399600000.0,2020-10-11 07:00:00,TRX/USDT,0.02648,0.0264925,0.0263925,0.026435,2248.300075657273,59.4338125
1602396000000.0,2020-10-11 06:00:00,TRX/USDT,0.0264575,0.026495,0.0264575,0.02648,755.3564010574019,20.0018375
1602392400000.0,2020-10-11 05:00:00,TRX/USDT,0.02633,0.026485,0.02629,0.0264575,7529.820844751016,199.220235
1602388800000.0,2020-10-11 04:00:00,TRX/USDT,0.0262875,0.0263675,0.0262725,0.02633,3770.1671097607295,99.2685
1602385200000.0,2020-10-11 03:00:00,TRX/USDT,0.0264175,0.0264175,0.0262625,0.0262875,3002.8728483119353,78.93802
1602381600000.0,2020-10-11 02:00:00,TRX/USDT,0.0264,0.0264675,0.02639,0.0264175,2671.2300558342013,70.56722
1602378000000.0,2020-10-11 01:00:00,TRX/USDT,0.0262025,0.02648,0.026195,0.0264075,68.94348196535076,1.820625
1602374400000.0,2020-10-11 00:00:00,TRX/USDT,0.0264225,0.0264975,0.0261125,0.026195,1549.2192212254247,40.5817975
1602370800000.0,2020-10-10 23:00:00,TRX/USDT,0.0268325,0.0268325,0.0263625,0.0264225,96.41631185542623,2.54756
1602367200000.0,2020-10-10 22:00:00,TRX/USDT,0.026765,0.0268625,0.0267425,0.0268325,5183.992732693561,139.099485
1602363600000.0,2020-10-10 21:00:00,TRX/USDT,0.02677,0.0267925,0.026725,0.026765,2105.8481225481037,56.363025
1602360000000.0,2020-10-10 20:00:00,TRX/USDT,0.0267875,0.0268375,0.026725,0.02677,21896.113466567054,586.1589575
1602356400000.0,2020-10-10 19:00:00,TRX/USDT,0.027,0.027,0.0267875,0.0267875,22027.301166588895,590.05633
1602352800000.0,2020-10-10 18:00:00,TRX/USDT,0.0268725,0.027,0.02685,0.027,2653.0666666666666,71.6328
1602349200000.0,2020-10-10 17:00:00,TRX/USDT,0.0268575,0.02701,0.026835,0.0268725,865.7343008651967,23.264445
1602345600000.0,2020-10-10 16:00:00,TRX/USDT,0.026885,0.02692,0.0268175,0.0268575,1233.2103695429582,33.1209475
1602342000000.0,2020-10-10 15:00:00,TRX/USDT,0.0270475,0.027085,0.0268725,0.026885,16942.102752464198,455.4884325
1602338400000.0,2020-10-10 14:00:00,TRX/USDT,0.027005,0.0270475,0.02694,0.0270475,554.9921434513357,15.01115
1602334800000.0,2020-10-10 13:00:00,TRX/USDT,0.026915,0.027125,0.026875,0.027005,5227.19903721533,141.16051
1602331200000.0,2020-10-10 12:00:00,TRX/USDT,0.0267275,0.0269225,0.026715,0.026915,4289.504365595392,115.45201
1602327600000.0,2020-10-10 11:00:00,TRX/USDT,0.0267425,0.026785,0.02666,0.0267275,213.89991581704237,5.71701
1602324000000.0,2020-10-10 10:00:00,TRX/USDT,0.0267325,0.026785,0.02648,0.02675,139025.80299065422,3718.94023
1602320400000.0,2020-10-10 09:00:00,TRX/USDT,0.02701,0.02705,0.0267325,0.0267325,1567.0563920321706,41.891335
1602316800000.0,2020-10-10 08:00:00,TRX/USDT,0.02696,0.027045,0.0269125,0.02701,1525.550907071455,41.20513
1602313200000.0,2020-10-10 07:00:00,TRX/USDT,0.026815,0.0269675,0.0268,0.02696,2473.669139465875,66.69012
1602309600000.0,2020-10-10 06:00:00,TRX/USDT,0.026825,0.026865,0.026795,0.026815,2012.6248368450497,53.968535
1602306000000.0,2020-10-10 05:00:00,TRX/USDT,0.0270675,0.0270675,0.026785,0.026825,602.514072693383,16.16244
1602302400000.0,2020-10-10 04:00:00,TRX/USDT,0.0273275,0.02737,0.02705,0.0270675,60017.847510852494,1624.5330875
1602298800000.0,2020-10-10 03:00:00,TRX/USDT,0.0268725,0.02741,0.026825,0.0273275,17616.752904583293,481.421815
1602295200000.0,2020-10-10 02:00:00,TRX/USDT,0.0264825,0.02694,0.026465,0.0268725,30691.353614289703,824.7534
1602291600000.0,2020-10-10 01:00:00,TRX/USDT,0.026445,0.026505,0.026395,0.0264825,364.5050505050505,9.653005
1602288000000.0,2020-10-10 00:00:00,TRX/USDT,0.0262725,0.0264575,0.02626,0.026445,2641.7396483267157,69.860805
1602284400000.0,2020-10-09 23:00:00,TRX/USDT,0.026315,0.02642,0.0262725,0.0262725,404.5899705014749,10.62959
1602280800000.0,2020-10-09 22:00:00,TRX/USDT,0.02623,0.0263175,0.0262075,0.026315,2113.885806574197,55.626905
1602277200000.0,2020-10-09 21:00:00,TRX/USDT,0.0262725,0.0262725,0.02613,0.02623,2207.593023255814,57.905165
1602273600000.0,2020-10-09 20:00:00,TRX/USDT,0.0261925,0.02633,0.0261925,0.0262725,5387.416500142735,141.5409
1602270000000.0,2020-10-09 19:00:00,TRX/USDT,0.026245,0.02627,0.0261925,0.0261925,23245.20406604944,608.8500075
1602266400000.0,2020-10-09 18:00:00,TRX/USDT,0.0262925,0.0263075,0.026225,0.026245,10077.896170699181,264.494385
1602262800000.0,2020-10-09 17:00:00,TRX/USDT,0.02631,0.0263275,0.0262875,0.0262925,4999.049158505277,131.4375
1602259200000.0,2020-10-09 16:00:00,TRX/USDT,0.0264125,0.0264475,0.02629,0.02631,77088.67388825542,2028.20301
1602255600000.0,2020-10-09 15:00:00,TRX/USDT,0.026335,0.026405,0.0262625,0.026405,21251.38969892066,561.142945
1602252000000.0,2020-10-09 14:00:00,TRX/USDT,0.0262675,0.02636,0.02622,0.026335,66262.29694323144,1745.01759
1602248400000.0,2020-10-09 13:00:00,TRX/USDT,0.0262625,0.026315,0.026245,0.0262675,12884.982392690588,338.456275
1602244800000.0,2020-10-09 12:00:00,TRX/USDT,0.02629,0.0263625,0.0262475,0.0262625,10067.651594478819,264.4017
1602241200000.0,2020-10-09 11:00:00,TRX/USDT,0.0260775,0.0264175,0.0260775,0.02629,107697.48107645492,2831.3667775
1602237600000.0,2020-10-09 10:00:00,TRX/USDT,0.0257825,0.0261225,0.0257825,0.0260775,44294.43370721887,1155.088095
1602234000000.0,2020-10-09 09:00:00,TRX/USDT,0.0258425,0.025855,0.025705,0.0257825,8579.478134393483,221.200395
1602230400000.0,2020-10-09 08:00:00,TRX/USDT,0.0258625,0.0258775,0.02581,0.0258425,187256.86853052143,4839.185625
1602226800000.0,2020-10-09 07:00:00,TRX/USDT,0.0257525,0.025905,0.0257525,0.0258625,18819.25838569357,486.71307
1602223200000.0,2020-10-09 06:00:00,TRX/USDT,0.02578,0.025795,0.0257525,0.0257525,5234.999999999999,134.8143375
1602219600000.0,2020-10-09 05:00:00,TRX/USDT,0.02587,0.02587,0.02578,0.02578,6676.4455003878975,172.118765
1602216000000.0,2020-10-09 04:00:00,TRX/USDT,0.0259225,0.0259225,0.02585,0.02587,4340.812040974101,112.2968075
1602212400000.0,2020-10-09 03:00:00,TRX/USDT,0.0260275,0.026055,0.0258875,0.0259225,5770.875880027003,149.59553
1602208800000.0,2020-10-09 02:00:00,TRX/USDT,0.026135,0.026135,0.02596,0.0260275,7048.975890884642,183.46722
1602205200000.0,2020-10-09 01:00:00,TRX/USDT,0.0256675,0.026195,0.02563,0.026135,73616.91983929597,1923.9782
1602201600000.0,2020-10-09 00:00:00,TRX/USDT,0.0256875,0.02576,0.0255975,0.0256675,15681.858868218565,402.5141125
1602198000000.0,2020-10-08 23:00:00,TRX/USDT,0.0256575,0.02573,0.025645,0.0256875,15012.668418491485,385.63792
1602194400000.0,2020-10-08 22:00:00,TRX/USDT,0.025735,0.025855,0.02565,0.0256575,29951.47578680698,768.47999
1602190800000.0,2020-10-08 21:00:00,TRX/USDT,0.0257325,0.0257575,0.0257125,0.025735,651.9999999999999,16.77922
1602187200000.0,2020-10-08 20:00:00,TRX/USDT,0.0257175,0.0257875,0.0256975,0.0257325,14993.685028660255,385.825
1602183600000.0,2020-10-08 19:00:00,TRX/USDT,0.0257,0.0257675,0.02569,0.0257175,7516.83046563624,193.3140875
1602180000000.0,2020-10-08 18:00:00,TRX/USDT,0.02571,0.0257375,0.0256275,0.0257,10690.003501945524,274.73309
1602176400000.0,2020-10-08 17:00:00,TRX/USDT,0.0257825,0.02588,0.02567,0.02571,23226.204492415403,597.1457175
1602172800000.0,2020-10-08 16:00:00,TRX/USDT,0.025685,0.025835,0.0256525,0.0257825,54318.22980703966,1400.45976
1602169200000.0,2020-10-08 15:00:00,TRX/USDT,0.02574,0.025985,0.02566,0.025685,58665.72980338719,1506.82927
1602165600000.0,2020-10-08 14:00:00,TRX/USDT,0.0255925,0.025795,0.0254675,0.02574,80269.76447163947,2066.1437375
1602162000000.0,2020-10-08 13:00:00,TRX/USDT,0.025495,0.02573,0.025435,0.0255925,50263.39064178959,1286.365825
1602158400000.0,2020-10-08 12:00:00,TRX/USDT,0.0252625,0.0255375,0.02522,0.025495,45015.36948421259,1147.666845
1602154800000.0,2020-10-08 11:00:00,TRX/USDT,0.0252625,0.0252825,0.0252525,0.0252625,0.0,0.0
1602151200000.0,2020-10-08 10:00:00,TRX/USDT,0.025145,0.025315,0.025145,0.0252625,25212.763879267688,636.9374475
1602147600000.0,2020-10-08 09:00:00,TRX/USDT,0.02512,0.0252075,0.0250925,0.025145,16232.350964406442,408.162465
1602144000000.0,2020-10-08 08:00:00,TRX/USDT,0.0251825,0.0251825,0.025115,0.02512,13455.284633757963,337.99675
1602140400000.0,2020-10-08 07:00:00,TRX/USDT,0.0251775,0.0251875,0.0249925,0.0251825,28992.06035937655,730.09256
1602136800000.0,2020-10-08 06:00:00,TRX/USDT,0.025165,0.0252525,0.0251,0.0251775,5603.146460133055,141.07322
1602133200000.0,2020-10-08 05:00:00,TRX/USDT,0.0253325,0.0253325,0.0250975,0.025165,86662.29892708125,2180.8567525
1602129600000.0,2020-10-08 04:00:00,TRX/USDT,0.0253925,0.0253925,0.025305,0.0253325,2806.1479324977795,71.0867425
1602126000000.0,2020-10-08 03:00:00,TRX/USDT,0.0253475,0.0253975,0.0253375,0.0253925,15039.632174854782,381.89386
1602122400000.0,2020-10-08 02:00:00,TRX/USDT,0.0253425,0.0253475,0.0252975,0.0253475,8105.011539599566,205.44178
1602118800000.0,2020-10-08 01:00:00,TRX/USDT,0.0253375,0.025365,0.02525,0.0253425,5609.84906777153,142.1676
1602115200000.0,2020-10-08 00:00:00,TRX/USDT,0.0255025,0.0255275,0.025325,0.0253375,1762.631179082388,44.6606675
1602111600000.0,2020-10-07 23:00:00,TRX/USDT,0.02545,0.0255225,0.02545,0.0255025,9989.706891481226,254.7625
1602108000000.0,2020-10-07 22:00:00,TRX/USDT,0.0255225,0.0255225,0.025435,0.02545,181.0609037328094,4.608
1602104400000.0,2020-10-07 21:00:00,TRX/USDT,0.025565,0.025565,0.0255175,0.0255225,0.0,0.0
1602100800000.0,2020-10-07 20:00:00,TRX/USDT,0.0255775,0.02565,0.025535,0.025565,11636.187561118715,297.479135
1602097200000.0,2020-10-07 19:00:00,TRX/USDT,0.025475,0.0256475,0.025475,0.0255775,14972.14348548529,382.95
1602093600000.0,2020-10-07 18:00:00,TRX/USDT,0.0253825,0.0255375,0.0253825,0.025475,20364.895682041217,518.7957175
1602090000000.0,2020-10-07 17:00:00,TRX/USDT,0.02533,0.0253975,0.02522,0.0253825,21169.100462917366,537.3246925
1602086400000.0,2020-10-07 16:00:00,TRX/USDT,0.02531,0.025365,0.0252625,0.02533,19977.79313067509,506.0375
1602082800000.0,2020-10-07 15:00:00,TRX/USDT,0.0253825,0.0255425,0.0253,0.02531,39043.90655867246,988.201275
1602079200000.0,2020-10-07 14:00:00,TRX/USDT,0.0254075,0.0254075,0.0252875,0.0253825,63448.380281690144,1610.4785125
1602075600000.0,2020-10-07 13:00:00,TRX/USDT,0.02541,0.02547,0.02539,0.0254075,10799.43796123192,274.38672
1602072000000.0,2020-10-07 12:00:00,TRX/USDT,0.0252375,0.025435,0.025225,0.02541,100983.07880755608,2565.9800325
1602068400000.0,2020-10-07 11:00:00,TRX/USDT,0.025245,0.0252825,0.0252025,0.0252375,5693.7890044576525,143.697
1602064800000.0,2020-10-07 10:00:00,TRX/USDT,0.0252725,0.0253025,0.0251575,0.025245,16660.858090711034,420.6033625
1602061200000.0,2020-10-07 09:00:00,TRX/USDT,0.02538,0.025415,0.0252675,0.0252725,33992.822138688294,859.0835975
1602057600000.0,2020-10-07 08:00:00,TRX/USDT,0.02537,0.02543,0.0253275,0.02538,30620.740051221434,777.1543825
1602054000000.0,2020-10-07 07:00:00,TRX/USDT,0.025455,0.02549,0.02534,0.02537,9598.10159637367,243.5038375
1602050400000.0,2020-10-07 06:00:00,TRX/USDT,0.0253925,0.02547,0.0253675,0.025455,10003.571793360834,254.64092
1602046800000.0,2020-10-07 05:00:00,TRX/USDT,0.0252875,0.0253925,0.025155,0.0253925,17858.17515014276,453.4637125
1602043200000.0,2020-10-07 04:00:00,TRX/USDT,0.0252575,0.02531,0.02524,0.0252875,5802.401285219969,146.7282225
1602039600000.0,2020-10-07 03:00:00,TRX/USDT,0.025325,0.025325,0.025185,0.0252575,12027.398198554885,303.78201
1602036000000.0,2020-10-07 02:00:00,TRX/USDT,0.0252875,0.02538,0.025255,0.025325,36.007897334649556,0.9119
