https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AXS,Volume EUR
1651035600,2022-04-27 05:00:00,AXS/EUR,36.99844,36.99844,36.99844,36.99844,2.70281665,99.999999656026
1651032000,2022-04-27 04:00:00,AXS/EUR,36.96993,36.97289,36.93897,36.97289,22.17934216,820.0343779540424
1651028400,2022-04-27 03:00:00,AXS/EUR,36.78702,36.78702,36.78702,36.78702,0.00000000,0.0
1651024800,2022-04-27 02:00:00,AXS/EUR,36.78702,36.78702,36.78702,36.78702,0.00000000,0.0
1651021200,2022-04-27 01:00:00,AXS/EUR,36.78702,36.78702,36.78702,36.78702,0.54367002,19.9999998991404
1651017600,2022-04-27 00:00:00,AXS/EUR,36.58857,36.58857,36.58857,36.58857,2.73309396,99.99999967203719
1651014000,2022-04-26 23:00:00,AXS/EUR,36.90051,36.90051,36.90051,36.90051,0.00000000,0.0
1651010400,2022-04-26 22:00:00,AXS/EUR,36.99681,37.17577,36.90051,36.90051,32.33355896,1193.1248157390694
1651006800,2022-04-26 21:00:00,AXS/EUR,36.80387,37.19887,36.80387,37.19887,101.16821284,3763.3431975674907
1651003200,2022-04-26 20:00:00,AXS/EUR,36.31914,36.62510,36.12780,36.62510,53.48657470,1958.9511470449702
1650999600,2022-04-26 19:00:00,AXS/EUR,37.15129,37.15129,35.97980,36.35416,453.63101214,16491.374396299503
1650996000,2022-04-26 18:00:00,AXS/EUR,37.00000,37.09129,36.73215,37.01385,21.74898726,805.0137520935509
1650992400,2022-04-26 17:00:00,AXS/EUR,37.53380,37.53380,37.14876,37.22531,48.51482269,1805.979314230284
1650988800,2022-04-26 16:00:00,AXS/EUR,37.85717,37.94342,37.63312,37.88666,41.68851420,1579.4385634005719
1650985200,2022-04-26 15:00:00,AXS/EUR,38.04000,38.04000,37.50000,37.50000,242.36943559,9088.853834625
1650981600,2022-04-26 14:00:00,AXS/EUR,38.75095,38.82203,38.75095,38.82203,46.46373003,1803.8163211365609
1650978000,2022-04-26 13:00:00,AXS/EUR,39.80438,39.80438,39.30764,39.30764,38.31886435,1506.224125078634
1650974400,2022-04-26 12:00:00,AXS/EUR,39.66593,39.66593,39.66593,39.66593,0.77663551,30.8059697751743
1650970800,2022-04-26 11:00:00,AXS/EUR,39.87660,39.87660,39.87660,39.87660,0.00000000,0.0
1650967200,2022-04-26 10:00:00,AXS/EUR,39.87660,39.87660,39.87660,39.87660,0.96271999,38.389999953234
1650963600,2022-04-26 09:00:00,AXS/EUR,40.19196,40.29846,40.18639,40.29846,31.22553929,1258.3411460564935
1650960000,2022-04-26 08:00:00,AXS/EUR,40.23932,40.23932,40.23932,40.23932,12.40622585,499.218091970422
1650956400,2022-04-26 07:00:00,AXS/EUR,40.22844,40.22844,40.22844,40.22844,8.70031251,349.9999997897844
1650952800,2022-04-26 06:00:00,AXS/EUR,40.31115,40.56381,40.31115,40.34112,260.75256326,10519.05044477925
1650949200,2022-04-26 05:00:00,AXS/EUR,39.84562,40.28806,39.84562,40.28806,16.13810208,650.1728248851648
1650945600,2022-04-26 04:00:00,AXS/EUR,39.50033,39.50033,39.50033,39.50033,4.89533403,193.36730964522988
1650942000,2022-04-26 03:00:00,AXS/EUR,39.71082,39.71082,39.71082,39.71082,0.00000000,0.0
1650938400,2022-04-26 02:00:00,AXS/EUR,39.71082,39.71082,39.71082,39.71082,1.25910268,49.9999998869976
1650934800,2022-04-26 01:00:00,AXS/EUR,40.03760,40.03760,40.03760,40.03760,0.00000000,0.0
1650931200,2022-04-26 00:00:00,AXS/EUR,40.03760,40.03760,40.03760,40.03760,10.73878167,429.955044990792
1650927600,2022-04-25 23:00:00,AXS/EUR,40.03760,40.03760,40.03760,40.03760,9.20000000,368.3459199999999
1650924000,2022-04-25 22:00:00,AXS/EUR,39.51070,39.51070,39.51070,39.51070,0.00000000,0.0
1650920400,2022-04-25 21:00:00,AXS/EUR,39.51070,39.51070,39.51070,39.51070,2.40757718,95.125059685826
1650916800,2022-04-25 20:00:00,AXS/EUR,39.77963,39.77963,39.60567,39.60567,14.81358810,586.7020818045271
1650913200,2022-04-25 19:00:00,AXS/EUR,39.61190,39.92290,39.61190,39.92290,28.07735745,1120.929533740605
1650909600,2022-04-25 18:00:00,AXS/EUR,39.32335,39.83209,39.32335,39.72168,41.15998411,1634.943717622505
1650906000,2022-04-25 17:00:00,AXS/EUR,39.65796,39.65796,39.38791,39.38791,25.99408567,1023.8527069022497
1650902400,2022-04-25 16:00:00,AXS/EUR,38.97975,39.42783,38.97975,39.42783,16.34769781,644.5542501440523
1650898800,2022-04-25 15:00:00,AXS/EUR,38.88846,38.91847,38.65608,38.65608,36.00329576,1391.7462811622208
1650895200,2022-04-25 14:00:00,AXS/EUR,38.42108,38.85779,38.32960,38.83247,21.33149592,828.3546753685223
1650891600,2022-04-25 13:00:00,AXS/EUR,38.59136,38.59136,38.28600,38.28600,2.22077927,85.02475513122
1650888000,2022-04-25 12:00:00,AXS/EUR,38.75039,38.90505,38.75039,38.90505,5.94281273,231.20542640128653
1650884400,2022-04-25 11:00:00,AXS/EUR,37.85842,38.12854,37.85842,38.12854,29.56396299,1127.2307454227346
1650880800,2022-04-25 10:00:00,AXS/EUR,37.92724,38.03158,37.90000,38.03158,50.69601385,1928.0495064173829
1650877200,2022-04-25 09:00:00,AXS/EUR,37.72109,38.06737,37.50000,38.00864,76.74137692,2916.8353684565886
1650873600,2022-04-25 08:00:00,AXS/EUR,37.74178,38.04895,37.74178,37.81501,21.11177639,798.3420353056139
1650870000,2022-04-25 07:00:00,AXS/EUR,38.79593,38.79593,37.88563,37.88563,237.80141427,9009.256394509941
1650866400,2022-04-25 06:00:00,AXS/EUR,39.80939,39.80939,38.94854,38.94854,68.03565287,2649.88934723331
1650862800,2022-04-25 05:00:00,AXS/EUR,40.21159,40.21159,39.92591,39.92591,34.65133517,1383.486089377255
1650859200,2022-04-25 04:00:00,AXS/EUR,40.09292,40.16400,40.09292,40.16400,29.89522979,1200.71200928556
1650855600,2022-04-25 03:00:00,AXS/EUR,40.28731,40.28731,40.28731,40.28731,4.41291525,177.7844846804775
1650852000,2022-04-25 02:00:00,AXS/EUR,39.95295,40.07195,39.92261,40.07195,128.45634196,5147.496112204022
1650848400,2022-04-25 01:00:00,AXS/EUR,39.81636,39.81636,39.81636,39.81636,5.02306087,199.9999999018332
1650844800,2022-04-25 00:00:00,AXS/EUR,41.00000,41.00000,40.00000,40.00000,313.83795000,12553.518
1650841200,2022-04-24 23:00:00,AXS/EUR,41.25889,41.25889,41.25889,41.25889,0.71103167,29.3363774590463
1650837600,2022-04-24 22:00:00,AXS/EUR,41.33048,41.55933,41.33000,41.55933,42.00393036,1745.6552031282588
1650834000,2022-04-24 21:00:00,AXS/EUR,41.12167,41.12167,41.12167,41.12167,6.49200421,266.9620547622307
1650830400,2022-04-24 20:00:00,AXS/EUR,41.62141,41.62141,41.60980,41.60980,39.54649020,1645.52154792396
1650826800,2022-04-24 19:00:00,AXS/EUR,41.60718,41.60718,41.60718,41.60718,0.00000000,0.0
1650823200,2022-04-24 18:00:00,AXS/EUR,41.60718,41.60718,41.60718,41.60718,2.40343133,99.9999999649494
1650819600,2022-04-24 17:00:00,AXS/EUR,41.48807,41.48807,41.48807,41.48807,0.00000000,0.0
1650816000,2022-04-24 16:00:00,AXS/EUR,41.75786,41.75786,41.48807,41.48807,2.53381039,105.12290282704731
1650812400,2022-04-24 15:00:00,AXS/EUR,41.89480,41.89480,41.78036,41.78036,4.30301393,179.7814710804148
1650808800,2022-04-24 14:00:00,AXS/EUR,41.77810,41.77810,41.53194,41.53728,2.93072652,121.7344080646656
1650805200,2022-04-24 13:00:00,AXS/EUR,41.71448,41.71448,41.71448,41.71448,6.17087508,257.41484510715844
1650801600,2022-04-24 12:00:00,AXS/EUR,42.13333,42.13333,42.13333,42.13333,0.00000000,0.0
1650798000,2022-04-24 11:00:00,AXS/EUR,42.13333,42.13333,42.13333,42.13333,0.00000000,0.0
1650794400,2022-04-24 10:00:00,AXS/EUR,42.13333,42.13333,42.13333,42.13333,0.00000000,0.0
1650790800,2022-04-24 09:00:00,AXS/EUR,42.06575,42.13333,42.06575,42.13333,2.40729288,101.4272653196904
1650787200,2022-04-24 08:00:00,AXS/EUR,42.19990,42.19990,42.19990,42.19990,19.55194785,825.0902440752151
1650783600,2022-04-24 07:00:00,AXS/EUR,42.02598,42.02598,42.02598,42.02598,2.42026400,101.71396645872
1650780000,2022-04-24 06:00:00,AXS/EUR,42.04505,42.04667,42.04505,42.04667,35.00000000,1471.63345
1650776400,2022-04-24 05:00:00,AXS/EUR,41.94623,41.94623,41.94623,41.94623,4.73186120,198.483738223276
1650772800,2022-04-24 04:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650769200,2022-04-24 03:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650765600,2022-04-24 02:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650762000,2022-04-24 01:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650758400,2022-04-24 00:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650754800,2022-04-23 23:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650751200,2022-04-23 22:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650747600,2022-04-23 21:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650744000,2022-04-23 20:00:00,AXS/EUR,42.33740,42.33740,42.33740,42.33740,0.00000000,0.0
1650740400,2022-04-23 19:00:00,AXS/EUR,42.27699,42.33740,42.25353,42.33740,20.56371917,870.614403987958
1650736800,2022-04-23 18:00:00,AXS/EUR,42.42935,42.42935,42.42935,42.42935,0.00000000,0.0
1650733200,2022-04-23 17:00:00,AXS/EUR,42.42935,42.42935,42.42935,42.42935,0.00000000,0.0
1650729600,2022-04-23 16:00:00,AXS/EUR,42.42935,42.42935,42.42935,42.42935,4.90717552,208.208267649512
1650726000,2022-04-23 15:00:00,AXS/EUR,42.45878,42.45878,42.45878,42.45878,0.00000000,0.0
1650722400,2022-04-23 14:00:00,AXS/EUR,42.45878,42.45878,42.45878,42.45878,4.69917293,199.52114961682537
1650718800,2022-04-23 13:00:00,AXS/EUR,42.40012,42.40012,42.40012,42.40012,0.00000000,0.0
1650715200,2022-04-23 12:00:00,AXS/EUR,42.40012,42.40012,42.40012,42.40012,0.00000000,0.0
1650711600,2022-04-23 11:00:00,AXS/EUR,42.40012,42.40012,42.40012,42.40012,0.00000000,0.0
1650708000,2022-04-23 10:00:00,AXS/EUR,42.33516,42.40012,42.33516,42.40012,56.47547003,2394.5667063284036
1650704400,2022-04-23 09:00:00,AXS/EUR,42.43487,42.47810,42.27908,42.40686,128.72494238,5458.820610016726
1650700800,2022-04-23 08:00:00,AXS/EUR,42.30852,42.43487,42.29434,42.29434,6.96338011,294.5115659215774
1650697200,2022-04-23 07:00:00,AXS/EUR,42.16060,42.17757,42.15140,42.16826,73.40072665,3095.1809255661287
1650693600,2022-04-23 06:00:00,AXS/EUR,42.22381,42.22381,42.22381,42.22381,0.59979973,25.3258298375713
1650690000,2022-04-23 05:00:00,AXS/EUR,42.34380,42.34380,42.34380,42.34380,3.55260134,150.430640620692
1650686400,2022-04-23 04:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.00000000,0.0
1650682800,2022-04-23 03:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.00000000,0.0
1650679200,2022-04-23 02:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.00000000,0.0
1650675600,2022-04-23 01:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.00000000,0.0
1650672000,2022-04-23 00:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.00000000,0.0
1650668400,2022-04-22 23:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.00000000,0.0
1650664800,2022-04-22 22:00:00,AXS/EUR,42.43487,42.43487,42.43487,42.43487,0.69226574,29.376206682353796
1650661200,2022-04-22 21:00:00,AXS/EUR,42.68592,42.68592,42.68592,42.68592,2.33685065,99.75061989784801
1650657600,2022-04-22 20:00:00,AXS/EUR,42.62415,42.62415,42.62415,42.62415,0.00000000,0.0
1650654000,2022-04-22 19:00:00,AXS/EUR,42.84578,42.84578,42.62415,42.62415,7.19473641,306.6695239503015
1650650400,2022-04-22 18:00:00,AXS/EUR,42.47180,42.47180,42.47180,42.47180,0.00000000,0.0
1650646800,2022-04-22 17:00:00,AXS/EUR,42.25134,42.52771,42.25134,42.47180,32.13454663,1364.8120375600342
1650643200,2022-04-22 16:00:00,AXS/EUR,41.85663,42.26110,41.85663,42.26110,2.10309499,88.87910768188901
1650639600,2022-04-22 15:00:00,AXS/EUR,41.68669,41.82750,41.68669,41.73317,42.66508371,1780.5491915336606
1650636000,2022-04-22 14:00:00,AXS/EUR,42.59732,42.59732,42.59732,42.59732,0.49064119,20.8999997756108
1650632400,2022-04-22 13:00:00,AXS/EUR,42.86901,42.86901,42.86901,42.86901,0.00000000,0.0
1650628800,2022-04-22 12:00:00,AXS/EUR,42.86901,42.86901,42.86901,42.86901,0.00000000,0.0
1650625200,2022-04-22 11:00:00,AXS/EUR,42.80218,42.86901,42.80218,42.86901,4.32079331,185.2281316143231
1650621600,2022-04-22 10:00:00,AXS/EUR,42.58043,42.58043,42.58043,42.58043,0.00000000,0.0
1650618000,2022-04-22 09:00:00,AXS/EUR,42.60338,42.60338,42.54774,42.58043,7.75168735,330.0701805885605
1650614400,2022-04-22 08:00:00,AXS/EUR,42.49760,42.49760,42.49760,42.49760,0.00000000,0.0
1650610800,2022-04-22 07:00:00,AXS/EUR,42.98512,42.98512,42.49760,42.49760,44.39033084,1886.4825239059837
1650607200,2022-04-22 06:00:00,AXS/EUR,42.53997,42.73045,42.45799,42.60764,94.66800403,4033.5802352287897
1650603600,2022-04-22 05:00:00,AXS/EUR,42.02094,42.02094,42.02094,42.02094,0.00000000,0.0
1650600000,2022-04-22 04:00:00,AXS/EUR,42.02094,42.02094,42.02094,42.02094,0.00000000,0.0
1650596400,2022-04-22 03:00:00,AXS/EUR,42.02094,42.02094,42.02094,42.02094,0.00000000,0.0
1650592800,2022-04-22 02:00:00,AXS/EUR,42.01000,42.02094,42.01000,42.02094,5.75395035,241.78640242032904
1650589200,2022-04-22 01:00:00,AXS/EUR,42.66747,42.66747,42.66747,42.66747,0.00000000,0.0
1650585600,2022-04-22 00:00:00,AXS/EUR,42.66747,42.66747,42.66747,42.66747,0.75395035,32.1691539401145
1650582000,2022-04-21 23:00:00,AXS/EUR,41.50000,41.50000,41.50000,41.50000,0.00000000,0.0
1650578400,2022-04-21 22:00:00,AXS/EUR,41.21966,41.50000,41.21966,41.50000,5.34403978,221.77765087
1650574800,2022-04-21 21:00:00,AXS/EUR,41.95000,41.95000,41.94107,41.94107,3.16544030,132.761953203121
1650571200,2022-04-21 20:00:00,AXS/EUR,42.40575,42.40575,41.91905,41.92043,138.25578143,5795.741807531615
1650567600,2022-04-21 19:00:00,AXS/EUR,43.00000,43.00000,42.79055,42.79055,12.61046512,539.608738240616
1650564000,2022-04-21 18:00:00,AXS/EUR,43.50806,43.50806,43.50806,43.50806,0.00000000,0.0
1650560400,2022-04-21 17:00:00,AXS/EUR,43.41565,43.50806,43.41565,43.50806,1.73415601,75.4497637324406
1650556800,2022-04-21 16:00:00,AXS/EUR,43.27080,43.27080,43.27080,43.27080,0.95000000,41.10726
1650553200,2022-04-21 15:00:00,AXS/EUR,43.35077,43.35077,43.35077,43.35077,0.00000000,0.0
1650549600,2022-04-21 14:00:00,AXS/EUR,43.35077,43.35077,43.35077,43.35077,0.00000000,0.0
1650546000,2022-04-21 13:00:00,AXS/EUR,43.35077,43.35077,43.35077,43.35077,0.00000000,0.0
1650542400,2022-04-21 12:00:00,AXS/EUR,43.35077,43.35077,43.35077,43.35077,1.38405846,59.9999999660142
1650538800,2022-04-21 11:00:00,AXS/EUR,43.42370,43.42370,43.31736,43.31736,122.29810435,5297.631013446517
1650535200,2022-04-21 10:00:00,AXS/EUR,43.06685,43.15582,43.00665,43.00665,14.86799206,639.422530727199
1650531600,2022-04-21 09:00:00,AXS/EUR,43.00593,43.00593,43.00593,43.00593,3.84072917,165.1741298339781
1650528000,2022-04-21 08:00:00,AXS/EUR,42.75503,42.75503,42.75503,42.75503,3.59867536,153.8614729770608
1650524400,2022-04-21 07:00:00,AXS/EUR,42.32442,42.32442,42.32442,42.32442,0.00000000,0.0
1650520800,2022-04-21 06:00:00,AXS/EUR,42.58913,42.62107,42.32442,42.32442,86.77502782,3672.702722965365
1650517200,2022-04-21 05:00:00,AXS/EUR,43.16230,43.16230,42.80000,42.80000,26.74246766,1144.5776158479998
1650513600,2022-04-21 04:00:00,AXS/EUR,43.29000,43.29000,43.29000,43.29000,2.00000000,86.58
1650510000,2022-04-21 03:00:00,AXS/EUR,43.29000,43.29000,43.29000,43.29000,0.00000000,0.0
1650506400,2022-04-21 02:00:00,AXS/EUR,43.29000,43.29000,43.29000,43.29000,0.58720000,25.419888
1650502800,2022-04-21 01:00:00,AXS/EUR,43.09774,43.09774,43.09774,43.09774,19.07042503,821.8922196324322
1650499200,2022-04-21 00:00:00,AXS/EUR,43.00000,43.00000,43.00000,43.00000,0.59120000,25.421599999999998
1650495600,2022-04-20 23:00:00,AXS/EUR,42.53015,42.53015,42.53015,42.53015,1.65904178,70.559295759667
1650492000,2022-04-20 22:00:00,AXS/EUR,42.51154,42.51154,42.51154,42.51154,0.00000000,0.0
1650488400,2022-04-20 21:00:00,AXS/EUR,42.51154,42.51154,42.51154,42.51154,2.01752798,85.7682214228892
1650484800,2022-04-20 20:00:00,AXS/EUR,42.19510,42.34789,42.19510,42.34789,1.33461836,56.518271501260394
1650481200,2022-04-20 19:00:00,AXS/EUR,42.00000,42.00000,42.00000,42.00000,0.00000000,0.0
1650477600,2022-04-20 18:00:00,AXS/EUR,42.53371,42.53371,42.00000,42.00000,129.15928682,5424.6900464400005
1650474000,2022-04-20 17:00:00,AXS/EUR,42.69649,42.75265,42.58000,42.75265,6.12213002,261.73728199955303
1650470400,2022-04-20 16:00:00,AXS/EUR,42.69637,42.69637,42.69637,42.69637,0.70263584,29.999999799900802
1650466800,2022-04-20 15:00:00,AXS/EUR,42.74707,42.74707,42.58607,42.58607,15.55293485,662.3383722275395
1650463200,2022-04-20 14:00:00,AXS/EUR,43.24741,43.46986,43.24741,43.38120,34.65173747,1503.233953533564
1650459600,2022-04-20 13:00:00,AXS/EUR,44.09361,44.09361,43.22543,43.22543,151.91446764,6566.568186960086
1650456000,2022-04-20 12:00:00,AXS/EUR,44.55067,44.55067,44.25239,44.42834,25.40801862,1128.8360899756908
1650452400,2022-04-20 11:00:00,AXS/EUR,44.28903,44.38752,44.28903,44.38752,0.90575969,40.204426355068804
1650448800,2022-04-20 10:00:00,AXS/EUR,43.89690,44.15389,43.89690,44.15389,19.36302550,854.9528979941949
1650445200,2022-04-20 09:00:00,AXS/EUR,43.93841,43.93841,43.93841,43.93841,0.00000000,0.0
1650441600,2022-04-20 08:00:00,AXS/EUR,43.69000,43.93841,43.69000,43.93841,20.13126137,884.5356158922217
1650438000,2022-04-20 07:00:00,AXS/EUR,43.82045,43.82045,43.82045,43.82045,1.03499402,45.353903703709
1650434400,2022-04-20 06:00:00,AXS/EUR,44.23963,44.24134,43.96837,43.96837,54.26521648,2385.9531163227375
1650430800,2022-04-20 05:00:00,AXS/EUR,43.76242,43.76242,43.76242,43.76242,0.00000000,0.0
1650427200,2022-04-20 04:00:00,AXS/EUR,43.76242,43.76242,43.76242,43.76242,13.87669722,607.2778519544725
1650423600,2022-04-20 03:00:00,AXS/EUR,44.09821,44.09821,44.09821,44.09821,18.67223162,823.4119911474003
1650420000,2022-04-20 02:00:00,AXS/EUR,43.56331,43.84109,43.56331,43.84109,20.66018680,905.7651089156121
1650416400,2022-04-20 01:00:00,AXS/EUR,43.67780,43.67780,43.67780,43.67780,0.00000000,0.0
1650412800,2022-04-20 00:00:00,AXS/EUR,43.20465,43.67780,43.20465,43.67780,9.53329419,416.39331697198196
1650409200,2022-04-19 23:00:00,AXS/EUR,43.30694,43.30694,43.30694,43.30694,0.00000000,0.0
1650405600,2022-04-19 22:00:00,AXS/EUR,43.30694,43.30694,43.30694,43.30694,0.00000000,0.0
1650402000,2022-04-19 21:00:00,AXS/EUR,43.30694,43.30694,43.30694,43.30694,11.52054206,498.9194237598964
1650398400,2022-04-19 20:00:00,AXS/EUR,43.34610,43.34882,43.33652,43.34882,27.64722812,1198.4747152728185
1650394800,2022-04-19 19:00:00,AXS/EUR,43.59609,43.59609,43.59609,43.59609,1.71056077,74.5737612793893
1650391200,2022-04-19 18:00:00,AXS/EUR,43.67800,43.81114,43.67800,43.81114,10.15487293,444.8965596184402
1650387600,2022-04-19 17:00:00,AXS/EUR,43.58276,43.74151,43.58276,43.74151,15.69497992,686.5221211204791
1650384000,2022-04-19 16:00:00,AXS/EUR,44.30887,44.30887,44.30887,44.30887,20.00000000,886.1774
1650380400,2022-04-19 15:00:00,AXS/EUR,44.40721,44.40721,43.94980,43.94980,84.57642647,3717.1170280712063
1650376800,2022-04-19 14:00:00,AXS/EUR,44.02916,44.05390,44.02916,44.05390,38.77531304,1708.203763132856
1650373200,2022-04-19 13:00:00,AXS/EUR,43.71371,43.71371,43.71371,43.71371,0.73658824,32.199004712770396
1650369600,2022-04-19 12:00:00,AXS/EUR,43.51753,43.51753,43.51753,43.51753,0.45958490,19.999999673297
1650366000,2022-04-19 11:00:00,AXS/EUR,43.40869,43.96239,43.40869,43.96239,107.08797170,4707.843176184363
1650362400,2022-04-19 10:00:00,AXS/EUR,42.55414,42.55414,42.55414,42.55414,0.75954041,32.3215889427974
1650358800,2022-04-19 09:00:00,AXS/EUR,42.35876,42.39883,42.35876,42.39883,5.89862023,250.09459636633088
1650355200,2022-04-19 08:00:00,AXS/EUR,42.47970,42.47970,42.47970,42.47970,1.17703279,49.999999809363
1650351600,2022-04-19 07:00:00,AXS/EUR,42.69010,42.69010,42.69010,42.69010,2.34246347,99.99999978064702
1650348000,2022-04-19 06:00:00,AXS/EUR,42.80054,42.80054,42.80054,42.80054,0.00000000,0.0
1650344400,2022-04-19 05:00:00,AXS/EUR,42.80054,42.80054,42.80054,42.80054,1.38313621,59.1989766815534
1650340800,2022-04-19 04:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,0.00000000,0.0
1650337200,2022-04-19 03:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,0.00000000,0.0
1650333600,2022-04-19 02:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,0.00000000,0.0
1650330000,2022-04-19 01:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,0.00000000,0.0
1650326400,2022-04-19 00:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,0.00000000,0.0
1650322800,2022-04-18 23:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,0.00000000,0.0
1650319200,2022-04-18 22:00:00,AXS/EUR,42.85000,42.85000,42.85000,42.85000,11.52054206,493.65522727100006
1650315600,2022-04-18 21:00:00,AXS/EUR,42.84965,42.84965,42.84965,42.84965,3.00000000,128.54895
1650312000,2022-04-18 20:00:00,AXS/EUR,42.63170,42.63170,42.63170,42.63170,0.00000000,0.0
1650308400,2022-04-18 19:00:00,AXS/EUR,42.63170,42.63170,42.63170,42.63170,0.00000000,0.0
1650304800,2022-04-18 18:00:00,AXS/EUR,42.48040,42.71219,42.46284,42.63170,282.24108418,12032.417228436505
1650301200,2022-04-18 17:00:00,AXS/EUR,42.00000,42.00000,42.00000,42.00000,1.37500000,57.75
1650297600,2022-04-18 16:00:00,AXS/EUR,40.70443,40.70443,40.70443,40.70443,19.40000000,789.665942
1650294000,2022-04-18 15:00:00,AXS/EUR,41.31981,41.31981,41.31981,41.31981,0.00000000,0.0
1650290400,2022-04-18 14:00:00,AXS/EUR,41.15442,41.31981,41.15442,41.31981,21.90730020,905.205481876962
1650286800,2022-04-18 13:00:00,AXS/EUR,41.04542,41.04542,41.04542,41.04542,0.00000000,0.0
1650283200,2022-04-18 12:00:00,AXS/EUR,40.67052,41.12512,40.67052,41.04542,30.39396731,1247.5331537052202
1650279600,2022-04-18 11:00:00,AXS/EUR,40.48628,40.59902,40.46034,40.57766,13.75415477,558.1114158444382
