https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1641387600000,2022-01-05 13:00:00,ETH/GBP,2802.31,2815.25,2782.9,2815.25,168.655934,474808.6181935
1641384000000,2022-01-05 12:00:00,ETH/GBP,2795.59,2803.94,2782.78,2802.31,6.029953,16897.79759143
1641380400000,2022-01-05 11:00:00,ETH/GBP,2827.84,2828.75,2795.59,2795.59,5.593573,15637.336743070002
1641376800000,2022-01-05 10:00:00,ETH/GBP,2839.57,2843.66,2812.08,2827.84,125.705282,355474.42465088
1641373200000,2022-01-05 09:00:00,ETH/GBP,2826.03,2842.93,2825.09,2839.57,9.762314,27720.773964980002
1641369600000,2022-01-05 08:00:00,ETH/GBP,2819.95,2826.99,2810.89,2826.03,1.077322,3044.54429166
1641366000000,2022-01-05 07:00:00,ETH/GBP,2816.44,2825.89,2816.44,2819.95,1.490082,4201.956735899999
1641362400000,2022-01-05 06:00:00,ETH/GBP,2816.44,2816.44,2816.44,2816.44,0.0,0.0
1641358800000,2022-01-05 05:00:00,ETH/GBP,2822.02,2822.02,2816.0,2816.44,6.945179,19560.67994276
1641355200000,2022-01-05 04:00:00,ETH/GBP,2821.62,2822.02,2813.2,2822.02,1.843873,5203.44648346
1641351600000,2022-01-05 03:00:00,ETH/GBP,2808.36,2829.42,2808.36,2821.62,0.010386,29.305345319999997
1641348000000,2022-01-05 02:00:00,ETH/GBP,2806.91,2808.36,2806.91,2808.36,0.174513,490.09532868
1641344400000,2022-01-05 01:00:00,ETH/GBP,2815.01,2820.14,2806.91,2806.91,14.494383,40684.42858653
1641340800000,2022-01-05 00:00:00,ETH/GBP,2802.0,2815.25,2795.59,2815.01,6.001366,16893.90530366
1641337200000,2022-01-04 23:00:00,ETH/GBP,2820.99,2820.99,2797.57,2802.0,4.17768,11705.859359999999
1641333600000,2022-01-04 22:00:00,ETH/GBP,2829.09,2830.86,2818.77,2820.99,0.091301,257.55920798999995
1641330000000,2022-01-04 21:00:00,ETH/GBP,2822.52,2830.69,2820.01,2829.09,0.570824,1614.91247016
1641326400000,2022-01-04 20:00:00,ETH/GBP,2815.38,2831.85,2809.66,2822.52,7.226129,20395.89362508
1641322800000,2022-01-04 19:00:00,ETH/GBP,2793.32,2833.56,2793.32,2815.38,4.200221,11825.218198980001
1641319200000,2022-01-04 18:00:00,ETH/GBP,2839.22,2850.69,2793.32,2793.32,5.867696,16390.35259072
1641315600000,2022-01-04 17:00:00,ETH/GBP,2843.7,2856.39,2839.22,2839.22,3.355566,9527.190098519999
1641312000000,2022-01-04 16:00:00,ETH/GBP,2846.56,2852.28,2835.73,2843.7,4.473816,12722.1905592
1641308400000,2022-01-04 15:00:00,ETH/GBP,2871.0,2871.0,2846.56,2846.56,0.867056,2468.12692736
1641304800000,2022-01-04 14:00:00,ETH/GBP,2861.11,2878.48,2856.31,2871.0,11.280056,32385.040776
1641301200000,2022-01-04 13:00:00,ETH/GBP,2835.55,2861.11,2835.32,2861.11,0.368936,1055.56647896
1641297600000,2022-01-04 12:00:00,ETH/GBP,2848.76,2848.76,2832.51,2835.55,5.800646,16448.021765300004
1641294000000,2022-01-04 11:00:00,ETH/GBP,2820.02,2848.76,2820.02,2848.76,8.412969,23966.529568440004
1641290400000,2022-01-04 10:00:00,ETH/GBP,2792.87,2823.38,2787.85,2820.02,16.441242,46364.63126484
1641286800000,2022-01-04 09:00:00,ETH/GBP,2799.05,2800.73,2790.24,2792.87,3.854353,10764.70686311
1641283200000,2022-01-04 08:00:00,ETH/GBP,2788.43,2805.99,2788.43,2799.05,10.622764,29733.647574200004
1641279600000,2022-01-04 07:00:00,ETH/GBP,2783.2,2790.88,2783.2,2788.43,0.483711,1348.79426373
1641276000000,2022-01-04 06:00:00,ETH/GBP,2785.49,2785.49,2783.2,2783.2,0.052822,147.0141904
1641272400000,2022-01-04 05:00:00,ETH/GBP,2777.11,2785.49,2777.11,2785.49,0.253993,707.49496157
1641268800000,2022-01-04 04:00:00,ETH/GBP,2785.34,2787.12,2777.11,2777.11,1.835196,5096.54116356
1641265200000,2022-01-04 03:00:00,ETH/GBP,2766.18,2785.34,2766.18,2785.34,0.03614,100.6621876
1641261600000,2022-01-04 02:00:00,ETH/GBP,2773.48,2773.48,2766.18,2766.18,0.692987,1916.92677966
1641258000000,2022-01-04 01:00:00,ETH/GBP,2781.59,2785.92,2773.48,2773.48,1.61167,4469.9345115999995
1641254400000,2022-01-04 00:00:00,ETH/GBP,2801.15,2801.15,2781.59,2781.59,1.243456,3458.78477504
1641250800000,2022-01-03 23:00:00,ETH/GBP,2787.89,2801.15,2787.89,2801.15,0.059548,166.8028802
1641247200000,2022-01-03 22:00:00,ETH/GBP,2770.86,2791.03,2770.86,2787.89,4.462072,12439.76590808
1641243600000,2022-01-03 21:00:00,ETH/GBP,2742.0,2770.86,2742.0,2770.86,1.000354,2771.84088444
1641240000000,2022-01-03 20:00:00,ETH/GBP,2776.34,2776.34,2736.17,2742.0,19.04689,52226.572380000005
1641236400000,2022-01-03 19:00:00,ETH/GBP,2781.59,2793.44,2776.34,2776.34,8.066291,22394.76635494
1641232800000,2022-01-03 18:00:00,ETH/GBP,2796.53,2800.06,2781.59,2781.59,49.120737,136633.75083183
1641229200000,2022-01-03 17:00:00,ETH/GBP,2786.62,2803.33,2783.15,2796.53,6.182615,17289.868325950003
1641225600000,2022-01-03 16:00:00,ETH/GBP,2819.57,2819.57,2780.0,2786.62,9.558076,26634.725743119998
1641222000000,2022-01-03 15:00:00,ETH/GBP,2825.86,2837.46,2818.43,2819.57,2.816799,7942.161956430001
1641218400000,2022-01-03 14:00:00,ETH/GBP,2834.07,2857.97,2825.86,2825.86,11.117562,31416.67375332
1641214800000,2022-01-03 13:00:00,ETH/GBP,2831.29,2840.23,2831.29,2834.07,4.784178,13558.69534446
1641211200000,2022-01-03 12:00:00,ETH/GBP,2844.09,2845.58,2831.29,2831.29,5.562098,15747.91244642
1641207600000,2022-01-03 11:00:00,ETH/GBP,2833.61,2845.92,2833.61,2844.09,8.934218,25409.72007162
1641204000000,2022-01-03 10:00:00,ETH/GBP,2819.42,2833.61,2819.42,2833.61,0.947703,2685.42069783
1641200400000,2022-01-03 09:00:00,ETH/GBP,2828.44,2828.44,2809.66,2819.42,8.040528,22669.62545376
1641196800000,2022-01-03 08:00:00,ETH/GBP,2820.81,2830.85,2820.81,2828.44,0.369388,1044.79179472
1641193200000,2022-01-03 07:00:00,ETH/GBP,2822.0,2825.7,2819.56,2820.81,7.233982,20405.68876542
1641189600000,2022-01-03 06:00:00,ETH/GBP,2830.67,2830.67,2822.0,2822.0,0.008859,25.000098
1641186000000,2022-01-03 05:00:00,ETH/GBP,2813.54,2833.72,2813.54,2830.67,0.180898,512.0625416600001
1641182400000,2022-01-03 04:00:00,ETH/GBP,2802.81,2813.54,2802.81,2813.54,0.962694,2708.57807676
1641178800000,2022-01-03 03:00:00,ETH/GBP,2814.75,2814.75,2802.81,2802.81,7.936682,22245.01167642
1641175200000,2022-01-03 02:00:00,ETH/GBP,2818.56,2818.56,2807.9,2814.75,1.749278,4923.7802505
1641171600000,2022-01-03 01:00:00,ETH/GBP,2822.29,2822.29,2809.66,2818.56,7.41537,20900.665267200002
1641168000000,2022-01-03 00:00:00,ETH/GBP,2836.61,2836.61,2820.31,2822.29,0.822445,2321.17829905
1641164400000,2022-01-02 23:00:00,ETH/GBP,2831.53,2841.01,2829.79,2836.61,5.969389,16932.82853129
1641160800000,2022-01-02 22:00:00,ETH/GBP,2823.06,2835.18,2823.06,2831.53,0.159882,452.71067946
1641157200000,2022-01-02 21:00:00,ETH/GBP,2818.53,2832.39,2818.53,2823.06,13.189077,37233.555715619994
1641153600000,2022-01-02 20:00:00,ETH/GBP,2811.19,2822.0,2811.19,2818.53,3.662905,10324.007629650001
1641150000000,2022-01-02 19:00:00,ETH/GBP,2801.21,2815.25,2801.21,2811.19,0.561865,1579.5092693499998
1641146400000,2022-01-02 18:00:00,ETH/GBP,2831.78,2832.39,2795.59,2801.21,29.861731,83648.97949451
1641142800000,2022-01-02 17:00:00,ETH/GBP,2842.3,2842.3,2823.57,2831.78,22.623724,64065.409148720006
1641139200000,2022-01-02 16:00:00,ETH/GBP,2796.48,2843.66,2796.48,2842.3,23.108921,65682.4861583
1641135600000,2022-01-02 15:00:00,ETH/GBP,2779.84,2801.15,2779.84,2796.48,4.656749,13022.505443519998
1641132000000,2022-01-02 14:00:00,ETH/GBP,2773.36,2779.84,2773.36,2779.84,2.96518,8242.725971200001
1641128400000,2022-01-02 13:00:00,ETH/GBP,2782.45,2782.45,2770.5,2773.36,31.235446,86627.13651856
1641124800000,2022-01-02 12:00:00,ETH/GBP,2773.47,2782.45,2764.6,2782.45,2.828294,7869.5866403
1641121200000,2022-01-02 11:00:00,ETH/GBP,2771.17,2780.09,2771.17,2773.47,0.661437,1834.47567639
1641117600000,2022-01-02 10:00:00,ETH/GBP,2780.13,2783.42,2771.17,2771.17,4.1607,11530.007019
1641114000000,2022-01-02 09:00:00,ETH/GBP,2772.27,2787.12,2768.99,2780.13,0.060528,168.27570864
1641110400000,2022-01-02 08:00:00,ETH/GBP,2772.43,2772.43,2765.43,2772.27,1.413848,3919.5683949599998
1641106800000,2022-01-02 07:00:00,ETH/GBP,2772.43,2772.43,2772.43,2772.43,0.0,0.0
1641103200000,2022-01-02 06:00:00,ETH/GBP,2755.42,2774.16,2755.42,2772.43,0.043715,121.19677744999998
1641099600000,2022-01-02 05:00:00,ETH/GBP,2755.42,2755.42,2755.42,2755.42,0.0,0.0
1641096000000,2022-01-02 04:00:00,ETH/GBP,2776.04,2778.2,2753.8,2755.42,1.725055,4753.2510481
1641092400000,2022-01-02 03:00:00,ETH/GBP,2774.52,2776.04,2774.52,2776.04,0.226611,629.08120044
1641088800000,2022-01-02 02:00:00,ETH/GBP,2772.33,2776.86,2772.33,2774.52,0.981943,2724.42049236
1641085200000,2022-01-02 01:00:00,ETH/GBP,2787.43,2787.43,2772.33,2772.33,1.092163,3027.83624979
1641081600000,2022-01-02 00:00:00,ETH/GBP,2788.23,2788.23,2787.43,2787.43,0.046591,129.86915113
1641078000000,2022-01-01 23:00:00,ETH/GBP,2783.64,2790.0,2773.74,2788.23,6.90086,19241.1848778
1641074400000,2022-01-01 22:00:00,ETH/GBP,2776.59,2783.64,2771.41,2783.64,1.647751,4586.745593639999
1641070800000,2022-01-01 21:00:00,ETH/GBP,2783.75,2790.0,2776.59,2776.59,3.476458,9652.69851822
1641067200000,2022-01-01 20:00:00,ETH/GBP,2768.57,2787.83,2768.57,2783.75,3.013146,8387.8451775
1641063600000,2022-01-01 19:00:00,ETH/GBP,2777.73,2780.91,2768.48,2768.57,1.4721,4075.611897
1641060000000,2022-01-01 18:00:00,ETH/GBP,2780.99,2780.99,2776.26,2777.73,5.076462,14101.04079126
1641056400000,2022-01-01 17:00:00,ETH/GBP,2760.47,2783.95,2760.47,2780.99,0.134309,373.51198591
1641052800000,2022-01-01 16:00:00,ETH/GBP,2758.21,2773.16,2758.21,2760.47,1.439581,3973.9201630699995
1641049200000,2022-01-01 15:00:00,ETH/GBP,2736.36,2766.35,2736.36,2758.21,0.763538,2105.99814698
1641045600000,2022-01-01 14:00:00,ETH/GBP,2743.41,2749.04,2736.36,2736.36,1.163435,3183.5769966000003
1641042000000,2022-01-01 13:00:00,ETH/GBP,2745.45,2752.99,2742.43,2743.41,11.936089,32745.58592349
1641038400000,2022-01-01 12:00:00,ETH/GBP,2739.03,2751.91,2733.28,2745.45,3.232691,8875.191505949999
1641034800000,2022-01-01 11:00:00,ETH/GBP,2744.09,2746.47,2737.76,2739.03,2.152075,5894.59798725
1641031200000,2022-01-01 10:00:00,ETH/GBP,2751.14,2757.99,2726.28,2744.09,0.69834,1916.3078106
1641027600000,2022-01-01 09:00:00,ETH/GBP,2757.41,2762.31,2751.14,2751.14,1.418465,3902.3958001
1641024000000,2022-01-01 08:00:00,ETH/GBP,2746.95,2757.41,2744.58,2757.41,7.218558,19904.52401478
1641020400000,2022-01-01 07:00:00,ETH/GBP,2753.8,2753.8,2742.58,2746.95,2.222975,6106.4011762499995
1641016800000,2022-01-01 06:00:00,ETH/GBP,2781.23,2781.23,2753.8,2753.8,0.026837,73.9037306
1641013200000,2022-01-01 05:00:00,ETH/GBP,2757.67,2781.23,2757.67,2781.23,0.02274,63.2451702
1641009600000,2022-01-01 04:00:00,ETH/GBP,2757.67,2757.67,2757.67,2757.67,0.0,0.0
1641006000000,2022-01-01 03:00:00,ETH/GBP,2757.67,2760.32,2757.67,2757.67,0.377317,1040.51577139
1641002400000,2022-01-01 02:00:00,ETH/GBP,2764.48,2766.4,2757.67,2757.67,1.284492,3542.20505364
1640998800000,2022-01-01 01:00:00,ETH/GBP,2757.28,2764.48,2753.37,2764.48,2.200508,6083.260355840001
1640995200000,2022-01-01 00:00:00,ETH/GBP,2720.0,2757.88,2720.0,2757.28,7.606926,20974.424921280002
1640991600000,2021-12-31 23:00:00,ETH/GBP,2726.7,2730.5,2720.0,2720.0,0.387198,1053.17856
1640988000000,2021-12-31 22:00:00,ETH/GBP,2722.63,2748.62,2722.63,2726.7,0.587478,1601.8762625999998
1640984400000,2021-12-31 21:00:00,ETH/GBP,2696.34,2734.1,2690.0,2722.63,2.891825,7873.36949975
1640980800000,2021-12-31 20:00:00,ETH/GBP,2684.79,2704.41,2684.79,2696.34,5.579224,15043.484840160001
1640977200000,2021-12-31 19:00:00,ETH/GBP,2730.25,2735.3,2684.79,2684.79,2.359098,6333.68271942
1640973600000,2021-12-31 18:00:00,ETH/GBP,2751.72,2752.65,2730.25,2730.25,5.195937,14186.20699425
1640970000000,2021-12-31 17:00:00,ETH/GBP,2769.36,2769.36,2740.01,2751.72,1.975544,5436.143935679999
1640966400000,2021-12-31 16:00:00,ETH/GBP,2794.07,2797.77,2767.66,2769.36,31.308601,86704.78726536
1640962800000,2021-12-31 15:00:00,ETH/GBP,2807.72,2812.85,2792.61,2794.07,8.729627,24391.188911890004
1640959200000,2021-12-31 14:00:00,ETH/GBP,2810.79,2818.94,2694.97,2807.72,191.63128,538046.9774816
1640955600000,2021-12-31 13:00:00,ETH/GBP,2808.26,2820.38,2808.26,2810.79,7.57914,21303.3709206
1640952000000,2021-12-31 12:00:00,ETH/GBP,2807.81,2819.41,2807.81,2808.26,4.545766,12765.692827160003
1640948400000,2021-12-31 11:00:00,ETH/GBP,2795.77,2809.18,2795.77,2807.81,2.205013,6191.2575515300005
1640944800000,2021-12-31 10:00:00,ETH/GBP,2814.68,2820.0,2795.59,2795.77,6.599497,18450.675727690003
1640941200000,2021-12-31 09:00:00,ETH/GBP,2820.0,2821.33,2808.74,2814.68,2.958184,8326.34134112
1640937600000,2021-12-31 08:00:00,ETH/GBP,2749.28,2820.0,2749.28,2820.0,21.522307,60692.90574
1640934000000,2021-12-31 07:00:00,ETH/GBP,2775.58,2775.58,2738.21,2749.28,0.718628,1975.7095878400003
1640930400000,2021-12-31 06:00:00,ETH/GBP,2782.34,2782.34,2767.66,2775.58,0.010528,29.221306239999997
1640926800000,2021-12-31 05:00:00,ETH/GBP,2787.12,2787.12,2782.34,2782.34,0.033709,93.78989906000001
1640923200000,2021-12-31 04:00:00,ETH/GBP,2773.16,2787.12,2773.16,2787.12,0.414683,1155.77128296
1640919600000,2021-12-31 03:00:00,ETH/GBP,2759.09,2773.16,2757.74,2773.16,0.028697,79.58137252
1640916000000,2021-12-31 02:00:00,ETH/GBP,2764.45,2764.45,2754.0,2759.09,0.107564,296.77875676
1640912400000,2021-12-31 01:00:00,ETH/GBP,2739.65,2767.89,2739.65,2764.45,0.473582,1309.1937599
1640908800000,2021-12-31 00:00:00,ETH/GBP,2755.54,2767.91,2739.0,2739.65,1.153214,3159.4027351
1640905200000,2021-12-30 23:00:00,ETH/GBP,2740.65,2755.54,2740.65,2755.54,11.572628,31888.83935912
1640901600000,2021-12-30 22:00:00,ETH/GBP,2771.79,2772.26,2738.21,2740.65,1.52863,4189.4398095
1640898000000,2021-12-30 21:00:00,ETH/GBP,2758.32,2773.36,2753.8,2771.79,0.653163,1810.4306717700001
1640894400000,2021-12-30 20:00:00,ETH/GBP,2782.05,2786.78,2755.49,2758.32,21.79222,60109.916270400005
1640890800000,2021-12-30 19:00:00,ETH/GBP,2782.05,2797.36,2782.05,2782.05,2.506522,6973.2695301
1640887200000,2021-12-30 18:00:00,ETH/GBP,2777.09,2788.1,2769.89,2782.05,9.784421,27220.74844305
1640883600000,2021-12-30 17:00:00,ETH/GBP,2785.47,2785.47,2776.0,2777.09,4.388453,12187.12894177
1640880000000,2021-12-30 16:00:00,ETH/GBP,2758.93,2787.12,2756.02,2785.47,2.91374,8116.1353578
1640876400000,2021-12-30 15:00:00,ETH/GBP,2748.91,2758.94,2748.91,2758.93,2.89737,7993.6410141
1640872800000,2021-12-30 14:00:00,ETH/GBP,2761.45,2764.72,2747.06,2748.91,6.565995,18049.32931545
1640869200000,2021-12-30 13:00:00,ETH/GBP,2774.04,2774.04,2757.44,2761.45,3.695105,10203.84770225
1640865600000,2021-12-30 12:00:00,ETH/GBP,2777.53,2782.42,2768.47,2774.04,10.945133,30362.23674732
1640862000000,2021-12-30 11:00:00,ETH/GBP,2747.66,2779.51,2744.31,2777.53,1.221425,3392.5445802500003
1640858400000,2021-12-30 10:00:00,ETH/GBP,2740.01,2747.66,2735.5,2747.66,1.445049,3970.50333534
1640854800000,2021-12-30 09:00:00,ETH/GBP,2749.25,2751.24,2740.01,2740.01,1.294951,3548.1786895100004
1640851200000,2021-12-30 08:00:00,ETH/GBP,2759.25,2765.57,2749.25,2749.25,0.879619,2418.2925357500003
1640847600000,2021-12-30 07:00:00,ETH/GBP,2745.45,2759.28,2741.98,2759.25,2.797726,7719.6254655
1640844000000,2021-12-30 06:00:00,ETH/GBP,2710.52,2745.45,2710.52,2745.45,0.172893,474.6690868499999
1640840400000,2021-12-30 05:00:00,ETH/GBP,2718.02,2718.02,2710.52,2710.52,0.110545,299.63443340000003
1640836800000,2021-12-30 04:00:00,ETH/GBP,2711.96,2718.02,2711.96,2718.02,0.086932,236.28291463999997
1640833200000,2021-12-30 03:00:00,ETH/GBP,2705.6,2712.01,2701.46,2711.96,2.095863,5683.89662148
1640829600000,2021-12-30 02:00:00,ETH/GBP,2715.37,2715.37,2698.58,2705.6,2.008027,5432.917851199999
1640826000000,2021-12-30 01:00:00,ETH/GBP,2718.01,2719.38,2707.56,2715.37,3.417112,9278.72341144
1640822400000,2021-12-30 00:00:00,ETH/GBP,2694.47,2719.17,2665.88,2718.01,50.218207,136493.58880807002
1640818800000,2021-12-29 23:00:00,ETH/GBP,2765.38,2765.38,2626.0,2694.47,162.912502,438962.84926393995
1640815200000,2021-12-29 22:00:00,ETH/GBP,2760.28,2779.28,2757.13,2765.38,5.193384,14361.68024592
1640811600000,2021-12-29 21:00:00,ETH/GBP,2778.77,2778.77,2753.8,2760.28,13.453933,37136.62218124
1640808000000,2021-12-29 20:00:00,ETH/GBP,2772.13,2793.36,2768.89,2778.77,9.640501,26788.734963770003
1640804400000,2021-12-29 19:00:00,ETH/GBP,2785.44,2785.44,2767.28,2772.13,4.454007,12347.08642491
1640800800000,2021-12-29 18:00:00,ETH/GBP,2790.33,2802.82,2785.44,2785.44,3.253535,9062.5265304
1640797200000,2021-12-29 17:00:00,ETH/GBP,2803.72,2809.39,2785.73,2790.33,5.522648,15410.01039384
1640793600000,2021-12-29 16:00:00,ETH/GBP,2822.82,2822.82,2803.72,2803.72,2.503551,7019.256009719999
1640790000000,2021-12-29 15:00:00,ETH/GBP,2815.9,2822.82,2805.0,2822.82,5.072622,14319.09883404
1640786400000,2021-12-29 14:00:00,ETH/GBP,2787.12,2815.9,2787.12,2815.9,9.95389,28029.158851
1640782800000,2021-12-29 13:00:00,ETH/GBP,2783.8,2788.82,2752.0,2787.12,20.981696,58478.50455552
1640779200000,2021-12-29 12:00:00,ETH/GBP,2820.76,2820.76,2779.32,2783.8,6.318655,17589.871789
1640775600000,2021-12-29 11:00:00,ETH/GBP,2827.35,2827.35,2817.76,2820.76,3.322381,9371.63942956
1640772000000,2021-12-29 10:00:00,ETH/GBP,2848.26,2848.26,2827.35,2827.35,3.051534,8627.7546549
1640768400000,2021-12-29 09:00:00,ETH/GBP,2833.69,2852.74,2812.39,2848.26,12.783138,36409.70063988
1640764800000,2021-12-29 08:00:00,ETH/GBP,2829.55,2836.67,2829.55,2833.69,6.686631,18947.839398390002
1640761200000,2021-12-29 07:00:00,ETH/GBP,2838.68,2838.68,2828.22,2829.55,0.041591,117.68381405000001
1640757600000,2021-12-29 06:00:00,ETH/GBP,2830.49,2838.68,2830.49,2838.68,3.964584,11254.18530912
1640754000000,2021-12-29 05:00:00,ETH/GBP,2838.04,2838.04,2830.49,2830.49,0.069516,196.76434283999996
1640750400000,2021-12-29 04:00:00,ETH/GBP,2845.1,2846.27,2838.04,2838.04,0.194355,551.5872642
1640746800000,2021-12-29 03:00:00,ETH/GBP,2846.51,2848.7,2845.1,2845.1,24.085995,68527.0643745
1640743200000,2021-12-29 02:00:00,ETH/GBP,2833.4,2846.51,2833.4,2846.51,1.68134,4785.9511234
1640739600000,2021-12-29 01:00:00,ETH/GBP,2844.15,2846.77,2833.4,2833.4,1.406181,3984.2732453999997
1640736000000,2021-12-29 00:00:00,ETH/GBP,2831.68,2844.85,2823.8,2844.15,1.119222,3183.2352513
1640732400000,2021-12-28 23:00:00,ETH/GBP,2838.01,2845.63,2831.68,2831.68,3.255838,9219.49134784
1640728800000,2021-12-28 22:00:00,ETH/GBP,2840.09,2840.37,2828.53,2838.01,2.681685,7610.64884685
1640725200000,2021-12-28 21:00:00,ETH/GBP,2848.81,2858.87,2800.0,2840.09,145.388136,412915.39117224
1640721600000,2021-12-28 20:00:00,ETH/GBP,2841.22,2863.12,2840.35,2848.81,0.367405,1046.66703805
1640718000000,2021-12-28 19:00:00,ETH/GBP,2825.0,2846.14,2803.98,2841.22,15.641223,44440.15561206
1640714400000,2021-12-28 18:00:00,ETH/GBP,2850.53,2850.53,2823.8,2825.0,5.672696,16025.3662
1640710800000,2021-12-28 17:00:00,ETH/GBP,2880.35,2882.49,2820.07,2850.53,16.367167,46655.100548509996
1640707200000,2021-12-28 16:00:00,ETH/GBP,2910.19,2910.19,2856.53,2880.35,5.31435,15307.1880225
1640703600000,2021-12-28 15:00:00,ETH/GBP,2914.82,2919.68,2908.71,2910.19,2.505913,7292.68295347
1640700000000,2021-12-28 14:00:00,ETH/GBP,2909.0,2915.03,2868.73,2914.82,9.339982,27224.36633324
1640696400000,2021-12-28 13:00:00,ETH/GBP,2912.92,2920.33,2908.0,2909.0,1.050814,3056.8179259999997
1640692800000,2021-12-28 12:00:00,ETH/GBP,2918.73,2925.66,2910.1,2912.92,6.824371,19878.84677332
1640689200000,2021-12-28 11:00:00,ETH/GBP,2904.75,2918.73,2901.99,2918.73,1.103427,3220.60548771
1640685600000,2021-12-28 10:00:00,ETH/GBP,2896.82,2909.04,2896.82,2904.75,2.347211,6818.06115225
1640682000000,2021-12-28 09:00:00,ETH/GBP,2920.0,2923.32,2895.59,2896.82,7.018827,20332.278430140002
1640678400000,2021-12-28 08:00:00,ETH/GBP,2920.93,2927.04,2908.82,2920.0,7.228724,21107.874079999998
1640674800000,2021-12-28 07:00:00,ETH/GBP,2921.91,2921.91,2909.0,2920.93,0.234421,684.7273315299999
1640671200000,2021-12-28 06:00:00,ETH/GBP,2922.96,2931.13,2917.13,2921.91,0.241813,706.55582283
1640667600000,2021-12-28 05:00:00,ETH/GBP,2918.89,2923.48,2909.0,2922.96,3.376871,9870.45885816
1640664000000,2021-12-28 04:00:00,ETH/GBP,2951.63,2951.63,2892.83,2918.89,4.87842,14239.5713538
1640660400000,2021-12-28 03:00:00,ETH/GBP,2950.0,2951.63,2933.44,2951.63,0.122839,362.57527757
1640656800000,2021-12-28 02:00:00,ETH/GBP,2965.0,2976.42,2950.0,2950.0,2.456,7245.2
1640653200000,2021-12-28 01:00:00,ETH/GBP,3000.54,3000.54,2958.08,2965.0,2.077564,6159.977260000001
1640649600000,2021-12-28 00:00:00,ETH/GBP,3013.13,3013.13,2984.14,3000.54,9.55092,28657.917496799997
1640646000000,2021-12-27 23:00:00,ETH/GBP,3023.5,3026.63,3003.79,3013.13,2.187485,6591.17667805
1640642400000,2021-12-27 22:00:00,ETH/GBP,3025.97,3034.96,3014.25,3023.5,21.108058,63820.213363
1640638800000,2021-12-27 21:00:00,ETH/GBP,3043.55,3043.55,3022.32,3025.97,0.799555,2419.42944335
1640635200000,2021-12-27 20:00:00,ETH/GBP,3039.92,3046.92,3032.91,3043.55,0.873007,2657.04045485
1640631600000,2021-12-27 19:00:00,ETH/GBP,3051.66,3051.66,3037.48,3039.92,3.16485,9620.890812
1640628000000,2021-12-27 18:00:00,ETH/GBP,3066.41,3066.41,3050.0,3051.66,9.837971,30022.142581859996
1640624400000,2021-12-27 17:00:00,ETH/GBP,3046.8,3072.97,3046.8,3066.41,1.278012,3918.9087769199996
1640620800000,2021-12-27 16:00:00,ETH/GBP,3050.3,3058.31,3041.71,3046.8,7.7747,23687.955960000003
1640617200000,2021-12-27 15:00:00,ETH/GBP,3053.21,3064.84,3048.77,3050.3,6.617243,20184.5763229
1640613600000,2021-12-27 14:00:00,ETH/GBP,3053.32,3054.49,3045.96,3053.21,7.103275,21687.79026275
1640610000000,2021-12-27 13:00:00,ETH/GBP,3051.19,3056.31,3041.71,3053.32,0.970323,2962.7066223600004
1640606400000,2021-12-27 12:00:00,ETH/GBP,3034.02,3058.72,3024.8,3051.19,7.395459,22564.95054621
1640602800000,2021-12-27 11:00:00,ETH/GBP,3033.46,3035.44,3030.26,3034.02,2.667068,8091.93765336
1640599200000,2021-12-27 10:00:00,ETH/GBP,3029.68,3033.46,3025.77,3033.46,2.155269,6537.9223007400005
1640595600000,2021-12-27 09:00:00,ETH/GBP,3014.25,3029.68,3013.76,3029.68,2.173397,6584.69742296
1640592000000,2021-12-27 08:00:00,ETH/GBP,3029.02,3029.49,3014.25,3014.25,0.264053,795.9217552499999
1640588400000,2021-12-27 07:00:00,ETH/GBP,3035.79,3039.54,3029.02,3029.02,3.134834,9495.47488268
1640584800000,2021-12-27 06:00:00,ETH/GBP,3033.24,3035.79,3033.24,3035.79,0.001,3.03579
1640581200000,2021-12-27 05:00:00,ETH/GBP,3037.48,3037.48,3033.24,3033.24,0.00687,20.838358799999998
