https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume QTUM,Volume BTC
1658296800,2022-07-20 06:00:00,QTUM/BTC,0.0001421,0.0001421,0.00014108,0.00014134,7.4485,0.001054595874
1658293200,2022-07-20 05:00:00,QTUM/BTC,0.0001422,0.00014227,0.0001413,0.0001417,211.3806,0.029941274998
1658289600,2022-07-20 04:00:00,QTUM/BTC,0.00014104,0.0001417,0.00014077,0.0001417,2.5427,0.000359948448
1658286000,2022-07-20 03:00:00,QTUM/BTC,0.00014007,0.00014129,0.00014007,0.0001407,13.9701,0.00196472743
1658282400,2022-07-20 02:00:00,QTUM/BTC,0.00013954,0.0001404,0.00013888,0.0001404,371.9341,0.051975713943
1658278800,2022-07-20 01:00:00,QTUM/BTC,0.00013886,0.00013955,0.00013848,0.0001395,361.2385,0.05040481409
1658275200,2022-07-20 00:00:00,QTUM/BTC,0.00013848,0.00013931,0.00013791,0.00013887,272.4629,0.03776470941
1658271600,2022-07-19 23:00:00,QTUM/BTC,0.00013939,0.00014049,0.0001384,0.0001384,252.6846,0.035256945916
1658268000,2022-07-19 22:00:00,QTUM/BTC,0.00013854,0.0001396,0.00013854,0.0001389,39.1877,0.005437409419
1658264400,2022-07-19 21:00:00,QTUM/BTC,0.00013925,0.00013967,0.0001382,0.0001384,669.7431,0.092812790145
1658260800,2022-07-19 20:00:00,QTUM/BTC,0.00013839,0.00013943,0.00013839,0.00013942,1561.5106,0.216806843056
1658257200,2022-07-19 19:00:00,QTUM/BTC,0.00014011,0.00014011,0.00013777,0.00013826,57.8059,0.007985595765
1658253600,2022-07-19 18:00:00,QTUM/BTC,0.00013858,0.00013933,0.00013858,0.00013861,268.4137,0.037240749576
1658250000,2022-07-19 17:00:00,QTUM/BTC,0.00014132,0.00014135,0.00013899,0.00013899,845.4568,0.117555000152
1658246400,2022-07-19 16:00:00,QTUM/BTC,0.00013965,0.00014086,0.00013952,0.00014015,974.0068,0.13638222873
1658242800,2022-07-19 15:00:00,QTUM/BTC,0.0001424,0.00014253,0.0001382,0.00013895,1149.5545,0.161763410493
1658239200,2022-07-19 14:00:00,QTUM/BTC,0.00014446,0.00014524,0.00014296,0.00014296,43.2192,0.006213933184
1658235600,2022-07-19 13:00:00,QTUM/BTC,0.00014623,0.00014671,0.00014468,0.00014468,361.7308,0.052641017751
1658232000,2022-07-19 12:00:00,QTUM/BTC,0.0001455,0.00014696,0.00014539,0.00014628,135.7947,0.019860151029
1658228400,2022-07-19 11:00:00,QTUM/BTC,0.00014396,0.0001455,0.00014387,0.0001455,90.6487,0.01308485779
1658224800,2022-07-19 10:00:00,QTUM/BTC,0.00014398,0.00014457,0.0001437,0.0001437,15.4135,0.002227480293
1658221200,2022-07-19 09:00:00,QTUM/BTC,0.00014311,0.00014429,0.00014288,0.00014389,50.711,0.00730523286
1658217600,2022-07-19 08:00:00,QTUM/BTC,0.00014295,0.00014372,0.00014291,0.00014372,29.6778,0.00425414372
1658214000,2022-07-19 07:00:00,QTUM/BTC,0.00014297,0.00014354,0.0001427,0.00014309,0.5107,0.000073095994
1658210400,2022-07-19 06:00:00,QTUM/BTC,0.00014258,0.00014332,0.00014211,0.00014299,715.805,0.10242610614
1658206800,2022-07-19 05:00:00,QTUM/BTC,0.00014259,0.00014317,0.0001422,0.00014284,34.6489,0.004945556024
1658203200,2022-07-19 04:00:00,QTUM/BTC,0.00014186,0.00014283,0.00014124,0.00014274,251.5495,0.035784320645
1658199600,2022-07-19 03:00:00,QTUM/BTC,0.00014165,0.00014254,0.00014124,0.00014215,68.0741,0.009680072827
1658196000,2022-07-19 02:00:00,QTUM/BTC,0.00014142,0.00014202,0.00014059,0.00014202,126.8996,0.017938456738
1658192400,2022-07-19 01:00:00,QTUM/BTC,0.00014159,0.00014321,0.00014077,0.00014077,6.5375,0.000923813975
1658188800,2022-07-19 00:00:00,QTUM/BTC,0.00014202,0.0001437,0.0001411,0.00014182,373.5832,0.052749010137
1658185200,2022-07-18 23:00:00,QTUM/BTC,0.00014474,0.00014494,0.00014278,0.00014278,18.0395,0.002585835996
1658181600,2022-07-18 22:00:00,QTUM/BTC,0.00014365,0.00014501,0.00014365,0.0001438,812.3273,0.117288250847
1658178000,2022-07-18 21:00:00,QTUM/BTC,0.00014371,0.00014454,0.00014346,0.00014365,3.5482,0.000509250544
1658174400,2022-07-18 20:00:00,QTUM/BTC,0.00014274,0.00014411,0.00014274,0.00014362,192.2574,0.027569838485
1658170800,2022-07-18 19:00:00,QTUM/BTC,0.00014166,0.00014331,0.00014155,0.00014331,80.435,0.011448785384
1658167200,2022-07-18 18:00:00,QTUM/BTC,0.00014191,0.00014221,0.00014171,0.00014171,5.4093,0.000768235411
1658163600,2022-07-18 17:00:00,QTUM/BTC,0.0001419,0.00014255,0.00014123,0.00014225,17.9723,0.002538696109
1658160000,2022-07-18 16:00:00,QTUM/BTC,0.00014173,0.00014324,0.00014173,0.00014237,204.7669,0.029120498531
1658156400,2022-07-18 15:00:00,QTUM/BTC,0.00014411,0.00014411,0.00014175,0.0001422,1143.9911,0.162767409764
1658152800,2022-07-18 14:00:00,QTUM/BTC,0.00014328,0.00014423,0.00014294,0.00014359,87.9554,0.012626021027
1658149200,2022-07-18 13:00:00,QTUM/BTC,0.00014262,0.00014402,0.00014262,0.00014333,18.4147,0.0026344405
1658145600,2022-07-18 12:00:00,QTUM/BTC,0.0001429,0.00014402,0.00014204,0.00014262,47.0638,0.006693915143
1658142000,2022-07-18 11:00:00,QTUM/BTC,0.00014384,0.00014488,0.0001429,0.0001429,223.1841,0.031966492152
1658138400,2022-07-18 10:00:00,QTUM/BTC,0.00014415,0.00014518,0.00014361,0.00014415,240.4889,0.034591679023
1658134800,2022-07-18 09:00:00,QTUM/BTC,0.00014498,0.00014516,0.00014361,0.0001446,122.525,0.017757535861
1658131200,2022-07-18 08:00:00,QTUM/BTC,0.00014547,0.00014663,0.00014346,0.00014421,461.7717,0.066542445348
1658127600,2022-07-18 07:00:00,QTUM/BTC,0.00014258,0.00014559,0.00014202,0.00014508,1394.0601,0.201906932848
1658124000,2022-07-18 06:00:00,QTUM/BTC,0.00014491,0.00014542,0.00014246,0.00014268,311.1138,0.044558963056
1658120400,2022-07-18 05:00:00,QTUM/BTC,0.00014615,0.00014819,0.00014491,0.00014491,650.5916,0.095251380843
1658116800,2022-07-18 04:00:00,QTUM/BTC,0.00014717,0.0001473,0.00014517,0.00014586,465.735,0.068234489353
1658113200,2022-07-18 03:00:00,QTUM/BTC,0.00014655,0.00014824,0.00014352,0.00014703,5410.8918,0.790320188809
1658109600,2022-07-18 02:00:00,QTUM/BTC,0.00014777,0.00014963,0.00014675,0.00014705,1173.7622,0.173091248342
1658106000,2022-07-18 01:00:00,QTUM/BTC,0.00014257,0.00014963,0.00014257,0.00014847,2480.8791,0.364270322231
1658102400,2022-07-18 00:00:00,QTUM/BTC,0.00014295,0.00014367,0.00014194,0.00014218,2.8093,0.000403125649
1658098800,2022-07-17 23:00:00,QTUM/BTC,0.00014278,0.00014421,0.00014202,0.00014311,96.3021,0.013755248558
1658095200,2022-07-17 22:00:00,QTUM/BTC,0.00014421,0.00014421,0.00014226,0.00014232,996.6543,0.142557036912
1658091600,2022-07-17 21:00:00,QTUM/BTC,0.00014366,0.00014421,0.00014318,0.00014318,279.4526,0.040062649291
1658088000,2022-07-17 20:00:00,QTUM/BTC,0.00014274,0.0001442,0.00014187,0.00014376,162.5825,0.02333831888
1658084400,2022-07-17 19:00:00,QTUM/BTC,0.00014159,0.00014362,0.00014117,0.00014362,379.9158,0.054247001155
1658080800,2022-07-17 18:00:00,QTUM/BTC,0.00014054,0.00014227,0.00014054,0.0001419,339.0353,0.04809018164
1658077200,2022-07-17 17:00:00,QTUM/BTC,0.00014019,0.0001413,0.00013993,0.00014073,46.6081,0.006571549912
1658073600,2022-07-17 16:00:00,QTUM/BTC,0.00013962,0.00014026,0.00013878,0.0001396,375.4133,0.05231159885
1658070000,2022-07-17 15:00:00,QTUM/BTC,0.00013992,0.00013997,0.00013938,0.00013938,19.6841,0.002748441877
1658066400,2022-07-17 14:00:00,QTUM/BTC,0.00013883,0.00014063,0.00013828,0.00014063,490.4455,0.068543492193
1658062800,2022-07-17 13:00:00,QTUM/BTC,0.00013834,0.00013938,0.00013776,0.00013869,38.2203,0.005285008216
1658059200,2022-07-17 12:00:00,QTUM/BTC,0.0001392,0.00014012,0.0001382,0.0001382,65.6789,0.009137871094
1658055600,2022-07-17 11:00:00,QTUM/BTC,0.00014039,0.00014107,0.00013941,0.0001395,64.1481,0.008978070393
1658052000,2022-07-17 10:00:00,QTUM/BTC,0.0001411,0.00014161,0.00014011,0.0001406,465.0199,0.065505661173
1658048400,2022-07-17 09:00:00,QTUM/BTC,0.00014233,0.00014285,0.00014074,0.00014102,288.8153,0.040929504311
1658044800,2022-07-17 08:00:00,QTUM/BTC,0.00014185,0.00014282,0.00014123,0.00014282,129.312,0.018347904728
1658041200,2022-07-17 07:00:00,QTUM/BTC,0.0001425,0.0001425,0.0001401,0.00014222,1614.4315,0.228401119299
1658037600,2022-07-17 06:00:00,QTUM/BTC,0.0001369,0.00014248,0.00013678,0.00014248,607.1741,0.084929094171
1658034000,2022-07-17 05:00:00,QTUM/BTC,0.00013599,0.00013675,0.00013595,0.00013656,15.5763,0.002126480611
1658030400,2022-07-17 04:00:00,QTUM/BTC,0.00013553,0.0001359,0.00013532,0.00013562,115.6625,0.015676470599
1658026800,2022-07-17 03:00:00,QTUM/BTC,0.00013496,0.00013575,0.00013449,0.00013531,148.3914,0.020073787489
1658023200,2022-07-17 02:00:00,QTUM/BTC,0.0001349,0.00013507,0.00013449,0.00013503,4.6699,0.000629881477
1658019600,2022-07-17 01:00:00,QTUM/BTC,0.00013451,0.00013504,0.00013381,0.00013472,4.0521,0.000542553472
1658016000,2022-07-17 00:00:00,QTUM/BTC,0.00013634,0.00013634,0.000135,0.00013533,72.2795,0.009812715403
1658012400,2022-07-16 23:00:00,QTUM/BTC,0.0001357,0.00013643,0.00013541,0.00013643,377.0014,0.0513360256
1658008800,2022-07-16 22:00:00,QTUM/BTC,0.00013487,0.00013566,0.00013457,0.00013566,0.2416,0.000032614615
1658005200,2022-07-16 21:00:00,QTUM/BTC,0.00013473,0.00013584,0.00013449,0.00013482,0.3237,0.000043630503
1658001600,2022-07-16 20:00:00,QTUM/BTC,0.00013446,0.00013567,0.00013442,0.00013485,50.0515,0.006761197186
1657998000,2022-07-16 19:00:00,QTUM/BTC,0.000134,0.00013526,0.00013384,0.00013447,0.488,0.00006555954
1657994400,2022-07-16 18:00:00,QTUM/BTC,0.0001346,0.00013557,0.0001338,0.0001338,88.3286,0.011824266114
1657990800,2022-07-16 17:00:00,QTUM/BTC,0.00013421,0.00013458,0.000134,0.00013449,0.5499,0.000073847377
1657987200,2022-07-16 16:00:00,QTUM/BTC,0.0001344,0.00013582,0.00013417,0.00013417,779.3976,0.105045517412
1657983600,2022-07-16 15:00:00,QTUM/BTC,0.00013408,0.00013475,0.00013396,0.0001344,8.2201,0.001107509378
1657980000,2022-07-16 14:00:00,QTUM/BTC,0.00013393,0.00013477,0.0001338,0.0001339,4.2495,0.000569053471
1657976400,2022-07-16 13:00:00,QTUM/BTC,0.00013415,0.0001346,0.00013381,0.00013443,6.7562,0.00090785874
1657972800,2022-07-16 12:00:00,QTUM/BTC,0.0001337,0.00013379,0.00013303,0.00013342,3.9261,0.000522972493
1657969200,2022-07-16 11:00:00,QTUM/BTC,0.0001336,0.00013402,0.00013319,0.00013345,11.2453,0.001505993719
1657965600,2022-07-16 10:00:00,QTUM/BTC,0.00013325,0.00013364,0.00013309,0.00013347,236.7272,0.031629901771
1657962000,2022-07-16 09:00:00,QTUM/BTC,0.0001335,0.00013394,0.00013309,0.0001336,0.4293,0.000057278165
1657958400,2022-07-16 08:00:00,QTUM/BTC,0.00013261,0.00013337,0.00013261,0.00013318,4.6515,0.000617958609
1657954800,2022-07-16 07:00:00,QTUM/BTC,0.00013271,0.00013329,0.00013263,0.00013283,3.9533,0.000526751887
1657951200,2022-07-16 06:00:00,QTUM/BTC,0.00013339,0.00013345,0.0001328,0.0001332,11.1446,0.001484434097
1657947600,2022-07-16 05:00:00,QTUM/BTC,0.0001333,0.00013392,0.00013319,0.00013384,0.6919,0.000092398591
1657944000,2022-07-16 04:00:00,QTUM/BTC,0.00013348,0.00013402,0.00013299,0.00013363,11.6507,0.001559358966
1657940400,2022-07-16 03:00:00,QTUM/BTC,0.0001336,0.00013409,0.00013319,0.00013364,36.0915,0.004819054271
1657936800,2022-07-16 02:00:00,QTUM/BTC,0.00013376,0.00013384,0.00013287,0.0001334,224.5214,0.02998310741
1657933200,2022-07-16 01:00:00,QTUM/BTC,0.0001329,0.00013352,0.0001327,0.00013318,2.825,0.000376764514
1657929600,2022-07-16 00:00:00,QTUM/BTC,0.00013331,0.0001335,0.0001328,0.00013319,1.0906,0.00014516452
1657926000,2022-07-15 23:00:00,QTUM/BTC,0.00013376,0.00013389,0.0001334,0.00013348,1.8227,0.000243194028
1657922400,2022-07-15 22:00:00,QTUM/BTC,0.00013393,0.00013393,0.00013309,0.00013385,2.2101,0.000294438617
1657918800,2022-07-15 21:00:00,QTUM/BTC,0.00013324,0.00013391,0.00013267,0.00013391,4.2791,0.000568248668
1657915200,2022-07-15 20:00:00,QTUM/BTC,0.00013217,0.0001343,0.00013217,0.00013378,1.1291,0.000150900265
1657911600,2022-07-15 19:00:00,QTUM/BTC,0.00013248,0.00013305,0.00013193,0.00013266,5.6115,0.00074409558
1657908000,2022-07-15 18:00:00,QTUM/BTC,0.00013243,0.00013311,0.00013173,0.00013273,73.1219,0.009679195002
1657904400,2022-07-15 17:00:00,QTUM/BTC,0.000132,0.00013255,0.00013171,0.00013171,10.3177,0.001363865609
1657900800,2022-07-15 16:00:00,QTUM/BTC,0.0001325,0.00013272,0.00013164,0.00013185,50.3395,0.006650677922
1657897200,2022-07-15 15:00:00,QTUM/BTC,0.00013279,0.00013378,0.00013249,0.0001325,148.0588,0.019648512965
1657893600,2022-07-15 14:00:00,QTUM/BTC,0.00013279,0.00013358,0.00013249,0.00013358,21.4715,0.002858957205
1657890000,2022-07-15 13:00:00,QTUM/BTC,0.0001327,0.00013332,0.00013249,0.00013279,5.3317,0.000706496942
1657886400,2022-07-15 12:00:00,QTUM/BTC,0.00013271,0.00013354,0.00013253,0.00013288,7.4796,0.000994861666
1657882800,2022-07-15 11:00:00,QTUM/BTC,0.00013281,0.00013347,0.00013274,0.00013301,152.2333,0.020264778475
1657879200,2022-07-15 10:00:00,QTUM/BTC,0.0001343,0.0001343,0.00013291,0.00013291,32.3092,0.004307166471
1657875600,2022-07-15 09:00:00,QTUM/BTC,0.00013319,0.00013447,0.00013294,0.00013307,78.3616,0.010440751139
1657872000,2022-07-15 08:00:00,QTUM/BTC,0.00013374,0.00013426,0.00013289,0.00013332,9.1175,0.001220381477
1657868400,2022-07-15 07:00:00,QTUM/BTC,0.00013385,0.00013441,0.00013293,0.00013324,7.5212,0.001008280715
1657864800,2022-07-15 06:00:00,QTUM/BTC,0.00013451,0.00013465,0.0001338,0.00013382,5.2858,0.000708423478
1657861200,2022-07-15 05:00:00,QTUM/BTC,0.00013407,0.00013462,0.00013359,0.0001343,13.4322,0.001801535014
1657857600,2022-07-15 04:00:00,QTUM/BTC,0.00013419,0.00013472,0.00013343,0.00013425,38.8613,0.00523232242
1657854000,2022-07-15 03:00:00,QTUM/BTC,0.00013412,0.00013453,0.00013378,0.00013415,10.0576,0.001349385951
1657850400,2022-07-15 02:00:00,QTUM/BTC,0.00013495,0.00013505,0.00013261,0.00013418,10.6257,0.001418497859
1657846800,2022-07-15 01:00:00,QTUM/BTC,0.0001345,0.00013467,0.00013399,0.00013467,3.0866,0.000415110322
1657843200,2022-07-15 00:00:00,QTUM/BTC,0.0001343,0.00013472,0.00013359,0.00013399,5.1292,0.000686994024
1657839600,2022-07-14 23:00:00,QTUM/BTC,0.00013416,0.00013443,0.00013339,0.00013349,54.6726,0.007304758656
1657836000,2022-07-14 22:00:00,QTUM/BTC,0.00013415,0.00013446,0.00013349,0.00013375,79.8766,0.010694677151
1657832400,2022-07-14 21:00:00,QTUM/BTC,0.00013417,0.00013449,0.00013343,0.00013431,0.2056,0.000027568485
1657828800,2022-07-14 20:00:00,QTUM/BTC,0.00013369,0.00013432,0.00013359,0.00013406,23.6985,0.00317361897
1657825200,2022-07-14 19:00:00,QTUM/BTC,0.00013387,0.00013425,0.00013293,0.00013293,107.7567,0.014370641505
1657821600,2022-07-14 18:00:00,QTUM/BTC,0.00013373,0.00013509,0.00013314,0.0001338,242.3278,0.032392639943
1657818000,2022-07-14 17:00:00,QTUM/BTC,0.00013363,0.00013484,0.0001326,0.00013419,88.4474,0.011861609123
1657814400,2022-07-14 16:00:00,QTUM/BTC,0.00013324,0.00013384,0.00013324,0.00013368,430.6189,0.057389141295
1657810800,2022-07-14 15:00:00,QTUM/BTC,0.00013357,0.00013386,0.000133,0.0001331,175.6951,0.023444794673
1657807200,2022-07-14 14:00:00,QTUM/BTC,0.00013405,0.00013405,0.00013357,0.00013402,30.1086,0.004023617804
1657803600,2022-07-14 13:00:00,QTUM/BTC,0.00013345,0.0001339,0.00013306,0.00013372,791.9101,0.105804220721
1657800000,2022-07-14 12:00:00,QTUM/BTC,0.00013347,0.00013349,0.00013036,0.00013344,2141.4363,0.282575739879
1657796400,2022-07-14 11:00:00,QTUM/BTC,0.00013382,0.00013442,0.00013314,0.00013338,1.7854,0.000239803242
1657792800,2022-07-14 10:00:00,QTUM/BTC,0.00013319,0.00013415,0.00013319,0.00013361,6.6629,0.000891367509
1657789200,2022-07-14 09:00:00,QTUM/BTC,0.00013296,0.00013355,0.00013266,0.00013338,2.2567,0.000301268624
1657785600,2022-07-14 08:00:00,QTUM/BTC,0.00013279,0.00013379,0.00013259,0.00013362,6.0782,0.000808721251
1657782000,2022-07-14 07:00:00,QTUM/BTC,0.00013336,0.00013388,0.00013272,0.0001333,20.0365,0.002681797465
1657778400,2022-07-14 06:00:00,QTUM/BTC,0.00013397,0.000134,0.00013295,0.00013318,6.3888,0.000850562844
1657774800,2022-07-14 05:00:00,QTUM/BTC,0.00013338,0.00013452,0.00013279,0.00013366,14.8439,0.00198867918
1657771200,2022-07-14 04:00:00,QTUM/BTC,0.00013356,0.00013607,0.00013302,0.00013344,431.6984,0.058483044159
1657767600,2022-07-14 03:00:00,QTUM/BTC,0.00013328,0.00013453,0.00013298,0.00013342,28.8125,0.003857320204
1657764000,2022-07-14 02:00:00,QTUM/BTC,0.00013391,0.00013407,0.00013283,0.00013311,33.5603,0.004467438667
1657760400,2022-07-14 01:00:00,QTUM/BTC,0.00013331,0.00013474,0.00013328,0.00013376,86.261,0.011499682287
1657756800,2022-07-14 00:00:00,QTUM/BTC,0.00013424,0.00013455,0.0001333,0.0001333,22.1343,0.002959102224
1657753200,2022-07-13 23:00:00,QTUM/BTC,0.00013483,0.00013522,0.00013401,0.00013481,70.1603,0.009460207093
1657749600,2022-07-13 22:00:00,QTUM/BTC,0.00013447,0.00013499,0.00013403,0.00013475,2.15,0.000290125918
1657746000,2022-07-13 21:00:00,QTUM/BTC,0.00013366,0.00013494,0.00013356,0.00013402,2.672,0.000358062093
1657742400,2022-07-13 20:00:00,QTUM/BTC,0.00013431,0.00013498,0.00013344,0.0001343,1.8042,0.000243215216
1657738800,2022-07-13 19:00:00,QTUM/BTC,0.00013354,0.00013492,0.00013344,0.00013417,2.0435,0.000273008643
1657735200,2022-07-13 18:00:00,QTUM/BTC,0.00013346,0.00013498,0.00013346,0.00013356,2.1709,0.000292387365
1657731600,2022-07-13 17:00:00,QTUM/BTC,0.00013276,0.00013415,0.00013276,0.00013371,15.1516,0.002017779496
1657728000,2022-07-13 16:00:00,QTUM/BTC,0.00013281,0.00013403,0.00013281,0.00013328,182.942,0.024409136023
1657724400,2022-07-13 15:00:00,QTUM/BTC,0.00013384,0.00013431,0.00013288,0.00013288,37.0301,0.004955790332
1657720800,2022-07-13 14:00:00,QTUM/BTC,0.00013198,0.0001336,0.00013198,0.00013338,39.2344,0.005229261923
1657717200,2022-07-13 13:00:00,QTUM/BTC,0.00013226,0.00013331,0.0001316,0.00013205,45.3361,0.00599274388
1657713600,2022-07-13 12:00:00,QTUM/BTC,0.00013452,0.00013611,0.00013261,0.00013261,256.2994,0.034406385822
1657710000,2022-07-13 11:00:00,QTUM/BTC,0.00013492,0.00013568,0.00013412,0.00013514,227.4495,0.030745135892
1657706400,2022-07-13 10:00:00,QTUM/BTC,0.00013534,0.00013592,0.00013476,0.00013516,117.6785,0.015901100629
1657702800,2022-07-13 09:00:00,QTUM/BTC,0.00013569,0.0001359,0.00013504,0.00013511,0.2423,0.000032848747
1657699200,2022-07-13 08:00:00,QTUM/BTC,0.00013587,0.00013614,0.0001352,0.00013549,2.9197,0.000396467471
1657695600,2022-07-13 07:00:00,QTUM/BTC,0.0001358,0.0001358,0.00013501,0.0001354,43.5682,0.005885673372
1657692000,2022-07-13 06:00:00,QTUM/BTC,0.00013565,0.00013614,0.00013529,0.00013542,20.2771,0.002752031079
1657688400,2022-07-13 05:00:00,QTUM/BTC,0.00013534,0.00013614,0.00013471,0.00013573,10.1312,0.001376543888
1657684800,2022-07-13 04:00:00,QTUM/BTC,0.000135,0.00013586,0.00013499,0.0001353,2.412,0.000326218607
1657681200,2022-07-13 03:00:00,QTUM/BTC,0.0001358,0.00013588,0.00013495,0.00013552,8.5971,0.001161007238
1657677600,2022-07-13 02:00:00,QTUM/BTC,0.00013533,0.00013621,0.00013529,0.00013568,22.6854,0.003087083416
1657674000,2022-07-13 01:00:00,QTUM/BTC,0.0001351,0.00013565,0.0001351,0.00013526,0.7754,0.000104852083
1657670400,2022-07-13 00:00:00,QTUM/BTC,0.00013507,0.00013537,0.00013419,0.00013471,494.1869,0.066739300649
1657666800,2022-07-12 23:00:00,QTUM/BTC,0.00013609,0.00013626,0.00013447,0.00013447,9.6293,0.001300256998
1657663200,2022-07-12 22:00:00,QTUM/BTC,0.00013569,0.00013624,0.00013519,0.0001354,9.6245,0.001305180683
1657659600,2022-07-12 21:00:00,QTUM/BTC,0.00013582,0.00013595,0.00013499,0.00013595,2.7285,0.000370807874
1657656000,2022-07-12 20:00:00,QTUM/BTC,0.00013586,0.00013626,0.00013539,0.00013591,120.6661,0.016381095772
1657652400,2022-07-12 19:00:00,QTUM/BTC,0.00013522,0.00013793,0.0001352,0.00013626,647.8164,0.088104960061
1657648800,2022-07-12 18:00:00,QTUM/BTC,0.00013685,0.0001371,0.00013539,0.00013539,16.0525,0.002192151638
1657645200,2022-07-12 17:00:00,QTUM/BTC,0.00013632,0.00013799,0.0001357,0.00013685,16.2794,0.002231765692
1657641600,2022-07-12 16:00:00,QTUM/BTC,0.00013551,0.000137,0.00013551,0.000137,490.9478,0.066619562052
1657638000,2022-07-12 15:00:00,QTUM/BTC,0.00013492,0.0001355,0.0001348,0.0001355,178.5767,0.024172493245
1657634400,2022-07-12 14:00:00,QTUM/BTC,0.00013492,0.00013513,0.00013436,0.00013487,9.6297,0.00129925893
1657630800,2022-07-12 13:00:00,QTUM/BTC,0.00013445,0.00013488,0.00013389,0.00013427,18.7057,0.002508639105
1657627200,2022-07-12 12:00:00,QTUM/BTC,0.00013476,0.000135,0.000134,0.00013422,613.056,0.082457699877
1657623600,2022-07-12 11:00:00,QTUM/BTC,0.00013424,0.00013513,0.00013424,0.00013439,8.9926,0.00120898726
1657620000,2022-07-12 10:00:00,QTUM/BTC,0.00013379,0.00013447,0.00013368,0.00013447,75.3089,0.010123267849
1657616400,2022-07-12 09:00:00,QTUM/BTC,0.0001336,0.00013479,0.0001334,0.00013414,5.459,0.000731908303
1657612800,2022-07-12 08:00:00,QTUM/BTC,0.00013452,0.00013481,0.00013389,0.0001341,38.6086,0.005181658536
1657609200,2022-07-12 07:00:00,QTUM/BTC,0.0001342,0.00013505,0.00013389,0.00013389,24.5044,0.003292968167
1657605600,2022-07-12 06:00:00,QTUM/BTC,0.00013499,0.00013565,0.00013483,0.00013498,557.2877,0.075397992513
1657602000,2022-07-12 05:00:00,QTUM/BTC,0.00013464,0.00013494,0.0001337,0.00013494,762.5186,0.102891324082
1657598400,2022-07-12 04:00:00,QTUM/BTC,0.00013428,0.00013495,0.0001339,0.00013414,16.1032,0.002169427389
1657594800,2022-07-12 03:00:00,QTUM/BTC,0.00013499,0.0001354,0.0001337,0.00013439,22.8704,0.003081228709
1657591200,2022-07-12 02:00:00,QTUM/BTC,0.00013558,0.00013603,0.00013499,0.0001353,12.4794,0.001692242223
1657587600,2022-07-12 01:00:00,QTUM/BTC,0.00013571,0.00013622,0.00013531,0.00013596,5.3211,0.000720286355
1657584000,2022-07-12 00:00:00,QTUM/BTC,0.00013478,0.00013791,0.00013424,0.00013728,135.601,0.018508555194
1657580400,2022-07-11 23:00:00,QTUM/BTC,0.00013518,0.00013527,0.00013437,0.00013503,455.3133,0.061408002935
1657576800,2022-07-11 22:00:00,QTUM/BTC,0.00013589,0.0001361,0.000135,0.00013516,319.542,0.043228178713
1657573200,2022-07-11 21:00:00,QTUM/BTC,0.00013672,0.00013698,0.00013586,0.00013626,231.4278,0.031630291458
