https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JPY
1657191600000.0,2022-07-07 11:00:00,BTC/JPY,2785619.64,2786060.23,2774619.91,2782795.94,0.26521621549548474,738042.607703
1657188000000.0,2022-07-07 10:00:00,BTC/JPY,2797072.32,2799987.23,2782574.33,2785619.64,0.059258393645946573,165071.345175
1657184400000.0,2022-07-07 09:00:00,BTC/JPY,2790511.69,2804327.97,2783759.1,2797072.32,0.000996274014824186,2786.65047
1657180800000.0,2022-07-07 08:00:00,BTC/JPY,2783550.0,2796492.79,2776822.29,2790511.69,0.0,0.0
1657177200000.0,2022-07-07 07:00:00,BTC/JPY,2764148.99,2786045.5,2761338.99,2783550.0,0.07643092241885362,212749.294099
1657173600000.0,2022-07-07 06:00:00,BTC/JPY,2756322.74,2767050.0,2756322.74,2764148.99,0.04874883175671366,134749.034064
1657170000000.0,2022-07-07 05:00:00,BTC/JPY,2769968.23,2776442.99,2754183.94,2759353.53,0.2544211711085096,702037.956605
1657166400000.0,2022-07-07 04:00:00,BTC/JPY,2779376.54,2781721.29,2763578.91,2769968.23,0.00029988725935676164,830.678181
1657162800000.0,2022-07-07 03:00:00,BTC/JPY,2770693.96,2781395.58,2768884.39,2779376.54,7.525494461454294,20916182.758066
1657159200000.0,2022-07-07 02:00:00,BTC/JPY,2785754.7,2789327.19,2766582.68,2770693.96,0.1165429274310758,322904.785114
1657155600000.0,2022-07-07 01:00:00,BTC/JPY,2792191.73,2792191.73,2777725.89,2785754.7,0.7772964560587476,2165357.255759
1657152000000.0,2022-07-07 00:00:00,BTC/JPY,2800298.62,2803641.9,2785321.15,2792191.73,0.06351726683539743,177352.38717
1657148400000.0,2022-07-06 23:00:00,BTC/JPY,2785225.92,2813507.57,2780379.91,2800298.62,0.10097169790770386,282750.90631
1657144800000.0,2022-07-06 22:00:00,BTC/JPY,2767147.04,2800176.4,2765840.23,2785225.92,0.0,0.0
1657141200000.0,2022-07-06 21:00:00,BTC/JPY,2775300.47,2776709.14,2761963.05,2767147.04,0.005609946629363071,15523.54721
1657137600000.0,2022-07-06 20:00:00,BTC/JPY,2761677.93,2778554.96,2756029.29,2775300.47,0.0676795460698351,187831.076017
1657134000000.0,2022-07-06 19:00:00,BTC/JPY,2775000.0,2782302.53,2757546.18,2761677.93,0.01889717843637183,52187.920627
1657130400000.0,2022-07-06 18:00:00,BTC/JPY,2746633.25,2778719.03,2740173.2,2775000.0,0.26540098657297295,736487.73774
1657126800000.0,2022-07-06 17:00:00,BTC/JPY,2756040.7,2767540.93,2742717.85,2746633.25,0.0,0.0
1657123200000.0,2022-07-06 16:00:00,BTC/JPY,2738119.06,2758010.41,2733781.65,2756040.7,0.019845054682973297,54693.7784
1657119600000.0,2022-07-06 15:00:00,BTC/JPY,2739442.93,2739442.93,2724305.83,2738119.06,0.009700308574602303,26560.599796
1657116000000.0,2022-07-06 14:00:00,BTC/JPY,2734466.97,2756957.27,2731953.36,2739442.93,5.467095486351306,14976796.07772
1657112400000.0,2022-07-06 13:00:00,BTC/JPY,2722337.95,2746177.22,2711894.22,2734466.97,0.023073710798927657,63094.300055
1657108800000.0,2022-07-06 12:00:00,BTC/JPY,2719009.46,2727571.48,2701454.43,2724081.94,0.1900741657558216,517777.602196
1657105200000.0,2022-07-06 11:00:00,BTC/JPY,2730999.99,2735730.88,2716951.73,2719009.46,0.02634271677488022,71626.096113
1657101600000.0,2022-07-06 10:00:00,BTC/JPY,2737099.99,2737229.3,2715909.99,2730999.99,0.003908895755799691,10675.19427
1657098000000.0,2022-07-06 09:00:00,BTC/JPY,2734250.0,2745713.45,2721413.78,2737099.99,0.0,0.0
1657094400000.0,2022-07-06 08:00:00,BTC/JPY,2731837.05,2747015.08,2723879.56,2734250.0,0.08621067575569169,235721.540185
1657090800000.0,2022-07-06 07:00:00,BTC/JPY,2715991.7,2744148.21,2715991.7,2731837.05,0.4423758034385689,1208498.609857
1657087200000.0,2022-07-06 06:00:00,BTC/JPY,2715350.0,2721360.62,2690000.0,2715991.7,0.05325029018387648,144627.346162
1657083600000.0,2022-07-06 05:00:00,BTC/JPY,2724616.96,2729684.48,2695310.87,2715350.0,0.3424444719818808,929856.596996
1657080000000.0,2022-07-06 04:00:00,BTC/JPY,2704394.81,2750017.35,2695169.17,2724616.96,0.7002857254819408,1908010.364494
1657076400000.0,2022-07-06 03:00:00,BTC/JPY,2687306.36,2705194.47,2676099.43,2704394.81,0.25213063654267254,681860.784908
1657072800000.0,2022-07-06 02:00:00,BTC/JPY,2686510.13,2700628.44,2678635.18,2687306.36,0.08928827551690087,239944.95067
1657069200000.0,2022-07-06 01:00:00,BTC/JPY,2753091.23,2756310.82,2683694.86,2686510.13,0.04115271004096307,110557.172402
1657065600000.0,2022-07-06 00:00:00,BTC/JPY,2730822.29,2764238.4,2730822.29,2753091.23,0.2844603882629055,783145.400209
1657062000000.0,2022-07-05 23:00:00,BTC/JPY,2769937.87,2772482.0,2729236.46,2730822.29,0.024969253299525398,68186.593475
1657058400000.0,2022-07-05 22:00:00,BTC/JPY,2773154.75,2781150.4,2752823.22,2769937.87,0.003590956610156747,9946.726704
1657054800000.0,2022-07-05 21:00:00,BTC/JPY,2786490.13,2791509.67,2742808.97,2773154.75,0.0,0.0
1657051200000.0,2022-07-05 20:00:00,BTC/JPY,2769127.85,2816119.51,2766377.43,2786490.13,0.040702563015717556,113417.290109
1657047600000.0,2022-07-05 19:00:00,BTC/JPY,2730520.86,2781721.64,2727943.02,2766377.44,0.08034187703142924,222255.956107
1657044000000.0,2022-07-05 18:00:00,BTC/JPY,2671680.08,2730520.86,2669261.48,2730520.86,0.04763397953421971,130065.574763
1657040400000.0,2022-07-05 17:00:00,BTC/JPY,2659800.0,2683083.28,2654799.91,2674709.12,0.0,0.0
1657036800000.0,2022-07-05 16:00:00,BTC/JPY,2646999.64,2675186.48,2639915.88,2659800.0,0.25400110840138357,675592.148126
1657033200000.0,2022-07-05 15:00:00,BTC/JPY,2649183.61,2650601.91,2632601.78,2648822.85,2.124250043070264,5626762.053198
1657029600000.0,2022-07-05 14:00:00,BTC/JPY,2640650.0,2663268.04,2633542.62,2649183.61,0.0007995702974321209,2118.208527
1657026000000.0,2022-07-05 13:00:00,BTC/JPY,2633806.03,2677750.0,2624755.78,2640650.0,0.05699980528998542,150516.535839
1657022400000.0,2022-07-05 12:00:00,BTC/JPY,2655533.67,2658749.99,2633806.03,2633806.03,1.0609100826517586,2794231.372976
1657018800000.0,2022-07-05 11:00:00,BTC/JPY,2684576.07,2696131.66,2651673.4,2655533.67,1.1076425409318948,2941382.061769
1657015200000.0,2022-07-05 10:00:00,BTC/JPY,2684249.99,2692327.1,2678369.29,2684576.07,0.325016875434638,872532.526138
1657011600000.0,2022-07-05 09:00:00,BTC/JPY,2702034.41,2704120.48,2668543.02,2684249.99,3.755530772721731,10080783.439123
1657008000000.0,2022-07-05 08:00:00,BTC/JPY,2751926.62,2754089.45,2689270.85,2702034.41,4.666453794921138,12608918.726552
1657004400000.0,2022-07-05 07:00:00,BTC/JPY,2778912.49,2781468.27,2751037.6,2751926.62,0.001805086803513678,4967.466426
1657000800000.0,2022-07-05 06:00:00,BTC/JPY,2766403.0,2780766.19,2763790.58,2778912.49,0.013784733423541523,38306.567882
1656997200000.0,2022-07-05 05:00:00,BTC/JPY,2763020.79,2785989.67,2759444.47,2766403.0,0.02023849633224082,55987.836969
1656993600000.0,2022-07-05 04:00:00,BTC/JPY,2760815.21,2765856.5,2751050.82,2763020.79,0.0036035721685612073,9956.74482
1656990000000.0,2022-07-05 03:00:00,BTC/JPY,2752913.75,2764614.56,2749217.95,2760815.21,0.0571395978537803,157751.870848
1656986400000.0,2022-07-05 02:00:00,BTC/JPY,2768558.57,2768558.57,2745940.56,2752913.75,0.03604013360752766,99215.37936
1656982800000.0,2022-07-05 01:00:00,BTC/JPY,2773830.85,2778306.35,2761395.09,2768558.57,0.0010011796658504501,2771.824544
1656979200000.0,2022-07-05 00:00:00,BTC/JPY,2754906.96,2782734.94,2746822.18,2774536.93,0.07919918375135845,219741.060144
1656975600000.0,2022-07-04 23:00:00,BTC/JPY,2736877.39,2762384.46,2727547.18,2754906.96,0.00750149799977274,20665.92905
1656972000000.0,2022-07-04 22:00:00,BTC/JPY,2710716.31,2746402.45,2699910.5,2736877.39,1.3217881087504617,3617571.98921
1656968400000.0,2022-07-04 21:00:00,BTC/JPY,2687000.0,2714968.28,2678813.54,2710716.31,0.2750632261854063,745618.373502
1656964800000.0,2022-07-04 20:00:00,BTC/JPY,2689342.04,2697275.03,2680242.21,2687000.0,0.18619083922739113,500294.785004
1656961200000.0,2022-07-04 19:00:00,BTC/JPY,2708544.63,2708544.63,2683978.27,2689342.04,0.007614245534197651,20477.310618
1656957600000.0,2022-07-04 18:00:00,BTC/JPY,2701610.3,2708544.63,2692018.11,2708544.63,0.008894607753242006,24091.442066
1656954000000.0,2022-07-04 17:00:00,BTC/JPY,2678900.21,2717167.03,2677283.26,2701610.3,0.018284267787992962,49396.966184
1656950400000.0,2022-07-04 16:00:00,BTC/JPY,2690217.17,2690217.17,2673240.37,2678900.21,0.012695221473367237,34009.231471
1656946800000.0,2022-07-04 15:00:00,BTC/JPY,2659712.92,2724806.77,2659712.92,2690217.17,0.033843527273673596,91046.438165
1656943200000.0,2022-07-04 14:00:00,BTC/JPY,2651711.26,2663645.81,2645193.46,2662327.57,0.15666517393387472,417094.011823
1656939600000.0,2022-07-04 13:00:00,BTC/JPY,2673291.15,2679891.07,2648175.72,2651711.26,0.39518232409436616,1047909.418554
1656936000000.0,2022-07-04 12:00:00,BTC/JPY,2680701.75,2690327.12,2664719.88,2670472.31,1.1267347049593635,3008913.83031
1656932400000.0,2022-07-04 11:00:00,BTC/JPY,2638212.04,2683532.85,2635980.65,2680701.75,0.03577477045180427,95901.489756
1656928800000.0,2022-07-04 10:00:00,BTC/JPY,2627672.15,2648558.71,2627672.15,2638212.04,0.01139996890242378,30075.535214
1656925200000.0,2022-07-04 09:00:00,BTC/JPY,2592216.0,2632180.66,2592216.0,2627672.15,1.973332615907582,5185271.157507
1656921600000.0,2022-07-04 08:00:00,BTC/JPY,2591403.63,2596635.98,2589627.28,2592216.0,0.026092460231709084,67637.292892
1656918000000.0,2022-07-04 07:00:00,BTC/JPY,2588735.27,2593173.88,2584781.0,2591403.63,0.0005,1295.701815
1656914400000.0,2022-07-04 06:00:00,BTC/JPY,2593214.01,2603474.94,2586746.9,2588735.27,1.550507554750857,4013853.593385
1656910800000.0,2022-07-04 05:00:00,BTC/JPY,2584376.18,2593214.01,2584233.99,2591139.79,0.0015999725078514578,4145.752428
1656907200000.0,2022-07-04 04:00:00,BTC/JPY,2587129.18,2588659.37,2580711.63,2584388.96,1.0191948442590468,2633995.903592
1656903600000.0,2022-07-04 03:00:00,BTC/JPY,2580844.77,2588659.37,2575430.26,2587129.18,0.563515567701571,1457887.568585
1656900000000.0,2022-07-04 02:00:00,BTC/JPY,2595709.21,2597960.15,2576508.21,2580844.77,0.1620629811951069,418259.397428
1656896400000.0,2022-07-04 01:00:00,BTC/JPY,2598222.36,2600875.28,2585038.38,2595709.21,0.11439623367595941,296939.357342
1656892800000.0,2022-07-04 00:00:00,BTC/JPY,2608167.51,2615334.25,2598132.51,2598222.36,0.40911052661020136,1062960.11795
1656889200000.0,2022-07-03 23:00:00,BTC/JPY,2608000.0,2614055.27,2600979.72,2608167.51,1.0956650993635757,2857678.114001
1656885600000.0,2022-07-03 22:00:00,BTC/JPY,2609240.95,2620921.74,2602687.66,2608000.0,2.2700619453799846,5920321.553551
1656882000000.0,2022-07-03 21:00:00,BTC/JPY,2631230.14,2633303.44,2607058.3,2610415.14,0.008403405958639974,21936.378142
1656878400000.0,2022-07-03 20:00:00,BTC/JPY,2634957.56,2658395.31,2629041.78,2631230.14,1.7262341852355034,4542119.41689
1656874800000.0,2022-07-03 19:00:00,BTC/JPY,2600486.41,2640352.78,2600486.41,2634957.56,0.21792509989117242,574223.389472
1656871200000.0,2022-07-03 18:00:00,BTC/JPY,2595664.45,2607048.66,2595567.67,2601925.86,0.005102659953577617,13276.742888
1656867600000.0,2022-07-03 17:00:00,BTC/JPY,2593038.55,2598399.86,2586393.72,2595664.45,0.1351857147028384,350896.753802
1656864000000.0,2022-07-03 16:00:00,BTC/JPY,2580449.09,2596435.97,2573333.4,2593038.55,1.4353483114691836,3721913.504317
1656860400000.0,2022-07-03 15:00:00,BTC/JPY,2581973.36,2585546.82,2576465.08,2580449.09,0.014796254017551653,38180.980215
1656856800000.0,2022-07-03 14:00:00,BTC/JPY,2567960.1,2582125.84,2566381.74,2581973.36,0.0207658515725352,53616.875558
1656853200000.0,2022-07-03 13:00:00,BTC/JPY,2579385.4,2581296.8,2566502.81,2567960.1,1.1184384450603417,2872105.301221
1656849600000.0,2022-07-03 12:00:00,BTC/JPY,2584200.01,2586446.49,2568677.98,2579385.4,0.016603618197962973,42827.130367
1656846000000.0,2022-07-03 11:00:00,BTC/JPY,2579921.36,2589281.25,2579921.36,2584200.01,1.1608348112873044,2999829.330937
1656842400000.0,2022-07-03 10:00:00,BTC/JPY,2576293.29,2585213.21,2575045.46,2580166.3,2.769681382041925,7146238.563682
1656838800000.0,2022-07-03 09:00:00,BTC/JPY,2572342.68,2578130.72,2565450.38,2576293.29,0.1052442440503348,271140.039758
1656835200000.0,2022-07-03 08:00:00,BTC/JPY,2586181.14,2590758.14,2567043.47,2572342.68,0.054706401771477814,140723.612146
1656831600000.0,2022-07-03 07:00:00,BTC/JPY,2591002.7,2591920.65,2583575.67,2586181.14,0.004302620246082221,11127.355333
1656828000000.0,2022-07-03 06:00:00,BTC/JPY,2577426.24,2593096.28,2575669.44,2591002.7,0.004600770274766599,11920.608204
1656824400000.0,2022-07-03 05:00:00,BTC/JPY,2602069.0,2619855.9,2576238.11,2577426.24,0.03218371334188015,82951.147268
1656820800000.0,2022-07-03 04:00:00,BTC/JPY,2608990.22,2613305.95,2539895.9,2602069.0,0.5824373314908251,1515542.124715
1656817200000.0,2022-07-03 03:00:00,BTC/JPY,2606339.02,2611442.7,2603235.52,2608990.22,0.005400135337801305,14088.900283
1656813600000.0,2022-07-03 02:00:00,BTC/JPY,2596343.54,2608443.33,2595858.8,2606339.02,4.060843848671306,10583935.776919
1656810000000.0,2022-07-03 01:00:00,BTC/JPY,2602632.45,2602632.45,2595177.28,2596343.54,0.8470534875723726,2199241.850493
1656806400000.0,2022-07-03 00:00:00,BTC/JPY,2602955.76,2609040.35,2595342.61,2602632.45,0.24998147416628114,650609.896564
1656802800000.0,2022-07-02 23:00:00,BTC/JPY,2615620.55,2619185.98,2600000.0,2602955.76,1.275590686451006,3320306.1247
1656799200000.0,2022-07-02 22:00:00,BTC/JPY,2619185.98,2619777.11,2614586.97,2615620.55,0.0,0.0
1656795600000.0,2022-07-02 21:00:00,BTC/JPY,2603656.79,2620032.17,2603656.79,2619185.98,1.5262343553954119,3997491.625846
1656792000000.0,2022-07-02 20:00:00,BTC/JPY,2606739.46,2608606.75,2598882.38,2603656.79,0.0037999999999999996,9893.895802
1656788400000.0,2022-07-02 19:00:00,BTC/JPY,2613293.66,2623657.9,2598079.48,2606739.46,0.0009007386100642372,2347.990878
1656784800000.0,2022-07-02 18:00:00,BTC/JPY,2612285.52,2622574.74,2606301.15,2613293.66,0.003798534074429278,9926.685014
1656781200000.0,2022-07-02 17:00:00,BTC/JPY,2611079.2,2617204.98,2610000.01,2612285.53,0.0,0.0
1656777600000.0,2022-07-02 16:00:00,BTC/JPY,2601107.64,2614724.03,2597124.29,2611079.2,0.04168069126627794,108831.586007
1656774000000.0,2022-07-02 15:00:00,BTC/JPY,2613715.26,2617025.43,2594799.49,2601107.64,1.092454968242683,2841592.964252
1656770400000.0,2022-07-02 14:00:00,BTC/JPY,2603389.47,2618546.88,2603389.47,2613715.26,0.02749816084710008,71872.362628
1656766800000.0,2022-07-02 13:00:00,BTC/JPY,2618010.1,2618324.19,2601998.9,2603389.47,0.0017005359609140618,4427.157414
1656763200000.0,2022-07-02 12:00:00,BTC/JPY,2596230.0,2630837.85,2593668.62,2618010.1,0.22674109588309077,593610.479107
1656759600000.0,2022-07-02 11:00:00,BTC/JPY,2607267.11,2608817.74,2593968.15,2596230.0,1.9439376113753404,5046909.144781
1656756000000.0,2022-07-02 10:00:00,BTC/JPY,2590297.37,2608139.76,2584547.13,2607267.11,0.015486295269532243,40376.908312
1656752400000.0,2022-07-02 09:00:00,BTC/JPY,2589297.96,2595502.21,2570000.0,2592855.39,0.2654342794724853,688232.702221
1656748800000.0,2022-07-02 08:00:00,BTC/JPY,2590668.0,2596011.58,2583456.03,2589297.96,0.008809160318498068,22809.540842
1656745200000.0,2022-07-02 07:00:00,BTC/JPY,2600988.2,2607419.53,2588143.56,2590668.0,0.009123550108311833,23636.089312
1656741600000.0,2022-07-02 06:00:00,BTC/JPY,2602494.25,2607914.27,2596820.58,2600988.2,0.020053257205088434,52158.285362
1656738000000.0,2022-07-02 05:00:00,BTC/JPY,2596714.74,2609816.63,2593849.43,2602494.25,0.0,0.0
1656734400000.0,2022-07-02 04:00:00,BTC/JPY,2585119.48,2600972.01,2583022.52,2596714.74,0.00029906809209239517,776.594523
1656730800000.0,2022-07-02 03:00:00,BTC/JPY,2598074.38,2604746.12,2580954.88,2585119.48,0.0023087269958601683,5968.335131
1656727200000.0,2022-07-02 02:00:00,BTC/JPY,2598718.85,2608868.47,2591366.64,2598074.38,0.24973967777319758,648842.258492
1656723600000.0,2022-07-02 01:00:00,BTC/JPY,2595854.29,2609569.43,2595821.91,2601320.18,0.0,0.0
1656720000000.0,2022-07-02 00:00:00,BTC/JPY,2606281.56,2621099.58,2595854.29,2595854.29,0.0006003003011390135,1558.292112
1656716400000.0,2022-07-01 23:00:00,BTC/JPY,2611050.46,2630526.1,2601955.02,2606281.56,0.0034008625714253217,8863.605408
1656712800000.0,2022-07-01 22:00:00,BTC/JPY,2625418.01,2627565.17,2611050.46,2611050.46,0.005300445830908989,13839.731525
1656709200000.0,2022-07-01 21:00:00,BTC/JPY,2634083.05,2639329.97,2618246.41,2627565.17,0.0003,788.269551
1656705600000.0,2022-07-01 20:00:00,BTC/JPY,2621241.98,2663620.37,2620552.1,2634083.05,0.0035327843793687523,9305.647453
1656702000000.0,2022-07-01 19:00:00,BTC/JPY,2631515.36,2636722.38,2609929.92,2621241.98,0.0037919489558152124,9939.615789
1656698400000.0,2022-07-01 18:00:00,BTC/JPY,2633917.94,2644976.11,2627257.09,2631515.36,0.009228200361330971,24284.150996
1656694800000.0,2022-07-01 17:00:00,BTC/JPY,2625288.72,2640055.84,2617207.13,2637185.58,0.0,0.0
1656691200000.0,2022-07-01 16:00:00,BTC/JPY,2603214.67,2631916.79,2598206.43,2625288.72,0.027644184550490124,72573.965874
1656687600000.0,2022-07-01 15:00:00,BTC/JPY,2620263.85,2635699.36,2598010.6,2603214.67,0.01883825051700404,49040.010103
1656684000000.0,2022-07-01 14:00:00,BTC/JPY,2626082.46,2640025.46,2605146.97,2620263.85,0.006198570113845596,16241.889191
1656680400000.0,2022-07-01 13:00:00,BTC/JPY,2604512.07,2658560.2,2602208.13,2626082.46,0.014504251395060914,38089.360184
1656676800000.0,2022-07-01 12:00:00,BTC/JPY,2594128.79,2616338.84,2590918.67,2604512.07,0.000999131510264032,2602.250078
1656673200000.0,2022-07-01 11:00:00,BTC/JPY,2577224.07,2600851.46,2573233.67,2596756.19,0.0031967622374282274,8301.212128
1656669600000.0,2022-07-01 10:00:00,BTC/JPY,2637306.0,2648825.63,2573233.67,2577365.88,0.004341307726553748,11189.138409
1656666000000.0,2022-07-01 09:00:00,BTC/JPY,2650778.15,2658125.57,2632037.17,2642229.06,0.00010041207101098191,265.311692
1656662400000.0,2022-07-01 08:00:00,BTC/JPY,2650965.7,2674232.26,2639516.45,2650778.15,0.2519270450320409,667802.706365
1656658800000.0,2022-07-01 07:00:00,BTC/JPY,2621959.99,2656778.4,2610995.16,2650965.7,0.44814648886403924,1188020.970554
1656655200000.0,2022-07-01 06:00:00,BTC/JPY,2629585.54,2633067.02,2615449.44,2621959.99,0.0013052842831518569,3422.403166
1656651600000.0,2022-07-01 05:00:00,BTC/JPY,2626290.03,2635000.0,2613813.01,2629585.54,7.980546013550105,20985528.398536
1656648000000.0,2022-07-01 04:00:00,BTC/JPY,2673031.01,2673031.01,2622699.43,2626290.03,0.7343165316558736,1928528.185952
1656644400000.0,2022-07-01 03:00:00,BTC/JPY,2746367.12,2747424.91,2663288.65,2673031.01,0.019290953174164637,51565.316047
1656640800000.0,2022-07-01 02:00:00,BTC/JPY,2770764.1,2784925.11,2744934.08,2746367.12,0.018713266266820145,51393.499183
1656637200000.0,2022-07-01 01:00:00,BTC/JPY,2756732.92,2779241.89,2750265.07,2770764.1,0.04927848819609002,136539.065996
1656633600000.0,2022-07-01 00:00:00,BTC/JPY,2708797.71,2834401.94,2669428.47,2756732.92,1.015529379233444,2799543.27096
1656630000000.0,2022-06-30 23:00:00,BTC/JPY,2565480.28,2717074.75,2563646.23,2708797.71,4.0869041793194665,11070596.68193
1656626400000.0,2022-06-30 22:00:00,BTC/JPY,2555888.89,2573017.19,2544782.05,2565480.28,0.11555485257949441,296453.695551
1656622800000.0,2022-06-30 21:00:00,BTC/JPY,2542503.83,2573971.18,2541374.15,2559580.7,0.28933425736449725,740574.380999
1656619200000.0,2022-06-30 20:00:00,BTC/JPY,2571640.18,2588062.28,2534784.42,2544899.8,0.2414173938439541,614383.07731
1656615600000.0,2022-06-30 19:00:00,BTC/JPY,2575127.61,2583115.43,2558240.99,2571640.18,0.48904201321586127,1257640.090894
1656612000000.0,2022-06-30 18:00:00,BTC/JPY,2596561.73,2600581.06,2571683.57,2573426.06,0.13759091503682058,354080.046375
1656608400000.0,2022-06-30 17:00:00,BTC/JPY,2600593.61,2609810.6,2591993.5,2596561.73,0.0,0.0
1656604800000.0,2022-06-30 16:00:00,BTC/JPY,2602087.94,2614338.99,2592901.41,2600593.61,0.0016056706991601046,4175.69696
1656601200000.0,2022-06-30 15:00:00,BTC/JPY,2599000.0,2615937.5,2597780.88,2602087.94,0.022956640785937465,59735.198132
1656597600000.0,2022-06-30 14:00:00,BTC/JPY,2560578.9,2601025.81,2558390.85,2599000.0,3.4518161499253557,8971270.173656
1656594000000.0,2022-06-30 13:00:00,BTC/JPY,2611969.96,2623000.0,2552528.0,2560578.9,2.283763402138868,5847756.380109
1656590400000.0,2022-06-30 12:00:00,BTC/JPY,2602123.1,2626947.35,2602123.1,2611969.96,3.9461522679127596,10307231.181374
1656586800000.0,2022-06-30 11:00:00,BTC/JPY,2602432.57,2610143.21,2597513.61,2602123.1,2.182308824441088,5678636.203412
1656583200000.0,2022-06-30 10:00:00,BTC/JPY,2605270.91,2610017.8,2594731.32,2602432.57,0.17443424911332095,453953.371216
1656579600000.0,2022-06-30 09:00:00,BTC/JPY,2618000.0,2619947.21,2586499.36,2605270.91,1.2649278228888678,3295479.660222
