https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume ICP
1650718800000,2022-04-23 13:00:00,ICP/BTC,0.00042259,0.00042288,0.00042076,0.00042076,0.05636906655108959,133.96964196
1650715200000,2022-04-23 12:00:00,ICP/BTC,0.00042285,0.00042336,0.00041949,0.000422,0.012965993115740001,30.725102170000003
1650711600000,2022-04-23 11:00:00,ICP/BTC,0.00042237,0.00042388,0.00042232,0.00042324,0.0006641040175116,1.5690955899999999
1650708000000,2022-04-23 10:00:00,ICP/BTC,0.00042257,0.00042332,0.00042159,0.00042212,0.0005041131206712001,1.19424126
1650704400000,2022-04-23 09:00:00,ICP/BTC,0.00042336,0.00042336,0.00042171,0.00042215,0.000389995611256,0.92383184
1650700800000,2022-04-23 08:00:00,ICP/BTC,0.00042334,0.00042422,0.00042229,0.00042393,0.0007992613091736,1.88536152
1650697200000,2022-04-23 07:00:00,ICP/BTC,0.0004205,0.00042354,0.00042035,0.00042354,0.0006573448633284,1.55202546
1650693600000,2022-04-23 06:00:00,ICP/BTC,0.00042203,0.00042228,0.00042095,0.00042108,0.0009373005500495999,2.22594412
1650690000000,2022-04-23 05:00:00,ICP/BTC,0.00042379,0.00042379,0.00042184,0.00042218,0.0006571113658472,1.55647204
1650686400000,2022-04-23 04:00:00,ICP/BTC,0.00042688,0.0004282,0.00042169,0.00042436,0.0030777112651231998,7.25259512
1650682800000,2022-04-23 03:00:00,ICP/BTC,0.00042556,0.00043048,0.00042556,0.00042658,0.0339862139829366,79.67137227
1650679200000,2022-04-23 02:00:00,ICP/BTC,0.00042707,0.00042707,0.00042493,0.00042529,0.0038598379148171995,9.075778679999999
1650675600000,2022-04-23 01:00:00,ICP/BTC,0.00042342,0.00043336,0.00042342,0.0004266,0.089736022460394,210.35167009
1650672000000,2022-04-23 00:00:00,ICP/BTC,0.00041765,0.00042418,0.00041629,0.00042418,0.0863812053387932,203.64280574
1650668400000,2022-04-22 23:00:00,ICP/BTC,0.00041668,0.00041821,0.00041614,0.00041735,0.000397349486196,0.95207736
1650664800000,2022-04-22 22:00:00,ICP/BTC,0.00041755,0.00041755,0.00041503,0.00041614,0.0011269296914336,2.70805424
1650661200000,2022-04-22 21:00:00,ICP/BTC,0.00042086,0.00042086,0.00041817,0.00041849,0.0006233060533716,1.48941684
1650657600000,2022-04-22 20:00:00,ICP/BTC,0.00041781,0.00042111,0.00041781,0.00042046,0.0962270063424534,228.86126229
1650654000000,2022-04-22 19:00:00,ICP/BTC,0.00041782,0.0004188,0.00041719,0.00041739,0.000662260483473,1.5866707
1650650400000,2022-04-22 18:00:00,ICP/BTC,0.00041826,0.00041862,0.00041771,0.00041833,0.0006357823641147001,1.51981059
1650646800000,2022-04-22 17:00:00,ICP/BTC,0.00041777,0.00041893,0.00041772,0.00041835,0.0004184799018585,1.00031051
1650643200000,2022-04-22 16:00:00,ICP/BTC,0.00041624,0.00041849,0.00041531,0.00041758,0.000665288456,1.5932
1650639600000,2022-04-22 15:00:00,ICP/BTC,0.00041111,0.00041713,0.00041027,0.00041672,0.0012556176318208,3.01309664
1650636000000,2022-04-22 14:00:00,ICP/BTC,0.00041244,0.00041244,0.00040817,0.00041023,0.0143024659353776,34.864505120000004
1650632400000,2022-04-22 13:00:00,ICP/BTC,0.00041115,0.00041402,0.00041115,0.0004127,0.001004146870025,2.43311575
1650628800000,2022-04-22 12:00:00,ICP/BTC,0.00041149,0.00041171,0.0004104,0.00041101,0.0009048929820452001,2.20163252
1650625200000,2022-04-22 11:00:00,ICP/BTC,0.00041008,0.00041101,0.0004094,0.00041101,0.0007367912319378,1.79263578
1650621600000,2022-04-22 10:00:00,ICP/BTC,0.00041015,0.00041101,0.00040907,0.00041073,0.0010143719498037001,2.46968069
1650618000000,2022-04-22 09:00:00,ICP/BTC,0.00041202,0.00041291,0.00040974,0.00040974,0.0011333972898798002,2.7661377700000003
1650614400000,2022-04-22 08:00:00,ICP/BTC,0.00041205,0.00041243,0.00041138,0.0004116,0.000627525232404,1.52459969
1650610800000,2022-04-22 07:00:00,ICP/BTC,0.00041332,0.00041332,0.0004096,0.00041188,0.0031614251065376,7.67559752
1650607200000,2022-04-22 06:00:00,ICP/BTC,0.0004148,0.00041567,0.00041326,0.00041326,0.013168039298391,31.863812850000002
1650603600000,2022-04-22 05:00:00,ICP/BTC,0.00041473,0.00041651,0.00041473,0.00041544,0.0008799024476088001,2.11800127
1650600000000,2022-04-22 04:00:00,ICP/BTC,0.00041259,0.00041507,0.00041259,0.00041434,0.0008887705990518,2.14502727
1650596400000,2022-04-22 03:00:00,ICP/BTC,0.00041487,0.00041558,0.00041228,0.00041228,0.0010915475146752,2.64758784
1650592800000,2022-04-22 02:00:00,ICP/BTC,0.0004168,0.00041729,0.00041531,0.00041531,0.0010610463559318,2.55482978
1650589200000,2022-04-22 01:00:00,ICP/BTC,0.00041067,0.00041789,0.00041039,0.00041789,0.0053248378618853,12.74219977
1650585600000,2022-04-22 00:00:00,ICP/BTC,0.00040652,0.00041141,0.00040642,0.0004112,0.0026591221392640004,6.46673672
1650582000000,2022-04-21 23:00:00,ICP/BTC,0.00040636,0.00040665,0.00040542,0.00040662,0.0012499640385084001,3.07403482
1650578400000,2022-04-21 22:00:00,ICP/BTC,0.00040626,0.000408,0.00040397,0.00040666,0.0769511250716658,189.22718013
1650574800000,2022-04-21 21:00:00,ICP/BTC,0.0004083,0.00040917,0.00040625,0.00040766,0.0019094361138952002,4.68389372
1650571200000,2022-04-21 20:00:00,ICP/BTC,0.00040818,0.00040873,0.00040433,0.00040873,0.0122339838104841,29.93170017
1650567600000,2022-04-21 19:00:00,ICP/BTC,0.00041775,0.00041775,0.00040737,0.00040762,0.034934081522257,85.70256985
1650564000000,2022-04-21 18:00:00,ICP/BTC,0.00041823,0.00041841,0.00041749,0.00041768,0.000255482367368,0.6116701
1650560400000,2022-04-21 17:00:00,ICP/BTC,0.00041551,0.00041879,0.00041551,0.00041879,0.0012064220264935,2.88073265
1650556800000,2022-04-21 16:00:00,ICP/BTC,0.00041162,0.00041561,0.00041162,0.00041507,0.0011405119628684,2.74775812
1650553200000,2022-04-21 15:00:00,ICP/BTC,0.0004127,0.00041289,0.00041132,0.00041213,0.0008407905549065001,2.04011005
1650549600000,2022-04-21 14:00:00,ICP/BTC,0.00041269,0.00041379,0.00041098,0.00041252,0.0017983776893424,4.3594921200000005
1650546000000,2022-04-21 13:00:00,ICP/BTC,0.00041042,0.00041454,0.00041042,0.00041324,0.002347817605232,5.6814868
1650542400000,2022-04-21 12:00:00,ICP/BTC,0.00041373,0.00041418,0.00041009,0.00041062,0.0130907669721542,31.88049041
1650538800000,2022-04-21 11:00:00,ICP/BTC,0.00041464,0.00041589,0.00041315,0.00041354,0.0010480404348716,2.53431454
1650535200000,2022-04-21 10:00:00,ICP/BTC,0.00041374,0.00041542,0.00041372,0.00041436,0.0017174502463859998,4.14482635
1650531600000,2022-04-21 09:00:00,ICP/BTC,0.00041719,0.00041719,0.00041284,0.00041324,0.0019416918458944,4.69870256
1650528000000,2022-04-21 08:00:00,ICP/BTC,0.00041962,0.00042029,0.00041637,0.00041754,0.0012330346265868,2.95309342
1650524400000,2022-04-21 07:00:00,ICP/BTC,0.00041823,0.00042081,0.0004167,0.00041914,0.0074004883566632,17.65636388
1650520800000,2022-04-21 06:00:00,ICP/BTC,0.00041068,0.00041711,0.00040878,0.00041711,0.0044814623286979,10.74407789
1650517200000,2022-04-21 05:00:00,ICP/BTC,0.00041583,0.00041639,0.00041092,0.00041092,0.0024351875128432003,5.92618396
1650513600000,2022-04-21 04:00:00,ICP/BTC,0.00041541,0.00041691,0.00041541,0.00041543,0.00029289460518230003,0.70503961
1650510000000,2022-04-21 03:00:00,ICP/BTC,0.00041466,0.00041652,0.00041415,0.00041597,0.0004513881441827,1.08514591
1650506400000,2022-04-21 02:00:00,ICP/BTC,0.00041589,0.0004169,0.00041517,0.00041532,0.0006392870580288001,1.53926384
1650502800000,2022-04-21 01:00:00,ICP/BTC,0.00041425,0.00041596,0.00041367,0.00041566,0.0013693169930076,3.29431986
1650499200000,2022-04-21 00:00:00,ICP/BTC,0.00041343,0.00041444,0.0004123,0.00041444,0.0009111828853192,2.19858818
1650495600000,2022-04-20 23:00:00,ICP/BTC,0.00041142,0.0004125,0.00041094,0.0004125,0.0016517850195,4.00432732
1650492000000,2022-04-20 22:00:00,ICP/BTC,0.00040934,0.00041234,0.00040934,0.00041175,0.00047566909003500003,1.15523762
1650488400000,2022-04-20 21:00:00,ICP/BTC,0.00041035,0.00041087,0.00040882,0.00040911,0.0014316281280132,3.49937212
1650484800000,2022-04-20 20:00:00,ICP/BTC,0.00041091,0.00041159,0.00041037,0.00041099,0.0008749743287789,2.12894311
1650481200000,2022-04-20 19:00:00,ICP/BTC,0.00040976,0.00041052,0.00040928,0.00041052,0.00045553321010999997,1.10964925
1650477600000,2022-04-20 18:00:00,ICP/BTC,0.00041518,0.00041555,0.00040914,0.00040946,0.0875307273156384,213.77113104
1650474000000,2022-04-20 17:00:00,ICP/BTC,0.00041667,0.00041667,0.00041469,0.0004157,0.001039940693864,2.50166152
1650470400000,2022-04-20 16:00:00,ICP/BTC,0.00041427,0.00041693,0.00041374,0.00041693,0.0015041993202032,3.60779824
1650466800000,2022-04-20 15:00:00,ICP/BTC,0.00041442,0.00041579,0.00041188,0.00041478,0.039090979633062004,94.2450929
1650463200000,2022-04-20 14:00:00,ICP/BTC,0.00041585,0.00041623,0.00041382,0.00041491,0.0031284429504253998,7.54005194
1650459600000,2022-04-20 13:00:00,ICP/BTC,0.0004192,0.00041957,0.00041321,0.00041501,0.0045454570520464,10.95264464
1650456000000,2022-04-20 12:00:00,ICP/BTC,0.00042112,0.00042282,0.00041926,0.00041975,0.03331038096250749,79.35766756999999
1650452400000,2022-04-20 11:00:00,ICP/BTC,0.00042381,0.00042381,0.00042141,0.00042185,0.0012989971872019999,3.07928692
1650448800000,2022-04-20 10:00:00,ICP/BTC,0.00042412,0.00042631,0.00042273,0.00042431,0.0010672765705939,2.51532269
1650445200000,2022-04-20 09:00:00,ICP/BTC,0.00042293,0.00042433,0.00042107,0.00042376,0.0006488887758856,1.53126481
1650441600000,2022-04-20 08:00:00,ICP/BTC,0.00041973,0.000424,0.00041947,0.000424,0.00118205044792,2.7878548299999997
1650438000000,2022-04-20 07:00:00,ICP/BTC,0.00042019,0.00042123,0.00041906,0.00041929,0.0014563425902742002,3.47335398
1650434400000,2022-04-20 06:00:00,ICP/BTC,0.00042079,0.0004221,0.000419,0.00042067,0.0015402710223967999,3.66147104
1650430800000,2022-04-20 05:00:00,ICP/BTC,0.00041699,0.00042036,0.00041646,0.00042036,0.0007651686383496,1.82026986
1650427200000,2022-04-20 04:00:00,ICP/BTC,0.00041723,0.00041868,0.00041703,0.00041752,0.0003988663044776,0.95532263
1650423600000,2022-04-20 03:00:00,ICP/BTC,0.00041674,0.00041767,0.00041652,0.000417,0.00046688199452999996,1.1196210899999999
1650420000000,2022-04-20 02:00:00,ICP/BTC,0.00041923,0.00041923,0.00041652,0.0004173,0.0015926745954210001,3.81661777
1650416400000,2022-04-20 01:00:00,ICP/BTC,0.0004188,0.00041951,0.00041741,0.00041869,0.0009449734782243,2.25697647
1650412800000,2022-04-20 00:00:00,ICP/BTC,0.0004197,0.00041974,0.00041552,0.00041869,0.0018730163051806,4.47351574
1650409200000,2022-04-19 23:00:00,ICP/BTC,0.0004192,0.00042094,0.0004185,0.00041998,0.0008491022170355999,2.02176822
1650405600000,2022-04-19 22:00:00,ICP/BTC,0.00041957,0.00042035,0.00041957,0.00041961,0.0003043297390488,0.72526808
1650402000000,2022-04-19 21:00:00,ICP/BTC,0.00041894,0.0004193,0.00041835,0.0004193,0.000588529467421,1.40359997
1650398400000,2022-04-19 20:00:00,ICP/BTC,0.00042221,0.00042221,0.00041839,0.00041839,0.002272573021383,5.4317097
1650394800000,2022-04-19 19:00:00,ICP/BTC,0.00042251,0.00042329,0.00041817,0.00042232,0.596432282091516,1412.27572005
1650391200000,2022-04-19 18:00:00,ICP/BTC,0.00042176,0.00042224,0.00042101,0.00042224,0.000672454293784,1.5925878500000001
1650387600000,2022-04-19 17:00:00,ICP/BTC,0.00042464,0.00042475,0.00042114,0.00042161,0.0018470384922598,4.38091718
1650384000000,2022-04-19 16:00:00,ICP/BTC,0.00042167,0.0004267,0.00042167,0.00042446,0.0033184556322024,7.81806444
1650380400000,2022-04-19 15:00:00,ICP/BTC,0.00042234,0.00042308,0.00042082,0.00042092,0.0007273700567624,1.72804822
1650376800000,2022-04-19 14:00:00,ICP/BTC,0.0004198,0.000423,0.00041747,0.00042202,0.001292840376352,3.0634576
1650373200000,2022-04-19 13:00:00,ICP/BTC,0.00041976,0.00042171,0.0004182,0.00042096,0.001667557140912,3.9613196999999998
1650366000000,2022-04-19 11:00:00,ICP/BTC,0.00041946,0.00041994,0.00041853,0.00041926,0.0010192204143396,2.43099846
1650362400000,2022-04-19 10:00:00,ICP/BTC,0.00041599,0.00041892,0.00041599,0.00041892,0.0005501274071124,1.31320397
1650358800000,2022-04-19 09:00:00,ICP/BTC,0.00041569,0.00041681,0.00041469,0.00041642,0.0005125122838378001,1.2307580900000001
1650355200000,2022-04-19 08:00:00,ICP/BTC,0.0004145,0.00041631,0.00041413,0.00041615,0.0007865337747435001,1.8900246900000002
1650351600000,2022-04-19 07:00:00,ICP/BTC,0.0004143,0.00041486,0.00041347,0.00041372,0.0003604492721352,0.87123966
1650348000000,2022-04-19 06:00:00,ICP/BTC,0.00041481,0.00041632,0.00041465,0.00041473,0.00036868541047349997,0.88897695
1650344400000,2022-04-19 05:00:00,ICP/BTC,0.00041588,0.00041588,0.00041453,0.00041532,0.0001751596234776,0.42174617999999997
1650340800000,2022-04-19 04:00:00,ICP/BTC,0.00041664,0.00041673,0.00041537,0.00041673,0.0002657645734092,0.63773804
1650337200000,2022-04-19 03:00:00,ICP/BTC,0.00041671,0.00041779,0.00041525,0.0004161,0.00034511697671399996,0.82940874
1650333600000,2022-04-19 02:00:00,ICP/BTC,0.00041499,0.0004185,0.00041467,0.00041702,0.0010187853062812,2.44301306
1650330000000,2022-04-19 01:00:00,ICP/BTC,0.00041563,0.00041869,0.00041478,0.00041478,0.0006856657999224,1.65308308
1650326400000,2022-04-19 00:00:00,ICP/BTC,0.00041629,0.00041842,0.00041529,0.00041529,0.0016237312246164,3.9098731599999996
1650322800000,2022-04-18 23:00:00,ICP/BTC,0.00041691,0.00041744,0.00041532,0.00041581,0.0008834594194032999,2.1246709299999997
1650319200000,2022-04-18 22:00:00,ICP/BTC,0.00041578,0.00041735,0.00041578,0.00041646,0.00025558147701239996,0.6136999399999999
1650315600000,2022-04-18 21:00:00,ICP/BTC,0.00041673,0.00041774,0.000416,0.00041657,0.0004006852361204,0.96186772
1650312000000,2022-04-18 20:00:00,ICP/BTC,0.00041546,0.00041646,0.00041526,0.00041629,0.0001879362310903,0.45145507
1650308400000,2022-04-18 19:00:00,ICP/BTC,0.0004157,0.00041696,0.0004157,0.00041612,0.0001862662476336,0.44762628
1650304800000,2022-04-18 18:00:00,ICP/BTC,0.00041826,0.00041826,0.00041372,0.0004165,0.0005308003240749999,1.27443055
1650301200000,2022-04-18 17:00:00,ICP/BTC,0.0004181,0.0004186,0.00041633,0.0004177,0.000685901840931,1.64209203
1650297600000,2022-04-18 16:00:00,ICP/BTC,0.00041834,0.00041971,0.00041535,0.00041851,0.0014228310339846999,3.39975397
1650294000000,2022-04-18 15:00:00,ICP/BTC,0.00041746,0.00042024,0.00041743,0.0004179,0.0013304473600740001,3.18365006
1650290400000,2022-04-18 14:00:00,ICP/BTC,0.00041689,0.00041872,0.0004163,0.0004182,0.000582968378622,1.39399421
1650286800000,2022-04-18 13:00:00,ICP/BTC,0.00041687,0.00041755,0.0004158,0.00041636,0.0006383604414964,1.53319349
1650283200000,2022-04-18 12:00:00,ICP/BTC,0.00041587,0.00041861,0.00041587,0.00041768,0.0009180462049792,2.19796544
1650279600000,2022-04-18 11:00:00,ICP/BTC,0.00041602,0.00041688,0.00041536,0.00041536,0.0007187745985024,1.73048584
1650276000000,2022-04-18 10:00:00,ICP/BTC,0.00041359,0.00041562,0.00041359,0.0004154,0.00063009911614,1.5168491
1650272400000,2022-04-18 09:00:00,ICP/BTC,0.00041219,0.00041414,0.00041219,0.00041414,0.0004964472355156,1.19874254
1650268800000,2022-04-18 08:00:00,ICP/BTC,0.00041147,0.00041353,0.00041147,0.00041228,0.0006253385490131999,1.51678119
1650265200000,2022-04-18 07:00:00,ICP/BTC,0.00041383,0.00041383,0.00040994,0.00041093,0.00033892506607309997,0.82477567
1650261600000,2022-04-18 06:00:00,ICP/BTC,0.00041212,0.00041409,0.00041147,0.00041409,0.0004536525519855,1.09554095
1650258000000,2022-04-18 05:00:00,ICP/BTC,0.00041147,0.00041274,0.00041057,0.00041251,0.0011248553726851,2.72685601
1650254400000,2022-04-18 04:00:00,ICP/BTC,0.00041882,0.00041908,0.00040598,0.00041115,0.21654908280550347,526.69119009
1650250800000,2022-04-18 03:00:00,ICP/BTC,0.00041923,0.00041943,0.00041825,0.00041825,0.0001670953795525,0.39951077
1650247200000,2022-04-18 02:00:00,ICP/BTC,0.0004182,0.00041961,0.0004182,0.00041961,0.00011109967393290002,0.26476889000000003
1650243600000,2022-04-18 01:00:00,ICP/BTC,0.00041595,0.00041771,0.0004156,0.00041771,0.0018524389254251001,4.43474881
1650240000000,2022-04-18 00:00:00,ICP/BTC,0.00041383,0.00041608,0.00041362,0.00041544,0.0006223290369120001,1.4979998
1650236400000,2022-04-17 23:00:00,ICP/BTC,0.00042296,0.00042296,0.00041365,0.00041455,0.0600420165221165,144.83660963
1650232800000,2022-04-17 22:00:00,ICP/BTC,0.00042346,0.0004249,0.00042331,0.00042419,0.0007854444949610999,1.8516336899999999
1650229200000,2022-04-17 21:00:00,ICP/BTC,0.0004239,0.00042466,0.00042148,0.0004238,0.040058369239174,94.52187173
1650225600000,2022-04-17 20:00:00,ICP/BTC,0.00042467,0.00042467,0.00042342,0.00042364,0.0006018093470284,1.42056781
1650222000000,2022-04-17 19:00:00,ICP/BTC,0.00042843,0.00042843,0.00042453,0.00042488,0.0631434646833608,148.61481991
1650218400000,2022-04-17 18:00:00,ICP/BTC,0.0004293,0.00043032,0.00042869,0.00042869,0.0005576289389539,1.30077431
1650214800000,2022-04-17 17:00:00,ICP/BTC,0.00043425,0.00043425,0.00042925,0.00042925,0.11419484599858999,266.03342108
1650211200000,2022-04-17 16:00:00,ICP/BTC,0.00043844,0.00043844,0.00043399,0.00043399,0.0007491433262153,1.72617647
1650207600000,2022-04-17 15:00:00,ICP/BTC,0.00044049,0.00044278,0.00043682,0.00043787,0.0019925837713542,4.55062866
1650204000000,2022-04-17 14:00:00,ICP/BTC,0.00043322,0.00044097,0.00043322,0.0004397,0.003280923388917,7.46173161
1650200400000,2022-04-17 13:00:00,ICP/BTC,0.00043025,0.00043381,0.00042974,0.00043381,0.023139562614103003,53.340316300000005
1650196800000,2022-04-17 12:00:00,ICP/BTC,0.00043259,0.00043259,0.00043083,0.00043083,0.001738687059855,4.0356685
1650193200000,2022-04-17 11:00:00,ICP/BTC,0.0004347,0.0004347,0.00043165,0.000432,0.0004073622624,0.9429682
1650189600000,2022-04-17 10:00:00,ICP/BTC,0.00043168,0.00043491,0.00043168,0.00043403,0.0014306037960081,3.29609427
1650186000000,2022-04-17 09:00:00,ICP/BTC,0.00043166,0.00043525,0.00042929,0.00043278,0.16683214872693722,385.48950674
1650182400000,2022-04-17 08:00:00,ICP/BTC,0.00043316,0.00043371,0.00043217,0.00043217,0.0007841704510878,1.81449534
1650178800000,2022-04-17 07:00:00,ICP/BTC,0.00043451,0.00043463,0.0004327,0.0004339,0.0013811115579289998,3.18301811
1650175200000,2022-04-17 06:00:00,ICP/BTC,0.00043574,0.00043878,0.00043442,0.00043479,0.0029091465763902,6.69092338
1650171600000,2022-04-17 05:00:00,ICP/BTC,0.00043431,0.00043613,0.0004326,0.00043613,0.0015058799523067,3.45282359
1650168000000,2022-04-17 04:00:00,ICP/BTC,0.00043285,0.00043497,0.00043269,0.00043388,0.0006522325310504,1.50325558
1650164400000,2022-04-17 03:00:00,ICP/BTC,0.00043448,0.00043506,0.00043269,0.00043422,0.0009454608189702001,2.17737741
1650160800000,2022-04-17 02:00:00,ICP/BTC,0.00043747,0.00043747,0.00043362,0.00043475,0.0009291992265700001,2.13731852
1650157200000,2022-04-17 01:00:00,ICP/BTC,0.00043833,0.00043833,0.00043461,0.00043685,0.000584851669628,1.33879288
1650153600000,2022-04-17 00:00:00,ICP/BTC,0.00043507,0.00043997,0.00043221,0.00043761,0.1443594411669852,329.88149532
1650150000000,2022-04-16 23:00:00,ICP/BTC,0.00043214,0.00043772,0.00043125,0.00043518,0.0034542832405182002,7.93759649
1650146400000,2022-04-16 22:00:00,ICP/BTC,0.00043126,0.00043618,0.00042732,0.00043235,0.0043688581714095,10.10491077
1650142800000,2022-04-16 21:00:00,ICP/BTC,0.00042405,0.00043263,0.00042405,0.00043073,0.0019963911144804,4.63490148
1650139200000,2022-04-16 20:00:00,ICP/BTC,0.00042316,0.00042592,0.00042316,0.00042362,0.0020833701793834,4.91801657
1650135600000,2022-04-16 19:00:00,ICP/BTC,0.00042467,0.00042637,0.00042129,0.00042392,0.0897750948053232,211.77367146
1650132000000,2022-04-16 18:00:00,ICP/BTC,0.00042097,0.00042898,0.00042097,0.00042377,0.027459431636331,64.7979603
1650128400000,2022-04-16 17:00:00,ICP/BTC,0.00041719,0.0004208,0.00041719,0.00042049,0.0012601244446147,2.99680003
1650124800000,2022-04-16 16:00:00,ICP/BTC,0.00041365,0.00041686,0.00041365,0.00041686,0.0003906708413662,0.93717517
1650121200000,2022-04-16 15:00:00,ICP/BTC,0.00041795,0.00041795,0.00041339,0.00041426,0.0005479460475874,1.32271049
1650117600000,2022-04-16 14:00:00,ICP/BTC,0.0004183,0.0004183,0.00041626,0.00041746,0.00031934692688059997,0.76497611
1650114000000,2022-04-16 13:00:00,ICP/BTC,0.00042111,0.00042113,0.00041802,0.00041868,0.000490674831156,1.1719567
1650110400000,2022-04-16 12:00:00,ICP/BTC,0.00042136,0.00042239,0.00042073,0.00042149,0.0003237572507142,0.76812558
1650106800000,2022-04-16 11:00:00,ICP/BTC,0.00042365,0.00042365,0.00042089,0.00042097,0.0005264601019249,1.25058817
1650103200000,2022-04-16 10:00:00,ICP/BTC,0.00042207,0.00042306,0.00042148,0.00042306,0.0005059158271728,1.19584888
1650099600000,2022-04-16 09:00:00,ICP/BTC,0.00042471,0.00042566,0.00042211,0.00042242,0.0008040687566108001,1.9034817400000001
1650096000000,2022-04-16 08:00:00,ICP/BTC,0.00042103,0.00042529,0.00042103,0.00042387,0.0016902893218896002,3.98775408
