https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume JST
1650625200000,2022-04-22 11:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.74e-06,0.0118499653867434,6810.32493491
1650621600000,2022-04-22 10:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.74e-06,0.0064841575504416,3726.52732784
1650618000000,2022-04-22 09:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.74e-06,0.0152008002386706,8736.09209119
1650614400000,2022-04-22 08:00:00,JST/BTC,1.73e-06,1.75e-06,1.73e-06,1.74e-06,0.012266619640106401,7049.78140236
1650610800000,2022-04-22 07:00:00,JST/BTC,1.75e-06,1.75e-06,1.73e-06,1.74e-06,0.0475021013513112,27300.05824788
1650607200000,2022-04-22 06:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.75e-06,0.015232445142145,8704.25436694
1650603600000,2022-04-22 05:00:00,JST/BTC,1.74e-06,1.75e-06,1.74e-06,1.74e-06,0.0021336811813848,1226.25355252
1650600000000,2022-04-22 04:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.010635656275161002,6112.44613515
1650596400000,2022-04-22 03:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.75e-06,0.012482639742089999,7132.9369954799995
1650592800000,2022-04-22 02:00:00,JST/BTC,1.75e-06,1.76e-06,1.73e-06,1.74e-06,0.0121385815093128,6976.19626972
1650589200000,2022-04-22 01:00:00,JST/BTC,1.78e-06,1.78e-06,1.74e-06,1.75e-06,0.01842000942201,10525.71966972
1650585600000,2022-04-22 00:00:00,JST/BTC,1.79e-06,1.79e-06,1.77e-06,1.78e-06,0.0224624539898802,12619.35617409
1650582000000,2022-04-21 23:00:00,JST/BTC,1.79e-06,1.79e-06,1.77e-06,1.78e-06,0.014465536572790599,8126.7059397699995
1650578400000,2022-04-21 22:00:00,JST/BTC,1.76e-06,1.8e-06,1.75e-06,1.78e-06,0.0392402732612662,22045.09733779
1650574800000,2022-04-21 21:00:00,JST/BTC,1.76e-06,1.77e-06,1.75e-06,1.76e-06,0.0568713302522816,32313.25582516
1650571200000,2022-04-21 20:00:00,JST/BTC,1.75e-06,1.77e-06,1.74e-06,1.77e-06,0.020359820111312103,11502.72322673
1650567600000,2022-04-21 19:00:00,JST/BTC,1.76e-06,1.76e-06,1.74e-06,1.75e-06,0.00724486939673,4139.92536956
1650564000000,2022-04-21 18:00:00,JST/BTC,1.75e-06,1.77e-06,1.75e-06,1.75e-06,0.0205557714665625,11746.15512375
1650560400000,2022-04-21 17:00:00,JST/BTC,1.74e-06,1.76e-06,1.73e-06,1.76e-06,0.032561515722964805,18500.86120623
1650556800000,2022-04-21 16:00:00,JST/BTC,1.76e-06,1.77e-06,1.74e-06,1.74e-06,0.026761519681447802,15380.18372497
1650553200000,2022-04-21 15:00:00,JST/BTC,1.79e-06,1.79e-06,1.76e-06,1.76e-06,0.03879040604454401,22040.0034344
1650549600000,2022-04-21 14:00:00,JST/BTC,1.78e-06,1.81e-06,1.76e-06,1.78e-06,0.077122481752577,43327.23693965
1650546000000,2022-04-21 13:00:00,JST/BTC,1.77e-06,1.87e-06,1.77e-06,1.79e-06,0.2254825787671205,125967.92109895
1650542400000,2022-04-21 12:00:00,JST/BTC,1.74e-06,1.76e-06,1.72e-06,1.76e-06,0.0315233452219312,17910.99160337
1650538800000,2022-04-21 11:00:00,JST/BTC,1.71e-06,1.74e-06,1.71e-06,1.74e-06,0.0945051272327766,54313.29151309
1650535200000,2022-04-21 10:00:00,JST/BTC,1.73e-06,1.73e-06,1.71e-06,1.72e-06,0.018945186870929203,11014.64352961
1650531600000,2022-04-21 09:00:00,JST/BTC,1.72e-06,1.74e-06,1.72e-06,1.72e-06,0.131612917999668,76519.1383719
1650528000000,2022-04-21 08:00:00,JST/BTC,1.73e-06,1.74e-06,1.72e-06,1.73e-06,0.0428592098314122,24774.10972914
1650524400000,2022-04-21 07:00:00,JST/BTC,1.74e-06,1.74e-06,1.73e-06,1.73e-06,0.0082492904453135,4768.37597995
1650520800000,2022-04-21 06:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.74e-06,0.0268864871430654,15452.00410521
1650517200000,2022-04-21 05:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.020287445541705,11659.45146075
1650513600000,2022-04-21 04:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.75e-06,0.032489473163035,18565.413236020002
1650510000000,2022-04-21 03:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.0513460680754488,29509.23452612
1650506400000,2022-04-21 02:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.74e-06,0.027678441108506403,15907.15006236
1650502800000,2022-04-21 01:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.75e-06,0.06493104539481,37103.45451132
1650499200000,2022-04-21 00:00:00,JST/BTC,1.76e-06,1.76e-06,1.74e-06,1.76e-06,0.0447105396011296,25403.71568246
1650495600000,2022-04-20 23:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.75e-06,0.0128112694046925,7320.72537411
1650492000000,2022-04-20 22:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.75e-06,0.0111504289780275,6371.67370173
1650488400000,2022-04-20 21:00:00,JST/BTC,1.74e-06,1.75e-06,1.73e-06,1.75e-06,0.014130592738552501,8074.6244220300005
1650484800000,2022-04-20 20:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.013996891413919802,8044.19046777
1650481200000,2022-04-20 19:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.0223611119118804,12851.21374246
1650477600000,2022-04-20 18:00:00,JST/BTC,1.74e-06,1.75e-06,1.74e-06,1.75e-06,0.016869414042214998,9639.66516698
1650474000000,2022-04-20 17:00:00,JST/BTC,1.74e-06,1.75e-06,1.74e-06,1.75e-06,0.030441599951455,17395.19997226
1650470400000,2022-04-20 16:00:00,JST/BTC,1.76e-06,1.76e-06,1.74e-06,1.74e-06,0.034885621861727396,20049.20796651
1650466800000,2022-04-20 15:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.76e-06,0.016874050090128,9587.5284603
1650463200000,2022-04-20 14:00:00,JST/BTC,1.74e-06,1.76e-06,1.74e-06,1.75e-06,0.02071494690671,11837.11251812
1650459600000,2022-04-20 13:00:00,JST/BTC,1.75e-06,1.75e-06,1.74e-06,1.74e-06,0.0236413874930838,13587.00430637
1650456000000,2022-04-20 12:00:00,JST/BTC,1.75e-06,1.76e-06,1.74e-06,1.75e-06,0.020188446019175,11536.2548681
1650452400000,2022-04-20 11:00:00,JST/BTC,1.76e-06,1.76e-06,1.74e-06,1.75e-06,0.0263658463040175,15066.19788801
1650448800000,2022-04-20 10:00:00,JST/BTC,1.76e-06,1.77e-06,1.75e-06,1.76e-06,0.009802151612017602,5569.40432501
1650445200000,2022-04-20 09:00:00,JST/BTC,1.77e-06,1.77e-06,1.75e-06,1.77e-06,0.0229676530088802,12976.07514626
1650441600000,2022-04-20 08:00:00,JST/BTC,1.76e-06,1.77e-06,1.75e-06,1.76e-06,0.0188709235383328,10722.11564678
1650438000000,2022-04-20 07:00:00,JST/BTC,1.76e-06,1.77e-06,1.75e-06,1.76e-06,0.019151034046126402,10881.26934439
1650434400000,2022-04-20 06:00:00,JST/BTC,1.77e-06,1.77e-06,1.75e-06,1.76e-06,0.0023085190940944004,1311.65857619
1650430800000,2022-04-20 05:00:00,JST/BTC,1.76e-06,1.77e-06,1.76e-06,1.76e-06,0.032447697161316805,18436.19156893
1650427200000,2022-04-20 04:00:00,JST/BTC,1.76e-06,1.77e-06,1.76e-06,1.76e-06,0.012155978699779201,6906.80607942
1650423600000,2022-04-20 03:00:00,JST/BTC,1.77e-06,1.77e-06,1.76e-06,1.77e-06,0.0017502291531,988.83003
1650420000000,2022-04-20 02:00:00,JST/BTC,1.76e-06,1.77e-06,1.75e-06,1.76e-06,0.056235904876008005,31952.218679550002
1650416400000,2022-04-20 01:00:00,JST/BTC,1.78e-06,1.79e-06,1.76e-06,1.76e-06,0.0399188779308,22681.1806425
1650412800000,2022-04-20 00:00:00,JST/BTC,1.8e-06,1.8e-06,1.77e-06,1.78e-06,0.045195737251396396,25390.86362438
1650409200000,2022-04-19 23:00:00,JST/BTC,1.8e-06,1.81e-06,1.79e-06,1.81e-06,0.0513842646191165,28389.09647465
1650405600000,2022-04-19 22:00:00,JST/BTC,1.8e-06,1.8e-06,1.79e-06,1.8e-06,0.015381668833613998,8545.37157423
1650402000000,2022-04-19 21:00:00,JST/BTC,1.79e-06,1.81e-06,1.79e-06,1.81e-06,0.0503687371660988,27828.03158348
1650398400000,2022-04-19 20:00:00,JST/BTC,1.8e-06,1.8e-06,1.79e-06,1.8e-06,0.099416844234918,55231.58013051
1650394800000,2022-04-19 19:00:00,JST/BTC,1.8e-06,1.8e-06,1.78e-06,1.79e-06,0.0242039923816397,13521.78345343
1650391200000,2022-04-19 18:00:00,JST/BTC,1.8e-06,1.8e-06,1.79e-06,1.79e-06,0.024306863709223598,13579.25346884
1650387600000,2022-04-19 17:00:00,JST/BTC,1.8e-06,1.8e-06,1.78e-06,1.8e-06,0.088703814869046,49279.89714947
1650384000000,2022-04-19 16:00:00,JST/BTC,1.79e-06,1.81e-06,1.79e-06,1.8e-06,0.054958486135302,30532.49229739
1650380400000,2022-04-19 15:00:00,JST/BTC,1.8e-06,1.8e-06,1.78e-06,1.79e-06,0.0468073614659892,26149.36394748
1650376800000,2022-04-19 14:00:00,JST/BTC,1.78e-06,1.81e-06,1.78e-06,1.79e-06,0.0323190947628688,18055.36020272
1650373200000,2022-04-19 13:00:00,JST/BTC,1.79e-06,1.79e-06,1.77e-06,1.78e-06,0.0409383613036802,22999.07938409
1650366000000,2022-04-19 11:00:00,JST/BTC,1.78e-06,1.79e-06,1.78e-06,1.79e-06,0.0063685232393189,3557.83421191
1650362400000,2022-04-19 10:00:00,JST/BTC,1.78e-06,1.79e-06,1.77e-06,1.77e-06,0.019729334525688598,11146.516681179999
1650358800000,2022-04-19 09:00:00,JST/BTC,1.79e-06,1.79e-06,1.77e-06,1.78e-06,0.020142640867731397,11316.09037513
1650355200000,2022-04-19 08:00:00,JST/BTC,1.79e-06,1.79e-06,1.77e-06,1.78e-06,0.0271057004632902,15227.92160859
1650351600000,2022-04-19 07:00:00,JST/BTC,1.78e-06,1.8e-06,1.78e-06,1.79e-06,0.1142975029257062,63853.35358978
1650348000000,2022-04-19 06:00:00,JST/BTC,1.79e-06,1.8e-06,1.77e-06,1.78e-06,0.12163405399023278,68333.73819676
1650344400000,2022-04-19 05:00:00,JST/BTC,1.79e-06,1.8e-06,1.78e-06,1.78e-06,0.1700546367041314,95536.31275513
1650340800000,2022-04-19 04:00:00,JST/BTC,1.78e-06,1.8e-06,1.77e-06,1.79e-06,0.0872423450950782,48738.74027658
1650337200000,2022-04-19 03:00:00,JST/BTC,1.78e-06,1.79e-06,1.77e-06,1.77e-06,0.017929378464951597,10129.59235308
1650333600000,2022-04-19 02:00:00,JST/BTC,1.78e-06,1.79e-06,1.76e-06,1.79e-06,0.0360930025693338,20163.68858622
1650330000000,2022-04-19 01:00:00,JST/BTC,1.82e-06,1.83e-06,1.78e-06,1.78e-06,0.0337543722178388,18963.13045946
1650326400000,2022-04-19 00:00:00,JST/BTC,1.83e-06,1.85e-06,1.81e-06,1.82e-06,0.081511966170817,44786.79459935
1650322800000,2022-04-18 23:00:00,JST/BTC,1.79e-06,1.84e-06,1.79e-06,1.83e-06,0.0764334129094026,41766.89230022
1650319200000,2022-04-18 22:00:00,JST/BTC,1.78e-06,1.8e-06,1.78e-06,1.79e-06,0.016401415472779,9162.8019401
1650315600000,2022-04-18 21:00:00,JST/BTC,1.78e-06,1.79e-06,1.77e-06,1.78e-06,0.047657278911247394,26773.75219733
1650312000000,2022-04-18 20:00:00,JST/BTC,1.78e-06,1.79e-06,1.77e-06,1.78e-06,0.030827213858148596,17318.65947087
1650308400000,2022-04-18 19:00:00,JST/BTC,1.77e-06,1.79e-06,1.76e-06,1.77e-06,0.035127389835217494,19845.98295775
1650304800000,2022-04-18 18:00:00,JST/BTC,1.78e-06,1.78e-06,1.76e-06,1.77e-06,0.029323422709777502,16566.90548575
1650301200000,2022-04-18 17:00:00,JST/BTC,1.78e-06,1.79e-06,1.76e-06,1.77e-06,0.0360081986898477,20343.61507901
1650297600000,2022-04-18 16:00:00,JST/BTC,1.78e-06,1.79e-06,1.77e-06,1.78e-06,0.06781519311153861,38098.42309637
1650294000000,2022-04-18 15:00:00,JST/BTC,1.79e-06,1.8e-06,1.77e-06,1.78e-06,0.0341080207737944,19161.80942348
1650290400000,2022-04-18 14:00:00,JST/BTC,1.79e-06,1.8e-06,1.78e-06,1.79e-06,0.0512138405063146,28611.08408174
1650286800000,2022-04-18 13:00:00,JST/BTC,1.79e-06,1.79e-06,1.78e-06,1.79e-06,0.0295458406591822,16506.05623418
1650283200000,2022-04-18 12:00:00,JST/BTC,1.78e-06,1.8e-06,1.78e-06,1.79e-06,0.023708572788400502,13245.01273095
1650279600000,2022-04-18 11:00:00,JST/BTC,1.77e-06,1.79e-06,1.77e-06,1.78e-06,0.07713144827455899,43332.27431155
1650276000000,2022-04-18 10:00:00,JST/BTC,1.77e-06,1.79e-06,1.76e-06,1.78e-06,0.0398114408817944,22365.97802348
1650272400000,2022-04-18 09:00:00,JST/BTC,1.77e-06,1.78e-06,1.76e-06,1.76e-06,0.022813241145428802,12962.06883263
1650268800000,2022-04-18 08:00:00,JST/BTC,1.78e-06,1.79e-06,1.78e-06,1.78e-06,0.0125383352806948,7044.00858466
1650265200000,2022-04-18 07:00:00,JST/BTC,1.8e-06,1.81e-06,1.78e-06,1.78e-06,0.029996137781027398,16851.76279833
1650261600000,2022-04-18 06:00:00,JST/BTC,1.79e-06,1.81e-06,1.79e-06,1.81e-06,0.0582378447509337,32175.60483477
1650258000000,2022-04-18 05:00:00,JST/BTC,1.8e-06,1.81e-06,1.79e-06,1.8e-06,0.025540202616984,14189.00145388
1650254400000,2022-04-18 04:00:00,JST/BTC,1.85e-06,1.85e-06,1.8e-06,1.8e-06,0.012269378662883999,6816.32147938
1650250800000,2022-04-18 03:00:00,JST/BTC,1.85e-06,1.86e-06,1.84e-06,1.84e-06,0.0091962827057208,4997.97973137
1650247200000,2022-04-18 02:00:00,JST/BTC,1.86e-06,1.87e-06,1.85e-06,1.86e-06,0.0340905341932698,18328.24418993
1650243600000,2022-04-18 01:00:00,JST/BTC,1.88e-06,1.88e-06,1.85e-06,1.86e-06,0.0228120611182194,12264.54898829
1650240000000,2022-04-18 00:00:00,JST/BTC,1.86e-06,1.88e-06,1.83e-06,1.87e-06,0.0557331913196289,29803.84562547
1650236400000,2022-04-17 23:00:00,JST/BTC,1.94e-06,1.94e-06,1.84e-06,1.86e-06,0.078426464596041,42164.76591185
1650232800000,2022-04-17 22:00:00,JST/BTC,1.93e-06,1.94e-06,1.92e-06,1.93e-06,0.048780915255034106,25275.08562437
1650229200000,2022-04-17 21:00:00,JST/BTC,1.93e-06,1.93e-06,1.92e-06,1.93e-06,0.0724968163419852,37563.11727564
1650225600000,2022-04-17 20:00:00,JST/BTC,1.92e-06,1.93e-06,1.91e-06,1.93e-06,0.061056237372472205,31635.35615154
1650222000000,2022-04-17 19:00:00,JST/BTC,1.93e-06,1.94e-06,1.92e-06,1.92e-06,0.046658361198259196,24301.22979076
1650218400000,2022-04-17 18:00:00,JST/BTC,1.94e-06,1.94e-06,1.93e-06,1.93e-06,0.050167439056405104,25993.49173907
1650214800000,2022-04-17 17:00:00,JST/BTC,1.95e-06,1.95e-06,1.94e-06,1.94e-06,0.0213221622974618,10990.80530797
1650211200000,2022-04-17 16:00:00,JST/BTC,1.93e-06,1.95e-06,1.93e-06,1.95e-06,0.015431594899870501,7913.63841019
1650207600000,2022-04-17 15:00:00,JST/BTC,1.95e-06,1.95e-06,1.93e-06,1.94e-06,0.025984928573531598,13394.29307914
1650204000000,2022-04-17 14:00:00,JST/BTC,1.95e-06,1.95e-06,1.94e-06,1.94e-06,0.0201450536480486,10384.04827219
1650200400000,2022-04-17 13:00:00,JST/BTC,1.96e-06,1.97e-06,1.93e-06,1.94e-06,0.038218383149631406,19700.19749981
1650196800000,2022-04-17 12:00:00,JST/BTC,1.93e-06,1.97e-06,1.92e-06,1.96e-06,0.07211119563635679,36791.42634508
1650193200000,2022-04-17 11:00:00,JST/BTC,1.92e-06,1.93e-06,1.9e-06,1.93e-06,0.0851269261526795,44107.21562315
1650189600000,2022-04-17 10:00:00,JST/BTC,1.92e-06,1.92e-06,1.91e-06,1.92e-06,0.05341267200881279,27819.10000459
1650186000000,2022-04-17 09:00:00,JST/BTC,1.92e-06,1.92e-06,1.91e-06,1.91e-06,0.0201623608722707,10556.20988077
1650182400000,2022-04-17 08:00:00,JST/BTC,1.92e-06,1.92e-06,1.9e-06,1.92e-06,0.023100633597465597,12031.57999868
1650178800000,2022-04-17 07:00:00,JST/BTC,1.92e-06,1.92e-06,1.91e-06,1.91e-06,0.0044169259429279,2312.52667169
1650175200000,2022-04-17 06:00:00,JST/BTC,1.92e-06,1.93e-06,1.91e-06,1.92e-06,0.049606338065337596,25836.63440903
1650171600000,2022-04-17 05:00:00,JST/BTC,1.92e-06,1.92e-06,1.91e-06,1.92e-06,0.0010937259050687999,569.64890889
1650168000000,2022-04-17 04:00:00,JST/BTC,1.91e-06,1.92e-06,1.9e-06,1.92e-06,0.019650039995769596,10234.39583113
1650164400000,2022-04-17 03:00:00,JST/BTC,1.92e-06,1.92e-06,1.91e-06,1.91e-06,0.039699873709890594,20785.27419366
1650160800000,2022-04-17 02:00:00,JST/BTC,1.92e-06,1.92e-06,1.9e-06,1.92e-06,0.0587486944596288,30598.27836439
1650157200000,2022-04-17 01:00:00,JST/BTC,1.91e-06,1.92e-06,1.91e-06,1.91e-06,0.049670314205821596,26005.40010776
1650153600000,2022-04-17 00:00:00,JST/BTC,1.9e-06,1.93e-06,1.89e-06,1.91e-06,0.0441156785530301,23097.21390211
1650150000000,2022-04-16 23:00:00,JST/BTC,1.9e-06,1.9e-06,1.89e-06,1.9e-06,0.0448355272062,23597.645898
1650146400000,2022-04-16 22:00:00,JST/BTC,1.88e-06,1.91e-06,1.88e-06,1.89e-06,0.033057501012774,17490.7412766
1650142800000,2022-04-16 21:00:00,JST/BTC,1.89e-06,1.9e-06,1.88e-06,1.89e-06,0.0984093814231605,52068.45577945
1650139200000,2022-04-16 20:00:00,JST/BTC,1.88e-06,1.9e-06,1.88e-06,1.89e-06,0.1759568133042657,93098.84301813
1650135600000,2022-04-16 19:00:00,JST/BTC,1.89e-06,1.89e-06,1.87e-06,1.88e-06,0.1604932890524504,85368.77077258
1650132000000,2022-04-16 18:00:00,JST/BTC,1.87e-06,1.89e-06,1.87e-06,1.89e-06,0.39099586741634784,206876.12032611
1650128400000,2022-04-16 17:00:00,JST/BTC,1.89e-06,1.89e-06,1.87e-06,1.89e-06,0.054664446179252695,28922.98739643
1650124800000,2022-04-16 16:00:00,JST/BTC,1.89e-06,1.89e-06,1.87e-06,1.88e-06,0.032079419716410006,17063.52112575
1650121200000,2022-04-16 15:00:00,JST/BTC,1.9e-06,1.9e-06,1.88e-06,1.89e-06,0.0103353901535052,5468.46039868
1650117600000,2022-04-16 14:00:00,JST/BTC,1.9e-06,1.9e-06,1.89e-06,1.9e-06,0.026991942967978,14206.28577262
1650114000000,2022-04-16 13:00:00,JST/BTC,1.9e-06,1.9e-06,1.89e-06,1.9e-06,0.014366909268676002,7561.531194040001
1650110400000,2022-04-16 12:00:00,JST/BTC,1.9e-06,1.9e-06,1.89e-06,1.9e-06,0.007497316148079,3945.95586741
1650106800000,2022-04-16 11:00:00,JST/BTC,1.9e-06,1.91e-06,1.89e-06,1.9e-06,0.040077298281385995,21093.31488494
1650103200000,2022-04-16 10:00:00,JST/BTC,1.9e-06,1.91e-06,1.89e-06,1.9e-06,0.020350139519471,10710.59974709
1650099600000,2022-04-16 09:00:00,JST/BTC,1.91e-06,1.91e-06,1.9e-06,1.9e-06,0.03310214334444,17422.1807076
1650096000000,2022-04-16 08:00:00,JST/BTC,1.91e-06,1.91e-06,1.9e-06,1.91e-06,0.0020735321702239,1085.61893729
1650092400000,2022-04-16 07:00:00,JST/BTC,1.91e-06,1.92e-06,1.9e-06,1.9e-06,0.001977186170551,1040.62430029
1650088800000,2022-04-16 06:00:00,JST/BTC,1.91e-06,1.92e-06,1.9e-06,1.91e-06,0.0121628564120921,6367.98765031
1650085200000,2022-04-16 05:00:00,JST/BTC,1.9e-06,1.92e-06,1.9e-06,1.92e-06,0.042540155295475196,22156.33088306
1650081600000,2022-04-16 04:00:00,JST/BTC,1.9e-06,1.91e-06,1.9e-06,1.9e-06,0.030725449760858,16171.28934782
1650078000000,2022-04-16 03:00:00,JST/BTC,1.91e-06,1.92e-06,1.89e-06,1.9e-06,0.021536525958047,11335.01366213
1650074400000,2022-04-16 02:00:00,JST/BTC,1.91e-06,1.91e-06,1.9e-06,1.91e-06,0.0339147668985045,17756.42245995
1650070800000,2022-04-16 01:00:00,JST/BTC,1.9e-06,1.92e-06,1.9e-06,1.91e-06,0.0183117010735518,9587.27804898
1650067200000,2022-04-16 00:00:00,JST/BTC,1.94e-06,1.94e-06,1.9e-06,1.9e-06,0.032491666155847,17100.87692413
1650063600000,2022-04-15 23:00:00,JST/BTC,1.92e-06,1.94e-06,1.92e-06,1.94e-06,0.0462530498487858,23841.77827257
1650060000000,2022-04-15 22:00:00,JST/BTC,1.91e-06,1.93e-06,1.91e-06,1.92e-06,0.04066195135205759,21178.09966253
1650056400000,2022-04-15 21:00:00,JST/BTC,1.91e-06,1.91e-06,1.9e-06,1.91e-06,0.0115707306343883,6057.97415413
1650052800000,2022-04-15 20:00:00,JST/BTC,1.91e-06,1.91e-06,1.9e-06,1.91e-06,0.001514922019709,793.1528899
1650049200000,2022-04-15 19:00:00,JST/BTC,1.9e-06,1.91e-06,1.9e-06,1.9e-06,0.015429005489082001,8120.52920478
1650045600000,2022-04-15 18:00:00,JST/BTC,1.9e-06,1.9e-06,1.89e-06,1.9e-06,0.047023033136777005,24748.964808830002
1650042000000,2022-04-15 17:00:00,JST/BTC,1.89e-06,1.9e-06,1.89e-06,1.89e-06,0.0183538162820376,9711.01390584
1650038400000,2022-04-15 16:00:00,JST/BTC,1.89e-06,1.9e-06,1.88e-06,1.89e-06,0.027358778409498897,14475.54413201
1650034800000,2022-04-15 15:00:00,JST/BTC,1.89e-06,1.9e-06,1.89e-06,1.89e-06,0.0746018610629859,39471.88416031
1650031200000,2022-04-15 14:00:00,JST/BTC,1.89e-06,1.89e-06,1.87e-06,1.89e-06,0.043429894824645,22978.7803305
1650027600000,2022-04-15 13:00:00,JST/BTC,1.92e-06,1.92e-06,1.88e-06,1.89e-06,0.0727525601967717,38493.41809353
1650024000000,2022-04-15 12:00:00,JST/BTC,1.93e-06,1.94e-06,1.91e-06,1.91e-06,0.034310606260586594,17963.66819926
1650020400000,2022-04-15 11:00:00,JST/BTC,1.94e-06,1.94e-06,1.93e-06,1.93e-06,0.0380265070998859,19702.85341963
1650016800000,2022-04-15 10:00:00,JST/BTC,1.95e-06,1.95e-06,1.93e-06,1.94e-06,0.0131311168330644,6768.61692426
1650013200000,2022-04-15 09:00:00,JST/BTC,1.93e-06,1.96e-06,1.93e-06,1.95e-06,0.040242664771139997,20637.2639852
1650009600000,2022-04-15 08:00:00,JST/BTC,1.95e-06,1.96e-06,1.93e-06,1.94e-06,0.036109758947617,18613.27780805
1650006000000,2022-04-15 07:00:00,JST/BTC,1.92e-06,1.97e-06,1.92e-06,1.95e-06,0.037827634919061,19398.78713798
1650002400000,2022-04-15 06:00:00,JST/BTC,1.95e-06,1.95e-06,1.92e-06,1.93e-06,0.0629467699948251,32614.906733069998
1649998800000,2022-04-15 05:00:00,JST/BTC,1.93e-06,1.96e-06,1.93e-06,1.95e-06,0.060168995642905496,30855.89520149
1649995200000,2022-04-15 04:00:00,JST/BTC,1.92e-06,1.93e-06,1.91e-06,1.93e-06,0.025388135916452302,13154.47456811
1649991600000,2022-04-15 03:00:00,JST/BTC,1.96e-06,1.96e-06,1.92e-06,1.92e-06,0.0339002247272064,17656.36704542
1649988000000,2022-04-15 02:00:00,JST/BTC,1.98e-06,1.98e-06,1.96e-06,1.96e-06,0.0476015649532696,24286.51273126
1649984400000,2022-04-15 01:00:00,JST/BTC,1.99e-06,2e-06,1.96e-06,1.97e-06,0.04467569588599281,22678.01821624
1649980800000,2022-04-15 00:00:00,JST/BTC,1.94e-06,2.03e-06,1.94e-06,1.99e-06,0.07485918811814571,37617.68247143
1649977200000,2022-04-14 23:00:00,JST/BTC,1.92e-06,1.96e-06,1.92e-06,1.95e-06,0.056745917069127,29100.47029186
1649973600000,2022-04-14 22:00:00,JST/BTC,1.93e-06,1.93e-06,1.9e-06,1.92e-06,0.08794376269219199,45804.04306885
1649970000000,2022-04-14 21:00:00,JST/BTC,1.89e-06,1.93e-06,1.88e-06,1.93e-06,0.05174068978861911,26808.64755887
1649966400000,2022-04-14 20:00:00,JST/BTC,1.89e-06,1.89e-06,1.87e-06,1.89e-06,0.0172513461057336,9127.69635224
1649962800000,2022-04-14 19:00:00,JST/BTC,1.87e-06,1.89e-06,1.87e-06,1.88e-06,0.0373982078838776,19892.66376802
1649959200000,2022-04-14 18:00:00,JST/BTC,1.88e-06,1.88e-06,1.87e-06,1.87e-06,0.0133758260440717,7152.84815191
1649955600000,2022-04-14 17:00:00,JST/BTC,1.87e-06,1.88e-06,1.86e-06,1.88e-06,0.0457405840798992,24330.09791484
1649952000000,2022-04-14 16:00:00,JST/BTC,1.87e-06,1.88e-06,1.86e-06,1.87e-06,0.0514534072053991,27515.19101893
1649948400000,2022-04-14 15:00:00,JST/BTC,1.9e-06,1.9e-06,1.87e-06,1.87e-06,0.0467855756307115,25019.02440145
1649944800000,2022-04-14 14:00:00,JST/BTC,1.88e-06,1.9e-06,1.88e-06,1.9e-06,0.033604144311928,17686.39174312
1649941200000,2022-04-14 13:00:00,JST/BTC,1.9e-06,1.91e-06,1.87e-06,1.88e-06,0.0784822792242532,41745.89320439
1649937600000,2022-04-14 12:00:00,JST/BTC,1.9e-06,1.91e-06,1.89e-06,1.9e-06,0.061615566892871,32429.24573309
1649934000000,2022-04-14 11:00:00,JST/BTC,1.9e-06,1.92e-06,1.89e-06,1.9e-06,0.072814810814176,38323.58463904
1649930400000,2022-04-14 10:00:00,JST/BTC,1.91e-06,1.92e-06,1.9e-06,1.9e-06,0.030015105092814,15797.423733059999
1649926800000,2022-04-14 09:00:00,JST/BTC,1.92e-06,1.92e-06,1.88e-06,1.9e-06,0.063997720644678,33683.01086562
1649923200000,2022-04-14 08:00:00,JST/BTC,1.86e-06,1.94e-06,1.86e-06,1.92e-06,0.04571776385431679,23811.33534079
1649919600000,2022-04-14 07:00:00,JST/BTC,1.85e-06,1.87e-06,1.84e-06,1.87e-06,0.0241406250529774,12909.42516202
1649916000000,2022-04-14 06:00:00,JST/BTC,1.85e-06,1.86e-06,1.85e-06,1.85e-06,0.0356145627241555,19251.11498603
1649912400000,2022-04-14 05:00:00,JST/BTC,1.86e-06,1.86e-06,1.85e-06,1.86e-06,0.0429964066545564,23116.34766374
1649908800000,2022-04-14 04:00:00,JST/BTC,1.87e-06,1.87e-06,1.85e-06,1.86e-06,0.0456189105377358,24526.29598803
