https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRPT,Volume BTC
1656219600,2022-06-26 05:00:00,CRPT/BTC,0.000006839,0.000006905,0.000006803,0.000006905,3844.5372,0.0263024041917
1656216000,2022-06-26 04:00:00,CRPT/BTC,0.000006841,0.000006906,0.000006692,0.000006812,8687.7392,0.0586895146162
1656212400,2022-06-26 03:00:00,CRPT/BTC,0.000006752,0.000006906,0.000006752,0.000006906,8869.06037187,0.06091512115325958
1656208800,2022-06-26 02:00:00,CRPT/BTC,0.000006838,0.000006839,0.000006745,0.000006839,13749.8787,0.092967159116
1656205200,2022-06-26 01:00:00,CRPT/BTC,0.000006901,0.000006956,0.00000675,0.000006838,32981.0636,0.223892164721
1656201600,2022-06-26 00:00:00,CRPT/BTC,0.000006836,0.000006925,0.000006827,0.000006922,502.0569,0.0034526067213
1656198000,2022-06-25 23:00:00,CRPT/BTC,0.000006925,0.000006926,0.000006832,0.000006832,93.4037,0.0006421546402
1656194400,2022-06-25 22:00:00,CRPT/BTC,0.000006873,0.000006959,0.000006841,0.000006907,2688.6736,0.0184753476444
1656190800,2022-06-25 21:00:00,CRPT/BTC,0.000006935,0.000006963,0.000006834,0.000006873,2554.9865,0.0175393411543
1656187200,2022-06-25 20:00:00,CRPT/BTC,0.000006905,0.000006975,0.000006894,0.000006911,3581.3099,0.0247724291612
1656183600,2022-06-25 19:00:00,CRPT/BTC,0.000006876,0.000006906,0.000006851,0.000006906,2672.6828,0.0184497956688
1656180000,2022-06-25 18:00:00,CRPT/BTC,0.000006893,0.000006905,0.000006717,0.000006884,13865.9762,0.0943902439926
1656176400,2022-06-25 17:00:00,CRPT/BTC,0.000006893,0.000006911,0.000006893,0.000006893,1446.5963,0.0099713931019
1656172800,2022-06-25 16:00:00,CRPT/BTC,0.000006955,0.000006977,0.000006893,0.000006893,848.4512,0.0058548693845
1656169200,2022-06-25 15:00:00,CRPT/BTC,0.000006933,0.000007028,0.000006893,0.000007028,1690.7272,0.0116710921684
1656165600,2022-06-25 14:00:00,CRPT/BTC,0.000006955,0.000006967,0.000006893,0.000006949,433.0469,0.0029988285736
1656162000,2022-06-25 13:00:00,CRPT/BTC,0.000007032,0.00000705,0.00000692,0.00000703,21757.823,0.1515858831747
1656158400,2022-06-25 12:00:00,CRPT/BTC,0.000007082,0.00000717,0.000007032,0.000007032,4666.6372,0.0328939841596
1656154800,2022-06-25 11:00:00,CRPT/BTC,0.000007199,0.000007219,0.000007079,0.000007079,5975.7952,0.0424451820068
1656151200,2022-06-25 10:00:00,CRPT/BTC,0.000007084,0.000007219,0.000007064,0.000007219,7666.5885,0.0548171157407
1656147600,2022-06-25 09:00:00,CRPT/BTC,0.000007258,0.000007283,0.000007078,0.000007078,14080.5657,0.1011461188302
1656144000,2022-06-25 08:00:00,CRPT/BTC,0.000007248,0.000007258,0.000007176,0.000007186,162.3536,0.001176143749
1656140400,2022-06-25 07:00:00,CRPT/BTC,0.000007206,0.000007258,0.000007102,0.000007258,9309.2271,0.0664910827576
1656136800,2022-06-25 06:00:00,CRPT/BTC,0.000007231,0.00000732,0.000007206,0.000007254,937.7525,0.0068398132962
1656133200,2022-06-25 05:00:00,CRPT/BTC,0.000007238,0.000007303,0.000007173,0.000007206,234.4902,0.0017035962376
1656129600,2022-06-25 04:00:00,CRPT/BTC,0.000007303,0.000007304,0.000007173,0.000007173,1485.0531,0.0106765799498
1656126000,2022-06-25 03:00:00,CRPT/BTC,0.000007333,0.000007389,0.000007245,0.000007245,9294.8192,0.0676781953859
1656122400,2022-06-25 02:00:00,CRPT/BTC,0.000007391,0.000007455,0.000007351,0.000007351,1945.4581,0.014376640261
1656118800,2022-06-25 01:00:00,CRPT/BTC,0.000007392,0.000007477,0.000007391,0.000007452,2564.2515,0.0189689276244
1656115200,2022-06-25 00:00:00,CRPT/BTC,0.000007642,0.000007642,0.000007392,0.000007392,12563.4677,0.0943774078985
1656111600,2022-06-24 23:00:00,CRPT/BTC,0.000007113,0.000007781,0.000007113,0.000007715,50686.858346,0.384498608471374
1656108000,2022-06-24 22:00:00,CRPT/BTC,0.000007186,0.000007219,0.000007078,0.000007111,4972.6025,0.035646255953128
1656104400,2022-06-24 21:00:00,CRPT/BTC,0.000006957,0.000007186,0.000006834,0.000007186,18008.7175,0.126688584232
1656100800,2022-06-24 20:00:00,CRPT/BTC,0.000007066,0.000007091,0.000006893,0.000006893,3608.1711,0.0251872685139
1656097200,2022-06-24 19:00:00,CRPT/BTC,0.000007017,0.000007116,0.000006962,0.000007036,2631.3058,0.0186082081988
1656093600,2022-06-24 18:00:00,CRPT/BTC,0.000007132,0.000007165,0.000006972,0.00000705,5782.5331,0.0407530445192
1656090000,2022-06-24 17:00:00,CRPT/BTC,0.000007068,0.000007159,0.000006995,0.000007078,2823.8247,0.0200087659551
1656086400,2022-06-24 16:00:00,CRPT/BTC,0.000007122,0.000007187,0.000006979,0.000007053,11199.5027,0.0790732233048
1656082800,2022-06-24 15:00:00,CRPT/BTC,0.000007114,0.000007187,0.000007114,0.00000712,6564.553854,0.046870871545698
1656079200,2022-06-24 14:00:00,CRPT/BTC,0.00000705,0.000007115,0.000006962,0.000007115,12273.1088,0.0863331851107
1656075600,2022-06-24 13:00:00,CRPT/BTC,0.000006968,0.000007085,0.000006927,0.00000703,7030.5383,0.049658879346578
1656072000,2022-06-24 12:00:00,CRPT/BTC,0.000007045,0.000007045,0.000006937,0.000006937,1552.3625,0.0109062265804
1656068400,2022-06-24 11:00:00,CRPT/BTC,0.000006954,0.000007045,0.000006894,0.00000703,1821.799,0.0126349937159
1656064800,2022-06-24 10:00:00,CRPT/BTC,0.000006971,0.000007045,0.000006914,0.000006971,1089.2682,0.007575130027
1656061200,2022-06-24 09:00:00,CRPT/BTC,0.000007008,0.000007045,0.000006971,0.000006989,2757.16936195,0.01940856851723775
1656057600,2022-06-24 08:00:00,CRPT/BTC,0.00000717,0.00000717,0.000006863,0.000006984,68640.3843,0.4781032506116
1656054000,2022-06-24 07:00:00,CRPT/BTC,0.000007129,0.000007217,0.000007103,0.000007111,1165.5386,0.0082926021078
1656050400,2022-06-24 06:00:00,CRPT/BTC,0.000007122,0.000007266,0.000007102,0.000007176,13295.3091,0.095331316948
1656046800,2022-06-24 05:00:00,CRPT/BTC,0.00000712,0.000007187,0.000007044,0.000007122,1432.129,0.0102475127275
1656043200,2022-06-24 04:00:00,CRPT/BTC,0.000007078,0.000007133,0.000007032,0.000007043,4617.7363,0.0324957009688
1656039600,2022-06-24 03:00:00,CRPT/BTC,0.000007113,0.000007187,0.000007018,0.000007078,8072.7742,0.0574452471904
1656036000,2022-06-24 02:00:00,CRPT/BTC,0.000007073,0.000007116,0.000007019,0.000007114,1053.8444,0.0074827445842
1656032400,2022-06-24 01:00:00,CRPT/BTC,0.000006984,0.00000705,0.000006969,0.00000705,5751.7858,0.0404951322264
1656028800,2022-06-24 00:00:00,CRPT/BTC,0.000006962,0.000006962,0.000006913,0.000006931,3149.8859,0.0219271871706
1656025200,2022-06-23 23:00:00,CRPT/BTC,0.000006948,0.000007051,0.000006893,0.000006962,3497.8253,0.0245039920759
1656021600,2022-06-23 22:00:00,CRPT/BTC,0.000007024,0.000007044,0.000006893,0.000006966,791.4039,0.0054633827954
1656018000,2022-06-23 21:00:00,CRPT/BTC,0.00000703,0.000007045,0.000006913,0.000006971,3364.1839,0.0236744165347
1656014400,2022-06-23 20:00:00,CRPT/BTC,0.000006884,0.00000703,0.000006825,0.00000703,7723.5235,0.0536244841705
1656010800,2022-06-23 19:00:00,CRPT/BTC,0.000006972,0.00000709,0.000006825,0.000006825,11529.6729,0.0800149202763
1656007200,2022-06-23 18:00:00,CRPT/BTC,0.00000702,0.000007087,0.000006962,0.000006972,468.4589,0.0032811146499
1656003600,2022-06-23 17:00:00,CRPT/BTC,0.000007007,0.000007077,0.000006893,0.000007077,15370.7324,0.1076577218999
1656000000,2022-06-23 16:00:00,CRPT/BTC,0.000006954,0.000007045,0.000006893,0.000007007,5930.0872,0.0413877096711
1655996400,2022-06-23 15:00:00,CRPT/BTC,0.000007032,0.000007112,0.000006913,0.000006954,7775.2661,0.0544116029697
1655992800,2022-06-23 14:00:00,CRPT/BTC,0.000007103,0.000007161,0.000007032,0.000007032,2287.9466,0.0161548003898
1655989200,2022-06-23 13:00:00,CRPT/BTC,0.000007115,0.000007116,0.000007038,0.000007116,2768.5449,0.0196812497067
1655985600,2022-06-23 12:00:00,CRPT/BTC,0.000007076,0.000007116,0.000007,0.000007115,3188.8835,0.0226697688776
1655982000,2022-06-23 11:00:00,CRPT/BTC,0.000007091,0.000007186,0.00000701,0.00000701,3833.9683,0.0269976575177
1655978400,2022-06-23 10:00:00,CRPT/BTC,0.000007033,0.000007119,0.000007032,0.000007091,3361.0471,0.0236476124003
1655974800,2022-06-23 09:00:00,CRPT/BTC,0.000007151,0.000007151,0.000007032,0.000007032,373.1546,0.0026290610803
1655971200,2022-06-23 08:00:00,CRPT/BTC,0.000007163,0.000007255,0.000007102,0.000007102,1690.6821,0.0120598330676
1655967600,2022-06-23 07:00:00,CRPT/BTC,0.00000712,0.000007259,0.000007102,0.000007258,2461.41476751,0.01760664323828758
1655964000,2022-06-23 06:00:00,CRPT/BTC,0.000007158,0.000007206,0.000007102,0.000007206,1000.3811,0.0071512558736
1655960400,2022-06-23 05:00:00,CRPT/BTC,0.000007176,0.000007259,0.000007102,0.000007218,2596.6215,0.0186150393571
1655956800,2022-06-23 04:00:00,CRPT/BTC,0.000007197,0.000007259,0.000007112,0.000007176,2162.7826,0.0156501536142
1655953200,2022-06-23 03:00:00,CRPT/BTC,0.000007162,0.000007218,0.000007162,0.000007218,31.44,0.0002260536
1655949600,2022-06-23 02:00:00,CRPT/BTC,0.000007328,0.000007331,0.000007128,0.000007163,5505.7684,0.0394878677501
1655946000,2022-06-23 01:00:00,CRPT/BTC,0.000007303,0.000007331,0.000007231,0.000007331,6620.0614,0.0482997316238
1655942400,2022-06-23 00:00:00,CRPT/BTC,0.000007333,0.000007389,0.000007245,0.000007245,2389.7219,0.0173395472438
1655938800,2022-06-22 23:00:00,CRPT/BTC,0.000007317,0.000007403,0.000007212,0.000007403,8865.3942,0.0648367284256
1655935200,2022-06-22 22:00:00,CRPT/BTC,0.000007412,0.000007434,0.000007317,0.000007317,3486.0157,0.0255870991518
1655931600,2022-06-22 21:00:00,CRPT/BTC,0.000007477,0.000007477,0.000007351,0.000007412,124.4466,0.0009186799141
1655928000,2022-06-22 20:00:00,CRPT/BTC,0.000007429,0.000007479,0.000007317,0.00000742,5867.0492,0.0435152351987
1655924400,2022-06-22 19:00:00,CRPT/BTC,0.000007433,0.000007463,0.000007369,0.000007443,1639.723,0.0121710205407
1655920800,2022-06-22 18:00:00,CRPT/BTC,0.000007309,0.000007413,0.000007289,0.000007413,6238.8937,0.0460662191198
1655917200,2022-06-22 17:00:00,CRPT/BTC,0.000007319,0.000007364,0.000007245,0.000007347,8511.1697,0.0619646189881
1655913600,2022-06-22 16:00:00,CRPT/BTC,0.000007403,0.000007478,0.000007317,0.000007317,3609.5632,0.0266406452543
1655910000,2022-06-22 15:00:00,CRPT/BTC,0.00000733,0.000007404,0.000007245,0.000007334,4395.5591,0.0322827672381
1655906400,2022-06-22 14:00:00,CRPT/BTC,0.000007301,0.000007331,0.000007173,0.000007331,7786.4079,0.0566318178966
1655902800,2022-06-22 13:00:00,CRPT/BTC,0.000007197,0.000007404,0.000007197,0.000007223,13691.0171,0.1000900172376
1655899200,2022-06-22 12:00:00,CRPT/BTC,0.000007315,0.000007402,0.000007173,0.000007174,11564.0304,0.0837189092799
1655895600,2022-06-22 11:00:00,CRPT/BTC,0.000007304,0.000007304,0.000007245,0.000007304,862.4555,0.0062510873112
1655892000,2022-06-22 10:00:00,CRPT/BTC,0.000007254,0.000007303,0.000007245,0.000007273,908.8551,0.0065859630548
1655888400,2022-06-22 09:00:00,CRPT/BTC,0.00000729,0.000007347,0.00000725,0.000007315,1422.1239,0.0103256469055
1655884800,2022-06-22 08:00:00,CRPT/BTC,0.00000739,0.000007404,0.000007254,0.000007363,764.0072,0.0056328024808
1655881200,2022-06-22 07:00:00,CRPT/BTC,0.000007333,0.000007404,0.000007245,0.000007371,2733.5635,0.0199668592
1655877600,2022-06-22 06:00:00,CRPT/BTC,0.000007187,0.000007404,0.000007158,0.000007404,9170.038,0.0669787802789
1655874000,2022-06-22 05:00:00,CRPT/BTC,0.000007247,0.000007259,0.000007162,0.000007162,3628.8284,0.0261549484504
1655870400,2022-06-22 04:00:00,CRPT/BTC,0.000007315,0.00000733,0.000007174,0.000007301,627.8544,0.0045406751882
1655866800,2022-06-22 03:00:00,CRPT/BTC,0.000007251,0.000007315,0.000007206,0.000007315,301.7524,0.0021971076825
1655863200,2022-06-22 02:00:00,CRPT/BTC,0.00000726,0.000007312,0.000007206,0.000007206,142.6742,0.0010378165293
1655859600,2022-06-22 01:00:00,CRPT/BTC,0.000007259,0.000007331,0.00000718,0.000007315,5161.9747,0.0374642989207
1655856000,2022-06-22 00:00:00,CRPT/BTC,0.000007168,0.000007302,0.000007168,0.000007174,7822.5811,0.0564686300485
1655852400,2022-06-21 23:00:00,CRPT/BTC,0.000007201,0.000007259,0.000007201,0.000007259,1392.9455,0.0100564705604
1655848800,2022-06-21 22:00:00,CRPT/BTC,0.000007163,0.000007217,0.00000712,0.000007217,682.3518,0.0048879164275
1655845200,2022-06-21 21:00:00,CRPT/BTC,0.000007218,0.000007259,0.000007173,0.000007226,203.0459,0.0014644757122
1655841600,2022-06-21 20:00:00,CRPT/BTC,0.000007258,0.000007293,0.00000713,0.000007218,8346.421,0.0600538545977
1655838000,2022-06-21 19:00:00,CRPT/BTC,0.000007107,0.000007259,0.000007107,0.000007259,3173.771,0.0230039982599
1655834400,2022-06-21 18:00:00,CRPT/BTC,0.00000719,0.000007219,0.000007102,0.00000717,4342.2411,0.0310587008821
1655830800,2022-06-21 17:00:00,CRPT/BTC,0.000007217,0.000007256,0.000007158,0.000007159,125.9172,0.0009090530094
1655827200,2022-06-21 16:00:00,CRPT/BTC,0.000007324,0.000007326,0.000007159,0.000007159,7314.532,0.0527031204083
1655823600,2022-06-21 15:00:00,CRPT/BTC,0.000007379,0.000007379,0.000007255,0.000007255,522.1826,0.0038084514035
1655820000,2022-06-21 14:00:00,CRPT/BTC,0.000007389,0.00000739,0.000007317,0.000007317,3189.078,0.0233396816144
1655816400,2022-06-21 13:00:00,CRPT/BTC,0.000007463,0.000007553,0.000007318,0.000007318,6491.7991,0.0481537355959
1655812800,2022-06-21 12:00:00,CRPT/BTC,0.000007425,0.000007553,0.000007392,0.000007463,4393.0716,0.0329791093149
1655809200,2022-06-21 11:00:00,CRPT/BTC,0.000007652,0.000007705,0.000007422,0.000007463,7572.1451,0.0568927347411
1655805600,2022-06-21 10:00:00,CRPT/BTC,0.000007553,0.000007652,0.000007464,0.000007652,6303.1136,0.0478141751608
1655802000,2022-06-21 09:00:00,CRPT/BTC,0.000007401,0.000007553,0.000007326,0.000007486,8812.5698,0.0660308647005
1655798400,2022-06-21 08:00:00,CRPT/BTC,0.000007463,0.000007479,0.000007318,0.000007434,3214.5248,0.0238330979413
1655794800,2022-06-21 07:00:00,CRPT/BTC,0.000007319,0.000007479,0.000007318,0.000007434,2264.1458,0.0168714145649
1655791200,2022-06-21 06:00:00,CRPT/BTC,0.000007434,0.000007476,0.000007318,0.000007413,1000.7829,0.0074164991836
1655787600,2022-06-21 05:00:00,CRPT/BTC,0.00000739,0.000007479,0.000007317,0.000007413,4333.7714,0.0321415423487
1655784000,2022-06-21 04:00:00,CRPT/BTC,0.000007376,0.000007476,0.000007317,0.000007317,1031.2558,0.007641395822
1655780400,2022-06-21 03:00:00,CRPT/BTC,0.000007427,0.000007511,0.000007391,0.000007449,6655.3949,0.0492760621291
1655776800,2022-06-21 02:00:00,CRPT/BTC,0.000007508,0.000007512,0.000007421,0.000007511,240.0483,0.0017989689172
1655773200,2022-06-21 01:00:00,CRPT/BTC,0.00000729,0.000007502,0.00000729,0.000007434,9414.9115,0.0700226746364
1655769600,2022-06-21 00:00:00,CRPT/BTC,0.000007351,0.000007403,0.000007245,0.000007245,2421.9513,0.0176511553437
1655766000,2022-06-20 23:00:00,CRPT/BTC,0.000007413,0.000007433,0.000007308,0.000007308,4033.6307,0.0295540044261
1655762400,2022-06-20 22:00:00,CRPT/BTC,0.000007341,0.000007413,0.000007341,0.000007409,277.284,0.002046308083
1655758800,2022-06-20 21:00:00,CRPT/BTC,0.000007455,0.000007464,0.000007318,0.00000739,4593.2673,0.0339194854369
1655755200,2022-06-20 20:00:00,CRPT/BTC,0.000007578,0.00000761,0.000007391,0.0000074,6943.3563,0.0519244677392
1655751600,2022-06-20 19:00:00,CRPT/BTC,0.000007656,0.000007657,0.000007465,0.000007582,11385.57831321,0.08601741577405822
1655748000,2022-06-20 18:00:00,CRPT/BTC,0.000007629,0.000007657,0.000007558,0.000007657,2329.2468,0.0177693559542
1655744400,2022-06-20 17:00:00,CRPT/BTC,0.000007563,0.000007629,0.000007534,0.000007629,8200.4166,0.0624482297007
1655740800,2022-06-20 16:00:00,CRPT/BTC,0.000007476,0.000007553,0.000007317,0.000007501,11549.2493,0.0864592924341
1655737200,2022-06-20 15:00:00,CRPT/BTC,0.000007259,0.000007476,0.000007197,0.000007476,11872.4497,0.0871617275961
1655733600,2022-06-20 14:00:00,CRPT/BTC,0.000007254,0.000007259,0.00000714,0.000007259,2541.2448,0.0183926558463
1655730000,2022-06-20 13:00:00,CRPT/BTC,0.00000725,0.000007259,0.00000714,0.000007252,16432.5818,0.1179162475773
1655726400,2022-06-20 12:00:00,CRPT/BTC,0.000007699,0.000007746,0.000007245,0.000007303,37204.0584,0.2757622796365
1655722800,2022-06-20 11:00:00,CRPT/BTC,0.000008246,0.000008426,0.000007615,0.000007642,53922.425,0.4265230448099
1655719200,2022-06-20 10:00:00,CRPT/BTC,0.000008409,0.000008427,0.000008246,0.000008246,5035.521,0.0419890998557
1655715600,2022-06-20 09:00:00,CRPT/BTC,0.000008153,0.000008363,0.000008083,0.000008363,18409.6131,0.1518353780209
1655712000,2022-06-20 08:00:00,CRPT/BTC,0.000008339,0.000008465,0.000008083,0.000008175,17189.3261,0.1420354398007
1655708400,2022-06-20 07:00:00,CRPT/BTC,0.000008412,0.000008596,0.000008261,0.000008347,18724.5286,0.157641536032
1655704800,2022-06-20 06:00:00,CRPT/BTC,0.000007779,0.000008769,0.000007767,0.000008411,55894.5137,0.4673152933349
1655701200,2022-06-20 05:00:00,CRPT/BTC,0.000007885,0.000007939,0.000007769,0.000007804,4667.4728,0.0368432715263
1655697600,2022-06-20 04:00:00,CRPT/BTC,0.000007793,0.000007889,0.000007691,0.000007889,5687.0548,0.0444948730092
1655694000,2022-06-20 03:00:00,CRPT/BTC,0.000008073,0.000008073,0.000007701,0.000007701,22202.03895902,0.1736601941709462
1655690400,2022-06-20 02:00:00,CRPT/BTC,0.000007846,0.000008099,0.000007845,0.000008073,11820.2281,0.0944053494257
1655686800,2022-06-20 01:00:00,CRPT/BTC,0.000007938,0.000008019,0.000007805,0.000007845,10255.2192,0.0811263337745
1655683200,2022-06-20 00:00:00,CRPT/BTC,0.000007552,0.000007937,0.000007539,0.000007937,11810.4862,0.0912651947866
1655679600,2022-06-19 23:00:00,CRPT/BTC,0.000007705,0.000007705,0.000007549,0.000007597,1513.9369,0.0115513558158
1655676000,2022-06-19 22:00:00,CRPT/BTC,0.000007462,0.000007705,0.000007449,0.000007705,18972.2647,0.1441810043954
1655672400,2022-06-19 21:00:00,CRPT/BTC,0.00000742,0.000007539,0.000007318,0.000007434,6981.2527,0.0517032676912
1655668800,2022-06-19 20:00:00,CRPT/BTC,0.000007916,0.000008019,0.000007449,0.000007449,36977.5468,0.2848633184918
1655665200,2022-06-19 19:00:00,CRPT/BTC,0.000007963,0.000008099,0.000007876,0.000007988,5937.6149,0.047252084037
1655661600,2022-06-19 18:00:00,CRPT/BTC,0.000008175,0.000008352,0.000007963,0.000007963,34402.839,0.2817959555396
1655658000,2022-06-19 17:00:00,CRPT/BTC,0.000007924,0.000008427,0.000007824,0.000008198,58152.98896148,0.4708746514040956
1655654400,2022-06-19 16:00:00,CRPT/BTC,0.000008714,0.000008749,0.000007845,0.000008025,75955.17276178,0.6170931804787894
1655650800,2022-06-19 15:00:00,CRPT/BTC,0.000007331,0.0000099,0.000007331,0.000008647,188526.324,1.6447659385868
1655647200,2022-06-19 14:00:00,CRPT/BTC,0.000007173,0.000007331,0.000007173,0.000007331,4062.8528,0.0293923830968
1655643600,2022-06-19 13:00:00,CRPT/BTC,0.000007171,0.000007331,0.000007132,0.000007173,11709.4912,0.0846850871315
1655640000,2022-06-19 12:00:00,CRPT/BTC,0.000006967,0.000007186,0.000006893,0.00000716,12884.2963,0.0910453041163
1655636400,2022-06-19 11:00:00,CRPT/BTC,0.000006667,0.000007004,0.000006635,0.000006894,24752.92814942,0.1702554016823038
1655632800,2022-06-19 10:00:00,CRPT/BTC,0.000006647,0.000006704,0.000006494,0.000006588,17174.3729,0.1137329915775
1655629200,2022-06-19 09:00:00,CRPT/BTC,0.000006524,0.000006661,0.000006494,0.000006612,8626.37311582,0.05664649577383518
1655625600,2022-06-19 08:00:00,CRPT/BTC,0.00000657,0.000006684,0.00000651,0.000006524,24483.7011,0.1617973197384
1655622000,2022-06-19 07:00:00,CRPT/BTC,0.000006614,0.000006637,0.00000645,0.00000657,14083.2209,0.0918414811635
1655618400,2022-06-19 06:00:00,CRPT/BTC,0.000006625,0.000006667,0.000006559,0.000006623,9410.4998,0.0620896247448
1655614800,2022-06-19 05:00:00,CRPT/BTC,0.000006673,0.000006765,0.000006625,0.000006685,3514.657,0.0233276002131
1655611200,2022-06-19 04:00:00,CRPT/BTC,0.000006752,0.000006771,0.000006626,0.000006756,2368.423,0.0159259135114
1655607600,2022-06-19 03:00:00,CRPT/BTC,0.000006559,0.000006725,0.000006559,0.000006725,5122.091,0.0342309833355
1655604000,2022-06-19 02:00:00,CRPT/BTC,0.000006567,0.000006771,0.000006559,0.000006559,18018.991,0.1200491951042
1655600400,2022-06-19 01:00:00,CRPT/BTC,0.000006556,0.000006671,0.000006524,0.000006583,12970.192,0.0857870371498
1655596800,2022-06-19 00:00:00,CRPT/BTC,0.000006625,0.000006625,0.00000643,0.000006567,11929.9793,0.0779505140177
1655593200,2022-06-18 23:00:00,CRPT/BTC,0.00000644,0.000006625,0.000006438,0.000006625,14233.8753,0.093615789631
1655589600,2022-06-18 22:00:00,CRPT/BTC,0.000006438,0.000006637,0.000006252,0.00000646,65465.5962,0.421164152919
1655586000,2022-06-18 21:00:00,CRPT/BTC,0.000006703,0.000006703,0.000006252,0.000006507,31480.4676,0.2013412478258
1655582400,2022-06-18 20:00:00,CRPT/BTC,0.000006655,0.000006704,0.000006559,0.000006704,4781.482,0.0317030922201
1655578800,2022-06-18 19:00:00,CRPT/BTC,0.000006744,0.0000068,0.000006569,0.000006662,12949.2421,0.086378935663
1655575200,2022-06-18 18:00:00,CRPT/BTC,0.000006834,0.000006839,0.000006744,0.000006744,3096.7345,0.0210100231004
