https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume GBP
1658973600,2022-07-28 02:00:00,ETH/GBP,1325.54,1377.45,1323.76,1361.19,130.45293768,177571.2342406392
1658970000,2022-07-28 01:00:00,ETH/GBP,1323.81,1328.38,1321.87,1328.02,32.72707170,43462.205759034005
1658966400,2022-07-28 00:00:00,ETH/GBP,1342.46,1346.24,1327.85,1329.79,78.17525729,103956.67539166911
1658962800,2022-07-27 23:00:00,ETH/GBP,1336.51,1350.60,1334.84,1346.52,80.04209869,107778.2867280588
1658959200,2022-07-27 22:00:00,ETH/GBP,1326.40,1343.41,1324.14,1337.65,117.92555943,157743.12457153952
1658955600,2022-07-27 21:00:00,ETH/GBP,1314.77,1333.46,1311.85,1324.79,86.75358169,114930.2774870951
1658952000,2022-07-27 20:00:00,ETH/GBP,1304.81,1325.17,1303.68,1318.75,177.51683713,234100.3289651875
1658948400,2022-07-27 19:00:00,ETH/GBP,1302.49,1324.18,1299.15,1304.04,370.43664725,483064.20547989
1658944800,2022-07-27 18:00:00,ETH/GBP,1247.42,1315.08,1247.42,1300.40,435.22977935,565972.80506674
1658941200,2022-07-27 17:00:00,ETH/GBP,1232.05,1252.26,1228.24,1245.38,151.87599101,189143.3216840338
1658937600,2022-07-27 16:00:00,ETH/GBP,1239.90,1262.85,1228.97,1234.80,139.34260104,172060.243764192
1658934000,2022-07-27 15:00:00,ETH/GBP,1240.66,1242.56,1232.64,1239.25,51.87154127,64281.807518847505
1658930400,2022-07-27 14:00:00,ETH/GBP,1239.12,1242.77,1232.52,1240.31,275.16996284,341296.05661008036
1658926800,2022-07-27 13:00:00,ETH/GBP,1228.40,1242.74,1219.00,1237.99,101.93277083,126191.7509598317
1658923200,2022-07-27 12:00:00,ETH/GBP,1203.47,1230.11,1198.51,1228.01,115.44239531,141764.4158646331
1658919600,2022-07-27 11:00:00,ETH/GBP,1207.81,1217.14,1199.57,1205.11,83.47576574,100597.4800509314
1658916000,2022-07-27 10:00:00,ETH/GBP,1207.69,1214.92,1207.15,1207.91,75.45807855,91146.5676613305
1658912400,2022-07-27 09:00:00,ETH/GBP,1210.53,1210.54,1205.96,1207.70,34.18021765,41279.44885590501
1658908800,2022-07-27 08:00:00,ETH/GBP,1215.02,1215.02,1215.02,1215.02,0.00000000,0.0
1658905200,2022-07-27 07:00:00,ETH/GBP,1208.30,1221.72,1207.83,1215.02,56.00845786,68051.3964690572
1658901600,2022-07-27 06:00:00,ETH/GBP,1205.31,1206.77,1199.98,1206.77,99.26037740,119784.44563499799
1658898000,2022-07-27 05:00:00,ETH/GBP,1192.05,1208.43,1192.05,1205.96,44.98331163,54248.0744933148
1658894400,2022-07-27 04:00:00,ETH/GBP,1181.64,1192.73,1181.64,1190.90,13.87744167,16526.645284803002
1658890800,2022-07-27 03:00:00,ETH/GBP,1193.45,1193.46,1180.67,1182.52,34.27087150,40525.99096618
1658887200,2022-07-27 02:00:00,ETH/GBP,1188.00,1192.66,1185.81,1191.60,47.96017505,57149.34458957999
1658883600,2022-07-27 01:00:00,ETH/GBP,1199.40,1200.23,1189.47,1189.47,24.74048960,29428.070164512003
1658880000,2022-07-27 00:00:00,ETH/GBP,1205.24,1211.24,1194.47,1194.83,71.95407985,85972.89322717549
1658876400,2022-07-26 23:00:00,ETH/GBP,1172.17,1210.40,1172.17,1206.89,67.37051600,81308.80205524
1658872800,2022-07-26 22:00:00,ETH/GBP,1145.78,1174.04,1145.78,1169.22,17.52286652,20488.085992514403
1658869200,2022-07-26 21:00:00,ETH/GBP,1149.66,1164.74,1139.60,1148.20,38.79198980,44540.96268836001
1658865600,2022-07-26 20:00:00,ETH/GBP,1135.62,1150.87,1128.75,1144.51,142.74444956,163372.44996591558
1658862000,2022-07-26 19:00:00,ETH/GBP,1143.78,1143.78,1129.15,1136.55,29.69396029,33748.670567599496
1658858400,2022-07-26 18:00:00,ETH/GBP,1146.12,1150.72,1138.21,1140.27,45.59474925,51990.3247272975
1658854800,2022-07-26 17:00:00,ETH/GBP,1151.05,1161.47,1146.67,1148.05,115.68004974,132806.481104007
1658851200,2022-07-26 16:00:00,ETH/GBP,1136.55,1150.76,1136.55,1150.76,56.05988677,64511.4752994452
1658847600,2022-07-26 15:00:00,ETH/GBP,1154.58,1156.58,1136.16,1137.27,114.61415497,130347.2400227319
1658844000,2022-07-26 14:00:00,ETH/GBP,1154.26,1162.85,1144.96,1155.49,161.03307218,186072.1045732682
1658840400,2022-07-26 13:00:00,ETH/GBP,1159.48,1161.30,1143.39,1155.87,124.15557451,143507.7039088737
1658836800,2022-07-26 12:00:00,ETH/GBP,1172.69,1185.08,1154.04,1159.00,95.24879684,110393.35553756
1658833200,2022-07-26 11:00:00,ETH/GBP,1174.66,1181.38,1157.39,1172.44,107.17437639,125655.52585469162
1658829600,2022-07-26 10:00:00,ETH/GBP,1182.14,1182.14,1175.13,1177.94,77.51357052,91306.3352583288
1658826000,2022-07-26 09:00:00,ETH/GBP,1176.52,1185.49,1173.58,1184.10,25.82886934,30583.964185494
1658822400,2022-07-26 08:00:00,ETH/GBP,1169.37,1179.11,1167.34,1175.98,49.64217267,58378.202216466605
1658818800,2022-07-26 07:00:00,ETH/GBP,1177.07,1181.10,1168.35,1169.47,96.79676380,113200.911361186
1658815200,2022-07-26 06:00:00,ETH/GBP,1179.36,1182.85,1172.06,1177.87,125.20359821,147473.56222361268
1658811600,2022-07-26 05:00:00,ETH/GBP,1179.77,1186.69,1178.61,1183.96,31.98403280,37867.815473888004
1658808000,2022-07-26 04:00:00,ETH/GBP,1187.53,1192.44,1184.14,1184.14,37.12865280,43965.522926592
1658804400,2022-07-26 03:00:00,ETH/GBP,1172.55,1188.87,1160.55,1187.23,205.37431356,243826.5462878388
1658800800,2022-07-26 02:00:00,ETH/GBP,1176.33,1180.41,1173.64,1173.92,13.13107962,15414.8369875104
1658797200,2022-07-26 01:00:00,ETH/GBP,1175.68,1183.56,1169.00,1176.58,78.29635699,92121.9277072942
1658793600,2022-07-26 00:00:00,ETH/GBP,1195.31,1199.08,1171.76,1172.21,137.95951702,161717.5254460142
1658790000,2022-07-25 23:00:00,ETH/GBP,1229.68,1230.84,1191.26,1194.34,182.55180716,218028.9253634744
1658786400,2022-07-25 22:00:00,ETH/GBP,1255.21,1256.10,1218.29,1235.26,885.80990152,1094205.5389515953
1658782800,2022-07-25 21:00:00,ETH/GBP,1263.04,1266.46,1253.41,1257.69,5.34708658,6724.977320800201
1658779200,2022-07-25 20:00:00,ETH/GBP,1245.49,1278.72,1244.64,1263.39,152.32421789,192444.8936400471
1658775600,2022-07-25 19:00:00,ETH/GBP,1255.55,1255.55,1210.18,1241.59,222.04118249,275684.1117677591
1658772000,2022-07-25 18:00:00,ETH/GBP,1255.85,1262.75,1252.91,1253.85,45.95224236,57617.219083086
1658768400,2022-07-25 17:00:00,ETH/GBP,1270.25,1272.49,1256.00,1256.96,41.52271702,52192.39438545921
1658764800,2022-07-25 16:00:00,ETH/GBP,1268.55,1272.69,1260.26,1270.55,72.76194885,92447.6941113675
1658761200,2022-07-25 15:00:00,ETH/GBP,1268.34,1271.24,1255.58,1267.66,28.13746915,35668.74414268901
1658757600,2022-07-25 14:00:00,ETH/GBP,1261.97,1268.20,1248.32,1267.50,33.42443613,42365.47279477499
1658754000,2022-07-25 13:00:00,ETH/GBP,1272.86,1273.75,1251.57,1260.85,64.54994461,81387.79766151849
1658750400,2022-07-25 12:00:00,ETH/GBP,1275.27,1275.39,1258.74,1273.46,74.62187925,95027.97834970501
1658746800,2022-07-25 11:00:00,ETH/GBP,1282.07,1289.00,1272.29,1278.31,57.20655833,73127.7155788223
1658743200,2022-07-25 10:00:00,ETH/GBP,1274.60,1287.78,1273.42,1284.73,72.57437785,93238.48045523051
1658739600,2022-07-25 09:00:00,ETH/GBP,1278.04,1283.71,1273.23,1275.52,58.11801546,74130.6910795392
1658736000,2022-07-25 08:00:00,ETH/GBP,1270.15,1282.98,1260.78,1277.56,136.18117626,173979.6235427256
1658732400,2022-07-25 07:00:00,ETH/GBP,1266.93,1275.33,1265.97,1271.00,61.44808678,78100.51829738
1658728800,2022-07-25 06:00:00,ETH/GBP,1277.81,1277.81,1265.90,1267.20,27.57048709,34937.321240448
1658725200,2022-07-25 05:00:00,ETH/GBP,1270.47,1278.18,1267.42,1278.18,44.87857663,57362.8990769334
1658721600,2022-07-25 04:00:00,ETH/GBP,1260.52,1272.75,1256.44,1272.75,36.87272776,46929.764256539995
1658718000,2022-07-25 03:00:00,ETH/GBP,1270.31,1270.60,1251.69,1257.08,33.26714833,41819.4668226764
1658714400,2022-07-25 02:00:00,ETH/GBP,1288.38,1288.38,1266.22,1266.22,68.00011522,86103.1058938684
1658710800,2022-07-25 01:00:00,ETH/GBP,1299.99,1302.72,1283.17,1288.87,14.99856852,19331.2050083724
1658707200,2022-07-25 00:00:00,ETH/GBP,1335.90,1342.51,1301.83,1303.96,98.26677741,128135.9470715436
1658703600,2022-07-24 23:00:00,ETH/GBP,1340.54,1346.24,1328.46,1332.66,77.79976996,103680.64143489361
1658700000,2022-07-24 22:00:00,ETH/GBP,1355.65,1384.12,1331.58,1339.65,134.69245757,180440.7507836505
1658696400,2022-07-24 21:00:00,ETH/GBP,1340.39,1357.56,1340.39,1351.59,28.64779828,38720.077677265195
1658692800,2022-07-24 20:00:00,ETH/GBP,1334.52,1349.89,1331.16,1342.64,576.82127617,774463.3182368889
1658689200,2022-07-24 19:00:00,ETH/GBP,1332.66,1344.80,1331.38,1335.64,91.96306896,122829.55342573441
1658685600,2022-07-24 18:00:00,ETH/GBP,1336.96,1338.07,1327.32,1332.04,5.62875238,7497.7233202552
1658682000,2022-07-24 17:00:00,ETH/GBP,1326.33,1342.88,1326.33,1336.81,48.19754294,64430.957377621395
1658678400,2022-07-24 16:00:00,ETH/GBP,1339.01,1339.44,1320.72,1325.71,50.89745268,67475.2619924028
1658674800,2022-07-24 15:00:00,ETH/GBP,1342.09,1349.48,1336.72,1342.56,67.31770802,90378.0620793312
1658671200,2022-07-24 14:00:00,ETH/GBP,1318.33,1347.00,1312.32,1341.80,116.15425571,155855.78031167798
1658667600,2022-07-24 13:00:00,ETH/GBP,1316.65,1320.96,1312.92,1319.65,29.14732792,38464.271289628
1658664000,2022-07-24 12:00:00,ETH/GBP,1346.92,1350.17,1314.44,1317.42,58.50458755,77075.113730121
1658660400,2022-07-24 11:00:00,ETH/GBP,1324.35,1355.45,1324.35,1346.48,63.03870007,84880.3488702536
1658656800,2022-07-24 10:00:00,ETH/GBP,1331.61,1336.21,1317.86,1321.50,50.64522633,66927.666595095
1658653200,2022-07-24 09:00:00,ETH/GBP,1338.16,1340.74,1330.55,1330.55,56.76260741,75525.4872893755
1658649600,2022-07-24 08:00:00,ETH/GBP,1337.73,1339.66,1328.93,1336.05,26.66637860,35627.61512853
1658646000,2022-07-24 07:00:00,ETH/GBP,1341.77,1349.56,1336.25,1337.85,49.42678262,66125.621128167
1658642400,2022-07-24 06:00:00,ETH/GBP,1333.98,1349.89,1333.91,1341.31,48.33032340,64825.94607965399
1658638800,2022-07-24 05:00:00,ETH/GBP,1304.35,1338.15,1304.21,1333.06,159.72402022,212921.7023944732
1658635200,2022-07-24 04:00:00,ETH/GBP,1296.49,1301.41,1289.23,1299.56,6.21752408,8080.0455934048
1658631600,2022-07-24 03:00:00,ETH/GBP,1304.33,1304.33,1294.17,1294.17,4.88415553,6320.927562260101
1658628000,2022-07-24 02:00:00,ETH/GBP,1299.35,1301.92,1294.80,1301.92,18.54801145,24148.027066984003
1658624400,2022-07-24 01:00:00,ETH/GBP,1304.92,1304.94,1292.15,1299.23,44.26915002,57515.807780484596
1658620800,2022-07-24 00:00:00,ETH/GBP,1294.73,1313.58,1294.73,1304.55,69.50222011,90669.1212445005
1658617200,2022-07-23 23:00:00,ETH/GBP,1292.57,1295.06,1289.27,1291.41,75.20804854,97124.4259650414
1658613600,2022-07-23 22:00:00,ETH/GBP,1265.65,1289.20,1264.75,1287.43,9.18206617,11821.267449243102
1658610000,2022-07-23 21:00:00,ETH/GBP,1270.92,1271.52,1264.02,1264.02,20.56055072,25988.947321094398
1658606400,2022-07-23 20:00:00,ETH/GBP,1260.81,1273.45,1259.73,1272.63,87.50580484,111362.5124135292
1658602800,2022-07-23 19:00:00,ETH/GBP,1248.17,1262.98,1242.33,1260.49,123.95590553,156245.17936150968
1658599200,2022-07-23 18:00:00,ETH/GBP,1248.93,1261.62,1237.70,1247.93,72.37794891,90322.61378325631
1658595600,2022-07-23 17:00:00,ETH/GBP,1266.78,1268.41,1246.04,1251.40,83.80126063,104868.89755238201
1658592000,2022-07-23 16:00:00,ETH/GBP,1272.27,1277.52,1264.87,1264.87,15.75272459,19925.148752153298
1658588400,2022-07-23 15:00:00,ETH/GBP,1270.99,1277.92,1264.66,1269.91,84.15196505,106865.4219366455
1658584800,2022-07-23 14:00:00,ETH/GBP,1274.98,1280.64,1260.43,1261.53,65.70764481,82892.16515715931
1658581200,2022-07-23 13:00:00,ETH/GBP,1266.89,1280.94,1266.25,1277.94,15.77443446,20158.7807738124
1658577600,2022-07-23 12:00:00,ETH/GBP,1261.28,1272.65,1256.44,1266.64,85.80919467,108689.3583368088
1658574000,2022-07-23 11:00:00,ETH/GBP,1286.74,1286.75,1267.52,1269.08,93.35373652,118473.35994280159
1658570400,2022-07-23 10:00:00,ETH/GBP,1300.97,1301.93,1281.70,1284.89,43.50161264,55894.7870650096
1658566800,2022-07-23 09:00:00,ETH/GBP,1289.57,1304.27,1289.57,1301.12,10.56316624,13743.946858188798
1658563200,2022-07-23 08:00:00,ETH/GBP,1315.75,1323.16,1289.74,1292.02,116.14497206,150061.6268009612
1658559600,2022-07-23 07:00:00,ETH/GBP,1318.37,1318.74,1307.64,1313.75,51.43120286,67567.742757325
1658556000,2022-07-23 06:00:00,ETH/GBP,1316.74,1326.72,1315.59,1318.53,23.17747619,30560.1976808007
1658552400,2022-07-23 05:00:00,ETH/GBP,1320.33,1328.96,1313.44,1316.90,39.73553720,52327.72893868001
1658548800,2022-07-23 04:00:00,ETH/GBP,1310.19,1328.65,1304.23,1322.56,54.29226872,71804.7829183232
1658545200,2022-07-23 03:00:00,ETH/GBP,1304.05,1316.24,1303.71,1309.78,49.95028720,65423.887168816
1658541600,2022-07-23 02:00:00,ETH/GBP,1292.78,1312.34,1292.78,1306.04,59.37045996,77540.1955261584
1658538000,2022-07-23 01:00:00,ETH/GBP,1285.32,1296.38,1285.32,1294.04,59.04294436,76403.9317196144
1658534400,2022-07-23 00:00:00,ETH/GBP,1278.09,1291.94,1270.66,1287.58,22.14305665,28510.956881406997
1658530800,2022-07-22 23:00:00,ETH/GBP,1283.34,1285.32,1276.66,1278.58,35.05562068,44821.41548903439
1658527200,2022-07-22 22:00:00,ETH/GBP,1279.08,1285.01,1275.52,1281.89,24.09676827,30889.4062776303
1658523600,2022-07-22 21:00:00,ETH/GBP,1269.50,1285.15,1269.37,1284.72,91.89290027,118056.6468348744
1658520000,2022-07-22 20:00:00,ETH/GBP,1271.54,1281.16,1266.52,1270.74,90.29891701,114746.4458012874
1658516400,2022-07-22 19:00:00,ETH/GBP,1315.63,1318.29,1267.29,1274.26,72.08436673,91854.2251493698
1658512800,2022-07-22 18:00:00,ETH/GBP,1307.48,1316.66,1299.87,1316.36,44.82816474,59010.00293714639
1658509200,2022-07-22 17:00:00,ETH/GBP,1315.38,1324.61,1299.93,1306.39,104.68913232,136764.8355715248
1658505600,2022-07-22 16:00:00,ETH/GBP,1307.91,1318.07,1303.47,1317.35,115.56059400,152233.74850589997
1658502000,2022-07-22 15:00:00,ETH/GBP,1338.11,1339.77,1307.56,1309.94,118.89748601,155748.5728239394
1658498400,2022-07-22 14:00:00,ETH/GBP,1329.20,1343.06,1319.63,1339.08,194.79767875,260849.67566054998
1658494800,2022-07-22 13:00:00,ETH/GBP,1360.41,1363.86,1328.26,1329.20,252.26112141,335305.482578172
1658491200,2022-07-22 12:00:00,ETH/GBP,1370.96,1375.77,1359.00,1359.00,90.94699546,123596.96683014
1658487600,2022-07-22 11:00:00,ETH/GBP,1359.78,1372.12,1358.44,1371.03,101.80677335,139580.1404660505
1658484000,2022-07-22 10:00:00,ETH/GBP,1364.98,1375.49,1358.93,1358.93,51.88957633,70514.3019621269
1658480400,2022-07-22 09:00:00,ETH/GBP,1354.00,1375.64,1354.00,1363.97,124.67865939,170057.9510481783
1658476800,2022-07-22 08:00:00,ETH/GBP,1345.26,1360.39,1338.14,1356.71,193.99091296,263189.4115219616
1658473200,2022-07-22 07:00:00,ETH/GBP,1329.75,1347.89,1329.24,1340.74,115.50335586,154859.9693357364
1658469600,2022-07-22 06:00:00,ETH/GBP,1331.10,1340.65,1327.04,1332.89,70.22854488,93606.9251851032
1658466000,2022-07-22 05:00:00,ETH/GBP,1312.42,1329.66,1308.56,1329.66,51.12994200,67985.43867972
1658462400,2022-07-22 04:00:00,ETH/GBP,1306.97,1314.15,1302.19,1311.56,15.69165679,20580.5493794924
1658458800,2022-07-22 03:00:00,ETH/GBP,1306.04,1312.61,1298.88,1305.99,46.97389944,61347.44292964559
1658455200,2022-07-22 02:00:00,ETH/GBP,1317.12,1317.12,1304.66,1306.43,45.95250159,60033.7266522237
1658451600,2022-07-22 01:00:00,ETH/GBP,1325.13,1327.67,1312.75,1316.19,18.99902141,25006.3219896279
1658448000,2022-07-22 00:00:00,ETH/GBP,1312.75,1330.49,1312.67,1321.58,62.57468241,82697.4487794078
1658444400,2022-07-21 23:00:00,ETH/GBP,1314.98,1324.47,1308.35,1313.65,33.46790184,43965.10925211601
1658440800,2022-07-21 22:00:00,ETH/GBP,1324.79,1324.79,1305.40,1315.99,92.92831014,122292.7268611386
1658437200,2022-07-21 21:00:00,ETH/GBP,1321.71,1331.15,1315.80,1325.77,37.03678732,49102.261525236405
1658433600,2022-07-21 20:00:00,ETH/GBP,1318.86,1340.00,1317.04,1320.70,137.61702390,181750.80346473
1658430000,2022-07-21 19:00:00,ETH/GBP,1291.11,1318.91,1289.97,1316.93,115.50463380,152111.517390234
1658426400,2022-07-21 18:00:00,ETH/GBP,1284.40,1293.72,1284.40,1290.00,59.07267723,76203.7536267
1658422800,2022-07-21 17:00:00,ETH/GBP,1306.50,1309.40,1280.83,1286.03,119.25130581,153360.7568108343
1658419200,2022-07-21 16:00:00,ETH/GBP,1262.37,1313.79,1262.37,1304.12,195.67486308,255183.50243988956
1658415600,2022-07-21 15:00:00,ETH/GBP,1256.11,1266.39,1255.75,1261.69,132.81003877,167565.09781572132
1658412000,2022-07-21 14:00:00,ETH/GBP,1264.60,1265.05,1243.11,1255.35,210.88893102,264739.41955595696
1658408400,2022-07-21 13:00:00,ETH/GBP,1254.67,1263.68,1251.18,1261.40,413.45182037,521528.12621471804
1658404800,2022-07-21 12:00:00,ETH/GBP,1248.39,1264.14,1244.63,1256.97,179.85913181,226077.5329112157
1658401200,2022-07-21 11:00:00,ETH/GBP,1251.70,1255.66,1237.42,1248.37,349.07609291,435776.12210605666
1658397600,2022-07-21 10:00:00,ETH/GBP,1264.89,1270.77,1252.70,1253.26,34.44305113,43166.098259183804
1658394000,2022-07-21 09:00:00,ETH/GBP,1248.15,1269.93,1248.05,1264.76,175.51878609,221989.1398951884
1658390400,2022-07-21 08:00:00,ETH/GBP,1245.47,1250.39,1242.38,1247.68,204.95866191,255722.8232918688
1658386800,2022-07-21 07:00:00,ETH/GBP,1230.67,1250.57,1230.67,1246.30,105.64176755,131661.334897565
1658383200,2022-07-21 06:00:00,ETH/GBP,1243.41,1245.39,1228.86,1232.11,39.59023381,48779.5229796391
1658379600,2022-07-21 05:00:00,ETH/GBP,1241.14,1247.14,1236.82,1243.79,31.74645772,39485.926647558794
1658376000,2022-07-21 04:00:00,ETH/GBP,1242.18,1247.47,1225.37,1237.70,107.95097771,133610.92511166702
1658372400,2022-07-21 03:00:00,ETH/GBP,1244.90,1246.92,1239.50,1242.70,24.90330086,30947.331978722003
1658368800,2022-07-21 02:00:00,ETH/GBP,1280.63,1281.19,1242.48,1242.56,182.50838511,226777.6190022816
1658365200,2022-07-21 01:00:00,ETH/GBP,1277.59,1297.77,1273.60,1276.76,450.07127003,574632.9947235028
1658361600,2022-07-21 00:00:00,ETH/GBP,1271.89,1284.41,1268.20,1274.20,129.26123376,164704.664056992
1658358000,2022-07-20 23:00:00,ETH/GBP,1275.62,1282.36,1259.55,1268.81,171.28727522,217331.0076718882
1658354400,2022-07-20 22:00:00,ETH/GBP,1290.60,1292.87,1274.08,1274.08,24.57003879,31304.1950215632
1658350800,2022-07-20 21:00:00,ETH/GBP,1271.19,1306.30,1268.95,1290.40,27.57897789,35587.91306925601
1658347200,2022-07-20 20:00:00,ETH/GBP,1294.81,1300.26,1238.74,1269.59,406.59518249,516209.1777374791
1658343600,2022-07-20 19:00:00,ETH/GBP,1308.78,1317.52,1293.59,1294.78,166.79382988,215961.3150520264
1658340000,2022-07-20 18:00:00,ETH/GBP,1294.14,1314.45,1293.18,1304.48,58.33872608,76101.7013968384
1658336400,2022-07-20 17:00:00,ETH/GBP,1302.09,1307.39,1286.88,1293.57,174.60455717,225863.21701839688
1658332800,2022-07-20 16:00:00,ETH/GBP,1330.34,1333.23,1292.51,1301.69,178.49163103,232340.77119544073
1658329200,2022-07-20 15:00:00,ETH/GBP,1337.75,1339.51,1329.71,1332.98,57.05347025,76051.134773845
1658325600,2022-07-20 14:00:00,ETH/GBP,1327.04,1343.02,1327.04,1338.93,59.26624478,79353.3531232854
1658322000,2022-07-20 13:00:00,ETH/GBP,1338.45,1351.07,1326.43,1326.43,103.24389486,136945.7994591498
1658318400,2022-07-20 12:00:00,ETH/GBP,1343.98,1350.71,1324.16,1337.68,125.33506468,167658.2093211424
1658314800,2022-07-20 11:00:00,ETH/GBP,1326.96,1343.89,1324.42,1341.49,71.90977812,96466.2482501988
1658311200,2022-07-20 10:00:00,ETH/GBP,1289.96,1336.73,1288.72,1331.64,139.25715169,185440.39347647163
1658307600,2022-07-20 09:00:00,ETH/GBP,1276.95,1293.45,1274.89,1290.57,53.81026012,69445.9074030684
1658304000,2022-07-20 08:00:00,ETH/GBP,1276.98,1287.17,1272.57,1274.87,48.46124572,61781.7883310564
1658300400,2022-07-20 07:00:00,ETH/GBP,1303.76,1309.47,1276.37,1277.68,86.58110950,110622.95198596
1658296800,2022-07-20 06:00:00,ETH/GBP,1303.66,1314.13,1303.66,1307.45,43.36642531,56699.4327715595
1658293200,2022-07-20 05:00:00,ETH/GBP,1298.96,1309.55,1295.93,1303.65,21.73194880,28330.855053120005
1658289600,2022-07-20 04:00:00,ETH/GBP,1302.27,1302.27,1291.90,1298.20,34.18313212,44376.54211818401
1658286000,2022-07-20 03:00:00,ETH/GBP,1285.78,1302.59,1283.51,1298.68,57.13080256,74194.6306686208
1658282400,2022-07-20 02:00:00,ETH/GBP,1279.69,1290.99,1279.69,1286.95,25.50640782,32825.471543949
1658278800,2022-07-20 01:00:00,ETH/GBP,1266.46,1288.08,1266.46,1281.22,62.75504076,80403.0133225272
1658275200,2022-07-20 00:00:00,ETH/GBP,1284.27,1286.19,1259.32,1262.94,69.58514793,87881.86672671422
1658271600,2022-07-19 23:00:00,ETH/GBP,1308.27,1313.72,1272.67,1286.84,112.86182293,145235.1082192412
1658268000,2022-07-19 22:00:00,ETH/GBP,1315.65,1315.82,1298.45,1300.17,14.56231160,18933.480672972
1658264400,2022-07-19 21:00:00,ETH/GBP,1301.91,1322.32,1299.58,1315.74,52.52746832,69112.4911673568
1658260800,2022-07-19 20:00:00,ETH/GBP,1301.93,1304.33,1292.51,1301.91,48.70801614,63413.4532928274
1658257200,2022-07-19 19:00:00,ETH/GBP,1309.81,1322.66,1300.32,1301.16,117.42747950,152791.93922622
1658253600,2022-07-19 18:00:00,ETH/GBP,1311.10,1316.46,1298.93,1310.15,128.74168553,168670.91929712953
1658250000,2022-07-19 17:00:00,ETH/GBP,1302.99,1318.08,1289.57,1315.39,94.02937350,123685.29760816501
1658246400,2022-07-19 16:00:00,ETH/GBP,1282.63,1318.48,1277.95,1303.09,162.28621770,211473.547422693
1658242800,2022-07-19 15:00:00,ETH/GBP,1287.33,1287.58,1252.64,1284.19,164.23943374,210914.63841457063
1658239200,2022-07-19 14:00:00,ETH/GBP,1297.43,1297.68,1274.99,1287.81,208.59581794,268631.7803013114
1658235600,2022-07-19 13:00:00,ETH/GBP,1295.47,1310.50,1280.52,1297.58,198.67167887,257792.39706813457
1658232000,2022-07-19 12:00:00,ETH/GBP,1287.31,1301.82,1282.86,1299.58,83.61148157,108659.80921874059
1658228400,2022-07-19 11:00:00,ETH/GBP,1282.42,1299.32,1277.28,1283.90,116.57457788,149670.10054013203
1658224800,2022-07-19 10:00:00,ETH/GBP,1276.63,1290.19,1265.21,1282.34,115.55634844,148182.52785854958
1658221200,2022-07-19 09:00:00,ETH/GBP,1275.45,1281.38,1266.57,1276.06,125.02322352,159537.1346049312
1658217600,2022-07-19 08:00:00,ETH/GBP,1259.02,1279.30,1253.38,1277.21,96.26941471,122956.25916175911
1658214000,2022-07-19 07:00:00,ETH/GBP,1267.70,1274.37,1257.83,1259.68,124.16055793,156402.5716132624
1658210400,2022-07-19 06:00:00,ETH/GBP,1278.91,1287.12,1252.89,1267.44,221.60320733,280868.76909833524
1658206800,2022-07-19 05:00:00,ETH/GBP,1271.79,1288.89,1267.43,1279.80,183.95714420,235428.35314715997
