https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume USDC
1655877600,2022-06-22 06:00:00,USDT/USDC,0.9989,0.9989,0.9986,0.9987,312665.8117541,312276.519720364837
1655874000,2022-06-22 05:00:00,USDT/USDC,0.9988,0.9989,0.9986,0.9986,243370.51361937,243082.575230034093
1655870400,2022-06-22 04:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9989,278944.15541216,278614.450803291324
1655866800,2022-06-22 03:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9989,490821.94629228,490247.153606060392
1655863200,2022-06-22 02:00:00,USDT/USDC,0.9989,0.9989,0.9988,0.9988,381267.56349366,380819.388131890974
1655859600,2022-06-22 01:00:00,USDT/USDC,0.9988,0.9989,0.9986,0.9989,337785.90002766,337381.666468762574
1655856000,2022-06-22 00:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9989,555703.3889375,555046.51756345825
1655852400,2022-06-21 23:00:00,USDT/USDC,0.999,0.999,0.9988,0.9988,481772.4096882,481218.134003936421
1655848800,2022-06-21 22:00:00,USDT/USDC,0.999,0.999,0.9989,0.999,309954.95780615,309620.33283182015
1655845200,2022-06-21 21:00:00,USDT/USDC,0.999,0.999,0.9989,0.999,212744.21777879,212523.76629169571
1655841600,2022-06-21 20:00:00,USDT/USDC,0.999,0.999,0.9989,0.999,372675.89913924,372276.28571690146
1655838000,2022-06-21 19:00:00,USDT/USDC,0.999,0.999,0.9989,0.999,512583.3368794,512043.4408387121
1655834400,2022-06-21 18:00:00,USDT/USDC,0.999,0.9994,0.9989,0.9989,597691.54811952,597120.689283829597
1655830800,2022-06-21 17:00:00,USDT/USDC,0.9989,0.999,0.9989,0.9989,381582.39783985,381180.864019975165
1655827200,2022-06-21 16:00:00,USDT/USDC,0.9989,0.999,0.9989,0.9989,419889.10141841,419455.07380156989
1655823600,2022-06-21 15:00:00,USDT/USDC,0.9989,0.999,0.9989,0.999,522801.25869159,522250.56385122401
1655820000,2022-06-21 14:00:00,USDT/USDC,0.9989,0.999,0.9989,0.999,859184.48748497,858299.84882758383
1655816400,2022-06-21 13:00:00,USDT/USDC,0.999,0.999,0.9989,0.999,606914.3133675,606281.1079577101
1655812800,2022-06-21 12:00:00,USDT/USDC,0.999,0.999,0.9989,0.9989,713975.63012161,713243.74162424339
1655809200,2022-06-21 11:00:00,USDT/USDC,0.999,0.999,0.9989,0.9989,469755.03200597,469269.34529017653
1655805600,2022-06-21 10:00:00,USDT/USDC,0.999,0.999,0.9989,0.999,146418.32198784,146264.77618427656
1655802000,2022-06-21 09:00:00,USDT/USDC,0.9989,0.999,0.9989,0.999,369350.42484535,368968.71103006245
1655798400,2022-06-21 08:00:00,USDT/USDC,0.9989,0.999,0.9989,0.999,416400.31712599,415969.62047359051
1655794800,2022-06-21 07:00:00,USDT/USDC,0.9988,0.999,0.9988,0.999,632636.64713394,631974.887410529752
1655791200,2022-06-21 06:00:00,USDT/USDC,0.9987,0.9989,0.9987,0.9988,455774.27067651,455223.374210307596
1655787600,2022-06-21 05:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,403213.15928523,402714.965251769524
1655784000,2022-06-21 04:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9987,218694.45810589,218423.143606797832
1655780400,2022-06-21 03:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9987,140258.04746801,140080.006622176988
1655776800,2022-06-21 02:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,291569.92446113,291209.193065272044
1655773200,2022-06-21 01:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,399048.94626996,398544.673424444448
1655769600,2022-06-21 00:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9987,217244.43123667,216969.300100545996
1655766000,2022-06-20 23:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,284695.86014446,284339.063345923448
1655762400,2022-06-20 22:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,386848.40141433,386362.701354506804
1655758800,2022-06-20 21:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9987,304715.18984319,304330.499273515272
1655755200,2022-06-20 20:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9988,268476.82899386,268140.314445787768
1655751600,2022-06-20 19:00:00,USDT/USDC,0.9988,0.9989,0.9987,0.9988,365077.37099216,364642.82058829084
1655748000,2022-06-20 18:00:00,USDT/USDC,0.9989,0.9989,0.9988,0.9988,445020.29515817,444505.880771412013
1655744400,2022-06-20 17:00:00,USDT/USDC,0.999,0.999,0.9988,0.9988,569590.59569818,568953.688223712823
1655740800,2022-06-20 16:00:00,USDT/USDC,0.999,0.9991,0.9989,0.9989,739218.17169735,738441.198923604019
1655737200,2022-06-20 15:00:00,USDT/USDC,0.9989,0.9991,0.9989,0.999,448310.58748341,447866.650574785897
1655733600,2022-06-20 14:00:00,USDT/USDC,0.9989,0.999,0.9989,0.999,451099.56140431,450635.01881733059
1655730000,2022-06-20 13:00:00,USDT/USDC,0.9989,0.999,0.9989,0.9989,626575.993575,625910.0445691239
1655726400,2022-06-20 12:00:00,USDT/USDC,0.9989,0.999,0.9989,0.9989,401607.68029733,401176.18177214257
1655722800,2022-06-20 11:00:00,USDT/USDC,0.9986,0.999,0.9986,0.999,646281.11976303,645437.086910550421
1655719200,2022-06-20 10:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9987,490507.64819555,489851.12159644758
1655715600,2022-06-20 09:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,339907.25479813,339448.375697529531
1655712000,2022-06-20 08:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9987,395011.76850341,394472.192714178267
1655708400,2022-06-20 07:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9986,197515.21318678,197247.647397539286
1655704800,2022-06-20 06:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,498751.52202111,498087.353123163857
1655701200,2022-06-20 05:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9986,294110.70322072,293715.917006606364
1655697600,2022-06-20 04:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9986,604047.63545398,603238.456662456526
1655694000,2022-06-20 03:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9986,336044.25699306,335592.280732087622
1655690400,2022-06-20 02:00:00,USDT/USDC,0.9988,0.9988,0.9986,0.9986,213558.36412448,213267.813247401076
1655686800,2022-06-20 01:00:00,USDT/USDC,0.9989,0.9989,0.9986,0.9988,504607.89186203,503998.060873284318
1655683200,2022-06-20 00:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9988,425660.98572295,425167.906044560955
1655679600,2022-06-19 23:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9988,393922.7612152,393463.79774411878
1655676000,2022-06-19 22:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9988,449459.29573726,448939.346702313714
1655672400,2022-06-19 21:00:00,USDT/USDC,0.9988,0.999,0.9988,0.9988,513500.21342982,512902.05544355719
1655668800,2022-06-19 20:00:00,USDT/USDC,0.9986,0.999,0.9986,0.9989,894049.45139626,892962.8999000602
1655665200,2022-06-19 19:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9987,673496.53797157,672601.136754948839
1655661600,2022-06-19 18:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,401081.97173191,400542.118586859717
1655658000,2022-06-19 17:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,425624.73743502,425043.930868575974
1655654400,2022-06-19 16:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9987,539644.22498304,538917.129686437048
1655650800,2022-06-19 15:00:00,USDT/USDC,0.9984,0.9988,0.9984,0.9987,981778.49500082,980419.517902455439
1655647200,2022-06-19 14:00:00,USDT/USDC,0.9985,0.9985,0.9984,0.9984,341059.89795093,340534.494884669005
1655643600,2022-06-19 13:00:00,USDT/USDC,0.9985,0.9985,0.9984,0.9985,339906.28374852,339376.87380236702
1655640000,2022-06-19 12:00:00,USDT/USDC,0.9985,0.9985,0.9984,0.9985,549876.77936962,549025.67001428447
1655636400,2022-06-19 11:00:00,USDT/USDC,0.9983,0.9985,0.9982,0.9984,461773.51817841,461043.64215989295
1655632800,2022-06-19 10:00:00,USDT/USDC,0.9983,0.9984,0.9982,0.9983,941880.8831888,940247.082434304873
1655629200,2022-06-19 09:00:00,USDT/USDC,0.9983,0.9983,0.9981,0.9983,709022.53750926,707768.90118421851
1655625600,2022-06-19 08:00:00,USDT/USDC,0.9984,0.9984,0.9982,0.9983,267307.47967828,266859.915578947088
1655622000,2022-06-19 07:00:00,USDT/USDC,0.9983,0.9984,0.9983,0.9983,310623.93298183,310114.748188332672
1655618400,2022-06-19 06:00:00,USDT/USDC,0.9983,0.9984,0.9983,0.9984,343911.29388517,343343.211833207928
1655614800,2022-06-19 05:00:00,USDT/USDC,0.9983,0.9984,0.9983,0.9984,546231.8499268,545328.276798940411
1655611200,2022-06-19 04:00:00,USDT/USDC,0.9984,0.9984,0.9983,0.9984,528339.15296236,527458.492239989324
1655607600,2022-06-19 03:00:00,USDT/USDC,0.9984,0.9984,0.9983,0.9984,437710.77813839,436996.683005387176
1655604000,2022-06-19 02:00:00,USDT/USDC,0.9985,0.9985,0.9983,0.9984,407742.75204918,407072.236726790689
1655600400,2022-06-19 01:00:00,USDT/USDC,0.9983,0.9985,0.9982,0.9984,415555.76503622,414873.963069259136
1655596800,2022-06-19 00:00:00,USDT/USDC,0.9983,0.9983,0.9982,0.9983,865527.29097881,864027.829680944423
1655593200,2022-06-18 23:00:00,USDT/USDC,0.9983,0.9983,0.9982,0.9983,807896.23846707,806486.241817827081
1655589600,2022-06-18 22:00:00,USDT/USDC,0.9984,0.9984,0.998,0.9982,1779324.55853588,1776231.411778936977
1655586000,2022-06-18 21:00:00,USDT/USDC,0.9981,0.9985,0.9974,0.9984,2129594.9799182,2125988.359534073541
1655582400,2022-06-18 20:00:00,USDT/USDC,0.9983,0.9984,0.9963,0.9981,3033214.80166835,3027926.153320193255
1655578800,2022-06-18 19:00:00,USDT/USDC,0.9983,0.9985,0.9974,0.9983,1662969.53693348,1660204.675250201597
1655575200,2022-06-18 18:00:00,USDT/USDC,0.9984,0.9985,0.9981,0.9981,1355356.20060393,1353190.506645229383
1655571600,2022-06-18 17:00:00,USDT/USDC,0.9984,0.9985,0.9974,0.9985,1124196.2677535,1122351.636208421565
1655568000,2022-06-18 16:00:00,USDT/USDC,0.9984,0.9985,0.9981,0.9985,1130784.97036909,1129002.935803387565
1655564400,2022-06-18 15:00:00,USDT/USDC,0.9985,0.9985,0.9982,0.9984,662881.30638762,661828.968954466351
1655560800,2022-06-18 14:00:00,USDT/USDC,0.9985,0.9985,0.9983,0.9985,499431.54732037,498648.01534488497
1655557200,2022-06-18 13:00:00,USDT/USDC,0.9986,0.9986,0.9982,0.9983,461186.09887086,460459.285004947971
1655553600,2022-06-18 12:00:00,USDT/USDC,0.9985,0.9986,0.9984,0.9986,527606.25526663,526824.197581946818
1655550000,2022-06-18 11:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9985,431665.76410717,431032.193482256362
1655546400,2022-06-18 10:00:00,USDT/USDC,0.9987,0.9987,0.9985,0.9986,656575.69999175,655632.975469814461
1655542800,2022-06-18 09:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,710736.52527486,709778.768007028282
1655539200,2022-06-18 08:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9986,1604952.39520768,1602793.677326725516
1655535600,2022-06-18 07:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,2010659.10218776,2007917.139282082689
1655532000,2022-06-18 06:00:00,USDT/USDC,0.9985,0.9987,0.9985,0.9987,1339547.97309668,1337692.782283765455
1655528400,2022-06-18 05:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9986,150060.76116171,149844.269622524806
1655524800,2022-06-18 04:00:00,USDT/USDC,0.9985,0.9986,0.9983,0.9986,317457.30923805,316975.32055073253
1655521200,2022-06-18 03:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9986,327969.25168442,327487.383740645512
1655517600,2022-06-18 02:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9985,337585.95727101,337088.184969593886
1655514000,2022-06-18 01:00:00,USDT/USDC,0.9986,0.9986,0.9984,0.9986,362215.85130175,361689.04364621445
1655510400,2022-06-18 00:00:00,USDT/USDC,0.9986,0.9987,0.9985,0.9986,246972.5822894,246623.167219230579
1655506800,2022-06-17 23:00:00,USDT/USDC,0.9988,0.9988,0.9986,0.9986,351526.46499254,351074.832968428015
1655503200,2022-06-17 22:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9987,341732.6400852,341299.94070389116
1655499600,2022-06-17 21:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9987,599176.33012092,598405.872505785896
1655496000,2022-06-17 20:00:00,USDT/USDC,0.9986,0.9988,0.9985,0.9988,1250754.06073944,1249044.226712507384
1655492400,2022-06-17 19:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,547243.58561468,546495.572407529016
1655488800,2022-06-17 18:00:00,USDT/USDC,0.9986,0.9987,0.9985,0.9986,994790.24234717,993385.016789692447
1655485200,2022-06-17 17:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9985,560241.22763219,559432.922959365834
1655481600,2022-06-17 16:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9986,761582.22817677,760495.973630771522
1655478000,2022-06-17 15:00:00,USDT/USDC,0.9986,0.9986,0.9984,0.9986,1415411.05795842,1413314.423728370812
1655474400,2022-06-17 14:00:00,USDT/USDC,0.9986,0.9986,0.9983,0.9986,754296.45156434,753158.992348852824
1655470800,2022-06-17 13:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9985,381968.55574051,381410.825853622286
1655467200,2022-06-17 12:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9986,384415.60853888,383857.519843017368
1655463600,2022-06-17 11:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9985,270176.08452847,269787.928931289142
1655460000,2022-06-17 10:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9985,368983.76911696,368446.077493344856
1655456400,2022-06-17 09:00:00,USDT/USDC,0.9984,0.9986,0.9984,0.9985,460188.80947914,459506.246966956204
1655452800,2022-06-17 08:00:00,USDT/USDC,0.9984,0.9987,0.9984,0.9984,717667.02308716,716653.31949087812
1655449200,2022-06-17 07:00:00,USDT/USDC,0.9984,0.9985,0.9984,0.9985,318211.41943925,317725.753956514325
1655445600,2022-06-17 06:00:00,USDT/USDC,0.9984,0.9985,0.9984,0.9985,399665.59035003,399048.049356044555
1655442000,2022-06-17 05:00:00,USDT/USDC,0.9985,0.9985,0.9982,0.9984,521489.47922988,520639.82447819468
1655438400,2022-06-17 04:00:00,USDT/USDC,0.9985,0.9986,0.9984,0.9985,395541.46286559,394949.144266306753
1655434800,2022-06-17 03:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9985,233446.76759381,233104.650909246266
1655431200,2022-06-17 02:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9986,381499.42223448,380945.463636432728
1655427600,2022-06-17 01:00:00,USDT/USDC,0.9985,0.9986,0.9984,0.9985,439332.0162706,438694.048678121485
1655424000,2022-06-17 00:00:00,USDT/USDC,0.9986,0.9986,0.9983,0.9984,533175.4765881,532386.274230632833
1655420400,2022-06-16 23:00:00,USDT/USDC,0.9986,0.9986,0.9984,0.9985,702620.34205547,701585.161305292991
1655416800,2022-06-16 22:00:00,USDT/USDC,0.9987,0.9987,0.9985,0.9986,608031.140581,607171.679996286602
1655413200,2022-06-16 21:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9987,318877.39963436,318445.507673473432
1655409600,2022-06-16 20:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9986,474527.03382018,473881.158737290466
1655406000,2022-06-16 19:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9986,511281.47527055,510584.788857640085
1655402400,2022-06-16 18:00:00,USDT/USDC,0.9986,0.9987,0.9986,0.9986,675697.77590466,674789.933972904242
1655398800,2022-06-16 17:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9986,632908.6746767,632040.84046409139
1655395200,2022-06-16 16:00:00,USDT/USDC,0.9985,0.9987,0.9985,0.9987,526641.31708903,525937.216265183171
1655391600,2022-06-16 15:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9985,1107608.06913167,1106019.039052071762
1655388000,2022-06-16 14:00:00,USDT/USDC,0.9986,0.9986,0.9969,0.9985,2042449.04885464,2038597.690980218544
1655384400,2022-06-16 13:00:00,USDT/USDC,0.9988,0.9988,0.99,0.9986,6986189.63821422,6961840.398498157388
1655380800,2022-06-16 12:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9988,1162659.39445496,1161176.616726980748
1655377200,2022-06-16 11:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9988,738097.3146995,737164.8379819582
1655373600,2022-06-16 10:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9987,361096.23799617,360641.735990117296
1655370000,2022-06-16 09:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9988,393225.6572025,392730.1132068313
1655366400,2022-06-16 08:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,494452.60782167,493821.329457965396
1655362800,2022-06-16 07:00:00,USDT/USDC,0.9988,0.9988,0.9987,0.9988,485719.24299145,485121.61091763856
1655359200,2022-06-16 06:00:00,USDT/USDC,0.9988,0.9988,0.9985,0.9987,580118.4588666,579376.50984155558
1655355600,2022-06-16 05:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9987,182153.34724055,181928.33098248584
1655352000,2022-06-16 04:00:00,USDT/USDC,0.9987,0.9988,0.9984,0.9987,902090.66448191,900925.652825371818
1655348400,2022-06-16 03:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,479888.12576358,479299.651105307804
1655344800,2022-06-16 02:00:00,USDT/USDC,0.9987,0.9988,0.9986,0.9988,1448486.36971634,1446660.428197035897
1655341200,2022-06-16 01:00:00,USDT/USDC,0.9988,0.9988,0.9923,0.9988,2232682.77436475,2227771.155123382705
1655337600,2022-06-16 00:00:00,USDT/USDC,0.9988,0.9989,0.9957,0.9988,2445983.47612077,2442528.487812108812
1655334000,2022-06-15 23:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9989,676267.49535186,675484.227109759354
1655330400,2022-06-15 22:00:00,USDT/USDC,0.9988,0.999,0.9988,0.9989,1336842.026151,1335299.881697082411
1655326800,2022-06-15 21:00:00,USDT/USDC,0.9988,0.9989,0.9987,0.9989,1266970.38477852,1265521.382213521428
1655323200,2022-06-15 20:00:00,USDT/USDC,0.9988,0.9989,0.9988,0.9988,1024043.91795429,1022850.879028970281
1655319600,2022-06-15 19:00:00,USDT/USDC,0.9988,0.999,0.9987,0.9988,2031287.25001856,2028950.86892934261
1655316000,2022-06-15 18:00:00,USDT/USDC,0.9986,0.9988,0.9986,0.9987,3058039.27656909,3054162.083439898551
1655312400,2022-06-15 17:00:00,USDT/USDC,0.9986,0.9987,0.9984,0.9986,3272866.67528502,3268138.901601498133
1655308800,2022-06-15 16:00:00,USDT/USDC,0.9986,0.9987,0.9985,0.9986,1352618.65330777,1350763.84069173784
1655305200,2022-06-15 15:00:00,USDT/USDC,0.9985,0.9987,0.9985,0.9986,1157041.8204745,1155417.567799300543
1655301600,2022-06-15 14:00:00,USDT/USDC,0.9984,0.9986,0.9983,0.9986,2036651.61423217,2033516.490258521507
1655298000,2022-06-15 13:00:00,USDT/USDC,0.9985,0.9985,0.9983,0.9984,878392.71697673,876979.990735236967
1655294400,2022-06-15 12:00:00,USDT/USDC,0.9982,0.9986,0.9982,0.9984,1532950.0827487,1530503.217538205629
1655290800,2022-06-15 11:00:00,USDT/USDC,0.9982,0.9983,0.9981,0.9982,1298147.19148755,1295800.82512939868
1655287200,2022-06-15 10:00:00,USDT/USDC,0.9981,0.9985,0.9974,0.9981,2650780.44719437,2645356.309875014913
1655283600,2022-06-15 09:00:00,USDT/USDC,0.9979,0.9981,0.9974,0.998,2308008.63735352,2303192.34001519987
1655280000,2022-06-15 08:00:00,USDT/USDC,0.9982,0.9983,0.9978,0.998,2066533.84429219,2062569.767596421932
1655276400,2022-06-15 07:00:00,USDT/USDC,0.9982,0.9983,0.9961,0.9982,1703607.06110486,1699339.21715811847
1655272800,2022-06-15 06:00:00,USDT/USDC,0.9983,0.9986,0.9971,0.9982,1415850.77566366,1413277.861661565713
1655269200,2022-06-15 05:00:00,USDT/USDC,0.9984,0.9984,0.998,0.9983,1191592.32715656,1189575.970288092183
1655265600,2022-06-15 04:00:00,USDT/USDC,0.9985,0.9987,0.9981,0.9983,1710717.8480432,1708024.032081497324
1655262000,2022-06-15 03:00:00,USDT/USDC,0.9987,0.9987,0.998,0.9985,841740.95761161,840504.426771003746
1655258400,2022-06-15 02:00:00,USDT/USDC,0.9986,0.9988,0.9986,0.9986,580820.77040629,580045.568848450016
1655254800,2022-06-15 01:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9986,430409.50572646,429833.024666702102
1655251200,2022-06-15 00:00:00,USDT/USDC,0.9987,0.9987,0.9985,0.9987,450213.54202824,449614.067975748088
1655247600,2022-06-14 23:00:00,USDT/USDC,0.9987,0.9987,0.9986,0.9986,644764.54249758,643895.409180196846
1655244000,2022-06-14 22:00:00,USDT/USDC,0.9987,0.9987,0.9985,0.9986,602807.86680775,601981.955560896325
1655240400,2022-06-14 21:00:00,USDT/USDC,0.9987,0.9987,0.9984,0.9987,1667956.63812041,1665739.477432984144
1655236800,2022-06-14 20:00:00,USDT/USDC,0.9987,0.9988,0.9986,0.9987,1698722.50749969,1696503.614673451208
1655233200,2022-06-14 19:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,757266.6262514,756312.99361583592
1655229600,2022-06-14 18:00:00,USDT/USDC,0.9987,0.9988,0.9987,0.9988,588077.0273263,587334.98978746354
1655226000,2022-06-14 17:00:00,USDT/USDC,0.9986,0.9988,0.9985,0.9988,747624.35308414,746603.288840342948
1655222400,2022-06-14 16:00:00,USDT/USDC,0.9985,0.9986,0.9981,0.9986,6731458.10432614,6721291.923091680543
1655218800,2022-06-14 15:00:00,USDT/USDC,0.9984,0.9985,0.9984,0.9984,1453526.05278765,1451325.294861941095
1655215200,2022-06-14 14:00:00,USDT/USDC,0.9985,0.9985,0.9983,0.9984,2190178.22854032,2186870.66524749482
1655211600,2022-06-14 13:00:00,USDT/USDC,0.9985,0.9985,0.9982,0.9985,2161569.57628165,2158280.990067053325
1655208000,2022-06-14 12:00:00,USDT/USDC,0.9986,0.9986,0.9984,0.9985,2094301.7433019,2091153.383461512743
1655204400,2022-06-14 11:00:00,USDT/USDC,0.9986,0.9986,0.9984,0.9986,922230.28328695,920852.56214569797
1655200800,2022-06-14 10:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9985,474767.40366101,474075.862413948786
1655197200,2022-06-14 09:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9985,423886.79669608,423273.151889596388
1655193600,2022-06-14 08:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9986,526355.1658421,525589.42626173556
1655190000,2022-06-14 07:00:00,USDT/USDC,0.9985,0.9986,0.9985,0.9986,660824.79666334,659868.160735058415
1655186400,2022-06-14 06:00:00,USDT/USDC,0.9986,0.9986,0.9985,0.9986,1165511.19145824,1163828.269799280401
1655182800,2022-06-14 05:00:00,USDT/USDC,0.9986,0.9987,0.9984,0.9985,1406879.28951714,1404846.436058942674
1655179200,2022-06-14 04:00:00,USDT/USDC,0.9985,0.9993,0.9985,0.9987,3452615.23377152,3448578.172871550858
1655175600,2022-06-14 03:00:00,USDT/USDC,0.9984,0.9986,0.9984,0.9986,1465260.05252052,1463040.914674171818
1655172000,2022-06-14 02:00:00,USDT/USDC,0.9986,0.9987,0.9984,0.9984,1891120.93681273,1888328.469320367858
1655168400,2022-06-14 01:00:00,USDT/USDC,0.9985,0.9987,0.9983,0.9986,2069539.60241093,2066440.432447689321
1655164800,2022-06-14 00:00:00,USDT/USDC,0.9984,0.9985,0.9983,0.9985,899813.3095134,898349.596503056752
1655161200,2022-06-13 23:00:00,USDT/USDC,0.9984,0.9986,0.9983,0.9984,1757651.49886218,1754871.128393672885
1655157600,2022-06-13 22:00:00,USDT/USDC,0.9984,0.9985,0.9982,0.9985,1131524.76329619,1129722.876322450303
