https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ETH
1573891200,2019-11-16 08:00:00,ETH/EUR,164.43,164.74,164.18,164.32,5026.35,30.57
1573887600,2019-11-16 07:00:00,ETH/EUR,163.39,164.68,163.39,164.43,11127.98,67.81
1573884000,2019-11-16 06:00:00,ETH/EUR,163.7,163.75,163.39,163.39,5687.37,34.77
1573880400,2019-11-16 05:00:00,ETH/EUR,163.67,163.7,163.37,163.7,4699.81,28.75
1573876800,2019-11-16 04:00:00,ETH/EUR,163.16,163.67,163.07,163.67,2003.5,12.26
1573873200,2019-11-16 03:00:00,ETH/EUR,163.6,163.6,162.82,163.16,6772.59,41.52
1573869600,2019-11-16 02:00:00,ETH/EUR,163.61,163.81,163.32,163.6,7056.54,43.16
1573866000,2019-11-16 01:00:00,ETH/EUR,163.26,163.79,163.09,163.61,9955.53,60.92
1573862400,2019-11-16 00:00:00,ETH/EUR,163.07,163.32,162.43,163.26,7472.24,45.91
1573858800,2019-11-15 23:00:00,ETH/EUR,163.86,163.86,163.0,163.07,1134.25,6.939
1573855200,2019-11-15 22:00:00,ETH/EUR,162.85,163.86,162.85,163.86,10181.37,62.45
1573851600,2019-11-15 21:00:00,ETH/EUR,162.66,162.86,162.56,162.85,1087.01,6.677
1573848000,2019-11-15 20:00:00,ETH/EUR,162.65,162.68,162.35,162.66,2893.13,17.81
1573844400,2019-11-15 19:00:00,ETH/EUR,162.67,162.8,162.24,162.65,4996.15,30.74
1573840800,2019-11-15 18:00:00,ETH/EUR,162.19,162.71,161.81,162.67,9174.9,56.55
1573837200,2019-11-15 17:00:00,ETH/EUR,162.36,162.36,161.95,162.19,5373.26,33.16
1573833600,2019-11-15 16:00:00,ETH/EUR,163.13,163.16,161.09,162.36,151337.5,933.88
1573830000,2019-11-15 15:00:00,ETH/EUR,162.99,163.61,161.98,163.13,26862.67,165.05
1573826400,2019-11-15 14:00:00,ETH/EUR,165.9,166.01,160.5,162.99,203880.12,1250.51
1573822800,2019-11-15 13:00:00,ETH/EUR,166.98,167.45,165.9,165.9,15780.44,94.74
1573819200,2019-11-15 12:00:00,ETH/EUR,166.47,167.0,166.42,166.98,4847.68,29.09
1573815600,2019-11-15 11:00:00,ETH/EUR,166.87,167.35,166.47,166.47,5662.35,33.96
1573812000,2019-11-15 10:00:00,ETH/EUR,167.03,167.65,166.56,166.87,15711.57,94.05
1573808400,2019-11-15 09:00:00,ETH/EUR,167.38,170.66,167.03,167.03,359983.62,2117.58
1573804800,2019-11-15 08:00:00,ETH/EUR,165.96,167.38,165.96,167.38,11371.59,68.16
1573801200,2019-11-15 07:00:00,ETH/EUR,166.38,166.53,165.76,165.96,11692.25,70.48
1573797600,2019-11-15 06:00:00,ETH/EUR,165.37,166.55,165.37,166.38,6967.85,41.95
1573794000,2019-11-15 05:00:00,ETH/EUR,165.62,165.62,165.17,165.37,13173.12,79.69
1573790400,2019-11-15 04:00:00,ETH/EUR,165.08,165.62,164.97,165.62,18964.23,114.81
1573786800,2019-11-15 03:00:00,ETH/EUR,165.25,165.44,164.28,165.08,41950.19,254.33
1573783200,2019-11-15 02:00:00,ETH/EUR,166.26,167.06,163.97,165.25,207798.53,1262.99
1573779600,2019-11-15 01:00:00,ETH/EUR,167.25,167.35,166.2,166.26,39220.05,234.54
1573776000,2019-11-15 00:00:00,ETH/EUR,167.88,168.16,167.0,167.25,16458.07,98.42
1573772400,2019-11-14 23:00:00,ETH/EUR,167.76,168.7,167.76,167.88,8866.95,52.68
1573768800,2019-11-14 22:00:00,ETH/EUR,168.15,168.28,167.76,167.76,1515.38,9.014
1573765200,2019-11-14 21:00:00,ETH/EUR,167.64,168.39,167.64,168.15,11369.2,67.62
1573761600,2019-11-14 20:00:00,ETH/EUR,166.78,167.64,166.76,167.64,7217.77,43.17
1573758000,2019-11-14 19:00:00,ETH/EUR,166.99,167.07,166.78,166.78,4146.42,24.83
1573754400,2019-11-14 18:00:00,ETH/EUR,167.97,167.97,166.48,166.99,71741.99,429.45
1573750800,2019-11-14 17:00:00,ETH/EUR,168.02,168.06,167.81,167.97,3324.29,19.8
1573747200,2019-11-14 16:00:00,ETH/EUR,168.06,168.34,167.2,168.02,34693.0,206.81
1573743600,2019-11-14 15:00:00,ETH/EUR,168.95,168.95,167.3,168.06,35639.57,212.5
1573740000,2019-11-14 14:00:00,ETH/EUR,169.27,169.4,168.74,168.95,14482.47,85.69
1573736400,2019-11-14 13:00:00,ETH/EUR,168.6,169.71,168.01,169.27,8136.83,48.17
1573732800,2019-11-14 12:00:00,ETH/EUR,168.35,168.6,167.75,168.6,3105.81,18.46
1573729200,2019-11-14 11:00:00,ETH/EUR,168.55,168.55,167.62,168.35,22767.41,135.4
1573725600,2019-11-14 10:00:00,ETH/EUR,168.77,168.93,168.21,168.55,10625.08,62.96
1573722000,2019-11-14 09:00:00,ETH/EUR,168.28,168.86,167.77,168.77,16082.05,95.62
1573718400,2019-11-14 08:00:00,ETH/EUR,168.36,168.87,167.59,168.28,20592.49,122.36
1573714800,2019-11-14 07:00:00,ETH/EUR,169.65,169.65,168.26,168.36,12815.81,75.95
1573711200,2019-11-14 06:00:00,ETH/EUR,169.68,170.0,169.43,169.65,8849.38,52.13
1573707600,2019-11-14 05:00:00,ETH/EUR,169.2,169.8,169.06,169.68,9918.65,58.57
1573704000,2019-11-14 04:00:00,ETH/EUR,170.7,170.7,168.59,169.2,39016.4,230.09
1573700400,2019-11-14 03:00:00,ETH/EUR,170.73,170.84,170.6,170.7,5688.99,33.32
1573696800,2019-11-14 02:00:00,ETH/EUR,170.64,170.73,170.52,170.73,1281.32,7.51
1573693200,2019-11-14 01:00:00,ETH/EUR,170.97,171.18,170.64,170.64,8882.25,51.97
1573689600,2019-11-14 00:00:00,ETH/EUR,171.27,171.72,170.86,170.97,3003.63,17.55
1573686000,2019-11-13 23:00:00,ETH/EUR,170.92,172.38,170.85,171.27,8693.03,50.62
1573682400,2019-11-13 22:00:00,ETH/EUR,170.99,170.99,170.89,170.92,2883.95,16.87
1573678800,2019-11-13 21:00:00,ETH/EUR,170.8,171.3,170.65,170.99,7970.06,46.58
1573675200,2019-11-13 20:00:00,ETH/EUR,171.36,171.54,170.77,170.8,2301.96,13.44
1573671600,2019-11-13 19:00:00,ETH/EUR,171.16,171.36,170.93,171.36,10075.13,58.86
1573668000,2019-11-13 18:00:00,ETH/EUR,171.66,172.06,171.12,171.16,15597.47,90.98
1573664400,2019-11-13 17:00:00,ETH/EUR,170.94,172.76,170.94,171.66,38801.52,225.71
1573660800,2019-11-13 16:00:00,ETH/EUR,170.38,170.98,170.09,170.94,14865.11,87.08
1573657200,2019-11-13 15:00:00,ETH/EUR,170.3,170.38,169.95,170.38,861.88,5.068
1573653600,2019-11-13 14:00:00,ETH/EUR,169.68,170.56,169.68,170.3,18380.13,107.9
1573650000,2019-11-13 13:00:00,ETH/EUR,169.91,170.02,169.42,169.68,13009.06,76.68
1573646400,2019-11-13 12:00:00,ETH/EUR,170.35,170.58,169.91,169.91,86396.07,507.11
1573642800,2019-11-13 11:00:00,ETH/EUR,171.02,171.02,170.2,170.35,9716.97,56.91
1573639200,2019-11-13 10:00:00,ETH/EUR,170.04,171.68,170.0,171.02,141144.83,825.92
1573635600,2019-11-13 09:00:00,ETH/EUR,169.67,170.13,169.45,170.04,3879.3,22.83
1573632000,2019-11-13 08:00:00,ETH/EUR,169.15,170.2,169.08,169.67,6973.76,41.1
1573628400,2019-11-13 07:00:00,ETH/EUR,169.11,169.33,168.77,169.15,9786.19,57.88
1573624800,2019-11-13 06:00:00,ETH/EUR,168.79,169.11,168.67,169.11,2972.94,17.6
1573621200,2019-11-13 05:00:00,ETH/EUR,168.46,169.05,168.46,168.79,7000.13,41.49
1573617600,2019-11-13 04:00:00,ETH/EUR,168.67,168.67,168.41,168.46,4744.47,28.16
1573614000,2019-11-13 03:00:00,ETH/EUR,168.93,169.03,168.67,168.67,3844.81,22.78
1573610400,2019-11-13 02:00:00,ETH/EUR,169.13,169.18,168.93,168.93,8749.24,51.77
1573606800,2019-11-13 01:00:00,ETH/EUR,169.22,169.25,168.79,169.13,17982.05,106.34
1573603200,2019-11-13 00:00:00,ETH/EUR,170.1,170.13,169.19,169.22,1553.76,9.156
1573599600,2019-11-12 23:00:00,ETH/EUR,169.8,170.1,169.22,170.1,18313.52,107.85
1573596000,2019-11-12 22:00:00,ETH/EUR,169.41,169.84,169.26,169.8,3953.22,23.29
1573592400,2019-11-12 21:00:00,ETH/EUR,169.83,169.96,169.36,169.41,11968.31,70.55
1573588800,2019-11-12 20:00:00,ETH/EUR,168.63,170.5,168.6,169.83,54168.03,318.7
1573585200,2019-11-12 19:00:00,ETH/EUR,168.68,168.81,168.4,168.63,12781.6,75.84
1573581600,2019-11-12 18:00:00,ETH/EUR,168.55,168.72,168.55,168.68,3994.97,23.68
1573578000,2019-11-12 17:00:00,ETH/EUR,167.62,168.86,167.43,168.55,34284.59,203.9
1573574400,2019-11-12 16:00:00,ETH/EUR,167.66,168.33,167.61,167.62,12770.69,76.1
1573570800,2019-11-12 15:00:00,ETH/EUR,167.09,168.04,165.69,167.66,26384.87,158.17
1573567200,2019-11-12 14:00:00,ETH/EUR,167.21,167.21,165.5,167.09,53867.18,324.23
1573563600,2019-11-12 13:00:00,ETH/EUR,169.37,169.37,166.42,167.21,63350.74,375.42
1573560000,2019-11-12 12:00:00,ETH/EUR,168.6,170.24,168.3,169.37,57938.05,341.8
1573556400,2019-11-12 11:00:00,ETH/EUR,168.76,168.76,168.23,168.6,6527.24,38.76
1573552800,2019-11-12 10:00:00,ETH/EUR,168.68,169.01,168.58,168.76,12970.14,76.85
1573549200,2019-11-12 09:00:00,ETH/EUR,168.87,168.93,167.92,168.68,6089.61,36.16
1573545600,2019-11-12 08:00:00,ETH/EUR,168.98,168.98,168.61,168.87,12284.53,72.81
1573542000,2019-11-12 07:00:00,ETH/EUR,169.21,169.32,168.9,168.98,6816.34,40.3
1573538400,2019-11-12 06:00:00,ETH/EUR,168.45,169.21,168.45,169.21,6170.52,36.5
1573534800,2019-11-12 05:00:00,ETH/EUR,168.41,169.01,168.41,168.45,4997.43,29.61
1573531200,2019-11-12 04:00:00,ETH/EUR,167.98,168.7,167.98,168.41,7755.02,46.05
1573527600,2019-11-12 03:00:00,ETH/EUR,168.7,168.7,167.98,167.98,4279.28,25.43
1573524000,2019-11-12 02:00:00,ETH/EUR,168.37,169.17,168.37,168.7,7264.46,43.02
1573520400,2019-11-12 01:00:00,ETH/EUR,168.33,168.67,168.15,168.37,4420.19,26.26
1573516800,2019-11-12 00:00:00,ETH/EUR,167.87,168.33,167.14,168.33,35433.24,211.45
1573513200,2019-11-11 23:00:00,ETH/EUR,168.69,168.69,166.95,167.87,30619.72,182.75
1573509600,2019-11-11 22:00:00,ETH/EUR,169.12,169.16,168.59,168.69,5550.18,32.83
1573506000,2019-11-11 21:00:00,ETH/EUR,168.79,169.18,168.47,169.12,4489.36,26.62
1573502400,2019-11-11 20:00:00,ETH/EUR,169.16,169.23,168.62,168.79,6760.35,40.04
1573498800,2019-11-11 19:00:00,ETH/EUR,169.26,169.31,168.72,169.16,11796.96,69.79
1573495200,2019-11-11 18:00:00,ETH/EUR,168.58,169.3,168.13,169.26,14894.43,88.35
1573491600,2019-11-11 17:00:00,ETH/EUR,168.68,168.74,168.55,168.58,2463.75,14.61
1573488000,2019-11-11 16:00:00,ETH/EUR,168.47,168.98,168.22,168.68,10204.19,60.45
1573484400,2019-11-11 15:00:00,ETH/EUR,170.0,170.0,168.47,168.47,31656.49,187.47
1573480800,2019-11-11 14:00:00,ETH/EUR,169.36,170.0,169.08,170.0,21132.65,124.6
1573477200,2019-11-11 13:00:00,ETH/EUR,169.01,169.36,168.74,169.36,7315.96,43.29
1573473600,2019-11-11 12:00:00,ETH/EUR,169.52,169.52,168.88,169.01,14447.16,85.46
1573470000,2019-11-11 11:00:00,ETH/EUR,169.12,169.52,168.8,169.52,8489.15,50.23
1573466400,2019-11-11 10:00:00,ETH/EUR,168.65,169.49,168.13,169.12,19061.51,112.91
1573462800,2019-11-11 09:00:00,ETH/EUR,168.92,169.26,167.83,168.65,34394.92,203.87
1573459200,2019-11-11 08:00:00,ETH/EUR,169.9,169.9,168.85,168.92,5692.99,33.62
1573455600,2019-11-11 07:00:00,ETH/EUR,169.55,169.9,169.03,169.9,8284.53,48.87
1573452000,2019-11-11 06:00:00,ETH/EUR,171.16,171.25,167.92,169.55,136177.63,806.36
1573448400,2019-11-11 05:00:00,ETH/EUR,171.47,171.86,170.57,171.16,17542.28,102.64
1573444800,2019-11-11 04:00:00,ETH/EUR,172.2,172.2,171.25,171.47,7845.63,45.67
1573441200,2019-11-11 03:00:00,ETH/EUR,172.77,172.77,172.12,172.2,9379.62,54.4
1573437600,2019-11-11 02:00:00,ETH/EUR,173.0,173.18,172.74,172.77,8373.46,48.44
1573434000,2019-11-11 01:00:00,ETH/EUR,172.57,173.04,172.55,173.0,8908.63,51.54
1573430400,2019-11-11 00:00:00,ETH/EUR,172.03,172.73,172.03,172.57,19221.2,111.49
1573426800,2019-11-10 23:00:00,ETH/EUR,172.83,172.92,171.94,172.03,12297.16,71.29
1573423200,2019-11-10 22:00:00,ETH/EUR,172.7,173.23,172.66,172.83,28844.45,166.72
1573419600,2019-11-10 21:00:00,ETH/EUR,172.65,172.75,172.65,172.7,7296.26,42.25
1573416000,2019-11-10 20:00:00,ETH/EUR,173.1,173.2,172.63,172.65,11946.38,69.08
1573412400,2019-11-10 19:00:00,ETH/EUR,173.33,173.35,172.71,173.1,15841.86,91.57
1573408800,2019-11-10 18:00:00,ETH/EUR,172.88,173.33,172.55,173.33,39520.28,228.47
1573405200,2019-11-10 17:00:00,ETH/EUR,172.89,173.36,172.88,172.88,41639.4,240.45
1573401600,2019-11-10 16:00:00,ETH/EUR,169.94,174.4,168.11,172.89,649380.19,3741.55
1573398000,2019-11-10 15:00:00,ETH/EUR,170.04,170.28,169.94,169.94,7869.81,46.27
1573394400,2019-11-10 14:00:00,ETH/EUR,169.63,170.04,168.86,170.04,5396.41,31.84
1573390800,2019-11-10 13:00:00,ETH/EUR,170.42,170.42,169.4,169.63,1480.95,8.719
1573387200,2019-11-10 12:00:00,ETH/EUR,169.57,170.59,169.57,170.42,12270.19,72.05
1573383600,2019-11-10 11:00:00,ETH/EUR,170.25,171.17,169.57,169.57,53922.14,316.36
1573380000,2019-11-10 10:00:00,ETH/EUR,170.05,170.44,169.95,170.25,8848.14,52.02
1573376400,2019-11-10 09:00:00,ETH/EUR,169.87,170.35,169.87,170.05,7278.17,42.77
1573372800,2019-11-10 08:00:00,ETH/EUR,170.43,170.52,169.77,169.87,6211.73,36.52
1573369200,2019-11-10 07:00:00,ETH/EUR,170.5,170.57,169.81,170.43,17179.4,100.94
1573365600,2019-11-10 06:00:00,ETH/EUR,171.05,171.9,169.89,170.5,26628.88,155.61
1573362000,2019-11-10 05:00:00,ETH/EUR,167.57,171.12,167.54,171.05,65017.81,382.41
1573358400,2019-11-10 04:00:00,ETH/EUR,167.05,167.68,166.94,167.57,1041.54,6.23
1573354800,2019-11-10 03:00:00,ETH/EUR,166.85,167.05,166.59,167.05,2588.35,15.54
1573351200,2019-11-10 02:00:00,ETH/EUR,167.35,167.35,166.75,166.85,604.16,3.613
1573347600,2019-11-10 01:00:00,ETH/EUR,167.55,167.55,167.35,167.35,2927.54,17.48
1573344000,2019-11-10 00:00:00,ETH/EUR,168.0,168.0,167.54,167.55,12595.14,75.11
1573340400,2019-11-09 23:00:00,ETH/EUR,168.38,168.38,167.83,168.0,6923.48,41.2
1573336800,2019-11-09 22:00:00,ETH/EUR,167.62,168.38,167.62,168.38,4114.59,24.47
1573333200,2019-11-09 21:00:00,ETH/EUR,167.47,167.62,167.4,167.62,3270.4,19.54
1573329600,2019-11-09 20:00:00,ETH/EUR,166.89,167.62,166.71,167.47,3691.46,22.05
1573326000,2019-11-09 19:00:00,ETH/EUR,167.46,167.46,166.86,166.89,4839.86,28.97
1573322400,2019-11-09 18:00:00,ETH/EUR,167.25,167.55,167.14,167.46,3990.99,23.84
1573318800,2019-11-09 17:00:00,ETH/EUR,166.68,167.25,166.53,167.25,5349.51,32.05
1573315200,2019-11-09 16:00:00,ETH/EUR,166.71,167.04,166.03,166.68,11602.33,69.71
1573311600,2019-11-09 15:00:00,ETH/EUR,166.87,166.87,165.91,166.71,10800.52,64.84
1573308000,2019-11-09 14:00:00,ETH/EUR,167.71,167.79,166.86,166.87,14305.42,85.46
1573304400,2019-11-09 13:00:00,ETH/EUR,167.54,167.88,167.2,167.71,22450.0,134.04
1573300800,2019-11-09 12:00:00,ETH/EUR,167.39,167.75,167.3,167.54,3528.36,21.05
1573297200,2019-11-09 11:00:00,ETH/EUR,168.45,168.45,167.0,167.39,7659.97,45.67
1573293600,2019-11-09 10:00:00,ETH/EUR,168.31,168.45,168.01,168.45,6138.1,36.5
1573290000,2019-11-09 09:00:00,ETH/EUR,167.88,168.4,167.88,168.31,9554.04,56.84
1573286400,2019-11-09 08:00:00,ETH/EUR,168.1,168.19,167.7,167.88,4904.69,29.21
1573282800,2019-11-09 07:00:00,ETH/EUR,168.4,168.4,168.1,168.1,3091.64,18.38
1573279200,2019-11-09 06:00:00,ETH/EUR,167.71,168.44,167.71,168.4,9867.1,58.61
1573275600,2019-11-09 05:00:00,ETH/EUR,167.36,167.89,167.3,167.71,8681.7,51.78
1573272000,2019-11-09 04:00:00,ETH/EUR,167.3,167.61,167.16,167.36,1639.37,9.794
1573268400,2019-11-09 03:00:00,ETH/EUR,167.74,168.04,167.3,167.3,4659.71,27.79
1573264800,2019-11-09 02:00:00,ETH/EUR,167.57,167.88,167.47,167.74,3306.26,19.73
1573261200,2019-11-09 01:00:00,ETH/EUR,167.72,167.9,167.05,167.57,7963.78,47.53
1573257600,2019-11-09 00:00:00,ETH/EUR,167.02,167.91,166.63,167.72,7558.45,45.23
1573254000,2019-11-08 23:00:00,ETH/EUR,168.0,168.35,166.75,167.02,19617.32,116.92
1573250400,2019-11-08 22:00:00,ETH/EUR,168.6,168.65,167.38,168.0,8073.58,48.03
1573246800,2019-11-08 21:00:00,ETH/EUR,167.28,168.64,167.11,168.6,10628.53,63.19
1573243200,2019-11-08 20:00:00,ETH/EUR,167.13,167.47,167.04,167.28,3057.34,18.27
1573239600,2019-11-08 19:00:00,ETH/EUR,167.06,167.43,166.94,167.13,6784.85,40.59
1573236000,2019-11-08 18:00:00,ETH/EUR,166.38,167.57,166.31,167.06,62503.67,373.78
1573232400,2019-11-08 17:00:00,ETH/EUR,166.18,166.7,166.14,166.38,7140.82,42.92
1573228800,2019-11-08 16:00:00,ETH/EUR,166.14,167.0,165.82,166.18,17157.7,103.11
1573225200,2019-11-08 15:00:00,ETH/EUR,165.84,166.14,165.39,166.14,10435.28,62.95
1573221600,2019-11-08 14:00:00,ETH/EUR,165.62,166.26,164.63,165.84,27406.92,165.35
1573218000,2019-11-08 13:00:00,ETH/EUR,166.75,166.75,163.62,165.62,112675.62,681.58
1573214400,2019-11-08 12:00:00,ETH/EUR,167.08,167.08,166.25,166.75,9702.16,58.22
1573210800,2019-11-08 11:00:00,ETH/EUR,166.76,167.57,166.76,167.08,7782.63,46.54
1573207200,2019-11-08 10:00:00,ETH/EUR,167.4,167.58,166.7,166.76,9144.32,54.81
1573203600,2019-11-08 09:00:00,ETH/EUR,166.3,167.4,165.62,167.4,58722.36,352.9
1573200000,2019-11-08 08:00:00,ETH/EUR,167.4,167.4,165.96,166.3,125174.72,751.22
1573196400,2019-11-08 07:00:00,ETH/EUR,168.14,168.45,166.72,167.4,25530.73,152.46
1573192800,2019-11-08 06:00:00,ETH/EUR,168.75,168.75,168.05,168.14,10695.42,63.57
1573189200,2019-11-08 05:00:00,ETH/EUR,169.1,169.34,168.34,168.75,2645.45,15.68
1573185600,2019-11-08 04:00:00,ETH/EUR,170.09,170.16,169.1,169.1,7152.61,42.17
1573182000,2019-11-08 03:00:00,ETH/EUR,169.94,170.18,169.86,170.09,2633.67,15.49
1573178400,2019-11-08 02:00:00,ETH/EUR,170.09,170.09,169.52,169.94,3196.51,18.85
1573174800,2019-11-08 01:00:00,ETH/EUR,169.47,170.46,169.47,170.09,7235.38,42.5
1573171200,2019-11-08 00:00:00,ETH/EUR,168.8,169.79,168.64,169.47,22585.0,133.27
1573167600,2019-11-07 23:00:00,ETH/EUR,169.85,169.85,168.8,168.8,5382.22,31.85
1573164000,2019-11-07 22:00:00,ETH/EUR,169.09,169.85,168.91,169.85,23874.54,140.83
1573160400,2019-11-07 21:00:00,ETH/EUR,168.61,169.09,167.02,169.09,41690.88,248.22
1573156800,2019-11-07 20:00:00,ETH/EUR,168.52,168.67,168.43,168.61,4464.67,26.49
1573153200,2019-11-07 19:00:00,ETH/EUR,168.52,168.99,168.48,168.52,7372.67,43.69
1573149600,2019-11-07 18:00:00,ETH/EUR,168.2,168.54,168.0,168.52,7825.98,46.52
1573146000,2019-11-07 17:00:00,ETH/EUR,168.9,168.95,168.12,168.2,5904.53,34.98
1573142400,2019-11-07 16:00:00,ETH/EUR,168.16,169.35,167.61,168.9,4064.15,24.05
1573138800,2019-11-07 15:00:00,ETH/EUR,169.16,169.17,168.04,168.16,25118.67,148.77
1573135200,2019-11-07 14:00:00,ETH/EUR,169.13,169.16,168.98,169.16,1889.64,11.18
1573131600,2019-11-07 13:00:00,ETH/EUR,168.45,169.13,168.38,169.13,7015.48,41.61
1573128000,2019-11-07 12:00:00,ETH/EUR,168.78,168.78,167.99,168.45,37061.74,220.37
1573124400,2019-11-07 11:00:00,ETH/EUR,168.25,168.99,168.2,168.78,16463.19,97.63
1573120800,2019-11-07 10:00:00,ETH/EUR,168.43,168.49,167.01,168.25,38636.29,229.94
1573117200,2019-11-07 09:00:00,ETH/EUR,169.83,169.91,168.43,168.43,52823.88,312.57
1573113600,2019-11-07 08:00:00,ETH/EUR,170.51,170.54,169.83,169.83,2647.55,15.56
1573110000,2019-11-07 07:00:00,ETH/EUR,171.27,171.6,170.25,170.51,13819.0,80.72
1573106400,2019-11-07 06:00:00,ETH/EUR,171.5,171.71,171.19,171.27,2985.72,17.41
1573102800,2019-11-07 05:00:00,ETH/EUR,171.36,171.5,168.23,171.5,64619.51,381.96
1573099200,2019-11-07 04:00:00,ETH/EUR,171.14,171.53,171.06,171.36,1582.35,9.235
1573095600,2019-11-07 03:00:00,ETH/EUR,171.36,171.86,171.09,171.14,13977.17,81.5
1573092000,2019-11-07 02:00:00,ETH/EUR,171.57,171.7,170.65,171.36,43965.87,257.07
1573088400,2019-11-07 01:00:00,ETH/EUR,173.71,174.0,171.35,171.57,12301.43,71.31
1573084800,2019-11-07 00:00:00,ETH/EUR,173.38,173.71,172.84,173.71,8782.27,50.72
1573081200,2019-11-06 23:00:00,ETH/EUR,172.75,173.9,172.75,173.38,38888.44,223.78
1573077600,2019-11-06 22:00:00,ETH/EUR,172.32,173.41,172.2,172.75,30773.11,177.93
1573074000,2019-11-06 21:00:00,ETH/EUR,170.63,172.37,170.63,172.32,13664.98,79.7
1573070400,2019-11-06 20:00:00,ETH/EUR,171.37,171.4,170.3,170.63,56072.61,328.36
1573066800,2019-11-06 19:00:00,ETH/EUR,171.7,171.94,171.37,171.37,5559.04,32.38
1573063200,2019-11-06 18:00:00,ETH/EUR,171.94,171.94,171.26,171.7,35750.77,208.49
1573059600,2019-11-06 17:00:00,ETH/EUR,171.36,172.0,171.03,171.94,23653.01,137.95
1573056000,2019-11-06 16:00:00,ETH/EUR,172.7,172.7,171.09,171.36,36615.51,213.59
1573052400,2019-11-06 15:00:00,ETH/EUR,171.77,172.7,171.72,172.7,7425.08,43.14
1573048800,2019-11-06 14:00:00,ETH/EUR,170.92,172.13,170.92,171.77,21756.04,126.56
1573045200,2019-11-06 13:00:00,ETH/EUR,172.3,172.3,170.92,170.92,12542.55,73.11
1573041600,2019-11-06 12:00:00,ETH/EUR,173.01,173.24,171.75,172.3,14195.37,82.19
1573038000,2019-11-06 11:00:00,ETH/EUR,172.16,173.22,171.82,173.01,18644.45,108.03
1573034400,2019-11-06 10:00:00,ETH/EUR,172.73,172.88,171.86,172.16,52044.68,302.08
1573030800,2019-11-06 09:00:00,ETH/EUR,174.69,174.69,172.73,172.73,6730.83,38.84
1573027200,2019-11-06 08:00:00,ETH/EUR,174.61,174.81,174.14,174.69,3294.04,18.88
1573023600,2019-11-06 07:00:00,ETH/EUR,175.4,176.23,174.61,174.61,25701.98,146.62
1573020000,2019-11-06 06:00:00,ETH/EUR,174.7,175.47,174.39,175.4,30995.98,176.95
1573016400,2019-11-06 05:00:00,ETH/EUR,173.52,175.65,172.85,174.7,49997.72,285.95
1573012800,2019-11-06 04:00:00,ETH/EUR,171.93,173.56,171.93,173.52,35603.34,205.82
1573009200,2019-11-06 03:00:00,ETH/EUR,171.89,172.35,171.89,171.93,8850.16,51.42
1573005600,2019-11-06 02:00:00,ETH/EUR,171.31,172.88,171.31,171.89,41079.4,238.58
1573002000,2019-11-06 01:00:00,ETH/EUR,170.32,171.36,170.32,171.31,26720.15,156.38
1572998400,2019-11-06 00:00:00,ETH/EUR,171.0,171.41,170.3,170.32,24217.01,141.95
1572994800,2019-11-05 23:00:00,ETH/EUR,171.05,171.72,171.0,171.0,8763.31,51.16
1572991200,2019-11-05 22:00:00,ETH/EUR,172.2,172.2,170.92,171.05,15072.19,87.9
1572987600,2019-11-05 21:00:00,ETH/EUR,172.1,172.74,172.1,172.2,34818.22,201.86
1572984000,2019-11-05 20:00:00,ETH/EUR,172.19,172.55,171.73,172.1,71943.74,417.58
1572980400,2019-11-05 19:00:00,ETH/EUR,171.89,172.19,171.16,172.19,35189.52,205.01
1572976800,2019-11-05 18:00:00,ETH/EUR,171.95,172.42,171.89,171.89,3599.65,20.9
1572973200,2019-11-05 17:00:00,ETH/EUR,171.65,173.0,171.65,171.95,28642.92,166.12
1572969600,2019-11-05 16:00:00,ETH/EUR,172.13,174.07,170.94,171.65,60437.42,351.3
1572966000,2019-11-05 15:00:00,ETH/EUR,171.21,172.54,171.11,172.13,96583.16,561.6
1572962400,2019-11-05 14:00:00,ETH/EUR,168.26,172.59,168.26,171.21,137313.85,801.56
1572958800,2019-11-05 13:00:00,ETH/EUR,169.07,169.35,168.26,168.26,19872.23,117.69
1572955200,2019-11-05 12:00:00,ETH/EUR,167.8,169.77,167.8,169.07,40398.16,238.6
1572951600,2019-11-05 11:00:00,ETH/EUR,167.05,167.83,167.05,167.8,19729.97,117.88
1572948000,2019-11-05 10:00:00,ETH/EUR,167.47,167.71,166.77,167.05,35223.66,210.86
1572944400,2019-11-05 09:00:00,ETH/EUR,165.74,167.71,165.46,167.47,30052.87,179.65
1572940800,2019-11-05 08:00:00,ETH/EUR,165.44,165.74,165.18,165.74,20447.22,123.56
1572937200,2019-11-05 07:00:00,ETH/EUR,166.06,166.06,163.98,165.44,161170.69,978.65
1572933600,2019-11-05 06:00:00,ETH/EUR,167.66,167.66,166.06,166.06,24947.41,149.68
1572930000,2019-11-05 05:00:00,ETH/EUR,167.66,168.45,167.66,167.66,7185.99,42.78
1572926400,2019-11-05 04:00:00,ETH/EUR,167.77,168.09,167.3,167.66,4471.6,26.68
1572922800,2019-11-05 03:00:00,ETH/EUR,168.48,168.65,167.47,167.77,9794.38,58.25
1572919200,2019-11-05 02:00:00,ETH/EUR,168.68,169.08,168.12,168.48,17525.65,103.95
1572915600,2019-11-05 01:00:00,ETH/EUR,167.27,169.18,167.27,168.68,26819.34,159.19
1572912000,2019-11-05 00:00:00,ETH/EUR,168.14,168.14,167.23,167.27,17594.51,105.08
