https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CRV,Volume EUR
1655506800,2022-06-17 23:00:00,CRV/EUR,0.63029,0.63434,0.63029,0.63431,2232.08617405,1415.8345810616556
1655503200,2022-06-17 22:00:00,CRV/EUR,0.62220,0.62689,0.62220,0.62689,1523.03338329,954.7743976506681
1655499600,2022-06-17 21:00:00,CRV/EUR,0.63570,0.63570,0.63570,0.63570,0.00000000,0.0
1655496000,2022-06-17 20:00:00,CRV/EUR,0.62909,0.63570,0.62909,0.63570,2410.90644909,1532.613229686513
1655492400,2022-06-17 19:00:00,CRV/EUR,0.62353,0.62570,0.62268,0.62570,855.79142844,535.468696774908
1655488800,2022-06-17 18:00:00,CRV/EUR,0.62502,0.63264,0.62486,0.62892,845.21672192,531.5737007499265
1655485200,2022-06-17 17:00:00,CRV/EUR,0.62988,0.62988,0.62255,0.62255,1570.23400809,977.5491817364297
1655481600,2022-06-17 16:00:00,CRV/EUR,0.63686,0.63686,0.63686,0.63686,0.00000000,0.0
1655478000,2022-06-17 15:00:00,CRV/EUR,0.63678,0.63686,0.63678,0.63686,122.92622250,78.28679406135
1655474400,2022-06-17 14:00:00,CRV/EUR,0.63578,0.63578,0.62900,0.62900,2722.35526751,1712.36146326379
1655470800,2022-06-17 13:00:00,CRV/EUR,0.63115,0.63627,0.63115,0.63627,311.14778185,197.9739991576995
1655467200,2022-06-17 12:00:00,CRV/EUR,0.64413,0.64413,0.64413,0.64413,759.77633000,489.3947274429
1655463600,2022-06-17 11:00:00,CRV/EUR,0.65131,0.65133,0.64938,0.64938,350.00000000,227.283
1655460000,2022-06-17 10:00:00,CRV/EUR,0.64327,0.65198,0.64327,0.65185,1272.53205521,829.5000201886385
1655456400,2022-06-17 09:00:00,CRV/EUR,0.64392,0.64516,0.64392,0.64516,710.30463626,458.2601391295016
1655452800,2022-06-17 08:00:00,CRV/EUR,0.65392,0.66250,0.65392,0.66250,738.25977826,489.09710309724994
1655449200,2022-06-17 07:00:00,CRV/EUR,0.65197,0.65576,0.65197,0.65467,2178.90225722,1426.4619407342175
1655445600,2022-06-17 06:00:00,CRV/EUR,0.64677,0.64677,0.64677,0.64677,0.00000000,0.0
1655442000,2022-06-17 05:00:00,CRV/EUR,0.64877,0.64877,0.64677,0.64677,4554.95110906,2946.005728806736
1655438400,2022-06-17 04:00:00,CRV/EUR,0.63950,0.63950,0.63950,0.63950,0.00000000,0.0
1655434800,2022-06-17 03:00:00,CRV/EUR,0.63950,0.63950,0.63950,0.63950,0.00000000,0.0
1655431200,2022-06-17 02:00:00,CRV/EUR,0.63896,0.63950,0.63896,0.63950,315.95625761,202.054026741595
1655427600,2022-06-17 01:00:00,CRV/EUR,0.63357,0.63529,0.63357,0.63529,5025.31802395,3192.5342874351954
1655424000,2022-06-17 00:00:00,CRV/EUR,0.62630,0.62630,0.62384,0.62549,1421.45596225,889.1064898277525
1655420400,2022-06-16 23:00:00,CRV/EUR,0.62497,0.62497,0.61586,0.62478,13125.16059909,8200.337839099451
1655416800,2022-06-16 22:00:00,CRV/EUR,0.63632,0.63909,0.62286,0.62345,3172.27173500,1977.7528131857498
1655413200,2022-06-16 21:00:00,CRV/EUR,0.64618,0.65128,0.64618,0.64627,974.33150271,629.6812202563917
1655409600,2022-06-16 20:00:00,CRV/EUR,0.64561,0.64747,0.64126,0.64126,3985.51460945,2555.751098455907
1655406000,2022-06-16 19:00:00,CRV/EUR,0.64836,0.65499,0.63666,0.63666,5318.44548082,3386.041499818861
1655402400,2022-06-16 18:00:00,CRV/EUR,0.65456,0.65456,0.64581,0.64581,3102.01037038,2003.3093172951078
1655398800,2022-06-16 17:00:00,CRV/EUR,0.65871,0.66941,0.65871,0.66679,27932.03366944,18624.8007304459
1655395200,2022-06-16 16:00:00,CRV/EUR,0.64650,0.65996,0.64188,0.65996,2349.19983272,1550.377921601891
1655391600,2022-06-16 15:00:00,CRV/EUR,0.63917,0.65472,0.63917,0.64776,3764.33211100,2438.3837682213602
1655388000,2022-06-16 14:00:00,CRV/EUR,0.63487,0.63530,0.63468,0.63487,3163.41923508,2008.3599697752397
1655384400,2022-06-16 13:00:00,CRV/EUR,0.65504,0.65504,0.63857,0.63857,685.60693933,437.8080232479581
1655380800,2022-06-16 12:00:00,CRV/EUR,0.65327,0.67210,0.65327,0.67210,146.83979280,98.69102474088
1655377200,2022-06-16 11:00:00,CRV/EUR,0.65311,0.65435,0.64594,0.64594,157.20166450,101.54284316712999
1655373600,2022-06-16 10:00:00,CRV/EUR,0.65852,0.65852,0.64778,0.65523,1474.16938513,965.9200062187298
1655370000,2022-06-16 09:00:00,CRV/EUR,0.67937,0.67937,0.66486,0.66486,1970.12028665,1309.854173782119
1655366400,2022-06-16 08:00:00,CRV/EUR,0.68641,0.69190,0.68428,0.69190,342.38017460,236.89284280573997
1655362800,2022-06-16 07:00:00,CRV/EUR,0.69668,0.69668,0.68741,0.68741,977.94858368,672.2516359074688
1655359200,2022-06-16 06:00:00,CRV/EUR,0.69893,0.70450,0.69269,0.69269,11905.44864384,8246.78522110153
1655355600,2022-06-16 05:00:00,CRV/EUR,0.71286,0.71286,0.71286,0.71286,78.36733937,55.8649415432982
1655352000,2022-06-16 04:00:00,CRV/EUR,0.71599,0.71599,0.71599,0.71599,0.00000000,0.0
1655348400,2022-06-16 03:00:00,CRV/EUR,0.71947,0.72206,0.71444,0.71599,262.65950060,188.061575834594
1655344800,2022-06-16 02:00:00,CRV/EUR,0.72693,0.72891,0.72402,0.72405,1089.83467667,789.0947976429134
1655341200,2022-06-16 01:00:00,CRV/EUR,0.73645,0.74657,0.73645,0.74657,1047.83965444,782.2856508152707
1655337600,2022-06-16 00:00:00,CRV/EUR,0.74436,0.74436,0.74436,0.74436,769.49748712,572.7831495126431
1655334000,2022-06-15 23:00:00,CRV/EUR,0.72495,0.73461,0.72495,0.73353,2247.33801711,1648.4898556906983
1655330400,2022-06-15 22:00:00,CRV/EUR,0.73200,0.73525,0.72515,0.72729,27476.92308834,19983.691392918798
1655326800,2022-06-15 21:00:00,CRV/EUR,0.71100,0.73632,0.71100,0.73039,1451.47181693,1060.1405003675027
1655323200,2022-06-15 20:00:00,CRV/EUR,0.69790,0.70647,0.69552,0.70622,7710.05294891,5444.99359357922
1655319600,2022-06-15 19:00:00,CRV/EUR,0.68214,0.71246,0.68010,0.70488,21911.15474769,15444.734758551727
1655316000,2022-06-15 18:00:00,CRV/EUR,0.65709,0.70000,0.62239,0.68980,20638.85461020,14236.68191011596
1655312400,2022-06-15 17:00:00,CRV/EUR,0.63293,0.66390,0.63293,0.66390,11244.62042367,7465.303499274513
1655308800,2022-06-15 16:00:00,CRV/EUR,0.64840,0.65125,0.63224,0.63474,9583.04138014,6082.739685630063
1655305200,2022-06-15 15:00:00,CRV/EUR,0.64081,0.64337,0.63971,0.63971,114.65444730,73.345596482283
1655301600,2022-06-15 14:00:00,CRV/EUR,0.63422,0.63422,0.63406,0.63406,97.06370822,61.54421483397319
1655298000,2022-06-15 13:00:00,CRV/EUR,0.64582,0.65357,0.64582,0.65357,3517.63063478,2299.0178539731646
1655294400,2022-06-15 12:00:00,CRV/EUR,0.62651,0.63320,0.62651,0.63271,955.22984426,604.3834747617447
1655290800,2022-06-15 11:00:00,CRV/EUR,0.59924,0.62923,0.59924,0.62897,4560.80591452,2868.6100960556446
1655287200,2022-06-15 10:00:00,CRV/EUR,0.58556,0.60536,0.58414,0.60458,14774.98394879,8932.659795759459
1655283600,2022-06-15 09:00:00,CRV/EUR,0.58521,0.58594,0.57996,0.58594,2978.09938917,1744.98755609027
1655280000,2022-06-15 08:00:00,CRV/EUR,0.60546,0.60546,0.58313,0.58313,6999.86238137,4081.829750448288
1655276400,2022-06-15 07:00:00,CRV/EUR,0.64077,0.64077,0.61531,0.61531,1306.46401621,803.8803738141751
1655272800,2022-06-15 06:00:00,CRV/EUR,0.63812,0.64041,0.62600,0.64041,1913.34859094,1225.3275711238855
1655269200,2022-06-15 05:00:00,CRV/EUR,0.63751,0.63751,0.63319,0.63319,562.55913132,356.2068163605108
1655265600,2022-06-15 04:00:00,CRV/EUR,0.66282,0.66282,0.64633,0.64633,4294.35931832,2775.5732582097653
1655262000,2022-06-15 03:00:00,CRV/EUR,0.67487,0.67487,0.67487,0.67487,1000.00000000,674.87
1655258400,2022-06-15 02:00:00,CRV/EUR,0.69697,0.69697,0.68671,0.68671,2540.74908700,1744.7578055337701
1655254800,2022-06-15 01:00:00,CRV/EUR,0.69595,0.69939,0.69580,0.69939,779.86088031,545.4269010800108
1655251200,2022-06-15 00:00:00,CRV/EUR,0.70542,0.70542,0.70542,0.70542,0.00000000,0.0
1655247600,2022-06-14 23:00:00,CRV/EUR,0.68500,0.70542,0.68500,0.70542,4145.93629142,2924.6263786934965
1655244000,2022-06-14 22:00:00,CRV/EUR,0.66493,0.66901,0.66287,0.66901,325.29159048,217.62332694702482
1655240400,2022-06-14 21:00:00,CRV/EUR,0.67653,0.67686,0.66355,0.66355,8879.92959496,5892.277282735708
1655236800,2022-06-14 20:00:00,CRV/EUR,0.68500,0.68500,0.67396,0.67396,1775.04975882,1196.3125354543272
1655233200,2022-06-14 19:00:00,CRV/EUR,0.68474,0.68474,0.68474,0.68474,39.62962710,27.135990860454
1655229600,2022-06-14 18:00:00,CRV/EUR,0.68845,0.68970,0.68555,0.68555,4014.31520009,2752.0137854216996
1655226000,2022-06-14 17:00:00,CRV/EUR,0.69085,0.69715,0.69085,0.69715,7011.74789353,4888.24004397444
1655222400,2022-06-14 16:00:00,CRV/EUR,0.70813,0.70813,0.69232,0.69232,5181.53949608,3587.283423926106
1655218800,2022-06-14 15:00:00,CRV/EUR,0.68861,0.69929,0.68565,0.69929,5263.80193730,3680.924056734517
1655215200,2022-06-14 14:00:00,CRV/EUR,0.69167,0.69167,0.67777,0.67777,3134.39995466,2124.402257269908
1655211600,2022-06-14 13:00:00,CRV/EUR,0.69276,0.69993,0.68633,0.69543,2965.77958050,2062.492093667115
1655208000,2022-06-14 12:00:00,CRV/EUR,0.67790,0.68599,0.67412,0.68599,1877.80313081,1288.154169704352
1655204400,2022-06-14 11:00:00,CRV/EUR,0.67200,0.67200,0.66477,0.66477,968.87017199,644.0758242337923
1655200800,2022-06-14 10:00:00,CRV/EUR,0.66974,0.68728,0.66820,0.68728,953.97923011,655.6508452700008
1655197200,2022-06-14 09:00:00,CRV/EUR,0.68597,0.68610,0.67042,0.67075,444.26943174,297.993721339605
1655193600,2022-06-14 08:00:00,CRV/EUR,0.68990,0.68990,0.68184,0.68184,5995.68987829,4088.1011866132535
1655190000,2022-06-14 07:00:00,CRV/EUR,0.70250,0.70250,0.68207,0.69630,18658.46510485,12991.889252507057
1655186400,2022-06-14 06:00:00,CRV/EUR,0.71388,0.71412,0.69987,0.70022,1610.94676068,1128.0171407633495
1655182800,2022-06-14 05:00:00,CRV/EUR,0.67481,0.71361,0.67481,0.70864,4155.26637724,2944.587965567354
1655179200,2022-06-14 04:00:00,CRV/EUR,0.67880,0.67880,0.66784,0.66784,2758.79233614,1842.4318737677374
1655175600,2022-06-14 03:00:00,CRV/EUR,0.63822,0.67546,0.63822,0.67546,4491.15290980,3033.594144453508
1655172000,2022-06-14 02:00:00,CRV/EUR,0.62786,0.63036,0.62278,0.63036,1251.62548840,788.9746428678241
1655168400,2022-06-14 01:00:00,CRV/EUR,0.65243,0.65500,0.62056,0.62157,2813.69053545,1748.9056261196563
1655164800,2022-06-14 00:00:00,CRV/EUR,0.68509,0.69232,0.67322,0.67322,2651.25654223,1784.8789293600807
1655161200,2022-06-13 23:00:00,CRV/EUR,0.67783,0.68019,0.66912,0.68019,262.16461834,178.3217517486846
1655157600,2022-06-13 22:00:00,CRV/EUR,0.69523,0.69523,0.66502,0.66502,5112.58722353,3399.9727553919206
1655154000,2022-06-13 21:00:00,CRV/EUR,0.69356,0.70066,0.68985,0.69328,9754.03723410,6762.2789336568485
1655150400,2022-06-13 20:00:00,CRV/EUR,0.67942,0.71763,0.67942,0.69860,11627.27708058,8122.8157684931875
1655146800,2022-06-13 19:00:00,CRV/EUR,0.67519,0.67709,0.66726,0.67705,9148.21125440,6193.79642979152
1655143200,2022-06-13 18:00:00,CRV/EUR,0.68142,0.69218,0.67611,0.67611,4890.69825535,3306.6499974246885
1655139600,2022-06-13 17:00:00,CRV/EUR,0.67320,0.68043,0.66810,0.68043,9176.15709676,6243.732573348407
1655136000,2022-06-13 16:00:00,CRV/EUR,0.66954,0.69552,0.66586,0.68538,30286.57376554,20757.811927425806
1655132400,2022-06-13 15:00:00,CRV/EUR,0.64726,0.68210,0.63978,0.66663,21444.29183537,14295.408266212702
1655128800,2022-06-13 14:00:00,CRV/EUR,0.64169,0.64767,0.61209,0.64019,7764.14168788,4970.525867163898
1655125200,2022-06-13 13:00:00,CRV/EUR,0.62727,0.64958,0.62278,0.64958,11225.16796872,7291.644609121137
1655121600,2022-06-13 12:00:00,CRV/EUR,0.63050,0.64670,0.62426,0.62445,16350.43771846,10210.030833292347
1655118000,2022-06-13 11:00:00,CRV/EUR,0.62667,0.62774,0.60388,0.61767,23473.00934611,14498.573682811766
1655114400,2022-06-13 10:00:00,CRV/EUR,0.63419,0.64494,0.62369,0.62950,22274.42236279,14021.748877376303
1655110800,2022-06-13 09:00:00,CRV/EUR,0.61730,0.64259,0.61222,0.63421,5106.56776277,3238.636340826362
1655107200,2022-06-13 08:00:00,CRV/EUR,0.66276,0.66760,0.61895,0.61895,4019.06154968,2487.598146174436
1655103600,2022-06-13 07:00:00,CRV/EUR,0.67278,0.67937,0.63854,0.64830,5964.48266113,3866.7741092105794
1655100000,2022-06-13 06:00:00,CRV/EUR,0.67649,0.68209,0.66268,0.66697,12809.90431391,8543.821880248552
1655096400,2022-06-13 05:00:00,CRV/EUR,0.68602,0.69959,0.68037,0.68042,9747.62638280,6632.479943384776
1655092800,2022-06-13 04:00:00,CRV/EUR,0.70348,0.71379,0.68605,0.68605,11644.44227772,7988.669624629806
1655089200,2022-06-13 03:00:00,CRV/EUR,0.73928,0.74332,0.64529,0.70041,34052.60839067,23850.787442909175
1655085600,2022-06-13 02:00:00,CRV/EUR,0.77219,0.77219,0.73288,0.73912,40833.39660133,30180.78009597503
1655082000,2022-06-13 01:00:00,CRV/EUR,0.79378,0.79378,0.76700,0.76700,6046.47197011,4637.64400107437
1655078400,2022-06-13 00:00:00,CRV/EUR,0.81765,0.82360,0.80000,0.80544,7222.09892811,5816.967360656919
1655074800,2022-06-12 23:00:00,CRV/EUR,0.83417,0.83660,0.81980,0.81980,528.72298171,433.447100405858
1655071200,2022-06-12 22:00:00,CRV/EUR,0.84784,0.85296,0.84385,0.84792,2979.66175402,2526.5147944686382
1655067600,2022-06-12 21:00:00,CRV/EUR,0.86757,0.86757,0.86659,0.86659,880.35060936,762.9030345652824
1655064000,2022-06-12 20:00:00,CRV/EUR,0.86783,0.86783,0.86712,0.86737,125.70945863,109.0366131319031
1655060400,2022-06-12 19:00:00,CRV/EUR,0.87023,0.87023,0.87023,0.87023,109.40427663,95.2068836517249
1655056800,2022-06-12 18:00:00,CRV/EUR,0.88476,0.88912,0.88046,0.88912,1580.32224657,1405.0961158703185
1655053200,2022-06-12 17:00:00,CRV/EUR,0.87834,0.89265,0.87834,0.88635,2294.01493286,2033.300135740461
1655049600,2022-06-12 16:00:00,CRV/EUR,0.89438,0.89438,0.87357,0.87777,1769.79394016,1553.4720268542433
1655046000,2022-06-12 15:00:00,CRV/EUR,0.88164,0.91097,0.87881,0.88647,10590.51149006,9388.170720593489
1655042400,2022-06-12 14:00:00,CRV/EUR,0.81821,0.88275,0.81443,0.88275,10267.14920745,9063.325962876488
1655038800,2022-06-12 13:00:00,CRV/EUR,0.84558,0.84558,0.84400,0.84400,124.05292759,104.70067088596
1655035200,2022-06-12 12:00:00,CRV/EUR,0.84545,0.85144,0.84545,0.84814,314.29350892,266.5648966554088
1655031600,2022-06-12 11:00:00,CRV/EUR,0.83182,0.84425,0.83182,0.84307,3135.26816412,2643.2505311246487
1655028000,2022-06-12 10:00:00,CRV/EUR,0.83353,0.83581,0.83353,0.83581,207.61472927,173.5264668711587
1655024400,2022-06-12 09:00:00,CRV/EUR,0.83680,0.84095,0.83033,0.83033,2767.40117768,2297.8562198630343
1655020800,2022-06-12 08:00:00,CRV/EUR,0.83609,0.84229,0.83493,0.83875,3093.35168785,2594.5487281841874
1655017200,2022-06-12 07:00:00,CRV/EUR,0.82623,0.82987,0.82355,0.82934,2076.86742883,1722.429233425872
1655013600,2022-06-12 06:00:00,CRV/EUR,0.82935,0.82935,0.82623,0.82623,3361.66432286,2777.507913476618
1655010000,2022-06-12 05:00:00,CRV/EUR,0.81000,0.82739,0.80286,0.82739,3935.99526196,3256.6031197930843
1655006400,2022-06-12 04:00:00,CRV/EUR,0.82018,0.82018,0.81125,0.81373,2444.59207395,1989.2379083353335
1655002800,2022-06-12 03:00:00,CRV/EUR,0.81258,0.82706,0.81258,0.82079,4038.32047019,3314.61305872725
1654999200,2022-06-12 02:00:00,CRV/EUR,0.84703,0.84703,0.81203,0.81205,21177.76599727,17197.404878083104
1654995600,2022-06-12 01:00:00,CRV/EUR,0.85159,0.85165,0.85159,0.85160,1123.19324736,956.511369451776
1654992000,2022-06-12 00:00:00,CRV/EUR,0.86474,0.86759,0.86166,0.86759,3271.24720919,2838.101366221152
1654988400,2022-06-11 23:00:00,CRV/EUR,0.86705,0.87233,0.85661,0.86071,4905.61558175,4222.312387368042
1654984800,2022-06-11 22:00:00,CRV/EUR,0.87120,0.87380,0.87009,0.87244,1485.74324157,1296.2218336753308
1654981200,2022-06-11 21:00:00,CRV/EUR,0.86551,0.86551,0.86551,0.86551,0.00000000,0.0
1654977600,2022-06-11 20:00:00,CRV/EUR,0.86551,0.86551,0.86551,0.86551,116.89033100,101.16975038381
1654974000,2022-06-11 19:00:00,CRV/EUR,0.87925,0.89265,0.87120,0.88220,5425.15951494,4786.075724080068
1654970400,2022-06-11 18:00:00,CRV/EUR,0.86542,0.87775,0.86047,0.87775,2687.12862717,2358.6271524984677
1654966800,2022-06-11 17:00:00,CRV/EUR,0.86519,0.86842,0.86043,0.86381,6400.10156821,5528.4717356354795
1654963200,2022-06-11 16:00:00,CRV/EUR,0.85507,0.87150,0.85249,0.86538,3700.71713990,3202.526598526662
1654959600,2022-06-11 15:00:00,CRV/EUR,0.87096,0.87096,0.84445,0.84622,8200.06379302,6939.057982929384
1654956000,2022-06-11 14:00:00,CRV/EUR,0.90429,0.90429,0.87200,0.87200,8152.37854054,7108.8740873508805
1654952400,2022-06-11 13:00:00,CRV/EUR,0.89261,0.90920,0.89261,0.90718,673.46027198,610.9496895348165
1654948800,2022-06-11 12:00:00,CRV/EUR,0.92496,0.92496,0.89681,0.89987,5138.78261011,4624.236307359685
1654945200,2022-06-11 11:00:00,CRV/EUR,0.93832,0.94210,0.91191,0.91191,5828.82924412,5315.36767600547
1654941600,2022-06-11 10:00:00,CRV/EUR,0.96660,0.96660,0.93419,0.93419,4189.66284528,3913.9411334321226
1654938000,2022-06-11 09:00:00,CRV/EUR,0.95199,0.97333,0.95199,0.97333,30617.05844282,29800.501494149994
1654934400,2022-06-11 08:00:00,CRV/EUR,0.99826,0.99826,0.96858,0.96943,951.36530656,922.2820691384609
1654930800,2022-06-11 07:00:00,CRV/EUR,0.99715,0.99715,0.99715,0.99715,122.69874507,122.3490536465505
1654927200,2022-06-11 06:00:00,CRV/EUR,0.99197,0.99717,0.98844,0.98981,7371.53988429,7296.423892869085
1654923600,2022-06-11 05:00:00,CRV/EUR,1.00284,1.00507,0.99822,1.00507,870.53381066,874.9474170800461
1654920000,2022-06-11 04:00:00,CRV/EUR,0.99779,0.99779,0.99779,0.99779,0.00000000,0.0
1654916400,2022-06-11 03:00:00,CRV/EUR,0.99788,0.99788,0.99779,0.99779,112.93502995,112.6854435338105
1654912800,2022-06-11 02:00:00,CRV/EUR,0.98479,0.98479,0.98479,0.98479,0.00000000,0.0
1654909200,2022-06-11 01:00:00,CRV/EUR,0.98479,0.98479,0.98479,0.98479,0.00000000,0.0
1654905600,2022-06-11 00:00:00,CRV/EUR,0.97847,0.98479,0.97847,0.98479,1671.80203732,1646.3739283323628
1654902000,2022-06-10 23:00:00,CRV/EUR,0.98006,0.98006,0.96425,0.97674,1077.55895778,1052.4949364220372
1654898400,2022-06-10 22:00:00,CRV/EUR,0.99078,0.99243,0.98183,0.98255,4913.80251925,4828.0566652890875
1654894800,2022-06-10 21:00:00,CRV/EUR,0.98509,0.98694,0.98509,0.98650,984.88495197,971.589005118405
1654891200,2022-06-10 20:00:00,CRV/EUR,0.97557,0.98693,0.97557,0.98693,259.83710699,256.44103600164067
1654887600,2022-06-10 19:00:00,CRV/EUR,0.97793,0.98534,0.97554,0.97812,1274.49310078,1246.6071917349336
1654884000,2022-06-10 18:00:00,CRV/EUR,0.98080,0.98107,0.97460,0.97870,878.25292535,859.5461380400451
1654880400,2022-06-10 17:00:00,CRV/EUR,1.00593,1.00706,0.99735,0.99735,1333.09192505,1329.5592314486175
1654876800,2022-06-10 16:00:00,CRV/EUR,1.01439,1.01439,0.98572,0.99368,3215.45480852,3195.1331341301534
1654873200,2022-06-10 15:00:00,CRV/EUR,1.02933,1.02933,1.01150,1.01434,1632.54173487,1655.952383348036
1654869600,2022-06-10 14:00:00,CRV/EUR,1.01658,1.03600,1.01658,1.03600,1144.30432523,1185.49928093828
1654866000,2022-06-10 13:00:00,CRV/EUR,1.01784,1.01784,1.01784,1.01784,466.78264038,475.1100426843792
1654862400,2022-06-10 12:00:00,CRV/EUR,1.06629,1.06629,1.02150,1.03581,4573.61588998,4737.397075000184
1654858800,2022-06-10 11:00:00,CRV/EUR,1.05882,1.06525,1.05847,1.06525,2868.60243102,3055.7787396440553
1654855200,2022-06-10 10:00:00,CRV/EUR,1.06266,1.06266,1.06266,1.06266,0.00000000,0.0
1654851600,2022-06-10 09:00:00,CRV/EUR,1.06266,1.06266,1.06266,1.06266,9.36353113,9.9502499906058
1654848000,2022-06-10 08:00:00,CRV/EUR,1.07709,1.07709,1.07709,1.07709,0.00000000,0.0
1654844400,2022-06-10 07:00:00,CRV/EUR,1.07709,1.07709,1.07709,1.07709,0.00000000,0.0
1654840800,2022-06-10 06:00:00,CRV/EUR,1.07709,1.07709,1.07709,1.07709,436.47960390,470.127816564651
1654837200,2022-06-10 05:00:00,CRV/EUR,1.07741,1.07741,1.07723,1.07723,607.15489591,654.0454685211294
1654833600,2022-06-10 04:00:00,CRV/EUR,1.07861,1.07861,1.07649,1.07649,189.60996972,204.1132363038828
1654830000,2022-06-10 03:00:00,CRV/EUR,1.09050,1.09380,1.09050,1.09380,452.16761166,494.580933633708
1654826400,2022-06-10 02:00:00,CRV/EUR,1.07303,1.07303,1.07303,1.07303,0.00000000,0.0
1654822800,2022-06-10 01:00:00,CRV/EUR,1.06718,1.07303,1.06662,1.07303,1593.76617673,1710.1589206165918
1654819200,2022-06-10 00:00:00,CRV/EUR,1.08243,1.08243,1.05718,1.06691,11717.83985044,12501.88051483294
1654815600,2022-06-09 23:00:00,CRV/EUR,1.08308,1.08308,1.08308,1.08308,0.00000000,0.0
1654812000,2022-06-09 22:00:00,CRV/EUR,1.08308,1.08308,1.08308,1.08308,67.26759047,72.85618188624761
1654808400,2022-06-09 21:00:00,CRV/EUR,1.08097,1.08477,1.07982,1.08222,27966.69094414,30266.11227356719
1654804800,2022-06-09 20:00:00,CRV/EUR,1.07667,1.07849,1.07667,1.07849,482.36812520,520.229199346948
1654801200,2022-06-09 19:00:00,CRV/EUR,1.08375,1.08375,1.07704,1.07704,1009.28725939,1087.0427498534057
1654797600,2022-06-09 18:00:00,CRV/EUR,1.09657,1.09657,1.08928,1.08928,185.89824553,202.4952408909184
1654794000,2022-06-09 17:00:00,CRV/EUR,1.09913,1.09913,1.09749,1.09749,198.81631805,218.19892089669452
1654790400,2022-06-09 16:00:00,CRV/EUR,1.09414,1.09414,1.09376,1.09376,58.88211372,64.4029007023872
1654786800,2022-06-09 15:00:00,CRV/EUR,1.07830,1.08510,1.07780,1.08241,720.06590902,779.4065405823383
1654783200,2022-06-09 14:00:00,CRV/EUR,1.07324,1.07324,1.07324,1.07324,0.00000000,0.0
1654779600,2022-06-09 13:00:00,CRV/EUR,1.07324,1.07324,1.07324,1.07324,92.71224516,99.50248999551839
1654776000,2022-06-09 12:00:00,CRV/EUR,1.06955,1.06955,1.06076,1.06410,2653.78061705,2823.8879546029048
1654772400,2022-06-09 11:00:00,CRV/EUR,1.08097,1.08151,1.07918,1.07919,1805.98809841,1949.0042959230882
1654768800,2022-06-09 10:00:00,CRV/EUR,1.09484,1.09515,1.09174,1.09247,1708.36163552,1866.3338359565344
1654765200,2022-06-09 09:00:00,CRV/EUR,1.09101,1.09101,1.09101,1.09101,27.01866481,29.477633494358102
1654761600,2022-06-09 08:00:00,CRV/EUR,1.08485,1.08485,1.08484,1.08484,4433.60000000,4809.746624
1654758000,2022-06-09 07:00:00,CRV/EUR,1.08444,1.08490,1.08228,1.08228,2599.25899151,2813.1260213314426
1654754400,2022-06-09 06:00:00,CRV/EUR,1.08094,1.08143,1.08094,1.08143,734.88508509,794.7267775688786
1654750800,2022-06-09 05:00:00,CRV/EUR,1.07985,1.07985,1.07985,1.07985,93.58632587,101.05919399071949
1654747200,2022-06-09 04:00:00,CRV/EUR,1.07943,1.08019,1.07943,1.08019,1248.74859827,1348.8857483652712
1654743600,2022-06-09 03:00:00,CRV/EUR,1.07914,1.07914,1.07914,1.07914,25.00000000,26.9785
1654740000,2022-06-09 02:00:00,CRV/EUR,1.07762,1.07762,1.07762,1.07762,107.95035910,116.329465973342
