https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CBC,Volume BTC
1651874400,2022-05-06 22:00:00,CBC/BTC,0.00000085,0.00000085,0.00000085,0.00000085,69133.7612,0.05876369702
1651870800,2022-05-06 21:00:00,CBC/BTC,0.00000087,0.00000087,0.00000085,0.00000085,120469.1155,0.104426777791
1651867200,2022-05-06 20:00:00,CBC/BTC,0.00000087,0.00000087,0.00000087,0.00000087,79574.1437,0.069229505019
1651863600,2022-05-06 19:00:00,CBC/BTC,0.00000089,0.00000094,0.00000086,0.00000087,198790.8793,0.176310954127
1651860000,2022-05-06 18:00:00,CBC/BTC,0.00000085,0.00000089,0.00000085,0.00000088,97026.8743,0.083229463902
1651856400,2022-05-06 17:00:00,CBC/BTC,0.00000082,0.00000085,0.00000082,0.00000085,90298.067,0.075342562931
1651852800,2022-05-06 16:00:00,CBC/BTC,0.00000081,0.00000083,0.00000081,0.00000082,75630.08071708,0.0616586544130056
1651849200,2022-05-06 15:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000082,68578.06508292,0.0556475505459944
1651845600,2022-05-06 14:00:00,CBC/BTC,0.00000083,0.00000083,0.00000081,0.00000081,100587.7972,0.082560156337
1651842000,2022-05-06 13:00:00,CBC/BTC,0.00000088,0.00000088,0.00000082,0.00000083,167389.2642,0.143354369023
1651838400,2022-05-06 12:00:00,CBC/BTC,0.00000075,0.00000097,0.00000075,0.00000088,374617.14583968,0.3172722442638414
1651834800,2022-05-06 11:00:00,CBC/BTC,0.00000075,0.00000076,0.00000075,0.00000075,89292.1294,0.066969546451
1651831200,2022-05-06 10:00:00,CBC/BTC,0.00000074,0.00000075,0.00000074,0.00000075,80067.2529,0.059398099776
1651827600,2022-05-06 09:00:00,CBC/BTC,0.00000075,0.00000075,0.00000074,0.00000074,84146.5607,0.062654423655
1651824000,2022-05-06 08:00:00,CBC/BTC,0.00000076,0.00000077,0.00000075,0.00000075,72627.4379,0.055071226364
1651820400,2022-05-06 07:00:00,CBC/BTC,0.00000077,0.00000077,0.00000076,0.00000076,90755.2063,0.069846224064
1651816800,2022-05-06 06:00:00,CBC/BTC,0.00000077,0.00000077,0.00000077,0.00000077,69032.7515,0.053155218655
1651813200,2022-05-06 05:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000077,68002.7699,0.052391422655
1651809600,2022-05-06 04:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000077,68346.2693,0.052706406245
1651806000,2022-05-06 03:00:00,CBC/BTC,0.00000077,0.00000077,0.00000077,0.00000077,61793.4817,0.047580980909
1651802400,2022-05-06 02:00:00,CBC/BTC,0.00000077,0.00000077,0.00000077,0.00000077,86611.5874,0.066690922298
1651798800,2022-05-06 01:00:00,CBC/BTC,0.00000077,0.00000078,0.00000077,0.00000077,68091.3073,0.052430545464
1651795200,2022-05-06 00:00:00,CBC/BTC,0.00000077,0.00000077,0.00000077,0.00000077,56015.6852,0.043132077604
1651791600,2022-05-05 23:00:00,CBC/BTC,0.00000078,0.00000078,0.00000076,0.00000077,97382.3665,0.075276337211
1651788000,2022-05-05 22:00:00,CBC/BTC,0.00000079,0.00000079,0.00000078,0.00000078,108414.8552,0.085241603075
1651784400,2022-05-05 21:00:00,CBC/BTC,0.00000076,0.00000079,0.00000076,0.00000079,85690.747,0.06649741369
1651780800,2022-05-05 20:00:00,CBC/BTC,0.00000077,0.00000077,0.00000076,0.00000076,64440.2782,0.049222123098
1651777200,2022-05-05 19:00:00,CBC/BTC,0.00000073,0.00000078,0.00000073,0.00000077,94858.2825,0.072281143144
1651773600,2022-05-05 18:00:00,CBC/BTC,0.00000084,0.00000084,0.00000073,0.00000074,399373.26705675,0.315750522938995
1651770000,2022-05-05 17:00:00,CBC/BTC,0.00000085,0.00000085,0.00000084,0.00000084,94375.4336,0.079847838239
1651766400,2022-05-05 16:00:00,CBC/BTC,0.00000086,0.00000086,0.00000085,0.00000085,92336.6651,0.078655519436
1651762800,2022-05-05 15:00:00,CBC/BTC,0.00000083,0.00000086,0.00000083,0.00000086,68265.2809,0.057967047616
1651759200,2022-05-05 14:00:00,CBC/BTC,0.00000081,0.00000083,0.00000081,0.00000083,108886.5458,0.089396524335
1651755600,2022-05-05 13:00:00,CBC/BTC,0.00000082,0.00000082,0.00000081,0.00000081,79762.1875,0.064863476567
1651752000,2022-05-05 12:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000082,78535.4275,0.063871079229
1651748400,2022-05-05 11:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,66474.4813,0.053844329853
1651744800,2022-05-05 10:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,86066.5239,0.069714272213
1651741200,2022-05-05 09:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,84392.6753,0.068358066993
1651737600,2022-05-05 08:00:00,CBC/BTC,0.00000082,0.00000083,0.00000081,0.00000081,93719.9244,0.076584037995
1651734000,2022-05-05 07:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,85145.4511,0.069819269902
1651730400,2022-05-05 06:00:00,CBC/BTC,0.00000081,0.00000083,0.00000081,0.00000082,75019.1054,0.061068234804
1651726800,2022-05-05 05:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,77051.7941,0.062415726988
1651723200,2022-05-05 04:00:00,CBC/BTC,0.0000008,0.00000083,0.0000008,0.00000081,139674.2237,0.113304201585
1651719600,2022-05-05 03:00:00,CBC/BTC,0.00000081,0.00000081,0.0000008,0.0000008,122745.5802,0.098342997123
1651716000,2022-05-05 02:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,120745.8771,0.097020206882
1651712400,2022-05-05 01:00:00,CBC/BTC,0.00000079,0.00000081,0.00000079,0.0000008,138545.4774,0.111351933072
1651708800,2022-05-05 00:00:00,CBC/BTC,0.00000079,0.00000081,0.00000079,0.00000079,96488.6157,0.07668070216
1651705200,2022-05-04 23:00:00,CBC/BTC,0.00000079,0.0000008,0.00000079,0.00000079,75614.0383,0.059807827054
1651701600,2022-05-04 22:00:00,CBC/BTC,0.00000079,0.0000008,0.00000079,0.00000079,79095.2032,0.062831678404
1651698000,2022-05-04 21:00:00,CBC/BTC,0.00000079,0.00000079,0.00000079,0.00000079,61796.118,0.04881893322
1651694400,2022-05-04 20:00:00,CBC/BTC,0.0000008,0.0000008,0.00000079,0.00000079,79801.2549,0.063049478733
1651690800,2022-05-04 19:00:00,CBC/BTC,0.0000008,0.0000008,0.00000079,0.00000079,160502.3969,0.12799736803
1651687200,2022-05-04 18:00:00,CBC/BTC,0.00000083,0.00000083,0.0000008,0.0000008,228375.8928,0.186126434072
1651683600,2022-05-04 17:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,71452.3868,0.058590957176
1651680000,2022-05-04 16:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,83494.013,0.068839661669
1651676400,2022-05-04 15:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,76183.6248,0.063232408584
1651672800,2022-05-04 14:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000083,106295.9338,0.087794480048
1651669200,2022-05-04 13:00:00,CBC/BTC,0.00000086,0.00000086,0.00000083,0.00000083,147133.6923,0.123083371882
1651665600,2022-05-04 12:00:00,CBC/BTC,0.00000084,0.00000085,0.00000084,0.00000085,94412.0331,0.079855893974
1651662000,2022-05-04 11:00:00,CBC/BTC,0.00000084,0.00000085,0.00000084,0.00000084,76040.8367,0.06388306542
1651658400,2022-05-04 10:00:00,CBC/BTC,0.00000085,0.00000085,0.00000084,0.00000084,85057.7509,0.072145943995
1651654800,2022-05-04 09:00:00,CBC/BTC,0.00000087,0.00000087,0.00000085,0.00000085,84549.3178,0.072246882964
1651651200,2022-05-04 08:00:00,CBC/BTC,0.00000086,0.00000121,0.00000086,0.00000088,577930.87440861,0.5885857349690091
1651647600,2022-05-04 07:00:00,CBC/BTC,0.00000087,0.00000088,0.00000085,0.00000086,133016.2949,0.115572086639
1651644000,2022-05-04 06:00:00,CBC/BTC,0.00000084,0.00000091,0.00000084,0.00000087,479215.8117,0.418949270429
1651640400,2022-05-04 05:00:00,CBC/BTC,0.00000084,0.00000084,0.00000084,0.00000084,79835.7512,0.067062031008
1651636800,2022-05-04 04:00:00,CBC/BTC,0.00000084,0.00000084,0.00000084,0.00000084,82700.2146,0.069468180264
1651633200,2022-05-04 03:00:00,CBC/BTC,0.00000084,0.00000084,0.00000084,0.00000084,62979.3881,0.052902686004
1651629600,2022-05-04 02:00:00,CBC/BTC,0.00000084,0.00000084,0.00000084,0.00000084,81197.844,0.06820618896
1651626000,2022-05-04 01:00:00,CBC/BTC,0.00000084,0.00000084,0.00000084,0.00000084,76483.4564,0.064246103376
1651622400,2022-05-04 00:00:00,CBC/BTC,0.00000082,0.00000084,0.00000082,0.00000084,78253.5571,0.065467488761
1651618800,2022-05-03 23:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,64222.962,0.052663725729
1651615200,2022-05-03 22:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,69958.6587,0.057366100134
1651611600,2022-05-03 21:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,75671.737,0.06205082434
1651608000,2022-05-03 20:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,61954.0787,0.050802344534
1651604400,2022-05-03 19:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,68791.1372,0.056408732504
1651600800,2022-05-03 18:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000082,73154.7299,0.059859342197
1651597200,2022-05-03 17:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,81174.9691,0.065751724971
1651593600,2022-05-03 16:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,81907.5992,0.066345155352
1651590000,2022-05-03 15:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,74078.6428,0.060003700668
1651586400,2022-05-03 14:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,74912.7044,0.060679290564
1651582800,2022-05-03 13:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,64530.8789,0.052270011909
1651579200,2022-05-03 12:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,63005.4088,0.051034381128
1651575600,2022-05-03 11:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,73881.6002,0.059844750162
1651572000,2022-05-03 10:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,61877.3466,0.050121958134
1651568400,2022-05-03 09:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,66405.3662,0.053788346622
1651564800,2022-05-03 08:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,69618.1183,0.056390675823
1651561200,2022-05-03 07:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,73405.2461,0.059458249341
1651557600,2022-05-03 06:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,58603.9959,0.047472364837
1651554000,2022-05-03 05:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,71397.4939,0.057831970059
1651550400,2022-05-03 04:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,95377.4661,0.077255747541
1651546800,2022-05-03 03:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,80402.5214,0.065127669132
1651543200,2022-05-03 02:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,75624.5311,0.061255870191
1651539600,2022-05-03 01:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,70132.0981,0.056806999461
1651536000,2022-05-03 00:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000081,61385.8668,0.049732552108
1651532400,2022-05-02 23:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,64942.4288,0.052603367328
1651528800,2022-05-02 22:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,75576.3727,0.061216861887
1651525200,2022-05-02 21:00:00,CBC/BTC,0.00000082,0.00000082,0.00000081,0.00000081,89705.9199,0.073319535463
1651521600,2022-05-02 20:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,61955.699,0.05080367318
1651518000,2022-05-02 19:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,64601.6484,0.052973351688
1651514400,2022-05-02 18:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,65135.5203,0.053411126646
1651510800,2022-05-02 17:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,68891.4879,0.056498887607
1651507200,2022-05-02 16:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,64494.0093,0.052885087626
1651503600,2022-05-02 15:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,69737.1432,0.057184457424
1651500000,2022-05-02 14:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,77491.2525,0.06354282705
1651496400,2022-05-02 13:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,88680.43,0.073464685537
1651492800,2022-05-02 12:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,65594.2869,0.054443258127
1651489200,2022-05-02 11:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,71515.0718,0.059357509594
1651485600,2022-05-02 10:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,70926.5311,0.058869020813
1651482000,2022-05-02 09:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,62934.249,0.05223542667
1651478400,2022-05-02 08:00:00,CBC/BTC,0.00000084,0.00000084,0.00000083,0.00000083,67304.4017,0.055865005627
1651474800,2022-05-02 07:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,124533.0381,0.103362421623
1651471200,2022-05-02 06:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000083,165857.6547,0.137661339506
1651467600,2022-05-02 05:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,70297.5633,0.058346977539
1651464000,2022-05-02 04:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,85662.6261,0.071099979663
1651460400,2022-05-02 03:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,63912.741,0.05304757503
1651456800,2022-05-02 02:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,67979.8005,0.056423234415
1651453200,2022-05-02 01:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,68212.0262,0.056615981746
1651449600,2022-05-02 00:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,74387.8173,0.061741888359
1651446000,2022-05-01 23:00:00,CBC/BTC,0.00000084,0.00000084,0.00000083,0.00000083,105941.7663,0.088927800195
1651442400,2022-05-01 22:00:00,CBC/BTC,0.00000081,0.00000085,0.00000081,0.00000084,82378.5755,0.068536547602
1651438800,2022-05-01 21:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,66717.3497,0.054041053257
1651435200,2022-05-01 20:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,72502.586,0.05872709466
1651431600,2022-05-01 19:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,71158.3361,0.057638252241
1651428000,2022-05-01 18:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.00000081,86283.8873,0.069440084042
1651424400,2022-05-01 17:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,70261.5761,0.05620926088
1651420800,2022-05-01 16:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,71964.5151,0.05757226608
1651417200,2022-05-01 15:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,81876.5643,0.0655013661
1651413600,2022-05-01 14:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,66940.5417,0.0535531401
1651410000,2022-05-01 13:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,65309.5146,0.05224761168
1651406400,2022-05-01 12:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,83766.1879,0.067013262718
1651402800,2022-05-01 11:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,65408.7951,0.05232703608
1651399200,2022-05-01 10:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,57984.3112,0.046387731382
1651395600,2022-05-01 09:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,54304.7525,0.043443802
1651392000,2022-05-01 08:00:00,CBC/BTC,0.0000008,0.0000008,0.0000008,0.0000008,65344.4033,0.05227552264
1651388400,2022-05-01 07:00:00,CBC/BTC,0.0000008,0.00000081,0.0000008,0.0000008,107821.7652,0.087049023446
1651384800,2022-05-01 06:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,74251.0057,0.060143314617
1651381200,2022-05-01 05:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,58294.6716,0.047218683996
1651377600,2022-05-01 04:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,63776.1798,0.051658705638
1651374000,2022-05-01 03:00:00,CBC/BTC,0.00000081,0.00000081,0.00000081,0.00000081,81474.953,0.06599471193
1651370400,2022-05-01 02:00:00,CBC/BTC,0.00000082,0.00000082,0.00000081,0.00000081,76678.3008,0.062111180371
1651366800,2022-05-01 01:00:00,CBC/BTC,0.00000082,0.00000082,0.00000081,0.00000082,79439.7878,0.065096978482
1651363200,2022-05-01 00:00:00,CBC/BTC,0.00000082,0.00000083,0.00000081,0.00000083,113297.4462,0.093090774599
1651359600,2022-04-30 23:00:00,CBC/BTC,0.00000081,0.00000082,0.00000081,0.00000082,115769.3892,0.094861554255
1651356000,2022-04-30 22:00:00,CBC/BTC,0.00000082,0.00000083,0.0000008,0.00000081,124273.4828,0.100783809133
1651352400,2022-04-30 21:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,81670.7061,0.066969979002
1651348800,2022-04-30 20:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,160872.8712,0.131915754384
1651345200,2022-04-30 19:00:00,CBC/BTC,0.00000082,0.00000082,0.00000081,0.00000082,155468.5389,0.12710900515
1651341600,2022-04-30 18:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,66114.6008,0.054213972656
1651338000,2022-04-30 17:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,78918.9768,0.064724734846
1651334400,2022-04-30 16:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,85558.8083,0.070323017881
1651330800,2022-04-30 15:00:00,CBC/BTC,0.00000082,0.00000082,0.00000082,0.00000082,72797.9204,0.059694294728
1651327200,2022-04-30 14:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,91189.214,0.074778029128
1651323600,2022-04-30 13:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,84425.6775,0.069453331158
1651320000,2022-04-30 12:00:00,CBC/BTC,0.00000083,0.00000084,0.00000083,0.00000083,70884.894,0.058849766174
1651316400,2022-04-30 11:00:00,CBC/BTC,0.00000083,0.00000083,0.00000083,0.00000083,67170.589,0.05575158887
1651312800,2022-04-30 10:00:00,CBC/BTC,0.00000082,0.00000084,0.00000082,0.00000083,85319.0668,0.070787211592
1651309200,2022-04-30 09:00:00,CBC/BTC,0.00000082,0.00000084,0.00000082,0.00000083,130943.20338192,0.1079231797469936
1651305600,2022-04-30 08:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,68896.9127,0.056575195601
1651302000,2022-04-30 07:00:00,CBC/BTC,0.00000082,0.00000083,0.00000082,0.00000082,77408.2592,0.063556824929
1651298400,2022-04-30 06:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,87428.07258192,0.0718608667169936
1651294800,2022-04-30 05:00:00,CBC/BTC,0.00000083,0.00000083,0.00000082,0.00000082,87420.1249,0.071875493785
1651291200,2022-04-30 04:00:00,CBC/BTC,0.00000089,0.00000089,0.00000082,0.00000082,281943.01090722,0.2439567684759926
1651287600,2022-04-30 03:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,66009.1632,0.058748155248
1651284000,2022-04-30 02:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,82868.8394,0.073753747181
1651280400,2022-04-30 01:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,76923.6184,0.068462020376
1651276800,2022-04-30 00:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,100238.2026,0.089212000314
1651273200,2022-04-29 23:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,221981.6762,0.197563691818
1651269600,2022-04-29 22:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,239388.8713,0.21305652606
1651266000,2022-04-29 21:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,231946.6297,0.206432500433
1651262400,2022-04-29 20:00:00,CBC/BTC,0.0000009,0.0000009,0.00000089,0.00000089,241486.9397,0.215655052802
1651258800,2022-04-29 19:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.0000009,400675.3631,0.359413664763
1651255200,2022-04-29 18:00:00,CBC/BTC,0.0000009,0.0000009,0.00000089,0.00000089,251531.1328,0.223980088478
1651251600,2022-04-29 17:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,242989.8821,0.216260995069
1651248000,2022-04-29 16:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,240260.1405,0.213832412978
1651244400,2022-04-29 15:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,248128.5841,0.220834439849
1651240800,2022-04-29 14:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,239344.784,0.213020343324
1651237200,2022-04-29 13:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,252087.9137,0.224358243193
1651233600,2022-04-29 12:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,254761.5319,0.226737763391
1651230000,2022-04-29 11:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,246197.4773,0.219115754797
1651226400,2022-04-29 10:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,230156.50747556,0.204962812407004
1651222800,2022-04-29 09:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,257385.4394,0.229073041066
1651219200,2022-04-29 08:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,273024.1166,0.242991463774
1651215600,2022-04-29 07:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,259534.3394,0.230985562066
1651212000,2022-04-29 06:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,249414.5598,0.221978958222
1651208400,2022-04-29 05:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,239848.4748,0.213465142572
1651204800,2022-04-29 04:00:00,CBC/BTC,0.00000089,0.0000009,0.00000089,0.00000089,234794.72352444,0.208967804757996
1651201200,2022-04-29 03:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,243911.0633,0.217080846337
1651197600,2022-04-29 02:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,252883.6548,0.225066452772
1651194000,2022-04-29 01:00:00,CBC/BTC,0.00000089,0.00000089,0.00000089,0.00000089,242537.8626,0.215858697714
1651190400,2022-04-29 00:00:00,CBC/BTC,0.0000009,0.0000009,0.00000089,0.00000089,263400.1826,0.235030065396
